,classes,3,4,12,21,22,33,Total,bacia,model,version,year
403,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,2009
404,33,0,0,0,0,0,1,1,7422,SpatialV2St3,15,2009
405,Total,2,143,2,33,0,1,181,7422,SpatialV2St3,15,2009
406,3,0,21,0,0,0,0,21,7622,SpatialV2St3,15,2022
407,4,0,83,0,1,0,0,84,7622,SpatialV2St3,15,2022
408,12,0,2,0,0,0,0,2,7622,SpatialV2St3,15,2022
409,21,0,12,0,2,0,0,14,7622,SpatialV2St3,15,2022
410,22,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2022
411,33,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2022
412,Total,0,118,0,3,0,0,121,7622,SpatialV2St3,15,2022
413,3,9,6,1,1,1,0,18,751,SpatialV2St3,15,2021
414,4,37,97,0,2,0,0,136,751,SpatialV2St3,15,2021
415,12,0,3,1,4,0,0,8,751,SpatialV2St3,15,2021
416,21,1,28,0,13,0,0,42,751,SpatialV2St3,15,2021
417,22,0,5,2,2,1,0,10,751,SpatialV2St3,15,2021
418,33,0,0,2,1,0,1,4,751,SpatialV2St3,15,2021
419,Total,47,139,6,23,2,1,218,751,SpatialV2St3,15,2021
420,3,1,2,0,0,0,0,3,752,SpatialV2St3,15,2016
421,4,2,117,0,2,0,0,121,752,SpatialV2St3,15,2016
422,12,0,3,1,1,0,0,5,752,SpatialV2St3,15,2016
423,21,1,24,0,6,0,0,31,752,SpatialV2St3,15,2016
424,22,0,1,1,2,0,0,4,752,SpatialV2St3,15,2016
425,33,0,1,0,0,0,0,1,752,SpatialV2St3,15,2016
426,Total,4,148,2,11,0,0,165,752,SpatialV2St3,15,2016
427,3,0,12,0,3,0,0,15,765,SpatialV2St3,15,1997
428,4,0,74,0,39,0,0,113,765,SpatialV2St3,15,1997
429,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,1997
430,21,0,9,0,96,0,0,105,765,SpatialV2St3,15,1997
431,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,1997
432,33,0,1,0,0,0,1,2,765,SpatialV2St3,15,1997
433,Total,0,97,0,140,3,1,241,765,SpatialV2St3,15,1997
434,3,0,13,0,0,0,0,13,766,SpatialV2St3,15,1988
435,4,0,91,0,22,0,0,113,766,SpatialV2St3,15,1988
436,12,0,3,0,2,0,0,5,766,SpatialV2St3,15,1988
437,21,0,15,0,115,0,0,130,766,SpatialV2St3,15,1988
438,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,1988
439,33,0,1,0,1,0,2,4,766,SpatialV2St3,15,1988
440,Total,0,124,0,140,1,2,267,766,SpatialV2St3,15,1988
441,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,1994
442,4,6,95,15,25,0,0,141,76116,SpatialV2St3,15,1994
443,12,0,0,3,2,0,0,5,76116,SpatialV2St3,15,1994
444,21,0,8,4,63,0,0,75,76116,SpatialV2St3,15,1994
445,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,1994
446,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,1994
447,Total,7,104,22,90,0,9,232,76116,SpatialV2St3,15,1994
448,3,0,8,0,1,0,0,9,76111,SpatialV2St3,15,2022
449,4,0,29,0,6,0,0,35,76111,SpatialV2St3,15,2022
450,12,0,0,0,0,0,0,0,76111,SpatialV2St3,15,2022
451,21,0,39,2,90,0,0,131,76111,SpatialV2St3,15,2022
452,22,0,0,1,0,1,0,2,76111,SpatialV2St3,15,2022
453,33,0,1,0,0,0,2,3,76111,SpatialV2St3,15,2022
454,Total,0,77,3,97,1,2,180,76111,SpatialV2St3,15,2022
455,3,0,0,0,0,0,0,0,7616,SpatialV2St3,15,1991
456,4,0,85,1,10,0,0,96,7616,SpatialV2St3,15,1991
457,12,0,2,1,0,0,0,3,7616,SpatialV2St3,15,1991
458,21,0,8,0,20,0,0,28,7616,SpatialV2St3,15,1991
459,22,0,0,0,0,0,0,0,7616,SpatialV2St3,15,1991
460,33,0,0,0,0,0,0,0,7616,SpatialV2St3,15,1991
461,Total,0,95,2,30,0,0,127,7616,SpatialV2St3,15,1991
462,3,1,10,0,0,0,0,11,744,SpatialV2St3,15,2002
463,4,2,509,2,17,0,1,531,744,SpatialV2St3,15,2002
464,12,0,11,5,5,0,0,21,744,SpatialV2St3,15,2002
465,21,0,71,2,82,0,0,155,744,SpatialV2St3,15,2002
466,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,2002
467,33,0,2,0,0,0,0,2,744,SpatialV2St3,15,2002
468,Total,3,604,9,105,0,1,722,744,SpatialV2St3,15,2002
469,3,4,4,0,0,0,0,8,745,SpatialV2St3,15,2015
470,4,21,33,0,1,0,0,55,745,SpatialV2St3,15,2015
471,12,0,0,0,1,0,0,1,745,SpatialV2St3,15,2015
472,21,0,4,0,3,0,0,7,745,SpatialV2St3,15,2015
473,22,0,0,0,0,0,0,0,745,SpatialV2St3,15,2015
474,33,0,0,0,0,0,0,0,745,SpatialV2St3,15,2015
475,Total,25,41,0,5,0,0,71,745,SpatialV2St3,15,2015
476,3,0,6,0,0,0,0,6,756,SpatialV2St3,15,1994
477,4,1,196,0,42,0,0,239,756,SpatialV2St3,15,1994
478,12,0,4,1,3,0,1,9,756,SpatialV2St3,15,1994
479,21,0,50,0,83,0,0,133,756,SpatialV2St3,15,1994
480,22,0,2,0,6,0,0,8,756,SpatialV2St3,15,1994
481,33,1,0,0,1,0,3,5,756,SpatialV2St3,15,1994
482,Total,2,258,1,135,0,4,400,756,SpatialV2St3,15,1994
483,3,4,8,0,0,0,0,12,754,SpatialV2St3,15,2019
484,4,11,364,0,90,0,0,465,754,SpatialV2St3,15,2019
485,12,0,3,0,11,0,0,14,754,SpatialV2St3,15,2019
486,21,2,66,0,146,0,1,215,754,SpatialV2St3,15,2019
487,22,0,1,1,3,0,0,5,754,SpatialV2St3,15,2019
488,33,1,2,0,4,0,6,13,754,SpatialV2St3,15,2019
489,Total,18,444,1,254,0,7,724,754,SpatialV2St3,15,2019
490,3,1,1,0,0,0,0,2,741,SpatialV2St3,15,1998
491,4,0,79,0,0,0,0,79,741,SpatialV2St3,15,1998
492,12,0,2,0,2,0,0,4,741,SpatialV2St3,15,1998
493,21,0,15,1,4,0,0,20,741,SpatialV2St3,15,1998
494,22,0,0,0,0,0,0,0,741,SpatialV2St3,15,1998
495,33,0,0,0,0,0,2,2,741,SpatialV2St3,15,1998
496,Total,1,97,1,6,0,2,107,741,SpatialV2St3,15,1998
497,3,0,9,0,0,0,0,9,764,SpatialV2St3,15,2011
498,4,0,25,0,1,0,0,26,764,SpatialV2St3,15,2011
499,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2011
500,21,0,12,0,27,0,0,39,764,SpatialV2St3,15,2011
501,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2011
502,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2011
503,Total,0,48,0,28,0,0,76,764,SpatialV2St3,15,2011
504,3,11,15,1,0,1,0,28,753,SpatialV2St3,15,1985
505,4,23,312,1,13,5,0,354,753,SpatialV2St3,15,1985
506,12,0,6,0,2,1,0,9,753,SpatialV2St3,15,1985
507,21,6,55,0,12,9,0,82,753,SpatialV2St3,15,1985
508,22,1,7,5,3,1,1,18,753,SpatialV2St3,15,1985
509,33,3,6,2,0,0,9,20,753,SpatialV2St3,15,1985
510,Total,44,401,9,30,17,10,511,753,SpatialV2St3,15,1985
511,3,0,12,0,0,0,0,12,766,SpatialV2St3,15,2004
512,4,0,95,0,16,0,0,111,766,SpatialV2St3,15,2004
513,12,0,3,0,2,0,0,5,766,SpatialV2St3,15,2004
514,21,0,18,0,115,0,0,133,766,SpatialV2St3,15,2004
515,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,2004
516,33,0,0,0,1,0,3,4,766,SpatialV2St3,15,2004
517,Total,0,129,0,134,1,3,267,766,SpatialV2St3,15,2004
518,3,0,5,1,0,0,0,6,7619,SpatialV2St3,15,2008
519,4,0,255,12,9,0,0,276,7619,SpatialV2St3,15,2008
520,12,0,8,1,2,1,1,13,7619,SpatialV2St3,15,2008
521,21,0,11,1,40,0,0,52,7619,SpatialV2St3,15,2008
522,22,0,1,0,0,0,0,1,7619,SpatialV2St3,15,2008
523,33,0,0,0,0,0,1,1,7619,SpatialV2St3,15,2008
524,Total,0,280,15,51,1,2,349,7619,SpatialV2St3,15,2008
525,3,0,6,0,0,0,0,6,756,SpatialV2St3,15,1987
526,4,1,174,7,66,1,0,249,756,SpatialV2St3,15,1987
527,12,0,1,1,4,0,1,7,756,SpatialV2St3,15,1987
528,21,0,42,2,79,0,0,123,756,SpatialV2St3,15,1987
529,22,0,3,0,4,1,0,8,756,SpatialV2St3,15,1987
530,33,0,1,0,1,0,5,7,756,SpatialV2St3,15,1987
531,Total,1,227,10,154,2,6,400,756,SpatialV2St3,15,1987
532,3,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2002
533,4,0,81,2,9,0,0,92,7616,SpatialV2St3,15,2002
534,12,0,2,1,0,0,0,3,7616,SpatialV2St3,15,2002
535,21,0,7,0,25,0,0,32,7616,SpatialV2St3,15,2002
536,22,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2002
537,33,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2002
538,Total,0,90,3,34,0,0,127,7616,SpatialV2St3,15,2002
539,3,0,8,0,0,0,0,8,764,SpatialV2St3,15,2020
540,4,0,23,0,3,0,0,26,764,SpatialV2St3,15,2020
541,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2020
542,21,0,16,0,24,0,0,40,764,SpatialV2St3,15,2020
543,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2020
544,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2020
545,Total,0,49,0,27,0,0,76,764,SpatialV2St3,15,2020
546,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,1988
547,4,0,76,0,18,0,0,94,758,SpatialV2St3,15,1988
548,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,1988
549,21,0,20,0,43,0,0,63,758,SpatialV2St3,15,1988
550,22,0,0,1,0,0,0,1,758,SpatialV2St3,15,1988
551,33,0,0,0,0,1,1,2,758,SpatialV2St3,15,1988
552,Total,0,96,1,63,1,1,162,758,SpatialV2St3,15,1988
553,3,0,0,0,0,0,0,0,7617,SpatialV2St3,15,2018
554,4,0,129,0,20,0,0,149,7617,SpatialV2St3,15,2018
555,12,0,0,0,7,0,0,7,7617,SpatialV2St3,15,2018
556,21,0,7,0,23,0,0,30,7617,SpatialV2St3,15,2018
557,22,0,0,0,1,0,0,1,7617,SpatialV2St3,15,2018
558,33,0,1,0,5,0,27,33,7617,SpatialV2St3,15,2018
559,Total,0,137,0,56,0,27,220,7617,SpatialV2St3,15,2018
560,3,0,17,0,1,0,0,18,765,SpatialV2St3,15,1986
561,4,0,88,0,46,0,0,134,765,SpatialV2St3,15,1986
562,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,1986
563,21,0,3,0,79,0,0,82,765,SpatialV2St3,15,1986
564,22,0,1,0,1,3,0,5,765,SpatialV2St3,15,1986
565,33,0,0,0,0,0,2,2,765,SpatialV2St3,15,1986
566,Total,0,109,0,127,3,2,241,765,SpatialV2St3,15,1986
567,3,4,8,0,0,0,0,12,754,SpatialV2St3,15,2018
568,4,10,365,0,89,0,0,464,754,SpatialV2St3,15,2018
569,12,0,3,1,10,0,0,14,754,SpatialV2St3,15,2018
570,21,2,61,0,151,1,1,216,754,SpatialV2St3,15,2018
571,22,0,1,1,3,0,0,5,754,SpatialV2St3,15,2018
572,33,1,2,0,4,0,6,13,754,SpatialV2St3,15,2018
573,Total,17,440,2,257,1,7,724,754,SpatialV2St3,15,2018
574,3,0,0,0,1,0,1,2,7615,SpatialV2St3,15,1991
575,4,0,155,0,37,0,0,192,7615,SpatialV2St3,15,1991
576,12,0,2,1,18,0,0,21,7615,SpatialV2St3,15,1991
577,21,0,11,0,48,1,0,60,7615,SpatialV2St3,15,1991
578,22,0,0,0,3,0,0,3,7615,SpatialV2St3,15,1991
579,33,0,0,0,0,0,2,2,7615,SpatialV2St3,15,1991
580,Total,0,168,1,107,1,3,280,7615,SpatialV2St3,15,1991
581,3,0,8,0,0,0,0,8,764,SpatialV2St3,15,2004
582,4,0,24,0,5,0,0,29,764,SpatialV2St3,15,2004
583,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2004
584,21,0,7,0,30,0,0,37,764,SpatialV2St3,15,2004
585,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2004
586,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2004
587,Total,0,41,0,35,0,0,76,764,SpatialV2St3,15,2004
588,3,0,0,0,0,0,0,0,7613,SpatialV2St3,15,1986
589,4,0,133,1,25,0,0,159,7613,SpatialV2St3,15,1986
590,12,0,2,0,15,0,0,17,7613,SpatialV2St3,15,1986
591,21,0,9,0,5,0,0,14,7613,SpatialV2St3,15,1986
592,22,0,0,0,1,0,0,1,7613,SpatialV2St3,15,1986
593,33,0,0,0,0,0,1,1,7613,SpatialV2St3,15,1986
594,Total,0,144,1,46,0,1,192,7613,SpatialV2St3,15,1986
595,3,4,6,0,0,0,0,10,754,SpatialV2St3,15,1998
596,4,10,365,1,104,0,0,480,754,SpatialV2St3,15,1998
597,12,0,4,0,10,0,0,14,754,SpatialV2St3,15,1998
598,21,3,72,2,126,0,1,204,754,SpatialV2St3,15,1998
599,22,0,2,1,2,0,0,5,754,SpatialV2St3,15,1998
600,33,2,3,0,1,0,5,11,754,SpatialV2St3,15,1998
601,Total,19,452,4,243,0,6,724,754,SpatialV2St3,15,1998
602,3,11,15,0,0,0,0,26,753,SpatialV2St3,15,2009
603,4,24,289,0,16,0,0,329,753,SpatialV2St3,15,2009
604,12,0,5,1,4,0,0,10,753,SpatialV2St3,15,2009
605,21,7,70,1,27,0,0,105,753,SpatialV2St3,15,2009
606,22,2,8,3,8,1,1,23,753,SpatialV2St3,15,2009
607,33,1,7,1,1,0,8,18,753,SpatialV2St3,15,2009
608,Total,45,394,6,56,1,9,511,753,SpatialV2St3,15,2009
609,3,0,8,0,0,0,0,8,764,SpatialV2St3,15,2022
610,4,0,23,0,2,0,0,25,764,SpatialV2St3,15,2022
611,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2022
612,21,0,16,0,25,0,0,41,764,SpatialV2St3,15,2022
613,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2022
614,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2022
615,Total,0,49,0,27,0,0,76,764,SpatialV2St3,15,2022
616,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,2016
617,4,5,89,15,26,0,0,135,76116,SpatialV2St3,15,2016
618,12,0,0,1,2,0,0,3,76116,SpatialV2St3,15,2016
619,21,0,3,9,68,2,0,82,76116,SpatialV2St3,15,2016
620,22,0,0,1,0,0,0,1,76116,SpatialV2St3,15,2016
621,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,2016
622,Total,6,93,26,96,2,9,232,76116,SpatialV2St3,15,2016
623,3,0,1,0,0,0,0,1,7421,SpatialV2St3,15,2014
624,4,0,61,0,3,0,0,64,7421,SpatialV2St3,15,2014
625,12,0,0,0,2,0,0,2,7421,SpatialV2St3,15,2014
626,21,0,3,0,10,0,0,13,7421,SpatialV2St3,15,2014
627,22,0,0,0,0,0,0,0,7421,SpatialV2St3,15,2014
628,33,0,0,0,0,0,0,0,7421,SpatialV2St3,15,2014
629,Total,0,65,0,15,0,0,80,7421,SpatialV2St3,15,2014
630,3,0,1,0,0,0,0,1,7421,SpatialV2St3,15,1987
631,4,0,68,0,2,0,0,70,7421,SpatialV2St3,15,1987
632,12,0,0,0,1,1,0,2,7421,SpatialV2St3,15,1987
633,21,0,2,1,4,0,0,7,7421,SpatialV2St3,15,1987
634,22,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1987
635,33,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1987
636,Total,0,71,1,7,1,0,80,7421,SpatialV2St3,15,1987
637,3,7,1,0,0,0,0,8,772,SpatialV2St3,15,1995
638,4,6,78,2,48,0,1,135,772,SpatialV2St3,15,1995
639,12,0,1,0,0,0,0,1,772,SpatialV2St3,15,1995
640,21,5,24,10,151,1,0,191,772,SpatialV2St3,15,1995
641,22,0,0,0,1,0,0,1,772,SpatialV2St3,15,1995
642,33,0,0,0,0,0,0,0,772,SpatialV2St3,15,1995
643,Total,18,104,12,200,1,1,336,772,SpatialV2St3,15,1995
644,3,4,3,0,1,0,0,8,745,SpatialV2St3,15,1992
645,4,21,26,0,3,0,0,50,745,SpatialV2St3,15,1992
646,12,0,0,0,1,0,0,1,745,SpatialV2St3,15,1992
647,21,0,3,0,9,0,0,12,745,SpatialV2St3,15,1992
648,22,0,0,0,0,0,0,0,745,SpatialV2St3,15,1992
649,33,0,0,0,0,0,0,0,745,SpatialV2St3,15,1992
650,Total,25,32,0,14,0,0,71,745,SpatialV2St3,15,1992
651,3,0,3,0,0,0,0,3,755,SpatialV2St3,15,2013
652,4,0,140,0,18,0,0,158,755,SpatialV2St3,15,2013
653,12,0,0,0,4,1,0,5,755,SpatialV2St3,15,2013
654,21,0,26,0,58,1,0,85,755,SpatialV2St3,15,2013
655,22,0,0,0,9,2,0,11,755,SpatialV2St3,15,2013
656,33,0,2,0,0,0,2,4,755,SpatialV2St3,15,2013
657,Total,0,171,0,89,4,2,266,755,SpatialV2St3,15,2013
658,3,0,11,0,2,0,0,13,766,SpatialV2St3,15,1987
659,4,0,90,0,26,0,0,116,766,SpatialV2St3,15,1987
660,12,0,3,0,2,0,0,5,766,SpatialV2St3,15,1987
661,21,0,13,0,114,0,0,127,766,SpatialV2St3,15,1987
662,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,1987
663,33,0,0,0,2,0,2,4,766,SpatialV2St3,15,1987
664,Total,0,118,0,146,1,2,267,766,SpatialV2St3,15,1987
665,3,1,1,0,0,0,0,2,741,SpatialV2St3,15,2007
666,4,0,74,0,0,0,0,74,741,SpatialV2St3,15,2007
667,12,0,3,0,1,0,0,4,741,SpatialV2St3,15,2007
668,21,0,19,0,6,0,0,25,741,SpatialV2St3,15,2007
669,22,0,0,0,0,0,0,0,741,SpatialV2St3,15,2007
670,33,0,0,0,0,0,2,2,741,SpatialV2St3,15,2007
671,Total,1,97,0,7,0,2,107,741,SpatialV2St3,15,2007
672,3,0,3,0,0,0,0,3,7612,SpatialV2St3,15,1997
673,4,0,101,3,2,0,0,106,7612,SpatialV2St3,15,1997
674,12,0,0,3,5,0,0,8,7612,SpatialV2St3,15,1997
675,21,0,25,2,27,0,0,54,7612,SpatialV2St3,15,1997
676,22,0,0,0,3,0,0,3,7612,SpatialV2St3,15,1997
677,33,0,1,0,0,0,2,3,7612,SpatialV2St3,15,1997
678,Total,0,130,8,37,0,2,177,7612,SpatialV2St3,15,1997
679,3,0,21,0,0,0,0,21,7622,SpatialV2St3,15,2010
680,4,0,78,0,6,0,0,84,7622,SpatialV2St3,15,2010
681,12,0,2,0,0,0,0,2,7622,SpatialV2St3,15,2010
682,21,0,10,0,4,0,0,14,7622,SpatialV2St3,15,2010
683,22,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2010
684,33,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2010
685,Total,0,111,0,10,0,0,121,7622,SpatialV2St3,15,2010
686,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,1993
687,4,6,96,20,19,0,0,141,76116,SpatialV2St3,15,1993
688,12,0,0,3,2,0,0,5,76116,SpatialV2St3,15,1993
689,21,0,9,8,58,0,0,75,76116,SpatialV2St3,15,1993
690,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,1993
691,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,1993
692,Total,7,106,31,79,0,9,232,76116,SpatialV2St3,15,1993
693,3,1,1,0,0,0,0,2,771,SpatialV2St3,15,2005
694,4,4,77,0,33,0,0,114,771,SpatialV2St3,15,2005
695,12,0,1,0,2,0,0,3,771,SpatialV2St3,15,2005
696,21,0,11,0,114,0,0,125,771,SpatialV2St3,15,2005
697,22,0,0,0,2,0,0,2,771,SpatialV2St3,15,2005
698,33,0,0,0,0,0,0,0,771,SpatialV2St3,15,2005
699,Total,5,90,0,151,0,0,246,771,SpatialV2St3,15,2005
700,3,0,14,0,1,0,0,15,7621,SpatialV2St3,15,2000
701,4,0,23,0,1,0,0,24,7621,SpatialV2St3,15,2000
702,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,2000
703,21,0,8,0,16,0,0,24,7621,SpatialV2St3,15,2000
704,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2000
705,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2000
706,Total,0,46,0,18,0,0,64,7621,SpatialV2St3,15,2000
707,3,0,8,0,0,0,0,8,764,SpatialV2St3,15,2021
708,4,0,23,0,3,0,0,26,764,SpatialV2St3,15,2021
709,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2021
710,21,0,16,0,24,0,0,40,764,SpatialV2St3,15,2021
711,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2021
712,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2021
713,Total,0,49,0,27,0,0,76,764,SpatialV2St3,15,2021
714,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,2013
715,4,0,73,1,9,0,0,83,758,SpatialV2St3,15,2013
716,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,2013
717,21,0,22,1,50,0,0,73,758,SpatialV2St3,15,2013
718,22,0,0,0,0,1,0,1,758,SpatialV2St3,15,2013
719,33,0,2,0,0,0,1,3,758,SpatialV2St3,15,2013
720,Total,0,97,2,61,1,1,162,758,SpatialV2St3,15,2013
721,3,0,0,0,0,0,0,0,7617,SpatialV2St3,15,2016
722,4,0,131,0,18,0,0,149,7617,SpatialV2St3,15,2016
723,12,0,1,0,6,0,1,8,7617,SpatialV2St3,15,2016
724,21,0,7,0,23,0,0,30,7617,SpatialV2St3,15,2016
725,22,0,0,0,1,0,1,2,7617,SpatialV2St3,15,2016
726,33,0,1,0,5,0,25,31,7617,SpatialV2St3,15,2016
727,Total,0,140,0,53,0,27,220,7617,SpatialV2St3,15,2016
728,3,2,2,0,0,0,0,4,757,SpatialV2St3,15,1987
729,4,5,107,0,43,1,0,156,757,SpatialV2St3,15,1987
730,12,0,0,0,2,0,0,2,757,SpatialV2St3,15,1987
731,21,0,11,0,109,0,0,120,757,SpatialV2St3,15,1987
732,22,0,0,0,2,0,0,2,757,SpatialV2St3,15,1987
733,33,2,0,0,1,0,3,6,757,SpatialV2St3,15,1987
734,Total,9,120,0,157,1,3,290,757,SpatialV2St3,15,1987
735,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,2003
736,4,4,91,15,28,0,0,138,76116,SpatialV2St3,15,2003
737,12,0,0,0,5,0,0,5,76116,SpatialV2St3,15,2003
738,21,0,6,9,63,0,0,78,76116,SpatialV2St3,15,2003
739,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,2003
740,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,2003
741,Total,5,98,24,96,0,9,232,76116,SpatialV2St3,15,2003
742,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,2007
743,4,0,67,0,15,0,0,82,758,SpatialV2St3,15,2007
744,12,0,0,0,0,2,0,2,758,SpatialV2St3,15,2007
745,21,0,35,2,37,0,0,74,758,SpatialV2St3,15,2007
746,22,0,0,1,0,0,0,1,758,SpatialV2St3,15,2007
747,33,0,1,0,0,0,2,3,758,SpatialV2St3,15,2007
748,Total,0,103,3,52,2,2,162,758,SpatialV2St3,15,2007
749,3,3,4,0,1,0,0,8,759,SpatialV2St3,15,2000
750,4,1,23,1,9,0,0,34,759,SpatialV2St3,15,2000
751,12,0,0,0,0,0,0,0,759,SpatialV2St3,15,2000
752,21,0,17,7,45,1,0,70,759,SpatialV2St3,15,2000
753,22,0,1,0,1,0,0,2,759,SpatialV2St3,15,2000
754,33,0,1,0,0,0,0,1,759,SpatialV2St3,15,2000
755,Total,4,46,8,56,1,0,115,759,SpatialV2St3,15,2000
756,3,0,2,0,0,0,0,2,7615,SpatialV2St3,15,2007
757,4,0,130,0,43,0,0,173,7615,SpatialV2St3,15,2007
758,12,0,0,0,21,0,0,21,7615,SpatialV2St3,15,2007
759,21,0,24,0,54,0,0,78,7615,SpatialV2St3,15,2007
760,22,0,1,0,3,0,0,4,7615,SpatialV2St3,15,2007
761,33,0,0,0,0,0,2,2,7615,SpatialV2St3,15,2007
762,Total,0,157,0,121,0,2,280,7615,SpatialV2St3,15,2007
763,3,0,9,0,2,0,0,11,776,SpatialV2St3,15,2012
764,4,0,121,5,42,0,0,168,776,SpatialV2St3,15,2012
765,12,0,1,8,0,0,0,9,776,SpatialV2St3,15,2012
766,21,0,17,3,142,1,0,163,776,SpatialV2St3,15,2012
767,22,0,0,2,0,0,0,2,776,SpatialV2St3,15,2012
768,33,0,0,0,0,0,0,0,776,SpatialV2St3,15,2012
769,Total,0,148,18,186,1,0,353,776,SpatialV2St3,15,2012
770,3,4,5,0,2,0,0,11,754,SpatialV2St3,15,1992
771,4,10,374,0,103,0,0,487,754,SpatialV2St3,15,1992
772,12,0,4,0,9,0,0,13,754,SpatialV2St3,15,1992
773,21,2,68,0,122,0,1,193,754,SpatialV2St3,15,1992
774,22,0,0,1,4,0,0,5,754,SpatialV2St3,15,1992
775,33,0,5,2,2,0,6,15,754,SpatialV2St3,15,1992
776,Total,16,456,3,242,0,7,724,754,SpatialV2St3,15,1992
777,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,2017
778,4,3,117,1,4,0,0,125,7422,SpatialV2St3,15,2017
779,12,0,2,2,3,0,0,7,7422,SpatialV2St3,15,2017
780,21,0,24,1,18,0,0,43,7422,SpatialV2St3,15,2017
781,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,2017
782,33,0,0,0,0,0,2,2,7422,SpatialV2St3,15,2017
783,Total,3,147,4,25,0,2,181,7422,SpatialV2St3,15,2017
784,3,0,6,0,4,0,0,10,76111,SpatialV2St3,15,2001
785,4,0,27,1,8,0,0,36,76111,SpatialV2St3,15,2001
786,12,0,0,0,0,0,0,0,76111,SpatialV2St3,15,2001
787,21,0,33,7,88,1,0,129,76111,SpatialV2St3,15,2001
788,22,0,0,2,0,0,0,2,76111,SpatialV2St3,15,2001
789,33,0,0,0,0,0,3,3,76111,SpatialV2St3,15,2001
790,Total,0,66,10,100,1,3,180,76111,SpatialV2St3,15,2001
791,3,0,0,0,0,0,0,0,7618,SpatialV2St3,15,1993
792,4,0,96,3,8,0,0,107,7618,SpatialV2St3,15,1993
793,12,0,2,1,0,0,0,3,7618,SpatialV2St3,15,1993
794,21,0,6,0,42,0,0,48,7618,SpatialV2St3,15,1993
795,22,0,1,0,0,0,0,1,7618,SpatialV2St3,15,1993
796,33,0,0,0,0,0,0,0,7618,SpatialV2St3,15,1993
797,Total,0,105,4,50,0,0,159,7618,SpatialV2St3,15,1993
798,3,6,21,0,0,0,0,27,7741,SpatialV2St3,15,1994
799,4,0,99,1,11,0,0,111,7741,SpatialV2St3,15,1994
800,12,0,8,1,0,0,0,9,7741,SpatialV2St3,15,1994
801,21,0,49,2,45,1,0,97,7741,SpatialV2St3,15,1994
802,22,0,1,0,0,0,0,1,7741,SpatialV2St3,15,1994
803,33,0,0,0,0,0,0,0,7741,SpatialV2St3,15,1994
804,Total,6,178,4,56,1,0,245,7741,SpatialV2St3,15,1994
805,3,0,9,0,2,0,0,11,776,SpatialV2St3,15,2016
806,4,0,116,4,46,0,0,166,776,SpatialV2St3,15,2016
