,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8823,21,0,9,0,22,0,0,31,7621,toExport,29,2015
8824,22,0,0,0,0,0,0,0,7621,toExport,29,2015
8825,33,0,0,0,0,0,1,1,7621,toExport,29,2015
8826,Total,6,51,0,25,0,1,83,7621,toExport,29,2015
8827,3,0,0,0,0,0,0,0,7614,toExport,29,2008
8828,4,5,67,0,3,0,0,75,7614,toExport,29,2008
8829,12,0,0,0,0,0,0,0,7614,toExport,29,2008
8830,21,0,27,0,29,1,0,57,7614,toExport,29,2008
8831,22,0,0,0,0,0,0,0,7614,toExport,29,2008
8832,33,0,0,0,0,0,0,0,7614,toExport,29,2008
8833,Total,5,94,0,32,1,0,132,7614,toExport,29,2008
8834,3,3,1,0,0,0,0,4,741,toExport,29,1993
8835,4,4,95,0,0,0,0,99,741,toExport,29,1993
8836,12,0,3,0,1,0,0,4,741,toExport,29,1993
8837,21,0,22,0,4,1,0,27,741,toExport,29,1993
8838,22,0,1,0,0,1,0,2,741,toExport,29,1993
8839,33,0,1,0,0,0,1,2,741,toExport,29,1993
8840,Total,7,123,0,5,2,1,138,741,toExport,29,1993
8841,3,0,0,0,0,0,0,0,7613,toExport,29,2018
8842,4,1,109,0,41,0,0,151,7613,toExport,29,2018
8843,12,0,1,0,16,0,0,17,7613,toExport,29,2018
8844,21,0,10,0,12,0,0,22,7613,toExport,29,2018
8845,22,0,0,0,1,0,0,1,7613,toExport,29,2018
8846,33,1,0,0,0,0,0,1,7613,toExport,29,2018
8847,Total,2,120,0,70,0,0,192,7613,toExport,29,2018
8848,3,7,12,0,0,0,0,19,763,toExport,29,2011
8849,4,9,202,0,22,0,0,233,763,toExport,29,2011
8850,12,0,5,5,5,0,0,15,763,toExport,29,2011
8851,21,0,30,0,119,2,0,151,763,toExport,29,2011
8852,22,0,2,1,1,0,0,4,763,toExport,29,2011
8853,33,0,1,0,0,0,2,3,763,toExport,29,2011
8854,Total,16,252,6,147,2,2,425,763,toExport,29,2011
8855,3,4,19,0,0,0,0,23,7621,toExport,29,1985
8856,4,2,36,0,2,0,0,40,7621,toExport,29,1985
8857,12,0,3,0,0,0,0,3,7621,toExport,29,1985
8858,21,0,7,0,9,0,0,16,7621,toExport,29,1985
8859,22,0,0,0,0,0,0,0,7621,toExport,29,1985
8860,33,0,0,0,0,0,1,1,7621,toExport,29,1985
8861,Total,6,65,0,11,0,1,83,7621,toExport,29,1985
8862,3,0,6,0,0,0,0,6,7619,toExport,29,2006
8863,4,4,246,4,15,5,0,274,7619,toExport,29,2006
8864,12,0,6,0,2,3,2,13,7619,toExport,29,2006
8865,21,0,11,0,42,1,0,54,7619,toExport,29,2006
8866,22,0,1,0,0,0,0,1,7619,toExport,29,2006
8867,33,0,0,0,0,0,1,1,7619,toExport,29,2006
8868,Total,4,270,4,59,9,3,349,7619,toExport,29,2006
8869,3,1,1,0,0,0,0,2,7615,toExport,29,2021
8870,4,0,98,0,67,1,0,166,7615,toExport,29,2021
8871,12,0,0,0,17,4,0,21,7615,toExport,29,2021
8872,21,0,17,0,62,6,0,85,7615,toExport,29,2021
8873,22,0,0,0,3,1,0,4,7615,toExport,29,2021
8874,33,0,0,0,0,0,2,2,7615,toExport,29,2021
8875,Total,1,116,0,149,12,2,280,7615,toExport,29,2021
8876,3,0,6,0,4,0,0,10,76111,toExport,29,2001
8877,4,0,18,0,18,0,0,36,76111,toExport,29,2001
8878,12,0,0,0,0,0,0,0,76111,toExport,29,2001
8879,21,0,12,0,128,0,0,140,76111,toExport,29,2001
8880,22,0,0,0,3,1,0,4,76111,toExport,29,2001
8881,33,0,1,0,0,0,2,3,76111,toExport,29,2001
8882,Total,0,37,0,153,1,2,193,76111,toExport,29,2001
8883,3,0,0,0,1,0,0,1,773,toExport,29,1993
8884,4,1,0,0,7,0,0,8,773,toExport,29,1993
8885,12,0,1,0,0,0,0,1,773,toExport,29,1993
8886,21,2,1,0,33,0,0,36,773,toExport,29,1993
8887,22,0,0,0,2,0,0,2,773,toExport,29,1993
8888,33,0,0,0,0,0,0,0,773,toExport,29,1993
8889,Total,3,2,0,43,0,0,48,773,toExport,29,1993
8890,3,4,13,0,1,0,0,18,7621,toExport,29,2003
8891,4,2,30,0,1,0,0,33,7621,toExport,29,2003
8892,12,0,3,0,0,0,0,3,7621,toExport,29,2003
8893,21,0,10,0,18,0,0,28,7621,toExport,29,2003
8894,22,0,0,0,0,0,0,0,7621,toExport,29,2003
8895,33,0,0,0,0,0,1,1,7621,toExport,29,2003
8896,Total,6,56,0,20,0,1,83,7621,toExport,29,2003
8897,3,0,1,0,0,0,0,1,7421,toExport,29,2003
8898,4,0,66,0,3,0,0,69,7421,toExport,29,2003
8899,12,0,1,0,1,0,0,2,7421,toExport,29,2003
8900,21,0,12,0,5,0,0,17,7421,toExport,29,2003
8901,22,0,0,0,0,0,0,0,7421,toExport,29,2003
8902,33,0,0,0,0,0,0,0,7421,toExport,29,2003
8903,Total,0,80,0,9,0,0,89,7421,toExport,29,2003
8904,3,2,2,0,0,0,1,5,7742,toExport,29,1990
8905,4,7,13,0,9,0,1,30,7742,toExport,29,1990
8906,12,0,0,0,0,2,0,2,7742,toExport,29,1990
8907,21,1,6,0,101,0,0,108,7742,toExport,29,1990
8908,22,0,0,0,0,1,0,1,7742,toExport,29,1990
8909,33,0,0,0,0,0,2,2,7742,toExport,29,1990
8910,Total,10,21,0,110,3,4,148,7742,toExport,29,1990
8911,3,0,0,0,0,0,0,0,7492,toExport,29,2020
8912,4,0,1,0,1,0,0,2,7492,toExport,29,2020
8913,12,0,0,0,0,0,0,0,7492,toExport,29,2020
8914,21,0,1,0,0,0,0,1,7492,toExport,29,2020
8915,22,0,0,0,0,0,0,0,7492,toExport,29,2020
8916,33,0,0,0,0,0,0,0,7492,toExport,29,2020
8917,Total,0,2,0,1,0,0,3,7492,toExport,29,2020
8918,3,2,3,0,0,0,0,5,7742,toExport,29,2010
8919,4,6,10,0,4,0,0,20,7742,toExport,29,2010
8920,12,0,0,0,0,2,0,2,7742,toExport,29,2010
8921,21,2,12,0,104,0,0,118,7742,toExport,29,2010
8922,22,0,0,0,0,1,0,1,7742,toExport,29,2010
8923,33,0,0,0,0,0,2,2,7742,toExport,29,2010
8924,Total,10,25,0,108,3,2,148,7742,toExport,29,2010
8925,3,0,0,0,0,0,0,0,7492,toExport,29,1989
8926,4,0,3,0,0,0,0,3,7492,toExport,29,1989
8927,12,0,0,0,0,0,0,0,7492,toExport,29,1989
8928,21,0,0,0,0,0,0,0,7492,toExport,29,1989
8929,22,0,0,0,0,0,0,0,7492,toExport,29,1989
8930,33,0,0,0,0,0,0,0,7492,toExport,29,1989
8931,Total,0,3,0,0,0,0,3,7492,toExport,29,1989
8932,3,0,8,0,2,0,0,10,76111,toExport,29,2014
8933,4,0,22,0,14,0,0,36,76111,toExport,29,2014
8934,12,0,0,0,0,0,0,0,76111,toExport,29,2014
8935,21,0,7,0,133,0,0,140,76111,toExport,29,2014
8936,22,0,1,1,2,0,0,4,76111,toExport,29,2014
8937,33,0,1,0,0,0,2,3,76111,toExport,29,2014
8938,Total,0,39,1,151,0,2,193,76111,toExport,29,2014
8939,3,20,7,0,0,0,0,27,7741,toExport,29,2000
8940,4,11,84,3,8,0,0,106,7741,toExport,29,2000
8941,12,2,6,0,1,0,0,9,7741,toExport,29,2000
8942,21,1,40,0,61,0,0,102,7741,toExport,29,2000
8943,22,0,0,1,0,0,0,1,7741,toExport,29,2000
8944,33,0,0,0,0,0,0,0,7741,toExport,29,2000
8945,Total,34,137,4,70,0,0,245,7741,toExport,29,2000
8946,3,1,1,0,0,0,0,2,76116,toExport,29,2018
8947,4,2,104,5,24,0,1,136,76116,toExport,29,2018
8948,12,0,0,1,2,0,0,3,76116,toExport,29,2018
8949,21,0,13,0,64,4,0,81,76116,toExport,29,2018
8950,22,0,0,0,0,1,0,1,76116,toExport,29,2018
8951,33,0,0,0,0,0,9,9,76116,toExport,29,2018
8952,Total,3,118,6,90,5,10,232,76116,toExport,29,2018
8953,3,0,0,0,0,0,0,0,7492,toExport,29,1993
8954,4,0,3,0,0,0,0,3,7492,toExport,29,1993
8955,12,0,0,0,0,0,0,0,7492,toExport,29,1993
8956,21,0,0,0,0,0,0,0,7492,toExport,29,1993
8957,22,0,0,0,0,0,0,0,7492,toExport,29,1993
8958,33,0,0,0,0,0,0,0,7492,toExport,29,1993
8959,Total,0,3,0,0,0,0,3,7492,toExport,29,1993
8960,3,7,12,0,0,0,0,19,763,toExport,29,1992
8961,4,9,198,0,33,0,0,240,763,toExport,29,1992
8962,12,0,7,3,3,1,0,14,763,toExport,29,1992
8963,21,0,28,0,114,2,0,144,763,toExport,29,1992
8964,22,0,2,1,1,1,0,5,763,toExport,29,1992
8965,33,1,0,0,1,0,1,3,763,toExport,29,1992
8966,Total,17,247,4,152,4,1,425,763,toExport,29,1992
8967,3,6,1,0,1,0,0,8,745,toExport,29,1993
8968,4,27,29,0,0,1,0,57,745,toExport,29,1993
8969,12,0,2,0,0,0,0,2,745,toExport,29,1993
8970,21,0,4,0,8,1,0,13,745,toExport,29,1993
8971,22,0,0,0,0,0,0,0,745,toExport,29,1993
8972,33,0,0,0,0,0,0,0,745,toExport,29,1993
8973,Total,33,36,0,9,2,0,80,745,toExport,29,1993
8974,3,21,15,0,0,0,0,36,746,toExport,29,2022
8975,4,16,131,0,1,0,0,148,746,toExport,29,2022
8976,12,0,4,0,1,0,0,5,746,toExport,29,2022
8977,21,0,14,0,14,1,0,29,746,toExport,29,2022
8978,22,0,1,0,1,1,0,3,746,toExport,29,2022
8979,33,0,0,0,0,0,1,1,746,toExport,29,2022
8980,Total,37,165,0,17,2,1,222,746,toExport,29,2022
8981,3,3,7,0,1,0,0,11,767,toExport,29,2018
8982,4,8,50,0,4,0,0,62,767,toExport,29,2018
8983,12,0,0,0,0,0,0,0,767,toExport,29,2018
8984,21,0,11,0,51,1,0,63,767,toExport,29,2018
8985,22,0,0,0,0,1,0,1,767,toExport,29,2018
8986,33,0,0,0,0,0,0,0,767,toExport,29,2018
8987,Total,11,68,0,56,2,0,137,767,toExport,29,2018
8988,3,2,3,0,0,0,0,5,7742,toExport,29,2007
8989,4,6,9,0,5,0,0,20,7742,toExport,29,2007
8990,12,0,0,0,0,2,0,2,7742,toExport,29,2007
8991,21,2,10,0,106,0,0,118,7742,toExport,29,2007
8992,22,0,0,0,0,1,0,1,7742,toExport,29,2007
8993,33,0,0,0,0,0,2,2,7742,toExport,29,2007
8994,Total,10,22,0,111,3,2,148,7742,toExport,29,2007
8995,3,21,15,0,0,0,0,36,746,toExport,29,2011
8996,4,20,132,0,1,0,0,153,746,toExport,29,2011
8997,12,0,4,0,0,0,0,4,746,toExport,29,2011
8998,21,0,13,0,11,0,0,24,746,toExport,29,2011
8999,22,0,1,0,2,0,0,3,746,toExport,29,2011
9000,33,0,0,0,0,0,2,2,746,toExport,29,2011
9001,Total,41,165,0,14,0,2,222,746,toExport,29,2011
9002,3,1,0,0,2,0,0,3,771,toExport,29,2008
9003,4,7,89,0,17,0,0,113,771,toExport,29,2008
9004,12,0,1,0,2,0,0,3,771,toExport,29,2008
9005,21,0,8,0,126,2,0,136,771,toExport,29,2008
9006,22,0,0,0,2,0,0,2,771,toExport,29,2008
9007,33,0,0,0,0,0,0,0,771,toExport,29,2008
9008,Total,8,98,0,149,2,0,257,771,toExport,29,2008
9009,3,0,0,0,1,0,1,2,7615,toExport,29,1989
9010,4,0,158,0,38,0,0,196,7615,toExport,29,1989
9011,12,0,2,0,19,0,0,21,7615,toExport,29,1989
9012,21,0,16,0,38,2,0,56,7615,toExport,29,1989
9013,22,0,0,0,3,0,0,3,7615,toExport,29,1989
9014,33,0,0,0,0,0,2,2,7615,toExport,29,1989
9015,Total,0,176,0,99,2,3,280,7615,toExport,29,1989
9016,3,0,3,0,0,0,0,3,752,toExport,29,2021
9017,4,0,113,0,9,0,0,122,752,toExport,29,2021
9018,12,0,3,0,1,0,0,4,752,toExport,29,2021
9019,21,0,20,0,8,2,0,30,752,toExport,29,2021
9020,22,0,1,0,2,1,0,4,752,toExport,29,2021
9021,33,0,1,0,0,0,1,2,752,toExport,29,2021
9022,Total,0,141,0,20,3,1,165,752,toExport,29,2021
9023,3,2,4,0,1,0,0,7,757,toExport,29,2021
9024,4,1,101,0,41,0,0,143,757,toExport,29,2021
9025,12,0,0,0,2,0,0,2,757,toExport,29,2021
9026,21,1,17,0,113,2,0,133,757,toExport,29,2021
9027,22,0,1,0,2,0,0,3,757,toExport,29,2021
9028,33,0,0,0,3,0,4,7,757,toExport,29,2021
9029,Total,4,123,0,162,2,4,295,757,toExport,29,2021
9030,3,0,0,0,0,0,0,0,7616,toExport,29,1987
9031,4,0,88,0,9,0,0,97,7616,toExport,29,1987
9032,12,0,2,0,1,0,0,3,7616,toExport,29,1987
9033,21,0,8,0,19,0,0,27,7616,toExport,29,1987
9034,22,0,0,0,0,0,0,0,7616,toExport,29,1987
9035,33,0,0,0,0,0,0,0,7616,toExport,29,1987
9036,Total,0,98,0,29,0,0,127,7616,toExport,29,1987
9037,3,7,5,0,0,0,0,12,759,toExport,29,2011
9038,4,1,32,0,3,0,0,36,759,toExport,29,2011
9039,12,0,0,0,0,0,0,0,759,toExport,29,2011
9040,21,0,12,0,67,0,0,79,759,toExport,29,2011
9041,22,0,1,0,1,0,0,2,759,toExport,29,2011
9042,33,0,1,0,0,0,0,1,759,toExport,29,2011
9043,Total,8,51,0,71,0,0,130,759,toExport,29,2011
9044,3,1,2,0,0,0,0,3,7612,toExport,29,2007
9045,4,3,93,1,4,0,0,101,7612,toExport,29,2007
9046,12,0,1,2,5,0,0,8,7612,toExport,29,2007
9047,21,0,31,0,27,0,0,58,7612,toExport,29,2007
9048,22,0,0,0,4,0,0,4,7612,toExport,29,2007
9049,33,0,0,0,0,0,3,3,7612,toExport,29,2007
9050,Total,4,127,3,40,0,3,177,7612,toExport,29,2007
9051,3,7,12,0,0,0,0,19,763,toExport,29,2016
9052,4,9,203,0,18,0,0,230,763,toExport,29,2016
9053,12,0,5,3,7,0,0,15,763,toExport,29,2016
9054,21,0,32,0,120,2,0,154,763,toExport,29,2016
9055,22,0,2,1,1,0,0,4,763,toExport,29,2016
9056,33,0,1,0,0,0,2,3,763,toExport,29,2016
9057,Total,16,255,4,146,2,2,425,763,toExport,29,2016
9058,3,5,10,0,2,0,0,17,765,toExport,29,1997
9059,4,4,100,0,31,1,0,136,765,toExport,29,1997
9060,12,0,0,0,0,0,0,0,765,toExport,29,1997
9061,21,2,9,0,94,1,0,106,765,toExport,29,1997
9062,22,0,1,0,1,4,0,6,765,toExport,29,1997
9063,33,0,1,0,0,0,1,2,765,toExport,29,1997
9064,Total,11,121,0,128,6,1,267,765,toExport,29,1997
9065,3,22,16,0,0,0,0,38,746,toExport,29,1985
9066,4,21,137,0,5,0,0,163,746,toExport,29,1985
9067,12,0,5,0,0,0,0,5,746,toExport,29,1985
9068,21,0,6,0,5,1,0,12,746,toExport,29,1985
9069,22,0,1,0,1,1,0,3,746,toExport,29,1985
9070,33,0,0,0,0,0,1,1,746,toExport,29,1985
9071,Total,43,165,0,11,2,1,222,746,toExport,29,1985
9072,3,0,0,0,0,0,0,0,7613,toExport,29,2011
9073,4,1,110,0,40,0,0,151,7613,toExport,29,2011
9074,12,0,1,0,16,0,0,17,7613,toExport,29,2011
9075,21,0,11,0,10,1,0,22,7613,toExport,29,2011
9076,22,0,0,0,1,0,0,1,7613,toExport,29,2011
9077,33,0,0,0,0,0,1,1,7613,toExport,29,2011
9078,Total,1,122,0,67,1,1,192,7613,toExport,29,2011
9079,3,21,15,0,0,0,0,36,746,toExport,29,2021
9080,4,19,128,0,1,0,0,148,746,toExport,29,2021
9081,12,0,4,0,1,0,0,5,746,toExport,29,2021
9082,21,0,14,0,14,1,0,29,746,toExport,29,2021
9083,22,0,1,0,1,1,0,3,746,toExport,29,2021
9084,33,0,0,0,0,0,1,1,746,toExport,29,2021
9085,Total,40,162,0,17,2,1,222,746,toExport,29,2021
9086,3,11,6,0,0,0,0,17,776,toExport,29,2012
9087,4,9,131,3,32,0,0,175,776,toExport,29,2012
9088,12,0,0,7,2,0,0,9,776,toExport,29,2012
9089,21,3,26,1,143,5,0,178,776,toExport,29,2012
9090,22,0,0,2,0,0,0,2,776,toExport,29,2012
9091,33,0,0,0,0,0,0,0,776,toExport,29,2012
9092,Total,23,163,13,177,5,0,381,776,toExport,29,2012
9093,3,3,1,0,0,0,0,4,741,toExport,29,2011
9094,4,4,93,0,0,0,0,97,741,toExport,29,2011
9095,12,0,2,0,2,0,0,4,741,toExport,29,2011
9096,21,0,20,0,9,0,0,29,741,toExport,29,2011
9097,22,0,2,0,0,0,0,2,741,toExport,29,2011
9098,33,0,0,0,0,0,2,2,741,toExport,29,2011
9099,Total,7,118,0,11,0,2,138,741,toExport,29,2011
9100,3,7,1,0,1,0,0,9,772,toExport,29,1994
9101,4,10,87,0,45,0,0,142,772,toExport,29,1994
9102,12,1,0,0,0,0,0,1,772,toExport,29,1994
9103,21,2,29,0,149,5,0,185,772,toExport,29,1994
9104,22,0,0,0,1,0,0,1,772,toExport,29,1994
9105,33,0,0,0,0,0,0,0,772,toExport,29,1994
9106,Total,20,117,0,196,5,0,338,772,toExport,29,1994
9107,3,0,0,0,0,0,0,0,7614,toExport,29,2015
9108,4,3,65,0,2,0,0,70,7614,toExport,29,2015
9109,12,0,0,0,0,0,0,0,7614,toExport,29,2015
9110,21,1,31,0,29,1,0,62,7614,toExport,29,2015
9111,22,0,0,0,0,0,0,0,7614,toExport,29,2015
9112,33,0,0,0,0,0,0,0,7614,toExport,29,2015
9113,Total,4,96,0,31,1,0,132,7614,toExport,29,2015
9114,3,1,0,0,1,0,0,2,7615,toExport,29,1998
9115,4,0,146,0,39,0,0,185,7615,toExport,29,1998
9116,12,0,1,0,19,1,0,21,7615,toExport,29,1998
9117,21,0,20,0,43,3,0,66,7615,toExport,29,1998
9118,22,0,0,0,4,0,0,4,7615,toExport,29,1998
9119,33,0,0,0,0,0,2,2,7615,toExport,29,1998
9120,Total,1,167,0,106,4,2,280,7615,toExport,29,1998
9121,3,5,11,0,2,0,0,18,765,toExport,29,1989
9122,4,5,109,0,33,1,0,148,765,toExport,29,1989
9123,12,0,0,0,0,0,0,0,765,toExport,29,1989
9124,21,0,15,0,77,2,0,94,765,toExport,29,1989
9125,22,0,1,0,0,4,0,5,765,toExport,29,1989
9126,33,0,1,0,0,0,1,2,765,toExport,29,1989
9127,Total,10,137,0,112,7,1,267,765,toExport,29,1989
9128,3,1,0,0,0,0,0,1,773,toExport,29,2015
9129,4,2,2,0,1,0,0,5,773,toExport,29,2015
9130,12,0,1,0,0,0,0,1,773,toExport,29,2015
9131,21,1,0,0,38,0,0,39,773,toExport,29,2015
9132,22,0,0,0,2,0,0,2,773,toExport,29,2015
9133,33,0,0,0,0,0,0,0,773,toExport,29,2015
9134,Total,4,3,0,41,0,0,48,773,toExport,29,2015
9135,3,1,2,0,0,0,0,3,7612,toExport,29,2008
9136,4,3,94,1,4,0,0,102,7612,toExport,29,2008
9137,12,0,1,2,5,0,0,8,7612,toExport,29,2008
9138,21,0,30,0,27,0,0,57,7612,toExport,29,2008
9139,22,0,1,0,3,0,0,4,7612,toExport,29,2008
9140,33,0,0,0,0,0,3,3,7612,toExport,29,2008
9141,Total,4,128,3,39,0,3,177,7612,toExport,29,2008
9142,3,20,7,0,0,0,0,27,7741,toExport,29,2005
9143,4,11,81,3,8,0,0,103,7741,toExport,29,2005
9144,12,2,5,1,1,0,0,9,7741,toExport,29,2005
9145,21,1,43,0,61,0,0,105,7741,toExport,29,2005
9146,22,0,0,1,0,0,0,1,7741,toExport,29,2005
9147,33,0,0,0,0,0,0,0,7741,toExport,29,2005
9148,Total,34,136,5,70,0,0,245,7741,toExport,29,2005
9149,3,2,3,0,2,0,0,7,757,toExport,29,2005
9150,4,1,108,0,33,0,0,142,757,toExport,29,2005
9151,12,0,0,0,2,0,0,2,757,toExport,29,2005
9152,21,0,26,0,107,1,0,134,757,toExport,29,2005
9153,22,0,1,0,2,0,0,3,757,toExport,29,2005
9154,33,0,2,0,2,0,3,7,757,toExport,29,2005
9155,Total,3,140,0,148,1,3,295,757,toExport,29,2005
9156,3,3,7,0,1,0,0,11,767,toExport,29,2017
9157,4,8,49,0,4,0,0,61,767,toExport,29,2017
9158,12,0,0,0,0,0,0,0,767,toExport,29,2017
9159,21,0,10,0,53,1,0,64,767,toExport,29,2017
9160,22,0,0,0,0,1,0,1,767,toExport,29,2017
9161,33,0,0,0,0,0,0,0,767,toExport,29,2017
9162,Total,11,66,0,58,2,0,137,767,toExport,29,2017
9163,3,1,0,0,0,0,0,1,773,toExport,29,1987
9164,4,2,5,0,5,0,0,12,773,toExport,29,1987
9165,12,0,0,0,1,0,0,1,773,toExport,29,1987
9166,21,2,1,0,29,0,0,32,773,toExport,29,1987
9167,22,0,0,0,2,0,0,2,773,toExport,29,1987
9168,33,0,0,0,0,0,0,0,773,toExport,29,1987
9169,Total,5,6,0,37,0,0,48,773,toExport,29,1987
9170,3,18,11,0,1,0,0,30,753,toExport,29,2003
9171,4,52,250,0,22,0,0,324,753,toExport,29,2003
9172,12,0,7,0,3,0,1,11,753,toExport,29,2003
9173,21,21,57,0,31,1,0,110,753,toExport,29,2003
9174,22,3,4,1,9,2,0,19,753,toExport,29,2003
9175,33,2,7,0,2,0,6,17,753,toExport,29,2003
9176,Total,96,336,1,68,3,7,511,753,toExport,29,2003
9177,3,0,1,0,0,0,0,1,777,toExport,29,2005
9178,4,0,2,0,0,0,0,2,777,toExport,29,2005
9179,12,0,0,2,0,0,0,2,777,toExport,29,2005
9180,21,0,5,0,5,0,0,10,777,toExport,29,2005
9181,22,0,0,0,0,0,0,0,777,toExport,29,2005
9182,33,0,0,0,0,0,0,0,777,toExport,29,2005
9183,Total,0,8,2,5,0,0,15,777,toExport,29,2005
9184,3,1,0,0,1,0,0,2,771,toExport,29,1993
9185,4,6,87,0,31,0,0,124,771,toExport,29,1993
9186,12,0,1,0,2,0,0,3,771,toExport,29,1993
9187,21,0,7,0,119,2,0,128,771,toExport,29,1993
9188,22,0,0,0,0,0,0,0,771,toExport,29,1993
9189,33,0,0,0,0,0,0,0,771,toExport,29,1993
9190,Total,7,95,0,153,2,0,257,771,toExport,29,1993
9191,3,0,1,0,0,0,0,1,777,toExport,29,1994
9192,4,0,2,0,0,0,0,2,777,toExport,29,1994
9193,12,0,0,1,1,0,0,2,777,toExport,29,1994
9194,21,0,5,0,5,0,0,10,777,toExport,29,1994
9195,22,0,0,0,0,0,0,0,777,toExport,29,1994
9196,33,0,0,0,0,0,0,0,777,toExport,29,1994
9197,Total,0,8,1,6,0,0,15,777,toExport,29,1994
9198,3,11,10,0,1,0,0,22,776,toExport,29,1999
9199,4,9,144,3,39,0,0,195,776,toExport,29,1999
9200,12,0,0,7,1,1,0,9,776,toExport,29,1999
9201,21,4,35,1,110,2,0,152,776,toExport,29,1999
9202,22,0,0,1,0,1,0,2,776,toExport,29,1999
9203,33,0,0,0,0,0,1,1,776,toExport,29,1999
9204,Total,24,189,12,151,4,1,381,776,toExport,29,1999
9205,3,2,11,0,0,0,0,13,744,toExport,29,2013
9206,4,24,513,1,17,1,0,556,744,toExport,29,2013
9207,12,0,10,3,4,2,0,19,744,toExport,29,2013
9208,21,0,52,1,95,3,0,151,744,toExport,29,2013
9209,22,0,1,0,1,0,0,2,744,toExport,29,2013
9210,33,0,2,0,0,0,0,2,744,toExport,29,2013
9211,Total,26,589,5,117,6,0,743,744,toExport,29,2013
9212,3,7,0,0,1,0,0,8,745,toExport,29,1995
9213,4,27,29,0,0,1,0,57,745,toExport,29,1995
9214,12,0,1,0,0,1,0,2,745,toExport,29,1995
9215,21,0,7,0,5,1,0,13,745,toExport,29,1995
9216,22,0,0,0,0,0,0,0,745,toExport,29,1995
9217,33,0,0,0,0,0,0,0,745,toExport,29,1995
9218,Total,34,37,0,6,3,0,80,745,toExport,29,1995
9219,3,2,8,0,1,0,0,11,767,toExport,29,2010
9220,4,9,53,0,5,0,0,67,767,toExport,29,2010
9221,12,0,0,0,0,0,0,0,767,toExport,29,2010
9222,21,0,13,0,45,0,0,58,767,toExport,29,2010
9223,22,0,0,0,0,1,0,1,767,toExport,29,2010
9224,33,0,0,0,0,0,0,0,767,toExport,29,2010
9225,Total,11,74,0,51,1,0,137,767,toExport,29,2010
9226,3,4,15,0,0,0,0,19,7621,toExport,29,2005
9227,4,2,29,0,2,0,0,33,7621,toExport,29,2005
9228,12,0,3,0,0,0,0,3,7621,toExport,29,2005
9229,21,0,8,0,19,0,0,27,7621,toExport,29,2005
9230,22,0,0,0,0,0,0,0,7621,toExport,29,2005
9231,33,0,0,0,0,0,1,1,7621,toExport,29,2005
9232,Total,6,55,0,21,0,1,83,7621,toExport,29,2005
9233,3,22,16,0,0,0,0,38,746,toExport,29,1986
9234,4,19,138,0,6,0,0,163,746,toExport,29,1986
9235,12,0,4,0,1,0,0,5,746,toExport,29,1986
9236,21,0,6,0,6,0,0,12,746,toExport,29,1986
9237,22,0,2,0,1,0,0,3,746,toExport,29,1986
9238,33,0,0,0,0,0,1,1,746,toExport,29,1986
9239,Total,41,166,0,14,0,1,222,746,toExport,29,1986
9240,3,1,2,0,0,0,0,3,755,toExport,29,2017
9241,4,5,129,0,23,0,0,157,755,toExport,29,2017
9242,12,0,0,0,4,1,0,5,755,toExport,29,2017
9243,21,0,22,0,62,2,0,86,755,toExport,29,2017
9244,22,0,1,0,6,4,0,11,755,toExport,29,2017
9245,33,1,2,0,0,0,1,4,755,toExport,29,2017
9246,Total,7,156,0,95,7,1,266,755,toExport,29,2017
9247,3,3,1,0,0,0,0,4,741,toExport,29,2004
9248,4,4,92,0,0,0,0,96,741,toExport,29,2004
9249,12,0,3,0,1,0,0,4,741,toExport,29,2004
9250,21,0,23,0,6,1,0,30,741,toExport,29,2004
9251,22,0,2,0,0,0,0,2,741,toExport,29,2004
9252,33,0,0,0,0,0,2,2,741,toExport,29,2004
9253,Total,7,121,0,7,1,2,138,741,toExport,29,2004
9254,3,0,0,0,0,0,0,0,7618,toExport,29,2018
9255,4,0,85,2,14,0,0,101,7618,toExport,29,2018
9256,12,0,2,0,1,0,0,3,7618,toExport,29,2018
9257,21,0,6,0,47,1,0,54,7618,toExport,29,2018
9258,22,0,0,0,0,1,0,1,7618,toExport,29,2018
9259,33,0,0,0,0,0,0,0,7618,toExport,29,2018
9260,Total,0,93,2,62,2,0,159,7618,toExport,29,2018
9261,3,7,12,0,0,0,0,19,763,toExport,29,1994
9262,4,9,193,0,32,0,0,234,763,toExport,29,1994
9263,12,0,7,2,6,0,0,15,763,toExport,29,1994
9264,21,0,28,0,120,2,0,150,763,toExport,29,1994
9265,22,0,2,1,1,1,0,5,763,toExport,29,1994
9266,33,1,0,0,0,0,1,2,763,toExport,29,1994
9267,Total,17,242,3,159,3,1,425,763,toExport,29,1994
9268,3,0,7,0,3,0,0,10,76111,toExport,29,1994
9269,4,0,14,0,26,0,0,40,76111,toExport,29,1994
9270,12,0,0,0,0,0,0,0,76111,toExport,29,1994
9271,21,0,10,0,127,0,0,137,76111,toExport,29,1994
9272,22,0,0,0,3,0,0,3,76111,toExport,29,1994
9273,33,0,1,0,0,0,2,3,76111,toExport,29,1994
9274,Total,0,32,0,159,0,2,193,76111,toExport,29,1994
9275,3,1,1,0,0,0,0,2,7615,toExport,29,2012
9276,4,0,134,0,38,0,0,172,7615,toExport,29,2012
9277,12,0,1,0,17,3,0,21,7615,toExport,29,2012
9278,21,1,21,0,53,4,0,79,7615,toExport,29,2012
