,aggrement,area,bacia,classe,year,Models,version
26895,2,493.05565859389344,7612,33,2015,Temporal,5
26896,3,980.5073721764642,7612,33,2015,Temporal,5
26897,1,4726.525589334787,7612,33,2016,Temporal,5
26898,2,186.21765664062497,7612,33,2016,Temporal,5
26899,3,1630.483433764265,7612,33,2016,Temporal,5
26900,1,4355.351239768132,7612,33,2017,Temporal,5
26901,2,64.86902779541018,7612,33,2017,Temporal,5
26902,3,2663.0332691811,7612,33,2017,Temporal,5
26903,1,6916.482575421732,7612,33,2018,Temporal,5
26904,2,461.0910948938466,7612,33,2018,Temporal,5
26905,3,1542.5783412038522,7612,33,2018,Temporal,5
26906,1,7864.877257614382,7612,33,2019,Temporal,5
26907,2,515.3589864990232,7612,33,2019,Temporal,5
26908,3,1422.701789138949,7612,33,2019,Temporal,5
26909,1,10448.497463047705,7612,33,2020,Temporal,5
26910,2,1191.027151800536,7612,33,2020,Temporal,5
26911,3,1576.0145503335152,7612,33,2020,Temporal,5
26912,1,9988.422322415849,7612,33,2021,Temporal,5
26913,2,1721.3138064988805,7612,33,2021,Temporal,5
26914,3,1315.6034678941205,7612,33,2021,Temporal,5
26915,1,10201.5825678185,7612,33,2022,Temporal,5
26916,2,1165.740252596292,7612,33,2022,Temporal,5
26917,3,1946.88272780702,7612,33,2022,Temporal,5
26918,1,3090.9734004577185,758,3,1985,Temporal,5
26919,2,20446.98600251143,758,3,1985,Temporal,5
26920,3,4411.195001922046,758,3,1985,Temporal,5
26921,1,3636.517694612751,758,3,1986,Temporal,5
26922,2,32722.92023867432,758,3,1986,Temporal,5
26923,3,3857.99193751024,758,3,1986,Temporal,5
26924,1,4097.308862244373,758,3,1987,Temporal,5
26925,2,23852.277984527173,758,3,1987,Temporal,5
26926,3,3686.061421449757,758,3,1987,Temporal,5
26927,1,5404.338973426563,758,3,1988,Temporal,5
26928,2,45124.07378914816,758,3,1988,Temporal,5
26929,3,2587.2864959115027,758,3,1988,Temporal,5
26930,1,4615.472342313189,758,3,1989,Temporal,5
26931,2,40584.05774473989,758,3,1989,Temporal,5
26932,3,1889.9560262891569,758,3,1989,Temporal,5
26933,1,5076.106589340202,758,3,1990,Temporal,5
26934,2,49573.66611735414,758,3,1990,Temporal,5
26935,3,1289.4808402363608,758,3,1990,Temporal,5
26936,1,4930.899110273067,758,3,1991,Temporal,5
26937,2,98734.35015312892,758,3,1991,Temporal,5
26938,3,1119.4748145848423,758,3,1991,Temporal,5
26939,1,2849.199514385706,758,3,1992,Temporal,5
26940,2,29619.32889896505,758,3,1992,Temporal,5
26941,3,1616.096595052608,758,3,1992,Temporal,5
26942,1,1626.7152345883585,758,3,1993,Temporal,5
26943,2,6806.961563832908,758,3,1993,Temporal,5
26944,3,2186.126687306917,758,3,1993,Temporal,5
26945,1,2729.690752672477,758,3,1994,Temporal,5
26946,2,27454.4438582097,758,3,1994,Temporal,5
26947,3,2902.6489851773176,758,3,1994,Temporal,5
26948,1,4055.332239167929,758,3,1995,Temporal,5
26949,2,44014.62615800118,758,3,1995,Temporal,5
26950,3,2584.454462497536,758,3,1995,Temporal,5
26951,1,3644.012681046545,758,3,1996,Temporal,5
26952,2,13131.931077553094,758,3,1996,Temporal,5
26953,3,3005.004132106076,758,3,1996,Temporal,5
26954,1,3307.8304410941973,758,3,1997,Temporal,5
26955,2,16018.398307584584,758,3,1997,Temporal,5
26956,3,3788.711010764554,758,3,1997,Temporal,5
26957,1,2868.7031058193866,758,3,1998,Temporal,5
26958,2,12791.74958320194,758,3,1998,Temporal,5
26959,3,3122.8548117482487,758,3,1998,Temporal,5
26960,1,4052.2757856508674,758,3,1999,Temporal,5
26961,2,18499.365391592903,758,3,1999,Temporal,5
26962,3,1476.9505736138324,758,3,1999,Temporal,5
26963,1,3622.308184937672,758,3,2000,Temporal,5
26964,2,14216.849779393297,758,3,2000,Temporal,5
26965,3,1799.9484608402504,758,3,2000,Temporal,5
26966,1,2990.9384503356355,758,3,2001,Temporal,5
26967,2,9513.66221340202,758,3,2001,Temporal,5
26968,3,2741.616872557541,758,3,2001,Temporal,5
26969,1,2873.7017608313454,758,3,2002,Temporal,5
26970,2,10982.95413129217,758,3,2002,Temporal,5
26971,3,2682.462064469643,758,3,2002,Temporal,5
26972,1,2599.335048705191,758,3,2003,Temporal,5
26973,2,9570.40559651142,758,3,2003,Temporal,5
26974,3,2691.2549524898564,758,3,2003,Temporal,5
26975,1,3684.307342993908,758,3,2004,Temporal,5
26976,2,22036.444434159548,758,3,2004,Temporal,5
26977,3,2522.857992550603,758,3,2004,Temporal,5
26978,1,2978.9088039581443,758,3,2005,Temporal,5
26979,2,14100.410691473884,758,3,2005,Temporal,5
26980,3,3027.546987656536,758,3,2005,Temporal,5
26981,1,1845.2282219589872,758,3,2006,Temporal,5
26982,2,5104.902776500541,758,3,2006,Temporal,5
26983,3,4139.407622837029,758,3,2006,Temporal,5
26984,1,1614.4126337716084,758,3,2007,Temporal,5
26985,2,4418.151451373999,758,3,2007,Temporal,5
26986,3,5002.360031866234,758,3,2007,Temporal,5
26987,1,1054.165746970813,758,3,2008,Temporal,5
26988,2,4367.22840781939,758,3,2008,Temporal,5
26989,3,5130.841321395828,758,3,2008,Temporal,5
26990,1,391.7922393358179,758,3,2009,Temporal,5
26991,2,2725.481762802611,758,3,2009,Temporal,5
26992,3,5919.459513101931,758,3,2009,Temporal,5
26993,1,583.1435446611699,758,3,2010,Temporal,5
26994,2,4125.255917448442,758,3,2010,Temporal,5
26995,3,4144.772886183231,758,3,2010,Temporal,5
26996,1,1307.0152609572249,758,3,2011,Temporal,5
26997,2,9206.067730890294,758,3,2011,Temporal,5
26998,3,2504.750977551505,758,3,2011,Temporal,5
26999,1,2731.886487564509,758,3,2012,Temporal,5
27000,2,15915.238926602562,758,3,2012,Temporal,5
27001,3,1387.595381731386,758,3,2012,Temporal,5
27002,1,2528.005310589193,758,3,2013,Temporal,5
27003,2,11108.38789339174,758,3,2013,Temporal,5
27004,3,1426.6193381878295,758,3,2013,Temporal,5
27005,1,2647.61025902863,758,3,2014,Temporal,5
27006,2,11447.02494034081,758,3,2014,Temporal,5
27007,3,1304.3895969671955,758,3,2014,Temporal,5
27008,1,2445.863909989719,758,3,2015,Temporal,5
27009,2,13359.438374251642,758,3,2015,Temporal,5
27010,3,1061.4564434352703,758,3,2015,Temporal,5
27011,1,2243.0567423394496,758,3,2016,Temporal,5
27012,2,7333.279818446667,758,3,2016,Temporal,5
27013,3,1355.446640626196,758,3,2016,Temporal,5
27014,1,2813.4362246988107,758,3,2017,Temporal,5
27015,2,18659.240229593725,758,3,2017,Temporal,5
27016,3,743.8283036179719,758,3,2017,Temporal,5
27017,1,4140.861105208439,758,3,2018,Temporal,5
27018,2,19441.973215015627,758,3,2018,Temporal,5
27019,3,506.042608225265,758,3,2018,Temporal,5
27020,1,4379.054632820982,758,3,2019,Temporal,5
27021,2,29659.43670047106,758,3,2019,Temporal,5
27022,3,717.3397756128155,758,3,2019,Temporal,5
27023,1,3463.1877693095785,758,3,2020,Temporal,5
27024,2,19372.94507730417,758,3,2020,Temporal,5
27025,3,1620.5536520493254,758,3,2020,Temporal,5
27026,1,2129.8883027997167,758,3,2021,Temporal,5
27027,2,8306.159087532684,758,3,2021,Temporal,5
27028,3,2948.918480765223,758,3,2021,Temporal,5
27029,1,2069.1663249614658,758,3,2022,Temporal,5
27030,2,10008.364945930023,758,3,2022,Temporal,5
27031,3,3018.537668140403,758,3,2022,Temporal,5
27032,1,66915.62569533876,771,12,1985,Temporal,5
27033,2,50119.39137159388,771,12,1985,Temporal,5
27034,3,82212.60210818528,771,12,1985,Temporal,5
27035,1,59681.5930515053,771,12,1986,Temporal,5
27036,2,38484.05298272776,771,12,1986,Temporal,5
27037,3,83479.14410209621,771,12,1986,Temporal,5
27038,1,68727.58230780141,771,12,1987,Temporal,5
27039,2,43552.731889088216,771,12,1987,Temporal,5
27040,3,70527.61693886133,771,12,1987,Temporal,5
27041,1,68274.98470171896,771,12,1988,Temporal,5
27042,2,61827.94643701458,771,12,1988,Temporal,5
27043,3,52104.11691694128,771,12,1988,Temporal,5
27044,1,67732.7899236611,771,12,1989,Temporal,5
27045,2,63594.20901340665,771,12,1989,Temporal,5
27046,3,44509.88073037872,771,12,1989,Temporal,5
27047,1,45880.46869419904,771,12,1990,Temporal,5
27048,2,46648.6190120396,771,12,1990,Temporal,5
27049,3,56726.65070388508,771,12,1990,Temporal,5
27050,1,56061.89768643155,771,12,1991,Temporal,5
27051,2,83368.49802395406,771,12,1991,Temporal,5
27052,3,46833.58846641341,771,12,1991,Temporal,5
27053,1,54540.34999552113,771,12,1992,Temporal,5
27054,2,36640.72934052362,771,12,1992,Temporal,5
27055,3,62423.85151781965,771,12,1992,Temporal,5
27056,1,77082.59042126742,771,12,1993,Temporal,5
27057,2,84172.09327622631,771,12,1993,Temporal,5
27058,3,52018.90025603955,771,12,1993,Temporal,5
27059,1,96397.0182877437,771,12,1994,Temporal,5
27060,2,96501.46533484872,771,12,1994,Temporal,5
27061,3,43680.67066442678,771,12,1994,Temporal,5
27062,1,69204.28829872842,771,12,1995,Temporal,5
27063,2,51750.4712395331,771,12,1995,Temporal,5
27064,3,68251.9507076313,771,12,1995,Temporal,5
27065,1,58155.88007079162,771,12,1996,Temporal,5
27066,2,17402.26305592628,771,12,1996,Temporal,5
27067,3,75875.71768523332,771,12,1996,Temporal,5
27068,1,71141.50990846062,771,12,1997,Temporal,5
27069,2,30310.122296930225,771,12,1997,Temporal,5
27070,3,48320.48013590487,771,12,1997,Temporal,5
27071,1,63430.410573815694,771,12,1998,Temporal,5
27072,2,39188.26979854409,771,12,1998,Temporal,5
27073,3,46149.31483684799,771,12,1998,Temporal,5
27074,1,62109.940701399406,771,12,1999,Temporal,5
27075,2,53493.10741516127,771,12,1999,Temporal,5
27076,3,43142.15503887893,771,12,1999,Temporal,5
27077,1,63159.41472365675,771,12,2000,Temporal,5
27078,2,81925.82735794033,771,12,2000,Temporal,5
27079,3,26741.23086601271,771,12,2000,Temporal,5
27080,1,70471.75671160327,771,12,2001,Temporal,5
27081,2,80288.1130915194,771,12,2001,Temporal,5
27082,3,23134.038869942862,771,12,2001,Temporal,5
27083,1,71226.24703059635,771,12,2002,Temporal,5
27084,2,65053.64974769639,771,12,2002,Temporal,5
27085,3,25784.52986205929,771,12,2002,Temporal,5
27086,1,58469.37024490624,771,12,2003,Temporal,5
27087,2,42366.12788723727,771,12,2003,Temporal,5
27088,3,38687.25958894162,771,12,2003,Temporal,5
27089,1,64861.638587114925,771,12,2004,Temporal,5
27090,2,58748.93659528603,771,12,2004,Temporal,5
27091,3,30324.28629128522,771,12,2004,Temporal,5
27092,1,50184.72300002683,771,12,2005,Temporal,5
27093,2,66646.27671789001,771,12,2005,Temporal,5
27094,3,35295.20416217452,771,12,2005,Temporal,5
27095,1,68862.25537659635,771,12,2006,Temporal,5
27096,2,70893.2914296082,771,12,2006,Temporal,5
27097,3,22536.67152833798,771,12,2006,Temporal,5
27098,1,75693.62372353862,771,12,2007,Temporal,5
27099,2,54527.96019587616,771,12,2007,Temporal,5
27100,3,29731.618882651925,771,12,2007,Temporal,5
27101,1,30278.23710170765,771,12,2008,Temporal,5
27102,2,13001.818114974683,771,12,2008,Temporal,5
27103,3,80587.09957531566,771,12,2008,Temporal,5
27104,1,71779.84204729945,771,12,2009,Temporal,5
27105,2,75844.21167310065,771,12,2009,Temporal,5
27106,3,47951.53535572368,771,12,2009,Temporal,5
27107,1,102623.28184444236,771,12,2010,Temporal,5
27108,2,54384.8770979444,771,12,2010,Temporal,5
27109,3,50038.4313415698,771,12,2010,Temporal,5
27110,1,106058.80197923748,771,12,2011,Temporal,5
27111,2,68938.69969403945,771,12,2011,Temporal,5
27112,3,55162.42243983175,771,12,2011,Temporal,5
27113,1,106525.66002645517,771,12,2012,Temporal,5
27114,2,52079.46511429772,771,12,2012,Temporal,5
27115,3,60369.42374629485,771,12,2012,Temporal,5
27116,1,105741.88175663628,771,12,2013,Temporal,5
27117,2,46514.781477322846,771,12,2013,Temporal,5
27118,3,63906.00572778372,771,12,2013,Temporal,5
27119,1,81622.91693915159,771,12,2014,Temporal,5
27120,2,31555.658462898064,771,12,2014,Temporal,5
27121,3,75921.76998405262,771,12,2014,Temporal,5
27122,1,110860.99021787816,771,12,2015,Temporal,5
27123,2,75480.81749608988,771,12,2015,Temporal,5
27124,3,36870.02532431965,771,12,2015,Temporal,5
27125,1,101583.44892264732,771,12,2016,Temporal,5
27126,2,56691.74785140247,771,12,2016,Temporal,5
27127,3,41327.93245235264,771,12,2016,Temporal,5
27128,1,79718.99767429937,771,12,2017,Temporal,5
27129,2,46074.97541160966,771,12,2017,Temporal,5
27130,3,50753.8007055244,771,12,2017,Temporal,5
27131,1,89381.35954560386,771,12,2018,Temporal,5
27132,2,70458.96318519123,771,12,2018,Temporal,5
27133,3,28705.88889258882,771,12,2018,Temporal,5
27134,1,89316.12142924125,771,12,2019,Temporal,5
27135,2,84963.44824448023,771,12,2019,Temporal,5
27136,3,26698.182173406614,771,12,2019,Temporal,5
27137,1,69730.06899608394,771,12,2020,Temporal,5
27138,2,52620.693565052425,771,12,2020,Temporal,5
27139,3,45762.037133810445,771,12,2020,Temporal,5
27140,1,22643.70169364853,771,12,2021,Temporal,5
27141,2,10011.63037773914,771,12,2021,Temporal,5
27142,3,93050.65469300916,771,12,2021,Temporal,5
27143,1,41179.31120150352,771,12,2022,Temporal,5
27144,2,22601.870310923223,771,12,2022,Temporal,5
27145,3,74416.55237346147,771,12,2022,Temporal,5
27146,1,977701.0715359378,752,4,1985,Temporal,5
27147,2,102261.07137849662,752,4,1985,Temporal,5
27148,3,94839.93414017891,752,4,1985,Temporal,5
27149,1,995469.737633989,752,4,1986,Temporal,5
27150,2,126100.65173432748,752,4,1986,Temporal,5
27151,3,74380.0810206591,752,4,1986,Temporal,5
27152,1,963465.2781749894,752,4,1987,Temporal,5
27153,2,106759.76321331484,752,4,1987,Temporal,5
27154,3,80412.30956374202,752,4,1987,Temporal,5
27155,1,952615.1667634896,752,4,1988,Temporal,5
27156,2,109862.66113502224,752,4,1988,Temporal,5
27157,3,92493.54663195965,752,4,1988,Temporal,5
27158,1,918267.0690467032,752,4,1989,Temporal,5
27159,2,101883.8375582578,752,4,1989,Temporal,5
27160,3,111257.51310145127,752,4,1989,Temporal,5
27161,1,929405.823035754,752,4,1990,Temporal,5
27162,2,127412.87532188123,752,4,1990,Temporal,5
27163,3,89886.83345427984,752,4,1990,Temporal,5
27164,1,932044.9585040492,752,4,1991,Temporal,5
27165,2,136194.65656343923,752,4,1991,Temporal,5
27166,3,74517.92808338319,752,4,1991,Temporal,5
27167,1,959780.3665967672,752,4,1992,Temporal,5
27168,2,112820.61084855234,752,4,1992,Temporal,5
27169,3,52320.21699815757,752,4,1992,Temporal,5
27170,1,951721.5920857775,752,4,1993,Temporal,5
27171,2,101364.68346336868,752,4,1993,Temporal,5
27172,3,64274.24648292977,752,4,1993,Temporal,5
27173,1,925712.8971121015,752,4,1994,Temporal,5
27174,2,96305.97928789778,752,4,1994,Temporal,5
27175,3,90289.26789923906,752,4,1994,Temporal,5
27176,1,954177.6959677712,752,4,1995,Temporal,5
27177,2,119677.17757222516,752,4,1995,Temporal,5
27178,3,69711.80667725227,752,4,1995,Temporal,5
27179,1,958795.951929874,752,4,1996,Temporal,5
27180,2,123441.83400285174,752,4,1996,Temporal,5
27181,3,62421.19142319272,752,4,1996,Temporal,5
27182,1,930750.3287728204,752,4,1997,Temporal,5
27183,2,116988.58688550844,752,4,1997,Temporal,5
27184,3,74966.49813383918,752,4,1997,Temporal,5
27185,1,927480.5437748224,752,4,1998,Temporal,5
27186,2,124927.27734046828,752,4,1998,Temporal,5
27187,3,74621.75133366603,752,4,1998,Temporal,5
27188,1,915140.8380759512,752,4,1999,Temporal,5
27189,2,90461.88090618346,752,4,1999,Temporal,5
27190,3,89271.38323088642,752,4,1999,Temporal,5
27191,1,927934.664968353,752,4,2000,Temporal,5
27192,2,62739.10044649294,752,4,2000,Temporal,5
27193,3,97675.15444465131,752,4,2000,Temporal,5
27194,1,945912.667864338,752,4,2001,Temporal,5
27195,2,52308.36193385791,752,4,2001,Temporal,5
27196,3,89378.03390646678,752,4,2001,Temporal,5
27197,1,963924.6448674318,752,4,2002,Temporal,5
27198,2,72779.23139347785,752,4,2002,Temporal,5
27199,3,72017.17947209968,752,4,2002,Temporal,5
27200,1,966506.859274827,752,4,2003,Temporal,5
27201,2,72364.9661825645,752,4,2003,Temporal,5
27202,3,66879.2127092001,752,4,2003,Temporal,5
27203,1,950513.9604496224,752,4,2004,Temporal,5
27204,2,84253.22381701648,752,4,2004,Temporal,5
27205,3,71640.08930327806,752,4,2004,Temporal,5
27206,1,923776.0757924932,752,4,2005,Temporal,5
27207,2,66236.81650808486,752,4,2005,Temporal,5
27208,3,90148.96430364088,752,4,2005,Temporal,5
27209,1,907248.5916074312,752,4,2006,Temporal,5
27210,2,56659.70599849932,752,4,2006,Temporal,5
27211,3,99986.7065427659,752,4,2006,Temporal,5
27212,1,911827.1722893616,752,4,2007,Temporal,5
27213,2,85448.26106989017,752,4,2007,Temporal,5
27214,3,88936.10079790906,752,4,2007,Temporal,5
27215,1,906881.2748669942,752,4,2008,Temporal,5
27216,2,81065.56233309572,752,4,2008,Temporal,5
27217,3,96082.79736346458,752,4,2008,Temporal,5
27218,1,910671.5568949956,752,4,2009,Temporal,5
27219,2,98751.77722797962,752,4,2009,Temporal,5
27220,3,92722.75202749044,752,4,2009,Temporal,5
27221,1,880463.0261784934,752,4,2010,Temporal,5
27222,2,78853.65889167601,752,4,2010,Temporal,5
27223,3,126504.7805628425,752,4,2010,Temporal,5
27224,1,877974.8068111911,752,4,2011,Temporal,5
27225,2,53834.62854398245,752,4,2011,Temporal,5
27226,3,133281.9523235258,752,4,2011,Temporal,5
27227,1,889870.8756500881,752,4,2012,Temporal,5
27228,2,35467.23862519456,752,4,2012,Temporal,5
27229,3,107024.69855209104,752,4,2012,Temporal,5
27230,1,867222.1224827691,752,4,2013,Temporal,5
27231,2,28185.70232470343,752,4,2013,Temporal,5
27232,3,117595.24912469085,752,4,2013,Temporal,5
27233,1,877397.5422673279,752,4,2014,Temporal,5
27234,2,33894.56771936557,752,4,2014,Temporal,5
27235,3,102454.28086676208,752,4,2014,Temporal,5
27236,1,908510.768155422,752,4,2015,Temporal,5
27237,2,74215.4842419602,752,4,2015,Temporal,5
27238,3,68937.99606144002,752,4,2015,Temporal,5
27239,1,912744.9240287312,752,4,2016,Temporal,5
27240,2,73799.35942432197,752,4,2016,Temporal,5
27241,3,60192.520968512574,752,4,2016,Temporal,5
27242,1,914553.0546608868,752,4,2017,Temporal,5
27243,2,82119.61848632783,752,4,2017,Temporal,5
27244,3,54187.5902837827,752,4,2017,Temporal,5
27245,1,908898.0612341162,752,4,2018,Temporal,5
27246,2,95319.24121127008,752,4,2018,Temporal,5
27247,3,37939.27415994854,752,4,2018,Temporal,5
27248,1,889278.8062677784,752,4,2019,Temporal,5
27249,2,124143.4897312178,752,4,2019,Temporal,5
27250,3,41566.84962349577,752,4,2019,Temporal,5
27251,1,873388.6678248036,752,4,2020,Temporal,5
27252,2,145792.26086951874,752,4,2020,Temporal,5
27253,3,55661.31618119504,752,4,2020,Temporal,5
27254,1,861424.8380070612,752,4,2021,Temporal,5
27255,2,131580.80850146673,752,4,2021,Temporal,5
27256,3,67679.1489319087,752,4,2021,Temporal,5
27257,1,832384.4009728099,752,4,2022,Temporal,5
27258,2,134243.24213703882,752,4,2022,Temporal,5
27259,3,97381.79608883928,752,4,2022,Temporal,5
27260,1,1351.4328701424806,745,33,1985,Temporal,5
27261,2,22.13979867553711,745,33,1985,Temporal,5
27262,3,188.6776003572111,745,33,1985,Temporal,5
27263,1,1209.0830451293955,745,33,1986,Temporal,5
27264,2,11.876045965576171,745,33,1986,Temporal,5
27265,3,440.7364482710552,745,33,1986,Temporal,5
27266,1,1180.7343347351157,745,33,1987,Temporal,5
27267,2,12.0485342956543,745,33,1987,Temporal,5
27268,3,313.341726942546,745,33,1987,Temporal,5
27269,1,1252.6040669189329,745,33,1988,Temporal,5
27270,2,41.99573677978514,745,33,1988,Temporal,5
27271,3,155.38852568522142,745,33,1988,Temporal,5
27272,1,1270.019926203267,745,33,1989,Temporal,5
27273,2,94.97499186401365,745,33,1989,Temporal,5
27274,3,107.04867550771677,745,33,1989,Temporal,5
27275,1,1288.9836880440955,745,33,1990,Temporal,5
27276,2,179.4593630504413,745,33,1990,Temporal,5
27277,3,79.93048659780467,745,33,1990,Temporal,5
27278,1,1145.4772669470478,745,33,1991,Temporal,5
27279,2,70.90915529174801,745,33,1991,Temporal,5
27280,3,158.13884407181092,745,33,1991,Temporal,5
27281,1,1136.7178634887712,745,33,1992,Temporal,5
27282,2,267.85943807535807,745,33,1992,Temporal,5
27283,3,138.96378216677203,745,33,1992,Temporal,5
27284,1,967.392239886479,745,33,1993,Temporal,5
27285,2,362.5540558368517,745,33,1993,Temporal,5
27286,3,195.5977548836981,745,33,1993,Temporal,5
27287,1,802.7460063903877,745,33,1994,Temporal,5
27288,2,36.437945897504,745,33,1994,Temporal,5
27289,3,290.7100125626868,745,33,1994,Temporal,5
27290,1,775.2596885131854,745,33,1995,Temporal,5
27291,2,40.60427936401365,745,33,1995,Temporal,5
27292,3,336.7958974931063,745,33,1995,Temporal,5
27293,1,818.2168638464669,745,33,1996,Temporal,5
27294,2,167.76467602816706,745,33,1996,Temporal,5
27295,3,353.28451617263937,745,33,1996,Temporal,5
27296,1,1068.7479130249071,745,33,1997,Temporal,5
27297,2,234.1223238978967,745,33,1997,Temporal,5
27298,3,92.58059071734256,745,33,1997,Temporal,5
27299,1,920.4287251647984,745,33,1998,Temporal,5
27300,2,183.3037479517559,745,33,1998,Temporal,5
27301,3,142.6307825700107,745,33,1998,Temporal,5
27302,1,896.4116841918994,745,33,1999,Temporal,5
27303,2,111.44487496330714,745,33,1999,Temporal,5
27304,3,140.1528928971593,745,33,1999,Temporal,5
27305,1,1007.0600001586992,745,33,2000,Temporal,5
27306,2,260.00682850061764,745,33,2000,Temporal,5
27307,3,44.212365710449234,745,33,2000,Temporal,5
27308,1,794.1337018920935,745,33,2001,Temporal,5
27309,2,150.41719901561072,745,33,2001,Temporal,5
27310,3,210.9794083068848,745,33,2001,Temporal,5
27311,1,793.5161798034715,745,33,2002,Temporal,5
27312,2,80.75470889760933,745,33,2002,Temporal,5
27313,3,223.63573080812927,745,33,2002,Temporal,5
27314,1,1094.7746611938496,745,33,2003,Temporal,5
27315,2,106.314463246065,745,33,2003,Temporal,5
27316,3,59.79115732790484,745,33,2003,Temporal,5
27317,1,1141.5583588806178,745,33,2004,Temporal,5
27318,2,117.69042793191348,745,33,2004,Temporal,5
27319,3,40.478102565128125,745,33,2004,Temporal,5
27320,1,1118.516681076686,745,33,2005,Temporal,5
27321,2,214.36039287626397,745,33,2005,Temporal,5
27322,3,37.566336741129575,745,33,2005,Temporal,5
27323,1,1103.8107880530051,745,33,2006,Temporal,5
27324,2,210.52364007568383,745,33,2006,Temporal,5
27325,3,35.43941373291017,745,33,2006,Temporal,5
27326,1,1149.375015765388,745,33,2007,Temporal,5
27327,2,297.35186411994533,745,33,2007,Temporal,5
27328,3,36.40186147829544,745,33,2007,Temporal,5
27329,1,1167.9032313232428,745,33,2008,Temporal,5
27330,2,324.13195865729887,745,33,2008,Temporal,5
27331,3,38.971190061059104,745,33,2008,Temporal,5
27332,1,958.5356992675836,745,33,2009,Temporal,5
27333,2,94.39951030273434,745,33,2009,Temporal,5
27334,3,69.62677616335395,745,33,2009,Temporal,5
27335,1,717.0788327941857,745,33,2010,Temporal,5
27336,2,62.07968825370041,745,33,2010,Temporal,5
27337,3,93.0255714331294,745,33,2010,Temporal,5
27338,1,345.96716996459975,745,33,2011,Temporal,5
27339,2,14.462281549072262,745,33,2011,Temporal,5
27340,3,402.6030741830126,745,33,2011,Temporal,5
27341,1,336.13617356567374,745,33,2012,Temporal,5
27342,2,106.81021127951236,745,33,2012,Temporal,5
27343,3,169.94374334106428,745,33,2012,Temporal,5
27344,1,212.2722496032713,745,33,2013,Temporal,5
27345,2,13.291974786376958,745,33,2013,Temporal,5
27346,3,223.8048924316409,745,33,2013,Temporal,5
27347,1,306.5382689086906,745,33,2014,Temporal,5
27348,2,165.06332933959968,745,33,2014,Temporal,5
27349,3,142.2024972778317,745,33,2014,Temporal,5
27350,1,389.648867346189,745,33,2015,Temporal,5
27351,2,220.0725361915976,745,33,2015,Temporal,5
27352,3,55.72399384155277,745,33,2015,Temporal,5
27353,1,955.1490266235404,745,33,2016,Temporal,5
27354,2,187.51220128784223,745,33,2016,Temporal,5
27355,3,57.239853063964816,745,33,2016,Temporal,5
27356,1,1054.5554054626527,745,33,2017,Temporal,5
27357,2,257.6730161865236,745,33,2017,Temporal,5
27358,3,28.4394903930664,745,33,2017,Temporal,5
27359,1,1069.089973583988,745,33,2018,Temporal,5
27360,2,243.206413983154,745,33,2018,Temporal,5
27361,3,67.92438556607117,745,33,2018,Temporal,5
27362,1,985.0073363647504,745,33,2019,Temporal,5
27363,2,72.3867268249511,745,33,2019,Temporal,5
27364,3,70.92931030361991,745,33,2019,Temporal,5
27365,1,999.6246144043008,745,33,2020,Temporal,5
27366,2,173.36220940788718,745,33,2020,Temporal,5
27367,3,53.42455199584961,745,33,2020,Temporal,5
27368,1,997.1408846801788,745,33,2021,Temporal,5
27369,2,112.69342460937467,745,33,2021,Temporal,5
27370,3,59.36281297607418,745,33,2021,Temporal,5
27371,1,1031.082922491457,745,33,2022,Temporal,5
27372,2,118.91123845825204,745,33,2022,Temporal,5
27373,3,75.39403881225584,745,33,2022,Temporal,5
27374,1,4403239.976605538,754,4,1985,Temporal,5
27375,2,500871.29181725153,754,4,1985,Temporal,5
27376,3,255787.5010839883,754,4,1985,Temporal,5
27377,1,4419787.737485539,754,4,1986,Temporal,5
27378,2,512336.501807446,754,4,1986,Temporal,5
27379,3,232079.7750607338,754,4,1986,Temporal,5
27380,1,4351335.148292861,754,4,1987,Temporal,5
27381,2,575043.9893571929,754,4,1987,Temporal,5
27382,3,309217.12431789906,754,4,1987,Temporal,5
27383,1,4258164.222080136,754,4,1988,Temporal,5
27384,2,702208.1152050415,754,4,1988,Temporal,5
27385,3,327022.2024510205,754,4,1988,Temporal,5
27386,1,4225663.898007919,754,4,1989,Temporal,5
27387,2,661201.8123029558,754,4,1989,Temporal,5
27388,3,333164.4611619947,754,4,1989,Temporal,5
27389,1,4199537.85080243,754,4,1990,Temporal,5
27390,2,762383.6128342706,754,4,1990,Temporal,5
27391,3,230519.87183072415,754,4,1990,Temporal,5
27392,1,4076669.5805798257,754,4,1991,Temporal,5
27393,2,601549.2368422875,754,4,1991,Temporal,5
27394,3,280998.6022173416,754,4,1991,Temporal,5
27395,1,4061161.7980776937,754,4,1992,Temporal,5
27396,2,523852.9489430352,754,4,1992,Temporal,5
27397,3,330703.58961391734,754,4,1992,Temporal,5
27398,1,4082512.073497723,754,4,1993,Temporal,5
27399,2,664795.4130998108,754,4,1993,Temporal,5
27400,3,291228.37701293785,754,4,1993,Temporal,5
27401,1,4212203.507288605,754,4,1994,Temporal,5
27402,2,732108.9376295184,754,4,1994,Temporal,5
27403,3,257509.5758148052,754,4,1994,Temporal,5
27404,1,4397465.292471571,754,4,1995,Temporal,5
27405,2,683231.1158799217,754,4,1995,Temporal,5
27406,3,220588.43666558043,754,4,1995,Temporal,5
27407,1,4394720.906190023,754,4,1996,Temporal,5
27408,2,499071.3192532247,754,4,1996,Temporal,5
27409,3,246004.63997406024,754,4,1996,Temporal,5
