,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9905,3,0,0,0,0,0,0,0,773,TemporalV3J3,30,1996
9906,4,0,1,0,5,0,0,6,773,TemporalV3J3,30,1996
9907,12,0,0,0,0,0,1,1,773,TemporalV3J3,30,1996
9908,21,1,1,0,37,0,0,39,773,TemporalV3J3,30,1996
9909,22,0,0,0,2,0,0,2,773,TemporalV3J3,30,1996
9910,33,0,0,0,0,0,0,0,773,TemporalV3J3,30,1996
9911,Total,1,2,0,44,0,1,48,773,TemporalV3J3,30,1996
9912,3,0,7,0,3,0,0,10,76111,TemporalV3J3,30,2012
9913,4,0,18,0,19,0,0,37,76111,TemporalV3J3,30,2012
9914,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,2012
9915,21,0,9,4,126,0,0,139,76111,TemporalV3J3,30,2012
9916,22,0,1,1,2,0,0,4,76111,TemporalV3J3,30,2012
9917,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,2012
9918,Total,0,35,5,150,0,3,193,76111,TemporalV3J3,30,2012
9919,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2001
9920,4,0,89,2,11,0,0,102,7618,TemporalV3J3,30,2001
9921,12,0,2,1,0,0,0,3,7618,TemporalV3J3,30,2001
9922,21,0,8,0,45,0,0,53,7618,TemporalV3J3,30,2001
9923,22,0,0,1,0,0,0,1,7618,TemporalV3J3,30,2001
9924,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2001
9925,Total,0,99,4,56,0,0,159,7618,TemporalV3J3,30,2001
9926,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,1996
9927,4,4,93,4,39,0,1,141,76116,TemporalV3J3,30,1996
9928,12,0,1,0,4,0,0,5,76116,TemporalV3J3,30,1996
9929,21,1,13,0,61,0,0,75,76116,TemporalV3J3,30,1996
9930,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,1996
9931,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,1996
9932,Total,6,108,4,104,0,10,232,76116,TemporalV3J3,30,1996
9933,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,1987
9934,4,1,101,2,12,0,0,116,7618,TemporalV3J3,30,1987
9935,12,0,1,0,2,0,0,3,7618,TemporalV3J3,30,1987
9936,21,0,6,0,33,0,0,39,7618,TemporalV3J3,30,1987
9937,22,0,1,0,0,0,0,1,7618,TemporalV3J3,30,1987
9938,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,1987
9939,Total,1,109,2,47,0,0,159,7618,TemporalV3J3,30,1987
9940,3,0,7,0,3,0,0,10,76111,TemporalV3J3,30,1992
9941,4,0,8,1,33,0,0,42,76111,TemporalV3J3,30,1992
9942,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,1992
9943,21,0,15,4,115,0,1,135,76111,TemporalV3J3,30,1992
9944,22,0,1,1,1,0,0,3,76111,TemporalV3J3,30,1992
9945,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,1992
9946,Total,0,31,6,152,0,4,193,76111,TemporalV3J3,30,1992
9947,3,5,12,0,1,0,0,18,7621,TemporalV3J3,30,1998
9948,4,2,28,0,3,0,0,33,7621,TemporalV3J3,30,1998
9949,12,0,3,0,0,0,0,3,7621,TemporalV3J3,30,1998
9950,21,0,6,0,22,0,0,28,7621,TemporalV3J3,30,1998
9951,22,0,0,0,0,0,0,0,7621,TemporalV3J3,30,1998
9952,33,0,0,0,0,0,1,1,7621,TemporalV3J3,30,1998
9953,Total,7,49,0,26,0,1,83,7621,TemporalV3J3,30,1998
9954,3,0,5,1,0,0,0,6,7619,TemporalV3J3,30,2010
9955,4,4,229,7,33,0,0,273,7619,TemporalV3J3,30,2010
9956,12,0,5,1,4,0,3,13,7619,TemporalV3J3,30,2010
9957,21,0,5,0,50,0,0,55,7619,TemporalV3J3,30,2010
9958,22,0,1,0,0,0,0,1,7619,TemporalV3J3,30,2010
9959,33,0,0,0,0,0,1,1,7619,TemporalV3J3,30,2010
9960,Total,4,245,9,87,0,4,349,7619,TemporalV3J3,30,2010
9961,3,4,21,0,0,0,0,25,7622,TemporalV3J3,30,2014
9962,4,4,92,0,9,0,0,105,7622,TemporalV3J3,30,2014
9963,12,0,2,0,0,0,0,2,7622,TemporalV3J3,30,2014
9964,21,0,10,0,8,0,0,18,7622,TemporalV3J3,30,2014
9965,22,0,0,0,0,0,0,0,7622,TemporalV3J3,30,2014
9966,33,0,0,0,0,0,0,0,7622,TemporalV3J3,30,2014
9967,Total,8,125,0,17,0,0,150,7622,TemporalV3J3,30,2014
9968,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2022
9969,4,1,59,0,33,0,0,93,7616,TemporalV3J3,30,2022
9970,12,0,1,2,0,0,0,3,7616,TemporalV3J3,30,2022
9971,21,0,4,1,25,1,0,31,7616,TemporalV3J3,30,2022
9972,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2022
9973,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2022
9974,Total,1,64,3,58,1,0,127,7616,TemporalV3J3,30,2022
9975,3,21,4,0,1,0,0,26,7741,TemporalV3J3,30,2020
9976,4,16,70,3,8,0,0,97,7741,TemporalV3J3,30,2020
9977,12,1,4,1,3,0,0,9,7741,TemporalV3J3,30,2020
9978,21,1,49,0,60,0,0,110,7741,TemporalV3J3,30,2020
9979,22,0,1,1,0,0,0,2,7741,TemporalV3J3,30,2020
9980,33,0,0,0,0,0,1,1,7741,TemporalV3J3,30,2020
9981,Total,39,128,5,72,0,1,245,7741,TemporalV3J3,30,2020
9982,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2014
9983,4,0,89,3,10,0,0,102,7618,TemporalV3J3,30,2014
9984,12,0,1,1,1,0,0,3,7618,TemporalV3J3,30,2014
9985,21,0,8,0,45,0,0,53,7618,TemporalV3J3,30,2014
9986,22,0,0,0,1,0,0,1,7618,TemporalV3J3,30,2014
9987,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2014
9988,Total,0,98,4,57,0,0,159,7618,TemporalV3J3,30,2014
9989,3,6,4,0,2,0,0,12,759,TemporalV3J3,30,1990
9990,4,0,20,0,16,0,0,36,759,TemporalV3J3,30,1990
9991,12,0,0,0,0,0,0,0,759,TemporalV3J3,30,1990
9992,21,0,18,0,62,0,0,80,759,TemporalV3J3,30,1990
9993,22,0,1,0,0,0,0,1,759,TemporalV3J3,30,1990
9994,33,0,0,0,0,0,1,1,759,TemporalV3J3,30,1990
9995,Total,6,43,0,80,0,1,130,759,TemporalV3J3,30,1990
9996,3,6,1,0,1,0,0,8,745,TemporalV3J3,30,1997
9997,4,23,34,0,1,0,0,58,745,TemporalV3J3,30,1997
9998,12,0,0,0,1,1,0,2,745,TemporalV3J3,30,1997
9999,21,0,7,0,5,0,0,12,745,TemporalV3J3,30,1997
10000,22,0,0,0,0,0,0,0,745,TemporalV3J3,30,1997
10001,33,0,0,0,0,0,0,0,745,TemporalV3J3,30,1997
10002,Total,29,42,0,8,1,0,80,745,TemporalV3J3,30,1997
10003,3,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1996
10004,4,0,3,0,0,0,0,3,7492,TemporalV3J3,30,1996
10005,12,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1996
10006,21,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1996
10007,22,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1996
10008,33,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1996
10009,Total,0,3,0,0,0,0,3,7492,TemporalV3J3,30,1996
10010,3,0,1,0,0,0,0,1,777,TemporalV3J3,30,2002
10011,4,0,2,0,0,0,0,2,777,TemporalV3J3,30,2002
10012,12,0,1,1,0,0,0,2,777,TemporalV3J3,30,2002
10013,21,0,3,2,5,0,0,10,777,TemporalV3J3,30,2002
10014,22,0,0,0,0,0,0,0,777,TemporalV3J3,30,2002
10015,33,0,0,0,0,0,0,0,777,TemporalV3J3,30,2002
10016,Total,0,7,3,5,0,0,15,777,TemporalV3J3,30,2002
10017,3,0,0,0,0,0,0,0,7613,TemporalV3J3,30,1995
10018,4,1,121,4,27,0,0,153,7613,TemporalV3J3,30,1995
10019,12,0,1,0,16,0,0,17,7613,TemporalV3J3,30,1995
10020,21,0,8,0,12,0,0,20,7613,TemporalV3J3,30,1995
10021,22,0,0,0,1,0,0,1,7613,TemporalV3J3,30,1995
10022,33,0,0,0,0,0,1,1,7613,TemporalV3J3,30,1995
10023,Total,1,130,4,56,0,1,192,7613,TemporalV3J3,30,1995
10024,3,7,2,0,0,0,0,9,772,TemporalV3J3,30,2012
10025,4,15,69,0,30,0,0,114,772,TemporalV3J3,30,2012
10026,12,0,1,0,0,0,0,1,772,TemporalV3J3,30,2012
10027,21,2,22,2,186,0,0,212,772,TemporalV3J3,30,2012
10028,22,0,0,0,1,0,0,1,772,TemporalV3J3,30,2012
10029,33,0,0,0,1,0,0,1,772,TemporalV3J3,30,2012
10030,Total,24,94,2,218,0,0,338,772,TemporalV3J3,30,2012
10031,3,21,5,0,1,0,0,27,7741,TemporalV3J3,30,1994
10032,4,17,75,3,15,0,1,111,7741,TemporalV3J3,30,1994
10033,12,2,6,0,1,0,0,9,7741,TemporalV3J3,30,1994
10034,21,1,28,4,64,0,0,97,7741,TemporalV3J3,30,1994
10035,22,0,0,1,0,0,0,1,7741,TemporalV3J3,30,1994
10036,33,0,0,0,0,0,0,0,7741,TemporalV3J3,30,1994
10037,Total,41,114,8,81,0,1,245,7741,TemporalV3J3,30,1994
10038,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,2017
10039,4,0,55,9,16,1,0,81,758,TemporalV3J3,30,2017
10040,12,0,0,1,2,0,0,3,758,TemporalV3J3,30,2017
10041,21,0,18,2,59,0,0,79,758,TemporalV3J3,30,2017
10042,22,0,0,0,1,0,0,1,758,TemporalV3J3,30,2017
10043,33,0,0,0,1,1,0,2,758,TemporalV3J3,30,2017
10044,Total,0,73,12,79,2,0,166,758,TemporalV3J3,30,2017
10045,3,1,3,0,0,0,0,4,755,TemporalV3J3,30,2004
10046,4,7,120,0,33,0,0,160,755,TemporalV3J3,30,2004
10047,12,0,0,0,5,0,1,6,755,TemporalV3J3,30,2004
10048,21,0,10,0,71,0,0,81,755,TemporalV3J3,30,2004
10049,22,0,0,0,7,4,0,11,755,TemporalV3J3,30,2004
10050,33,1,1,0,1,0,1,4,755,TemporalV3J3,30,2004
10051,Total,9,134,0,117,4,2,266,755,TemporalV3J3,30,2004
10052,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,1998
10053,4,0,121,0,29,0,0,150,7617,TemporalV3J3,30,1998
10054,12,0,1,0,4,0,0,5,7617,TemporalV3J3,30,1998
10055,21,0,6,0,23,0,0,29,7617,TemporalV3J3,30,1998
10056,22,0,0,0,1,0,0,1,7617,TemporalV3J3,30,1998
10057,33,0,0,0,2,0,33,35,7617,TemporalV3J3,30,1998
10058,Total,0,128,0,59,0,33,220,7617,TemporalV3J3,30,1998
10059,3,0,1,0,0,0,0,1,777,TemporalV3J3,30,1998
10060,4,0,2,0,0,0,0,2,777,TemporalV3J3,30,1998
10061,12,0,1,0,0,1,0,2,777,TemporalV3J3,30,1998
10062,21,0,6,0,4,0,0,10,777,TemporalV3J3,30,1998
10063,22,0,0,0,0,0,0,0,777,TemporalV3J3,30,1998
10064,33,0,0,0,0,0,0,0,777,TemporalV3J3,30,1998
10065,Total,0,10,0,4,1,0,15,777,TemporalV3J3,30,1998
10066,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,2014
10067,4,0,131,1,16,0,0,148,7617,TemporalV3J3,30,2014
10068,12,0,1,0,4,0,1,6,7617,TemporalV3J3,30,2014
10069,21,0,8,0,23,0,0,31,7617,TemporalV3J3,30,2014
10070,22,0,0,0,1,0,0,1,7617,TemporalV3J3,30,2014
10071,33,0,1,0,5,0,28,34,7617,TemporalV3J3,30,2014
10072,Total,0,141,1,49,0,29,220,7617,TemporalV3J3,30,2014
10073,3,0,0,0,1,0,1,2,7615,TemporalV3J3,30,1991
10074,4,1,145,2,44,0,0,192,7615,TemporalV3J3,30,1991
10075,12,0,3,0,18,0,0,21,7615,TemporalV3J3,30,1991
10076,21,0,7,0,53,0,0,60,7615,TemporalV3J3,30,1991
10077,22,0,0,0,3,0,0,3,7615,TemporalV3J3,30,1991
10078,33,0,0,0,0,0,2,2,7615,TemporalV3J3,30,1991
10079,Total,1,155,2,119,0,3,280,7615,TemporalV3J3,30,1991
10080,3,1,1,0,0,0,0,2,771,TemporalV3J3,30,1990
10081,4,8,89,0,31,0,0,128,771,TemporalV3J3,30,1990
10082,12,0,1,0,2,0,0,3,771,TemporalV3J3,30,1990
10083,21,0,19,0,105,0,0,124,771,TemporalV3J3,30,1990
10084,22,0,0,0,0,0,0,0,771,TemporalV3J3,30,1990
10085,33,0,0,0,0,0,0,0,771,TemporalV3J3,30,1990
10086,Total,9,110,0,138,0,0,257,771,TemporalV3J3,30,1990
10087,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2008
10088,4,0,89,3,11,0,0,103,7618,TemporalV3J3,30,2008
10089,12,0,2,0,1,0,0,3,7618,TemporalV3J3,30,2008
10090,21,0,7,0,45,0,0,52,7618,TemporalV3J3,30,2008
10091,22,0,0,0,0,1,0,1,7618,TemporalV3J3,30,2008
10092,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2008
10093,Total,0,98,3,57,1,0,159,7618,TemporalV3J3,30,2008
10094,3,0,1,0,0,0,0,1,7421,TemporalV3J3,30,1995
10095,4,0,65,0,5,0,0,70,7421,TemporalV3J3,30,1995
10096,12,0,0,0,1,1,0,2,7421,TemporalV3J3,30,1995
10097,21,0,6,0,10,0,0,16,7421,TemporalV3J3,30,1995
10098,22,0,0,0,0,0,0,0,7421,TemporalV3J3,30,1995
10099,33,0,0,0,0,0,0,0,7421,TemporalV3J3,30,1995
10100,Total,0,72,0,16,1,0,89,7421,TemporalV3J3,30,1995
10101,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2011
10102,4,5,83,2,50,0,0,140,76116,TemporalV3J3,30,2011
10103,12,0,0,1,3,0,0,4,76116,TemporalV3J3,30,2011
10104,21,0,13,0,63,1,0,77,76116,TemporalV3J3,30,2011
10105,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,2011
10106,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2011
10107,Total,6,97,3,116,1,9,232,76116,TemporalV3J3,30,2011
10108,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,1992
10109,4,0,99,1,9,0,0,109,7618,TemporalV3J3,30,1992
10110,12,0,3,0,0,0,0,3,7618,TemporalV3J3,30,1992
10111,21,0,6,0,40,0,0,46,7618,TemporalV3J3,30,1992
10112,22,0,1,0,0,0,0,1,7618,TemporalV3J3,30,1992
10113,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,1992
10114,Total,0,109,1,49,0,0,159,7618,TemporalV3J3,30,1992
10115,3,3,2,0,0,0,0,5,7742,TemporalV3J3,30,1999
10116,4,5,9,1,9,0,0,24,7742,TemporalV3J3,30,1999
10117,12,0,0,0,2,0,0,2,7742,TemporalV3J3,30,1999
10118,21,1,5,1,107,0,0,114,7742,TemporalV3J3,30,1999
10119,22,0,0,0,1,0,0,1,7742,TemporalV3J3,30,1999
10120,33,0,0,0,0,0,2,2,7742,TemporalV3J3,30,1999
10121,Total,9,16,2,119,0,2,148,7742,TemporalV3J3,30,1999
10122,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,2012
10123,4,0,66,5,12,0,0,83,758,TemporalV3J3,30,2012
10124,12,0,0,0,2,0,0,2,758,TemporalV3J3,30,2012
10125,21,0,20,3,54,0,0,77,758,TemporalV3J3,30,2012
10126,22,0,0,0,0,1,0,1,758,TemporalV3J3,30,2012
10127,33,0,1,0,2,0,0,3,758,TemporalV3J3,30,2012
10128,Total,0,87,8,70,1,0,166,758,TemporalV3J3,30,2012
10129,3,3,16,0,0,0,0,19,7621,TemporalV3J3,30,2007
10130,4,2,30,0,2,0,0,34,7621,TemporalV3J3,30,2007
10131,12,0,3,0,0,0,0,3,7621,TemporalV3J3,30,2007
10132,21,0,5,0,21,0,0,26,7621,TemporalV3J3,30,2007
10133,22,0,0,0,0,0,0,0,7621,TemporalV3J3,30,2007
10134,33,0,0,0,0,0,1,1,7621,TemporalV3J3,30,2007
10135,Total,5,54,0,23,0,1,83,7621,TemporalV3J3,30,2007
10136,3,0,8,0,2,0,0,10,76111,TemporalV3J3,30,2007
10137,4,0,21,0,18,0,0,39,76111,TemporalV3J3,30,2007
10138,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,2007
10139,21,0,16,0,119,1,1,137,76111,TemporalV3J3,30,2007
10140,22,0,1,0,2,1,0,4,76111,TemporalV3J3,30,2007
10141,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,2007
10142,Total,0,46,0,141,2,4,193,76111,TemporalV3J3,30,2007
10143,3,2,2,0,0,0,0,4,741,TemporalV3J3,30,1998
10144,4,8,93,0,0,0,0,101,741,TemporalV3J3,30,1998
10145,12,0,3,0,1,0,0,4,741,TemporalV3J3,30,1998
10146,21,4,14,1,5,1,0,25,741,TemporalV3J3,30,1998
10147,22,0,0,0,2,0,0,2,741,TemporalV3J3,30,1998
10148,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,1998
10149,Total,14,112,1,8,1,2,138,741,TemporalV3J3,30,1998
10150,3,2,1,0,1,0,0,4,775,TemporalV3J3,30,1993
10151,4,0,3,0,2,0,0,5,775,TemporalV3J3,30,1993
10152,12,0,1,0,0,0,0,1,775,TemporalV3J3,30,1993
10153,21,0,4,0,13,0,0,17,775,TemporalV3J3,30,1993
10154,22,0,0,0,0,0,0,0,775,TemporalV3J3,30,1993
10155,33,0,0,0,0,0,0,0,775,TemporalV3J3,30,1993
10156,Total,2,9,0,16,0,0,27,775,TemporalV3J3,30,1993
10157,3,1,1,0,0,0,0,2,771,TemporalV3J3,30,2000
10158,4,9,83,1,25,0,0,118,771,TemporalV3J3,30,2000
10159,12,0,2,0,1,0,0,3,771,TemporalV3J3,30,2000
10160,21,1,20,1,110,0,0,132,771,TemporalV3J3,30,2000
10161,22,0,0,0,2,0,0,2,771,TemporalV3J3,30,2000
10162,33,0,0,0,0,0,0,0,771,TemporalV3J3,30,2000
10163,Total,11,106,2,138,0,0,257,771,TemporalV3J3,30,2000
10164,3,21,16,0,1,0,0,38,746,TemporalV3J3,30,1988
10165,4,18,130,0,11,0,0,159,746,TemporalV3J3,30,1988
10166,12,0,3,0,1,0,1,5,746,TemporalV3J3,30,1988
10167,21,0,3,0,13,0,0,16,746,TemporalV3J3,30,1988
10168,22,0,1,0,2,0,0,3,746,TemporalV3J3,30,1988
10169,33,0,0,0,0,0,1,1,746,TemporalV3J3,30,1988
10170,Total,39,153,0,28,0,2,222,746,TemporalV3J3,30,1988
10171,3,19,17,0,0,0,0,36,746,TemporalV3J3,30,2010
10172,4,14,129,0,11,0,0,154,746,TemporalV3J3,30,2010
10173,12,0,3,0,1,0,0,4,746,TemporalV3J3,30,2010
10174,21,0,7,0,16,0,0,23,746,TemporalV3J3,30,2010
10175,22,0,1,0,2,0,0,3,746,TemporalV3J3,30,2010
10176,33,0,0,0,0,0,2,2,746,TemporalV3J3,30,2010
10177,Total,33,157,0,30,0,2,222,746,TemporalV3J3,30,2010
10178,3,7,2,0,0,0,0,9,772,TemporalV3J3,30,2011
10179,4,15,70,1,30,0,0,116,772,TemporalV3J3,30,2011
10180,12,0,1,0,0,0,0,1,772,TemporalV3J3,30,2011
10181,21,2,30,7,170,0,1,210,772,TemporalV3J3,30,2011
10182,22,0,0,0,1,0,0,1,772,TemporalV3J3,30,2011
10183,33,0,0,0,1,0,0,1,772,TemporalV3J3,30,2011
10184,Total,24,103,8,202,0,1,338,772,TemporalV3J3,30,2011
10185,3,156,175,1,14,2,1,349,Caatinga,TemporalV3J3,30,2016
10186,4,288,4138,88,774,2,1,5291,Caatinga,TemporalV3J3,30,2016
10187,12,3,59,27,132,3,1,225,Caatinga,TemporalV3J3,30,2016
10188,21,42,674,41,2454,6,0,3217,Caatinga,TemporalV3J3,30,2016
10189,22,3,24,16,52,14,5,114,Caatinga,TemporalV3J3,30,2016
10190,33,7,15,4,21,2,70,119,Caatinga,TemporalV3J3,30,2016
10191,Total,499,5085,177,3447,29,78,9315,Caatinga,TemporalV3J3,30,2016
10192,3,5,2,0,1,0,0,8,745,TemporalV3J3,30,2000
10193,4,27,27,0,5,0,0,59,745,TemporalV3J3,30,2000
10194,12,0,0,0,1,1,0,2,745,TemporalV3J3,30,2000
10195,21,0,7,0,4,0,0,11,745,TemporalV3J3,30,2000
10196,22,0,0,0,0,0,0,0,745,TemporalV3J3,30,2000
10197,33,0,0,0,0,0,0,0,745,TemporalV3J3,30,2000
10198,Total,32,36,0,11,1,0,80,745,TemporalV3J3,30,2000
10199,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1989
10200,4,1,76,0,11,0,0,88,7614,TemporalV3J3,30,1989
10201,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1989
10202,21,0,14,0,30,0,0,44,7614,TemporalV3J3,30,1989
10203,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1989
10204,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1989
10205,Total,1,90,0,41,0,0,132,7614,TemporalV3J3,30,1989
10206,3,8,1,0,1,0,0,10,772,TemporalV3J3,30,1985
10207,4,27,109,1,55,0,0,192,772,TemporalV3J3,30,1985
10208,12,0,1,0,0,0,0,1,772,TemporalV3J3,30,1985
10209,21,5,28,2,97,1,0,133,772,TemporalV3J3,30,1985
10210,22,0,0,0,1,0,0,1,772,TemporalV3J3,30,1985
10211,33,0,0,0,1,0,0,1,772,TemporalV3J3,30,1985
10212,Total,40,139,3,155,1,0,338,772,TemporalV3J3,30,1985
10213,3,2,2,0,0,0,0,4,741,TemporalV3J3,30,1991
10214,4,13,88,0,0,0,0,101,741,TemporalV3J3,30,1991
10215,12,0,2,0,1,0,0,3,741,TemporalV3J3,30,1991
10216,21,2,18,0,5,1,0,26,741,TemporalV3J3,30,1991
10217,22,0,1,0,0,1,0,2,741,TemporalV3J3,30,1991
10218,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,1991
10219,Total,17,111,0,6,2,2,138,741,TemporalV3J3,30,1991
10220,3,19,19,0,0,0,0,38,746,TemporalV3J3,30,1986
10221,4,17,137,0,9,0,0,163,746,TemporalV3J3,30,1986
10222,12,0,4,0,1,0,0,5,746,TemporalV3J3,30,1986
10223,21,0,3,0,9,0,0,12,746,TemporalV3J3,30,1986
10224,22,0,2,0,1,0,0,3,746,TemporalV3J3,30,1986
10225,33,0,0,0,0,0,1,1,746,TemporalV3J3,30,1986
10226,Total,36,165,0,20,0,1,222,746,TemporalV3J3,30,1986
10227,3,4,12,0,1,0,0,17,7621,TemporalV3J3,30,2021
10228,4,3,27,0,0,0,0,30,7621,TemporalV3J3,30,2021
10229,12,0,2,0,1,0,0,3,7621,TemporalV3J3,30,2021
10230,21,0,7,0,25,0,0,32,7621,TemporalV3J3,30,2021
10231,22,0,0,0,0,0,0,0,7621,TemporalV3J3,30,2021
10232,33,0,0,0,0,0,1,1,7621,TemporalV3J3,30,2021
10233,Total,7,48,0,27,0,1,83,7621,TemporalV3J3,30,2021
10234,3,6,10,0,0,0,0,16,765,TemporalV3J3,30,2012
10235,4,6,95,0,26,0,0,127,765,TemporalV3J3,30,2012
10236,12,0,0,0,0,0,0,0,765,TemporalV3J3,30,2012
10237,21,3,10,0,103,0,0,116,765,TemporalV3J3,30,2012
10238,22,0,1,0,2,3,0,6,765,TemporalV3J3,30,2012
10239,33,0,0,0,0,0,2,2,765,TemporalV3J3,30,2012
10240,Total,15,116,0,131,3,2,267,765,TemporalV3J3,30,2012
10241,3,1,4,0,1,0,0,6,7619,TemporalV3J3,30,2008
10242,4,6,236,9,25,0,0,276,7619,TemporalV3J3,30,2008
10243,12,0,6,0,5,0,2,13,7619,TemporalV3J3,30,2008
10244,21,0,5,1,46,0,0,52,7619,TemporalV3J3,30,2008
10245,22,0,1,0,0,0,0,1,7619,TemporalV3J3,30,2008
10246,33,0,0,0,0,0,1,1,7619,TemporalV3J3,30,2008
10247,Total,7,252,10,77,0,3,349,7619,TemporalV3J3,30,2008
10248,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2009
10249,4,6,82,3,51,0,0,142,76116,TemporalV3J3,30,2009
10250,12,0,0,0,5,0,0,5,76116,TemporalV3J3,30,2009
10251,21,0,9,1,64,0,0,74,76116,TemporalV3J3,30,2009
10252,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,2009
10253,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2009
10254,Total,7,92,4,120,0,9,232,76116,TemporalV3J3,30,2009
10255,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,1988
10256,4,5,117,0,16,0,0,138,7422,TemporalV3J3,30,1988
10257,12,0,4,0,2,0,0,6,7422,TemporalV3J3,30,1988
10258,21,1,20,0,18,0,0,39,7422,TemporalV3J3,30,1988
10259,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1988
10260,33,0,0,0,0,0,2,2,7422,TemporalV3J3,30,1988
10261,Total,7,144,0,36,0,2,189,7422,TemporalV3J3,30,1988
10262,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,2020
10263,4,0,39,3,38,0,0,80,758,TemporalV3J3,30,2020
10264,12,0,0,0,2,0,0,2,758,TemporalV3J3,30,2020
10265,21,0,11,4,64,0,0,79,758,TemporalV3J3,30,2020
10266,22,0,0,0,1,0,0,1,758,TemporalV3J3,30,2020
10267,33,0,0,1,2,0,1,4,758,TemporalV3J3,30,2020
10268,Total,0,50,8,107,0,1,166,758,TemporalV3J3,30,2020
10269,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2001
10270,4,4,87,3,41,0,1,136,76116,TemporalV3J3,30,2001
10271,12,0,0,0,5,0,0,5,76116,TemporalV3J3,30,2001
10272,21,0,11,2,67,0,0,80,76116,TemporalV3J3,30,2001
10273,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,2001
10274,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2001
10275,Total,5,99,5,113,0,10,232,76116,TemporalV3J3,30,2001
10276,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,2009
10277,4,1,106,2,22,0,0,131,7422,TemporalV3J3,30,2009
10278,12,0,3,0,4,0,0,7,7422,TemporalV3J3,30,2009
10279,21,0,19,0,27,0,0,46,7422,TemporalV3J3,30,2009
10280,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,2009
10281,33,0,0,0,0,0,1,1,7422,TemporalV3J3,30,2009
10282,Total,2,131,2,53,0,1,189,7422,TemporalV3J3,30,2009
10283,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,1987
10284,4,0,124,0,31,0,0,155,7617,TemporalV3J3,30,1987
10285,12,0,2,0,5,0,0,7,7617,TemporalV3J3,30,1987
10286,21,0,2,0,22,0,0,24,7617,TemporalV3J3,30,1987
10287,22,0,0,0,1,0,0,1,7617,TemporalV3J3,30,1987
10288,33,0,0,0,5,0,28,33,7617,TemporalV3J3,30,1987
10289,Total,0,128,0,64,0,28,220,7617,TemporalV3J3,30,1987
10290,3,0,0,0,0,0,0,0,7613,TemporalV3J3,30,2012
10291,4,1,106,2,41,0,0,150,7613,TemporalV3J3,30,2012
10292,12,0,1,1,14,1,0,17,7613,TemporalV3J3,30,2012
10293,21,0,6,0,17,0,0,23,7613,TemporalV3J3,30,2012
10294,22,0,0,0,1,0,0,1,7613,TemporalV3J3,30,2012
