,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
190,14410.522483275556,22,2016,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,35340.72504912942,33,2016,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
192,187684.2508919928,3,2017,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,4588903.948418326,4,2017,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,60670.36508715778,12,2017,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,2419124.928503307,21,2017,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,9986.439643565873,22,2017,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,37283.32098154725,33,2017,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
198,194834.2234050613,3,2018,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,4525925.922291836,4,2018,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,57666.47546234224,12,2018,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,2448339.806327247,21,2018,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,18999.727431507497,22,2018,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,57887.09860784537,33,2018,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
204,186232.25780671983,3,2019,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,4071022.537013655,4,2019,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,59546.77445582224,12,2019,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,2920868.196342588,21,2019,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,17648.63912008865,22,2019,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,48334.84878685015,33,2019,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
210,202102.6562363348,3,2020,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,4245358.829032961,4,2020,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,66699.74130929212,12,2020,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,2699555.525333216,21,2020,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,24896.20285170439,22,2020,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,65040.29876200423,33,2020,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
216,203230.80158935272,3,2021,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,4403061.320669949,4,2021,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,49777.71416794707,12,2021,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,2563970.980343236,21,2021,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,23030.66131011029,22,2021,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,60581.77544482746,33,2021,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
222,220766.80220089416,3,2022,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,4521853.369659821,4,2022,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,58209.08807682786,12,2022,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,2382552.166324542,21,2022,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,45024.62454274434,22,2022,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,75247.2027207201,33,2022,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
228,219158.5784249652,3,2023,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,3798127.2900605,4,2023,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,71115.98179975855,12,2023,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,3051647.299324058,21,2023,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,72270.97888649495,22,2023,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,91333.12502979608,33,2023,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
234,11658.946389653363,3,1985,SpatialV2,756,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,2572348.2896041945,4,1985,SpatialV2,756,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,233116.37233463617,12,1985,SpatialV2,756,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
237,1071943.0371327675,21,1985,SpatialV2,756,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
238,64061.79490409129,22,1985,SpatialV2,756,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
239,77518.44356626883,33,1985,SpatialV2,756,15,Water,Natural,#112013,#32a65e,cobertura
240,11589.492411832893,3,1986,SpatialV2,756,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
241,2517213.6408513016,4,1986,SpatialV2,756,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
242,246062.4419990991,12,1986,SpatialV2,756,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
243,1105015.8982995688,21,1986,SpatialV2,756,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
244,71045.86142948108,22,1986,SpatialV2,756,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
245,79719.54894020909,33,1986,SpatialV2,756,15,Water,Natural,#112013,#32a65e,cobertura
246,20211.691779615416,3,1987,SpatialV2,756,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
247,2655209.233393232,4,1987,SpatialV2,756,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
