,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
78359,22,0,1,0,0,0,1,0,0,2,766,Frequency,10,2009
78360,27,0,0,0,0,0,0,0,0,0,766,Frequency,10,2009
78361,33,0,0,0,0,0,0,0,2,2,766,Frequency,10,2009
78362,Total,0,113,0,0,0,3,0,2,118,766,Frequency,10,2009
78363,3,2,2,0,0,0,0,0,0,4,7422,Frequency,5,2019
78364,4,4,95,18,0,0,0,0,0,117,7422,Frequency,5,2019
78365,12,0,1,1,0,0,0,0,0,2,7422,Frequency,5,2019
78366,15,0,0,0,0,0,0,0,0,0,7422,Frequency,5,2019
78367,18,0,0,0,0,0,0,0,0,0,7422,Frequency,5,2019
78368,22,0,0,0,0,0,0,0,0,0,7422,Frequency,5,2019
78369,27,0,0,0,0,0,0,0,0,0,7422,Frequency,5,2019
78370,33,0,0,0,0,0,0,0,3,3,7422,Frequency,5,2019
78371,Total,6,98,19,0,0,0,0,3,126,7422,Frequency,5,2019
78372,3,19,12,0,0,0,0,0,0,31,753,Frequency,9,2015
78373,4,82,233,1,0,0,8,0,0,324,753,Frequency,9,2015
78374,12,1,9,0,0,0,1,0,0,11,753,Frequency,9,2015
78375,15,0,0,0,0,0,0,0,0,0,753,Frequency,9,2015
78376,18,0,0,0,0,0,0,0,0,0,753,Frequency,9,2015
78377,22,4,2,1,0,0,16,0,0,23,753,Frequency,9,2015
78378,27,1,0,0,0,0,0,0,0,1,753,Frequency,9,2015
78379,33,5,4,0,0,0,0,0,6,15,753,Frequency,9,2015
78380,Total,112,260,2,0,0,25,0,6,405,753,Frequency,9,2015
78381,3,0,1,0,0,0,0,0,0,1,7618,Frequency,9,2007
78382,4,0,95,7,0,0,0,0,0,102,7618,Frequency,9,2007
78383,12,0,2,0,0,0,0,0,0,2,7618,Frequency,9,2007
78384,15,0,0,0,0,0,0,0,0,0,7618,Frequency,9,2007
78385,18,0,0,0,0,0,0,0,0,0,7618,Frequency,9,2007
78386,22,0,0,0,0,0,1,0,0,1,7618,Frequency,9,2007
78387,27,0,0,0,0,0,0,0,0,0,7618,Frequency,9,2007
78388,33,0,0,0,0,0,0,0,0,0,7618,Frequency,9,2007
78389,Total,0,98,7,0,0,1,0,0,106,7618,Frequency,9,2007
78390,3,0,1,0,0,0,0,0,0,1,7614,Frequency,10,1985
78391,4,0,88,3,0,0,0,0,0,91,7614,Frequency,10,1985
78392,12,0,0,0,0,0,0,0,0,0,7614,Frequency,10,1985
78393,15,0,0,0,0,0,0,0,0,0,7614,Frequency,10,1985
78394,18,0,0,0,0,0,0,0,0,0,7614,Frequency,10,1985
78395,22,0,0,0,0,0,0,0,0,0,7614,Frequency,10,1985
78396,27,1,15,0,0,0,2,0,0,18,7614,Frequency,10,1985
78397,33,0,0,0,0,0,0,0,0,0,7614,Frequency,10,1985
78398,Total,1,104,3,0,0,2,0,0,110,7614,Frequency,10,1985
78399,3,1,4,0,0,0,0,0,0,5,752,Frequency,5,1994
78400,4,17,101,0,0,0,3,0,0,121,752,Frequency,5,1994
78401,12,0,2,0,0,0,2,0,0,4,752,Frequency,5,1994
78402,15,0,0,0,0,0,0,0,0,0,752,Frequency,5,1994
78403,18,0,0,0,0,0,0,0,0,0,752,Frequency,5,1994
78404,22,0,1,0,0,0,2,0,0,3,752,Frequency,5,1994
78405,27,0,0,0,0,0,0,0,0,0,752,Frequency,5,1994
78406,33,0,0,0,0,0,1,0,2,3,752,Frequency,5,1994
78407,Total,18,108,0,0,0,8,0,2,136,752,Frequency,5,1994
78408,3,0,5,0,0,0,0,0,0,5,752,Frequency,5,1992
78409,4,11,111,2,0,0,1,0,0,125,752,Frequency,5,1992
78410,12,0,3,0,0,0,1,0,0,4,752,Frequency,5,1992
78411,15,0,0,0,0,0,0,0,0,0,752,Frequency,5,1992
78412,18,0,0,0,0,0,0,0,0,0,752,Frequency,5,1992
78413,22,0,1,0,0,0,1,0,0,2,752,Frequency,5,1992
78414,27,0,0,0,0,0,0,0,0,0,752,Frequency,5,1992
78415,33,0,0,0,0,0,1,0,2,3,752,Frequency,5,1992
78416,Total,11,120,2,0,0,4,0,2,139,752,Frequency,5,1992
78417,3,14,3,0,0,0,3,0,0,20,751,Frequency,5,2002
78418,4,89,60,0,0,0,0,0,0,149,751,Frequency,5,2002
78419,12,1,3,1,0,0,0,0,0,5,751,Frequency,5,2002
78420,15,0,0,0,0,0,0,0,0,0,751,Frequency,5,2002
78421,18,0,0,0,0,0,0,0,0,0,751,Frequency,5,2002
78422,22,1,4,0,0,0,5,0,0,10,751,Frequency,5,2002
78423,27,0,0,0,0,0,0,0,0,0,751,Frequency,5,2002
78424,33,0,0,1,0,0,1,0,0,2,751,Frequency,5,2002
78425,Total,105,70,2,0,0,9,0,0,186,751,Frequency,5,2002
78426,3,3,8,1,0,0,0,0,1,13,744,Frequency,10,1986
78427,4,23,485,9,0,0,3,0,2,522,744,Frequency,10,1986
78428,12,0,8,3,0,0,3,0,0,14,744,Frequency,10,1986
78429,15,0,0,0,0,0,0,0,0,0,744,Frequency,10,1986
78430,18,0,0,0,0,0,0,0,0,0,744,Frequency,10,1986
78431,22,0,1,0,0,0,1,0,0,2,744,Frequency,10,1986
78432,27,0,0,0,0,0,0,0,0,0,744,Frequency,10,1986
78433,33,0,0,1,0,0,0,0,1,2,744,Frequency,10,1986
78434,Total,26,502,14,0,0,7,0,4,553,744,Frequency,10,1986
78435,3,1,1,0,0,0,0,0,0,2,741,Frequency,5,1996
78436,4,6,72,0,0,0,0,0,0,78,741,Frequency,5,1996
78437,12,0,2,0,0,0,1,0,0,3,741,Frequency,5,1996
78438,15,0,0,0,0,0,0,0,0,0,741,Frequency,5,1996
78439,18,0,0,0,0,0,0,0,0,0,741,Frequency,5,1996
78440,22,0,0,0,0,0,0,0,0,0,741,Frequency,5,1996
78441,27,1,0,0,0,0,0,0,0,1,741,Frequency,5,1996
78442,33,0,0,0,0,0,0,0,2,2,741,Frequency,5,1996
78443,Total,8,75,0,0,0,1,0,2,86,741,Frequency,5,1996
78444,3,0,4,0,0,0,0,0,0,4,755,Frequency,9,2005
78445,4,0,146,0,0,0,0,0,0,146,755,Frequency,9,2005
78446,12,0,0,0,0,0,1,0,0,1,755,Frequency,9,2005
78447,15,0,0,0,0,0,0,0,0,0,755,Frequency,9,2005
78448,18,0,0,0,0,0,0,0,0,0,755,Frequency,9,2005
78449,22,0,2,0,0,0,7,0,0,9,755,Frequency,9,2005
78450,27,0,0,0,0,0,0,0,0,0,755,Frequency,9,2005
78451,33,0,2,0,0,0,0,0,2,4,755,Frequency,9,2005
78452,Total,0,154,0,0,0,8,0,2,164,755,Frequency,9,2005
78453,3,0,1,0,0,0,0,0,0,1,758,Frequency,5,2005
78454,4,1,76,3,0,0,0,0,0,80,758,Frequency,5,2005
78455,12,0,0,0,0,0,2,0,0,2,758,Frequency,5,2005
78456,15,0,0,0,0,0,0,0,0,0,758,Frequency,5,2005
78457,18,0,0,0,0,0,0,0,0,0,758,Frequency,5,2005
78458,22,0,0,0,0,0,2,0,0,2,758,Frequency,5,2005
78459,27,0,0,0,0,0,0,0,0,0,758,Frequency,5,2005
78460,33,0,0,2,0,0,1,0,2,5,758,Frequency,5,2005
78461,Total,1,77,5,0,0,5,0,2,90,758,Frequency,5,2005
78462,3,0,1,0,0,0,0,0,0,1,7421,Frequency,9,1985
78463,4,1,66,1,0,0,2,0,0,70,7421,Frequency,9,1985
78464,12,0,0,0,0,0,0,0,0,0,7421,Frequency,9,1985
78465,15,0,0,0,0,0,0,0,0,0,7421,Frequency,9,1985
78466,18,0,0,0,0,0,0,0,0,0,7421,Frequency,9,1985
78467,22,0,0,0,0,0,0,0,0,0,7421,Frequency,9,1985
78468,27,0,2,0,0,0,0,0,0,2,7421,Frequency,9,1985
78469,33,0,0,0,0,0,0,0,0,0,7421,Frequency,9,1985
78470,Total,1,69,1,0,0,2,0,0,73,7421,Frequency,9,1985
78471,3,4,5,0,0,0,0,0,0,9,744,Frequency,5,1999
78472,4,22,443,43,0,0,2,0,2,512,744,Frequency,5,1999
78473,12,0,4,8,0,0,5,0,0,17,744,Frequency,5,1999
78474,15,0,0,0,0,0,0,0,0,0,744,Frequency,5,1999
78475,18,0,0,0,0,0,0,0,0,0,744,Frequency,5,1999
78476,22,0,1,0,0,0,0,0,0,1,744,Frequency,5,1999
78477,27,0,0,0,0,0,0,0,0,0,744,Frequency,5,1999
78478,33,0,0,0,0,0,0,0,0,0,744,Frequency,5,1999
78479,Total,26,453,51,0,0,7,0,2,539,744,Frequency,5,1999
78480,3,7,4,0,0,0,0,0,0,11,7742,Frequency,5,2009
78481,4,5,23,0,0,0,1,0,0,29,7742,Frequency,5,2009
78482,12,0,0,0,0,0,1,0,0,1,7742,Frequency,5,2009
78483,15,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2009
78484,18,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2009
78485,22,1,0,0,0,0,1,0,0,2,7742,Frequency,5,2009
78486,27,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2009
78487,33,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2009
78488,Total,13,27,0,0,0,3,0,0,43,7742,Frequency,5,2009
78489,3,6,6,0,0,0,0,0,0,12,7742,Frequency,10,1988
78490,4,5,38,0,0,0,1,0,0,44,7742,Frequency,10,1988
78491,12,0,1,2,0,0,0,0,0,3,7742,Frequency,10,1988
78492,15,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1988
78493,18,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1988
78494,22,0,1,0,0,0,1,0,0,2,7742,Frequency,10,1988
78495,27,0,0,0,0,0,1,0,0,1,7742,Frequency,10,1988
78496,33,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1988
78497,Total,11,46,2,0,0,3,0,0,62,7742,Frequency,10,1988
78498,3,1,1,0,0,0,0,0,0,2,741,Frequency,9,1998
78499,4,8,72,0,0,0,0,0,0,80,741,Frequency,9,1998
78500,12,0,2,0,0,0,0,0,0,2,741,Frequency,9,1998
78501,15,0,0,0,0,0,0,0,0,0,741,Frequency,9,1998
78502,18,0,0,0,0,0,0,0,0,0,741,Frequency,9,1998
78503,22,0,0,0,0,0,0,0,0,0,741,Frequency,9,1998
78504,27,0,0,0,0,0,0,0,0,0,741,Frequency,9,1998
78505,33,0,0,0,0,0,0,0,2,2,741,Frequency,9,1998
78506,Total,9,75,0,0,0,0,0,2,86,741,Frequency,9,1998
78507,3,132,239,1,0,0,5,0,0,377,Caatinga,Frequency,9,1991
78508,4,297,4609,175,0,0,81,0,6,5168,Caatinga,Frequency,9,1991
78509,12,2,67,41,0,0,39,0,6,155,Caatinga,Frequency,9,1991
78510,15,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,9,1991
78511,18,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,9,1991
78512,22,3,27,7,0,0,51,0,2,90,Caatinga,Frequency,9,1991
78513,27,2,21,1,0,0,3,0,0,27,Caatinga,Frequency,9,1991
78514,33,5,14,3,0,0,8,0,99,129,Caatinga,Frequency,9,1991
78515,Total,441,4977,228,0,0,187,0,113,5946,Caatinga,Frequency,9,1991
78516,3,8,4,0,0,0,0,0,0,12,7742,Frequency,9,1999
78517,4,5,28,2,0,0,1,0,0,36,7742,Frequency,9,1999
78518,12,0,1,1,0,0,0,0,0,2,7742,Frequency,9,1999
78519,15,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1999
78520,18,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1999
78521,22,0,1,0,0,0,1,0,0,2,7742,Frequency,9,1999
78522,27,0,2,0,0,0,0,0,0,2,7742,Frequency,9,1999
78523,33,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1999
78524,Total,13,36,3,0,0,2,0,0,54,7742,Frequency,9,1999
78525,3,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1989
78526,4,0,118,4,0,0,2,0,0,124,7617,Frequency,10,1989
78527,12,0,0,2,0,0,0,0,0,2,7617,Frequency,10,1989
78528,15,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1989
78529,18,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1989
78530,22,0,0,0,0,0,2,0,0,2,7617,Frequency,10,1989
78531,27,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1989
78532,33,0,0,0,0,0,0,0,29,29,7617,Frequency,10,1989
78533,Total,0,118,6,0,0,4,0,29,157,7617,Frequency,10,1989
78534,3,1,20,0,0,0,0,0,0,21,7622,Frequency,10,2013
78535,4,1,75,0,0,0,2,0,0,78,7622,Frequency,10,2013
78536,12,0,2,0,0,0,0,0,0,2,7622,Frequency,10,2013
78537,15,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2013
78538,18,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2013
78539,22,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2013
78540,27,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2013
78541,33,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2013
78542,Total,2,97,0,0,0,2,0,0,101,7622,Frequency,10,2013
78543,3,2,0,0,0,0,0,0,0,2,771,Frequency,5,1992
78544,4,7,95,4,0,0,3,0,1,110,771,Frequency,5,1992
78545,12,0,1,1,0,0,0,0,0,2,771,Frequency,5,1992
78546,15,0,0,0,0,0,0,0,0,0,771,Frequency,5,1992
78547,18,0,0,0,0,0,0,0,0,0,771,Frequency,5,1992
78548,22,0,0,0,0,0,0,0,0,0,771,Frequency,5,1992
78549,27,0,0,0,0,0,0,0,0,0,771,Frequency,5,1992
78550,33,0,0,0,0,0,0,0,1,1,771,Frequency,5,1992
78551,Total,9,96,5,0,0,3,0,2,115,771,Frequency,5,1992
78552,3,2,0,0,0,0,0,0,0,2,771,Frequency,9,1996
78553,4,10,94,8,0,0,1,0,0,113,771,Frequency,9,1996
78554,12,0,3,0,0,0,1,0,0,4,771,Frequency,9,1996
78555,15,0,0,0,0,0,0,0,0,0,771,Frequency,9,1996
78556,18,0,0,0,0,0,0,0,0,0,771,Frequency,9,1996
78557,22,0,0,0,0,0,1,0,0,1,771,Frequency,9,1996
78558,27,0,1,0,0,0,0,0,0,1,771,Frequency,9,1996
78559,33,0,0,0,0,0,0,0,1,1,771,Frequency,9,1996
78560,Total,12,98,8,0,0,3,0,1,122,771,Frequency,9,1996
78561,3,0,10,0,0,0,0,0,0,10,757,Frequency,10,2012
78562,4,0,154,0,0,0,3,0,0,157,757,Frequency,10,2012
78563,12,0,1,0,0,0,0,0,0,1,757,Frequency,10,2012
78564,15,0,0,0,0,0,0,0,0,0,757,Frequency,10,2012
78565,18,0,0,0,0,0,0,0,0,0,757,Frequency,10,2012
78566,22,0,2,0,0,0,1,0,0,3,757,Frequency,10,2012
78567,27,0,0,0,0,0,0,0,0,0,757,Frequency,10,2012
78568,33,0,1,1,0,0,0,0,4,6,757,Frequency,10,2012
78569,Total,0,168,1,0,0,4,0,4,177,757,Frequency,10,2012
78570,3,0,6,0,0,0,0,0,0,6,756,Frequency,9,1994
78571,4,0,217,0,0,0,7,0,0,224,756,Frequency,9,1994
78572,12,0,7,0,0,0,1,0,0,8,756,Frequency,9,1994
78573,15,0,0,0,0,0,0,0,0,0,756,Frequency,9,1994
78574,18,0,0,0,0,0,0,0,0,0,756,Frequency,9,1994
78575,22,0,3,0,0,0,2,0,0,5,756,Frequency,9,1994
78576,27,0,0,0,0,0,0,0,0,0,756,Frequency,9,1994
78577,33,0,0,0,0,0,0,0,4,4,756,Frequency,9,1994
78578,Total,0,233,0,0,0,10,0,4,247,756,Frequency,9,1994
78579,3,1,3,0,0,0,0,0,0,4,7422,Frequency,10,1994
78580,4,3,112,0,0,0,5,0,0,120,7422,Frequency,10,1994
78581,12,0,2,0,0,0,5,0,0,7,7422,Frequency,10,1994
78582,15,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1994
78583,18,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1994
78584,22,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1994
78585,27,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1994
78586,33,0,0,0,0,0,1,0,1,2,7422,Frequency,10,1994
78587,Total,4,117,0,0,0,11,0,1,133,7422,Frequency,10,1994
78588,3,0,1,0,0,0,0,0,0,1,7421,Frequency,10,2016
78589,4,0,60,2,0,0,0,0,0,62,7421,Frequency,10,2016
78590,12,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78591,15,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78592,18,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78593,22,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78594,27,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78595,33,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2016
78596,Total,0,61,2,0,0,0,0,0,63,7421,Frequency,10,2016
78597,3,0,3,0,0,0,0,0,0,3,7612,Frequency,9,1999
78598,4,0,94,2,0,0,2,0,0,98,7612,Frequency,9,1999
78599,12,0,2,1,0,0,1,0,0,4,7612,Frequency,9,1999
78600,15,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1999
78601,18,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1999
78602,22,0,0,0,0,0,1,0,0,1,7612,Frequency,9,1999
78603,27,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1999
78604,33,0,0,0,0,0,0,0,2,2,7612,Frequency,9,1999
78605,Total,0,99,3,0,0,4,0,2,108,7612,Frequency,9,1999
78606,3,1,4,0,0,0,0,0,0,5,752,Frequency,10,2009
78607,4,9,102,1,0,0,1,0,0,113,752,Frequency,10,2009
78608,12,0,2,0,0,0,1,0,0,3,752,Frequency,10,2009
78609,15,0,0,0,0,0,0,0,0,0,752,Frequency,10,2009
78610,18,0,0,0,0,0,0,0,0,0,752,Frequency,10,2009
78611,22,0,1,0,0,0,2,0,0,3,752,Frequency,10,2009
78612,27,0,0,0,0,0,0,0,0,0,752,Frequency,10,2009
78613,33,0,0,1,0,0,0,0,2,3,752,Frequency,10,2009
78614,Total,10,109,2,0,0,4,0,2,127,752,Frequency,10,2009
78615,3,0,0,0,0,0,0,0,0,0,7614,Frequency,5,1998
78616,4,15,69,0,0,0,0,0,0,84,7614,Frequency,5,1998
78617,12,0,0,0,0,0,0,0,0,0,7614,Frequency,5,1998
78618,15,0,0,0,0,0,0,0,0,0,7614,Frequency,5,1998
78619,18,0,0,0,0,0,0,0,0,0,7614,Frequency,5,1998
78620,22,0,0,0,0,0,1,0,0,1,7614,Frequency,5,1998
78621,27,0,1,0,0,0,0,0,0,1,7614,Frequency,5,1998
78622,33,0,0,0,0,0,0,0,0,0,7614,Frequency,5,1998
78623,Total,15,70,0,0,0,1,0,0,86,7614,Frequency,5,1998
78624,3,0,1,0,0,0,0,0,0,1,758,Frequency,5,2012
78625,4,0,89,3,0,0,1,0,0,93,758,Frequency,5,2012
78626,12,0,1,1,0,0,2,0,0,4,758,Frequency,5,2012
78627,15,0,0,0,0,0,0,0,0,0,758,Frequency,5,2012
78628,18,0,0,0,0,0,0,0,0,0,758,Frequency,5,2012
78629,22,0,0,0,0,0,2,0,0,2,758,Frequency,5,2012
78630,27,0,0,0,0,0,0,0,0,0,758,Frequency,5,2012
78631,33,0,0,0,0,0,3,0,2,5,758,Frequency,5,2012
78632,Total,0,91,4,0,0,8,0,2,105,758,Frequency,5,2012
78633,3,1,11,0,0,0,0,0,0,12,766,Frequency,9,1987
78634,4,0,95,0,0,0,1,0,0,96,766,Frequency,9,1987
78635,12,0,3,0,0,0,1,0,0,4,766,Frequency,9,1987
78636,15,0,0,0,0,0,0,0,0,0,766,Frequency,9,1987
78637,18,0,0,0,0,0,0,0,0,0,766,Frequency,9,1987
78638,22,0,1,0,0,0,1,0,0,2,766,Frequency,9,1987
78639,27,0,0,0,0,0,0,0,0,0,766,Frequency,9,1987
78640,33,0,0,0,0,0,0,0,2,2,766,Frequency,9,1987
78641,Total,1,110,0,0,0,3,0,2,116,766,Frequency,9,1987
78642,3,2,1,0,0,0,0,0,0,3,771,Frequency,10,2002
78643,4,9,97,4,0,0,0,0,0,110,771,Frequency,10,2002
78644,12,0,2,0,0,0,0,0,0,2,771,Frequency,10,2002
78645,15,0,0,0,0,0,0,0,0,0,771,Frequency,10,2002
78646,18,0,0,0,0,0,0,0,0,0,771,Frequency,10,2002
78647,22,0,0,0,0,0,0,0,0,0,771,Frequency,10,2002
78648,27,0,0,0,0,0,0,0,0,0,771,Frequency,10,2002
78649,33,0,0,0,0,0,0,0,1,1,771,Frequency,10,2002
78650,Total,11,100,4,0,0,0,0,1,116,771,Frequency,10,2002
78651,3,2,2,0,0,0,0,0,0,4,7422,Frequency,9,1997
78652,4,6,106,2,0,0,0,0,0,114,7422,Frequency,9,1997
78653,12,0,2,0,0,0,0,0,0,2,7422,Frequency,9,1997
78654,15,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1997
78655,18,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1997
78656,22,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1997
78657,27,0,1,0,0,0,0,0,0,1,7422,Frequency,9,1997
78658,33,0,0,0,0,0,0,0,2,2,7422,Frequency,9,1997
78659,Total,8,111,2,0,0,0,0,2,123,7422,Frequency,9,1997
78660,3,5,13,0,0,0,0,0,1,19,763,Frequency,5,2020
78661,4,16,164,1,0,0,0,0,0,181,763,Frequency,5,2020
78662,12,0,6,4,0,0,0,0,0,10,763,Frequency,5,2020
78663,15,0,0,0,0,0,0,0,0,0,763,Frequency,5,2020
78664,18,0,0,0,0,0,0,0,0,0,763,Frequency,5,2020
78665,22,0,2,1,0,0,0,0,0,3,763,Frequency,5,2020
78666,27,0,0,0,0,0,0,0,0,0,763,Frequency,5,2020
78667,33,0,0,0,0,0,0,0,2,2,763,Frequency,5,2020
78668,Total,21,185,6,0,0,0,0,3,215,763,Frequency,5,2020
78669,3,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78670,4,0,78,0,0,0,1,0,0,79,7614,Frequency,9,2016
78671,12,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78672,15,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78673,18,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78674,22,0,0,0,0,0,2,0,0,2,7614,Frequency,9,2016
78675,27,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78676,33,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2016
78677,Total,0,78,0,0,0,3,0,0,81,7614,Frequency,9,2016
78678,3,181,178,3,0,0,5,0,0,367,Caatinga,Frequency,5,2012
78679,4,425,4113,410,0,0,55,0,3,5006,Caatinga,Frequency,5,2012
78680,12,7,58,43,0,0,41,0,2,151,Caatinga,Frequency,5,2012
78681,15,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,5,2012
78682,18,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,5,2012
78683,22,6,28,12,0,0,64,0,3,113,Caatinga,Frequency,5,2012
78684,27,1,6,0,0,0,0,0,0,7,Caatinga,Frequency,5,2012
78685,33,8,12,2,0,0,11,0,105,138,Caatinga,Frequency,5,2012
78686,Total,628,4395,470,0,0,176,0,113,5782,Caatinga,Frequency,5,2012
78687,3,1,1,0,0,0,0,0,0,2,775,Frequency,10,1987
78688,4,0,3,0,0,0,1,0,0,4,775,Frequency,10,1987
78689,12,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78690,15,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78691,18,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78692,22,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78693,27,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78694,33,0,0,0,0,0,0,0,0,0,775,Frequency,10,1987
78695,Total,1,4,0,0,0,1,0,0,6,775,Frequency,10,1987
78696,3,1,5,0,0,0,0,0,0,6,752,Frequency,9,2006
78697,4,9,106,0,0,0,1,0,0,116,752,Frequency,9,2006
78698,12,1,1,0,0,0,1,0,0,3,752,Frequency,9,2006
78699,15,0,0,0,0,0,0,0,0,0,752,Frequency,9,2006
78700,18,0,0,0,0,0,0,0,0,0,752,Frequency,9,2006
78701,22,0,0,0,0,0,2,0,0,2,752,Frequency,9,2006
78702,27,0,0,0,0,0,0,0,0,0,752,Frequency,9,2006
78703,33,0,0,0,0,0,1,0,2,3,752,Frequency,9,2006
78704,Total,11,112,0,0,0,5,0,2,130,752,Frequency,9,2006
78705,3,0,16,0,0,0,3,0,0,19,751,Frequency,9,2001
78706,4,0,147,0,0,0,1,0,0,148,751,Frequency,9,2001
78707,12,0,4,1,0,0,0,0,0,5,751,Frequency,9,2001
78708,15,0,0,0,0,0,0,0,0,0,751,Frequency,9,2001
78709,18,0,0,0,0,0,0,0,0,0,751,Frequency,9,2001
78710,22,0,3,0,0,0,5,0,0,8,751,Frequency,9,2001
78711,27,0,1,0,0,0,0,0,0,1,751,Frequency,9,2001
78712,33,0,0,0,0,0,1,0,1,2,751,Frequency,9,2001
78713,Total,0,171,1,0,0,10,0,1,183,751,Frequency,9,2001
78714,3,1,5,0,0,0,0,0,0,6,752,Frequency,10,2002
78715,4,8,109,0,0,0,0,0,0,117,752,Frequency,10,2002
78716,12,1,2,0,0,0,1,0,0,4,752,Frequency,10,2002
78717,15,0,0,0,0,0,0,0,0,0,752,Frequency,10,2002
78718,18,0,0,0,0,0,0,0,0,0,752,Frequency,10,2002
78719,22,0,1,0,0,0,2,0,0,3,752,Frequency,10,2002
78720,27,0,0,0,0,0,0,0,0,0,752,Frequency,10,2002
78721,33,0,0,0,0,0,1,0,2,3,752,Frequency,10,2002
78722,Total,10,117,0,0,0,4,0,2,133,752,Frequency,10,2002
78723,3,1,17,0,0,0,0,0,0,18,763,Frequency,9,1990
78724,4,4,173,3,0,0,0,0,0,180,763,Frequency,9,1990
78725,12,0,4,3,0,0,1,0,0,8,763,Frequency,9,1990
78726,15,0,0,0,0,0,0,0,0,0,763,Frequency,9,1990
78727,18,0,0,0,0,0,0,0,0,0,763,Frequency,9,1990
78728,22,0,1,1,0,0,2,0,2,6,763,Frequency,9,1990
78729,27,0,0,0,0,0,0,0,0,0,763,Frequency,9,1990
78730,33,0,0,0,0,0,0,0,2,2,763,Frequency,9,1990
78731,Total,5,195,7,0,0,3,0,4,214,763,Frequency,9,1990
78732,3,0,3,0,0,0,0,0,0,3,76116,Frequency,9,1989
78733,4,4,116,11,0,0,3,0,0,134,76116,Frequency,9,1989
78734,12,0,1,1,0,0,1,0,0,3,76116,Frequency,9,1989
78735,15,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1989
78736,18,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1989
78737,22,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1989
78738,27,0,2,0,0,0,0,0,0,2,76116,Frequency,9,1989
78739,33,0,0,0,0,0,0,0,9,9,76116,Frequency,9,1989
78740,Total,4,122,12,0,0,4,0,9,151,76116,Frequency,9,1989
78741,3,2,0,0,0,0,0,0,0,2,7612,Frequency,5,2009
78742,4,7,87,6,0,0,1,0,0,101,7612,Frequency,5,2009
78743,12,1,0,1,0,0,2,0,0,4,7612,Frequency,5,2009
78744,15,0,0,0,0,0,0,0,0,0,7612,Frequency,5,2009
78745,18,0,0,0,0,0,0,0,0,0,7612,Frequency,5,2009
78746,22,0,0,0,0,0,3,0,0,3,7612,Frequency,5,2009
78747,27,0,1,0,0,0,0,0,0,1,7612,Frequency,5,2009
78748,33,0,0,0,0,0,0,0,3,3,7612,Frequency,5,2009
78749,Total,10,88,7,0,0,6,0,3,114,7612,Frequency,5,2009
