,classes,3,4,12,21,22,33,Total,bacia,model,version,year
7624,4,0,49,0,5,0,0,54,767,TemporalV2J3,15,1994
7625,12,0,0,0,0,0,0,0,767,TemporalV2J3,15,1994
7626,21,0,9,0,29,0,0,38,767,TemporalV2J3,15,1994
7627,22,0,1,0,0,0,0,1,767,TemporalV2J3,15,1994
7628,33,0,0,0,0,0,0,0,767,TemporalV2J3,15,1994
7629,Total,0,66,0,35,0,0,101,767,TemporalV2J3,15,1994
7630,3,1,1,0,2,0,0,4,757,TemporalV2J3,15,2000
7631,4,4,108,0,36,0,0,148,757,TemporalV2J3,15,2000
7632,12,0,0,0,2,0,0,2,757,TemporalV2J3,15,2000
7633,21,0,21,0,106,0,0,127,757,TemporalV2J3,15,2000
7634,22,0,0,0,2,0,0,2,757,TemporalV2J3,15,2000
7635,33,0,2,1,2,0,2,7,757,TemporalV2J3,15,2000
7636,Total,5,132,1,150,0,2,290,757,TemporalV2J3,15,2000
7637,3,12,20,0,0,0,0,32,746,TemporalV2J3,15,2006
7638,4,6,120,0,6,0,0,132,746,TemporalV2J3,15,2006
7639,12,0,3,0,0,0,0,3,746,TemporalV2J3,15,2006
7640,21,0,8,0,6,0,0,14,746,TemporalV2J3,15,2006
7641,22,0,1,0,2,0,0,3,746,TemporalV2J3,15,2006
7642,33,0,0,0,0,0,2,2,746,TemporalV2J3,15,2006
7643,Total,18,152,0,14,0,2,186,746,TemporalV2J3,15,2006
7644,3,1,1,0,0,0,0,2,775,TemporalV2J3,15,2003
7645,4,0,1,0,3,0,0,4,775,TemporalV2J3,15,2003
7646,12,0,0,0,0,1,0,1,775,TemporalV2J3,15,2003
7647,21,0,0,0,12,1,0,13,775,TemporalV2J3,15,2003
7648,22,0,0,0,0,0,0,0,775,TemporalV2J3,15,2003
7649,33,0,0,0,0,0,0,0,775,TemporalV2J3,15,2003
7650,Total,1,2,0,15,2,0,20,775,TemporalV2J3,15,2003
7651,3,0,23,0,0,0,0,23,7622,TemporalV2J3,15,1989
7652,4,0,75,0,4,0,0,79,7622,TemporalV2J3,15,1989
7653,12,0,1,0,1,0,0,2,7622,TemporalV2J3,15,1989
7654,21,0,3,0,14,0,0,17,7622,TemporalV2J3,15,1989
7655,22,0,0,0,0,0,0,0,7622,TemporalV2J3,15,1989
7656,33,0,0,0,0,0,0,0,7622,TemporalV2J3,15,1989
7657,Total,0,102,0,19,0,0,121,7622,TemporalV2J3,15,1989
7658,3,1,1,0,0,0,0,2,741,TemporalV2J3,15,2003
7659,4,0,76,0,0,0,0,76,741,TemporalV2J3,15,2003
7660,12,0,1,0,3,0,0,4,741,TemporalV2J3,15,2003
7661,21,0,17,0,6,0,0,23,741,TemporalV2J3,15,2003
7662,22,0,0,0,0,0,0,0,741,TemporalV2J3,15,2003
7663,33,0,0,0,0,0,2,2,741,TemporalV2J3,15,2003
7664,Total,1,95,0,9,0,2,107,741,TemporalV2J3,15,2003
7665,3,0,14,0,1,0,0,15,765,TemporalV2J3,15,2003
7666,4,0,76,0,38,0,0,114,765,TemporalV2J3,15,2003
7667,12,0,0,0,0,0,0,0,765,TemporalV2J3,15,2003
7668,21,0,9,0,95,0,0,104,765,TemporalV2J3,15,2003
7669,22,0,1,0,2,3,0,6,765,TemporalV2J3,15,2003
7670,33,0,1,0,0,0,1,2,765,TemporalV2J3,15,2003
7671,Total,0,101,0,136,3,1,241,765,TemporalV2J3,15,2003
7672,3,0,2,0,1,0,0,3,7612,TemporalV2J3,15,2002
7673,4,0,97,1,6,0,0,104,7612,TemporalV2J3,15,2002
7674,12,0,1,1,6,0,0,8,7612,TemporalV2J3,15,2002
7675,21,0,24,4,28,0,0,56,7612,TemporalV2J3,15,2002
7676,22,0,0,0,3,0,0,3,7612,TemporalV2J3,15,2002
7677,33,0,0,0,0,0,3,3,7612,TemporalV2J3,15,2002
7678,Total,0,124,6,44,0,3,177,7612,TemporalV2J3,15,2002
7679,3,0,0,0,0,0,0,0,7613,TemporalV2J3,15,2010
7680,4,0,105,0,46,0,0,151,7613,TemporalV2J3,15,2010
7681,12,0,1,0,15,1,0,17,7613,TemporalV2J3,15,2010
7682,21,0,13,0,9,0,0,22,7613,TemporalV2J3,15,2010
7683,22,0,0,0,1,0,0,1,7613,TemporalV2J3,15,2010
7684,33,0,0,0,0,0,1,1,7613,TemporalV2J3,15,2010
7685,Total,0,119,0,71,1,1,192,7613,TemporalV2J3,15,2010
7686,3,60,228,4,24,1,1,318,Caatinga,TemporalV2J3,15,2000
7687,4,136,4292,60,732,3,1,5224,Caatinga,TemporalV2J3,15,2000
7688,12,0,78,35,90,12,1,216,Caatinga,TemporalV2J3,15,2000
7689,21,21,821,75,1962,13,3,2895,Caatinga,TemporalV2J3,15,2000
7690,22,3,29,18,43,15,1,109,Caatinga,TemporalV2J3,15,2000
7691,33,2,22,8,12,0,78,122,Caatinga,TemporalV2J3,15,2000
7692,Total,222,5470,200,2863,44,85,8884,Caatinga,TemporalV2J3,15,2000
7693,3,0,0,0,0,0,0,0,758,TemporalV2J3,15,2004
7694,4,0,62,0,25,0,0,87,758,TemporalV2J3,15,2004
7695,12,0,0,0,2,0,0,2,758,TemporalV2J3,15,2004
7696,21,0,17,1,51,0,0,69,758,TemporalV2J3,15,2004
7697,22,0,0,0,0,1,0,1,758,TemporalV2J3,15,2004
7698,33,0,1,0,1,0,1,3,758,TemporalV2J3,15,2004
7699,Total,0,80,1,79,1,1,162,758,TemporalV2J3,15,2004
7700,3,9,5,2,1,0,0,17,751,TemporalV2J3,15,2022
7701,4,37,97,0,1,0,0,135,751,TemporalV2J3,15,2022
7702,12,0,3,1,4,0,0,8,751,TemporalV2J3,15,2022
7703,21,1,29,0,14,0,0,44,751,TemporalV2J3,15,2022
7704,22,0,5,3,1,1,0,10,751,TemporalV2J3,15,2022
7705,33,0,0,2,1,0,1,4,751,TemporalV2J3,15,2022
7706,Total,47,139,8,22,1,1,218,751,TemporalV2J3,15,2022
7707,3,0,0,0,0,0,0,0,773,TemporalV2J3,15,2009
7708,4,0,2,0,0,0,0,2,773,TemporalV2J3,15,2009
7709,12,0,1,0,0,0,0,1,773,TemporalV2J3,15,2009
7710,21,0,6,2,26,0,0,34,773,TemporalV2J3,15,2009
7711,22,0,1,0,1,0,0,2,773,TemporalV2J3,15,2009
7712,33,0,0,0,0,0,0,0,773,TemporalV2J3,15,2009
7713,Total,0,10,2,27,0,0,39,773,TemporalV2J3,15,2009
7714,3,2,1,0,1,0,0,4,7742,TemporalV2J3,15,2020
7715,4,3,13,0,3,0,0,19,7742,TemporalV2J3,15,2020
7716,12,0,0,2,0,0,0,2,7742,TemporalV2J3,15,2020
7717,21,0,21,2,88,0,0,111,7742,TemporalV2J3,15,2020
7718,22,0,0,0,0,1,0,1,7742,TemporalV2J3,15,2020
7719,33,0,0,0,0,0,0,0,7742,TemporalV2J3,15,2020
7720,Total,5,35,4,92,1,0,137,7742,TemporalV2J3,15,2020
7721,3,0,1,0,1,0,0,2,7615,TemporalV2J3,15,2019
7722,4,0,126,1,42,0,0,169,7615,TemporalV2J3,15,2019
7723,12,0,0,1,20,0,0,21,7615,TemporalV2J3,15,2019
7724,21,0,19,1,61,1,0,82,7615,TemporalV2J3,15,2019
7725,22,0,1,0,2,1,0,4,7615,TemporalV2J3,15,2019
7726,33,0,0,0,0,0,2,2,7615,TemporalV2J3,15,2019
7727,Total,0,147,3,126,2,2,280,7615,TemporalV2J3,15,2019
7728,3,0,13,0,2,0,0,15,765,TemporalV2J3,15,1997
7729,4,0,72,0,40,1,0,113,765,TemporalV2J3,15,1997
7730,12,0,0,0,0,0,0,0,765,TemporalV2J3,15,1997
7731,21,0,9,0,96,0,0,105,765,TemporalV2J3,15,1997
7732,22,0,1,0,2,3,0,6,765,TemporalV2J3,15,1997
7733,33,0,1,0,0,0,1,2,765,TemporalV2J3,15,1997
7734,Total,0,96,0,140,4,1,241,765,TemporalV2J3,15,1997
7735,3,1,17,0,0,0,0,18,763,TemporalV2J3,15,2014
7736,4,2,185,1,13,0,0,201,763,TemporalV2J3,15,2014
7737,12,0,4,5,6,0,0,15,763,TemporalV2J3,15,2014
7738,21,0,30,0,121,0,0,151,763,TemporalV2J3,15,2014
7739,22,0,2,1,1,0,0,4,763,TemporalV2J3,15,2014
7740,33,0,1,0,0,0,2,3,763,TemporalV2J3,15,2014
7741,Total,3,239,7,141,0,2,392,763,TemporalV2J3,15,2014
7742,3,0,3,0,1,0,0,4,7612,TemporalV2J3,15,1994
7743,4,0,102,4,4,0,0,110,7612,TemporalV2J3,15,1994
7744,12,0,0,3,4,0,0,7,7612,TemporalV2J3,15,1994
7745,21,0,25,3,23,1,0,52,7612,TemporalV2J3,15,1994
7746,22,0,0,0,3,0,0,3,7612,TemporalV2J3,15,1994
7747,33,0,0,0,0,0,1,1,7612,TemporalV2J3,15,1994
7748,Total,0,130,10,35,1,1,177,7612,TemporalV2J3,15,1994
7749,3,0,1,0,0,0,0,1,7421,TemporalV2J3,15,2010
7750,4,0,61,0,3,0,0,64,7421,TemporalV2J3,15,2010
7751,12,0,0,0,2,0,0,2,7421,TemporalV2J3,15,2010
7752,21,0,4,0,9,0,0,13,7421,TemporalV2J3,15,2010
7753,22,0,0,0,0,0,0,0,7421,TemporalV2J3,15,2010
7754,33,0,0,0,0,0,0,0,7421,TemporalV2J3,15,2010
7755,Total,0,66,0,14,0,0,80,7421,TemporalV2J3,15,2010
7756,3,3,5,0,0,0,0,8,759,TemporalV2J3,15,1991
7757,4,0,19,1,14,0,0,34,759,TemporalV2J3,15,1991
7758,12,0,0,0,0,0,0,0,759,TemporalV2J3,15,1991
7759,21,1,16,9,45,0,0,71,759,TemporalV2J3,15,1991
7760,22,0,0,1,0,0,0,1,759,TemporalV2J3,15,1991
7761,33,0,0,1,0,0,0,1,759,TemporalV2J3,15,1991
7762,Total,4,40,12,59,0,0,115,759,TemporalV2J3,15,1991
7763,3,11,5,2,0,1,0,19,751,TemporalV2J3,15,2009
7764,4,35,95,0,3,0,0,133,751,TemporalV2J3,15,2009
7765,12,0,4,1,3,0,0,8,751,TemporalV2J3,15,2009
7766,21,3,31,0,11,0,0,45,751,TemporalV2J3,15,2009
7767,22,0,6,2,0,2,0,10,751,TemporalV2J3,15,2009
7768,33,0,1,1,0,1,0,3,751,TemporalV2J3,15,2009
7769,Total,49,142,6,17,4,0,218,751,TemporalV2J3,15,2009
7770,3,0,16,0,0,0,0,16,7621,TemporalV2J3,15,2007
7771,4,0,26,0,0,0,0,26,7621,TemporalV2J3,15,2007
7772,12,0,1,0,0,0,0,1,7621,TemporalV2J3,15,2007
7773,21,0,7,0,14,0,0,21,7621,TemporalV2J3,15,2007
7774,22,0,0,0,0,0,0,0,7621,TemporalV2J3,15,2007
7775,33,0,0,0,0,0,0,0,7621,TemporalV2J3,15,2007
7776,Total,0,50,0,14,0,0,64,7621,TemporalV2J3,15,2007
7777,3,1,1,0,0,0,0,2,741,TemporalV2J3,15,2013
7778,4,0,73,0,1,0,0,74,741,TemporalV2J3,15,2013
7779,12,0,1,0,3,0,0,4,741,TemporalV2J3,15,2013
7780,21,0,18,0,7,0,0,25,741,TemporalV2J3,15,2013
7781,22,0,0,0,0,0,0,0,741,TemporalV2J3,15,2013
7782,33,0,0,0,0,0,2,2,741,TemporalV2J3,15,2013
7783,Total,1,93,0,11,0,2,107,741,TemporalV2J3,15,2013
7784,3,0,12,0,1,0,0,13,766,TemporalV2J3,15,1992
7785,4,0,91,0,16,0,0,107,766,TemporalV2J3,15,1992
7786,12,0,4,0,2,0,0,6,766,TemporalV2J3,15,1992
7787,21,0,20,0,116,0,0,136,766,TemporalV2J3,15,1992
7788,22,0,1,0,0,1,0,2,766,TemporalV2J3,15,1992
7789,33,0,0,0,1,0,2,3,766,TemporalV2J3,15,1992
7790,Total,0,128,0,136,1,2,267,766,TemporalV2J3,15,1992
7791,3,0,1,0,1,0,0,2,7615,TemporalV2J3,15,1990
7792,4,0,156,0,40,0,0,196,7615,TemporalV2J3,15,1990
7793,12,0,3,0,18,0,0,21,7615,TemporalV2J3,15,1990
7794,21,0,12,0,42,1,1,56,7615,TemporalV2J3,15,1990
7795,22,0,0,0,3,0,0,3,7615,TemporalV2J3,15,1990
7796,33,0,0,0,0,0,2,2,7615,TemporalV2J3,15,1990
7797,Total,0,172,0,104,1,3,280,7615,TemporalV2J3,15,1990
7798,3,11,13,0,1,0,0,25,753,TemporalV2J3,15,2022
7799,4,26,291,0,14,0,0,331,753,TemporalV2J3,15,2022
7800,12,0,7,1,1,0,0,9,753,TemporalV2J3,15,2022
7801,21,7,74,2,17,3,0,103,753,TemporalV2J3,15,2022
7802,22,3,4,4,3,9,0,23,753,TemporalV2J3,15,2022
7803,33,3,8,0,1,0,8,20,753,TemporalV2J3,15,2022
7804,Total,50,397,7,37,12,8,511,753,TemporalV2J3,15,2022
7805,3,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2017
7806,4,0,93,2,6,0,0,101,7618,TemporalV2J3,15,2017
7807,12,0,1,0,2,0,0,3,7618,TemporalV2J3,15,2017
7808,21,0,11,1,42,0,0,54,7618,TemporalV2J3,15,2017
7809,22,0,0,0,1,0,0,1,7618,TemporalV2J3,15,2017
7810,33,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2017
7811,Total,0,105,3,51,0,0,159,7618,TemporalV2J3,15,2017
7812,3,0,0,0,0,0,0,0,7613,TemporalV2J3,15,2008
7813,4,0,113,1,38,0,0,152,7613,TemporalV2J3,15,2008
7814,12,0,3,0,11,3,0,17,7613,TemporalV2J3,15,2008
7815,21,0,9,0,12,0,0,21,7613,TemporalV2J3,15,2008
7816,22,0,0,0,1,0,0,1,7613,TemporalV2J3,15,2008
7817,33,0,0,0,0,0,1,1,7613,TemporalV2J3,15,2008
7818,Total,0,125,1,62,3,1,192,7613,TemporalV2J3,15,2008
7819,3,4,4,0,0,0,0,8,745,TemporalV2J3,15,2018
7820,4,19,35,0,1,0,0,55,745,TemporalV2J3,15,2018
7821,12,0,0,0,0,1,0,1,745,TemporalV2J3,15,2018
7822,21,0,4,0,3,0,0,7,745,TemporalV2J3,15,2018
7823,22,0,0,0,0,0,0,0,745,TemporalV2J3,15,2018
7824,33,0,0,0,0,0,0,0,745,TemporalV2J3,15,2018
7825,Total,23,43,0,4,1,0,71,745,TemporalV2J3,15,2018
7826,3,11,6,2,0,1,0,20,751,TemporalV2J3,15,1985
7827,4,41,115,0,0,0,0,156,751,TemporalV2J3,15,1985
7828,12,0,6,2,1,1,0,10,751,TemporalV2J3,15,1985
7829,21,0,18,0,3,0,0,21,751,TemporalV2J3,15,1985
7830,22,0,4,2,2,0,0,8,751,TemporalV2J3,15,1985
7831,33,0,1,0,0,1,1,3,751,TemporalV2J3,15,1985
7832,Total,52,150,6,6,3,1,218,751,TemporalV2J3,15,1985
7833,3,0,3,0,1,0,0,4,7612,TemporalV2J3,15,1989
7834,4,0,108,5,2,0,0,115,7612,TemporalV2J3,15,1989
7835,12,0,1,2,4,0,0,7,7612,TemporalV2J3,15,1989
7836,21,0,20,3,24,0,0,47,7612,TemporalV2J3,15,1989
7837,22,0,0,0,3,0,0,3,7612,TemporalV2J3,15,1989
7838,33,0,0,0,0,0,1,1,7612,TemporalV2J3,15,1989
7839,Total,0,132,10,34,0,1,177,7612,TemporalV2J3,15,1989
7840,3,3,5,0,0,0,0,8,759,TemporalV2J3,15,2010
7841,4,1,31,0,4,0,0,36,759,TemporalV2J3,15,2010
7842,12,0,0,0,0,0,0,0,759,TemporalV2J3,15,2010
7843,21,0,14,7,47,0,0,68,759,TemporalV2J3,15,2010
7844,22,0,1,1,0,0,0,2,759,TemporalV2J3,15,2010
7845,33,0,1,0,0,0,0,1,759,TemporalV2J3,15,2010
7846,Total,4,52,8,51,0,0,115,759,TemporalV2J3,15,2010
7847,3,0,5,1,0,0,0,6,7619,TemporalV2J3,15,2006
7848,4,0,250,13,9,2,0,274,7619,TemporalV2J3,15,2006
7849,12,0,5,2,2,1,3,13,7619,TemporalV2J3,15,2006
7850,21,0,11,1,42,0,0,54,7619,TemporalV2J3,15,2006
7851,22,0,1,0,0,0,0,1,7619,TemporalV2J3,15,2006
7852,33,0,0,0,0,0,1,1,7619,TemporalV2J3,15,2006
7853,Total,0,272,17,53,3,4,349,7619,TemporalV2J3,15,2006
7854,3,0,9,0,0,0,0,9,764,TemporalV2J3,15,1989
7855,4,0,28,0,6,0,0,34,764,TemporalV2J3,15,1989
7856,12,0,0,0,0,0,0,0,764,TemporalV2J3,15,1989
7857,21,0,8,0,23,0,0,31,764,TemporalV2J3,15,1989
7858,22,0,2,0,0,0,0,2,764,TemporalV2J3,15,1989
7859,33,0,0,0,0,0,0,0,764,TemporalV2J3,15,1989
7860,Total,0,47,0,29,0,0,76,764,TemporalV2J3,15,1989
7861,3,0,1,0,1,0,0,2,7615,TemporalV2J3,15,1992
7862,4,0,163,0,28,0,0,191,7615,TemporalV2J3,15,1992
7863,12,0,3,0,18,0,0,21,7615,TemporalV2J3,15,1992
7864,21,0,11,0,50,0,0,61,7615,TemporalV2J3,15,1992
7865,22,0,0,0,3,0,0,3,7615,TemporalV2J3,15,1992
7866,33,0,0,0,0,0,2,2,7615,TemporalV2J3,15,1992
7867,Total,0,178,0,100,0,2,280,7615,TemporalV2J3,15,1992
7868,3,0,4,0,0,0,0,4,755,TemporalV2J3,15,2009
7869,4,0,142,0,17,0,0,159,755,TemporalV2J3,15,2009
7870,12,0,0,0,4,0,0,4,755,TemporalV2J3,15,2009
7871,21,0,41,0,42,0,0,83,755,TemporalV2J3,15,2009
7872,22,0,2,0,3,5,1,11,755,TemporalV2J3,15,2009
7873,33,0,2,0,0,1,2,5,755,TemporalV2J3,15,2009
7874,Total,0,191,0,66,6,3,266,755,TemporalV2J3,15,2009
7875,3,0,0,0,0,0,0,0,7618,TemporalV2J3,15,1996
7876,4,0,94,3,6,0,0,103,7618,TemporalV2J3,15,1996
7877,12,0,2,0,1,0,0,3,7618,TemporalV2J3,15,1996
7878,21,0,5,0,47,0,0,52,7618,TemporalV2J3,15,1996
7879,22,0,0,0,1,0,0,1,7618,TemporalV2J3,15,1996
7880,33,0,0,0,0,0,0,0,7618,TemporalV2J3,15,1996
7881,Total,0,101,3,55,0,0,159,7618,TemporalV2J3,15,1996
7882,3,1,1,0,0,0,0,2,741,TemporalV2J3,15,1995
7883,4,0,76,0,1,0,0,77,741,TemporalV2J3,15,1995
7884,12,0,2,2,0,0,0,4,741,TemporalV2J3,15,1995
7885,21,0,17,1,4,0,0,22,741,TemporalV2J3,15,1995
7886,22,0,0,0,0,0,0,0,741,TemporalV2J3,15,1995
7887,33,0,1,0,0,0,1,2,741,TemporalV2J3,15,1995
7888,Total,1,97,3,5,0,1,107,741,TemporalV2J3,15,1995
7889,3,0,0,0,0,0,0,0,7613,TemporalV2J3,15,2009
7890,4,0,107,1,44,0,0,152,7613,TemporalV2J3,15,2009
7891,12,0,3,0,11,3,0,17,7613,TemporalV2J3,15,2009
7892,21,0,9,1,11,0,0,21,7613,TemporalV2J3,15,2009
7893,22,0,0,0,1,0,0,1,7613,TemporalV2J3,15,2009
7894,33,0,0,0,0,0,1,1,7613,TemporalV2J3,15,2009
7895,Total,0,119,2,67,3,1,192,7613,TemporalV2J3,15,2009
7896,3,0,0,0,0,0,0,0,7617,TemporalV2J3,15,2001
7897,4,0,128,0,21,0,0,149,7617,TemporalV2J3,15,2001
7898,12,0,0,0,6,0,1,7,7617,TemporalV2J3,15,2001
7899,21,0,6,0,25,0,0,31,7617,TemporalV2J3,15,2001
7900,22,0,0,0,1,0,1,2,7617,TemporalV2J3,15,2001
7901,33,0,3,0,3,0,25,31,7617,TemporalV2J3,15,2001
7902,Total,0,137,0,56,0,27,220,7617,TemporalV2J3,15,2001
7903,3,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2021
7904,4,0,90,2,8,0,0,100,7618,TemporalV2J3,15,2021
7905,12,0,2,1,0,0,0,3,7618,TemporalV2J3,15,2021
7906,21,0,13,0,42,0,0,55,7618,TemporalV2J3,15,2021
7907,22,0,0,1,0,0,0,1,7618,TemporalV2J3,15,2021
7908,33,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2021
7909,Total,0,105,4,50,0,0,159,7618,TemporalV2J3,15,2021
7910,3,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2001
7911,4,0,94,3,5,0,0,102,7618,TemporalV2J3,15,2001
7912,12,0,2,1,0,0,0,3,7618,TemporalV2J3,15,2001
7913,21,0,12,0,41,0,0,53,7618,TemporalV2J3,15,2001
7914,22,0,0,0,0,1,0,1,7618,TemporalV2J3,15,2001
7915,33,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2001
7916,Total,0,108,4,46,1,0,159,7618,TemporalV2J3,15,2001
7917,3,0,2,0,0,0,0,2,752,TemporalV2J3,15,1986
7918,4,3,129,0,3,0,0,135,752,TemporalV2J3,15,1986
7919,12,0,2,0,1,0,0,3,752,TemporalV2J3,15,1986
7920,21,0,16,0,2,0,0,18,752,TemporalV2J3,15,1986
7921,22,0,2,1,0,0,0,3,752,TemporalV2J3,15,1986
7922,33,0,2,0,0,0,2,4,752,TemporalV2J3,15,1986
7923,Total,3,153,1,6,0,2,165,752,TemporalV2J3,15,1986
7924,3,0,4,0,0,0,0,4,7422,TemporalV2J3,15,2001
7925,4,2,115,2,7,0,0,126,7422,TemporalV2J3,15,2001
7926,12,0,2,1,4,0,0,7,7422,TemporalV2J3,15,2001
7927,21,0,25,2,15,1,0,43,7422,TemporalV2J3,15,2001
7928,22,0,0,0,0,0,0,0,7422,TemporalV2J3,15,2001
7929,33,0,0,0,0,0,1,1,7422,TemporalV2J3,15,2001
7930,Total,2,146,5,26,1,1,181,7422,TemporalV2J3,15,2001
7931,3,0,5,1,0,0,0,6,7619,TemporalV2J3,15,1998
7932,4,0,261,7,5,0,0,273,7619,TemporalV2J3,15,1998
7933,12,0,9,0,1,1,1,12,7619,TemporalV2J3,15,1998
7934,21,0,12,2,41,0,0,55,7619,TemporalV2J3,15,1998
7935,22,0,1,0,0,0,0,1,7619,TemporalV2J3,15,1998
7936,33,0,1,0,0,0,1,2,7619,TemporalV2J3,15,1998
7937,Total,0,289,10,47,1,2,349,7619,TemporalV2J3,15,1998
7938,3,6,21,0,0,0,0,27,7741,TemporalV2J3,15,2000
7939,4,0,98,2,6,0,0,106,7741,TemporalV2J3,15,2000
7940,12,0,8,0,1,0,0,9,7741,TemporalV2J3,15,2000
7941,21,0,47,2,52,0,1,102,7741,TemporalV2J3,15,2000
7942,22,0,0,1,0,0,0,1,7741,TemporalV2J3,15,2000
7943,33,0,0,0,0,0,0,0,7741,TemporalV2J3,15,2000
7944,Total,6,174,5,59,0,1,245,7741,TemporalV2J3,15,2000
7945,3,4,3,0,1,0,0,8,745,TemporalV2J3,15,2009
7946,4,20,31,0,5,0,0,56,745,TemporalV2J3,15,2009
7947,12,0,0,0,0,1,0,1,745,TemporalV2J3,15,2009
7948,21,0,1,0,5,0,0,6,745,TemporalV2J3,15,2009
7949,22,0,0,0,0,0,0,0,745,TemporalV2J3,15,2009
7950,33,0,0,0,0,0,0,0,745,TemporalV2J3,15,2009
7951,Total,24,35,0,11,1,0,71,745,TemporalV2J3,15,2009
7952,3,2,3,0,0,0,0,5,7742,TemporalV2J3,15,2003
7953,4,4,11,0,5,0,0,20,7742,TemporalV2J3,15,2003
7954,12,0,0,1,1,0,0,2,7742,TemporalV2J3,15,2003
7955,21,1,12,5,91,0,0,109,7742,TemporalV2J3,15,2003
7956,22,0,0,0,1,0,0,1,7742,TemporalV2J3,15,2003
7957,33,0,0,0,0,0,0,0,7742,TemporalV2J3,15,2003
7958,Total,7,26,6,98,0,0,137,7742,TemporalV2J3,15,2003
7959,3,0,14,0,0,0,0,14,765,TemporalV2J3,15,2022
7960,4,0,80,0,23,0,0,103,765,TemporalV2J3,15,2022
7961,12,0,0,0,0,0,0,0,765,TemporalV2J3,15,2022
7962,21,0,7,0,109,0,0,116,765,TemporalV2J3,15,2022
7963,22,0,1,0,1,3,1,6,765,TemporalV2J3,15,2022
7964,33,0,0,0,0,0,2,2,765,TemporalV2J3,15,2022
7965,Total,0,102,0,133,3,3,241,765,TemporalV2J3,15,2022
7966,3,1,10,0,0,0,0,11,744,TemporalV2J3,15,1998
7967,4,2,507,0,20,1,0,530,744,TemporalV2J3,15,1998
7968,12,0,9,5,7,0,0,21,744,TemporalV2J3,15,1998
7969,21,0,83,7,66,0,0,156,744,TemporalV2J3,15,1998
7970,22,0,1,0,1,0,0,2,744,TemporalV2J3,15,1998
7971,33,0,1,0,1,0,0,2,744,TemporalV2J3,15,1998
7972,Total,3,611,12,95,1,0,722,744,TemporalV2J3,15,1998
7973,3,0,4,0,0,0,0,4,7422,TemporalV2J3,15,1993
7974,4,2,116,1,9,0,0,128,7422,TemporalV2J3,15,1993
7975,12,0,2,0,4,0,0,6,7422,TemporalV2J3,15,1993
7976,21,0,22,1,18,0,0,41,7422,TemporalV2J3,15,1993
7977,22,0,0,0,0,0,0,0,7422,TemporalV2J3,15,1993
7978,33,0,1,0,0,0,1,2,7422,TemporalV2J3,15,1993
7979,Total,2,145,2,31,0,1,181,7422,TemporalV2J3,15,1993
7980,3,1,0,0,1,0,0,2,771,TemporalV2J3,15,2002
7981,4,4,71,0,39,0,0,114,771,TemporalV2J3,15,2002
7982,12,0,0,0,3,0,0,3,771,TemporalV2J3,15,2002
7983,21,1,12,0,112,0,0,125,771,TemporalV2J3,15,2002
7984,22,0,0,0,2,0,0,2,771,TemporalV2J3,15,2002
7985,33,0,0,0,0,0,0,0,771,TemporalV2J3,15,2002
7986,Total,6,83,0,157,0,0,246,771,TemporalV2J3,15,2002
7987,3,64,228,3,14,2,0,311,Caatinga,TemporalV2J3,15,2011
7988,4,129,4239,51,714,2,1,5136,Caatinga,TemporalV2J3,15,2011
7989,12,0,67,30,106,3,3,209,Caatinga,TemporalV2J3,15,2011
7990,21,14,802,94,2045,18,4,2977,Caatinga,TemporalV2J3,15,2011
7991,22,3,33,12,45,16,2,111,Caatinga,TemporalV2J3,15,2011
7992,33,2,19,11,11,1,96,140,Caatinga,TemporalV2J3,15,2011
7993,Total,212,5388,201,2935,42,106,8884,Caatinga,TemporalV2J3,15,2011
7994,3,1,10,0,0,0,0,11,744,TemporalV2J3,15,2022
7995,4,0,516,3,18,0,1,538,744,TemporalV2J3,15,2022
7996,12,0,9,7,2,1,0,19,744,TemporalV2J3,15,2022
7997,21,0,74,12,61,3,0,150,744,TemporalV2J3,15,2022
7998,22,0,1,0,1,0,0,2,744,TemporalV2J3,15,2022
7999,33,0,2,0,0,0,0,2,744,TemporalV2J3,15,2022
8000,Total,1,612,22,82,4,1,722,744,TemporalV2J3,15,2022
8001,3,1,10,0,0,0,0,11,744,TemporalV2J3,15,2020
8002,4,0,521,3,14,0,1,539,744,TemporalV2J3,15,2020
8003,12,0,10,6,3,0,0,19,744,TemporalV2J3,15,2020
8004,21,0,71,15,59,4,0,149,744,TemporalV2J3,15,2020
8005,22,0,1,0,1,0,0,2,744,TemporalV2J3,15,2020
8006,33,0,2,0,0,0,0,2,744,TemporalV2J3,15,2020
8007,Total,1,615,24,77,4,1,722,744,TemporalV2J3,15,2020
8008,3,1,2,0,0,0,0,3,752,TemporalV2J3,15,2021
8009,4,2,115,0,5,0,0,122,752,TemporalV2J3,15,2021
8010,12,1,2,0,1,0,0,4,752,TemporalV2J3,15,2021
8011,21,1,24,0,5,0,0,30,752,TemporalV2J3,15,2021
8012,22,0,1,0,2,1,0,4,752,TemporalV2J3,15,2021
8013,33,0,1,0,0,0,1,2,752,TemporalV2J3,15,2021
