Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,SpatialV3,752,2020,70.91,7.28,21.810000000000002,19.4,2.42
30,SpatialV3,752,2021,72.73,5.46,21.809999999999995,16.97,4.85
30,SpatialV3,752,2022,70.3,7.88,21.820000000000004,20.6,1.21
30,SpatialV3,7492,1985,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1986,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1987,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1988,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,1989,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1990,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1991,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1992,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1993,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1994,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1995,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1996,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1997,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,1998,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,1999,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2000,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2001,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2002,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2003,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2004,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2005,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2006,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,2007,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,2008,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2009,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,2010,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2011,100.0,0.0,0.0,0.0,0.0
30,SpatialV3,7492,2012,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,2013,66.67,33.33,0.0,0.0,0.0
30,SpatialV3,7492,2014,66.67,33.33,0.0,0.0,0.0
