,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
22960,4,0,111,29,0,0,0,0,0,140,7617,toExport,5,2006
22961,12,0,1,2,0,0,1,0,0,4,7617,toExport,5,2006
22962,15,0,0,0,0,0,0,0,0,0,7617,toExport,5,2006
22963,18,0,0,0,0,0,0,0,0,0,7617,toExport,5,2006
22964,22,0,0,0,0,0,1,0,1,2,7617,toExport,5,2006
22965,27,0,0,0,0,0,0,0,0,0,7617,toExport,5,2006
22966,33,0,1,0,0,0,0,0,34,35,7617,toExport,5,2006
22967,Total,0,113,31,0,0,2,0,35,181,7617,toExport,5,2006
22968,3,2,0,0,0,0,0,0,0,2,7612,toExport,5,2011
22969,4,7,90,0,0,0,0,0,0,97,7612,toExport,5,2011
22970,12,0,1,0,0,0,2,0,0,3,7612,toExport,5,2011
22971,15,0,0,0,0,0,0,0,0,0,7612,toExport,5,2011
22972,18,0,0,0,0,0,0,0,0,0,7612,toExport,5,2011
22973,22,0,0,0,0,0,2,0,0,2,7612,toExport,5,2011
22974,27,0,0,0,0,0,0,0,0,0,7612,toExport,5,2011
22975,33,0,0,0,0,0,0,0,3,3,7612,toExport,5,2011
22976,Total,9,91,0,0,0,4,0,3,107,7612,toExport,5,2011
22977,3,0,0,0,0,0,0,0,1,1,7615,toExport,5,1991
22978,4,1,142,45,0,0,1,0,0,189,7615,toExport,5,1991
22979,12,0,2,5,0,0,10,0,0,17,7615,toExport,5,1991
22980,15,0,0,0,0,0,0,0,0,0,7615,toExport,5,1991
22981,18,0,0,0,0,0,0,0,0,0,7615,toExport,5,1991
22982,22,0,0,1,0,0,1,0,0,2,7615,toExport,5,1991
22983,27,0,0,0,0,0,0,0,0,0,7615,toExport,5,1991
22984,33,0,0,0,0,0,0,0,2,2,7615,toExport,5,1991
22985,Total,1,144,51,0,0,12,0,3,211,7615,toExport,5,1991
22986,3,1,18,0,0,0,0,0,0,19,763,toExport,9,1988
22987,4,4,186,4,0,0,0,0,0,194,763,toExport,9,1988
22988,12,0,1,4,0,0,2,0,0,7,763,toExport,9,1988
22989,15,0,0,0,0,0,0,0,0,0,763,toExport,9,1988
22990,18,0,0,0,0,0,0,0,0,0,763,toExport,9,1988
22991,22,0,1,0,0,0,3,0,1,5,763,toExport,9,1988
22992,27,0,0,0,0,0,0,0,0,0,763,toExport,9,1988
22993,33,0,0,0,0,0,0,0,2,2,763,toExport,9,1988
22994,Total,5,206,8,0,0,5,0,3,227,763,toExport,9,1988
22995,3,0,4,0,0,0,0,0,0,4,755,toExport,10,1995
22996,4,3,137,0,0,0,0,0,0,140,755,toExport,10,1995
22997,12,0,1,0,0,0,1,0,0,2,755,toExport,10,1995
22998,15,0,0,0,0,0,0,0,0,0,755,toExport,10,1995
22999,18,0,0,0,0,0,0,0,0,0,755,toExport,10,1995
23000,22,0,1,0,0,0,6,0,0,7,755,toExport,10,1995
23001,27,0,0,0,0,0,0,0,0,0,755,toExport,10,1995
23002,33,0,2,0,0,0,0,0,1,3,755,toExport,10,1995
23003,Total,3,145,0,0,0,7,0,1,156,755,toExport,10,1995
23004,3,13,4,1,0,0,2,0,0,20,751,toExport,10,1991
23005,4,86,64,0,0,0,0,0,0,150,751,toExport,10,1991
23006,12,0,4,1,0,0,1,0,0,6,751,toExport,10,1991
23007,15,0,0,0,0,0,0,0,0,0,751,toExport,10,1991
23008,18,0,0,0,0,0,0,0,0,0,751,toExport,10,1991
23009,22,0,5,0,0,0,5,0,0,10,751,toExport,10,1991
23010,27,0,0,0,0,0,0,0,0,0,751,toExport,10,1991
23011,33,0,0,3,0,0,1,0,0,4,751,toExport,10,1991
23012,Total,99,77,5,0,0,9,0,0,190,751,toExport,10,1991
23013,3,0,16,0,0,0,3,0,0,19,751,toExport,9,2003
23014,4,0,145,0,0,0,0,0,1,146,751,toExport,9,2003
23015,12,0,4,1,0,0,0,0,0,5,751,toExport,9,2003
23016,15,0,0,0,0,0,0,0,0,0,751,toExport,9,2003
23017,18,0,0,0,0,0,0,0,0,0,751,toExport,9,2003
23018,22,0,4,0,0,0,6,0,0,10,751,toExport,9,2003
23019,27,0,1,0,0,0,0,0,0,1,751,toExport,9,2003
23020,33,0,0,1,0,0,2,0,0,3,751,toExport,9,2003
23021,Total,0,170,2,0,0,11,0,1,184,751,toExport,9,2003
23022,3,7,1,0,0,0,0,0,0,8,745,toExport,9,1986
23023,4,26,22,0,0,0,2,0,0,50,745,toExport,9,1986
23024,12,0,0,0,0,0,1,0,0,1,745,toExport,9,1986
23025,15,0,0,0,0,0,0,0,0,0,745,toExport,9,1986
23026,18,0,0,0,0,0,0,0,0,0,745,toExport,9,1986
23027,22,0,0,0,0,0,0,0,0,0,745,toExport,9,1986
23028,27,0,0,0,0,0,0,0,0,0,745,toExport,9,1986
23029,33,0,0,0,0,0,0,0,0,0,745,toExport,9,1986
23030,Total,33,23,0,0,0,3,0,0,59,745,toExport,9,1986
23031,3,12,7,0,0,0,1,0,0,20,776,toExport,9,2018
23032,4,13,176,3,0,0,3,0,0,195,776,toExport,9,2018
23033,12,0,0,4,0,0,5,0,0,9,776,toExport,9,2018
23034,15,0,0,0,0,0,0,0,0,0,776,toExport,9,2018
23035,18,0,0,0,0,0,0,0,0,0,776,toExport,9,2018
23036,22,0,0,2,0,0,0,0,0,2,776,toExport,9,2018
23037,27,0,0,0,0,0,0,0,0,0,776,toExport,9,2018
23038,33,0,0,0,0,0,0,0,1,1,776,toExport,9,2018
23039,Total,25,183,9,0,0,9,0,1,227,776,toExport,9,2018
23040,3,5,6,0,0,0,0,0,0,11,752,toExport,5,2020
23041,4,25,208,0,0,0,1,0,0,234,752,toExport,5,2020
23042,12,3,2,0,0,0,2,0,0,7,752,toExport,5,2020
23043,15,0,0,0,0,0,0,0,0,0,752,toExport,5,2020
23044,18,0,0,0,0,0,0,0,0,0,752,toExport,5,2020
23045,22,0,0,0,0,0,4,0,0,4,752,toExport,5,2020
23046,27,0,0,0,0,0,0,0,0,0,752,toExport,5,2020
23047,33,2,0,0,0,0,0,0,2,4,752,toExport,5,2020
23048,Total,35,216,0,0,0,7,0,2,260,752,toExport,5,2020
23049,3,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23050,4,0,78,0,0,0,1,0,0,79,7614,toExport,9,2016
23051,12,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23052,15,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23053,18,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23054,22,0,0,0,0,0,2,0,0,2,7614,toExport,9,2016
23055,27,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23056,33,0,0,0,0,0,0,0,0,0,7614,toExport,9,2016
23057,Total,0,78,0,0,0,3,0,0,81,7614,toExport,9,2016
23058,3,2,0,0,0,0,0,0,0,2,775,toExport,5,2021
23059,4,0,5,0,0,0,0,0,0,5,775,toExport,5,2021
23060,12,0,0,0,0,0,0,0,0,0,775,toExport,5,2021
23061,15,0,0,0,0,0,0,0,0,0,775,toExport,5,2021
23062,18,0,0,0,0,0,0,0,0,0,775,toExport,5,2021
23063,22,0,0,0,0,0,0,0,0,0,775,toExport,5,2021
23064,27,0,1,0,0,0,0,0,0,1,775,toExport,5,2021
23065,33,0,0,0,0,0,0,0,0,0,775,toExport,5,2021
23066,Total,2,6,0,0,0,0,0,0,8,775,toExport,5,2021
23067,3,1,3,0,0,0,0,0,0,4,7422,toExport,9,2016
23068,4,2,112,2,0,0,1,0,0,117,7422,toExport,9,2016
23069,12,0,3,2,0,0,1,0,0,6,7422,toExport,9,2016
23070,15,0,0,0,0,0,0,0,0,0,7422,toExport,9,2016
23071,18,0,0,0,0,0,0,0,0,0,7422,toExport,9,2016
23072,22,0,0,0,0,0,0,0,0,0,7422,toExport,9,2016
23073,27,0,0,0,0,0,0,0,0,0,7422,toExport,9,2016
23074,33,0,0,0,0,0,0,0,1,1,7422,toExport,9,2016
23075,Total,3,118,4,0,0,2,0,1,128,7422,toExport,9,2016
23076,3,4,6,0,0,0,0,0,0,10,744,toExport,5,2017
23077,4,31,437,37,0,0,1,0,1,507,744,toExport,5,2017
23078,12,0,5,10,0,0,1,0,0,16,744,toExport,5,2017
23079,15,0,0,0,0,0,0,0,0,0,744,toExport,5,2017
23080,18,0,0,0,0,0,0,0,0,0,744,toExport,5,2017
23081,22,0,0,1,0,0,1,0,0,2,744,toExport,5,2017
23082,27,0,0,0,0,0,0,0,0,0,744,toExport,5,2017
23083,33,0,1,1,0,0,0,0,0,2,744,toExport,5,2017
23084,Total,35,449,49,0,0,3,0,1,537,744,toExport,5,2017
23085,3,3,6,0,0,0,0,0,0,9,759,toExport,9,2017
23086,4,2,50,0,0,0,1,0,0,53,759,toExport,9,2017
23087,12,0,0,0,0,0,0,0,0,0,759,toExport,9,2017
23088,15,0,0,0,0,0,0,0,0,0,759,toExport,9,2017
23089,18,0,0,0,0,0,0,0,0,0,759,toExport,9,2017
23090,22,0,2,0,0,0,3,0,0,5,759,toExport,9,2017
23091,27,0,0,0,0,0,0,0,0,0,759,toExport,9,2017
23092,33,0,1,0,0,0,0,0,0,1,759,toExport,9,2017
23093,Total,5,59,0,0,0,4,0,0,68,759,toExport,9,2017
23094,3,19,13,0,0,0,0,0,0,32,746,toExport,5,2014
23095,4,23,93,4,0,0,0,0,0,120,746,toExport,5,2014
23096,12,0,1,2,0,0,0,0,0,3,746,toExport,5,2014
23097,15,0,0,0,0,0,0,0,0,0,746,toExport,5,2014
23098,18,0,0,0,0,0,0,0,0,0,746,toExport,5,2014
23099,22,0,1,1,0,0,1,0,0,3,746,toExport,5,2014
23100,27,0,0,0,0,0,0,0,0,0,746,toExport,5,2014
23101,33,0,0,0,0,0,0,0,1,1,746,toExport,5,2014
23102,Total,42,108,7,0,0,1,0,1,159,746,toExport,5,2014
23103,3,20,14,0,0,0,0,0,0,34,746,toExport,9,1985
23104,4,24,103,0,0,0,0,0,0,127,746,toExport,9,1985
23105,12,0,1,2,0,0,0,0,0,3,746,toExport,9,1985
23106,15,0,0,0,0,0,0,0,0,0,746,toExport,9,1985
23107,18,0,0,0,0,0,0,0,0,0,746,toExport,9,1985
23108,22,0,1,0,0,0,1,0,0,2,746,toExport,9,1985
23109,27,0,0,0,0,0,0,0,0,0,746,toExport,9,1985
23110,33,0,0,0,0,0,0,0,1,1,746,toExport,9,1985
23111,Total,44,119,2,0,0,1,0,1,167,746,toExport,9,1985
23112,3,0,0,0,0,0,0,0,0,0,773,toExport,5,1991
23113,4,1,6,0,0,0,0,0,0,7,773,toExport,5,1991
23114,12,0,1,0,0,0,0,0,0,1,773,toExport,5,1991
23115,15,0,0,0,0,0,0,0,0,0,773,toExport,5,1991
23116,18,0,0,0,0,0,0,0,0,0,773,toExport,5,1991
23117,22,0,0,0,0,0,0,0,1,1,773,toExport,5,1991
23118,27,0,0,0,0,0,0,0,0,0,773,toExport,5,1991
23119,33,0,0,0,0,0,0,0,0,0,773,toExport,5,1991
23120,Total,1,7,0,0,0,0,0,1,9,773,toExport,5,1991
23121,3,72,24,0,0,0,0,0,0,96,7741,toExport,5,2014
23122,4,46,180,13,0,0,0,0,0,239,7741,toExport,5,2014
23123,12,4,8,5,0,0,1,0,0,18,7741,toExport,5,2014
23124,15,0,0,0,0,0,0,0,0,0,7741,toExport,5,2014
23125,18,0,0,0,0,0,0,0,0,0,7741,toExport,5,2014
23126,22,0,2,2,0,0,0,0,0,4,7741,toExport,5,2014
23127,27,0,0,0,0,0,0,0,0,0,7741,toExport,5,2014
23128,33,0,0,0,0,0,0,0,2,2,7741,toExport,5,2014
23129,Total,122,214,20,0,0,1,0,2,359,7741,toExport,5,2014
23130,3,0,9,0,0,0,0,0,0,9,764,toExport,9,1994
23131,4,0,29,0,0,0,0,0,0,29,764,toExport,9,1994
23132,12,0,0,0,0,0,0,0,0,0,764,toExport,9,1994
23133,15,0,0,0,0,0,0,0,0,0,764,toExport,9,1994
23134,18,0,0,0,0,0,0,0,0,0,764,toExport,9,1994
23135,22,0,1,0,0,0,1,0,0,2,764,toExport,9,1994
23136,27,0,0,0,0,0,0,0,0,0,764,toExport,9,1994
23137,33,0,0,0,0,0,0,0,0,0,764,toExport,9,1994
23138,Total,0,39,0,0,0,1,0,0,40,764,toExport,9,1994
23139,3,15,3,0,0,0,3,0,0,21,751,toExport,10,2012
23140,4,72,67,0,0,0,0,0,0,139,751,toExport,10,2012
23141,12,0,2,1,0,0,0,0,0,3,751,toExport,10,2012
23142,15,0,0,0,0,0,0,0,0,0,751,toExport,10,2012
23143,18,0,0,0,0,0,0,0,0,0,751,toExport,10,2012
23144,22,0,4,0,0,0,5,0,0,9,751,toExport,10,2012
23145,27,0,0,0,0,0,0,0,0,0,751,toExport,10,2012
23146,33,0,0,0,0,0,2,0,1,3,751,toExport,10,2012
23147,Total,87,76,1,0,0,10,0,1,175,751,toExport,10,2012
23148,3,2,0,0,0,0,0,0,0,2,7612,toExport,5,2008
23149,4,6,87,3,0,0,1,0,0,97,7612,toExport,5,2008
23150,12,0,0,1,0,0,2,0,0,3,7612,toExport,5,2008
23151,15,0,0,0,0,0,0,0,0,0,7612,toExport,5,2008
23152,18,0,0,0,0,0,0,0,0,0,7612,toExport,5,2008
23153,22,0,0,0,0,0,2,0,0,2,7612,toExport,5,2008
23154,27,0,0,0,0,0,0,0,0,0,7612,toExport,5,2008
23155,33,0,0,0,0,0,0,0,3,3,7612,toExport,5,2008
23156,Total,8,87,4,0,0,5,0,3,107,7612,toExport,5,2008
23157,3,2,0,0,0,0,1,0,0,3,7612,toExport,5,1999
23158,4,5,96,0,0,0,0,0,0,101,7612,toExport,5,1999
23159,12,0,1,1,0,0,1,0,0,3,7612,toExport,5,1999
23160,15,0,0,0,0,0,0,0,0,0,7612,toExport,5,1999
23161,18,0,0,0,0,0,0,0,0,0,7612,toExport,5,1999
23162,22,0,0,0,0,0,3,0,0,3,7612,toExport,5,1999
23163,27,0,0,0,0,0,0,0,0,0,7612,toExport,5,1999
23164,33,0,0,0,0,0,0,0,2,2,7612,toExport,5,1999
23165,Total,7,97,1,0,0,5,0,2,112,7612,toExport,5,1999
23166,3,2,1,0,0,0,0,0,0,3,7612,toExport,5,2015
23167,4,6,86,3,0,0,0,0,0,95,7612,toExport,5,2015
23168,12,0,0,1,0,0,1,0,0,2,7612,toExport,5,2015
23169,15,0,0,0,0,0,0,0,0,0,7612,toExport,5,2015
23170,18,0,0,0,0,0,0,0,0,0,7612,toExport,5,2015
23171,22,0,1,0,0,0,2,0,0,3,7612,toExport,5,2015
23172,27,0,0,0,0,0,0,0,0,0,7612,toExport,5,2015
23173,33,0,0,0,0,0,0,0,2,2,7612,toExport,5,2015
23174,Total,8,88,4,0,0,3,0,2,105,7612,toExport,5,2015
23175,3,1,18,0,0,0,0,0,0,19,7622,toExport,10,2016
23176,4,0,78,0,0,0,1,0,0,79,7622,toExport,10,2016
23177,12,0,1,0,0,0,0,0,0,1,7622,toExport,10,2016
23178,15,0,0,0,0,0,0,0,0,0,7622,toExport,10,2016
23179,18,0,0,0,0,0,0,0,0,0,7622,toExport,10,2016
23180,22,0,1,0,0,0,0,0,0,1,7622,toExport,10,2016
23181,27,0,0,0,0,0,0,0,0,0,7622,toExport,10,2016
23182,33,0,0,0,0,0,0,0,0,0,7622,toExport,10,2016
23183,Total,1,98,0,0,0,1,0,0,100,7622,toExport,10,2016
23184,3,7,4,0,0,0,0,0,0,11,7742,toExport,10,2022
23185,4,7,21,0,0,0,0,0,0,28,7742,toExport,10,2022
23186,12,0,1,0,0,0,2,0,0,3,7742,toExport,10,2022
23187,15,0,0,0,0,0,0,0,0,0,7742,toExport,10,2022
23188,18,0,0,0,0,0,0,0,0,0,7742,toExport,10,2022
23189,22,0,1,0,0,0,1,0,0,2,7742,toExport,10,2022
23190,27,0,2,0,0,0,0,0,0,2,7742,toExport,10,2022
23191,33,0,0,0,0,0,0,0,0,0,7742,toExport,10,2022
23192,Total,14,29,0,0,0,3,0,0,46,7742,toExport,10,2022
23193,3,3,5,0,0,0,0,0,0,8,759,toExport,5,2013
23194,4,0,56,0,0,0,1,0,0,57,759,toExport,5,2013
23195,12,0,0,0,0,0,0,0,0,0,759,toExport,5,2013
23196,15,0,0,0,0,0,0,0,0,0,759,toExport,5,2013
23197,18,0,0,0,0,0,0,0,0,0,759,toExport,5,2013
23198,22,0,2,0,0,0,2,0,0,4,759,toExport,5,2013
23199,27,0,0,0,0,0,0,0,0,0,759,toExport,5,2013
23200,33,0,0,0,0,0,0,0,0,0,759,toExport,5,2013
23201,Total,3,63,0,0,0,3,0,0,69,759,toExport,5,2013
23202,3,2,1,0,0,0,0,0,0,3,771,toExport,9,2010
23203,4,5,84,15,0,0,4,0,0,108,771,toExport,9,2010
23204,12,0,2,1,0,0,0,0,0,3,771,toExport,9,2010
23205,15,0,0,0,0,0,0,0,0,0,771,toExport,9,2010
23206,18,0,0,0,0,0,0,0,0,0,771,toExport,9,2010
23207,22,0,0,0,0,0,0,0,0,0,771,toExport,9,2010
23208,27,1,1,0,0,0,0,0,0,2,771,toExport,9,2010
23209,33,0,0,0,0,0,0,0,1,1,771,toExport,9,2010
23210,Total,8,88,16,0,0,4,0,1,117,771,toExport,9,2010
23211,3,78,14,0,0,0,0,0,2,94,7741,toExport,5,1988
23212,4,41,219,9,0,0,2,0,2,273,7741,toExport,5,1988
23213,12,0,9,3,0,0,0,0,2,14,7741,toExport,5,1988
23214,15,0,0,0,0,0,0,0,0,0,7741,toExport,5,1988
23215,18,0,0,0,0,0,0,0,0,0,7741,toExport,5,1988
23216,22,0,0,2,0,0,0,0,0,2,7741,toExport,5,1988
23217,27,8,10,0,0,0,0,0,0,18,7741,toExport,5,1988
23218,33,0,0,0,0,0,0,0,0,0,7741,toExport,5,1988
23219,Total,127,252,14,0,0,2,0,6,401,7741,toExport,5,1988
23220,3,16,8,0,0,0,0,0,0,24,7742,toExport,5,1999
23221,4,14,47,2,0,0,2,0,1,66,7742,toExport,5,1999
23222,12,0,2,0,0,0,4,0,0,6,7742,toExport,5,1999
23223,15,0,0,0,0,0,0,0,0,0,7742,toExport,5,1999
23224,18,0,0,0,0,0,0,0,0,0,7742,toExport,5,1999
23225,22,0,2,0,0,0,2,0,0,4,7742,toExport,5,1999
23226,27,0,2,0,0,0,0,0,0,2,7742,toExport,5,1999
23227,33,0,0,0,0,0,0,0,0,0,7742,toExport,5,1999
23228,Total,30,61,2,0,0,8,0,1,102,7742,toExport,5,1999
23229,3,36,11,1,0,0,0,0,0,48,7741,toExport,10,2000
23230,4,21,100,4,0,0,0,0,0,125,7741,toExport,10,2000
23231,12,0,7,1,0,0,0,0,0,8,7741,toExport,10,2000
23232,15,0,0,0,0,0,0,0,0,0,7741,toExport,10,2000
23233,18,0,0,0,0,0,0,0,0,0,7741,toExport,10,2000
23234,22,0,0,1,0,0,0,0,0,1,7741,toExport,10,2000
23235,27,1,1,0,0,0,0,0,0,2,7741,toExport,10,2000
23236,33,0,0,0,0,0,0,0,0,0,7741,toExport,10,2000
23237,Total,58,119,7,0,0,0,0,0,184,7741,toExport,10,2000
23238,3,3,6,0,0,0,0,0,0,9,752,toExport,5,1987
23239,4,30,208,0,0,0,15,0,0,253,752,toExport,5,1987
23240,12,0,0,0,0,0,2,0,2,4,752,toExport,5,1987
23241,15,0,0,0,0,0,0,0,0,0,752,toExport,5,1987
23242,18,0,0,0,0,0,0,0,0,0,752,toExport,5,1987
23243,22,0,2,0,0,0,2,0,0,4,752,toExport,5,1987
23244,27,0,2,0,0,0,0,0,0,2,752,toExport,5,1987
23245,33,0,2,0,0,0,2,0,3,7,752,toExport,5,1987
23246,Total,33,220,0,0,0,21,0,5,279,752,toExport,5,1987
23247,3,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23248,4,0,149,32,0,0,0,0,0,181,7616,toExport,5,2002
23249,12,0,2,2,0,0,2,0,0,6,7616,toExport,5,2002
23250,15,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23251,18,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23252,22,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23253,27,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23254,33,0,0,0,0,0,0,0,0,0,7616,toExport,5,2002
23255,Total,0,151,34,0,0,2,0,0,187,7616,toExport,5,2002
23256,3,0,6,0,0,0,0,0,0,6,756,toExport,9,1993
23257,4,0,209,0,0,0,22,0,0,231,756,toExport,9,1993
23258,12,0,6,0,0,0,2,0,0,8,756,toExport,9,1993
23259,15,0,0,0,0,0,0,0,0,0,756,toExport,9,1993
23260,18,0,0,0,0,0,0,0,0,0,756,toExport,9,1993
23261,22,0,7,0,0,0,2,0,0,9,756,toExport,9,1993
23262,27,0,0,0,0,0,0,0,0,0,756,toExport,9,1993
23263,33,0,1,0,0,0,1,0,3,5,756,toExport,9,1993
23264,Total,0,229,0,0,0,27,0,3,259,756,toExport,9,1993
23265,3,1,16,0,0,0,0,0,0,17,7621,toExport,5,1993
23266,4,0,19,0,0,0,0,0,0,19,7621,toExport,5,1993
23267,12,0,1,0,0,0,0,0,0,1,7621,toExport,5,1993
23268,15,0,0,0,0,0,0,0,0,0,7621,toExport,5,1993
23269,18,0,0,0,0,0,0,0,0,0,7621,toExport,5,1993
23270,22,0,0,0,0,0,0,0,0,0,7621,toExport,5,1993
23271,27,0,0,0,0,0,0,0,0,0,7621,toExport,5,1993
23272,33,0,0,0,0,0,0,0,0,0,7621,toExport,5,1993
23273,Total,1,36,0,0,0,0,0,0,37,7621,toExport,5,1993
23274,3,0,0,0,0,0,0,0,0,0,7613,toExport,5,1998
23275,4,2,86,37,0,0,2,0,0,127,7613,toExport,5,1998
23276,12,0,0,3,0,0,1,0,0,4,7613,toExport,5,1998
23277,15,0,0,0,0,0,0,0,0,0,7613,toExport,5,1998
23278,18,0,0,0,0,0,0,0,0,0,7613,toExport,5,1998
23279,22,0,0,0,0,0,0,0,0,0,7613,toExport,5,1998
23280,27,0,0,0,0,0,0,0,0,0,7613,toExport,5,1998
23281,33,0,0,0,0,0,0,0,1,1,7613,toExport,5,1998
23282,Total,2,86,40,0,0,3,0,1,132,7613,toExport,5,1998
23283,3,26,12,0,0,0,2,0,0,40,776,toExport,5,2020
23284,4,35,359,6,0,0,4,0,0,404,776,toExport,5,2020
23285,12,0,0,8,0,0,12,0,0,20,776,toExport,5,2020
23286,15,0,0,0,0,0,0,0,0,0,776,toExport,5,2020
23287,18,0,0,0,0,0,0,0,0,0,776,toExport,5,2020
23288,22,0,2,4,0,0,0,0,0,6,776,toExport,5,2020
23289,27,0,0,0,0,0,0,0,0,0,776,toExport,5,2020
23290,33,0,0,0,0,0,0,0,0,0,776,toExport,5,2020
23291,Total,61,373,18,0,0,18,0,0,470,776,toExport,5,2020
23292,3,0,16,0,0,0,0,0,0,16,765,toExport,10,1988
23293,4,0,97,0,0,0,1,0,0,98,765,toExport,10,1988
23294,12,0,0,0,0,0,0,0,0,0,765,toExport,10,1988
23295,15,0,0,0,0,0,0,0,0,0,765,toExport,10,1988
23296,18,0,0,0,0,0,0,0,0,0,765,toExport,10,1988
23297,22,0,1,0,0,0,4,0,0,5,765,toExport,10,1988
23298,27,0,0,0,0,0,0,0,0,0,765,toExport,10,1988
23299,33,0,0,0,0,0,0,0,2,2,765,toExport,10,1988
23300,Total,0,114,0,0,0,5,0,2,121,765,toExport,10,1988
23301,3,32,14,0,0,0,0,0,0,46,7741,toExport,9,1992
23302,4,30,97,6,0,0,0,0,1,134,7741,toExport,9,1992
23303,12,0,8,0,0,0,0,0,0,8,7741,toExport,9,1992
23304,15,0,0,0,0,0,0,0,0,0,7741,toExport,9,1992
23305,18,0,0,0,0,0,0,0,0,0,7741,toExport,9,1992
23306,22,0,0,1,0,0,0,0,0,1,7741,toExport,9,1992
23307,27,2,1,0,0,0,0,0,0,3,7741,toExport,9,1992
23308,33,0,0,0,0,0,0,0,0,0,7741,toExport,9,1992
23309,Total,64,120,7,0,0,0,0,1,192,7741,toExport,9,1992
23310,3,0,1,0,0,0,0,0,0,1,7618,toExport,5,2017
23311,4,0,88,13,0,0,1,0,0,102,7618,toExport,5,2017
23312,12,0,1,1,0,0,0,0,0,2,7618,toExport,5,2017
23313,15,0,0,0,0,0,0,0,0,0,7618,toExport,5,2017
23314,18,0,0,0,0,0,0,0,0,0,7618,toExport,5,2017
23315,22,0,0,0,0,0,1,0,0,1,7618,toExport,5,2017
23316,27,0,0,0,0,0,0,0,0,0,7618,toExport,5,2017
23317,33,0,0,0,0,0,0,0,0,0,7618,toExport,5,2017
23318,Total,0,90,14,0,0,2,0,0,106,7618,toExport,5,2017
23319,3,1,11,0,0,0,0,0,0,12,766,toExport,10,2004
23320,4,0,101,0,0,0,1,0,0,102,766,toExport,10,2004
23321,12,0,4,0,0,0,1,0,0,5,766,toExport,10,2004
23322,15,0,0,0,0,0,0,0,0,0,766,toExport,10,2004
23323,18,0,0,0,0,0,0,0,0,0,766,toExport,10,2004
23324,22,0,1,0,0,0,1,0,0,2,766,toExport,10,2004
23325,27,0,0,0,0,0,0,0,0,0,766,toExport,10,2004
23326,33,0,0,0,0,0,0,0,3,3,766,toExport,10,2004
23327,Total,1,117,0,0,0,3,0,3,124,766,toExport,10,2004
23328,3,76,16,0,0,0,0,0,0,92,7741,toExport,5,1997
23329,4,67,176,8,0,0,7,0,0,258,7741,toExport,5,1997
23330,12,2,10,6,0,0,0,0,0,18,7741,toExport,5,1997
23331,15,0,0,0,0,0,0,0,0,0,7741,toExport,5,1997
23332,18,0,0,0,0,0,0,0,0,0,7741,toExport,5,1997
23333,22,0,0,2,0,0,0,0,0,2,7741,toExport,5,1997
23334,27,4,0,0,0,0,0,0,0,4,7741,toExport,5,1997
23335,33,0,0,0,0,0,0,0,0,0,7741,toExport,5,1997
23336,Total,149,202,16,0,0,7,0,0,374,7741,toExport,5,1997
23337,3,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23338,4,0,81,10,0,0,0,0,0,91,7616,toExport,9,1993
23339,12,0,0,1,0,0,2,0,0,3,7616,toExport,9,1993
23340,15,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23341,18,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23342,22,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23343,27,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23344,33,0,0,0,0,0,0,0,0,0,7616,toExport,9,1993
23345,Total,0,81,11,0,0,2,0,0,94,7616,toExport,9,1993
23346,3,0,0,0,0,0,0,0,0,0,7616,toExport,5,2011
23347,4,0,162,13,0,0,2,0,0,177,7616,toExport,5,2011
23348,12,0,2,0,0,0,2,0,0,4,7616,toExport,5,2011
23349,15,0,0,0,0,0,0,0,0,0,7616,toExport,5,2011
23350,18,0,0,0,0,0,0,0,0,0,7616,toExport,5,2011
23351,22,0,0,0,0,0,0,0,0,0,7616,toExport,5,2011
23352,27,0,2,0,0,0,0,0,0,2,7616,toExport,5,2011
23353,33,0,0,0,0,0,0,0,0,0,7616,toExport,5,2011
23354,Total,0,166,13,0,0,4,0,0,183,7616,toExport,5,2011
23355,3,0,2,0,0,0,0,0,0,2,775,toExport,10,2011
23356,4,1,4,0,0,0,0,0,0,5,775,toExport,10,2011
23357,12,0,1,0,0,0,0,0,0,1,775,toExport,10,2011
23358,15,0,0,0,0,0,0,0,0,0,775,toExport,10,2011
23359,18,0,0,0,0,0,0,0,0,0,775,toExport,10,2011
23360,22,0,0,0,0,0,0,0,0,0,775,toExport,10,2011
23361,27,0,0,0,0,0,0,0,0,0,775,toExport,10,2011
23362,33,0,0,0,0,0,0,0,0,0,775,toExport,10,2011
