version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Spatial,744,2004,73.13,13.14,13.730000000000004,4.01,1.27
5,Spatial,744,2005,67.59,18.7,13.709999999999997,4.44,0.74
5,Spatial,744,2006,72.02,14.58,13.400000000000004,4.06,1.11
5,Spatial,744,2007,74.93,10.13,14.939999999999992,4.51,0.56
5,Spatial,744,2008,73.27,13.68,13.050000000000004,3.7,1.3
5,Spatial,744,2009,71.47,13.76,14.770000000000001,4.83,0.55
5,Spatial,744,2010,76.59,8.74,14.669999999999996,4.46,0.55
5,Spatial,744,2011,67.87,15.14,16.989999999999995,6.12,1.08
5,Spatial,744,2012,70.5,14.31,15.19,5.07,0.54
5,Spatial,744,2013,69.11,19.49,11.400000000000002,4.69,0.54
5,Spatial,744,2014,75.62,11.5,12.879999999999995,4.01,0.91
5,Spatial,744,2015,72.58,13.09,14.330000000000002,4.18,0.19
5,Spatial,744,2016,74.52,13.56,11.920000000000003,3.67,0.55
5,Spatial,744,2017,71.61,14.55,13.84,4.1,0.38
5,Spatial,744,2018,67.87,19.66,12.469999999999995,5.24,0.18
5,Spatial,744,2019,70.5,15.77,13.73,4.46,0.37
5,Spatial,744,2020,72.44,13.86,13.700000000000003,4.07,0.55
5,Spatial,744,2021,68.56,18.23,13.209999999999997,4.42,0.37
5,Spatial,744,2022,77.29,7.15,15.559999999999993,5.14,0.55
5,Spatial,745,1985,46.48,44.26,9.260000000000005,6.56,1.64
5,Spatial,745,1986,49.3,49.18,1.5200000000000031,3.28,0.0
5,Spatial,745,1987,47.89,45.9,6.210000000000001,6.56,1.64
5,Spatial,745,1988,45.07,45.0,9.93,6.67,1.66
5,Spatial,745,1989,50.7,41.66,7.640000000000001,6.67,1.66
5,Spatial,745,1990,46.48,46.67,6.850000000000001,10.0,1.66
5,Spatial,745,1991,50.7,30.5,18.799999999999997,20.34,1.7
5,Spatial,745,1992,50.7,46.55,2.75,3.45,1.72
5,Spatial,745,1993,36.62,54.24,9.14,0.0,3.39
5,Spatial,745,1994,47.89,47.46,4.649999999999999,3.39,1.7
5,Spatial,745,1995,49.3,46.55,4.150000000000006,3.45,1.72
5,Spatial,745,1996,36.62,53.44,9.940000000000005,6.9,1.72
5,Spatial,745,1997,43.66,39.66,16.680000000000007,10.34,1.72
5,Spatial,745,1998,45.07,48.28,6.649999999999999,3.45,1.72
5,Spatial,745,1999,45.07,45.76,9.170000000000002,3.39,0.0
5,Spatial,745,2000,36.62,51.67,11.71,3.33,3.33
5,Spatial,745,2001,39.44,54.24,6.32,0.0,1.7
5,Spatial,745,2002,36.62,54.24,9.14,3.39,1.7
5,Spatial,745,2003,38.03,52.46,9.509999999999998,3.28,1.64
5,Spatial,745,2004,45.07,48.39,6.539999999999999,3.23,1.62
5,Spatial,745,2005,50.7,41.26,8.04,3.17,1.58
5,Spatial,745,2006,42.25,48.44,9.310000000000002,3.12,3.12
5,Spatial,745,2007,43.66,45.31,11.030000000000001,6.25,1.56
5,Spatial,745,2008,45.07,49.2,5.729999999999997,3.17,1.58
5,Spatial,745,2009,43.66,49.18,7.160000000000004,3.28,1.64
5,Spatial,745,2010,43.66,42.19,14.150000000000006,6.25,3.12
5,Spatial,745,2011,35.21,59.02,5.769999999999989,6.56,0.0
5,Spatial,745,2012,56.34,29.51,14.149999999999995,9.84,1.64
5,Spatial,745,2013,50.7,36.07,13.229999999999997,9.84,1.64
5,Spatial,745,2014,52.11,37.5,10.39,9.38,1.56
5,Spatial,745,2015,50.7,34.38,14.919999999999995,12.5,1.56
5,Spatial,745,2016,43.66,50.0,6.340000000000003,3.23,1.62
5,Spatial,745,2017,50.7,35.94,13.36,6.25,1.56
5,Spatial,745,2018,42.25,46.88,10.869999999999997,9.38,1.56
5,Spatial,745,2019,52.11,31.24,16.650000000000002,12.5,1.56
5,Spatial,745,2020,46.48,46.88,6.640000000000001,3.12,3.12
5,Spatial,745,2021,49.3,43.75,6.950000000000003,3.12,1.56
5,Spatial,745,2022,49.3,39.06,11.64,9.38,1.56
5,Spatial,746,1985,63.98,11.18,24.840000000000003,18.63,0.62
5,Spatial,746,1986,73.66,2.31,24.030000000000005,20.81,0.58
5,Spatial,746,1987,72.04,5.88,22.079999999999995,17.65,0.59
5,Spatial,746,1988,70.43,9.41,20.159999999999993,15.29,1.77
5,Spatial,746,1989,68.28,4.76,26.96,19.05,2.38
5,Spatial,746,1990,70.43,6.18,23.389999999999993,16.04,0.62
5,Spatial,746,1991,69.89,5.62,24.49,17.5,1.25
5,Spatial,746,1992,68.28,6.18,25.54,18.51,0.62
5,Spatial,746,1993,69.89,7.69,22.419999999999998,16.57,1.18
5,Spatial,746,1994,67.2,9.09,23.709999999999997,15.76,1.82
5,Spatial,746,1995,67.74,9.04,23.220000000000006,18.07,0.0
5,Spatial,746,1996,72.04,8.82,19.139999999999993,15.29,1.18
