,classes,3,4,12,21,22,33,Total,bacia,model,version,year
7861,3,1,0,0,1,0,0,2,771,Estavel,26,1987
7862,4,13,56,1,63,0,0,133,771,Estavel,26,1987
7863,12,0,0,0,3,0,0,3,771,Estavel,26,1987
7864,21,0,4,0,115,0,0,119,771,Estavel,26,1987
7865,22,0,0,0,0,0,0,0,771,Estavel,26,1987
7866,33,0,0,0,0,0,0,0,771,Estavel,26,1987
7867,Total,14,60,1,182,0,0,257,771,Estavel,26,1987
7868,3,0,0,0,0,0,0,0,7613,Estavel,26,1991
7869,4,1,122,2,30,0,0,155,7613,Estavel,26,1991
7870,12,0,2,0,15,0,0,17,7613,Estavel,26,1991
7871,21,0,8,1,8,1,0,18,7613,Estavel,26,1991
7872,22,0,0,0,1,0,0,1,7613,Estavel,26,1991
7873,33,0,0,0,0,0,1,1,7613,Estavel,26,1991
7874,Total,1,132,3,54,1,1,192,7613,Estavel,26,1991
7875,3,4,19,0,0,0,0,23,7621,Estavel,26,1986
7876,4,2,36,0,2,0,0,40,7621,Estavel,26,1986
7877,12,0,3,0,0,0,0,3,7621,Estavel,26,1986
7878,21,0,5,0,11,0,0,16,7621,Estavel,26,1986
7879,22,0,0,0,0,0,0,0,7621,Estavel,26,1986
7880,33,0,0,0,0,0,1,1,7621,Estavel,26,1986
7881,Total,6,63,0,13,0,1,83,7621,Estavel,26,1986
7882,3,1,0,0,0,0,0,1,773,Estavel,26,2011
7883,4,1,2,0,2,0,0,5,773,Estavel,26,2011
7884,12,0,1,0,0,0,0,1,773,Estavel,26,2011
7885,21,1,2,1,35,0,0,39,773,Estavel,26,2011
7886,22,0,0,0,2,0,0,2,773,Estavel,26,2011
7887,33,0,0,0,0,0,0,0,773,Estavel,26,2011
7888,Total,3,5,1,39,0,0,48,773,Estavel,26,2011
7889,3,4,4,0,1,0,0,9,754,Estavel,26,2011
7890,4,15,337,0,117,0,0,469,754,Estavel,26,2011
7891,12,0,2,0,12,0,0,14,754,Estavel,26,2011
7892,21,2,47,1,154,2,0,206,754,Estavel,26,2011
7893,22,0,1,0,2,2,0,5,754,Estavel,26,2011
7894,33,2,1,2,1,0,15,21,754,Estavel,26,2011
7895,Total,23,392,3,287,4,15,724,754,Estavel,26,2011
7896,3,1,2,0,0,0,0,3,755,Estavel,26,2012
7897,4,0,141,0,18,0,0,159,755,Estavel,26,2012
7898,12,0,0,0,4,1,0,5,755,Estavel,26,2012
7899,21,0,23,0,59,2,0,84,755,Estavel,26,2012
7900,22,0,0,0,8,3,0,11,755,Estavel,26,2012
7901,33,0,2,0,0,0,2,4,755,Estavel,26,2012
7902,Total,1,168,0,89,6,2,266,755,Estavel,26,2012
7903,3,1,2,0,0,0,0,3,755,Estavel,26,2011
7904,4,0,142,0,18,0,0,160,755,Estavel,26,2011
7905,12,0,0,0,4,1,0,5,755,Estavel,26,2011
7906,21,0,30,0,51,2,0,83,755,Estavel,26,2011
7907,22,0,0,0,8,3,0,11,755,Estavel,26,2011
7908,33,0,2,0,0,0,2,4,755,Estavel,26,2011
7909,Total,1,176,0,81,6,2,266,755,Estavel,26,2011
7910,3,0,1,0,0,0,0,1,7421,Estavel,26,1997
7911,4,1,62,0,7,0,0,70,7421,Estavel,26,1997
7912,12,0,1,0,1,0,0,2,7421,Estavel,26,1997
7913,21,0,6,0,10,0,0,16,7421,Estavel,26,1997
7914,22,0,0,0,0,0,0,0,7421,Estavel,26,1997
7915,33,0,0,0,0,0,0,0,7421,Estavel,26,1997
7916,Total,1,70,0,18,0,0,89,7421,Estavel,26,1997
7917,3,1,4,0,0,0,0,5,756,Estavel,26,2003
7918,4,3,181,7,53,0,0,244,756,Estavel,26,2003
7919,12,0,1,1,3,1,0,6,756,Estavel,26,2003
7920,21,0,34,0,95,0,0,129,756,Estavel,26,2003
7921,22,0,2,1,4,1,0,8,756,Estavel,26,2003
7922,33,0,0,2,0,0,6,8,756,Estavel,26,2003
7923,Total,4,222,11,155,2,6,400,756,Estavel,26,2003
7924,3,7,6,0,0,0,0,13,759,Estavel,26,2020
7925,4,2,22,0,11,0,0,35,759,Estavel,26,2020
7926,12,0,0,0,0,0,0,0,759,Estavel,26,2020
7927,21,1,4,0,72,1,0,78,759,Estavel,26,2020
7928,22,0,0,0,2,0,0,2,759,Estavel,26,2020
7929,33,0,0,0,2,0,0,2,759,Estavel,26,2020
7930,Total,10,32,0,87,1,0,130,759,Estavel,26,2020
7931,3,1,12,0,0,0,0,13,744,Estavel,26,2009
7932,4,0,497,0,58,1,1,557,744,Estavel,26,2009
7933,12,0,5,4,8,2,0,19,744,Estavel,26,2009
7934,21,0,35,0,111,4,0,150,744,Estavel,26,2009
7935,22,0,1,0,1,0,0,2,744,Estavel,26,2009
7936,33,0,1,1,0,0,0,2,744,Estavel,26,2009
7937,Total,1,551,5,178,7,1,743,744,Estavel,26,2009
7938,3,19,8,0,0,0,0,27,7741,Estavel,26,1998
7939,4,12,87,1,8,0,0,108,7741,Estavel,26,1998
7940,12,1,6,1,1,0,0,9,7741,Estavel,26,1998
7941,21,0,39,0,61,0,0,100,7741,Estavel,26,1998
7942,22,0,1,0,0,0,0,1,7741,Estavel,26,1998
7943,33,0,0,0,0,0,0,0,7741,Estavel,26,1998
7944,Total,32,141,2,70,0,0,245,7741,Estavel,26,1998
7945,3,1,3,0,0,0,0,4,755,Estavel,26,2004
7946,4,0,141,0,19,0,0,160,755,Estavel,26,2004
7947,12,0,0,0,4,2,0,6,755,Estavel,26,2004
7948,21,0,22,0,59,0,0,81,755,Estavel,26,2004
7949,22,0,0,0,8,3,0,11,755,Estavel,26,2004
7950,33,0,3,0,0,0,1,4,755,Estavel,26,2004
7951,Total,1,169,0,90,5,1,266,755,Estavel,26,2004
7952,3,8,5,0,4,0,0,17,776,Estavel,26,2019
7953,4,9,106,3,53,2,0,173,776,Estavel,26,2019
7954,12,0,1,1,2,5,0,9,776,Estavel,26,2019
7955,21,1,18,0,154,6,0,179,776,Estavel,26,2019
7956,22,0,0,2,0,0,0,2,776,Estavel,26,2019
7957,33,0,0,0,1,0,0,1,776,Estavel,26,2019
7958,Total,18,130,6,214,13,0,381,776,Estavel,26,2019
7959,3,8,5,0,4,0,0,17,776,Estavel,26,2020
7960,4,9,107,3,52,2,0,173,776,Estavel,26,2020
7961,12,0,1,1,2,5,0,9,776,Estavel,26,2020
7962,21,0,19,0,154,6,0,179,776,Estavel,26,2020
7963,22,0,0,2,0,0,0,2,776,Estavel,26,2020
7964,33,0,0,0,1,0,0,1,776,Estavel,26,2020
7965,Total,17,132,6,213,13,0,381,776,Estavel,26,2020
7966,3,0,0,0,0,0,0,0,7618,Estavel,26,2003
7967,4,0,93,2,7,0,0,102,7618,Estavel,26,2003
7968,12,0,2,1,0,0,0,3,7618,Estavel,26,2003
7969,21,1,9,0,43,0,0,53,7618,Estavel,26,2003
7970,22,0,0,0,0,1,0,1,7618,Estavel,26,2003
7971,33,0,0,0,0,0,0,0,7618,Estavel,26,2003
7972,Total,1,104,3,50,1,0,159,7618,Estavel,26,2003
7973,3,0,0,0,0,0,0,0,7616,Estavel,26,1989
7974,4,0,88,2,7,0,0,97,7616,Estavel,26,1989
7975,12,0,2,0,0,1,0,3,7616,Estavel,26,1989
7976,21,0,8,1,18,0,0,27,7616,Estavel,26,1989
7977,22,0,0,0,0,0,0,0,7616,Estavel,26,1989
7978,33,0,0,0,0,0,0,0,7616,Estavel,26,1989
7979,Total,0,98,3,25,1,0,127,7616,Estavel,26,1989
7980,3,1,0,0,0,0,0,1,773,Estavel,26,2000
7981,4,0,2,0,5,0,0,7,773,Estavel,26,2000
7982,12,0,1,0,0,0,0,1,773,Estavel,26,2000
7983,21,0,0,0,37,0,0,37,773,Estavel,26,2000
7984,22,0,0,0,2,0,0,2,773,Estavel,26,2000
7985,33,0,0,0,0,0,0,0,773,Estavel,26,2000
7986,Total,1,3,0,44,0,0,48,773,Estavel,26,2000
7987,3,0,2,0,1,0,0,3,752,Estavel,26,1999
7988,4,3,96,0,22,0,0,121,752,Estavel,26,1999
7989,12,0,2,0,1,1,0,4,752,Estavel,26,1999
7990,21,1,15,0,13,0,1,30,752,Estavel,26,1999
7991,22,0,1,0,3,0,0,4,752,Estavel,26,1999
7992,33,0,0,0,1,0,2,3,752,Estavel,26,1999
7993,Total,4,116,0,41,1,3,165,752,Estavel,26,1999
7994,3,1,12,0,0,0,0,13,744,Estavel,26,2005
7995,4,0,498,0,51,2,1,552,744,Estavel,26,2005
7996,12,0,6,3,11,1,0,21,744,Estavel,26,2005
7997,21,0,36,1,113,3,0,153,744,Estavel,26,2005
7998,22,0,1,0,1,0,0,2,744,Estavel,26,2005
7999,33,0,1,1,0,0,0,2,744,Estavel,26,2005
8000,Total,1,554,5,176,6,1,743,744,Estavel,26,2005
8001,3,4,14,0,1,0,0,19,7621,Estavel,26,2012
8002,4,2,27,0,1,0,0,30,7621,Estavel,26,2012
8003,12,0,2,0,1,0,0,3,7621,Estavel,26,2012
8004,21,0,8,0,22,0,0,30,7621,Estavel,26,2012
8005,22,0,0,0,0,0,0,0,7621,Estavel,26,2012
8006,33,0,1,0,0,0,0,1,7621,Estavel,26,2012
8007,Total,6,52,0,25,0,0,83,7621,Estavel,26,2012
8008,3,4,4,0,4,0,0,12,759,Estavel,26,1985
8009,4,3,22,0,18,0,0,43,759,Estavel,26,1985
8010,12,0,0,0,0,0,0,0,759,Estavel,26,1985
8011,21,0,9,3,61,0,0,73,759,Estavel,26,1985
8012,22,0,0,1,0,0,0,1,759,Estavel,26,1985
8013,33,0,0,0,1,0,0,1,759,Estavel,26,1985
8014,Total,7,35,4,84,0,0,130,759,Estavel,26,1985
8015,3,4,5,0,1,0,0,10,754,Estavel,26,2012
8016,4,15,331,0,123,0,1,470,754,Estavel,26,2012
8017,12,0,2,0,11,0,0,13,754,Estavel,26,2012
8018,21,2,43,1,158,2,0,206,754,Estavel,26,2012
8019,22,0,1,0,3,1,0,5,754,Estavel,26,2012
8020,33,2,1,0,3,0,14,20,754,Estavel,26,2012
8021,Total,23,383,1,299,3,15,724,754,Estavel,26,2012
8022,3,18,19,0,0,0,0,37,746,Estavel,26,2002
8023,4,15,136,0,8,0,0,159,746,Estavel,26,2002
8024,12,0,3,0,1,0,0,4,746,Estavel,26,2002
8025,21,0,6,0,11,1,0,18,746,Estavel,26,2002
8026,22,0,1,0,1,1,0,3,746,Estavel,26,2002
8027,33,0,0,0,0,0,1,1,746,Estavel,26,2002
8028,Total,33,165,0,21,2,1,222,746,Estavel,26,2002
8029,3,1,1,0,0,0,0,2,76116,Estavel,26,2002
8030,4,6,78,18,34,0,0,136,76116,Estavel,26,2002
8031,12,0,0,1,3,1,0,5,76116,Estavel,26,2002
8032,21,0,10,8,59,3,0,80,76116,Estavel,26,2002
8033,22,0,0,0,0,0,0,0,76116,Estavel,26,2002
8034,33,0,0,0,0,0,9,9,76116,Estavel,26,2002
8035,Total,7,89,27,96,4,9,232,76116,Estavel,26,2002
8036,3,3,10,0,1,0,0,14,766,Estavel,26,2011
8037,4,3,96,0,24,3,0,126,766,Estavel,26,2011
8038,12,0,3,0,4,0,0,7,766,Estavel,26,2011
8039,21,1,8,0,133,1,0,143,766,Estavel,26,2011
8040,22,0,1,0,1,1,0,3,766,Estavel,26,2011
8041,33,0,0,0,0,0,2,2,766,Estavel,26,2011
8042,Total,7,118,0,163,5,2,295,766,Estavel,26,2011
8043,3,0,5,0,4,0,0,9,76111,Estavel,26,2016
8044,4,0,18,0,15,0,1,34,76111,Estavel,26,2016
8045,12,0,0,0,0,0,0,0,76111,Estavel,26,2016
8046,21,0,9,0,134,0,0,143,76111,Estavel,26,2016
8047,22,0,1,1,2,0,0,4,76111,Estavel,26,2016
8048,33,0,0,1,0,0,2,3,76111,Estavel,26,2016
8049,Total,0,33,2,155,0,3,193,76111,Estavel,26,2016
8050,3,1,3,0,0,0,0,4,755,Estavel,26,1997
8051,4,0,135,0,24,0,0,159,755,Estavel,26,1997
8052,12,0,1,0,5,0,0,6,755,Estavel,26,1997
8053,21,0,21,0,56,5,0,82,755,Estavel,26,1997
8054,22,0,1,0,6,4,0,11,755,Estavel,26,1997
8055,33,0,2,0,0,0,2,4,755,Estavel,26,1997
8056,Total,1,163,0,91,9,2,266,755,Estavel,26,1997
8057,3,0,0,0,0,0,0,0,758,Estavel,26,2007
8058,4,0,64,1,16,1,0,82,758,Estavel,26,2007
8059,12,0,0,0,1,1,0,2,758,Estavel,26,2007
8060,21,0,19,1,58,0,0,78,758,Estavel,26,2007
8061,22,0,0,0,0,1,0,1,758,Estavel,26,2007
8062,33,0,1,0,0,1,1,3,758,Estavel,26,2007
8063,Total,0,84,2,75,4,1,166,758,Estavel,26,2007
8064,3,0,1,0,0,0,0,1,777,Estavel,26,1987
8065,4,0,1,0,0,1,0,2,777,Estavel,26,1987
8066,12,0,1,1,0,0,0,2,777,Estavel,26,1987
8067,21,1,3,1,5,0,0,10,777,Estavel,26,1987
8068,22,0,0,0,0,0,0,0,777,Estavel,26,1987
8069,33,0,0,0,0,0,0,0,777,Estavel,26,1987
8070,Total,1,6,2,5,1,0,15,777,Estavel,26,1987
8071,3,0,5,1,0,0,0,6,7619,Estavel,26,2022
8072,4,4,234,5,28,2,0,273,7619,Estavel,26,2022
8073,12,0,4,0,6,3,0,13,7619,Estavel,26,2022
8074,21,0,11,0,42,2,0,55,7619,Estavel,26,2022
8075,22,0,1,0,0,0,0,1,7619,Estavel,26,2022
8076,33,0,0,0,0,0,1,1,7619,Estavel,26,2022
8077,Total,4,255,6,76,7,1,349,7619,Estavel,26,2022
8078,3,19,9,0,0,0,0,28,7741,Estavel,26,1988
8079,4,12,89,2,13,0,0,116,7741,Estavel,26,1988
8080,12,1,6,1,1,0,0,9,7741,Estavel,26,1988
8081,21,0,41,0,49,0,1,91,7741,Estavel,26,1988
8082,22,0,0,1,0,0,0,1,7741,Estavel,26,1988
8083,33,0,0,0,0,0,0,0,7741,Estavel,26,1988
8084,Total,32,145,4,63,0,1,245,7741,Estavel,26,1988
8085,3,0,5,0,4,0,0,9,76111,Estavel,26,2018
8086,4,0,18,0,17,0,0,35,76111,Estavel,26,2018
8087,12,0,0,0,0,0,0,0,76111,Estavel,26,2018
8088,21,0,7,0,135,0,0,142,76111,Estavel,26,2018
8089,22,0,1,1,2,0,0,4,76111,Estavel,26,2018
8090,33,0,0,1,0,0,2,3,76111,Estavel,26,2018
8091,Total,0,31,2,158,0,2,193,76111,Estavel,26,2018
8092,3,3,2,0,2,0,0,7,757,Estavel,26,2022
8093,4,3,79,0,61,0,0,143,757,Estavel,26,2022
8094,12,0,0,0,2,0,0,2,757,Estavel,26,2022
8095,21,1,5,0,125,2,0,133,757,Estavel,26,2022
8096,22,0,0,0,3,0,0,3,757,Estavel,26,2022
8097,33,0,0,0,4,0,3,7,757,Estavel,26,2022
8098,Total,7,86,0,197,2,3,295,757,Estavel,26,2022
8099,3,2,2,0,0,0,0,4,7742,Estavel,26,2020
8100,4,6,10,0,3,0,0,19,7742,Estavel,26,2020
8101,12,0,0,0,0,2,0,2,7742,Estavel,26,2020
8102,21,0,9,0,111,0,0,120,7742,Estavel,26,2020
8103,22,0,0,0,0,1,0,1,7742,Estavel,26,2020
8104,33,0,0,0,0,0,2,2,7742,Estavel,26,2020
8105,Total,8,21,0,114,3,2,148,7742,Estavel,26,2020
8106,3,0,1,0,0,0,0,1,777,Estavel,26,2003
8107,4,0,1,0,0,1,0,2,777,Estavel,26,2003
8108,12,0,1,0,0,1,0,2,777,Estavel,26,2003
8109,21,1,3,0,6,0,0,10,777,Estavel,26,2003
8110,22,0,0,0,0,0,0,0,777,Estavel,26,2003
8111,33,0,0,0,0,0,0,0,777,Estavel,26,2003
8112,Total,1,6,0,6,2,0,15,777,Estavel,26,2003
8113,3,1,2,0,0,0,0,3,752,Estavel,26,2021
8114,4,2,96,0,24,0,0,122,752,Estavel,26,2021
8115,12,0,2,0,2,0,0,4,752,Estavel,26,2021
8116,21,1,12,0,15,2,0,30,752,Estavel,26,2021
8117,22,0,0,0,4,0,0,4,752,Estavel,26,2021
8118,33,0,0,1,0,0,1,2,752,Estavel,26,2021
8119,Total,4,112,1,45,2,1,165,752,Estavel,26,2021
8120,3,0,1,0,1,0,0,2,7615,Estavel,26,2021
8121,4,0,105,0,60,1,0,166,7615,Estavel,26,2021
8122,12,0,0,0,17,4,0,21,7615,Estavel,26,2021
8123,21,0,9,0,70,6,0,85,7615,Estavel,26,2021
8124,22,0,1,0,3,0,0,4,7615,Estavel,26,2021
8125,33,0,0,0,0,0,2,2,7615,Estavel,26,2021
8126,Total,0,116,0,151,11,2,280,7615,Estavel,26,2021
8127,3,17,19,0,0,0,0,36,746,Estavel,26,2019
8128,4,14,129,0,6,0,0,149,746,Estavel,26,2019
8129,12,0,2,0,3,0,0,5,746,Estavel,26,2019
8130,21,0,12,0,15,1,0,28,746,Estavel,26,2019
8131,22,0,1,0,1,1,0,3,746,Estavel,26,2019
8132,33,0,1,0,0,0,0,1,746,Estavel,26,2019
8133,Total,31,164,0,25,2,0,222,746,Estavel,26,2019
8134,3,5,2,0,5,0,0,12,759,Estavel,26,1999
8135,4,0,22,1,12,0,0,35,759,Estavel,26,1999
8136,12,0,0,0,0,0,0,0,759,Estavel,26,1999
8137,21,0,12,2,66,0,0,80,759,Estavel,26,1999
8138,22,0,0,1,1,0,0,2,759,Estavel,26,1999
8139,33,0,0,0,1,0,0,1,759,Estavel,26,1999
8140,Total,5,36,4,85,0,0,130,759,Estavel,26,1999
8141,3,0,0,0,0,0,0,0,7616,Estavel,26,2015
8142,4,0,75,0,17,0,0,92,7616,Estavel,26,2015
8143,12,0,2,0,0,1,0,3,7616,Estavel,26,2015
8144,21,0,4,1,27,0,0,32,7616,Estavel,26,2015
8145,22,0,0,0,0,0,0,0,7616,Estavel,26,2015
8146,33,0,0,0,0,0,0,0,7616,Estavel,26,2015
8147,Total,0,81,1,44,1,0,127,7616,Estavel,26,2015
8148,3,0,1,0,0,0,0,1,7421,Estavel,26,1998
8149,4,1,62,0,7,0,0,70,7421,Estavel,26,1998
8150,12,0,1,0,1,0,0,2,7421,Estavel,26,1998
8151,21,0,7,0,9,0,0,16,7421,Estavel,26,1998
8152,22,0,0,0,0,0,0,0,7421,Estavel,26,1998
8153,33,0,0,0,0,0,0,0,7421,Estavel,26,1998
8154,Total,1,71,0,17,0,0,89,7421,Estavel,26,1998
8155,3,0,4,0,0,0,0,4,7422,Estavel,26,2003
8156,4,3,119,2,9,0,0,133,7422,Estavel,26,2003
8157,12,0,1,1,5,0,0,7,7422,Estavel,26,2003
8158,21,0,24,2,18,0,0,44,7422,Estavel,26,2003
8159,22,0,0,0,0,0,0,0,7422,Estavel,26,2003
8160,33,0,0,0,0,0,1,1,7422,Estavel,26,2003
8161,Total,3,148,5,32,0,1,189,7422,Estavel,26,2003
8162,3,19,8,0,0,0,0,27,7741,Estavel,26,1989
8163,4,12,89,3,11,0,0,115,7741,Estavel,26,1989
8164,12,1,5,1,2,0,0,9,7741,Estavel,26,1989
8165,21,0,39,0,54,0,0,93,7741,Estavel,26,1989
8166,22,0,0,1,0,0,0,1,7741,Estavel,26,1989
8167,33,0,0,0,0,0,0,0,7741,Estavel,26,1989
8168,Total,32,141,5,67,0,0,245,7741,Estavel,26,1989
8169,3,5,14,0,0,0,0,19,763,Estavel,26,1989
8170,4,12,200,1,39,0,0,252,763,Estavel,26,1989
8171,12,0,5,2,5,3,0,15,763,Estavel,26,1989
8172,21,0,20,0,109,2,0,131,763,Estavel,26,1989
8173,22,0,2,0,2,2,0,6,763,Estavel,26,1989
8174,33,0,0,0,0,0,2,2,763,Estavel,26,1989
8175,Total,17,241,3,155,7,2,425,763,Estavel,26,1989
8176,3,2,3,0,0,0,0,5,7742,Estavel,26,2007
8177,4,7,8,0,5,0,0,20,7742,Estavel,26,2007
8178,12,0,0,0,0,2,0,2,7742,Estavel,26,2007
8179,21,0,7,1,110,0,0,118,7742,Estavel,26,2007
8180,22,0,0,0,0,1,0,1,7742,Estavel,26,2007
8181,33,0,0,0,0,0,2,2,7742,Estavel,26,2007
8182,Total,9,18,1,115,3,2,148,7742,Estavel,26,2007
8183,3,3,1,0,0,0,0,4,741,Estavel,26,2021
8184,4,4,92,0,2,0,0,98,741,Estavel,26,2021
8185,12,0,1,0,3,0,0,4,741,Estavel,26,2021
8186,21,2,13,0,13,0,0,28,741,Estavel,26,2021
8187,22,0,0,0,2,0,0,2,741,Estavel,26,2021
8188,33,0,0,0,0,0,2,2,741,Estavel,26,2021
8189,Total,9,107,0,20,0,2,138,741,Estavel,26,2021
8190,3,2,2,0,0,0,0,4,775,Estavel,26,2008
8191,4,0,3,0,2,0,0,5,775,Estavel,26,2008
8192,12,0,0,0,0,1,0,1,775,Estavel,26,2008
8193,21,1,1,0,15,0,0,17,775,Estavel,26,2008
8194,22,0,0,0,0,0,0,0,775,Estavel,26,2008
8195,33,0,0,0,0,0,0,0,775,Estavel,26,2008
8196,Total,3,6,0,17,1,0,27,775,Estavel,26,2008
8197,3,7,1,0,1,0,0,9,772,Estavel,26,2013
8198,4,14,63,0,36,0,0,113,772,Estavel,26,2013
8199,12,0,1,0,0,0,0,1,772,Estavel,26,2013
8200,21,2,15,9,182,5,0,213,772,Estavel,26,2013
8201,22,0,0,0,0,1,0,1,772,Estavel,26,2013
8202,33,0,0,0,1,0,0,1,772,Estavel,26,2013
8203,Total,23,80,9,220,6,0,338,772,Estavel,26,2013
8204,3,1,3,0,0,0,0,4,755,Estavel,26,1989
8205,4,0,140,0,23,0,0,163,755,Estavel,26,1989
8206,12,0,1,0,4,1,0,6,755,Estavel,26,1989
8207,21,0,32,0,48,1,0,81,755,Estavel,26,1989
8208,22,0,2,0,3,3,0,8,755,Estavel,26,1989
8209,33,0,1,0,0,1,2,4,755,Estavel,26,1989
8210,Total,1,179,0,78,6,2,266,755,Estavel,26,1989
8211,3,1,2,0,0,0,0,3,7612,Estavel,26,2013
8212,4,1,92,2,6,0,0,101,7612,Estavel,26,2013
8213,12,0,2,0,6,0,0,8,7612,Estavel,26,2013
8214,21,0,18,1,38,1,0,58,7612,Estavel,26,2013
8215,22,0,0,1,3,0,0,4,7612,Estavel,26,2013
8216,33,0,0,0,0,0,3,3,7612,Estavel,26,2013
8217,Total,2,114,4,53,1,3,177,7612,Estavel,26,2013
8218,3,2,0,0,1,0,0,3,771,Estavel,26,2018
8219,4,9,43,0,56,0,0,108,771,Estavel,26,2018
8220,12,0,0,0,3,0,0,3,771,Estavel,26,2018
8221,21,0,2,0,137,2,0,141,771,Estavel,26,2018
8222,22,0,0,0,2,0,0,2,771,Estavel,26,2018
8223,33,0,0,0,0,0,0,0,771,Estavel,26,2018
8224,Total,11,45,0,199,2,0,257,771,Estavel,26,2018
8225,3,1,12,0,0,0,0,13,744,Estavel,26,2011
8226,4,0,510,0,44,1,1,556,744,Estavel,26,2011
8227,12,0,7,3,7,2,0,19,744,Estavel,26,2011
8228,21,0,43,1,103,4,0,151,744,Estavel,26,2011
8229,22,0,1,0,1,0,0,2,744,Estavel,26,2011
8230,33,0,1,1,0,0,0,2,744,Estavel,26,2011
8231,Total,1,574,5,155,7,1,743,744,Estavel,26,2011
8232,3,1,0,0,1,0,0,2,771,Estavel,26,2000
8233,4,12,64,0,42,0,0,118,771,Estavel,26,2000
8234,12,0,1,0,2,0,0,3,771,Estavel,26,2000
8235,21,0,6,0,124,2,0,132,771,Estavel,26,2000
8236,22,0,0,0,2,0,0,2,771,Estavel,26,2000
8237,33,0,0,0,0,0,0,0,771,Estavel,26,2000
8238,Total,13,71,0,171,2,0,257,771,Estavel,26,2000
8239,3,1,2,0,0,0,0,3,756,Estavel,26,2017
8240,4,3,175,2,74,0,0,254,756,Estavel,26,2017
8241,12,0,2,0,4,1,0,7,756,Estavel,26,2017
8242,21,0,26,1,94,3,0,124,756,Estavel,26,2017
8243,22,0,0,1,6,0,0,7,756,Estavel,26,2017
8244,33,0,2,0,2,0,1,5,756,Estavel,26,2017
8245,Total,4,207,4,180,4,1,400,756,Estavel,26,2017
8246,3,12,9,0,2,0,0,23,776,Estavel,26,1990
8247,4,11,133,5,62,2,0,213,776,Estavel,26,1990
8248,12,0,0,3,1,5,0,9,776,Estavel,26,1990
8249,21,3,13,0,117,0,0,133,776,Estavel,26,1990
8250,22,0,0,2,0,0,0,2,776,Estavel,26,1990
8251,33,0,0,0,0,0,1,1,776,Estavel,26,1990
8252,Total,26,155,10,182,7,1,381,776,Estavel,26,1990
8253,3,0,0,0,0,0,0,0,7613,Estavel,26,1990
8254,4,1,124,2,30,0,0,157,7613,Estavel,26,1990
8255,12,0,2,0,15,0,0,17,7613,Estavel,26,1990
8256,21,0,6,1,7,2,0,16,7613,Estavel,26,1990
8257,22,0,0,0,1,0,0,1,7613,Estavel,26,1990
8258,33,0,0,0,0,0,1,1,7613,Estavel,26,1990
8259,Total,1,132,3,53,2,1,192,7613,Estavel,26,1990
8260,3,1,1,0,0,0,0,2,76116,Estavel,26,2001
8261,4,6,79,18,33,0,0,136,76116,Estavel,26,2001
8262,12,0,0,1,3,1,0,5,76116,Estavel,26,2001
8263,21,0,11,8,56,5,0,80,76116,Estavel,26,2001
8264,22,0,0,0,0,0,0,0,76116,Estavel,26,2001
8265,33,0,0,0,0,0,9,9,76116,Estavel,26,2001
8266,Total,7,91,27,92,6,9,232,76116,Estavel,26,2001
8267,3,0,6,0,4,0,0,10,76111,Estavel,26,1992
8268,4,0,25,1,16,0,0,42,76111,Estavel,26,1992
8269,12,0,0,0,0,0,0,0,76111,Estavel,26,1992
8270,21,0,18,1,116,0,0,135,76111,Estavel,26,1992
8271,22,0,0,1,2,0,0,3,76111,Estavel,26,1992
8272,33,0,0,1,0,0,2,3,76111,Estavel,26,1992
8273,Total,0,49,4,138,0,2,193,76111,Estavel,26,1992
8274,3,17,19,0,0,0,0,36,746,Estavel,26,2021
8275,4,13,130,0,5,0,0,148,746,Estavel,26,2021
8276,12,0,2,0,3,0,0,5,746,Estavel,26,2021
8277,21,0,12,0,16,1,0,29,746,Estavel,26,2021
8278,22,0,1,0,1,1,0,3,746,Estavel,26,2021
8279,33,0,0,0,0,0,1,1,746,Estavel,26,2021
8280,Total,30,164,0,25,2,1,222,746,Estavel,26,2021
8281,3,0,0,0,0,0,0,0,7613,Estavel,26,1988
8282,4,1,130,0,27,1,0,159,7613,Estavel,26,1988
8283,12,0,2,0,15,0,0,17,7613,Estavel,26,1988
8284,21,0,8,0,4,2,0,14,7613,Estavel,26,1988
8285,22,0,0,0,1,0,0,1,7613,Estavel,26,1988
8286,33,0,0,0,0,0,1,1,7613,Estavel,26,1988
8287,Total,1,140,0,47,3,1,192,7613,Estavel,26,1988
8288,3,1,11,0,1,0,0,13,744,Estavel,26,2003
8289,4,0,502,1,44,1,0,548,744,Estavel,26,2003
8290,12,0,5,3,12,1,0,21,744,Estavel,26,2003
8291,21,0,39,0,115,3,0,157,744,Estavel,26,2003
8292,22,0,1,0,1,0,0,2,744,Estavel,26,2003
8293,33,0,1,0,1,0,0,2,744,Estavel,26,2003
8294,Total,1,559,4,174,5,0,743,744,Estavel,26,2003
8295,3,1,1,0,0,0,0,2,771,Estavel,26,2005
8296,4,10,67,0,37,0,0,114,771,Estavel,26,2005
8297,12,0,0,0,3,0,0,3,771,Estavel,26,2005
8298,21,0,3,0,132,1,0,136,771,Estavel,26,2005
8299,22,0,0,0,2,0,0,2,771,Estavel,26,2005
8300,33,0,0,0,0,0,0,0,771,Estavel,26,2005
8301,Total,11,71,0,174,1,0,257,771,Estavel,26,2005
8302,3,3,10,0,1,0,0,14,766,Estavel,26,2010
8303,4,3,96,0,25,3,0,127,766,Estavel,26,2010
