,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5749,12,0,1,0,1,0,0,2,745,TemporalV3J4,30,2009
5750,21,0,3,0,4,0,0,7,745,TemporalV3J4,30,2009
5751,22,0,0,0,0,0,0,0,745,TemporalV3J4,30,2009
5752,33,0,0,0,0,0,0,0,745,TemporalV3J4,30,2009
5753,Total,26,45,0,9,0,0,80,745,TemporalV3J4,30,2009
5754,3,4,0,0,1,0,0,5,7742,TemporalV3J4,30,1991
5755,4,7,10,1,10,0,0,28,7742,TemporalV3J4,30,1991
5756,12,0,0,0,2,0,0,2,7742,TemporalV3J4,30,1991
5757,21,2,4,0,104,0,0,110,7742,TemporalV3J4,30,1991
5758,22,0,0,0,1,0,0,1,7742,TemporalV3J4,30,1991
5759,33,0,0,0,0,0,2,2,7742,TemporalV3J4,30,1991
5760,Total,13,14,1,118,0,2,148,7742,TemporalV3J4,30,1991
5761,3,17,10,1,1,1,0,30,753,TemporalV3J4,30,1996
5762,4,43,232,10,35,2,0,322,753,TemporalV3J4,30,1996
5763,12,1,6,0,3,1,0,11,753,TemporalV3J4,30,1996
5764,21,28,48,3,31,3,0,113,753,TemporalV3J4,30,1996
5765,22,5,4,3,5,1,1,19,753,TemporalV3J4,30,1996
5766,33,2,4,2,2,0,6,16,753,TemporalV3J4,30,1996
5767,Total,96,304,19,77,8,7,511,753,TemporalV3J4,30,1996
5768,3,8,7,2,1,0,0,18,751,TemporalV3J4,30,1997
5769,4,59,85,0,0,2,0,146,751,TemporalV3J4,30,1997
5770,12,0,7,1,0,0,0,8,751,TemporalV3J4,30,1997
5771,21,12,18,0,4,0,0,34,751,TemporalV3J4,30,1997
5772,22,0,5,3,0,1,0,9,751,TemporalV3J4,30,1997
5773,33,0,1,0,0,1,1,3,751,TemporalV3J4,30,1997
5774,Total,79,123,6,5,4,1,218,751,TemporalV3J4,30,1997
5775,3,0,2,0,0,0,0,2,752,TemporalV3J4,30,1988
5776,4,0,116,1,13,0,0,130,752,TemporalV3J4,30,1988
5777,12,0,1,0,2,0,0,3,752,TemporalV3J4,30,1988
5778,21,0,14,0,8,0,0,22,752,TemporalV3J4,30,1988
5779,22,0,1,0,3,0,0,4,752,TemporalV3J4,30,1988
5780,33,0,1,1,0,0,2,4,752,TemporalV3J4,30,1988
5781,Total,0,135,2,26,0,2,165,752,TemporalV3J4,30,1988
5782,3,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2008
5783,4,0,69,0,6,0,0,75,7614,TemporalV3J4,30,2008
5784,12,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2008
5785,21,0,18,0,39,0,0,57,7614,TemporalV3J4,30,2008
5786,22,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2008
5787,33,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2008
5788,Total,0,87,0,45,0,0,132,7614,TemporalV3J4,30,2008
5789,3,0,3,0,0,0,0,3,752,TemporalV3J4,30,2005
5790,4,0,97,0,24,0,0,121,752,TemporalV3J4,30,2005
5791,12,0,1,0,3,0,0,4,752,TemporalV3J4,30,2005
5792,21,0,14,0,16,0,0,30,752,TemporalV3J4,30,2005
5793,22,0,1,0,2,1,0,4,752,TemporalV3J4,30,2005
5794,33,0,1,0,0,0,2,3,752,TemporalV3J4,30,2005
5795,Total,0,117,0,45,1,2,165,752,TemporalV3J4,30,2005
5796,3,2,6,0,1,0,0,9,754,TemporalV3J4,30,2006
5797,4,2,315,0,149,0,0,466,754,TemporalV3J4,30,2006
5798,12,0,3,0,11,0,0,14,754,TemporalV3J4,30,2006
5799,21,1,37,0,172,0,2,212,754,TemporalV3J4,30,2006
5800,22,0,1,1,3,0,0,5,754,TemporalV3J4,30,2006
5801,33,0,3,0,1,0,14,18,754,TemporalV3J4,30,2006
5802,Total,5,365,1,337,0,16,724,754,TemporalV3J4,30,2006
5803,3,0,0,0,0,0,0,0,7618,TemporalV3J4,30,1994
5804,4,0,90,1,14,0,0,105,7618,TemporalV3J4,30,1994
5805,12,0,2,1,0,0,0,3,7618,TemporalV3J4,30,1994
5806,21,0,7,0,43,0,0,50,7618,TemporalV3J4,30,1994
5807,22,0,1,0,0,0,0,1,7618,TemporalV3J4,30,1994
5808,33,0,0,0,0,0,0,0,7618,TemporalV3J4,30,1994
5809,Total,0,100,2,57,0,0,159,7618,TemporalV3J4,30,1994
5810,3,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1995
5811,4,0,75,1,4,0,0,80,7614,TemporalV3J4,30,1995
5812,12,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1995
5813,21,0,13,0,39,0,0,52,7614,TemporalV3J4,30,1995
5814,22,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1995
5815,33,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1995
5816,Total,0,88,1,43,0,0,132,7614,TemporalV3J4,30,1995
5817,3,19,8,0,1,1,0,29,753,TemporalV3J4,30,2019
5818,4,70,224,4,33,0,0,331,753,TemporalV3J4,30,2019
5819,12,1,6,0,3,0,1,11,753,TemporalV3J4,30,2019
5820,21,19,35,2,41,6,0,103,753,TemporalV3J4,30,2019
5821,22,2,2,5,6,4,0,19,753,TemporalV3J4,30,2019
5822,33,4,5,0,3,0,6,18,753,TemporalV3J4,30,2019
5823,Total,115,280,11,87,11,7,511,753,TemporalV3J4,30,2019
5824,3,0,4,0,6,0,0,10,76111,TemporalV3J4,30,2003
5825,4,0,12,1,25,0,0,38,76111,TemporalV3J4,30,2003
5826,12,0,0,0,0,0,0,0,76111,TemporalV3J4,30,2003
5827,21,0,7,1,130,0,0,138,76111,TemporalV3J4,30,2003
5828,22,0,0,0,4,0,0,4,76111,TemporalV3J4,30,2003
5829,33,0,0,0,0,0,3,3,76111,TemporalV3J4,30,2003
5830,Total,0,23,2,165,0,3,193,76111,TemporalV3J4,30,2003
5831,3,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2015
5832,4,0,1,0,1,0,0,2,7492,TemporalV3J4,30,2015
5833,12,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2015
5834,21,0,1,0,0,0,0,1,7492,TemporalV3J4,30,2015
5835,22,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2015
5836,33,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2015
5837,Total,0,2,0,1,0,0,3,7492,TemporalV3J4,30,2015
5838,3,0,1,0,0,0,0,1,777,TemporalV3J4,30,1999
5839,4,0,2,0,0,0,0,2,777,TemporalV3J4,30,1999
5840,12,0,1,1,0,0,0,2,777,TemporalV3J4,30,1999
5841,21,0,5,0,5,0,0,10,777,TemporalV3J4,30,1999
5842,22,0,0,0,0,0,0,0,777,TemporalV3J4,30,1999
5843,33,0,0,0,0,0,0,0,777,TemporalV3J4,30,1999
5844,Total,0,9,1,5,0,0,15,777,TemporalV3J4,30,1999
5845,3,0,0,0,0,0,0,0,7618,TemporalV3J4,30,1985
5846,4,2,101,2,13,0,0,118,7618,TemporalV3J4,30,1985
5847,12,0,2,0,2,0,0,4,7618,TemporalV3J4,30,1985
5848,21,0,7,0,29,0,0,36,7618,TemporalV3J4,30,1985
5849,22,0,1,0,0,0,0,1,7618,TemporalV3J4,30,1985
5850,33,0,0,0,0,0,0,0,7618,TemporalV3J4,30,1985
5851,Total,2,111,2,44,0,0,159,7618,TemporalV3J4,30,1985
5852,3,3,1,0,0,0,0,4,741,TemporalV3J4,30,2000
5853,4,11,90,0,0,0,0,101,741,TemporalV3J4,30,2000
5854,12,0,1,0,3,0,0,4,741,TemporalV3J4,30,2000
5855,21,3,13,2,7,0,0,25,741,TemporalV3J4,30,2000
5856,22,0,0,0,2,0,0,2,741,TemporalV3J4,30,2000
5857,33,0,0,0,0,0,2,2,741,TemporalV3J4,30,2000
5858,Total,17,105,2,12,0,2,138,741,TemporalV3J4,30,2000
5859,3,1,0,0,1,0,0,2,7615,TemporalV3J4,30,1996
5860,4,0,143,1,42,0,0,186,7615,TemporalV3J4,30,1996
5861,12,0,0,0,21,0,0,21,7615,TemporalV3J4,30,1996
5862,21,0,13,0,53,0,0,66,7615,TemporalV3J4,30,1996
5863,22,0,1,0,2,0,0,3,7615,TemporalV3J4,30,1996
5864,33,0,0,0,0,0,2,2,7615,TemporalV3J4,30,1996
5865,Total,1,157,1,119,0,2,280,7615,TemporalV3J4,30,1996
5866,3,4,14,0,3,0,0,21,7621,TemporalV3J4,30,1992
5867,4,2,29,0,5,0,0,36,7621,TemporalV3J4,30,1992
5868,12,0,3,0,0,0,0,3,7621,TemporalV3J4,30,1992
5869,21,0,5,0,17,0,0,22,7621,TemporalV3J4,30,1992
5870,22,0,0,0,0,0,0,0,7621,TemporalV3J4,30,1992
5871,33,0,0,0,0,0,1,1,7621,TemporalV3J4,30,1992
5872,Total,6,51,0,25,0,1,83,7621,TemporalV3J4,30,1992
5873,3,1,0,0,0,0,0,1,773,TemporalV3J4,30,1998
5874,4,1,0,0,5,0,0,6,773,TemporalV3J4,30,1998
5875,12,1,0,0,0,0,0,1,773,TemporalV3J4,30,1998
5876,21,0,0,0,38,0,0,38,773,TemporalV3J4,30,1998
5877,22,0,0,0,2,0,0,2,773,TemporalV3J4,30,1998
5878,33,0,0,0,0,0,0,0,773,TemporalV3J4,30,1998
5879,Total,3,0,0,45,0,0,48,773,TemporalV3J4,30,1998
5880,3,5,11,0,1,0,0,17,765,TemporalV3J4,30,2009
5881,4,5,80,0,44,0,0,129,765,TemporalV3J4,30,2009
5882,12,0,0,0,0,0,0,0,765,TemporalV3J4,30,2009
5883,21,2,7,0,104,0,0,113,765,TemporalV3J4,30,2009
5884,22,0,1,0,2,3,0,6,765,TemporalV3J4,30,2009
5885,33,0,1,0,0,0,1,2,765,TemporalV3J4,30,2009
5886,Total,12,100,0,151,3,1,267,765,TemporalV3J4,30,2009
5887,3,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2000
5888,4,0,68,1,22,0,0,91,7616,TemporalV3J4,30,2000
5889,12,0,1,1,1,0,0,3,7616,TemporalV3J4,30,2000
5890,21,0,3,0,30,0,0,33,7616,TemporalV3J4,30,2000
5891,22,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2000
5892,33,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2000
5893,Total,0,72,2,53,0,0,127,7616,TemporalV3J4,30,2000
5894,3,3,22,0,0,0,0,25,7622,TemporalV3J4,30,2002
5895,4,2,91,0,8,0,0,101,7622,TemporalV3J4,30,2002
5896,12,0,2,0,0,0,0,2,7622,TemporalV3J4,30,2002
5897,21,1,8,0,13,0,0,22,7622,TemporalV3J4,30,2002
5898,22,0,0,0,0,0,0,0,7622,TemporalV3J4,30,2002
5899,33,0,0,0,0,0,0,0,7622,TemporalV3J4,30,2002
5900,Total,6,123,0,21,0,0,150,7622,TemporalV3J4,30,2002
5901,3,0,0,0,1,0,0,1,773,TemporalV3J4,30,1993
5902,4,1,1,0,6,0,0,8,773,TemporalV3J4,30,1993
5903,12,0,1,0,0,0,0,1,773,TemporalV3J4,30,1993
5904,21,1,0,0,35,0,0,36,773,TemporalV3J4,30,1993
5905,22,0,0,0,2,0,0,2,773,TemporalV3J4,30,1993
5906,33,0,0,0,0,0,0,0,773,TemporalV3J4,30,1993
5907,Total,2,2,0,44,0,0,48,773,TemporalV3J4,30,1993
5908,3,1,0,0,0,0,0,1,773,TemporalV3J4,30,2000
5909,4,2,2,0,3,0,0,7,773,TemporalV3J4,30,2000
5910,12,0,0,0,0,0,1,1,773,TemporalV3J4,30,2000
5911,21,0,1,0,36,0,0,37,773,TemporalV3J4,30,2000
5912,22,0,0,0,2,0,0,2,773,TemporalV3J4,30,2000
5913,33,0,0,0,0,0,0,0,773,TemporalV3J4,30,2000
5914,Total,3,3,0,41,0,1,48,773,TemporalV3J4,30,2000
5915,3,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2000
5916,4,0,73,0,2,0,0,75,7614,TemporalV3J4,30,2000
5917,12,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2000
5918,21,0,16,1,39,1,0,57,7614,TemporalV3J4,30,2000
5919,22,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2000
5920,33,0,0,0,0,0,0,0,7614,TemporalV3J4,30,2000
5921,Total,0,89,1,41,1,0,132,7614,TemporalV3J4,30,2000
5922,3,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2009
5923,4,0,3,0,0,0,0,3,7492,TemporalV3J4,30,2009
5924,12,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2009
5925,21,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2009
5926,22,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2009
5927,33,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2009
5928,Total,0,3,0,0,0,0,3,7492,TemporalV3J4,30,2009
5929,3,7,0,0,1,0,0,8,745,TemporalV3J4,30,2001
5930,4,26,28,0,5,0,0,59,745,TemporalV3J4,30,2001
5931,12,0,0,0,1,1,0,2,745,TemporalV3J4,30,2001
5932,21,0,7,0,4,0,0,11,745,TemporalV3J4,30,2001
5933,22,0,0,0,0,0,0,0,745,TemporalV3J4,30,2001
5934,33,0,0,0,0,0,0,0,745,TemporalV3J4,30,2001
5935,Total,33,35,0,11,1,0,80,745,TemporalV3J4,30,2001
5936,3,7,9,3,0,0,0,19,751,TemporalV3J4,30,1994
5937,4,49,96,0,1,0,0,146,751,TemporalV3J4,30,1994
5938,12,0,6,2,0,0,0,8,751,TemporalV3J4,30,1994
5939,21,7,21,1,4,0,0,33,751,TemporalV3J4,30,1994
5940,22,0,5,4,0,0,0,9,751,TemporalV3J4,30,1994
5941,33,0,1,2,0,0,0,3,751,TemporalV3J4,30,1994
5942,Total,63,138,12,5,0,0,218,751,TemporalV3J4,30,1994
5943,3,0,5,0,4,0,0,9,76111,TemporalV3J4,30,2015
5944,4,0,15,0,20,0,0,35,76111,TemporalV3J4,30,2015
5945,12,0,0,0,0,0,0,0,76111,TemporalV3J4,30,2015
5946,21,0,5,5,132,0,0,142,76111,TemporalV3J4,30,2015
5947,22,0,1,1,1,1,0,4,76111,TemporalV3J4,30,2015
5948,33,0,0,0,0,0,3,3,76111,TemporalV3J4,30,2015
5949,Total,0,26,6,157,1,3,193,76111,TemporalV3J4,30,2015
5950,3,1,1,0,0,0,0,2,76116,TemporalV3J4,30,2017
5951,4,4,92,8,31,0,0,135,76116,TemporalV3J4,30,2017
5952,12,0,0,1,2,0,0,3,76116,TemporalV3J4,30,2017
5953,21,0,8,1,73,0,0,82,76116,TemporalV3J4,30,2017
5954,22,0,0,1,0,0,0,1,76116,TemporalV3J4,30,2017
5955,33,0,0,0,0,0,9,9,76116,TemporalV3J4,30,2017
5956,Total,5,101,11,106,0,9,232,76116,TemporalV3J4,30,2017
5957,3,11,7,0,0,0,0,18,776,TemporalV3J4,30,2009
5958,4,11,122,4,44,0,0,181,776,TemporalV3J4,30,2009
5959,12,0,0,8,0,1,0,9,776,TemporalV3J4,30,2009
5960,21,3,22,3,142,1,0,171,776,TemporalV3J4,30,2009
5961,22,0,0,2,0,0,0,2,776,TemporalV3J4,30,2009
5962,33,0,0,0,0,0,0,0,776,TemporalV3J4,30,2009
5963,Total,25,151,17,186,2,0,381,776,TemporalV3J4,30,2009
5964,3,7,8,2,1,0,0,18,751,TemporalV3J4,30,1999
5965,4,40,101,3,2,0,0,146,751,TemporalV3J4,30,1999
5966,12,0,7,1,0,0,0,8,751,TemporalV3J4,30,1999
5967,21,6,20,1,7,0,0,34,751,TemporalV3J4,30,1999
5968,22,0,4,4,0,1,0,9,751,TemporalV3J4,30,1999
5969,33,0,0,2,0,1,0,3,751,TemporalV3J4,30,1999
5970,Total,53,140,13,10,2,0,218,751,TemporalV3J4,30,1999
5971,3,4,7,0,2,0,0,13,766,TemporalV3J4,30,2022
5972,4,4,102,0,15,0,0,121,766,TemporalV3J4,30,2022
5973,12,0,5,0,2,0,0,7,766,TemporalV3J4,30,2022
5974,21,1,15,0,130,2,0,148,766,TemporalV3J4,30,2022
5975,22,0,2,0,2,0,0,4,766,TemporalV3J4,30,2022
5976,33,0,0,0,0,0,2,2,766,TemporalV3J4,30,2022
5977,Total,9,131,0,151,2,2,295,766,TemporalV3J4,30,2022
5978,3,1,1,0,0,0,0,2,771,TemporalV3J4,30,2003
5979,4,7,86,1,22,0,0,116,771,TemporalV3J4,30,2003
5980,12,0,0,0,3,0,0,3,771,TemporalV3J4,30,2003
5981,21,2,12,0,120,0,0,134,771,TemporalV3J4,30,2003
5982,22,0,0,0,2,0,0,2,771,TemporalV3J4,30,2003
5983,33,0,0,0,0,0,0,0,771,TemporalV3J4,30,2003
5984,Total,10,99,1,147,0,0,257,771,TemporalV3J4,30,2003
5985,3,0,2,0,0,0,0,2,752,TemporalV3J4,30,1993
5986,4,0,104,0,19,0,0,123,752,TemporalV3J4,30,1993
5987,12,0,3,0,1,0,0,4,752,TemporalV3J4,30,1993
5988,21,0,17,0,12,0,0,29,752,TemporalV3J4,30,1993
5989,22,0,1,0,3,0,0,4,752,TemporalV3J4,30,1993
5990,33,0,1,0,0,0,2,3,752,TemporalV3J4,30,1993
5991,Total,0,128,0,35,0,2,165,752,TemporalV3J4,30,1993
5992,3,2,8,0,0,0,0,10,754,TemporalV3J4,30,1996
5993,4,2,347,2,127,0,0,478,754,TemporalV3J4,30,1996
5994,12,0,3,0,11,0,0,14,754,TemporalV3J4,30,1996
5995,21,1,65,2,136,0,1,205,754,TemporalV3J4,30,1996
5996,22,0,0,1,4,0,0,5,754,TemporalV3J4,30,1996
5997,33,0,5,0,1,0,6,12,754,TemporalV3J4,30,1996
5998,Total,5,428,5,279,0,7,724,754,TemporalV3J4,30,1996
5999,3,0,0,0,0,0,0,0,7492,TemporalV3J4,30,1990
6000,4,0,3,0,0,0,0,3,7492,TemporalV3J4,30,1990
6001,12,0,0,0,0,0,0,0,7492,TemporalV3J4,30,1990
6002,21,0,0,0,0,0,0,0,7492,TemporalV3J4,30,1990
6003,22,0,0,0,0,0,0,0,7492,TemporalV3J4,30,1990
6004,33,0,0,0,0,0,0,0,7492,TemporalV3J4,30,1990
6005,Total,0,3,0,0,0,0,3,7492,TemporalV3J4,30,1990
6006,3,20,16,0,2,0,0,38,746,TemporalV3J4,30,1991
6007,4,16,133,0,9,0,0,158,746,TemporalV3J4,30,1991
6008,12,0,1,0,4,0,0,5,746,TemporalV3J4,30,1991
6009,21,0,4,0,13,0,0,17,746,TemporalV3J4,30,1991
6010,22,0,1,0,2,0,0,3,746,TemporalV3J4,30,1991
6011,33,0,0,0,0,0,1,1,746,TemporalV3J4,30,1991
6012,Total,36,155,0,30,0,1,222,746,TemporalV3J4,30,1991
6013,3,19,17,0,0,0,0,36,746,TemporalV3J4,30,2009
6014,4,15,131,0,8,0,0,154,746,TemporalV3J4,30,2009
6015,12,0,3,0,1,0,0,4,746,TemporalV3J4,30,2009
6016,21,0,9,0,14,0,0,23,746,TemporalV3J4,30,2009
6017,22,0,1,0,2,0,0,3,746,TemporalV3J4,30,2009
6018,33,0,0,0,0,0,2,2,746,TemporalV3J4,30,2009
6019,Total,34,161,0,25,0,2,222,746,TemporalV3J4,30,2009
6020,3,4,1,0,0,0,0,5,7742,TemporalV3J4,30,2003
6021,4,5,6,0,9,0,0,20,7742,TemporalV3J4,30,2003
6022,12,0,0,0,2,0,0,2,7742,TemporalV3J4,30,2003
6023,21,0,3,0,115,0,0,118,7742,TemporalV3J4,30,2003
6024,22,0,0,0,1,0,0,1,7742,TemporalV3J4,30,2003
6025,33,0,0,0,0,0,2,2,7742,TemporalV3J4,30,2003
6026,Total,9,10,0,127,0,2,148,7742,TemporalV3J4,30,2003
6027,3,0,1,0,0,0,0,1,7421,TemporalV3J4,30,2018
6028,4,0,67,2,3,0,0,72,7421,TemporalV3J4,30,2018
6029,12,0,1,0,1,0,0,2,7421,TemporalV3J4,30,2018
6030,21,0,4,1,9,0,0,14,7421,TemporalV3J4,30,2018
6031,22,0,0,0,0,0,0,0,7421,TemporalV3J4,30,2018
6032,33,0,0,0,0,0,0,0,7421,TemporalV3J4,30,2018
6033,Total,0,73,3,13,0,0,89,7421,TemporalV3J4,30,2018
6034,3,0,5,0,1,0,0,6,7619,TemporalV3J4,30,2009
6035,4,4,237,10,23,0,0,274,7619,TemporalV3J4,30,2009
6036,12,0,6,0,5,0,2,13,7619,TemporalV3J4,30,2009
6037,21,0,6,0,48,0,0,54,7619,TemporalV3J4,30,2009
6038,22,0,1,0,0,0,0,1,7619,TemporalV3J4,30,2009
6039,33,0,0,0,0,0,1,1,7619,TemporalV3J4,30,2009
6040,Total,4,255,10,77,0,3,349,7619,TemporalV3J4,30,2009
6041,3,3,8,0,0,0,0,11,767,TemporalV3J4,30,2016
6042,4,8,48,0,5,0,0,61,767,TemporalV3J4,30,2016
6043,12,0,0,0,0,0,0,0,767,TemporalV3J4,30,2016
6044,21,0,7,0,57,0,0,64,767,TemporalV3J4,30,2016
6045,22,0,1,0,0,0,0,1,767,TemporalV3J4,30,2016
6046,33,0,0,0,0,0,0,0,767,TemporalV3J4,30,2016
6047,Total,11,64,0,62,0,0,137,767,TemporalV3J4,30,2016
6048,3,1,0,0,1,0,0,2,7615,TemporalV3J4,30,1993
6049,4,1,146,0,42,0,0,189,7615,TemporalV3J4,30,1993
6050,12,0,2,0,19,0,0,21,7615,TemporalV3J4,30,1993
6051,21,0,7,0,56,0,0,63,7615,TemporalV3J4,30,1993
6052,22,0,0,0,3,0,0,3,7615,TemporalV3J4,30,1993
6053,33,0,0,0,0,0,2,2,7615,TemporalV3J4,30,1993
6054,Total,2,155,0,121,0,2,280,7615,TemporalV3J4,30,1993
6055,3,6,10,0,0,0,0,16,765,TemporalV3J4,30,2013
6056,4,6,96,0,25,0,0,127,765,TemporalV3J4,30,2013
6057,12,0,0,0,0,0,0,0,765,TemporalV3J4,30,2013
6058,21,3,11,0,102,0,0,116,765,TemporalV3J4,30,2013
6059,22,0,1,0,2,3,0,6,765,TemporalV3J4,30,2013
6060,33,0,0,0,0,0,2,2,765,TemporalV3J4,30,2013
6061,Total,15,118,0,129,3,2,267,765,TemporalV3J4,30,2013
6062,3,7,1,0,0,0,0,8,772,TemporalV3J4,30,2002
6063,4,18,78,2,35,0,0,133,772,TemporalV3J4,30,2002
6064,12,1,0,0,0,0,0,1,772,TemporalV3J4,30,2002
6065,21,3,15,2,173,1,0,194,772,TemporalV3J4,30,2002
6066,22,0,0,0,1,0,0,1,772,TemporalV3J4,30,2002
6067,33,0,1,0,0,0,0,1,772,TemporalV3J4,30,2002
6068,Total,29,95,4,209,1,0,338,772,TemporalV3J4,30,2002
6069,3,2,0,0,1,0,0,3,7612,TemporalV3J4,30,2005
6070,4,4,89,1,8,0,0,102,7612,TemporalV3J4,30,2005
6071,12,0,1,2,4,1,0,8,7612,TemporalV3J4,30,2005
6072,21,0,27,0,31,0,0,58,7612,TemporalV3J4,30,2005
6073,22,0,0,0,3,0,0,3,7612,TemporalV3J4,30,2005
6074,33,0,0,0,0,0,3,3,7612,TemporalV3J4,30,2005
6075,Total,6,117,3,47,1,3,177,7612,TemporalV3J4,30,2005
6076,3,0,0,0,0,0,0,0,758,TemporalV3J4,30,1987
6077,4,0,63,3,30,0,0,96,758,TemporalV3J4,30,1987
6078,12,0,0,0,2,0,0,2,758,TemporalV3J4,30,1987
6079,21,0,16,1,48,0,0,65,758,TemporalV3J4,30,1987
6080,22,0,0,1,0,0,0,1,758,TemporalV3J4,30,1987
6081,33,0,0,0,0,1,1,2,758,TemporalV3J4,30,1987
6082,Total,0,79,5,80,1,1,166,758,TemporalV3J4,30,1987
6083,3,2,9,0,1,0,0,12,767,TemporalV3J4,30,1988
6084,4,8,63,0,6,0,0,77,767,TemporalV3J4,30,1988
6085,12,0,0,0,0,0,0,0,767,TemporalV3J4,30,1988
6086,21,0,4,0,43,0,0,47,767,TemporalV3J4,30,1988
6087,22,0,1,0,0,0,0,1,767,TemporalV3J4,30,1988
6088,33,0,0,0,0,0,0,0,767,TemporalV3J4,30,1988
6089,Total,10,77,0,50,0,0,137,767,TemporalV3J4,30,1988
6090,3,19,8,0,1,0,0,28,753,TemporalV3J4,30,2012
6091,4,61,226,2,43,0,0,332,753,TemporalV3J4,30,2012
6092,12,0,4,0,6,0,0,10,753,TemporalV3J4,30,2012
6093,21,19,23,0,61,2,0,105,753,TemporalV3J4,30,2012
6094,22,2,2,2,11,2,1,20,753,TemporalV3J4,30,2012
6095,33,3,4,1,3,0,5,16,753,TemporalV3J4,30,2012
6096,Total,104,267,5,125,4,6,511,753,TemporalV3J4,30,2012
6097,3,1,12,0,0,0,0,13,744,TemporalV3J4,30,2013
6098,4,0,509,10,35,1,1,556,744,TemporalV3J4,30,2013
6099,12,0,11,1,7,0,0,19,744,TemporalV3J4,30,2013
6100,21,0,41,6,104,0,0,151,744,TemporalV3J4,30,2013
6101,22,0,1,0,1,0,0,2,744,TemporalV3J4,30,2013
6102,33,0,2,0,0,0,0,2,744,TemporalV3J4,30,2013
6103,Total,1,576,17,147,1,1,743,744,TemporalV3J4,30,2013
6104,3,0,6,1,0,0,0,7,7619,TemporalV3J4,30,1990
6105,4,3,238,5,24,0,0,270,7619,TemporalV3J4,30,1990
6106,12,0,2,2,3,1,4,12,7619,TemporalV3J4,30,1990
6107,21,0,6,0,50,0,1,57,7619,TemporalV3J4,30,1990
6108,22,0,1,0,0,0,0,1,7619,TemporalV3J4,30,1990
6109,33,0,0,0,0,0,2,2,7619,TemporalV3J4,30,1990
6110,Total,3,253,8,77,1,7,349,7619,TemporalV3J4,30,1990
6111,3,4,12,0,0,0,0,16,765,TemporalV3J4,30,2015
6112,4,5,92,0,29,0,0,126,765,TemporalV3J4,30,2015
6113,12,0,0,0,0,0,0,0,765,TemporalV3J4,30,2015
6114,21,3,9,0,105,0,0,117,765,TemporalV3J4,30,2015
6115,22,0,1,0,2,2,1,6,765,TemporalV3J4,30,2015
6116,33,1,0,0,0,0,1,2,765,TemporalV3J4,30,2015
6117,Total,13,114,0,136,2,2,267,765,TemporalV3J4,30,2015
6118,3,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2002
6119,4,0,74,0,18,0,0,92,7616,TemporalV3J4,30,2002
6120,12,0,1,1,1,0,0,3,7616,TemporalV3J4,30,2002
6121,21,0,3,0,29,0,0,32,7616,TemporalV3J4,30,2002
6122,22,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2002
6123,33,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2002
6124,Total,0,78,1,48,0,0,127,7616,TemporalV3J4,30,2002
6125,3,0,13,0,1,0,0,14,744,TemporalV3J4,30,1996
6126,4,0,483,4,65,0,1,553,744,TemporalV3J4,30,1996
6127,12,0,5,6,10,0,0,21,744,TemporalV3J4,30,1996
6128,21,0,29,1,121,0,0,151,744,TemporalV3J4,30,1996
6129,22,0,1,0,1,0,0,2,744,TemporalV3J4,30,1996
6130,33,0,0,0,2,0,0,2,744,TemporalV3J4,30,1996
6131,Total,0,531,11,200,0,1,743,744,TemporalV3J4,30,1996
6132,3,4,0,0,1,0,0,5,7742,TemporalV3J4,30,1995
6133,4,7,8,0,9,0,0,24,7742,TemporalV3J4,30,1995
6134,12,0,0,0,2,0,0,2,7742,TemporalV3J4,30,1995
6135,21,2,4,0,108,0,0,114,7742,TemporalV3J4,30,1995
6136,22,0,0,0,1,0,0,1,7742,TemporalV3J4,30,1995
6137,33,0,0,0,0,0,2,2,7742,TemporalV3J4,30,1995
6138,Total,13,12,0,121,0,2,148,7742,TemporalV3J4,30,1995
6139,3,0,0,0,0,0,0,0,758,TemporalV3J4,30,2008
6140,4,0,47,0,36,0,0,83,758,TemporalV3J4,30,2008
