,classes,3,4,12,21,22,33,Total,bacia,model,version,year
7762,Total,3,139,3,34,0,2,181,7422,SpatialV3su,21,2017
7763,3,10,5,0,3,0,0,18,751,SpatialV3su,21,2018
7764,4,37,92,0,5,0,0,134,751,SpatialV3su,21,2018
7765,12,0,3,1,4,0,0,8,751,SpatialV3su,21,2018
7766,21,3,29,1,11,0,0,44,751,SpatialV3su,21,2018
7767,22,0,5,4,1,0,0,10,751,SpatialV3su,21,2018
7768,33,0,1,2,0,0,1,4,751,SpatialV3su,21,2018
7769,Total,50,135,8,24,0,1,218,751,SpatialV3su,21,2018
7770,3,3,5,0,0,0,0,8,759,SpatialV3su,21,2015
7771,4,2,26,1,5,0,0,34,759,SpatialV3su,21,2015
7772,12,0,0,0,0,0,0,0,759,SpatialV3su,21,2015
7773,21,1,8,4,57,0,0,70,759,SpatialV3su,21,2015
7774,22,0,0,0,1,1,0,2,759,SpatialV3su,21,2015
7775,33,0,0,0,1,0,0,1,759,SpatialV3su,21,2015
7776,Total,6,39,5,64,1,0,115,759,SpatialV3su,21,2015
7777,3,6,1,0,1,0,0,8,772,SpatialV3su,21,1989
7778,4,11,104,2,45,0,0,162,772,SpatialV3su,21,1989
7779,12,0,1,0,0,0,0,1,772,SpatialV3su,21,1989
7780,21,3,22,6,133,0,0,164,772,SpatialV3su,21,1989
7781,22,0,0,0,1,0,0,1,772,SpatialV3su,21,1989
7782,33,0,0,0,0,0,0,0,772,SpatialV3su,21,1989
7783,Total,20,128,8,180,0,0,336,772,SpatialV3su,21,1989
7784,3,0,1,0,0,0,0,1,7421,SpatialV3su,21,2020
7785,4,0,60,0,4,0,0,64,7421,SpatialV3su,21,2020
7786,12,0,0,0,2,0,0,2,7421,SpatialV3su,21,2020
7787,21,0,5,1,7,0,0,13,7421,SpatialV3su,21,2020
7788,22,0,0,0,0,0,0,0,7421,SpatialV3su,21,2020
7789,33,0,0,0,0,0,0,0,7421,SpatialV3su,21,2020
7790,Total,0,66,1,13,0,0,80,7421,SpatialV3su,21,2020
7791,3,0,2,0,1,0,0,3,752,SpatialV3su,21,1999
7792,4,3,97,0,21,0,0,121,752,SpatialV3su,21,1999
7793,12,0,2,0,2,0,0,4,752,SpatialV3su,21,1999
7794,21,1,15,0,13,0,1,30,752,SpatialV3su,21,1999
7795,22,0,1,0,3,0,0,4,752,SpatialV3su,21,1999
7796,33,0,0,0,1,0,2,3,752,SpatialV3su,21,1999
7797,Total,4,117,0,41,0,3,165,752,SpatialV3su,21,1999
7798,3,0,12,0,1,0,0,13,766,SpatialV3su,21,1990
7799,4,0,81,0,23,0,0,104,766,SpatialV3su,21,1990
7800,12,0,3,0,3,0,0,6,766,SpatialV3su,21,1990
7801,21,0,10,0,129,0,0,139,766,SpatialV3su,21,1990
7802,22,0,1,0,0,1,0,2,766,SpatialV3su,21,1990
7803,33,0,0,0,1,0,2,3,766,SpatialV3su,21,1990
7804,Total,0,107,0,157,1,2,267,766,SpatialV3su,21,1990
7805,3,4,4,0,0,0,0,8,764,SpatialV3su,21,2005
7806,4,0,23,0,6,0,0,29,764,SpatialV3su,21,2005
7807,12,0,0,0,0,0,0,0,764,SpatialV3su,21,2005
7808,21,0,6,0,31,0,0,37,764,SpatialV3su,21,2005
7809,22,0,2,0,0,0,0,2,764,SpatialV3su,21,2005
7810,33,0,0,0,0,0,0,0,764,SpatialV3su,21,2005
7811,Total,4,35,0,37,0,0,76,764,SpatialV3su,21,2005
7812,3,1,1,0,2,0,0,4,757,SpatialV3su,21,2004
7813,4,4,95,0,45,0,0,144,757,SpatialV3su,21,2004
7814,12,0,0,0,2,0,0,2,757,SpatialV3su,21,2004
7815,21,0,14,0,117,0,0,131,757,SpatialV3su,21,2004
7816,22,0,0,0,2,0,0,2,757,SpatialV3su,21,2004
7817,33,0,0,1,3,0,3,7,757,SpatialV3su,21,2004
7818,Total,5,110,1,171,0,3,290,757,SpatialV3su,21,2004
7819,3,1,17,0,0,0,0,18,763,SpatialV3su,21,1992
7820,4,2,176,1,33,0,0,212,763,SpatialV3su,21,1992
7821,12,0,6,4,4,0,0,14,763,SpatialV3su,21,1992
7822,21,0,22,0,118,0,0,140,763,SpatialV3su,21,1992
7823,22,0,2,1,2,0,0,5,763,SpatialV3su,21,1992
7824,33,0,0,0,1,0,2,3,763,SpatialV3su,21,1992
7825,Total,3,223,6,158,0,2,392,763,SpatialV3su,21,1992
7826,3,2,12,0,0,0,0,14,765,SpatialV3su,21,2011
7827,4,0,73,0,37,0,0,110,765,SpatialV3su,21,2011
7828,12,0,0,0,0,0,0,0,765,SpatialV3su,21,2011
7829,21,1,7,0,100,1,0,109,765,SpatialV3su,21,2011
7830,22,0,1,0,1,4,0,6,765,SpatialV3su,21,2011
7831,33,0,0,0,0,0,2,2,765,SpatialV3su,21,2011
7832,Total,3,93,0,138,5,2,241,765,SpatialV3su,21,2011
7833,3,1,1,0,0,0,0,2,741,SpatialV3su,21,1989
7834,4,1,78,0,1,0,0,80,741,SpatialV3su,21,1989
7835,12,0,1,1,1,0,0,3,741,SpatialV3su,21,1989
7836,21,1,15,0,3,1,0,20,741,SpatialV3su,21,1989
7837,22,0,0,0,0,0,0,0,741,SpatialV3su,21,1989
7838,33,0,0,0,0,0,2,2,741,SpatialV3su,21,1989
7839,Total,3,95,1,5,1,2,107,741,SpatialV3su,21,1989
7840,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,1988
7841,4,0,87,2,8,0,0,97,7616,SpatialV3su,21,1988
7842,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,1988
7843,21,0,8,1,18,0,0,27,7616,SpatialV3su,21,1988
7844,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,1988
7845,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,1988
7846,Total,0,97,4,26,0,0,127,7616,SpatialV3su,21,1988
7847,3,0,0,0,0,0,0,0,773,SpatialV3su,21,1998
7848,4,0,2,0,2,0,0,4,773,SpatialV3su,21,1998
7849,12,0,1,0,0,0,0,1,773,SpatialV3su,21,1998
7850,21,0,0,0,32,0,0,32,773,SpatialV3su,21,1998
7851,22,0,0,0,2,0,0,2,773,SpatialV3su,21,1998
7852,33,0,0,0,0,0,0,0,773,SpatialV3su,21,1998
7853,Total,0,3,0,36,0,0,39,773,SpatialV3su,21,1998
7854,3,0,0,0,0,0,0,0,773,SpatialV3su,21,1987
7855,4,0,5,0,4,0,0,9,773,SpatialV3su,21,1987
7856,12,0,1,0,0,0,0,1,773,SpatialV3su,21,1987
7857,21,0,3,0,24,0,0,27,773,SpatialV3su,21,1987
7858,22,0,0,0,2,0,0,2,773,SpatialV3su,21,1987
7859,33,0,0,0,0,0,0,0,773,SpatialV3su,21,1987
7860,Total,0,9,0,30,0,0,39,773,SpatialV3su,21,1987
7861,3,0,11,0,2,0,0,13,766,SpatialV3su,21,2013
7862,4,0,85,0,18,0,0,103,766,SpatialV3su,21,2013
7863,12,0,3,0,3,0,0,6,766,SpatialV3su,21,2013
7864,21,1,10,0,130,0,0,141,766,SpatialV3su,21,2013
7865,22,0,1,0,0,1,0,2,766,SpatialV3su,21,2013
7866,33,0,0,0,0,0,2,2,766,SpatialV3su,21,2013
7867,Total,1,110,0,153,1,2,267,766,SpatialV3su,21,2013
7868,3,0,0,0,0,0,0,0,758,SpatialV3su,21,1987
7869,4,0,76,0,20,0,0,96,758,SpatialV3su,21,1987
7870,12,0,0,1,1,0,0,2,758,SpatialV3su,21,1987
7871,21,0,25,0,36,0,0,61,758,SpatialV3su,21,1987
7872,22,0,0,0,0,1,0,1,758,SpatialV3su,21,1987
7873,33,0,0,0,0,1,1,2,758,SpatialV3su,21,1987
7874,Total,0,101,1,57,2,1,162,758,SpatialV3su,21,1987
7875,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,2008
7876,4,3,101,0,19,0,0,123,7422,SpatialV3su,21,2008
7877,12,0,1,0,5,0,0,6,7422,SpatialV3su,21,2008
7878,21,0,22,0,24,0,0,46,7422,SpatialV3su,21,2008
7879,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,2008
7880,33,0,0,0,0,1,1,2,7422,SpatialV3su,21,2008
7881,Total,3,128,0,48,1,1,181,7422,SpatialV3su,21,2008
7882,3,0,0,0,0,0,0,0,773,SpatialV3su,21,2011
7883,4,0,2,0,0,0,0,2,773,SpatialV3su,21,2011
7884,12,0,1,0,0,0,0,1,773,SpatialV3su,21,2011
7885,21,1,2,1,30,0,0,34,773,SpatialV3su,21,2011
7886,22,0,0,0,2,0,0,2,773,SpatialV3su,21,2011
7887,33,0,0,0,0,0,0,0,773,SpatialV3su,21,2011
7888,Total,1,5,1,32,0,0,39,773,SpatialV3su,21,2011
7889,3,1,17,0,0,0,0,18,763,SpatialV3su,21,2012
7890,4,2,190,1,12,0,0,205,763,SpatialV3su,21,2012
7891,12,0,4,5,6,0,0,15,763,SpatialV3su,21,2012
7892,21,0,22,0,125,0,0,147,763,SpatialV3su,21,2012
7893,22,0,2,1,1,0,0,4,763,SpatialV3su,21,2012
7894,33,0,1,0,0,0,2,3,763,SpatialV3su,21,2012
7895,Total,3,236,7,144,0,2,392,763,SpatialV3su,21,2012
7896,3,0,7,0,1,0,0,8,767,SpatialV3su,21,1985
7897,4,0,49,0,8,0,0,57,767,SpatialV3su,21,1985
7898,12,0,0,0,1,0,0,1,767,SpatialV3su,21,1985
7899,21,0,7,0,27,0,0,34,767,SpatialV3su,21,1985
7900,22,0,1,0,0,0,0,1,767,SpatialV3su,21,1985
7901,33,0,0,0,0,0,0,0,767,SpatialV3su,21,1985
7902,Total,0,64,0,37,0,0,101,767,SpatialV3su,21,1985
7903,3,0,2,0,0,0,0,2,7615,SpatialV3su,21,2005
7904,4,0,124,1,48,0,0,173,7615,SpatialV3su,21,2005
7905,12,0,2,0,19,0,0,21,7615,SpatialV3su,21,2005
7906,21,0,24,0,54,0,0,78,7615,SpatialV3su,21,2005
7907,22,0,1,0,3,0,0,4,7615,SpatialV3su,21,2005
7908,33,0,0,0,0,0,2,2,7615,SpatialV3su,21,2005
7909,Total,0,153,1,124,0,2,280,7615,SpatialV3su,21,2005
7910,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,1996
7911,4,3,113,0,11,0,0,127,7422,SpatialV3su,21,1996
7912,12,0,2,1,3,0,0,6,7422,SpatialV3su,21,1996
7913,21,0,24,0,18,0,0,42,7422,SpatialV3su,21,1996
7914,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,1996
7915,33,0,0,1,0,0,1,2,7422,SpatialV3su,21,1996
7916,Total,3,143,2,32,0,1,181,7422,SpatialV3su,21,1996
7917,3,2,10,0,0,0,0,12,744,SpatialV3su,21,1994
7918,4,5,470,0,58,0,1,534,744,SpatialV3su,21,1994
7919,12,0,5,5,11,0,0,21,744,SpatialV3su,21,1994
7920,21,0,23,0,128,0,0,151,744,SpatialV3su,21,1994
7921,22,0,1,0,1,0,0,2,744,SpatialV3su,21,1994
7922,33,0,1,1,0,0,0,2,744,SpatialV3su,21,1994
7923,Total,7,510,6,198,0,1,722,744,SpatialV3su,21,1994
7924,3,0,8,0,1,0,0,9,767,SpatialV3su,21,2012
7925,4,0,35,0,8,0,0,43,767,SpatialV3su,21,2012
7926,12,0,0,0,0,0,0,0,767,SpatialV3su,21,2012
7927,21,0,8,0,40,0,0,48,767,SpatialV3su,21,2012
7928,22,0,1,0,0,0,0,1,767,SpatialV3su,21,2012
7929,33,0,0,0,0,0,0,0,767,SpatialV3su,21,2012
7930,Total,0,52,0,49,0,0,101,767,SpatialV3su,21,2012
7931,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,1988
7932,4,5,19,1,7,0,0,32,7742,SpatialV3su,21,1988
7933,12,0,0,1,1,0,0,2,7742,SpatialV3su,21,1988
7934,21,0,3,1,93,0,0,97,7742,SpatialV3su,21,1988
7935,22,0,0,1,0,0,0,1,7742,SpatialV3su,21,1988
7936,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,1988
7937,Total,7,25,4,101,0,0,137,7742,SpatialV3su,21,1988
7938,3,15,10,0,1,0,0,26,753,SpatialV3su,21,2005
7939,4,49,235,0,41,1,0,326,753,SpatialV3su,21,2005
7940,12,1,3,0,5,1,0,10,753,SpatialV3su,21,2005
7941,21,10,42,0,55,2,0,109,753,SpatialV3su,21,2005
7942,22,4,2,4,10,2,1,23,753,SpatialV3su,21,2005
7943,33,3,2,2,1,0,9,17,753,SpatialV3su,21,2005
7944,Total,82,294,6,113,6,10,511,753,SpatialV3su,21,2005
7945,3,0,9,0,1,0,0,10,76111,SpatialV3su,21,1987
7946,4,0,33,1,22,0,0,56,76111,SpatialV3su,21,1987
7947,12,0,0,0,0,0,0,0,76111,SpatialV3su,21,1987
7948,21,0,30,3,77,0,0,110,76111,SpatialV3su,21,1987
7949,22,0,0,1,0,0,0,1,76111,SpatialV3su,21,1987
7950,33,0,0,0,0,0,3,3,76111,SpatialV3su,21,1987
7951,Total,0,72,5,100,0,3,180,76111,SpatialV3su,21,1987
7952,3,0,0,0,0,0,0,0,7617,SpatialV3su,21,2011
7953,4,0,128,0,20,0,0,148,7617,SpatialV3su,21,2011
7954,12,0,2,0,3,0,0,5,7617,SpatialV3su,21,2011
7955,21,0,7,0,24,0,0,31,7617,SpatialV3su,21,2011
7956,22,0,0,0,1,0,0,1,7617,SpatialV3su,21,2011
7957,33,0,2,0,1,0,32,35,7617,SpatialV3su,21,2011
7958,Total,0,139,0,49,0,32,220,7617,SpatialV3su,21,2011
7959,3,1,1,0,0,0,0,2,76116,SpatialV3su,21,1992
7960,4,6,87,11,38,0,0,142,76116,SpatialV3su,21,1992
7961,12,0,0,2,3,0,0,5,76116,SpatialV3su,21,1992
7962,21,0,9,5,60,0,0,74,76116,SpatialV3su,21,1992
7963,22,0,0,0,0,0,0,0,76116,SpatialV3su,21,1992
7964,33,0,0,0,0,0,9,9,76116,SpatialV3su,21,1992
7965,Total,7,97,18,101,0,9,232,76116,SpatialV3su,21,1992
7966,3,0,6,0,2,0,0,8,767,SpatialV3su,21,2004
7967,4,0,41,0,7,0,0,48,767,SpatialV3su,21,2004
7968,12,0,0,0,0,0,0,0,767,SpatialV3su,21,2004
7969,21,0,10,0,34,0,0,44,767,SpatialV3su,21,2004
7970,22,0,1,0,0,0,0,1,767,SpatialV3su,21,2004
7971,33,0,0,0,0,0,0,0,767,SpatialV3su,21,2004
7972,Total,0,58,0,43,0,0,101,767,SpatialV3su,21,2004
7973,3,0,10,0,2,0,0,12,766,SpatialV3su,21,2017
7974,4,0,84,0,18,0,0,102,766,SpatialV3su,21,2017
7975,12,0,3,0,2,0,0,5,766,SpatialV3su,21,2017
7976,21,1,12,0,129,0,0,142,766,SpatialV3su,21,2017
7977,22,0,1,0,1,1,0,3,766,SpatialV3su,21,2017
7978,33,0,1,0,0,0,2,3,766,SpatialV3su,21,2017
7979,Total,1,111,0,152,1,2,267,766,SpatialV3su,21,2017
7980,3,0,23,0,0,0,0,23,7622,SpatialV3su,21,1993
7981,4,0,73,0,5,0,0,78,7622,SpatialV3su,21,1993
7982,12,0,2,0,0,0,0,2,7622,SpatialV3su,21,1993
7983,21,0,3,0,15,0,0,18,7622,SpatialV3su,21,1993
7984,22,0,0,0,0,0,0,0,7622,SpatialV3su,21,1993
7985,33,0,0,0,0,0,0,0,7622,SpatialV3su,21,1993
7986,Total,0,101,0,20,0,0,121,7622,SpatialV3su,21,1993
7987,3,0,5,1,0,0,0,6,7619,SpatialV3su,21,2000
7988,4,0,254,12,7,0,0,273,7619,SpatialV3su,21,2000
7989,12,0,8,1,3,1,0,13,7619,SpatialV3su,21,2000
7990,21,0,11,1,43,0,0,55,7619,SpatialV3su,21,2000
7991,22,0,1,0,0,0,0,1,7619,SpatialV3su,21,2000
7992,33,0,0,0,0,0,1,1,7619,SpatialV3su,21,2000
7993,Total,0,279,15,53,1,1,349,7619,SpatialV3su,21,2000
7994,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,1991
7995,4,0,85,2,9,0,0,96,7616,SpatialV3su,21,1991
7996,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,1991
7997,21,0,8,2,18,0,0,28,7616,SpatialV3su,21,1991
7998,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,1991
7999,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,1991
8000,Total,0,95,5,27,0,0,127,7616,SpatialV3su,21,1991
8001,3,0,1,0,0,0,0,1,7421,SpatialV3su,21,2011
8002,4,0,59,0,5,0,0,64,7421,SpatialV3su,21,2011
8003,12,0,0,1,1,0,0,2,7421,SpatialV3su,21,2011
8004,21,0,4,0,9,0,0,13,7421,SpatialV3su,21,2011
8005,22,0,0,0,0,0,0,0,7421,SpatialV3su,21,2011
8006,33,0,0,0,0,0,0,0,7421,SpatialV3su,21,2011
8007,Total,0,64,1,15,0,0,80,7421,SpatialV3su,21,2011
8008,3,14,18,0,0,0,0,32,746,SpatialV3su,21,2013
8009,4,8,119,0,3,0,0,130,746,SpatialV3su,21,2013
8010,12,0,3,0,0,0,0,3,746,SpatialV3su,21,2013
8011,21,0,9,0,8,0,0,17,746,SpatialV3su,21,2013
8012,22,0,1,0,2,0,0,3,746,SpatialV3su,21,2013
8013,33,0,0,0,0,0,1,1,746,SpatialV3su,21,2013
8014,Total,22,150,0,13,0,1,186,746,SpatialV3su,21,2013
8015,3,0,6,0,0,0,0,6,756,SpatialV3su,21,1993
8016,4,2,174,2,61,0,0,239,756,SpatialV3su,21,1993
8017,12,0,2,1,6,0,0,9,756,SpatialV3su,21,1993
8018,21,0,47,0,85,0,0,132,756,SpatialV3su,21,1993
8019,22,0,3,1,5,0,0,9,756,SpatialV3su,21,1993
8020,33,0,1,1,0,0,3,5,756,SpatialV3su,21,1993
8021,Total,2,233,5,157,0,3,400,756,SpatialV3su,21,1993
8022,3,0,0,0,0,0,0,0,7617,SpatialV3su,21,2003
8023,4,0,133,0,17,0,0,150,7617,SpatialV3su,21,2003
8024,12,0,1,0,5,0,1,7,7617,SpatialV3su,21,2003
8025,21,0,8,0,22,0,0,30,7617,SpatialV3su,21,2003
8026,22,0,0,0,1,0,1,2,7617,SpatialV3su,21,2003
8027,33,0,2,0,3,0,26,31,7617,SpatialV3su,21,2003
8028,Total,0,144,0,48,0,28,220,7617,SpatialV3su,21,2003
8029,3,0,12,0,0,0,0,12,766,SpatialV3su,21,2000
8030,4,0,80,0,31,0,0,111,766,SpatialV3su,21,2000
8031,12,0,3,0,3,0,0,6,766,SpatialV3su,21,2000
8032,21,2,8,0,123,0,0,133,766,SpatialV3su,21,2000
8033,22,0,1,0,0,1,0,2,766,SpatialV3su,21,2000
8034,33,0,0,0,1,0,2,3,766,SpatialV3su,21,2000
8035,Total,2,104,0,158,1,2,267,766,SpatialV3su,21,2000
8036,3,1,2,0,0,0,0,3,752,SpatialV3su,21,2021
8037,4,2,109,0,11,0,0,122,752,SpatialV3su,21,2021
8038,12,1,2,0,1,0,0,4,752,SpatialV3su,21,2021
8039,21,1,17,0,12,0,0,30,752,SpatialV3su,21,2021
8040,22,0,0,0,3,1,0,4,752,SpatialV3su,21,2021
8041,33,0,0,1,0,0,1,2,752,SpatialV3su,21,2021
8042,Total,5,130,1,27,1,1,165,752,SpatialV3su,21,2021
8043,3,0,12,0,1,0,0,13,766,SpatialV3su,21,2008
8044,4,0,84,0,25,0,0,109,766,SpatialV3su,21,2008
8045,12,0,3,0,2,0,0,5,766,SpatialV3su,21,2008
8046,21,0,7,0,128,0,0,135,766,SpatialV3su,21,2008
8047,22,0,1,0,0,1,0,2,766,SpatialV3su,21,2008
8048,33,0,0,0,1,0,2,3,766,SpatialV3su,21,2008
8049,Total,0,107,0,157,1,2,267,766,SpatialV3su,21,2008
8050,3,2,2,0,0,0,0,4,7742,SpatialV3su,21,2014
8051,4,3,15,0,1,0,0,19,7742,SpatialV3su,21,2014
8052,12,0,0,2,0,0,0,2,7742,SpatialV3su,21,2014
8053,21,1,15,1,94,0,0,111,7742,SpatialV3su,21,2014
8054,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2014
8055,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2014
8056,Total,6,32,3,96,0,0,137,7742,SpatialV3su,21,2014
8057,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,2002
8058,4,0,78,2,12,0,0,92,7616,SpatialV3su,21,2002
8059,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,2002
8060,21,0,5,1,26,0,0,32,7616,SpatialV3su,21,2002
8061,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,2002
8062,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,2002
8063,Total,0,85,4,38,0,0,127,7616,SpatialV3su,21,2002
8064,3,1,16,0,1,0,1,19,763,SpatialV3su,21,2021
8065,4,2,188,1,12,0,0,203,763,SpatialV3su,21,2021
8066,12,0,6,5,4,0,0,15,763,SpatialV3su,21,2021
8067,21,0,32,0,116,0,0,148,763,SpatialV3su,21,2021
8068,22,0,2,1,2,0,0,5,763,SpatialV3su,21,2021
8069,33,0,0,0,0,0,2,2,763,SpatialV3su,21,2021
8070,Total,3,244,7,135,0,3,392,763,SpatialV3su,21,2021
8071,3,15,9,0,1,0,0,25,753,SpatialV3su,21,2021
8072,4,47,248,1,36,0,0,332,753,SpatialV3su,21,2021
8073,12,0,7,0,3,0,0,10,753,SpatialV3su,21,2021
8074,21,9,46,3,42,2,0,102,753,SpatialV3su,21,2021
8075,22,4,3,3,8,5,0,23,753,SpatialV3su,21,2021
8076,33,4,3,1,4,0,7,19,753,SpatialV3su,21,2021
8077,Total,79,316,8,94,7,7,511,753,SpatialV3su,21,2021
8078,3,0,3,0,0,0,0,3,7612,SpatialV3su,21,2013
8079,4,0,94,2,5,0,0,101,7612,SpatialV3su,21,2013
8080,12,0,2,0,6,0,0,8,7612,SpatialV3su,21,2013
8081,21,0,19,1,38,0,0,58,7612,SpatialV3su,21,2013
8082,22,0,0,1,3,0,0,4,7612,SpatialV3su,21,2013
8083,33,0,0,0,0,0,3,3,7612,SpatialV3su,21,2013
8084,Total,0,118,4,52,0,3,177,7612,SpatialV3su,21,2013
8085,3,1,1,0,2,0,0,4,757,SpatialV3su,21,2002
8086,4,5,99,0,43,0,0,147,757,SpatialV3su,21,2002
8087,12,0,0,0,2,0,0,2,757,SpatialV3su,21,2002
8088,21,1,14,0,113,0,0,128,757,SpatialV3su,21,2002
8089,22,0,0,0,2,0,0,2,757,SpatialV3su,21,2002
8090,33,0,0,2,3,0,2,7,757,SpatialV3su,21,2002
8091,Total,7,114,2,165,0,2,290,757,SpatialV3su,21,2002
8092,3,4,4,0,0,0,0,8,745,SpatialV3su,21,2018
8093,4,19,33,0,3,0,0,55,745,SpatialV3su,21,2018
8094,12,0,0,0,0,1,0,1,745,SpatialV3su,21,2018
8095,21,0,4,0,3,0,0,7,745,SpatialV3su,21,2018
8096,22,0,0,0,0,0,0,0,745,SpatialV3su,21,2018
8097,33,0,0,0,0,0,0,0,745,SpatialV3su,21,2018
8098,Total,23,41,0,6,1,0,71,745,SpatialV3su,21,2018
8099,3,6,22,0,0,0,0,28,7741,SpatialV3su,21,1986
8100,4,0,105,1,12,0,0,118,7741,SpatialV3su,21,1986
8101,12,0,9,0,0,0,0,9,7741,SpatialV3su,21,1986
8102,21,0,42,3,43,1,0,89,7741,SpatialV3su,21,1986
8103,22,0,1,0,0,0,0,1,7741,SpatialV3su,21,1986
8104,33,0,0,0,0,0,0,0,7741,SpatialV3su,21,1986
8105,Total,6,179,4,55,1,0,245,7741,SpatialV3su,21,1986
8106,3,0,9,0,0,0,0,9,767,SpatialV3su,21,2015
8107,4,0,35,0,4,0,0,39,767,SpatialV3su,21,2015
8108,12,0,0,0,0,0,0,0,767,SpatialV3su,21,2015
8109,21,0,10,0,42,0,0,52,767,SpatialV3su,21,2015
8110,22,0,1,0,0,0,0,1,767,SpatialV3su,21,2015
8111,33,0,0,0,0,0,0,0,767,SpatialV3su,21,2015
8112,Total,0,55,0,46,0,0,101,767,SpatialV3su,21,2015
8113,3,84,233,3,15,2,0,337,Caatinga,SpatialV3su,21,1988
8114,4,188,4424,49,938,1,1,5601,Caatinga,SpatialV3su,21,1988
8115,12,1,63,30,111,4,2,211,Caatinga,SpatialV3su,21,1988
8116,21,29,552,41,1879,7,4,2512,Caatinga,SpatialV3su,21,1988
8117,22,4,23,19,35,11,2,94,Caatinga,SpatialV3su,21,1988
8118,33,4,11,13,15,1,85,129,Caatinga,SpatialV3su,21,1988
8119,Total,310,5306,155,2993,26,94,8884,Caatinga,SpatialV3su,21,1988
8120,3,10,5,2,1,0,0,18,751,SpatialV3su,21,2003
8121,4,36,102,0,2,0,0,140,751,SpatialV3su,21,2003
8122,12,0,2,1,5,0,0,8,751,SpatialV3su,21,2003
8123,21,3,30,1,5,0,0,39,751,SpatialV3su,21,2003
8124,22,0,5,4,0,1,0,10,751,SpatialV3su,21,2003
8125,33,0,0,2,1,0,0,3,751,SpatialV3su,21,2003
8126,Total,49,144,10,14,1,0,218,751,SpatialV3su,21,2003
8127,3,0,0,0,0,0,0,0,7617,SpatialV3su,21,2019
8128,4,0,129,0,20,0,0,149,7617,SpatialV3su,21,2019
8129,12,0,1,0,5,0,1,7,7617,SpatialV3su,21,2019
8130,21,0,9,0,21,0,0,30,7617,SpatialV3su,21,2019
8131,22,0,0,0,1,0,0,1,7617,SpatialV3su,21,2019
8132,33,0,1,0,5,0,27,33,7617,SpatialV3su,21,2019
8133,Total,0,140,0,52,0,28,220,7617,SpatialV3su,21,2019
8134,3,0,3,0,0,0,0,3,7612,SpatialV3su,21,2022
8135,4,0,85,2,6,0,0,93,7612,SpatialV3su,21,2022
8136,12,0,2,4,2,0,0,8,7612,SpatialV3su,21,2022
8137,21,0,29,2,35,0,0,66,7612,SpatialV3su,21,2022
8138,22,0,1,1,2,0,0,4,7612,SpatialV3su,21,2022
8139,33,0,0,0,0,0,3,3,7612,SpatialV3su,21,2022
8140,Total,0,120,9,45,0,3,177,7612,SpatialV3su,21,2022
8141,3,0,0,0,0,0,0,0,7613,SpatialV3su,21,1999
8142,4,0,118,1,30,1,0,150,7613,SpatialV3su,21,1999
8143,12,0,3,0,13,1,0,17,7613,SpatialV3su,21,1999
8144,21,0,12,0,10,1,0,23,7613,SpatialV3su,21,1999
8145,22,0,0,0,1,0,0,1,7613,SpatialV3su,21,1999
8146,33,0,0,0,0,0,1,1,7613,SpatialV3su,21,1999
8147,Total,0,133,1,54,3,1,192,7613,SpatialV3su,21,1999
8148,3,0,4,0,1,0,0,5,756,SpatialV3su,21,2005
8149,4,2,177,4,62,1,0,246,756,SpatialV3su,21,2005
8150,12,0,1,2,2,0,1,6,756,SpatialV3su,21,2005
8151,21,0,37,3,85,1,0,126,756,SpatialV3su,21,2005
8152,22,0,1,3,4,0,0,8,756,SpatialV3su,21,2005
8153,33,0,1,1,0,0,7,9,756,SpatialV3su,21,2005
8154,Total,2,221,13,154,2,8,400,756,SpatialV3su,21,2005
8155,3,1,2,0,1,0,0,4,757,SpatialV3su,21,1986
8156,4,4,111,0,41,0,0,156,757,SpatialV3su,21,1986
8157,12,0,0,0,2,0,0,2,757,SpatialV3su,21,1986
8158,21,0,24,1,93,2,0,120,757,SpatialV3su,21,1986
8159,22,0,0,0,2,0,0,2,757,SpatialV3su,21,1986
8160,33,1,1,0,1,0,3,6,757,SpatialV3su,21,1986
8161,Total,6,138,1,140,2,3,290,757,SpatialV3su,21,1986
8162,3,0,0,0,0,0,0,0,773,SpatialV3su,21,2000
8163,4,0,2,0,3,0,0,5,773,SpatialV3su,21,2000
8164,12,0,1,0,0,0,0,1,773,SpatialV3su,21,2000
