,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5853,4,11,13,0,15,0,0,39,76111,GTB,30,2007
5854,12,0,0,0,0,0,0,0,76111,GTB,30,2007
5855,21,14,10,3,107,1,2,137,76111,GTB,30,2007
5856,22,1,0,0,2,1,0,4,76111,GTB,30,2007
5857,33,0,0,0,0,0,3,3,76111,GTB,30,2007
5858,Total,29,28,3,126,2,5,193,76111,GTB,30,2007
5859,3,0,0,0,0,0,0,0,7616,GTB,30,1988
5860,4,5,68,7,17,0,0,97,7616,GTB,30,1988
5861,12,0,0,3,0,0,0,3,7616,GTB,30,1988
5862,21,0,6,2,18,0,1,27,7616,GTB,30,1988
5863,22,0,0,0,0,0,0,0,7616,GTB,30,1988
5864,33,0,0,0,0,0,0,0,7616,GTB,30,1988
5865,Total,5,74,12,35,0,1,127,7616,GTB,30,1988
5866,3,11,14,0,1,0,0,26,7741,GTB,30,2000
5867,4,17,68,6,12,0,0,103,7741,GTB,30,2000
5868,12,0,8,1,0,0,0,9,7741,GTB,30,2000
5869,21,6,26,4,59,0,0,95,7741,GTB,30,2000
5870,22,0,0,1,0,0,0,1,7741,GTB,30,2000
5871,33,0,0,0,0,0,0,0,7741,GTB,30,2000
5872,Total,34,116,12,72,0,0,234,7741,GTB,30,2000
5873,3,1,0,0,0,0,0,1,7421,GTB,30,2014
5874,4,1,56,9,6,0,0,72,7421,GTB,30,2014
5875,12,0,0,1,0,1,0,2,7421,GTB,30,2014
5876,21,0,5,3,6,0,0,14,7421,GTB,30,2014
5877,22,0,0,0,0,0,0,0,7421,GTB,30,2014
5878,33,0,0,0,0,0,0,0,7421,GTB,30,2014
5879,Total,2,61,13,12,1,0,89,7421,GTB,30,2014
5880,3,8,6,0,2,1,0,17,751,GTB,30,2001
5881,4,51,88,0,4,0,0,143,751,GTB,30,2001
5882,12,1,4,1,2,0,0,8,751,GTB,30,2001
5883,21,5,22,3,7,0,0,37,751,GTB,30,2001
5884,22,1,3,1,0,2,0,7,751,GTB,30,2001
5885,33,0,0,0,1,1,1,3,751,GTB,30,2001
5886,Total,66,123,5,16,4,1,215,751,GTB,30,2001
5887,3,3,1,0,0,0,0,4,775,GTB,30,2022
5888,4,2,4,0,0,0,0,6,775,GTB,30,2022
5889,12,0,0,0,1,0,0,1,775,GTB,30,2022
5890,21,1,3,1,11,0,0,16,775,GTB,30,2022
5891,22,0,0,0,0,0,0,0,775,GTB,30,2022
5892,33,0,0,0,0,0,0,0,775,GTB,30,2022
5893,Total,6,8,1,12,0,0,27,775,GTB,30,2022
5894,3,1,17,0,0,0,1,19,763,GTB,30,1998
5895,4,4,178,11,43,0,1,237,763,GTB,30,1998
5896,12,0,5,4,5,1,0,15,763,GTB,30,1998
5897,21,0,30,1,115,0,0,146,763,GTB,30,1998
5898,22,0,2,1,1,0,0,4,763,GTB,30,1998
5899,33,0,0,0,1,0,2,3,763,GTB,30,1998
5900,Total,5,232,17,165,1,4,424,763,GTB,30,1998
5901,3,3,6,0,0,0,0,9,764,GTB,30,2015
5902,4,0,37,0,2,0,0,39,764,GTB,30,2015
5903,12,0,0,0,0,0,0,0,764,GTB,30,2015
5904,21,0,19,0,29,1,0,49,764,GTB,30,2015
5905,22,0,2,0,0,0,0,2,764,GTB,30,2015
5906,33,0,0,0,0,0,0,0,764,GTB,30,2015
5907,Total,3,64,0,31,1,0,99,764,GTB,30,2015
5908,3,4,0,0,0,0,0,4,741,GTB,30,2022
5909,4,17,76,0,4,0,0,97,741,GTB,30,2022
5910,12,0,1,1,2,0,0,4,741,GTB,30,2022
5911,21,6,11,1,11,0,0,29,741,GTB,30,2022
5912,22,0,0,0,2,0,0,2,741,GTB,30,2022
5913,33,0,0,0,0,0,2,2,741,GTB,30,2022
5914,Total,27,88,2,19,0,2,138,741,GTB,30,2022
5915,3,0,5,1,0,0,0,6,7619,GTB,30,2022
5916,4,9,199,33,31,1,0,273,7619,GTB,30,2022
5917,12,0,4,0,5,1,2,12,7619,GTB,30,2022
5918,21,1,9,4,40,0,1,55,7619,GTB,30,2022
5919,22,0,1,0,0,0,0,1,7619,GTB,30,2022
5920,33,0,0,0,0,0,1,1,7619,GTB,30,2022
5921,Total,10,218,38,76,2,4,348,7619,GTB,30,2022
5922,3,0,0,0,0,0,0,0,7616,GTB,30,2000
5923,4,2,65,5,19,0,0,91,7616,GTB,30,2000
5924,12,0,1,2,0,0,0,3,7616,GTB,30,2000
5925,21,0,4,3,26,0,0,33,7616,GTB,30,2000
5926,22,0,0,0,0,0,0,0,7616,GTB,30,2000
5927,33,0,0,0,0,0,0,0,7616,GTB,30,2000
5928,Total,2,70,10,45,0,0,127,7616,GTB,30,2000
5929,3,4,8,0,1,0,0,13,744,GTB,30,2012
5930,4,24,428,61,40,3,0,556,744,GTB,30,2012
5931,12,0,9,3,7,0,0,19,744,GTB,30,2012
5932,21,0,39,30,80,2,0,151,744,GTB,30,2012
5933,22,0,1,0,1,0,0,2,744,GTB,30,2012
5934,33,0,2,0,0,0,0,2,744,GTB,30,2012
5935,Total,28,487,94,129,5,0,743,744,GTB,30,2012
5936,3,0,10,0,1,0,0,11,767,GTB,30,2016
5937,4,0,53,0,8,0,0,61,767,GTB,30,2016
5938,12,0,0,0,0,0,0,0,767,GTB,30,2016
5939,21,0,14,0,49,1,0,64,767,GTB,30,2016
5940,22,0,1,0,0,0,0,1,767,GTB,30,2016
5941,33,0,0,0,0,0,0,0,767,GTB,30,2016
5942,Total,0,78,0,58,1,0,137,767,GTB,30,2016
5943,3,2,2,0,0,0,0,4,755,GTB,30,2009
5944,4,34,97,0,28,0,0,159,755,GTB,30,2009
5945,12,0,0,0,4,0,0,4,755,GTB,30,2009
5946,21,1,31,0,49,1,1,83,755,GTB,30,2009
5947,22,0,1,0,3,3,2,9,755,GTB,30,2009
5948,33,2,0,0,0,1,2,5,755,GTB,30,2009
5949,Total,39,131,0,84,5,5,264,755,GTB,30,2009
5950,3,1,2,0,0,0,0,3,752,GTB,30,2008
5951,4,11,80,1,27,2,0,121,752,GTB,30,2008
5952,12,1,1,0,0,1,0,3,752,GTB,30,2008
5953,21,1,15,1,14,0,0,31,752,GTB,30,2008
5954,22,0,0,0,1,2,1,4,752,GTB,30,2008
5955,33,0,0,1,0,0,2,3,752,GTB,30,2008
5956,Total,14,98,3,42,5,3,165,752,GTB,30,2008
5957,3,4,4,0,2,0,0,10,76111,GTB,30,2001
5958,4,9,7,1,19,0,0,36,76111,GTB,30,2001
5959,12,0,0,0,0,0,0,0,76111,GTB,30,2001
5960,21,11,14,8,106,1,0,140,76111,GTB,30,2001
5961,22,0,0,2,2,0,0,4,76111,GTB,30,2001
5962,33,0,0,0,0,0,3,3,76111,GTB,30,2001
5963,Total,24,25,11,129,1,3,193,76111,GTB,30,2001
5964,3,3,1,0,6,0,0,10,76111,GTB,30,2005
5965,4,9,9,0,19,0,0,37,76111,GTB,30,2005
5966,12,0,0,0,0,0,0,0,76111,GTB,30,2005
5967,21,5,21,3,109,1,0,139,76111,GTB,30,2005
5968,22,0,0,1,3,0,0,4,76111,GTB,30,2005
5969,33,0,0,0,0,0,3,3,76111,GTB,30,2005
5970,Total,17,31,4,137,1,3,193,76111,GTB,30,2005
5971,3,0,11,0,0,0,0,11,767,GTB,30,2021
5972,4,0,55,0,7,0,0,62,767,GTB,30,2021
5973,12,0,0,0,0,0,0,0,767,GTB,30,2021
5974,21,0,20,0,43,0,0,63,767,GTB,30,2021
5975,22,0,0,0,0,0,1,1,767,GTB,30,2021
5976,33,0,0,0,0,0,0,0,767,GTB,30,2021
5977,Total,0,86,0,50,0,1,137,767,GTB,30,2021
5978,3,0,1,0,0,0,0,1,7421,GTB,30,1993
5979,4,7,59,3,4,0,0,73,7421,GTB,30,1993
5980,12,0,1,0,1,0,0,2,7421,GTB,30,1993
5981,21,0,7,1,5,0,0,13,7421,GTB,30,1993
5982,22,0,0,0,0,0,0,0,7421,GTB,30,1993
5983,33,0,0,0,0,0,0,0,7421,GTB,30,1993
5984,Total,7,68,4,10,0,0,89,7421,GTB,30,1993
5985,3,0,0,0,0,0,0,0,7617,GTB,30,1998
5986,4,1,117,3,27,2,0,150,7617,GTB,30,1998
5987,12,0,1,0,4,0,0,5,7617,GTB,30,1998
5988,21,0,7,2,20,0,0,29,7617,GTB,30,1998
5989,22,0,0,0,1,0,0,1,7617,GTB,30,1998
5990,33,0,0,1,1,0,33,35,7617,GTB,30,1998
5991,Total,1,125,6,53,2,33,220,7617,GTB,30,1998
5992,3,8,8,0,1,0,0,17,776,GTB,30,2016
5993,4,6,132,5,30,0,0,173,776,GTB,30,2016
5994,12,0,0,5,3,1,0,9,776,GTB,30,2016
5995,21,1,26,6,140,6,0,179,776,GTB,30,2016
5996,22,0,0,2,0,0,0,2,776,GTB,30,2016
5997,33,0,0,0,0,0,1,1,776,GTB,30,2016
5998,Total,15,166,18,174,7,1,381,776,GTB,30,2016
5999,3,0,1,0,0,0,0,1,7421,GTB,30,2019
6000,4,5,51,11,5,0,0,72,7421,GTB,30,2019
6001,12,0,0,1,1,0,0,2,7421,GTB,30,2019
6002,21,0,3,4,7,0,0,14,7421,GTB,30,2019
6003,22,0,0,0,0,0,0,0,7421,GTB,30,2019
6004,33,0,0,0,0,0,0,0,7421,GTB,30,2019
6005,Total,5,55,16,13,0,0,89,7421,GTB,30,2019
6006,3,0,2,0,0,0,0,2,76116,GTB,30,2007
6007,4,4,80,11,39,1,0,135,76116,GTB,30,2007
6008,12,0,1,1,3,0,0,5,76116,GTB,30,2007
6009,21,0,20,8,51,2,0,81,76116,GTB,30,2007
6010,22,0,0,0,0,0,0,0,76116,GTB,30,2007
6011,33,0,0,0,0,0,9,9,76116,GTB,30,2007
6012,Total,4,103,20,93,3,9,232,76116,GTB,30,2007
6013,3,0,4,0,0,0,0,4,7422,GTB,30,2010
6014,4,4,91,5,28,0,0,128,7422,GTB,30,2010
6015,12,0,0,0,6,1,0,7,7422,GTB,30,2010
6016,21,1,17,2,24,2,0,46,7422,GTB,30,2010
6017,22,0,0,0,0,0,0,0,7422,GTB,30,2010
6018,33,0,0,0,0,0,1,1,7422,GTB,30,2010
6019,Total,5,112,7,58,3,1,186,7422,GTB,30,2010
6020,3,6,1,0,0,0,1,8,772,GTB,30,2000
6021,4,17,83,0,32,0,1,133,772,GTB,30,2000
6022,12,0,0,0,0,0,1,1,772,GTB,30,2000
6023,21,8,36,9,135,2,0,190,772,GTB,30,2000
6024,22,0,0,0,1,0,0,1,772,GTB,30,2000
6025,33,0,1,0,0,0,0,1,772,GTB,30,2000
6026,Total,31,121,9,168,2,3,334,772,GTB,30,2000
6027,3,5,6,0,2,0,0,13,766,GTB,30,2021
6028,4,0,111,0,9,1,0,121,766,GTB,30,2021
6029,12,0,4,0,1,1,0,6,766,GTB,30,2021
6030,21,1,31,0,111,5,0,148,766,GTB,30,2021
6031,22,0,0,0,2,1,1,4,766,GTB,30,2021
6032,33,0,1,0,0,0,2,3,766,GTB,30,2021
6033,Total,6,153,0,125,8,3,295,766,GTB,30,2021
6034,3,2,2,0,0,0,0,4,7422,GTB,30,2012
6035,4,1,107,12,13,1,0,134,7422,GTB,30,2012
6036,12,0,0,1,6,0,0,7,7422,GTB,30,2012
6037,21,2,14,5,22,0,0,43,7422,GTB,30,2012
6038,22,0,0,0,0,0,0,0,7422,GTB,30,2012
6039,33,0,0,0,0,0,0,0,7422,GTB,30,2012
6040,Total,5,123,18,41,1,0,188,7422,GTB,30,2012
6041,3,5,8,0,0,0,0,13,744,GTB,30,2018
6042,4,26,457,30,42,0,0,555,744,GTB,30,2018
6043,12,0,4,6,9,0,0,19,744,GTB,30,2018
6044,21,2,39,25,84,2,0,152,744,GTB,30,2018
6045,22,0,0,1,0,1,0,2,744,GTB,30,2018
6046,33,0,2,0,0,0,0,2,744,GTB,30,2018
6047,Total,33,510,62,135,3,0,743,744,GTB,30,2018
6048,3,126,185,3,29,0,0,343,Caatinga,GTB,30,1996
6049,4,352,3590,183,1030,14,12,5181,Caatinga,GTB,30,1996
6050,12,2,62,23,104,13,7,211,Caatinga,GTB,30,1996
6051,21,69,705,141,1900,25,9,2849,Caatinga,GTB,30,1996
6052,22,6,16,12,38,11,2,85,Caatinga,GTB,30,1996
6053,33,3,7,6,12,2,81,111,Caatinga,GTB,30,1996
6054,Total,558,4565,368,3113,65,111,8780,Caatinga,GTB,30,1996
6055,3,0,5,1,0,0,0,6,7619,GTB,30,2021
6056,4,6,213,16,38,0,0,273,7619,GTB,30,2021
6057,12,0,5,2,5,0,0,12,7619,GTB,30,2021
6058,21,0,14,0,39,1,1,55,7619,GTB,30,2021
6059,22,1,0,0,0,0,0,1,7619,GTB,30,2021
6060,33,0,0,0,0,0,1,1,7619,GTB,30,2021
6061,Total,7,237,19,82,1,2,348,7619,GTB,30,2021
6062,3,2,1,0,0,0,0,3,7612,GTB,30,2017
6063,4,3,82,4,10,0,0,99,7612,GTB,30,2017
6064,12,0,2,1,6,0,0,9,7612,GTB,30,2017
6065,21,0,25,2,33,0,0,60,7612,GTB,30,2017
6066,22,0,1,0,3,0,0,4,7612,GTB,30,2017
6067,33,0,0,0,1,0,1,2,7612,GTB,30,2017
6068,Total,5,111,7,53,0,1,177,7612,GTB,30,2017
6069,3,2,1,0,0,0,0,3,771,GTB,30,2020
6070,4,7,77,2,24,0,0,110,771,GTB,30,2020
6071,12,0,2,0,1,0,0,3,771,GTB,30,2020
6072,21,2,27,0,110,0,0,139,771,GTB,30,2020
6073,22,0,0,0,2,0,0,2,771,GTB,30,2020
6074,33,0,0,0,0,0,0,0,771,GTB,30,2020
6075,Total,11,107,2,137,0,0,257,771,GTB,30,2020
6076,3,0,10,0,1,0,0,11,767,GTB,30,2013
6077,4,0,60,0,4,0,0,64,767,GTB,30,2013
6078,12,0,0,0,0,0,0,0,767,GTB,30,2013
6079,21,0,21,0,39,1,0,61,767,GTB,30,2013
6080,22,0,1,0,0,0,0,1,767,GTB,30,2013
6081,33,0,0,0,0,0,0,0,767,GTB,30,2013
6082,Total,0,92,0,44,1,0,137,767,GTB,30,2013
6083,3,6,1,0,1,0,0,8,745,GTB,30,2008
6084,4,24,34,0,3,1,0,62,745,GTB,30,2008
6085,12,0,0,0,1,1,0,2,745,GTB,30,2008
6086,21,0,4,0,4,0,0,8,745,GTB,30,2008
6087,22,0,0,0,0,0,0,0,745,GTB,30,2008
6088,33,0,0,0,0,0,0,0,745,GTB,30,2008
6089,Total,30,39,0,9,2,0,80,745,GTB,30,2008
6090,3,2,2,0,0,0,0,4,7742,GTB,30,2015
6091,4,4,11,1,3,0,0,19,7742,GTB,30,2015
6092,12,0,0,1,1,0,0,2,7742,GTB,30,2015
6093,21,1,18,10,90,0,1,120,7742,GTB,30,2015
6094,22,0,0,1,0,0,0,1,7742,GTB,30,2015
6095,33,0,0,0,0,0,2,2,7742,GTB,30,2015
6096,Total,7,31,13,94,0,3,148,7742,GTB,30,2015
6097,3,1,3,0,0,0,0,4,7422,GTB,30,1996
6098,4,6,107,6,16,0,0,135,7422,GTB,30,1996
6099,12,0,2,2,2,0,0,6,7422,GTB,30,1996
6100,21,1,22,3,15,1,0,42,7422,GTB,30,1996
6101,22,0,0,0,0,0,0,0,7422,GTB,30,1996
6102,33,0,0,0,0,0,2,2,7422,GTB,30,1996
6103,Total,8,134,11,33,1,2,189,7422,GTB,30,1996
6104,3,16,8,2,3,0,0,29,753,GTB,30,2009
6105,4,82,168,4,64,5,1,324,753,GTB,30,2009
6106,12,2,5,0,3,0,0,10,753,GTB,30,2009
6107,21,26,36,3,36,3,1,105,753,GTB,30,2009
6108,22,1,3,2,8,3,0,17,753,GTB,30,2009
6109,33,3,1,4,1,0,9,18,753,GTB,30,2009
6110,Total,130,221,15,115,11,11,503,753,GTB,30,2009
6111,3,2,1,0,0,0,0,3,741,GTB,30,1989
6112,4,24,76,0,3,0,0,103,741,GTB,30,1989
6113,12,0,0,0,3,0,0,3,741,GTB,30,1989
6114,21,2,15,2,4,1,0,24,741,GTB,30,1989
6115,22,0,1,0,0,0,0,1,741,GTB,30,1989
6116,33,0,0,0,0,0,2,2,741,GTB,30,1989
6117,Total,28,93,2,10,1,2,136,741,GTB,30,1989
6118,3,2,1,0,0,0,0,3,771,GTB,30,2022
6119,4,9,76,3,21,0,0,109,771,GTB,30,2022
6120,12,0,2,0,1,0,0,3,771,GTB,30,2022
6121,21,2,32,2,103,1,0,140,771,GTB,30,2022
6122,22,0,0,0,2,0,0,2,771,GTB,30,2022
6123,33,0,0,0,0,0,0,0,771,GTB,30,2022
6124,Total,13,111,5,127,1,0,257,771,GTB,30,2022
6125,3,2,1,0,0,0,0,3,7612,GTB,30,2011
6126,4,12,81,0,8,2,0,103,7612,GTB,30,2011
6127,12,0,2,1,5,0,0,8,7612,GTB,30,2011
6128,21,1,22,3,29,0,0,55,7612,GTB,30,2011
6129,22,0,1,0,3,0,0,4,7612,GTB,30,2011
6130,33,0,0,0,0,0,3,3,7612,GTB,30,2011
6131,Total,15,107,4,45,2,3,176,7612,GTB,30,2011
6132,3,1,3,0,0,0,0,4,756,GTB,30,2020
6133,4,12,157,25,60,0,0,254,756,GTB,30,2020
6134,12,0,0,1,4,0,2,7,756,GTB,30,2020
6135,21,2,35,10,73,0,1,121,756,GTB,30,2020
6136,22,0,0,2,5,0,0,7,756,GTB,30,2020
6137,33,1,0,0,1,0,5,7,756,GTB,30,2020
6138,Total,16,195,38,143,0,8,400,756,GTB,30,2020
6139,3,0,0,0,0,0,0,0,7618,GTB,30,2017
6140,4,0,79,9,13,0,0,101,7618,GTB,30,2017
6141,12,0,0,1,2,0,0,3,7618,GTB,30,2017
6142,21,0,12,5,36,1,0,54,7618,GTB,30,2017
6143,22,0,0,0,0,1,0,1,7618,GTB,30,2017
6144,33,0,0,0,0,0,0,0,7618,GTB,30,2017
6145,Total,0,91,15,51,2,0,159,7618,GTB,30,2017
6146,3,2,0,0,2,0,0,4,775,GTB,30,1991
6147,4,1,1,0,3,0,0,5,775,GTB,30,1991
6148,12,0,0,0,0,0,0,0,775,GTB,30,1991
6149,21,0,4,2,12,0,0,18,775,GTB,30,1991
6150,22,0,0,0,0,0,0,0,775,GTB,30,1991
6151,33,0,0,0,0,0,0,0,775,GTB,30,1991
6152,Total,3,5,2,17,0,0,27,775,GTB,30,1991
6153,3,6,7,0,0,0,0,13,759,GTB,30,2016
6154,4,2,26,2,5,0,0,35,759,GTB,30,2016
6155,12,0,0,0,0,0,0,0,759,GTB,30,2016
6156,21,1,17,7,51,3,0,79,759,GTB,30,2016
6157,22,0,0,0,0,2,0,2,759,GTB,30,2016
6158,33,0,0,0,1,0,0,1,759,GTB,30,2016
6159,Total,9,50,9,57,5,0,130,759,GTB,30,2016
6160,3,21,15,0,0,0,0,36,746,GTB,30,2018
6161,4,16,129,0,5,0,0,150,746,GTB,30,2018
6162,12,0,3,0,2,0,0,5,746,GTB,30,2018
6163,21,0,13,0,14,0,0,27,746,GTB,30,2018
6164,22,0,1,0,2,0,0,3,746,GTB,30,2018
6165,33,0,0,0,0,0,1,1,746,GTB,30,2018
6166,Total,37,161,0,23,0,1,222,746,GTB,30,2018
6167,3,2,1,0,0,0,0,3,752,GTB,30,2021
6168,4,12,93,4,13,0,0,122,752,GTB,30,2021
6169,12,1,1,0,1,0,1,4,752,GTB,30,2021
6170,21,6,11,2,11,0,0,30,752,GTB,30,2021
6171,22,0,1,0,1,2,0,4,752,GTB,30,2021
6172,33,0,1,0,0,0,1,2,752,GTB,30,2021
6173,Total,21,108,6,26,2,2,165,752,GTB,30,2021
6174,3,4,4,1,3,0,0,12,759,GTB,30,1997
6175,4,4,21,3,6,0,0,34,759,GTB,30,1997
6176,12,0,0,0,0,0,0,0,759,GTB,30,1997
6177,21,1,28,9,39,1,0,78,759,GTB,30,1997
6178,22,0,0,0,1,1,0,2,759,GTB,30,1997
6179,33,0,0,0,0,0,1,1,759,GTB,30,1997
6180,Total,9,53,13,49,2,1,127,759,GTB,30,1997
6181,3,0,4,0,2,0,0,6,7619,GTB,30,2007
6182,4,4,224,16,31,0,0,275,7619,GTB,30,2007
6183,12,0,4,0,4,0,4,12,7619,GTB,30,2007
6184,21,0,9,3,40,1,0,53,7619,GTB,30,2007
6185,22,0,1,0,0,0,0,1,7619,GTB,30,2007
6186,33,0,0,0,0,0,1,1,7619,GTB,30,2007
6187,Total,4,242,19,77,1,5,348,7619,GTB,30,2007
6188,3,0,0,0,0,0,0,0,756,GTB,30,1985
6189,4,0,26,9,9,0,0,44,756,GTB,30,1985
6190,12,0,0,0,1,1,1,3,756,GTB,30,1985
6191,21,0,3,0,5,0,0,8,756,GTB,30,1985
6192,22,0,1,1,1,1,0,4,756,GTB,30,1985
6193,33,0,0,0,0,0,2,2,756,GTB,30,1985
6194,Total,0,30,10,16,2,3,61,756,GTB,30,1985
6195,3,111,211,4,22,1,0,349,Caatinga,GTB,30,2010
6196,4,545,3501,141,1035,22,11,5255,Caatinga,GTB,30,2010
6197,12,3,51,32,107,11,7,211,Caatinga,GTB,30,2010
6198,21,110,740,119,1968,45,11,2993,Caatinga,GTB,30,2010
6199,22,8,17,14,41,20,1,101,Caatinga,GTB,30,2010
6200,33,5,10,10,8,1,109,143,Caatinga,GTB,30,2010
6201,Total,782,4530,320,3181,100,139,9052,Caatinga,GTB,30,2010
6202,3,0,0,0,0,0,0,0,7613,GTB,30,1986
6203,4,4,119,9,27,0,0,159,7613,GTB,30,1986
6204,12,0,2,1,14,0,0,17,7613,GTB,30,1986
6205,21,0,9,3,2,0,0,14,7613,GTB,30,1986
6206,22,0,1,0,0,0,0,1,7613,GTB,30,1986
6207,33,0,0,0,0,0,1,1,7613,GTB,30,1986
6208,Total,4,131,13,43,0,1,192,7613,GTB,30,1986
6209,3,1,0,0,0,0,0,1,773,GTB,30,2006
6210,4,0,4,0,2,0,1,7,773,GTB,30,2006
6211,12,0,1,0,0,0,0,1,773,GTB,30,2006
6212,21,0,3,2,32,0,0,37,773,GTB,30,2006
6213,22,1,0,0,1,0,0,2,773,GTB,30,2006
6214,33,0,0,0,0,0,0,0,773,GTB,30,2006
6215,Total,2,8,2,35,0,1,48,773,GTB,30,2006
6216,3,0,0,0,0,0,0,0,7614,GTB,30,2009
6217,4,13,54,2,7,0,0,76,7614,GTB,30,2009
6218,12,0,0,0,0,0,0,0,7614,GTB,30,2009
6219,21,4,15,6,29,2,0,56,7614,GTB,30,2009
6220,22,0,0,0,0,0,0,0,7614,GTB,30,2009
6221,33,0,0,0,0,0,0,0,7614,GTB,30,2009
6222,Total,17,69,8,36,2,0,132,7614,GTB,30,2009
6223,3,0,0,0,0,0,0,0,7614,GTB,30,2017
6224,4,11,53,1,4,0,0,69,7614,GTB,30,2017
6225,12,0,0,0,0,0,0,0,7614,GTB,30,2017
6226,21,3,19,4,36,1,0,63,7614,GTB,30,2017
6227,22,0,0,0,0,0,0,0,7614,GTB,30,2017
6228,33,0,0,0,0,0,0,0,7614,GTB,30,2017
6229,Total,14,72,5,40,1,0,132,7614,GTB,30,2017
6230,3,1,1,0,0,0,0,2,7615,GTB,30,2005
6231,4,0,120,17,36,0,0,173,7615,GTB,30,2005
6232,12,0,2,3,13,3,0,21,7615,GTB,30,2005
6233,21,3,25,1,47,2,0,78,7615,GTB,30,2005
6234,22,0,1,1,1,1,0,4,7615,GTB,30,2005
6235,33,0,0,0,0,0,2,2,7615,GTB,30,2005
6236,Total,4,149,22,97,6,2,280,7615,GTB,30,2005
6237,3,0,0,0,0,0,0,0,7616,GTB,30,1990
6238,4,3,67,9,15,0,1,95,7616,GTB,30,1990
6239,12,0,1,1,1,0,0,3,7616,GTB,30,1990
6240,21,0,8,3,17,0,0,28,7616,GTB,30,1990
6241,22,0,0,0,0,0,0,0,7616,GTB,30,1990
6242,33,0,0,0,0,0,0,0,7616,GTB,30,1990
6243,Total,3,76,13,33,0,1,126,7616,GTB,30,1990
6244,3,3,0,0,4,0,0,7,757,GTB,30,1992
6245,4,14,74,5,54,2,1,150,757,GTB,30,1992
6246,12,0,0,0,2,0,0,2,757,GTB,30,1992
6247,21,14,22,2,86,3,0,127,757,GTB,30,1992
6248,22,0,0,0,2,0,0,2,757,GTB,30,1992
6249,33,0,1,1,2,0,2,6,757,GTB,30,1992
6250,Total,31,97,8,150,5,3,294,757,GTB,30,1992
6251,3,4,5,0,0,0,0,9,764,GTB,30,2008
6252,4,2,30,0,9,1,0,42,764,GTB,30,2008
6253,12,0,0,0,0,0,0,0,764,GTB,30,2008
6254,21,1,11,0,34,0,0,46,764,GTB,30,2008
6255,22,0,1,0,0,1,0,2,764,GTB,30,2008
6256,33,0,0,0,0,0,0,0,764,GTB,30,2008
6257,Total,7,47,0,43,2,0,99,764,GTB,30,2008
6258,3,0,2,0,0,0,0,2,752,GTB,30,1996
6259,4,7,71,0,21,1,0,100,752,GTB,30,1996
6260,12,0,2,0,2,0,0,4,752,GTB,30,1996
6261,21,2,7,0,12,0,0,21,752,GTB,30,1996
6262,22,0,0,0,3,1,0,4,752,GTB,30,1996
6263,33,0,0,0,0,0,1,1,752,GTB,30,1996
6264,Total,9,82,0,38,2,1,132,752,GTB,30,1996
6265,3,2,1,0,0,0,0,3,752,GTB,30,2017
6266,4,9,93,4,15,0,0,121,752,GTB,30,2017
6267,12,1,3,0,0,0,0,4,752,GTB,30,2017
6268,21,1,13,2,15,0,0,31,752,GTB,30,2017
6269,22,0,0,0,4,0,0,4,752,GTB,30,2017
6270,33,0,0,1,0,0,1,2,752,GTB,30,2017
6271,Total,13,110,7,34,0,1,165,752,GTB,30,2017
6272,3,3,12,0,1,0,0,16,765,GTB,30,2017
6273,4,1,95,0,29,1,0,126,765,GTB,30,2017
6274,12,0,0,0,0,0,0,0,765,GTB,30,2017
6275,21,3,19,0,94,1,0,117,765,GTB,30,2017
6276,22,0,1,0,2,3,0,6,765,GTB,30,2017
6277,33,0,1,0,0,0,1,2,765,GTB,30,2017
6278,Total,7,128,0,126,5,1,267,765,GTB,30,2017
6279,3,0,0,0,0,0,0,0,7614,GTB,30,2002
6280,4,8,48,13,6,0,0,75,7614,GTB,30,2002
6281,12,0,0,0,0,0,0,0,7614,GTB,30,2002
6282,21,2,12,10,32,1,0,57,7614,GTB,30,2002
6283,22,0,0,0,0,0,0,0,7614,GTB,30,2002
6284,33,0,0,0,0,0,0,0,7614,GTB,30,2002
6285,Total,10,60,23,38,1,0,132,7614,GTB,30,2002
6286,3,1,3,0,2,0,0,6,756,GTB,30,1996
6287,4,9,139,15,76,0,1,240,756,GTB,30,1996
6288,12,0,2,2,2,0,1,7,756,GTB,30,1996
6289,21,1,42,11,78,0,0,132,756,GTB,30,1996
6290,22,0,1,1,4,1,0,7,756,GTB,30,1996
6291,33,1,1,0,0,0,6,8,756,GTB,30,1996
6292,Total,12,188,29,162,1,8,400,756,GTB,30,1996
6293,3,0,3,0,0,0,0,3,755,GTB,30,2017
6294,4,5,123,0,27,2,0,157,755,GTB,30,2017
6295,12,0,0,0,4,1,0,5,755,GTB,30,2017
6296,21,0,29,0,56,1,0,86,755,GTB,30,2017
6297,22,0,1,0,7,1,0,9,755,GTB,30,2017
6298,33,0,3,0,0,0,1,4,755,GTB,30,2017
6299,Total,5,159,0,94,5,1,264,755,GTB,30,2017
6300,3,4,2,0,1,0,0,7,757,GTB,30,2015
6301,4,7,102,3,31,0,0,143,757,GTB,30,2015
6302,12,0,0,0,2,0,0,2,757,GTB,30,2015
6303,21,3,26,3,100,1,0,133,757,GTB,30,2015
6304,22,0,2,0,1,0,0,3,757,GTB,30,2015
6305,33,0,1,0,4,0,2,7,757,GTB,30,2015
6306,Total,14,133,6,139,1,2,295,757,GTB,30,2015
