,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9297,4,0,111,0,9,0,0,120,752,toExport,28,2003
9298,12,0,2,0,2,0,0,4,752,toExport,28,2003
9299,21,0,21,0,8,2,0,31,752,toExport,28,2003
9300,22,0,2,0,2,0,0,4,752,toExport,28,2003
9301,33,0,2,0,0,0,1,3,752,toExport,28,2003
9302,Total,0,141,0,21,2,1,165,752,toExport,28,2003
9303,3,0,0,0,0,0,0,0,777,toExport,28,2011
9304,4,0,3,0,0,0,0,3,777,toExport,28,2011
9305,12,0,0,1,0,1,0,2,777,toExport,28,2011
9306,21,0,5,0,5,0,0,10,777,toExport,28,2011
9307,22,0,0,0,0,0,0,0,777,toExport,28,2011
9308,33,0,0,0,0,0,0,0,777,toExport,28,2011
9309,Total,0,8,1,5,1,0,15,777,toExport,28,2011
9310,3,0,4,0,0,0,0,4,7422,toExport,28,2015
9311,4,2,121,0,10,0,0,133,7422,toExport,28,2015
9312,12,0,3,0,4,0,0,7,7422,toExport,28,2015
9313,21,0,21,0,23,1,0,45,7422,toExport,28,2015
9314,22,0,0,0,0,0,0,0,7422,toExport,28,2015
9315,33,0,0,0,0,0,0,0,7422,toExport,28,2015
9316,Total,2,149,0,37,1,0,189,7422,toExport,28,2015
9317,3,3,1,0,0,0,0,4,741,toExport,28,2013
9318,4,4,90,0,0,0,0,94,741,toExport,28,2013
9319,12,0,2,0,2,0,0,4,741,toExport,28,2013
9320,21,0,23,0,9,0,0,32,741,toExport,28,2013
9321,22,0,2,0,0,0,0,2,741,toExport,28,2013
9322,33,0,0,0,0,0,2,2,741,toExport,28,2013
9323,Total,7,118,0,11,0,2,138,741,toExport,28,2013
9324,3,1,1,0,0,0,0,2,7615,toExport,28,2015
9325,4,0,131,0,38,0,0,169,7615,toExport,28,2015
9326,12,0,1,0,17,3,0,21,7615,toExport,28,2015
9327,21,1,21,0,56,4,0,82,7615,toExport,28,2015
9328,22,0,0,0,4,0,0,4,7615,toExport,28,2015
9329,33,0,0,0,0,0,2,2,7615,toExport,28,2015
9330,Total,2,154,0,115,7,2,280,7615,toExport,28,2015
9331,3,4,3,0,1,0,0,8,745,toExport,28,1994
9332,4,23,33,0,0,1,0,57,745,toExport,28,1994
9333,12,0,1,0,0,1,0,2,745,toExport,28,1994
9334,21,0,6,0,6,1,0,13,745,toExport,28,1994
9335,22,0,0,0,0,0,0,0,745,toExport,28,1994
9336,33,0,0,0,0,0,0,0,745,toExport,28,1994
9337,Total,27,43,0,7,3,0,80,745,toExport,28,1994
9338,3,0,0,0,0,0,0,0,7618,toExport,28,1986
9339,4,0,104,2,12,0,0,118,7618,toExport,28,1986
9340,12,0,1,0,3,0,0,4,7618,toExport,28,1986
9341,21,0,7,0,29,0,0,36,7618,toExport,28,1986
9342,22,0,0,0,0,1,0,1,7618,toExport,28,1986
9343,33,0,0,0,0,0,0,0,7618,toExport,28,1986
9344,Total,0,112,2,44,1,0,159,7618,toExport,28,1986
9345,3,1,1,0,0,0,0,2,76116,toExport,28,2013
9346,4,3,104,5,24,0,0,136,76116,toExport,28,2013
9347,12,0,0,1,2,1,0,4,76116,toExport,28,2013
9348,21,0,18,0,58,5,0,81,76116,toExport,28,2013
9349,22,0,0,0,0,0,0,0,76116,toExport,28,2013
9350,33,0,0,0,0,0,9,9,76116,toExport,28,2013
9351,Total,4,123,6,84,6,9,232,76116,toExport,28,2013
9352,3,0,0,0,0,0,0,0,7613,toExport,28,1992
9353,4,1,128,0,24,0,0,153,7613,toExport,28,1992
9354,12,0,2,0,15,0,0,17,7613,toExport,28,1992
9355,21,0,15,0,3,2,0,20,7613,toExport,28,1992
9356,22,0,0,0,1,0,0,1,7613,toExport,28,1992
9357,33,0,0,0,0,0,1,1,7613,toExport,28,1992
9358,Total,1,145,0,43,2,1,192,7613,toExport,28,1992
9359,3,0,5,0,5,0,0,10,76111,toExport,28,2003
9360,4,0,19,0,19,0,0,38,76111,toExport,28,2003
9361,12,0,0,0,0,0,0,0,76111,toExport,28,2003
9362,21,0,11,0,127,0,0,138,76111,toExport,28,2003
9363,22,0,0,0,4,0,0,4,76111,toExport,28,2003
9364,33,0,1,0,0,0,2,3,76111,toExport,28,2003
9365,Total,0,36,0,155,0,2,193,76111,toExport,28,2003
9366,3,1,0,0,0,0,0,1,773,toExport,28,2009
9367,4,0,2,0,3,0,0,5,773,toExport,28,2009
9368,12,0,1,0,0,0,0,1,773,toExport,28,2009
9369,21,1,0,0,38,0,0,39,773,toExport,28,2009
9370,22,0,0,0,2,0,0,2,773,toExport,28,2009
9371,33,0,0,0,0,0,0,0,773,toExport,28,2009
9372,Total,2,3,0,43,0,0,48,773,toExport,28,2009
9373,3,0,0,0,0,0,0,0,7613,toExport,28,2014
9374,4,1,114,0,35,0,0,150,7613,toExport,28,2014
9375,12,0,2,0,15,0,0,17,7613,toExport,28,2014
9376,21,0,11,0,11,1,0,23,7613,toExport,28,2014
9377,22,0,0,0,1,0,0,1,7613,toExport,28,2014
9378,33,0,0,0,0,0,1,1,7613,toExport,28,2014
9379,Total,1,127,0,62,1,1,192,7613,toExport,28,2014
9380,3,4,21,0,0,0,0,25,7622,toExport,28,2015
9381,4,2,98,0,5,0,0,105,7622,toExport,28,2015
9382,12,0,1,0,1,0,0,2,7622,toExport,28,2015
9383,21,0,13,0,5,0,0,18,7622,toExport,28,2015
9384,22,0,0,0,0,0,0,0,7622,toExport,28,2015
9385,33,0,0,0,0,0,0,0,7622,toExport,28,2015
9386,Total,6,133,0,11,0,0,150,7622,toExport,28,2015
9387,3,9,6,0,1,2,0,18,751,toExport,28,2022
9388,4,30,105,0,0,0,0,135,751,toExport,28,2022
9389,12,0,3,1,4,0,0,8,751,toExport,28,2022
9390,21,1,32,0,11,0,0,44,751,toExport,28,2022
9391,22,0,4,0,0,5,0,9,751,toExport,28,2022
9392,33,0,1,2,0,0,1,4,751,toExport,28,2022
9393,Total,40,151,3,16,7,1,218,751,toExport,28,2022
9394,3,9,7,0,0,3,0,19,751,toExport,28,2003
9395,4,29,111,0,0,0,0,140,751,toExport,28,2003
9396,12,0,4,1,3,0,0,8,751,toExport,28,2003
9397,21,2,32,0,5,0,0,39,751,toExport,28,2003
9398,22,0,4,0,0,5,0,9,751,toExport,28,2003
9399,33,0,1,1,1,0,0,3,751,toExport,28,2003
9400,Total,40,159,2,9,8,0,218,751,toExport,28,2003
9401,3,3,8,0,0,0,0,11,767,toExport,28,2013
9402,4,8,53,0,3,0,0,64,767,toExport,28,2013
9403,12,0,0,0,0,0,0,0,767,toExport,28,2013
9404,21,0,16,0,44,1,0,61,767,toExport,28,2013
9405,22,0,0,0,0,1,0,1,767,toExport,28,2013
9406,33,0,0,0,0,0,0,0,767,toExport,28,2013
9407,Total,11,77,0,47,2,0,137,767,toExport,28,2013
9408,3,2,0,0,1,0,0,3,771,toExport,28,2021
9409,4,6,68,0,36,0,0,110,771,toExport,28,2021
9410,12,0,1,0,2,0,0,3,771,toExport,28,2021
9411,21,0,10,0,127,2,0,139,771,toExport,28,2021
9412,22,0,0,0,2,0,0,2,771,toExport,28,2021
9413,33,0,0,0,0,0,0,0,771,toExport,28,2021
9414,Total,8,79,0,168,2,0,257,771,toExport,28,2021
9415,3,1,1,0,0,0,0,2,76116,toExport,28,1989
9416,4,3,113,1,31,0,0,148,76116,toExport,28,1989
9417,12,0,1,0,4,0,0,5,76116,toExport,28,1989
9418,21,0,17,0,45,6,0,68,76116,toExport,28,1989
9419,22,0,0,0,0,0,0,0,76116,toExport,28,1989
9420,33,0,0,0,0,0,9,9,76116,toExport,28,1989
9421,Total,4,132,1,80,6,9,232,76116,toExport,28,1989
9422,3,20,7,0,0,0,0,27,7741,toExport,28,2002
9423,4,11,81,4,8,0,0,104,7741,toExport,28,2002
9424,12,2,6,0,1,0,0,9,7741,toExport,28,2002
9425,21,1,47,0,56,0,0,104,7741,toExport,28,2002
9426,22,0,0,1,0,0,0,1,7741,toExport,28,2002
9427,33,0,0,0,0,0,0,0,7741,toExport,28,2002
9428,Total,34,141,5,65,0,0,245,7741,toExport,28,2002
9429,3,0,3,0,0,0,0,3,756,toExport,28,2011
9430,4,0,195,3,53,0,0,251,756,toExport,28,2011
9431,12,0,1,1,2,1,1,6,756,toExport,28,2011
9432,21,0,37,1,82,2,0,122,756,toExport,28,2011
9433,22,0,0,0,6,1,0,7,756,toExport,28,2011
9434,33,0,3,0,2,0,6,11,756,toExport,28,2011
9435,Total,0,239,5,145,4,7,400,756,toExport,28,2011
9436,3,7,12,0,0,0,0,19,763,toExport,28,1991
9437,4,9,199,0,32,0,0,240,763,toExport,28,1991
9438,12,0,7,3,5,1,0,16,763,toExport,28,1991
9439,21,0,25,0,116,1,0,142,763,toExport,28,1991
9440,22,0,2,1,2,1,0,6,763,toExport,28,1991
9441,33,1,0,0,0,0,1,2,763,toExport,28,1991
9442,Total,17,245,4,155,3,1,425,763,toExport,28,1991
9443,3,18,11,0,1,0,0,30,753,toExport,28,2006
9444,4,52,251,0,23,0,0,326,753,toExport,28,2006
9445,12,0,7,0,3,0,0,10,753,toExport,28,2006
9446,21,19,52,0,35,2,0,108,753,toExport,28,2006
9447,22,4,3,2,8,2,0,19,753,toExport,28,2006
9448,33,3,6,0,2,0,7,18,753,toExport,28,2006
9449,Total,96,330,2,72,4,7,511,753,toExport,28,2006
9450,3,1,0,0,1,0,0,2,7615,toExport,28,2004
9451,4,0,135,0,42,0,0,177,7615,toExport,28,2004
9452,12,0,1,0,18,2,0,21,7615,toExport,28,2004
9453,21,0,23,0,49,2,0,74,7615,toExport,28,2004
9454,22,0,0,0,4,0,0,4,7615,toExport,28,2004
9455,33,0,0,0,0,0,2,2,7615,toExport,28,2004
9456,Total,1,159,0,114,4,2,280,7615,toExport,28,2004
9457,3,0,0,0,0,0,0,0,7492,toExport,28,1997
9458,4,0,3,0,0,0,0,3,7492,toExport,28,1997
9459,12,0,0,0,0,0,0,0,7492,toExport,28,1997
9460,21,0,0,0,0,0,0,0,7492,toExport,28,1997
9461,22,0,0,0,0,0,0,0,7492,toExport,28,1997
9462,33,0,0,0,0,0,0,0,7492,toExport,28,1997
9463,Total,0,3,0,0,0,0,3,7492,toExport,28,1997
9464,3,2,8,0,1,0,0,11,767,toExport,28,2010
9465,4,9,53,0,5,0,0,67,767,toExport,28,2010
9466,12,0,0,0,0,0,0,0,767,toExport,28,2010
9467,21,0,13,0,45,0,0,58,767,toExport,28,2010
9468,22,0,0,0,0,1,0,1,767,toExport,28,2010
9469,33,0,0,0,0,0,0,0,767,toExport,28,2010
9470,Total,11,74,0,51,1,0,137,767,toExport,28,2010
9471,3,20,18,0,0,0,0,38,746,toExport,28,1995
9472,4,11,141,0,6,0,0,158,746,toExport,28,1995
9473,12,0,4,0,1,0,0,5,746,toExport,28,1995
9474,21,0,8,0,8,1,0,17,746,toExport,28,1995
9475,22,0,2,0,1,0,0,3,746,toExport,28,1995
9476,33,0,0,0,0,0,1,1,746,toExport,28,1995
9477,Total,31,173,0,16,1,1,222,746,toExport,28,1995
9478,3,2,1,0,1,0,0,4,775,toExport,28,1997
9479,4,0,5,0,0,0,0,5,775,toExport,28,1997
9480,12,0,1,0,0,0,0,1,775,toExport,28,1997
9481,21,1,4,0,12,0,0,17,775,toExport,28,1997
9482,22,0,0,0,0,0,0,0,775,toExport,28,1997
9483,33,0,0,0,0,0,0,0,775,toExport,28,1997
9484,Total,3,11,0,13,0,0,27,775,toExport,28,1997
9485,3,0,4,0,0,0,0,4,7422,toExport,28,2022
9486,4,2,116,0,16,0,0,134,7422,toExport,28,2022
9487,12,0,2,0,4,1,0,7,7422,toExport,28,2022
9488,21,0,19,0,23,0,0,42,7422,toExport,28,2022
9489,22,0,0,0,0,0,0,0,7422,toExport,28,2022
9490,33,0,0,0,0,0,2,2,7422,toExport,28,2022
9491,Total,2,141,0,43,1,2,189,7422,toExport,28,2022
9492,3,0,4,0,0,0,0,4,7422,toExport,28,1987
9493,4,2,130,0,9,0,0,141,7422,toExport,28,1987
9494,12,0,4,0,1,1,0,6,7422,toExport,28,1987
9495,21,0,24,0,11,1,0,36,7422,toExport,28,1987
9496,22,0,0,0,0,0,0,0,7422,toExport,28,1987
9497,33,0,0,1,0,0,1,2,7422,toExport,28,1987
9498,Total,2,162,1,21,2,1,189,7422,toExport,28,1987
9499,3,1,2,0,1,0,0,4,7612,toExport,28,1989
9500,4,3,108,0,4,0,0,115,7612,toExport,28,1989
9501,12,0,2,0,4,1,0,7,7612,toExport,28,1989
9502,21,0,24,1,21,1,0,47,7612,toExport,28,1989
9503,22,0,0,0,3,0,0,3,7612,toExport,28,1989
9504,33,0,0,0,0,0,1,1,7612,toExport,28,1989
9505,Total,4,136,1,33,2,1,177,7612,toExport,28,1989
9506,3,0,3,0,0,0,0,3,752,toExport,28,2007
9507,4,0,112,0,9,0,0,121,752,toExport,28,2007
9508,12,0,2,0,0,1,0,3,752,toExport,28,2007
9509,21,0,19,0,12,0,0,31,752,toExport,28,2007
9510,22,0,1,0,2,1,0,4,752,toExport,28,2007
9511,33,0,2,0,0,0,1,3,752,toExport,28,2007
9512,Total,0,139,0,23,2,1,165,752,toExport,28,2007
9513,3,6,3,0,0,0,0,9,764,toExport,28,2018
9514,4,6,30,0,2,0,0,38,764,toExport,28,2018
9515,12,0,0,0,0,0,0,0,764,toExport,28,2018
9516,21,0,18,0,32,0,0,50,764,toExport,28,2018
9517,22,0,2,0,0,0,0,2,764,toExport,28,2018
9518,33,0,0,0,0,0,0,0,764,toExport,28,2018
9519,Total,12,53,0,34,0,0,99,764,toExport,28,2018
9520,3,1,1,0,1,0,0,3,7612,toExport,28,1997
9521,4,3,99,1,3,0,0,106,7612,toExport,28,1997
9522,12,0,2,1,5,0,0,8,7612,toExport,28,1997
9523,21,0,31,0,23,0,0,54,7612,toExport,28,1997
9524,22,0,0,0,3,0,0,3,7612,toExport,28,1997
9525,33,0,1,0,0,0,2,3,7612,toExport,28,1997
9526,Total,4,134,2,35,0,2,177,7612,toExport,28,1997
9527,3,1,1,0,0,0,0,2,76116,toExport,28,2020
9528,4,2,108,4,23,0,1,138,76116,toExport,28,2020
9529,12,0,1,0,2,0,0,3,76116,toExport,28,2020
9530,21,0,12,1,62,4,0,79,76116,toExport,28,2020
9531,22,0,0,0,0,1,0,1,76116,toExport,28,2020
9532,33,0,0,0,0,0,9,9,76116,toExport,28,2020
9533,Total,3,122,5,87,5,10,232,76116,toExport,28,2020
9534,3,3,11,0,0,0,0,14,766,toExport,28,1995
9535,4,4,105,1,20,0,0,130,766,toExport,28,1995
9536,12,0,4,1,2,0,0,7,766,toExport,28,1995
9537,21,1,16,0,121,1,0,139,766,toExport,28,1995
9538,22,0,1,0,0,1,0,2,766,toExport,28,1995
9539,33,0,0,0,1,0,2,3,766,toExport,28,1995
9540,Total,8,137,2,144,2,2,295,766,toExport,28,1995
9541,3,0,7,0,3,0,0,10,76111,toExport,28,1988
9542,4,0,17,0,33,0,0,50,76111,toExport,28,1988
9543,12,0,0,0,0,0,0,0,76111,toExport,28,1988
9544,21,0,14,0,113,0,0,127,76111,toExport,28,1988
9545,22,0,0,0,3,0,0,3,76111,toExport,28,1988
9546,33,0,1,0,0,0,2,3,76111,toExport,28,1988
9547,Total,0,39,0,152,0,2,193,76111,toExport,28,1988
9548,3,0,0,0,0,0,0,0,7617,toExport,28,1999
9549,4,0,128,0,22,0,0,150,7617,toExport,28,1999
9550,12,0,1,0,4,0,0,5,7617,toExport,28,1999
9551,21,0,6,0,23,1,0,30,7617,toExport,28,1999
9552,22,0,0,0,1,0,0,1,7617,toExport,28,1999
9553,33,0,1,0,5,0,28,34,7617,toExport,28,1999
9554,Total,0,136,0,55,1,28,220,7617,toExport,28,1999
9555,3,20,7,0,0,0,0,27,7741,toExport,28,1995
9556,4,11,87,2,10,0,0,110,7741,toExport,28,1995
9557,12,2,5,1,1,0,0,9,7741,toExport,28,1995
9558,21,1,41,0,56,0,0,98,7741,toExport,28,1995
9559,22,0,0,1,0,0,0,1,7741,toExport,28,1995
9560,33,0,0,0,0,0,0,0,7741,toExport,28,1995
9561,Total,34,140,4,67,0,0,245,7741,toExport,28,1995
9562,3,11,10,0,1,0,0,22,776,toExport,28,1999
9563,4,9,144,3,39,0,0,195,776,toExport,28,1999
9564,12,0,0,7,1,1,0,9,776,toExport,28,1999
9565,21,4,35,1,110,2,0,152,776,toExport,28,1999
9566,22,0,0,1,0,1,0,2,776,toExport,28,1999
9567,33,0,0,0,0,0,1,1,776,toExport,28,1999
9568,Total,24,189,12,151,4,1,381,776,toExport,28,1999
9569,3,0,0,0,0,0,0,0,758,toExport,28,2019
9570,4,0,58,2,19,0,0,79,758,toExport,28,2019
9571,12,0,0,0,2,0,0,2,758,toExport,28,2019
9572,21,0,13,0,67,0,0,80,758,toExport,28,2019
9573,22,0,0,0,0,1,0,1,758,toExport,28,2019
9574,33,0,1,0,2,0,1,4,758,toExport,28,2019
9575,Total,0,72,2,90,1,1,166,758,toExport,28,2019
9576,3,2,10,0,0,0,0,12,754,toExport,28,1987
9577,4,1,442,0,91,0,0,534,754,toExport,28,1987
9578,12,0,2,0,10,0,0,12,754,toExport,28,1987
9579,21,1,60,0,82,2,0,145,754,toExport,28,1987
9580,22,0,1,0,1,2,0,4,754,toExport,28,1987
9581,33,0,4,2,0,0,11,17,754,toExport,28,1987
9582,Total,4,519,2,184,4,11,724,754,toExport,28,1987
9583,3,4,10,0,0,0,0,14,766,toExport,28,2008
9584,4,4,106,1,17,0,0,128,766,toExport,28,2008
9585,12,0,4,1,1,0,0,6,766,toExport,28,2008
9586,21,1,11,0,129,1,0,142,766,toExport,28,2008
9587,22,0,1,0,0,1,0,2,766,toExport,28,2008
9588,33,0,0,0,1,0,2,3,766,toExport,28,2008
9589,Total,9,132,2,148,2,2,295,766,toExport,28,2008
9590,3,0,1,0,0,0,0,1,7421,toExport,28,2002
9591,4,0,65,0,4,0,0,69,7421,toExport,28,2002
9592,12,0,1,0,1,0,0,2,7421,toExport,28,2002
9593,21,0,11,0,6,0,0,17,7421,toExport,28,2002
9594,22,0,0,0,0,0,0,0,7421,toExport,28,2002
9595,33,0,0,0,0,0,0,0,7421,toExport,28,2002
9596,Total,0,78,0,11,0,0,89,7421,toExport,28,2002
9597,3,1,9,0,2,0,0,12,767,toExport,28,1987
9598,4,9,62,0,6,0,0,77,767,toExport,28,1987
9599,12,0,0,0,1,0,0,1,767,toExport,28,1987
9600,21,1,6,0,39,0,0,46,767,toExport,28,1987
9601,22,0,0,0,0,1,0,1,767,toExport,28,1987
9602,33,0,0,0,0,0,0,0,767,toExport,28,1987
9603,Total,11,77,0,48,1,0,137,767,toExport,28,1987
9604,3,3,1,0,0,0,0,4,741,toExport,28,2010
9605,4,4,93,0,0,0,0,97,741,toExport,28,2010
9606,12,0,2,0,2,0,0,4,741,toExport,28,2010
9607,21,0,21,0,8,0,0,29,741,toExport,28,2010
9608,22,0,2,0,0,0,0,2,741,toExport,28,2010
9609,33,0,0,0,0,0,2,2,741,toExport,28,2010
9610,Total,7,119,0,10,0,2,138,741,toExport,28,2010
9611,3,4,4,0,0,0,0,8,745,toExport,28,2013
9612,4,23,37,0,0,1,0,61,745,toExport,28,2013
9613,12,0,2,0,0,0,0,2,745,toExport,28,2013
9614,21,0,5,0,3,1,0,9,745,toExport,28,2013
9615,22,0,0,0,0,0,0,0,745,toExport,28,2013
9616,33,0,0,0,0,0,0,0,745,toExport,28,2013
9617,Total,27,48,0,3,2,0,80,745,toExport,28,2013
9618,3,0,0,0,0,0,0,0,758,toExport,28,2002
9619,4,0,63,0,26,0,0,89,758,toExport,28,2002
9620,12,0,0,0,2,0,0,2,758,toExport,28,2002
9621,21,0,17,0,54,0,0,71,758,toExport,28,2002
9622,22,0,0,0,0,1,0,1,758,toExport,28,2002
9623,33,0,2,0,1,0,0,3,758,toExport,28,2002
9624,Total,0,82,0,83,1,0,166,758,toExport,28,2002
9625,3,2,2,0,1,0,0,5,7742,toExport,28,1991
9626,4,6,13,0,9,0,0,28,7742,toExport,28,1991
9627,12,0,0,0,0,2,0,2,7742,toExport,28,1991
9628,21,2,6,0,102,0,0,110,7742,toExport,28,1991
9629,22,0,0,0,0,1,0,1,7742,toExport,28,1991
9630,33,0,0,0,0,0,2,2,7742,toExport,28,1991
9631,Total,10,21,0,112,3,2,148,7742,toExport,28,1991
9632,3,1,0,0,2,0,0,3,771,toExport,28,2008
9633,4,7,89,0,17,0,0,113,771,toExport,28,2008
9634,12,0,1,0,2,0,0,3,771,toExport,28,2008
9635,21,0,8,0,126,2,0,136,771,toExport,28,2008
9636,22,0,0,0,2,0,0,2,771,toExport,28,2008
9637,33,0,0,0,0,0,0,0,771,toExport,28,2008
9638,Total,8,98,0,149,2,0,257,771,toExport,28,2008
9639,3,0,3,0,0,0,0,3,752,toExport,28,2019
9640,4,0,112,0,9,0,0,121,752,toExport,28,2019
9641,12,0,3,0,1,0,0,4,752,toExport,28,2019
9642,21,0,22,0,7,2,0,31,752,toExport,28,2019
9643,22,0,1,0,3,0,0,4,752,toExport,28,2019
9644,33,0,1,0,0,0,1,2,752,toExport,28,2019
9645,Total,0,142,0,20,2,1,165,752,toExport,28,2019
9646,3,20,7,0,0,0,0,27,7741,toExport,28,1999
9647,4,11,83,3,9,0,0,106,7741,toExport,28,1999
9648,12,2,6,0,1,0,0,9,7741,toExport,28,1999
9649,21,1,42,0,59,0,0,102,7741,toExport,28,1999
9650,22,0,0,1,0,0,0,1,7741,toExport,28,1999
9651,33,0,0,0,0,0,0,0,7741,toExport,28,1999
9652,Total,34,138,4,69,0,0,245,7741,toExport,28,1999
9653,3,4,4,0,4,0,0,12,759,toExport,28,2004
9654,4,0,26,0,8,0,0,34,759,toExport,28,2004
9655,12,0,0,0,0,0,0,0,759,toExport,28,2004
9656,21,0,14,0,67,0,0,81,759,toExport,28,2004
9657,22,0,1,0,1,0,0,2,759,toExport,28,2004
9658,33,0,0,0,1,0,0,1,759,toExport,28,2004
9659,Total,4,45,0,81,0,0,130,759,toExport,28,2004
9660,3,0,1,0,0,0,0,1,7421,toExport,28,2004
9661,4,0,66,0,3,0,0,69,7421,toExport,28,2004
9662,12,0,1,0,1,0,0,2,7421,toExport,28,2004
9663,21,0,11,0,6,0,0,17,7421,toExport,28,2004
9664,22,0,0,0,0,0,0,0,7421,toExport,28,2004
9665,33,0,0,0,0,0,0,0,7421,toExport,28,2004
9666,Total,0,79,0,10,0,0,89,7421,toExport,28,2004
9667,3,1,12,0,0,1,0,14,744,toExport,28,1995
9668,4,0,514,0,37,2,0,553,744,toExport,28,1995
9669,12,0,10,3,6,2,0,21,744,toExport,28,1995
9670,21,0,47,0,99,5,0,151,744,toExport,28,1995
9671,22,0,1,0,1,0,0,2,744,toExport,28,1995
9672,33,0,1,0,1,0,0,2,744,toExport,28,1995
9673,Total,1,585,3,144,10,0,743,744,toExport,28,1995
9674,3,4,4,0,3,0,1,12,759,toExport,28,1998
9675,4,0,25,0,10,0,0,35,759,toExport,28,1998
9676,12,0,0,0,0,0,0,0,759,toExport,28,1998
9677,21,0,18,0,62,0,0,80,759,toExport,28,1998
9678,22,0,1,0,1,0,0,2,759,toExport,28,1998
9679,33,0,0,0,1,0,0,1,759,toExport,28,1998
9680,Total,4,48,0,77,0,1,130,759,toExport,28,1998
9681,3,2,3,0,0,0,0,5,7742,toExport,28,2009
9682,4,6,9,0,5,0,0,20,7742,toExport,28,2009
9683,12,0,0,0,0,2,0,2,7742,toExport,28,2009
9684,21,2,11,0,105,0,0,118,7742,toExport,28,2009
9685,22,0,0,0,0,1,0,1,7742,toExport,28,2009
9686,33,0,0,0,0,0,2,2,7742,toExport,28,2009
9687,Total,10,23,0,110,3,2,148,7742,toExport,28,2009
9688,3,7,1,0,0,0,0,8,772,toExport,28,2004
9689,4,11,90,0,24,0,0,125,772,toExport,28,2004
9690,12,1,0,0,0,0,0,1,772,toExport,28,2004
9691,21,2,28,0,165,7,0,202,772,toExport,28,2004
9692,22,0,0,0,0,1,0,1,772,toExport,28,2004
9693,33,0,1,0,0,0,0,1,772,toExport,28,2004
9694,Total,21,120,0,189,8,0,338,772,toExport,28,2004
9695,3,1,2,0,0,0,0,3,755,toExport,28,2020
9696,4,5,130,0,24,0,0,159,755,toExport,28,2020
9697,12,0,0,0,4,0,0,4,755,toExport,28,2020
9698,21,0,22,0,60,2,0,84,755,toExport,28,2020
9699,22,0,1,0,6,4,0,11,755,toExport,28,2020
9700,33,1,2,0,0,1,1,5,755,toExport,28,2020
9701,Total,7,157,0,94,7,1,266,755,toExport,28,2020
9702,3,1,1,0,0,0,0,2,7615,toExport,28,2021
9703,4,0,98,0,67,1,0,166,7615,toExport,28,2021
9704,12,0,0,0,17,4,0,21,7615,toExport,28,2021
9705,21,0,17,0,62,6,0,85,7615,toExport,28,2021
9706,22,0,0,0,3,1,0,4,7615,toExport,28,2021
9707,33,0,0,0,0,0,2,2,7615,toExport,28,2021
9708,Total,1,116,0,149,12,2,280,7615,toExport,28,2021
9709,3,0,0,0,0,0,0,0,7616,toExport,28,1987
9710,4,0,88,0,9,0,0,97,7616,toExport,28,1987
9711,12,0,2,0,1,0,0,3,7616,toExport,28,1987
9712,21,0,8,0,19,0,0,27,7616,toExport,28,1987
9713,22,0,0,0,0,0,0,0,7616,toExport,28,1987
9714,33,0,0,0,0,0,0,0,7616,toExport,28,1987
9715,Total,0,98,0,29,0,0,127,7616,toExport,28,1987
9716,3,2,10,0,0,0,0,12,754,toExport,28,2021
9717,4,1,355,0,106,0,0,462,754,toExport,28,2021
9718,12,0,3,0,11,0,0,14,754,toExport,28,2021
9719,21,1,48,0,168,1,0,218,754,toExport,28,2021
9720,22,0,1,0,2,2,0,5,754,toExport,28,2021
9721,33,0,3,1,2,0,7,13,754,toExport,28,2021
9722,Total,4,420,1,289,3,7,724,754,toExport,28,2021
9723,3,0,0,0,0,0,0,0,7617,toExport,28,1995
9724,4,0,126,0,25,0,0,151,7617,toExport,28,1995
9725,12,0,2,0,3,0,0,5,7617,toExport,28,1995
9726,21,0,5,0,22,2,0,29,7617,toExport,28,1995
9727,22,0,0,0,1,0,0,1,7617,toExport,28,1995
9728,33,0,0,0,6,0,28,34,7617,toExport,28,1995
9729,Total,0,133,0,57,2,28,220,7617,toExport,28,1995
9730,3,0,6,0,4,0,0,10,76111,toExport,28,1999
9731,4,0,16,0,23,0,0,39,76111,toExport,28,1999
9732,12,0,0,0,0,0,0,0,76111,toExport,28,1999
9733,21,0,12,0,125,0,0,137,76111,toExport,28,1999
9734,22,0,0,1,3,0,0,4,76111,toExport,28,1999
9735,33,0,1,0,0,0,2,3,76111,toExport,28,1999
9736,Total,0,35,1,155,0,2,193,76111,toExport,28,1999
9737,3,12,11,0,0,0,0,23,776,toExport,28,1990
9738,4,11,152,3,47,0,0,213,776,toExport,28,1990
9739,12,0,0,8,0,1,0,9,776,toExport,28,1990
9740,21,4,21,0,107,1,0,133,776,toExport,28,1990
9741,22,0,0,2,0,0,0,2,776,toExport,28,1990
9742,33,0,0,0,0,0,1,1,776,toExport,28,1990
9743,Total,27,184,13,154,2,1,381,776,toExport,28,1990
9744,3,3,1,0,0,0,0,4,741,toExport,28,2007
9745,4,4,91,0,0,0,0,95,741,toExport,28,2007
9746,12,0,3,0,1,0,0,4,741,toExport,28,2007
9747,21,0,24,0,6,1,0,31,741,toExport,28,2007
9748,22,0,1,0,1,0,0,2,741,toExport,28,2007
9749,33,0,0,0,0,0,2,2,741,toExport,28,2007
9750,Total,7,120,0,8,1,2,138,741,toExport,28,2007
9751,3,2,1,0,1,0,0,4,775,toExport,28,1992
9752,4,0,4,0,1,0,0,5,775,toExport,28,1992
