,aggrement,area,bacia,classe,year,Models,version
23146,2,515676.506148975,753,3,2005,RF,10
23147,3,32074.984515841625,753,3,2005,RF,10
23148,1,459650.16665574006,753,3,2006,RF,10
23149,2,435893.8438834126,753,3,2006,RF,10
23150,3,53230.64025435486,753,3,2006,RF,10
23151,1,404123.7820303884,753,3,2007,RF,10
23152,2,205908.6118622784,753,3,2007,RF,10
23153,3,93989.35095276668,753,3,2007,RF,10
23154,1,442069.0161468671,753,3,2008,RF,10
23155,2,301990.58421054925,753,3,2008,RF,10
23156,3,49226.657102812176,753,3,2008,RF,10
23157,1,394312.9223445437,753,3,2009,RF,10
23158,2,401206.15581807005,753,3,2009,RF,10
23159,3,76495.79706474369,753,3,2009,RF,10
23160,1,388578.8064640411,753,3,2010,RF,10
23161,2,391211.41311892273,753,3,2010,RF,10
23162,3,63112.973313548064,753,3,2010,RF,10
23163,1,290209.59796095965,753,3,2011,RF,10
23164,2,447386.0574253143,753,3,2011,RF,10
23165,3,100801.23670432766,753,3,2011,RF,10
23166,1,431895.9372991676,753,3,2012,RF,10
23167,2,218427.9400574828,753,3,2012,RF,10
23168,3,83216.79223363011,753,3,2012,RF,10
23169,1,402805.15121107,753,3,2013,RF,10
23170,2,236118.70349021192,753,3,2013,RF,10
23171,3,94571.74676132153,753,3,2013,RF,10
23172,1,386654.2593468695,753,3,2014,RF,10
23173,2,244232.32836119528,753,3,2014,RF,10
23174,3,105198.5037714156,753,3,2014,RF,10
23175,1,470581.7630788616,753,3,2015,RF,10
23176,2,353898.00544740114,753,3,2015,RF,10
23177,3,36078.69225769756,753,3,2015,RF,10
23178,1,432555.76341497706,753,3,2016,RF,10
23179,2,257149.55409181956,753,3,2016,RF,10
23180,3,80916.78719487479,753,3,2016,RF,10
23181,1,478448.7472758133,753,3,2017,RF,10
23182,2,260922.9257860481,753,3,2017,RF,10
23183,3,39389.88048482181,753,3,2017,RF,10
23184,1,448570.75108993024,753,3,2018,RF,10
23185,2,272804.04009348224,753,3,2018,RF,10
23186,3,55243.73142965503,753,3,2018,RF,10
23187,1,463381.6283597715,753,3,2019,RF,10
23188,2,317292.0098390715,753,3,2019,RF,10
23189,3,33894.44939813649,753,3,2019,RF,10
23190,1,424612.32428403874,753,3,2020,RF,10
23191,2,249618.86593537868,753,3,2020,RF,10
23192,3,72545.27876644414,753,3,2020,RF,10
23193,1,341977.4019358788,753,3,2021,RF,10
23194,2,121944.22347741244,753,3,2021,RF,10
23195,3,152069.4799856219,753,3,2021,RF,10
23196,1,445428.0810491063,753,3,2022,RF,10
23197,2,476188.5360564082,753,3,2022,RF,10
23198,3,49222.04799634334,753,3,2022,RF,10
23199,1,4445.687771651399,741,22,1985,RF,10
23200,2,4748.781518906997,741,22,1985,RF,10
23201,3,6471.528918203453,741,22,1985,RF,10
23202,1,3083.869444730298,741,22,1986,RF,10
23203,2,2444.9302566539363,741,22,1986,RF,10
23204,3,14601.10709839332,741,22,1986,RF,10
23205,1,8326.791674890961,741,22,1987,RF,10
23206,2,32890.6753178862,741,22,1987,RF,10
23207,3,9589.758443012695,741,22,1987,RF,10
23208,1,4109.450204218926,741,22,1988,RF,10
23209,2,3682.144844000626,741,22,1988,RF,10
23210,3,11283.437505328293,741,22,1988,RF,10
23211,1,7024.56663631652,741,22,1989,RF,10
23212,2,12956.57079342789,741,22,1989,RF,10
23213,3,7121.571121469531,741,22,1989,RF,10
23214,1,7924.89913100077,741,22,1990,RF,10
23215,2,23077.940788909826,741,22,1990,RF,10
23216,3,5826.706478189835,741,22,1990,RF,10
23217,1,7542.691962190101,741,22,1991,RF,10
23218,2,20075.687351547545,741,22,1991,RF,10
23219,3,5821.530229497659,741,22,1991,RF,10
23220,1,4513.759973891943,741,22,1992,RF,10
23221,2,25175.1368200286,741,22,1992,RF,10
23222,3,10679.033066963795,741,22,1992,RF,10
23223,1,3967.2664574223113,741,22,1993,RF,10
23224,2,8550.457151393719,741,22,1993,RF,10
23225,3,10915.220096088646,741,22,1993,RF,10
23226,1,8249.444636463119,741,22,1994,RF,10
23227,2,26061.859558183274,741,22,1994,RF,10
23228,3,7628.078330372138,741,22,1994,RF,10
23229,1,6236.775889705101,741,22,1995,RF,10
23230,2,16829.8097015725,741,22,1995,RF,10
23231,3,11628.71848770978,741,22,1995,RF,10
23232,1,6723.34827630552,741,22,1996,RF,10
23233,2,15868.55901303445,741,22,1996,RF,10
23234,3,9331.824117007089,741,22,1996,RF,10
23235,1,5372.280284833884,741,22,1997,RF,10
23236,2,12746.640284100744,741,22,1997,RF,10
23237,3,11259.065717861213,741,22,1997,RF,10
23238,1,4387.070350792579,741,22,1998,RF,10
23239,2,17372.343332621855,741,22,1998,RF,10
23240,3,12038.495807967658,741,22,1998,RF,10
23241,1,7420.176124117659,741,22,1999,RF,10
23242,2,18764.89514727314,741,22,1999,RF,10
23243,3,6357.110416842402,741,22,1999,RF,10
23244,1,6122.396133550967,741,22,2000,RF,10
23245,2,13769.129849088678,741,22,2000,RF,10
23246,3,4478.641201197683,741,22,2000,RF,10
23247,1,6535.446063816387,741,22,2001,RF,10
23248,2,15238.07468170731,741,22,2001,RF,10
23249,3,4776.669926720047,741,22,2001,RF,10
23250,1,5602.798486293732,741,22,2002,RF,10
23251,2,9552.053863308263,741,22,2002,RF,10
23252,3,4999.38793494083,741,22,2002,RF,10
23253,1,2204.729535661336,741,22,2003,RF,10
23254,2,7947.74139985657,741,22,2003,RF,10
23255,3,6678.714840303628,741,22,2003,RF,10
23256,1,4884.111165303864,741,22,2004,RF,10
23257,2,15795.61009782664,741,22,2004,RF,10
23258,3,3701.936063018383,741,22,2004,RF,10
23259,1,3971.338250540525,741,22,2005,RF,10
23260,2,15870.386957486367,741,22,2005,RF,10
23261,3,2959.976821066439,741,22,2005,RF,10
23262,1,4796.384415780249,741,22,2006,RF,10
23263,2,13463.523447652722,741,22,2006,RF,10
23264,3,4023.237860978845,741,22,2006,RF,10
23265,1,3683.752547808304,741,22,2007,RF,10
23266,2,14415.425112129084,741,22,2007,RF,10
23267,3,6657.816496555417,741,22,2007,RF,10
23268,1,4181.508907540716,741,22,2008,RF,10
23269,2,11168.212439807312,741,22,2008,RF,10
23270,3,6620.757104322496,741,22,2008,RF,10
23271,1,2088.1543836252517,741,22,2009,RF,10
23272,2,3558.459864720822,741,22,2009,RF,10
23273,3,7095.695054462845,741,22,2009,RF,10
23274,1,3494.672535295289,741,22,2010,RF,10
23275,2,12168.64248825696,741,22,2010,RF,10
23276,3,4928.892576109108,741,22,2010,RF,10
23277,1,4121.685732481614,741,22,2011,RF,10
23278,2,23438.362461863864,741,22,2011,RF,10
23279,3,3966.612885892133,741,22,2011,RF,10
23280,1,3484.0771193822084,741,22,2012,RF,10
23281,2,12111.180671802234,741,22,2012,RF,10
23282,3,4933.024973079758,741,22,2012,RF,10
23283,1,4284.883207361195,741,22,2013,RF,10
23284,2,29005.584888500067,741,22,2013,RF,10
23285,3,4449.91459908181,741,22,2013,RF,10
23286,1,4606.257664231342,741,22,2014,RF,10
23287,2,14803.95741745654,741,22,2014,RF,10
23288,3,3615.519175582897,741,22,2014,RF,10
23289,1,3225.872061296073,741,22,2015,RF,10
23290,2,18204.424989049112,741,22,2015,RF,10
23291,3,4783.4119690660455,741,22,2015,RF,10
23292,1,4035.297648888704,741,22,2016,RF,10
23293,2,10797.898752292256,741,22,2016,RF,10
23294,3,3809.159041505725,741,22,2016,RF,10
23295,1,5139.218266191425,741,22,2017,RF,10
23296,2,15962.631221571615,741,22,2017,RF,10
23297,3,3006.457504375511,741,22,2017,RF,10
23298,1,3954.912264792427,741,22,2018,RF,10
23299,2,8240.796108738301,741,22,2018,RF,10
23300,3,3825.812395096746,741,22,2018,RF,10
23301,1,4063.995909134548,741,22,2019,RF,10
23302,2,7105.014026151565,741,22,2019,RF,10
23303,3,3249.4414715141106,741,22,2019,RF,10
23304,1,3538.682760759071,741,22,2020,RF,10
23305,2,7486.025729428187,741,22,2020,RF,10
23306,3,3504.381716774926,741,22,2020,RF,10
23307,1,4753.690701561176,741,22,2021,RF,10
23308,2,12110.820962440315,741,22,2021,RF,10
23309,3,2871.3707579591114,741,22,2021,RF,10
23310,1,4634.268253078159,741,22,2022,RF,10
23311,2,10370.079913238716,741,22,2022,RF,10
23312,3,3293.4367037595744,741,22,2022,RF,10
23313,1,34.71792381364415,772,12,1985,RF,10
23314,2,1752.9380736863752,772,12,1985,RF,10
23315,3,1104.6478627296815,772,12,1985,RF,10
23316,1,8228.04869726037,772,12,1986,RF,10
23317,2,112439.29060780152,772,12,1986,RF,10
23318,3,18640.288174295318,772,12,1986,RF,10
23319,1,362.473392144775,772,12,1987,RF,10
23320,2,20581.52570504505,772,12,1987,RF,10
23321,3,12498.80556835044,772,12,1987,RF,10
23322,1,1997.672607070405,772,12,1988,RF,10
23323,2,66910.19545760486,772,12,1988,RF,10
23324,3,7291.707054868513,772,12,1988,RF,10
23325,1,90.51302933265823,772,12,1989,RF,10
23326,2,6399.567258932625,772,12,1989,RF,10
23327,3,9938.790941789584,772,12,1989,RF,10
23328,1,2627.754384090887,772,12,1990,RF,10
23329,2,191557.16472714505,772,12,1990,RF,10
23330,3,8773.88410337232,772,12,1990,RF,10
23331,1,733.3949985844873,772,12,1991,RF,10
23332,2,90555.40067074016,772,12,1991,RF,10
23333,3,9659.593478086465,772,12,1991,RF,10
23334,1,1089.3039372605988,772,12,1992,RF,10
23335,2,91559.72655248888,772,12,1992,RF,10
23336,3,6875.9391122318975,772,12,1992,RF,10
23337,1,393.03694052734375,772,12,1993,RF,10
23338,2,41028.02966818149,772,12,1993,RF,10
23339,3,5867.463212045916,772,12,1993,RF,10
23340,1,391.9628090706383,772,12,1994,RF,10
23341,2,149895.34288445994,772,12,1994,RF,10
23342,3,3605.76702408672,772,12,1994,RF,10
23343,1,578.078010835033,772,12,1995,RF,10
23344,2,87314.2218863306,772,12,1995,RF,10
23345,3,2981.9874007128137,772,12,1995,RF,10
23346,1,24.96335123291016,772,12,1996,RF,10
23347,2,20788.556113491028,772,12,1996,RF,10
23348,3,3271.6500922912564,772,12,1996,RF,10
23349,1,112.19784277180987,772,12,1997,RF,10
23350,2,37806.38703001457,772,12,1997,RF,10
23351,3,2797.7126817749718,772,12,1997,RF,10
23352,1,23.90880629882812,772,12,1998,RF,10
23353,2,10870.744013812664,772,12,1998,RF,10
23354,3,4011.989881492655,772,12,1998,RF,10
23355,1,374.0617452868653,772,12,1999,RF,10
23356,2,88697.82239883735,772,12,1999,RF,10
23357,3,4532.730294041743,772,12,1999,RF,10
23358,1,785.9615988294885,772,12,2000,RF,10
23359,2,94956.8788949434,772,12,2000,RF,10
23360,3,3607.540368116359,772,12,2000,RF,10
23361,1,1646.2346107682492,772,12,2001,RF,10
23362,2,58701.59674100686,772,12,2001,RF,10
23363,3,6601.7069311077,772,12,2001,RF,10
23364,1,3699.232479919316,772,12,2002,RF,10
23365,2,147717.66603826132,772,12,2002,RF,10
23366,3,8588.328039844653,772,12,2002,RF,10
23367,1,523.3039812659644,772,12,2003,RF,10
23368,2,13139.887039195271,772,12,2003,RF,10
23369,3,11851.185828506272,772,12,2003,RF,10
23370,1,1815.8600832072416,772,12,2004,RF,10
23371,2,200983.65387980777,772,12,2004,RF,10
23372,3,8760.181587322164,772,12,2004,RF,10
23373,1,3647.7604967753578,772,12,2005,RF,10
23374,2,158619.65565200176,772,12,2005,RF,10
23375,3,10708.949002134965,772,12,2005,RF,10
23376,1,3865.824490256562,772,12,2006,RF,10
23377,2,47513.31355430803,772,12,2006,RF,10
23378,3,11159.511893986282,772,12,2006,RF,10
23379,1,2244.116568635781,772,12,2007,RF,10
23380,2,94412.89471473136,772,12,2007,RF,10
23381,3,10779.99103357932,772,12,2007,RF,10
23382,1,2024.0185734529848,772,12,2008,RF,10
23383,2,83587.67524656621,772,12,2008,RF,10
23384,3,12909.06468212412,772,12,2008,RF,10
23385,1,2761.555346868728,772,12,2009,RF,10
23386,2,389419.4314149807,772,12,2009,RF,10
23387,3,9651.962636238804,772,12,2009,RF,10
23388,1,263.28663419744726,772,12,2010,RF,10
23389,2,17556.75577731364,772,12,2010,RF,10
23390,3,10246.371665253428,772,12,2010,RF,10
23391,1,2182.455504979751,772,12,2011,RF,10
23392,2,54733.52042506837,772,12,2011,RF,10
23393,3,14856.774285072774,772,12,2011,RF,10
23394,1,4089.473474522871,772,12,2012,RF,10
23395,2,194954.97813793796,772,12,2012,RF,10
23396,3,14234.960944046446,772,12,2012,RF,10
23397,1,7890.1163575512355,772,12,2013,RF,10
23398,2,109536.87666530268,772,12,2013,RF,10
23399,3,22920.97123083996,772,12,2013,RF,10
23400,1,2667.493789559734,772,12,2014,RF,10
23401,2,28613.52547480178,772,12,2014,RF,10
23402,3,40196.81551374951,772,12,2014,RF,10
23403,1,11349.306225946431,772,12,2015,RF,10
23404,2,132253.22779100636,772,12,2015,RF,10
23405,3,41927.53581588445,772,12,2015,RF,10
23406,1,21435.557428703112,772,12,2016,RF,10
23407,2,234287.1226035964,772,12,2016,RF,10
23408,3,38787.02244524263,772,12,2016,RF,10
23409,1,18980.03243314512,772,12,2017,RF,10
23410,2,227994.0149414966,772,12,2017,RF,10
23411,3,44888.47117105775,772,12,2017,RF,10
23412,1,18359.158560336105,772,12,2018,RF,10
23413,2,162584.84636255738,772,12,2018,RF,10
23414,3,52080.80352822151,772,12,2018,RF,10
23415,1,14554.800057076072,772,12,2019,RF,10
23416,2,87323.12226358669,772,12,2019,RF,10
23417,3,57462.01185012565,772,12,2019,RF,10
23418,1,7752.471611149753,772,12,2020,RF,10
23419,2,88877.55437678094,772,12,2020,RF,10
23420,3,63378.13186392695,772,12,2020,RF,10
23421,1,577.9653153377752,772,12,2021,RF,10
23422,2,5273.873165451277,772,12,2021,RF,10
23423,3,72613.30243499127,772,12,2021,RF,10
23424,1,14842.626387902124,772,12,2022,RF,10
23425,2,213494.30509893227,772,12,2022,RF,10
23426,3,59555.143957411965,772,12,2022,RF,10
23427,3,9.948613332591332,764,12,1985,RF,10
23428,3,464.2930843089141,764,12,1986,RF,10
23429,3,578.8463582397211,764,12,1987,RF,10
23430,3,657.9044108575788,764,12,1988,RF,10
23431,3,735.726928486112,764,12,1989,RF,10
23432,3,746.9511508451806,764,12,1990,RF,10
23433,3,913.1636630944598,764,12,1991,RF,10
23434,3,1484.472871264025,764,12,1992,RF,10
23435,3,1429.6477540937822,764,12,1993,RF,10
23436,3,1070.2540492416308,764,12,1994,RF,10
23437,3,1072.219542624489,764,12,1995,RF,10
23438,3,1317.7679704612565,764,12,1996,RF,10
23439,3,1392.4956445017383,764,12,1997,RF,10
23440,3,1877.8158650287935,764,12,1998,RF,10
23441,3,2036.9244744782784,764,12,1999,RF,10
23442,3,1645.6155418435962,764,12,2000,RF,10
23443,3,1644.0807221025482,764,12,2001,RF,10
23444,3,1473.4055413378396,764,12,2002,RF,10
23445,3,673.2200004471842,764,12,2003,RF,10
23446,3,547.2872324040677,764,12,2004,RF,10
23447,3,206.2766079042445,764,12,2005,RF,10
23448,3,99.56135668995547,764,12,2006,RF,10
23449,3,107.04848119444569,764,12,2007,RF,10
23450,3,220.87614216981171,764,12,2008,RF,10
23451,3,185.095825944034,764,12,2009,RF,10
23452,3,126.19483532327098,764,12,2010,RF,10
23453,3,215.1205749121813,764,12,2011,RF,10
23454,3,165.03247767927596,764,12,2012,RF,10
23455,3,189.5600593660481,764,12,2013,RF,10
23456,3,363.9206837389655,764,12,2014,RF,10
23457,3,567.5286486917657,764,12,2015,RF,10
23458,3,570.350455547617,764,12,2016,RF,10
23459,3,419.8021874876735,764,12,2017,RF,10
23460,3,1652.006394649778,764,12,2018,RF,10
23461,3,1748.7138884781657,764,12,2019,RF,10
23462,3,1742.5578128896907,764,12,2020,RF,10
23463,3,1724.7700689566332,764,12,2021,RF,10
23464,3,1736.700200583686,764,12,2022,RF,10
23465,1,385287.6919536025,757,21,1985,RF,10
23466,2,166677.4344575869,757,21,1985,RF,10
23467,3,338877.76745443005,757,21,1985,RF,10
23468,1,510370.859008086,757,21,1986,RF,10
23469,2,68575.97573415292,757,21,1986,RF,10
23470,3,630192.7080520618,757,21,1986,RF,10
23471,1,698130.0204221973,757,21,1987,RF,10
23472,2,149927.66705094266,757,21,1987,RF,10
23473,3,485405.2695640511,757,21,1987,RF,10
23474,1,654482.7971871777,757,21,1988,RF,10
23475,2,288469.7853180986,757,21,1988,RF,10
23476,3,564418.3838307963,757,21,1988,RF,10
23477,1,673441.761441736,757,21,1989,RF,10
23478,2,105357.65316035227,757,21,1989,RF,10
23479,3,692585.3902070964,757,21,1989,RF,10
23480,1,606072.9925997086,757,21,1990,RF,10
23481,2,97302.67739462364,757,21,1990,RF,10
23482,3,635566.840317746,757,21,1990,RF,10
23483,1,579082.8994667464,757,21,1991,RF,10
23484,2,170770.9440240059,757,21,1991,RF,10
23485,3,482052.9425965723,757,21,1991,RF,10
23486,1,612263.2347314432,757,21,1992,RF,10
23487,2,244939.6308260401,757,21,1992,RF,10
23488,3,648276.2345016187,757,21,1992,RF,10
23489,1,578334.9161928829,757,21,1993,RF,10
23490,2,202658.0338583644,757,21,1993,RF,10
23491,3,638431.1312690879,757,21,1993,RF,10
23492,1,407272.5256912049,757,21,1994,RF,10
23493,2,113003.7058658475,757,21,1994,RF,10
23494,3,560360.5029924661,757,21,1994,RF,10
23495,1,360518.9314688891,757,21,1995,RF,10
23496,2,79820.56505547909,757,21,1995,RF,10
23497,3,443935.0545111838,757,21,1995,RF,10
23498,1,424980.88704680704,757,21,1996,RF,10
23499,2,190511.91437808203,757,21,1996,RF,10
23500,3,438912.0534143917,757,21,1996,RF,10
23501,1,506741.48839406925,757,21,1997,RF,10
23502,2,136673.42210581436,757,21,1997,RF,10
23503,3,576217.9356950118,757,21,1997,RF,10
23504,1,651115.9167044305,757,21,1998,RF,10
23505,2,316428.0970771995,757,21,1998,RF,10
23506,3,461382.9834734066,757,21,1998,RF,10
23507,1,560170.5846285635,757,21,1999,RF,10
23508,2,168628.1565160638,757,21,1999,RF,10
23509,3,739821.9624978221,757,21,1999,RF,10
23510,1,620496.6322703068,757,21,2000,RF,10
23511,2,121834.28733746547,757,21,2000,RF,10
23512,3,718244.3302917619,757,21,2000,RF,10
23513,1,794739.3639840138,757,21,2001,RF,10
23514,2,194857.6776939881,757,21,2001,RF,10
23515,3,607500.0776495584,757,21,2001,RF,10
23516,1,883239.0207886938,757,21,2002,RF,10
23517,2,266558.6680449782,757,21,2002,RF,10
23518,3,537845.8268722827,757,21,2002,RF,10
23519,1,807100.1611019196,757,21,2003,RF,10
23520,2,257088.77062075536,757,21,2003,RF,10
23521,3,577588.4675473056,757,21,2003,RF,10
23522,1,839808.1267327211,757,21,2004,RF,10
23523,2,151120.51799151633,757,21,2004,RF,10
23524,3,541560.2781870582,757,21,2004,RF,10
23525,1,633956.4762554012,757,21,2005,RF,10
23526,2,233635.12554243952,757,21,2005,RF,10
23527,3,733257.7761009324,757,21,2005,RF,10
23528,1,651139.1054861654,757,21,2006,RF,10
23529,2,99656.8814150371,757,21,2006,RF,10
23530,3,685667.5294773431,757,21,2006,RF,10
23531,1,616382.0653653655,757,21,2007,RF,10
23532,2,155624.138036447,757,21,2007,RF,10
23533,3,714863.5007241112,757,21,2007,RF,10
23534,1,494372.42154307454,757,21,2008,RF,10
23535,2,122878.5989760829,757,21,2008,RF,10
23536,3,433171.9829638014,757,21,2008,RF,10
23537,1,262631.9579803036,757,21,2009,RF,10
23538,2,43093.4375145377,757,21,2009,RF,10
23539,3,282362.7653568678,757,21,2009,RF,10
23540,1,822565.7991313727,757,21,2010,RF,10
23541,2,311068.80263485387,757,21,2010,RF,10
23542,3,412934.4436019752,757,21,2010,RF,10
23543,1,569224.404338862,757,21,2011,RF,10
23544,2,70088.46672434999,757,21,2011,RF,10
23545,3,453578.65192425903,757,21,2011,RF,10
23546,1,563416.7104497078,757,21,2012,RF,10
23547,2,105311.30540140826,757,21,2012,RF,10
23548,3,786844.7204509745,757,21,2012,RF,10
23549,1,896009.8885846891,757,21,2013,RF,10
23550,2,141627.4593823292,757,21,2013,RF,10
23551,3,516668.9768652048,757,21,2013,RF,10
23552,1,532252.5642686835,757,21,2014,RF,10
23553,2,116756.8701570231,757,21,2014,RF,10
23554,3,891868.5025425858,757,21,2014,RF,10
23555,1,741414.8733889579,757,21,2015,RF,10
23556,2,81333.70946937622,757,21,2015,RF,10
23557,3,683497.421697369,757,21,2015,RF,10
23558,1,780545.0482185427,757,21,2016,RF,10
23559,2,127411.51055022846,757,21,2016,RF,10
23560,3,591698.3957556412,757,21,2016,RF,10
23561,1,735345.283934779,757,21,2017,RF,10
23562,2,172726.2954860674,757,21,2017,RF,10
23563,3,650010.2198677334,757,21,2017,RF,10
23564,1,839788.5328116256,757,21,2018,RF,10
23565,2,167002.15221409858,757,21,2018,RF,10
23566,3,505579.5135016287,757,21,2018,RF,10
23567,1,741368.7977769327,757,21,2019,RF,10
23568,2,254279.55454801727,757,21,2019,RF,10
23569,3,608443.2116969695,757,21,2019,RF,10
23570,1,751606.0387771201,757,21,2020,RF,10
23571,2,159518.8285920435,757,21,2020,RF,10
23572,3,598634.942815561,757,21,2020,RF,10
23573,1,654687.4505997917,757,21,2021,RF,10
23574,2,96708.91933521011,757,21,2021,RF,10
23575,3,693259.1278484282,757,21,2021,RF,10
23576,1,740802.7140223858,757,21,2022,RF,10
23577,2,166734.955849986,757,21,2022,RF,10
23578,3,606653.9497372214,757,21,2022,RF,10
23579,1,415.0912189208987,766,33,1985,RF,10
23580,2,1712.8399681030326,766,33,1985,RF,10
23581,3,236.506131378174,766,33,1985,RF,10
23582,1,6340.117640472791,766,33,1986,RF,10
23583,2,446.9237139272653,766,33,1986,RF,10
23584,3,2298.255229308963,766,33,1986,RF,10
23585,1,5274.24179680368,766,33,1987,RF,10
23586,2,491.4973372402295,766,33,1987,RF,10
23587,3,2641.9633990906013,766,33,1987,RF,10
23588,1,5521.682526690536,766,33,1988,RF,10
23589,2,1337.1495910060016,766,33,1988,RF,10
23590,3,1973.8305336603123,766,33,1988,RF,10
23591,1,3936.527373305076,766,33,1989,RF,10
23592,2,368.6515074113435,766,33,1989,RF,10
23593,3,3167.400471362327,766,33,1989,RF,10
23594,1,5120.985277573073,766,33,1990,RF,10
23595,2,415.8224967682484,766,33,1990,RF,10
23596,3,2663.787248532573,766,33,1990,RF,10
23597,1,4946.556349420623,766,33,1991,RF,10
23598,2,363.33581602606085,766,33,1991,RF,10
23599,3,2706.065884441085,766,33,1991,RF,10
23600,1,6471.71311574161,766,33,1992,RF,10
23601,2,1304.1797606491034,766,33,1992,RF,10
23602,3,2150.04012917708,766,33,1992,RF,10
23603,1,6388.271688367278,766,33,1993,RF,10
23604,2,1039.6620422428623,766,33,1993,RF,10
23605,3,2020.821022678821,766,33,1993,RF,10
23606,1,6016.033808064499,766,33,1994,RF,10
23607,2,762.2242118918737,766,33,1994,RF,10
23608,3,1942.6829774965988,766,33,1994,RF,10
23609,1,4957.651061603603,766,33,1995,RF,10
23610,2,460.71588048440367,766,33,1995,RF,10
23611,3,2526.437212638873,766,33,1995,RF,10
23612,1,6227.990265577526,766,33,1996,RF,10
23613,2,622.9005554378494,766,33,1996,RF,10
23614,3,1979.9288397378352,766,33,1996,RF,10
23615,1,6353.568145508531,766,33,1997,RF,10
23616,2,745.7524955024275,766,33,1997,RF,10
23617,3,2256.4441169747142,766,33,1997,RF,10
23618,1,5002.734259843411,766,33,1998,RF,10
23619,2,827.5494395079382,766,33,1998,RF,10
23620,3,2614.498409391175,766,33,1998,RF,10
23621,1,4976.8688064818025,766,33,1999,RF,10
23622,2,356.1735291526406,766,33,1999,RF,10
23623,3,2554.0732251722884,766,33,1999,RF,10
23624,1,5650.582475033435,766,33,2000,RF,10
23625,2,715.9915707783542,766,33,2000,RF,10
23626,3,962.3724599512196,766,33,2000,RF,10
23627,1,6577.938982753909,766,33,2001,RF,10
23628,2,1652.9612170985563,766,33,2001,RF,10
23629,3,518.938384572419,766,33,2001,RF,10
23630,1,6646.936022414008,766,33,2002,RF,10
23631,2,1031.8317401237216,766,33,2002,RF,10
23632,3,728.5562605750947,766,33,2002,RF,10
23633,1,5919.454925425418,766,33,2003,RF,10
23634,2,876.5027661055979,766,33,2003,RF,10
23635,3,1350.625266324462,766,33,2003,RF,10
23636,1,7202.194457387563,766,33,2004,RF,10
23637,2,1183.4168738182154,766,33,2004,RF,10
23638,3,992.4171433533198,766,33,2004,RF,10
23639,1,7051.4107388768425,766,33,2005,RF,10
23640,2,1025.7749645229674,766,33,2005,RF,10
23641,3,889.0011196476474,766,33,2005,RF,10
23642,1,6907.294500022486,766,33,2006,RF,10
23643,2,1360.169133334722,766,33,2006,RF,10
23644,3,916.9111899748442,766,33,2006,RF,10
23645,1,7119.064240739582,766,33,2007,RF,10
23646,2,1047.5515070931472,766,33,2007,RF,10
23647,3,906.0617549434412,766,33,2007,RF,10
23648,1,6397.37698922334,766,33,2008,RF,10
23649,2,718.42010776506,766,33,2008,RF,10
23650,3,1015.7441654901004,766,33,2008,RF,10
23651,1,6021.723958800078,766,33,2009,RF,10
23652,2,1103.5412523125622,766,33,2009,RF,10
23653,3,853.5438565333226,766,33,2009,RF,10
23654,1,5212.633422512432,766,33,2010,RF,10
23655,2,526.0801627659455,766,33,2010,RF,10
23656,3,938.4211717507268,766,33,2010,RF,10
23657,1,4760.07483886518,766,33,2011,RF,10
23658,2,483.0317841387821,766,33,2011,RF,10
23659,3,1046.9075385206506,766,33,2011,RF,10
23660,1,4083.2171656745263,766,33,2012,RF,10
23661,2,486.4084477987132,766,33,2012,RF,10
23662,3,893.3226396975052,766,33,2012,RF,10
23663,1,3130.92436730806,766,33,2013,RF,10
23664,2,214.97468499339396,766,33,2013,RF,10
23665,3,1279.796053860199,766,33,2013,RF,10
23666,1,5147.548748913643,766,33,2014,RF,10
23667,2,1403.9758227664458,766,33,2014,RF,10
23668,3,340.38441019710774,766,33,2014,RF,10
23669,1,3674.561988869628,766,33,2015,RF,10
23670,2,434.4330092934521,766,33,2015,RF,10
23671,3,903.3398570813226,766,33,2015,RF,10
23672,1,5025.218816289436,766,33,2016,RF,10
23673,2,1451.1949356328755,766,33,2016,RF,10
23674,3,438.0941271114576,766,33,2016,RF,10
23675,1,3762.76040641748,766,33,2017,RF,10
23676,2,980.2339544026212,766,33,2017,RF,10
23677,3,763.0789408614567,766,33,2017,RF,10
23678,1,4103.036804131507,766,33,2018,RF,10
23679,2,2149.055172230991,766,33,2018,RF,10
23680,3,437.1630078687239,766,33,2018,RF,10
23681,1,3337.396456360221,766,33,2019,RF,10
23682,2,1157.632829903372,766,33,2019,RF,10
23683,3,1250.0253065720965,766,33,2019,RF,10
23684,1,3437.6686026229454,766,33,2020,RF,10
23685,2,1239.841107610988,766,33,2020,RF,10
23686,3,1295.051245154144,766,33,2020,RF,10
23687,1,3415.0001426041376,766,33,2021,RF,10
23688,2,924.928033861538,766,33,2021,RF,10
23689,3,1297.3537343508533,766,33,2021,RF,10
23690,1,6179.02799366039,766,33,2022,RF,10
23691,2,1483.1050887259928,766,33,2022,RF,10
23692,3,1040.8060550856655,766,33,2022,RF,10
23693,1,888782.6301891013,7741,4,1985,RF,10
23694,2,392682.82318623055,7741,4,1985,RF,10
23695,3,269421.2052556102,7741,4,1985,RF,10
23696,1,1138350.1990923043,7741,4,1986,RF,10
23697,2,472073.0806871633,7741,4,1986,RF,10
23698,3,336618.3386118972,7741,4,1986,RF,10
23699,1,969002.4947715437,7741,4,1987,RF,10
23700,2,324103.4791267774,7741,4,1987,RF,10
23701,3,559422.3043537533,7741,4,1987,RF,10
23702,1,952085.826076135,7741,4,1988,RF,10
