,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4311,Total,3,41,0,32,0,0,76,764,TemporalV3J5,18,2015
4312,3,1,17,0,0,0,0,18,763,TemporalV3J5,18,1997
4313,4,2,182,0,27,0,0,211,763,TemporalV3J5,18,1997
4314,12,0,7,3,5,0,0,15,763,TemporalV3J5,18,1997
4315,21,0,23,0,118,0,0,141,763,TemporalV3J5,18,1997
4316,22,0,2,1,1,0,0,4,763,TemporalV3J5,18,1997
4317,33,0,0,0,1,0,2,3,763,TemporalV3J5,18,1997
4318,Total,3,231,4,152,0,2,392,763,TemporalV3J5,18,1997
4319,3,0,0,0,0,0,0,0,758,TemporalV3J5,18,2005
4320,4,0,66,0,21,0,0,87,758,TemporalV3J5,18,2005
4321,12,0,0,0,2,0,0,2,758,TemporalV3J5,18,2005
4322,21,0,20,1,48,0,0,69,758,TemporalV3J5,18,2005
4323,22,0,0,0,1,0,0,1,758,TemporalV3J5,18,2005
4324,33,0,1,0,1,0,1,3,758,TemporalV3J5,18,2005
4325,Total,0,87,1,73,0,1,162,758,TemporalV3J5,18,2005
4326,3,0,4,0,0,0,0,4,755,TemporalV3J5,18,2009
4327,4,0,142,0,17,0,0,159,755,TemporalV3J5,18,2009
4328,12,0,0,0,4,0,0,4,755,TemporalV3J5,18,2009
4329,21,0,35,0,48,0,0,83,755,TemporalV3J5,18,2009
4330,22,0,2,0,4,4,1,11,755,TemporalV3J5,18,2009
4331,33,0,2,0,0,1,2,5,755,TemporalV3J5,18,2009
4332,Total,0,185,0,73,5,3,266,755,TemporalV3J5,18,2009
4333,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,2020
4334,4,0,120,0,47,0,0,167,7615,TemporalV3J5,18,2020
4335,12,0,0,0,20,1,0,21,7615,TemporalV3J5,18,2020
4336,21,0,19,0,65,0,0,84,7615,TemporalV3J5,18,2020
4337,22,0,1,0,3,0,0,4,7615,TemporalV3J5,18,2020
4338,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,2020
4339,Total,0,141,0,136,1,2,280,7615,TemporalV3J5,18,2020
4340,3,1,1,0,0,0,0,2,741,TemporalV3J5,18,2005
4341,4,0,75,0,0,0,0,75,741,TemporalV3J5,18,2005
4342,12,0,3,0,1,0,0,4,741,TemporalV3J5,18,2005
4343,21,0,19,0,5,0,0,24,741,TemporalV3J5,18,2005
4344,22,0,0,0,0,0,0,0,741,TemporalV3J5,18,2005
4345,33,0,0,0,0,0,2,2,741,TemporalV3J5,18,2005
4346,Total,1,98,0,6,0,2,107,741,TemporalV3J5,18,2005
4347,3,1,2,0,1,0,0,4,757,TemporalV3J5,18,1998
4348,4,4,106,0,39,1,0,150,757,TemporalV3J5,18,1998
4349,12,0,0,0,2,0,0,2,757,TemporalV3J5,18,1998
4350,21,0,22,0,103,0,0,125,757,TemporalV3J5,18,1998
4351,22,0,0,0,2,0,0,2,757,TemporalV3J5,18,1998
4352,33,2,0,0,1,0,4,7,757,TemporalV3J5,18,1998
4353,Total,7,130,0,148,1,4,290,757,TemporalV3J5,18,1998
4354,3,1,10,0,0,0,0,11,744,TemporalV3J5,18,2008
4355,4,6,481,0,50,1,1,539,744,TemporalV3J5,18,2008
4356,12,0,7,3,10,0,0,20,744,TemporalV3J5,18,2008
4357,21,0,37,0,110,1,0,148,744,TemporalV3J5,18,2008
4358,22,0,1,0,1,0,0,2,744,TemporalV3J5,18,2008
4359,33,0,1,0,1,0,0,2,744,TemporalV3J5,18,2008
4360,Total,7,537,3,172,2,1,722,744,TemporalV3J5,18,2008
4361,3,0,0,0,0,0,0,0,7614,TemporalV3J5,18,1987
4362,4,6,78,0,7,0,0,91,7614,TemporalV3J5,18,1987
4363,12,0,0,0,0,0,0,0,7614,TemporalV3J5,18,1987
4364,21,1,15,0,25,0,0,41,7614,TemporalV3J5,18,1987
4365,22,0,0,0,0,0,0,0,7614,TemporalV3J5,18,1987
4366,33,0,0,0,0,0,0,0,7614,TemporalV3J5,18,1987
4367,Total,7,93,0,32,0,0,132,7614,TemporalV3J5,18,1987
4368,3,0,1,0,0,0,0,1,7421,TemporalV3J5,18,1985
4369,4,1,67,0,4,0,0,72,7421,TemporalV3J5,18,1985
4370,12,0,0,0,2,0,0,2,7421,TemporalV3J5,18,1985
4371,21,0,2,0,3,0,0,5,7421,TemporalV3J5,18,1985
4372,22,0,0,0,0,0,0,0,7421,TemporalV3J5,18,1985
4373,33,0,0,0,0,0,0,0,7421,TemporalV3J5,18,1985
4374,Total,1,70,0,9,0,0,80,7421,TemporalV3J5,18,1985
4375,3,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2014
4376,4,0,95,2,5,0,0,102,7618,TemporalV3J5,18,2014
4377,12,0,2,0,1,0,0,3,7618,TemporalV3J5,18,2014
4378,21,0,13,0,40,0,0,53,7618,TemporalV3J5,18,2014
4379,22,0,0,0,1,0,0,1,7618,TemporalV3J5,18,2014
4380,33,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2014
4381,Total,0,110,2,47,0,0,159,7618,TemporalV3J5,18,2014
4382,3,2,7,0,0,0,0,9,764,TemporalV3J5,18,1995
4383,4,0,25,0,8,0,0,33,764,TemporalV3J5,18,1995
4384,12,0,0,0,0,0,0,0,764,TemporalV3J5,18,1995
4385,21,0,5,0,27,0,0,32,764,TemporalV3J5,18,1995
4386,22,0,2,0,0,0,0,2,764,TemporalV3J5,18,1995
4387,33,0,0,0,0,0,0,0,764,TemporalV3J5,18,1995
4388,Total,2,39,0,35,0,0,76,764,TemporalV3J5,18,1995
4389,3,4,6,0,0,0,0,10,754,TemporalV3J5,18,2004
4390,4,11,366,0,93,0,2,472,754,TemporalV3J5,18,2004
4391,12,0,3,0,11,0,0,14,754,TemporalV3J5,18,2004
4392,21,2,63,0,138,0,3,206,754,TemporalV3J5,18,2004
4393,22,0,1,1,2,0,0,4,754,TemporalV3J5,18,2004
4394,33,2,2,0,1,0,13,18,754,TemporalV3J5,18,2004
4395,Total,19,441,1,245,0,18,724,754,TemporalV3J5,18,2004
4396,3,1,2,0,1,0,0,4,757,TemporalV3J5,18,1988
4397,4,3,107,0,47,0,0,157,757,TemporalV3J5,18,1988
4398,12,0,1,0,1,0,0,2,757,TemporalV3J5,18,1988
4399,21,0,12,0,107,0,0,119,757,TemporalV3J5,18,1988
4400,22,0,0,0,2,0,0,2,757,TemporalV3J5,18,1988
4401,33,0,0,0,3,0,3,6,757,TemporalV3J5,18,1988
4402,Total,4,122,0,161,0,3,290,757,TemporalV3J5,18,1988
4403,3,2,2,0,0,0,0,4,757,TemporalV3J5,18,2017
4404,4,4,108,0,31,0,0,143,757,TemporalV3J5,18,2017
4405,12,0,0,0,2,0,0,2,757,TemporalV3J5,18,2017
4406,21,1,16,0,114,0,0,131,757,TemporalV3J5,18,2017
4407,22,0,1,0,2,0,0,3,757,TemporalV3J5,18,2017
4408,33,0,0,0,5,0,2,7,757,TemporalV3J5,18,2017
4409,Total,7,127,0,154,0,2,290,757,TemporalV3J5,18,2017
4410,3,83,219,1,13,2,0,318,Caatinga,TemporalV3J5,18,2005
4411,4,179,4133,34,794,2,1,5143,Caatinga,TemporalV3J5,18,2005
4412,12,0,72,26,103,6,5,212,Caatinga,TemporalV3J5,18,2005
4413,21,16,709,16,2218,4,2,2965,Caatinga,TemporalV3J5,18,2005
4414,22,6,25,11,53,10,3,108,Caatinga,TemporalV3J5,18,2005
4415,33,5,14,4,10,1,104,138,Caatinga,TemporalV3J5,18,2005
4416,Total,289,5172,92,3191,25,115,8884,Caatinga,TemporalV3J5,18,2005
4417,3,1,17,0,0,0,0,18,763,TemporalV3J5,18,1998
4418,4,2,179,0,28,0,0,209,763,TemporalV3J5,18,1998
4419,12,0,8,3,4,0,0,15,763,TemporalV3J5,18,1998
4420,21,0,27,0,116,0,0,143,763,TemporalV3J5,18,1998
4421,22,0,2,1,1,0,0,4,763,TemporalV3J5,18,1998
4422,33,0,0,0,1,0,2,3,763,TemporalV3J5,18,1998
4423,Total,3,233,4,150,0,2,392,763,TemporalV3J5,18,1998
4424,3,1,10,0,0,0,0,11,744,TemporalV3J5,18,2004
4425,4,5,481,1,44,0,1,532,744,TemporalV3J5,18,2004
4426,12,0,9,2,10,0,0,21,744,TemporalV3J5,18,2004
4427,21,0,44,0,110,0,0,154,744,TemporalV3J5,18,2004
4428,22,0,1,0,1,0,0,2,744,TemporalV3J5,18,2004
4429,33,0,1,0,1,0,0,2,744,TemporalV3J5,18,2004
4430,Total,6,546,3,166,0,1,722,744,TemporalV3J5,18,2004
4431,3,1,17,0,0,0,0,18,763,TemporalV3J5,18,2010
4432,4,2,189,0,17,0,0,208,763,TemporalV3J5,18,2010
4433,12,0,6,4,5,0,0,15,763,TemporalV3J5,18,2010
4434,21,0,28,0,116,0,0,144,763,TemporalV3J5,18,2010
4435,22,0,2,1,1,0,0,4,763,TemporalV3J5,18,2010
4436,33,0,0,0,0,0,3,3,763,TemporalV3J5,18,2010
4437,Total,3,242,5,139,0,3,392,763,TemporalV3J5,18,2010
4438,3,0,1,0,0,0,0,1,7421,TemporalV3J5,18,2001
4439,4,0,54,0,7,0,0,61,7421,TemporalV3J5,18,2001
4440,12,0,0,0,2,0,0,2,7421,TemporalV3J5,18,2001
4441,21,0,8,0,8,0,0,16,7421,TemporalV3J5,18,2001
4442,22,0,0,0,0,0,0,0,7421,TemporalV3J5,18,2001
4443,33,0,0,0,0,0,0,0,7421,TemporalV3J5,18,2001
4444,Total,0,63,0,17,0,0,80,7421,TemporalV3J5,18,2001
4445,3,0,6,0,0,0,0,6,756,TemporalV3J5,18,1985
4446,4,1,203,16,45,0,0,265,756,TemporalV3J5,18,1985
4447,12,0,2,1,2,1,1,7,756,TemporalV3J5,18,1985
4448,21,0,38,6,61,2,0,107,756,TemporalV3J5,18,1985
4449,22,0,2,2,3,1,0,8,756,TemporalV3J5,18,1985
4450,33,0,0,0,0,0,7,7,756,TemporalV3J5,18,1985
4451,Total,1,251,25,111,4,8,400,756,TemporalV3J5,18,1985
4452,3,0,20,0,0,0,0,20,7622,TemporalV3J5,18,2018
4453,4,0,80,0,3,0,0,83,7622,TemporalV3J5,18,2018
4454,12,0,2,0,0,0,0,2,7622,TemporalV3J5,18,2018
4455,21,0,10,0,5,0,0,15,7622,TemporalV3J5,18,2018
4456,22,0,1,0,0,0,0,1,7622,TemporalV3J5,18,2018
4457,33,0,0,0,0,0,0,0,7622,TemporalV3J5,18,2018
4458,Total,0,113,0,8,0,0,121,7622,TemporalV3J5,18,2018
4459,3,0,5,1,0,0,0,6,7619,TemporalV3J5,18,2007
4460,4,0,253,9,13,0,0,275,7619,TemporalV3J5,18,2007
4461,12,0,5,2,2,1,3,13,7619,TemporalV3J5,18,2007
4462,21,0,10,0,43,0,0,53,7619,TemporalV3J5,18,2007
4463,22,0,1,0,0,0,0,1,7619,TemporalV3J5,18,2007
4464,33,0,0,0,0,0,1,1,7619,TemporalV3J5,18,2007
4465,Total,0,274,12,58,1,4,349,7619,TemporalV3J5,18,2007
4466,3,3,3,0,2,0,0,8,759,TemporalV3J5,18,2004
4467,4,0,23,0,11,0,0,34,759,TemporalV3J5,18,2004
4468,12,0,0,0,0,0,0,0,759,TemporalV3J5,18,2004
4469,21,0,14,1,54,0,1,70,759,TemporalV3J5,18,2004
4470,22,0,1,1,0,0,0,2,759,TemporalV3J5,18,2004
4471,33,0,1,0,0,0,0,1,759,TemporalV3J5,18,2004
4472,Total,3,42,2,67,0,1,115,759,TemporalV3J5,18,2004
4473,3,4,4,0,1,0,0,9,745,TemporalV3J5,18,1986
4474,4,19,30,0,4,0,0,53,745,TemporalV3J5,18,1986
4475,12,0,0,0,1,0,0,1,745,TemporalV3J5,18,1986
4476,21,0,1,0,7,0,0,8,745,TemporalV3J5,18,1986
4477,22,0,0,0,0,0,0,0,745,TemporalV3J5,18,1986
4478,33,0,0,0,0,0,0,0,745,TemporalV3J5,18,1986
4479,Total,23,35,0,13,0,0,71,745,TemporalV3J5,18,1986
4480,3,0,3,0,1,0,0,4,7612,TemporalV3J5,18,1992
4481,4,0,104,3,3,0,0,110,7612,TemporalV3J5,18,1992
4482,12,0,1,3,3,0,0,7,7612,TemporalV3J5,18,1992
4483,21,0,20,2,30,0,0,52,7612,TemporalV3J5,18,1992
4484,22,0,1,0,2,0,0,3,7612,TemporalV3J5,18,1992
4485,33,0,0,0,0,0,1,1,7612,TemporalV3J5,18,1992
4486,Total,0,129,8,39,0,1,177,7612,TemporalV3J5,18,1992
4487,3,0,4,0,1,0,0,5,756,TemporalV3J5,18,2022
4488,4,2,203,4,44,0,0,253,756,TemporalV3J5,18,2022
4489,12,0,2,2,2,0,1,7,756,TemporalV3J5,18,2022
4490,21,0,43,2,75,0,0,120,756,TemporalV3J5,18,2022
4491,22,0,1,1,4,1,0,7,756,TemporalV3J5,18,2022
4492,33,1,2,0,0,0,5,8,756,TemporalV3J5,18,2022
4493,Total,3,255,9,126,1,6,400,756,TemporalV3J5,18,2022
4494,3,0,9,0,1,0,0,10,76111,TemporalV3J5,18,1986
4495,4,0,34,0,25,0,0,59,76111,TemporalV3J5,18,1986
4496,12,0,0,0,0,0,0,0,76111,TemporalV3J5,18,1986
4497,21,0,35,1,71,0,0,107,76111,TemporalV3J5,18,1986
4498,22,0,0,1,0,0,0,1,76111,TemporalV3J5,18,1986
4499,33,0,0,0,0,0,3,3,76111,TemporalV3J5,18,1986
4500,Total,0,78,2,97,0,3,180,76111,TemporalV3J5,18,1986
4501,3,5,22,0,0,0,0,27,7741,TemporalV3J5,18,1992
4502,4,0,102,0,12,0,0,114,7741,TemporalV3J5,18,1992
4503,12,0,8,0,1,0,0,9,7741,TemporalV3J5,18,1992
4504,21,0,47,0,47,0,0,94,7741,TemporalV3J5,18,1992
4505,22,0,1,0,0,0,0,1,7741,TemporalV3J5,18,1992
4506,33,0,0,0,0,0,0,0,7741,TemporalV3J5,18,1992
4507,Total,5,180,0,60,0,0,245,7741,TemporalV3J5,18,1992
4508,3,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2010
4509,4,5,65,0,5,0,0,75,7614,TemporalV3J5,18,2010
4510,12,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2010
4511,21,1,22,0,34,0,0,57,7614,TemporalV3J5,18,2010
4512,22,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2010
4513,33,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2010
4514,Total,6,87,0,39,0,0,132,7614,TemporalV3J5,18,2010
4515,3,0,1,0,0,0,0,1,7421,TemporalV3J5,18,2002
4516,4,0,55,0,6,0,0,61,7421,TemporalV3J5,18,2002
4517,12,0,0,0,2,0,0,2,7421,TemporalV3J5,18,2002
4518,21,0,8,0,8,0,0,16,7421,TemporalV3J5,18,2002
4519,22,0,0,0,0,0,0,0,7421,TemporalV3J5,18,2002
4520,33,0,0,0,0,0,0,0,7421,TemporalV3J5,18,2002
4521,Total,0,64,0,16,0,0,80,7421,TemporalV3J5,18,2002
4522,3,14,8,0,1,1,0,24,753,TemporalV3J5,18,1991
4523,4,42,241,0,49,2,0,334,753,TemporalV3J5,18,1991
4524,12,0,5,0,6,0,0,11,753,TemporalV3J5,18,1991
4525,21,16,39,0,47,4,1,107,753,TemporalV3J5,18,1991
4526,22,6,0,2,9,2,1,20,753,TemporalV3J5,18,1991
4527,33,4,4,2,1,0,4,15,753,TemporalV3J5,18,1991
4528,Total,82,297,4,113,9,6,511,753,TemporalV3J5,18,1991
4529,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,1992
4530,4,0,156,0,35,0,0,191,7615,TemporalV3J5,18,1992
4531,12,0,3,0,18,0,0,21,7615,TemporalV3J5,18,1992
4532,21,0,12,0,49,0,0,61,7615,TemporalV3J5,18,1992
4533,22,0,0,0,3,0,0,3,7615,TemporalV3J5,18,1992
4534,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,1992
4535,Total,0,172,0,106,0,2,280,7615,TemporalV3J5,18,1992
4536,3,0,4,0,0,0,0,4,7422,TemporalV3J5,18,1990
4537,4,3,112,0,14,0,0,129,7422,TemporalV3J5,18,1990
4538,12,0,3,0,3,0,0,6,7422,TemporalV3J5,18,1990
4539,21,0,21,0,19,0,0,40,7422,TemporalV3J5,18,1990
4540,22,0,0,0,0,0,0,0,7422,TemporalV3J5,18,1990
4541,33,0,0,0,0,1,1,2,7422,TemporalV3J5,18,1990
4542,Total,3,140,0,36,1,1,181,7422,TemporalV3J5,18,1990
4543,3,14,11,0,0,1,0,26,753,TemporalV3J5,18,2001
4544,4,51,238,0,32,1,0,322,753,TemporalV3J5,18,2001
4545,12,0,7,0,4,0,0,11,753,TemporalV3J5,18,2001
4546,21,17,48,2,42,4,0,113,753,TemporalV3J5,18,2001
4547,22,6,2,4,10,0,1,23,753,TemporalV3J5,18,2001
4548,33,2,5,0,2,0,7,16,753,TemporalV3J5,18,2001
4549,Total,90,311,6,90,6,8,511,753,TemporalV3J5,18,2001
4550,3,2,12,0,1,0,0,15,765,TemporalV3J5,18,2007
4551,4,0,72,0,38,0,0,110,765,TemporalV3J5,18,2007
4552,12,0,0,0,0,0,0,0,765,TemporalV3J5,18,2007
4553,21,1,6,0,101,0,0,108,765,TemporalV3J5,18,2007
4554,22,0,1,0,2,3,0,6,765,TemporalV3J5,18,2007
4555,33,0,0,0,0,0,2,2,765,TemporalV3J5,18,2007
4556,Total,3,91,0,142,3,2,241,765,TemporalV3J5,18,2007
4557,3,13,19,0,0,0,0,32,746,TemporalV3J5,18,2005
4558,4,6,121,0,6,0,0,133,746,TemporalV3J5,18,2005
4559,12,0,3,0,0,0,0,3,746,TemporalV3J5,18,2005
4560,21,0,7,0,7,0,0,14,746,TemporalV3J5,18,2005
4561,22,0,1,0,2,0,0,3,746,TemporalV3J5,18,2005
4562,33,0,0,0,0,0,1,1,746,TemporalV3J5,18,2005
4563,Total,19,151,0,15,0,1,186,746,TemporalV3J5,18,2005
4564,3,0,4,0,0,0,0,4,755,TemporalV3J5,18,1998
4565,4,0,138,0,19,0,0,157,755,TemporalV3J5,18,1998
4566,12,0,3,0,3,0,0,6,755,TemporalV3J5,18,1998
4567,21,0,22,0,62,0,0,84,755,TemporalV3J5,18,1998
4568,22,0,2,0,6,3,0,11,755,TemporalV3J5,18,1998
4569,33,0,2,0,1,0,1,4,755,TemporalV3J5,18,1998
4570,Total,0,171,0,91,3,1,266,755,TemporalV3J5,18,1998
4571,3,4,8,0,0,0,0,12,754,TemporalV3J5,18,1989
4572,4,11,408,0,101,0,0,520,754,TemporalV3J5,18,1989
4573,12,0,3,0,9,0,0,12,754,TemporalV3J5,18,1989
4574,21,2,51,0,105,0,0,158,754,TemporalV3J5,18,1989
4575,22,0,1,1,3,0,0,5,754,TemporalV3J5,18,1989
4576,33,0,4,3,1,0,9,17,754,TemporalV3J5,18,1989
4577,Total,17,475,4,219,0,9,724,754,TemporalV3J5,18,1989
4578,3,1,2,0,1,0,0,4,757,TemporalV3J5,18,2006
4579,4,3,101,0,38,0,0,142,757,TemporalV3J5,18,2006
4580,12,0,0,0,2,0,0,2,757,TemporalV3J5,18,2006
4581,21,0,14,0,118,0,0,132,757,TemporalV3J5,18,2006
4582,22,0,1,0,2,0,0,3,757,TemporalV3J5,18,2006
4583,33,0,1,0,2,0,4,7,757,TemporalV3J5,18,2006
4584,Total,4,119,0,163,0,4,290,757,TemporalV3J5,18,2006
4585,3,0,6,0,3,0,0,9,76111,TemporalV3J5,18,2015
4586,4,0,24,0,11,0,0,35,76111,TemporalV3J5,18,2015
4587,12,0,0,0,0,0,0,0,76111,TemporalV3J5,18,2015
4588,21,0,13,1,117,0,0,131,76111,TemporalV3J5,18,2015
4589,22,0,0,2,0,0,0,2,76111,TemporalV3J5,18,2015
4590,33,0,0,0,0,0,3,3,76111,TemporalV3J5,18,2015
4591,Total,0,43,3,131,0,3,180,76111,TemporalV3J5,18,2015
4592,3,1,14,0,1,0,0,16,765,TemporalV3J5,18,1995
4593,4,0,82,0,33,0,0,115,765,TemporalV3J5,18,1995
4594,12,0,0,0,0,0,0,0,765,TemporalV3J5,18,1995
4595,21,0,12,0,90,0,0,102,765,TemporalV3J5,18,1995
4596,22,0,1,0,1,4,0,6,765,TemporalV3J5,18,1995
4597,33,0,1,0,0,0,1,2,765,TemporalV3J5,18,1995
4598,Total,1,110,0,125,4,1,241,765,TemporalV3J5,18,1995
4599,3,7,20,0,0,0,0,27,7741,TemporalV3J5,18,2006
4600,4,0,94,1,8,0,0,103,7741,TemporalV3J5,18,2006
4601,12,0,9,0,0,0,0,9,7741,TemporalV3J5,18,2006
4602,21,0,57,1,47,0,0,105,7741,TemporalV3J5,18,2006
4603,22,0,0,1,0,0,0,1,7741,TemporalV3J5,18,2006
4604,33,0,0,0,0,0,0,0,7741,TemporalV3J5,18,2006
4605,Total,7,180,3,55,0,0,245,7741,TemporalV3J5,18,2006
4606,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,1990
4607,4,1,4,0,4,0,0,9,773,TemporalV3J5,18,1990
4608,12,0,1,0,0,0,0,1,773,TemporalV3J5,18,1990
4609,21,0,2,1,24,0,0,27,773,TemporalV3J5,18,1990
4610,22,0,0,1,1,0,0,2,773,TemporalV3J5,18,1990
4611,33,0,0,0,0,0,0,0,773,TemporalV3J5,18,1990
4612,Total,1,7,2,29,0,0,39,773,TemporalV3J5,18,1990
4613,3,0,0,0,0,0,0,0,758,TemporalV3J5,18,1991
4614,4,0,77,1,14,0,0,92,758,TemporalV3J5,18,1991
4615,12,0,0,0,2,0,0,2,758,TemporalV3J5,18,1991
4616,21,0,22,1,42,0,0,65,758,TemporalV3J5,18,1991
4617,22,0,0,1,0,0,0,1,758,TemporalV3J5,18,1991
4618,33,0,1,1,0,0,0,2,758,TemporalV3J5,18,1991
4619,Total,0,100,4,58,0,0,162,758,TemporalV3J5,18,1991
4620,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,2014
4621,4,0,1,0,1,0,0,2,773,TemporalV3J5,18,2014
4622,12,0,1,0,0,0,0,1,773,TemporalV3J5,18,2014
4623,21,1,1,0,32,0,0,34,773,TemporalV3J5,18,2014
4624,22,0,0,0,2,0,0,2,773,TemporalV3J5,18,2014
4625,33,0,0,0,0,0,0,0,773,TemporalV3J5,18,2014
4626,Total,1,3,0,35,0,0,39,773,TemporalV3J5,18,2014
4627,3,1,1,0,0,0,0,2,775,TemporalV3J5,18,2007
4628,4,0,3,0,1,0,0,4,775,TemporalV3J5,18,2007
4629,12,0,0,0,1,0,0,1,775,TemporalV3J5,18,2007
4630,21,0,1,0,12,0,0,13,775,TemporalV3J5,18,2007
4631,22,0,0,0,0,0,0,0,775,TemporalV3J5,18,2007
4632,33,0,0,0,0,0,0,0,775,TemporalV3J5,18,2007
4633,Total,1,5,0,14,0,0,20,775,TemporalV3J5,18,2007
4634,3,0,14,0,1,0,0,15,7621,TemporalV3J5,18,1999
4635,4,0,22,0,2,0,0,24,7621,TemporalV3J5,18,1999
4636,12,0,1,0,0,0,0,1,7621,TemporalV3J5,18,1999
4637,21,0,4,0,20,0,0,24,7621,TemporalV3J5,18,1999
4638,22,0,0,0,0,0,0,0,7621,TemporalV3J5,18,1999
4639,33,0,0,0,0,0,0,0,7621,TemporalV3J5,18,1999
4640,Total,0,41,0,23,0,0,64,7621,TemporalV3J5,18,1999
4641,3,0,3,0,0,0,0,3,7612,TemporalV3J5,18,2014
4642,4,0,93,2,6,0,0,101,7612,TemporalV3J5,18,2014
4643,12,0,2,0,6,0,0,8,7612,TemporalV3J5,18,2014
4644,21,0,23,0,35,0,0,58,7612,TemporalV3J5,18,2014
4645,22,0,0,1,3,0,0,4,7612,TemporalV3J5,18,2014
4646,33,0,0,0,0,0,3,3,7612,TemporalV3J5,18,2014
4647,Total,0,121,3,50,0,3,177,7612,TemporalV3J5,18,2014
4648,3,0,4,0,0,0,0,4,7422,TemporalV3J5,18,2016
4649,4,2,113,2,8,0,0,125,7422,TemporalV3J5,18,2016
4650,12,0,3,0,4,0,0,7,7422,TemporalV3J5,18,2016
4651,21,0,24,0,20,0,0,44,7422,TemporalV3J5,18,2016
4652,22,0,0,0,0,0,0,0,7422,TemporalV3J5,18,2016
4653,33,0,0,0,0,0,1,1,7422,TemporalV3J5,18,2016
4654,Total,2,144,2,32,0,1,181,7422,TemporalV3J5,18,2016
4655,3,6,22,0,0,0,0,28,7741,TemporalV3J5,18,1986
4656,4,0,106,1,11,0,0,118,7741,TemporalV3J5,18,1986
4657,12,0,9,0,0,0,0,9,7741,TemporalV3J5,18,1986
4658,21,0,47,3,39,0,0,89,7741,TemporalV3J5,18,1986
4659,22,0,1,0,0,0,0,1,7741,TemporalV3J5,18,1986
4660,33,0,0,0,0,0,0,0,7741,TemporalV3J5,18,1986
4661,Total,6,185,4,50,0,0,245,7741,TemporalV3J5,18,1986
4662,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,2012
4663,4,0,1,0,1,0,0,2,773,TemporalV3J5,18,2012
4664,12,0,1,0,0,0,0,1,773,TemporalV3J5,18,2012
4665,21,1,4,0,29,0,0,34,773,TemporalV3J5,18,2012
4666,22,0,0,0,2,0,0,2,773,TemporalV3J5,18,2012
4667,33,0,0,0,0,0,0,0,773,TemporalV3J5,18,2012
4668,Total,1,6,0,32,0,0,39,773,TemporalV3J5,18,2012
4669,3,0,23,0,0,0,0,23,7622,TemporalV3J5,18,1989
4670,4,0,77,0,2,0,0,79,7622,TemporalV3J5,18,1989
4671,12,0,1,0,1,0,0,2,7622,TemporalV3J5,18,1989
4672,21,0,2,0,15,0,0,17,7622,TemporalV3J5,18,1989
4673,22,0,0,0,0,0,0,0,7622,TemporalV3J5,18,1989
4674,33,0,0,0,0,0,0,0,7622,TemporalV3J5,18,1989
4675,Total,0,103,0,18,0,0,121,7622,TemporalV3J5,18,1989
4676,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,1995
4677,4,0,148,0,37,1,0,186,7615,TemporalV3J5,18,1995
4678,12,0,3,0,18,0,0,21,7615,TemporalV3J5,18,1995
4679,21,0,17,0,49,0,0,66,7615,TemporalV3J5,18,1995
4680,22,0,0,0,3,0,0,3,7615,TemporalV3J5,18,1995
4681,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,1995
4682,Total,0,169,0,108,1,2,280,7615,TemporalV3J5,18,1995
4683,3,6,20,0,0,0,0,26,7741,TemporalV3J5,18,2016
4684,4,0,94,1,4,0,0,99,7741,TemporalV3J5,18,2016
4685,12,0,9,0,0,0,0,9,7741,TemporalV3J5,18,2016
4686,21,0,48,0,60,0,0,108,7741,TemporalV3J5,18,2016
4687,22,0,1,1,0,0,0,2,7741,TemporalV3J5,18,2016
4688,33,0,0,0,0,0,1,1,7741,TemporalV3J5,18,2016
4689,Total,6,172,2,64,0,1,245,7741,TemporalV3J5,18,2016
4690,3,1,1,0,0,0,0,2,76116,TemporalV3J5,18,2003
4691,4,5,86,10,37,0,0,138,76116,TemporalV3J5,18,2003
4692,12,0,0,1,4,0,0,5,76116,TemporalV3J5,18,2003
4693,21,0,7,6,65,0,0,78,76116,TemporalV3J5,18,2003
4694,22,0,0,0,0,0,0,0,76116,TemporalV3J5,18,2003
4695,33,0,0,0,0,0,9,9,76116,TemporalV3J5,18,2003
4696,Total,6,94,17,106,0,9,232,76116,TemporalV3J5,18,2003
4697,3,1,2,0,1,0,0,4,757,TemporalV3J5,18,2005
4698,4,3,99,0,40,0,0,142,757,TemporalV3J5,18,2005
4699,12,0,0,0,2,0,0,2,757,TemporalV3J5,18,2005
4700,21,0,12,0,120,0,0,132,757,TemporalV3J5,18,2005
4701,22,0,1,0,2,0,0,3,757,TemporalV3J5,18,2005
