,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
35727,27,0,0,0,0,0,0,0,0,0,7612,Temporal,10,1998
35728,33,0,1,0,0,0,0,0,2,3,7612,Temporal,10,1998
35729,Total,0,103,0,0,0,5,0,2,110,7612,Temporal,10,1998
35730,3,0,1,0,0,0,0,0,0,1,758,Temporal,10,2016
35731,4,0,85,6,0,0,5,0,0,96,758,Temporal,10,2016
35732,12,0,2,1,0,0,2,0,0,5,758,Temporal,10,2016
35733,15,0,0,0,0,0,0,0,0,0,758,Temporal,10,2016
35734,18,0,0,0,0,0,0,0,0,0,758,Temporal,10,2016
35735,22,0,0,0,0,0,2,0,0,2,758,Temporal,10,2016
35736,27,0,0,0,0,0,0,0,0,0,758,Temporal,10,2016
35737,33,0,1,1,0,0,1,0,1,4,758,Temporal,10,2016
35738,Total,0,89,8,0,0,10,0,1,108,758,Temporal,10,2016
35739,3,0,5,1,0,0,0,0,0,6,7619,Temporal,10,1996
35740,4,0,237,13,0,0,7,0,0,257,7619,Temporal,10,1996
35741,12,0,3,3,0,0,4,0,1,11,7619,Temporal,10,1996
35742,15,0,0,0,0,0,0,0,0,0,7619,Temporal,10,1996
35743,18,0,0,0,0,0,0,0,0,0,7619,Temporal,10,1996
35744,22,0,1,0,0,0,0,0,0,1,7619,Temporal,10,1996
35745,27,0,0,0,0,0,0,0,0,0,7619,Temporal,10,1996
35746,33,0,0,0,0,0,0,0,2,2,7619,Temporal,10,1996
35747,Total,0,246,17,0,0,11,0,3,277,7619,Temporal,10,1996
35748,3,0,1,0,0,0,0,0,0,1,758,Temporal,5,2014
35749,4,0,86,0,0,0,2,0,0,88,758,Temporal,5,2014
35750,12,0,3,0,0,0,1,0,0,4,758,Temporal,5,2014
35751,15,0,0,0,0,0,0,0,0,0,758,Temporal,5,2014
35752,18,0,0,0,0,0,0,0,0,0,758,Temporal,5,2014
35753,22,0,0,0,0,0,2,0,0,2,758,Temporal,5,2014
35754,27,0,0,0,0,0,0,0,0,0,758,Temporal,5,2014
35755,33,0,0,1,0,0,1,0,2,4,758,Temporal,5,2014
35756,Total,0,90,1,0,0,6,0,2,99,758,Temporal,5,2014
35757,3,0,7,0,0,0,0,0,0,7,7619,Temporal,9,1985
35758,4,0,243,13,0,0,4,0,0,260,7619,Temporal,9,1985
35759,12,0,3,0,0,0,3,0,3,9,7619,Temporal,9,1985
35760,15,0,0,0,0,0,0,0,0,0,7619,Temporal,9,1985
35761,18,0,0,0,0,0,0,0,0,0,7619,Temporal,9,1985
35762,22,0,1,0,0,0,0,0,0,1,7619,Temporal,9,1985
35763,27,0,2,0,0,0,0,0,0,2,7619,Temporal,9,1985
35764,33,0,0,0,0,0,0,0,3,3,7619,Temporal,9,1985
35765,Total,0,256,13,0,0,7,0,6,282,7619,Temporal,9,1985
35766,3,0,1,0,0,0,1,0,0,2,775,Temporal,9,2003
35767,4,0,4,0,0,0,0,0,0,4,775,Temporal,9,2003
35768,12,0,0,0,0,0,0,0,1,1,775,Temporal,9,2003
35769,15,0,0,0,0,0,0,0,0,0,775,Temporal,9,2003
35770,18,0,0,0,0,0,0,0,0,0,775,Temporal,9,2003
35771,22,0,0,0,0,0,0,0,0,0,775,Temporal,9,2003
35772,27,0,0,0,0,0,0,0,0,0,775,Temporal,9,2003
35773,33,0,0,0,0,0,0,0,0,0,775,Temporal,9,2003
35774,Total,0,5,0,0,0,1,0,1,7,775,Temporal,9,2003
35775,3,0,7,0,0,0,0,0,0,7,767,Temporal,10,1990
35776,4,0,46,0,0,0,0,0,0,46,767,Temporal,10,1990
35777,12,0,0,0,0,0,0,0,0,0,767,Temporal,10,1990
35778,15,0,0,0,0,0,0,0,0,0,767,Temporal,10,1990
35779,18,0,0,0,0,0,0,0,0,0,767,Temporal,10,1990
35780,22,0,0,0,0,0,1,0,0,1,767,Temporal,10,1990
35781,27,0,0,0,0,0,0,0,0,0,767,Temporal,10,1990
35782,33,0,0,0,0,0,0,0,0,0,767,Temporal,10,1990
35783,Total,0,53,0,0,0,1,0,0,54,767,Temporal,10,1990
35784,3,134,225,1,0,0,2,0,2,364,Caatinga,Temporal,10,2020
35785,4,289,4460,152,0,0,38,0,4,4943,Caatinga,Temporal,10,2020
35786,12,5,67,37,0,0,37,0,6,152,Caatinga,Temporal,10,2020
35787,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,2020
35788,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,2020
35789,22,4,32,6,0,0,67,0,0,109,Caatinga,Temporal,10,2020
35790,27,0,4,1,0,0,0,0,0,5,Caatinga,Temporal,10,2020
35791,33,5,20,1,0,0,6,0,98,130,Caatinga,Temporal,10,2020
35792,Total,437,4808,198,0,0,150,0,110,5703,Caatinga,Temporal,10,2020
35793,3,0,0,0,0,0,0,0,0,0,758,Temporal,5,2000
35794,4,1,81,2,0,0,4,0,0,88,758,Temporal,5,2000
35795,12,0,0,0,0,0,3,0,0,3,758,Temporal,5,2000
35796,15,0,0,0,0,0,0,0,0,0,758,Temporal,5,2000
35797,18,0,0,0,0,0,0,0,0,0,758,Temporal,5,2000
35798,22,0,0,0,0,0,2,0,0,2,758,Temporal,5,2000
35799,27,0,0,0,0,0,0,0,0,0,758,Temporal,5,2000
35800,33,0,2,0,0,0,1,0,0,3,758,Temporal,5,2000
35801,Total,1,83,2,0,0,10,0,0,96,758,Temporal,5,2000
35802,3,0,6,0,0,0,0,0,0,6,756,Temporal,9,1996
35803,4,0,224,0,0,0,5,0,1,230,756,Temporal,9,1996
35804,12,0,6,0,0,0,0,0,1,7,756,Temporal,9,1996
35805,15,0,0,0,0,0,0,0,0,0,756,Temporal,9,1996
35806,18,0,0,0,0,0,0,0,0,0,756,Temporal,9,1996
35807,22,0,3,0,0,0,2,0,0,5,756,Temporal,9,1996
35808,27,0,0,0,0,0,0,0,0,0,756,Temporal,9,1996
35809,33,0,2,0,0,0,0,0,6,8,756,Temporal,9,1996
35810,Total,0,241,0,0,0,7,0,8,256,756,Temporal,9,1996
35811,3,1,8,0,0,0,0,0,0,9,76111,Temporal,5,1996
35812,4,0,36,0,0,0,2,0,0,38,76111,Temporal,5,1996
35813,12,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1996
35814,15,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1996
35815,18,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1996
35816,22,0,0,0,0,0,1,0,0,1,76111,Temporal,5,1996
35817,27,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1996
35818,33,0,0,0,0,0,0,0,3,3,76111,Temporal,5,1996
35819,Total,1,44,0,0,0,3,0,3,51,76111,Temporal,5,1996
35820,3,0,16,0,0,0,3,0,0,19,751,Temporal,9,1999
35821,4,0,145,2,0,0,2,0,0,149,751,Temporal,9,1999
35822,12,0,4,1,0,0,1,0,0,6,751,Temporal,9,1999
35823,15,0,0,0,0,0,0,0,0,0,751,Temporal,9,1999
35824,18,0,0,0,0,0,0,0,0,0,751,Temporal,9,1999
35825,22,0,4,0,0,0,6,0,0,10,751,Temporal,9,1999
35826,27,0,2,0,0,0,0,0,0,2,751,Temporal,9,1999
35827,33,0,0,1,0,0,2,0,0,3,751,Temporal,9,1999
35828,Total,0,171,4,0,0,14,0,0,189,751,Temporal,9,1999
35829,3,13,5,0,0,0,3,0,0,21,751,Temporal,10,2006
35830,4,65,78,0,0,0,1,0,0,144,751,Temporal,10,2006
35831,12,0,5,1,0,0,1,0,0,7,751,Temporal,10,2006
35832,15,0,0,0,0,0,0,0,0,0,751,Temporal,10,2006
35833,18,0,0,0,0,0,0,0,0,0,751,Temporal,10,2006
35834,22,0,4,0,0,0,6,0,0,10,751,Temporal,10,2006
35835,27,0,0,0,0,0,0,0,0,0,751,Temporal,10,2006
35836,33,0,1,1,0,0,1,0,0,3,751,Temporal,10,2006
35837,Total,78,93,2,0,0,12,0,0,185,751,Temporal,10,2006
35838,3,0,4,0,0,0,0,0,0,4,755,Temporal,5,2004
35839,4,7,138,4,0,0,1,0,0,150,755,Temporal,5,2004
35840,12,0,0,2,0,0,2,0,0,4,755,Temporal,5,2004
35841,15,0,0,0,0,0,0,0,0,0,755,Temporal,5,2004
35842,18,0,0,0,0,0,0,0,0,0,755,Temporal,5,2004
35843,22,0,2,0,0,0,6,0,0,8,755,Temporal,5,2004
35844,27,0,0,0,0,0,0,0,0,0,755,Temporal,5,2004
35845,33,1,1,0,0,0,0,0,2,4,755,Temporal,5,2004
35846,Total,8,145,6,0,0,9,0,2,170,755,Temporal,5,2004
35847,3,3,18,0,0,0,0,0,0,21,7622,Temporal,10,2020
35848,4,1,82,0,0,0,0,0,0,83,7622,Temporal,10,2020
35849,12,0,2,0,0,0,0,0,0,2,7622,Temporal,10,2020
35850,15,0,0,0,0,0,0,0,0,0,7622,Temporal,10,2020
35851,18,0,0,0,0,0,0,0,0,0,7622,Temporal,10,2020
35852,22,0,0,0,0,0,0,0,0,0,7622,Temporal,10,2020
35853,27,0,0,0,0,0,0,0,0,0,7622,Temporal,10,2020
35854,33,0,0,0,0,0,0,0,0,0,7622,Temporal,10,2020
35855,Total,4,102,0,0,0,0,0,0,106,7622,Temporal,10,2020
35856,3,2,2,0,0,0,0,0,0,4,7422,Temporal,5,1994
35857,4,5,110,0,0,0,1,0,1,117,7422,Temporal,5,1994
35858,12,0,4,0,0,0,1,0,0,5,7422,Temporal,5,1994
35859,15,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1994
35860,18,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1994
35861,22,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1994
35862,27,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1994
35863,33,0,0,0,0,0,0,0,2,2,7422,Temporal,5,1994
35864,Total,7,116,0,0,0,2,0,3,128,7422,Temporal,5,1994
35865,3,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35866,4,0,93,0,0,0,0,0,0,93,7614,Temporal,10,1989
35867,12,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35868,15,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35869,18,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35870,22,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35871,27,0,1,0,0,0,0,0,0,1,7614,Temporal,10,1989
35872,33,0,0,0,0,0,0,0,0,0,7614,Temporal,10,1989
35873,Total,0,94,0,0,0,0,0,0,94,7614,Temporal,10,1989
35874,3,0,1,0,0,0,0,0,0,1,7421,Temporal,5,2017
35875,4,1,56,3,0,0,0,0,0,60,7421,Temporal,5,2017
35876,12,0,0,0,0,0,1,0,0,1,7421,Temporal,5,2017
35877,15,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2017
35878,18,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2017
35879,22,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2017
35880,27,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2017
35881,33,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2017
35882,Total,1,57,3,0,0,1,0,0,62,7421,Temporal,5,2017
35883,3,1,11,0,0,0,0,0,0,12,766,Temporal,10,2008
35884,4,0,97,0,0,0,0,0,0,97,766,Temporal,10,2008
35885,12,0,3,0,0,0,1,0,0,4,766,Temporal,10,2008
35886,15,0,0,0,0,0,0,0,0,0,766,Temporal,10,2008
35887,18,0,0,0,0,0,0,0,0,0,766,Temporal,10,2008
35888,22,0,1,0,0,0,1,0,0,2,766,Temporal,10,2008
35889,27,0,0,0,0,0,0,0,0,0,766,Temporal,10,2008
35890,33,0,1,0,0,0,0,0,2,3,766,Temporal,10,2008
35891,Total,1,113,0,0,0,2,0,2,118,766,Temporal,10,2008
35892,3,0,9,0,0,0,0,0,0,9,764,Temporal,10,1995
35893,4,0,28,0,0,0,1,0,0,29,764,Temporal,10,1995
35894,12,0,0,0,0,0,0,0,0,0,764,Temporal,10,1995
35895,15,0,0,0,0,0,0,0,0,0,764,Temporal,10,1995
35896,18,0,0,0,0,0,0,0,0,0,764,Temporal,10,1995
35897,22,0,1,0,0,0,1,0,0,2,764,Temporal,10,1995
35898,27,0,0,0,0,0,0,0,0,0,764,Temporal,10,1995
35899,33,0,0,0,0,0,0,0,0,0,764,Temporal,10,1995
35900,Total,0,38,0,0,0,2,0,0,40,764,Temporal,10,1995
35901,3,5,3,0,0,0,0,0,0,8,772,Temporal,10,2004
35902,4,6,128,0,0,0,2,0,0,136,772,Temporal,10,2004
35903,12,0,1,0,0,0,0,0,0,1,772,Temporal,10,2004
35904,15,0,0,0,0,0,0,0,0,0,772,Temporal,10,2004
35905,18,0,0,0,0,0,0,0,0,0,772,Temporal,10,2004
35906,22,0,0,0,0,0,1,0,0,1,772,Temporal,10,2004
35907,27,0,1,0,0,0,0,0,0,1,772,Temporal,10,2004
35908,33,0,0,0,0,0,0,0,1,1,772,Temporal,10,2004
35909,Total,11,133,0,0,0,3,0,1,148,772,Temporal,10,2004
35910,3,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35911,4,0,83,5,0,0,4,0,0,92,7616,Temporal,10,2013
35912,12,0,2,1,0,0,0,0,0,3,7616,Temporal,10,2013
35913,15,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35914,18,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35915,22,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35916,27,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35917,33,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2013
35918,Total,0,85,6,0,0,4,0,0,95,7616,Temporal,10,2013
35919,3,6,10,0,0,0,0,0,0,16,754,Temporal,5,1996
35920,4,21,414,0,0,0,1,0,0,436,754,Temporal,5,1996
35921,12,0,3,0,0,0,2,0,0,5,754,Temporal,5,1996
35922,15,0,0,0,0,0,0,0,0,0,754,Temporal,5,1996
35923,18,0,0,0,0,0,0,0,0,0,754,Temporal,5,1996
35924,22,0,1,0,0,0,2,0,1,4,754,Temporal,5,1996
35925,27,1,4,0,0,0,0,0,0,5,754,Temporal,5,1996
35926,33,2,5,0,0,0,0,0,7,14,754,Temporal,5,1996
35927,Total,30,437,0,0,0,5,0,8,480,754,Temporal,5,1996
35928,3,6,1,0,0,0,0,0,0,7,745,Temporal,10,1994
35929,4,25,23,0,0,0,2,0,0,50,745,Temporal,10,1994
35930,12,0,0,0,0,0,1,0,0,1,745,Temporal,10,1994
35931,15,0,0,0,0,0,0,0,0,0,745,Temporal,10,1994
35932,18,0,0,0,0,0,0,0,0,0,745,Temporal,10,1994
35933,22,0,0,0,0,0,0,0,0,0,745,Temporal,10,1994
35934,27,0,0,0,0,0,0,0,0,0,745,Temporal,10,1994
35935,33,0,0,0,0,0,0,0,0,0,745,Temporal,10,1994
35936,Total,31,24,0,0,0,3,0,0,58,745,Temporal,10,1994
35937,3,0,6,0,0,0,0,0,0,6,756,Temporal,10,1994
35938,4,0,215,0,0,0,10,0,0,225,756,Temporal,10,1994
35939,12,0,6,0,0,0,1,0,1,8,756,Temporal,10,1994
35940,15,0,0,0,0,0,0,0,0,0,756,Temporal,10,1994
35941,18,0,0,0,0,0,0,0,0,0,756,Temporal,10,1994
35942,22,0,4,0,0,0,3,0,0,7,756,Temporal,10,1994
35943,27,0,0,0,0,0,0,0,0,0,756,Temporal,10,1994
35944,33,0,0,0,0,0,0,0,4,4,756,Temporal,10,1994
35945,Total,0,231,0,0,0,14,0,5,250,756,Temporal,10,1994
35946,3,0,3,0,0,0,0,0,0,3,7612,Temporal,9,2006
35947,4,0,89,4,0,0,2,0,0,95,7612,Temporal,9,2006
35948,12,0,2,1,0,0,3,0,0,6,7612,Temporal,9,2006
35949,15,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2006
35950,18,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2006
35951,22,0,0,0,0,0,3,0,0,3,7612,Temporal,9,2006
35952,27,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2006
35953,33,0,0,0,0,0,0,0,3,3,7612,Temporal,9,2006
35954,Total,0,94,5,0,0,8,0,3,110,7612,Temporal,9,2006
35955,3,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1998
35956,4,0,121,5,0,0,2,0,0,128,7617,Temporal,10,1998
35957,12,0,2,0,0,0,1,0,0,3,7617,Temporal,10,1998
35958,15,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1998
35959,18,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1998
35960,22,0,0,0,0,0,2,0,0,2,7617,Temporal,10,1998
35961,27,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1998
35962,33,0,0,0,0,0,1,0,33,34,7617,Temporal,10,1998
35963,Total,0,123,5,0,0,6,0,33,167,7617,Temporal,10,1998
35964,3,16,15,0,0,0,0,0,0,31,753,Temporal,10,2015
35965,4,80,231,2,0,0,11,0,0,324,753,Temporal,10,2015
35966,12,1,9,0,0,0,1,0,0,11,753,Temporal,10,2015
35967,15,0,0,0,0,0,0,0,0,0,753,Temporal,10,2015
35968,18,0,0,0,0,0,0,0,0,0,753,Temporal,10,2015
35969,22,3,2,0,0,0,18,0,0,23,753,Temporal,10,2015
35970,27,1,0,0,0,0,0,0,0,1,753,Temporal,10,2015
35971,33,4,4,0,0,0,2,0,5,15,753,Temporal,10,2015
35972,Total,105,261,2,0,0,32,0,5,405,753,Temporal,10,2015
35973,3,0,11,0,0,0,0,0,0,11,76111,Temporal,10,1985
35974,4,0,51,0,0,0,0,0,0,51,76111,Temporal,10,1985
35975,12,0,0,0,0,0,0,0,0,0,76111,Temporal,10,1985
35976,15,0,0,0,0,0,0,0,0,0,76111,Temporal,10,1985
35977,18,0,0,0,0,0,0,0,0,0,76111,Temporal,10,1985
35978,22,0,0,0,0,0,1,0,0,1,76111,Temporal,10,1985
35979,27,0,6,0,0,0,0,0,0,6,76111,Temporal,10,1985
35980,33,0,0,0,0,0,0,0,3,3,76111,Temporal,10,1985
35981,Total,0,68,0,0,0,1,0,3,72,76111,Temporal,10,1985
35982,3,4,7,0,0,0,0,0,0,11,757,Temporal,5,1988
35983,4,13,138,12,0,0,1,0,0,164,757,Temporal,5,1988
35984,12,0,1,1,0,0,0,0,0,2,757,Temporal,5,1988
35985,15,0,0,0,0,0,0,0,0,0,757,Temporal,5,1988
35986,18,0,0,0,0,0,0,0,0,0,757,Temporal,5,1988
35987,22,0,0,1,0,0,2,0,0,3,757,Temporal,5,1988
35988,27,3,2,0,0,0,1,0,1,7,757,Temporal,5,1988
35989,33,1,1,0,0,0,0,0,3,5,757,Temporal,5,1988
35990,Total,21,149,14,0,0,4,0,4,192,757,Temporal,5,1988
35991,3,8,2,0,0,0,0,0,0,10,772,Temporal,5,2010
35992,4,12,94,4,0,0,1,0,0,111,772,Temporal,5,2010
35993,12,0,1,0,0,0,0,0,0,1,772,Temporal,5,2010
35994,15,0,0,0,0,0,0,0,0,0,772,Temporal,5,2010
35995,18,0,0,0,0,0,0,0,0,0,772,Temporal,5,2010
35996,22,0,0,0,0,0,1,0,0,1,772,Temporal,5,2010
35997,27,1,0,0,0,0,0,0,0,1,772,Temporal,5,2010
35998,33,0,1,0,0,0,0,0,0,1,772,Temporal,5,2010
35999,Total,21,98,4,0,0,2,0,0,125,772,Temporal,5,2010
36000,3,5,3,0,0,0,0,0,0,8,772,Temporal,9,2004
36001,4,6,125,2,0,0,3,0,0,136,772,Temporal,9,2004
36002,12,0,1,0,0,0,0,0,0,1,772,Temporal,9,2004
36003,15,0,0,0,0,0,0,0,0,0,772,Temporal,9,2004
36004,18,0,0,0,0,0,0,0,0,0,772,Temporal,9,2004
36005,22,0,0,0,0,0,1,0,0,1,772,Temporal,9,2004
36006,27,0,1,0,0,0,0,0,0,1,772,Temporal,9,2004
36007,33,0,0,0,0,0,0,0,1,1,772,Temporal,9,2004
36008,Total,11,130,2,0,0,4,0,1,148,772,Temporal,9,2004
36009,3,0,5,0,0,0,1,0,0,6,7619,Temporal,5,2018
36010,4,0,213,39,0,0,7,0,0,259,7619,Temporal,5,2018
36011,12,0,3,2,0,0,2,0,0,7,7619,Temporal,5,2018
36012,15,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2018
36013,18,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2018
36014,22,0,1,0,0,0,0,0,0,1,7619,Temporal,5,2018
36015,27,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2018
36016,33,0,1,0,0,0,1,0,0,2,7619,Temporal,5,2018
36017,Total,0,223,41,0,0,11,0,0,275,7619,Temporal,5,2018
36018,3,0,1,0,0,0,0,0,0,1,7615,Temporal,5,1987
36019,4,1,140,49,0,0,0,0,0,190,7615,Temporal,5,1987
36020,12,0,2,5,0,0,6,0,0,13,7615,Temporal,5,1987
36021,15,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1987
36022,18,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1987
36023,22,0,0,1,0,0,1,0,0,2,7615,Temporal,5,1987
36024,27,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1987
36025,33,0,0,0,0,0,0,0,2,2,7615,Temporal,5,1987
36026,Total,1,143,55,0,0,7,0,2,208,7615,Temporal,5,1987
36027,3,0,10,0,0,0,0,0,0,10,757,Temporal,10,2006
36028,4,0,137,6,0,0,1,0,0,144,757,Temporal,10,2006
36029,12,0,0,2,0,0,1,0,0,3,757,Temporal,10,2006
36030,15,0,0,0,0,0,0,0,0,0,757,Temporal,10,2006
36031,18,0,0,0,0,0,0,0,0,0,757,Temporal,10,2006
36032,22,0,1,0,0,0,0,0,0,1,757,Temporal,10,2006
36033,27,0,1,0,0,0,0,0,0,1,757,Temporal,10,2006
36034,33,0,1,0,0,0,0,0,4,5,757,Temporal,10,2006
36035,Total,0,150,8,0,0,2,0,4,164,757,Temporal,10,2006
36036,3,1,11,0,0,0,0,0,0,12,766,Temporal,9,2007
36037,4,0,97,0,0,0,1,0,0,98,766,Temporal,9,2007
36038,12,0,3,0,0,0,1,0,0,4,766,Temporal,9,2007
36039,15,0,0,0,0,0,0,0,0,0,766,Temporal,9,2007
36040,18,0,0,0,0,0,0,0,0,0,766,Temporal,9,2007
36041,22,0,1,0,0,0,1,0,0,2,766,Temporal,9,2007
36042,27,0,0,0,0,0,0,0,0,0,766,Temporal,9,2007
36043,33,0,1,0,0,0,0,0,2,3,766,Temporal,9,2007
36044,Total,1,113,0,0,0,3,0,2,119,766,Temporal,9,2007
36045,3,2,0,0,0,0,1,0,0,3,7612,Temporal,5,2017
36046,4,6,82,2,0,0,1,0,0,91,7612,Temporal,5,2017
36047,12,0,1,1,0,0,3,0,0,5,7612,Temporal,5,2017
36048,15,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2017
36049,18,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2017
36050,22,0,1,0,0,0,3,0,0,4,7612,Temporal,5,2017
36051,27,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2017
36052,33,0,0,0,0,0,0,0,1,1,7612,Temporal,5,2017
36053,Total,8,84,3,0,0,8,0,1,104,7612,Temporal,5,2017
36054,3,5,11,0,0,0,0,0,1,17,763,Temporal,9,2022
36055,4,19,163,4,0,0,0,0,0,186,763,Temporal,9,2022
36056,12,0,5,6,0,0,1,0,0,12,763,Temporal,9,2022
36057,15,0,0,0,0,0,0,0,0,0,763,Temporal,9,2022
36058,18,0,0,0,0,0,0,0,0,0,763,Temporal,9,2022
36059,22,0,0,2,0,0,3,0,0,5,763,Temporal,9,2022
36060,27,0,1,0,0,0,0,0,0,1,763,Temporal,9,2022
36061,33,0,0,0,0,0,0,0,2,2,763,Temporal,9,2022
36062,Total,24,180,12,0,0,4,0,3,223,763,Temporal,9,2022
36063,3,125,246,7,0,0,2,0,0,380,Caatinga,Temporal,9,1990
36064,4,282,4670,167,0,0,71,0,4,5194,Caatinga,Temporal,9,1990
36065,12,1,65,33,0,0,42,0,5,146,Caatinga,Temporal,9,1990
36066,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,1990
36067,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,1990
36068,22,4,27,5,0,0,50,0,2,88,Caatinga,Temporal,9,1990
36069,27,1,31,1,0,0,2,0,0,35,Caatinga,Temporal,9,1990
36070,33,5,14,2,0,0,6,0,105,132,Caatinga,Temporal,9,1990
36071,Total,418,5053,215,0,0,173,0,116,5975,Caatinga,Temporal,9,1990
36072,3,28,17,1,0,0,0,0,1,47,7741,Temporal,10,2012
36073,4,15,109,4,0,0,1,0,1,130,7741,Temporal,10,2012
36074,12,1,6,2,0,0,1,0,0,10,7741,Temporal,10,2012
36075,15,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2012
36076,18,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2012
36077,22,0,1,1,0,0,0,0,0,2,7741,Temporal,10,2012
36078,27,0,1,0,0,0,1,0,0,2,7741,Temporal,10,2012
36079,33,0,0,0,0,0,0,0,1,1,7741,Temporal,10,2012
36080,Total,44,134,8,0,0,3,0,3,192,7741,Temporal,10,2012
36081,3,1,20,0,0,0,0,0,0,21,7622,Temporal,5,2011
36082,4,2,75,3,0,0,1,0,0,81,7622,Temporal,5,2011
36083,12,0,2,0,0,0,0,0,0,2,7622,Temporal,5,2011
36084,15,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2011
36085,18,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2011
36086,22,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2011
36087,27,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2011
36088,33,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2011
36089,Total,3,97,3,0,0,1,0,0,104,7622,Temporal,5,2011
36090,3,35,13,0,0,0,0,0,0,48,7741,Temporal,10,2016
36091,4,25,98,5,0,0,0,0,0,128,7741,Temporal,10,2016
36092,12,2,5,1,0,0,1,0,0,9,7741,Temporal,10,2016
36093,15,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2016
36094,18,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2016
36095,22,0,1,1,0,0,0,0,0,2,7741,Temporal,10,2016
36096,27,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2016
36097,33,0,0,0,0,0,0,0,1,1,7741,Temporal,10,2016
36098,Total,62,117,7,0,0,1,0,1,188,7741,Temporal,10,2016
36099,3,30,18,0,0,0,0,0,0,48,7741,Temporal,10,2014
36100,4,14,107,6,0,0,0,0,0,127,7741,Temporal,10,2014
36101,12,4,3,1,0,0,2,0,0,10,7741,Temporal,10,2014
36102,15,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2014
36103,18,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2014
36104,22,0,1,1,0,0,0,0,0,2,7741,Temporal,10,2014
36105,27,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2014
36106,33,0,0,0,0,0,0,0,1,1,7741,Temporal,10,2014
36107,Total,48,129,8,0,0,2,0,1,188,7741,Temporal,10,2014
36108,3,0,16,0,0,0,0,0,0,16,7621,Temporal,9,2014
36109,4,0,19,0,0,0,0,0,0,19,7621,Temporal,9,2014
36110,12,0,1,0,0,0,0,0,0,1,7621,Temporal,9,2014
36111,15,0,0,0,0,0,0,0,0,0,7621,Temporal,9,2014
36112,18,0,0,0,0,0,0,0,0,0,7621,Temporal,9,2014
36113,22,0,0,0,0,0,0,0,0,0,7621,Temporal,9,2014
36114,27,0,0,0,0,0,0,0,0,0,7621,Temporal,9,2014
36115,33,0,0,0,0,0,0,0,0,0,7621,Temporal,9,2014
36116,Total,0,36,0,0,0,0,0,0,36,7621,Temporal,9,2014
