,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
150,2847108.4554673703,4,2015,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
151,96497.227377982,12,2015,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
152,647851.770949477,21,2015,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
153,2295.207960924497,22,2015,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
154,20605.449023328103,33,2015,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
155,2836884.5499305306,4,2016,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,95668.17829112773,12,2016,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,656118.6646021093,21,2016,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,3460.472576292178,22,2016,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,22226.24537906379,33,2016,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
160,2839935.64551993,4,2017,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
161,95753.21486324383,12,2017,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
162,658470.0002833792,21,2017,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
163,1306.5068243713386,22,2017,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
164,18892.74328819592,33,2017,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
165,2831810.7234209124,4,2018,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
166,95384.6105566828,12,2018,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
167,665398.3287253864,21,2018,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,2156.4055794374763,22,2018,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,19608.042496659255,33,2018,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
170,2823727.325543688,4,2019,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
171,97853.75763984994,12,2019,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
172,668268.5930869393,21,2019,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
173,5607.05571456878,22,2019,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
