,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
32544,3,3,7,0,0,0,0,0,0,10,766,Frequency,9,2019
32545,4,0,91,0,0,0,1,0,0,92,766,Frequency,9,2019
32546,12,0,3,0,0,0,0,0,0,3,766,Frequency,9,2019
32547,15,0,0,0,0,0,0,0,0,0,766,Frequency,9,2019
32548,18,0,0,0,0,0,0,0,0,0,766,Frequency,9,2019
32549,22,0,1,0,0,0,2,0,0,3,766,Frequency,9,2019
32550,27,0,0,0,0,0,0,0,0,0,766,Frequency,9,2019
32551,33,0,1,0,0,0,0,0,2,3,766,Frequency,9,2019
32552,Total,3,103,0,0,0,3,0,2,111,766,Frequency,9,2019
32553,3,0,3,0,0,0,0,0,0,3,7612,Frequency,9,1993
32554,4,0,107,0,0,0,1,0,0,108,7612,Frequency,9,1993
32555,12,0,1,1,0,0,2,0,0,4,7612,Frequency,9,1993
32556,15,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1993
32557,18,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1993
32558,22,0,0,0,0,0,2,0,0,2,7612,Frequency,9,1993
32559,27,0,0,0,0,0,0,0,0,0,7612,Frequency,9,1993
32560,33,0,0,0,0,0,0,0,1,1,7612,Frequency,9,1993
32561,Total,0,111,1,0,0,5,0,1,118,7612,Frequency,9,1993
32562,3,8,10,0,0,0,0,0,0,18,754,Frequency,9,1992
32563,4,34,404,0,0,0,4,0,0,442,754,Frequency,9,1992
32564,12,0,7,0,0,0,1,0,0,8,754,Frequency,9,1992
32565,15,0,0,0,0,0,0,0,0,0,754,Frequency,9,1992
32566,18,0,0,0,0,0,0,0,0,0,754,Frequency,9,1992
32567,22,0,1,0,0,0,1,0,1,3,754,Frequency,9,1992
32568,27,0,0,0,0,0,0,0,0,0,754,Frequency,9,1992
32569,33,0,3,0,0,0,1,0,11,15,754,Frequency,9,1992
32570,Total,42,425,0,0,0,7,0,12,486,754,Frequency,9,1992
32571,3,6,4,0,0,0,0,0,0,10,772,Frequency,9,2017
32572,4,4,105,3,0,0,1,0,0,113,772,Frequency,9,2017
32573,12,0,1,0,0,0,0,0,0,1,772,Frequency,9,2017
32574,15,0,0,0,0,0,0,0,0,0,772,Frequency,9,2017
32575,18,0,0,0,0,0,0,0,0,0,772,Frequency,9,2017
32576,22,0,0,0,0,0,0,0,0,0,772,Frequency,9,2017
32577,27,0,0,0,0,0,0,0,0,0,772,Frequency,9,2017
32578,33,0,0,0,0,0,0,0,1,1,772,Frequency,9,2017
32579,Total,10,110,3,0,0,1,0,1,125,772,Frequency,9,2017
32580,3,0,8,0,0,0,0,0,0,8,767,Frequency,10,2019
32581,4,0,38,0,0,0,0,0,0,38,767,Frequency,10,2019
32582,12,0,0,0,0,0,0,0,0,0,767,Frequency,10,2019
32583,15,0,0,0,0,0,0,0,0,0,767,Frequency,10,2019
32584,18,0,0,0,0,0,0,0,0,0,767,Frequency,10,2019
32585,22,0,0,0,0,0,1,0,0,1,767,Frequency,10,2019
32586,27,0,0,0,0,0,0,0,0,0,767,Frequency,10,2019
32587,33,0,0,0,0,0,0,0,0,0,767,Frequency,10,2019
32588,Total,0,46,0,0,0,1,0,0,47,767,Frequency,10,2019
32589,3,5,9,0,0,0,0,0,0,14,765,Frequency,5,2018
32590,4,3,88,1,0,0,0,0,0,92,765,Frequency,5,2018
32591,12,0,0,0,0,0,0,0,0,0,765,Frequency,5,2018
32592,15,0,0,0,0,0,0,0,0,0,765,Frequency,5,2018
32593,18,0,0,0,0,0,0,0,0,0,765,Frequency,5,2018
32594,22,0,2,0,0,0,4,0,0,6,765,Frequency,5,2018
32595,27,0,0,0,0,0,0,0,0,0,765,Frequency,5,2018
32596,33,0,0,0,0,0,1,0,1,2,765,Frequency,5,2018
32597,Total,8,99,1,0,0,5,0,1,114,765,Frequency,5,2018
32598,3,0,6,1,0,0,0,0,0,7,7619,Frequency,9,1990
32599,4,0,229,21,0,0,7,0,0,257,7619,Frequency,9,1990
32600,12,0,1,4,0,0,3,0,3,11,7619,Frequency,9,1990
32601,15,0,0,0,0,0,0,0,0,0,7619,Frequency,9,1990
32602,18,0,0,0,0,0,0,0,0,0,7619,Frequency,9,1990
32603,22,0,1,0,0,0,0,0,0,1,7619,Frequency,9,1990
32604,27,0,0,0,0,0,0,0,0,0,7619,Frequency,9,1990
32605,33,0,0,0,0,0,0,0,3,3,7619,Frequency,9,1990
32606,Total,0,237,26,0,0,10,0,6,279,7619,Frequency,9,1990
32607,3,0,0,0,0,0,0,0,0,0,758,Frequency,9,2000
32608,4,0,86,5,0,0,3,0,1,95,758,Frequency,9,2000
32609,12,0,1,1,0,0,2,0,0,4,758,Frequency,9,2000
32610,15,0,0,0,0,0,0,0,0,0,758,Frequency,9,2000
32611,18,0,0,0,0,0,0,0,0,0,758,Frequency,9,2000
32612,22,0,0,0,0,0,2,0,0,2,758,Frequency,9,2000
32613,27,0,1,0,0,0,0,0,0,1,758,Frequency,9,2000
32614,33,0,2,0,0,0,1,0,0,3,758,Frequency,9,2000
32615,Total,0,90,6,0,0,8,0,1,105,758,Frequency,9,2000
32616,3,0,16,0,0,0,0,0,0,16,7621,Frequency,9,2014
32617,4,0,19,0,0,0,0,0,0,19,7621,Frequency,9,2014
32618,12,0,1,0,0,0,0,0,0,1,7621,Frequency,9,2014
32619,15,0,0,0,0,0,0,0,0,0,7621,Frequency,9,2014
32620,18,0,0,0,0,0,0,0,0,0,7621,Frequency,9,2014
32621,22,0,0,0,0,0,0,0,0,0,7621,Frequency,9,2014
32622,27,0,0,0,0,0,0,0,0,0,7621,Frequency,9,2014
32623,33,0,0,0,0,0,0,0,0,0,7621,Frequency,9,2014
32624,Total,0,36,0,0,0,0,0,0,36,7621,Frequency,9,2014
32625,3,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32626,4,0,80,2,0,0,0,0,0,82,7614,Frequency,9,2012
32627,12,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32628,15,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32629,18,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32630,22,0,0,0,0,0,2,0,0,2,7614,Frequency,9,2012
32631,27,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32632,33,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2012
32633,Total,0,80,2,0,0,2,0,0,84,7614,Frequency,9,2012
32634,3,4,6,1,0,0,0,0,0,11,744,Frequency,5,2020
32635,4,26,454,35,0,0,3,0,2,520,744,Frequency,5,2020
32636,12,0,4,8,0,0,3,0,0,15,744,Frequency,5,2020
32637,15,0,0,0,0,0,0,0,0,0,744,Frequency,5,2020
32638,18,0,0,0,0,0,0,0,0,0,744,Frequency,5,2020
32639,22,0,0,1,0,0,0,0,0,1,744,Frequency,5,2020
32640,27,0,0,0,0,0,0,0,0,0,744,Frequency,5,2020
32641,33,0,1,1,0,0,0,0,0,2,744,Frequency,5,2020
32642,Total,30,465,46,0,0,6,0,2,549,744,Frequency,5,2020
32643,3,0,9,0,0,0,0,0,0,9,764,Frequency,9,1995
32644,4,0,28,0,0,0,1,0,0,29,764,Frequency,9,1995
32645,12,0,0,0,0,0,0,0,0,0,764,Frequency,9,1995
32646,15,0,0,0,0,0,0,0,0,0,764,Frequency,9,1995
32647,18,0,0,0,0,0,0,0,0,0,764,Frequency,9,1995
32648,22,0,1,0,0,0,1,0,0,2,764,Frequency,9,1995
32649,27,0,0,0,0,0,0,0,0,0,764,Frequency,9,1995
32650,33,0,0,0,0,0,0,0,0,0,764,Frequency,9,1995
32651,Total,0,38,0,0,0,2,0,0,40,764,Frequency,9,1995
32652,3,1,3,0,0,0,0,0,0,4,7422,Frequency,9,2001
32653,4,4,111,1,0,0,0,0,0,116,7422,Frequency,9,2001
32654,12,0,2,1,0,0,0,0,0,3,7422,Frequency,9,2001
32655,15,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2001
32656,18,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2001
32657,22,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2001
32658,27,0,1,0,0,0,0,0,0,1,7422,Frequency,9,2001
32659,33,0,0,0,0,0,0,0,2,2,7422,Frequency,9,2001
32660,Total,5,117,2,0,0,0,0,2,126,7422,Frequency,9,2001
32661,3,2,9,0,0,0,0,0,0,11,766,Frequency,9,1996
32662,4,0,91,0,0,0,0,0,0,91,766,Frequency,9,1996
32663,12,0,3,0,0,0,2,0,0,5,766,Frequency,9,1996
32664,15,0,0,0,0,0,0,0,0,0,766,Frequency,9,1996
32665,18,0,0,0,0,0,0,0,0,0,766,Frequency,9,1996
32666,22,0,2,0,0,0,0,0,0,2,766,Frequency,9,1996
32667,27,0,0,0,0,0,0,0,0,0,766,Frequency,9,1996
32668,33,0,0,0,0,0,0,0,2,2,766,Frequency,9,1996
32669,Total,2,105,0,0,0,2,0,2,111,766,Frequency,9,1996
32670,3,20,12,2,0,0,0,0,0,34,746,Frequency,5,1991
32671,4,17,101,2,0,0,0,0,0,120,746,Frequency,5,1991
32672,12,1,0,2,0,0,0,0,0,3,746,Frequency,5,1991
32673,15,0,0,0,0,0,0,0,0,0,746,Frequency,5,1991
32674,18,0,0,0,0,0,0,0,0,0,746,Frequency,5,1991
32675,22,0,1,1,0,0,1,0,0,3,746,Frequency,5,1991
32676,27,0,0,0,0,0,0,0,0,0,746,Frequency,5,1991
32677,33,0,0,0,0,0,0,0,1,1,746,Frequency,5,1991
32678,Total,38,114,7,0,0,1,0,1,161,746,Frequency,5,1991
32679,3,0,2,0,0,0,0,0,0,2,775,Frequency,10,2005
32680,4,0,5,0,0,0,0,0,0,5,775,Frequency,10,2005
32681,12,0,0,0,0,0,0,0,1,1,775,Frequency,10,2005
32682,15,0,0,0,0,0,0,0,0,0,775,Frequency,10,2005
32683,18,0,0,0,0,0,0,0,0,0,775,Frequency,10,2005
32684,22,0,0,0,0,0,0,0,0,0,775,Frequency,10,2005
32685,27,0,0,0,0,0,0,0,0,0,775,Frequency,10,2005
32686,33,0,0,0,0,0,0,0,0,0,775,Frequency,10,2005
32687,Total,0,7,0,0,0,0,0,1,8,775,Frequency,10,2005
32688,3,0,14,0,0,0,0,0,0,14,765,Frequency,9,2015
32689,4,0,84,0,0,0,0,0,0,84,765,Frequency,9,2015
32690,12,0,0,0,0,0,0,0,0,0,765,Frequency,9,2015
32691,15,0,0,0,0,0,0,0,0,0,765,Frequency,9,2015
32692,18,0,0,0,0,0,0,0,0,0,765,Frequency,9,2015
32693,22,0,1,0,0,0,4,0,0,5,765,Frequency,9,2015
32694,27,0,0,0,0,0,0,0,0,0,765,Frequency,9,2015
32695,33,0,0,0,0,0,0,0,1,1,765,Frequency,9,2015
32696,Total,0,99,0,0,0,4,0,1,104,765,Frequency,9,2015
32697,3,0,0,0,0,0,0,0,0,0,773,Frequency,9,1991
32698,4,0,9,0,0,0,0,0,0,9,773,Frequency,9,1991
32699,12,0,1,0,0,0,0,0,0,1,773,Frequency,9,1991
32700,15,0,0,0,0,0,0,0,0,0,773,Frequency,9,1991
32701,18,0,0,0,0,0,0,0,0,0,773,Frequency,9,1991
32702,22,0,2,0,0,0,0,0,0,2,773,Frequency,9,1991
32703,27,0,0,0,0,0,0,0,0,0,773,Frequency,9,1991
32704,33,0,0,0,0,0,0,0,0,0,773,Frequency,9,1991
32705,Total,0,12,0,0,0,0,0,0,12,773,Frequency,9,1991
32706,3,0,3,0,0,0,0,0,0,3,755,Frequency,5,2020
32707,4,8,128,7,0,0,2,0,0,145,755,Frequency,5,2020
32708,12,0,0,1,0,0,1,0,0,2,755,Frequency,5,2020
32709,15,0,0,0,0,0,0,0,0,0,755,Frequency,5,2020
32710,18,0,0,0,0,0,0,0,0,0,755,Frequency,5,2020
32711,22,0,2,0,0,0,7,0,0,9,755,Frequency,5,2020
32712,27,0,0,0,0,0,0,0,0,0,755,Frequency,5,2020
32713,33,2,1,0,0,0,0,0,1,4,755,Frequency,5,2020
32714,Total,10,134,8,0,0,10,0,1,163,755,Frequency,5,2020
32715,3,3,8,0,0,0,0,0,0,11,766,Frequency,5,1986
32716,4,2,98,2,0,0,0,0,0,102,766,Frequency,5,1986
32717,12,0,3,2,0,0,0,0,0,5,766,Frequency,5,1986
32718,15,0,0,0,0,0,0,0,0,0,766,Frequency,5,1986
32719,18,0,0,0,0,0,0,0,0,0,766,Frequency,5,1986
32720,22,0,1,0,0,0,1,0,0,2,766,Frequency,5,1986
32721,27,0,0,0,0,0,0,0,0,0,766,Frequency,5,1986
32722,33,0,1,0,0,0,0,0,2,3,766,Frequency,5,1986
32723,Total,5,111,4,0,0,1,0,2,123,766,Frequency,5,1986
32724,3,25,14,1,0,0,0,0,0,40,7741,Frequency,9,1986
32725,4,28,107,6,0,0,2,0,0,143,7741,Frequency,9,1986
32726,12,0,7,2,0,0,0,0,1,10,7741,Frequency,9,1986
32727,15,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1986
32728,18,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1986
32729,22,0,0,1,0,0,0,0,0,1,7741,Frequency,9,1986
32730,27,14,9,0,0,0,0,0,1,24,7741,Frequency,9,1986
32731,33,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1986
32732,Total,67,137,10,0,0,2,0,2,218,7741,Frequency,9,1986
32733,3,128,249,0,0,0,4,0,2,383,Caatinga,Frequency,10,1992
32734,4,334,4622,105,0,0,104,0,8,5173,Caatinga,Frequency,10,1992
32735,12,3,87,26,0,0,51,0,7,174,Caatinga,Frequency,10,1992
32736,15,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,10,1992
32737,18,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,10,1992
32738,22,4,31,5,0,0,55,0,1,96,Caatinga,Frequency,10,1992
32739,27,1,16,0,0,0,1,0,1,19,Caatinga,Frequency,10,1992
32740,33,3,11,4,0,0,9,0,95,122,Caatinga,Frequency,10,1992
32741,Total,473,5016,140,0,0,224,0,114,5967,Caatinga,Frequency,10,1992
32742,3,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32743,4,0,81,0,0,0,0,0,0,81,7614,Frequency,10,2003
32744,12,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32745,15,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32746,18,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32747,22,0,1,0,0,0,0,0,0,1,7614,Frequency,10,2003
32748,27,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32749,33,0,0,0,0,0,0,0,0,0,7614,Frequency,10,2003
32750,Total,0,82,0,0,0,0,0,0,82,7614,Frequency,10,2003
32751,3,1,1,0,0,0,0,0,0,2,741,Frequency,5,2004
32752,4,6,69,0,0,0,0,0,0,75,741,Frequency,5,2004
32753,12,0,0,0,0,0,0,0,0,0,741,Frequency,5,2004
32754,15,0,0,0,0,0,0,0,0,0,741,Frequency,5,2004
32755,18,0,0,0,0,0,0,0,0,0,741,Frequency,5,2004
32756,22,0,0,0,0,0,0,0,0,0,741,Frequency,5,2004
32757,27,0,0,0,0,0,0,0,0,0,741,Frequency,5,2004
32758,33,0,0,0,0,0,0,0,2,2,741,Frequency,5,2004
32759,Total,7,70,0,0,0,0,0,2,79,741,Frequency,5,2004
32760,3,18,14,0,0,0,0,0,0,32,746,Frequency,9,2006
32761,4,16,108,0,0,0,0,0,0,124,746,Frequency,9,2006
32762,12,0,2,0,0,0,0,0,1,3,746,Frequency,9,2006
32763,15,0,0,0,0,0,0,0,0,0,746,Frequency,9,2006
32764,18,0,0,0,0,0,0,0,0,0,746,Frequency,9,2006
32765,22,0,1,0,0,0,2,0,0,3,746,Frequency,9,2006
32766,27,0,0,0,0,0,0,0,0,0,746,Frequency,9,2006
32767,33,0,0,0,0,0,0,0,2,2,746,Frequency,9,2006
32768,Total,34,125,0,0,0,2,0,3,164,746,Frequency,9,2006
32769,3,5,3,0,0,0,0,0,0,8,772,Frequency,10,1997
32770,4,10,125,0,0,0,1,0,0,136,772,Frequency,10,1997
32771,12,0,1,0,0,0,0,0,0,1,772,Frequency,10,1997
32772,15,0,0,0,0,0,0,0,0,0,772,Frequency,10,1997
32773,18,0,0,0,0,0,0,0,0,0,772,Frequency,10,1997
32774,22,0,0,0,0,0,1,0,0,1,772,Frequency,10,1997
32775,27,0,0,0,0,0,0,0,0,0,772,Frequency,10,1997
32776,33,0,0,0,0,0,0,0,1,1,772,Frequency,10,1997
32777,Total,15,129,0,0,0,2,0,1,147,772,Frequency,10,1997
32778,3,3,4,0,0,0,0,0,0,7,759,Frequency,5,1999
32779,4,1,38,0,0,0,3,0,0,42,759,Frequency,5,1999
32780,12,0,0,0,0,0,0,0,0,0,759,Frequency,5,1999
32781,15,0,0,0,0,0,0,0,0,0,759,Frequency,5,1999
32782,18,0,0,0,0,0,0,0,0,0,759,Frequency,5,1999
32783,22,0,1,0,0,0,2,0,0,3,759,Frequency,5,1999
32784,27,0,0,0,0,0,0,0,0,0,759,Frequency,5,1999
32785,33,0,1,0,0,0,0,0,0,1,759,Frequency,5,1999
32786,Total,4,44,0,0,0,5,0,0,53,759,Frequency,5,1999
32787,3,2,0,0,0,0,0,0,0,2,7612,Frequency,5,2007
32788,4,6,85,4,0,0,0,0,0,95,7612,Frequency,5,2007
32789,12,0,1,1,0,0,2,0,0,4,7612,Frequency,5,2007
32790,15,0,0,0,0,0,0,0,0,0,7612,Frequency,5,2007
32791,18,0,0,0,0,0,0,0,0,0,7612,Frequency,5,2007
32792,22,0,0,0,0,0,3,0,0,3,7612,Frequency,5,2007
32793,27,0,0,0,0,0,0,0,0,0,7612,Frequency,5,2007
32794,33,0,0,0,0,0,0,0,3,3,7612,Frequency,5,2007
32795,Total,8,86,5,0,0,5,0,3,107,7612,Frequency,5,2007
32796,3,24,8,0,0,0,1,0,0,33,753,Frequency,5,2008
32797,4,69,238,0,0,0,6,0,0,313,753,Frequency,5,2008
32798,12,2,8,0,0,0,1,0,0,11,753,Frequency,5,2008
32799,15,0,0,0,0,0,0,0,0,0,753,Frequency,5,2008
32800,18,0,0,0,0,0,0,0,0,0,753,Frequency,5,2008
32801,22,3,3,0,0,0,16,0,0,22,753,Frequency,5,2008
32802,27,1,0,0,0,0,0,0,0,1,753,Frequency,5,2008
32803,33,3,6,1,0,0,0,0,9,19,753,Frequency,5,2008
32804,Total,102,263,1,0,0,24,0,9,399,753,Frequency,5,2008
32805,3,1,20,0,0,0,0,0,0,21,7622,Frequency,10,1998
32806,4,3,68,0,0,0,1,0,0,72,7622,Frequency,10,1998
32807,12,0,2,0,0,0,0,0,0,2,7622,Frequency,10,1998
32808,15,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1998
32809,18,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1998
32810,22,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1998
32811,27,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1998
32812,33,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1998
32813,Total,4,90,0,0,0,1,0,0,95,7622,Frequency,10,1998
32814,3,0,0,0,0,0,0,0,0,0,773,Frequency,9,1990
32815,4,1,8,0,0,0,0,0,0,9,773,Frequency,9,1990
32816,12,0,1,0,0,0,0,0,0,1,773,Frequency,9,1990
32817,15,0,0,0,0,0,0,0,0,0,773,Frequency,9,1990
32818,18,0,0,0,0,0,0,0,0,0,773,Frequency,9,1990
32819,22,0,2,0,0,0,0,0,0,2,773,Frequency,9,1990
32820,27,0,0,0,0,0,0,0,0,0,773,Frequency,9,1990
32821,33,0,0,0,0,0,0,0,0,0,773,Frequency,9,1990
32822,Total,1,11,0,0,0,0,0,0,12,773,Frequency,9,1990
32823,3,18,14,0,0,0,0,0,0,32,746,Frequency,9,2013
32824,4,16,112,0,0,0,0,0,0,128,746,Frequency,9,2013
32825,12,1,2,0,0,0,0,0,0,3,746,Frequency,9,2013
32826,15,0,0,0,0,0,0,0,0,0,746,Frequency,9,2013
32827,18,0,0,0,0,0,0,0,0,0,746,Frequency,9,2013
32828,22,0,2,0,0,0,1,0,0,3,746,Frequency,9,2013
32829,27,0,0,0,0,0,0,0,0,0,746,Frequency,9,2013
32830,33,0,0,0,0,0,0,0,1,1,746,Frequency,9,2013
32831,Total,35,130,0,0,0,1,0,1,167,746,Frequency,9,2013
32832,3,128,234,0,0,0,5,0,0,367,Caatinga,Frequency,9,1999
32833,4,248,4478,223,0,0,96,0,1,5046,Caatinga,Frequency,9,1999
32834,12,4,62,37,0,0,45,0,3,151,Caatinga,Frequency,9,1999
32835,15,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,9,1999
32836,18,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,9,1999
32837,22,3,28,6,0,0,60,0,1,98,Caatinga,Frequency,9,1999
32838,27,3,10,0,0,0,3,0,0,16,Caatinga,Frequency,9,1999
32839,33,6,13,2,0,0,5,0,86,112,Caatinga,Frequency,9,1999
32840,Total,392,4825,268,0,0,214,0,91,5790,Caatinga,Frequency,9,1999
32841,3,0,6,0,0,0,1,0,0,7,7619,Frequency,10,1991
32842,4,0,235,13,0,0,8,0,0,256,7619,Frequency,10,1991
32843,12,0,2,2,0,0,3,0,4,11,7619,Frequency,10,1991
32844,15,0,0,0,0,0,0,0,0,0,7619,Frequency,10,1991
32845,18,0,0,0,0,0,0,0,0,0,7619,Frequency,10,1991
32846,22,0,1,0,0,0,0,0,0,1,7619,Frequency,10,1991
32847,27,0,0,0,0,0,0,0,0,0,7619,Frequency,10,1991
32848,33,0,0,0,0,0,0,0,3,3,7619,Frequency,10,1991
32849,Total,0,244,15,0,0,12,0,7,278,7619,Frequency,10,1991
32850,3,0,6,0,0,0,0,0,0,6,756,Frequency,9,1998
32851,4,0,214,0,0,0,23,0,0,237,756,Frequency,9,1998
32852,12,0,2,0,0,0,3,0,0,5,756,Frequency,9,1998
32853,15,0,0,0,0,0,0,0,0,0,756,Frequency,9,1998
32854,18,0,0,0,0,0,0,0,0,0,756,Frequency,9,1998
32855,22,0,3,0,0,0,4,0,0,7,756,Frequency,9,1998
32856,27,0,0,0,0,0,0,0,0,0,756,Frequency,9,1998
32857,33,0,1,0,0,0,1,0,5,7,756,Frequency,9,1998
32858,Total,0,226,0,0,0,31,0,5,262,756,Frequency,9,1998
32859,3,6,3,0,0,0,0,0,0,9,764,Frequency,5,2011
32860,4,2,21,0,0,0,2,0,0,25,764,Frequency,5,2011
32861,12,0,0,0,0,0,0,0,0,0,764,Frequency,5,2011
32862,15,0,0,0,0,0,0,0,0,0,764,Frequency,5,2011
32863,18,0,0,0,0,0,0,0,0,0,764,Frequency,5,2011
32864,22,0,1,0,0,0,1,0,0,2,764,Frequency,5,2011
32865,27,0,0,0,0,0,0,0,0,0,764,Frequency,5,2011
32866,33,0,0,0,0,0,0,0,0,0,764,Frequency,5,2011
32867,Total,8,25,0,0,0,3,0,0,36,764,Frequency,5,2011
32868,3,1,7,0,0,0,0,0,1,9,757,Frequency,10,1996
32869,4,1,145,7,0,0,1,0,0,154,757,Frequency,10,1996
32870,12,0,0,2,0,0,1,0,0,3,757,Frequency,10,1996
32871,15,0,0,0,0,0,0,0,0,0,757,Frequency,10,1996
32872,18,0,0,0,0,0,0,0,0,0,757,Frequency,10,1996
32873,22,1,1,0,0,0,1,0,0,3,757,Frequency,10,1996
32874,27,0,4,0,0,0,0,0,0,4,757,Frequency,10,1996
32875,33,0,2,1,0,0,0,0,4,7,757,Frequency,10,1996
32876,Total,3,159,10,0,0,3,0,5,180,757,Frequency,10,1996
32877,3,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1993
32878,4,0,112,16,0,0,0,0,0,128,7617,Frequency,10,1993
32879,12,0,1,0,0,0,0,0,1,2,7617,Frequency,10,1993
32880,15,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1993
32881,18,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1993
32882,22,0,0,0,0,0,1,0,0,1,7617,Frequency,10,1993
32883,27,0,0,0,0,0,0,0,0,0,7617,Frequency,10,1993
32884,33,0,0,0,0,0,0,0,35,35,7617,Frequency,10,1993
32885,Total,0,113,16,0,0,1,0,36,166,7617,Frequency,10,1993
32886,3,2,3,0,0,0,0,0,0,5,752,Frequency,5,2009
32887,4,17,99,0,0,0,0,0,0,116,752,Frequency,5,2009
32888,12,0,2,0,0,0,1,0,0,3,752,Frequency,5,2009
32889,15,0,0,0,0,0,0,0,0,0,752,Frequency,5,2009
32890,18,0,0,0,0,0,0,0,0,0,752,Frequency,5,2009
32891,22,0,1,0,0,0,2,0,0,3,752,Frequency,5,2009
32892,27,0,0,0,0,0,0,0,0,0,752,Frequency,5,2009
32893,33,0,0,1,0,0,0,0,2,3,752,Frequency,5,2009
32894,Total,19,105,1,0,0,3,0,2,130,752,Frequency,5,2009
32895,3,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32896,4,0,67,2,0,0,0,0,0,69,7616,Frequency,5,2018
32897,12,0,1,1,0,0,0,0,0,2,7616,Frequency,5,2018
32898,15,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32899,18,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32900,22,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32901,27,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32902,33,0,0,0,0,0,0,0,0,0,7616,Frequency,5,2018
32903,Total,0,68,3,0,0,0,0,0,71,7616,Frequency,5,2018
32904,3,3,6,0,0,0,0,0,0,9,759,Frequency,10,2022
32905,4,3,48,0,0,0,0,0,0,51,759,Frequency,10,2022
32906,12,0,0,0,0,0,0,0,0,0,759,Frequency,10,2022
32907,15,0,0,0,0,0,0,0,0,0,759,Frequency,10,2022
32908,18,0,0,0,0,0,0,0,0,0,759,Frequency,10,2022
32909,22,0,0,1,0,0,5,0,0,6,759,Frequency,10,2022
32910,27,0,6,0,0,0,1,0,0,7,759,Frequency,10,2022
32911,33,0,1,0,0,0,0,0,0,1,759,Frequency,10,2022
32912,Total,6,61,1,0,0,6,0,0,74,759,Frequency,10,2022
32913,3,2,4,0,0,0,0,0,0,6,759,Frequency,10,1994
32914,4,1,45,0,0,0,3,0,0,49,759,Frequency,10,1994
32915,12,0,0,0,0,0,0,0,0,0,759,Frequency,10,1994
32916,15,0,0,0,0,0,0,0,0,0,759,Frequency,10,1994
32917,18,0,0,0,0,0,0,0,0,0,759,Frequency,10,1994
32918,22,0,1,0,0,0,0,0,1,2,759,Frequency,10,1994
32919,27,0,0,0,0,0,0,0,0,0,759,Frequency,10,1994
32920,33,0,1,0,0,0,0,0,0,1,759,Frequency,10,1994
32921,Total,3,51,0,0,0,3,0,1,58,759,Frequency,10,1994
32922,3,0,8,0,0,0,0,0,0,8,76111,Frequency,9,1991
32923,4,0,39,1,0,0,1,0,0,41,76111,Frequency,9,1991
32924,12,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1991
32925,15,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1991
32926,18,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1991
32927,22,0,0,0,0,0,1,0,0,1,76111,Frequency,9,1991
32928,27,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1991
32929,33,0,0,0,0,0,0,0,3,3,76111,Frequency,9,1991
32930,Total,0,47,1,0,0,2,0,3,53,76111,Frequency,9,1991
32931,3,1,19,0,0,0,0,0,0,20,7622,Frequency,10,2011
32932,4,2,77,0,0,0,0,0,0,79,7622,Frequency,10,2011
32933,12,1,1,0,0,0,0,0,0,2,7622,Frequency,10,2011
32934,15,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2011
32935,18,0,0,0,0,0,0,0,0,0,7622,Frequency,10,2011
