,aggrement,area,bacia,classe,year,Models,version
27127,3,7282.801842071555,763,3,2007,Gap-fill,5
27128,1,25587.65680207481,763,3,2008,Gap-fill,5
27129,2,108361.60751639618,763,3,2008,Gap-fill,5
27130,3,9337.335087224614,763,3,2008,Gap-fill,5
27131,1,27651.441891001985,763,3,2009,Gap-fill,5
27132,2,222428.58488746476,763,3,2009,Gap-fill,5
27133,3,5303.944945300934,763,3,2009,Gap-fill,5
27134,1,26445.3490572563,763,3,2010,Gap-fill,5
27135,2,204660.61804721475,763,3,2010,Gap-fill,5
27136,3,5129.999393443259,763,3,2010,Gap-fill,5
27137,1,26133.50473687497,763,3,2011,Gap-fill,5
27138,2,238743.1683490124,763,3,2011,Gap-fill,5
27139,3,4405.396561771094,763,3,2011,Gap-fill,5
27140,1,26624.139792386464,763,3,2012,Gap-fill,5
27141,2,129686.6028019268,763,3,2012,Gap-fill,5
27142,3,3540.6162311961016,763,3,2012,Gap-fill,5
27143,1,22052.799300224677,763,3,2013,Gap-fill,5
27144,2,224673.8222895082,763,3,2013,Gap-fill,5
27145,3,2771.47524788828,763,3,2013,Gap-fill,5
27146,1,23776.29138289992,763,3,2014,Gap-fill,5
27147,2,226705.0769607474,763,3,2014,Gap-fill,5
27148,3,1698.3693593085793,763,3,2014,Gap-fill,5
27149,1,22051.74734566585,763,3,2015,Gap-fill,5
27150,2,229121.04627621532,763,3,2015,Gap-fill,5
27151,3,1118.6509539435422,763,3,2015,Gap-fill,5
27152,1,18475.318773183422,763,3,2016,Gap-fill,5
27153,2,116658.91688051884,763,3,2016,Gap-fill,5
27154,3,4562.124442470287,763,3,2016,Gap-fill,5
27155,1,10256.196349524223,763,3,2017,Gap-fill,5
27156,2,55861.69608380269,763,3,2017,Gap-fill,5
27157,3,12561.41265081745,763,3,2017,Gap-fill,5
27158,1,19990.42548175711,763,3,2018,Gap-fill,5
27159,2,185805.22389490544,763,3,2018,Gap-fill,5
27160,3,2510.193509101828,763,3,2018,Gap-fill,5
27161,1,17630.114969070666,763,3,2019,Gap-fill,5
27162,2,247140.58563486923,763,3,2019,Gap-fill,5
27163,3,2207.583285202278,763,3,2019,Gap-fill,5
27164,1,16278.041972852036,763,3,2020,Gap-fill,5
27165,2,166061.61205952402,763,3,2020,Gap-fill,5
27166,3,3465.4590544044668,763,3,2020,Gap-fill,5
27167,1,18872.017310549207,763,3,2021,Gap-fill,5
27168,2,201483.70563052344,763,3,2021,Gap-fill,5
27169,3,899.9124992924222,763,3,2021,Gap-fill,5
27170,1,13718.877163601914,763,3,2022,Gap-fill,5
27171,2,181715.4566548734,763,3,2022,Gap-fill,5
27172,3,5951.099456907039,763,3,2022,Gap-fill,5
27173,1,91.5581992669557,775,33,1985,Gap-fill,5
27174,2,1710.4216656811068,775,33,1985,Gap-fill,5
27175,3,56.63657666688211,775,33,1985,Gap-fill,5
27176,1,122.5303910032026,775,33,1986,Gap-fill,5
27177,2,305.91687937100266,775,33,1986,Gap-fill,5
27178,3,70.42950286781459,775,33,1986,Gap-fill,5
27179,1,69.50587324422199,775,33,1987,Gap-fill,5
27180,2,563.3723768157847,775,33,1987,Gap-fill,5
27181,3,100.54207256259102,775,33,1987,Gap-fill,5
27182,1,80.69285854808135,775,33,1988,Gap-fill,5
27183,2,83.83850322210573,775,33,1988,Gap-fill,5
27184,3,99.63445176580689,775,33,1988,Gap-fill,5
27185,1,91.499274285386,775,33,1989,Gap-fill,5
27186,2,412.55092846651047,775,33,1989,Gap-fill,5
27187,3,86.15474565458412,775,33,1989,Gap-fill,5
27188,1,137.69324842790206,775,33,1990,Gap-fill,5
27189,2,1505.576973127269,775,33,1990,Gap-fill,5
27190,3,114.76254417856254,775,33,1990,Gap-fill,5
27191,1,85.45837252142212,775,33,1991,Gap-fill,5
27192,2,58.32589844465667,775,33,1991,Gap-fill,5
27193,3,121.98610790053428,775,33,1991,Gap-fill,5
27194,1,117.68844361919322,775,33,1992,Gap-fill,5
27195,2,846.6315603372745,775,33,1992,Gap-fill,5
27196,3,90.82062618726546,775,33,1992,Gap-fill,5
27197,1,34.05181546829523,775,33,1993,Gap-fill,5
27198,2,1469.7801218625789,775,33,1993,Gap-fill,5
27199,3,107.69391154756435,775,33,1993,Gap-fill,5
27200,1,90.32237224741024,775,33,1994,Gap-fill,5
27201,2,519.9484038624,775,33,1994,Gap-fill,5
27202,3,82.1008565294692,775,33,1994,Gap-fill,5
27203,1,81.97093747273755,775,33,1995,Gap-fill,5
27204,2,153.53562912401395,775,33,1995,Gap-fill,5
27205,3,103.87709485854208,775,33,1995,Gap-fill,5
27206,1,81.58894567174576,775,33,1996,Gap-fill,5
27207,2,123.89082968917536,775,33,1996,Gap-fill,5
27208,3,98.53649883015956,775,33,1996,Gap-fill,5
27209,1,155.9297634004241,775,33,1997,Gap-fill,5
27210,2,285.99071509507183,775,33,1997,Gap-fill,5
27211,3,65.02020329060873,775,33,1997,Gap-fill,5
27212,1,105.78680797614606,775,33,1998,Gap-fill,5
27213,2,2416.929541442602,775,33,1998,Gap-fill,5
27214,3,70.34813078457705,775,33,1998,Gap-fill,5
27215,1,123.97784079608994,775,33,1999,Gap-fill,5
27216,2,1746.7562148560996,775,33,1999,Gap-fill,5
27217,3,119.05677396912829,775,33,1999,Gap-fill,5
27218,1,117.17675570700254,775,33,2000,Gap-fill,5
27219,2,135.95676644562366,775,33,2000,Gap-fill,5
27220,3,54.56617481325635,775,33,2000,Gap-fill,5
27221,1,62.32530390873927,775,33,2001,Gap-fill,5
27222,2,23.577785262163943,775,33,2001,Gap-fill,5
27223,3,105.03380948505476,775,33,2001,Gap-fill,5
27224,1,133.36062838204182,775,33,2002,Gap-fill,5
27225,2,626.3676644559264,775,33,2002,Gap-fill,5
27226,3,69.82276176934936,775,33,2002,Gap-fill,5
27227,1,56.70340048655792,775,33,2003,Gap-fill,5
27228,2,141.59820867063087,775,33,2003,Gap-fill,5
27229,3,139.08582683318497,775,33,2003,Gap-fill,5
27230,1,108.00212489013668,775,33,2004,Gap-fill,5
27231,2,197.67202734671795,775,33,2004,Gap-fill,5
27232,3,87.9839161843693,775,33,2004,Gap-fill,5
27233,1,124.04117029830638,775,33,2005,Gap-fill,5
27234,2,395.5631771326402,775,33,2005,Gap-fill,5
27235,3,73.70570370267984,775,33,2005,Gap-fill,5
27236,1,97.12844276448568,775,33,2006,Gap-fill,5
27237,2,143.79646352780802,775,33,2006,Gap-fill,5
27238,3,80.91629862438728,775,33,2006,Gap-fill,5
27239,1,106.33908022159352,775,33,2007,Gap-fill,5
27240,2,87.44208834527709,775,33,2007,Gap-fill,5
27241,3,76.57457075001439,775,33,2007,Gap-fill,5
27242,1,81.27767809163412,775,33,2008,Gap-fill,5
27243,2,184.1650846262974,775,33,2008,Gap-fill,5
27244,3,88.49111417614506,775,33,2008,Gap-fill,5
27245,1,85.72466450456214,775,33,2009,Gap-fill,5
27246,2,188.34603616933808,775,33,2009,Gap-fill,5
27247,3,68.52416531226066,775,33,2009,Gap-fill,5
27248,1,74.95431392039579,775,33,2010,Gap-fill,5
27249,2,1340.552580789077,775,33,2010,Gap-fill,5
27250,3,70.63906182992974,775,33,2010,Gap-fill,5
27251,1,89.00722488944258,775,33,2011,Gap-fill,5
27252,2,1453.7061017902647,775,33,2011,Gap-fill,5
27253,3,77.36584198701746,775,33,2011,Gap-fill,5
27254,1,28.48875355416092,775,33,2012,Gap-fill,5
27255,2,619.475406984551,775,33,2012,Gap-fill,5
27256,3,72.33728000576843,775,33,2012,Gap-fill,5
27257,1,88.37829738405713,775,33,2013,Gap-fill,5
27258,2,864.4708264426065,775,33,2013,Gap-fill,5
27259,3,61.31032107438629,775,33,2013,Gap-fill,5
27260,1,88.60194596464271,775,33,2014,Gap-fill,5
27261,2,217.14647297169395,775,33,2014,Gap-fill,5
27262,3,42.07342833196902,775,33,2014,Gap-fill,5
27263,1,75.82948533071479,775,33,2015,Gap-fill,5
27264,2,68.1458475906671,775,33,2015,Gap-fill,5
27265,3,42.76327334441541,775,33,2015,Gap-fill,5
27266,1,88.97149270199048,775,33,2016,Gap-fill,5
27267,2,64.67094912097407,775,33,2016,Gap-fill,5
27268,3,43.20333009052352,775,33,2016,Gap-fill,5
27269,1,35.48849916130514,775,33,2017,Gap-fill,5
27270,2,35.52420732079601,775,33,2017,Gap-fill,5
27271,3,83.45093832150928,775,33,2017,Gap-fill,5
27272,1,47.820938321078415,775,33,2018,Gap-fill,5
27273,2,252.0506844339532,775,33,2018,Gap-fill,5
27274,3,76.27427044550875,775,33,2018,Gap-fill,5
27275,1,97.88175028152752,775,33,2019,Gap-fill,5
27276,2,124.3996496509986,775,33,2019,Gap-fill,5
27277,3,71.12838640687234,775,33,2019,Gap-fill,5
27278,1,116.96641223496373,775,33,2020,Gap-fill,5
27279,2,902.8573644822524,775,33,2020,Gap-fill,5
27280,3,55.79513331732059,775,33,2020,Gap-fill,5
27281,1,94.8352031562116,775,33,2021,Gap-fill,5
27282,2,61.6684030996285,775,33,2021,Gap-fill,5
27283,3,79.52159164928962,775,33,2021,Gap-fill,5
27284,1,184.87665726026347,775,33,2022,Gap-fill,5
27285,2,444.2540343751193,775,33,2022,Gap-fill,5
27286,3,64.70934856756472,775,33,2022,Gap-fill,5
27287,2,0.5193659864717372,7492,22,2016,Gap-fill,5
27288,1,9971.044327901653,7612,22,1985,Gap-fill,5
27289,2,14385.63314349458,7612,22,1985,Gap-fill,5
27290,3,8946.312135915005,7612,22,1985,Gap-fill,5
27291,1,9916.29813247468,7612,22,1986,Gap-fill,5
27292,2,22740.8049738414,7612,22,1986,Gap-fill,5
27293,3,7570.356396608091,7612,22,1986,Gap-fill,5
27294,1,13656.084751719158,7612,22,1987,Gap-fill,5
27295,2,51290.42195107608,7612,22,1987,Gap-fill,5
27296,3,3803.193241651586,7612,22,1987,Gap-fill,5
27297,1,12292.062668660345,7612,22,1988,Gap-fill,5
27298,2,71909.7010284724,7612,22,1988,Gap-fill,5
27299,3,1357.4724234255812,7612,22,1988,Gap-fill,5
27300,1,11160.27729297895,7612,22,1989,Gap-fill,5
27301,2,95528.01561527794,7612,22,1989,Gap-fill,5
27302,3,1054.5645618769856,7612,22,1989,Gap-fill,5
27303,1,9480.287358747328,7612,22,1990,Gap-fill,5
27304,2,33648.40330997945,7612,22,1990,Gap-fill,5
27305,3,2851.922131728554,7612,22,1990,Gap-fill,5
27306,1,9648.388983747182,7612,22,1991,Gap-fill,5
27307,2,59131.98040264499,7612,22,1991,Gap-fill,5
27308,3,2199.547605537924,7612,22,1991,Gap-fill,5
27309,1,11235.725309575855,7612,22,1992,Gap-fill,5
27310,2,84313.70878965993,7612,22,1992,Gap-fill,5
27311,3,737.0851101646036,7612,22,1992,Gap-fill,5
27312,1,9883.024904882,7612,22,1993,Gap-fill,5
27313,2,78062.30735470924,7612,22,1993,Gap-fill,5
27314,3,2440.4449166011564,7612,22,1993,Gap-fill,5
27315,1,10907.142233858462,7612,22,1994,Gap-fill,5
27316,2,54344.80566452966,7612,22,1994,Gap-fill,5
27317,3,1432.1281238789643,7612,22,1994,Gap-fill,5
27318,1,9581.758126623406,7612,22,1995,Gap-fill,5
27319,2,34335.6429890199,7612,22,1995,Gap-fill,5
27320,3,2557.398869081172,7612,22,1995,Gap-fill,5
27321,1,10360.277176105074,7612,22,1996,Gap-fill,5
27322,2,92850.03669656966,7612,22,1996,Gap-fill,5
27323,3,1064.1635674257036,7612,22,1996,Gap-fill,5
27324,1,8182.045260102845,7612,22,1997,Gap-fill,5
27325,2,36334.662624244826,7612,22,1997,Gap-fill,5
27326,3,2749.203790243161,7612,22,1997,Gap-fill,5
27327,1,5559.432189764001,7612,22,1998,Gap-fill,5
27328,2,56442.41819231511,7612,22,1998,Gap-fill,5
27329,3,3658.322768216544,7612,22,1998,Gap-fill,5
27330,1,5620.740513091759,7612,22,1999,Gap-fill,5
27331,2,59600.99418273457,7612,22,1999,Gap-fill,5
27332,3,2563.673521002173,7612,22,1999,Gap-fill,5
27333,1,7186.67538574528,7612,22,2000,Gap-fill,5
27334,2,51694.75645202478,7612,22,2000,Gap-fill,5
27335,3,1511.2093799874344,7612,22,2000,Gap-fill,5
27336,1,7987.733318828838,7612,22,2001,Gap-fill,5
27337,2,46409.95287253482,7612,22,2001,Gap-fill,5
27338,3,1735.4463188234818,7612,22,2001,Gap-fill,5
27339,1,9025.555905711555,7612,22,2002,Gap-fill,5
27340,2,83603.6659899732,7612,22,2002,Gap-fill,5
27341,3,993.1462360788375,7612,22,2002,Gap-fill,5
27342,1,8462.334529716041,7612,22,2003,Gap-fill,5
27343,2,86558.63440293036,7612,22,2003,Gap-fill,5
27344,3,1700.8820245417794,7612,22,2003,Gap-fill,5
27345,1,10273.23159177656,7612,22,2004,Gap-fill,5
27346,2,73803.26346190473,7612,22,2004,Gap-fill,5
27347,3,2228.5300580734915,7612,22,2004,Gap-fill,5
27348,1,16604.66138283942,7612,22,2005,Gap-fill,5
27349,2,51538.24969702397,7612,22,2005,Gap-fill,5
27350,3,3678.79404937613,7612,22,2005,Gap-fill,5
27351,1,19156.115248386493,7612,22,2006,Gap-fill,5
27352,2,59875.14441274136,7612,22,2006,Gap-fill,5
27353,3,1910.6949297835783,7612,22,2006,Gap-fill,5
27354,1,18500.725323217983,7612,22,2007,Gap-fill,5
27355,2,48181.48972195382,7612,22,2007,Gap-fill,5
27356,3,2651.551731530972,7612,22,2007,Gap-fill,5
27357,1,20514.184855379597,7612,22,2008,Gap-fill,5
27358,2,36934.45769386045,7612,22,2008,Gap-fill,5
27359,3,3989.970761384414,7612,22,2008,Gap-fill,5
27360,1,20525.918900363355,7612,22,2009,Gap-fill,5
27361,2,45858.444606082565,7612,22,2009,Gap-fill,5
27362,3,3875.0756784596033,7612,22,2009,Gap-fill,5
27363,1,16992.36325141457,7612,22,2010,Gap-fill,5
27364,2,30382.9330049002,7612,22,2010,Gap-fill,5
27365,3,5925.0237429386325,7612,22,2010,Gap-fill,5
27366,1,15718.148299236593,7612,22,2011,Gap-fill,5
27367,2,22844.74241809677,7612,22,2011,Gap-fill,5
27368,3,5442.773371289295,7612,22,2011,Gap-fill,5
27369,1,12011.131788598424,7612,22,2012,Gap-fill,5
27370,2,53024.65033062976,7612,22,2012,Gap-fill,5
27371,3,3200.4813903656354,7612,22,2012,Gap-fill,5
27372,1,9192.15626052468,7612,22,2013,Gap-fill,5
27373,2,43331.22649843684,7612,22,2013,Gap-fill,5
27374,3,2819.6963118356,7612,22,2013,Gap-fill,5
27375,1,11610.59045665878,7612,22,2014,Gap-fill,5
27376,2,37642.05784448465,7612,22,2014,Gap-fill,5
27377,3,1560.1739005571942,7612,22,2014,Gap-fill,5
27378,1,10861.103646043865,7612,22,2015,Gap-fill,5
27379,2,30086.581239379404,7612,22,2015,Gap-fill,5
27380,3,2958.5615995223707,7612,22,2015,Gap-fill,5
27381,1,12730.782534270533,7612,22,2016,Gap-fill,5
27382,2,53939.114361177286,7612,22,2016,Gap-fill,5
27383,3,2311.376514275262,7612,22,2016,Gap-fill,5
27384,1,16324.428604220857,7612,22,2017,Gap-fill,5
27385,2,79213.75335296163,7612,22,2017,Gap-fill,5
27386,3,4627.393078326239,7612,22,2017,Gap-fill,5
27387,1,22662.11522862262,7612,22,2018,Gap-fill,5
27388,2,68380.16697659827,7612,22,2018,Gap-fill,5
27389,3,2195.888792163158,7612,22,2018,Gap-fill,5
27390,1,19048.99217542527,7612,22,2019,Gap-fill,5
27391,2,47297.73439125672,7612,22,2019,Gap-fill,5
27392,3,5910.708344294029,7612,22,2019,Gap-fill,5
27393,1,18631.623493837124,7612,22,2020,Gap-fill,5
27394,2,28832.61210798308,7612,22,2020,Gap-fill,5
27395,3,6068.255532396172,7612,22,2020,Gap-fill,5
27396,1,18099.89898489764,7612,22,2021,Gap-fill,5
27397,2,42011.565017779925,7612,22,2021,Gap-fill,5
27398,3,4293.713213456446,7612,22,2021,Gap-fill,5
27399,1,17250.490961341762,7612,22,2022,Gap-fill,5
27400,2,31104.848560648705,7612,22,2022,Gap-fill,5
27401,3,4245.213154982743,7612,22,2022,Gap-fill,5
27402,1,6265.923665468733,7742,22,1985,Gap-fill,5
27403,2,24835.37684001944,7742,22,1985,Gap-fill,5
27404,3,3781.729395606236,7742,22,1985,Gap-fill,5
27405,1,7683.371805184566,7742,22,1986,Gap-fill,5
27406,2,181533.42385849025,7742,22,1986,Gap-fill,5
27407,3,1239.7033960933472,7742,22,1986,Gap-fill,5
27408,1,7223.525569220173,7742,22,1987,Gap-fill,5
27409,2,93160.1429030643,7742,22,1987,Gap-fill,5
27410,3,1030.0387851033065,7742,22,1987,Gap-fill,5
27411,1,5972.464749678024,7742,22,1988,Gap-fill,5
27412,2,65221.47491034378,7742,22,1988,Gap-fill,5
27413,3,1226.4863598957138,7742,22,1988,Gap-fill,5
27414,1,5799.539507926413,7742,22,1989,Gap-fill,5
27415,2,53812.08318534535,7742,22,1989,Gap-fill,5
27416,3,1200.6688258665336,7742,22,1989,Gap-fill,5
27417,1,7246.217307830469,7742,22,1990,Gap-fill,5
27418,2,74434.53960213829,7742,22,1990,Gap-fill,5
27419,3,1440.2253211683587,7742,22,1990,Gap-fill,5
27420,1,5634.548457209784,7742,22,1991,Gap-fill,5
27421,2,35198.1794881103,7742,22,1991,Gap-fill,5
27422,3,3682.887490966661,7742,22,1991,Gap-fill,5
27423,1,7469.429214560372,7742,22,1992,Gap-fill,5
27424,2,143613.70249456324,7742,22,1992,Gap-fill,5
27425,3,1520.481057876506,7742,22,1992,Gap-fill,5
27426,1,8380.943173721642,7742,22,1993,Gap-fill,5
27427,2,187289.26639606105,7742,22,1993,Gap-fill,5
27428,3,1290.9689385898266,7742,22,1993,Gap-fill,5
27429,1,9053.581592841138,7742,22,1994,Gap-fill,5
27430,2,126395.69231324112,7742,22,1994,Gap-fill,5
27431,3,2203.9193537925808,7742,22,1994,Gap-fill,5
27432,1,8958.464124709779,7742,22,1995,Gap-fill,5
27433,2,108312.4577394943,7742,22,1995,Gap-fill,5
27434,3,2377.2563213805925,7742,22,1995,Gap-fill,5
27435,1,8739.051233963468,7742,22,1996,Gap-fill,5
27436,2,101715.53802655084,7742,22,1996,Gap-fill,5
27437,3,1378.9618944382398,7742,22,1996,Gap-fill,5
27438,1,7903.286943635314,7742,22,1997,Gap-fill,5
27439,2,276204.4464906587,7742,22,1997,Gap-fill,5
27440,3,1621.3082813669282,7742,22,1997,Gap-fill,5
27441,1,8099.677727373798,7742,22,1998,Gap-fill,5
27442,2,105522.25434468246,7742,22,1998,Gap-fill,5
27443,3,1366.5717354101043,7742,22,1998,Gap-fill,5
27444,1,7496.198650095999,7742,22,1999,Gap-fill,5
27445,2,113958.6886847938,7742,22,1999,Gap-fill,5
27446,3,2125.1357636765,7742,22,1999,Gap-fill,5
27447,1,8105.944437817376,7742,22,2000,Gap-fill,5
27448,2,52260.86849929528,7742,22,2000,Gap-fill,5
27449,3,1630.9136263858622,7742,22,2000,Gap-fill,5
27450,1,8560.530950178212,7742,22,2001,Gap-fill,5
27451,2,203793.772620045,7742,22,2001,Gap-fill,5
27452,3,1539.2039291001051,7742,22,2001,Gap-fill,5
27453,1,8902.274027795595,7742,22,2002,Gap-fill,5
27454,2,67339.24133387295,7742,22,2002,Gap-fill,5
27455,3,1449.4981932174626,7742,22,2002,Gap-fill,5
27456,1,9306.102299026588,7742,22,2003,Gap-fill,5
27457,2,141123.03662329228,7742,22,2003,Gap-fill,5
27458,3,1083.6436489957214,7742,22,2003,Gap-fill,5
27459,1,9415.953521288242,7742,22,2004,Gap-fill,5
27460,2,109039.5139265112,7742,22,2004,Gap-fill,5
27461,3,1583.0381996954925,7742,22,2004,Gap-fill,5
27462,1,10046.013065110894,7742,22,2005,Gap-fill,5
27463,2,95983.6909439489,7742,22,2005,Gap-fill,5
27464,3,1685.2943891310492,7742,22,2005,Gap-fill,5
27465,1,10802.287428447687,7742,22,2006,Gap-fill,5
27466,2,87176.13811497393,7742,22,2006,Gap-fill,5
27467,3,1896.402105798032,7742,22,2006,Gap-fill,5
27468,1,11014.329429309484,7742,22,2007,Gap-fill,5
27469,2,94957.97979055055,7742,22,2007,Gap-fill,5
27470,3,2254.936335611093,7742,22,2007,Gap-fill,5
27471,1,12277.093102494611,7742,22,2008,Gap-fill,5
27472,2,128477.98340339476,7742,22,2008,Gap-fill,5
27473,3,2360.69442776813,7742,22,2008,Gap-fill,5
27474,1,13407.4307479605,7742,22,2009,Gap-fill,5
27475,2,316066.71729228133,7742,22,2009,Gap-fill,5
27476,3,2090.456006540023,7742,22,2009,Gap-fill,5
27477,1,11621.13326980981,7742,22,2010,Gap-fill,5
27478,2,118644.24850031128,7742,22,2010,Gap-fill,5
27479,3,3612.048095060512,7742,22,2010,Gap-fill,5
27480,1,12081.107454070796,7742,22,2011,Gap-fill,5
27481,2,282222.4650016982,7742,22,2011,Gap-fill,5
27482,3,2466.4960308264126,7742,22,2011,Gap-fill,5
27483,1,12212.649519593764,7742,22,2012,Gap-fill,5
27484,2,245355.8591102926,7742,22,2012,Gap-fill,5
27485,3,2076.0900510717056,7742,22,2012,Gap-fill,5
27486,1,10883.156096322082,7742,22,2013,Gap-fill,5
27487,2,250510.30890204984,7742,22,2013,Gap-fill,5
27488,3,2824.775892807115,7742,22,2013,Gap-fill,5
27489,1,11248.092297192692,7742,22,2014,Gap-fill,5
27490,2,125506.5296297548,7742,22,2014,Gap-fill,5
27491,3,2315.0954039815774,7742,22,2014,Gap-fill,5
27492,1,12498.53667570322,7742,22,2015,Gap-fill,5
27493,2,177000.8306949161,7742,22,2015,Gap-fill,5
27494,3,1779.7076989298976,7742,22,2015,Gap-fill,5
27495,1,12423.489442304455,7742,22,2016,Gap-fill,5
27496,2,96382.10622022576,7742,22,2016,Gap-fill,5
27497,3,2329.5815012414805,7742,22,2016,Gap-fill,5
27498,1,12386.851923501748,7742,22,2017,Gap-fill,5
27499,2,144591.60972699555,7742,22,2017,Gap-fill,5
27500,3,2987.6390591963464,7742,22,2017,Gap-fill,5
27501,1,13760.725133382288,7742,22,2018,Gap-fill,5
27502,2,281370.7357112996,7742,22,2018,Gap-fill,5
27503,3,2142.975803948999,7742,22,2018,Gap-fill,5
27504,1,10100.936716031552,7742,22,2019,Gap-fill,5
27505,2,270035.19896626926,7742,22,2019,Gap-fill,5
27506,3,2126.5699802919407,7742,22,2019,Gap-fill,5
27507,1,8607.380200400961,7742,22,2020,Gap-fill,5
27508,2,105252.84396913808,7742,22,2020,Gap-fill,5
27509,3,3404.899898763285,7742,22,2020,Gap-fill,5
27510,1,9203.778049038308,7742,22,2021,Gap-fill,5
27511,2,81169.49311624444,7742,22,2021,Gap-fill,5
27512,3,2468.8382967463485,7742,22,2021,Gap-fill,5
27513,1,9712.824756064823,7742,22,2022,Gap-fill,5
27514,2,137153.62255190822,7742,22,2022,Gap-fill,5
27515,3,2426.756622067943,7742,22,2022,Gap-fill,5
27516,1,1.289400457763672,778,3,1985,Gap-fill,5
27517,2,5.569588921855854,778,3,1985,Gap-fill,5
27518,1,0.6017202697753907,778,3,1986,Gap-fill,5
27519,2,9.558652037473188,778,3,1986,Gap-fill,5
27520,3,0.6876801879882813,778,3,1986,Gap-fill,5
27521,1,1.289400457763672,778,3,1987,Gap-fill,5
27522,2,33.17019538770485,778,3,1987,Gap-fill,5
27523,1,0.8596003845214845,778,3,1988,Gap-fill,5
27524,2,46.26261360861381,778,3,1988,Gap-fill,5
27525,3,0.4298000732421875,778,3,1988,Gap-fill,5
27526,1,0.5157605651855469,778,3,1989,Gap-fill,5
27527,2,4.512413861945657,778,3,1989,Gap-fill,5
27528,3,0.8390497819967832,778,3,1989,Gap-fill,5
27529,1,2.531184161424823,778,3,1990,Gap-fill,5
27530,2,12.481985428035951,778,3,1990,Gap-fill,5
27531,3,0.2161228150371476,778,3,1990,Gap-fill,5
27532,1,4.16527678651099,778,3,1991,Gap-fill,5
27533,2,35.27335088792977,778,3,1991,Gap-fill,5
27534,3,1.1175149353027345,778,3,1991,Gap-fill,5
27535,1,5.118591089992152,778,3,1992,Gap-fill,5
27536,2,48.484576675977486,778,3,1992,Gap-fill,5
27537,1,5.146998597340305,778,3,1993,Gap-fill,5
27538,2,11.074742548469104,778,3,1993,Gap-fill,5
27539,3,0.5157775634765626,778,3,1993,Gap-fill,5
27540,1,6.569850149931066,778,3,1994,Gap-fill,5
27541,2,66.93825263341544,778,3,1994,Gap-fill,5
27542,3,0.1719329528808593,778,3,1994,Gap-fill,5
27543,1,2.4402213805673623,778,3,1995,Gap-fill,5
27544,2,36.82286095803658,778,3,1995,Gap-fill,5
27545,3,4.293805798890356,778,3,1995,Gap-fill,5
27546,1,2.036028903664981,778,3,1996,Gap-fill,5
27547,2,25.491102749909025,778,3,1996,Gap-fill,5
27548,3,5.027052585856123,778,3,1996,Gap-fill,5
27549,1,4.939982914416743,778,3,1997,Gap-fill,5
27550,2,33.99648563739846,778,3,1997,Gap-fill,5
27551,3,1.865168405426624,778,3,1997,Gap-fill,5
27552,1,7.803851326928233,778,3,1998,Gap-fill,5
27553,2,85.63799115052458,778,3,1998,Gap-fill,5
27554,3,0.2714364145795037,778,3,1998,Gap-fill,5
27555,1,11.579721841801652,778,3,1999,Gap-fill,5
27556,2,17.583908229645385,778,3,1999,Gap-fill,5
27557,3,1.979380328153722,778,3,1999,Gap-fill,5
27558,1,13.127068869389545,778,3,2000,Gap-fill,5
27559,2,49.64263069343118,778,3,2000,Gap-fill,5
27560,3,2.065430566190831,778,3,2000,Gap-fill,5
27561,1,13.145494584984869,778,3,2001,Gap-fill,5
27562,2,76.30821843845757,778,3,2001,Gap-fill,5
27563,3,2.218967899911918,778,3,2001,Gap-fill,5
27564,1,3.823279489339192,778,3,2002,Gap-fill,5
27565,2,2.982618237591911,778,3,2002,Gap-fill,5
27566,3,10.933957342672905,778,3,2002,Gap-fill,5
27567,1,5.913438988994522,778,3,2003,Gap-fill,5
27568,2,23.35821522271846,778,3,2003,Gap-fill,5
27569,3,5.305296023810897,778,3,2003,Gap-fill,5
27570,1,9.657732845052072,778,3,2004,Gap-fill,5
27571,2,33.39513577715708,778,3,2004,Gap-fill,5
27572,3,0.6993238720703125,778,3,2004,Gap-fill,5
27573,1,1.8439286432961857,778,3,2005,Gap-fill,5
27574,2,14.222028429242316,778,3,2005,Gap-fill,5
27575,3,1.3868449475097655,778,3,2005,Gap-fill,5
27576,1,3.058805304673138,778,3,2006,Gap-fill,5
27577,2,31.229300473776416,778,3,2006,Gap-fill,5
27578,3,0.0859843139648437,778,3,2006,Gap-fill,5
27579,1,1.0317383666992188,778,3,2007,Gap-fill,5
27580,2,0.8606644709329044,778,3,2007,Gap-fill,5
27581,3,2.113051251938764,778,3,2007,Gap-fill,5
27582,1,2.9998385042796407,778,3,2008,Gap-fill,5
27583,2,53.22178466507254,778,3,2008,Gap-fill,5
27584,3,0.1179805426384421,778,3,2008,Gap-fill,5
27585,1,0.3438404907226562,778,3,2009,Gap-fill,5
27586,2,3.4611188097665817,778,3,2009,Gap-fill,5
27587,3,2.6879944680606616,778,3,2009,Gap-fill,5
27588,1,2.771234682736864,778,3,2010,Gap-fill,5
27589,2,31.796512682937905,778,3,2010,Gap-fill,5
27590,3,0.230908743465648,778,3,2010,Gap-fill,5
27591,1,3.883913788009342,778,3,2011,Gap-fill,5
27592,2,38.59291877759748,778,3,2011,Gap-fill,5
27593,3,0.0589891267664292,778,3,2011,Gap-fill,5
27594,1,1.345812800915288,778,3,2012,Gap-fill,5
27595,2,20.000339104434744,778,3,2012,Gap-fill,5
27596,3,2.425121369964001,778,3,2012,Gap-fill,5
27597,1,0.4860979632688036,778,3,2013,Gap-fill,5
