,classes,3,4,12,21,22,33,Total,bacia,model,version,year
389,22,0,1,0,0,0,0,1,767,FrequencyV3St2,18,2000
390,33,0,0,0,0,0,0,0,767,FrequencyV3St2,18,2000
391,Total,0,58,0,43,0,0,101,767,FrequencyV3St2,18,2000
392,3,1,1,0,0,0,0,2,741,FrequencyV3St2,18,1992
393,4,0,76,0,1,0,0,77,741,FrequencyV3St2,18,1992
394,12,0,3,0,1,0,0,4,741,FrequencyV3St2,18,1992
395,21,0,18,0,4,0,0,22,741,FrequencyV3St2,18,1992
396,22,0,0,0,0,0,0,0,741,FrequencyV3St2,18,1992
397,33,0,0,1,0,0,1,2,741,FrequencyV3St2,18,1992
398,Total,1,98,1,6,0,1,107,741,FrequencyV3St2,18,1992
399,3,1,2,0,1,0,0,4,757,FrequencyV3St2,18,2005
400,4,3,99,0,40,0,0,142,757,FrequencyV3St2,18,2005
401,12,0,0,0,2,0,0,2,757,FrequencyV3St2,18,2005
402,21,0,12,0,120,0,0,132,757,FrequencyV3St2,18,2005
403,22,0,1,0,2,0,0,3,757,FrequencyV3St2,18,2005
404,33,0,1,0,2,0,4,7,757,FrequencyV3St2,18,2005
405,Total,4,115,0,167,0,4,290,757,FrequencyV3St2,18,2005
406,3,1,17,0,0,0,0,18,763,FrequencyV3St2,18,2016
407,4,1,190,0,13,0,0,204,763,FrequencyV3St2,18,2016
408,12,0,5,4,6,0,0,15,763,FrequencyV3St2,18,2016
409,21,0,26,0,122,0,0,148,763,FrequencyV3St2,18,2016
410,22,0,2,1,1,0,0,4,763,FrequencyV3St2,18,2016
411,33,0,1,0,0,0,2,3,763,FrequencyV3St2,18,2016
412,Total,2,241,5,142,0,2,392,763,FrequencyV3St2,18,2016
413,3,13,11,0,1,0,0,25,753,FrequencyV3St2,18,2021
414,4,45,258,2,26,1,0,332,753,FrequencyV3St2,18,2021
415,12,0,6,0,4,0,0,10,753,FrequencyV3St2,18,2021
416,21,14,44,0,42,2,0,102,753,FrequencyV3St2,18,2021
417,22,5,2,3,7,6,0,23,753,FrequencyV3St2,18,2021
418,33,3,6,1,3,0,6,19,753,FrequencyV3St2,18,2021
419,Total,80,327,6,83,9,6,511,753,FrequencyV3St2,18,2021
420,3,0,4,0,0,0,0,4,7422,FrequencyV3St2,18,2018
421,4,2,113,3,7,0,0,125,7422,FrequencyV3St2,18,2018
422,12,0,3,0,3,0,0,6,7422,FrequencyV3St2,18,2018
423,21,0,24,0,19,0,0,43,7422,FrequencyV3St2,18,2018
424,22,0,0,0,0,0,0,0,7422,FrequencyV3St2,18,2018
425,33,0,0,0,1,0,2,3,7422,FrequencyV3St2,18,2018
426,Total,2,144,3,30,0,2,181,7422,FrequencyV3St2,18,2018
427,3,2,12,0,2,0,0,16,765,FrequencyV3St2,18,1989
428,4,0,85,0,40,0,0,125,765,FrequencyV3St2,18,1989
429,12,0,0,0,0,0,0,0,765,FrequencyV3St2,18,1989
430,21,0,7,0,86,0,0,93,765,FrequencyV3St2,18,1989
431,22,0,1,0,1,3,0,5,765,FrequencyV3St2,18,1989
432,33,0,0,0,0,0,2,2,765,FrequencyV3St2,18,1989
433,Total,2,105,0,129,3,2,241,765,FrequencyV3St2,18,1989
434,3,0,7,0,3,0,0,10,76111,FrequencyV3St2,18,2013
435,4,0,28,0,7,0,0,35,76111,FrequencyV3St2,18,2013
436,12,0,0,0,0,0,0,0,76111,FrequencyV3St2,18,2013
437,21,0,19,2,109,0,0,130,76111,FrequencyV3St2,18,2013
438,22,0,0,2,0,0,0,2,76111,FrequencyV3St2,18,2013
439,33,0,0,0,0,0,3,3,76111,FrequencyV3St2,18,2013
440,Total,0,54,4,119,0,3,180,76111,FrequencyV3St2,18,2013
441,3,3,6,0,0,0,0,9,764,FrequencyV3St2,18,2009
442,4,0,22,0,5,1,0,28,764,FrequencyV3St2,18,2009
443,12,0,0,0,0,0,0,0,764,FrequencyV3St2,18,2009
444,21,0,7,0,30,0,0,37,764,FrequencyV3St2,18,2009
445,22,0,2,0,0,0,0,2,764,FrequencyV3St2,18,2009
446,33,0,0,0,0,0,0,0,764,FrequencyV3St2,18,2009
447,Total,3,37,0,35,1,0,76,764,FrequencyV3St2,18,2009
448,3,0,0,0,0,0,0,0,7613,FrequencyV3St2,18,1990
449,4,0,128,0,29,0,0,157,7613,FrequencyV3St2,18,1990
450,12,0,1,0,16,0,0,17,7613,FrequencyV3St2,18,1990
451,21,0,9,0,7,0,0,16,7613,FrequencyV3St2,18,1990
452,22,0,0,0,1,0,0,1,7613,FrequencyV3St2,18,1990
453,33,0,0,0,0,0,1,1,7613,FrequencyV3St2,18,1990
454,Total,0,138,0,53,0,1,192,7613,FrequencyV3St2,18,1990
455,3,3,3,0,2,0,0,8,759,FrequencyV3St2,18,2002
456,4,0,21,0,12,0,0,33,759,FrequencyV3St2,18,2002
457,12,0,0,0,0,0,0,0,759,FrequencyV3St2,18,2002
458,21,0,15,3,53,0,0,71,759,FrequencyV3St2,18,2002
459,22,0,1,0,1,0,0,2,759,FrequencyV3St2,18,2002
460,33,0,1,0,0,0,0,1,759,FrequencyV3St2,18,2002
461,Total,3,41,3,68,0,0,115,759,FrequencyV3St2,18,2002
462,3,6,20,0,0,0,0,26,7741,FrequencyV3St2,18,2013
463,4,0,95,0,6,0,0,101,7741,FrequencyV3St2,18,2013
464,12,0,8,0,1,0,0,9,7741,FrequencyV3St2,18,2013
465,21,0,47,0,59,0,0,106,7741,FrequencyV3St2,18,2013
466,22,0,2,0,0,0,0,2,7741,FrequencyV3St2,18,2013
467,33,0,0,0,0,0,1,1,7741,FrequencyV3St2,18,2013
468,Total,6,172,0,66,0,1,245,7741,FrequencyV3St2,18,2013
469,3,6,8,0,3,0,0,17,776,FrequencyV3St2,18,1987
470,4,2,154,1,55,0,0,212,776,FrequencyV3St2,18,1987
471,12,0,0,5,4,0,0,9,776,FrequencyV3St2,18,1987
472,21,0,11,0,100,1,0,112,776,FrequencyV3St2,18,1987
473,22,0,0,2,0,0,0,2,776,FrequencyV3St2,18,1987
474,33,0,0,0,0,0,1,1,776,FrequencyV3St2,18,1987
475,Total,8,173,8,162,1,1,353,776,FrequencyV3St2,18,1987
476,3,1,11,0,0,0,0,12,744,FrequencyV3St2,18,1992
477,4,3,485,0,51,0,1,540,744,FrequencyV3St2,18,1992
478,12,0,8,2,12,0,0,22,744,FrequencyV3St2,18,1992
479,21,0,26,0,118,0,0,144,744,FrequencyV3St2,18,1992
480,22,0,1,0,1,0,0,2,744,FrequencyV3St2,18,1992
481,33,0,1,0,1,0,0,2,744,FrequencyV3St2,18,1992
482,Total,4,532,2,183,0,1,722,744,FrequencyV3St2,18,1992
483,3,0,4,0,0,0,0,4,755,FrequencyV3St2,18,1998
484,4,0,138,0,19,0,0,157,755,FrequencyV3St2,18,1998
485,12,0,3,0,3,0,0,6,755,FrequencyV3St2,18,1998
486,21,0,22,0,62,0,0,84,755,FrequencyV3St2,18,1998
487,22,0,2,0,6,3,0,11,755,FrequencyV3St2,18,1998
488,33,0,2,0,1,0,1,4,755,FrequencyV3St2,18,1998
489,Total,0,171,0,91,3,1,266,755,FrequencyV3St2,18,1998
490,3,1,10,0,0,0,0,11,744,FrequencyV3St2,18,2015
491,4,3,512,3,18,1,0,537,744,FrequencyV3St2,18,2015
492,12,0,12,1,6,0,0,19,744,FrequencyV3St2,18,2015
493,21,0,59,1,89,2,0,151,744,FrequencyV3St2,18,2015
494,22,0,1,0,1,0,0,2,744,FrequencyV3St2,18,2015
495,33,0,2,0,0,0,0,2,744,FrequencyV3St2,18,2015
496,Total,4,596,5,114,3,0,722,744,FrequencyV3St2,18,2015
497,3,0,3,0,0,0,0,3,7612,FrequencyV3St2,18,2008
498,4,0,95,2,5,0,0,102,7612,FrequencyV3St2,18,2008
499,12,0,2,3,3,0,0,8,7612,FrequencyV3St2,18,2008
500,21,0,26,1,30,0,0,57,7612,FrequencyV3St2,18,2008
501,22,0,1,0,3,0,0,4,7612,FrequencyV3St2,18,2008
502,33,0,0,0,0,0,3,3,7612,FrequencyV3St2,18,2008
503,Total,0,127,6,41,0,3,177,7612,FrequencyV3St2,18,2008
504,3,0,4,0,0,0,0,4,755,FrequencyV3St2,18,2004
505,4,0,142,0,18,0,0,160,755,FrequencyV3St2,18,2004
506,12,0,0,0,5,1,0,6,755,FrequencyV3St2,18,2004
507,21,0,24,0,57,0,0,81,755,FrequencyV3St2,18,2004
508,22,0,1,0,8,2,0,11,755,FrequencyV3St2,18,2004
509,33,0,3,0,0,0,1,4,755,FrequencyV3St2,18,2004
510,Total,0,174,0,88,3,1,266,755,FrequencyV3St2,18,2004
511,3,0,6,0,0,0,0,6,756,FrequencyV3St2,18,1987
512,4,1,201,2,45,0,0,249,756,FrequencyV3St2,18,1987
513,12,0,2,1,3,0,1,7,756,FrequencyV3St2,18,1987
514,21,0,44,2,77,0,0,123,756,FrequencyV3St2,18,1987
515,22,0,2,3,3,0,0,8,756,FrequencyV3St2,18,1987
516,33,0,1,0,1,0,5,7,756,FrequencyV3St2,18,1987
517,Total,1,256,8,129,0,6,400,756,FrequencyV3St2,18,1987
518,3,10,7,3,0,0,0,20,751,FrequencyV3St2,18,1988
519,4,33,114,0,2,0,0,149,751,FrequencyV3St2,18,1988
520,12,0,7,2,1,0,0,10,751,FrequencyV3St2,18,1988
521,21,0,22,0,5,0,0,27,751,FrequencyV3St2,18,1988
522,22,0,6,2,1,0,0,9,751,FrequencyV3St2,18,1988
523,33,0,1,2,0,0,0,3,751,FrequencyV3St2,18,1988
524,Total,43,157,9,9,0,0,218,751,FrequencyV3St2,18,1988
525,3,0,4,0,0,0,0,4,755,FrequencyV3St2,18,2001
526,4,0,141,0,16,0,0,157,755,FrequencyV3St2,18,2001
527,12,0,2,0,3,1,0,6,755,FrequencyV3St2,18,2001
528,21,0,23,0,61,0,0,84,755,FrequencyV3St2,18,2001
529,22,0,1,0,7,3,0,11,755,FrequencyV3St2,18,2001
530,33,0,3,0,0,0,1,4,755,FrequencyV3St2,18,2001
531,Total,0,174,0,87,4,1,266,755,FrequencyV3St2,18,2001
532,3,2,3,0,0,0,0,5,7742,FrequencyV3St2,18,2010
533,4,4,13,0,3,0,0,20,7742,FrequencyV3St2,18,2010
534,12,0,0,1,1,0,0,2,7742,FrequencyV3St2,18,2010
535,21,1,12,2,94,0,0,109,7742,FrequencyV3St2,18,2010
536,22,0,0,0,1,0,0,1,7742,FrequencyV3St2,18,2010
537,33,0,0,0,0,0,0,0,7742,FrequencyV3St2,18,2010
538,Total,7,28,3,99,0,0,137,7742,FrequencyV3St2,18,2010
539,3,12,22,0,0,0,0,34,746,FrequencyV3St2,18,1985
540,4,7,123,0,6,0,0,136,746,FrequencyV3St2,18,1985
541,12,0,3,0,0,0,0,3,746,FrequencyV3St2,18,1985
542,21,0,2,0,7,0,0,9,746,FrequencyV3St2,18,1985
543,22,0,2,0,1,0,0,3,746,FrequencyV3St2,18,1985
544,33,0,0,0,0,0,1,1,746,FrequencyV3St2,18,1985
545,Total,19,152,0,14,0,1,186,746,FrequencyV3St2,18,1985
546,3,0,1,0,0,0,0,1,7421,FrequencyV3St2,18,2008
547,4,0,60,0,4,0,0,64,7421,FrequencyV3St2,18,2008
548,12,0,0,0,2,0,0,2,7421,FrequencyV3St2,18,2008
549,21,0,3,0,10,0,0,13,7421,FrequencyV3St2,18,2008
550,22,0,0,0,0,0,0,0,7421,FrequencyV3St2,18,2008
551,33,0,0,0,0,0,0,0,7421,FrequencyV3St2,18,2008
552,Total,0,64,0,16,0,0,80,7421,FrequencyV3St2,18,2008
553,3,79,221,4,17,1,0,322,Caatinga,FrequencyV3St2,18,1996
554,4,151,4281,24,794,1,1,5252,Caatinga,FrequencyV3St2,18,1996
555,12,0,84,18,113,2,0,217,Caatinga,FrequencyV3St2,18,1996
556,21,30,715,23,2086,8,4,2866,Caatinga,FrequencyV3St2,18,1996
557,22,8,23,10,50,13,1,105,Caatinga,FrequencyV3St2,18,1996
558,33,5,16,6,16,2,77,122,Caatinga,FrequencyV3St2,18,1996
559,Total,273,5340,85,3076,27,83,8884,Caatinga,FrequencyV3St2,18,1996
560,3,4,3,0,1,0,0,8,745,FrequencyV3St2,18,2005
561,4,21,32,0,2,0,0,55,745,FrequencyV3St2,18,2005
562,12,0,0,0,1,0,0,1,745,FrequencyV3St2,18,2005
563,21,0,2,0,5,0,0,7,745,FrequencyV3St2,18,2005
564,22,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2005
565,33,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2005
566,Total,25,37,0,9,0,0,71,745,FrequencyV3St2,18,2005
567,3,14,9,0,1,0,0,24,753,FrequencyV3St2,18,2012
568,4,48,242,0,42,0,0,332,753,FrequencyV3St2,18,2012
569,12,0,5,0,5,0,0,10,753,FrequencyV3St2,18,2012
570,21,10,34,0,58,3,0,105,753,FrequencyV3St2,18,2012
571,22,6,2,2,10,3,1,24,753,FrequencyV3St2,18,2012
572,33,3,5,2,2,0,4,16,753,FrequencyV3St2,18,2012
573,Total,81,297,4,118,6,5,511,753,FrequencyV3St2,18,2012
574,3,81,213,2,13,0,0,309,Caatinga,FrequencyV3St2,18,2014
575,4,156,4268,34,619,1,0,5078,Caatinga,FrequencyV3St2,18,2014
576,12,0,73,18,117,4,1,213,Caatinga,FrequencyV3St2,18,2014
577,21,30,700,21,2289,8,0,3048,Caatinga,FrequencyV3St2,18,2014
578,22,6,28,11,47,15,3,110,Caatinga,FrequencyV3St2,18,2014
579,33,7,20,4,17,1,77,126,Caatinga,FrequencyV3St2,18,2014
580,Total,280,5302,90,3102,29,81,8884,Caatinga,FrequencyV3St2,18,2014
581,3,4,4,0,1,0,0,9,745,FrequencyV3St2,18,1991
582,4,21,26,0,3,0,0,50,745,FrequencyV3St2,18,1991
583,12,0,0,0,1,0,0,1,745,FrequencyV3St2,18,1991
584,21,0,1,0,10,0,0,11,745,FrequencyV3St2,18,1991
585,22,0,0,0,0,0,0,0,745,FrequencyV3St2,18,1991
586,33,0,0,0,0,0,0,0,745,FrequencyV3St2,18,1991
587,Total,25,31,0,15,0,0,71,745,FrequencyV3St2,18,1991
588,3,0,0,0,0,0,0,0,7613,FrequencyV3St2,18,2002
589,4,0,121,0,28,0,0,149,7613,FrequencyV3St2,18,2002
590,12,0,2,0,14,1,0,17,7613,FrequencyV3St2,18,2002
591,21,0,9,0,15,0,0,24,7613,FrequencyV3St2,18,2002
592,22,0,0,0,1,0,0,1,7613,FrequencyV3St2,18,2002
593,33,0,0,0,0,0,1,1,7613,FrequencyV3St2,18,2002
594,Total,0,132,0,58,1,1,192,7613,FrequencyV3St2,18,2002
595,3,0,19,0,0,0,0,19,7622,FrequencyV3St2,18,2017
596,4,0,79,0,4,0,0,83,7622,FrequencyV3St2,18,2017
597,12,0,2,0,0,0,0,2,7622,FrequencyV3St2,18,2017
598,21,0,11,0,5,0,0,16,7622,FrequencyV3St2,18,2017
599,22,0,1,0,0,0,0,1,7622,FrequencyV3St2,18,2017
600,33,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2017
601,Total,0,112,0,9,0,0,121,7622,FrequencyV3St2,18,2017
602,3,0,10,0,2,0,0,12,766,FrequencyV3St2,18,2016
603,4,0,86,0,16,0,0,102,766,FrequencyV3St2,18,2016
604,12,0,3,0,2,0,0,5,766,FrequencyV3St2,18,2016
605,21,1,11,0,130,0,0,142,766,FrequencyV3St2,18,2016
606,22,0,1,0,1,1,0,3,766,FrequencyV3St2,18,2016
607,33,0,1,0,0,0,2,3,766,FrequencyV3St2,18,2016
608,Total,1,112,0,151,1,2,267,766,FrequencyV3St2,18,2016
609,3,7,0,0,2,0,0,9,772,FrequencyV3St2,18,2017
610,4,6,70,0,32,0,0,108,772,FrequencyV3St2,18,2017
611,12,0,1,0,0,0,0,1,772,FrequencyV3St2,18,2017
612,21,1,25,2,187,1,0,216,772,FrequencyV3St2,18,2017
613,22,0,0,0,1,0,0,1,772,FrequencyV3St2,18,2017
614,33,0,0,0,0,0,1,1,772,FrequencyV3St2,18,2017
615,Total,14,96,2,222,1,1,336,772,FrequencyV3St2,18,2017
616,3,6,21,0,0,0,0,27,7741,FrequencyV3St2,18,1997
617,4,0,100,0,8,0,0,108,7741,FrequencyV3St2,18,1997
618,12,0,8,0,1,0,0,9,7741,FrequencyV3St2,18,1997
619,21,0,51,0,49,0,0,100,7741,FrequencyV3St2,18,1997
620,22,0,1,0,0,0,0,1,7741,FrequencyV3St2,18,1997
621,33,0,0,0,0,0,0,0,7741,FrequencyV3St2,18,1997
622,Total,6,181,0,58,0,0,245,7741,FrequencyV3St2,18,1997
623,3,1,1,0,0,0,0,2,741,FrequencyV3St2,18,2008
624,4,0,75,0,0,0,0,75,741,FrequencyV3St2,18,2008
625,12,0,3,0,1,0,0,4,741,FrequencyV3St2,18,2008
626,21,0,18,0,6,0,0,24,741,FrequencyV3St2,18,2008
627,22,0,0,0,0,0,0,0,741,FrequencyV3St2,18,2008
628,33,0,0,0,0,0,2,2,741,FrequencyV3St2,18,2008
629,Total,1,97,0,7,0,2,107,741,FrequencyV3St2,18,2008
630,3,1,1,0,0,0,0,2,775,FrequencyV3St2,18,1994
631,4,0,1,0,3,0,0,4,775,FrequencyV3St2,18,1994
632,12,0,1,0,0,0,0,1,775,FrequencyV3St2,18,1994
633,21,0,2,0,11,0,0,13,775,FrequencyV3St2,18,1994
634,22,0,0,0,0,0,0,0,775,FrequencyV3St2,18,1994
635,33,0,0,0,0,0,0,0,775,FrequencyV3St2,18,1994
636,Total,1,5,0,14,0,0,20,775,FrequencyV3St2,18,1994
637,3,0,5,1,0,0,0,6,7619,FrequencyV3St2,18,2020
638,4,0,252,9,12,0,0,273,7619,FrequencyV3St2,18,2020
639,12,0,6,0,7,0,0,13,7619,FrequencyV3St2,18,2020
640,21,0,15,0,40,0,0,55,7619,FrequencyV3St2,18,2020
641,22,0,1,0,0,0,0,1,7619,FrequencyV3St2,18,2020
642,33,0,0,0,0,0,1,1,7619,FrequencyV3St2,18,2020
643,Total,0,279,10,59,0,1,349,7619,FrequencyV3St2,18,2020
644,3,14,11,0,1,0,0,26,753,FrequencyV3St2,18,2010
645,4,46,233,0,48,1,0,328,753,FrequencyV3St2,18,2010
646,12,0,4,0,5,0,0,9,753,FrequencyV3St2,18,2010
647,21,10,34,0,61,0,1,106,753,FrequencyV3St2,18,2010
648,22,5,1,1,12,4,1,24,753,FrequencyV3St2,18,2010
649,33,2,6,3,1,0,6,18,753,FrequencyV3St2,18,2010
650,Total,77,289,4,128,5,8,511,753,FrequencyV3St2,18,2010
651,3,0,6,0,0,0,0,6,756,FrequencyV3St2,18,1992
652,4,1,175,1,60,1,0,238,756,FrequencyV3St2,18,1992
653,12,0,2,1,4,0,0,7,756,FrequencyV3St2,18,1992
654,21,0,49,0,84,0,0,133,756,FrequencyV3St2,18,1992
655,22,0,2,0,7,0,0,9,756,FrequencyV3St2,18,1992
656,33,1,0,1,1,0,4,7,756,FrequencyV3St2,18,1992
657,Total,2,234,3,156,1,4,400,756,FrequencyV3St2,18,1992
658,3,0,1,0,0,0,0,1,7421,FrequencyV3St2,18,2009
659,4,0,60,0,4,0,0,64,7421,FrequencyV3St2,18,2009
660,12,0,0,0,2,0,0,2,7421,FrequencyV3St2,18,2009
661,21,0,4,0,9,0,0,13,7421,FrequencyV3St2,18,2009
662,22,0,0,0,0,0,0,0,7421,FrequencyV3St2,18,2009
663,33,0,0,0,0,0,0,0,7421,FrequencyV3St2,18,2009
664,Total,0,65,0,15,0,0,80,7421,FrequencyV3St2,18,2009
665,3,0,9,0,0,0,0,9,767,FrequencyV3St2,18,2017
666,4,0,35,0,3,0,0,38,767,FrequencyV3St2,18,2017
667,12,0,0,0,0,0,0,0,767,FrequencyV3St2,18,2017
668,21,0,9,0,44,0,0,53,767,FrequencyV3St2,18,2017
669,22,0,1,0,0,0,0,1,767,FrequencyV3St2,18,2017
670,33,0,0,0,0,0,0,0,767,FrequencyV3St2,18,2017
671,Total,0,54,0,47,0,0,101,767,FrequencyV3St2,18,2017
672,3,0,9,0,0,0,0,9,767,FrequencyV3St2,18,2015
673,4,0,36,0,3,0,0,39,767,FrequencyV3St2,18,2015
674,12,0,0,0,0,0,0,0,767,FrequencyV3St2,18,2015
675,21,0,10,0,42,0,0,52,767,FrequencyV3St2,18,2015
676,22,0,1,0,0,0,0,1,767,FrequencyV3St2,18,2015
677,33,0,0,0,0,0,0,0,767,FrequencyV3St2,18,2015
678,Total,0,56,0,45,0,0,101,767,FrequencyV3St2,18,2015
679,3,1,2,0,0,0,0,3,752,FrequencyV3St2,18,2012
680,4,4,96,0,22,0,0,122,752,FrequencyV3St2,18,2012
681,12,0,2,0,1,0,0,3,752,FrequencyV3St2,18,2012
682,21,0,13,0,17,0,0,30,752,FrequencyV3St2,18,2012
683,22,0,1,0,3,0,0,4,752,FrequencyV3St2,18,2012
684,33,1,0,0,0,0,2,3,752,FrequencyV3St2,18,2012
685,Total,6,114,0,43,0,2,165,752,FrequencyV3St2,18,2012
686,3,3,5,0,0,0,0,8,764,FrequencyV3St2,18,2021
687,4,0,23,0,3,0,0,26,764,FrequencyV3St2,18,2021
688,12,0,0,0,0,0,0,0,764,FrequencyV3St2,18,2021
689,21,0,16,0,24,0,0,40,764,FrequencyV3St2,18,2021
690,22,0,2,0,0,0,0,2,764,FrequencyV3St2,18,2021
691,33,0,0,0,0,0,0,0,764,FrequencyV3St2,18,2021
692,Total,3,46,0,27,0,0,76,764,FrequencyV3St2,18,2021
693,3,1,10,0,0,0,0,11,744,FrequencyV3St2,18,2012
694,4,3,512,3,20,1,0,539,744,FrequencyV3St2,18,2012
695,12,0,10,1,8,0,0,19,744,FrequencyV3St2,18,2012
696,21,0,52,0,97,0,0,149,744,FrequencyV3St2,18,2012
697,22,0,1,0,1,0,0,2,744,FrequencyV3St2,18,2012
698,33,0,2,0,0,0,0,2,744,FrequencyV3St2,18,2012
699,Total,4,587,4,126,1,0,722,744,FrequencyV3St2,18,2012
700,3,1,0,0,1,0,0,2,771,FrequencyV3St2,18,1989
701,4,8,73,0,47,0,0,128,771,FrequencyV3St2,18,1989
702,12,0,1,0,2,0,0,3,771,FrequencyV3St2,18,1989
703,21,0,8,0,105,0,0,113,771,FrequencyV3St2,18,1989
704,22,0,0,0,0,0,0,0,771,FrequencyV3St2,18,1989
705,33,0,0,0,0,0,0,0,771,FrequencyV3St2,18,1989
706,Total,9,82,0,155,0,0,246,771,FrequencyV3St2,18,1989
707,3,0,4,0,0,0,0,4,755,FrequencyV3St2,18,2005
708,4,0,140,0,18,0,0,158,755,FrequencyV3St2,18,2005
709,12,0,0,0,4,1,0,5,755,FrequencyV3St2,18,2005
710,21,0,29,0,55,0,0,84,755,FrequencyV3St2,18,2005
711,22,0,1,0,8,2,0,11,755,FrequencyV3St2,18,2005
712,33,0,3,0,0,0,1,4,755,FrequencyV3St2,18,2005
713,Total,0,177,0,85,3,1,266,755,FrequencyV3St2,18,2005
714,3,0,4,0,0,0,0,4,755,FrequencyV3St2,18,1987
715,4,0,152,0,23,0,0,175,755,FrequencyV3St2,18,1987
716,12,0,1,0,4,1,0,6,755,FrequencyV3St2,18,1987
717,21,0,29,0,42,0,0,71,755,FrequencyV3St2,18,1987
718,22,0,1,0,3,3,0,7,755,FrequencyV3St2,18,1987
719,33,0,1,0,0,0,2,3,755,FrequencyV3St2,18,1987
720,Total,0,188,0,72,4,2,266,755,FrequencyV3St2,18,1987
721,3,2,2,0,0,0,0,4,757,FrequencyV3St2,18,2015
722,4,4,104,0,34,0,0,142,757,FrequencyV3St2,18,2015
723,12,0,0,0,2,0,0,2,757,FrequencyV3St2,18,2015
724,21,0,19,0,113,0,0,132,757,FrequencyV3St2,18,2015
725,22,0,1,0,2,0,0,3,757,FrequencyV3St2,18,2015
726,33,1,0,0,5,0,1,7,757,FrequencyV3St2,18,2015
727,Total,7,126,0,156,0,1,290,757,FrequencyV3St2,18,2015
728,3,0,0,0,0,0,0,0,773,FrequencyV3St2,18,2013
729,4,0,1,0,1,0,0,2,773,FrequencyV3St2,18,2013
730,12,0,1,0,0,0,0,1,773,FrequencyV3St2,18,2013
731,21,2,1,0,31,0,0,34,773,FrequencyV3St2,18,2013
732,22,0,0,0,2,0,0,2,773,FrequencyV3St2,18,2013
733,33,0,0,0,0,0,0,0,773,FrequencyV3St2,18,2013
734,Total,2,3,0,34,0,0,39,773,FrequencyV3St2,18,2013
735,3,82,208,1,14,1,0,306,Caatinga,FrequencyV3St2,18,2016
736,4,152,4242,41,625,0,1,5061,Caatinga,FrequencyV3St2,18,2016
737,12,1,75,17,120,2,2,217,Caatinga,FrequencyV3St2,18,2016
738,21,31,723,19,2289,8,0,3070,Caatinga,FrequencyV3St2,18,2016
739,22,6,32,10,47,15,4,114,Caatinga,FrequencyV3St2,18,2016
740,33,5,23,6,14,2,66,116,Caatinga,FrequencyV3St2,18,2016
741,Total,277,5303,94,3109,28,73,8884,Caatinga,FrequencyV3St2,18,2016
742,3,0,12,0,1,0,0,13,766,FrequencyV3St2,18,2011
743,4,0,87,0,21,0,0,108,766,FrequencyV3St2,18,2011
744,12,0,3,0,3,0,0,6,766,FrequencyV3St2,18,2011
745,21,1,8,0,127,0,0,136,766,FrequencyV3St2,18,2011
746,22,0,1,0,0,1,0,2,766,FrequencyV3St2,18,2011
747,33,0,0,0,0,0,2,2,766,FrequencyV3St2,18,2011
748,Total,1,111,0,152,1,2,267,766,FrequencyV3St2,18,2011
749,3,4,3,0,1,0,0,8,745,FrequencyV3St2,18,2002
750,4,21,27,0,4,0,0,52,745,FrequencyV3St2,18,2002
751,12,0,0,0,0,1,0,1,745,FrequencyV3St2,18,2002
752,21,0,6,0,4,0,0,10,745,FrequencyV3St2,18,2002
753,22,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2002
754,33,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2002
755,Total,25,36,0,9,1,0,71,745,FrequencyV3St2,18,2002
756,3,0,3,0,0,0,0,3,7612,FrequencyV3St2,18,2007
757,4,0,95,2,4,0,0,101,7612,FrequencyV3St2,18,2007
758,12,0,2,3,3,0,0,8,7612,FrequencyV3St2,18,2007
759,21,0,29,1,28,0,0,58,7612,FrequencyV3St2,18,2007
760,22,0,1,0,3,0,0,4,7612,FrequencyV3St2,18,2007
761,33,0,0,0,0,0,3,3,7612,FrequencyV3St2,18,2007
762,Total,0,130,6,38,0,3,177,7612,FrequencyV3St2,18,2007
763,3,1,11,0,1,0,1,14,744,FrequencyV3St2,18,1985
764,4,3,497,1,77,0,1,579,744,FrequencyV3St2,18,1985
765,12,0,9,2,10,0,1,22,744,FrequencyV3St2,18,1985
766,21,0,23,1,77,1,0,102,744,FrequencyV3St2,18,1985
767,22,0,1,0,1,0,0,2,744,FrequencyV3St2,18,1985
768,33,0,1,0,1,0,1,3,744,FrequencyV3St2,18,1985
769,Total,4,542,4,167,1,4,722,744,FrequencyV3St2,18,1985
770,3,1,21,0,0,0,0,22,763,FrequencyV3St2,18,1985
771,4,1,208,0,43,0,0,252,763,FrequencyV3St2,18,1985
772,12,0,5,3,6,1,0,15,763,FrequencyV3St2,18,1985
773,21,0,12,1,82,0,0,95,763,FrequencyV3St2,18,1985
774,22,0,2,1,1,1,0,5,763,FrequencyV3St2,18,1985
775,33,0,0,0,0,0,3,3,763,FrequencyV3St2,18,1985
776,Total,2,248,5,132,2,3,392,763,FrequencyV3St2,18,1985
777,3,0,0,0,0,0,0,0,773,FrequencyV3St2,18,1985
778,4,1,7,0,3,0,0,11,773,FrequencyV3St2,18,1985
779,12,0,0,0,1,0,0,1,773,FrequencyV3St2,18,1985
