,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8997,12,0,0,0,0,0,1,1,775,TemporalV3J3,18,2004
8998,21,0,0,0,13,0,0,13,775,TemporalV3J3,18,2004
8999,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,2004
9000,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,2004
9001,Total,1,2,0,16,0,1,20,775,TemporalV3J3,18,2004
9002,3,0,6,0,0,0,0,6,756,TemporalV3J3,18,1998
9003,4,1,204,5,31,2,0,243,756,TemporalV3J3,18,1998
9004,12,0,2,2,2,0,0,6,756,TemporalV3J3,18,1998
9005,21,0,60,1,69,1,0,131,756,TemporalV3J3,18,1998
9006,22,0,5,1,1,0,0,7,756,TemporalV3J3,18,1998
9007,33,0,2,1,0,0,4,7,756,TemporalV3J3,18,1998
9008,Total,1,279,10,103,3,4,400,756,TemporalV3J3,18,1998
9009,3,0,9,0,0,0,0,9,767,TemporalV3J3,18,2013
9010,4,0,40,0,1,0,0,41,767,TemporalV3J3,18,2013
9011,12,0,0,0,0,0,0,0,767,TemporalV3J3,18,2013
9012,21,0,10,0,40,0,0,50,767,TemporalV3J3,18,2013
9013,22,0,1,0,0,0,0,1,767,TemporalV3J3,18,2013
9014,33,0,0,0,0,0,0,0,767,TemporalV3J3,18,2013
9015,Total,0,60,0,41,0,0,101,767,TemporalV3J3,18,2013
9016,3,0,15,0,3,0,0,18,7621,TemporalV3J3,18,1991
9017,4,0,21,0,4,0,0,25,7621,TemporalV3J3,18,1991
9018,12,0,1,0,0,0,0,1,7621,TemporalV3J3,18,1991
9019,21,0,5,0,15,0,0,20,7621,TemporalV3J3,18,1991
9020,22,0,0,0,0,0,0,0,7621,TemporalV3J3,18,1991
9021,33,0,0,0,0,0,0,0,7621,TemporalV3J3,18,1991
9022,Total,0,42,0,22,0,0,64,7621,TemporalV3J3,18,1991
9023,3,0,0,0,0,0,0,0,7617,TemporalV3J3,18,2022
9024,4,0,132,0,17,0,0,149,7617,TemporalV3J3,18,2022
9025,12,0,0,0,4,0,0,4,7617,TemporalV3J3,18,2022
9026,21,0,9,0,21,0,0,30,7617,TemporalV3J3,18,2022
9027,22,0,0,0,0,0,0,0,7617,TemporalV3J3,18,2022
9028,33,0,2,0,1,0,34,37,7617,TemporalV3J3,18,2022
9029,Total,0,143,0,43,0,34,220,7617,TemporalV3J3,18,2022
9030,3,12,21,0,0,0,0,33,746,TemporalV3J3,18,1998
9031,4,8,126,0,0,0,0,134,746,TemporalV3J3,18,1998
9032,12,0,3,0,0,0,0,3,746,TemporalV3J3,18,1998
9033,21,0,3,0,9,0,0,12,746,TemporalV3J3,18,1998
9034,22,0,2,0,1,0,0,3,746,TemporalV3J3,18,1998
9035,33,0,0,0,0,0,1,1,746,TemporalV3J3,18,1998
9036,Total,20,155,0,10,0,1,186,746,TemporalV3J3,18,1998
9037,3,0,16,0,0,0,0,16,7621,TemporalV3J3,18,2008
9038,4,0,22,0,3,0,0,25,7621,TemporalV3J3,18,2008
9039,12,0,1,0,0,0,0,1,7621,TemporalV3J3,18,2008
9040,21,0,4,0,18,0,0,22,7621,TemporalV3J3,18,2008
9041,22,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2008
9042,33,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2008
9043,Total,0,43,0,21,0,0,64,7621,TemporalV3J3,18,2008
9044,3,1,1,0,0,0,0,2,76116,TemporalV3J3,18,2004
9045,4,6,91,6,32,1,0,136,76116,TemporalV3J3,18,2004
9046,12,0,1,0,4,0,0,5,76116,TemporalV3J3,18,2004
9047,21,0,9,8,63,0,0,80,76116,TemporalV3J3,18,2004
9048,22,0,0,0,0,0,0,0,76116,TemporalV3J3,18,2004
9049,33,0,0,0,0,0,9,9,76116,TemporalV3J3,18,2004
9050,Total,7,102,14,99,1,9,232,76116,TemporalV3J3,18,2004
9051,3,0,0,0,0,0,0,0,7613,TemporalV3J3,18,2009
9052,4,0,107,1,44,0,0,152,7613,TemporalV3J3,18,2009
9053,12,0,3,0,11,3,0,17,7613,TemporalV3J3,18,2009
9054,21,0,9,1,11,0,0,21,7613,TemporalV3J3,18,2009
9055,22,0,0,0,1,0,0,1,7613,TemporalV3J3,18,2009
9056,33,0,0,0,0,0,1,1,7613,TemporalV3J3,18,2009
9057,Total,0,119,2,67,3,1,192,7613,TemporalV3J3,18,2009
9058,3,6,6,0,1,0,0,13,776,TemporalV3J3,18,2007
9059,4,2,127,3,46,0,0,178,776,TemporalV3J3,18,2007
9060,12,0,1,7,1,0,0,9,776,TemporalV3J3,18,2007
9061,21,1,27,4,119,0,0,151,776,TemporalV3J3,18,2007
9062,22,0,0,2,0,0,0,2,776,TemporalV3J3,18,2007
9063,33,0,0,0,0,0,0,0,776,TemporalV3J3,18,2007
9064,Total,9,161,16,167,0,0,353,776,TemporalV3J3,18,2007
9065,3,0,4,0,0,0,0,4,7422,TemporalV3J3,18,1990
9066,4,3,110,0,16,0,0,129,7422,TemporalV3J3,18,1990
9067,12,0,3,0,3,0,0,6,7422,TemporalV3J3,18,1990
9068,21,0,19,0,20,1,0,40,7422,TemporalV3J3,18,1990
9069,22,0,0,0,0,0,0,0,7422,TemporalV3J3,18,1990
9070,33,0,0,0,0,1,1,2,7422,TemporalV3J3,18,1990
9071,Total,3,136,0,39,2,1,181,7422,TemporalV3J3,18,1990
9072,3,2,1,0,1,0,0,4,7742,TemporalV3J3,18,2021
9073,4,3,13,0,3,0,0,19,7742,TemporalV3J3,18,2021
9074,12,0,0,1,1,0,0,2,7742,TemporalV3J3,18,2021
9075,21,0,16,6,88,1,0,111,7742,TemporalV3J3,18,2021
9076,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,2021
9077,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,2021
9078,Total,5,30,7,94,1,0,137,7742,TemporalV3J3,18,2021
9079,3,2,10,0,0,0,0,12,744,TemporalV3J3,18,1994
9080,4,4,471,0,58,0,1,534,744,TemporalV3J3,18,1994
9081,12,0,10,2,9,0,0,21,744,TemporalV3J3,18,1994
9082,21,0,35,0,116,0,0,151,744,TemporalV3J3,18,1994
9083,22,0,1,0,1,0,0,2,744,TemporalV3J3,18,1994
9084,33,0,1,0,0,0,1,2,744,TemporalV3J3,18,1994
9085,Total,6,528,2,184,0,2,722,744,TemporalV3J3,18,1994
9086,3,0,22,0,0,0,0,22,7622,TemporalV3J3,18,1998
9087,4,0,73,0,3,0,0,76,7622,TemporalV3J3,18,1998
9088,12,0,1,0,1,0,0,2,7622,TemporalV3J3,18,1998
9089,21,0,17,0,4,0,0,21,7622,TemporalV3J3,18,1998
9090,22,0,0,0,0,0,0,0,7622,TemporalV3J3,18,1998
9091,33,0,0,0,0,0,0,0,7622,TemporalV3J3,18,1998
9092,Total,0,113,0,8,0,0,121,7622,TemporalV3J3,18,1998
9093,3,0,0,0,0,0,0,0,7618,TemporalV3J3,18,2019
9094,4,0,92,2,7,0,0,101,7618,TemporalV3J3,18,2019
9095,12,0,2,1,0,0,0,3,7618,TemporalV3J3,18,2019
9096,21,0,10,0,44,0,0,54,7618,TemporalV3J3,18,2019
9097,22,0,0,0,0,1,0,1,7618,TemporalV3J3,18,2019
9098,33,0,0,0,0,0,0,0,7618,TemporalV3J3,18,2019
9099,Total,0,104,3,51,1,0,159,7618,TemporalV3J3,18,2019
9100,3,2,15,0,1,0,0,18,765,TemporalV3J3,18,1986
9101,4,0,90,0,44,0,0,134,765,TemporalV3J3,18,1986
9102,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,1986
9103,21,0,3,0,79,0,0,82,765,TemporalV3J3,18,1986
9104,22,0,1,0,1,3,0,5,765,TemporalV3J3,18,1986
9105,33,0,0,0,0,0,2,2,765,TemporalV3J3,18,1986
9106,Total,2,109,0,125,3,2,241,765,TemporalV3J3,18,1986
9107,3,1,1,0,0,0,0,2,76116,TemporalV3J3,18,1996
9108,4,8,84,4,45,0,0,141,76116,TemporalV3J3,18,1996
9109,12,0,0,0,5,0,0,5,76116,TemporalV3J3,18,1996
9110,21,0,8,3,64,0,0,75,76116,TemporalV3J3,18,1996
9111,22,0,0,0,0,0,0,0,76116,TemporalV3J3,18,1996
9112,33,0,0,0,0,0,9,9,76116,TemporalV3J3,18,1996
9113,Total,9,93,7,114,0,9,232,76116,TemporalV3J3,18,1996
9114,3,0,1,0,1,0,0,2,7615,TemporalV3J3,18,2001
9115,4,0,138,0,43,0,0,181,7615,TemporalV3J3,18,2001
9116,12,0,1,0,20,0,0,21,7615,TemporalV3J3,18,2001
9117,21,0,20,0,50,0,0,70,7615,TemporalV3J3,18,2001
9118,22,0,1,0,3,0,0,4,7615,TemporalV3J3,18,2001
9119,33,0,0,0,0,0,2,2,7615,TemporalV3J3,18,2001
9120,Total,0,161,0,117,0,2,280,7615,TemporalV3J3,18,2001
9121,3,5,22,0,0,0,0,27,7741,TemporalV3J3,18,1998
9122,4,0,102,0,6,0,0,108,7741,TemporalV3J3,18,1998
9123,12,0,8,0,1,0,0,9,7741,TemporalV3J3,18,1998
9124,21,0,52,3,44,0,1,100,7741,TemporalV3J3,18,1998
9125,22,0,1,0,0,0,0,1,7741,TemporalV3J3,18,1998
9126,33,0,0,0,0,0,0,0,7741,TemporalV3J3,18,1998
9127,Total,5,185,3,51,0,1,245,7741,TemporalV3J3,18,1998
9128,3,0,1,0,1,0,0,2,7615,TemporalV3J3,18,1996
9129,4,0,150,1,35,0,0,186,7615,TemporalV3J3,18,1996
9130,12,0,2,0,19,0,0,21,7615,TemporalV3J3,18,1996
9131,21,0,20,1,45,0,0,66,7615,TemporalV3J3,18,1996
9132,22,0,0,0,3,0,0,3,7615,TemporalV3J3,18,1996
9133,33,0,0,0,0,0,2,2,7615,TemporalV3J3,18,1996
9134,Total,0,173,2,103,0,2,280,7615,TemporalV3J3,18,1996
9135,3,5,9,0,1,0,0,15,776,TemporalV3J3,18,1997
9136,4,1,142,3,46,0,0,192,776,TemporalV3J3,18,1997
9137,12,0,0,6,2,1,0,9,776,TemporalV3J3,18,1997
9138,21,0,22,1,111,0,0,134,776,TemporalV3J3,18,1997
9139,22,0,0,2,0,0,0,2,776,TemporalV3J3,18,1997
9140,33,0,0,0,0,0,1,1,776,TemporalV3J3,18,1997
9141,Total,6,173,12,160,1,1,353,776,TemporalV3J3,18,1997
9142,3,0,4,0,0,0,0,4,755,TemporalV3J3,18,1985
9143,4,0,165,0,24,0,1,190,755,TemporalV3J3,18,1985
9144,12,0,2,0,4,0,0,6,755,TemporalV3J3,18,1985
9145,21,0,26,0,30,0,0,56,755,TemporalV3J3,18,1985
9146,22,0,0,0,3,3,0,6,755,TemporalV3J3,18,1985
9147,33,0,1,0,0,0,3,4,755,TemporalV3J3,18,1985
9148,Total,0,198,0,61,3,4,266,755,TemporalV3J3,18,1985
9149,3,1,1,0,0,0,0,2,771,TemporalV3J3,18,2016
9150,4,4,65,0,40,0,0,109,771,TemporalV3J3,18,2016
9151,12,0,1,0,2,0,0,3,771,TemporalV3J3,18,2016
9152,21,1,16,0,113,0,0,130,771,TemporalV3J3,18,2016
9153,22,0,0,0,2,0,0,2,771,TemporalV3J3,18,2016
9154,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,2016
9155,Total,6,83,0,157,0,0,246,771,TemporalV3J3,18,2016
9156,3,0,3,0,0,0,0,3,755,TemporalV3J3,18,2022
9157,4,0,144,0,15,0,0,159,755,TemporalV3J3,18,2022
9158,12,0,0,0,4,0,0,4,755,TemporalV3J3,18,2022
9159,21,0,32,0,50,1,0,83,755,TemporalV3J3,18,2022
9160,22,0,2,0,3,6,0,11,755,TemporalV3J3,18,2022
9161,33,0,4,0,0,0,2,6,755,TemporalV3J3,18,2022
9162,Total,0,185,0,72,7,2,266,755,TemporalV3J3,18,2022
9163,3,4,10,0,0,0,0,14,776,TemporalV3J3,18,2004
9164,4,3,130,4,45,0,0,182,776,TemporalV3J3,18,2004
9165,12,0,0,8,0,1,0,9,776,TemporalV3J3,18,2004
9166,21,2,17,0,123,3,0,145,776,TemporalV3J3,18,2004
9167,22,0,0,2,0,0,0,2,776,TemporalV3J3,18,2004
9168,33,0,0,0,0,0,1,1,776,TemporalV3J3,18,2004
9169,Total,9,157,14,168,4,1,353,776,TemporalV3J3,18,2004
9170,3,1,10,0,0,0,0,11,744,TemporalV3J3,18,2010
9171,4,3,484,0,50,1,1,539,744,TemporalV3J3,18,2010
9172,12,0,8,2,9,0,0,19,744,TemporalV3J3,18,2010
9173,21,0,42,1,105,1,0,149,744,TemporalV3J3,18,2010
9174,22,0,1,0,1,0,0,2,744,TemporalV3J3,18,2010
9175,33,0,1,0,1,0,0,2,744,TemporalV3J3,18,2010
9176,Total,4,546,3,166,2,1,722,744,TemporalV3J3,18,2010
9177,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2009
9178,4,0,75,0,18,0,0,93,7616,TemporalV3J3,18,2009
9179,12,0,2,1,0,0,0,3,7616,TemporalV3J3,18,2009
9180,21,0,5,0,25,1,0,31,7616,TemporalV3J3,18,2009
9181,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2009
9182,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2009
9183,Total,0,82,1,43,1,0,127,7616,TemporalV3J3,18,2009
9184,3,0,3,0,6,0,0,9,76111,TemporalV3J3,18,2017
9185,4,0,17,0,16,0,0,33,76111,TemporalV3J3,18,2017
9186,12,0,0,0,0,0,0,0,76111,TemporalV3J3,18,2017
9187,21,0,6,1,126,0,0,133,76111,TemporalV3J3,18,2017
9188,22,0,0,2,0,0,0,2,76111,TemporalV3J3,18,2017
9189,33,0,0,0,0,0,3,3,76111,TemporalV3J3,18,2017
9190,Total,0,26,3,148,0,3,180,76111,TemporalV3J3,18,2017
9191,3,0,6,0,0,0,0,6,7619,TemporalV3J3,18,1999
9192,4,0,259,9,7,0,0,275,7619,TemporalV3J3,18,1999
9193,12,0,7,3,1,1,1,13,7619,TemporalV3J3,18,1999
9194,21,0,13,1,39,0,0,53,7619,TemporalV3J3,18,1999
9195,22,0,1,0,0,0,0,1,7619,TemporalV3J3,18,1999
9196,33,0,0,0,0,0,1,1,7619,TemporalV3J3,18,1999
9197,Total,0,286,13,47,1,2,349,7619,TemporalV3J3,18,1999
9198,3,7,8,0,1,0,0,16,776,TemporalV3J3,18,1993
9199,4,2,140,4,51,0,0,197,776,TemporalV3J3,18,1993
9200,12,0,0,7,2,0,0,9,776,TemporalV3J3,18,1993
9201,21,0,18,3,107,0,0,128,776,TemporalV3J3,18,1993
9202,22,0,0,1,1,0,0,2,776,TemporalV3J3,18,1993
9203,33,0,0,0,0,0,1,1,776,TemporalV3J3,18,1993
9204,Total,9,166,15,162,0,1,353,776,TemporalV3J3,18,1993
9205,3,1,17,0,0,0,0,18,763,TemporalV3J3,18,2011
9206,4,2,186,1,17,0,0,206,763,TemporalV3J3,18,2011
9207,12,0,5,4,6,0,0,15,763,TemporalV3J3,18,2011
9208,21,0,30,2,114,0,0,146,763,TemporalV3J3,18,2011
9209,22,0,2,1,1,0,0,4,763,TemporalV3J3,18,2011
9210,33,0,0,0,0,0,3,3,763,TemporalV3J3,18,2011
9211,Total,3,240,8,138,0,3,392,763,TemporalV3J3,18,2011
9212,3,1,0,0,1,0,0,2,771,TemporalV3J3,18,1995
9213,4,6,74,0,43,0,0,123,771,TemporalV3J3,18,1995
9214,12,0,0,0,3,0,0,3,771,TemporalV3J3,18,1995
9215,21,3,15,0,99,0,0,117,771,TemporalV3J3,18,1995
9216,22,0,0,0,1,0,0,1,771,TemporalV3J3,18,1995
9217,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,1995
9218,Total,10,89,0,147,0,0,246,771,TemporalV3J3,18,1995
9219,3,0,4,0,0,0,0,4,7422,TemporalV3J3,18,2008
9220,4,2,103,2,16,0,0,123,7422,TemporalV3J3,18,2008
9221,12,0,2,2,2,0,0,6,7422,TemporalV3J3,18,2008
9222,21,0,21,4,21,0,0,46,7422,TemporalV3J3,18,2008
9223,22,0,0,0,0,0,0,0,7422,TemporalV3J3,18,2008
9224,33,0,0,0,0,0,2,2,7422,TemporalV3J3,18,2008
9225,Total,2,130,8,39,0,2,181,7422,TemporalV3J3,18,2008
9226,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2008
9227,4,0,81,1,11,0,0,93,7616,TemporalV3J3,18,2008
9228,12,0,2,1,0,0,0,3,7616,TemporalV3J3,18,2008
9229,21,0,4,1,26,0,0,31,7616,TemporalV3J3,18,2008
9230,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2008
9231,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2008
9232,Total,0,87,3,37,0,0,127,7616,TemporalV3J3,18,2008
9233,3,0,0,0,0,0,0,0,773,TemporalV3J3,18,1993
9234,4,1,2,1,2,0,0,6,773,TemporalV3J3,18,1993
9235,12,0,1,0,0,0,0,1,773,TemporalV3J3,18,1993
9236,21,0,2,2,26,0,0,30,773,TemporalV3J3,18,1993
9237,22,0,0,0,1,1,0,2,773,TemporalV3J3,18,1993
9238,33,0,0,0,0,0,0,0,773,TemporalV3J3,18,1993
9239,Total,1,5,3,29,1,0,39,773,TemporalV3J3,18,1993
9240,3,0,4,0,0,0,0,4,755,TemporalV3J3,18,2009
9241,4,0,142,0,17,0,0,159,755,TemporalV3J3,18,2009
9242,12,0,0,0,4,0,0,4,755,TemporalV3J3,18,2009
9243,21,0,41,0,42,0,0,83,755,TemporalV3J3,18,2009
9244,22,0,2,0,3,5,1,11,755,TemporalV3J3,18,2009
9245,33,0,2,0,0,1,2,5,755,TemporalV3J3,18,2009
9246,Total,0,191,0,66,6,3,266,755,TemporalV3J3,18,2009
9247,3,0,4,0,0,0,0,4,7422,TemporalV3J3,18,2000
9248,4,2,116,2,5,0,0,125,7422,TemporalV3J3,18,2000
9249,12,0,2,1,4,0,0,7,7422,TemporalV3J3,18,2000
9250,21,0,24,2,18,0,0,44,7422,TemporalV3J3,18,2000
9251,22,0,0,0,0,0,0,0,7422,TemporalV3J3,18,2000
9252,33,0,0,0,0,0,1,1,7422,TemporalV3J3,18,2000
9253,Total,2,146,5,27,0,1,181,7422,TemporalV3J3,18,2000
9254,3,1,2,0,1,0,0,4,757,TemporalV3J3,18,2012
9255,4,5,103,0,34,0,0,142,757,TemporalV3J3,18,2012
9256,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,2012
9257,21,0,22,0,108,2,0,132,757,TemporalV3J3,18,2012
9258,22,0,1,0,2,0,0,3,757,TemporalV3J3,18,2012
9259,33,0,1,0,2,0,4,7,757,TemporalV3J3,18,2012
9260,Total,6,129,0,149,2,4,290,757,TemporalV3J3,18,2012
9261,3,1,1,0,0,0,0,2,76116,TemporalV3J3,18,1985
9262,4,6,101,13,36,0,1,157,76116,TemporalV3J3,18,1985
9263,12,0,0,2,6,0,0,8,76116,TemporalV3J3,18,1985
9264,21,0,10,10,43,0,0,63,76116,TemporalV3J3,18,1985
9265,22,0,0,0,0,0,0,0,76116,TemporalV3J3,18,1985
9266,33,0,0,0,0,0,2,2,76116,TemporalV3J3,18,1985
9267,Total,7,112,25,85,0,3,232,76116,TemporalV3J3,18,1985
9268,3,2,10,0,3,0,0,15,765,TemporalV3J3,18,1999
9269,4,0,77,0,37,0,0,114,765,TemporalV3J3,18,1999
9270,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,1999
9271,21,0,9,0,95,0,0,104,765,TemporalV3J3,18,1999
9272,22,0,1,0,2,3,0,6,765,TemporalV3J3,18,1999
9273,33,0,1,0,0,0,1,2,765,TemporalV3J3,18,1999
9274,Total,2,98,0,137,3,1,241,765,TemporalV3J3,18,1999
9275,3,0,16,0,1,0,0,17,7621,TemporalV3J3,18,2012
9276,4,0,21,0,2,0,0,23,7621,TemporalV3J3,18,2012
9277,12,0,1,0,0,0,0,1,7621,TemporalV3J3,18,2012
9278,21,0,3,0,20,0,0,23,7621,TemporalV3J3,18,2012
9279,22,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2012
9280,33,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2012
9281,Total,0,41,0,23,0,0,64,7621,TemporalV3J3,18,2012
9282,3,1,1,0,0,0,0,2,76116,TemporalV3J3,18,2005
9283,4,6,84,11,35,0,0,136,76116,TemporalV3J3,18,2005
9284,12,0,0,2,3,0,0,5,76116,TemporalV3J3,18,2005
9285,21,1,11,3,65,0,0,80,76116,TemporalV3J3,18,2005
9286,22,0,0,0,0,0,0,0,76116,TemporalV3J3,18,2005
9287,33,0,0,0,0,0,9,9,76116,TemporalV3J3,18,2005
9288,Total,8,96,16,103,0,9,232,76116,TemporalV3J3,18,2005
9289,3,1,10,0,0,0,0,11,744,TemporalV3J3,18,2016
9290,4,6,501,5,26,0,0,538,744,TemporalV3J3,18,2016
9291,12,0,9,4,6,0,0,19,744,TemporalV3J3,18,2016
9292,21,0,57,5,84,4,0,150,744,TemporalV3J3,18,2016
9293,22,0,1,0,1,0,0,2,744,TemporalV3J3,18,2016
9294,33,0,2,0,0,0,0,2,744,TemporalV3J3,18,2016
9295,Total,7,580,14,117,4,0,722,744,TemporalV3J3,18,2016
9296,3,0,15,0,2,0,0,17,7621,TemporalV3J3,18,2015
9297,4,0,22,0,0,0,0,22,7621,TemporalV3J3,18,2015
9298,12,0,0,0,1,0,0,1,7621,TemporalV3J3,18,2015
9299,21,0,4,0,20,0,0,24,7621,TemporalV3J3,18,2015
9300,22,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2015
9301,33,0,0,0,0,0,0,0,7621,TemporalV3J3,18,2015
9302,Total,0,41,0,23,0,0,64,7621,TemporalV3J3,18,2015
9303,3,2,11,0,2,0,0,15,765,TemporalV3J3,18,1998
9304,4,0,76,0,38,0,0,114,765,TemporalV3J3,18,1998
9305,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,1998
9306,21,0,8,0,96,0,0,104,765,TemporalV3J3,18,1998
9307,22,0,3,0,2,1,0,6,765,TemporalV3J3,18,1998
9308,33,0,1,0,0,0,1,2,765,TemporalV3J3,18,1998
9309,Total,2,99,0,138,1,1,241,765,TemporalV3J3,18,1998
9310,3,3,23,0,0,0,0,26,7741,TemporalV3J3,18,2010
9311,4,0,94,2,7,0,0,103,7741,TemporalV3J3,18,2010
9312,12,0,8,0,1,0,0,9,7741,TemporalV3J3,18,2010
9313,21,0,44,2,58,0,0,104,7741,TemporalV3J3,18,2010
9314,22,0,2,0,0,0,0,2,7741,TemporalV3J3,18,2010
9315,33,0,0,0,0,0,1,1,7741,TemporalV3J3,18,2010
9316,Total,3,171,4,66,0,1,245,7741,TemporalV3J3,18,2010
9317,3,2,12,0,0,0,0,14,765,TemporalV3J3,18,2019
9318,4,0,79,0,27,0,0,106,765,TemporalV3J3,18,2019
9319,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2019
9320,21,2,9,0,101,1,0,113,765,TemporalV3J3,18,2019
9321,22,0,1,0,1,3,1,6,765,TemporalV3J3,18,2019
9322,33,0,1,0,0,0,1,2,765,TemporalV3J3,18,2019
9323,Total,4,102,0,129,4,2,241,765,TemporalV3J3,18,2019
9324,3,0,1,0,0,0,0,1,7421,TemporalV3J3,18,1992
9325,4,0,62,0,4,0,0,66,7421,TemporalV3J3,18,1992
9326,12,0,0,1,1,0,0,2,7421,TemporalV3J3,18,1992
9327,21,0,5,0,6,0,0,11,7421,TemporalV3J3,18,1992
9328,22,0,0,0,0,0,0,0,7421,TemporalV3J3,18,1992
9329,33,0,0,0,0,0,0,0,7421,TemporalV3J3,18,1992
9330,Total,0,68,1,11,0,0,80,7421,TemporalV3J3,18,1992
9331,3,1,1,0,0,0,0,2,775,TemporalV3J3,18,2018
9332,4,0,4,0,0,0,0,4,775,TemporalV3J3,18,2018
9333,12,0,0,0,1,0,0,1,775,TemporalV3J3,18,2018
9334,21,0,2,1,10,0,0,13,775,TemporalV3J3,18,2018
9335,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,2018
9336,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,2018
9337,Total,1,7,1,11,0,0,20,775,TemporalV3J3,18,2018
9338,3,0,5,1,0,0,0,6,7619,TemporalV3J3,18,2018
9339,4,0,253,10,9,0,0,272,7619,TemporalV3J3,18,2018
9340,12,0,5,0,7,0,1,13,7619,TemporalV3J3,18,2018
9341,21,0,15,1,39,1,0,56,7619,TemporalV3J3,18,2018
9342,22,0,1,0,0,0,0,1,7619,TemporalV3J3,18,2018
9343,33,0,0,0,0,0,1,1,7619,TemporalV3J3,18,2018
9344,Total,0,279,12,55,1,2,349,7619,TemporalV3J3,18,2018
9345,3,1,1,0,0,0,0,2,741,TemporalV3J3,18,2006
9346,4,0,75,0,0,0,0,75,741,TemporalV3J3,18,2006
9347,12,0,3,0,1,0,0,4,741,TemporalV3J3,18,2006
9348,21,0,19,0,5,0,0,24,741,TemporalV3J3,18,2006
9349,22,0,0,0,0,0,0,0,741,TemporalV3J3,18,2006
9350,33,0,0,0,0,0,2,2,741,TemporalV3J3,18,2006
9351,Total,1,98,0,6,0,2,107,741,TemporalV3J3,18,2006
9352,3,1,2,0,0,0,0,3,752,TemporalV3J3,18,2003
9353,4,4,98,0,16,2,0,120,752,TemporalV3J3,18,2003
9354,12,0,3,0,1,0,0,4,752,TemporalV3J3,18,2003
9355,21,1,17,1,12,0,0,31,752,TemporalV3J3,18,2003
9356,22,0,1,2,1,0,0,4,752,TemporalV3J3,18,2003
9357,33,1,0,0,0,0,2,3,752,TemporalV3J3,18,2003
9358,Total,7,121,3,30,2,2,165,752,TemporalV3J3,18,2003
9359,3,0,12,0,1,0,0,13,766,TemporalV3J3,18,1995
9360,4,0,80,0,31,0,0,111,766,TemporalV3J3,18,1995
9361,12,0,3,0,3,0,0,6,766,TemporalV3J3,18,1995
9362,21,0,10,0,122,0,0,132,766,TemporalV3J3,18,1995
9363,22,0,1,0,0,1,0,2,766,TemporalV3J3,18,1995
9364,33,0,0,0,1,0,2,3,766,TemporalV3J3,18,1995
9365,Total,0,106,0,158,1,2,267,766,TemporalV3J3,18,1995
9366,3,2,12,0,1,0,0,15,765,TemporalV3J3,18,2005
9367,4,0,70,0,40,0,0,110,765,TemporalV3J3,18,2005
9368,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2005
9369,21,0,9,0,99,0,0,108,765,TemporalV3J3,18,2005
9370,22,0,1,0,2,2,1,6,765,TemporalV3J3,18,2005
9371,33,0,0,0,0,0,2,2,765,TemporalV3J3,18,2005
9372,Total,2,92,0,142,2,3,241,765,TemporalV3J3,18,2005
9373,3,0,0,1,0,0,0,1,7614,TemporalV3J3,18,1986
9374,4,7,77,0,10,0,0,94,7614,TemporalV3J3,18,1986
9375,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1986
9376,21,1,17,1,18,0,0,37,7614,TemporalV3J3,18,1986
9377,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1986
9378,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1986
9379,Total,8,94,2,28,0,0,132,7614,TemporalV3J3,18,1986
9380,3,2,3,0,0,0,0,5,7742,TemporalV3J3,18,2002
9381,4,3,12,0,7,0,0,22,7742,TemporalV3J3,18,2002
9382,12,0,0,1,1,0,0,2,7742,TemporalV3J3,18,2002
9383,21,0,12,4,91,0,0,107,7742,TemporalV3J3,18,2002
9384,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,2002
9385,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,2002
9386,Total,5,27,5,100,0,0,137,7742,TemporalV3J3,18,2002
9387,3,6,22,0,0,0,0,28,7741,TemporalV3J3,18,1985
