,classes,3,4,12,21,22,33,Total,bacia,model,version,year
411,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,2014
412,Total,0,100,2,57,0,0,159,7618,SpatialV3su,36,2014
413,3,1,3,0,0,0,0,4,775,SpatialV3su,36,1993
414,4,0,4,0,1,0,0,5,775,SpatialV3su,36,1993
415,12,0,1,0,0,0,0,1,775,SpatialV3su,36,1993
416,21,1,5,0,11,0,0,17,775,SpatialV3su,36,1993
417,22,0,0,0,0,0,0,0,775,SpatialV3su,36,1993
418,33,0,0,0,0,0,0,0,775,SpatialV3su,36,1993
419,Total,2,13,0,12,0,0,27,775,SpatialV3su,36,1993
420,3,2,9,0,0,0,0,11,767,SpatialV3su,36,1997
421,4,8,61,0,5,0,0,74,767,SpatialV3su,36,1997
422,12,0,0,0,0,0,0,0,767,SpatialV3su,36,1997
423,21,0,12,0,39,0,0,51,767,SpatialV3su,36,1997
424,22,0,1,0,0,0,0,1,767,SpatialV3su,36,1997
425,33,0,0,0,0,0,0,0,767,SpatialV3su,36,1997
426,Total,10,83,0,44,0,0,137,767,SpatialV3su,36,1997
427,3,3,8,0,0,0,0,11,767,SpatialV3su,36,2013
428,4,8,52,0,4,0,0,64,767,SpatialV3su,36,2013
429,12,0,0,0,0,0,0,0,767,SpatialV3su,36,2013
430,21,0,16,0,45,0,0,61,767,SpatialV3su,36,2013
431,22,0,1,0,0,0,0,1,767,SpatialV3su,36,2013
432,33,0,0,0,0,0,0,0,767,SpatialV3su,36,2013
433,Total,11,77,0,49,0,0,137,767,SpatialV3su,36,2013
434,3,0,4,0,0,0,0,4,7422,SpatialV3su,36,2000
435,4,1,125,0,7,0,0,133,7422,SpatialV3su,36,2000
436,12,0,3,0,4,0,0,7,7422,SpatialV3su,36,2000
437,21,0,23,0,21,0,0,44,7422,SpatialV3su,36,2000
438,22,0,0,0,0,0,0,0,7422,SpatialV3su,36,2000
439,33,0,0,0,0,0,1,1,7422,SpatialV3su,36,2000
440,Total,1,155,0,32,0,1,189,7422,SpatialV3su,36,2000
441,3,7,12,0,0,0,0,19,763,SpatialV3su,36,2013
442,4,9,202,0,17,0,0,228,763,SpatialV3su,36,2013
443,12,0,5,5,5,0,0,15,763,SpatialV3su,36,2013
444,21,0,32,0,124,0,0,156,763,SpatialV3su,36,2013
445,22,0,2,1,1,0,0,4,763,SpatialV3su,36,2013
446,33,0,1,0,0,0,2,3,763,SpatialV3su,36,2013
447,Total,16,254,6,147,0,2,425,763,SpatialV3su,36,2013
448,3,0,0,0,0,0,0,0,777,SpatialV3su,36,2009
449,4,0,2,0,0,0,0,2,777,SpatialV3su,36,2009
450,12,0,1,1,0,0,0,2,777,SpatialV3su,36,2009
451,21,0,6,0,5,0,0,11,777,SpatialV3su,36,2009
452,22,0,0,0,0,0,0,0,777,SpatialV3su,36,2009
453,33,0,0,0,0,0,0,0,777,SpatialV3su,36,2009
454,Total,0,9,1,5,0,0,15,777,SpatialV3su,36,2009
455,3,7,10,2,0,0,0,19,751,SpatialV3su,36,1994
456,4,26,120,0,0,0,0,146,751,SpatialV3su,36,1994
457,12,0,6,2,0,0,0,8,751,SpatialV3su,36,1994
458,21,0,30,0,3,0,0,33,751,SpatialV3su,36,1994
459,22,0,5,4,0,0,0,9,751,SpatialV3su,36,1994
460,33,0,1,2,0,0,0,3,751,SpatialV3su,36,1994
461,Total,33,172,10,3,0,0,218,751,SpatialV3su,36,1994
462,3,1,2,0,0,0,0,3,7612,SpatialV3su,36,2016
463,4,3,88,2,6,0,0,99,7612,SpatialV3su,36,2016
464,12,0,4,0,5,0,0,9,7612,SpatialV3su,36,2016
465,21,0,26,0,34,0,0,60,7612,SpatialV3su,36,2016
466,22,0,1,0,3,0,0,4,7612,SpatialV3su,36,2016
467,33,0,1,0,0,0,1,2,7612,SpatialV3su,36,2016
468,Total,4,122,2,48,0,1,177,7612,SpatialV3su,36,2016
469,3,2,1,0,1,0,0,4,775,SpatialV3su,36,2018
470,4,0,6,0,0,0,0,6,775,SpatialV3su,36,2018
471,12,0,0,0,1,0,0,1,775,SpatialV3su,36,2018
472,21,1,3,0,12,0,0,16,775,SpatialV3su,36,2018
473,22,0,0,0,0,0,0,0,775,SpatialV3su,36,2018
474,33,0,0,0,0,0,0,0,775,SpatialV3su,36,2018
475,Total,3,10,0,14,0,0,27,775,SpatialV3su,36,2018
476,3,3,22,0,0,0,0,25,7622,SpatialV3su,36,2002
477,4,2,96,0,3,0,0,101,7622,SpatialV3su,36,2002
478,12,0,2,0,0,0,0,2,7622,SpatialV3su,36,2002
479,21,1,11,0,10,0,0,22,7622,SpatialV3su,36,2002
480,22,0,0,0,0,0,0,0,7622,SpatialV3su,36,2002
481,33,0,0,0,0,0,0,0,7622,SpatialV3su,36,2002
482,Total,6,131,0,13,0,0,150,7622,SpatialV3su,36,2002
483,3,20,7,0,0,0,0,27,7741,SpatialV3su,36,1993
484,4,11,91,1,8,0,0,111,7741,SpatialV3su,36,1993
485,12,2,5,0,2,0,0,9,7741,SpatialV3su,36,1993
486,21,0,43,0,54,0,0,97,7741,SpatialV3su,36,1993
487,22,0,0,1,0,0,0,1,7741,SpatialV3su,36,1993
488,33,0,0,0,0,0,0,0,7741,SpatialV3su,36,1993
489,Total,33,146,2,64,0,0,245,7741,SpatialV3su,36,1993
490,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,2013
491,4,0,91,2,9,0,0,102,7618,SpatialV3su,36,2013
492,12,0,2,0,1,0,0,3,7618,SpatialV3su,36,2013
493,21,0,8,0,45,0,0,53,7618,SpatialV3su,36,2013
494,22,0,0,0,1,0,0,1,7618,SpatialV3su,36,2013
495,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,2013
496,Total,0,101,2,56,0,0,159,7618,SpatialV3su,36,2013
497,3,4,15,0,1,0,0,20,7621,SpatialV3su,36,2010
498,4,2,28,0,2,0,0,32,7621,SpatialV3su,36,2010
499,12,0,3,0,0,0,0,3,7621,SpatialV3su,36,2010
500,21,0,10,0,17,0,0,27,7621,SpatialV3su,36,2010
501,22,0,0,0,0,0,0,0,7621,SpatialV3su,36,2010
502,33,0,0,0,0,0,1,1,7621,SpatialV3su,36,2010
503,Total,6,56,0,20,0,1,83,7621,SpatialV3su,36,2010
504,3,0,1,0,0,0,0,1,7421,SpatialV3su,36,2018
505,4,0,68,0,4,0,0,72,7421,SpatialV3su,36,2018
506,12,0,1,0,1,0,0,2,7421,SpatialV3su,36,2018
507,21,0,6,0,8,0,0,14,7421,SpatialV3su,36,2018
508,22,0,0,0,0,0,0,0,7421,SpatialV3su,36,2018
509,33,0,0,0,0,0,0,0,7421,SpatialV3su,36,2018
510,Total,0,76,0,13,0,0,89,7421,SpatialV3su,36,2018
511,3,4,11,0,2,0,0,17,765,SpatialV3su,36,1999
512,4,4,101,0,32,0,0,137,765,SpatialV3su,36,1999
513,12,0,0,0,0,0,0,0,765,SpatialV3su,36,1999
514,21,2,12,0,91,0,0,105,765,SpatialV3su,36,1999
515,22,0,1,0,2,3,0,6,765,SpatialV3su,36,1999
516,33,0,1,0,0,0,1,2,765,SpatialV3su,36,1999
517,Total,10,126,0,127,3,1,267,765,SpatialV3su,36,1999
518,3,6,10,1,1,0,0,18,751,SpatialV3su,36,2000
519,4,26,117,0,1,0,0,144,751,SpatialV3su,36,2000
520,12,0,4,1,3,0,0,8,751,SpatialV3su,36,2000
521,21,1,29,0,6,0,0,36,751,SpatialV3su,36,2000
522,22,0,4,3,0,2,0,9,751,SpatialV3su,36,2000
523,33,0,0,2,1,0,0,3,751,SpatialV3su,36,2000
524,Total,33,164,7,12,2,0,218,751,SpatialV3su,36,2000
525,3,6,4,0,0,0,0,10,764,SpatialV3su,36,2014
526,4,6,32,0,1,0,0,39,764,SpatialV3su,36,2014
527,12,0,0,0,0,0,0,0,764,SpatialV3su,36,2014
528,21,0,18,0,30,0,0,48,764,SpatialV3su,36,2014
529,22,0,2,0,0,0,0,2,764,SpatialV3su,36,2014
530,33,0,0,0,0,0,0,0,764,SpatialV3su,36,2014
531,Total,12,56,0,31,0,0,99,764,SpatialV3su,36,2014
532,3,11,6,0,0,0,0,17,776,SpatialV3su,36,2011
533,4,8,129,3,37,0,0,177,776,SpatialV3su,36,2011
534,12,0,0,8,1,0,0,9,776,SpatialV3su,36,2011
535,21,3,31,2,139,1,0,176,776,SpatialV3su,36,2011
536,22,0,0,2,0,0,0,2,776,SpatialV3su,36,2011
537,33,0,0,0,0,0,0,0,776,SpatialV3su,36,2011
538,Total,22,166,15,177,1,0,381,776,SpatialV3su,36,2011
539,3,1,0,0,1,0,0,2,7615,SpatialV3su,36,1995
540,4,0,150,0,36,0,0,186,7615,SpatialV3su,36,1995
541,12,0,1,0,20,0,0,21,7615,SpatialV3su,36,1995
542,21,0,18,0,48,0,0,66,7615,SpatialV3su,36,1995
543,22,0,0,0,3,0,0,3,7615,SpatialV3su,36,1995
544,33,0,0,0,0,0,2,2,7615,SpatialV3su,36,1995
545,Total,1,169,0,108,0,2,280,7615,SpatialV3su,36,1995
546,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,1992
547,4,0,100,2,7,0,0,109,7618,SpatialV3su,36,1992
548,12,0,3,0,0,0,0,3,7618,SpatialV3su,36,1992
549,21,0,5,0,41,0,0,46,7618,SpatialV3su,36,1992
550,22,0,1,0,0,0,0,1,7618,SpatialV3su,36,1992
551,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,1992
552,Total,0,109,2,48,0,0,159,7618,SpatialV3su,36,1992
553,3,4,18,0,1,0,0,23,7621,SpatialV3su,36,1986
554,4,2,36,0,2,0,0,40,7621,SpatialV3su,36,1986
555,12,0,3,0,0,0,0,3,7621,SpatialV3su,36,1986
556,21,0,7,0,9,0,0,16,7621,SpatialV3su,36,1986
557,22,0,0,0,0,0,0,0,7621,SpatialV3su,36,1986
558,33,0,0,0,0,0,1,1,7621,SpatialV3su,36,1986
559,Total,6,64,0,12,0,1,83,7621,SpatialV3su,36,1986
560,3,0,3,0,0,0,0,3,752,SpatialV3su,36,2014
561,4,0,112,1,7,0,0,120,752,SpatialV3su,36,2014
562,12,0,2,0,1,0,0,3,752,SpatialV3su,36,2014
563,21,0,19,1,12,0,0,32,752,SpatialV3su,36,2014
564,22,0,1,0,3,0,0,4,752,SpatialV3su,36,2014
565,33,0,3,0,0,0,0,3,752,SpatialV3su,36,2014
566,Total,0,140,2,23,0,0,165,752,SpatialV3su,36,2014
567,3,1,0,0,1,0,0,2,7615,SpatialV3su,36,1997
568,4,0,146,0,38,0,0,184,7615,SpatialV3su,36,1997
569,12,0,1,0,20,0,0,21,7615,SpatialV3su,36,1997
570,21,0,21,0,46,0,0,67,7615,SpatialV3su,36,1997
571,22,0,0,0,3,1,0,4,7615,SpatialV3su,36,1997
572,33,0,0,0,0,0,2,2,7615,SpatialV3su,36,1997
573,Total,1,168,0,108,1,2,280,7615,SpatialV3su,36,1997
574,3,2,3,0,0,0,0,5,7742,SpatialV3su,36,2002
575,4,4,10,0,8,0,0,22,7742,SpatialV3su,36,2002
576,12,0,1,0,1,0,0,2,7742,SpatialV3su,36,2002
577,21,0,8,0,108,0,0,116,7742,SpatialV3su,36,2002
578,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2002
579,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2002
580,Total,6,22,0,118,0,2,148,7742,SpatialV3su,36,2002
581,3,6,3,0,0,0,0,9,764,SpatialV3su,36,2019
582,4,6,29,0,2,0,0,37,764,SpatialV3su,36,2019
583,12,0,0,0,0,0,0,0,764,SpatialV3su,36,2019
584,21,0,20,0,31,0,0,51,764,SpatialV3su,36,2019
585,22,0,2,0,0,0,0,2,764,SpatialV3su,36,2019
586,33,0,0,0,0,0,0,0,764,SpatialV3su,36,2019
587,Total,12,54,0,33,0,0,99,764,SpatialV3su,36,2019
588,3,4,12,0,2,0,0,18,765,SpatialV3su,36,1989
589,4,4,114,0,30,0,0,148,765,SpatialV3su,36,1989
590,12,0,0,0,0,0,0,0,765,SpatialV3su,36,1989
591,21,0,16,0,78,0,0,94,765,SpatialV3su,36,1989
592,22,0,2,0,1,2,0,5,765,SpatialV3su,36,1989
593,33,0,1,0,0,0,1,2,765,SpatialV3su,36,1989
594,Total,8,145,0,111,2,1,267,765,SpatialV3su,36,1989
595,3,2,3,0,2,0,0,7,757,SpatialV3su,36,1989
596,4,0,119,0,36,0,0,155,757,SpatialV3su,36,1989
597,12,0,0,0,2,0,0,2,757,SpatialV3su,36,1989
598,21,0,28,0,95,0,0,123,757,SpatialV3su,36,1989
599,22,0,0,0,2,0,0,2,757,SpatialV3su,36,1989
600,33,0,1,1,2,0,2,6,757,SpatialV3su,36,1989
601,Total,2,151,1,139,0,2,295,757,SpatialV3su,36,1989
602,3,0,6,0,0,0,0,6,756,SpatialV3su,36,1987
603,4,0,193,5,51,0,0,249,756,SpatialV3su,36,1987
604,12,0,4,0,2,0,1,7,756,SpatialV3su,36,1987
605,21,0,46,1,76,0,0,123,756,SpatialV3su,36,1987
606,22,0,2,0,6,0,0,8,756,SpatialV3su,36,1987
607,33,0,1,0,0,0,6,7,756,SpatialV3su,36,1987
608,Total,0,252,6,135,0,7,400,756,SpatialV3su,36,1987
609,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,1998
610,4,0,93,2,8,0,0,103,7618,SpatialV3su,36,1998
611,12,0,2,0,1,0,0,3,7618,SpatialV3su,36,1998
612,21,0,7,0,45,0,0,52,7618,SpatialV3su,36,1998
613,22,0,1,0,0,0,0,1,7618,SpatialV3su,36,1998
614,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,1998
615,Total,0,103,2,54,0,0,159,7618,SpatialV3su,36,1998
616,3,0,1,0,0,0,0,1,777,SpatialV3su,36,1998
617,4,0,2,0,0,0,0,2,777,SpatialV3su,36,1998
618,12,0,1,0,0,1,0,2,777,SpatialV3su,36,1998
619,21,0,5,0,5,0,0,10,777,SpatialV3su,36,1998
620,22,0,0,0,0,0,0,0,777,SpatialV3su,36,1998
621,33,0,0,0,0,0,0,0,777,SpatialV3su,36,1998
622,Total,0,9,0,5,1,0,15,777,SpatialV3su,36,1998
623,3,0,0,0,0,0,0,0,7492,SpatialV3su,36,2021
624,4,0,1,0,1,0,0,2,7492,SpatialV3su,36,2021
625,12,0,0,0,0,0,0,0,7492,SpatialV3su,36,2021
626,21,0,1,0,0,0,0,1,7492,SpatialV3su,36,2021
627,22,0,0,0,0,0,0,0,7492,SpatialV3su,36,2021
628,33,0,0,0,0,0,0,0,7492,SpatialV3su,36,2021
629,Total,0,2,0,1,0,0,3,7492,SpatialV3su,36,2021
630,3,0,0,0,0,0,0,0,7616,SpatialV3su,36,1990
631,4,0,87,0,8,0,1,96,7616,SpatialV3su,36,1990
632,12,0,2,0,1,0,0,3,7616,SpatialV3su,36,1990
633,21,0,9,0,19,0,0,28,7616,SpatialV3su,36,1990
634,22,0,0,0,0,0,0,0,7616,SpatialV3su,36,1990
635,33,0,0,0,0,0,0,0,7616,SpatialV3su,36,1990
636,Total,0,98,0,28,0,1,127,7616,SpatialV3su,36,1990
637,3,1,3,0,0,0,0,4,755,SpatialV3su,36,1985
638,4,5,150,0,34,0,1,190,755,SpatialV3su,36,1985
639,12,0,2,0,4,0,0,6,755,SpatialV3su,36,1985
640,21,0,21,0,35,0,0,56,755,SpatialV3su,36,1985
641,22,0,1,0,2,3,0,6,755,SpatialV3su,36,1985
642,33,0,0,0,0,0,4,4,755,SpatialV3su,36,1985
643,Total,6,177,0,75,3,5,266,755,SpatialV3su,36,1985
644,3,7,5,0,0,0,0,12,759,SpatialV3su,36,2014
645,4,1,32,0,2,0,0,35,759,SpatialV3su,36,2014
646,12,0,0,0,0,0,0,0,759,SpatialV3su,36,2014
647,21,0,21,0,59,0,0,80,759,SpatialV3su,36,2014
648,22,0,1,0,1,0,0,2,759,SpatialV3su,36,2014
649,33,0,0,0,1,0,0,1,759,SpatialV3su,36,2014
650,Total,8,59,0,63,0,0,130,759,SpatialV3su,36,2014
651,3,0,0,0,0,0,0,0,7613,SpatialV3su,36,2008
652,4,1,114,0,37,0,0,152,7613,SpatialV3su,36,2008
653,12,0,1,1,14,1,0,17,7613,SpatialV3su,36,2008
654,21,0,11,0,10,0,0,21,7613,SpatialV3su,36,2008
655,22,0,0,0,1,0,0,1,7613,SpatialV3su,36,2008
656,33,0,0,0,0,0,1,1,7613,SpatialV3su,36,2008
657,Total,1,126,1,62,1,1,192,7613,SpatialV3su,36,2008
658,3,17,12,0,1,0,0,30,753,SpatialV3su,36,2002
659,4,51,252,0,20,0,0,323,753,SpatialV3su,36,2002
660,12,0,7,1,3,0,0,11,753,SpatialV3su,36,2002
661,21,16,58,0,36,2,0,112,753,SpatialV3su,36,2002
662,22,3,4,2,8,1,1,19,753,SpatialV3su,36,2002
663,33,2,6,0,3,0,5,16,753,SpatialV3su,36,2002
664,Total,89,339,3,71,3,6,511,753,SpatialV3su,36,2002
665,3,1,11,0,1,0,0,13,744,SpatialV3su,36,2002
666,4,0,517,1,32,0,0,550,744,SpatialV3su,36,2002
667,12,0,10,3,8,0,0,21,744,SpatialV3su,36,2002
668,21,0,51,0,104,0,0,155,744,SpatialV3su,36,2002
669,22,0,1,0,1,0,0,2,744,SpatialV3su,36,2002
670,33,0,1,0,1,0,0,2,744,SpatialV3su,36,2002
671,Total,1,591,4,147,0,0,743,744,SpatialV3su,36,2002
672,3,134,234,2,13,1,1,385,Caatinga,SpatialV3su,36,1988
673,4,204,4878,16,754,1,1,5854,Caatinga,SpatialV3su,36,1988
674,12,2,84,17,112,2,2,219,Caatinga,SpatialV3su,36,1988
675,21,24,759,3,1841,3,1,2631,Caatinga,SpatialV3su,36,1988
676,22,4,31,8,40,8,3,94,Caatinga,SpatialV3su,36,1988
677,33,4,23,6,11,1,87,132,Caatinga,SpatialV3su,36,1988
678,Total,372,6009,52,2771,16,95,9315,Caatinga,SpatialV3su,36,1988
679,3,2,7,0,0,0,0,9,754,SpatialV3su,36,2006
680,4,1,369,0,96,0,0,466,754,SpatialV3su,36,2006
681,12,0,3,0,11,0,0,14,754,SpatialV3su,36,2006
682,21,1,70,0,139,0,2,212,754,SpatialV3su,36,2006
683,22,0,1,1,3,0,0,5,754,SpatialV3su,36,2006
684,33,0,4,0,1,0,13,18,754,SpatialV3su,36,2006
685,Total,4,454,1,250,0,15,724,754,SpatialV3su,36,2006
686,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,2009
687,4,0,93,2,8,0,0,103,7618,SpatialV3su,36,2009
688,12,0,2,0,1,0,0,3,7618,SpatialV3su,36,2009
689,21,0,6,0,46,0,0,52,7618,SpatialV3su,36,2009
690,22,0,0,0,1,0,0,1,7618,SpatialV3su,36,2009
691,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,2009
692,Total,0,101,2,56,0,0,159,7618,SpatialV3su,36,2009
693,3,14,14,0,0,3,0,31,753,SpatialV3su,36,1985
694,4,50,289,1,9,5,0,354,753,SpatialV3su,36,1985
695,12,0,6,0,2,1,0,9,753,SpatialV3su,36,1985
696,21,10,41,1,23,7,0,82,753,SpatialV3su,36,1985
697,22,0,5,4,4,1,1,15,753,SpatialV3su,36,1985
698,33,3,8,1,0,0,8,20,753,SpatialV3su,36,1985
699,Total,77,363,7,38,17,9,511,753,SpatialV3su,36,1985
700,3,1,1,0,0,0,0,2,76116,SpatialV3su,36,2015
701,4,2,103,7,23,0,0,135,76116,SpatialV3su,36,2015
702,12,0,0,1,3,0,0,4,76116,SpatialV3su,36,2015
703,21,0,17,0,65,0,0,82,76116,SpatialV3su,36,2015
704,22,0,0,0,0,0,0,0,76116,SpatialV3su,36,2015
705,33,0,0,0,0,0,9,9,76116,SpatialV3su,36,2015
706,Total,3,121,8,91,0,9,232,76116,SpatialV3su,36,2015
707,3,0,1,0,0,0,0,1,777,SpatialV3su,36,2004
708,4,0,2,0,0,0,0,2,777,SpatialV3su,36,2004
709,12,0,1,1,0,0,0,2,777,SpatialV3su,36,2004
710,21,0,5,0,5,0,0,10,777,SpatialV3su,36,2004
711,22,0,0,0,0,0,0,0,777,SpatialV3su,36,2004
712,33,0,0,0,0,0,0,0,777,SpatialV3su,36,2004
713,Total,0,9,1,5,0,0,15,777,SpatialV3su,36,2004
714,3,6,5,0,1,0,0,12,759,SpatialV3su,36,2003
715,4,0,28,0,6,0,0,34,759,SpatialV3su,36,2003
716,12,0,0,0,0,0,0,0,759,SpatialV3su,36,2003
717,21,0,28,0,53,0,0,81,759,SpatialV3su,36,2003
718,22,0,1,0,1,0,0,2,759,SpatialV3su,36,2003
719,33,0,0,0,1,0,0,1,759,SpatialV3su,36,2003
720,Total,6,62,0,62,0,0,130,759,SpatialV3su,36,2003
721,3,3,10,0,1,0,0,14,766,SpatialV3su,36,1991
722,4,4,105,0,13,0,0,122,766,SpatialV3su,36,1991
723,12,0,5,0,2,0,0,7,766,SpatialV3su,36,1991
724,21,0,21,0,126,0,0,147,766,SpatialV3su,36,1991
725,22,0,2,0,0,0,0,2,766,SpatialV3su,36,1991
726,33,0,1,0,0,0,2,3,766,SpatialV3su,36,1991
727,Total,7,144,0,142,0,2,295,766,SpatialV3su,36,1991
728,3,1,3,0,0,0,0,4,755,SpatialV3su,36,1987
729,4,4,147,0,24,0,0,175,755,SpatialV3su,36,1987
730,12,0,0,0,5,1,0,6,755,SpatialV3su,36,1987
731,21,0,22,0,49,0,0,71,755,SpatialV3su,36,1987
732,22,0,1,0,3,3,0,7,755,SpatialV3su,36,1987
733,33,1,0,0,0,0,2,3,755,SpatialV3su,36,1987
734,Total,6,173,0,81,4,2,266,755,SpatialV3su,36,1987
735,3,1,1,0,0,0,0,2,771,SpatialV3su,36,1987
736,4,8,95,0,30,0,0,133,771,SpatialV3su,36,1987
737,12,0,1,0,2,0,0,3,771,SpatialV3su,36,1987
738,21,0,34,0,85,0,0,119,771,SpatialV3su,36,1987
739,22,0,0,0,0,0,0,0,771,SpatialV3su,36,1987
740,33,0,0,0,0,0,0,0,771,SpatialV3su,36,1987
741,Total,9,131,0,117,0,0,257,771,SpatialV3su,36,1987
742,3,4,11,0,2,0,0,17,765,SpatialV3su,36,1997
743,4,4,103,0,29,0,0,136,765,SpatialV3su,36,1997
744,12,0,0,0,0,0,0,0,765,SpatialV3su,36,1997
745,21,2,10,0,94,0,0,106,765,SpatialV3su,36,1997
746,22,0,2,0,1,3,0,6,765,SpatialV3su,36,1997
747,33,0,1,0,0,0,1,2,765,SpatialV3su,36,1997
748,Total,10,127,0,126,3,1,267,765,SpatialV3su,36,1997
749,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,1994
750,4,0,95,2,8,0,0,105,7618,SpatialV3su,36,1994
751,12,0,3,0,0,0,0,3,7618,SpatialV3su,36,1994
752,21,0,7,0,43,0,0,50,7618,SpatialV3su,36,1994
753,22,0,1,0,0,0,0,1,7618,SpatialV3su,36,1994
754,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,1994
755,Total,0,106,2,51,0,0,159,7618,SpatialV3su,36,1994
756,3,0,1,0,0,0,0,1,7421,SpatialV3su,36,2003
757,4,0,66,0,3,0,0,69,7421,SpatialV3su,36,2003
758,12,0,1,0,1,0,0,2,7421,SpatialV3su,36,2003
759,21,0,12,0,5,0,0,17,7421,SpatialV3su,36,2003
760,22,0,0,0,0,0,0,0,7421,SpatialV3su,36,2003
761,33,0,0,0,0,0,0,0,7421,SpatialV3su,36,2003
762,Total,0,80,0,9,0,0,89,7421,SpatialV3su,36,2003
763,3,0,4,0,0,0,0,4,7422,SpatialV3su,36,1986
764,4,1,136,0,10,0,0,147,7422,SpatialV3su,36,1986
765,12,0,4,0,2,0,0,6,7422,SpatialV3su,36,1986
766,21,0,20,0,10,0,0,30,7422,SpatialV3su,36,1986
767,22,0,0,0,0,0,0,0,7422,SpatialV3su,36,1986
768,33,0,0,0,0,0,2,2,7422,SpatialV3su,36,1986
769,Total,1,164,0,22,0,2,189,7422,SpatialV3su,36,1986
770,3,7,1,0,0,0,0,8,772,SpatialV3su,36,2001
771,4,10,97,0,27,0,0,134,772,SpatialV3su,36,2001
772,12,0,1,0,0,0,0,1,772,SpatialV3su,36,2001
773,21,1,34,1,156,1,0,193,772,SpatialV3su,36,2001
774,22,0,0,0,1,0,0,1,772,SpatialV3su,36,2001
775,33,0,1,0,0,0,0,1,772,SpatialV3su,36,2001
776,Total,18,134,1,184,1,0,338,772,SpatialV3su,36,2001
777,3,1,11,0,1,0,0,13,744,SpatialV3su,36,2003
778,4,0,512,1,35,0,0,548,744,SpatialV3su,36,2003
779,12,0,10,3,8,0,0,21,744,SpatialV3su,36,2003
780,21,0,52,0,105,0,0,157,744,SpatialV3su,36,2003
781,22,0,1,0,1,0,0,2,744,SpatialV3su,36,2003
782,33,0,2,0,0,0,0,2,744,SpatialV3su,36,2003
783,Total,1,588,4,150,0,0,743,744,SpatialV3su,36,2003
784,3,2,3,0,0,0,0,5,7742,SpatialV3su,36,2009
785,4,5,10,0,5,0,0,20,7742,SpatialV3su,36,2009
786,12,0,1,0,1,0,0,2,7742,SpatialV3su,36,2009
787,21,0,14,0,104,0,0,118,7742,SpatialV3su,36,2009
788,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2009
789,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2009
790,Total,7,28,0,111,0,2,148,7742,SpatialV3su,36,2009
791,3,4,21,0,0,0,0,25,7622,SpatialV3su,36,2010
792,4,2,100,0,4,0,0,106,7622,SpatialV3su,36,2010
793,12,0,2,0,0,0,0,2,7622,SpatialV3su,36,2010
794,21,0,11,0,6,0,0,17,7622,SpatialV3su,36,2010
795,22,0,0,0,0,0,0,0,7622,SpatialV3su,36,2010
796,33,0,0,0,0,0,0,0,7622,SpatialV3su,36,2010
797,Total,6,134,0,10,0,0,150,7622,SpatialV3su,36,2010
798,3,2,3,0,2,0,0,7,757,SpatialV3su,36,2008
799,4,0,116,0,30,0,0,146,757,SpatialV3su,36,2008
800,12,0,0,0,2,0,0,2,757,SpatialV3su,36,2008
801,21,0,23,0,107,0,0,130,757,SpatialV3su,36,2008
802,22,0,1,0,2,0,0,3,757,SpatialV3su,36,2008
803,33,0,2,0,2,0,3,7,757,SpatialV3su,36,2008
804,Total,2,145,0,145,0,3,295,757,SpatialV3su,36,2008
805,3,1,1,0,0,0,0,2,76116,SpatialV3su,36,1994
806,4,2,113,2,24,0,0,141,76116,SpatialV3su,36,1994
807,12,0,0,0,5,0,0,5,76116,SpatialV3su,36,1994
808,21,0,20,0,55,0,0,75,76116,SpatialV3su,36,1994
809,22,0,0,0,0,0,0,0,76116,SpatialV3su,36,1994
810,33,0,0,0,0,0,9,9,76116,SpatialV3su,36,1994
811,Total,3,134,2,84,0,9,232,76116,SpatialV3su,36,1994
812,3,1,1,0,0,0,0,2,771,SpatialV3su,36,2004
813,4,7,95,0,13,0,0,115,771,SpatialV3su,36,2004
814,12,0,1,0,2,0,0,3,771,SpatialV3su,36,2004
815,21,0,25,0,110,0,0,135,771,SpatialV3su,36,2004
816,22,0,0,0,2,0,0,2,771,SpatialV3su,36,2004
817,33,0,0,0,0,0,0,0,771,SpatialV3su,36,2004
818,Total,8,122,0,127,0,0,257,771,SpatialV3su,36,2004
819,3,7,1,0,1,0,0,9,772,SpatialV3su,36,1995
820,4,9,84,0,42,0,0,135,772,SpatialV3su,36,1995
821,12,0,1,0,0,0,0,1,772,SpatialV3su,36,1995
822,21,0,35,0,156,1,0,192,772,SpatialV3su,36,1995
823,22,0,0,0,1,0,0,1,772,SpatialV3su,36,1995
824,33,0,0,0,0,0,0,0,772,SpatialV3su,36,1995
825,Total,16,121,0,200,1,0,338,772,SpatialV3su,36,1995
