,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8288,3,0,2,0,0,0,0,2,752,FrequencyV3,31,1994
8289,4,0,104,0,21,0,0,125,752,FrequencyV3,31,1994
8290,12,0,2,0,2,0,0,4,752,FrequencyV3,31,1994
8291,21,0,15,0,12,0,0,27,752,FrequencyV3,31,1994
8292,22,0,0,0,4,0,0,4,752,FrequencyV3,31,1994
8293,33,0,2,0,0,0,1,3,752,FrequencyV3,31,1994
8294,Total,0,125,0,39,0,1,165,752,FrequencyV3,31,1994
8295,3,0,0,0,0,0,0,0,7617,FrequencyV3,31,2009
8296,4,0,126,0,23,0,0,149,7617,FrequencyV3,31,2009
8297,12,0,0,0,5,0,0,5,7617,FrequencyV3,31,2009
8298,21,0,5,0,25,0,0,30,7617,FrequencyV3,31,2009
8299,22,0,0,0,0,0,1,1,7617,FrequencyV3,31,2009
8300,33,1,0,0,2,0,32,35,7617,FrequencyV3,31,2009
8301,Total,1,131,0,55,0,33,220,7617,FrequencyV3,31,2009
8302,3,10,10,0,1,0,0,21,776,FrequencyV3,31,2006
8303,4,9,127,4,47,0,0,187,776,FrequencyV3,31,2006
8304,12,0,0,8,0,1,0,9,776,FrequencyV3,31,2006
8305,21,2,23,1,135,0,0,161,776,FrequencyV3,31,2006
8306,22,0,0,2,0,0,0,2,776,FrequencyV3,31,2006
8307,33,0,0,0,1,0,0,1,776,FrequencyV3,31,2006
8308,Total,21,160,15,184,1,0,381,776,FrequencyV3,31,2006
8309,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,2011
8310,4,0,67,0,25,0,0,92,7616,FrequencyV3,31,2011
8311,12,0,2,1,0,0,0,3,7616,FrequencyV3,31,2011
8312,21,0,3,0,29,0,0,32,7616,FrequencyV3,31,2011
8313,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,2011
8314,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,2011
8315,Total,0,72,1,54,0,0,127,7616,FrequencyV3,31,2011
8316,3,11,6,0,0,0,0,17,776,FrequencyV3,31,2013
8317,4,9,124,3,39,0,0,175,776,FrequencyV3,31,2013
8318,12,0,0,7,2,0,0,9,776,FrequencyV3,31,2013
8319,21,2,17,2,157,0,0,178,776,FrequencyV3,31,2013
8320,22,0,0,2,0,0,0,2,776,FrequencyV3,31,2013
8321,33,0,0,0,0,0,0,0,776,FrequencyV3,31,2013
8322,Total,22,147,14,198,0,0,381,776,FrequencyV3,31,2013
8323,3,0,0,0,0,0,0,0,7617,FrequencyV3,31,2000
8324,4,0,123,0,27,0,0,150,7617,FrequencyV3,31,2000
8325,12,0,1,0,4,0,0,5,7617,FrequencyV3,31,2000
8326,21,0,4,0,26,0,0,30,7617,FrequencyV3,31,2000
8327,22,0,0,0,1,0,0,1,7617,FrequencyV3,31,2000
8328,33,0,1,0,5,0,28,34,7617,FrequencyV3,31,2000
8329,Total,0,129,0,63,0,28,220,7617,FrequencyV3,31,2000
8330,3,0,6,0,0,0,0,6,756,FrequencyV3,31,2000
8331,4,0,158,11,76,0,0,245,756,FrequencyV3,31,2000
8332,12,0,1,1,4,0,0,6,756,FrequencyV3,31,2000
8333,21,0,30,0,97,0,0,127,756,FrequencyV3,31,2000
8334,22,0,1,1,6,0,0,8,756,FrequencyV3,31,2000
8335,33,0,1,0,1,0,6,8,756,FrequencyV3,31,2000
8336,Total,0,197,13,184,0,6,400,756,FrequencyV3,31,2000
8337,3,19,17,0,0,0,0,36,746,FrequencyV3,31,2020
8338,4,12,134,0,2,0,0,148,746,FrequencyV3,31,2020
8339,12,0,3,0,2,0,0,5,746,FrequencyV3,31,2020
8340,21,0,14,0,15,0,0,29,746,FrequencyV3,31,2020
8341,22,0,1,0,2,0,0,3,746,FrequencyV3,31,2020
8342,33,0,0,0,0,0,1,1,746,FrequencyV3,31,2020
8343,Total,31,169,0,21,0,1,222,746,FrequencyV3,31,2020
8344,3,4,4,0,0,0,0,8,745,FrequencyV3,31,2022
8345,4,22,38,0,2,0,0,62,745,FrequencyV3,31,2022
8346,12,0,2,0,0,0,0,2,745,FrequencyV3,31,2022
8347,21,0,6,0,2,0,0,8,745,FrequencyV3,31,2022
8348,22,0,0,0,0,0,0,0,745,FrequencyV3,31,2022
8349,33,0,0,0,0,0,0,0,745,FrequencyV3,31,2022
8350,Total,26,50,0,4,0,0,80,745,FrequencyV3,31,2022
8351,3,19,19,0,0,0,0,38,746,FrequencyV3,31,1995
8352,4,12,139,0,7,0,0,158,746,FrequencyV3,31,1995
8353,12,0,2,0,3,0,0,5,746,FrequencyV3,31,1995
8354,21,0,4,0,13,0,0,17,746,FrequencyV3,31,1995
8355,22,0,1,0,2,0,0,3,746,FrequencyV3,31,1995
8356,33,0,0,0,0,0,1,1,746,FrequencyV3,31,1995
8357,Total,31,165,0,25,0,1,222,746,FrequencyV3,31,1995
8358,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,1985
8359,4,0,83,0,16,0,0,99,7616,FrequencyV3,31,1985
8360,12,0,2,1,0,0,0,3,7616,FrequencyV3,31,1985
8361,21,0,8,0,17,0,0,25,7616,FrequencyV3,31,1985
8362,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,1985
8363,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,1985
8364,Total,0,93,1,33,0,0,127,7616,FrequencyV3,31,1985
8365,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,1988
8366,4,2,121,0,15,0,0,138,7422,FrequencyV3,31,1988
8367,12,0,4,0,2,0,0,6,7422,FrequencyV3,31,1988
8368,21,0,21,0,18,0,0,39,7422,FrequencyV3,31,1988
8369,22,0,0,0,0,0,0,0,7422,FrequencyV3,31,1988
8370,33,0,0,0,0,0,2,2,7422,FrequencyV3,31,1988
8371,Total,2,150,0,35,0,2,189,7422,FrequencyV3,31,1988
8372,3,1,1,0,0,0,0,2,76116,FrequencyV3,31,1985
8373,4,2,117,5,32,0,1,157,76116,FrequencyV3,31,1985
8374,12,0,0,1,7,0,0,8,76116,FrequencyV3,31,1985
8375,21,0,13,0,50,0,0,63,76116,FrequencyV3,31,1985
8376,22,0,0,0,0,0,0,0,76116,FrequencyV3,31,1985
8377,33,0,0,0,0,0,2,2,76116,FrequencyV3,31,1985
8378,Total,3,131,6,89,0,3,232,76116,FrequencyV3,31,1985
8379,3,3,10,0,1,0,0,14,766,FrequencyV3,31,2011
8380,4,4,100,0,22,0,0,126,766,FrequencyV3,31,2011
8381,12,0,3,0,4,0,0,7,766,FrequencyV3,31,2011
8382,21,1,8,0,134,0,0,143,766,FrequencyV3,31,2011
8383,22,0,2,0,1,0,0,3,766,FrequencyV3,31,2011
8384,33,0,0,0,0,0,2,2,766,FrequencyV3,31,2011
8385,Total,8,123,0,162,0,2,295,766,FrequencyV3,31,2011
8386,3,1,13,0,0,0,0,14,744,FrequencyV3,31,1988
8387,4,0,499,0,74,0,2,575,744,FrequencyV3,31,1988
8388,12,0,8,3,11,0,0,22,744,FrequencyV3,31,1988
8389,21,0,15,0,113,0,0,128,744,FrequencyV3,31,1988
8390,22,0,1,0,1,0,0,2,744,FrequencyV3,31,1988
8391,33,0,0,0,2,0,0,2,744,FrequencyV3,31,1988
8392,Total,1,536,3,201,0,2,743,744,FrequencyV3,31,1988
8393,3,0,0,0,0,0,0,0,7617,FrequencyV3,31,1999
8394,4,0,123,0,27,0,0,150,7617,FrequencyV3,31,1999
8395,12,0,1,0,4,0,0,5,7617,FrequencyV3,31,1999
8396,21,0,4,0,26,0,0,30,7617,FrequencyV3,31,1999
8397,22,0,0,0,1,0,0,1,7617,FrequencyV3,31,1999
8398,33,0,1,0,5,0,28,34,7617,FrequencyV3,31,1999
8399,Total,0,129,0,63,0,28,220,7617,FrequencyV3,31,1999
8400,3,0,0,0,0,0,0,0,758,FrequencyV3,31,1997
8401,4,0,54,2,33,0,0,89,758,FrequencyV3,31,1997
8402,12,0,0,0,2,0,0,2,758,FrequencyV3,31,1997
8403,21,0,18,0,54,0,0,72,758,FrequencyV3,31,1997
8404,22,0,0,0,1,0,0,1,758,FrequencyV3,31,1997
8405,33,0,1,0,1,0,0,2,758,FrequencyV3,31,1997
8406,Total,0,73,2,91,0,0,166,758,FrequencyV3,31,1997
8407,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,1993
8408,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,1993
8409,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,1993
8410,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,1993
8411,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,1993
8412,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,1993
8413,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,1993
8414,3,7,8,1,1,1,0,18,751,FrequencyV3,31,2001
8415,4,31,112,0,0,0,0,143,751,FrequencyV3,31,2001
8416,12,0,4,1,3,0,0,8,751,FrequencyV3,31,2001
8417,21,1,30,0,6,0,0,37,751,FrequencyV3,31,2001
8418,22,0,4,4,1,0,0,9,751,FrequencyV3,31,2001
8419,33,0,0,1,1,1,0,3,751,FrequencyV3,31,2001
8420,Total,39,158,7,12,2,0,218,751,FrequencyV3,31,2001
8421,3,17,10,0,1,0,0,28,753,FrequencyV3,31,2017
8422,4,54,239,0,34,0,0,327,753,FrequencyV3,31,2017
8423,12,0,9,0,2,0,0,11,753,FrequencyV3,31,2017
8424,21,26,40,0,41,2,0,109,753,FrequencyV3,31,2017
8425,22,2,2,3,5,6,1,19,753,FrequencyV3,31,2017
8426,33,3,9,0,1,0,4,17,753,FrequencyV3,31,2017
8427,Total,102,309,3,84,8,5,511,753,FrequencyV3,31,2017
8428,3,0,0,0,0,0,0,0,7614,FrequencyV3,31,2013
8429,4,0,69,0,3,0,0,72,7614,FrequencyV3,31,2013
8430,12,0,0,0,0,0,0,0,7614,FrequencyV3,31,2013
8431,21,0,25,0,35,0,0,60,7614,FrequencyV3,31,2013
8432,22,0,0,0,0,0,0,0,7614,FrequencyV3,31,2013
8433,33,0,0,0,0,0,0,0,7614,FrequencyV3,31,2013
8434,Total,0,94,0,38,0,0,132,7614,FrequencyV3,31,2013
8435,3,2,4,0,1,0,0,7,757,FrequencyV3,31,2019
8436,4,1,107,0,37,0,0,145,757,FrequencyV3,31,2019
8437,12,0,0,0,2,0,0,2,757,FrequencyV3,31,2019
8438,21,1,14,0,116,0,0,131,757,FrequencyV3,31,2019
8439,22,0,1,0,2,0,0,3,757,FrequencyV3,31,2019
8440,33,0,0,0,3,0,4,7,757,FrequencyV3,31,2019
8441,Total,4,126,0,161,0,4,295,757,FrequencyV3,31,2019
8442,3,2,7,0,1,0,0,10,767,FrequencyV3,31,2002
8443,4,8,55,0,11,0,0,74,767,FrequencyV3,31,2002
8444,12,0,0,0,0,0,0,0,767,FrequencyV3,31,2002
8445,21,1,8,0,43,0,0,52,767,FrequencyV3,31,2002
8446,22,0,1,0,0,0,0,1,767,FrequencyV3,31,2002
8447,33,0,0,0,0,0,0,0,767,FrequencyV3,31,2002
8448,Total,11,71,0,55,0,0,137,767,FrequencyV3,31,2002
8449,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,2001
8450,4,0,70,0,21,0,0,91,7616,FrequencyV3,31,2001
8451,12,0,1,1,1,0,0,3,7616,FrequencyV3,31,2001
8452,21,0,3,0,30,0,0,33,7616,FrequencyV3,31,2001
8453,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,2001
8454,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,2001
8455,Total,0,74,1,52,0,0,127,7616,FrequencyV3,31,2001
8456,3,1,3,0,0,0,0,4,755,FrequencyV3,31,2008
8457,4,5,123,0,32,0,0,160,755,FrequencyV3,31,2008
8458,12,0,0,0,4,1,0,5,755,FrequencyV3,31,2008
8459,21,0,6,0,76,0,0,82,755,FrequencyV3,31,2008
8460,22,0,0,0,7,4,0,11,755,FrequencyV3,31,2008
8461,33,1,0,0,1,0,2,4,755,FrequencyV3,31,2008
8462,Total,7,132,0,120,5,2,266,755,FrequencyV3,31,2008
8463,3,2,1,0,1,0,0,4,775,FrequencyV3,31,2001
8464,4,0,5,0,0,0,0,5,775,FrequencyV3,31,2001
8465,12,0,0,0,1,0,0,1,775,FrequencyV3,31,2001
8466,21,1,2,0,14,0,0,17,775,FrequencyV3,31,2001
8467,22,0,0,0,0,0,0,0,775,FrequencyV3,31,2001
8468,33,0,0,0,0,0,0,0,775,FrequencyV3,31,2001
8469,Total,3,8,0,16,0,0,27,775,FrequencyV3,31,2001
8470,3,4,15,0,2,0,0,21,7621,FrequencyV3,31,1992
8471,4,2,30,0,4,0,0,36,7621,FrequencyV3,31,1992
8472,12,0,3,0,0,0,0,3,7621,FrequencyV3,31,1992
8473,21,0,5,0,17,0,0,22,7621,FrequencyV3,31,1992
8474,22,0,0,0,0,0,0,0,7621,FrequencyV3,31,1992
8475,33,0,0,0,0,0,1,1,7621,FrequencyV3,31,1992
8476,Total,6,53,0,23,0,1,83,7621,FrequencyV3,31,1992
8477,3,2,11,0,0,0,0,13,754,FrequencyV3,31,1985
8478,4,1,423,0,132,0,0,556,754,FrequencyV3,31,1985
8479,12,0,2,0,11,0,0,13,754,FrequencyV3,31,1985
8480,21,1,38,0,82,0,0,121,754,FrequencyV3,31,1985
8481,22,0,1,1,0,0,0,2,754,FrequencyV3,31,1985
8482,33,0,3,0,3,0,13,19,754,FrequencyV3,31,1985
8483,Total,4,478,1,228,0,13,724,754,FrequencyV3,31,1985
8484,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,1998
8485,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,1998
8486,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,1998
8487,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,1998
8488,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,1998
8489,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,1998
8490,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,1998
8491,3,16,9,0,0,3,0,28,753,FrequencyV3,31,1987
8492,4,57,255,1,30,2,0,345,753,FrequencyV3,31,1987
8493,12,0,6,0,3,1,0,10,753,FrequencyV3,31,1987
8494,21,20,37,4,29,5,0,95,753,FrequencyV3,31,1987
8495,22,4,1,1,4,5,1,16,753,FrequencyV3,31,1987
8496,33,5,5,1,0,0,6,17,753,FrequencyV3,31,1987
8497,Total,102,313,7,66,16,7,511,753,FrequencyV3,31,1987
8498,3,1,0,0,1,0,0,2,7615,FrequencyV3,31,1999
8499,4,0,142,0,42,0,0,184,7615,FrequencyV3,31,1999
8500,12,0,1,0,20,0,0,21,7615,FrequencyV3,31,1999
8501,21,0,14,0,53,0,0,67,7615,FrequencyV3,31,1999
8502,22,0,0,0,4,0,0,4,7615,FrequencyV3,31,1999
8503,33,0,0,0,0,0,2,2,7615,FrequencyV3,31,1999
8504,Total,1,157,0,120,0,2,280,7615,FrequencyV3,31,1999
8505,3,0,0,0,0,0,0,0,7614,FrequencyV3,31,2010
8506,4,0,71,0,4,0,0,75,7614,FrequencyV3,31,2010
8507,12,0,0,0,0,0,0,0,7614,FrequencyV3,31,2010
8508,21,0,23,0,34,0,0,57,7614,FrequencyV3,31,2010
8509,22,0,0,0,0,0,0,0,7614,FrequencyV3,31,2010
8510,33,0,0,0,0,0,0,0,7614,FrequencyV3,31,2010
8511,Total,0,94,0,38,0,0,132,7614,FrequencyV3,31,2010
8512,3,1,2,0,0,0,0,3,755,FrequencyV3,31,2011
8513,4,5,127,0,28,0,0,160,755,FrequencyV3,31,2011
8514,12,0,0,0,5,0,0,5,755,FrequencyV3,31,2011
8515,21,0,11,0,72,0,0,83,755,FrequencyV3,31,2011
8516,22,0,0,0,8,3,0,11,755,FrequencyV3,31,2011
8517,33,1,0,0,1,0,2,4,755,FrequencyV3,31,2011
8518,Total,7,140,0,114,3,2,266,755,FrequencyV3,31,2011
8519,3,1,12,0,1,0,0,14,744,FrequencyV3,31,1996
8520,4,0,485,1,66,0,1,553,744,FrequencyV3,31,1996
8521,12,0,7,3,11,0,0,21,744,FrequencyV3,31,1996
8522,21,0,27,0,124,0,0,151,744,FrequencyV3,31,1996
8523,22,0,1,0,1,0,0,2,744,FrequencyV3,31,1996
8524,33,0,0,0,2,0,0,2,744,FrequencyV3,31,1996
8525,Total,1,532,4,205,0,1,743,744,FrequencyV3,31,1996
8526,3,20,6,0,0,0,0,26,7741,FrequencyV3,31,2010
8527,4,11,81,2,9,0,0,103,7741,FrequencyV3,31,2010
8528,12,2,6,0,1,0,0,9,7741,FrequencyV3,31,2010
8529,21,1,27,0,76,0,0,104,7741,FrequencyV3,31,2010
8530,22,0,1,1,0,0,0,2,7741,FrequencyV3,31,2010
8531,33,0,0,0,0,0,1,1,7741,FrequencyV3,31,2010
8532,Total,34,121,3,86,0,1,245,7741,FrequencyV3,31,2010
8533,3,0,6,0,0,0,0,6,7619,FrequencyV3,31,2019
8534,4,2,237,4,28,1,0,272,7619,FrequencyV3,31,2019
8535,12,0,4,0,9,0,0,13,7619,FrequencyV3,31,2019
8536,21,0,10,0,46,0,0,56,7619,FrequencyV3,31,2019
8537,22,0,1,0,0,0,0,1,7619,FrequencyV3,31,2019
8538,33,0,0,0,1,0,0,1,7619,FrequencyV3,31,2019
8539,Total,2,258,4,84,1,0,349,7619,FrequencyV3,31,2019
8540,3,7,11,0,2,0,0,20,763,FrequencyV3,31,2021
8541,4,9,201,0,20,0,0,230,763,FrequencyV3,31,2021
8542,12,0,4,4,7,0,0,15,763,FrequencyV3,31,2021
8543,21,0,32,0,120,1,0,153,763,FrequencyV3,31,2021
8544,22,0,2,1,2,0,0,5,763,FrequencyV3,31,2021
8545,33,0,0,0,0,0,2,2,763,FrequencyV3,31,2021
8546,Total,16,250,5,151,1,2,425,763,FrequencyV3,31,2021
8547,3,0,0,0,0,0,0,0,758,FrequencyV3,31,2003
8548,4,0,52,1,35,0,0,88,758,FrequencyV3,31,2003
8549,12,0,0,0,2,0,0,2,758,FrequencyV3,31,2003
8550,21,0,12,0,60,0,0,72,758,FrequencyV3,31,2003
8551,22,0,0,0,1,0,0,1,758,FrequencyV3,31,2003
8552,33,0,2,0,0,1,0,3,758,FrequencyV3,31,2003
8553,Total,0,66,1,98,1,0,166,758,FrequencyV3,31,2003
8554,3,0,0,0,0,0,0,0,7617,FrequencyV3,31,1990
8555,4,0,124,0,29,0,0,153,7617,FrequencyV3,31,1990
8556,12,0,1,0,4,0,0,5,7617,FrequencyV3,31,1990
8557,21,0,2,0,23,0,0,25,7617,FrequencyV3,31,1990
8558,22,0,0,0,0,0,0,0,7617,FrequencyV3,31,1990
8559,33,0,0,0,0,0,37,37,7617,FrequencyV3,31,1990
8560,Total,0,127,0,56,0,37,220,7617,FrequencyV3,31,1990
8561,3,0,3,0,0,0,0,3,752,FrequencyV3,31,2008
8562,4,0,98,0,23,0,0,121,752,FrequencyV3,31,2008
8563,12,0,2,0,1,0,0,3,752,FrequencyV3,31,2008
8564,21,0,12,0,19,0,0,31,752,FrequencyV3,31,2008
8565,22,0,1,0,2,1,0,4,752,FrequencyV3,31,2008
8566,33,0,2,0,0,0,1,3,752,FrequencyV3,31,2008
8567,Total,0,118,0,45,1,1,165,752,FrequencyV3,31,2008
8568,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,1989
8569,4,0,85,0,12,0,0,97,7616,FrequencyV3,31,1989
8570,12,0,1,0,2,0,0,3,7616,FrequencyV3,31,1989
8571,21,0,5,0,22,0,0,27,7616,FrequencyV3,31,1989
8572,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,1989
8573,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,1989
8574,Total,0,91,0,36,0,0,127,7616,FrequencyV3,31,1989
8575,3,2,0,0,1,0,0,3,7612,FrequencyV3,31,2008
8576,4,3,89,2,8,0,0,102,7612,FrequencyV3,31,2008
8577,12,0,1,2,5,0,0,8,7612,FrequencyV3,31,2008
8578,21,0,21,0,36,0,0,57,7612,FrequencyV3,31,2008
8579,22,0,1,0,3,0,0,4,7612,FrequencyV3,31,2008
8580,33,0,0,0,0,0,3,3,7612,FrequencyV3,31,2008
8581,Total,5,112,4,53,0,3,177,7612,FrequencyV3,31,2008
8582,3,0,7,0,0,0,0,7,7619,FrequencyV3,31,1992
8583,4,3,237,1,26,0,0,267,7619,FrequencyV3,31,1992
8584,12,0,4,0,4,0,4,12,7619,FrequencyV3,31,1992
8585,21,0,6,0,53,0,1,60,7619,FrequencyV3,31,1992
8586,22,0,1,0,0,0,0,1,7619,FrequencyV3,31,1992
8587,33,0,0,0,0,0,2,2,7619,FrequencyV3,31,1992
8588,Total,3,255,1,83,0,7,349,7619,FrequencyV3,31,1992
8589,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,2002
8590,4,2,120,0,11,0,0,133,7422,FrequencyV3,31,2002
8591,12,0,2,0,5,0,0,7,7422,FrequencyV3,31,2002
8592,21,0,20,0,24,0,0,44,7422,FrequencyV3,31,2002
8593,22,0,0,0,0,0,0,0,7422,FrequencyV3,31,2002
8594,33,0,0,0,0,0,1,1,7422,FrequencyV3,31,2002
8595,Total,2,146,0,40,0,1,189,7422,FrequencyV3,31,2002
8596,3,0,0,0,1,0,1,2,7615,FrequencyV3,31,1986
8597,4,0,153,0,46,0,0,199,7615,FrequencyV3,31,1986
8598,12,0,2,0,19,0,0,21,7615,FrequencyV3,31,1986
8599,21,0,10,0,43,0,0,53,7615,FrequencyV3,31,1986
8600,22,0,1,0,2,0,0,3,7615,FrequencyV3,31,1986
8601,33,0,0,0,0,0,2,2,7615,FrequencyV3,31,1986
8602,Total,0,166,0,111,0,3,280,7615,FrequencyV3,31,1986
8603,3,0,0,0,0,0,0,0,7614,FrequencyV3,31,1988
8604,4,0,81,0,8,0,0,89,7614,FrequencyV3,31,1988
8605,12,0,0,0,0,0,0,0,7614,FrequencyV3,31,1988
8606,21,0,13,0,30,0,0,43,7614,FrequencyV3,31,1988
8607,22,0,0,0,0,0,0,0,7614,FrequencyV3,31,1988
8608,33,0,0,0,0,0,0,0,7614,FrequencyV3,31,1988
8609,Total,0,94,0,38,0,0,132,7614,FrequencyV3,31,1988
8610,3,2,3,0,2,0,0,7,757,FrequencyV3,31,1990
8611,4,0,104,0,48,0,0,152,757,FrequencyV3,31,1990
8612,12,0,0,0,2,0,0,2,757,FrequencyV3,31,1990
8613,21,0,15,0,111,0,0,126,757,FrequencyV3,31,1990
8614,22,0,0,0,2,0,0,2,757,FrequencyV3,31,1990
8615,33,0,1,1,2,0,2,6,757,FrequencyV3,31,1990
8616,Total,2,123,1,167,0,2,295,757,FrequencyV3,31,1990
8617,3,0,0,0,0,0,0,0,758,FrequencyV3,31,1989
8618,4,0,62,3,29,0,0,94,758,FrequencyV3,31,1989
8619,12,0,0,0,2,0,0,2,758,FrequencyV3,31,1989
8620,21,0,13,0,54,0,0,67,758,FrequencyV3,31,1989
8621,22,0,0,0,1,0,0,1,758,FrequencyV3,31,1989
8622,33,0,0,0,1,0,1,2,758,FrequencyV3,31,1989
8623,Total,0,75,3,87,0,1,166,758,FrequencyV3,31,1989
8624,3,7,12,0,0,0,0,19,763,FrequencyV3,31,1995
8625,4,9,188,0,38,0,0,235,763,FrequencyV3,31,1995
8626,12,0,4,3,8,0,0,15,763,FrequencyV3,31,1995
8627,21,0,14,0,135,0,0,149,763,FrequencyV3,31,1995
8628,22,0,2,1,2,0,0,5,763,FrequencyV3,31,1995
8629,33,0,0,0,0,0,2,2,763,FrequencyV3,31,1995
8630,Total,16,220,4,183,0,2,425,763,FrequencyV3,31,1995
8631,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,1988
8632,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,1988
8633,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,1988
8634,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,1988
8635,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,1988
8636,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,1988
8637,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,1988
8638,3,3,22,0,0,0,0,25,7622,FrequencyV3,31,2001
8639,4,2,94,0,6,0,0,102,7622,FrequencyV3,31,2001
8640,12,0,2,0,0,0,0,2,7622,FrequencyV3,31,2001
8641,21,1,8,0,12,0,0,21,7622,FrequencyV3,31,2001
8642,22,0,0,0,0,0,0,0,7622,FrequencyV3,31,2001
8643,33,0,0,0,0,0,0,0,7622,FrequencyV3,31,2001
8644,Total,6,126,0,18,0,0,150,7622,FrequencyV3,31,2001
8645,3,0,5,0,0,0,0,5,756,FrequencyV3,31,2022
8646,4,0,184,6,63,0,0,253,756,FrequencyV3,31,2022
8647,12,0,2,2,2,0,1,7,756,FrequencyV3,31,2022
8648,21,0,33,3,84,0,0,120,756,FrequencyV3,31,2022
8649,22,0,1,0,6,0,0,7,756,FrequencyV3,31,2022
8650,33,0,2,0,1,0,5,8,756,FrequencyV3,31,2022
8651,Total,0,227,11,156,0,6,400,756,FrequencyV3,31,2022
8652,3,17,10,0,1,0,0,28,753,FrequencyV3,31,2015
8653,4,53,237,0,38,0,0,328,753,FrequencyV3,31,2015
8654,12,0,8,0,3,0,0,11,753,FrequencyV3,31,2015
8655,21,27,34,0,48,0,0,109,753,FrequencyV3,31,2015
8656,22,2,2,3,5,6,1,19,753,FrequencyV3,31,2015
8657,33,3,7,0,2,0,4,16,753,FrequencyV3,31,2015
8658,Total,102,298,3,97,6,5,511,753,FrequencyV3,31,2015
8659,3,0,1,0,0,0,0,1,7421,FrequencyV3,31,1986
8660,4,0,75,0,4,0,0,79,7421,FrequencyV3,31,1986
8661,12,0,1,0,1,0,0,2,7421,FrequencyV3,31,1986
8662,21,0,3,0,4,0,0,7,7421,FrequencyV3,31,1986
8663,22,0,0,0,0,0,0,0,7421,FrequencyV3,31,1986
8664,33,0,0,0,0,0,0,0,7421,FrequencyV3,31,1986
8665,Total,0,80,0,9,0,0,89,7421,FrequencyV3,31,1986
8666,3,1,1,0,0,0,0,2,7615,FrequencyV3,31,2010
8667,4,0,128,0,46,0,0,174,7615,FrequencyV3,31,2010
8668,12,0,0,0,21,0,0,21,7615,FrequencyV3,31,2010
8669,21,1,14,0,62,0,0,77,7615,FrequencyV3,31,2010
8670,22,0,0,0,4,0,0,4,7615,FrequencyV3,31,2010
8671,33,0,0,0,0,0,2,2,7615,FrequencyV3,31,2010
8672,Total,2,143,0,133,0,2,280,7615,FrequencyV3,31,2010
8673,3,5,3,0,3,0,1,12,759,FrequencyV3,31,1998
8674,4,0,26,0,9,0,0,35,759,FrequencyV3,31,1998
8675,12,0,0,0,0,0,0,0,759,FrequencyV3,31,1998
8676,21,0,19,0,61,0,0,80,759,FrequencyV3,31,1998
8677,22,0,0,0,2,0,0,2,759,FrequencyV3,31,1998
8678,33,0,1,0,0,0,0,1,759,FrequencyV3,31,1998
8679,Total,5,49,0,75,0,1,130,759,FrequencyV3,31,1998
8680,3,4,4,0,0,0,0,8,745,FrequencyV3,31,2017
8681,4,23,38,0,1,0,0,62,745,FrequencyV3,31,2017
8682,12,0,1,0,0,1,0,2,745,FrequencyV3,31,2017
8683,21,0,6,0,2,0,0,8,745,FrequencyV3,31,2017
8684,22,0,0,0,0,0,0,0,745,FrequencyV3,31,2017
8685,33,0,0,0,0,0,0,0,745,FrequencyV3,31,2017
8686,Total,27,49,0,3,1,0,80,745,FrequencyV3,31,2017
8687,3,0,2,0,0,0,0,2,752,FrequencyV3,31,1985
8688,4,0,125,0,12,0,0,137,752,FrequencyV3,31,1985
8689,12,0,1,0,1,0,1,3,752,FrequencyV3,31,1985
8690,21,0,12,0,4,0,0,16,752,FrequencyV3,31,1985
