,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9503,22,0,1,0,0,0,0,1,759,SpatialV3su,32,1991
9504,33,0,1,0,0,0,0,1,759,SpatialV3su,32,1991
9505,Total,7,52,0,71,0,0,130,759,SpatialV3su,32,1991
9506,3,4,19,0,0,0,0,23,7622,SpatialV3su,32,2017
9507,4,2,98,0,5,0,0,105,7622,SpatialV3su,32,2017
9508,12,0,1,0,1,0,0,2,7622,SpatialV3su,32,2017
9509,21,0,13,0,6,0,0,19,7622,SpatialV3su,32,2017
9510,22,0,1,0,0,0,0,1,7622,SpatialV3su,32,2017
9511,33,0,0,0,0,0,0,0,7622,SpatialV3su,32,2017
9512,Total,6,132,0,12,0,0,150,7622,SpatialV3su,32,2017
9513,3,7,5,0,0,0,0,12,759,SpatialV3su,32,2013
9514,4,1,33,0,3,0,0,37,759,SpatialV3su,32,2013
9515,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2013
9516,21,0,14,1,63,0,0,78,759,SpatialV3su,32,2013
9517,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2013
9518,33,0,1,0,0,0,0,1,759,SpatialV3su,32,2013
9519,Total,8,54,1,67,0,0,130,759,SpatialV3su,32,2013
9520,3,4,14,0,1,0,0,19,7621,SpatialV3su,32,1996
9521,4,2,29,0,1,0,0,32,7621,SpatialV3su,32,1996
9522,12,0,3,0,0,0,0,3,7621,SpatialV3su,32,1996
9523,21,0,8,0,20,0,0,28,7621,SpatialV3su,32,1996
9524,22,0,0,0,0,0,0,0,7621,SpatialV3su,32,1996
9525,33,0,0,0,0,0,1,1,7621,SpatialV3su,32,1996
9526,Total,6,54,0,22,0,1,83,7621,SpatialV3su,32,1996
9527,3,2,4,0,1,0,0,7,757,SpatialV3su,32,2020
9528,4,1,105,0,37,0,0,143,757,SpatialV3su,32,2020
9529,12,0,0,0,2,0,0,2,757,SpatialV3su,32,2020
9530,21,1,16,0,116,0,0,133,757,SpatialV3su,32,2020
9531,22,0,1,0,2,0,0,3,757,SpatialV3su,32,2020
9532,33,0,0,0,3,0,4,7,757,SpatialV3su,32,2020
9533,Total,4,126,0,161,0,4,295,757,SpatialV3su,32,2020
9534,3,0,0,0,1,0,0,1,773,SpatialV3su,32,1992
9535,4,1,1,0,7,0,0,9,773,SpatialV3su,32,1992
9536,12,0,1,0,0,0,0,1,773,SpatialV3su,32,1992
9537,21,1,2,0,32,0,0,35,773,SpatialV3su,32,1992
9538,22,0,0,0,2,0,0,2,773,SpatialV3su,32,1992
9539,33,0,0,0,0,0,0,0,773,SpatialV3su,32,1992
9540,Total,2,4,0,42,0,0,48,773,SpatialV3su,32,1992
9541,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,2018
9542,4,3,94,7,32,0,0,136,76116,SpatialV3su,32,2018
9543,12,0,0,1,2,0,0,3,76116,SpatialV3su,32,2018
9544,21,0,14,0,67,0,0,81,76116,SpatialV3su,32,2018
9545,22,0,0,1,0,0,0,1,76116,SpatialV3su,32,2018
9546,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,2018
9547,Total,4,109,9,101,0,9,232,76116,SpatialV3su,32,2018
9548,3,4,3,0,1,0,0,8,745,SpatialV3su,32,1995
9549,4,24,31,0,2,0,0,57,745,SpatialV3su,32,1995
9550,12,0,0,0,2,0,0,2,745,SpatialV3su,32,1995
9551,21,0,6,0,7,0,0,13,745,SpatialV3su,32,1995
9552,22,0,0,0,0,0,0,0,745,SpatialV3su,32,1995
9553,33,0,0,0,0,0,0,0,745,SpatialV3su,32,1995
9554,Total,28,40,0,12,0,0,80,745,SpatialV3su,32,1995
9555,3,3,10,0,0,0,0,13,766,SpatialV3su,32,2000
9556,4,4,98,0,28,0,0,130,766,SpatialV3su,32,2000
9557,12,0,3,0,4,0,0,7,766,SpatialV3su,32,2000
9558,21,3,10,0,127,0,0,140,766,SpatialV3su,32,2000
9559,22,0,2,0,0,0,0,2,766,SpatialV3su,32,2000
9560,33,0,0,0,1,0,2,3,766,SpatialV3su,32,2000
9561,Total,10,123,0,160,0,2,295,766,SpatialV3su,32,2000
9562,3,3,10,0,1,0,0,14,766,SpatialV3su,32,1996
9563,4,4,98,0,28,0,0,130,766,SpatialV3su,32,1996
9564,12,0,3,0,4,0,0,7,766,SpatialV3su,32,1996
9565,21,0,9,0,130,0,0,139,766,SpatialV3su,32,1996
9566,22,0,2,0,0,0,0,2,766,SpatialV3su,32,1996
9567,33,0,0,0,1,0,2,3,766,SpatialV3su,32,1996
9568,Total,7,122,0,164,0,2,295,766,SpatialV3su,32,1996
9569,3,0,2,0,0,0,0,2,752,SpatialV3su,32,1995
9570,4,0,104,0,22,0,0,126,752,SpatialV3su,32,1995
9571,12,0,2,0,2,0,0,4,752,SpatialV3su,32,1995
9572,21,0,15,0,11,0,0,26,752,SpatialV3su,32,1995
9573,22,0,0,0,4,0,0,4,752,SpatialV3su,32,1995
9574,33,0,2,0,0,0,1,3,752,SpatialV3su,32,1995
9575,Total,0,125,0,39,0,1,165,752,SpatialV3su,32,1995
9576,3,139,227,1,23,4,2,396,Caatinga,SpatialV3su,32,1986
9577,4,227,4770,32,1010,7,4,6050,Caatinga,SpatialV3su,32,1986
9578,12,1,79,20,117,1,6,224,Caatinga,SpatialV3su,32,1986
9579,21,20,585,5,1798,10,4,2422,Caatinga,SpatialV3su,32,1986
9580,22,2,30,10,37,10,3,92,Caatinga,SpatialV3su,32,1986
9581,33,5,19,2,8,1,96,131,Caatinga,SpatialV3su,32,1986
9582,Total,394,5710,70,2993,33,115,9315,Caatinga,SpatialV3su,32,1986
9583,3,0,0,0,0,0,0,0,758,SpatialV3su,32,1991
9584,4,0,66,3,23,0,0,92,758,SpatialV3su,32,1991
9585,12,0,0,0,2,0,0,2,758,SpatialV3su,32,1991
9586,21,0,15,0,54,0,0,69,758,SpatialV3su,32,1991
9587,22,0,0,0,1,0,0,1,758,SpatialV3su,32,1991
9588,33,0,0,0,1,0,1,2,758,SpatialV3su,32,1991
9589,Total,0,81,3,81,0,1,166,758,SpatialV3su,32,1991
9590,3,8,1,0,0,0,0,9,772,SpatialV3su,32,1991
9591,4,9,102,0,46,0,0,157,772,SpatialV3su,32,1991
9592,12,0,1,0,0,0,0,1,772,SpatialV3su,32,1991
9593,21,1,19,0,149,1,0,170,772,SpatialV3su,32,1991
9594,22,0,0,0,1,0,0,1,772,SpatialV3su,32,1991
9595,33,0,0,0,0,0,0,0,772,SpatialV3su,32,1991
9596,Total,18,123,0,196,1,0,338,772,SpatialV3su,32,1991
9597,3,1,3,0,0,0,0,4,755,SpatialV3su,32,1992
9598,4,5,118,0,34,0,0,157,755,SpatialV3su,32,1992
9599,12,0,0,0,5,1,0,6,755,SpatialV3su,32,1992
9600,21,0,18,0,68,0,0,86,755,SpatialV3su,32,1992
9601,22,0,0,0,7,3,0,10,755,SpatialV3su,32,1992
9602,33,1,0,0,0,0,2,3,755,SpatialV3su,32,1992
9603,Total,7,139,0,114,4,2,266,755,SpatialV3su,32,1992
9604,3,9,8,1,0,2,0,20,751,SpatialV3su,32,2008
9605,4,31,102,0,3,0,0,136,751,SpatialV3su,32,2008
9606,12,0,3,1,4,0,0,8,751,SpatialV3su,32,2008
9607,21,1,33,0,8,0,0,42,751,SpatialV3su,32,2008
9608,22,0,4,4,1,0,0,9,751,SpatialV3su,32,2008
9609,33,0,0,1,1,1,0,3,751,SpatialV3su,32,2008
9610,Total,41,150,7,17,3,0,218,751,SpatialV3su,32,2008
9611,3,0,2,0,0,0,0,2,752,SpatialV3su,32,1987
9612,4,0,124,0,9,0,0,133,752,SpatialV3su,32,1987
9613,12,0,2,0,1,0,0,3,752,SpatialV3su,32,1987
9614,21,0,16,0,4,0,0,20,752,SpatialV3su,32,1987
9615,22,0,2,0,1,0,0,3,752,SpatialV3su,32,1987
9616,33,0,2,0,0,0,2,4,752,SpatialV3su,32,1987
9617,Total,0,148,0,15,0,2,165,752,SpatialV3su,32,1987
9618,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2007
9619,4,0,88,2,13,0,0,103,7618,SpatialV3su,32,2007
9620,12,0,2,0,1,0,0,3,7618,SpatialV3su,32,2007
9621,21,0,6,0,46,0,0,52,7618,SpatialV3su,32,2007
9622,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,2007
9623,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2007
9624,Total,0,97,2,60,0,0,159,7618,SpatialV3su,32,2007
9625,3,2,2,0,0,0,0,4,7612,SpatialV3su,32,1987
9626,4,3,106,1,7,0,0,117,7612,SpatialV3su,32,1987
9627,12,0,0,0,7,0,0,7,7612,SpatialV3su,32,1987
9628,21,0,22,0,23,0,0,45,7612,SpatialV3su,32,1987
9629,22,0,0,1,3,0,0,4,7612,SpatialV3su,32,1987
9630,33,0,0,0,0,0,0,0,7612,SpatialV3su,32,1987
9631,Total,5,130,2,40,0,0,177,7612,SpatialV3su,32,1987
9632,3,1,0,0,1,0,0,2,7615,SpatialV3su,32,1993
9633,4,0,149,0,40,0,0,189,7615,SpatialV3su,32,1993
9634,12,0,2,0,19,0,0,21,7615,SpatialV3su,32,1993
9635,21,0,8,0,55,0,0,63,7615,SpatialV3su,32,1993
9636,22,0,0,0,3,0,0,3,7615,SpatialV3su,32,1993
9637,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,1993
9638,Total,1,159,0,118,0,2,280,7615,SpatialV3su,32,1993
9639,3,0,0,0,1,0,1,2,7615,SpatialV3su,32,1987
9640,4,0,154,0,45,0,0,199,7615,SpatialV3su,32,1987
9641,12,0,2,0,19,0,0,21,7615,SpatialV3su,32,1987
9642,21,0,10,0,43,0,0,53,7615,SpatialV3su,32,1987
9643,22,0,1,0,2,0,0,3,7615,SpatialV3su,32,1987
9644,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,1987
9645,Total,0,167,0,110,0,3,280,7615,SpatialV3su,32,1987
9646,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,2020
9647,4,0,121,0,28,0,0,149,7617,SpatialV3su,32,2020
9648,12,0,1,0,5,0,0,6,7617,SpatialV3su,32,2020
9649,21,0,5,0,25,0,0,30,7617,SpatialV3su,32,2020
9650,22,0,0,0,1,0,0,1,7617,SpatialV3su,32,2020
9651,33,0,0,0,2,0,32,34,7617,SpatialV3su,32,2020
9652,Total,0,127,0,61,0,32,220,7617,SpatialV3su,32,2020
9653,3,0,2,0,0,0,0,2,752,SpatialV3su,32,1990
9654,4,0,114,0,13,0,0,127,752,SpatialV3su,32,1990
9655,12,0,2,0,2,0,0,4,752,SpatialV3su,32,1990
9656,21,0,17,0,8,0,0,25,752,SpatialV3su,32,1990
9657,22,0,1,0,3,0,0,4,752,SpatialV3su,32,1990
9658,33,0,1,0,0,0,2,3,752,SpatialV3su,32,1990
9659,Total,0,137,0,26,0,2,165,752,SpatialV3su,32,1990
9660,3,11,11,0,1,0,0,23,776,SpatialV3su,32,1989
9661,4,11,141,4,57,0,0,213,776,SpatialV3su,32,1989
9662,12,0,0,7,2,0,0,9,776,SpatialV3su,32,1989
9663,21,3,14,0,116,0,0,133,776,SpatialV3su,32,1989
9664,22,0,0,2,0,0,0,2,776,SpatialV3su,32,1989
9665,33,0,0,0,0,0,1,1,776,SpatialV3su,32,1989
9666,Total,25,166,13,176,0,1,381,776,SpatialV3su,32,1989
9667,3,1,12,0,1,0,0,14,744,SpatialV3su,32,1996
9668,4,0,487,1,64,0,1,553,744,SpatialV3su,32,1996
9669,12,0,7,3,11,0,0,21,744,SpatialV3su,32,1996
9670,21,0,29,0,122,0,0,151,744,SpatialV3su,32,1996
9671,22,0,1,0,1,0,0,2,744,SpatialV3su,32,1996
9672,33,0,0,0,2,0,0,2,744,SpatialV3su,32,1996
9673,Total,1,536,4,201,0,1,743,744,SpatialV3su,32,1996
9674,3,4,12,0,1,0,0,17,765,SpatialV3su,32,2007
9675,4,5,85,0,41,0,0,131,765,SpatialV3su,32,2007
9676,12,0,0,0,0,0,0,0,765,SpatialV3su,32,2007
9677,21,2,7,0,102,0,0,111,765,SpatialV3su,32,2007
9678,22,0,1,0,2,3,0,6,765,SpatialV3su,32,2007
9679,33,0,0,0,0,0,2,2,765,SpatialV3su,32,2007
9680,Total,11,105,0,146,3,2,267,765,SpatialV3su,32,2007
9681,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,2015
9682,4,2,118,0,12,1,0,133,7422,SpatialV3su,32,2015
9683,12,0,2,1,4,0,0,7,7422,SpatialV3su,32,2015
9684,21,0,21,0,24,0,0,45,7422,SpatialV3su,32,2015
9685,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,2015
9686,33,0,0,0,0,0,0,0,7422,SpatialV3su,32,2015
9687,Total,2,145,1,40,1,0,189,7422,SpatialV3su,32,2015
9688,3,3,10,0,0,0,0,13,766,SpatialV3su,32,2003
9689,4,4,103,0,24,0,0,131,766,SpatialV3su,32,2003
9690,12,0,3,0,3,0,0,6,766,SpatialV3su,32,2003
9691,21,3,6,0,130,0,0,139,766,SpatialV3su,32,2003
9692,22,0,1,0,0,1,0,2,766,SpatialV3su,32,2003
9693,33,0,0,0,2,0,2,4,766,SpatialV3su,32,2003
9694,Total,10,123,0,159,1,2,295,766,SpatialV3su,32,2003
9695,3,0,1,0,0,0,0,1,7421,SpatialV3su,32,2000
9696,4,0,64,0,5,0,0,69,7421,SpatialV3su,32,2000
9697,12,0,0,0,2,0,0,2,7421,SpatialV3su,32,2000
9698,21,0,9,0,8,0,0,17,7421,SpatialV3su,32,2000
9699,22,0,0,0,0,0,0,0,7421,SpatialV3su,32,2000
9700,33,0,0,0,0,0,0,0,7421,SpatialV3su,32,2000
9701,Total,0,74,0,15,0,0,89,7421,SpatialV3su,32,2000
9702,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,2013
9703,4,0,69,0,23,0,0,92,7616,SpatialV3su,32,2013
9704,12,0,2,1,0,0,0,3,7616,SpatialV3su,32,2013
9705,21,0,4,0,28,0,0,32,7616,SpatialV3su,32,2013
9706,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,2013
9707,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,2013
9708,Total,0,75,1,51,0,0,127,7616,SpatialV3su,32,2013
9709,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,1999
9710,4,2,99,3,32,0,0,136,76116,SpatialV3su,32,1999
9711,12,0,1,0,4,0,0,5,76116,SpatialV3su,32,1999
9712,21,0,14,0,66,0,0,80,76116,SpatialV3su,32,1999
9713,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,1999
9714,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,1999
9715,Total,3,115,3,102,0,9,232,76116,SpatialV3su,32,1999
9716,3,17,10,0,1,0,0,28,753,SpatialV3su,32,2015
9717,4,53,240,0,35,0,0,328,753,SpatialV3su,32,2015
9718,12,0,8,0,3,0,0,11,753,SpatialV3su,32,2015
9719,21,27,34,0,48,0,0,109,753,SpatialV3su,32,2015
9720,22,2,2,3,5,6,1,19,753,SpatialV3su,32,2015
9721,33,2,8,0,2,0,4,16,753,SpatialV3su,32,2015
9722,Total,101,302,3,94,6,5,511,753,SpatialV3su,32,2015
9723,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,1988
9724,4,2,124,0,12,0,0,138,7422,SpatialV3su,32,1988
9725,12,0,4,0,2,0,0,6,7422,SpatialV3su,32,1988
9726,21,0,23,0,16,0,0,39,7422,SpatialV3su,32,1988
9727,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,1988
9728,33,0,0,0,0,0,2,2,7422,SpatialV3su,32,1988
9729,Total,2,155,0,30,0,2,189,7422,SpatialV3su,32,1988
9730,3,7,13,0,0,0,0,20,763,SpatialV3su,32,2021
9731,4,9,203,0,18,0,0,230,763,SpatialV3su,32,2021
9732,12,0,4,4,7,0,0,15,763,SpatialV3su,32,2021
9733,21,0,33,0,119,1,0,153,763,SpatialV3su,32,2021
9734,22,0,2,1,2,0,0,5,763,SpatialV3su,32,2021
9735,33,0,0,0,0,0,2,2,763,SpatialV3su,32,2021
9736,Total,16,255,5,146,1,2,425,763,SpatialV3su,32,2021
9737,3,7,6,0,0,0,0,13,759,SpatialV3su,32,2019
9738,4,1,30,0,4,0,0,35,759,SpatialV3su,32,2019
9739,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2019
9740,21,0,16,1,62,0,0,79,759,SpatialV3su,32,2019
9741,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2019
9742,33,0,1,0,0,0,0,1,759,SpatialV3su,32,2019
9743,Total,8,54,1,67,0,0,130,759,SpatialV3su,32,2019
9744,3,4,12,0,2,0,0,18,765,SpatialV3su,32,1989
9745,4,4,98,0,46,0,0,148,765,SpatialV3su,32,1989
9746,12,0,0,0,0,0,0,0,765,SpatialV3su,32,1989
9747,21,0,10,0,84,0,0,94,765,SpatialV3su,32,1989
9748,22,0,1,0,1,3,0,5,765,SpatialV3su,32,1989
9749,33,0,0,0,0,0,2,2,765,SpatialV3su,32,1989
9750,Total,8,121,0,133,3,2,267,765,SpatialV3su,32,1989
9751,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,1994
9752,4,0,80,0,13,0,0,93,7616,SpatialV3su,32,1994
9753,12,0,1,1,1,0,0,3,7616,SpatialV3su,32,1994
9754,21,0,3,0,28,0,0,31,7616,SpatialV3su,32,1994
9755,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,1994
9756,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,1994
9757,Total,0,84,1,42,0,0,127,7616,SpatialV3su,32,1994
9758,3,0,0,0,0,0,0,0,7613,SpatialV3su,32,2007
9759,4,1,107,0,44,0,0,152,7613,SpatialV3su,32,2007
9760,12,0,0,0,15,2,0,17,7613,SpatialV3su,32,2007
9761,21,0,5,0,16,0,0,21,7613,SpatialV3su,32,2007
9762,22,0,0,0,1,0,0,1,7613,SpatialV3su,32,2007
9763,33,0,0,0,0,0,1,1,7613,SpatialV3su,32,2007
9764,Total,1,112,0,76,2,1,192,7613,SpatialV3su,32,2007
9765,3,19,7,0,1,0,0,27,7741,SpatialV3su,32,2005
9766,4,11,82,1,9,0,0,103,7741,SpatialV3su,32,2005
9767,12,2,6,0,1,0,0,9,7741,SpatialV3su,32,2005
9768,21,1,38,0,66,0,0,105,7741,SpatialV3su,32,2005
9769,22,0,0,1,0,0,0,1,7741,SpatialV3su,32,2005
9770,33,0,0,0,0,0,0,0,7741,SpatialV3su,32,2005
9771,Total,33,133,2,77,0,0,245,7741,SpatialV3su,32,2005
9772,3,0,4,0,1,0,0,5,756,SpatialV3su,32,2003
9773,4,0,163,7,74,0,0,244,756,SpatialV3su,32,2003
9774,12,0,2,1,3,0,0,6,756,SpatialV3su,32,2003
9775,21,0,28,1,100,0,0,129,756,SpatialV3su,32,2003
9776,22,0,1,1,6,0,0,8,756,SpatialV3su,32,2003
9777,33,0,0,1,1,0,6,8,756,SpatialV3su,32,2003
9778,Total,0,198,11,185,0,6,400,756,SpatialV3su,32,2003
9779,3,2,3,0,2,0,0,7,757,SpatialV3su,32,2004
9780,4,0,107,0,37,0,0,144,757,SpatialV3su,32,2004
9781,12,0,0,0,2,0,0,2,757,SpatialV3su,32,2004
9782,21,0,14,0,119,0,0,133,757,SpatialV3su,32,2004
9783,22,0,0,0,2,0,0,2,757,SpatialV3su,32,2004
9784,33,0,1,0,2,0,4,7,757,SpatialV3su,32,2004
9785,Total,2,125,0,164,0,4,295,757,SpatialV3su,32,2004
9786,3,7,6,0,0,0,0,13,759,SpatialV3su,32,2021
9787,4,1,31,0,2,0,0,34,759,SpatialV3su,32,2021
9788,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2021
9789,21,0,17,0,62,0,0,79,759,SpatialV3su,32,2021
9790,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2021
9791,33,0,1,0,1,0,0,2,759,SpatialV3su,32,2021
9792,Total,8,56,0,66,0,0,130,759,SpatialV3su,32,2021
9793,3,10,10,0,0,0,0,20,776,SpatialV3su,32,2008
9794,4,9,124,4,46,0,0,183,776,SpatialV3su,32,2008
9795,12,0,0,8,0,1,0,9,776,SpatialV3su,32,2008
9796,21,3,28,1,134,1,0,167,776,SpatialV3su,32,2008
9797,22,0,0,2,0,0,0,2,776,SpatialV3su,32,2008
9798,33,0,0,0,0,0,0,0,776,SpatialV3su,32,2008
9799,Total,22,162,15,180,2,0,381,776,SpatialV3su,32,2008
9800,3,0,6,0,3,0,0,9,76111,SpatialV3su,32,2015
9801,4,0,18,0,17,0,0,35,76111,SpatialV3su,32,2015
9802,12,0,0,0,0,0,0,0,76111,SpatialV3su,32,2015
9803,21,0,6,1,135,0,0,142,76111,SpatialV3su,32,2015
9804,22,0,1,2,1,0,0,4,76111,SpatialV3su,32,2015
9805,33,0,0,0,0,0,3,3,76111,SpatialV3su,32,2015
9806,Total,0,31,3,156,0,3,193,76111,SpatialV3su,32,2015
9807,3,4,21,0,0,0,0,25,7622,SpatialV3su,32,2012
9808,4,2,95,0,8,0,0,105,7622,SpatialV3su,32,2012
9809,12,0,2,0,0,0,0,2,7622,SpatialV3su,32,2012
9810,21,0,10,0,8,0,0,18,7622,SpatialV3su,32,2012
9811,22,0,0,0,0,0,0,0,7622,SpatialV3su,32,2012
9812,33,0,0,0,0,0,0,0,7622,SpatialV3su,32,2012
9813,Total,6,128,0,16,0,0,150,7622,SpatialV3su,32,2012
9814,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,1999
9815,4,0,68,0,23,0,0,91,7616,SpatialV3su,32,1999
9816,12,0,1,1,1,0,0,3,7616,SpatialV3su,32,1999
9817,21,0,3,0,30,0,0,33,7616,SpatialV3su,32,1999
9818,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,1999
9819,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,1999
9820,Total,0,72,1,54,0,0,127,7616,SpatialV3su,32,1999
9821,3,2,7,0,1,0,0,10,754,SpatialV3su,32,2001
9822,4,1,339,1,138,0,0,479,754,SpatialV3su,32,2001
9823,12,0,3,0,11,0,0,14,754,SpatialV3su,32,2001
9824,21,1,47,0,157,0,0,205,754,SpatialV3su,32,2001
9825,22,0,1,1,4,0,0,6,754,SpatialV3su,32,2001
9826,33,0,5,0,2,0,3,10,754,SpatialV3su,32,2001
9827,Total,4,402,2,313,0,3,724,754,SpatialV3su,32,2001
9828,3,1,9,0,2,0,0,12,767,SpatialV3su,32,1991
9829,4,8,60,0,8,0,0,76,767,SpatialV3su,32,1991
9830,12,0,0,0,0,0,0,0,767,SpatialV3su,32,1991
9831,21,0,5,0,43,0,0,48,767,SpatialV3su,32,1991
9832,22,0,1,0,0,0,0,1,767,SpatialV3su,32,1991
9833,33,0,0,0,0,0,0,0,767,SpatialV3su,32,1991
9834,Total,9,75,0,53,0,0,137,767,SpatialV3su,32,1991
9835,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,1988
9836,4,0,128,0,26,0,0,154,7617,SpatialV3su,32,1988
9837,12,0,3,0,3,0,0,6,7617,SpatialV3su,32,1988
9838,21,0,2,0,23,0,0,25,7617,SpatialV3su,32,1988
9839,22,0,0,0,1,0,0,1,7617,SpatialV3su,32,1988
9840,33,0,0,0,6,0,28,34,7617,SpatialV3su,32,1988
9841,Total,0,133,0,59,0,28,220,7617,SpatialV3su,32,1988
9842,3,3,8,0,2,0,0,13,766,SpatialV3su,32,2020
9843,4,4,102,0,15,0,0,121,766,SpatialV3su,32,2020
9844,12,0,4,0,2,0,0,6,766,SpatialV3su,32,2020
9845,21,1,14,0,131,2,0,148,766,SpatialV3su,32,2020
9846,22,0,2,0,2,0,0,4,766,SpatialV3su,32,2020
9847,33,0,1,0,0,0,2,3,766,SpatialV3su,32,2020
9848,Total,8,131,0,152,2,2,295,766,SpatialV3su,32,2020
9849,3,2,7,0,1,0,0,10,754,SpatialV3su,32,2013
9850,4,1,356,0,113,0,0,470,754,SpatialV3su,32,2013
9851,12,0,1,0,12,0,0,13,754,SpatialV3su,32,2013
9852,21,1,40,0,168,0,1,210,754,SpatialV3su,32,2013
9853,22,0,2,1,3,0,0,6,754,SpatialV3su,32,2013
9854,33,0,3,0,1,0,11,15,754,SpatialV3su,32,2013
9855,Total,4,409,1,298,0,12,724,754,SpatialV3su,32,2013
9856,3,3,10,0,1,0,0,14,766,SpatialV3su,32,1989
9857,4,4,100,0,19,0,0,123,766,SpatialV3su,32,1989
9858,12,0,3,0,4,0,0,7,766,SpatialV3su,32,1989
9859,21,0,13,0,133,0,0,146,766,SpatialV3su,32,1989
9860,22,0,2,0,0,0,0,2,766,SpatialV3su,32,1989
9861,33,0,0,0,1,0,2,3,766,SpatialV3su,32,1989
9862,Total,7,128,0,158,0,2,295,766,SpatialV3su,32,1989
9863,3,7,6,0,0,0,0,13,759,SpatialV3su,32,2017
9864,4,1,30,0,4,0,0,35,759,SpatialV3su,32,2017
9865,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2017
9866,21,0,17,0,62,0,0,79,759,SpatialV3su,32,2017
9867,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2017
9868,33,0,0,0,1,0,0,1,759,SpatialV3su,32,2017
9869,Total,8,54,0,68,0,0,130,759,SpatialV3su,32,2017
9870,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,2016
9871,4,2,117,1,13,0,0,133,7422,SpatialV3su,32,2016
9872,12,0,2,1,4,0,0,7,7422,SpatialV3su,32,2016
9873,21,0,19,0,25,0,0,44,7422,SpatialV3su,32,2016
9874,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,2016
9875,33,0,0,0,0,0,1,1,7422,SpatialV3su,32,2016
9876,Total,2,142,2,42,0,1,189,7422,SpatialV3su,32,2016
9877,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,1989
9878,4,0,99,2,11,0,0,112,7618,SpatialV3su,32,1989
9879,12,0,1,0,2,0,0,3,7618,SpatialV3su,32,1989
9880,21,0,3,0,40,0,0,43,7618,SpatialV3su,32,1989
9881,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,1989
9882,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,1989
9883,Total,0,104,2,53,0,0,159,7618,SpatialV3su,32,1989
9884,3,1,12,0,1,0,0,14,744,SpatialV3su,32,1997
9885,4,0,490,2,61,0,1,554,744,SpatialV3su,32,1997
9886,12,0,7,3,11,0,0,21,744,SpatialV3su,32,1997
9887,21,0,29,0,121,0,0,150,744,SpatialV3su,32,1997
9888,22,0,1,0,1,0,0,2,744,SpatialV3su,32,1997
9889,33,0,0,0,2,0,0,2,744,SpatialV3su,32,1997
9890,Total,1,539,5,197,0,1,743,744,SpatialV3su,32,1997
9891,3,1,1,0,0,0,0,2,7615,SpatialV3su,32,2011
9892,4,0,129,0,45,0,0,174,7615,SpatialV3su,32,2011
9893,12,0,1,0,20,0,0,21,7615,SpatialV3su,32,2011
9894,21,1,14,0,62,0,0,77,7615,SpatialV3su,32,2011
9895,22,0,0,0,4,0,0,4,7615,SpatialV3su,32,2011
9896,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,2011
9897,Total,2,145,0,131,0,2,280,7615,SpatialV3su,32,2011
9898,3,2,1,0,1,0,0,4,775,SpatialV3su,32,1987
9899,4,0,3,0,1,0,0,4,775,SpatialV3su,32,1987
9900,12,0,0,0,0,0,0,0,775,SpatialV3su,32,1987
9901,21,1,1,0,17,0,0,19,775,SpatialV3su,32,1987
9902,22,0,0,0,0,0,0,0,775,SpatialV3su,32,1987
9903,33,0,0,0,0,0,0,0,775,SpatialV3su,32,1987
9904,Total,3,5,0,19,0,0,27,775,SpatialV3su,32,1987
9905,3,1,0,0,0,0,0,1,773,SpatialV3su,32,2002
