,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9834,Total,539,5215,86,3353,21,101,9315,Caatinga,TemporalV3J5,30,1988
9835,3,7,12,0,0,0,0,19,763,TemporalV3J5,30,2015
9836,4,11,197,0,22,0,0,230,763,TemporalV3J5,30,2015
9837,12,0,4,5,6,0,0,15,763,TemporalV3J5,30,2015
9838,21,0,19,0,135,0,0,154,763,TemporalV3J5,30,2015
9839,22,0,2,1,1,0,0,4,763,TemporalV3J5,30,2015
9840,33,1,0,0,0,0,2,3,763,TemporalV3J5,30,2015
9841,Total,19,234,6,164,0,2,425,763,TemporalV3J5,30,2015
9842,3,8,8,0,2,0,0,18,765,TemporalV3J5,30,1991
9843,4,7,99,0,34,0,0,140,765,TemporalV3J5,30,1991
9844,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,1991
9845,21,1,10,0,90,0,0,101,765,TemporalV3J5,30,1991
9846,22,0,2,0,2,2,0,6,765,TemporalV3J5,30,1991
9847,33,0,0,0,0,0,2,2,765,TemporalV3J5,30,1991
9848,Total,16,119,0,128,2,2,267,765,TemporalV3J5,30,1991
9849,3,2,8,0,2,0,0,12,754,TemporalV3J5,30,2018
9850,4,2,337,1,124,0,0,464,754,TemporalV3J5,30,2018
9851,12,0,3,0,11,0,0,14,754,TemporalV3J5,30,2018
9852,21,1,38,0,176,1,0,216,754,TemporalV3J5,30,2018
9853,22,0,1,1,3,0,0,5,754,TemporalV3J5,30,2018
9854,33,0,3,0,4,0,6,13,754,TemporalV3J5,30,2018
9855,Total,5,390,2,320,1,6,724,754,TemporalV3J5,30,2018
9856,3,20,6,0,0,0,0,26,7741,TemporalV3J5,30,2013
9857,4,12,77,2,10,0,0,101,7741,TemporalV3J5,30,2013
9858,12,2,5,1,1,0,0,9,7741,TemporalV3J5,30,2013
9859,21,1,27,0,78,0,0,106,7741,TemporalV3J5,30,2013
9860,22,0,1,1,0,0,0,2,7741,TemporalV3J5,30,2013
9861,33,0,0,0,0,0,1,1,7741,TemporalV3J5,30,2013
9862,Total,35,116,4,89,0,1,245,7741,TemporalV3J5,30,2013
9863,3,0,4,0,0,0,0,4,7422,TemporalV3J5,30,2015
9864,4,2,116,1,13,1,0,133,7422,TemporalV3J5,30,2015
9865,12,0,2,1,4,0,0,7,7422,TemporalV3J5,30,2015
9866,21,0,20,0,25,0,0,45,7422,TemporalV3J5,30,2015
9867,22,0,0,0,0,0,0,0,7422,TemporalV3J5,30,2015
9868,33,0,0,0,0,0,0,0,7422,TemporalV3J5,30,2015
9869,Total,2,142,2,42,1,0,189,7422,TemporalV3J5,30,2015
9870,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2004
9871,4,0,51,0,36,0,0,87,758,TemporalV3J5,30,2004
9872,12,0,0,0,2,0,0,2,758,TemporalV3J5,30,2004
9873,21,0,12,0,61,0,0,73,758,TemporalV3J5,30,2004
9874,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2004
9875,33,0,0,0,2,0,1,3,758,TemporalV3J5,30,2004
9876,Total,0,63,0,102,0,1,166,758,TemporalV3J5,30,2004
9877,3,0,0,0,0,0,0,0,7618,TemporalV3J5,30,2010
9878,4,0,88,2,13,0,0,103,7618,TemporalV3J5,30,2010
9879,12,0,2,0,1,0,0,3,7618,TemporalV3J5,30,2010
9880,21,0,5,0,47,0,0,52,7618,TemporalV3J5,30,2010
9881,22,0,0,0,1,0,0,1,7618,TemporalV3J5,30,2010
9882,33,0,0,0,0,0,0,0,7618,TemporalV3J5,30,2010
9883,Total,0,95,2,62,0,0,159,7618,TemporalV3J5,30,2010
9884,3,4,13,0,2,0,0,19,7621,TemporalV3J5,30,2015
9885,4,2,26,0,1,0,0,29,7621,TemporalV3J5,30,2015
9886,12,0,2,0,1,0,0,3,7621,TemporalV3J5,30,2015
9887,21,0,6,0,25,0,0,31,7621,TemporalV3J5,30,2015
9888,22,0,0,0,0,0,0,0,7621,TemporalV3J5,30,2015
9889,33,0,0,0,0,0,1,1,7621,TemporalV3J5,30,2015
9890,Total,6,47,0,29,0,1,83,7621,TemporalV3J5,30,2015
9891,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2017
9892,4,0,58,3,20,0,0,81,758,TemporalV3J5,30,2017
9893,12,0,0,1,2,0,0,3,758,TemporalV3J5,30,2017
9894,21,0,13,1,65,0,0,79,758,TemporalV3J5,30,2017
9895,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2017
9896,33,0,0,0,2,0,0,2,758,TemporalV3J5,30,2017
9897,Total,0,71,5,90,0,0,166,758,TemporalV3J5,30,2017
9898,3,20,7,0,0,0,0,27,7741,TemporalV3J5,30,1989
9899,4,16,84,3,12,0,0,115,7741,TemporalV3J5,30,1989
9900,12,2,5,0,2,0,0,9,7741,TemporalV3J5,30,1989
9901,21,1,32,0,60,0,0,93,7741,TemporalV3J5,30,1989
9902,22,0,1,0,0,0,0,1,7741,TemporalV3J5,30,1989
9903,33,0,0,0,0,0,0,0,7741,TemporalV3J5,30,1989
9904,Total,39,129,3,74,0,0,245,7741,TemporalV3J5,30,1989
9905,3,0,0,0,0,0,0,0,7614,TemporalV3J5,30,1999
9906,4,0,72,0,4,0,0,76,7614,TemporalV3J5,30,1999
9907,12,0,0,0,0,0,0,0,7614,TemporalV3J5,30,1999
9908,21,0,18,0,38,0,0,56,7614,TemporalV3J5,30,1999
9909,22,0,0,0,0,0,0,0,7614,TemporalV3J5,30,1999
9910,33,0,0,0,0,0,0,0,7614,TemporalV3J5,30,1999
9911,Total,0,90,0,42,0,0,132,7614,TemporalV3J5,30,1999
9912,3,6,13,0,1,0,0,20,765,TemporalV3J5,30,1985
9913,4,5,102,0,50,0,0,157,765,TemporalV3J5,30,1985
9914,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,1985
9915,21,0,4,0,79,0,0,83,765,TemporalV3J5,30,1985
9916,22,0,2,0,1,0,2,5,765,TemporalV3J5,30,1985
9917,33,0,0,0,0,0,2,2,765,TemporalV3J5,30,1985
9918,Total,11,121,0,131,0,4,267,765,TemporalV3J5,30,1985
9919,3,1,3,0,0,0,0,4,755,TemporalV3J5,30,2001
9920,4,6,117,0,33,1,0,157,755,TemporalV3J5,30,2001
9921,12,0,0,0,5,1,0,6,755,TemporalV3J5,30,2001
9922,21,0,8,0,76,0,0,84,755,TemporalV3J5,30,2001
9923,22,0,0,0,8,3,0,11,755,TemporalV3J5,30,2001
9924,33,1,0,0,2,0,1,4,755,TemporalV3J5,30,2001
9925,Total,8,128,0,124,5,1,266,755,TemporalV3J5,30,2001
9926,3,5,11,0,2,0,0,18,765,TemporalV3J5,30,1990
9927,4,6,97,0,39,0,0,142,765,TemporalV3J5,30,1990
9928,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,1990
9929,21,0,9,0,90,0,0,99,765,TemporalV3J5,30,1990
9930,22,0,1,0,2,3,0,6,765,TemporalV3J5,30,1990
9931,33,0,0,0,0,0,2,2,765,TemporalV3J5,30,1990
9932,Total,11,118,0,133,3,2,267,765,TemporalV3J5,30,1990
9933,3,0,5,0,5,0,0,10,76111,TemporalV3J5,30,1999
9934,4,0,11,1,27,0,0,39,76111,TemporalV3J5,30,1999
9935,12,0,0,0,0,0,0,0,76111,TemporalV3J5,30,1999
9936,21,0,9,0,127,1,0,137,76111,TemporalV3J5,30,1999
9937,22,0,0,1,3,0,0,4,76111,TemporalV3J5,30,1999
9938,33,0,0,0,0,0,3,3,76111,TemporalV3J5,30,1999
9939,Total,0,25,2,162,1,3,193,76111,TemporalV3J5,30,1999
9940,3,0,0,0,0,0,0,0,7613,TemporalV3J5,30,1993
9941,4,1,123,0,29,0,0,153,7613,TemporalV3J5,30,1993
9942,12,0,1,0,16,0,0,17,7613,TemporalV3J5,30,1993
9943,21,0,8,0,12,0,0,20,7613,TemporalV3J5,30,1993
9944,22,0,0,0,1,0,0,1,7613,TemporalV3J5,30,1993
9945,33,0,0,0,0,0,1,1,7613,TemporalV3J5,30,1993
9946,Total,1,132,0,58,0,1,192,7613,TemporalV3J5,30,1993
9947,3,0,0,0,0,0,0,0,7613,TemporalV3J5,30,2017
9948,4,1,107,0,43,0,0,151,7613,TemporalV3J5,30,2017
9949,12,0,1,0,16,0,0,17,7613,TemporalV3J5,30,2017
9950,21,0,8,0,14,0,0,22,7613,TemporalV3J5,30,2017
9951,22,0,0,0,1,0,0,1,7613,TemporalV3J5,30,2017
9952,33,0,0,0,0,0,1,1,7613,TemporalV3J5,30,2017
9953,Total,1,116,0,74,0,1,192,7613,TemporalV3J5,30,2017
9954,3,21,6,0,0,0,0,27,7741,TemporalV3J5,30,1993
9955,4,18,79,3,11,0,0,111,7741,TemporalV3J5,30,1993
9956,12,2,5,0,2,0,0,9,7741,TemporalV3J5,30,1993
9957,21,0,33,0,64,0,0,97,7741,TemporalV3J5,30,1993
9958,22,0,0,1,0,0,0,1,7741,TemporalV3J5,30,1993
9959,33,0,0,0,0,0,0,0,7741,TemporalV3J5,30,1993
9960,Total,41,123,4,77,0,0,245,7741,TemporalV3J5,30,1993
9961,3,0,0,0,0,0,0,0,7492,TemporalV3J5,30,2006
9962,4,0,3,0,0,0,0,3,7492,TemporalV3J5,30,2006
9963,12,0,0,0,0,0,0,0,7492,TemporalV3J5,30,2006
9964,21,0,0,0,0,0,0,0,7492,TemporalV3J5,30,2006
9965,22,0,0,0,0,0,0,0,7492,TemporalV3J5,30,2006
9966,33,0,0,0,0,0,0,0,7492,TemporalV3J5,30,2006
9967,Total,0,3,0,0,0,0,3,7492,TemporalV3J5,30,2006
9968,3,20,8,0,1,0,0,29,753,TemporalV3J5,30,2020
9969,4,65,234,2,31,0,0,332,753,TemporalV3J5,30,2020
9970,12,1,6,0,3,0,0,10,753,TemporalV3J5,30,2020
9971,21,23,36,1,39,3,0,102,753,TemporalV3J5,30,2020
9972,22,1,1,5,6,6,0,19,753,TemporalV3J5,30,2020
9973,33,4,5,0,3,0,7,19,753,TemporalV3J5,30,2020
9974,Total,114,290,8,83,9,7,511,753,TemporalV3J5,30,2020
9975,3,7,4,0,1,0,0,12,759,TemporalV3J5,30,2004
9976,4,0,22,0,12,0,0,34,759,TemporalV3J5,30,2004
9977,12,0,0,0,0,0,0,0,759,TemporalV3J5,30,2004
9978,21,0,15,0,66,0,0,81,759,TemporalV3J5,30,2004
9979,22,0,1,0,1,0,0,2,759,TemporalV3J5,30,2004
9980,33,0,0,0,1,0,0,1,759,TemporalV3J5,30,2004
9981,Total,7,42,0,81,0,0,130,759,TemporalV3J5,30,2004
9982,3,1,0,0,0,0,0,1,777,TemporalV3J5,30,1985
9983,4,0,2,0,0,0,0,2,777,TemporalV3J5,30,1985
9984,12,0,1,1,0,0,0,2,777,TemporalV3J5,30,1985
9985,21,2,3,0,5,0,0,10,777,TemporalV3J5,30,1985
9986,22,0,0,0,0,0,0,0,777,TemporalV3J5,30,1985
9987,33,0,0,0,0,0,0,0,777,TemporalV3J5,30,1985
9988,Total,3,6,1,5,0,0,15,777,TemporalV3J5,30,1985
9989,3,13,9,0,1,0,0,23,776,TemporalV3J5,30,1990
9990,4,14,133,5,61,0,0,213,776,TemporalV3J5,30,1990
9991,12,0,0,7,2,0,0,9,776,TemporalV3J5,30,1990
9992,21,3,12,0,118,0,0,133,776,TemporalV3J5,30,1990
9993,22,0,0,2,0,0,0,2,776,TemporalV3J5,30,1990
9994,33,0,0,0,0,0,1,1,776,TemporalV3J5,30,1990
9995,Total,30,154,14,182,0,1,381,776,TemporalV3J5,30,1990
9996,3,4,1,0,0,0,0,5,7742,TemporalV3J5,30,1999
9997,4,4,9,1,10,0,0,24,7742,TemporalV3J5,30,1999
9998,12,0,0,0,2,0,0,2,7742,TemporalV3J5,30,1999
9999,21,1,1,0,112,0,0,114,7742,TemporalV3J5,30,1999
10000,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,1999
10001,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,1999
10002,Total,9,11,1,125,0,2,148,7742,TemporalV3J5,30,1999
10003,3,0,1,0,0,0,0,1,777,TemporalV3J5,30,1994
10004,4,0,2,0,0,0,0,2,777,TemporalV3J5,30,1994
10005,12,0,1,0,1,0,0,2,777,TemporalV3J5,30,1994
10006,21,1,3,1,5,0,0,10,777,TemporalV3J5,30,1994
10007,22,0,0,0,0,0,0,0,777,TemporalV3J5,30,1994
10008,33,0,0,0,0,0,0,0,777,TemporalV3J5,30,1994
10009,Total,1,7,1,6,0,0,15,777,TemporalV3J5,30,1994
10010,3,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2007
10011,4,0,70,1,22,0,0,93,7616,TemporalV3J5,30,2007
10012,12,0,1,2,0,0,0,3,7616,TemporalV3J5,30,2007
10013,21,0,1,0,30,0,0,31,7616,TemporalV3J5,30,2007
10014,22,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2007
10015,33,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2007
10016,Total,0,72,3,52,0,0,127,7616,TemporalV3J5,30,2007
10017,3,0,0,0,0,0,0,0,7617,TemporalV3J5,30,1993
10018,4,0,121,1,29,0,0,151,7617,TemporalV3J5,30,1993
10019,12,0,1,0,3,0,1,5,7617,TemporalV3J5,30,1993
10020,21,0,3,0,25,0,1,29,7617,TemporalV3J5,30,1993
10021,22,0,0,0,0,0,0,0,7617,TemporalV3J5,30,1993
10022,33,0,0,0,0,0,35,35,7617,TemporalV3J5,30,1993
10023,Total,0,125,1,57,0,37,220,7617,TemporalV3J5,30,1993
10024,3,3,1,0,0,0,0,4,741,TemporalV3J5,30,2021
10025,4,14,84,0,0,0,0,98,741,TemporalV3J5,30,2021
10026,12,0,1,0,3,0,0,4,741,TemporalV3J5,30,2021
10027,21,2,17,1,8,0,0,28,741,TemporalV3J5,30,2021
10028,22,0,2,0,0,0,0,2,741,TemporalV3J5,30,2021
10029,33,0,1,0,0,0,1,2,741,TemporalV3J5,30,2021
10030,Total,19,106,1,11,0,1,138,741,TemporalV3J5,30,2021
10031,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2005
10032,4,0,51,0,36,0,0,87,758,TemporalV3J5,30,2005
10033,12,0,0,0,2,0,0,2,758,TemporalV3J5,30,2005
10034,21,0,11,0,62,0,0,73,758,TemporalV3J5,30,2005
10035,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2005
10036,33,0,0,0,2,0,1,3,758,TemporalV3J5,30,2005
10037,Total,0,62,0,103,0,1,166,758,TemporalV3J5,30,2005
10038,3,2,7,0,1,0,0,10,754,TemporalV3J5,30,2005
10039,4,3,316,0,145,0,0,464,754,TemporalV3J5,30,2005
10040,12,0,2,0,12,0,0,14,754,TemporalV3J5,30,2005
10041,21,1,46,0,164,0,2,213,754,TemporalV3J5,30,2005
10042,22,0,1,1,2,0,0,4,754,TemporalV3J5,30,2005
10043,33,0,4,0,1,0,14,19,754,TemporalV3J5,30,2005
10044,Total,6,376,1,325,0,16,724,754,TemporalV3J5,30,2005
10045,3,6,4,0,2,0,0,12,759,TemporalV3J5,30,1994
10046,4,0,26,0,9,0,0,35,759,TemporalV3J5,30,1994
10047,12,0,0,0,0,0,0,0,759,TemporalV3J5,30,1994
10048,21,1,22,0,57,0,0,80,759,TemporalV3J5,30,1994
10049,22,0,0,0,2,0,0,2,759,TemporalV3J5,30,1994
10050,33,0,1,0,0,0,0,1,759,TemporalV3J5,30,1994
10051,Total,7,53,0,70,0,0,130,759,TemporalV3J5,30,1994
10052,3,7,4,0,1,0,0,12,759,TemporalV3J5,30,2003
10053,4,0,23,0,11,0,0,34,759,TemporalV3J5,30,2003
10054,12,0,0,0,0,0,0,0,759,TemporalV3J5,30,2003
10055,21,0,14,0,67,0,0,81,759,TemporalV3J5,30,2003
10056,22,0,0,0,2,0,0,2,759,TemporalV3J5,30,2003
10057,33,0,0,0,1,0,0,1,759,TemporalV3J5,30,2003
10058,Total,7,41,0,82,0,0,130,759,TemporalV3J5,30,2003
10059,3,4,17,0,2,0,0,23,7621,TemporalV3J5,30,1988
10060,4,2,32,0,4,0,0,38,7621,TemporalV3J5,30,1988
10061,12,0,3,0,0,0,0,3,7621,TemporalV3J5,30,1988
10062,21,0,4,0,14,0,0,18,7621,TemporalV3J5,30,1988
10063,22,0,0,0,0,0,0,0,7621,TemporalV3J5,30,1988
10064,33,0,0,0,0,0,1,1,7621,TemporalV3J5,30,1988
10065,Total,6,56,0,20,0,1,83,7621,TemporalV3J5,30,1988
10066,3,3,0,0,1,0,0,4,7742,TemporalV3J5,30,2020
10067,4,5,10,0,4,0,0,19,7742,TemporalV3J5,30,2020
10068,12,0,0,2,0,0,0,2,7742,TemporalV3J5,30,2020
10069,21,3,11,0,106,0,0,120,7742,TemporalV3J5,30,2020
10070,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,2020
10071,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,2020
10072,Total,11,21,2,112,0,2,148,7742,TemporalV3J5,30,2020
10073,3,1,5,0,0,0,0,6,756,TemporalV3J5,30,1985
10074,4,0,148,47,70,0,0,265,756,TemporalV3J5,30,1985
10075,12,0,2,2,2,0,1,7,756,TemporalV3J5,30,1985
10076,21,0,25,13,67,1,1,107,756,TemporalV3J5,30,1985
10077,22,0,1,1,4,2,0,8,756,TemporalV3J5,30,1985
10078,33,0,0,0,0,0,7,7,756,TemporalV3J5,30,1985
10079,Total,1,181,63,143,3,9,400,756,TemporalV3J5,30,1985
10080,3,3,0,0,0,0,0,3,7612,TemporalV3J5,30,2018
10081,4,4,84,3,7,0,0,98,7612,TemporalV3J5,30,2018
10082,12,0,4,2,3,0,0,9,7612,TemporalV3J5,30,2018
10083,21,0,24,0,37,0,0,61,7612,TemporalV3J5,30,2018
10084,22,0,1,0,3,0,0,4,7612,TemporalV3J5,30,2018
10085,33,0,0,0,0,0,2,2,7612,TemporalV3J5,30,2018
10086,Total,7,113,5,50,0,2,177,7612,TemporalV3J5,30,2018
10087,3,0,2,0,0,0,0,2,76116,TemporalV3J5,30,1986
10088,4,5,112,6,33,0,0,156,76116,TemporalV3J5,30,1986
10089,12,0,0,1,7,0,0,8,76116,TemporalV3J5,30,1986
10090,21,0,9,1,54,0,0,64,76116,TemporalV3J5,30,1986
10091,22,0,0,0,0,0,0,0,76116,TemporalV3J5,30,1986
10092,33,0,0,0,0,0,2,2,76116,TemporalV3J5,30,1986
10093,Total,5,123,8,94,0,2,232,76116,TemporalV3J5,30,1986
10094,3,0,0,0,0,0,0,0,7618,TemporalV3J5,30,1999
10095,4,0,92,2,9,0,0,103,7618,TemporalV3J5,30,1999
10096,12,0,1,0,2,0,0,3,7618,TemporalV3J5,30,1999
10097,21,0,4,0,48,0,0,52,7618,TemporalV3J5,30,1999
10098,22,0,0,0,0,1,0,1,7618,TemporalV3J5,30,1999
10099,33,0,0,0,0,0,0,0,7618,TemporalV3J5,30,1999
10100,Total,0,97,2,59,1,0,159,7618,TemporalV3J5,30,1999
10101,3,0,5,0,5,0,0,10,76111,TemporalV3J5,30,1988
10102,4,0,12,1,37,0,0,50,76111,TemporalV3J5,30,1988
10103,12,0,0,0,0,0,0,0,76111,TemporalV3J5,30,1988
10104,21,0,10,3,114,0,0,127,76111,TemporalV3J5,30,1988
10105,22,0,0,0,3,0,0,3,76111,TemporalV3J5,30,1988
10106,33,0,0,0,0,0,3,3,76111,TemporalV3J5,30,1988
10107,Total,0,27,4,159,0,3,193,76111,TemporalV3J5,30,1988
10108,3,1,9,0,2,0,0,12,767,TemporalV3J5,30,1986
10109,4,8,62,0,8,0,0,78,767,TemporalV3J5,30,1986
10110,12,0,0,0,1,0,0,1,767,TemporalV3J5,30,1986
10111,21,1,6,0,38,0,0,45,767,TemporalV3J5,30,1986
10112,22,0,1,0,0,0,0,1,767,TemporalV3J5,30,1986
10113,33,0,0,0,0,0,0,0,767,TemporalV3J5,30,1986
10114,Total,10,78,0,49,0,0,137,767,TemporalV3J5,30,1986
10115,3,1,11,0,1,0,0,13,744,TemporalV3J5,30,2007
10116,4,0,482,3,72,0,1,558,744,TemporalV3J5,30,2007
10117,12,0,6,6,8,0,0,20,744,TemporalV3J5,30,2007
10118,21,0,24,0,124,0,0,148,744,TemporalV3J5,30,2007
10119,22,0,1,0,1,0,0,2,744,TemporalV3J5,30,2007
10120,33,0,1,1,0,0,0,2,744,TemporalV3J5,30,2007
10121,Total,1,525,10,206,0,1,743,744,TemporalV3J5,30,2007
10122,3,0,0,0,0,0,0,0,7492,TemporalV3J5,30,1996
10123,4,0,3,0,0,0,0,3,7492,TemporalV3J5,30,1996
10124,12,0,0,0,0,0,0,0,7492,TemporalV3J5,30,1996
10125,21,0,0,0,0,0,0,0,7492,TemporalV3J5,30,1996
10126,22,0,0,0,0,0,0,0,7492,TemporalV3J5,30,1996
10127,33,0,0,0,0,0,0,0,7492,TemporalV3J5,30,1996
10128,Total,0,3,0,0,0,0,3,7492,TemporalV3J5,30,1996
10129,3,0,13,0,1,0,0,14,744,TemporalV3J5,30,1995
10130,4,0,482,2,67,1,1,553,744,TemporalV3J5,30,1995
10131,12,0,4,6,11,0,0,21,744,TemporalV3J5,30,1995
10132,21,0,24,0,127,0,0,151,744,TemporalV3J5,30,1995
10133,22,0,1,0,1,0,0,2,744,TemporalV3J5,30,1995
10134,33,0,0,0,2,0,0,2,744,TemporalV3J5,30,1995
10135,Total,0,524,8,209,1,1,743,744,TemporalV3J5,30,1995
10136,3,19,9,0,0,3,0,31,753,TemporalV3J5,30,1985
10137,4,113,208,6,17,10,0,354,753,TemporalV3J5,30,1985
10138,12,1,3,0,4,1,0,9,753,TemporalV3J5,30,1985
10139,21,17,26,5,24,9,1,82,753,TemporalV3J5,30,1985
10140,22,1,1,5,5,2,1,15,753,TemporalV3J5,30,1985
10141,33,6,3,2,0,0,9,20,753,TemporalV3J5,30,1985
10142,Total,157,250,18,50,25,11,511,753,TemporalV3J5,30,1985
10143,3,14,9,0,0,0,0,23,776,TemporalV3J5,30,1993
10144,4,14,129,8,52,0,0,203,776,TemporalV3J5,30,1993
10145,12,0,0,8,1,0,0,9,776,TemporalV3J5,30,1993
10146,21,3,12,1,127,0,0,143,776,TemporalV3J5,30,1993
10147,22,0,0,2,0,0,0,2,776,TemporalV3J5,30,1993
10148,33,0,0,0,0,0,1,1,776,TemporalV3J5,30,1993
10149,Total,31,150,19,180,0,1,381,776,TemporalV3J5,30,1993
10150,3,1,0,0,1,0,0,2,7615,TemporalV3J5,30,1999
10151,4,0,141,1,42,0,0,184,7615,TemporalV3J5,30,1999
10152,12,0,1,0,20,0,0,21,7615,TemporalV3J5,30,1999
10153,21,1,13,0,53,0,0,67,7615,TemporalV3J5,30,1999
10154,22,0,0,0,4,0,0,4,7615,TemporalV3J5,30,1999
10155,33,0,0,0,0,0,2,2,7615,TemporalV3J5,30,1999
10156,Total,2,155,1,120,0,2,280,7615,TemporalV3J5,30,1999
10157,3,1,0,0,0,0,0,1,773,TemporalV3J5,30,2017
10158,4,1,3,0,1,0,0,5,773,TemporalV3J5,30,2017
10159,12,0,1,0,0,0,0,1,773,TemporalV3J5,30,2017
10160,21,0,0,0,39,0,0,39,773,TemporalV3J5,30,2017
10161,22,0,0,0,2,0,0,2,773,TemporalV3J5,30,2017
10162,33,0,0,0,0,0,0,0,773,TemporalV3J5,30,2017
10163,Total,2,4,0,42,0,0,48,773,TemporalV3J5,30,2017
10164,3,1,0,0,0,0,0,1,773,TemporalV3J5,30,2013
10165,4,0,3,0,2,0,0,5,773,TemporalV3J5,30,2013
10166,12,0,1,0,0,0,0,1,773,TemporalV3J5,30,2013
10167,21,2,0,0,37,0,0,39,773,TemporalV3J5,30,2013
10168,22,0,0,0,2,0,0,2,773,TemporalV3J5,30,2013
10169,33,0,0,0,0,0,0,0,773,TemporalV3J5,30,2013
10170,Total,3,4,0,41,0,0,48,773,TemporalV3J5,30,2013
10171,3,13,8,0,1,0,0,22,776,TemporalV3J5,30,2000
10172,4,12,111,8,61,0,0,192,776,TemporalV3J5,30,2000
10173,12,0,0,7,1,1,0,9,776,TemporalV3J5,30,2000
10174,21,3,18,3,131,0,0,155,776,TemporalV3J5,30,2000
10175,22,0,0,2,0,0,0,2,776,TemporalV3J5,30,2000
10176,33,0,0,0,0,0,1,1,776,TemporalV3J5,30,2000
10177,Total,28,137,20,194,1,1,381,776,TemporalV3J5,30,2000
10178,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2019
10179,4,0,51,3,25,0,0,79,758,TemporalV3J5,30,2019
10180,12,0,0,0,2,0,0,2,758,TemporalV3J5,30,2019
10181,21,0,9,0,71,0,0,80,758,TemporalV3J5,30,2019
10182,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2019
10183,33,0,0,0,3,0,1,4,758,TemporalV3J5,30,2019
10184,Total,0,60,3,102,0,1,166,758,TemporalV3J5,30,2019
10185,3,1,1,0,0,0,0,2,76116,TemporalV3J5,30,2017
10186,4,4,90,10,31,0,0,135,76116,TemporalV3J5,30,2017
10187,12,0,0,1,2,0,0,3,76116,TemporalV3J5,30,2017
10188,21,0,10,1,71,0,0,82,76116,TemporalV3J5,30,2017
10189,22,0,0,1,0,0,0,1,76116,TemporalV3J5,30,2017
10190,33,0,0,0,0,0,9,9,76116,TemporalV3J5,30,2017
10191,Total,5,101,13,104,0,9,232,76116,TemporalV3J5,30,2017
10192,3,1,1,0,0,0,0,2,7615,TemporalV3J5,30,2020
10193,4,0,109,0,58,0,0,167,7615,TemporalV3J5,30,2020
10194,12,0,0,0,21,0,0,21,7615,TemporalV3J5,30,2020
10195,21,1,18,0,65,0,0,84,7615,TemporalV3J5,30,2020
10196,22,0,0,0,3,1,0,4,7615,TemporalV3J5,30,2020
10197,33,0,0,0,0,0,2,2,7615,TemporalV3J5,30,2020
10198,Total,2,128,0,147,1,2,280,7615,TemporalV3J5,30,2020
10199,3,12,5,0,1,2,0,20,751,TemporalV3J5,30,2007
10200,4,46,88,0,3,0,0,137,751,TemporalV3J5,30,2007
10201,12,0,3,1,4,0,0,8,751,TemporalV3J5,30,2007
10202,21,8,27,0,6,0,0,41,751,TemporalV3J5,30,2007
10203,22,0,4,4,1,0,0,9,751,TemporalV3J5,30,2007
10204,33,0,0,1,1,1,0,3,751,TemporalV3J5,30,2007
10205,Total,66,127,6,16,3,0,218,751,TemporalV3J5,30,2007
10206,3,0,0,0,0,0,0,0,7617,TemporalV3J5,30,2002
10207,4,0,129,0,21,0,0,150,7617,TemporalV3J5,30,2002
10208,12,0,1,0,5,0,1,7,7617,TemporalV3J5,30,2002
10209,21,0,5,0,25,0,0,30,7617,TemporalV3J5,30,2002
10210,22,0,0,0,1,0,1,2,7617,TemporalV3J5,30,2002
10211,33,0,1,0,4,0,26,31,7617,TemporalV3J5,30,2002
10212,Total,0,136,0,56,0,28,220,7617,TemporalV3J5,30,2002
10213,3,18,10,0,1,0,0,29,753,TemporalV3J5,30,2018
10214,4,69,224,3,35,0,0,331,753,TemporalV3J5,30,2018
10215,12,0,7,0,3,1,0,11,753,TemporalV3J5,30,2018
10216,21,25,34,1,40,3,0,103,753,TemporalV3J5,30,2018
10217,22,2,1,5,5,6,0,19,753,TemporalV3J5,30,2018
10218,33,4,6,0,3,0,5,18,753,TemporalV3J5,30,2018
10219,Total,118,282,9,87,10,5,511,753,TemporalV3J5,30,2018
10220,3,3,10,0,0,0,0,13,766,TemporalV3J5,30,2007
10221,4,4,100,0,24,0,0,128,766,TemporalV3J5,30,2007
10222,12,0,3,0,3,0,0,6,766,TemporalV3J5,30,2007
10223,21,1,6,0,135,0,0,142,766,TemporalV3J5,30,2007
10224,22,0,2,0,0,0,0,2,766,TemporalV3J5,30,2007
10225,33,0,0,0,2,0,2,4,766,TemporalV3J5,30,2007
