,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
32269,3,0,2,0,0,0,0,,0,2,752,RF,6,2003
32270,4,4,40,0,5,0,1,,0,50,752,RF,6,2003
32271,12,0,0,0,0,0,0,,0,0,752,RF,6,2003
32272,15,0,6,1,3,0,2,,0,12,752,RF,6,2003
32273,18,0,0,0,0,0,0,,0,0,752,RF,6,2003
32274,22,0,0,0,0,0,1,,0,1,752,RF,6,2003
32275,33,0,0,0,0,0,0,,0,0,752,RF,6,2003
32276,Total,4,48,1,8,0,4,,0,65,752,RF,6,2003
32277,3,0,0,0,0,0,0,0.0,0,0,773,RF,5,2018
32278,4,1,2,0,0,0,0,0.0,0,3,773,RF,5,2018
32279,12,0,1,0,0,0,0,0.0,0,1,773,RF,5,2018
32280,15,0,3,0,28,0,8,0.0,0,39,773,RF,5,2018
32281,18,0,0,0,1,0,0,0.0,0,1,773,RF,5,2018
32282,22,0,1,0,1,0,1,0.0,0,3,773,RF,5,2018
32283,27,0,0,0,0,0,0,0.0,0,0,773,RF,5,2018
32284,33,0,0,0,0,0,0,0.0,0,0,773,RF,5,2018
32285,Total,1,7,0,30,0,9,0.0,0,47,773,RF,5,2018
32286,3,1,1,0,0,0,0,0.0,0,2,76116,RF,5,2018
32287,4,6,86,2,36,0,8,0.0,0,138,76116,RF,5,2018
32288,12,0,1,0,1,0,1,0.0,0,3,76116,RF,5,2018
32289,15,0,18,2,57,0,18,1.0,0,96,76116,RF,5,2018
32290,18,0,2,0,3,0,0,0.0,0,5,76116,RF,5,2018
32291,22,0,0,0,0,0,1,0.0,0,1,76116,RF,5,2018
32292,27,0,0,0,1,0,0,0.0,0,1,76116,RF,5,2018
32293,33,0,0,0,0,0,0,0.0,9,9,76116,RF,5,2018
32294,Total,7,108,4,98,0,28,1.0,9,255,76116,RF,5,2018
32295,3,0,0,0,0,0,0,0.0,0,0,758,RF,10,1988
32296,4,0,88,1,16,0,8,4.0,1,118,758,RF,10,1988
32297,12,0,1,0,2,0,2,0.0,0,5,758,RF,10,1988
32298,15,0,38,0,28,0,9,6.0,0,81,758,RF,10,1988
32299,18,0,2,0,1,0,0,0.0,0,3,758,RF,10,1988
32300,22,0,0,0,0,0,1,0.0,0,1,758,RF,10,1988
32301,27,0,3,0,0,0,0,1.0,0,4,758,RF,10,1988
32302,33,0,0,0,0,0,2,0.0,1,3,758,RF,10,1988
32303,Total,0,132,1,47,0,22,11.0,2,215,758,RF,10,1988
32304,3,1,1,0,0,0,0,0.0,0,2,775,RF,10,2015
32305,4,0,2,0,3,0,0,0.0,0,5,775,RF,10,2015
32306,12,0,0,0,0,0,1,0.0,0,1,775,RF,10,2015
32307,15,0,5,0,8,0,2,0.0,0,15,775,RF,10,2015
32308,18,0,0,0,0,0,0,0.0,0,0,775,RF,10,2015
32309,22,0,0,0,0,0,0,0.0,0,0,775,RF,10,2015
32310,27,0,0,0,0,0,0,0.0,0,0,775,RF,10,2015
32311,33,0,0,0,0,0,0,0.0,0,0,775,RF,10,2015
32312,Total,1,8,0,11,0,3,0.0,0,23,775,RF,10,2015
32313,3,0,11,0,0,0,0,0.0,0,11,76111,RF,10,2010
32314,4,0,40,0,4,0,0,0.0,0,44,76111,RF,10,2010
32315,12,0,0,0,0,0,0,0.0,0,0,76111,RF,10,2010
32316,15,0,96,2,42,0,5,2.0,0,147,76111,RF,10,2010
32317,18,0,2,0,2,0,0,0.0,0,4,76111,RF,10,2010
32318,22,0,0,0,1,0,1,0.0,0,2,76111,RF,10,2010
32319,27,0,0,0,0,0,0,0.0,0,0,76111,RF,10,2010
32320,33,0,0,0,0,0,0,0.0,3,3,76111,RF,10,2010
32321,Total,0,149,2,49,0,6,2.0,3,211,76111,RF,10,2010
32322,3,0,0,0,0,0,0,,0,0,7616,RF,7,1988
32323,4,2,26,21,2,9,1,,1,62,7616,RF,7,1988
32324,12,0,0,2,0,1,0,,0,3,7616,RF,7,1988
32325,15,0,1,0,4,7,1,,0,13,7616,RF,7,1988
32326,18,0,2,1,0,2,0,,0,5,7616,RF,7,1988
32327,22,0,0,0,0,0,0,,0,0,7616,RF,7,1988
32328,33,0,0,0,0,0,0,,0,0,7616,RF,7,1988
32329,Total,2,29,24,6,19,2,,1,83,7616,RF,7,1988
32330,3,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32331,4,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32332,12,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32333,15,0,1,0,4,0,0,,0,5,7742,RF,6,2002
32334,18,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32335,22,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32336,33,0,0,0,0,0,0,,0,0,7742,RF,6,2002
32337,Total,0,1,0,4,0,0,,0,5,7742,RF,6,2002
32338,3,0,0,0,0,0,0,,0,0,741,RF,6,2007
32339,4,2,14,1,0,0,0,,0,17,741,RF,6,2007
32340,12,0,0,2,1,0,0,,0,3,741,RF,6,2007
32341,15,0,5,0,4,0,1,,0,10,741,RF,6,2007
32342,18,0,0,0,0,0,0,,0,0,741,RF,6,2007
32343,22,0,0,0,0,0,0,,0,0,741,RF,6,2007
32344,33,0,0,0,0,0,0,,1,1,741,RF,6,2007
32345,Total,2,19,3,5,0,1,,1,31,741,RF,6,2007
32346,3,6,8,0,0,0,0,0.0,0,14,765,RF,5,2018
32347,4,6,84,2,14,0,0,0.0,0,106,765,RF,5,2018
32348,12,0,0,0,0,0,0,0.0,0,0,765,RF,5,2018
32349,15,0,15,1,84,0,8,0.0,0,108,765,RF,5,2018
32350,18,3,1,0,1,0,0,0.0,0,5,765,RF,5,2018
32351,22,0,2,0,0,0,4,0.0,0,6,765,RF,5,2018
32352,27,0,0,0,0,0,0,0.0,0,0,765,RF,5,2018
32353,33,0,0,0,0,0,0,0.0,2,2,765,RF,5,2018
32354,Total,15,110,3,99,0,12,0.0,2,241,765,RF,5,2018
32355,3,5,5,0,1,0,0,0.0,0,11,744,RF,5,2007
32356,4,41,427,50,27,0,1,0.0,0,546,744,RF,5,2007
32357,12,0,4,7,7,0,3,0.0,0,21,744,RF,5,2007
32358,15,0,30,17,79,0,14,0.0,0,140,744,RF,5,2007
32359,18,0,5,3,5,0,0,0.0,0,13,744,RF,5,2007
32360,22,0,0,1,1,0,0,0.0,0,2,744,RF,5,2007
32361,27,0,0,0,0,0,0,0.0,0,0,744,RF,5,2007
32362,33,0,1,0,0,0,1,0.0,0,2,744,RF,5,2007
32363,Total,46,472,78,120,0,19,0.0,0,735,744,RF,5,2007
32364,3,1,0,0,1,0,0,0.0,0,2,775,RF,5,2004
32365,4,0,4,0,1,0,0,0.0,0,5,775,RF,5,2004
32366,12,0,0,0,0,0,0,0.0,1,1,775,RF,5,2004
32367,15,0,1,0,12,0,2,0.0,0,15,775,RF,5,2004
32368,18,0,0,0,0,0,0,0.0,0,0,775,RF,5,2004
32369,22,0,0,0,0,0,0,0.0,0,0,775,RF,5,2004
32370,27,0,0,0,0,0,0,0.0,0,0,775,RF,5,2004
32371,33,0,0,0,0,0,0,0.0,0,0,775,RF,5,2004
32372,Total,1,5,0,14,0,2,0.0,1,23,775,RF,5,2004
32373,3,1,0,0,0,0,0,,0,1,751,RF,6,1989
32374,4,0,0,0,0,0,0,,0,0,751,RF,6,1989
32375,12,0,0,0,1,0,0,,0,1,751,RF,6,1989
32376,15,0,0,0,0,0,0,,0,0,751,RF,6,1989
32377,18,0,0,0,0,0,0,,0,0,751,RF,6,1989
32378,22,0,1,0,0,0,1,,0,2,751,RF,6,1989
32379,33,0,0,0,0,0,0,,0,0,751,RF,6,1989
32380,Total,1,1,0,1,0,1,,0,4,751,RF,6,1989
32381,3,2,2,0,0,0,0,0.0,0,4,7422,RF,5,2014
32382,4,4,69,39,16,0,1,0.0,0,129,7422,RF,5,2014
32383,12,0,0,2,3,0,2,0.0,0,7,7422,RF,5,2014
32384,15,1,7,12,15,0,8,0.0,0,43,7422,RF,5,2014
32385,18,1,0,0,0,0,1,0.0,0,2,7422,RF,5,2014
32386,22,0,0,0,0,0,0,0.0,0,0,7422,RF,5,2014
32387,27,0,0,0,0,0,0,0.0,0,0,7422,RF,5,2014
32388,33,0,0,0,0,0,0,0.0,2,2,7422,RF,5,2014
32389,Total,8,78,53,34,0,12,0.0,2,187,7422,RF,5,2014
32390,3,4,3,1,0,0,0,0.0,0,8,745,RF,5,2010
32391,4,28,20,5,0,0,2,0.0,0,55,745,RF,5,2010
32392,12,0,0,0,0,0,1,0.0,0,1,745,RF,5,2010
32393,15,0,2,2,0,0,3,0.0,0,7,745,RF,5,2010
32394,18,0,0,0,0,0,0,0.0,0,0,745,RF,5,2010
32395,22,0,0,0,0,0,0,0.0,0,0,745,RF,5,2010
32396,27,0,0,0,0,0,0,0.0,0,0,745,RF,5,2010
32397,33,0,0,0,0,0,0,0.0,0,0,745,RF,5,2010
32398,Total,32,25,8,0,0,6,0.0,0,71,745,RF,5,2010
32399,3,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2002
32400,4,0,71,1,23,2,3,0.0,0,100,7616,RF,10,2002
32401,12,0,0,1,2,0,0,0.0,0,3,7616,RF,10,2002
32402,15,0,5,0,18,3,4,0.0,0,30,7616,RF,10,2002
32403,18,0,2,0,2,0,0,0.0,0,4,7616,RF,10,2002
32404,22,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2002
32405,27,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2002
32406,33,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2002
32407,Total,0,78,2,45,5,7,0.0,0,137,7616,RF,10,2002
32408,3,3,7,0,1,0,0,0.0,1,12,744,RF,5,1997
32409,4,16,453,27,41,0,3,0.0,2,542,744,RF,5,1997
32410,12,0,3,8,6,0,5,0.0,0,22,744,RF,5,1997
32411,15,0,37,9,85,0,11,0.0,0,142,744,RF,5,1997
32412,18,0,2,3,6,0,2,0.0,0,13,744,RF,5,1997
32413,22,0,0,1,0,0,1,0.0,0,2,744,RF,5,1997
32414,27,0,0,0,0,0,0,0.0,0,0,744,RF,5,1997
32415,33,0,0,1,0,0,1,0.0,0,2,744,RF,5,1997
32416,Total,19,502,49,139,0,23,0.0,3,735,744,RF,5,1997
32417,3,1,0,1,0,0,0,,0,2,7615,RF,6,2002
32418,4,1,111,29,17,0,1,,0,159,7615,RF,6,2002
32419,12,0,1,5,8,0,6,,0,20,7615,RF,6,2002
32420,15,0,6,13,24,0,2,,0,45,7615,RF,6,2002
32421,18,2,0,5,3,0,0,,0,10,7615,RF,6,2002
32422,22,0,1,0,1,0,2,,0,4,7615,RF,6,2002
32423,33,0,0,0,0,0,0,,2,2,7615,RF,6,2002
32424,Total,4,119,53,53,0,11,,2,242,7615,RF,6,2002
32425,3,0,7,0,0,0,0,,0,7,7622,RF,7,1991
32426,4,1,17,0,0,0,0,,0,18,7622,RF,7,1991
32427,12,0,0,0,0,1,0,,0,1,7622,RF,7,1991
32428,15,0,2,1,7,1,0,,0,11,7622,RF,7,1991
32429,18,0,0,0,0,0,0,,0,0,7622,RF,7,1991
32430,22,0,0,0,0,0,0,,0,0,7622,RF,7,1991
32431,33,0,0,0,0,0,0,,0,0,7622,RF,7,1991
32432,Total,1,26,1,7,2,0,,0,37,7622,RF,7,1991
32433,3,0,1,0,0,0,0,0.0,0,1,7618,RF,5,1999
32434,4,1,86,20,3,0,1,0.0,1,112,7618,RF,5,1999
32435,12,0,1,0,1,0,1,0.0,0,3,7618,RF,5,1999
32436,15,0,5,18,41,0,1,0.0,0,65,7618,RF,5,1999
32437,18,0,0,0,0,0,0,0.0,0,0,7618,RF,5,1999
32438,22,0,0,0,0,0,1,0.0,0,1,7618,RF,5,1999
32439,27,0,0,0,0,0,0,0.0,0,0,7618,RF,5,1999
32440,33,0,0,0,0,0,0,0.0,0,0,7618,RF,5,1999
32441,Total,1,93,38,45,0,4,0.0,1,182,7618,RF,5,1999
32442,3,1,0,0,1,0,0,,0,2,7615,RF,6,1996
32443,4,8,92,54,10,0,1,,0,165,7615,RF,6,1996
32444,12,0,0,6,9,0,5,,0,20,7615,RF,6,1996
32445,15,1,6,13,18,0,3,,0,41,7615,RF,6,1996
32446,18,0,2,2,4,0,1,,0,9,7615,RF,6,1996
32447,22,0,0,0,2,0,1,,0,3,7615,RF,6,1996
32448,33,0,0,0,0,0,0,,2,2,7615,RF,6,1996
32449,Total,10,100,75,44,0,11,,2,242,7615,RF,6,1996
32450,3,3,5,0,0,0,0,0.0,0,8,759,RF,10,1992
32451,4,8,45,0,7,0,0,0.0,0,60,759,RF,10,1992
32452,12,0,0,0,0,0,0,0.0,0,0,759,RF,10,1992
32453,15,5,54,0,29,0,14,3.0,0,105,759,RF,10,1992
32454,18,0,0,0,0,0,0,0.0,0,0,759,RF,10,1992
32455,22,0,1,0,1,0,1,0.0,0,3,759,RF,10,1992
32456,27,0,0,0,0,0,0,0.0,0,0,759,RF,10,1992
32457,33,0,0,0,0,0,0,0.0,1,1,759,RF,10,1992
32458,Total,16,105,0,37,0,15,3.0,1,177,759,RF,10,1992
32459,3,1,1,0,0,0,0,,0,2,76116,RF,6,1995
32460,4,3,62,15,24,0,1,,0,105,76116,RF,6,1995
32461,12,0,0,1,4,0,0,,0,5,76116,RF,6,1995
32462,15,1,12,8,22,0,3,,0,46,76116,RF,6,1995
32463,18,0,0,0,0,0,0,,0,0,76116,RF,6,1995
32464,22,0,0,0,0,0,0,,0,0,76116,RF,6,1995
32465,33,0,0,0,0,0,0,,9,9,76116,RF,6,1995
32466,Total,5,75,24,50,0,4,,9,167,76116,RF,6,1995
32467,3,0,0,0,0,0,0,,0,0,771,RF,6,1993
32468,4,2,12,9,7,0,3,,0,33,771,RF,6,1993
32469,12,0,0,0,0,0,0,,0,0,771,RF,6,1993
32470,15,1,1,2,8,0,0,,0,12,771,RF,6,1993
32471,18,0,0,0,0,0,0,,0,0,771,RF,6,1993
32472,22,0,0,0,0,0,0,,0,0,771,RF,6,1993
32473,33,0,0,0,0,0,0,,0,0,771,RF,6,1993
32474,Total,3,13,11,15,0,3,,0,45,771,RF,6,1993
32475,3,0,0,0,0,0,0,,0,0,759,RF,6,2011
32476,4,0,0,0,0,0,0,,0,0,759,RF,6,2011
32477,12,0,0,0,0,0,0,,0,0,759,RF,6,2011
32478,15,0,3,0,4,0,4,,0,11,759,RF,6,2011
32479,18,0,0,0,0,0,0,,0,0,759,RF,6,2011
32480,22,0,0,0,0,0,0,,0,0,759,RF,6,2011
32481,33,0,1,0,0,0,0,,0,1,759,RF,6,2011
32482,Total,0,4,0,4,0,4,,0,12,759,RF,6,2011
32483,3,0,0,0,0,0,0,,0,0,771,RF,6,2021
32484,4,0,23,1,7,0,0,,0,31,771,RF,6,2021
32485,12,0,0,0,0,0,0,,0,0,771,RF,6,2021
32486,15,0,1,1,11,0,0,,0,13,771,RF,6,2021
32487,18,0,0,0,0,0,0,,0,0,771,RF,6,2021
32488,22,0,0,0,1,0,0,,0,1,771,RF,6,2021
32489,33,0,0,0,0,0,0,,0,0,771,RF,6,2021
32490,Total,0,24,2,19,0,0,,0,45,771,RF,6,2021
32491,3,16,15,0,0,0,1,0.0,0,32,753,RF,10,2021
32492,4,48,263,0,39,0,7,0.0,0,357,753,RF,10,2021
32493,12,2,5,0,5,0,1,0.0,0,13,753,RF,10,2021
32494,15,11,50,0,25,0,9,0.0,0,95,753,RF,10,2021
32495,18,7,13,0,7,0,7,0.0,0,34,753,RF,10,2021
32496,22,4,0,3,5,0,11,1.0,0,24,753,RF,10,2021
32497,27,0,0,0,0,0,0,0.0,0,0,753,RF,10,2021
32498,33,4,4,2,4,0,1,0.0,7,22,753,RF,10,2021
32499,Total,92,350,5,85,0,37,1.0,7,577,753,RF,10,2021
32500,3,131,231,2,6,1,3,1.0,0,375,Caatinga,RF,10,2018
32501,4,348,4248,152,551,31,93,4.0,3,5430,Caatinga,RF,10,2018
32502,12,6,72,34,60,3,51,3.0,1,230,Caatinga,RF,10,2018
32503,15,52,1259,71,1581,114,340,9.0,1,3427,Caatinga,RF,10,2018
32504,18,19,100,5,55,12,19,0.0,0,210,Caatinga,RF,10,2018
32505,22,3,32,9,23,1,61,5.0,1,135,Caatinga,RF,10,2018
32506,27,0,4,1,3,0,0,0.0,0,8,Caatinga,RF,10,2018
32507,33,7,26,4,4,2,8,0.0,89,140,Caatinga,RF,10,2018
32508,Total,566,5972,278,2283,164,575,22.0,95,9955,Caatinga,RF,10,2018
32509,3,4,7,1,0,0,0,0.0,0,12,757,RF,5,2012
32510,4,14,130,11,19,0,3,1.0,2,180,757,RF,5,2012
32511,12,1,1,0,3,0,0,0.0,0,5,757,RF,5,2012
32512,15,9,29,7,131,0,12,0.0,0,188,757,RF,5,2012
32513,18,1,3,1,10,0,2,1.0,0,18,757,RF,5,2012
32514,22,0,2,1,2,0,0,0.0,0,5,757,RF,5,2012
32515,27,0,1,0,0,0,0,0.0,0,1,757,RF,5,2012
32516,33,0,2,0,1,0,0,0.0,5,8,757,RF,5,2012
32517,Total,29,175,21,166,0,17,2.0,7,417,757,RF,5,2012
32518,3,18,13,0,2,0,0,0.0,0,33,746,RF,10,2001
32519,4,25,96,0,12,0,1,0.0,0,134,746,RF,10,2001
32520,12,0,2,0,0,0,1,0.0,0,3,746,RF,10,2001
32521,15,0,5,0,3,0,3,0.0,0,11,746,RF,10,2001
32522,18,0,1,0,0,0,0,0.0,0,1,746,RF,10,2001
32523,22,0,2,0,1,0,1,0.0,0,4,746,RF,10,2001
32524,27,0,0,0,0,0,0,0.0,0,0,746,RF,10,2001
32525,33,0,0,0,0,0,0,0.0,1,1,746,RF,10,2001
32526,Total,43,119,0,18,0,6,0.0,1,187,746,RF,10,2001
32527,3,0,0,0,0,0,0,0.0,0,0,758,RF,10,1986
32528,4,0,86,2,11,0,12,3.0,0,114,758,RF,10,1986
32529,12,0,0,0,1,0,2,0.0,0,3,758,RF,10,1986
32530,15,0,40,0,16,0,10,4.0,1,71,758,RF,10,1986
32531,18,0,2,0,0,0,0,0.0,0,2,758,RF,10,1986
32532,22,0,0,0,0,0,1,0.0,0,1,758,RF,10,1986
32533,27,0,8,1,5,0,5,2.0,0,21,758,RF,10,1986
32534,33,0,0,0,0,0,1,0.0,2,3,758,RF,10,1986
32535,Total,0,136,3,33,0,31,9.0,3,215,758,RF,10,1986
32536,3,0,0,0,0,0,0,,0,0,7421,RF,7,1986
32537,4,2,9,0,0,2,1,,0,14,7421,RF,7,1986
32538,12,0,0,0,0,1,0,,0,1,7421,RF,7,1986
32539,15,0,1,0,0,3,0,,0,4,7421,RF,7,1986
32540,18,0,0,0,0,0,0,,0,0,7421,RF,7,1986
32541,22,0,0,0,0,0,0,,0,0,7421,RF,7,1986
32542,33,0,0,0,0,0,0,,0,0,7421,RF,7,1986
32543,Total,2,10,0,0,6,1,,0,19,7421,RF,7,1986
32544,3,15,17,0,0,0,0,0.0,0,32,746,RF,10,2018
32545,4,15,107,0,4,0,1,0.0,0,127,746,RF,10,2018
32546,12,0,2,0,0,0,1,0.0,0,3,746,RF,10,2018
32547,15,0,12,0,6,0,1,0.0,0,19,746,RF,10,2018
32548,18,0,0,0,1,0,0,0.0,0,1,746,RF,10,2018
32549,22,0,2,0,0,0,2,0.0,0,4,746,RF,10,2018
32550,27,0,0,0,0,0,0,0.0,0,0,746,RF,10,2018
32551,33,0,0,0,0,0,0,0.0,1,1,746,RF,10,2018
32552,Total,30,140,0,11,0,5,0.0,1,187,746,RF,10,2018
32553,3,0,1,0,0,0,0,,0,1,751,RF,6,2011
32554,4,0,0,0,0,0,0,,0,0,751,RF,6,2011
32555,12,0,1,0,0,0,0,,0,1,751,RF,6,2011
32556,15,0,0,0,0,0,0,,0,0,751,RF,6,2011
32557,18,0,0,0,0,0,0,,0,0,751,RF,6,2011
32558,22,0,1,0,0,0,1,,0,2,751,RF,6,2011
32559,33,0,0,0,0,0,0,,0,0,751,RF,6,2011
32560,Total,0,3,0,0,0,1,,0,4,751,RF,6,2011
32561,3,6,4,1,1,0,0,0.0,0,12,744,RF,5,1992
32562,4,27,438,44,25,0,8,0.0,6,548,744,RF,5,1992
32563,12,0,7,5,6,0,5,0.0,0,23,744,RF,5,1992
32564,15,0,24,17,76,0,17,0.0,0,134,744,RF,5,1992
32565,18,0,2,2,7,0,3,0.0,0,14,744,RF,5,1992
32566,22,0,0,1,1,0,0,0.0,0,2,744,RF,5,1992
32567,27,0,0,0,0,0,0,0.0,0,0,744,RF,5,1992
32568,33,0,0,2,0,0,0,0.0,0,2,744,RF,5,1992
32569,Total,33,475,72,116,0,33,0.0,6,735,744,RF,5,1992
32570,3,1,10,0,0,0,0,0.0,0,11,76111,RF,5,1986
32571,4,1,47,0,16,0,0,1.0,1,66,76111,RF,5,1986
32572,12,0,0,0,0,0,0,0.0,0,0,76111,RF,5,1986
32573,15,3,45,0,66,0,3,0.0,0,117,76111,RF,5,1986
32574,18,0,0,0,0,0,0,0.0,0,0,76111,RF,5,1986
32575,22,0,0,0,0,0,1,0.0,0,1,76111,RF,5,1986
32576,27,0,4,0,9,0,0,0.0,0,13,76111,RF,5,1986
32577,33,0,0,0,0,0,0,0.0,3,3,76111,RF,5,1986
32578,Total,5,106,0,91,0,4,1.0,4,211,76111,RF,5,1986
32579,3,3,16,0,0,0,0,0.0,0,19,763,RF,10,2017
32580,4,2,184,5,11,2,1,0.0,0,205,763,RF,10,2017
32581,12,0,4,6,0,1,4,0.0,0,15,763,RF,10,2017
32582,15,0,37,9,81,9,11,1.0,0,148,763,RF,10,2017
32583,18,0,0,0,0,0,0,0.0,0,0,763,RF,10,2017
32584,22,0,2,1,0,0,1,0.0,0,4,763,RF,10,2017
32585,27,0,0,0,0,0,0,0.0,0,0,763,RF,10,2017
32586,33,0,0,0,0,0,0,0.0,2,2,763,RF,10,2017
32587,Total,5,243,21,92,12,17,1.0,2,393,763,RF,10,2017
32588,3,1,3,0,0,0,0,,0,4,766,RF,6,1990
32589,4,0,21,0,7,0,0,,0,28,766,RF,6,1990
32590,12,0,0,0,0,0,0,,0,0,766,RF,6,1990
32591,15,0,3,1,23,0,2,,0,29,766,RF,6,1990
32592,18,0,0,0,1,0,0,,0,1,766,RF,6,1990
32593,22,0,0,0,0,0,1,,0,1,766,RF,6,1990
32594,33,0,0,0,0,0,0,,0,0,766,RF,6,1990
32595,Total,1,27,1,31,0,3,,0,63,766,RF,6,1990
32596,3,0,0,0,0,0,0,,0,0,7614,RF,7,2009
32597,4,0,17,11,0,0,0,,0,28,7614,RF,7,2009
32598,12,0,0,0,0,0,0,,0,0,7614,RF,7,2009
32599,15,0,2,1,1,0,0,,0,4,7614,RF,7,2009
32600,18,0,1,0,0,0,0,,0,1,7614,RF,7,2009
32601,22,0,0,0,0,0,0,,0,0,7614,RF,7,2009
32602,33,0,0,0,0,0,0,,0,0,7614,RF,7,2009
32603,Total,0,20,12,1,0,0,,0,33,7614,RF,7,2009
32604,3,1,1,0,0,0,0,,0,2,76116,RF,7,2013
32605,4,6,53,6,7,26,4,,0,102,76116,RF,7,2013
32606,12,0,1,0,0,1,2,,0,4,76116,RF,7,2013
32607,15,1,14,2,15,10,6,,0,48,76116,RF,7,2013
32608,18,0,1,0,0,1,0,,0,2,76116,RF,7,2013
32609,22,0,0,0,0,0,0,,0,0,76116,RF,7,2013
32610,33,9,0,0,0,0,0,,0,9,76116,RF,7,2013
32611,Total,17,70,8,22,38,12,,0,167,76116,RF,7,2013
32612,3,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2009
32613,4,0,66,0,33,0,2,0.0,0,101,7616,RF,10,2009
32614,12,0,1,0,2,0,0,0.0,0,3,7616,RF,10,2009
32615,15,0,2,0,14,4,9,0.0,0,29,7616,RF,10,2009
32616,18,0,1,0,3,0,0,0.0,0,4,7616,RF,10,2009
32617,22,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2009
32618,27,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2009
32619,33,0,0,0,0,0,0,0.0,0,0,7616,RF,10,2009
32620,Total,0,70,0,52,4,11,0.0,0,137,7616,RF,10,2009
32621,3,0,4,0,0,0,0,,0,4,766,RF,6,2010
32622,4,0,30,0,2,0,0,,0,32,766,RF,6,2010
32623,12,0,0,0,0,0,0,,0,0,766,RF,6,2010
32624,15,0,3,0,20,0,1,,0,24,766,RF,6,2010
32625,18,0,1,0,1,0,0,,0,2,766,RF,6,2010
32626,22,0,0,0,0,0,1,,0,1,766,RF,6,2010
32627,33,0,0,0,0,0,0,,0,0,766,RF,6,2010
32628,Total,0,38,0,23,0,2,,0,63,766,RF,6,2010
32629,3,0,0,0,0,0,0,,0,0,756,RF,6,1996
32630,4,0,3,1,2,0,0,,1,7,756,RF,6,1996
32631,12,0,0,0,0,0,0,,0,0,756,RF,6,1996
32632,15,0,1,1,0,0,0,,0,2,756,RF,6,1996
32633,18,0,0,0,0,0,0,,0,0,756,RF,6,1996
32634,22,0,0,0,0,0,0,,0,0,756,RF,6,1996
32635,33,0,0,0,0,0,0,,0,0,756,RF,6,1996
32636,Total,0,4,2,2,0,0,,1,9,756,RF,6,1996
32637,3,0,5,0,0,0,0,0.0,0,5,752,RF,10,1988
32638,4,5,100,0,17,0,12,0.0,0,134,752,RF,10,1988
32639,12,0,2,0,0,0,1,0.0,0,3,752,RF,10,1988
32640,15,1,14,0,4,0,2,0.0,0,21,752,RF,10,1988
32641,18,0,3,0,0,0,0,0.0,0,3,752,RF,10,1988
32642,22,0,1,0,3,0,0,0.0,0,4,752,RF,10,1988
32643,27,0,0,0,0,0,1,0.0,0,1,752,RF,10,1988
32644,33,0,1,0,0,0,1,0.0,2,4,752,RF,10,1988
32645,Total,6,126,0,24,0,17,0.0,2,175,752,RF,10,1988
32646,3,2,9,0,2,0,0,0.0,0,13,766,RF,10,2013
32647,4,0,87,0,14,0,2,0.0,0,103,766,RF,10,2013
32648,12,0,3,0,3,0,0,0.0,0,6,766,RF,10,2013
32649,15,0,17,0,97,0,22,0.0,0,136,766,RF,10,2013
32650,18,1,2,0,2,0,0,0.0,0,5,766,RF,10,2013
32651,22,0,1,0,0,0,1,0.0,0,2,766,RF,10,2013
32652,27,0,0,0,0,0,0,0.0,0,0,766,RF,10,2013
32653,33,0,0,0,0,0,0,0.0,2,2,766,RF,10,2013
32654,Total,3,119,0,118,0,25,0.0,2,267,766,RF,10,2013
32655,3,52,72,1,9,9,1,,0,144,Caatinga,RF,7,1985
32656,4,258,1207,239,337,234,79,,7,2361,Caatinga,RF,7,1985
32657,12,3,12,30,27,27,19,,1,119,Caatinga,RF,7,1985
32658,15,16,130,37,295,88,70,,2,638,Caatinga,RF,7,1985
32659,18,2,6,6,6,9,2,,0,31,Caatinga,RF,7,1985
32660,22,2,3,5,5,2,7,,1,25,Caatinga,RF,7,1985
32661,33,4,31,3,2,0,4,,24,68,Caatinga,RF,7,1985
32662,Total,337,1461,321,681,369,182,,35,3386,Caatinga,RF,7,1985
32663,3,0,1,0,0,0,0,0.0,0,1,7618,RF,10,2022
32664,4,0,93,2,9,3,0,0.0,0,107,7618,RF,10,2022
32665,12,0,3,0,0,0,0,0.0,0,3,7618,RF,10,2022
32666,15,0,15,0,23,19,10,0.0,0,67,7618,RF,10,2022
32667,18,0,0,0,0,1,0,0.0,0,1,7618,RF,10,2022
32668,22,0,0,0,0,0,1,0.0,0,1,7618,RF,10,2022
32669,27,0,1,0,0,1,0,0.0,0,2,7618,RF,10,2022
32670,33,0,0,0,0,0,0,0.0,0,0,7618,RF,10,2022
32671,Total,0,113,2,32,24,11,0.0,0,182,7618,RF,10,2022
32672,3,3,11,0,0,0,0,,0,14,763,RF,7,1998
32673,4,5,76,17,13,15,0,,0,126,763,RF,7,1998
