,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9122,4,0,246,10,11,0,0,267,7619,TemporalV3J3,21,1992
9123,12,0,5,1,2,0,4,12,7619,TemporalV3J3,21,1992
9124,21,0,13,5,41,0,1,60,7619,TemporalV3J3,21,1992
9125,22,0,1,0,0,0,0,1,7619,TemporalV3J3,21,1992
9126,33,0,0,0,0,0,2,2,7619,TemporalV3J3,21,1992
9127,Total,0,271,17,54,0,7,349,7619,TemporalV3J3,21,1992
9128,3,0,6,1,0,0,0,7,7619,TemporalV3J3,21,1990
9129,4,0,247,11,11,1,0,270,7619,TemporalV3J3,21,1990
9130,12,0,3,2,1,2,4,12,7619,TemporalV3J3,21,1990
9131,21,0,8,3,45,0,1,57,7619,TemporalV3J3,21,1990
9132,22,0,1,0,0,0,0,1,7619,TemporalV3J3,21,1990
9133,33,0,0,0,0,0,2,2,7619,TemporalV3J3,21,1990
9134,Total,0,265,17,57,3,7,349,7619,TemporalV3J3,21,1990
9135,3,0,7,0,3,0,0,10,76111,TemporalV3J3,21,2003
9136,4,0,26,2,10,0,0,38,76111,TemporalV3J3,21,2003
9137,12,0,0,0,0,0,0,0,76111,TemporalV3J3,21,2003
9138,21,0,35,7,85,0,0,127,76111,TemporalV3J3,21,2003
9139,22,0,0,1,1,0,0,2,76111,TemporalV3J3,21,2003
9140,33,0,0,0,0,0,3,3,76111,TemporalV3J3,21,2003
9141,Total,0,68,10,99,0,3,180,76111,TemporalV3J3,21,2003
9142,3,2,2,0,0,0,0,4,757,TemporalV3J3,21,1987
9143,4,4,110,0,40,2,0,156,757,TemporalV3J3,21,1987
9144,12,0,1,0,1,0,0,2,757,TemporalV3J3,21,1987
9145,21,2,25,1,92,0,0,120,757,TemporalV3J3,21,1987
9146,22,0,0,0,2,0,0,2,757,TemporalV3J3,21,1987
9147,33,1,0,0,2,0,3,6,757,TemporalV3J3,21,1987
9148,Total,9,138,1,137,2,3,290,757,TemporalV3J3,21,1987
9149,3,13,19,0,1,0,0,33,746,TemporalV3J3,21,2004
9150,4,7,118,0,8,0,0,133,746,TemporalV3J3,21,2004
9151,12,0,3,0,0,0,0,3,746,TemporalV3J3,21,2004
9152,21,0,6,0,7,0,0,13,746,TemporalV3J3,21,2004
9153,22,0,1,0,2,0,0,3,746,TemporalV3J3,21,2004
9154,33,0,0,0,0,0,1,1,746,TemporalV3J3,21,2004
9155,Total,20,147,0,18,0,1,186,746,TemporalV3J3,21,2004
9156,3,81,211,1,15,0,0,308,Caatinga,TemporalV3J3,21,2018
9157,4,166,4139,64,693,3,0,5065,Caatinga,TemporalV3J3,21,2018
9158,12,3,67,29,109,3,1,212,Caatinga,TemporalV3J3,21,2018
9159,21,31,824,68,2105,28,1,3057,Caatinga,TemporalV3J3,21,2018
9160,22,5,26,22,38,19,3,113,Caatinga,TemporalV3J3,21,2018
9161,33,7,15,7,14,4,82,129,Caatinga,TemporalV3J3,21,2018
9162,Total,293,5282,191,2974,57,87,8884,Caatinga,TemporalV3J3,21,2018
9163,3,0,6,0,0,0,0,6,756,TemporalV3J3,21,1998
9164,4,1,195,10,33,4,0,243,756,TemporalV3J3,21,1998
9165,12,0,2,2,2,0,0,6,756,TemporalV3J3,21,1998
9166,21,0,55,3,72,1,0,131,756,TemporalV3J3,21,1998
9167,22,0,4,1,2,0,0,7,756,TemporalV3J3,21,1998
9168,33,0,2,0,0,1,4,7,756,TemporalV3J3,21,1998
9169,Total,1,264,16,109,6,4,400,756,TemporalV3J3,21,1998
9170,3,1,9,0,1,0,0,11,744,TemporalV3J3,21,1999
9171,4,6,478,3,46,0,1,534,744,TemporalV3J3,21,1999
9172,12,0,6,4,11,0,0,21,744,TemporalV3J3,21,1999
9173,21,0,47,5,98,2,0,152,744,TemporalV3J3,21,1999
9174,22,0,0,0,2,0,0,2,744,TemporalV3J3,21,1999
9175,33,0,1,0,1,0,0,2,744,TemporalV3J3,21,1999
9176,Total,7,541,12,159,2,1,722,744,TemporalV3J3,21,1999
9177,3,0,14,0,1,0,0,15,7621,TemporalV3J3,21,1998
9178,4,0,23,0,2,0,0,25,7621,TemporalV3J3,21,1998
9179,12,0,1,0,0,0,0,1,7621,TemporalV3J3,21,1998
9180,21,0,9,0,14,0,0,23,7621,TemporalV3J3,21,1998
9181,22,0,0,0,0,0,0,0,7621,TemporalV3J3,21,1998
9182,33,0,0,0,0,0,0,0,7621,TemporalV3J3,21,1998
9183,Total,0,47,0,17,0,0,64,7621,TemporalV3J3,21,1998
9184,3,0,24,0,0,0,0,24,7622,TemporalV3J3,21,1985
9185,4,0,79,0,4,0,0,83,7622,TemporalV3J3,21,1985
9186,12,0,2,0,0,0,0,2,7622,TemporalV3J3,21,1985
9187,21,0,4,0,8,0,0,12,7622,TemporalV3J3,21,1985
9188,22,0,0,0,0,0,0,0,7622,TemporalV3J3,21,1985
9189,33,0,0,0,0,0,0,0,7622,TemporalV3J3,21,1985
9190,Total,0,109,0,12,0,0,121,7622,TemporalV3J3,21,1985
9191,3,1,1,0,0,0,0,2,76116,TemporalV3J3,21,2002
9192,4,6,85,15,30,0,0,136,76116,TemporalV3J3,21,2002
9193,12,0,0,2,3,0,0,5,76116,TemporalV3J3,21,2002
9194,21,0,12,9,59,0,0,80,76116,TemporalV3J3,21,2002
9195,22,0,0,0,0,0,0,0,76116,TemporalV3J3,21,2002
9196,33,0,0,0,0,0,9,9,76116,TemporalV3J3,21,2002
9197,Total,7,98,26,92,0,9,232,76116,TemporalV3J3,21,2002
9198,3,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2008
9199,4,0,92,1,10,0,0,103,7618,TemporalV3J3,21,2008
9200,12,0,2,1,0,0,0,3,7618,TemporalV3J3,21,2008
9201,21,0,9,0,42,1,0,52,7618,TemporalV3J3,21,2008
9202,22,0,0,0,0,1,0,1,7618,TemporalV3J3,21,2008
9203,33,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2008
9204,Total,0,103,2,52,2,0,159,7618,TemporalV3J3,21,2008
9205,3,4,6,0,0,0,0,10,754,TemporalV3J3,21,2002
9206,4,11,361,2,109,0,0,483,754,TemporalV3J3,21,2002
9207,12,0,4,0,9,1,0,14,754,TemporalV3J3,21,2002
9208,21,3,61,0,136,1,0,201,754,TemporalV3J3,21,2002
9209,22,0,2,1,2,0,0,5,754,TemporalV3J3,21,2002
9210,33,3,2,0,2,0,4,11,754,TemporalV3J3,21,2002
9211,Total,21,436,3,258,2,4,724,754,TemporalV3J3,21,2002
9212,3,0,1,0,1,0,0,2,7615,TemporalV3J3,21,1992
9213,4,0,158,1,32,0,0,191,7615,TemporalV3J3,21,1992
9214,12,0,3,0,17,1,0,21,7615,TemporalV3J3,21,1992
9215,21,0,11,1,48,1,0,61,7615,TemporalV3J3,21,1992
9216,22,0,0,0,3,0,0,3,7615,TemporalV3J3,21,1992
9217,33,0,0,0,0,0,2,2,7615,TemporalV3J3,21,1992
9218,Total,0,173,2,101,2,2,280,7615,TemporalV3J3,21,1992
9219,3,0,1,0,1,0,0,2,771,TemporalV3J3,21,2003
9220,4,4,74,0,37,1,0,116,771,TemporalV3J3,21,2003
9221,12,0,0,0,3,0,0,3,771,TemporalV3J3,21,2003
9222,21,1,16,0,105,0,1,123,771,TemporalV3J3,21,2003
9223,22,0,0,0,2,0,0,2,771,TemporalV3J3,21,2003
9224,33,0,0,0,0,0,0,0,771,TemporalV3J3,21,2003
9225,Total,5,91,0,148,1,1,246,771,TemporalV3J3,21,2003
9226,3,0,1,0,0,0,0,1,7421,TemporalV3J3,21,2018
9227,4,0,60,0,4,0,0,64,7421,TemporalV3J3,21,2018
9228,12,0,0,1,0,1,0,2,7421,TemporalV3J3,21,2018
9229,21,0,4,0,9,0,0,13,7421,TemporalV3J3,21,2018
9230,22,0,0,0,0,0,0,0,7421,TemporalV3J3,21,2018
9231,33,0,0,0,0,0,0,0,7421,TemporalV3J3,21,2018
9232,Total,0,65,1,13,1,0,80,7421,TemporalV3J3,21,2018
9233,3,14,18,0,0,0,0,32,746,TemporalV3J3,21,2007
9234,4,7,119,0,5,0,0,131,746,TemporalV3J3,21,2007
9235,12,0,3,0,0,0,0,3,746,TemporalV3J3,21,2007
9236,21,0,12,0,3,0,0,15,746,TemporalV3J3,21,2007
9237,22,0,1,0,1,1,0,3,746,TemporalV3J3,21,2007
9238,33,0,0,0,0,0,2,2,746,TemporalV3J3,21,2007
9239,Total,21,153,0,9,1,2,186,746,TemporalV3J3,21,2007
9240,3,0,4,0,0,0,0,4,7612,TemporalV3J3,21,1991
9241,4,0,102,5,5,0,0,112,7612,TemporalV3J3,21,1991
9242,12,0,0,3,4,0,0,7,7612,TemporalV3J3,21,1991
9243,21,0,18,4,28,0,0,50,7612,TemporalV3J3,21,1991
9244,22,0,0,2,1,0,0,3,7612,TemporalV3J3,21,1991
9245,33,0,0,0,0,0,1,1,7612,TemporalV3J3,21,1991
9246,Total,0,124,14,38,0,1,177,7612,TemporalV3J3,21,1991
9247,3,4,4,0,0,0,0,8,764,TemporalV3J3,21,2020
9248,4,0,21,0,5,0,0,26,764,TemporalV3J3,21,2020
9249,12,0,0,0,0,0,0,0,764,TemporalV3J3,21,2020
9250,21,0,13,0,27,0,0,40,764,TemporalV3J3,21,2020
9251,22,0,2,0,0,0,0,2,764,TemporalV3J3,21,2020
9252,33,0,0,0,0,0,0,0,764,TemporalV3J3,21,2020
9253,Total,4,40,0,32,0,0,76,764,TemporalV3J3,21,2020
9254,3,0,4,0,0,0,0,4,7422,TemporalV3J3,21,2001
9255,4,3,112,3,8,0,0,126,7422,TemporalV3J3,21,2001
9256,12,0,1,1,5,0,0,7,7422,TemporalV3J3,21,2001
9257,21,0,24,4,14,1,0,43,7422,TemporalV3J3,21,2001
9258,22,0,0,0,0,0,0,0,7422,TemporalV3J3,21,2001
9259,33,0,0,0,0,0,1,1,7422,TemporalV3J3,21,2001
9260,Total,3,141,8,27,1,1,181,7422,TemporalV3J3,21,2001
9261,3,0,3,0,0,0,0,3,756,TemporalV3J3,21,2013
9262,4,1,200,6,44,1,0,252,756,TemporalV3J3,21,2013
9263,12,0,2,1,3,1,0,7,756,TemporalV3J3,21,2013
9264,21,0,44,8,70,2,0,124,756,TemporalV3J3,21,2013
9265,22,0,1,1,5,0,0,7,756,TemporalV3J3,21,2013
9266,33,2,1,0,2,0,2,7,756,TemporalV3J3,21,2013
9267,Total,3,251,16,124,4,2,400,756,TemporalV3J3,21,2013
9268,3,8,1,0,0,0,0,9,772,TemporalV3J3,21,2007
9269,4,10,75,0,38,0,0,123,772,TemporalV3J3,21,2007
9270,12,0,1,0,0,0,0,1,772,TemporalV3J3,21,2007
9271,21,5,29,18,145,3,1,201,772,TemporalV3J3,21,2007
9272,22,0,0,0,1,0,0,1,772,TemporalV3J3,21,2007
9273,33,0,1,0,0,0,0,1,772,TemporalV3J3,21,2007
9274,Total,23,107,18,184,3,1,336,772,TemporalV3J3,21,2007
9275,3,4,4,0,1,0,0,9,754,TemporalV3J3,21,1995
9276,4,12,373,1,94,1,0,481,754,TemporalV3J3,21,1995
9277,12,2,2,0,11,0,0,15,754,TemporalV3J3,21,1995
9278,21,3,81,3,112,2,3,204,754,TemporalV3J3,21,1995
9279,22,0,0,1,4,0,0,5,754,TemporalV3J3,21,1995
9280,33,0,2,0,0,0,8,10,754,TemporalV3J3,21,1995
9281,Total,21,462,5,222,3,11,724,754,TemporalV3J3,21,1995
9282,3,0,4,0,0,0,0,4,756,TemporalV3J3,21,2021
9283,4,2,194,11,47,0,0,254,756,TemporalV3J3,21,2021
9284,12,0,2,3,2,0,0,7,756,TemporalV3J3,21,2021
9285,21,0,43,8,68,2,0,121,756,TemporalV3J3,21,2021
9286,22,0,1,1,5,0,0,7,756,TemporalV3J3,21,2021
9287,33,1,1,1,0,0,4,7,756,TemporalV3J3,21,2021
9288,Total,3,245,24,122,2,4,400,756,TemporalV3J3,21,2021
9289,3,0,1,0,0,0,0,1,7421,TemporalV3J3,21,1990
9290,4,0,64,0,5,0,0,69,7421,TemporalV3J3,21,1990
9291,12,0,0,0,2,0,0,2,7421,TemporalV3J3,21,1990
9292,21,0,2,1,5,0,0,8,7421,TemporalV3J3,21,1990
9293,22,0,0,0,0,0,0,0,7421,TemporalV3J3,21,1990
9294,33,0,0,0,0,0,0,0,7421,TemporalV3J3,21,1990
9295,Total,0,67,1,12,0,0,80,7421,TemporalV3J3,21,1990
9296,3,15,10,0,0,1,0,26,753,TemporalV3J3,21,1995
9297,4,33,243,3,44,0,0,323,753,TemporalV3J3,21,1995
9298,12,1,6,1,2,1,0,11,753,TemporalV3J3,21,1995
9299,21,17,53,4,33,6,1,114,753,TemporalV3J3,21,1995
9300,22,8,4,2,6,2,1,23,753,TemporalV3J3,21,1995
9301,33,4,2,3,0,0,5,14,753,TemporalV3J3,21,1995
9302,Total,78,318,13,85,10,7,511,753,TemporalV3J3,21,1995
9303,3,0,0,0,0,0,0,0,773,TemporalV3J3,21,2017
9304,4,0,0,0,2,0,0,2,773,TemporalV3J3,21,2017
9305,12,0,1,0,0,0,0,1,773,TemporalV3J3,21,2017
9306,21,0,1,0,33,0,0,34,773,TemporalV3J3,21,2017
9307,22,1,0,1,0,0,0,2,773,TemporalV3J3,21,2017
9308,33,0,0,0,0,0,0,0,773,TemporalV3J3,21,2017
9309,Total,1,2,1,35,0,0,39,773,TemporalV3J3,21,2017
9310,3,0,4,0,0,0,0,4,755,TemporalV3J3,21,1990
9311,4,0,137,0,20,1,0,158,755,TemporalV3J3,21,1990
9312,12,0,1,0,4,1,0,6,755,TemporalV3J3,21,1990
9313,21,0,32,0,54,0,0,86,755,TemporalV3J3,21,1990
9314,22,0,2,0,4,3,0,9,755,TemporalV3J3,21,1990
9315,33,0,1,0,0,0,2,3,755,TemporalV3J3,21,1990
9316,Total,0,177,0,82,5,2,266,755,TemporalV3J3,21,1990
9317,3,0,0,0,0,0,0,0,758,TemporalV3J3,21,2009
9318,4,0,63,0,18,0,0,81,758,TemporalV3J3,21,2009
9319,12,0,0,1,0,1,0,2,758,TemporalV3J3,21,2009
9320,21,1,37,1,36,0,0,75,758,TemporalV3J3,21,2009
9321,22,0,0,0,0,1,0,1,758,TemporalV3J3,21,2009
9322,33,0,1,1,0,0,1,3,758,TemporalV3J3,21,2009
9323,Total,1,101,3,54,2,1,162,758,TemporalV3J3,21,2009
9324,3,3,6,0,0,0,0,9,759,TemporalV3J3,21,2016
9325,4,1,27,1,5,0,0,34,759,TemporalV3J3,21,2016
9326,12,0,0,0,0,0,0,0,759,TemporalV3J3,21,2016
9327,21,1,13,4,51,0,0,69,759,TemporalV3J3,21,2016
9328,22,0,0,0,0,2,0,2,759,TemporalV3J3,21,2016
9329,33,0,0,0,1,0,0,1,759,TemporalV3J3,21,2016
9330,Total,5,46,5,57,2,0,115,759,TemporalV3J3,21,2016
9331,3,3,6,0,0,0,0,9,759,TemporalV3J3,21,2017
9332,4,0,28,2,4,0,0,34,759,TemporalV3J3,21,2017
9333,12,0,0,0,0,0,0,0,759,TemporalV3J3,21,2017
9334,21,1,15,4,49,0,0,69,759,TemporalV3J3,21,2017
9335,22,0,0,1,0,1,0,2,759,TemporalV3J3,21,2017
9336,33,0,0,0,1,0,0,1,759,TemporalV3J3,21,2017
9337,Total,4,49,7,54,1,0,115,759,TemporalV3J3,21,2017
9338,3,0,0,0,0,0,0,0,7613,TemporalV3J3,21,2011
9339,4,0,99,0,51,1,0,151,7613,TemporalV3J3,21,2011
9340,12,0,2,1,14,0,0,17,7613,TemporalV3J3,21,2011
9341,21,0,8,2,12,0,0,22,7613,TemporalV3J3,21,2011
9342,22,0,0,0,1,0,0,1,7613,TemporalV3J3,21,2011
9343,33,0,1,0,0,0,0,1,7613,TemporalV3J3,21,2011
9344,Total,0,110,3,78,1,0,192,7613,TemporalV3J3,21,2011
9345,3,0,3,0,0,0,0,3,755,TemporalV3J3,21,2014
9346,4,0,139,0,18,1,0,158,755,TemporalV3J3,21,2014
9347,12,0,0,0,4,1,0,5,755,TemporalV3J3,21,2014
9348,21,0,28,0,55,2,0,85,755,TemporalV3J3,21,2014
9349,22,0,0,0,8,3,0,11,755,TemporalV3J3,21,2014
9350,33,0,2,0,0,1,1,4,755,TemporalV3J3,21,2014
9351,Total,0,172,0,85,8,1,266,755,TemporalV3J3,21,2014
9352,3,2,9,0,1,0,0,12,744,TemporalV3J3,21,1994
9353,4,5,464,1,63,0,1,534,744,TemporalV3J3,21,1994
9354,12,0,7,5,9,0,0,21,744,TemporalV3J3,21,1994
9355,21,0,34,0,117,0,0,151,744,TemporalV3J3,21,1994
9356,22,0,1,0,1,0,0,2,744,TemporalV3J3,21,1994
9357,33,0,1,0,0,0,1,2,744,TemporalV3J3,21,1994
9358,Total,7,516,6,191,0,2,722,744,TemporalV3J3,21,1994
9359,3,75,224,3,17,2,0,321,Caatinga,TemporalV3J3,21,1997
9360,4,169,4149,52,859,15,3,5247,Caatinga,TemporalV3J3,21,1997
9361,12,1,73,30,102,5,3,214,Caatinga,TemporalV3J3,21,1997
9362,21,39,802,90,1910,24,5,2870,Caatinga,TemporalV3J3,21,1997
9363,22,6,24,14,40,19,2,105,Caatinga,TemporalV3J3,21,1997
9364,33,6,14,6,10,2,89,127,Caatinga,TemporalV3J3,21,1997
9365,Total,296,5286,195,2938,67,102,8884,Caatinga,TemporalV3J3,21,1997
9366,3,0,0,0,0,0,0,0,758,TemporalV3J3,21,2010
9367,4,0,68,2,12,0,0,82,758,TemporalV3J3,21,2010
9368,12,0,0,0,1,1,0,2,758,TemporalV3J3,21,2010
9369,21,0,28,2,41,3,0,74,758,TemporalV3J3,21,2010
9370,22,0,0,0,0,1,0,1,758,TemporalV3J3,21,2010
9371,33,0,2,0,0,1,0,3,758,TemporalV3J3,21,2010
9372,Total,0,98,4,54,6,0,162,758,TemporalV3J3,21,2010
9373,3,0,7,0,3,0,0,10,76111,TemporalV3J3,21,2004
9374,4,0,28,1,8,0,0,37,76111,TemporalV3J3,21,2004
9375,12,0,0,0,0,0,0,0,76111,TemporalV3J3,21,2004
9376,21,0,38,5,85,0,0,128,76111,TemporalV3J3,21,2004
9377,22,0,0,1,1,0,0,2,76111,TemporalV3J3,21,2004
9378,33,0,0,0,0,0,3,3,76111,TemporalV3J3,21,2004
9379,Total,0,73,7,97,0,3,180,76111,TemporalV3J3,21,2004
9380,3,4,4,0,1,0,0,9,745,TemporalV3J3,21,1990
9381,4,20,27,0,4,0,0,51,745,TemporalV3J3,21,1990
9382,12,0,0,0,0,1,0,1,745,TemporalV3J3,21,1990
9383,21,0,1,0,9,0,0,10,745,TemporalV3J3,21,1990
9384,22,0,0,0,0,0,0,0,745,TemporalV3J3,21,1990
9385,33,0,0,0,0,0,0,0,745,TemporalV3J3,21,1990
9386,Total,24,32,0,14,1,0,71,745,TemporalV3J3,21,1990
9387,3,0,6,0,0,0,0,6,756,TemporalV3J3,21,1991
9388,4,1,166,5,65,0,0,237,756,TemporalV3J3,21,1991
9389,12,1,2,0,4,0,0,7,756,TemporalV3J3,21,1991
9390,21,0,59,1,73,1,0,134,756,TemporalV3J3,21,1991
9391,22,0,3,1,5,0,0,9,756,TemporalV3J3,21,1991
9392,33,1,0,0,1,0,5,7,756,TemporalV3J3,21,1991
9393,Total,3,236,7,148,1,5,400,756,TemporalV3J3,21,1991
9394,3,15,9,0,1,0,0,25,753,TemporalV3J3,21,2021
9395,4,46,246,2,37,1,0,332,753,TemporalV3J3,21,2021
9396,12,0,6,0,4,0,0,10,753,TemporalV3J3,21,2021
9397,21,7,42,3,44,6,0,102,753,TemporalV3J3,21,2021
9398,22,4,3,3,7,6,0,23,753,TemporalV3J3,21,2021
9399,33,4,2,1,5,0,7,19,753,TemporalV3J3,21,2021
9400,Total,76,308,9,98,13,7,511,753,TemporalV3J3,21,2021
9401,3,0,4,0,0,0,0,4,7422,TemporalV3J3,21,2003
9402,4,3,109,2,11,0,0,125,7422,TemporalV3J3,21,2003
9403,12,0,1,1,5,0,0,7,7422,TemporalV3J3,21,2003
9404,21,0,24,4,14,2,0,44,7422,TemporalV3J3,21,2003
9405,22,0,0,0,0,0,0,0,7422,TemporalV3J3,21,2003
9406,33,0,0,0,0,0,1,1,7422,TemporalV3J3,21,2003
9407,Total,3,138,7,30,2,1,181,7422,TemporalV3J3,21,2003
9408,3,0,13,0,2,0,0,15,7621,TemporalV3J3,21,2000
9409,4,0,24,0,0,0,0,24,7621,TemporalV3J3,21,2000
9410,12,0,1,0,0,0,0,1,7621,TemporalV3J3,21,2000
9411,21,0,10,0,14,0,0,24,7621,TemporalV3J3,21,2000
9412,22,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2000
9413,33,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2000
9414,Total,0,48,0,16,0,0,64,7621,TemporalV3J3,21,2000
9415,3,1,17,0,0,0,0,18,763,TemporalV3J3,21,2006
9416,4,2,171,1,34,0,0,208,763,TemporalV3J3,21,2006
9417,12,0,6,6,3,0,0,15,763,TemporalV3J3,21,2006
9418,21,0,40,1,103,0,0,144,763,TemporalV3J3,21,2006
9419,22,0,2,1,1,0,0,4,763,TemporalV3J3,21,2006
9420,33,0,0,0,0,0,3,3,763,TemporalV3J3,21,2006
9421,Total,3,236,9,141,0,3,392,763,TemporalV3J3,21,2006
9422,3,7,1,0,0,0,0,8,772,TemporalV3J3,21,1997
9423,4,11,68,0,54,1,0,134,772,TemporalV3J3,21,1997
9424,12,0,1,0,0,0,0,1,772,TemporalV3J3,21,1997
9425,21,4,21,21,145,0,0,191,772,TemporalV3J3,21,1997
9426,22,0,0,0,1,0,0,1,772,TemporalV3J3,21,1997
9427,33,0,0,0,0,0,1,1,772,TemporalV3J3,21,1997
9428,Total,22,91,21,200,1,1,336,772,TemporalV3J3,21,1997
9429,3,0,0,0,0,0,0,0,773,TemporalV3J3,21,1994
9430,4,0,3,0,2,0,0,5,773,TemporalV3J3,21,1994
9431,12,0,1,0,0,0,0,1,773,TemporalV3J3,21,1994
9432,21,4,3,2,22,0,0,31,773,TemporalV3J3,21,1994
9433,22,1,0,1,0,0,0,2,773,TemporalV3J3,21,1994
9434,33,0,0,0,0,0,0,0,773,TemporalV3J3,21,1994
9435,Total,5,7,3,24,0,0,39,773,TemporalV3J3,21,1994
9436,3,3,4,0,1,0,0,8,745,TemporalV3J3,21,2004
9437,4,20,31,0,4,0,0,55,745,TemporalV3J3,21,2004
9438,12,0,0,0,1,0,0,1,745,TemporalV3J3,21,2004
9439,21,0,2,0,5,0,0,7,745,TemporalV3J3,21,2004
9440,22,0,0,0,0,0,0,0,745,TemporalV3J3,21,2004
9441,33,0,0,0,0,0,0,0,745,TemporalV3J3,21,2004
9442,Total,23,37,0,11,0,0,71,745,TemporalV3J3,21,2004
9443,3,0,1,0,0,0,0,1,7421,TemporalV3J3,21,2014
9444,4,0,57,0,7,0,0,64,7421,TemporalV3J3,21,2014
9445,12,0,0,1,1,0,0,2,7421,TemporalV3J3,21,2014
9446,21,0,5,1,7,0,0,13,7421,TemporalV3J3,21,2014
9447,22,0,0,0,0,0,0,0,7421,TemporalV3J3,21,2014
9448,33,0,0,0,0,0,0,0,7421,TemporalV3J3,21,2014
9449,Total,0,63,2,15,0,0,80,7421,TemporalV3J3,21,2014
9450,3,0,0,0,0,0,0,0,7613,TemporalV3J3,21,2009
9451,4,0,105,3,43,1,0,152,7613,TemporalV3J3,21,2009
9452,12,0,3,0,12,2,0,17,7613,TemporalV3J3,21,2009
9453,21,0,9,1,11,0,0,21,7613,TemporalV3J3,21,2009
9454,22,0,0,0,1,0,0,1,7613,TemporalV3J3,21,2009
9455,33,0,1,0,0,0,0,1,7613,TemporalV3J3,21,2009
9456,Total,0,118,4,67,3,0,192,7613,TemporalV3J3,21,2009
9457,3,1,1,0,0,0,0,2,775,TemporalV3J3,21,2014
9458,4,0,2,0,2,0,0,4,775,TemporalV3J3,21,2014
9459,12,0,0,0,0,0,1,1,775,TemporalV3J3,21,2014
9460,21,0,2,0,11,0,0,13,775,TemporalV3J3,21,2014
9461,22,0,0,0,0,0,0,0,775,TemporalV3J3,21,2014
9462,33,0,0,0,0,0,0,0,775,TemporalV3J3,21,2014
9463,Total,1,5,0,13,0,1,20,775,TemporalV3J3,21,2014
9464,3,0,4,0,0,0,0,4,755,TemporalV3J3,21,1994
9465,4,0,141,0,17,0,1,159,755,TemporalV3J3,21,1994
9466,12,0,1,0,4,1,0,6,755,TemporalV3J3,21,1994
9467,21,0,37,0,46,0,0,83,755,TemporalV3J3,21,1994
9468,22,0,1,0,5,4,0,10,755,TemporalV3J3,21,1994
9469,33,0,2,0,0,0,2,4,755,TemporalV3J3,21,1994
9470,Total,0,186,0,72,5,3,266,755,TemporalV3J3,21,1994
9471,3,0,11,0,2,0,0,13,766,TemporalV3J3,21,1987
9472,4,0,90,0,26,0,0,116,766,TemporalV3J3,21,1987
9473,12,0,3,0,2,0,0,5,766,TemporalV3J3,21,1987
9474,21,0,12,0,115,0,0,127,766,TemporalV3J3,21,1987
9475,22,0,1,0,0,1,0,2,766,TemporalV3J3,21,1987
9476,33,0,0,0,2,0,2,4,766,TemporalV3J3,21,1987
9477,Total,0,117,0,147,1,2,267,766,TemporalV3J3,21,1987
9478,3,16,9,0,1,0,0,26,753,TemporalV3J3,21,2006
9479,4,48,230,0,47,1,0,326,753,TemporalV3J3,21,2006
9480,12,1,4,0,4,0,1,10,753,TemporalV3J3,21,2006
9481,21,8,45,2,49,4,0,108,753,TemporalV3J3,21,2006
9482,22,6,2,3,9,2,1,23,753,TemporalV3J3,21,2006
9483,33,6,1,0,2,0,9,18,753,TemporalV3J3,21,2006
9484,Total,85,291,5,112,7,11,511,753,TemporalV3J3,21,2006
9485,3,6,4,0,1,0,0,11,776,TemporalV3J3,21,2018
9486,4,2,120,4,40,0,0,166,776,TemporalV3J3,21,2018
9487,12,0,0,6,3,0,0,9,776,TemporalV3J3,21,2018
9488,21,0,29,3,130,2,0,164,776,TemporalV3J3,21,2018
9489,22,0,0,2,0,0,0,2,776,TemporalV3J3,21,2018
9490,33,0,0,0,0,0,1,1,776,TemporalV3J3,21,2018
9491,Total,8,153,15,174,2,1,353,776,TemporalV3J3,21,2018
9492,3,0,1,0,1,0,0,2,7615,TemporalV3J3,21,2002
9493,4,0,143,1,34,0,2,180,7615,TemporalV3J3,21,2002
9494,12,0,2,0,19,0,0,21,7615,TemporalV3J3,21,2002
9495,21,0,24,2,44,1,0,71,7615,TemporalV3J3,21,2002
9496,22,0,1,0,3,0,0,4,7615,TemporalV3J3,21,2002
9497,33,0,0,0,0,0,2,2,7615,TemporalV3J3,21,2002
9498,Total,0,171,3,101,1,4,280,7615,TemporalV3J3,21,2002
9499,3,0,22,0,0,0,0,22,7622,TemporalV3J3,21,2007
9500,4,0,73,0,5,0,0,78,7622,TemporalV3J3,21,2007
9501,12,0,2,0,0,0,0,2,7622,TemporalV3J3,21,2007
9502,21,0,14,0,5,0,0,19,7622,TemporalV3J3,21,2007
9503,22,0,0,0,0,0,0,0,7622,TemporalV3J3,21,2007
9504,33,0,0,0,0,0,0,0,7622,TemporalV3J3,21,2007
9505,Total,0,111,0,10,0,0,121,7622,TemporalV3J3,21,2007
9506,3,1,1,0,0,0,0,2,76116,TemporalV3J3,21,2015
9507,4,5,88,15,27,0,0,135,76116,TemporalV3J3,21,2015
9508,12,0,0,2,2,0,0,4,76116,TemporalV3J3,21,2015
9509,21,0,10,12,58,2,0,82,76116,TemporalV3J3,21,2015
9510,22,0,0,0,0,0,0,0,76116,TemporalV3J3,21,2015
9511,33,0,0,0,0,0,9,9,76116,TemporalV3J3,21,2015
9512,Total,6,99,29,87,2,9,232,76116,TemporalV3J3,21,2015
