,aggrement,area,bacia,classe,year,Models,version
494,2,311343.2112982953,756,21,2010,Gap-fill,10
495,3,532188.4508011052,756,21,2010,Gap-fill,10
496,1,993570.7650702392,756,21,2011,Gap-fill,10
497,2,400286.1824169509,756,21,2011,Gap-fill,10
498,3,430767.95789830165,756,21,2011,Gap-fill,10
499,1,781589.2386702814,756,21,2012,Gap-fill,10
500,2,179518.93190927772,756,21,2012,Gap-fill,10
501,3,722882.6427481987,756,21,2012,Gap-fill,10
502,1,807339.078299409,756,21,2013,Gap-fill,10
503,2,142428.8093042721,756,21,2013,Gap-fill,10
504,3,701593.3676814742,756,21,2013,Gap-fill,10
505,1,1015732.065733468,756,21,2014,Gap-fill,10
506,2,362411.782228002,756,21,2014,Gap-fill,10
507,3,486633.9301769594,756,21,2014,Gap-fill,10
508,1,943818.890771796,756,21,2015,Gap-fill,10
509,2,245867.5019186096,756,21,2015,Gap-fill,10
510,3,556399.2262209133,756,21,2015,Gap-fill,10
511,1,824016.561747379,756,21,2016,Gap-fill,10
512,2,213725.7989506525,756,21,2016,Gap-fill,10
513,3,666166.8729921096,756,21,2016,Gap-fill,10
514,1,793345.2174611633,756,21,2017,Gap-fill,10
515,2,230373.2498358449,756,21,2017,Gap-fill,10
516,3,682071.791289638,756,21,2017,Gap-fill,10
517,1,795081.3330431235,756,21,2018,Gap-fill,10
518,2,225319.3015915031,756,21,2018,Gap-fill,10
519,3,663052.7794533521,756,21,2018,Gap-fill,10
520,1,761518.7589073395,756,21,2019,Gap-fill,10
521,2,280917.10601052706,756,21,2019,Gap-fill,10
522,3,675871.8245472332,756,21,2019,Gap-fill,10
523,1,834605.5296562997,756,21,2020,Gap-fill,10
524,2,354344.5705470697,756,21,2020,Gap-fill,10
525,3,597436.2839970645,756,21,2020,Gap-fill,10
526,1,813562.2283891687,756,21,2021,Gap-fill,10
527,2,339095.1563964128,756,21,2021,Gap-fill,10
528,3,626281.3966248196,756,21,2021,Gap-fill,10
529,1,911691.2457136196,756,21,2022,Gap-fill,10
530,2,448123.38496369263,756,21,2022,Gap-fill,10
531,3,526123.4099648389,756,21,2022,Gap-fill,10
532,1,8549.821767579646,7742,22,1985,Gap-fill,10
533,2,19289.151897188407,7742,22,1985,Gap-fill,10
534,3,1497.8312934953033,7742,22,1985,Gap-fill,10
535,1,6668.114533900358,7742,22,1986,Gap-fill,10
536,2,151012.80571578207,7742,22,1986,Gap-fill,10
537,3,2254.960667377503,7742,22,1986,Gap-fill,10
538,1,5834.235632240533,7742,22,1987,Gap-fill,10
539,2,210544.5482719424,7742,22,1987,Gap-fill,10
540,3,2419.3287220828724,7742,22,1987,Gap-fill,10
541,1,5394.970036389192,7742,22,1988,Gap-fill,10
542,2,95801.78244664003,7742,22,1988,Gap-fill,10
543,3,1803.981073184628,7742,22,1988,Gap-fill,10
544,1,5236.71825416248,7742,22,1989,Gap-fill,10
545,2,69342.58365253164,7742,22,1989,Gap-fill,10
546,3,1763.4900796304637,7742,22,1989,Gap-fill,10
547,1,6773.070613165048,7742,22,1990,Gap-fill,10
548,2,136179.88121829307,7742,22,1990,Gap-fill,10
549,3,1913.3720158337912,7742,22,1990,Gap-fill,10
550,1,4481.680431520559,7742,22,1991,Gap-fill,10
551,2,51855.75478375201,7742,22,1991,Gap-fill,10
552,3,4835.755516655931,7742,22,1991,Gap-fill,10
553,1,5467.227649593883,7742,22,1992,Gap-fill,10
554,2,209406.81980860647,7742,22,1992,Gap-fill,10
555,3,3522.682622842952,7742,22,1992,Gap-fill,10
556,1,7022.080051496677,7742,22,1993,Gap-fill,10
557,2,343971.6278649231,7742,22,1993,Gap-fill,10
558,3,2649.8320608147365,7742,22,1993,Gap-fill,10
559,1,7162.984783177272,7742,22,1994,Gap-fill,10
560,2,137710.29507809845,7742,22,1994,Gap-fill,10
561,3,4094.5161634565497,7742,22,1994,Gap-fill,10
562,1,7663.714036088299,7742,22,1995,Gap-fill,10
563,2,209004.43231268457,7742,22,1995,Gap-fill,10
564,3,3672.00641000216,7742,22,1995,Gap-fill,10
565,1,7466.973390860096,7742,22,1996,Gap-fill,10
566,2,215538.0444979393,7742,22,1996,Gap-fill,10
567,3,2651.039737541681,7742,22,1996,Gap-fill,10
568,1,6989.878791763357,7742,22,1997,Gap-fill,10
569,2,240927.9370617968,7742,22,1997,Gap-fill,10
570,3,2534.716433238889,7742,22,1997,Gap-fill,10
571,1,6740.4538358496975,7742,22,1998,Gap-fill,10
572,2,158647.07354617014,7742,22,1998,Gap-fill,10
573,3,2725.7956269342294,7742,22,1998,Gap-fill,10
574,1,6761.281118886095,7742,22,1999,Gap-fill,10
575,2,239431.22886696007,7742,22,1999,Gap-fill,10
576,3,2860.053294886388,7742,22,1999,Gap-fill,10
577,1,7197.888380726175,7742,22,2000,Gap-fill,10
578,2,64958.64747676226,7742,22,2000,Gap-fill,10
579,3,2538.969683477071,7742,22,2000,Gap-fill,10
580,1,7660.482811249118,7742,22,2001,Gap-fill,10
581,2,169024.00348337917,7742,22,2001,Gap-fill,10
582,3,2439.2520680291605,7742,22,2001,Gap-fill,10
583,1,7936.918746042961,7742,22,2002,Gap-fill,10
584,2,136615.5908977824,7742,22,2002,Gap-fill,10
585,3,2414.85347497018,7742,22,2002,Gap-fill,10
586,1,6172.55236761827,7742,22,2003,Gap-fill,10
587,2,208350.83472537177,7742,22,2003,Gap-fill,10
588,3,4217.193580404074,7742,22,2003,Gap-fill,10
589,1,7872.179269825522,7742,22,2004,Gap-fill,10
590,2,193993.5351998393,7742,22,2004,Gap-fill,10
591,3,3126.8124511581677,7742,22,2004,Gap-fill,10
592,1,8743.941372055466,7742,22,2005,Gap-fill,10
593,2,189870.145286637,7742,22,2005,Gap-fill,10
594,3,2987.36608218645,7742,22,2005,Gap-fill,10
595,1,9342.73825267888,7742,22,2006,Gap-fill,10
596,2,155731.10847558916,7742,22,2006,Gap-fill,10
597,3,3355.9512815668168,7742,22,2006,Gap-fill,10
598,1,9412.945010777825,7742,22,2007,Gap-fill,10
599,2,152904.91515834682,7742,22,2007,Gap-fill,10
600,3,3856.320754142696,7742,22,2007,Gap-fill,10
601,1,10218.772933971144,7742,22,2008,Gap-fill,10
602,2,225291.1786690984,7742,22,2008,Gap-fill,10
603,3,4419.014596291591,7742,22,2008,Gap-fill,10
604,1,11662.489378411125,7742,22,2009,Gap-fill,10
605,2,374600.1747836866,7742,22,2009,Gap-fill,10
606,3,3835.3973760893527,7742,22,2009,Gap-fill,10
607,1,11905.7608099857,7742,22,2010,Gap-fill,10
608,2,97992.80091152855,7742,22,2010,Gap-fill,10
609,3,3327.420554884612,7742,22,2010,Gap-fill,10
610,1,11022.269859033988,7742,22,2011,Gap-fill,10
611,2,251664.2358645278,7742,22,2011,Gap-fill,10
612,3,3525.33362586316,7742,22,2011,Gap-fill,10
613,1,9216.028074202568,7742,22,2012,Gap-fill,10
614,2,303250.43975902605,7742,22,2012,Gap-fill,10
615,3,5072.711496462877,7742,22,2012,Gap-fill,10
616,1,8421.183482122135,7742,22,2013,Gap-fill,10
617,2,236405.97805608367,7742,22,2013,Gap-fill,10
618,3,5286.748507007027,7742,22,2013,Gap-fill,10
619,1,9246.136091511236,7742,22,2014,Gap-fill,10
620,2,143079.01998089656,7742,22,2014,Gap-fill,10
621,3,4317.051609662975,7742,22,2014,Gap-fill,10
622,1,10365.980579421384,7742,22,2015,Gap-fill,10
623,2,174749.15861937348,7742,22,2015,Gap-fill,10
624,3,3912.2637952117134,7742,22,2015,Gap-fill,10
625,1,10053.282546850338,7742,22,2016,Gap-fill,10
626,2,88131.3038059664,7742,22,2016,Gap-fill,10
627,3,4699.788396695504,7742,22,2016,Gap-fill,10
628,1,9654.54355860336,7742,22,2017,Gap-fill,10
629,2,150204.2830527728,7742,22,2017,Gap-fill,10
630,3,5719.947424094656,7742,22,2017,Gap-fill,10
631,1,11043.811528451752,7742,22,2018,Gap-fill,10
632,2,180092.82151385793,7742,22,2018,Gap-fill,10
633,3,4859.889408879548,7742,22,2018,Gap-fill,10
634,1,8127.468480271363,7742,22,2019,Gap-fill,10
635,2,205642.31913927445,7742,22,2019,Gap-fill,10
636,3,4100.0382160521285,7742,22,2019,Gap-fill,10
637,1,7628.830856657816,7742,22,2020,Gap-fill,10
638,2,142880.09558556482,7742,22,2020,Gap-fill,10
639,3,4383.449242506425,7742,22,2020,Gap-fill,10
640,1,7892.809955119672,7742,22,2021,Gap-fill,10
641,2,105710.87155215588,7742,22,2021,Gap-fill,10
642,3,3779.80639066495,7742,22,2021,Gap-fill,10
643,1,8862.62419278182,7742,22,2022,Gap-fill,10
644,2,111197.89300762414,7742,22,2022,Gap-fill,10
645,3,3332.9430947455903,7742,22,2022,Gap-fill,10
646,1,32677.969338882147,754,22,1985,Gap-fill,10
647,2,186807.00743074043,754,22,1985,Gap-fill,10
648,3,15033.962718094645,754,22,1985,Gap-fill,10
649,1,28663.193930286783,754,22,1986,Gap-fill,10
650,2,220764.69885191365,754,22,1986,Gap-fill,10
651,3,15235.226776560055,754,22,1986,Gap-fill,10
652,1,28713.25031965137,754,22,1987,Gap-fill,10
653,2,274738.5050890714,754,22,1987,Gap-fill,10
654,3,13224.410012017514,754,22,1987,Gap-fill,10
655,1,23270.3722049668,754,22,1988,Gap-fill,10
656,2,153250.06519566098,754,22,1988,Gap-fill,10
657,3,12203.520900597376,754,22,1988,Gap-fill,10
658,1,20908.907535497827,754,22,1989,Gap-fill,10
659,2,266428.0232321748,754,22,1989,Gap-fill,10
660,3,11780.389734183238,754,22,1989,Gap-fill,10
661,1,17306.29376333402,754,22,1990,Gap-fill,10
662,2,216875.9479685089,754,22,1990,Gap-fill,10
663,3,13073.252032834673,754,22,1990,Gap-fill,10
664,1,18907.972287055167,754,22,1991,Gap-fill,10
665,2,324471.21562646714,754,22,1991,Gap-fill,10
666,3,9463.983322720977,754,22,1991,Gap-fill,10
667,1,16301.043349882146,754,22,1992,Gap-fill,10
668,2,333395.6771024532,754,22,1992,Gap-fill,10
669,3,10946.829124286818,754,22,1992,Gap-fill,10
670,1,16577.230040665014,754,22,1993,Gap-fill,10
671,2,526670.8799944585,754,22,1993,Gap-fill,10
672,3,13756.394826813996,754,22,1993,Gap-fill,10
673,1,18617.058510033025,754,22,1994,Gap-fill,10
674,2,267837.14222070243,754,22,1994,Gap-fill,10
675,3,13728.8959853486,754,22,1994,Gap-fill,10
676,1,19684.95172230751,754,22,1995,Gap-fill,10
677,2,195995.31878945773,754,22,1995,Gap-fill,10
678,3,10789.516059276246,754,22,1995,Gap-fill,10
679,1,19949.91988614701,754,22,1996,Gap-fill,10
680,2,163437.1380186853,754,22,1996,Gap-fill,10
681,3,8552.423605955119,754,22,1996,Gap-fill,10
682,1,20341.769775420613,754,22,1997,Gap-fill,10
683,2,370324.3570365582,754,22,1997,Gap-fill,10
684,3,10525.398518396054,754,22,1997,Gap-fill,10
685,1,14020.679710179136,754,22,1998,Gap-fill,10
686,2,335330.42262649344,754,22,1998,Gap-fill,10
687,3,16511.720806066005,754,22,1998,Gap-fill,10
688,1,17015.244215209234,754,22,1999,Gap-fill,10
689,2,278418.7327550478,754,22,1999,Gap-fill,10
690,3,10592.642911753785,754,22,1999,Gap-fill,10
691,1,19232.58311528436,754,22,2000,Gap-fill,10
692,2,250799.6791404417,754,22,2000,Gap-fill,10
693,3,9277.40362414694,754,22,2000,Gap-fill,10
694,1,18229.449821397808,754,22,2001,Gap-fill,10
695,2,417764.80644138233,754,22,2001,Gap-fill,10
696,3,10878.645669046316,754,22,2001,Gap-fill,10
697,1,19867.61019377684,754,22,2002,Gap-fill,10
698,2,193173.9340306378,754,22,2002,Gap-fill,10
699,3,10024.419040048691,754,22,2002,Gap-fill,10
700,1,15544.61686121718,754,22,2003,Gap-fill,10
701,2,272422.4259993908,754,22,2003,Gap-fill,10
702,3,14414.455607802016,754,22,2003,Gap-fill,10
703,1,19430.75811382845,754,22,2004,Gap-fill,10
704,2,167998.9715804207,754,22,2004,Gap-fill,10
705,3,11048.698318137644,754,22,2004,Gap-fill,10
706,1,22373.55633179541,754,22,2005,Gap-fill,10
707,2,452101.54481809225,754,22,2005,Gap-fill,10
708,3,9605.281582199632,754,22,2005,Gap-fill,10
709,1,23255.56847088805,754,22,2006,Gap-fill,10
710,2,344293.96090428927,754,22,2006,Gap-fill,10
711,3,9692.21822597556,754,22,2006,Gap-fill,10
712,1,24227.103520372548,754,22,2007,Gap-fill,10
713,2,331340.8133848456,754,22,2007,Gap-fill,10
714,3,8295.004671913492,754,22,2007,Gap-fill,10
715,1,22501.63895901827,754,22,2008,Gap-fill,10
716,2,222836.090011955,754,22,2008,Gap-fill,10
717,3,9671.779370609542,754,22,2008,Gap-fill,10
718,1,20523.39538492207,754,22,2009,Gap-fill,10
719,2,169182.6140525824,754,22,2009,Gap-fill,10
720,3,11263.280176624045,754,22,2009,Gap-fill,10
721,1,21702.506358059465,754,22,2010,Gap-fill,10
722,2,233998.91529815327,754,22,2010,Gap-fill,10
723,3,10872.11953849038,754,22,2010,Gap-fill,10
724,1,18343.29600031418,754,22,2011,Gap-fill,10
725,2,203785.39654650696,754,22,2011,Gap-fill,10
726,3,14795.292529626317,754,22,2011,Gap-fill,10
727,1,18628.767472470885,754,22,2012,Gap-fill,10
728,2,311791.6632545256,754,22,2012,Gap-fill,10
729,3,14325.906009652716,754,22,2012,Gap-fill,10
730,1,17302.657786493302,754,22,2013,Gap-fill,10
731,2,163136.5611061886,754,22,2013,Gap-fill,10
732,3,16197.374592594862,754,22,2013,Gap-fill,10
733,1,21391.94576580547,754,22,2014,Gap-fill,10
734,2,283070.89736927464,754,22,2014,Gap-fill,10
735,3,13611.472461274236,754,22,2014,Gap-fill,10
736,1,22017.3881384909,754,22,2015,Gap-fill,10
737,2,321541.83105946484,754,22,2015,Gap-fill,10
738,3,14580.436011120328,754,22,2015,Gap-fill,10
739,1,22325.99107352001,754,22,2016,Gap-fill,10
740,2,245045.9431286844,754,22,2016,Gap-fill,10
741,3,15628.70189516134,754,22,2016,Gap-fill,10
742,1,21358.282798802364,754,22,2017,Gap-fill,10
743,2,238030.9951935312,754,22,2017,Gap-fill,10
744,3,17647.72887224893,754,22,2017,Gap-fill,10
745,1,25949.1963917242,754,22,2018,Gap-fill,10
746,2,188195.4229340673,754,22,2018,Gap-fill,10
747,3,16039.318342853116,754,22,2018,Gap-fill,10
748,1,28688.84200439721,754,22,2019,Gap-fill,10
749,2,320054.76811600366,754,22,2019,Gap-fill,10
750,3,15242.253587234309,754,22,2019,Gap-fill,10
751,1,31029.536112144782,754,22,2020,Gap-fill,10
752,2,265092.063507711,754,22,2020,Gap-fill,10
753,3,14471.81611950502,754,22,2020,Gap-fill,10
754,1,32606.24060505004,754,22,2021,Gap-fill,10
755,2,219354.80612643997,754,22,2021,Gap-fill,10
756,3,14050.147636751874,754,22,2021,Gap-fill,10
757,1,34458.866287318546,754,22,2022,Gap-fill,10
758,2,158591.79243077806,754,22,2022,Gap-fill,10
759,3,14188.944005858772,754,22,2022,Gap-fill,10
760,1,29724.779049192093,7613,12,1985,Gap-fill,10
761,2,79591.59456538236,7613,12,1985,Gap-fill,10
762,3,161342.35293252277,7613,12,1985,Gap-fill,10
763,1,69268.82448324558,7613,12,1986,Gap-fill,10
764,2,183592.55746236863,7613,12,1986,Gap-fill,10
765,3,120207.157260377,7613,12,1986,Gap-fill,10
766,1,94029.57028626133,7613,12,1987,Gap-fill,10
767,2,240418.20694090676,7613,12,1987,Gap-fill,10
768,3,86939.56527964221,7613,12,1987,Gap-fill,10
769,1,66470.89059944608,7613,12,1988,Gap-fill,10
770,2,137832.40669824436,7613,12,1988,Gap-fill,10
771,3,124925.58572874384,7613,12,1988,Gap-fill,10
772,1,90014.69767956797,7613,12,1989,Gap-fill,10
773,2,207900.64487991543,7613,12,1989,Gap-fill,10
774,3,106023.0021442352,7613,12,1989,Gap-fill,10
775,1,57477.311248471546,7613,12,1990,Gap-fill,10
776,2,140894.72165685092,7613,12,1990,Gap-fill,10
777,3,148491.15479654603,7613,12,1990,Gap-fill,10
778,1,84661.50741814247,7613,12,1991,Gap-fill,10
779,2,154980.48410452052,7613,12,1991,Gap-fill,10
780,3,133500.1168000029,7613,12,1991,Gap-fill,10
781,1,85158.68885229947,7613,12,1992,Gap-fill,10
782,2,207840.75040170603,7613,12,1992,Gap-fill,10
783,3,159237.2507224743,7613,12,1992,Gap-fill,10
784,1,58061.952512307325,7613,12,1993,Gap-fill,10
785,2,135896.53324717435,7613,12,1993,Gap-fill,10
786,3,203255.57252643903,7613,12,1993,Gap-fill,10
787,1,52140.63611575022,7613,12,1994,Gap-fill,10
788,2,109447.52419810714,7613,12,1994,Gap-fill,10
789,3,216274.2843491002,7613,12,1994,Gap-fill,10
790,1,100135.17656648417,7613,12,1995,Gap-fill,10
791,2,198151.1160394702,7613,12,1995,Gap-fill,10
792,3,168371.9809075469,7613,12,1995,Gap-fill,10
793,1,56085.461550204105,7613,12,1996,Gap-fill,10
794,2,131987.78864771678,7613,12,1996,Gap-fill,10
795,3,200988.27251626368,7613,12,1996,Gap-fill,10
796,1,98210.18681303076,7613,12,1997,Gap-fill,10
797,2,243015.7088276701,7613,12,1997,Gap-fill,10
798,3,143113.2578196972,7613,12,1997,Gap-fill,10
799,1,94288.86423208215,7613,12,1998,Gap-fill,10
800,2,213282.69855172263,7613,12,1998,Gap-fill,10
801,3,153334.85505669258,7613,12,1998,Gap-fill,10
802,1,113302.47380843584,7613,12,1999,Gap-fill,10
803,2,216407.97325578425,7613,12,1999,Gap-fill,10
804,3,122862.08847002489,7613,12,1999,Gap-fill,10
805,1,82145.5335344973,7613,12,2000,Gap-fill,10
806,2,172379.49197012035,7613,12,2000,Gap-fill,10
807,3,153419.2345646121,7613,12,2000,Gap-fill,10
808,1,98844.213147367,7613,12,2001,Gap-fill,10
809,2,219064.3411577966,7613,12,2001,Gap-fill,10
810,3,131711.23578676552,7613,12,2001,Gap-fill,10
811,1,89309.0017462185,7613,12,2002,Gap-fill,10
812,2,222934.2486826415,7613,12,2002,Gap-fill,10
813,3,133336.58553285402,7613,12,2002,Gap-fill,10
814,1,59738.68411525592,7613,12,2003,Gap-fill,10
815,2,179302.53104879378,7613,12,2003,Gap-fill,10
816,3,150774.58462377448,7613,12,2003,Gap-fill,10
817,1,70509.00985093687,7613,12,2004,Gap-fill,10
818,2,209509.16361997265,7613,12,2004,Gap-fill,10
819,3,135783.1338643248,7613,12,2004,Gap-fill,10
820,1,73469.64481440448,7613,12,2005,Gap-fill,10
821,2,200791.1851368764,7613,12,2005,Gap-fill,10
822,3,134562.35244909936,7613,12,2005,Gap-fill,10
823,1,64492.56447152112,7613,12,2006,Gap-fill,10
824,2,177527.5168624762,7613,12,2006,Gap-fill,10
825,3,135903.47995444117,7613,12,2006,Gap-fill,10
826,1,63121.1501328994,7613,12,2007,Gap-fill,10
827,2,157703.62246082493,7613,12,2007,Gap-fill,10
828,3,132060.88237368007,7613,12,2007,Gap-fill,10
829,1,73215.42430853339,7613,12,2008,Gap-fill,10
830,2,204307.7971387441,7613,12,2008,Gap-fill,10
831,3,120760.69877096824,7613,12,2008,Gap-fill,10
832,1,57608.2793822943,7613,12,2009,Gap-fill,10
833,2,165435.72518599575,7613,12,2009,Gap-fill,10
834,3,136254.6964465854,7613,12,2009,Gap-fill,10
835,1,77815.6051004333,7613,12,2010,Gap-fill,10
836,2,197698.9645949376,7613,12,2010,Gap-fill,10
837,3,124211.23344256608,7613,12,2010,Gap-fill,10
838,1,66231.79880809417,7613,12,2011,Gap-fill,10
839,2,172148.18182873612,7613,12,2011,Gap-fill,10
840,3,124949.91394658468,7613,12,2011,Gap-fill,10
841,1,89481.31121150141,7613,12,2012,Gap-fill,10
842,2,205804.2185778923,7613,12,2012,Gap-fill,10
843,3,93770.68337286418,7613,12,2012,Gap-fill,10
844,1,31947.79505390691,7613,12,2013,Gap-fill,10
845,2,72233.76633453285,7613,12,2013,Gap-fill,10
846,3,151355.69446538537,7613,12,2013,Gap-fill,10
847,1,60132.66825103919,7613,12,2014,Gap-fill,10
848,2,187838.21218336196,7613,12,2014,Gap-fill,10
849,3,95822.43693847884,7613,12,2014,Gap-fill,10
850,1,74678.74891955701,7613,12,2015,Gap-fill,10
851,2,263082.44566894416,7613,12,2015,Gap-fill,10
852,3,70976.83909963265,7613,12,2015,Gap-fill,10
853,1,57285.85072432783,7613,12,2016,Gap-fill,10
854,2,237798.81978097587,7613,12,2016,Gap-fill,10
855,3,65654.41919143288,7613,12,2016,Gap-fill,10
856,1,63745.95071681312,7613,12,2017,Gap-fill,10
857,2,207174.7035539796,7613,12,2017,Gap-fill,10
858,3,61268.86194030251,7613,12,2017,Gap-fill,10
859,1,56862.93591783401,7613,12,2018,Gap-fill,10
860,2,165960.8616268934,7613,12,2018,Gap-fill,10
861,3,60401.02111118102,7613,12,2018,Gap-fill,10
862,1,59919.10789119261,7613,12,2019,Gap-fill,10
863,2,245918.8658996548,7613,12,2019,Gap-fill,10
864,3,56860.67610592437,7613,12,2019,Gap-fill,10
865,1,64414.10579533158,7613,12,2020,Gap-fill,10
866,2,294926.14860463736,7613,12,2020,Gap-fill,10
867,3,53050.01384613455,7613,12,2020,Gap-fill,10
868,1,56712.16630315692,7613,12,2021,Gap-fill,10
869,2,290651.9287754321,7613,12,2021,Gap-fill,10
870,3,61264.70411987161,7613,12,2021,Gap-fill,10
871,1,34707.26397034603,7613,12,2022,Gap-fill,10
872,2,200227.8605258528,7613,12,2022,Gap-fill,10
873,3,83578.94193473713,7613,12,2022,Gap-fill,10
874,1,223323.1191878876,7422,21,1985,Gap-fill,10
875,2,88461.208531265,7422,21,1985,Gap-fill,10
876,3,311947.0846911648,7422,21,1985,Gap-fill,10
877,1,184675.8274446388,7422,21,1986,Gap-fill,10
878,2,69453.19892654936,7422,21,1986,Gap-fill,10
879,3,355356.8524643302,7422,21,1986,Gap-fill,10
880,1,222059.2154662494,7422,21,1987,Gap-fill,10
881,2,102771.53810181904,7422,21,1987,Gap-fill,10
882,3,359031.0347308769,7422,21,1987,Gap-fill,10
883,1,258052.32265241985,7422,21,1988,Gap-fill,10
884,2,131287.30636995082,7422,21,1988,Gap-fill,10
885,3,325598.2837382503,7422,21,1988,Gap-fill,10
886,1,281077.9772464244,7422,21,1989,Gap-fill,10
887,2,93905.60714698237,7422,21,1989,Gap-fill,10
888,3,331435.5969352448,7422,21,1989,Gap-fill,10
889,1,276079.428288996,7422,21,1990,Gap-fill,10
890,2,187115.2139687908,7422,21,1990,Gap-fill,10
891,3,346975.94803243736,7422,21,1990,Gap-fill,10
892,1,293227.1784037956,7422,21,1991,Gap-fill,10
893,2,110847.70153552562,7422,21,1991,Gap-fill,10
894,3,335000.79101131647,7422,21,1991,Gap-fill,10
895,1,253604.06574270973,7422,21,1992,Gap-fill,10
896,2,86848.27190133251,7422,21,1992,Gap-fill,10
897,3,375393.3364943996,7422,21,1992,Gap-fill,10
898,1,256365.42518263275,7422,21,1993,Gap-fill,10
899,2,102574.14795606604,7422,21,1993,Gap-fill,10
900,3,372550.1157340335,7422,21,1993,Gap-fill,10
901,1,253608.1750126188,7422,21,1994,Gap-fill,10
902,2,199200.4529582037,7422,21,1994,Gap-fill,10
903,3,376697.6140912039,7422,21,1994,Gap-fill,10
904,1,230769.94702738407,7422,21,1995,Gap-fill,10
905,2,105116.22400446174,7422,21,1995,Gap-fill,10
906,3,378759.66789424286,7422,21,1995,Gap-fill,10
907,1,270688.6377929187,7422,21,1996,Gap-fill,10
908,2,115976.36369913204,7422,21,1996,Gap-fill,10
909,3,308169.7460658521,7422,21,1996,Gap-fill,10
910,1,264037.45493077644,7422,21,1997,Gap-fill,10
911,2,112486.3799772043,7422,21,1997,Gap-fill,10
912,3,301400.2197958801,7422,21,1997,Gap-fill,10
913,1,231942.66716958705,7422,21,1998,Gap-fill,10
914,2,52130.47249281344,7422,21,1998,Gap-fill,10
915,3,346305.5139734914,7422,21,1998,Gap-fill,10
916,1,295200.76271656406,7422,21,1999,Gap-fill,10
917,2,199184.82447088335,7422,21,1999,Gap-fill,10
918,3,276860.9313828445,7422,21,1999,Gap-fill,10
919,1,272620.6787182458,7422,21,2000,Gap-fill,10
920,2,94884.3869877199,7422,21,2000,Gap-fill,10
921,3,298822.08738120843,7422,21,2000,Gap-fill,10
922,1,268075.6103948492,7422,21,2001,Gap-fill,10
923,2,104820.13795592006,7422,21,2001,Gap-fill,10
924,3,331294.1475308476,7422,21,2001,Gap-fill,10
925,1,337217.97035293287,7422,21,2002,Gap-fill,10
926,2,156121.84562116937,7422,21,2002,Gap-fill,10
927,3,263809.88611945853,7422,21,2002,Gap-fill,10
928,1,271698.4933723188,7422,21,2003,Gap-fill,10
929,2,130871.71206861858,7422,21,2003,Gap-fill,10
