,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
102,27920.23039018053,22,1999,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
103,22633.10395077958,22,1999,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
104,3007.0575872005843,33,1999,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
105,13960.508681959114,3,2000,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,800799.1778640233,4,2000,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,153325.7245138686,12,2000,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
108,397936.7012898931,21,2000,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
109,30000.10025010091,22,2000,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
110,22633.103950779576,22,2000,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
111,2647.91523146422,33,2000,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
112,8593.478125232748,3,2001,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
113,790943.4733205412,4,2001,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
114,153119.556178605,12,2001,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
115,407878.64569510176,21,2001,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
116,37364.50266169643,22,2001,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
117,22633.10395077958,22,2001,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
118,770.4718501481335,33,2001,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
119,9200.20584875794,3,2002,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
120,787872.2658485933,4,2002,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,171073.87113942046,12,2002,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,408132.85054991394,21,2002,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
123,21403.566354959712,22,2002,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
124,22633.10395077958,22,2002,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
125,987.3680897376668,33,2002,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
126,11463.548601385952,3,2003,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,827637.6800448506,4,2003,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,61597.61901968667,12,2003,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,473606.3803653421,21,2003,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
130,23912.03851411856,22,2003,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
131,22633.103950779576,22,2003,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
132,452.8612859865173,33,2003,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
133,13138.827008455968,3,2004,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
134,882326.0370046032,4,2004,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
135,36842.44985158296,12,2004,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
136,430403.2454271678,21,2004,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
137,34736.745510931054,22,2004,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
138,22633.10395077958,22,2004,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
139,1222.8230285996829,33,2004,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
