,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
69704,Total,200,521,18,0,0,55,0,12,806,753,toExport,5,2006
69705,3,0,2,0,0,0,1,0,0,3,7612,toExport,9,2004
69706,4,0,94,3,0,0,1,0,0,98,7612,toExport,9,2004
69707,12,0,2,1,0,0,2,0,0,5,7612,toExport,9,2004
69708,15,0,0,0,0,0,0,0,0,0,7612,toExport,9,2004
69709,18,0,0,0,0,0,0,0,0,0,7612,toExport,9,2004
69710,22,0,0,0,0,0,2,0,0,2,7612,toExport,9,2004
69711,27,0,0,0,0,0,0,0,0,0,7612,toExport,9,2004
69712,33,0,0,0,0,0,0,0,3,3,7612,toExport,9,2004
69713,Total,0,98,4,0,0,6,0,3,111,7612,toExport,9,2004
69714,3,0,0,0,0,0,0,0,0,0,7613,toExport,10,2019
69715,4,0,89,28,0,0,5,0,0,122,7613,toExport,10,2019
69716,12,0,1,3,0,0,7,0,0,11,7613,toExport,10,2019
69717,15,0,0,0,0,0,0,0,0,0,7613,toExport,10,2019
69718,18,0,0,0,0,0,0,0,0,0,7613,toExport,10,2019
69719,22,0,0,0,0,0,0,0,0,0,7613,toExport,10,2019
69720,27,0,0,0,0,0,0,0,0,0,7613,toExport,10,2019
69721,33,0,0,0,0,0,0,0,1,1,7613,toExport,10,2019
69722,Total,0,90,31,0,0,12,0,1,134,7613,toExport,10,2019
69723,3,0,6,0,0,0,0,0,0,6,756,toExport,10,1994
69724,4,0,215,0,0,0,10,0,0,225,756,toExport,10,1994
69725,12,0,6,0,0,0,1,0,1,8,756,toExport,10,1994
69726,15,0,0,0,0,0,0,0,0,0,756,toExport,10,1994
69727,18,0,0,0,0,0,0,0,0,0,756,toExport,10,1994
69728,22,0,4,0,0,0,3,0,0,7,756,toExport,10,1994
69729,27,0,0,0,0,0,0,0,0,0,756,toExport,10,1994
69730,33,0,0,0,0,0,0,0,4,4,756,toExport,10,1994
69731,Total,0,231,0,0,0,14,0,5,250,756,toExport,10,1994
69732,3,4,15,0,0,0,0,0,0,19,763,toExport,9,2018
69733,4,6,182,3,0,0,0,0,0,191,763,toExport,9,2018
69734,12,0,3,4,0,0,2,0,0,9,763,toExport,9,2018
69735,15,0,0,0,0,0,0,0,0,0,763,toExport,9,2018
69736,18,0,0,0,0,0,0,0,0,0,763,toExport,9,2018
69737,22,0,2,0,0,0,2,0,0,4,763,toExport,9,2018
69738,27,0,0,0,0,0,0,0,0,0,763,toExport,9,2018
69739,33,0,0,0,0,0,0,0,2,2,763,toExport,9,2018
69740,Total,10,202,7,0,0,4,0,2,225,763,toExport,9,2018
69741,3,0,5,0,0,0,0,0,0,5,756,toExport,10,2003
69742,4,0,242,0,0,0,7,0,0,249,756,toExport,10,2003
69743,12,0,5,0,0,0,1,0,0,6,756,toExport,10,2003
69744,15,0,0,0,0,0,0,0,0,0,756,toExport,10,2003
69745,18,0,0,0,0,0,0,0,0,0,756,toExport,10,2003
69746,22,0,4,0,0,0,4,0,0,8,756,toExport,10,2003
69747,27,0,0,0,0,0,0,0,0,0,756,toExport,10,2003
69748,33,0,1,0,0,0,0,0,7,8,756,toExport,10,2003
69749,Total,0,257,0,0,0,12,0,7,276,756,toExport,10,2003
69750,3,1,2,0,0,0,0,0,0,3,756,toExport,5,2014
69751,4,8,178,29,0,0,2,0,0,217,756,toExport,5,2014
69752,12,0,1,1,0,0,0,0,0,2,756,toExport,5,2014
69753,15,0,0,0,0,0,0,0,0,0,756,toExport,5,2014
69754,18,0,0,0,0,0,0,0,0,0,756,toExport,5,2014
69755,22,0,3,2,0,0,2,0,0,7,756,toExport,5,2014
69756,27,0,0,0,0,0,0,0,0,0,756,toExport,5,2014
69757,33,0,0,0,0,0,0,0,4,4,756,toExport,5,2014
69758,Total,9,184,32,0,0,4,0,4,233,756,toExport,5,2014
69759,3,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69760,4,0,83,0,0,0,3,0,0,86,7616,toExport,10,2015
69761,12,0,1,1,0,0,1,0,0,3,7616,toExport,10,2015
69762,15,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69763,18,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69764,22,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69765,27,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69766,33,0,0,0,0,0,0,0,0,0,7616,toExport,10,2015
69767,Total,0,84,1,0,0,4,0,0,89,7616,toExport,10,2015
69768,3,3,5,0,0,0,0,0,0,8,759,toExport,9,2006
69769,4,0,49,0,0,0,0,0,0,49,759,toExport,9,2006
69770,12,0,0,0,0,0,0,0,0,0,759,toExport,9,2006
69771,15,0,0,0,0,0,0,0,0,0,759,toExport,9,2006
69772,18,0,0,0,0,0,0,0,0,0,759,toExport,9,2006
69773,22,0,1,0,0,0,3,0,0,4,759,toExport,9,2006
69774,27,0,1,0,0,0,0,0,0,1,759,toExport,9,2006
69775,33,0,1,0,0,0,0,0,0,1,759,toExport,9,2006
69776,Total,3,57,0,0,0,3,0,0,63,759,toExport,9,2006
69777,3,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69778,4,11,85,2,0,0,0,0,0,98,7614,toExport,5,1990
69779,12,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69780,15,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69781,18,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69782,22,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69783,27,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69784,33,0,0,0,0,0,0,0,0,0,7614,toExport,5,1990
69785,Total,11,85,2,0,0,0,0,0,98,7614,toExport,5,1990
69786,3,14,3,1,0,0,1,0,0,19,751,toExport,10,2020
69787,4,68,70,1,0,0,0,0,0,139,751,toExport,10,2020
69788,12,0,3,0,0,0,1,0,0,4,751,toExport,10,2020
69789,15,0,0,0,0,0,0,0,0,0,751,toExport,10,2020
69790,18,0,0,0,0,0,0,0,0,0,751,toExport,10,2020
69791,22,0,5,0,0,0,5,0,0,10,751,toExport,10,2020
69792,27,0,0,0,0,0,0,0,0,0,751,toExport,10,2020
69793,33,0,0,0,0,0,1,0,2,3,751,toExport,10,2020
69794,Total,82,81,2,0,0,8,0,2,175,751,toExport,10,2020
69795,3,11,7,1,0,0,1,0,0,20,776,toExport,9,2022
69796,4,8,194,4,0,0,2,0,0,208,776,toExport,9,2022
69797,12,0,0,5,0,0,5,0,0,10,776,toExport,9,2022
69798,15,0,0,0,0,0,0,0,0,0,776,toExport,9,2022
69799,18,0,0,0,0,0,0,0,0,0,776,toExport,9,2022
69800,22,0,0,1,0,0,0,0,0,1,776,toExport,9,2022
69801,27,0,4,0,0,0,0,0,0,4,776,toExport,9,2022
69802,33,0,1,0,0,0,0,0,0,1,776,toExport,9,2022
69803,Total,19,206,11,0,0,8,0,0,244,776,toExport,9,2022
69804,3,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69805,4,0,79,0,0,0,0,0,0,79,7614,toExport,9,2018
69806,12,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69807,15,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69808,18,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69809,22,0,0,0,0,0,2,0,0,2,7614,toExport,9,2018
69810,27,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69811,33,0,0,0,0,0,0,0,0,0,7614,toExport,9,2018
69812,Total,0,79,0,0,0,2,0,0,81,7614,toExport,9,2018
69813,3,2,1,0,0,0,0,0,0,3,771,toExport,9,2021
69814,4,4,96,2,0,0,0,0,0,102,771,toExport,9,2021
69815,12,0,3,0,0,0,0,0,0,3,771,toExport,9,2021
69816,15,0,0,0,0,0,0,0,0,0,771,toExport,9,2021
69817,18,0,0,0,0,0,0,0,0,0,771,toExport,9,2021
69818,22,0,0,0,0,0,0,0,0,0,771,toExport,9,2021
69819,27,0,0,0,0,0,0,0,0,0,771,toExport,9,2021
69820,33,0,0,0,0,0,0,0,1,1,771,toExport,9,2021
69821,Total,6,100,2,0,0,0,0,1,109,771,toExport,9,2021
69822,3,6,3,0,0,0,0,0,0,9,772,toExport,10,2022
69823,4,7,99,3,0,0,1,0,0,110,772,toExport,10,2022
69824,12,0,1,0,0,0,0,0,0,1,772,toExport,10,2022
69825,15,0,0,0,0,0,0,0,0,0,772,toExport,10,2022
69826,18,0,0,0,0,0,0,0,0,0,772,toExport,10,2022
69827,22,0,0,0,0,0,1,0,0,1,772,toExport,10,2022
69828,27,0,0,0,0,0,0,0,0,0,772,toExport,10,2022
69829,33,0,1,0,0,0,0,0,0,1,772,toExport,10,2022
69830,Total,13,104,3,0,0,2,0,0,122,772,toExport,10,2022
69831,3,14,16,0,0,0,1,0,0,31,753,toExport,9,1986
69832,4,88,260,5,0,0,8,0,0,361,753,toExport,9,1986
69833,12,1,6,1,0,0,1,0,0,9,753,toExport,9,1986
69834,15,0,0,0,0,0,0,0,0,0,753,toExport,9,1986
69835,18,0,0,0,0,0,0,0,0,0,753,toExport,9,1986
69836,22,2,5,3,0,0,9,0,0,19,753,toExport,9,1986
69837,27,12,1,0,0,0,3,0,0,16,753,toExport,9,1986
69838,33,6,1,2,0,0,2,0,11,22,753,toExport,9,1986
69839,Total,123,289,11,0,0,24,0,11,458,753,toExport,9,1986
69840,3,31,16,0,0,0,0,0,0,47,7741,toExport,10,1997
69841,4,32,97,2,0,0,0,0,0,131,7741,toExport,10,1997
69842,12,0,7,2,0,0,0,0,0,9,7741,toExport,10,1997
69843,15,0,0,0,0,0,0,0,0,0,7741,toExport,10,1997
69844,18,0,0,0,0,0,0,0,0,0,7741,toExport,10,1997
69845,22,0,0,1,0,0,0,0,0,1,7741,toExport,10,1997
69846,27,2,0,0,0,0,0,0,0,2,7741,toExport,10,1997
69847,33,0,0,0,0,0,0,0,0,0,7741,toExport,10,1997
69848,Total,65,120,5,0,0,0,0,0,190,7741,toExport,10,1997
69849,3,0,0,0,0,0,0,0,0,0,758,toExport,9,1993
69850,4,0,87,8,0,0,5,0,1,101,758,toExport,9,1993
69851,12,0,1,0,0,0,4,0,0,5,758,toExport,9,1993
69852,15,0,0,0,0,0,0,0,0,0,758,toExport,9,1993
69853,18,0,0,0,0,0,0,0,0,0,758,toExport,9,1993
69854,22,0,0,0,0,0,2,0,0,2,758,toExport,9,1993
69855,27,0,0,0,0,0,0,0,0,0,758,toExport,9,1993
69856,33,0,0,0,0,0,2,0,1,3,758,toExport,9,1993
69857,Total,0,88,8,0,0,13,0,2,111,758,toExport,9,1993
69858,3,0,5,1,0,0,0,0,0,6,7619,toExport,5,2010
69859,4,2,217,36,0,0,6,0,0,261,7619,toExport,5,2010
69860,12,0,3,2,0,0,4,0,3,12,7619,toExport,5,2010
69861,15,0,0,0,0,0,0,0,0,0,7619,toExport,5,2010
69862,18,0,0,0,0,0,0,0,0,0,7619,toExport,5,2010
69863,22,0,1,0,0,0,0,0,0,1,7619,toExport,5,2010
69864,27,0,0,0,0,0,0,0,0,0,7619,toExport,5,2010
69865,33,0,0,0,0,0,0,0,2,2,7619,toExport,5,2010
69866,Total,2,226,39,0,0,10,0,5,282,7619,toExport,5,2010
69867,3,6,4,0,0,0,0,0,0,10,772,toExport,9,2018
69868,4,2,106,1,0,0,0,0,0,109,772,toExport,9,2018
69869,12,0,1,0,0,0,0,0,0,1,772,toExport,9,2018
69870,15,0,0,0,0,0,0,0,0,0,772,toExport,9,2018
69871,18,0,0,0,0,0,0,0,0,0,772,toExport,9,2018
69872,22,0,0,0,0,0,0,0,0,0,772,toExport,9,2018
69873,27,0,0,0,0,0,0,0,0,0,772,toExport,9,2018
69874,33,0,0,0,0,0,0,0,0,0,772,toExport,9,2018
69875,Total,8,111,1,0,0,0,0,0,120,772,toExport,9,2018
69876,3,6,2,0,0,0,0,0,0,8,745,toExport,9,2003
69877,4,26,24,0,0,0,1,0,0,51,745,toExport,9,2003
69878,12,0,0,0,0,0,1,0,0,1,745,toExport,9,2003
69879,15,0,0,0,0,0,0,0,0,0,745,toExport,9,2003
69880,18,0,0,0,0,0,0,0,0,0,745,toExport,9,2003
69881,22,0,0,0,0,0,0,0,0,0,745,toExport,9,2003
69882,27,0,0,0,0,0,0,0,0,0,745,toExport,9,2003
69883,33,0,0,0,0,0,0,0,0,0,745,toExport,9,2003
69884,Total,32,26,0,0,0,2,0,0,60,745,toExport,9,2003
69885,3,0,4,0,0,0,0,0,0,4,755,toExport,10,2000
69886,4,0,149,0,0,0,1,0,0,150,755,toExport,10,2000
69887,12,0,1,0,0,0,2,0,0,3,755,toExport,10,2000
69888,15,0,0,0,0,0,0,0,0,0,755,toExport,10,2000
69889,18,0,0,0,0,0,0,0,0,0,755,toExport,10,2000
69890,22,0,3,0,0,0,7,0,0,10,755,toExport,10,2000
69891,27,0,0,0,0,0,0,0,0,0,755,toExport,10,2000
69892,33,0,3,0,0,0,0,0,1,4,755,toExport,10,2000
69893,Total,0,160,0,0,0,10,0,1,171,755,toExport,10,2000
69894,3,11,20,1,0,0,1,0,0,33,753,toExport,9,1998
69895,4,51,260,3,0,0,13,0,1,328,753,toExport,9,1998
69896,12,1,6,1,0,0,4,0,0,12,753,toExport,9,1998
69897,15,0,0,0,0,0,0,0,0,0,753,toExport,9,1998
69898,18,0,0,0,0,0,0,0,0,0,753,toExport,9,1998
69899,22,4,4,1,0,0,13,0,0,22,753,toExport,9,1998
69900,27,2,2,2,0,0,0,0,0,6,753,toExport,9,1998
69901,33,4,3,1,0,0,1,0,4,13,753,toExport,9,1998
69902,Total,73,295,9,0,0,32,0,5,414,753,toExport,9,1998
69903,3,0,4,0,0,0,0,0,0,4,755,toExport,10,2010
69904,4,0,144,0,0,0,2,0,0,146,755,toExport,10,2010
69905,12,0,0,0,0,0,2,0,0,2,755,toExport,10,2010
69906,15,0,0,0,0,0,0,0,0,0,755,toExport,10,2010
69907,18,0,0,0,0,0,0,0,0,0,755,toExport,10,2010
69908,22,0,2,0,0,0,7,0,0,9,755,toExport,10,2010
69909,27,0,0,0,0,0,0,0,0,0,755,toExport,10,2010
69910,33,0,2,0,0,0,0,0,2,4,755,toExport,10,2010
69911,Total,0,152,0,0,0,11,0,2,165,755,toExport,10,2010
69912,3,114,249,2,0,0,6,0,0,371,Caatinga,toExport,10,2011
69913,4,288,4465,92,0,0,75,0,3,4923,Caatinga,toExport,10,2011
69914,12,5,69,24,0,0,44,0,4,146,Caatinga,toExport,10,2011
69915,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,10,2011
69916,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,10,2011
69917,22,3,30,5,0,0,66,0,1,105,Caatinga,toExport,10,2011
69918,27,5,3,0,0,0,0,0,0,8,Caatinga,toExport,10,2011
69919,33,7,12,3,0,0,1,0,121,144,Caatinga,toExport,10,2011
69920,Total,422,4828,126,0,0,192,0,129,5697,Caatinga,toExport,10,2011
69921,3,12,21,2,0,0,0,0,0,35,754,toExport,5,1990
69922,4,66,863,0,0,0,16,0,0,945,754,toExport,5,1990
69923,12,0,10,0,0,0,6,0,0,16,754,toExport,5,1990
69924,15,0,0,0,0,0,0,0,0,0,754,toExport,5,1990
69925,18,0,0,0,0,0,0,0,0,0,754,toExport,5,1990
69926,22,0,2,0,0,0,6,0,0,8,754,toExport,5,1990
69927,27,0,0,0,0,0,0,0,0,0,754,toExport,5,1990
69928,33,0,4,0,0,0,2,0,28,34,754,toExport,5,1990
69929,Total,78,900,2,0,0,30,0,28,1038,754,toExport,5,1990
69930,3,0,9,0,0,0,0,0,0,9,767,toExport,10,2015
69931,4,0,36,0,0,0,0,0,0,36,767,toExport,10,2015
69932,12,0,0,0,0,0,0,0,0,0,767,toExport,10,2015
69933,15,0,0,0,0,0,0,0,0,0,767,toExport,10,2015
69934,18,0,0,0,0,0,0,0,0,0,767,toExport,10,2015
69935,22,0,0,0,0,0,1,0,0,1,767,toExport,10,2015
69936,27,0,0,0,0,0,0,0,0,0,767,toExport,10,2015
69937,33,0,0,0,0,0,0,0,0,0,767,toExport,10,2015
69938,Total,0,45,0,0,0,1,0,0,46,767,toExport,10,2015
69939,3,0,9,0,0,0,0,0,0,9,764,toExport,9,1993
69940,4,0,27,0,0,0,1,0,0,28,764,toExport,9,1993
69941,12,0,0,0,0,0,0,0,0,0,764,toExport,9,1993
69942,15,0,0,0,0,0,0,0,0,0,764,toExport,9,1993
69943,18,0,0,0,0,0,0,0,0,0,764,toExport,9,1993
69944,22,0,1,0,0,0,1,0,0,2,764,toExport,9,1993
69945,27,0,0,0,0,0,0,0,0,0,764,toExport,9,1993
69946,33,0,0,0,0,0,0,0,0,0,764,toExport,9,1993
69947,Total,0,37,0,0,0,2,0,0,39,764,toExport,9,1993
69948,3,3,5,0,0,0,0,0,0,8,759,toExport,10,1992
69949,4,3,49,0,0,0,0,0,0,52,759,toExport,10,1992
69950,12,0,0,0,0,0,0,0,0,0,759,toExport,10,1992
69951,15,0,0,0,0,0,0,0,0,0,759,toExport,10,1992
69952,18,0,0,0,0,0,0,0,0,0,759,toExport,10,1992
69953,22,0,1,0,0,0,0,0,0,1,759,toExport,10,1992
69954,27,0,0,0,0,0,0,0,0,0,759,toExport,10,1992
69955,33,0,0,0,0,0,0,0,1,1,759,toExport,10,1992
69956,Total,6,55,0,0,0,0,0,1,62,759,toExport,10,1992
69957,3,34,13,0,0,0,0,0,0,47,7741,toExport,9,1999
69958,4,20,94,9,0,0,0,0,0,123,7741,toExport,9,1999
69959,12,0,7,0,0,0,0,0,0,7,7741,toExport,9,1999
69960,15,0,0,0,0,0,0,0,0,0,7741,toExport,9,1999
69961,18,0,0,0,0,0,0,0,0,0,7741,toExport,9,1999
69962,22,0,0,1,0,0,0,0,0,1,7741,toExport,9,1999
69963,27,1,1,0,0,0,1,0,0,3,7741,toExport,9,1999
69964,33,0,0,0,0,0,0,0,0,0,7741,toExport,9,1999
69965,Total,55,115,10,0,0,1,0,0,181,7741,toExport,9,1999
69966,3,0,22,0,0,0,1,0,0,23,776,toExport,10,2006
69967,4,0,205,2,0,0,2,0,0,209,776,toExport,10,2006
69968,12,0,0,4,0,0,6,0,0,10,776,toExport,10,2006
69969,15,0,0,0,0,0,0,0,0,0,776,toExport,10,2006
69970,18,0,0,0,0,0,0,0,0,0,776,toExport,10,2006
69971,22,0,1,2,0,0,0,0,0,3,776,toExport,10,2006
69972,27,0,0,0,0,0,0,0,0,0,776,toExport,10,2006
69973,33,0,0,0,0,0,0,0,1,1,776,toExport,10,2006
69974,Total,0,228,8,0,0,9,0,1,246,776,toExport,10,2006
69975,3,0,6,0,0,0,0,0,0,6,756,toExport,10,1999
69976,4,0,213,0,0,0,19,0,0,232,756,toExport,10,1999
69977,12,0,3,0,0,0,2,0,0,5,756,toExport,10,1999
69978,15,0,0,0,0,0,0,0,0,0,756,toExport,10,1999
69979,18,0,0,0,0,0,0,0,0,0,756,toExport,10,1999
69980,22,0,5,0,0,0,3,0,0,8,756,toExport,10,1999
69981,27,0,0,0,0,0,0,0,0,0,756,toExport,10,1999
69982,33,0,1,0,0,0,0,0,6,7,756,toExport,10,1999
69983,Total,0,228,0,0,0,24,0,6,258,756,toExport,10,1999
69984,3,8,4,0,0,0,0,0,0,12,7742,toExport,9,1998
69985,4,6,25,2,0,0,1,0,0,34,7742,toExport,9,1998
69986,12,0,1,0,0,0,2,0,0,3,7742,toExport,9,1998
69987,15,0,0,0,0,0,0,0,0,0,7742,toExport,9,1998
69988,18,0,0,0,0,0,0,0,0,0,7742,toExport,9,1998
69989,22,0,1,0,0,0,1,0,0,2,7742,toExport,9,1998
69990,27,0,2,0,0,0,0,0,0,2,7742,toExport,9,1998
69991,33,0,0,0,0,0,0,0,0,0,7742,toExport,9,1998
69992,Total,14,33,2,0,0,4,0,0,53,7742,toExport,9,1998
69993,3,6,8,1,0,0,0,0,0,15,754,toExport,9,2016
69994,4,20,406,0,0,0,3,0,0,429,754,toExport,9,2016
69995,12,0,5,0,0,0,1,0,0,6,754,toExport,9,2016
69996,15,0,0,0,0,0,0,0,0,0,754,toExport,9,2016
69997,18,0,0,0,0,0,0,0,0,0,754,toExport,9,2016
69998,22,0,1,0,0,0,2,0,0,3,754,toExport,9,2016
69999,27,0,0,0,0,0,0,0,0,0,754,toExport,9,2016
70000,33,2,3,0,0,0,2,0,5,12,754,toExport,9,2016
70001,Total,28,423,1,0,0,8,0,5,465,754,toExport,9,2016
70002,3,15,3,0,0,0,3,0,0,21,751,toExport,10,2008
70003,4,65,74,0,0,0,0,0,0,139,751,toExport,10,2008
70004,12,0,3,0,0,0,2,0,0,5,751,toExport,10,2008
70005,15,0,0,0,0,0,0,0,0,0,751,toExport,10,2008
70006,18,0,0,0,0,0,0,0,0,0,751,toExport,10,2008
70007,22,0,4,2,0,0,4,0,0,10,751,toExport,10,2008
70008,27,0,0,0,0,0,0,0,0,0,751,toExport,10,2008
70009,33,0,1,1,0,0,1,0,0,3,751,toExport,10,2008
70010,Total,80,85,3,0,0,10,0,0,178,751,toExport,10,2008
70011,3,5,2,0,0,0,0,0,0,7,745,toExport,9,2006
70012,4,23,28,0,0,0,2,0,0,53,745,toExport,9,2006
70013,12,0,0,0,0,0,1,0,0,1,745,toExport,9,2006
70014,15,0,0,0,0,0,0,0,0,0,745,toExport,9,2006
70015,18,0,0,0,0,0,0,0,0,0,745,toExport,9,2006
70016,22,0,0,0,0,0,0,0,0,0,745,toExport,9,2006
70017,27,0,0,0,0,0,0,0,0,0,745,toExport,9,2006
70018,33,0,0,0,0,0,0,0,0,0,745,toExport,9,2006
70019,Total,28,30,0,0,0,3,0,0,61,745,toExport,9,2006
70020,3,0,7,0,0,0,0,0,0,7,767,toExport,9,2003
70021,4,0,44,0,0,0,0,0,0,44,767,toExport,9,2003
70022,12,0,0,0,0,0,0,0,0,0,767,toExport,9,2003
70023,15,0,0,0,0,0,0,0,0,0,767,toExport,9,2003
70024,18,0,0,0,0,0,0,0,0,0,767,toExport,9,2003
70025,22,0,0,0,0,0,1,0,0,1,767,toExport,9,2003
70026,27,0,0,0,0,0,0,0,0,0,767,toExport,9,2003
70027,33,0,0,0,0,0,0,0,0,0,767,toExport,9,2003
70028,Total,0,51,0,0,0,1,0,0,52,767,toExport,9,2003
70029,3,6,0,0,0,0,0,0,0,6,771,toExport,5,2019
70030,4,14,158,32,0,0,0,0,0,204,771,toExport,5,2019
70031,12,0,4,0,0,0,0,0,0,4,771,toExport,5,2019
70032,15,0,0,0,0,0,0,0,0,0,771,toExport,5,2019
70033,18,0,0,0,0,0,0,0,0,0,771,toExport,5,2019
70034,22,0,0,0,0,0,1,0,0,1,771,toExport,5,2019
70035,27,0,0,0,0,0,0,0,0,0,771,toExport,5,2019
70036,33,0,0,0,0,0,0,0,2,2,771,toExport,5,2019
70037,Total,20,162,32,0,0,1,0,2,217,771,toExport,5,2019
70038,3,0,12,0,0,0,0,0,0,12,766,toExport,9,2005
70039,4,0,98,0,0,0,2,0,0,100,766,toExport,9,2005
70040,12,0,4,0,0,0,0,0,0,4,766,toExport,9,2005
70041,15,0,0,0,0,0,0,0,0,0,766,toExport,9,2005
70042,18,0,0,0,0,0,0,0,0,0,766,toExport,9,2005
70043,22,0,1,0,0,0,1,0,0,2,766,toExport,9,2005
70044,27,0,0,0,0,0,0,0,0,0,766,toExport,9,2005
70045,33,0,0,0,0,0,1,0,2,3,766,toExport,9,2005
70046,Total,0,115,0,0,0,4,0,2,121,766,toExport,9,2005
70047,3,1,1,0,0,0,0,0,0,2,775,toExport,9,2016
70048,4,0,3,0,0,0,0,0,0,3,775,toExport,9,2016
70049,12,0,0,1,0,0,0,0,0,1,775,toExport,9,2016
70050,15,0,0,0,0,0,0,0,0,0,775,toExport,9,2016
70051,18,0,0,0,0,0,0,0,0,0,775,toExport,9,2016
70052,22,0,0,0,0,0,0,0,0,0,775,toExport,9,2016
70053,27,0,0,0,0,0,0,0,0,0,775,toExport,9,2016
70054,33,0,0,0,0,0,0,0,0,0,775,toExport,9,2016
70055,Total,1,4,1,0,0,0,0,0,6,775,toExport,9,2016
70056,3,31,14,0,0,0,0,0,0,45,7741,toExport,9,1994
70057,4,28,98,3,0,0,2,0,1,132,7741,toExport,9,1994
70058,12,0,6,1,0,0,0,0,1,8,7741,toExport,9,1994
70059,15,0,0,0,0,0,0,0,0,0,7741,toExport,9,1994
70060,18,0,0,0,0,0,0,0,0,0,7741,toExport,9,1994
70061,22,0,0,1,0,0,0,0,0,1,7741,toExport,9,1994
70062,27,0,3,0,0,0,0,0,0,3,7741,toExport,9,1994
70063,33,0,0,0,0,0,0,0,0,0,7741,toExport,9,1994
70064,Total,59,121,5,0,0,2,0,2,189,7741,toExport,9,1994
70065,3,0,1,0,0,0,0,0,0,1,7421,toExport,9,2017
70066,4,0,60,3,0,0,0,0,0,63,7421,toExport,9,2017
70067,12,0,0,1,0,0,0,0,0,1,7421,toExport,9,2017
70068,15,0,0,0,0,0,0,0,0,0,7421,toExport,9,2017
70069,18,0,0,0,0,0,0,0,0,0,7421,toExport,9,2017
70070,22,0,0,0,0,0,0,0,0,0,7421,toExport,9,2017
70071,27,0,0,0,0,0,0,0,0,0,7421,toExport,9,2017
70072,33,0,0,0,0,0,0,0,0,0,7421,toExport,9,2017
70073,Total,0,61,4,0,0,0,0,0,65,7421,toExport,9,2017
70074,3,3,7,0,0,0,1,0,0,11,744,toExport,5,2009
70075,4,26,466,22,0,0,2,0,1,517,744,toExport,5,2009
70076,12,0,5,8,0,0,3,0,0,16,744,toExport,5,2009
70077,15,0,0,0,0,0,0,0,0,0,744,toExport,5,2009
70078,18,0,0,0,0,0,0,0,0,0,744,toExport,5,2009
70079,22,0,0,1,0,0,1,0,0,2,744,toExport,5,2009
70080,27,0,0,0,0,0,0,0,0,0,744,toExport,5,2009
70081,33,0,0,1,0,0,1,0,0,2,744,toExport,5,2009
70082,Total,29,478,32,0,0,8,0,1,548,744,toExport,5,2009
70083,3,1,3,0,0,0,0,0,0,4,7422,toExport,10,2016
70084,4,1,112,3,0,0,1,0,0,117,7422,toExport,10,2016
70085,12,0,3,1,0,0,2,0,0,6,7422,toExport,10,2016
70086,15,0,0,0,0,0,0,0,0,0,7422,toExport,10,2016
70087,18,0,0,0,0,0,0,0,0,0,7422,toExport,10,2016
70088,22,0,0,0,0,0,0,0,0,0,7422,toExport,10,2016
70089,27,0,0,0,0,0,0,0,0,0,7422,toExport,10,2016
70090,33,0,0,0,0,0,0,0,1,1,7422,toExport,10,2016
70091,Total,2,118,4,0,0,3,0,1,128,7422,toExport,10,2016
70092,3,0,3,0,0,0,0,0,0,3,7612,toExport,10,1988
70093,4,0,109,0,0,0,2,0,0,111,7612,toExport,10,1988
70094,12,0,1,0,0,0,2,0,0,3,7612,toExport,10,1988
70095,15,0,0,0,0,0,0,0,0,0,7612,toExport,10,1988
70096,18,0,0,0,0,0,0,0,0,0,7612,toExport,10,1988
70097,22,0,0,0,0,0,1,0,0,1,7612,toExport,10,1988
70098,27,0,1,0,0,0,0,0,0,1,7612,toExport,10,1988
70099,33,0,0,0,0,0,0,0,1,1,7612,toExport,10,1988
70100,Total,0,114,0,0,0,5,0,1,120,7612,toExport,10,1988
70101,3,0,1,0,0,0,0,0,0,1,7421,toExport,9,1997
70102,4,1,59,0,0,0,1,0,0,61,7421,toExport,9,1997
70103,12,0,0,0,0,0,2,0,0,2,7421,toExport,9,1997
70104,15,0,0,0,0,0,0,0,0,0,7421,toExport,9,1997
70105,18,0,0,0,0,0,0,0,0,0,7421,toExport,9,1997
70106,22,0,0,0,0,0,0,0,0,0,7421,toExport,9,1997
70107,27,0,0,0,0,0,0,0,0,0,7421,toExport,9,1997
