,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
8001,50702.98939005988,12,2013,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8002,140669.15615646,21,2013,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8003,2530.994828752534,22,2013,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8004,293.5667364501952,33,2013,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8005,1262.1282349349676,3,2014,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8006,729253.672219315,4,2014,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8007,35891.72306724813,12,2014,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8008,145668.47304954907,21,2014,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8009,11425.869476540836,22,2014,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8010,67.11204047851562,33,2014,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8011,1340.5158045914925,3,2015,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8012,727515.0418603845,4,2015,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8013,37476.909367255845,12,2015,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8014,149623.61047899487,21,2015,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8015,7505.787943572561,22,2015,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8016,107.11263328857429,33,2015,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8017,1595.468393381923,3,2016,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8018,685221.8268315312,4,2016,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8019,66883.40290627016,12,2016,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8020,160961.0690783134,21,2016,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8021,8654.469044646312,22,2016,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8022,252.74183398257983,33,2016,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8023,1496.6470116144883,3,2017,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8024,678573.0006495067,4,2017,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8025,65710.73491828372,12,2017,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8026,164189.21516973895,21,2017,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8027,13425.002904930814,22,2017,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8028,0.0889698852539062,29,2017,Frequency,7421,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
8029,174.28846420898438,33,2017,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8030,927.784234364396,3,2018,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8031,693128.3208923321,4,2018,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8032,51019.99925187333,12,2018,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8033,161671.34317792108,21,2018,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8034,15613.94346530905,22,2018,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8035,1207.5870662821485,33,2018,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8036,916.6354162477498,3,2019,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8037,745464.4881808757,4,2019,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8038,48171.32851351022,12,2019,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8039,119169.59183635488,21,2019,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8040,9521.123470618491,22,2019,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8041,325.8106703613278,33,2019,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8042,838.939560371261,3,2020,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8043,790762.2691993628,4,2020,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8044,41647.85223429871,12,2020,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8045,77569.50858835774,21,2020,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8046,12566.265169475846,22,2020,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
