,aggrement,area,bacia,classe,year,Models,version
23425,1,3483.877800363382,745,22,2015,Frequency,9
23426,2,5184.172889657734,745,22,2015,Frequency,9
23427,3,1019.9531494071714,745,22,2015,Frequency,9
23428,1,4030.87725213845,745,22,2016,Frequency,9
23429,2,5880.854676156788,745,22,2016,Frequency,9
23430,3,684.3756586759921,745,22,2016,Frequency,9
23431,1,4360.735254298041,745,22,2017,Frequency,9
23432,2,5462.04082690028,745,22,2017,Frequency,9
23433,3,688.149100746544,745,22,2017,Frequency,9
23434,1,4422.991927092102,745,22,2018,Frequency,9
23435,2,7116.795675922708,745,22,2018,Frequency,9
23436,3,454.4215078893087,745,22,2018,Frequency,9
23437,1,2918.1305615245524,745,22,2019,Frequency,9
23438,2,7118.358808120357,745,22,2019,Frequency,9
23439,3,416.3739148650283,745,22,2019,Frequency,9
23440,1,2744.4628926622936,745,22,2020,Frequency,9
23441,2,5628.4789252685005,745,22,2020,Frequency,9
23442,3,512.1618356901286,745,22,2020,Frequency,9
23443,1,2685.4521190457795,745,22,2021,Frequency,9
23444,2,8504.05176587397,745,22,2021,Frequency,9
23445,3,313.1779457964013,745,22,2021,Frequency,9
23446,1,2520.6125278983186,745,22,2022,Frequency,9
23447,2,6860.821769719885,745,22,2022,Frequency,9
23448,3,459.83497451480673,745,22,2022,Frequency,9
23449,1,2785.756396609183,741,12,1985,Frequency,9
23450,2,4064.735533989737,741,12,1985,Frequency,9
23451,3,5459.963253501389,741,12,1985,Frequency,9
23452,1,1609.4144701424398,741,12,1986,Frequency,9
23453,2,4169.487614234633,741,12,1986,Frequency,9
23454,3,6318.282666884425,741,12,1986,Frequency,9
23455,1,1878.170821021523,741,12,1987,Frequency,9
23456,2,4392.800963883492,741,12,1987,Frequency,9
23457,3,4251.220000802556,741,12,1987,Frequency,9
23458,1,1493.495541493569,741,12,1988,Frequency,9
23459,2,7838.527846377168,741,12,1988,Frequency,9
23460,3,1531.146802821307,741,12,1988,Frequency,9
23461,1,1522.5610261085694,741,12,1989,Frequency,9
23462,2,7180.108427813451,741,12,1989,Frequency,9
23463,3,1427.4821948548818,741,12,1989,Frequency,9
23464,1,1498.0174605928576,741,12,1990,Frequency,9
23465,2,5536.232448848059,741,12,1990,Frequency,9
23466,3,909.1533229556106,741,12,1990,Frequency,9
23467,1,733.0731965179552,741,12,1991,Frequency,9
23468,2,3190.6767293700696,741,12,1991,Frequency,9
23469,3,897.4817886012161,741,12,1991,Frequency,9
23470,1,1105.9636468337103,741,12,1992,Frequency,9
23471,2,6238.276756581878,741,12,1992,Frequency,9
23472,3,959.3414382032436,741,12,1992,Frequency,9
23473,1,1267.298277043242,741,12,1993,Frequency,9
23474,2,6688.866194050137,741,12,1993,Frequency,9
23475,3,896.669578743871,741,12,1993,Frequency,9
23476,1,637.8199376638369,741,12,1994,Frequency,9
23477,2,5996.18308934382,741,12,1994,Frequency,9
23478,3,864.4794218099904,741,12,1994,Frequency,9
23479,1,590.4082443761714,741,12,1995,Frequency,9
23480,2,2892.7110785622026,741,12,1995,Frequency,9
23481,3,540.327625082242,741,12,1995,Frequency,9
23482,1,605.5064996379294,741,12,1996,Frequency,9
23483,2,4018.363166495722,741,12,1996,Frequency,9
23484,3,343.29298831643484,741,12,1996,Frequency,9
23485,1,414.90281356823465,741,12,1997,Frequency,9
23486,2,6193.836582286198,741,12,1997,Frequency,9
23487,3,229.528262838063,741,12,1997,Frequency,9
23488,1,225.24793803059876,741,12,1998,Frequency,9
23489,2,7449.349545831578,741,12,1998,Frequency,9
23490,3,336.7608939280791,741,12,1998,Frequency,9
23491,1,266.6874723112936,741,12,1999,Frequency,9
23492,2,5817.515330314258,741,12,1999,Frequency,9
23493,3,393.76702186334353,741,12,1999,Frequency,9
23494,1,544.2134972605734,741,12,2000,Frequency,9
23495,2,7102.445997724649,741,12,2000,Frequency,9
23496,3,376.5181351895677,741,12,2000,Frequency,9
23497,1,605.5656975940659,741,12,2001,Frequency,9
23498,2,6117.738475879443,741,12,2001,Frequency,9
23499,3,401.9848841120937,741,12,2001,Frequency,9
23500,1,524.502340207088,741,12,2002,Frequency,9
23501,2,5236.616541349653,741,12,2002,Frequency,9
23502,3,422.9584467359353,741,12,2002,Frequency,9
23503,1,492.5674595982201,741,12,2003,Frequency,9
23504,2,5808.240019822584,741,12,2003,Frequency,9
23505,3,685.1220690675982,741,12,2003,Frequency,9
23506,1,515.2953558052086,741,12,2004,Frequency,9
23507,2,5921.548489684507,741,12,2004,Frequency,9
23508,3,661.8235074263035,741,12,2004,Frequency,9
23509,1,372.3551721256031,741,12,2005,Frequency,9
23510,2,4608.322785013857,741,12,2005,Frequency,9
23511,3,261.76061811777146,741,12,2005,Frequency,9
23512,1,330.8348017859116,741,12,2006,Frequency,9
23513,2,5170.034748397296,741,12,2006,Frequency,9
23514,3,211.17705385584213,741,12,2006,Frequency,9
23515,1,205.79390885282632,741,12,2007,Frequency,9
23516,2,3760.980385856005,741,12,2007,Frequency,9
23517,3,306.1416035195262,741,12,2007,Frequency,9
23518,1,414.8896324854469,741,12,2008,Frequency,9
23519,2,5267.010053202189,741,12,2008,Frequency,9
23520,3,309.20943497774005,741,12,2008,Frequency,9
23521,1,451.38109067962034,741,12,2009,Frequency,9
23522,2,5910.615846607515,741,12,2009,Frequency,9
23523,3,522.1980104700183,741,12,2009,Frequency,9
23524,1,460.2563628892605,741,12,2010,Frequency,9
23525,2,6526.283435075363,741,12,2010,Frequency,9
23526,3,467.14425974829584,741,12,2010,Frequency,9
23527,1,246.4810236728084,741,12,2011,Frequency,9
23528,2,3441.760499457421,741,12,2011,Frequency,9
23529,3,472.6566128585277,741,12,2011,Frequency,9
23530,1,165.4424262426761,741,12,2012,Frequency,9
23531,2,11749.585213267565,741,12,2012,Frequency,9
23532,3,120.76840519703586,741,12,2012,Frequency,9
23533,1,130.65223360107413,741,12,2013,Frequency,9
23534,2,15444.640956741494,741,12,2013,Frequency,9
23535,3,64.31184132089652,741,12,2013,Frequency,9
23536,1,168.342754993322,741,12,2014,Frequency,9
23537,2,13300.04537727484,741,12,2014,Frequency,9
23538,3,65.70570297382429,741,12,2014,Frequency,9
23539,1,129.15201389564663,741,12,2015,Frequency,9
23540,2,13475.68197959207,741,12,2015,Frequency,9
23541,3,85.85339030670764,741,12,2015,Frequency,9
23542,1,85.51868668382834,741,12,2016,Frequency,9
23543,2,3687.350120342431,741,12,2016,Frequency,9
23544,3,143.94051254377783,741,12,2016,Frequency,9
23545,1,300.32204976179526,741,12,2017,Frequency,9
23546,2,3811.752586548648,741,12,2017,Frequency,9
23547,3,230.6353053352865,741,12,2017,Frequency,9
23548,1,327.5910895024795,741,12,2018,Frequency,9
23549,2,6194.440964798243,741,12,2018,Frequency,9
23550,3,197.09988022985124,741,12,2018,Frequency,9
23551,1,853.1102133202885,741,12,2019,Frequency,9
23552,2,7917.780063006358,741,12,2019,Frequency,9
23553,3,226.32842926403575,741,12,2019,Frequency,9
23554,1,755.5561125825756,741,12,2020,Frequency,9
23555,2,4852.929202340116,741,12,2020,Frequency,9
23556,3,390.363882294826,741,12,2020,Frequency,9
23557,1,138.03555708338112,741,12,2021,Frequency,9
23558,2,789.1621570890062,741,12,2021,Frequency,9
23559,3,1031.6567167613089,741,12,2021,Frequency,9
23560,1,826.0407689283893,741,12,2022,Frequency,9
23561,2,5795.21390839675,741,12,2022,Frequency,9
23562,3,371.1292526940921,741,12,2022,Frequency,9
23563,1,8956.460371014477,759,3,1985,Frequency,9
23564,2,24237.18196384972,759,3,1985,Frequency,9
23565,3,1353.283497918655,759,3,1985,Frequency,9
23566,1,8400.918317085408,759,3,1986,Frequency,9
23567,2,33664.96152449956,759,3,1986,Frequency,9
23568,3,1871.548476726672,759,3,1986,Frequency,9
23569,1,8708.14856397816,759,3,1987,Frequency,9
23570,2,52818.946915455606,759,3,1987,Frequency,9
23571,3,1913.958036675448,759,3,1987,Frequency,9
23572,1,8507.110176971219,759,3,1988,Frequency,9
23573,2,37852.959852905566,759,3,1988,Frequency,9
23574,3,2301.195833062306,759,3,1988,Frequency,9
23575,1,6604.421974986073,759,3,1989,Frequency,9
23576,2,29060.93815035565,759,3,1989,Frequency,9
23577,3,2485.2450578448006,759,3,1989,Frequency,9
23578,1,6229.423934963876,759,3,1990,Frequency,9
23579,2,28336.80316437156,759,3,1990,Frequency,9
23580,3,1983.3136705448828,759,3,1990,Frequency,9
23581,1,5018.153729709985,759,3,1991,Frequency,9
23582,2,36260.12623285032,759,3,1991,Frequency,9
23583,3,1225.5225660068172,759,3,1991,Frequency,9
23584,1,4073.885854755126,759,3,1992,Frequency,9
23585,2,55985.70711200231,759,3,1992,Frequency,9
23586,3,423.747159319158,759,3,1992,Frequency,9
23587,1,2747.4591897693635,759,3,1993,Frequency,9
23588,2,19438.351364614875,759,3,1993,Frequency,9
23589,3,442.841467221512,759,3,1993,Frequency,9
23590,1,2976.764249543636,759,3,1994,Frequency,9
23591,2,19268.92715290073,759,3,1994,Frequency,9
23592,3,519.6216877531873,759,3,1994,Frequency,9
23593,1,3519.529889916808,759,3,1995,Frequency,9
23594,2,37185.61299570382,759,3,1995,Frequency,9
23595,3,377.77046257326623,759,3,1995,Frequency,9
23596,1,4256.169940751881,759,3,1996,Frequency,9
23597,2,21068.900561992567,759,3,1996,Frequency,9
23598,3,353.4202419042488,759,3,1996,Frequency,9
23599,1,5240.118702713579,759,3,1997,Frequency,9
23600,2,28847.986958897032,759,3,1997,Frequency,9
23601,3,649.7587426275517,759,3,1997,Frequency,9
23602,1,4998.192853345428,759,3,1998,Frequency,9
23603,2,11904.521178361416,759,3,1998,Frequency,9
23604,3,730.3778302103923,759,3,1998,Frequency,9
23605,1,6789.861472037044,759,3,1999,Frequency,9
23606,2,15391.56479257889,759,3,1999,Frequency,9
23607,3,564.5038967519728,759,3,1999,Frequency,9
23608,1,8822.792590478404,759,3,2000,Frequency,9
23609,2,21651.693965088773,759,3,2000,Frequency,9
23610,3,523.4742641872269,759,3,2000,Frequency,9
23611,1,9385.215616921072,759,3,2001,Frequency,9
23612,2,22059.02003565612,759,3,2001,Frequency,9
23613,3,391.1866165002682,759,3,2001,Frequency,9
23614,1,9596.857878263514,759,3,2002,Frequency,9
23615,2,31008.365592992992,759,3,2002,Frequency,9
23616,3,388.0675206612382,759,3,2002,Frequency,9
23617,1,9325.724170605456,759,3,2003,Frequency,9
23618,2,18343.64384942148,759,3,2003,Frequency,9
23619,3,601.8399511206778,759,3,2003,Frequency,9
23620,1,10450.30338932383,759,3,2004,Frequency,9
23621,2,21331.310632837576,759,3,2004,Frequency,9
23622,3,1335.9148022378113,759,3,2004,Frequency,9
23623,1,11343.122435902287,759,3,2005,Frequency,9
23624,2,29139.627692610546,759,3,2005,Frequency,9
23625,3,1655.0645685346271,759,3,2005,Frequency,9
23626,1,10932.78241591239,759,3,2006,Frequency,9
23627,2,14982.069494388816,759,3,2006,Frequency,9
23628,3,2690.406893411024,759,3,2006,Frequency,9
23629,1,11087.60154013634,759,3,2007,Frequency,9
23630,2,15520.615975006098,759,3,2007,Frequency,9
23631,3,2725.671146205428,759,3,2007,Frequency,9
23632,1,10541.81441727458,759,3,2008,Frequency,9
23633,2,10426.27194019865,759,3,2008,Frequency,9
23634,3,1562.7230506858618,759,3,2008,Frequency,9
23635,1,11436.941159937913,759,3,2009,Frequency,9
23636,2,8100.37203017249,759,3,2009,Frequency,9
23637,3,1180.5061777513158,759,3,2009,Frequency,9
23638,1,9829.679774137538,759,3,2010,Frequency,9
23639,2,15749.62008467792,759,3,2010,Frequency,9
23640,3,2228.173374994272,759,3,2010,Frequency,9
23641,1,9485.51921045823,759,3,2011,Frequency,9
23642,2,14420.005883406078,759,3,2011,Frequency,9
23643,3,2708.569156661802,759,3,2011,Frequency,9
23644,1,9153.11952962126,759,3,2012,Frequency,9
23645,2,14689.684253527608,759,3,2012,Frequency,9
23646,3,1361.3016383055176,759,3,2012,Frequency,9
23647,1,8762.636884143505,759,3,2013,Frequency,9
23648,2,18705.98267150692,759,3,2013,Frequency,9
23649,3,1149.463068240891,759,3,2013,Frequency,9
23650,1,8831.224023896933,759,3,2014,Frequency,9
23651,2,10880.363619052516,759,3,2014,Frequency,9
23652,3,726.8083750294885,759,3,2014,Frequency,9
23653,1,8249.726664359798,759,3,2015,Frequency,9
23654,2,16743.047233868347,759,3,2015,Frequency,9
23655,3,221.08253319323956,759,3,2015,Frequency,9
23656,1,7470.275405648897,759,3,2016,Frequency,9
23657,2,16889.573202273463,759,3,2016,Frequency,9
23658,3,247.10485380895256,759,3,2016,Frequency,9
23659,1,7785.723603180429,759,3,2017,Frequency,9
23660,2,14831.91168586334,759,3,2017,Frequency,9
23661,3,246.96214877970377,759,3,2017,Frequency,9
23662,1,8880.006717542678,759,3,2018,Frequency,9
23663,2,21073.51583242137,759,3,2018,Frequency,9
23664,3,223.39059047121543,759,3,2018,Frequency,9
23665,1,8985.977482910997,759,3,2019,Frequency,9
23666,2,26205.065671095246,759,3,2019,Frequency,9
23667,3,227.8244016490743,759,3,2019,Frequency,9
23668,1,8910.114056909662,759,3,2020,Frequency,9
23669,2,26011.911292917863,759,3,2020,Frequency,9
23670,3,507.1479488713288,759,3,2020,Frequency,9
23671,1,8803.426168639613,759,3,2021,Frequency,9
23672,2,19032.27264269749,759,3,2021,Frequency,9
23673,3,631.3493951027306,759,3,2021,Frequency,9
23674,1,8758.196099453857,759,3,2022,Frequency,9
23675,2,22033.158642099483,759,3,2022,Frequency,9
23676,3,817.8080045488191,759,3,2022,Frequency,9
23677,1,26087.33192929833,7615,33,1985,Frequency,9
23678,2,4785.090573497634,7615,33,1985,Frequency,9
23679,3,2148.853476219841,7615,33,1985,Frequency,9
23680,1,25286.002802493644,7615,33,1986,Frequency,9
23681,2,1377.8737097927915,7615,33,1986,Frequency,9
23682,3,3446.465089127001,7615,33,1986,Frequency,9
23683,1,25768.23698422981,7615,33,1987,Frequency,9
23684,2,2451.357944200304,7615,33,1987,Frequency,9
23685,3,3028.25535917619,7615,33,1987,Frequency,9
23686,1,27039.6966710518,7615,33,1988,Frequency,9
23687,2,9704.213459385352,7615,33,1988,Frequency,9
23688,3,3123.684761391557,7615,33,1988,Frequency,9
23689,1,25707.37332960721,7615,33,1989,Frequency,9
23690,2,2808.785550220994,7615,33,1989,Frequency,9
23691,3,4080.103729666173,7615,33,1989,Frequency,9
23692,1,25871.4351271297,7615,33,1990,Frequency,9
23693,2,3024.923159477838,7615,33,1990,Frequency,9
23694,3,4262.409911868182,7615,33,1990,Frequency,9
23695,1,24482.44404400472,7615,33,1991,Frequency,9
23696,2,1046.5178230229392,7615,33,1991,Frequency,9
23697,3,4805.31953266944,7615,33,1991,Frequency,9
23698,1,23866.41998471348,7615,33,1992,Frequency,9
23699,2,1656.6671787060825,7615,33,1992,Frequency,9
23700,3,4973.339629027365,7615,33,1992,Frequency,9
23701,1,22927.596527249043,7615,33,1993,Frequency,9
23702,2,1083.4593880380933,7615,33,1993,Frequency,9
23703,3,4869.376151041416,7615,33,1993,Frequency,9
23704,1,23410.26172594015,7615,33,1994,Frequency,9
23705,2,2635.2793434907526,7615,33,1994,Frequency,9
23706,3,3971.279531827965,7615,33,1994,Frequency,9
23707,1,23736.80934921523,7615,33,1995,Frequency,9
23708,2,2925.813020139388,7615,33,1995,Frequency,9
23709,3,3560.0430518865483,7615,33,1995,Frequency,9
23710,1,23450.380491002445,7615,33,1996,Frequency,9
23711,2,3769.733993146808,7615,33,1996,Frequency,9
23712,3,3303.3194025407583,7615,33,1996,Frequency,9
23713,1,23085.89577295248,7615,33,1997,Frequency,9
23714,2,4040.890983014374,7615,33,1997,Frequency,9
23715,3,3284.682168169927,7615,33,1997,Frequency,9
23716,1,21927.731647869805,7615,33,1998,Frequency,9
23717,2,4049.315193792729,7615,33,1998,Frequency,9
23718,3,4274.48669529936,7615,33,1998,Frequency,9
23719,1,21934.008177494863,7615,33,1999,Frequency,9
23720,2,2083.29353276081,7615,33,1999,Frequency,9
23721,3,4725.253301275293,7615,33,1999,Frequency,9
23722,1,22422.354222575337,7615,33,2000,Frequency,9
23723,2,3442.804189195469,7615,33,2000,Frequency,9
23724,3,3164.632706309468,7615,33,2000,Frequency,9
23725,1,22472.509993553693,7615,33,2001,Frequency,9
23726,2,1918.022335486778,7615,33,2001,Frequency,9
23727,3,3453.2709969047883,7615,33,2001,Frequency,9
23728,1,24210.90908670588,7615,33,2002,Frequency,9
23729,2,4078.57965425817,7615,33,2002,Frequency,9
23730,3,3976.697643226448,7615,33,2002,Frequency,9
23731,1,23210.50554149325,7615,33,2003,Frequency,9
23732,2,2021.0237260167437,7615,33,2003,Frequency,9
23733,3,4368.616174126764,7615,33,2003,Frequency,9
23734,1,24696.747374726616,7615,33,2004,Frequency,9
23735,2,2971.488964545656,7615,33,2004,Frequency,9
23736,3,4245.611602662272,7615,33,2004,Frequency,9
23737,1,23734.74246310704,7615,33,2005,Frequency,9
23738,2,1711.664776246674,7615,33,2005,Frequency,9
23739,3,4238.128873425588,7615,33,2005,Frequency,9
23740,1,22748.487235606317,7615,33,2006,Frequency,9
23741,2,1532.856637646463,7615,33,2006,Frequency,9
23742,3,4215.973566844899,7615,33,2006,Frequency,9
23743,1,22844.86413425331,7615,33,2007,Frequency,9
23744,2,1247.832455988342,7615,33,2007,Frequency,9
23745,3,4450.93780833343,7615,33,2007,Frequency,9
23746,1,22952.032452622567,7615,33,2008,Frequency,9
23747,2,2657.936452006058,7615,33,2008,Frequency,9
23748,3,3869.870732453555,7615,33,2008,Frequency,9
23749,1,22239.916351628464,7615,33,2009,Frequency,9
23750,2,1694.6574077155628,7615,33,2009,Frequency,9
23751,3,3679.485906206826,7615,33,2009,Frequency,9
23752,1,21399.26333886316,7615,33,2010,Frequency,9
23753,2,3200.998819308194,7615,33,2010,Frequency,9
23754,3,3727.22559826445,7615,33,2010,Frequency,9
23755,1,20843.052886856567,7615,33,2011,Frequency,9
23756,2,1769.3441807633742,7615,33,2011,Frequency,9
23757,3,3310.553629313601,7615,33,2011,Frequency,9
23758,1,19755.95127354876,7615,33,2012,Frequency,9
23759,2,1719.3501001655,7615,33,2012,Frequency,9
23760,3,3195.152094168104,7615,33,2012,Frequency,9
23761,1,19455.7840364686,7615,33,2013,Frequency,9
23762,2,2041.5481340582417,7615,33,2013,Frequency,9
23763,3,2889.553227857732,7615,33,2013,Frequency,9
23764,1,20024.49894505805,7615,33,2014,Frequency,9
23765,2,2524.037005528847,7615,33,2014,Frequency,9
23766,3,2329.089613152357,7615,33,2014,Frequency,9
23767,1,19865.997009587503,7615,33,2015,Frequency,9
23768,2,2429.695956994319,7615,33,2015,Frequency,9
23769,3,1995.4507688667077,7615,33,2015,Frequency,9
23770,1,20847.38607180408,7615,33,2016,Frequency,9
23771,2,3880.7309892438234,7615,33,2016,Frequency,9
23772,3,1989.1279946004693,7615,33,2016,Frequency,9
23773,1,19514.250373321534,7615,33,2017,Frequency,9
23774,2,2326.6179719990164,7615,33,2017,Frequency,9
23775,3,2502.259268111927,7615,33,2017,Frequency,9
23776,1,19074.33973420629,7615,33,2018,Frequency,9
23777,2,2793.136508598702,7615,33,2018,Frequency,9
23778,3,2498.6443446488656,7615,33,2018,Frequency,9
23779,1,19090.57677900993,7615,33,2019,Frequency,9
23780,2,3044.4638092055475,7615,33,2019,Frequency,9
23781,3,2280.3689076821724,7615,33,2019,Frequency,9
23782,1,20528.49525610345,7615,33,2020,Frequency,9
23783,2,4287.32578534323,7615,33,2020,Frequency,9
23784,3,2238.6873791149874,7615,33,2020,Frequency,9
23785,1,19531.025691362694,7615,33,2021,Frequency,9
23786,2,2292.3839993673164,7615,33,2021,Frequency,9
23787,3,2159.732408711675,7615,33,2021,Frequency,9
23788,1,20033.90328041695,7615,33,2022,Frequency,9
23789,2,2460.861507443775,7615,33,2022,Frequency,9
23790,3,2703.9871024965,7615,33,2022,Frequency,9
23791,1,1.469641330207376,7492,4,1985,Frequency,9
23792,2,74.46021557806293,7492,4,1985,Frequency,9
23793,1,1.469641330207376,7492,4,1986,Frequency,9
23794,2,74.46021557806293,7492,4,1986,Frequency,9
23795,1,1.292701761115579,7492,4,1987,Frequency,9
23796,2,74.63715514715473,7492,4,1987,Frequency,9
23797,1,0.4964733492503446,7492,4,1988,Frequency,9
23798,2,75.43338355902002,7492,4,1988,Frequency,9
23799,1,0.4964733492503446,7492,4,1989,Frequency,9
23800,2,75.43338355902002,7492,4,1989,Frequency,9
23801,1,0.4964733492503446,7492,4,1990,Frequency,9
23802,2,75.43338355902002,7492,4,1990,Frequency,9
23803,1,0.4964733492503446,7492,4,1991,Frequency,9
23804,2,75.43338355902002,7492,4,1991,Frequency,9
23805,1,0.4964733492503446,7492,4,1992,Frequency,9
23806,2,75.43338355902002,7492,4,1992,Frequency,9
23807,1,0.4964733492503446,7492,4,1993,Frequency,9
23808,2,75.43338355902002,7492,4,1993,Frequency,9
23809,1,0.4964733492503446,7492,4,1994,Frequency,9
23810,2,75.43338355902002,7492,4,1994,Frequency,9
23811,1,0.4964733492503446,7492,4,1995,Frequency,9
23812,2,75.43338355902002,7492,4,1995,Frequency,9
23813,1,0.4964733492503446,7492,4,1996,Frequency,9
23814,2,75.43338355902002,7492,4,1996,Frequency,9
23815,1,0.4964733492503446,7492,4,1997,Frequency,9
23816,2,75.43338355902002,7492,4,1997,Frequency,9
23817,1,0.4964733492503446,7492,4,1998,Frequency,9
23818,2,75.43338355902002,7492,4,1998,Frequency,9
23819,1,0.4964733492503446,7492,4,1999,Frequency,9
23820,2,75.43338355902002,7492,4,1999,Frequency,9
23821,1,0.4964733492503446,7492,4,2000,Frequency,9
23822,2,75.43338355902002,7492,4,2000,Frequency,9
23823,1,1.706961398806104,7492,4,2001,Frequency,9
23824,2,74.22289550946428,7492,4,2001,Frequency,9
23825,1,1.706961398806104,7492,4,2002,Frequency,9
23826,2,74.22289550946428,7492,4,2002,Frequency,9
23827,1,1.706961398806104,7492,4,2003,Frequency,9
23828,2,74.22289550946428,7492,4,2003,Frequency,9
23829,1,1.706961398806104,7492,4,2004,Frequency,9
23830,2,74.22289550946428,7492,4,2004,Frequency,9
23831,1,1.706961398806104,7492,4,2005,Frequency,9
23832,2,74.22289550946428,7492,4,2005,Frequency,9
23833,1,0.4964733492503446,7492,4,2006,Frequency,9
23834,2,75.43338355902002,7492,4,2006,Frequency,9
23835,1,0.4964733492503446,7492,4,2007,Frequency,9
23836,2,75.43338355902002,7492,4,2007,Frequency,9
23837,1,0.4964733492503446,7492,4,2008,Frequency,9
23838,2,75.43338355902002,7492,4,2008,Frequency,9
23839,1,0.4964733492503446,7492,4,2009,Frequency,9
23840,2,75.43338355902002,7492,4,2009,Frequency,9
23841,1,0.4964733492503446,7492,4,2010,Frequency,9
23842,2,75.43338355902002,7492,4,2010,Frequency,9
23843,1,0.4964733492503446,7492,4,2011,Frequency,9
23844,2,75.43338355902002,7492,4,2011,Frequency,9
23845,1,6.23491255864162,7492,4,2012,Frequency,9
23846,2,69.69494434962873,7492,4,2012,Frequency,9
23847,1,6.8542002112295135,7492,4,2013,Frequency,9
23848,2,69.07565669704083,7492,4,2013,Frequency,9
23849,1,9.10271943962546,7492,4,2014,Frequency,9
23850,2,66.82713746864475,7492,4,2014,Frequency,9
23851,1,14.021934759377856,7492,4,2015,Frequency,9
23852,2,58.06593192600632,7492,4,2015,Frequency,9
23853,3,0.069387688514859,7492,4,2015,Frequency,9
23854,1,14.021934759377856,7492,4,2016,Frequency,9
23855,2,58.06593192600632,7492,4,2016,Frequency,9
23856,3,0.069387688514859,7492,4,2016,Frequency,9
23857,1,20.614795329326565,7492,4,2017,Frequency,9
23858,2,55.31506157894366,7492,4,2017,Frequency,9
23859,1,21.30728330958948,7492,4,2018,Frequency,9
23860,2,54.62257359868074,7492,4,2018,Frequency,9
23861,1,21.30728330958948,7492,4,2019,Frequency,9
23862,2,54.62257359868074,7492,4,2019,Frequency,9
23863,1,21.30728330958948,7492,4,2020,Frequency,9
23864,2,54.62257359868074,7492,4,2020,Frequency,9
23865,1,21.30728330958948,7492,4,2021,Frequency,9
23866,2,54.62257359868074,7492,4,2021,Frequency,9
23867,1,21.30728330958948,7492,4,2022,Frequency,9
23868,2,54.62257359868074,7492,4,2022,Frequency,9
23869,1,82.74450490701125,777,12,1985,Frequency,9
23870,2,0.0863626770019531,777,12,1985,Frequency,9
23871,3,22.894124051130703,777,12,1985,Frequency,9
23872,1,57.66657398210114,777,12,1986,Frequency,9
23873,2,145.05058063110354,777,12,1986,Frequency,9
23874,3,46.35668878470623,777,12,1986,Frequency,9
23875,1,48.14980745660523,777,12,1987,Frequency,9
23876,2,137.07715431506625,777,12,1987,Frequency,9
23877,3,26.014939914263557,777,12,1987,Frequency,9
23878,1,58.42841186853748,777,12,1988,Frequency,9
23879,2,112.59095137568453,777,12,1988,Frequency,9
23880,3,24.465812945963545,777,12,1988,Frequency,9
23881,1,25.825659041149663,777,12,1989,Frequency,9
23882,2,86.40595038701089,777,12,1989,Frequency,9
23883,3,59.96045896965484,777,12,1989,Frequency,9
23884,1,34.502966441075934,777,12,1990,Frequency,9
23885,2,107.23036224446638,777,12,1990,Frequency,9
23886,3,49.96534840446917,777,12,1990,Frequency,9
23887,1,44.94007649248909,777,12,1991,Frequency,9
23888,2,124.51040949568228,777,12,1991,Frequency,9
23889,3,42.030792734351046,777,12,1991,Frequency,9
23890,1,53.99969537571337,777,12,1992,Frequency,9
23891,2,107.36478836351604,777,12,1992,Frequency,9
23892,3,48.35832867290418,777,12,1992,Frequency,9
23893,1,88.02018057586073,777,12,1993,Frequency,9
23894,2,151.1239613577571,777,12,1993,Frequency,9
23895,3,24.088192908217472,777,12,1993,Frequency,9
23896,1,82.97529413275028,777,12,1994,Frequency,9
23897,2,125.40111069872096,777,12,1994,Frequency,9
23898,3,36.21920765727921,777,12,1994,Frequency,9
23899,1,53.827833943589205,777,12,1995,Frequency,9
23900,2,85.53131645392925,777,12,1995,Frequency,9
23901,3,71.67908091160196,777,12,1995,Frequency,9
23902,1,81.25758865454587,777,12,1996,Frequency,9
23903,2,94.3018300946645,777,12,1996,Frequency,9
23904,3,50.37459359664615,777,12,1996,Frequency,9
23905,1,76.13322878228888,777,12,1997,Frequency,9
23906,2,38.611431136163446,777,12,1997,Frequency,9
23907,3,71.997412358542,777,12,1997,Frequency,9
23908,1,97.51539576767873,777,12,1998,Frequency,9
23909,2,71.79945666381842,777,12,1998,Frequency,9
23910,3,54.647987692727455,777,12,1998,Frequency,9
23911,1,102.05873795070266,777,12,1999,Frequency,9
23912,2,58.13481725645774,777,12,1999,Frequency,9
23913,3,66.36906610739311,777,12,1999,Frequency,9
23914,1,125.92752028516593,777,12,2000,Frequency,9
23915,2,44.0004811847522,777,12,2000,Frequency,9
23916,3,58.37691956854127,777,12,2000,Frequency,9
23917,1,170.68145689096514,777,12,2001,Frequency,9
23918,2,40.62464659656,777,12,2001,Frequency,9
23919,3,39.52620696765374,777,12,2001,Frequency,9
23920,1,168.96316309532045,777,12,2002,Frequency,9
23921,2,44.276412446384754,777,12,2002,Frequency,9
23922,3,45.27714457091092,777,12,2002,Frequency,9
23923,1,110.42074240847124,777,12,2003,Frequency,9
23924,2,60.6566363565602,777,12,2003,Frequency,9
23925,3,84.02054636402812,777,12,2003,Frequency,9
23926,1,125.59584784553104,777,12,2004,Frequency,9
23927,2,31.6499340878236,777,12,2004,Frequency,9
23928,3,75.25639394875915,777,12,2004,Frequency,9
23929,1,124.59490043093244,777,12,2005,Frequency,9
23930,2,24.04570721593521,777,12,2005,Frequency,9
23931,3,75.6251117178883,777,12,2005,Frequency,9
23932,1,131.9650172108131,777,12,2006,Frequency,9
