,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4203,21,1,16,0,3,0,0,20,741,TemporalV3J3,20,1990
4204,22,0,0,0,0,0,0,0,741,TemporalV3J3,20,1990
4205,33,0,0,0,0,0,2,2,741,TemporalV3J3,20,1990
4206,Total,3,97,1,4,0,2,107,741,TemporalV3J3,20,1990
4207,3,0,0,0,0,0,0,0,7618,TemporalV3J3,20,1985
4208,4,0,103,3,12,0,0,118,7618,TemporalV3J3,20,1985
4209,12,0,1,0,3,0,0,4,7618,TemporalV3J3,20,1985
4210,21,0,7,0,29,0,0,36,7618,TemporalV3J3,20,1985
4211,22,0,0,1,0,0,0,1,7618,TemporalV3J3,20,1985
4212,33,0,0,0,0,0,0,0,7618,TemporalV3J3,20,1985
4213,Total,0,111,4,44,0,0,159,7618,TemporalV3J3,20,1985
4214,3,0,8,0,1,0,0,9,767,TemporalV3J3,20,2012
4215,4,0,41,0,2,0,0,43,767,TemporalV3J3,20,2012
4216,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,2012
4217,21,0,14,0,34,0,0,48,767,TemporalV3J3,20,2012
4218,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,2012
4219,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,2012
4220,Total,0,64,0,37,0,0,101,767,TemporalV3J3,20,2012
4221,3,3,6,0,0,0,0,9,764,TemporalV3J3,20,2011
4222,4,0,23,0,3,0,0,26,764,TemporalV3J3,20,2011
4223,12,0,0,0,0,0,0,0,764,TemporalV3J3,20,2011
4224,21,0,7,0,32,0,0,39,764,TemporalV3J3,20,2011
4225,22,0,2,0,0,0,0,2,764,TemporalV3J3,20,2011
4226,33,0,0,0,0,0,0,0,764,TemporalV3J3,20,2011
4227,Total,3,38,0,35,0,0,76,764,TemporalV3J3,20,2011
4228,3,0,6,0,0,0,0,6,756,TemporalV3J3,20,1999
4229,4,2,199,12,29,0,0,242,756,TemporalV3J3,20,1999
4230,12,0,2,2,2,0,0,6,756,TemporalV3J3,20,1999
4231,21,0,55,6,70,0,1,132,756,TemporalV3J3,20,1999
4232,22,0,4,1,2,0,0,7,756,TemporalV3J3,20,1999
4233,33,0,1,1,0,0,5,7,756,TemporalV3J3,20,1999
4234,Total,2,267,22,103,0,6,400,756,TemporalV3J3,20,1999
4235,3,1,1,0,0,0,0,2,775,TemporalV3J3,20,1994
4236,4,0,2,0,2,0,0,4,775,TemporalV3J3,20,1994
4237,12,0,1,0,0,0,0,1,775,TemporalV3J3,20,1994
4238,21,0,3,1,9,0,0,13,775,TemporalV3J3,20,1994
4239,22,0,0,0,0,0,0,0,775,TemporalV3J3,20,1994
4240,33,0,0,0,0,0,0,0,775,TemporalV3J3,20,1994
4241,Total,1,7,1,11,0,0,20,775,TemporalV3J3,20,1994
4242,3,1,1,0,0,0,0,2,775,TemporalV3J3,20,2014
4243,4,0,3,0,1,0,0,4,775,TemporalV3J3,20,2014
4244,12,0,0,0,0,0,1,1,775,TemporalV3J3,20,2014
4245,21,0,2,0,11,0,0,13,775,TemporalV3J3,20,2014
4246,22,0,0,0,0,0,0,0,775,TemporalV3J3,20,2014
4247,33,0,0,0,0,0,0,0,775,TemporalV3J3,20,2014
4248,Total,1,6,0,12,0,1,20,775,TemporalV3J3,20,2014
4249,3,14,18,0,0,0,0,32,746,TemporalV3J3,20,2016
4250,4,9,117,0,2,0,0,128,746,TemporalV3J3,20,2016
4251,12,0,1,0,2,0,0,3,746,TemporalV3J3,20,2016
4252,21,0,12,0,7,0,0,19,746,TemporalV3J3,20,2016
4253,22,0,1,0,2,0,0,3,746,TemporalV3J3,20,2016
4254,33,0,0,0,0,0,1,1,746,TemporalV3J3,20,2016
4255,Total,23,149,0,13,0,1,186,746,TemporalV3J3,20,2016
4256,3,0,3,0,0,0,0,3,7612,TemporalV3J3,20,2013
4257,4,0,96,2,3,0,0,101,7612,TemporalV3J3,20,2013
4258,12,0,2,0,6,0,0,8,7612,TemporalV3J3,20,2013
4259,21,0,23,1,34,0,0,58,7612,TemporalV3J3,20,2013
4260,22,0,1,1,2,0,0,4,7612,TemporalV3J3,20,2013
4261,33,0,0,0,0,0,3,3,7612,TemporalV3J3,20,2013
4262,Total,0,125,4,45,0,3,177,7612,TemporalV3J3,20,2013
4263,3,10,6,0,1,2,0,19,751,TemporalV3J3,20,2016
4264,4,31,95,0,8,0,0,134,751,TemporalV3J3,20,2016
4265,12,0,3,1,4,0,0,8,751,TemporalV3J3,20,2016
4266,21,3,28,1,11,0,0,43,751,TemporalV3J3,20,2016
4267,22,0,4,2,2,2,0,10,751,TemporalV3J3,20,2016
4268,33,0,1,2,0,0,1,4,751,TemporalV3J3,20,2016
4269,Total,44,137,6,26,4,1,218,751,TemporalV3J3,20,2016
4270,3,0,8,0,1,0,0,9,767,TemporalV3J3,20,2010
4271,4,0,39,0,5,0,0,44,767,TemporalV3J3,20,2010
4272,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,2010
4273,21,0,18,0,29,0,0,47,767,TemporalV3J3,20,2010
4274,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,2010
4275,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,2010
4276,Total,0,66,0,35,0,0,101,767,TemporalV3J3,20,2010
4277,3,1,10,0,0,0,0,11,744,TemporalV3J3,20,2018
4278,4,4,507,4,23,0,0,538,744,TemporalV3J3,20,2018
4279,12,0,7,6,5,1,0,19,744,TemporalV3J3,20,2018
4280,21,0,66,7,75,2,0,150,744,TemporalV3J3,20,2018
4281,22,0,1,0,0,1,0,2,744,TemporalV3J3,20,2018
4282,33,0,2,0,0,0,0,2,744,TemporalV3J3,20,2018
4283,Total,5,593,17,103,4,0,722,744,TemporalV3J3,20,2018
4284,3,3,6,0,0,0,0,9,759,TemporalV3J3,20,2022
4285,4,1,29,0,3,0,0,33,759,TemporalV3J3,20,2022
4286,12,0,0,0,0,0,0,0,759,TemporalV3J3,20,2022
4287,21,2,17,8,41,1,0,69,759,TemporalV3J3,20,2022
4288,22,0,0,0,0,2,0,2,759,TemporalV3J3,20,2022
4289,33,0,1,0,1,0,0,2,759,TemporalV3J3,20,2022
4290,Total,6,53,8,45,3,0,115,759,TemporalV3J3,20,2022
4291,3,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1985
4292,4,0,86,4,8,1,0,99,7616,TemporalV3J3,20,1985
4293,12,0,2,1,0,0,0,3,7616,TemporalV3J3,20,1985
4294,21,0,8,1,16,0,0,25,7616,TemporalV3J3,20,1985
4295,22,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1985
4296,33,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1985
4297,Total,0,96,6,24,1,0,127,7616,TemporalV3J3,20,1985
4298,3,0,0,0,0,0,0,0,7613,TemporalV3J3,20,2019
4299,4,0,111,3,37,0,0,151,7613,TemporalV3J3,20,2019
4300,12,0,2,2,12,1,0,17,7613,TemporalV3J3,20,2019
4301,21,0,9,0,13,0,0,22,7613,TemporalV3J3,20,2019
4302,22,0,0,0,1,0,0,1,7613,TemporalV3J3,20,2019
4303,33,0,1,0,0,0,0,1,7613,TemporalV3J3,20,2019
4304,Total,0,123,5,63,1,0,192,7613,TemporalV3J3,20,2019
4305,3,0,0,0,0,0,0,0,758,TemporalV3J3,20,1996
4306,4,0,73,1,14,0,0,88,758,TemporalV3J3,20,1996
4307,12,0,0,0,2,0,0,2,758,TemporalV3J3,20,1996
4308,21,0,31,1,35,2,0,69,758,TemporalV3J3,20,1996
4309,22,0,0,0,0,1,0,1,758,TemporalV3J3,20,1996
4310,33,0,1,0,0,1,0,2,758,TemporalV3J3,20,1996
4311,Total,0,105,2,51,4,0,162,758,TemporalV3J3,20,1996
4312,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1988
4313,4,3,115,1,11,0,0,130,7422,TemporalV3J3,20,1988
4314,12,0,3,1,2,0,0,6,7422,TemporalV3J3,20,1988
4315,21,0,21,0,18,0,0,39,7422,TemporalV3J3,20,1988
4316,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1988
4317,33,0,0,0,0,0,2,2,7422,TemporalV3J3,20,1988
4318,Total,3,143,2,31,0,2,181,7422,TemporalV3J3,20,1988
4319,3,11,6,1,0,2,0,20,751,TemporalV3J3,20,1988
4320,4,36,111,0,2,0,0,149,751,TemporalV3J3,20,1988
4321,12,0,7,3,0,0,0,10,751,TemporalV3J3,20,1988
4322,21,1,21,1,4,0,0,27,751,TemporalV3J3,20,1988
4323,22,0,5,2,1,1,0,9,751,TemporalV3J3,20,1988
4324,33,0,1,1,0,1,0,3,751,TemporalV3J3,20,1988
4325,Total,48,151,8,7,4,0,218,751,TemporalV3J3,20,1988
4326,3,6,8,0,3,0,0,17,776,TemporalV3J3,20,1987
4327,4,3,156,4,49,0,0,212,776,TemporalV3J3,20,1987
4328,12,0,0,6,2,1,0,9,776,TemporalV3J3,20,1987
4329,21,0,15,1,95,1,0,112,776,TemporalV3J3,20,1987
4330,22,0,0,2,0,0,0,2,776,TemporalV3J3,20,1987
4331,33,0,0,0,0,0,1,1,776,TemporalV3J3,20,1987
4332,Total,9,179,13,149,2,1,353,776,TemporalV3J3,20,1987
4333,3,1,1,0,0,0,0,2,775,TemporalV3J3,20,1985
4334,4,0,1,0,2,0,0,3,775,TemporalV3J3,20,1985
4335,12,0,0,0,0,0,0,0,775,TemporalV3J3,20,1985
4336,21,0,3,0,11,1,0,15,775,TemporalV3J3,20,1985
4337,22,0,0,0,0,0,0,0,775,TemporalV3J3,20,1985
4338,33,0,0,0,0,0,0,0,775,TemporalV3J3,20,1985
4339,Total,1,5,0,13,1,0,20,775,TemporalV3J3,20,1985
4340,3,4,22,0,0,0,0,26,7741,TemporalV3J3,20,2018
4341,4,0,94,1,3,0,0,98,7741,TemporalV3J3,20,2018
4342,12,0,7,0,2,0,0,9,7741,TemporalV3J3,20,2018
4343,21,0,68,2,39,0,0,109,7741,TemporalV3J3,20,2018
4344,22,0,1,1,0,0,0,2,7741,TemporalV3J3,20,2018
4345,33,0,0,0,0,0,1,1,7741,TemporalV3J3,20,2018
4346,Total,4,192,4,44,0,1,245,7741,TemporalV3J3,20,2018
4347,3,13,19,0,0,0,0,32,746,TemporalV3J3,20,2009
4348,4,8,118,0,5,0,0,131,746,TemporalV3J3,20,2009
4349,12,0,3,0,0,0,0,3,746,TemporalV3J3,20,2009
4350,21,0,9,0,6,0,0,15,746,TemporalV3J3,20,2009
4351,22,0,1,0,2,0,0,3,746,TemporalV3J3,20,2009
4352,33,0,0,0,0,0,2,2,746,TemporalV3J3,20,2009
4353,Total,21,150,0,13,0,2,186,746,TemporalV3J3,20,2009
4354,3,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2015
4355,4,3,65,1,1,0,0,70,7614,TemporalV3J3,20,2015
4356,12,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2015
4357,21,1,26,1,33,1,0,62,7614,TemporalV3J3,20,2015
4358,22,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2015
4359,33,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2015
4360,Total,4,91,2,34,1,0,132,7614,TemporalV3J3,20,2015
4361,3,0,1,0,0,0,0,1,7421,TemporalV3J3,20,1986
4362,4,1,67,0,3,0,0,71,7421,TemporalV3J3,20,1986
4363,12,0,0,0,1,1,0,2,7421,TemporalV3J3,20,1986
4364,21,0,3,1,2,0,0,6,7421,TemporalV3J3,20,1986
4365,22,0,0,0,0,0,0,0,7421,TemporalV3J3,20,1986
4366,33,0,0,0,0,0,0,0,7421,TemporalV3J3,20,1986
4367,Total,1,71,1,6,1,0,80,7421,TemporalV3J3,20,1986
4368,3,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2002
4369,4,5,66,1,3,0,0,75,7614,TemporalV3J3,20,2002
4370,12,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2002
4371,21,0,25,1,30,1,0,57,7614,TemporalV3J3,20,2002
4372,22,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2002
4373,33,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2002
4374,Total,5,91,2,33,1,0,132,7614,TemporalV3J3,20,2002
4375,3,1,1,0,0,0,0,2,76116,TemporalV3J3,20,2020
4376,4,8,94,12,24,0,0,138,76116,TemporalV3J3,20,2020
4377,12,0,1,1,0,1,0,3,76116,TemporalV3J3,20,2020
4378,21,2,11,10,55,1,0,79,76116,TemporalV3J3,20,2020
4379,22,0,0,1,0,0,0,1,76116,TemporalV3J3,20,2020
4380,33,0,0,0,0,0,9,9,76116,TemporalV3J3,20,2020
4381,Total,11,107,24,79,2,9,232,76116,TemporalV3J3,20,2020
4382,3,0,4,0,0,0,0,4,755,TemporalV3J3,20,1997
4383,4,0,136,0,20,3,0,159,755,TemporalV3J3,20,1997
4384,12,0,3,0,3,0,0,6,755,TemporalV3J3,20,1997
4385,21,0,37,0,43,2,0,82,755,TemporalV3J3,20,1997
4386,22,0,1,0,4,6,0,11,755,TemporalV3J3,20,1997
4387,33,0,2,0,0,0,2,4,755,TemporalV3J3,20,1997
4388,Total,0,183,0,70,11,2,266,755,TemporalV3J3,20,1997
4389,3,0,3,0,0,0,0,3,756,TemporalV3J3,20,2014
4390,4,1,206,8,36,0,0,251,756,TemporalV3J3,20,2014
4391,12,0,2,1,4,0,0,7,756,TemporalV3J3,20,2014
4392,21,0,50,7,66,2,0,125,756,TemporalV3J3,20,2014
4393,22,0,2,2,3,0,0,7,756,TemporalV3J3,20,2014
4394,33,1,0,2,1,0,3,7,756,TemporalV3J3,20,2014
4395,Total,2,263,20,110,2,3,400,756,TemporalV3J3,20,2014
4396,3,0,5,1,0,0,0,6,7619,TemporalV3J3,20,2018
4397,4,0,250,13,9,0,0,272,7619,TemporalV3J3,20,2018
4398,12,0,6,1,5,0,1,13,7619,TemporalV3J3,20,2018
4399,21,0,16,1,39,0,0,56,7619,TemporalV3J3,20,2018
4400,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,2018
4401,33,0,0,0,0,0,1,1,7619,TemporalV3J3,20,2018
4402,Total,0,278,16,53,0,2,349,7619,TemporalV3J3,20,2018
4403,3,0,0,0,0,0,0,0,7613,TemporalV3J3,20,1997
4404,4,0,128,4,18,1,1,152,7613,TemporalV3J3,20,1997
4405,12,0,6,0,11,0,0,17,7613,TemporalV3J3,20,1997
4406,21,0,16,0,4,1,0,21,7613,TemporalV3J3,20,1997
4407,22,0,1,0,0,0,0,1,7613,TemporalV3J3,20,1997
4408,33,0,0,0,0,0,1,1,7613,TemporalV3J3,20,1997
4409,Total,0,151,4,33,2,2,192,7613,TemporalV3J3,20,1997
4410,3,0,13,0,0,0,0,13,766,TemporalV3J3,20,1989
4411,4,0,82,0,24,0,0,106,766,TemporalV3J3,20,1989
4412,12,0,4,0,2,0,0,6,766,TemporalV3J3,20,1989
4413,21,0,14,0,122,1,0,137,766,TemporalV3J3,20,1989
4414,22,0,1,0,0,1,0,2,766,TemporalV3J3,20,1989
4415,33,0,0,0,1,0,2,3,766,TemporalV3J3,20,1989
4416,Total,0,114,0,149,2,2,267,766,TemporalV3J3,20,1989
4417,3,0,9,0,1,0,0,10,76111,TemporalV3J3,20,2014
4418,4,0,30,0,6,0,0,36,76111,TemporalV3J3,20,2014
4419,12,0,0,0,0,0,0,0,76111,TemporalV3J3,20,2014
4420,21,0,39,6,84,0,0,129,76111,TemporalV3J3,20,2014
4421,22,0,0,1,1,0,0,2,76111,TemporalV3J3,20,2014
4422,33,0,0,1,0,0,2,3,76111,TemporalV3J3,20,2014
4423,Total,0,78,8,92,0,2,180,76111,TemporalV3J3,20,2014
4424,3,0,0,0,0,0,0,0,773,TemporalV3J3,20,1993
4425,4,0,3,1,2,0,0,6,773,TemporalV3J3,20,1993
4426,12,0,1,0,0,0,0,1,773,TemporalV3J3,20,1993
4427,21,0,2,4,24,0,0,30,773,TemporalV3J3,20,1993
4428,22,0,0,1,1,0,0,2,773,TemporalV3J3,20,1993
4429,33,0,0,0,0,0,0,0,773,TemporalV3J3,20,1993
4430,Total,0,6,6,27,0,0,39,773,TemporalV3J3,20,1993
4431,3,4,6,0,0,0,0,10,754,TemporalV3J3,20,2001
4432,4,11,377,2,88,1,0,479,754,TemporalV3J3,20,2001
4433,12,0,5,1,8,0,0,14,754,TemporalV3J3,20,2001
4434,21,2,79,4,119,1,0,205,754,TemporalV3J3,20,2001
4435,22,0,2,1,3,0,0,6,754,TemporalV3J3,20,2001
4436,33,0,3,1,2,0,4,10,754,TemporalV3J3,20,2001
4437,Total,17,472,9,220,2,4,724,754,TemporalV3J3,20,2001
4438,3,1,1,0,0,0,0,2,741,TemporalV3J3,20,1991
4439,4,1,77,0,1,0,0,79,741,TemporalV3J3,20,1991
4440,12,0,1,1,1,0,0,3,741,TemporalV3J3,20,1991
4441,21,1,18,0,2,0,0,21,741,TemporalV3J3,20,1991
4442,22,0,0,0,0,0,0,0,741,TemporalV3J3,20,1991
4443,33,0,0,0,0,0,2,2,741,TemporalV3J3,20,1991
4444,Total,3,97,1,4,0,2,107,741,TemporalV3J3,20,1991
4445,3,0,2,0,0,0,0,2,7615,TemporalV3J3,20,2020
4446,4,0,132,1,34,0,0,167,7615,TemporalV3J3,20,2020
4447,12,0,2,0,16,3,0,21,7615,TemporalV3J3,20,2020
4448,21,0,28,0,55,1,0,84,7615,TemporalV3J3,20,2020
4449,22,0,1,0,2,1,0,4,7615,TemporalV3J3,20,2020
4450,33,0,0,0,0,0,2,2,7615,TemporalV3J3,20,2020
4451,Total,0,165,1,107,5,2,280,7615,TemporalV3J3,20,2020
4452,3,0,23,0,0,0,0,23,7622,TemporalV3J3,20,1992
4453,4,0,73,0,5,0,0,78,7622,TemporalV3J3,20,1992
4454,12,0,2,0,0,0,0,2,7622,TemporalV3J3,20,1992
4455,21,0,7,0,11,0,0,18,7622,TemporalV3J3,20,1992
4456,22,0,0,0,0,0,0,0,7622,TemporalV3J3,20,1992
4457,33,0,0,0,0,0,0,0,7622,TemporalV3J3,20,1992
4458,Total,0,105,0,16,0,0,121,7622,TemporalV3J3,20,1992
4459,3,0,5,1,0,0,0,6,7619,TemporalV3J3,20,2014
4460,4,0,247,10,14,0,1,272,7619,TemporalV3J3,20,2014
4461,12,0,6,2,4,1,0,13,7619,TemporalV3J3,20,2014
4462,21,0,18,1,35,1,1,56,7619,TemporalV3J3,20,2014
4463,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,2014
4464,33,0,0,0,0,0,1,1,7619,TemporalV3J3,20,2014
4465,Total,0,277,14,53,2,3,349,7619,TemporalV3J3,20,2014
4466,3,0,4,0,0,0,0,4,755,TemporalV3J3,20,1989
4467,4,0,146,0,17,0,0,163,755,TemporalV3J3,20,1989
4468,12,0,1,0,4,1,0,6,755,TemporalV3J3,20,1989
4469,21,0,36,0,45,0,0,81,755,TemporalV3J3,20,1989
4470,22,0,2,0,3,3,0,8,755,TemporalV3J3,20,1989
4471,33,0,1,0,1,0,2,4,755,TemporalV3J3,20,1989
4472,Total,0,190,0,70,4,2,266,755,TemporalV3J3,20,1989
4473,3,1,1,0,2,0,0,4,757,TemporalV3J3,20,1995
4474,4,3,113,1,35,0,0,152,757,TemporalV3J3,20,1995
4475,12,0,0,0,2,0,0,2,757,TemporalV3J3,20,1995
4476,21,3,31,1,87,1,1,124,757,TemporalV3J3,20,1995
4477,22,0,0,0,2,0,0,2,757,TemporalV3J3,20,1995
4478,33,1,1,1,0,0,3,6,757,TemporalV3J3,20,1995
4479,Total,8,146,3,128,1,4,290,757,TemporalV3J3,20,1995
4480,3,15,9,0,1,0,0,25,753,TemporalV3J3,20,2022
4481,4,45,259,2,25,0,0,331,753,TemporalV3J3,20,2022
4482,12,1,3,1,4,0,0,9,753,TemporalV3J3,20,2022
4483,21,9,57,1,31,5,0,103,753,TemporalV3J3,20,2022
4484,22,4,2,3,7,7,0,23,753,TemporalV3J3,20,2022
4485,33,4,4,1,3,0,8,20,753,TemporalV3J3,20,2022
4486,Total,78,334,8,71,12,8,511,753,TemporalV3J3,20,2022
4487,3,5,8,0,1,0,0,14,776,TemporalV3J3,20,2005
4488,4,2,136,3,41,0,0,182,776,TemporalV3J3,20,2005
4489,12,0,1,7,1,0,0,9,776,TemporalV3J3,20,2005
4490,21,2,26,5,108,4,0,145,776,TemporalV3J3,20,2005
4491,22,0,0,2,0,0,0,2,776,TemporalV3J3,20,2005
4492,33,0,0,0,0,0,1,1,776,TemporalV3J3,20,2005
4493,Total,9,171,17,151,4,1,353,776,TemporalV3J3,20,2005
4494,3,2,1,0,1,0,0,4,7742,TemporalV3J3,20,2020
4495,4,3,13,0,3,0,0,19,7742,TemporalV3J3,20,2020
4496,12,0,0,2,0,0,0,2,7742,TemporalV3J3,20,2020
4497,21,0,28,5,78,0,0,111,7742,TemporalV3J3,20,2020
4498,22,0,0,0,0,1,0,1,7742,TemporalV3J3,20,2020
4499,33,0,0,0,0,0,0,0,7742,TemporalV3J3,20,2020
4500,Total,5,42,7,82,1,0,137,7742,TemporalV3J3,20,2020
4501,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1999
4502,4,2,113,5,5,0,0,125,7422,TemporalV3J3,20,1999
4503,12,0,2,2,3,0,0,7,7422,TemporalV3J3,20,1999
4504,21,0,32,2,10,0,0,44,7422,TemporalV3J3,20,1999
4505,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1999
4506,33,0,0,0,0,0,1,1,7422,TemporalV3J3,20,1999
4507,Total,2,151,9,18,0,1,181,7422,TemporalV3J3,20,1999
4508,3,0,4,0,0,0,0,4,755,TemporalV3J3,20,1990
4509,4,0,143,0,14,1,0,158,755,TemporalV3J3,20,1990
4510,12,0,1,0,4,1,0,6,755,TemporalV3J3,20,1990
4511,21,0,37,0,49,0,0,86,755,TemporalV3J3,20,1990
4512,22,0,2,0,4,3,0,9,755,TemporalV3J3,20,1990
4513,33,0,1,0,0,0,2,3,755,TemporalV3J3,20,1990
4514,Total,0,188,0,71,5,2,266,755,TemporalV3J3,20,1990
4515,3,3,5,0,0,0,0,8,759,TemporalV3J3,20,1998
4516,4,1,25,1,7,0,0,34,759,TemporalV3J3,20,1998
4517,12,0,0,0,0,0,0,0,759,TemporalV3J3,20,1998
4518,21,1,25,13,29,2,0,70,759,TemporalV3J3,20,1998
4519,22,0,1,1,0,0,0,2,759,TemporalV3J3,20,1998
4520,33,0,1,0,0,0,0,1,759,TemporalV3J3,20,1998
4521,Total,5,57,15,36,2,0,115,759,TemporalV3J3,20,1998
4522,3,0,4,0,0,0,0,4,7612,TemporalV3J3,20,1985
4523,4,0,111,3,5,0,0,119,7612,TemporalV3J3,20,1985
4524,12,0,0,3,4,0,0,7,7612,TemporalV3J3,20,1985
4525,21,0,22,5,16,0,0,43,7612,TemporalV3J3,20,1985
4526,22,0,0,3,1,0,0,4,7612,TemporalV3J3,20,1985
4527,33,0,0,0,0,0,0,0,7612,TemporalV3J3,20,1985
4528,Total,0,137,14,26,0,0,177,7612,TemporalV3J3,20,1985
4529,3,0,7,0,2,0,0,9,767,TemporalV3J3,20,2009
4530,4,0,38,0,6,0,0,44,767,TemporalV3J3,20,2009
4531,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,2009
4532,21,0,18,0,29,0,0,47,767,TemporalV3J3,20,2009
4533,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,2009
4534,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,2009
4535,Total,0,64,0,37,0,0,101,767,TemporalV3J3,20,2009
4536,3,0,5,1,0,0,0,6,7619,TemporalV3J3,20,2008
4537,4,0,252,12,10,2,0,276,7619,TemporalV3J3,20,2008
4538,12,0,6,1,4,1,1,13,7619,TemporalV3J3,20,2008
4539,21,0,13,2,37,0,0,52,7619,TemporalV3J3,20,2008
4540,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,2008
4541,33,0,0,0,0,0,1,1,7619,TemporalV3J3,20,2008
4542,Total,0,277,16,51,3,2,349,7619,TemporalV3J3,20,2008
4543,3,1,1,0,0,0,0,2,76116,TemporalV3J3,20,2019
4544,4,7,91,13,27,0,0,138,76116,TemporalV3J3,20,2019
4545,12,0,0,1,2,0,0,3,76116,TemporalV3J3,20,2019
4546,21,0,11,8,60,0,0,79,76116,TemporalV3J3,20,2019
4547,22,0,0,1,0,0,0,1,76116,TemporalV3J3,20,2019
4548,33,0,0,0,0,0,9,9,76116,TemporalV3J3,20,2019
4549,Total,8,103,23,89,0,9,232,76116,TemporalV3J3,20,2019
4550,3,0,0,0,0,0,0,0,7617,TemporalV3J3,20,2001
4551,4,0,135,0,14,0,0,149,7617,TemporalV3J3,20,2001
4552,12,0,1,0,5,0,1,7,7617,TemporalV3J3,20,2001
4553,21,0,6,1,24,0,0,31,7617,TemporalV3J3,20,2001
4554,22,0,0,0,1,0,1,2,7617,TemporalV3J3,20,2001
4555,33,0,3,0,3,0,25,31,7617,TemporalV3J3,20,2001
4556,Total,0,145,1,47,0,27,220,7617,TemporalV3J3,20,2001
4557,3,0,0,0,0,0,0,0,7618,TemporalV3J3,20,2020
4558,4,0,92,2,6,0,0,100,7618,TemporalV3J3,20,2020
4559,12,0,2,1,0,0,0,3,7618,TemporalV3J3,20,2020
4560,21,0,16,2,37,0,0,55,7618,TemporalV3J3,20,2020
4561,22,0,0,0,0,1,0,1,7618,TemporalV3J3,20,2020
4562,33,0,0,0,0,0,0,0,7618,TemporalV3J3,20,2020
4563,Total,0,110,5,43,1,0,159,7618,TemporalV3J3,20,2020
4564,3,1,2,0,0,0,0,3,752,TemporalV3J3,20,2018
4565,4,2,111,0,8,0,0,121,752,TemporalV3J3,20,2018
4566,12,1,2,0,1,0,0,4,752,TemporalV3J3,20,2018
4567,21,1,17,0,13,0,0,31,752,TemporalV3J3,20,2018
4568,22,0,0,0,3,1,0,4,752,TemporalV3J3,20,2018
4569,33,0,0,1,0,0,1,2,752,TemporalV3J3,20,2018
4570,Total,5,132,1,25,1,1,165,752,TemporalV3J3,20,2018
4571,3,14,18,0,0,0,0,32,746,TemporalV3J3,20,2014
4572,4,9,120,0,0,0,0,129,746,TemporalV3J3,20,2014
4573,12,0,3,0,0,0,0,3,746,TemporalV3J3,20,2014
4574,21,0,13,0,5,0,0,18,746,TemporalV3J3,20,2014
4575,22,0,1,0,2,0,0,3,746,TemporalV3J3,20,2014
4576,33,0,0,0,0,0,1,1,746,TemporalV3J3,20,2014
4577,Total,23,155,0,7,0,1,186,746,TemporalV3J3,20,2014
4578,3,1,10,0,0,0,0,11,744,TemporalV3J3,20,2016
4579,4,6,506,5,21,0,0,538,744,TemporalV3J3,20,2016
4580,12,0,7,6,6,0,0,19,744,TemporalV3J3,20,2016
4581,21,0,65,9,71,5,0,150,744,TemporalV3J3,20,2016
4582,22,0,1,0,1,0,0,2,744,TemporalV3J3,20,2016
4583,33,0,1,1,0,0,0,2,744,TemporalV3J3,20,2016
4584,Total,7,590,21,99,5,0,722,744,TemporalV3J3,20,2016
4585,3,0,0,0,0,0,0,0,7617,TemporalV3J3,20,2002
4586,4,0,140,0,10,0,0,150,7617,TemporalV3J3,20,2002
4587,12,0,4,0,2,0,1,7,7617,TemporalV3J3,20,2002
4588,21,0,6,0,24,0,0,30,7617,TemporalV3J3,20,2002
4589,22,0,0,0,1,0,1,2,7617,TemporalV3J3,20,2002
4590,33,0,2,0,3,0,26,31,7617,TemporalV3J3,20,2002
4591,Total,0,152,0,40,0,28,220,7617,TemporalV3J3,20,2002
4592,3,0,1,0,0,0,0,1,7421,TemporalV3J3,20,1987
4593,4,0,67,0,3,0,0,70,7421,TemporalV3J3,20,1987
4594,12,0,0,0,1,1,0,2,7421,TemporalV3J3,20,1987
