,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8307,33,0,0,0,2,0,0,2,744,TemporalV3J5,35,1988
8308,Total,1,536,3,201,0,2,743,744,TemporalV3J5,35,1988
8309,3,0,1,0,0,0,0,1,7421,TemporalV3J5,35,2005
8310,4,0,64,0,5,0,0,69,7421,TemporalV3J5,35,2005
8311,12,0,0,0,2,0,0,2,7421,TemporalV3J5,35,2005
8312,21,0,10,0,7,0,0,17,7421,TemporalV3J5,35,2005
8313,22,0,0,0,0,0,0,0,7421,TemporalV3J5,35,2005
8314,33,0,0,0,0,0,0,0,7421,TemporalV3J5,35,2005
8315,Total,0,75,0,14,0,0,89,7421,TemporalV3J5,35,2005
8316,3,9,8,1,0,2,0,20,751,TemporalV3J5,35,2008
8317,4,31,102,0,3,0,0,136,751,TemporalV3J5,35,2008
8318,12,0,3,1,4,0,0,8,751,TemporalV3J5,35,2008
8319,21,1,32,0,9,0,0,42,751,TemporalV3J5,35,2008
8320,22,0,3,4,2,0,0,9,751,TemporalV3J5,35,2008
8321,33,0,0,1,1,1,0,3,751,TemporalV3J5,35,2008
8322,Total,41,148,7,19,3,0,218,751,TemporalV3J5,35,2008
8323,3,7,8,1,1,1,0,18,751,TemporalV3J5,35,2001
8324,4,31,112,0,0,0,0,143,751,TemporalV3J5,35,2001
8325,12,0,4,1,3,0,0,8,751,TemporalV3J5,35,2001
8326,21,1,30,0,6,0,0,37,751,TemporalV3J5,35,2001
8327,22,0,4,4,1,0,0,9,751,TemporalV3J5,35,2001
8328,33,0,0,1,1,1,0,3,751,TemporalV3J5,35,2001
8329,Total,39,158,7,12,2,0,218,751,TemporalV3J5,35,2001
8330,3,3,2,0,0,0,0,5,7742,TemporalV3J5,35,2007
8331,4,6,7,0,7,0,0,20,7742,TemporalV3J5,35,2007
8332,12,0,0,1,1,0,0,2,7742,TemporalV3J5,35,2007
8333,21,1,5,0,112,0,0,118,7742,TemporalV3J5,35,2007
8334,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,2007
8335,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,2007
8336,Total,10,14,1,121,0,2,148,7742,TemporalV3J5,35,2007
8337,3,0,6,0,0,0,0,6,756,TemporalV3J5,35,1993
8338,4,0,155,0,84,0,0,239,756,TemporalV3J5,35,1993
8339,12,0,3,1,5,0,0,9,756,TemporalV3J5,35,1993
8340,21,0,45,0,87,0,0,132,756,TemporalV3J5,35,1993
8341,22,0,1,0,8,0,0,9,756,TemporalV3J5,35,1993
8342,33,0,1,0,1,0,3,5,756,TemporalV3J5,35,1993
8343,Total,0,211,1,185,0,3,400,756,TemporalV3J5,35,1993
8344,3,0,7,0,0,0,0,7,7619,TemporalV3J5,35,1988
8345,4,2,242,1,25,0,0,270,7619,TemporalV3J5,35,1988
8346,12,0,3,0,8,1,0,12,7619,TemporalV3J5,35,1988
8347,21,0,5,0,51,0,1,57,7619,TemporalV3J5,35,1988
8348,22,0,1,0,0,0,0,1,7619,TemporalV3J5,35,1988
8349,33,0,0,0,0,0,2,2,7619,TemporalV3J5,35,1988
8350,Total,2,258,1,84,1,3,349,7619,TemporalV3J5,35,1988
8351,3,141,230,1,27,4,2,405,Caatinga,TemporalV3J5,35,1985
8352,4,232,4793,35,1090,6,5,6161,Caatinga,TemporalV3J5,35,1985
8353,12,1,74,23,115,1,7,221,Caatinga,TemporalV3J5,35,1985
8354,21,26,535,4,1729,10,4,2308,Caatinga,TemporalV3J5,35,1985
8355,22,1,28,10,36,7,4,86,Caatinga,TemporalV3J5,35,1985
8356,33,5,18,1,9,1,100,134,Caatinga,TemporalV3J5,35,1985
8357,Total,406,5678,74,3006,29,122,9315,Caatinga,TemporalV3J5,35,1985
8358,3,9,9,3,0,0,0,21,751,TemporalV3J5,35,1988
8359,4,33,115,0,1,0,0,149,751,TemporalV3J5,35,1988
8360,12,0,6,2,2,0,0,10,751,TemporalV3J5,35,1988
8361,21,0,22,0,5,0,0,27,751,TemporalV3J5,35,1988
8362,22,0,5,2,1,0,0,8,751,TemporalV3J5,35,1988
8363,33,0,1,2,0,0,0,3,751,TemporalV3J5,35,1988
8364,Total,42,158,9,9,0,0,218,751,TemporalV3J5,35,1988
8365,3,0,4,0,0,0,0,4,756,TemporalV3J5,35,2006
8366,4,0,164,0,83,0,0,247,756,TemporalV3J5,35,2006
8367,12,0,2,0,3,0,1,6,756,TemporalV3J5,35,2006
8368,21,0,31,1,94,0,0,126,756,TemporalV3J5,35,2006
8369,22,0,1,0,7,0,0,8,756,TemporalV3J5,35,2006
8370,33,0,1,1,0,0,7,9,756,TemporalV3J5,35,2006
8371,Total,0,203,2,187,0,8,400,756,TemporalV3J5,35,2006
8372,3,20,6,0,0,0,0,26,7741,TemporalV3J5,35,2011
8373,4,11,79,2,10,0,0,102,7741,TemporalV3J5,35,2011
8374,12,2,6,0,1,0,0,9,7741,TemporalV3J5,35,2011
8375,21,1,25,0,79,0,0,105,7741,TemporalV3J5,35,2011
8376,22,0,1,1,0,0,0,2,7741,TemporalV3J5,35,2011
8377,33,0,0,0,0,0,1,1,7741,TemporalV3J5,35,2011
8378,Total,34,117,3,90,0,1,245,7741,TemporalV3J5,35,2011
8379,3,1,2,0,0,0,0,3,755,TemporalV3J5,35,2013
8380,4,5,126,0,27,0,0,158,755,TemporalV3J5,35,2013
8381,12,0,0,0,4,1,0,5,755,TemporalV3J5,35,2013
8382,21,0,12,0,73,0,0,85,755,TemporalV3J5,35,2013
8383,22,0,0,0,9,2,0,11,755,TemporalV3J5,35,2013
8384,33,2,0,0,0,0,2,4,755,TemporalV3J5,35,2013
8385,Total,8,140,0,113,3,2,266,755,TemporalV3J5,35,2013
8386,3,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2014
8387,4,0,69,0,3,0,0,72,7614,TemporalV3J5,35,2014
8388,12,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2014
8389,21,0,26,0,34,0,0,60,7614,TemporalV3J5,35,2014
8390,22,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2014
8391,33,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2014
8392,Total,0,95,0,37,0,0,132,7614,TemporalV3J5,35,2014
8393,3,2,9,0,0,0,0,11,754,TemporalV3J5,35,1990
8394,4,1,385,1,120,0,0,507,754,TemporalV3J5,35,1990
8395,12,0,2,0,10,0,0,12,754,TemporalV3J5,35,1990
8396,21,1,51,1,120,0,0,173,754,TemporalV3J5,35,1990
8397,22,0,0,1,4,0,0,5,754,TemporalV3J5,35,1990
8398,33,0,4,3,0,0,9,16,754,TemporalV3J5,35,1990
8399,Total,4,451,6,254,0,9,724,754,TemporalV3J5,35,1990
8400,3,6,9,1,1,1,0,18,751,TemporalV3J5,35,2000
8401,4,30,113,0,1,0,0,144,751,TemporalV3J5,35,2000
8402,12,0,4,1,3,0,0,8,751,TemporalV3J5,35,2000
8403,21,1,28,0,7,0,0,36,751,TemporalV3J5,35,2000
8404,22,0,4,3,0,2,0,9,751,TemporalV3J5,35,2000
8405,33,0,0,2,1,0,0,3,751,TemporalV3J5,35,2000
8406,Total,37,158,7,13,3,0,218,751,TemporalV3J5,35,2000
8407,3,1,3,0,0,0,0,4,755,TemporalV3J5,35,1985
8408,4,6,134,0,49,0,1,190,755,TemporalV3J5,35,1985
8409,12,0,2,0,4,0,0,6,755,TemporalV3J5,35,1985
8410,21,0,13,0,43,0,0,56,755,TemporalV3J5,35,1985
8411,22,0,0,0,3,3,0,6,755,TemporalV3J5,35,1985
8412,33,0,0,0,0,0,4,4,755,TemporalV3J5,35,1985
8413,Total,7,152,0,99,3,5,266,755,TemporalV3J5,35,1985
8414,3,0,6,0,0,0,0,6,756,TemporalV3J5,35,2001
8415,4,0,162,11,70,0,0,243,756,TemporalV3J5,35,2001
8416,12,0,1,1,4,0,0,6,756,TemporalV3J5,35,2001
8417,21,0,30,1,99,0,0,130,756,TemporalV3J5,35,2001
8418,22,0,1,0,7,0,0,8,756,TemporalV3J5,35,2001
8419,33,0,0,0,1,0,6,7,756,TemporalV3J5,35,2001
8420,Total,0,200,13,181,0,6,400,756,TemporalV3J5,35,2001
8421,3,1,1,0,0,0,0,2,76116,TemporalV3J5,35,1996
8422,4,2,104,1,33,0,1,141,76116,TemporalV3J5,35,1996
8423,12,0,1,0,4,0,0,5,76116,TemporalV3J5,35,1996
8424,21,0,13,0,62,0,0,75,76116,TemporalV3J5,35,1996
8425,22,0,0,0,0,0,0,0,76116,TemporalV3J5,35,1996
8426,33,0,0,0,0,0,9,9,76116,TemporalV3J5,35,1996
8427,Total,3,119,1,99,0,10,232,76116,TemporalV3J5,35,1996
8428,3,1,9,0,2,0,0,12,767,TemporalV3J5,35,1992
8429,4,8,59,0,9,0,0,76,767,TemporalV3J5,35,1992
8430,12,0,0,0,0,0,0,0,767,TemporalV3J5,35,1992
8431,21,0,4,0,44,0,0,48,767,TemporalV3J5,35,1992
8432,22,0,1,0,0,0,0,1,767,TemporalV3J5,35,1992
8433,33,0,0,0,0,0,0,0,767,TemporalV3J5,35,1992
8434,Total,9,73,0,55,0,0,137,767,TemporalV3J5,35,1992
8435,3,7,5,0,0,0,0,12,759,TemporalV3J5,35,2015
8436,4,1,30,0,4,0,0,35,759,TemporalV3J5,35,2015
8437,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,2015
8438,21,0,17,0,63,0,0,80,759,TemporalV3J5,35,2015
8439,22,0,1,0,1,0,0,2,759,TemporalV3J5,35,2015
8440,33,0,0,0,1,0,0,1,759,TemporalV3J5,35,2015
8441,Total,8,53,0,69,0,0,130,759,TemporalV3J5,35,2015
8442,3,4,21,0,0,0,0,25,7622,TemporalV3J5,35,2010
8443,4,2,98,0,6,0,0,106,7622,TemporalV3J5,35,2010
8444,12,0,2,0,0,0,0,2,7622,TemporalV3J5,35,2010
8445,21,0,8,0,9,0,0,17,7622,TemporalV3J5,35,2010
8446,22,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2010
8447,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2010
8448,Total,6,129,0,15,0,0,150,7622,TemporalV3J5,35,2010
8449,3,0,0,0,0,0,0,0,7618,TemporalV3J5,35,2020
8450,4,0,85,2,13,0,0,100,7618,TemporalV3J5,35,2020
8451,12,0,1,1,1,0,0,3,7618,TemporalV3J5,35,2020
8452,21,0,9,0,46,0,0,55,7618,TemporalV3J5,35,2020
8453,22,0,1,0,0,0,0,1,7618,TemporalV3J5,35,2020
8454,33,0,0,0,0,0,0,0,7618,TemporalV3J5,35,2020
8455,Total,0,96,3,60,0,0,159,7618,TemporalV3J5,35,2020
8456,3,19,18,0,0,0,0,37,746,TemporalV3J5,35,1999
8457,4,12,141,0,6,0,0,159,746,TemporalV3J5,35,1999
8458,12,0,2,0,2,0,0,4,746,TemporalV3J5,35,1999
8459,21,0,4,0,14,0,0,18,746,TemporalV3J5,35,1999
8460,22,0,2,0,1,0,0,3,746,TemporalV3J5,35,1999
8461,33,0,0,0,0,0,1,1,746,TemporalV3J5,35,1999
8462,Total,31,167,0,23,0,1,222,746,TemporalV3J5,35,1999
8463,3,6,4,0,2,0,0,12,759,TemporalV3J5,35,1995
8464,4,0,28,0,7,0,0,35,759,TemporalV3J5,35,1995
8465,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,1995
8466,21,0,21,0,59,0,0,80,759,TemporalV3J5,35,1995
8467,22,0,0,0,2,0,0,2,759,TemporalV3J5,35,1995
8468,33,0,1,0,0,0,0,1,759,TemporalV3J5,35,1995
8469,Total,6,54,0,70,0,0,130,759,TemporalV3J5,35,1995
8470,3,1,1,0,0,0,0,2,76116,TemporalV3J5,35,2013
8471,4,3,97,6,30,0,0,136,76116,TemporalV3J5,35,2013
8472,12,0,0,1,3,0,0,4,76116,TemporalV3J5,35,2013
8473,21,0,15,0,66,0,0,81,76116,TemporalV3J5,35,2013
8474,22,0,0,0,0,0,0,0,76116,TemporalV3J5,35,2013
8475,33,0,0,0,0,0,9,9,76116,TemporalV3J5,35,2013
8476,Total,4,113,7,99,0,9,232,76116,TemporalV3J5,35,2013
8477,3,19,17,0,0,0,0,36,746,TemporalV3J5,35,2013
8478,4,12,141,0,0,0,0,153,746,TemporalV3J5,35,2013
8479,12,0,4,0,0,0,0,4,746,TemporalV3J5,35,2013
8480,21,0,11,0,14,0,0,25,746,TemporalV3J5,35,2013
8481,22,0,1,0,2,0,0,3,746,TemporalV3J5,35,2013
8482,33,0,0,0,0,0,1,1,746,TemporalV3J5,35,2013
8483,Total,31,174,0,16,0,1,222,746,TemporalV3J5,35,2013
8484,3,2,0,0,1,0,0,3,771,TemporalV3J5,35,2014
8485,4,6,77,0,27,0,0,110,771,TemporalV3J5,35,2014
8486,12,0,0,0,3,0,0,3,771,TemporalV3J5,35,2014
8487,21,0,10,0,129,0,0,139,771,TemporalV3J5,35,2014
8488,22,0,0,0,2,0,0,2,771,TemporalV3J5,35,2014
8489,33,0,0,0,0,0,0,0,771,TemporalV3J5,35,2014
8490,Total,8,87,0,162,0,0,257,771,TemporalV3J5,35,2014
8491,3,0,0,0,0,0,0,0,7492,TemporalV3J5,35,1987
8492,4,0,3,0,0,0,0,3,7492,TemporalV3J5,35,1987
8493,12,0,0,0,0,0,0,0,7492,TemporalV3J5,35,1987
8494,21,0,0,0,0,0,0,0,7492,TemporalV3J5,35,1987
8495,22,0,0,0,0,0,0,0,7492,TemporalV3J5,35,1987
8496,33,0,0,0,0,0,0,0,7492,TemporalV3J5,35,1987
8497,Total,0,3,0,0,0,0,3,7492,TemporalV3J5,35,1987
8498,3,6,4,0,1,0,1,12,759,TemporalV3J5,35,2000
8499,4,0,26,0,9,0,0,35,759,TemporalV3J5,35,2000
8500,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,2000
8501,21,0,17,0,63,0,0,80,759,TemporalV3J5,35,2000
8502,22,0,0,0,2,0,0,2,759,TemporalV3J5,35,2000
8503,33,0,1,0,0,0,0,1,759,TemporalV3J5,35,2000
8504,Total,6,48,0,75,0,1,130,759,TemporalV3J5,35,2000
8505,3,7,9,2,1,0,0,19,751,TemporalV3J5,35,1996
8506,4,31,114,0,0,1,0,146,751,TemporalV3J5,35,1996
8507,12,0,7,1,0,0,0,8,751,TemporalV3J5,35,1996
8508,21,0,29,0,4,0,0,33,751,TemporalV3J5,35,1996
8509,22,0,5,3,0,1,0,9,751,TemporalV3J5,35,1996
8510,33,0,1,1,0,1,0,3,751,TemporalV3J5,35,1996
8511,Total,38,165,7,5,3,0,218,751,TemporalV3J5,35,1996
8512,3,1,2,0,0,0,0,3,755,TemporalV3J5,35,2020
8513,4,5,128,0,26,0,0,159,755,TemporalV3J5,35,2020
8514,12,0,0,0,4,0,0,4,755,TemporalV3J5,35,2020
8515,21,0,21,0,63,0,0,84,755,TemporalV3J5,35,2020
8516,22,0,0,0,7,4,0,11,755,TemporalV3J5,35,2020
8517,33,1,2,0,0,1,1,5,755,TemporalV3J5,35,2020
8518,Total,7,153,0,100,5,1,266,755,TemporalV3J5,35,2020
8519,3,3,1,0,0,0,0,4,741,TemporalV3J5,35,2014
8520,4,4,90,0,1,0,0,95,741,TemporalV3J5,35,2014
8521,12,0,1,0,3,0,0,4,741,TemporalV3J5,35,2014
8522,21,0,20,0,11,0,0,31,741,TemporalV3J5,35,2014
8523,22,0,2,0,0,0,0,2,741,TemporalV3J5,35,2014
8524,33,0,0,1,0,0,1,2,741,TemporalV3J5,35,2014
8525,Total,7,114,1,15,0,1,138,741,TemporalV3J5,35,2014
8526,3,9,9,3,0,0,0,21,751,TemporalV3J5,35,1987
8527,4,33,118,0,2,0,0,153,751,TemporalV3J5,35,1987
8528,12,0,6,2,2,0,0,10,751,TemporalV3J5,35,1987
8529,21,0,19,0,4,0,0,23,751,TemporalV3J5,35,1987
8530,22,0,5,2,1,0,0,8,751,TemporalV3J5,35,1987
8531,33,0,1,2,0,0,0,3,751,TemporalV3J5,35,1987
8532,Total,42,158,9,9,0,0,218,751,TemporalV3J5,35,1987
8533,3,0,6,0,0,0,0,6,7619,TemporalV3J5,35,2018
8534,4,2,243,5,22,0,0,272,7619,TemporalV3J5,35,2018
8535,12,0,4,0,9,0,0,13,7619,TemporalV3J5,35,2018
8536,21,0,11,0,45,0,0,56,7619,TemporalV3J5,35,2018
8537,22,0,1,0,0,0,0,1,7619,TemporalV3J5,35,2018
8538,33,0,0,0,0,0,1,1,7619,TemporalV3J5,35,2018
8539,Total,2,265,5,76,0,1,349,7619,TemporalV3J5,35,2018
8540,3,1,12,0,1,0,0,14,744,TemporalV3J5,35,1996
8541,4,0,485,1,66,0,1,553,744,TemporalV3J5,35,1996
8542,12,0,7,3,11,0,0,21,744,TemporalV3J5,35,1996
8543,21,0,27,0,124,0,0,151,744,TemporalV3J5,35,1996
8544,22,0,1,0,1,0,0,2,744,TemporalV3J5,35,1996
8545,33,0,0,0,2,0,0,2,744,TemporalV3J5,35,1996
8546,Total,1,532,4,205,0,1,743,744,TemporalV3J5,35,1996
8547,3,11,11,0,2,0,0,24,776,TemporalV3J5,35,1985
8548,4,10,150,4,58,0,0,222,776,TemporalV3J5,35,1985
8549,12,0,0,7,2,0,0,9,776,TemporalV3J5,35,1985
8550,21,3,13,0,106,1,0,123,776,TemporalV3J5,35,1985
8551,22,0,0,2,0,0,0,2,776,TemporalV3J5,35,1985
8552,33,0,0,0,0,0,1,1,776,TemporalV3J5,35,1985
8553,Total,24,174,13,168,1,1,381,776,TemporalV3J5,35,1985
8554,3,0,0,0,0,0,0,0,758,TemporalV3J5,35,2021
8555,4,0,56,2,22,0,0,80,758,TemporalV3J5,35,2021
8556,12,0,0,0,3,0,0,3,758,TemporalV3J5,35,2021
8557,21,0,10,1,68,0,0,79,758,TemporalV3J5,35,2021
8558,22,0,0,0,1,0,0,1,758,TemporalV3J5,35,2021
8559,33,0,1,0,2,0,0,3,758,TemporalV3J5,35,2021
8560,Total,0,67,3,96,0,0,166,758,TemporalV3J5,35,2021
8561,3,19,17,0,0,0,0,36,746,TemporalV3J5,35,2017
8562,4,12,137,0,2,0,0,151,746,TemporalV3J5,35,2017
8563,12,0,2,0,3,0,0,5,746,TemporalV3J5,35,2017
8564,21,0,12,0,14,0,0,26,746,TemporalV3J5,35,2017
8565,22,0,1,0,2,0,0,3,746,TemporalV3J5,35,2017
8566,33,0,1,0,0,0,0,1,746,TemporalV3J5,35,2017
8567,Total,31,170,0,21,0,0,222,746,TemporalV3J5,35,2017
8568,3,1,2,0,0,0,0,3,755,TemporalV3J5,35,2015
8569,4,4,124,0,29,0,0,157,755,TemporalV3J5,35,2015
8570,12,0,0,0,4,1,0,5,755,TemporalV3J5,35,2015
8571,21,0,13,0,73,0,0,86,755,TemporalV3J5,35,2015
8572,22,0,0,0,9,2,0,11,755,TemporalV3J5,35,2015
8573,33,1,1,0,0,1,1,4,755,TemporalV3J5,35,2015
8574,Total,6,140,0,115,4,1,266,755,TemporalV3J5,35,2015
8575,3,1,12,0,0,0,0,13,744,TemporalV3J5,35,2013
8576,4,0,513,5,37,0,1,556,744,TemporalV3J5,35,2013
8577,12,0,9,3,7,0,0,19,744,TemporalV3J5,35,2013
8578,21,0,38,2,111,0,0,151,744,TemporalV3J5,35,2013
8579,22,0,1,0,1,0,0,2,744,TemporalV3J5,35,2013
8580,33,0,2,0,0,0,0,2,744,TemporalV3J5,35,2013
8581,Total,1,575,10,156,0,1,743,744,TemporalV3J5,35,2013
8582,3,3,10,0,0,0,0,13,766,TemporalV3J5,35,2000
8583,4,4,96,0,30,0,0,130,766,TemporalV3J5,35,2000
8584,12,0,3,0,4,0,0,7,766,TemporalV3J5,35,2000
8585,21,3,8,0,129,0,0,140,766,TemporalV3J5,35,2000
8586,22,0,2,0,0,0,0,2,766,TemporalV3J5,35,2000
8587,33,0,0,0,1,0,2,3,766,TemporalV3J5,35,2000
8588,Total,10,119,0,164,0,2,295,766,TemporalV3J5,35,2000
8589,3,19,17,0,0,0,0,36,746,TemporalV3J5,35,2016
8590,4,12,137,0,2,0,0,151,746,TemporalV3J5,35,2016
8591,12,0,2,0,3,0,0,5,746,TemporalV3J5,35,2016
8592,21,0,13,0,13,0,0,26,746,TemporalV3J5,35,2016
8593,22,0,1,0,2,0,0,3,746,TemporalV3J5,35,2016
8594,33,0,1,0,0,0,0,1,746,TemporalV3J5,35,2016
8595,Total,31,171,0,20,0,0,222,746,TemporalV3J5,35,2016
8596,3,1,1,0,0,0,0,2,76116,TemporalV3J5,35,2016
8597,4,3,95,7,30,0,0,135,76116,TemporalV3J5,35,2016
8598,12,0,0,1,2,0,0,3,76116,TemporalV3J5,35,2016
8599,21,0,13,0,69,0,0,82,76116,TemporalV3J5,35,2016
8600,22,0,0,1,0,0,0,1,76116,TemporalV3J5,35,2016
8601,33,0,0,0,0,0,9,9,76116,TemporalV3J5,35,2016
8602,Total,4,109,9,101,0,9,232,76116,TemporalV3J5,35,2016
8603,3,0,0,0,0,0,0,0,7613,TemporalV3J5,35,1986
8604,4,1,131,0,27,0,0,159,7613,TemporalV3J5,35,1986
8605,12,0,3,0,14,0,0,17,7613,TemporalV3J5,35,1986
8606,21,0,9,0,5,0,0,14,7613,TemporalV3J5,35,1986
8607,22,0,0,0,1,0,0,1,7613,TemporalV3J5,35,1986
8608,33,0,0,0,0,0,1,1,7613,TemporalV3J5,35,1986
8609,Total,1,143,0,47,0,1,192,7613,TemporalV3J5,35,1986
8610,3,3,2,0,0,0,0,5,7742,TemporalV3J5,35,1986
8611,4,6,22,0,8,0,0,36,7742,TemporalV3J5,35,1986
8612,12,0,0,1,1,0,0,2,7742,TemporalV3J5,35,1986
8613,21,0,5,0,97,0,0,102,7742,TemporalV3J5,35,1986
8614,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,1986
8615,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,1986
8616,Total,9,29,1,107,0,2,148,7742,TemporalV3J5,35,1986
8617,3,144,195,1,19,2,0,361,Caatinga,TemporalV3J5,35,2008
8618,4,221,4195,17,949,2,3,5387,Caatinga,TemporalV3J5,35,2008
8619,12,3,64,26,118,3,3,217,Caatinga,TemporalV3J5,35,2008
8620,21,28,581,4,2476,5,2,3096,Caatinga,TemporalV3J5,35,2008
8621,22,0,25,15,57,12,1,110,Caatinga,TemporalV3J5,35,2008
8622,33,5,23,2,11,1,102,144,Caatinga,TemporalV3J5,35,2008
8623,Total,401,5083,65,3630,25,111,9315,Caatinga,TemporalV3J5,35,2008
8624,3,0,0,0,0,0,0,0,777,TemporalV3J5,35,2019
8625,4,0,3,0,0,0,0,3,777,TemporalV3J5,35,2019
8626,12,0,1,0,1,0,0,2,777,TemporalV3J5,35,2019
8627,21,0,5,0,5,0,0,10,777,TemporalV3J5,35,2019
8628,22,0,0,0,0,0,0,0,777,TemporalV3J5,35,2019
8629,33,0,0,0,0,0,0,0,777,TemporalV3J5,35,2019
8630,Total,0,9,0,6,0,0,15,777,TemporalV3J5,35,2019
8631,3,20,9,0,1,0,0,30,753,TemporalV3J5,35,2003
8632,4,53,243,0,28,0,0,324,753,TemporalV3J5,35,2003
8633,12,0,5,0,4,0,2,11,753,TemporalV3J5,35,2003
8634,21,19,46,0,43,2,0,110,753,TemporalV3J5,35,2003
8635,22,3,4,1,9,1,1,19,753,TemporalV3J5,35,2003
8636,33,3,5,0,3,0,6,17,753,TemporalV3J5,35,2003
8637,Total,98,312,1,88,3,9,511,753,TemporalV3J5,35,2003
8638,3,19,9,1,0,1,0,30,753,TemporalV3J5,35,1995
8639,4,42,247,1,32,1,0,323,753,TemporalV3J5,35,1995
8640,12,0,5,0,5,1,0,11,753,TemporalV3J5,35,1995
8641,21,28,45,3,35,3,0,114,753,TemporalV3J5,35,1995
8642,22,4,4,1,8,1,1,19,753,TemporalV3J5,35,1995
8643,33,2,6,2,0,0,4,14,753,TemporalV3J5,35,1995
8644,Total,95,316,8,80,7,5,511,753,TemporalV3J5,35,1995
8645,3,0,4,0,0,0,0,4,7422,TemporalV3J5,35,1997
8646,4,2,119,0,13,0,0,134,7422,TemporalV3J5,35,1997
8647,12,0,2,0,4,0,0,6,7422,TemporalV3J5,35,1997
8648,21,0,21,0,22,0,0,43,7422,TemporalV3J5,35,1997
8649,22,0,0,0,0,0,0,0,7422,TemporalV3J5,35,1997
8650,33,0,0,0,0,0,2,2,7422,TemporalV3J5,35,1997
8651,Total,2,146,0,39,0,2,189,7422,TemporalV3J5,35,1997
8652,3,12,11,0,0,0,0,23,776,TemporalV3J5,35,1993
8653,4,10,137,4,52,0,0,203,776,TemporalV3J5,35,1993
8654,12,0,0,8,1,0,0,9,776,TemporalV3J5,35,1993
8655,21,3,12,1,127,0,0,143,776,TemporalV3J5,35,1993
8656,22,0,0,2,0,0,0,2,776,TemporalV3J5,35,1993
8657,33,0,0,0,0,0,1,1,776,TemporalV3J5,35,1993
8658,Total,25,160,15,180,0,1,381,776,TemporalV3J5,35,1993
8659,3,0,0,0,1,0,0,1,773,TemporalV3J5,35,1992
8660,4,1,0,0,8,0,0,9,773,TemporalV3J5,35,1992
8661,12,0,1,0,0,0,0,1,773,TemporalV3J5,35,1992
8662,21,1,2,0,32,0,0,35,773,TemporalV3J5,35,1992
8663,22,0,0,0,2,0,0,2,773,TemporalV3J5,35,1992
8664,33,0,0,0,0,0,0,0,773,TemporalV3J5,35,1992
8665,Total,2,3,0,43,0,0,48,773,TemporalV3J5,35,1992
8666,3,4,23,0,0,0,0,27,7622,TemporalV3J5,35,2000
8667,4,2,95,0,5,0,0,102,7622,TemporalV3J5,35,2000
8668,12,0,2,0,0,0,0,2,7622,TemporalV3J5,35,2000
8669,21,0,9,0,10,0,0,19,7622,TemporalV3J5,35,2000
8670,22,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2000
8671,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2000
8672,Total,6,129,0,15,0,0,150,7622,TemporalV3J5,35,2000
8673,3,2,0,0,2,0,0,4,775,TemporalV3J5,35,2019
8674,4,0,6,0,0,0,0,6,775,TemporalV3J5,35,2019
8675,12,0,0,0,1,0,0,1,775,TemporalV3J5,35,2019
8676,21,1,2,0,13,0,0,16,775,TemporalV3J5,35,2019
8677,22,0,0,0,0,0,0,0,775,TemporalV3J5,35,2019
8678,33,0,0,0,0,0,0,0,775,TemporalV3J5,35,2019
8679,Total,3,8,0,16,0,0,27,775,TemporalV3J5,35,2019
8680,3,4,19,0,0,0,0,23,7622,TemporalV3J5,35,2016
8681,4,2,98,0,5,0,0,105,7622,TemporalV3J5,35,2016
8682,12,0,1,0,1,0,0,2,7622,TemporalV3J5,35,2016
8683,21,0,13,0,6,0,0,19,7622,TemporalV3J5,35,2016
8684,22,0,1,0,0,0,0,1,7622,TemporalV3J5,35,2016
8685,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2016
8686,Total,6,132,0,12,0,0,150,7622,TemporalV3J5,35,2016
8687,3,2,10,0,0,0,0,12,754,TemporalV3J5,35,2022
8688,4,1,335,0,127,0,0,463,754,TemporalV3J5,35,2022
8689,12,0,3,0,11,0,0,14,754,TemporalV3J5,35,2022
8690,21,1,47,0,169,0,0,217,754,TemporalV3J5,35,2022
8691,22,0,1,1,3,0,0,5,754,TemporalV3J5,35,2022
8692,33,0,3,0,0,0,10,13,754,TemporalV3J5,35,2022
8693,Total,4,399,1,310,0,10,724,754,TemporalV3J5,35,2022
8694,3,20,7,0,0,0,0,27,7741,TemporalV3J5,35,1998
8695,4,11,83,1,13,0,0,108,7741,TemporalV3J5,35,1998
8696,12,2,6,0,1,0,0,9,7741,TemporalV3J5,35,1998
8697,21,1,29,0,70,0,0,100,7741,TemporalV3J5,35,1998
8698,22,0,0,1,0,0,0,1,7741,TemporalV3J5,35,1998
