,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8477,3,0,4,0,0,0,0,4,755,SpatialV2St1,15,2006
8478,4,0,129,0,26,2,0,157,755,SpatialV2St1,15,2006
8479,12,0,0,0,4,0,1,5,755,SpatialV2St1,15,2006
8480,21,0,33,0,51,1,0,85,755,SpatialV2St1,15,2006
8481,22,0,1,0,6,4,0,11,755,SpatialV2St1,15,2006
8482,33,0,2,0,0,1,1,4,755,SpatialV2St1,15,2006
8483,Total,0,169,0,87,8,2,266,755,SpatialV2St1,15,2006
8484,3,0,6,0,2,0,0,8,767,SpatialV2St1,15,1996
8485,4,0,41,0,9,0,0,50,767,SpatialV2St1,15,1996
8486,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,1996
8487,21,0,7,0,34,1,0,42,767,SpatialV2St1,15,1996
8488,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,1996
8489,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,1996
8490,Total,0,55,0,45,1,0,101,767,SpatialV2St1,15,1996
8491,3,0,8,0,0,0,0,8,764,SpatialV2St1,15,2021
8492,4,0,23,0,3,0,0,26,764,SpatialV2St1,15,2021
8493,12,0,0,0,0,0,0,0,764,SpatialV2St1,15,2021
8494,21,0,18,0,22,0,0,40,764,SpatialV2St1,15,2021
8495,22,0,2,0,0,0,0,2,764,SpatialV2St1,15,2021
8496,33,0,0,0,0,0,0,0,764,SpatialV2St1,15,2021
8497,Total,0,51,0,25,0,0,76,764,SpatialV2St1,15,2021
8498,3,4,6,0,0,0,0,10,754,SpatialV2St1,15,2002
8499,4,9,377,0,97,0,0,483,754,SpatialV2St1,15,2002
8500,12,0,5,0,8,1,0,14,754,SpatialV2St1,15,2002
8501,21,4,68,2,126,1,0,201,754,SpatialV2St1,15,2002
8502,22,0,2,1,2,0,0,5,754,SpatialV2St1,15,2002
8503,33,3,3,0,2,0,3,11,754,SpatialV2St1,15,2002
8504,Total,20,461,3,235,2,3,724,754,SpatialV2St1,15,2002
8505,3,0,14,0,1,0,0,15,7621,SpatialV2St1,15,2001
8506,4,0,23,0,1,0,0,24,7621,SpatialV2St1,15,2001
8507,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,2001
8508,21,0,9,0,15,0,0,24,7621,SpatialV2St1,15,2001
8509,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2001
8510,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2001
8511,Total,0,47,0,17,0,0,64,7621,SpatialV2St1,15,2001
8512,3,0,8,0,7,0,0,15,776,SpatialV2St1,15,1996
8513,4,0,117,8,68,0,0,193,776,SpatialV2St1,15,1996
8514,12,0,0,7,1,1,0,9,776,SpatialV2St1,15,1996
8515,21,0,20,13,99,1,0,133,776,SpatialV2St1,15,1996
8516,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,1996
8517,33,0,0,1,0,0,0,1,776,SpatialV2St1,15,1996
8518,Total,0,145,31,175,2,0,353,776,SpatialV2St1,15,1996
8519,3,0,7,0,1,0,0,8,767,SpatialV2St1,15,1989
8520,4,0,47,0,6,0,0,53,767,SpatialV2St1,15,1989
8521,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,1989
8522,21,0,9,0,30,0,0,39,767,SpatialV2St1,15,1989
8523,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,1989
8524,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,1989
8525,Total,0,64,0,37,0,0,101,767,SpatialV2St1,15,1989
8526,3,0,2,0,0,0,0,2,7615,SpatialV2St1,15,2004
8527,4,0,122,0,55,0,0,177,7615,SpatialV2St1,15,2004
8528,12,0,2,1,18,0,0,21,7615,SpatialV2St1,15,2004
8529,21,0,24,1,48,1,0,74,7615,SpatialV2St1,15,2004
8530,22,0,1,1,2,0,0,4,7615,SpatialV2St1,15,2004
8531,33,0,0,0,0,0,2,2,7615,SpatialV2St1,15,2004
8532,Total,0,151,3,123,1,2,280,7615,SpatialV2St1,15,2004
8533,3,0,0,0,0,0,0,0,758,SpatialV2St1,15,2022
8534,4,0,63,3,14,0,0,80,758,SpatialV2St1,15,2022
8535,12,0,0,2,1,0,0,3,758,SpatialV2St1,15,2022
8536,21,0,28,3,42,2,0,75,758,SpatialV2St1,15,2022
8537,22,0,0,0,0,1,0,1,758,SpatialV2St1,15,2022
8538,33,0,1,1,0,1,0,3,758,SpatialV2St1,15,2022
8539,Total,0,92,9,57,4,0,162,758,SpatialV2St1,15,2022
8540,3,0,5,1,0,0,0,6,7619,SpatialV2St1,15,1997
8541,4,0,251,9,12,0,0,272,7619,SpatialV2St1,15,1997
8542,12,0,5,2,1,0,4,12,7619,SpatialV2St1,15,1997
8543,21,0,17,4,35,0,0,56,7619,SpatialV2St1,15,1997
8544,22,0,1,0,0,0,0,1,7619,SpatialV2St1,15,1997
8545,33,0,0,0,0,0,2,2,7619,SpatialV2St1,15,1997
8546,Total,0,279,16,48,0,6,349,7619,SpatialV2St1,15,1997
8547,3,3,4,0,1,0,0,8,759,SpatialV2St1,15,1991
8548,4,0,20,3,11,0,0,34,759,SpatialV2St1,15,1991
8549,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,1991
8550,21,1,19,14,37,0,0,71,759,SpatialV2St1,15,1991
8551,22,0,0,1,0,0,0,1,759,SpatialV2St1,15,1991
8552,33,0,0,1,0,0,0,1,759,SpatialV2St1,15,1991
8553,Total,4,43,19,49,0,0,115,759,SpatialV2St1,15,1991
8554,3,0,1,0,0,0,0,1,7421,SpatialV2St1,15,1992
8555,4,0,62,1,3,0,0,66,7421,SpatialV2St1,15,1992
8556,12,0,1,1,0,0,0,2,7421,SpatialV2St1,15,1992
8557,21,0,5,1,5,0,0,11,7421,SpatialV2St1,15,1992
8558,22,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1992
8559,33,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1992
8560,Total,0,69,3,8,0,0,80,7421,SpatialV2St1,15,1992
8561,3,0,5,1,0,0,0,6,7619,SpatialV2St1,15,1995
8562,4,0,248,6,14,1,0,269,7619,SpatialV2St1,15,1995
8563,12,0,5,4,2,1,1,13,7619,SpatialV2St1,15,1995
8564,21,0,9,2,47,0,1,59,7619,SpatialV2St1,15,1995
8565,22,0,1,0,0,0,0,1,7619,SpatialV2St1,15,1995
8566,33,0,0,0,0,0,1,1,7619,SpatialV2St1,15,1995
8567,Total,0,268,13,63,2,3,349,7619,SpatialV2St1,15,1995
8568,3,10,13,0,0,1,0,24,753,SpatialV2St1,15,1992
8569,4,22,286,1,18,2,0,329,753,SpatialV2St1,15,1992
8570,12,0,10,0,1,1,0,12,753,SpatialV2St1,15,1992
8571,21,9,80,2,16,6,0,113,753,SpatialV2St1,15,1992
8572,22,4,5,4,1,6,1,21,753,SpatialV2St1,15,1992
8573,33,2,6,1,0,0,3,12,753,SpatialV2St1,15,1992
8574,Total,47,400,8,36,16,4,511,753,SpatialV2St1,15,1992
8575,3,0,23,0,0,0,0,23,7622,SpatialV2St1,15,1992
8576,4,0,72,0,6,0,0,78,7622,SpatialV2St1,15,1992
8577,12,0,2,0,0,0,0,2,7622,SpatialV2St1,15,1992
8578,21,0,5,0,13,0,0,18,7622,SpatialV2St1,15,1992
8579,22,0,0,0,0,0,0,0,7622,SpatialV2St1,15,1992
8580,33,0,0,0,0,0,0,0,7622,SpatialV2St1,15,1992
8581,Total,0,102,0,19,0,0,121,7622,SpatialV2St1,15,1992
8582,3,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2014
8583,4,0,94,4,4,0,0,102,7618,SpatialV2St1,15,2014
8584,12,0,2,0,0,1,0,3,7618,SpatialV2St1,15,2014
8585,21,0,14,1,38,0,0,53,7618,SpatialV2St1,15,2014
8586,22,0,0,1,0,0,0,1,7618,SpatialV2St1,15,2014
8587,33,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2014
8588,Total,0,110,6,42,1,0,159,7618,SpatialV2St1,15,2014
8589,3,1,0,0,1,0,0,2,771,SpatialV2St1,15,1997
8590,4,9,69,0,40,1,0,119,771,SpatialV2St1,15,1997
8591,12,0,1,0,2,0,0,3,771,SpatialV2St1,15,1997
8592,21,3,22,1,91,4,0,121,771,SpatialV2St1,15,1997
8593,22,0,0,0,1,0,0,1,771,SpatialV2St1,15,1997
8594,33,0,0,0,0,0,0,0,771,SpatialV2St1,15,1997
8595,Total,13,92,1,135,5,0,246,771,SpatialV2St1,15,1997
8596,3,0,17,0,1,0,0,18,765,SpatialV2St1,15,1987
8597,4,0,86,0,45,0,0,131,765,SpatialV2St1,15,1987
8598,12,0,0,0,0,0,0,0,765,SpatialV2St1,15,1987
8599,21,0,8,0,77,0,0,85,765,SpatialV2St1,15,1987
8600,22,0,1,0,1,3,0,5,765,SpatialV2St1,15,1987
8601,33,0,1,0,0,0,1,2,765,SpatialV2St1,15,1987
8602,Total,0,113,0,124,3,1,241,765,SpatialV2St1,15,1987
8603,3,7,1,0,0,0,0,8,772,SpatialV2St1,15,2003
8604,4,11,86,6,27,0,0,130,772,SpatialV2St1,15,2003
8605,12,0,1,0,0,0,0,1,772,SpatialV2St1,15,2003
8606,21,3,40,13,139,0,0,195,772,SpatialV2St1,15,2003
8607,22,0,0,0,1,0,0,1,772,SpatialV2St1,15,2003
8608,33,0,0,0,0,0,1,1,772,SpatialV2St1,15,2003
8609,Total,21,128,19,167,0,1,336,772,SpatialV2St1,15,2003
8610,3,0,0,0,0,0,0,0,758,SpatialV2St1,15,2010
8611,4,0,65,1,16,0,0,82,758,SpatialV2St1,15,2010
8612,12,0,0,0,1,1,0,2,758,SpatialV2St1,15,2010
8613,21,0,22,0,49,3,0,74,758,SpatialV2St1,15,2010
8614,22,0,0,0,0,1,0,1,758,SpatialV2St1,15,2010
8615,33,0,2,0,0,1,0,3,758,SpatialV2St1,15,2010
8616,Total,0,89,1,66,6,0,162,758,SpatialV2St1,15,2010
8617,3,13,19,0,0,0,0,32,746,SpatialV2St1,15,2012
8618,4,6,123,0,1,0,0,130,746,SpatialV2St1,15,2012
8619,12,0,3,0,0,0,0,3,746,SpatialV2St1,15,2012
8620,21,0,12,0,5,0,0,17,746,SpatialV2St1,15,2012
8621,22,0,2,0,1,0,0,3,746,SpatialV2St1,15,2012
8622,33,0,0,0,0,0,1,1,746,SpatialV2St1,15,2012
8623,Total,19,159,0,7,0,1,186,746,SpatialV2St1,15,2012
8624,3,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2020
8625,4,0,70,3,20,0,0,93,7616,SpatialV2St1,15,2020
8626,12,0,2,1,0,0,0,3,7616,SpatialV2St1,15,2020
8627,21,0,7,1,23,0,0,31,7616,SpatialV2St1,15,2020
8628,22,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2020
8629,33,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2020
8630,Total,0,79,5,43,0,0,127,7616,SpatialV2St1,15,2020
8631,3,10,6,0,1,2,0,19,751,SpatialV2St1,15,2015
8632,4,35,94,0,6,0,0,135,751,SpatialV2St1,15,2015
8633,12,0,3,1,4,0,0,8,751,SpatialV2St1,15,2015
8634,21,2,28,0,12,0,0,42,751,SpatialV2St1,15,2015
8635,22,0,5,2,1,2,0,10,751,SpatialV2St1,15,2015
8636,33,0,1,1,1,0,1,4,751,SpatialV2St1,15,2015
8637,Total,47,137,4,25,4,1,218,751,SpatialV2St1,15,2015
8638,3,66,223,1,15,0,1,306,Caatinga,SpatialV2St1,15,2017
8639,4,137,4288,64,562,1,0,5052,Caatinga,SpatialV2St1,15,2017
8640,12,1,82,33,96,3,1,216,Caatinga,SpatialV2St1,15,2017
8641,21,21,996,76,1973,10,1,3077,Caatinga,SpatialV2St1,15,2017
8642,22,5,40,20,30,18,1,114,Caatinga,SpatialV2St1,15,2017
8643,33,4,30,2,15,2,66,119,Caatinga,SpatialV2St1,15,2017
8644,Total,234,5659,196,2691,34,70,8884,Caatinga,SpatialV2St1,15,2017
8645,3,0,17,0,1,0,0,18,7621,SpatialV2St1,15,1992
8646,4,0,22,0,4,0,0,26,7621,SpatialV2St1,15,1992
8647,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,1992
8648,21,0,4,0,15,0,0,19,7621,SpatialV2St1,15,1992
8649,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1992
8650,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1992
8651,Total,0,44,0,20,0,0,64,7621,SpatialV2St1,15,1992
8652,3,1,1,0,0,0,0,2,741,SpatialV2St1,15,2004
8653,4,0,75,0,0,0,0,75,741,SpatialV2St1,15,2004
8654,12,0,2,1,1,0,0,4,741,SpatialV2St1,15,2004
8655,21,0,20,0,4,0,0,24,741,SpatialV2St1,15,2004
8656,22,0,0,0,0,0,0,0,741,SpatialV2St1,15,2004
8657,33,0,0,0,0,0,2,2,741,SpatialV2St1,15,2004
8658,Total,1,98,1,5,0,2,107,741,SpatialV2St1,15,2004
8659,3,0,8,0,1,0,0,9,767,SpatialV2St1,15,2016
8660,4,0,34,0,4,0,0,38,767,SpatialV2St1,15,2016
8661,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,2016
8662,21,0,17,0,36,0,0,53,767,SpatialV2St1,15,2016
8663,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,2016
8664,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,2016
8665,Total,0,60,0,41,0,0,101,767,SpatialV2St1,15,2016
8666,3,1,1,0,0,0,0,2,775,SpatialV2St1,15,2002
8667,4,0,3,0,1,0,0,4,775,SpatialV2St1,15,2002
8668,12,0,0,0,0,0,1,1,775,SpatialV2St1,15,2002
8669,21,1,1,2,9,0,0,13,775,SpatialV2St1,15,2002
8670,22,0,0,0,0,0,0,0,775,SpatialV2St1,15,2002
8671,33,0,0,0,0,0,0,0,775,SpatialV2St1,15,2002
8672,Total,2,5,2,10,0,1,20,775,SpatialV2St1,15,2002
8673,3,0,16,0,1,0,0,17,7621,SpatialV2St1,15,2014
8674,4,0,22,0,0,0,0,22,7621,SpatialV2St1,15,2014
8675,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,2014
8676,21,0,6,0,18,0,0,24,7621,SpatialV2St1,15,2014
8677,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2014
8678,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2014
8679,Total,0,45,0,19,0,0,64,7621,SpatialV2St1,15,2014
8680,3,1,2,0,0,0,0,3,752,SpatialV2St1,15,2003
8681,4,3,113,0,3,1,0,120,752,SpatialV2St1,15,2003
8682,12,0,3,0,1,0,0,4,752,SpatialV2St1,15,2003
8683,21,0,26,0,5,0,0,31,752,SpatialV2St1,15,2003
8684,22,0,2,2,0,0,0,4,752,SpatialV2St1,15,2003
8685,33,0,1,0,0,0,2,3,752,SpatialV2St1,15,2003
8686,Total,4,147,2,9,1,2,165,752,SpatialV2St1,15,2003
8687,3,67,225,2,15,0,0,309,Caatinga,SpatialV2St1,15,2014
8688,4,132,4197,63,678,5,3,5078,Caatinga,SpatialV2St1,15,2014
8689,12,0,78,32,93,8,2,213,Caatinga,SpatialV2St1,15,2014
8690,21,27,910,99,1980,31,1,3048,Caatinga,SpatialV2St1,15,2014
8691,22,3,29,17,36,23,2,110,Caatinga,SpatialV2St1,15,2014
8692,33,4,25,5,13,2,77,126,Caatinga,SpatialV2St1,15,2014
8693,Total,233,5464,218,2815,69,85,8884,Caatinga,SpatialV2St1,15,2014
8694,3,11,20,0,2,0,0,33,746,SpatialV2St1,15,2003
8695,4,8,123,0,3,0,0,134,746,SpatialV2St1,15,2003
8696,12,0,3,0,0,0,0,3,746,SpatialV2St1,15,2003
8697,21,0,7,0,5,0,0,12,746,SpatialV2St1,15,2003
8698,22,0,2,0,1,0,0,3,746,SpatialV2St1,15,2003
8699,33,0,0,0,0,0,1,1,746,SpatialV2St1,15,2003
8700,Total,19,155,0,11,0,1,186,746,SpatialV2St1,15,2003
8701,3,1,1,0,0,0,0,2,775,SpatialV2St1,15,2018
8702,4,0,4,0,0,0,0,4,775,SpatialV2St1,15,2018
8703,12,0,0,0,1,0,0,1,775,SpatialV2St1,15,2018
8704,21,0,2,2,9,0,0,13,775,SpatialV2St1,15,2018
8705,22,0,0,0,0,0,0,0,775,SpatialV2St1,15,2018
8706,33,0,0,0,0,0,0,0,775,SpatialV2St1,15,2018
8707,Total,1,7,2,10,0,0,20,775,SpatialV2St1,15,2018
8708,3,1,1,0,0,0,0,2,775,SpatialV2St1,15,1986
8709,4,0,1,0,2,0,0,3,775,SpatialV2St1,15,1986
8710,12,0,0,0,0,0,0,0,775,SpatialV2St1,15,1986
8711,21,0,2,0,12,0,1,15,775,SpatialV2St1,15,1986
8712,22,0,0,0,0,0,0,0,775,SpatialV2St1,15,1986
8713,33,0,0,0,0,0,0,0,775,SpatialV2St1,15,1986
8714,Total,1,4,0,14,0,1,20,775,SpatialV2St1,15,1986
8715,3,0,3,0,0,0,0,3,7612,SpatialV2St1,15,2005
8716,4,0,96,2,4,0,0,102,7612,SpatialV2St1,15,2005
8717,12,0,3,2,3,0,0,8,7612,SpatialV2St1,15,2005
8718,21,0,32,5,20,1,0,58,7612,SpatialV2St1,15,2005
8719,22,0,0,1,2,0,0,3,7612,SpatialV2St1,15,2005
8720,33,0,0,0,0,0,3,3,7612,SpatialV2St1,15,2005
8721,Total,0,134,10,29,1,3,177,7612,SpatialV2St1,15,2005
8722,3,0,21,0,0,0,0,21,7622,SpatialV2St1,15,2013
8723,4,0,76,0,7,0,0,83,7622,SpatialV2St1,15,2013
8724,12,0,2,0,0,0,0,2,7622,SpatialV2St1,15,2013
8725,21,0,10,0,5,0,0,15,7622,SpatialV2St1,15,2013
8726,22,0,0,0,0,0,0,0,7622,SpatialV2St1,15,2013
8727,33,0,0,0,0,0,0,0,7622,SpatialV2St1,15,2013
8728,Total,0,109,0,12,0,0,121,7622,SpatialV2St1,15,2013
8729,3,0,14,0,2,0,0,16,765,SpatialV2St1,15,1990
8730,4,0,88,0,31,0,0,119,765,SpatialV2St1,15,1990
8731,12,0,0,0,0,0,0,0,765,SpatialV2St1,15,1990
8732,21,0,12,0,85,1,0,98,765,SpatialV2St1,15,1990
8733,22,0,2,0,0,4,0,6,765,SpatialV2St1,15,1990
8734,33,0,0,0,0,0,2,2,765,SpatialV2St1,15,1990
8735,Total,0,116,0,118,5,2,241,765,SpatialV2St1,15,1990
8736,3,0,11,0,1,0,0,12,766,SpatialV2St1,15,2002
8737,4,0,95,0,16,0,0,111,766,SpatialV2St1,15,2002
8738,12,0,3,0,2,0,0,5,766,SpatialV2St1,15,2002
8739,21,2,15,0,116,0,0,133,766,SpatialV2St1,15,2002
8740,22,0,1,0,0,1,0,2,766,SpatialV2St1,15,2002
8741,33,0,1,0,1,0,2,4,766,SpatialV2St1,15,2002
8742,Total,2,126,0,136,1,2,267,766,SpatialV2St1,15,2002
8743,3,3,5,0,1,0,0,9,759,SpatialV2St1,15,2017
8744,4,0,25,2,7,0,0,34,759,SpatialV2St1,15,2017
8745,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,2017
8746,21,1,22,2,43,1,0,69,759,SpatialV2St1,15,2017
8747,22,0,1,1,0,0,0,2,759,SpatialV2St1,15,2017
8748,33,0,1,0,0,0,0,1,759,SpatialV2St1,15,2017
8749,Total,4,54,5,51,1,0,115,759,SpatialV2St1,15,2017
8750,3,5,22,0,0,0,0,27,7741,SpatialV2St1,15,1997
8751,4,0,100,0,8,0,0,108,7741,SpatialV2St1,15,1997
8752,12,0,9,0,0,0,0,9,7741,SpatialV2St1,15,1997
8753,21,0,68,2,30,0,0,100,7741,SpatialV2St1,15,1997
8754,22,0,1,0,0,0,0,1,7741,SpatialV2St1,15,1997
8755,33,0,0,0,0,0,0,0,7741,SpatialV2St1,15,1997
8756,Total,5,200,2,38,0,0,245,7741,SpatialV2St1,15,1997
8757,3,0,11,0,3,0,0,14,776,SpatialV2St1,15,2003
8758,4,0,119,5,59,1,0,184,776,SpatialV2St1,15,2003
8759,12,0,0,8,1,0,0,9,776,SpatialV2St1,15,2003
8760,21,0,18,7,115,3,0,143,776,SpatialV2St1,15,2003
8761,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,2003
8762,33,0,0,0,1,0,0,1,776,SpatialV2St1,15,2003
8763,Total,0,148,22,179,4,0,353,776,SpatialV2St1,15,2003
8764,3,0,8,0,0,0,0,8,764,SpatialV2St1,15,2020
8765,4,0,22,0,4,0,0,26,764,SpatialV2St1,15,2020
8766,12,0,0,0,0,0,0,0,764,SpatialV2St1,15,2020
8767,21,0,18,0,22,0,0,40,764,SpatialV2St1,15,2020
8768,22,0,2,0,0,0,0,2,764,SpatialV2St1,15,2020
8769,33,0,0,0,0,0,0,0,764,SpatialV2St1,15,2020
8770,Total,0,50,0,26,0,0,76,764,SpatialV2St1,15,2020
8771,3,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2015
8772,4,0,95,2,5,0,0,102,7618,SpatialV2St1,15,2015
8773,12,0,2,0,1,0,0,3,7618,SpatialV2St1,15,2015
8774,21,0,14,1,38,0,0,53,7618,SpatialV2St1,15,2015
8775,22,0,0,0,1,0,0,1,7618,SpatialV2St1,15,2015
8776,33,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2015
8777,Total,0,111,3,45,0,0,159,7618,SpatialV2St1,15,2015
8778,3,0,0,0,0,0,0,0,7614,SpatialV2St1,15,2006
8779,4,6,58,0,10,0,0,74,7614,SpatialV2St1,15,2006
8780,12,0,0,0,0,0,0,0,7614,SpatialV2St1,15,2006
8781,21,0,26,0,31,1,0,58,7614,SpatialV2St1,15,2006
8782,22,0,0,0,0,0,0,0,7614,SpatialV2St1,15,2006
8783,33,0,0,0,0,0,0,0,7614,SpatialV2St1,15,2006
8784,Total,6,84,0,41,1,0,132,7614,SpatialV2St1,15,2006
8785,3,0,18,0,2,0,0,20,7621,SpatialV2St1,15,1988
8786,4,0,24,0,3,0,0,27,7621,SpatialV2St1,15,1988
8787,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,1988
8788,21,0,4,0,12,0,0,16,7621,SpatialV2St1,15,1988
8789,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1988
8790,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1988
8791,Total,0,47,0,17,0,0,64,7621,SpatialV2St1,15,1988
8792,3,0,7,0,1,0,0,8,767,SpatialV2St1,15,1990
8793,4,0,45,0,8,0,0,53,767,SpatialV2St1,15,1990
8794,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,1990
8795,21,0,9,0,30,0,0,39,767,SpatialV2St1,15,1990
8796,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,1990
8797,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,1990
8798,Total,0,62,0,39,0,0,101,767,SpatialV2St1,15,1990
8799,3,0,1,0,0,0,0,1,7421,SpatialV2St1,15,1997
8800,4,0,57,0,5,0,0,62,7421,SpatialV2St1,15,1997
8801,12,0,0,0,2,0,0,2,7421,SpatialV2St1,15,1997
8802,21,0,10,0,5,0,0,15,7421,SpatialV2St1,15,1997
8803,22,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1997
8804,33,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1997
8805,Total,0,68,0,12,0,0,80,7421,SpatialV2St1,15,1997
8806,3,10,13,0,0,1,0,24,753,SpatialV2St1,15,1993
8807,4,22,264,0,37,2,1,326,753,SpatialV2St1,15,1993
8808,12,0,8,0,4,0,0,12,753,SpatialV2St1,15,1993
8809,21,6,67,0,38,4,0,115,753,SpatialV2St1,15,1993
8810,22,4,12,1,3,1,1,22,753,SpatialV2St1,15,1993
8811,33,2,5,3,0,0,2,12,753,SpatialV2St1,15,1993
8812,Total,44,369,4,82,8,4,511,753,SpatialV2St1,15,1993
8813,3,0,15,0,1,0,0,16,765,SpatialV2St1,15,1989
8814,4,0,96,0,29,0,0,125,765,SpatialV2St1,15,1989
8815,12,0,0,0,0,0,0,0,765,SpatialV2St1,15,1989
8816,21,0,11,0,78,4,0,93,765,SpatialV2St1,15,1989
8817,22,0,1,0,0,4,0,5,765,SpatialV2St1,15,1989
8818,33,0,0,0,0,0,2,2,765,SpatialV2St1,15,1989
8819,Total,0,123,0,108,8,2,241,765,SpatialV2St1,15,1989
8820,3,0,7,0,7,0,1,15,776,SpatialV2St1,15,1998
8821,4,0,121,5,61,0,0,187,776,SpatialV2St1,15,1998
8822,12,0,0,8,1,0,0,9,776,SpatialV2St1,15,1998
8823,21,0,29,11,95,4,0,139,776,SpatialV2St1,15,1998
8824,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,1998
8825,33,0,0,0,0,0,1,1,776,SpatialV2St1,15,1998
8826,Total,0,157,26,164,4,2,353,776,SpatialV2St1,15,1998
8827,3,0,12,0,1,0,0,13,766,SpatialV2St1,15,1992
8828,4,0,90,0,17,0,0,107,766,SpatialV2St1,15,1992
8829,12,0,4,0,2,0,0,6,766,SpatialV2St1,15,1992
8830,21,0,26,0,109,1,0,136,766,SpatialV2St1,15,1992
8831,22,0,1,0,0,1,0,2,766,SpatialV2St1,15,1992
8832,33,0,0,0,1,0,2,3,766,SpatialV2St1,15,1992
8833,Total,0,133,0,130,2,2,267,766,SpatialV2St1,15,1992
8834,3,1,1,0,0,0,0,2,76116,SpatialV2St1,15,1994
8835,4,3,91,17,30,0,0,141,76116,SpatialV2St1,15,1994
8836,12,0,0,3,2,0,0,5,76116,SpatialV2St1,15,1994
8837,21,0,20,6,49,0,0,75,76116,SpatialV2St1,15,1994
8838,22,0,0,0,0,0,0,0,76116,SpatialV2St1,15,1994
8839,33,0,0,0,0,0,9,9,76116,SpatialV2St1,15,1994
8840,Total,4,112,26,81,0,9,232,76116,SpatialV2St1,15,1994
8841,3,0,0,0,0,0,0,0,7617,SpatialV2St1,15,2002
8842,4,0,140,0,10,0,0,150,7617,SpatialV2St1,15,2002
8843,12,0,4,0,1,0,2,7,7617,SpatialV2St1,15,2002
8844,21,0,8,1,21,0,0,30,7617,SpatialV2St1,15,2002
8845,22,0,0,0,1,0,1,2,7617,SpatialV2St1,15,2002
8846,33,0,2,0,1,0,28,31,7617,SpatialV2St1,15,2002
8847,Total,0,154,1,34,0,31,220,7617,SpatialV2St1,15,2002
8848,3,8,7,1,2,1,0,19,751,SpatialV2St1,15,2013
8849,4,27,106,0,3,0,0,136,751,SpatialV2St1,15,2013
8850,12,0,3,1,4,0,0,8,751,SpatialV2St1,15,2013
8851,21,2,28,0,12,0,0,42,751,SpatialV2St1,15,2013
8852,22,0,4,3,1,2,0,10,751,SpatialV2St1,15,2013
8853,33,0,1,1,1,0,0,3,751,SpatialV2St1,15,2013
8854,Total,37,149,6,23,3,0,218,751,SpatialV2St1,15,2013
8855,3,3,5,0,0,0,0,8,745,SpatialV2St1,15,2005
8856,4,20,33,0,2,0,0,55,745,SpatialV2St1,15,2005
8857,12,0,1,0,0,0,0,1,745,SpatialV2St1,15,2005
8858,21,0,5,0,2,0,0,7,745,SpatialV2St1,15,2005
8859,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,2005
8860,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,2005
8861,Total,23,44,0,4,0,0,71,745,SpatialV2St1,15,2005
8862,3,2,2,0,1,0,0,5,7742,SpatialV2St1,15,2011
8863,4,4,11,0,4,0,0,19,7742,SpatialV2St1,15,2011
8864,12,0,0,0,2,0,0,2,7742,SpatialV2St1,15,2011
8865,21,1,21,20,66,0,2,110,7742,SpatialV2St1,15,2011
8866,22,0,0,0,0,1,0,1,7742,SpatialV2St1,15,2011
8867,33,0,0,0,0,0,0,0,7742,SpatialV2St1,15,2011
