,aggrement,area,bacia,classe,year,Models,version
21267,2,13271.153619809473,775,22,2004,Frequency,5
21268,3,263.1698260707001,775,22,2004,Frequency,5
21269,1,784.4347380027134,775,22,2005,Frequency,5
21270,2,10784.103037355822,775,22,2005,Frequency,5
21271,3,183.1681408855125,775,22,2005,Frequency,5
21272,1,810.8984798493263,775,22,2006,Frequency,5
21273,2,11166.271329149467,775,22,2006,Frequency,5
21274,3,113.42208369530768,775,22,2006,Frequency,5
21275,1,779.8365698341271,775,22,2007,Frequency,5
21276,2,9611.708919943285,775,22,2007,Frequency,5
21277,3,154.76772188447848,775,22,2007,Frequency,5
21278,1,627.283082551127,775,22,2008,Frequency,5
21279,2,12508.3442052038,775,22,2008,Frequency,5
21280,3,166.76535311128512,775,22,2008,Frequency,5
21281,1,717.6066169369682,775,22,2009,Frequency,5
21282,2,10799.448678288503,775,22,2009,Frequency,5
21283,3,114.91988978424676,775,22,2009,Frequency,5
21284,1,584.8061780753812,775,22,2010,Frequency,5
21285,2,8090.970188122398,775,22,2010,Frequency,5
21286,3,238.58710963163503,775,22,2010,Frequency,5
21287,1,605.5499407912074,775,22,2011,Frequency,5
21288,2,15347.468998260169,775,22,2011,Frequency,5
21289,3,244.11877524090957,775,22,2011,Frequency,5
21290,1,634.8274591187735,775,22,2012,Frequency,5
21291,2,26421.064050358684,775,22,2012,Frequency,5
21292,3,250.87574078804795,775,22,2012,Frequency,5
21293,1,520.952877725352,775,22,2013,Frequency,5
21294,2,23413.66010247471,775,22,2013,Frequency,5
21295,3,297.42423823280484,775,22,2013,Frequency,5
21296,1,586.7831703565175,775,22,2014,Frequency,5
21297,2,11830.974755259003,775,22,2014,Frequency,5
21298,3,188.5188285960477,775,22,2014,Frequency,5
21299,1,728.1794394762945,775,22,2015,Frequency,5
21300,2,14832.97044351314,775,22,2015,Frequency,5
21301,3,199.12279034713455,775,22,2015,Frequency,5
21302,1,711.7248475697945,775,22,2016,Frequency,5
21303,2,15613.768942950644,775,22,2016,Frequency,5
21304,3,364.1675650543805,775,22,2016,Frequency,5
21305,1,1026.4524476782706,775,22,2017,Frequency,5
21306,2,26857.724014656986,775,22,2017,Frequency,5
21307,3,342.8294952567775,775,22,2017,Frequency,5
21308,1,1617.5639812946,775,22,2018,Frequency,5
21309,2,24030.922517288636,775,22,2018,Frequency,5
21310,3,1115.2141278195395,775,22,2018,Frequency,5
21311,1,1559.9347403122415,775,22,2019,Frequency,5
21312,2,15463.330613556696,775,22,2019,Frequency,5
21313,3,1394.088096146604,775,22,2019,Frequency,5
21314,1,1412.4179191285425,775,22,2020,Frequency,5
21315,2,11294.484332431104,775,22,2020,Frequency,5
21316,3,1414.0642583285512,775,22,2020,Frequency,5
21317,1,1137.8780360646438,775,22,2021,Frequency,5
21318,2,8260.370224484663,775,22,2021,Frequency,5
21319,3,1538.890057631933,775,22,2021,Frequency,5
21320,1,1093.4444235633491,775,22,2022,Frequency,5
21321,2,5486.254444474049,775,22,2022,Frequency,5
21322,3,1665.6910849729295,775,22,2022,Frequency,5
21323,1,180.21827657774716,777,21,1985,Frequency,5
21324,2,21.944475955642996,777,21,1985,Frequency,5
21325,3,187.79689569115789,777,21,1985,Frequency,5
21326,1,116.55480608585134,777,21,1986,Frequency,5
21327,2,28.548840582251454,777,21,1986,Frequency,5
21328,3,270.5855097470987,777,21,1986,Frequency,5
21329,1,67.14919939450735,777,21,1987,Frequency,5
21330,2,3.8050605871821386,777,21,1987,Frequency,5
21331,3,259.451875504318,777,21,1987,Frequency,5
21332,1,65.15365646501132,777,21,1988,Frequency,5
21333,2,5.674162458137061,777,21,1988,Frequency,5
21334,3,244.6297862235277,777,21,1988,Frequency,5
21335,1,45.5209763644828,777,21,1989,Frequency,5
21336,2,5.133423791767193,777,21,1989,Frequency,5
21337,3,234.07150321712737,777,21,1989,Frequency,5
21338,1,63.50677169730388,777,21,1990,Frequency,5
21339,2,18.640700952100563,777,21,1990,Frequency,5
21340,3,205.71270893394345,777,21,1990,Frequency,5
21341,1,48.59262649823358,777,21,1991,Frequency,5
21342,2,12.37510742034314,777,21,1991,Frequency,5
21343,3,226.03891658004443,777,21,1991,Frequency,5
21344,1,66.88389847991346,777,21,1992,Frequency,5
21345,2,17.34975937657973,777,21,1992,Frequency,5
21346,3,227.16116560455907,777,21,1992,Frequency,5
21347,1,88.87558997022454,777,21,1993,Frequency,5
21348,2,28.508489210085397,777,21,1993,Frequency,5
21349,3,240.99331441604957,777,21,1993,Frequency,5
21350,1,90.15179588287964,777,21,1994,Frequency,5
21351,2,24.91704067710726,777,21,1994,Frequency,5
21352,3,353.46302955446725,777,21,1994,Frequency,5
21353,1,140.56826719798372,777,21,1995,Frequency,5
21354,2,68.78963414419141,777,21,1995,Frequency,5
21355,3,326.04571055080066,777,21,1995,Frequency,5
21356,1,117.1313970059267,777,21,1996,Frequency,5
21357,2,83.65909910970066,777,21,1996,Frequency,5
21358,3,347.1403095396997,777,21,1996,Frequency,5
21359,1,121.32534742761968,777,21,1997,Frequency,5
21360,2,50.92669558469286,777,21,1997,Frequency,5
21361,3,324.3776342532169,777,21,1997,Frequency,5
21362,1,97.80286607187324,777,21,1998,Frequency,5
21363,2,27.87086944735656,777,21,1998,Frequency,5
21364,3,353.69356428476425,777,21,1998,Frequency,5
21365,1,69.35227698031562,777,21,1999,Frequency,5
21366,2,13.6291009532734,777,21,1999,Frequency,5
21367,3,279.1971979985495,777,21,1999,Frequency,5
21368,1,72.58868055503704,777,21,2000,Frequency,5
21369,2,18.4612478223135,777,21,2000,Frequency,5
21370,3,234.94508095820404,777,21,2000,Frequency,5
21371,1,52.32386168083643,777,21,2001,Frequency,5
21372,2,28.646345782829748,777,21,2001,Frequency,5
21373,3,234.96194114262613,777,21,2001,Frequency,5
21374,1,40.2184132632985,777,21,2002,Frequency,5
21375,2,17.56377334807751,777,21,2002,Frequency,5
21376,3,236.0994009338621,777,21,2002,Frequency,5
21377,1,40.27848140455055,777,21,2003,Frequency,5
21378,2,25.42343013789157,777,21,2003,Frequency,5
21379,3,222.81425978893824,777,21,2003,Frequency,5
21380,1,46.31021200109144,777,21,2004,Frequency,5
21381,2,41.33088609595208,777,21,2004,Frequency,5
21382,3,173.69600019268,777,21,2004,Frequency,5
21383,1,57.18838178696574,777,21,2005,Frequency,5
21384,2,61.39810388683834,777,21,2005,Frequency,5
21385,3,151.97147088481856,777,21,2005,Frequency,5
21386,1,49.329326281690406,777,21,2006,Frequency,5
21387,2,31.74792758295995,777,21,2006,Frequency,5
21388,3,131.06078273291502,777,21,2006,Frequency,5
21389,1,42.49431746842925,777,21,2007,Frequency,5
21390,2,26.6353650045956,777,21,2007,Frequency,5
21391,3,123.35996764243936,777,21,2007,Frequency,5
21392,1,40.91962197150737,777,21,2008,Frequency,5
21393,2,8.328809730583636,777,21,2008,Frequency,5
21394,3,195.1167516422764,777,21,2008,Frequency,5
21395,1,52.11528488309972,777,21,2009,Frequency,5
21396,2,5.364864631610946,777,21,2009,Frequency,5
21397,3,309.53886771503585,777,21,2009,Frequency,5
21398,1,72.08027723774025,777,21,2010,Frequency,5
21399,2,18.770897217371346,777,21,2010,Frequency,5
21400,3,291.0035172417141,777,21,2010,Frequency,5
21401,1,63.2514959840303,777,21,2011,Frequency,5
21402,2,9.354006632941749,777,21,2011,Frequency,5
21403,3,339.6160894600912,777,21,2011,Frequency,5
21404,1,86.26649794864439,777,21,2012,Frequency,5
21405,2,18.88031350210152,777,21,2012,Frequency,5
21406,3,307.1497121750547,777,21,2012,Frequency,5
21407,1,72.53007227852622,777,21,2013,Frequency,5
21408,2,19.83529470451804,777,21,2013,Frequency,5
21409,3,223.0699095697861,777,21,2013,Frequency,5
21410,1,71.14862776058428,777,21,2014,Frequency,5
21411,2,18.857657725135937,777,21,2014,Frequency,5
21412,3,207.1831446661257,777,21,2014,Frequency,5
21413,1,97.39822640692029,777,21,2015,Frequency,5
21414,2,52.28547332883337,777,21,2015,Frequency,5
21415,3,166.32926640502944,777,21,2015,Frequency,5
21416,1,107.24706307808688,777,21,2016,Frequency,5
21417,2,62.22199547217279,777,21,2016,Frequency,5
21418,3,111.78451722783116,777,21,2016,Frequency,5
21419,1,92.01486228501268,777,21,2017,Frequency,5
21420,2,16.597270377699907,777,21,2017,Frequency,5
21421,3,125.36100215480432,777,21,2017,Frequency,5
21422,1,67.26528609516218,777,21,2018,Frequency,5
21423,2,3.077038273399204,777,21,2018,Frequency,5
21424,3,169.55179997513133,777,21,2018,Frequency,5
21425,1,61.54299866962508,777,21,2019,Frequency,5
21426,2,1.6336863486854705,777,21,2019,Frequency,5
21427,3,222.8426250479906,777,21,2019,Frequency,5
21428,1,54.185053922406354,777,21,2020,Frequency,5
21429,2,1.325814363822189,777,21,2020,Frequency,5
21430,3,230.05604173842508,777,21,2020,Frequency,5
21431,1,100.38415288105102,777,21,2021,Frequency,5
21432,2,20.07082143688725,777,21,2021,Frequency,5
21433,3,187.23623480258163,777,21,2021,Frequency,5
21434,1,77.42926736565083,777,21,2022,Frequency,5
21435,2,12.29617510586608,777,21,2022,Frequency,5
21436,3,211.8246501927992,777,21,2022,Frequency,5
21437,1,746190.2612864393,7421,4,1985,Frequency,5
21438,2,93121.88634395362,7421,4,1985,Frequency,5
21439,3,6278.413459485653,7421,4,1985,Frequency,5
21440,1,747324.7787626464,7421,4,1986,Frequency,5
21441,2,99521.45116021809,7421,4,1986,Frequency,5
21442,3,4725.097411203687,7421,4,1986,Frequency,5
21443,1,742681.8865977648,7421,4,1987,Frequency,5
21444,2,75903.6363360488,7421,4,1987,Frequency,5
21445,3,10226.229163514608,7421,4,1987,Frequency,5
21446,1,740895.81121394,7421,4,1988,Frequency,5
21447,2,70139.01042818774,7421,4,1988,Frequency,5
21448,3,16786.835367715958,7421,4,1988,Frequency,5
21449,1,740175.4374181515,7421,4,1989,Frequency,5
21450,2,71504.0051677064,7421,4,1989,Frequency,5
21451,3,16413.061020867386,7421,4,1989,Frequency,5
21452,1,739460.9234190574,7421,4,1990,Frequency,5
21453,2,63299.53170144819,7421,4,1990,Frequency,5
21454,3,14180.10162494809,7421,4,1990,Frequency,5
21455,1,742204.4175428015,7421,4,1991,Frequency,5
21456,2,66136.72604674286,7421,4,1991,Frequency,5
21457,3,8648.290032682224,7421,4,1991,Frequency,5
21458,1,730494.7094329621,7421,4,1992,Frequency,5
21459,2,62064.79725478801,7421,4,1992,Frequency,5
21460,3,13993.485789216433,7421,4,1992,Frequency,5
21461,1,724522.7712724784,7421,4,1993,Frequency,5
21462,2,62171.991032672806,7421,4,1993,Frequency,5
21463,3,13788.200150897854,7421,4,1993,Frequency,5
21464,1,716330.9545870534,7421,4,1994,Frequency,5
21465,2,84615.77700780128,7421,4,1994,Frequency,5
21466,3,9047.57651392473,7421,4,1994,Frequency,5
21467,1,714858.0573792354,7421,4,1995,Frequency,5
21468,2,88539.9495909547,7421,4,1995,Frequency,5
21469,3,7021.914526486941,7421,4,1995,Frequency,5
21470,1,719533.1906286139,7421,4,1996,Frequency,5
21471,2,82416.14962886028,7421,4,1996,Frequency,5
21472,3,5866.777858946665,7421,4,1996,Frequency,5
21473,1,711698.5063376342,7421,4,1997,Frequency,5
21474,2,83924.04467421204,7421,4,1997,Frequency,5
21475,3,10401.376720149106,7421,4,1997,Frequency,5
21476,1,696372.5111651971,7421,4,1998,Frequency,5
21477,2,63311.35473779553,7421,4,1998,Frequency,5
21478,3,23357.63582592631,7421,4,1998,Frequency,5
21479,1,695312.1340971496,7421,4,1999,Frequency,5
21480,2,60753.50860046149,7421,4,1999,Frequency,5
21481,3,22830.237589753408,7421,4,1999,Frequency,5
21482,1,684454.3955846447,7421,4,2000,Frequency,5
21483,2,71149.31132705254,7421,4,2000,Frequency,5
21484,3,19055.30857375299,7421,4,2000,Frequency,5
21485,1,687587.5377061962,7421,4,2001,Frequency,5
21486,2,77032.10604723945,7421,4,2001,Frequency,5
21487,3,13577.670468552004,7421,4,2001,Frequency,5
21488,1,693265.0185914707,7421,4,2002,Frequency,5
21489,2,91748.70301484516,7421,4,2002,Frequency,5
21490,3,8827.090932338057,7421,4,2002,Frequency,5
21491,1,686246.8407518673,7421,4,2003,Frequency,5
21492,2,88380.6856081147,7421,4,2003,Frequency,5
21493,3,16975.434556453998,7421,4,2003,Frequency,5
21494,1,694567.576273227,7421,4,2004,Frequency,5
21495,2,45242.31973501066,7421,4,2004,Frequency,5
21496,3,34396.64040240545,7421,4,2004,Frequency,5
21497,1,713752.1213784474,7421,4,2005,Frequency,5
21498,2,52912.9934199496,7421,4,2005,Frequency,5
21499,3,20406.114018796437,7421,4,2005,Frequency,5
21500,1,719885.4934187568,7421,4,2006,Frequency,5
21501,2,54781.12382279385,7421,4,2006,Frequency,5
21502,3,18001.91038465593,7421,4,2006,Frequency,5
21503,1,719547.0176795769,7421,4,2007,Frequency,5
21504,2,50710.51423888828,7421,4,2007,Frequency,5
21505,3,21941.673034147905,7421,4,2007,Frequency,5
21506,1,719249.1956504778,7421,4,2008,Frequency,5
21507,2,55453.24658063102,7421,4,2008,Frequency,5
21508,3,20702.912571476663,7421,4,2008,Frequency,5
21509,1,726721.5375626287,7421,4,2009,Frequency,5
21510,2,65136.82001787877,7421,4,2009,Frequency,5
21511,3,11023.884162761846,7421,4,2009,Frequency,5
21512,1,717681.5085917683,7421,4,2010,Frequency,5
21513,2,69550.0697780571,7421,4,2010,Frequency,5
21514,3,9737.111478859655,7421,4,2010,Frequency,5
21515,1,699060.6471913949,7421,4,2011,Frequency,5
21516,2,89547.19701191533,7421,4,2011,Frequency,5
21517,3,8840.801924075025,7421,4,2011,Frequency,5
21518,1,673321.524493024,7421,4,2012,Frequency,5
21519,2,72229.91825806463,7421,4,2012,Frequency,5
21520,3,17650.66710007191,7421,4,2012,Frequency,5
21521,1,663100.4770566294,7421,4,2013,Frequency,5
21522,2,64376.37118224224,7421,4,2013,Frequency,5
21523,3,18274.5234046465,7421,4,2013,Frequency,5
21524,1,655846.5613296465,7421,4,2014,Frequency,5
21525,2,73407.1108898799,7421,4,2014,Frequency,5
21526,3,14567.949643880536,7421,4,2014,Frequency,5
21527,1,650721.875322959,7421,4,2015,Frequency,5
21528,2,76789.08041399173,7421,4,2015,Frequency,5
21529,3,15756.911316877116,7421,4,2015,Frequency,5
21530,1,637284.5935414274,7421,4,2016,Frequency,5
21531,2,47937.23329018346,7421,4,2016,Frequency,5
21532,3,32120.34133588265,7421,4,2016,Frequency,5
21533,1,633893.6623885367,7421,4,2017,Frequency,5
21534,2,44676.93975016773,7421,4,2017,Frequency,5
21535,3,38495.93646676789,7421,4,2017,Frequency,5
21536,1,645819.9430387851,7421,4,2018,Frequency,5
21537,2,47306.86765994211,7421,4,2018,Frequency,5
21538,3,34807.07039152468,7421,4,2018,Frequency,5
21539,1,660839.862874912,7421,4,2019,Frequency,5
21540,2,84511.98694320869,7421,4,2019,Frequency,5
21541,3,17568.7542036016,7421,4,2019,Frequency,5
21542,1,665190.4821314848,7421,4,2020,Frequency,5
21543,2,125020.57653578254,7421,4,2020,Frequency,5
21544,3,13001.46554317012,7421,4,2020,Frequency,5
21545,1,662068.9609624316,7421,4,2021,Frequency,5
21546,2,124214.13248577635,7421,4,2021,Frequency,5
21547,3,15778.57533708969,7421,4,2021,Frequency,5
21548,1,665100.964096259,7421,4,2022,Frequency,5
21549,2,133275.45803733135,7421,4,2022,Frequency,5
21550,3,12845.102735023269,7421,4,2022,Frequency,5
21551,1,21027.40088585636,7612,12,1985,Frequency,5
21552,2,26632.236265515923,7612,12,1985,Frequency,5
21553,3,38441.3782749588,7612,12,1985,Frequency,5
21554,1,11521.631976928951,7612,12,1986,Frequency,5
21555,2,10290.22381859239,7612,12,1986,Frequency,5
21556,3,45606.98481160555,7612,12,1986,Frequency,5
21557,1,16523.942770567613,7612,12,1987,Frequency,5
21558,2,13740.48236924095,7612,12,1987,Frequency,5
21559,3,37000.61611844406,7612,12,1987,Frequency,5
21560,1,19242.18826486536,7612,12,1988,Frequency,5
21561,2,33926.432548207966,7612,12,1988,Frequency,5
21562,3,36964.90951517971,7612,12,1988,Frequency,5
21563,1,19457.29740521196,7612,12,1989,Frequency,5
21564,2,37899.40492786173,7612,12,1989,Frequency,5
21565,3,34840.44475438336,7612,12,1989,Frequency,5
21566,1,25731.620257088824,7612,12,1990,Frequency,5
21567,2,80420.43402934568,7612,12,1990,Frequency,5
21568,3,26583.951615326077,7612,12,1990,Frequency,5
21569,1,19671.45866602668,7612,12,1991,Frequency,5
21570,2,51445.994066439285,7612,12,1991,Frequency,5
21571,3,29797.39270586033,7612,12,1991,Frequency,5
21572,1,9117.342989565212,7612,12,1992,Frequency,5
21573,2,17890.48737040197,7612,12,1992,Frequency,5
21574,3,36920.92124892313,7612,12,1992,Frequency,5
21575,1,4614.296105147566,7612,12,1993,Frequency,5
21576,2,16534.25695280003,7612,12,1993,Frequency,5
21577,3,37856.33304748899,7612,12,1993,Frequency,5
21578,1,10120.234648587684,7612,12,1994,Frequency,5
21579,2,34361.3371320695,7612,12,1994,Frequency,5
21580,3,27524.31350867298,7612,12,1994,Frequency,5
21581,1,10474.572315299838,7612,12,1995,Frequency,5
21582,2,45716.02478320408,7612,12,1995,Frequency,5
21583,3,27287.46594423661,7612,12,1995,Frequency,5
21584,1,2137.098809694007,7612,12,1996,Frequency,5
21585,2,9033.981478559615,7612,12,1996,Frequency,5
21586,3,36448.08775087857,7612,12,1996,Frequency,5
21587,1,10373.62289018526,7612,12,1997,Frequency,5
21588,2,46015.85477744087,7612,12,1997,Frequency,5
21589,3,28096.2013319194,7612,12,1997,Frequency,5
21590,1,11846.07170590248,7612,12,1998,Frequency,5
21591,2,67601.50963317388,7612,12,1998,Frequency,5
21592,3,29561.333228817388,7612,12,1998,Frequency,5
21593,1,8110.842567147216,7612,12,1999,Frequency,5
21594,2,44560.28970428849,7612,12,1999,Frequency,5
21595,3,36908.92555647654,7612,12,1999,Frequency,5
21596,1,12928.753006731044,7612,12,2000,Frequency,5
21597,2,25098.44433603181,7612,12,2000,Frequency,5
21598,3,40027.53324180105,7612,12,2000,Frequency,5
21599,1,22599.92967509632,7612,12,2001,Frequency,5
21600,2,57290.558436497966,7612,12,2001,Frequency,5
21601,3,31739.1182477724,7612,12,2001,Frequency,5
21602,1,14461.877676352582,7612,12,2002,Frequency,5
21603,2,40175.10183214909,7612,12,2002,Frequency,5
21604,3,44207.5531394774,7612,12,2002,Frequency,5
21605,1,13567.006849342271,7612,12,2003,Frequency,5
21606,2,51935.57171292069,7612,12,2003,Frequency,5
21607,3,46743.45756334611,7612,12,2003,Frequency,5
21608,1,7183.857435412467,7612,12,2004,Frequency,5
21609,2,14985.292995971537,7612,12,2004,Frequency,5
21610,3,53801.89298414269,7612,12,2004,Frequency,5
21611,1,14603.033837740344,7612,12,2005,Frequency,5
21612,2,31728.39598124748,7612,12,2005,Frequency,5
21613,3,48089.76434296776,7612,12,2005,Frequency,5
21614,1,9238.278618848188,7612,12,2006,Frequency,5
21615,2,21252.52069989115,7612,12,2006,Frequency,5
21616,3,56001.68549060925,7612,12,2006,Frequency,5
21617,1,20405.164978722456,7612,12,2007,Frequency,5
21618,2,38900.56978388821,7612,12,2007,Frequency,5
21619,3,46599.293410634265,7612,12,2007,Frequency,5
21620,1,27871.274586830245,7612,12,2008,Frequency,5
21621,2,31551.84418387288,7612,12,2008,Frequency,5
21622,3,42654.03857179238,7612,12,2008,Frequency,5
21623,1,27799.738708372715,7612,12,2009,Frequency,5
21624,2,39629.17770920619,7612,12,2009,Frequency,5
21625,3,43598.96306277612,7612,12,2009,Frequency,5
21626,1,1.3275648925781252,7612,12,2010,Frequency,5
21627,2,4.072215649414063,7612,12,2010,Frequency,5
21628,3,69275.57171017761,7612,12,2010,Frequency,5
21629,1,11251.059756948092,7612,12,2011,Frequency,5
21630,2,9633.720152433663,7612,12,2011,Frequency,5
21631,3,55812.208866356654,7612,12,2011,Frequency,5
21632,1,15129.0472823748,7612,12,2012,Frequency,5
21633,2,25929.55658093588,7612,12,2012,Frequency,5
21634,3,54610.35712493458,7612,12,2012,Frequency,5
21635,1,14738.078033883005,7612,12,2013,Frequency,5
21636,2,30666.862636065584,7612,12,2013,Frequency,5
21637,3,55353.335009915405,7612,12,2013,Frequency,5
21638,1,27975.36314678283,7612,12,2014,Frequency,5
21639,2,55356.00610720358,7612,12,2014,Frequency,5
21640,3,44024.12065613596,7612,12,2014,Frequency,5
21641,1,29906.436567655597,7612,12,2015,Frequency,5
21642,2,46854.286717234165,7612,12,2015,Frequency,5
21643,3,48774.1595813412,7612,12,2015,Frequency,5
21644,1,9956.30146380206,7612,12,2016,Frequency,5
21645,2,9584.648050636111,7612,12,2016,Frequency,5
21646,3,73371.16346067615,7612,12,2016,Frequency,5
21647,1,25561.7740206343,7612,12,2017,Frequency,5
21648,2,34721.437243390166,7612,12,2017,Frequency,5
21649,3,59758.19200562976,7612,12,2017,Frequency,5
21650,1,29793.93636925155,7612,12,2018,Frequency,5
21651,2,40778.953762950434,7612,12,2018,Frequency,5
21652,3,54334.9794811192,7612,12,2018,Frequency,5
21653,1,20868.12680580472,7612,12,2019,Frequency,5
21654,2,26757.27992452501,7612,12,2019,Frequency,5
21655,3,58282.86747675623,7612,12,2019,Frequency,5
21656,1,33158.3635498656,7612,12,2020,Frequency,5
21657,2,57647.74201289712,7612,12,2020,Frequency,5
21658,3,46360.47245408288,7612,12,2020,Frequency,5
21659,1,10187.931873553676,7612,12,2021,Frequency,5
21660,2,12023.606459115445,7612,12,2021,Frequency,5
21661,3,70167.09468698774,7612,12,2021,Frequency,5
21662,1,28795.71695122232,7612,12,2022,Frequency,5
21663,2,50424.62899278755,7612,12,2022,Frequency,5
21664,3,51718.564505487615,7612,12,2022,Frequency,5
21665,1,1674.7612824775922,764,33,1985,Frequency,5
21666,2,321.5760298699354,764,33,1985,Frequency,5
21667,3,316.60476905431403,764,33,1985,Frequency,5
21668,1,1597.1152632687529,764,33,1986,Frequency,5
21669,2,395.9871345385503,764,33,1986,Frequency,5
21670,3,540.8231099000222,764,33,1986,Frequency,5
21671,1,1575.6337078854526,764,33,1987,Frequency,5
21672,2,481.6046327213544,764,33,1987,Frequency,5
21673,3,618.4091921993482,764,33,1987,Frequency,5
21674,1,1557.435985546585,764,33,1988,Frequency,5
21675,2,286.5696800331026,764,33,1988,Frequency,5
21676,3,689.6691761471026,764,33,1988,Frequency,5
21677,1,1578.637006032856,764,33,1989,Frequency,5
21678,2,312.2642206857479,764,33,1989,Frequency,5
21679,3,731.6023781340002,764,33,1989,Frequency,5
21680,1,1749.323516919495,764,33,1990,Frequency,5
21681,2,1517.2619512806104,764,33,1990,Frequency,5
21682,3,649.6589335177795,764,33,1990,Frequency,5
21683,1,1733.3305942143684,764,33,1991,Frequency,5
21684,2,268.22494617189864,764,33,1991,Frequency,5
21685,3,830.4139298488724,764,33,1991,Frequency,5
21686,1,1738.4804860071745,764,33,1992,Frequency,5
21687,2,223.8208947080124,764,33,1992,Frequency,5
21688,3,903.4029201827224,764,33,1992,Frequency,5
21689,1,1742.297921927298,764,33,1993,Frequency,5
21690,2,258.6360841663075,764,33,1993,Frequency,5
21691,3,793.0406680374206,764,33,1993,Frequency,5
21692,1,1669.0324149814962,764,33,1994,Frequency,5
21693,2,376.65934864415806,764,33,1994,Frequency,5
21694,3,776.6270615333952,764,33,1994,Frequency,5
21695,1,1580.154167699045,764,33,1995,Frequency,5
21696,2,569.5009861986105,764,33,1995,Frequency,5
21697,3,754.0141307472621,764,33,1995,Frequency,5
21698,1,1576.6828130115452,764,33,1996,Frequency,5
21699,2,345.21158096744307,764,33,1996,Frequency,5
21700,3,786.2252686573945,764,33,1996,Frequency,5
21701,1,1503.0733616504626,764,33,1997,Frequency,5
21702,2,366.3335455182242,764,33,1997,Frequency,5
21703,3,621.0415643190634,764,33,1997,Frequency,5
21704,1,1345.0132422046622,764,33,1998,Frequency,5
21705,2,287.9216549378881,764,33,1998,Frequency,5
21706,3,723.6552853566608,764,33,1998,Frequency,5
21707,1,1299.4864273294602,764,33,1999,Frequency,5
21708,2,99.3378473993997,764,33,1999,Frequency,5
21709,3,786.9382059499225,764,33,1999,Frequency,5
21710,1,1382.1217335701267,764,33,2000,Frequency,5
21711,2,358.66793480054673,764,33,2000,Frequency,5
21712,3,288.0178812744141,764,33,2000,Frequency,5
21713,1,1369.3777905778245,764,33,2001,Frequency,5
21714,2,373.1401512922459,764,33,2001,Frequency,5
21715,3,266.55000093907984,764,33,2001,Frequency,5
21716,1,1189.5536147050211,764,33,2002,Frequency,5
21717,2,66.81670219819911,764,33,2002,Frequency,5
21718,3,462.3833962637861,764,33,2002,Frequency,5
21719,1,1216.990008461124,764,33,2003,Frequency,5
21720,2,85.70648053682214,764,33,2003,Frequency,5
21721,3,460.8227034964523,764,33,2003,Frequency,5
21722,1,1235.7300381913485,764,33,2004,Frequency,5
21723,2,151.75304485959512,764,33,2004,Frequency,5
21724,3,504.0325679218838,764,33,2004,Frequency,5
21725,1,1066.1016354508693,764,33,2005,Frequency,5
21726,2,67.0742348890357,764,33,2005,Frequency,5
21727,3,603.2388869282319,764,33,2005,Frequency,5
21728,1,1101.4109187398028,764,33,2006,Frequency,5
21729,2,82.81371577282474,764,33,2006,Frequency,5
21730,3,588.0235395279706,764,33,2006,Frequency,5
21731,1,1058.4047929765047,764,33,2007,Frequency,5
21732,2,74.7092251229559,764,33,2007,Frequency,5
21733,3,608.6535868305756,764,33,2007,Frequency,5
21734,1,1099.743748091251,764,33,2008,Frequency,5
21735,2,184.32573493908453,764,33,2008,Frequency,5
21736,3,533.3708437641694,764,33,2008,Frequency,5
21737,1,522.8442581620509,764,33,2009,Frequency,5
21738,2,53.5599173409735,764,33,2009,Frequency,5
21739,3,1140.5084717972347,764,33,2009,Frequency,5
21740,1,540.7546004536698,764,33,2010,Frequency,5
21741,2,294.19164012946646,764,33,2010,Frequency,5
21742,3,1081.3341091015632,764,33,2010,Frequency,5
21743,1,403.1334312749409,764,33,2011,Frequency,5
21744,2,11.149594171142583,764,33,2011,Frequency,5
21745,3,1190.9300925014843,764,33,2011,Frequency,5
21746,1,701.3074746587306,764,33,2012,Frequency,5
21747,2,2.8742956298828126,764,33,2012,Frequency,5
21748,3,874.1439236172062,764,33,2012,Frequency,5
21749,1,962.8144566422756,764,33,2013,Frequency,5
21750,2,57.388300422506894,764,33,2013,Frequency,5
21751,3,549.4242871121745,764,33,2013,Frequency,5
21752,1,921.7650362234072,764,33,2014,Frequency,5
21753,2,29.07788088378906,764,33,2014,Frequency,5
21754,3,594.9242836357803,764,33,2014,Frequency,5
21755,1,214.482357409668,764,33,2015,Frequency,5
21756,2,17.05775700073242,764,33,2015,Frequency,5
21757,3,1307.7555341784207,764,33,2015,Frequency,5
21758,1,115.17948223876948,764,33,2016,Frequency,5
21759,2,1.7397759643554689,764,33,2016,Frequency,5
21760,3,1479.7774169420873,764,33,2016,Frequency,5
21761,1,523.9351782130108,764,33,2017,Frequency,5
21762,2,6.880564605712892,764,33,2017,Frequency,5
21763,3,1076.6861259361112,764,33,2017,Frequency,5
21764,1,590.281993909218,764,33,2018,Frequency,5
21765,2,8.792127532958984,764,33,2018,Frequency,5
21766,3,1346.4440453800669,764,33,2018,Frequency,5
21767,1,664.8881874656764,764,33,2019,Frequency,5
21768,2,22.72291993408204,764,33,2019,Frequency,5
21769,3,1274.106781106051,764,33,2019,Frequency,5
21770,1,578.9647178149168,764,33,2020,Frequency,5
21771,2,5.398988208007813,764,33,2020,Frequency,5
21772,3,1378.5605037263267,764,33,2020,Frequency,5
21773,1,497.45843927257937,764,33,2021,Frequency,5
21774,2,2.177452514648438,764,33,2021,Frequency,5
