Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,FrequencyV3,745,2022,55.0,21.25,23.75,20.0,3.75
30,FrequencyV3,746,1985,73.87,8.1,18.029999999999994,15.32,2.7
30,FrequencyV3,746,1986,77.48,7.2,15.319999999999997,14.41,0.9
30,FrequencyV3,746,1987,77.48,6.75,15.769999999999996,13.51,2.25
30,FrequencyV3,746,1988,74.32,7.2,18.480000000000008,15.32,3.16
30,FrequencyV3,746,1989,75.68,7.66,16.659999999999993,16.22,0.45
30,FrequencyV3,746,1990,73.87,6.76,19.369999999999997,16.22,3.16
30,FrequencyV3,746,1991,76.13,6.76,17.110000000000007,13.51,3.6
30,FrequencyV3,746,1992,76.58,6.75,16.67,16.22,0.45
30,FrequencyV3,746,1993,73.42,6.76,19.82,17.12,2.7
30,FrequencyV3,746,1994,76.13,7.2,16.670000000000005,14.41,2.25
30,FrequencyV3,746,1995,74.32,7.2,18.480000000000008,17.12,1.35
30,FrequencyV3,746,1996,77.93,6.76,15.309999999999993,14.41,0.9
30,FrequencyV3,746,1997,76.58,6.3,17.12,16.22,0.9
30,FrequencyV3,746,1998,79.73,8.1,12.169999999999996,11.71,0.45
30,FrequencyV3,746,1999,75.23,6.76,18.009999999999998,13.51,4.5
30,FrequencyV3,746,2000,77.03,6.75,16.22,16.22,0.0
30,FrequencyV3,746,2001,76.13,6.3,17.570000000000004,16.22,1.35
30,FrequencyV3,746,2002,77.93,7.2,14.869999999999994,13.51,1.35
30,FrequencyV3,746,2003,75.68,6.75,17.569999999999993,17.12,0.45
30,FrequencyV3,746,2004,77.03,6.76,16.21,16.22,0.0
30,FrequencyV3,746,2005,77.03,6.3,16.669999999999998,14.42,2.25
30,FrequencyV3,746,2006,76.58,5.4,18.020000000000003,18.02,0.0
30,FrequencyV3,746,2007,76.13,6.3,17.570000000000004,16.22,1.35
30,FrequencyV3,746,2008,74.32,5.4,20.28000000000001,18.92,1.35
30,FrequencyV3,746,2009,75.23,5.4,19.369999999999997,18.92,0.45
30,FrequencyV3,746,2010,74.32,5.4,20.28000000000001,17.12,3.16
30,FrequencyV3,746,2011,75.68,7.2,17.119999999999994,16.22,0.9
30,FrequencyV3,746,2012,77.03,5.86,17.11,16.22,0.9
30,FrequencyV3,746,2013,76.13,11.71,12.160000000000004,11.71,0.45
30,FrequencyV3,746,2014,77.03,9.91,13.059999999999999,11.71,1.35
30,FrequencyV3,746,2015,75.68,8.56,15.759999999999993,12.61,3.16
30,FrequencyV3,746,2016,72.97,9.01,18.020000000000003,16.22,1.8
30,FrequencyV3,746,2017,73.87,6.76,19.369999999999997,18.92,0.45
30,FrequencyV3,746,2018,74.32,9.91,15.770000000000007,14.41,1.35
30,FrequencyV3,746,2019,73.87,11.26,14.869999999999996,12.61,2.25
30,FrequencyV3,746,2020,74.77,9.91,15.320000000000004,13.51,1.8
30,FrequencyV3,746,2021,75.23,9.01,15.759999999999996,14.41,1.35
30,FrequencyV3,746,2022,77.03,10.35,12.62,11.71,0.9
30,FrequencyV3,751,1985,66.06,10.55,23.389999999999997,11.01,12.39
30,FrequencyV3,751,1986,63.76,14.68,21.560000000000002,11.01,10.54
30,FrequencyV3,751,1987,64.22,7.8,27.98,15.6,12.38
30,FrequencyV3,751,1988,61.01,16.06,22.930000000000003,9.17,13.76
30,FrequencyV3,751,1989,61.01,10.09,28.900000000000002,13.76,15.14
30,FrequencyV3,751,1990,62.39,15.6,22.009999999999998,9.18,12.84
