,classes,3,4,12,21,22,33,Total,bacia,model,version,year
3522,4,7,103,0,17,0,0,127,765,SpatialV3,30,2013
3523,12,0,0,0,0,0,0,0,765,SpatialV3,30,2013
3524,21,3,27,0,86,0,0,116,765,SpatialV3,30,2013
3525,22,0,2,0,1,3,0,6,765,SpatialV3,30,2013
3526,33,0,0,0,0,0,2,2,765,SpatialV3,30,2013
3527,Total,18,140,0,104,3,2,267,765,SpatialV3,30,2013
3528,3,1,3,0,0,0,0,4,7422,SpatialV3,30,1985
3529,4,9,127,3,14,0,0,153,7422,SpatialV3,30,1985
3530,12,0,1,1,3,0,0,5,7422,SpatialV3,30,1985
3531,21,0,15,0,10,0,0,25,7422,SpatialV3,30,1985
3532,22,0,0,0,0,0,0,0,7422,SpatialV3,30,1985
3533,33,0,0,0,0,0,2,2,7422,SpatialV3,30,1985
3534,Total,10,146,4,27,0,2,189,7422,SpatialV3,30,1985
3535,3,6,4,0,2,0,0,12,759,SpatialV3,30,1996
3536,4,0,29,0,6,0,0,35,759,SpatialV3,30,1996
3537,12,0,0,0,0,0,0,0,759,SpatialV3,30,1996
3538,21,1,30,2,47,0,0,80,759,SpatialV3,30,1996
3539,22,0,1,0,1,0,0,2,759,SpatialV3,30,1996
3540,33,0,1,0,0,0,0,1,759,SpatialV3,30,1996
3541,Total,7,65,2,56,0,0,130,759,SpatialV3,30,1996
3542,3,22,6,0,0,0,0,28,7741,SpatialV3,30,1986
3543,4,22,78,6,12,0,0,118,7741,SpatialV3,30,1986
3544,12,1,8,0,0,0,0,9,7741,SpatialV3,30,1986
3545,21,1,38,1,49,0,0,89,7741,SpatialV3,30,1986
3546,22,0,1,0,0,0,0,1,7741,SpatialV3,30,1986
3547,33,0,0,0,0,0,0,0,7741,SpatialV3,30,1986
3548,Total,46,131,7,61,0,0,245,7741,SpatialV3,30,1986
3549,3,0,0,0,0,0,0,0,7618,SpatialV3,30,1996
3550,4,1,78,4,20,0,0,103,7618,SpatialV3,30,1996
3551,12,0,1,0,2,0,0,3,7618,SpatialV3,30,1996
3552,21,0,1,0,51,0,0,52,7618,SpatialV3,30,1996
3553,22,0,0,1,0,0,0,1,7618,SpatialV3,30,1996
3554,33,0,0,0,0,0,0,0,7618,SpatialV3,30,1996
3555,Total,1,80,5,73,0,0,159,7618,SpatialV3,30,1996
3556,3,6,2,0,3,0,1,12,759,SpatialV3,30,1997
3557,4,2,20,1,12,0,0,35,759,SpatialV3,30,1997
3558,12,0,0,0,0,0,0,0,759,SpatialV3,30,1997
3559,21,1,26,2,50,1,0,80,759,SpatialV3,30,1997
3560,22,0,0,0,2,0,0,2,759,SpatialV3,30,1997
3561,33,0,1,0,0,0,0,1,759,SpatialV3,30,1997
3562,Total,9,49,3,67,1,1,130,759,SpatialV3,30,1997
3563,3,7,1,0,1,0,0,9,772,SpatialV3,30,2014
3564,4,21,61,0,30,0,0,112,772,SpatialV3,30,2014
3565,12,0,1,0,0,0,0,1,772,SpatialV3,30,2014
3566,21,5,32,3,174,0,0,214,772,SpatialV3,30,2014
3567,22,0,0,0,1,0,0,1,772,SpatialV3,30,2014
3568,33,0,0,0,0,0,1,1,772,SpatialV3,30,2014
3569,Total,33,95,3,206,0,1,338,772,SpatialV3,30,2014
3570,3,1,1,0,2,0,0,4,775,SpatialV3,30,2011
3571,4,2,4,0,0,0,0,6,775,SpatialV3,30,2011
3572,12,0,0,0,1,0,0,1,775,SpatialV3,30,2011
3573,21,1,4,0,11,0,0,16,775,SpatialV3,30,2011
3574,22,0,0,0,0,0,0,0,775,SpatialV3,30,2011
3575,33,0,0,0,0,0,0,0,775,SpatialV3,30,2011
3576,Total,4,9,0,14,0,0,27,775,SpatialV3,30,2011
3577,3,1,11,0,1,0,0,13,744,SpatialV3,30,2001
3578,4,0,492,6,53,0,1,552,744,SpatialV3,30,2001
3579,12,0,7,5,9,0,0,21,744,SpatialV3,30,2001
3580,21,0,56,6,91,0,0,153,744,SpatialV3,30,2001
3581,22,0,1,0,1,0,0,2,744,SpatialV3,30,2001
3582,33,0,1,0,1,0,0,2,744,SpatialV3,30,2001
3583,Total,1,568,17,156,0,1,743,744,SpatialV3,30,2001
3584,3,2,0,0,1,0,0,3,771,SpatialV3,30,2020
3585,4,11,73,0,26,0,0,110,771,SpatialV3,30,2020
3586,12,0,3,0,0,0,0,3,771,SpatialV3,30,2020
3587,21,0,25,0,114,0,0,139,771,SpatialV3,30,2020
3588,22,0,0,0,2,0,0,2,771,SpatialV3,30,2020
3589,33,0,0,0,0,0,0,0,771,SpatialV3,30,2020
3590,Total,13,101,0,143,0,0,257,771,SpatialV3,30,2020
3591,3,0,4,0,0,0,0,4,7422,SpatialV3,30,1993
3592,4,3,118,2,13,0,0,136,7422,SpatialV3,30,1993
3593,12,0,2,1,3,0,0,6,7422,SpatialV3,30,1993
3594,21,1,19,2,19,0,0,41,7422,SpatialV3,30,1993
3595,22,0,0,0,0,0,0,0,7422,SpatialV3,30,1993
3596,33,0,0,0,1,0,1,2,7422,SpatialV3,30,1993
3597,Total,4,143,5,36,0,1,189,7422,SpatialV3,30,1993
3598,3,1,1,0,0,0,0,2,76116,SpatialV3,30,2019
3599,4,6,80,14,38,0,0,138,76116,SpatialV3,30,2019
3600,12,0,0,0,2,1,0,3,76116,SpatialV3,30,2019
3601,21,0,13,4,62,0,0,79,76116,SpatialV3,30,2019
3602,22,0,0,0,0,1,0,1,76116,SpatialV3,30,2019
3603,33,0,0,0,0,0,9,9,76116,SpatialV3,30,2019
3604,Total,7,94,18,102,2,9,232,76116,SpatialV3,30,2019
3605,3,8,2,0,0,0,0,10,764,SpatialV3,30,1989
3606,4,8,35,0,8,0,0,51,764,SpatialV3,30,1989
3607,12,0,0,0,0,0,0,0,764,SpatialV3,30,1989
3608,21,0,8,0,28,0,0,36,764,SpatialV3,30,1989
3609,22,0,2,0,0,0,0,2,764,SpatialV3,30,1989
3610,33,0,0,0,0,0,0,0,764,SpatialV3,30,1989
3611,Total,16,47,0,36,0,0,99,764,SpatialV3,30,1989
3612,3,0,0,0,0,0,0,0,7492,SpatialV3,30,2000
3613,4,0,3,0,0,0,0,3,7492,SpatialV3,30,2000
3614,12,0,0,0,0,0,0,0,7492,SpatialV3,30,2000
3615,21,0,0,0,0,0,0,0,7492,SpatialV3,30,2000
3616,22,0,0,0,0,0,0,0,7492,SpatialV3,30,2000
3617,33,0,0,0,0,0,0,0,7492,SpatialV3,30,2000
3618,Total,0,3,0,0,0,0,3,7492,SpatialV3,30,2000
3619,3,12,5,1,1,1,0,20,751,SpatialV3,30,2009
3620,4,50,79,0,4,0,0,133,751,SpatialV3,30,2009
3621,12,0,3,1,4,0,0,8,751,SpatialV3,30,2009
3622,21,7,32,0,6,0,0,45,751,SpatialV3,30,2009
3623,22,0,4,3,1,1,0,9,751,SpatialV3,30,2009
3624,33,0,1,1,0,1,0,3,751,SpatialV3,30,2009
3625,Total,69,124,6,16,3,0,218,751,SpatialV3,30,2009
3626,3,1,0,0,1,0,0,2,7615,SpatialV3,30,2012
3627,4,0,131,1,40,0,0,172,7615,SpatialV3,30,2012
3628,12,0,1,1,19,0,0,21,7615,SpatialV3,30,2012
3629,21,1,13,0,65,0,0,79,7615,SpatialV3,30,2012
3630,22,0,0,0,4,0,0,4,7615,SpatialV3,30,2012
3631,33,0,0,0,0,0,2,2,7615,SpatialV3,30,2012
3632,Total,2,145,2,129,0,2,280,7615,SpatialV3,30,2012
3633,3,0,4,0,0,0,0,4,756,SpatialV3,30,2021
3634,4,0,173,20,61,0,0,254,756,SpatialV3,30,2021
3635,12,0,1,2,4,0,0,7,756,SpatialV3,30,2021
3636,21,0,39,8,72,2,0,121,756,SpatialV3,30,2021
3637,22,0,0,1,6,0,0,7,756,SpatialV3,30,2021
3638,33,0,2,0,1,0,4,7,756,SpatialV3,30,2021
3639,Total,0,219,31,144,2,4,400,756,SpatialV3,30,2021
3640,3,2,8,0,1,0,0,11,767,SpatialV3,30,1999
3641,4,7,50,0,15,0,0,72,767,SpatialV3,30,1999
3642,12,0,0,0,0,0,0,0,767,SpatialV3,30,1999
3643,21,0,5,0,45,3,0,53,767,SpatialV3,30,1999
3644,22,0,0,0,0,0,1,1,767,SpatialV3,30,1999
3645,33,0,0,0,0,0,0,0,767,SpatialV3,30,1999
3646,Total,9,63,0,61,3,1,137,767,SpatialV3,30,1999
3647,3,22,15,0,0,0,0,37,746,SpatialV3,30,2004
3648,4,18,132,0,7,0,0,157,746,SpatialV3,30,2004
3649,12,1,2,0,1,0,0,4,746,SpatialV3,30,2004
3650,21,0,7,0,13,0,0,20,746,SpatialV3,30,2004
3651,22,0,1,0,2,0,0,3,746,SpatialV3,30,2004
3652,33,0,0,0,0,0,1,1,746,SpatialV3,30,2004
3653,Total,41,157,0,23,0,1,222,746,SpatialV3,30,2004
3654,3,0,0,0,0,0,0,0,7614,SpatialV3,30,1987
3655,4,1,77,6,7,0,0,91,7614,SpatialV3,30,1987
3656,12,0,0,0,0,0,0,0,7614,SpatialV3,30,1987
3657,21,0,14,6,21,0,0,41,7614,SpatialV3,30,1987
3658,22,0,0,0,0,0,0,0,7614,SpatialV3,30,1987
3659,33,0,0,0,0,0,0,0,7614,SpatialV3,30,1987
3660,Total,1,91,12,28,0,0,132,7614,SpatialV3,30,1987
3661,3,2,2,0,0,0,0,4,755,SpatialV3,30,2009
3662,4,32,103,0,24,0,0,159,755,SpatialV3,30,2009
3663,12,0,0,0,4,0,0,4,755,SpatialV3,30,2009
3664,21,0,28,0,53,1,1,83,755,SpatialV3,30,2009
3665,22,0,1,0,3,5,2,11,755,SpatialV3,30,2009
3666,33,1,0,0,0,1,3,5,755,SpatialV3,30,2009
3667,Total,35,134,0,84,7,6,266,755,SpatialV3,30,2009
3668,3,5,2,0,5,0,0,12,759,SpatialV3,30,1985
3669,4,1,18,0,24,0,0,43,759,SpatialV3,30,1985
3670,12,0,0,0,0,0,0,0,759,SpatialV3,30,1985
3671,21,0,19,2,52,0,0,73,759,SpatialV3,30,1985
3672,22,0,1,0,0,0,0,1,759,SpatialV3,30,1985
3673,33,0,0,0,1,0,0,1,759,SpatialV3,30,1985
3674,Total,6,40,2,82,0,0,130,759,SpatialV3,30,1985
3675,3,6,1,0,1,0,0,8,772,SpatialV3,30,2002
3676,4,28,62,6,37,0,0,133,772,SpatialV3,30,2002
3677,12,1,0,0,0,0,0,1,772,SpatialV3,30,2002
3678,21,5,16,11,161,1,0,194,772,SpatialV3,30,2002
3679,22,0,0,0,1,0,0,1,772,SpatialV3,30,2002
3680,33,0,0,0,0,0,1,1,772,SpatialV3,30,2002
3681,Total,40,79,17,200,1,1,338,772,SpatialV3,30,2002
3682,3,0,1,0,0,0,0,1,777,SpatialV3,30,1985
3683,4,0,2,0,0,0,0,2,777,SpatialV3,30,1985
3684,12,0,1,1,0,0,0,2,777,SpatialV3,30,1985
3685,21,2,4,0,4,0,0,10,777,SpatialV3,30,1985
3686,22,0,0,0,0,0,0,0,777,SpatialV3,30,1985
3687,33,0,0,0,0,0,0,0,777,SpatialV3,30,1985
3688,Total,2,8,1,4,0,0,15,777,SpatialV3,30,1985
3689,3,3,13,0,1,0,0,17,765,SpatialV3,30,2009
3690,4,4,75,0,50,0,0,129,765,SpatialV3,30,2009
3691,12,0,0,0,0,0,0,0,765,SpatialV3,30,2009
3692,21,2,11,0,99,1,0,113,765,SpatialV3,30,2009
3693,22,0,1,0,1,4,0,6,765,SpatialV3,30,2009
3694,33,0,1,0,0,0,1,2,765,SpatialV3,30,2009
3695,Total,9,101,0,151,5,1,267,765,SpatialV3,30,2009
3696,3,8,0,0,1,0,0,9,772,SpatialV3,30,2019
3697,4,16,62,0,30,0,0,108,772,SpatialV3,30,2019
3698,12,0,0,0,1,0,0,1,772,SpatialV3,30,2019
3699,21,3,35,1,179,0,0,218,772,SpatialV3,30,2019
3700,22,0,0,0,1,0,0,1,772,SpatialV3,30,2019
3701,33,0,0,0,0,0,1,1,772,SpatialV3,30,2019
3702,Total,27,97,1,212,0,1,338,772,SpatialV3,30,2019
3703,3,1,0,0,1,0,0,2,771,SpatialV3,30,2006
3704,4,10,78,1,24,0,0,113,771,SpatialV3,30,2006
3705,12,0,3,0,0,0,0,3,771,SpatialV3,30,2006
3706,21,0,23,0,114,0,0,137,771,SpatialV3,30,2006
3707,22,0,0,0,2,0,0,2,771,SpatialV3,30,2006
3708,33,0,0,0,0,0,0,0,771,SpatialV3,30,2006
3709,Total,11,104,1,141,0,0,257,771,SpatialV3,30,2006
3710,3,1,0,0,1,0,0,2,7615,SpatialV3,30,2001
3711,4,0,129,5,47,0,0,181,7615,SpatialV3,30,2001
3712,12,0,0,0,19,2,0,21,7615,SpatialV3,30,2001
3713,21,1,16,0,53,0,0,70,7615,SpatialV3,30,2001
3714,22,0,0,0,3,1,0,4,7615,SpatialV3,30,2001
3715,33,0,0,0,0,0,2,2,7615,SpatialV3,30,2001
3716,Total,2,145,5,123,3,2,280,7615,SpatialV3,30,2001
3717,3,4,13,0,2,0,0,19,7621,SpatialV3,30,1996
3718,4,4,25,0,3,0,0,32,7621,SpatialV3,30,1996
3719,12,0,3,0,0,0,0,3,7621,SpatialV3,30,1996
3720,21,0,8,0,20,0,0,28,7621,SpatialV3,30,1996
3721,22,0,0,0,0,0,0,0,7621,SpatialV3,30,1996
3722,33,0,0,0,0,0,1,1,7621,SpatialV3,30,1996
3723,Total,8,49,0,25,0,1,83,7621,SpatialV3,30,1996
3724,3,3,0,0,0,0,0,3,771,SpatialV3,30,2019
3725,4,22,37,0,51,0,0,110,771,SpatialV3,30,2019
3726,12,0,0,0,3,0,0,3,771,SpatialV3,30,2019
3727,21,3,5,0,131,0,0,139,771,SpatialV3,30,2019
3728,22,0,0,0,1,1,0,2,771,SpatialV3,30,2019
3729,33,0,0,0,0,0,0,0,771,SpatialV3,30,2019
3730,Total,28,42,0,186,1,0,257,771,SpatialV3,30,2019
3731,3,1,0,0,0,0,0,1,773,SpatialV3,30,2013
3732,4,0,3,0,2,0,0,5,773,SpatialV3,30,2013
3733,12,0,1,0,0,0,0,1,773,SpatialV3,30,2013
3734,21,2,0,0,37,0,0,39,773,SpatialV3,30,2013
3735,22,0,1,0,1,0,0,2,773,SpatialV3,30,2013
3736,33,0,0,0,0,0,0,0,773,SpatialV3,30,2013
3737,Total,3,5,0,40,0,0,48,773,SpatialV3,30,2013
3738,3,2,1,0,1,0,0,4,775,SpatialV3,30,2015
3739,4,0,4,0,2,0,0,6,775,SpatialV3,30,2015
3740,12,0,0,0,1,0,0,1,775,SpatialV3,30,2015
3741,21,1,0,0,15,0,0,16,775,SpatialV3,30,2015
3742,22,0,0,0,0,0,0,0,775,SpatialV3,30,2015
3743,33,0,0,0,0,0,0,0,775,SpatialV3,30,2015
3744,Total,3,5,0,19,0,0,27,775,SpatialV3,30,2015
3745,3,5,3,0,0,0,0,8,745,SpatialV3,30,2003
3746,4,25,34,0,2,0,0,61,745,SpatialV3,30,2003
3747,12,0,1,0,1,0,0,2,745,SpatialV3,30,2003
3748,21,0,6,0,3,0,0,9,745,SpatialV3,30,2003
3749,22,0,0,0,0,0,0,0,745,SpatialV3,30,2003
3750,33,0,0,0,0,0,0,0,745,SpatialV3,30,2003
3751,Total,30,44,0,6,0,0,80,745,SpatialV3,30,2003
3752,3,3,1,0,0,0,0,4,741,SpatialV3,30,2014
3753,4,6,87,0,2,0,0,95,741,SpatialV3,30,2014
3754,12,0,1,0,3,0,0,4,741,SpatialV3,30,2014
3755,21,2,19,1,9,0,0,31,741,SpatialV3,30,2014
3756,22,0,2,0,0,0,0,2,741,SpatialV3,30,2014
3757,33,0,0,1,0,0,1,2,741,SpatialV3,30,2014
3758,Total,11,110,2,14,0,1,138,741,SpatialV3,30,2014
3759,3,22,5,0,0,0,0,27,7741,SpatialV3,30,1989
3760,4,22,74,3,15,0,1,115,7741,SpatialV3,30,1989
3761,12,2,5,0,2,0,0,9,7741,SpatialV3,30,1989
3762,21,1,42,0,50,0,0,93,7741,SpatialV3,30,1989
3763,22,0,1,0,0,0,0,1,7741,SpatialV3,30,1989
3764,33,0,0,0,0,0,0,0,7741,SpatialV3,30,1989
3765,Total,47,127,3,67,0,1,245,7741,SpatialV3,30,1989
3766,3,8,20,0,0,0,0,28,7622,SpatialV3,30,1989
3767,4,11,88,0,3,0,0,102,7622,SpatialV3,30,1989
3768,12,0,2,0,0,0,0,2,7622,SpatialV3,30,1989
3769,21,0,2,0,16,0,0,18,7622,SpatialV3,30,1989
3770,22,0,0,0,0,0,0,0,7622,SpatialV3,30,1989
3771,33,0,0,0,0,0,0,0,7622,SpatialV3,30,1989
3772,Total,19,112,0,19,0,0,150,7622,SpatialV3,30,1989
3773,3,8,8,0,2,0,0,18,765,SpatialV3,30,1993
3774,4,8,102,0,32,0,0,142,765,SpatialV3,30,1993
3775,12,0,0,0,0,0,0,0,765,SpatialV3,30,1993
3776,21,1,12,0,86,0,0,99,765,SpatialV3,30,1993
3777,22,0,1,0,2,2,1,6,765,SpatialV3,30,1993
3778,33,0,0,0,0,0,2,2,765,SpatialV3,30,1993
3779,Total,17,123,0,122,2,3,267,765,SpatialV3,30,1993
3780,3,1,2,0,0,0,0,3,755,SpatialV3,30,2014
3781,4,3,122,0,33,0,0,158,755,SpatialV3,30,2014
3782,12,0,0,0,4,1,0,5,755,SpatialV3,30,2014
3783,21,0,14,0,70,1,0,85,755,SpatialV3,30,2014
3784,22,0,0,0,7,4,0,11,755,SpatialV3,30,2014
3785,33,1,1,0,0,1,1,4,755,SpatialV3,30,2014
3786,Total,5,139,0,114,7,1,266,755,SpatialV3,30,2014
3787,3,8,0,0,1,0,0,9,772,SpatialV3,30,2021
3788,4,17,48,0,41,0,0,106,772,SpatialV3,30,2021
3789,12,1,0,0,0,0,0,1,772,SpatialV3,30,2021
3790,21,1,35,1,183,0,0,220,772,SpatialV3,30,2021
3791,22,0,0,0,1,0,0,1,772,SpatialV3,30,2021
3792,33,0,0,0,1,0,0,1,772,SpatialV3,30,2021
3793,Total,27,83,1,227,0,0,338,772,SpatialV3,30,2021
3794,3,5,10,0,3,0,0,18,7621,SpatialV3,30,1999
3795,4,3,20,0,9,0,0,32,7621,SpatialV3,30,1999
3796,12,0,3,0,0,0,0,3,7621,SpatialV3,30,1999
3797,21,0,8,0,21,0,0,29,7621,SpatialV3,30,1999
3798,22,0,0,0,0,0,0,0,7621,SpatialV3,30,1999
3799,33,0,0,0,0,0,1,1,7621,SpatialV3,30,1999
3800,Total,8,41,0,33,0,1,83,7621,SpatialV3,30,1999
3801,3,154,170,6,28,3,0,361,Caatinga,SpatialV3,30,2001
3802,4,376,3965,116,982,5,3,5447,Caatinga,SpatialV3,30,2001
3803,12,4,57,31,123,7,3,225,Caatinga,SpatialV3,30,2001
3804,21,76,726,63,2164,19,3,3051,Caatinga,SpatialV3,30,2001
3805,22,7,21,18,47,13,3,109,Caatinga,SpatialV3,30,2001
3806,33,5,15,1,20,2,79,122,Caatinga,SpatialV3,30,2001
3807,Total,622,4954,235,3364,49,91,9315,Caatinga,SpatialV3,30,2001
3808,3,0,1,0,0,0,0,1,777,SpatialV3,30,2000
3809,4,0,2,0,0,0,0,2,777,SpatialV3,30,2000
3810,12,0,1,0,1,0,0,2,777,SpatialV3,30,2000
3811,21,1,2,5,2,0,0,10,777,SpatialV3,30,2000
3812,22,0,0,0,0,0,0,0,777,SpatialV3,30,2000
3813,33,0,0,0,0,0,0,0,777,SpatialV3,30,2000
3814,Total,1,6,5,3,0,0,15,777,SpatialV3,30,2000
3815,3,1,0,0,3,0,0,4,775,SpatialV3,30,2005
3816,4,1,3,0,1,0,0,5,775,SpatialV3,30,2005
3817,12,0,0,0,0,0,1,1,775,SpatialV3,30,2005
3818,21,1,1,0,15,0,0,17,775,SpatialV3,30,2005
3819,22,0,0,0,0,0,0,0,775,SpatialV3,30,2005
3820,33,0,0,0,0,0,0,0,775,SpatialV3,30,2005
3821,Total,3,4,0,19,0,1,27,775,SpatialV3,30,2005
3822,3,2,0,0,1,0,0,3,7612,SpatialV3,30,2015
3823,4,6,87,4,3,0,0,100,7612,SpatialV3,30,2015
3824,12,0,3,0,6,0,0,9,7612,SpatialV3,30,2015
3825,21,0,24,1,34,0,0,59,7612,SpatialV3,30,2015
3826,22,0,1,0,3,0,0,4,7612,SpatialV3,30,2015
3827,33,0,0,0,0,0,2,2,7612,SpatialV3,30,2015
3828,Total,8,115,5,47,0,2,177,7612,SpatialV3,30,2015
3829,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2001
3830,4,2,67,1,21,0,0,91,7616,SpatialV3,30,2001
3831,12,0,2,1,0,0,0,3,7616,SpatialV3,30,2001
3832,21,0,4,0,29,0,0,33,7616,SpatialV3,30,2001
3833,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2001
3834,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2001
3835,Total,2,73,2,50,0,0,127,7616,SpatialV3,30,2001
3836,3,0,0,0,0,0,0,0,777,SpatialV3,30,2014
3837,4,0,3,0,0,0,0,3,777,SpatialV3,30,2014
3838,12,0,0,1,0,1,0,2,777,SpatialV3,30,2014
3839,21,1,4,0,5,0,0,10,777,SpatialV3,30,2014
3840,22,0,0,0,0,0,0,0,777,SpatialV3,30,2014
3841,33,0,0,0,0,0,0,0,777,SpatialV3,30,2014
3842,Total,1,7,1,5,1,0,15,777,SpatialV3,30,2014
3843,3,1,2,0,0,0,0,3,756,SpatialV3,30,2016
3844,4,0,187,21,45,0,0,253,756,SpatialV3,30,2016
3845,12,0,1,0,6,0,0,7,756,SpatialV3,30,2016
3846,21,0,39,7,79,0,0,125,756,SpatialV3,30,2016
3847,22,0,2,0,5,0,0,7,756,SpatialV3,30,2016
3848,33,0,2,0,0,0,3,5,756,SpatialV3,30,2016
3849,Total,1,233,28,135,0,3,400,756,SpatialV3,30,2016
3850,3,0,2,0,0,0,0,2,76116,SpatialV3,30,2003
3851,4,2,98,9,28,1,0,138,76116,SpatialV3,30,2003
3852,12,0,1,0,4,0,0,5,76116,SpatialV3,30,2003
3853,21,0,18,8,52,0,0,78,76116,SpatialV3,30,2003
3854,22,0,0,0,0,0,0,0,76116,SpatialV3,30,2003
3855,33,0,0,0,0,0,9,9,76116,SpatialV3,30,2003
3856,Total,2,119,17,84,1,9,232,76116,SpatialV3,30,2003
3857,3,1,3,0,0,0,0,4,7422,SpatialV3,30,2012
3858,4,1,115,5,13,0,0,134,7422,SpatialV3,30,2012
3859,12,0,2,1,4,0,0,7,7422,SpatialV3,30,2012
3860,21,2,19,1,22,0,0,44,7422,SpatialV3,30,2012
3861,22,0,0,0,0,0,0,0,7422,SpatialV3,30,2012
3862,33,0,0,0,0,0,0,0,7422,SpatialV3,30,2012
3863,Total,4,139,7,39,0,0,189,7422,SpatialV3,30,2012
3864,3,152,174,1,24,2,0,353,Caatinga,SpatialV3,30,2012
3865,4,309,4144,131,765,1,2,5352,Caatinga,SpatialV3,30,2012
3866,12,3,67,25,115,4,2,216,Caatinga,SpatialV3,30,2012
3867,21,61,699,64,2298,12,11,3145,Caatinga,SpatialV3,30,2012
3868,22,2,30,11,54,12,2,111,Caatinga,SpatialV3,30,2012
3869,33,5,12,1,18,1,101,138,Caatinga,SpatialV3,30,2012
3870,Total,532,5126,233,3274,32,118,9315,Caatinga,SpatialV3,30,2012
3871,3,0,0,0,0,0,0,0,7618,SpatialV3,30,2022
3872,4,0,83,2,14,0,0,99,7618,SpatialV3,30,2022
3873,12,0,3,0,0,0,0,3,7618,SpatialV3,30,2022
3874,21,0,15,0,41,0,0,56,7618,SpatialV3,30,2022
3875,22,0,0,0,1,0,0,1,7618,SpatialV3,30,2022
3876,33,0,0,0,0,0,0,0,7618,SpatialV3,30,2022
3877,Total,0,101,2,56,0,0,159,7618,SpatialV3,30,2022
3878,3,0,0,0,0,0,0,0,7492,SpatialV3,30,2018
3879,4,0,2,0,0,0,0,2,7492,SpatialV3,30,2018
3880,12,0,0,0,0,0,0,0,7492,SpatialV3,30,2018
3881,21,0,1,0,0,0,0,1,7492,SpatialV3,30,2018
3882,22,0,0,0,0,0,0,0,7492,SpatialV3,30,2018
3883,33,0,0,0,0,0,0,0,7492,SpatialV3,30,2018
3884,Total,0,3,0,0,0,0,3,7492,SpatialV3,30,2018
3885,3,22,3,0,2,0,0,27,7741,SpatialV3,30,2002
3886,4,25,63,6,10,0,0,104,7741,SpatialV3,30,2002
3887,12,1,4,1,3,0,0,9,7741,SpatialV3,30,2002
3888,21,2,44,2,56,0,0,104,7741,SpatialV3,30,2002
3889,22,0,0,1,0,0,0,1,7741,SpatialV3,30,2002
3890,33,0,0,0,0,0,0,0,7741,SpatialV3,30,2002
3891,Total,50,114,10,71,0,0,245,7741,SpatialV3,30,2002
3892,3,0,0,0,2,0,0,2,771,SpatialV3,30,1998
3893,4,15,69,3,32,1,0,120,771,SpatialV3,30,1998
3894,12,0,2,0,1,0,0,3,771,SpatialV3,30,1998
3895,21,4,27,0,100,0,0,131,771,SpatialV3,30,1998
3896,22,0,0,0,1,0,0,1,771,SpatialV3,30,1998
3897,33,0,0,0,0,0,0,0,771,SpatialV3,30,1998
3898,Total,19,98,3,136,1,0,257,771,SpatialV3,30,1998
3899,3,2,8,0,1,0,0,11,767,SpatialV3,30,2000
3900,4,6,51,0,16,0,0,73,767,SpatialV3,30,2000
3901,12,0,0,0,0,0,0,0,767,SpatialV3,30,2000
3902,21,1,4,0,46,1,0,52,767,SpatialV3,30,2000
3903,22,0,1,0,0,0,0,1,767,SpatialV3,30,2000
3904,33,0,0,0,0,0,0,0,767,SpatialV3,30,2000
3905,Total,9,64,0,63,1,0,137,767,SpatialV3,30,2000
3906,3,0,0,0,0,0,0,0,7492,SpatialV3,30,1995
3907,4,0,3,0,0,0,0,3,7492,SpatialV3,30,1995
3908,12,0,0,0,0,0,0,0,7492,SpatialV3,30,1995
3909,21,0,0,0,0,0,0,0,7492,SpatialV3,30,1995
3910,22,0,0,0,0,0,0,0,7492,SpatialV3,30,1995
3911,33,0,0,0,0,0,0,0,7492,SpatialV3,30,1995
3912,Total,0,3,0,0,0,0,3,7492,SpatialV3,30,1995
3913,3,1,5,0,0,0,0,6,756,SpatialV3,30,1986
3914,4,0,137,58,61,0,0,256,756,SpatialV3,30,1986
3915,12,0,2,2,2,0,1,7,756,SpatialV3,30,1986
3916,21,0,24,16,74,1,1,116,756,SpatialV3,30,1986
3917,22,0,0,1,6,1,0,8,756,SpatialV3,30,1986
3918,33,0,0,0,0,0,7,7,756,SpatialV3,30,1986
3919,Total,1,168,77,143,2,9,400,756,SpatialV3,30,1986
3920,3,1,0,0,1,0,0,2,7615,SpatialV3,30,1994
3921,4,1,144,3,39,0,0,187,7615,SpatialV3,30,1994
3922,12,0,3,2,14,1,1,21,7615,SpatialV3,30,1994
3923,21,0,13,0,52,0,0,65,7615,SpatialV3,30,1994
3924,22,0,1,0,2,0,0,3,7615,SpatialV3,30,1994
3925,33,0,0,0,0,0,2,2,7615,SpatialV3,30,1994
3926,Total,2,161,5,108,1,3,280,7615,SpatialV3,30,1994
3927,3,4,20,0,0,0,0,24,7622,SpatialV3,30,2022
3928,4,2,97,0,4,0,0,103,7622,SpatialV3,30,2022
3929,12,0,2,0,0,0,0,2,7622,SpatialV3,30,2022
3930,21,0,12,0,9,0,0,21,7622,SpatialV3,30,2022
3931,22,0,0,0,0,0,0,0,7622,SpatialV3,30,2022
3932,33,0,0,0,0,0,0,0,7622,SpatialV3,30,2022
3933,Total,6,131,0,13,0,0,150,7622,SpatialV3,30,2022
3934,3,3,18,0,2,0,0,23,7621,SpatialV3,30,1988
3935,4,2,32,0,4,0,0,38,7621,SpatialV3,30,1988
