,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
29481,27,0,0,0,0,0,0,0,0,0,7616,Spatial,5,1988
29482,33,0,0,0,0,0,0,0,0,0,7616,Spatial,5,1988
29483,Total,3,74,26,0,0,1,0,0,104,7616,Spatial,5,1988
29484,3,9,4,0,0,0,0,0,0,13,754,Spatial,10,2009
29485,4,41,395,0,0,0,1,0,2,439,754,Spatial,10,2009
29486,12,0,3,0,0,0,2,0,2,7,754,Spatial,10,2009
29487,15,0,0,0,0,0,0,0,0,0,754,Spatial,10,2009
29488,18,0,0,0,0,0,0,0,0,0,754,Spatial,10,2009
29489,22,0,1,0,0,0,3,0,0,4,754,Spatial,10,2009
29490,27,0,0,0,0,0,0,0,0,0,754,Spatial,10,2009
29491,33,1,3,0,0,0,0,0,20,24,754,Spatial,10,2009
29492,Total,51,406,0,0,0,6,0,24,487,754,Spatial,10,2009
29493,3,0,1,0,0,0,0,0,0,1,758,Spatial,9,2008
29494,4,0,62,2,0,0,2,0,1,67,758,Spatial,9,2008
29495,12,0,1,1,0,0,1,0,0,3,758,Spatial,9,2008
29496,15,0,0,0,0,0,0,0,0,0,758,Spatial,9,2008
29497,18,0,0,0,0,0,0,0,0,0,758,Spatial,9,2008
29498,22,0,0,0,0,0,2,0,0,2,758,Spatial,9,2008
29499,27,0,1,0,0,0,0,0,0,1,758,Spatial,9,2008
29500,33,0,1,0,0,0,0,0,2,3,758,Spatial,9,2008
29501,Total,0,66,3,0,0,5,0,3,77,758,Spatial,9,2008
29502,3,0,4,0,0,0,0,0,0,4,755,Spatial,9,2006
29503,4,0,126,0,0,0,5,0,1,132,755,Spatial,9,2006
29504,12,0,0,0,0,0,2,0,0,2,755,Spatial,9,2006
29505,15,0,0,0,0,0,0,0,0,0,755,Spatial,9,2006
29506,18,0,0,0,0,0,0,0,0,0,755,Spatial,9,2006
29507,22,0,1,0,0,0,7,0,0,8,755,Spatial,9,2006
29508,27,0,0,0,0,0,0,0,0,0,755,Spatial,9,2006
29509,33,0,2,0,0,0,0,0,2,4,755,Spatial,9,2006
29510,Total,0,133,0,0,0,14,0,3,150,755,Spatial,9,2006
29511,3,0,0,0,0,0,0,0,0,0,7617,Spatial,5,2013
29512,4,0,91,44,0,0,2,0,0,137,7617,Spatial,5,2013
29513,12,0,0,2,0,0,1,0,0,3,7617,Spatial,5,2013
29514,15,0,0,0,0,0,0,0,0,0,7617,Spatial,5,2013
29515,18,0,0,0,0,0,0,0,0,0,7617,Spatial,5,2013
29516,22,0,0,0,0,0,2,0,0,2,7617,Spatial,5,2013
29517,27,0,0,0,0,0,0,0,0,0,7617,Spatial,5,2013
29518,33,0,0,0,0,0,0,0,29,29,7617,Spatial,5,2013
29519,Total,0,91,46,0,0,5,0,29,171,7617,Spatial,5,2013
29520,3,8,4,0,0,0,0,0,0,12,7742,Spatial,10,2008
29521,4,6,23,2,0,0,0,0,0,31,7742,Spatial,10,2008
29522,12,0,1,2,0,0,0,0,0,3,7742,Spatial,10,2008
29523,15,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2008
29524,18,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2008
29525,22,0,2,0,0,0,1,0,0,3,7742,Spatial,10,2008
29526,27,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2008
29527,33,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2008
29528,Total,14,30,4,0,0,1,0,0,49,7742,Spatial,10,2008
29529,3,0,8,0,0,0,0,0,0,8,759,Spatial,9,1986
29530,4,5,37,7,0,0,2,0,0,51,759,Spatial,9,1986
29531,12,0,0,0,0,0,0,0,0,0,759,Spatial,9,1986
29532,15,0,0,0,0,0,0,0,0,0,759,Spatial,9,1986
29533,18,0,0,0,0,0,0,0,0,0,759,Spatial,9,1986
29534,22,0,0,2,0,0,0,0,0,2,759,Spatial,9,1986
29535,27,2,11,1,0,0,1,0,0,15,759,Spatial,9,1986
29536,33,0,1,0,0,0,0,0,0,1,759,Spatial,9,1986
29537,Total,7,57,10,0,0,3,0,0,77,759,Spatial,9,1986
29538,3,1,0,0,0,0,0,0,0,1,775,Spatial,9,1986
29539,4,0,3,0,0,0,0,0,0,3,775,Spatial,9,1986
29540,12,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29541,15,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29542,18,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29543,22,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29544,27,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29545,33,0,0,0,0,0,0,0,0,0,775,Spatial,9,1986
29546,Total,1,3,0,0,0,0,0,0,4,775,Spatial,9,1986
29547,3,2,6,0,0,0,0,0,0,8,767,Spatial,5,1999
29548,4,2,36,4,0,0,0,0,0,42,767,Spatial,5,1999
29549,12,0,0,0,0,0,0,0,0,0,767,Spatial,5,1999
29550,15,0,0,0,0,0,0,0,0,0,767,Spatial,5,1999
29551,18,0,0,0,0,0,0,0,0,0,767,Spatial,5,1999
29552,22,0,0,0,0,0,0,0,1,1,767,Spatial,5,1999
29553,27,0,0,0,0,0,0,0,0,0,767,Spatial,5,1999
29554,33,0,0,0,0,0,0,0,0,0,767,Spatial,5,1999
29555,Total,4,42,4,0,0,0,0,1,51,767,Spatial,5,1999
29556,3,29,17,0,0,0,0,0,0,46,7741,Spatial,10,1995
29557,4,32,96,8,0,0,0,0,0,136,7741,Spatial,10,1995
29558,12,1,3,5,0,0,0,0,1,10,7741,Spatial,10,1995
29559,15,0,0,0,0,0,0,0,0,0,7741,Spatial,10,1995
29560,18,0,0,0,0,0,0,0,0,0,7741,Spatial,10,1995
29561,22,0,0,1,0,0,0,0,0,1,7741,Spatial,10,1995
29562,27,2,1,2,0,0,0,0,0,5,7741,Spatial,10,1995
29563,33,0,0,0,0,0,0,0,0,0,7741,Spatial,10,1995
29564,Total,64,117,16,0,0,0,0,1,198,7741,Spatial,10,1995
29565,3,7,7,0,0,0,0,0,0,14,754,Spatial,10,2006
29566,4,38,364,0,0,0,5,0,0,407,754,Spatial,10,2006
29567,12,1,5,0,0,0,2,0,0,8,754,Spatial,10,2006
29568,15,0,0,0,0,0,0,0,0,0,754,Spatial,10,2006
29569,18,0,0,0,0,0,0,0,0,0,754,Spatial,10,2006
29570,22,0,2,0,0,0,1,0,1,4,754,Spatial,10,2006
29571,27,0,0,0,0,0,0,0,0,0,754,Spatial,10,2006
29572,33,3,3,0,0,0,0,0,16,22,754,Spatial,10,2006
29573,Total,49,381,0,0,0,8,0,17,455,754,Spatial,10,2006
29574,3,0,0,0,0,0,0,0,0,0,7617,Spatial,9,2019
29575,4,0,99,36,0,0,2,0,0,137,7617,Spatial,9,2019
29576,12,0,1,1,0,0,1,0,1,4,7617,Spatial,9,2019
29577,15,0,0,0,0,0,0,0,0,0,7617,Spatial,9,2019
29578,18,0,0,0,0,0,0,0,0,0,7617,Spatial,9,2019
29579,22,0,0,0,0,0,2,0,0,2,7617,Spatial,9,2019
29580,27,0,0,0,0,0,0,0,0,0,7617,Spatial,9,2019
29581,33,0,0,1,0,0,1,0,28,30,7617,Spatial,9,2019
29582,Total,0,100,38,0,0,6,0,29,173,7617,Spatial,9,2019
29583,3,0,9,0,0,0,0,0,0,9,757,Spatial,9,1991
29584,4,1,102,26,0,0,8,0,1,138,757,Spatial,9,1991
29585,12,0,0,3,0,0,0,0,0,3,757,Spatial,9,1991
29586,15,0,0,0,0,0,0,0,0,0,757,Spatial,9,1991
29587,18,0,0,0,0,0,0,0,0,0,757,Spatial,9,1991
29588,22,0,1,0,0,0,1,0,0,2,757,Spatial,9,1991
29589,27,0,4,0,0,0,0,0,0,4,757,Spatial,9,1991
29590,33,0,1,2,0,0,1,0,1,5,757,Spatial,9,1991
29591,Total,1,117,31,0,0,10,0,2,161,757,Spatial,9,1991
29592,3,0,1,0,0,0,0,0,0,1,7421,Spatial,5,1993
29593,4,3,60,5,0,0,0,0,0,68,7421,Spatial,5,1993
29594,12,0,1,0,0,0,1,0,0,2,7421,Spatial,5,1993
29595,15,0,0,0,0,0,0,0,0,0,7421,Spatial,5,1993
29596,18,0,0,0,0,0,0,0,0,0,7421,Spatial,5,1993
29597,22,0,0,0,0,0,0,0,0,0,7421,Spatial,5,1993
29598,27,0,0,0,0,0,0,0,0,0,7421,Spatial,5,1993
29599,33,0,0,0,0,0,0,0,0,0,7421,Spatial,5,1993
29600,Total,3,62,5,0,0,1,0,0,71,7421,Spatial,5,1993
29601,3,0,1,0,0,0,0,0,0,1,7618,Spatial,9,2013
29602,4,0,94,3,0,0,0,0,0,97,7618,Spatial,9,2013
29603,12,0,1,1,0,0,1,0,0,3,7618,Spatial,9,2013
29604,15,0,0,0,0,0,0,0,0,0,7618,Spatial,9,2013
29605,18,0,0,0,0,0,0,0,0,0,7618,Spatial,9,2013
29606,22,0,0,0,0,0,1,0,0,1,7618,Spatial,9,2013
29607,27,0,0,0,0,0,0,0,0,0,7618,Spatial,9,2013
29608,33,0,0,0,0,0,0,0,0,0,7618,Spatial,9,2013
29609,Total,0,96,4,0,0,2,0,0,102,7618,Spatial,9,2013
29610,3,6,1,0,0,0,0,0,0,7,745,Spatial,5,2009
29611,4,25,22,5,0,0,1,0,0,53,745,Spatial,5,2009
29612,12,0,0,0,0,0,1,0,0,1,745,Spatial,5,2009
29613,15,0,0,0,0,0,0,0,0,0,745,Spatial,5,2009
29614,18,0,0,0,0,0,0,0,0,0,745,Spatial,5,2009
29615,22,0,0,0,0,0,0,0,0,0,745,Spatial,5,2009
29616,27,0,0,0,0,0,0,0,0,0,745,Spatial,5,2009
29617,33,0,0,0,0,0,0,0,0,0,745,Spatial,5,2009
29618,Total,31,23,5,0,0,2,0,0,61,745,Spatial,5,2009
29619,3,1,0,0,0,0,0,0,0,1,775,Spatial,5,1986
29620,4,1,1,0,0,0,0,0,0,2,775,Spatial,5,1986
29621,12,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29622,15,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29623,18,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29624,22,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29625,27,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29626,33,0,0,0,0,0,0,0,0,0,775,Spatial,5,1986
29627,Total,2,1,0,0,0,0,0,0,3,775,Spatial,5,1986
29628,3,0,0,0,0,0,0,0,0,0,7614,Spatial,9,1997
29629,4,0,81,4,0,0,0,0,0,85,7614,Spatial,9,1997
29630,12,0,0,0,0,0,0,0,0,0,7614,Spatial,9,1997
29631,15,0,0,0,0,0,0,0,0,0,7614,Spatial,9,1997
29632,18,0,0,0,0,0,0,0,0,0,7614,Spatial,9,1997
29633,22,0,1,0,0,0,0,0,0,1,7614,Spatial,9,1997
29634,27,0,1,0,0,0,0,0,0,1,7614,Spatial,9,1997
29635,33,0,0,0,0,0,0,0,0,0,7614,Spatial,9,1997
29636,Total,0,83,4,0,0,0,0,0,87,7614,Spatial,9,1997
29637,3,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29638,4,0,68,14,0,0,1,0,2,85,7616,Spatial,9,1997
29639,12,0,1,2,0,0,0,0,0,3,7616,Spatial,9,1997
29640,15,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29641,18,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29642,22,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29643,27,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29644,33,0,0,0,0,0,0,0,0,0,7616,Spatial,9,1997
29645,Total,0,69,16,0,0,1,0,2,88,7616,Spatial,9,1997
29646,3,0,0,0,0,0,0,0,0,0,7613,Spatial,10,2002
29647,4,0,99,28,0,0,1,0,1,129,7613,Spatial,10,2002
29648,12,0,0,5,0,0,8,0,0,13,7613,Spatial,10,2002
29649,15,0,0,0,0,0,0,0,0,0,7613,Spatial,10,2002
29650,18,0,0,0,0,0,0,0,0,0,7613,Spatial,10,2002
29651,22,0,0,0,0,0,0,0,0,0,7613,Spatial,10,2002
29652,27,0,0,0,0,0,0,0,0,0,7613,Spatial,10,2002
29653,33,0,0,0,0,0,0,0,1,1,7613,Spatial,10,2002
29654,Total,0,99,33,0,0,9,0,2,143,7613,Spatial,10,2002
29655,3,7,5,0,0,0,0,0,0,12,7742,Spatial,10,2005
29656,4,8,17,0,0,0,1,0,1,27,7742,Spatial,10,2005
29657,12,0,1,0,0,0,1,0,0,2,7742,Spatial,10,2005
29658,15,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2005
29659,18,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2005
29660,22,0,1,0,0,0,1,0,0,2,7742,Spatial,10,2005
29661,27,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2005
29662,33,0,0,0,0,0,0,0,0,0,7742,Spatial,10,2005
29663,Total,15,24,0,0,0,3,0,1,43,7742,Spatial,10,2005
29664,3,0,6,0,0,0,0,0,0,6,7619,Spatial,10,1992
29665,4,0,232,21,0,0,8,0,0,261,7619,Spatial,10,1992
29666,12,0,2,3,0,0,3,0,3,11,7619,Spatial,10,1992
29667,15,0,0,0,0,0,0,0,0,0,7619,Spatial,10,1992
29668,18,0,0,0,0,0,0,0,0,0,7619,Spatial,10,1992
29669,22,0,1,0,0,0,0,0,0,1,7619,Spatial,10,1992
29670,27,0,0,0,0,0,0,0,0,0,7619,Spatial,10,1992
29671,33,0,0,0,0,0,0,0,3,3,7619,Spatial,10,1992
29672,Total,0,241,24,0,0,11,0,6,282,7619,Spatial,10,1992
29673,3,8,8,0,0,0,0,0,0,16,754,Spatial,10,2022
29674,4,39,401,0,0,0,2,0,0,442,754,Spatial,10,2022
29675,12,3,2,0,0,0,0,0,0,5,754,Spatial,10,2022
29676,15,0,0,0,0,0,0,0,0,0,754,Spatial,10,2022
29677,18,0,0,0,0,0,0,0,0,0,754,Spatial,10,2022
29678,22,0,1,0,0,0,3,0,0,4,754,Spatial,10,2022
29679,27,0,1,0,0,0,0,0,0,1,754,Spatial,10,2022
29680,33,1,3,0,0,0,0,0,11,15,754,Spatial,10,2022
29681,Total,51,416,0,0,0,5,0,11,483,754,Spatial,10,2022
29682,3,2,0,0,0,0,0,0,0,2,741,Spatial,9,2001
29683,4,13,83,0,0,0,0,0,0,96,741,Spatial,9,2001
29684,12,0,3,0,0,0,2,0,0,5,741,Spatial,9,2001
29685,15,0,0,0,0,0,0,0,0,0,741,Spatial,9,2001
29686,18,0,0,0,0,0,0,0,0,0,741,Spatial,9,2001
29687,22,0,0,0,0,0,0,0,0,0,741,Spatial,9,2001
29688,27,0,0,0,0,0,0,0,0,0,741,Spatial,9,2001
29689,33,0,0,0,0,0,0,0,3,3,741,Spatial,9,2001
29690,Total,15,86,0,0,0,2,0,3,106,741,Spatial,9,2001
29691,3,0,4,0,0,0,0,0,0,4,755,Spatial,10,2000
29692,4,0,139,0,0,0,1,0,0,140,755,Spatial,10,2000
29693,12,0,0,0,0,0,3,0,0,3,755,Spatial,10,2000
29694,15,0,0,0,0,0,0,0,0,0,755,Spatial,10,2000
29695,18,0,0,0,0,0,0,0,0,0,755,Spatial,10,2000
29696,22,0,3,0,0,0,7,0,0,10,755,Spatial,10,2000
29697,27,0,0,0,0,0,0,0,0,0,755,Spatial,10,2000
29698,33,0,3,0,0,0,0,0,1,4,755,Spatial,10,2000
29699,Total,0,149,0,0,0,11,0,1,161,755,Spatial,10,2000
29700,3,0,0,0,0,0,0,0,0,0,758,Spatial,5,2000
29701,4,3,76,3,0,0,5,0,0,87,758,Spatial,5,2000
29702,12,0,0,0,0,0,3,0,0,3,758,Spatial,5,2000
29703,15,0,0,0,0,0,0,0,0,0,758,Spatial,5,2000
29704,18,0,0,0,0,0,0,0,0,0,758,Spatial,5,2000
29705,22,0,0,0,0,0,2,0,0,2,758,Spatial,5,2000
29706,27,0,0,0,0,0,0,0,0,0,758,Spatial,5,2000
29707,33,0,2,0,0,0,1,0,0,3,758,Spatial,5,2000
29708,Total,3,78,3,0,0,11,0,0,95,758,Spatial,5,2000
29709,3,1,1,0,0,0,0,0,0,2,741,Spatial,5,2011
29710,4,27,46,1,0,0,0,0,0,74,741,Spatial,5,2011
29711,12,0,1,0,0,0,2,0,0,3,741,Spatial,5,2011
29712,15,0,0,0,0,0,0,0,0,0,741,Spatial,5,2011
29713,18,0,0,0,0,0,0,0,0,0,741,Spatial,5,2011
29714,22,0,0,0,0,0,0,0,0,0,741,Spatial,5,2011
29715,27,0,0,0,0,0,0,0,0,0,741,Spatial,5,2011
29716,33,0,0,0,0,0,0,0,2,2,741,Spatial,5,2011
29717,Total,28,48,1,0,0,2,0,2,81,741,Spatial,5,2011
29718,3,0,1,0,0,0,0,0,0,1,7421,Spatial,9,2015
29719,4,0,58,6,0,0,0,0,0,64,7421,Spatial,9,2015
29720,12,0,0,0,0,0,3,0,0,3,7421,Spatial,9,2015
29721,15,0,0,0,0,0,0,0,0,0,7421,Spatial,9,2015
29722,18,0,0,0,0,0,0,0,0,0,7421,Spatial,9,2015
29723,22,0,0,0,0,0,0,0,0,0,7421,Spatial,9,2015
29724,27,0,0,0,0,0,0,0,0,0,7421,Spatial,9,2015
29725,33,0,0,0,0,0,0,0,0,0,7421,Spatial,9,2015
29726,Total,0,59,6,0,0,3,0,0,68,7421,Spatial,9,2015
29727,3,4,5,0,0,0,0,0,0,9,745,Spatial,9,2013
29728,4,37,41,0,0,0,3,0,0,81,745,Spatial,9,2013
29729,12,0,0,0,0,0,1,0,0,1,745,Spatial,9,2013
29730,15,0,0,0,0,0,0,0,0,0,745,Spatial,9,2013
29731,18,0,0,0,0,0,0,0,0,0,745,Spatial,9,2013
29732,22,0,0,0,0,0,0,0,0,0,745,Spatial,9,2013
29733,27,0,0,0,0,0,0,0,0,0,745,Spatial,9,2013
29734,33,0,0,0,0,0,0,0,0,0,745,Spatial,9,2013
29735,Total,41,46,0,0,0,4,0,0,91,745,Spatial,9,2013
29736,3,0,5,1,0,0,0,0,0,6,7619,Spatial,5,2019
29737,4,1,211,38,0,0,4,0,0,254,7619,Spatial,5,2019
29738,12,0,3,1,0,0,3,0,0,7,7619,Spatial,5,2019
29739,15,0,0,0,0,0,0,0,0,0,7619,Spatial,5,2019
29740,18,0,0,0,0,0,0,0,0,0,7619,Spatial,5,2019
29741,22,0,1,0,0,0,0,0,0,1,7619,Spatial,5,2019
29742,27,0,0,0,0,0,0,0,0,0,7619,Spatial,5,2019
29743,33,0,0,1,0,0,1,0,0,2,7619,Spatial,5,2019
29744,Total,1,220,41,0,0,8,0,0,270,7619,Spatial,5,2019
29745,3,7,3,0,0,0,0,0,0,10,745,Spatial,9,2017
29746,4,41,38,0,0,0,4,0,0,83,745,Spatial,9,2017
29747,12,0,0,0,0,0,1,0,0,1,745,Spatial,9,2017
29748,15,0,0,0,0,0,0,0,0,0,745,Spatial,9,2017
29749,18,0,0,0,0,0,0,0,0,0,745,Spatial,9,2017
29750,22,0,0,0,0,0,0,0,0,0,745,Spatial,9,2017
29751,27,0,0,0,0,0,0,0,0,0,745,Spatial,9,2017
29752,33,0,0,0,0,0,0,0,0,0,745,Spatial,9,2017
29753,Total,48,41,0,0,0,5,0,0,94,745,Spatial,9,2017
29754,3,2,0,0,0,0,0,0,0,2,771,Spatial,9,2000
29755,4,9,90,8,0,0,3,0,0,110,771,Spatial,9,2000
29756,12,0,3,0,0,0,1,0,0,4,771,Spatial,9,2000
29757,15,0,0,0,0,0,0,0,0,0,771,Spatial,9,2000
29758,18,0,0,0,0,0,0,0,0,0,771,Spatial,9,2000
29759,22,0,0,0,0,0,0,0,0,0,771,Spatial,9,2000
29760,27,0,0,0,0,0,0,0,0,0,771,Spatial,9,2000
29761,33,0,0,0,0,0,0,0,1,1,771,Spatial,9,2000
29762,Total,11,93,8,0,0,4,0,1,117,771,Spatial,9,2000
29763,3,3,6,0,0,0,0,0,0,9,767,Spatial,5,2007
29764,4,6,35,0,0,0,0,0,0,41,767,Spatial,5,2007
29765,12,0,0,0,0,0,0,0,0,0,767,Spatial,5,2007
29766,15,0,0,0,0,0,0,0,0,0,767,Spatial,5,2007
29767,18,0,0,0,0,0,0,0,0,0,767,Spatial,5,2007
29768,22,0,1,0,0,0,0,0,0,1,767,Spatial,5,2007
29769,27,0,0,0,0,0,0,0,0,0,767,Spatial,5,2007
29770,33,0,0,0,0,0,0,0,0,0,767,Spatial,5,2007
29771,Total,9,42,0,0,0,0,0,0,51,767,Spatial,5,2007
29772,3,128,251,4,0,0,6,0,2,391,Caatinga,Spatial,9,1985
29773,4,530,4806,312,0,0,76,0,10,5734,Caatinga,Spatial,9,1985
29774,12,5,52,43,0,0,28,0,7,135,Caatinga,Spatial,9,1985
29775,15,0,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,1985
29776,18,0,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,1985
29777,22,0,27,5,0,0,42,0,4,78,Caatinga,Spatial,9,1985
29778,27,88,310,23,0,0,19,0,4,444,Caatinga,Spatial,9,1985
29779,33,6,10,1,0,0,9,0,109,135,Caatinga,Spatial,9,1985
29780,Total,757,5456,388,0,0,180,0,136,6917,Caatinga,Spatial,9,1985
29781,3,142,247,4,0,0,5,0,0,398,Caatinga,Spatial,9,2011
29782,4,614,4142,278,0,0,137,0,8,5179,Caatinga,Spatial,9,2011
29783,12,10,64,47,0,0,54,0,4,179,Caatinga,Spatial,9,2011
29784,15,0,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,2011
29785,18,0,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,2011
29786,22,4,30,7,0,0,70,0,2,113,Caatinga,Spatial,9,2011
29787,27,4,5,0,0,0,0,0,0,9,Caatinga,Spatial,9,2011
29788,33,11,9,7,0,0,3,0,116,146,Caatinga,Spatial,9,2011
29789,Total,785,4497,343,0,0,269,0,130,6024,Caatinga,Spatial,9,2011
29790,3,19,15,0,0,0,0,0,0,34,746,Spatial,10,1990
29791,4,21,103,0,0,0,0,0,0,124,746,Spatial,10,1990
29792,12,0,3,0,0,0,0,0,0,3,746,Spatial,10,1990
29793,15,0,0,0,0,0,0,0,0,0,746,Spatial,10,1990
29794,18,0,0,0,0,0,0,0,0,0,746,Spatial,10,1990
29795,22,0,1,0,0,0,1,0,0,2,746,Spatial,10,1990
29796,27,0,0,0,0,0,0,0,0,0,746,Spatial,10,1990
29797,33,0,0,0,0,0,0,0,1,1,746,Spatial,10,1990
29798,Total,40,122,0,0,0,1,0,1,164,746,Spatial,10,1990
29799,3,1,1,0,0,0,0,0,0,2,771,Spatial,10,1991
29800,4,4,103,10,0,0,5,0,0,122,771,Spatial,10,1991
29801,12,0,2,1,0,0,0,0,0,3,771,Spatial,10,1991
29802,15,0,0,0,0,0,0,0,0,0,771,Spatial,10,1991
29803,18,0,0,0,0,0,0,0,0,0,771,Spatial,10,1991
29804,22,0,0,0,0,0,0,0,0,0,771,Spatial,10,1991
29805,27,0,1,0,0,0,1,0,0,2,771,Spatial,10,1991
29806,33,0,0,0,0,0,0,0,1,1,771,Spatial,10,1991
29807,Total,5,107,11,0,0,6,0,1,130,771,Spatial,10,1991
29808,3,6,14,0,0,0,0,0,0,20,7622,Spatial,5,2002
29809,4,3,65,2,0,0,1,0,0,71,7622,Spatial,5,2002
29810,12,0,1,0,0,0,0,0,0,1,7622,Spatial,5,2002
29811,15,0,0,0,0,0,0,0,0,0,7622,Spatial,5,2002
29812,18,0,0,0,0,0,0,0,0,0,7622,Spatial,5,2002
29813,22,0,0,0,0,0,0,0,0,0,7622,Spatial,5,2002
29814,27,0,0,0,0,0,0,0,0,0,7622,Spatial,5,2002
29815,33,0,0,0,0,0,0,0,0,0,7622,Spatial,5,2002
29816,Total,9,80,2,0,0,1,0,0,92,7622,Spatial,5,2002
29817,3,3,7,1,0,0,0,0,0,11,744,Spatial,5,2000
29818,4,24,440,52,0,0,2,0,2,520,744,Spatial,5,2000
29819,12,0,3,8,0,0,5,0,1,17,744,Spatial,5,2000
29820,15,0,0,0,0,0,0,0,0,0,744,Spatial,5,2000
29821,18,0,0,0,0,0,0,0,0,0,744,Spatial,5,2000
29822,22,0,1,0,0,0,1,0,0,2,744,Spatial,5,2000
29823,27,0,0,0,0,0,0,0,0,0,744,Spatial,5,2000
29824,33,0,1,0,0,0,0,0,1,2,744,Spatial,5,2000
29825,Total,27,452,61,0,0,8,0,4,552,744,Spatial,5,2000
29826,3,2,15,0,0,0,0,0,0,17,744,Spatial,9,2012
29827,4,53,573,126,0,0,16,0,1,769,744,Spatial,9,2012
29828,12,0,9,10,0,0,7,0,0,26,744,Spatial,9,2012
29829,15,0,0,0,0,0,0,0,0,0,744,Spatial,9,2012
29830,18,0,0,0,0,0,0,0,0,0,744,Spatial,9,2012
29831,22,0,2,0,0,0,1,0,0,3,744,Spatial,9,2012
29832,27,0,0,0,0,0,0,0,0,0,744,Spatial,9,2012
29833,33,0,3,0,0,0,0,0,0,3,744,Spatial,9,2012
29834,Total,55,602,136,0,0,24,0,1,818,744,Spatial,9,2012
29835,3,6,5,0,0,0,0,0,0,11,7742,Spatial,9,2022
29836,4,11,16,0,0,0,0,0,0,27,7742,Spatial,9,2022
29837,12,0,1,2,0,0,0,0,0,3,7742,Spatial,9,2022
29838,15,0,0,0,0,0,0,0,0,0,7742,Spatial,9,2022
29839,18,0,0,0,0,0,0,0,0,0,7742,Spatial,9,2022
29840,22,0,1,0,0,0,1,0,0,2,7742,Spatial,9,2022
29841,27,0,2,0,0,0,0,0,0,2,7742,Spatial,9,2022
29842,33,0,0,0,0,0,0,0,0,0,7742,Spatial,9,2022
29843,Total,17,25,2,0,0,1,0,0,45,7742,Spatial,9,2022
29844,3,2,7,0,0,0,0,0,0,9,767,Spatial,5,2016
29845,4,3,31,0,0,0,0,0,0,34,767,Spatial,5,2016
29846,12,0,0,0,0,0,0,0,0,0,767,Spatial,5,2016
29847,15,0,0,0,0,0,0,0,0,0,767,Spatial,5,2016
29848,18,0,0,0,0,0,0,0,0,0,767,Spatial,5,2016
29849,22,0,1,0,0,0,0,0,0,1,767,Spatial,5,2016
29850,27,0,0,0,0,0,0,0,0,0,767,Spatial,5,2016
29851,33,0,0,0,0,0,0,0,0,0,767,Spatial,5,2016
29852,Total,5,39,0,0,0,0,0,0,44,767,Spatial,5,2016
29853,3,0,4,0,0,0,0,0,0,4,756,Spatial,9,2009
29854,4,0,201,0,0,0,3,0,0,204,756,Spatial,9,2009
29855,12,0,2,0,0,0,1,0,1,4,756,Spatial,9,2009
29856,15,0,0,0,0,0,0,0,0,0,756,Spatial,9,2009
29857,18,0,0,0,0,0,0,0,0,0,756,Spatial,9,2009
29858,22,0,2,0,0,0,2,0,0,4,756,Spatial,9,2009
29859,27,0,0,0,0,0,0,0,0,0,756,Spatial,9,2009
29860,33,0,0,0,0,0,1,0,11,12,756,Spatial,9,2009
29861,Total,0,209,0,0,0,7,0,12,228,756,Spatial,9,2009
29862,3,1,1,0,0,0,0,0,0,2,771,Spatial,9,2005
29863,4,5,91,14,0,0,1,0,1,112,771,Spatial,9,2005
29864,12,0,2,0,0,0,1,0,0,3,771,Spatial,9,2005
29865,15,0,0,0,0,0,0,0,0,0,771,Spatial,9,2005
29866,18,0,0,0,0,0,0,0,0,0,771,Spatial,9,2005
29867,22,0,1,0,0,0,0,0,0,1,771,Spatial,9,2005
29868,27,0,1,0,0,0,0,0,0,1,771,Spatial,9,2005
29869,33,0,0,0,0,0,0,0,1,1,771,Spatial,9,2005
29870,Total,6,96,14,0,0,2,0,2,120,771,Spatial,9,2005
29871,3,0,0,0,0,0,0,0,0,0,7613,Spatial,9,2020
