,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4598,Total,7,32,4,101,1,3,148,7742,FrequencyV3,30,2015
4599,3,4,21,0,0,0,0,25,7622,FrequencyV3,30,2014
4600,4,2,96,0,7,0,0,105,7622,FrequencyV3,30,2014
4601,12,0,2,0,0,0,0,2,7622,FrequencyV3,30,2014
4602,21,0,11,0,7,0,0,18,7622,FrequencyV3,30,2014
4603,22,0,0,0,0,0,0,0,7622,FrequencyV3,30,2014
4604,33,0,0,0,0,0,0,0,7622,FrequencyV3,30,2014
4605,Total,6,130,0,14,0,0,150,7622,FrequencyV3,30,2014
4606,3,11,9,0,1,0,0,21,776,FrequencyV3,30,2006
4607,4,9,132,4,42,0,0,187,776,FrequencyV3,30,2006
4608,12,0,0,8,0,1,0,9,776,FrequencyV3,30,2006
4609,21,3,31,2,122,3,0,161,776,FrequencyV3,30,2006
4610,22,0,0,2,0,0,0,2,776,FrequencyV3,30,2006
4611,33,0,0,0,0,0,1,1,776,FrequencyV3,30,2006
4612,Total,23,172,16,165,4,1,381,776,FrequencyV3,30,2006
4613,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2012
4614,4,4,92,0,0,0,0,96,741,FrequencyV3,30,2012
4615,12,0,0,0,4,0,0,4,741,FrequencyV3,30,2012
4616,21,0,21,0,9,0,0,30,741,FrequencyV3,30,2012
4617,22,0,1,0,1,0,0,2,741,FrequencyV3,30,2012
4618,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2012
4619,Total,7,115,0,14,0,2,138,741,FrequencyV3,30,2012
4620,3,0,0,0,0,0,0,0,7613,FrequencyV3,30,2002
4621,4,1,113,3,31,0,1,149,7613,FrequencyV3,30,2002
4622,12,0,1,4,10,2,0,17,7613,FrequencyV3,30,2002
4623,21,0,9,0,15,0,0,24,7613,FrequencyV3,30,2002
4624,22,0,0,0,1,0,0,1,7613,FrequencyV3,30,2002
4625,33,0,0,0,0,0,1,1,7613,FrequencyV3,30,2002
4626,Total,1,123,7,57,2,2,192,7613,FrequencyV3,30,2002
4627,3,0,0,0,0,0,0,0,7617,FrequencyV3,30,2009
4628,4,0,128,0,21,0,0,149,7617,FrequencyV3,30,2009
4629,12,0,0,0,4,0,1,5,7617,FrequencyV3,30,2009
4630,21,0,8,0,22,0,0,30,7617,FrequencyV3,30,2009
4631,22,0,0,0,0,0,1,1,7617,FrequencyV3,30,2009
4632,33,0,1,0,0,0,34,35,7617,FrequencyV3,30,2009
4633,Total,0,137,0,47,0,36,220,7617,FrequencyV3,30,2009
4634,3,3,4,0,1,0,0,8,745,FrequencyV3,30,1996
4635,4,17,39,0,1,0,0,57,745,FrequencyV3,30,1996
4636,12,0,1,0,0,1,0,2,745,FrequencyV3,30,1996
4637,21,0,10,0,3,0,0,13,745,FrequencyV3,30,1996
4638,22,0,0,0,0,0,0,0,745,FrequencyV3,30,1996
4639,33,0,0,0,0,0,0,0,745,FrequencyV3,30,1996
4640,Total,20,54,0,5,1,0,80,745,FrequencyV3,30,1996
4641,3,0,4,0,0,0,0,4,7422,FrequencyV3,30,1993
4642,4,1,122,0,13,0,0,136,7422,FrequencyV3,30,1993
4643,12,0,2,1,3,0,0,6,7422,FrequencyV3,30,1993
4644,21,0,21,1,19,0,0,41,7422,FrequencyV3,30,1993
4645,22,0,0,0,0,0,0,0,7422,FrequencyV3,30,1993
4646,33,0,0,0,1,0,1,2,7422,FrequencyV3,30,1993
4647,Total,1,149,2,36,0,1,189,7422,FrequencyV3,30,1993
4648,3,0,0,0,0,0,0,0,7614,FrequencyV3,30,2010
4649,4,0,60,0,14,0,1,75,7614,FrequencyV3,30,2010
4650,12,0,0,0,0,0,0,0,7614,FrequencyV3,30,2010
4651,21,0,29,0,28,0,0,57,7614,FrequencyV3,30,2010
4652,22,0,0,0,0,0,0,0,7614,FrequencyV3,30,2010
4653,33,0,0,0,0,0,0,0,7614,FrequencyV3,30,2010
4654,Total,0,89,0,42,0,1,132,7614,FrequencyV3,30,2010
4655,3,1,3,0,0,0,0,4,755,FrequencyV3,30,2003
4656,4,5,115,0,38,1,0,159,755,FrequencyV3,30,2003
4657,12,0,1,0,5,0,0,6,755,FrequencyV3,30,2003
4658,21,0,19,0,63,0,0,82,755,FrequencyV3,30,2003
4659,22,0,1,0,8,2,0,11,755,FrequencyV3,30,2003
4660,33,1,1,0,1,0,1,4,755,FrequencyV3,30,2003
4661,Total,7,140,0,115,3,1,266,755,FrequencyV3,30,2003
4662,3,2,4,0,1,0,0,7,757,FrequencyV3,30,2018
4663,4,0,114,0,31,0,0,145,757,FrequencyV3,30,2018
4664,12,0,0,0,2,0,0,2,757,FrequencyV3,30,2018
4665,21,0,27,0,104,0,0,131,757,FrequencyV3,30,2018
4666,22,0,1,0,2,0,0,3,757,FrequencyV3,30,2018
4667,33,0,2,0,3,0,2,7,757,FrequencyV3,30,2018
4668,Total,2,148,0,143,0,2,295,757,FrequencyV3,30,2018
4669,3,0,0,0,1,0,1,2,7615,FrequencyV3,30,1987
4670,4,0,162,1,36,0,0,199,7615,FrequencyV3,30,1987
4671,12,0,1,1,19,0,0,21,7615,FrequencyV3,30,1987
4672,21,0,10,0,43,0,0,53,7615,FrequencyV3,30,1987
4673,22,0,0,0,3,0,0,3,7615,FrequencyV3,30,1987
4674,33,0,0,0,0,0,2,2,7615,FrequencyV3,30,1987
4675,Total,0,173,2,102,0,3,280,7615,FrequencyV3,30,1987
4676,3,2,6,0,1,0,0,9,754,FrequencyV3,30,2006
4677,4,1,313,1,151,0,0,466,754,FrequencyV3,30,2006
4678,12,0,3,2,9,0,0,14,754,FrequencyV3,30,2006
4679,21,1,54,0,155,0,2,212,754,FrequencyV3,30,2006
4680,22,0,1,1,3,0,0,5,754,FrequencyV3,30,2006
4681,33,0,3,0,0,0,15,18,754,FrequencyV3,30,2006
4682,Total,4,380,4,319,0,17,724,754,FrequencyV3,30,2006
4683,3,20,6,0,0,0,0,26,7741,FrequencyV3,30,2016
4684,4,11,74,1,13,0,0,99,7741,FrequencyV3,30,2016
4685,12,2,5,0,2,0,0,9,7741,FrequencyV3,30,2016
4686,21,1,39,1,67,0,0,108,7741,FrequencyV3,30,2016
4687,22,0,1,1,0,0,0,2,7741,FrequencyV3,30,2016
4688,33,0,0,0,0,0,1,1,7741,FrequencyV3,30,2016
4689,Total,34,125,3,82,0,1,245,7741,FrequencyV3,30,2016
4690,3,0,0,0,0,0,0,0,7618,FrequencyV3,30,2011
4691,4,0,86,2,15,0,0,103,7618,FrequencyV3,30,2011
4692,12,0,2,0,1,0,0,3,7618,FrequencyV3,30,2011
4693,21,0,7,0,45,0,0,52,7618,FrequencyV3,30,2011
4694,22,0,0,0,0,1,0,1,7618,FrequencyV3,30,2011
4695,33,0,0,0,0,0,0,0,7618,FrequencyV3,30,2011
4696,Total,0,95,2,61,1,0,159,7618,FrequencyV3,30,2011
4697,3,1,3,0,0,0,0,4,755,FrequencyV3,30,1987
4698,4,5,125,0,45,0,0,175,755,FrequencyV3,30,1987
4699,12,0,1,0,4,1,0,6,755,FrequencyV3,30,1987
4700,21,0,16,0,55,0,0,71,755,FrequencyV3,30,1987
4701,22,0,0,0,4,3,0,7,755,FrequencyV3,30,1987
4702,33,1,0,0,0,0,2,3,755,FrequencyV3,30,1987
4703,Total,7,145,0,108,4,2,266,755,FrequencyV3,30,1987
4704,3,0,0,0,0,0,0,0,7616,FrequencyV3,30,1992
4705,4,0,79,0,17,0,0,96,7616,FrequencyV3,30,1992
4706,12,0,1,0,2,0,0,3,7616,FrequencyV3,30,1992
4707,21,0,10,0,18,0,0,28,7616,FrequencyV3,30,1992
4708,22,0,0,0,0,0,0,0,7616,FrequencyV3,30,1992
4709,33,0,0,0,0,0,0,0,7616,FrequencyV3,30,1992
4710,Total,0,90,0,37,0,0,127,7616,FrequencyV3,30,1992
4711,3,0,0,0,0,0,0,0,7492,FrequencyV3,30,2018
4712,4,0,2,0,0,0,0,2,7492,FrequencyV3,30,2018
4713,12,0,0,0,0,0,0,0,7492,FrequencyV3,30,2018
4714,21,0,1,0,0,0,0,1,7492,FrequencyV3,30,2018
4715,22,0,0,0,0,0,0,0,7492,FrequencyV3,30,2018
4716,33,0,0,0,0,0,0,0,7492,FrequencyV3,30,2018
4717,Total,0,3,0,0,0,0,3,7492,FrequencyV3,30,2018
4718,3,1,12,0,0,0,0,13,744,FrequencyV3,30,2008
4719,4,0,458,0,97,1,1,557,744,FrequencyV3,30,2008
4720,12,0,7,4,9,0,0,20,744,FrequencyV3,30,2008
4721,21,0,43,2,104,0,0,149,744,FrequencyV3,30,2008
4722,22,0,1,0,0,1,0,2,744,FrequencyV3,30,2008
4723,33,0,1,0,1,0,0,2,744,FrequencyV3,30,2008
4724,Total,1,522,6,211,2,1,743,744,FrequencyV3,30,2008
4725,3,8,8,1,2,0,0,19,751,FrequencyV3,30,2021
4726,4,27,106,0,3,0,0,136,751,FrequencyV3,30,2021
4727,12,0,3,1,4,0,0,8,751,FrequencyV3,30,2021
4728,21,1,29,0,12,0,0,42,751,FrequencyV3,30,2021
4729,22,0,4,0,2,2,1,9,751,FrequencyV3,30,2021
4730,33,0,1,2,0,0,1,4,751,FrequencyV3,30,2021
4731,Total,36,151,4,23,2,2,218,751,FrequencyV3,30,2021
4732,3,5,6,0,1,0,0,12,759,FrequencyV3,30,2011
4733,4,0,27,0,9,0,0,36,759,FrequencyV3,30,2011
4734,12,0,0,0,0,0,0,0,759,FrequencyV3,30,2011
4735,21,0,15,3,61,0,0,79,759,FrequencyV3,30,2011
4736,22,0,1,0,1,0,0,2,759,FrequencyV3,30,2011
4737,33,0,1,0,0,0,0,1,759,FrequencyV3,30,2011
4738,Total,5,50,3,72,0,0,130,759,FrequencyV3,30,2011
4739,3,5,6,0,0,0,0,11,764,FrequencyV3,30,1986
4740,4,4,43,0,6,0,0,53,764,FrequencyV3,30,1986
4741,12,0,0,0,0,0,0,0,764,FrequencyV3,30,1986
4742,21,0,11,0,22,0,0,33,764,FrequencyV3,30,1986
4743,22,0,2,0,0,0,0,2,764,FrequencyV3,30,1986
4744,33,0,0,0,0,0,0,0,764,FrequencyV3,30,1986
4745,Total,9,62,0,28,0,0,99,764,FrequencyV3,30,1986
4746,3,0,0,0,0,0,0,0,7618,FrequencyV3,30,1989
4747,4,0,94,1,17,0,0,112,7618,FrequencyV3,30,1989
4748,12,0,1,0,2,0,0,3,7618,FrequencyV3,30,1989
4749,21,0,4,0,39,0,0,43,7618,FrequencyV3,30,1989
4750,22,0,1,0,0,0,0,1,7618,FrequencyV3,30,1989
4751,33,0,0,0,0,0,0,0,7618,FrequencyV3,30,1989
4752,Total,0,100,1,58,0,0,159,7618,FrequencyV3,30,1989
4753,3,1,11,0,1,0,0,13,744,FrequencyV3,30,2001
4754,4,0,497,1,53,0,1,552,744,FrequencyV3,30,2001
4755,12,0,8,4,9,0,0,21,744,FrequencyV3,30,2001
4756,21,0,57,5,91,0,0,153,744,FrequencyV3,30,2001
4757,22,0,1,0,1,0,0,2,744,FrequencyV3,30,2001
4758,33,0,1,0,1,0,0,2,744,FrequencyV3,30,2001
4759,Total,1,575,10,156,0,1,743,744,FrequencyV3,30,2001
4760,3,0,0,0,0,0,0,0,7616,FrequencyV3,30,2009
4761,4,0,65,0,28,0,0,93,7616,FrequencyV3,30,2009
4762,12,0,2,1,0,0,0,3,7616,FrequencyV3,30,2009
4763,21,0,4,0,26,1,0,31,7616,FrequencyV3,30,2009
4764,22,0,0,0,0,0,0,0,7616,FrequencyV3,30,2009
4765,33,0,0,0,0,0,0,0,7616,FrequencyV3,30,2009
4766,Total,0,71,1,54,1,0,127,7616,FrequencyV3,30,2009
4767,3,1,3,0,0,0,0,4,755,FrequencyV3,30,2008
4768,4,5,115,0,40,0,0,160,755,FrequencyV3,30,2008
4769,12,0,0,0,4,1,0,5,755,FrequencyV3,30,2008
4770,21,0,10,0,71,0,1,82,755,FrequencyV3,30,2008
4771,22,0,0,0,6,5,0,11,755,FrequencyV3,30,2008
4772,33,1,0,0,0,0,3,4,755,FrequencyV3,30,2008
4773,Total,7,128,0,121,6,4,266,755,FrequencyV3,30,2008
4774,3,0,4,0,0,0,0,4,756,FrequencyV3,30,2020
4775,4,0,176,12,66,0,0,254,756,FrequencyV3,30,2020
4776,12,0,0,2,3,0,2,7,756,FrequencyV3,30,2020
4777,21,0,43,4,73,0,1,121,756,FrequencyV3,30,2020
4778,22,0,0,1,6,0,0,7,756,FrequencyV3,30,2020
4779,33,0,1,0,1,0,5,7,756,FrequencyV3,30,2020
4780,Total,0,224,19,149,0,8,400,756,FrequencyV3,30,2020
4781,3,2,2,0,0,0,0,4,7742,FrequencyV3,30,2012
4782,4,5,12,0,2,0,0,19,7742,FrequencyV3,30,2012
4783,12,0,1,0,1,0,0,2,7742,FrequencyV3,30,2012
4784,21,0,23,0,97,0,0,120,7742,FrequencyV3,30,2012
4785,22,0,0,0,1,0,0,1,7742,FrequencyV3,30,2012
4786,33,0,0,0,0,0,2,2,7742,FrequencyV3,30,2012
4787,Total,7,38,0,101,0,2,148,7742,FrequencyV3,30,2012
4788,3,0,0,0,0,0,0,0,758,FrequencyV3,30,1991
4789,4,0,55,7,29,0,1,92,758,FrequencyV3,30,1991
4790,12,0,0,0,2,0,0,2,758,FrequencyV3,30,1991
4791,21,0,21,5,43,0,0,69,758,FrequencyV3,30,1991
4792,22,0,0,1,0,0,0,1,758,FrequencyV3,30,1991
4793,33,0,0,0,1,0,1,2,758,FrequencyV3,30,1991
4794,Total,0,76,13,75,0,2,166,758,FrequencyV3,30,1991
4795,3,0,0,0,0,0,0,0,7492,FrequencyV3,30,2022
4796,4,0,0,0,1,0,0,1,7492,FrequencyV3,30,2022
4797,12,0,0,0,0,0,0,0,7492,FrequencyV3,30,2022
4798,21,0,1,0,1,0,0,2,7492,FrequencyV3,30,2022
4799,22,0,0,0,0,0,0,0,7492,FrequencyV3,30,2022
4800,33,0,0,0,0,0,0,0,7492,FrequencyV3,30,2022
4801,Total,0,1,0,2,0,0,3,7492,FrequencyV3,30,2022
4802,3,0,6,0,3,0,0,9,76111,FrequencyV3,30,2019
4803,4,0,23,0,12,0,0,35,76111,FrequencyV3,30,2019
4804,12,0,0,0,0,0,0,0,76111,FrequencyV3,30,2019
4805,21,0,21,0,121,0,0,142,76111,FrequencyV3,30,2019
4806,22,0,1,1,1,1,0,4,76111,FrequencyV3,30,2019
4807,33,0,0,0,0,0,3,3,76111,FrequencyV3,30,2019
4808,Total,0,51,1,137,1,3,193,76111,FrequencyV3,30,2019
4809,3,0,0,0,2,0,0,2,771,FrequencyV3,30,1998
4810,4,7,80,0,32,1,0,120,771,FrequencyV3,30,1998
4811,12,0,2,0,1,0,0,3,771,FrequencyV3,30,1998
4812,21,2,29,0,100,0,0,131,771,FrequencyV3,30,1998
4813,22,0,0,0,1,0,0,1,771,FrequencyV3,30,1998
4814,33,0,0,0,0,0,0,0,771,FrequencyV3,30,1998
4815,Total,9,111,0,136,1,0,257,771,FrequencyV3,30,1998
4816,3,2,6,0,1,0,0,9,754,FrequencyV3,30,1995
4817,4,1,366,1,113,0,0,481,754,FrequencyV3,30,1995
4818,12,0,5,0,10,0,0,15,754,FrequencyV3,30,1995
4819,21,1,90,1,111,0,1,204,754,FrequencyV3,30,1995
4820,22,0,0,1,4,0,0,5,754,FrequencyV3,30,1995
4821,33,0,2,0,0,0,8,10,754,FrequencyV3,30,1995
4822,Total,4,469,3,239,0,9,724,754,FrequencyV3,30,1995
4823,3,2,8,0,0,0,0,10,754,FrequencyV3,30,2003
4824,4,1,346,0,133,0,0,480,754,FrequencyV3,30,2003
4825,12,0,1,0,13,0,0,14,754,FrequencyV3,30,2003
4826,21,1,80,0,122,0,1,204,754,FrequencyV3,30,2003
4827,22,0,1,1,2,0,0,4,754,FrequencyV3,30,2003
4828,33,0,4,0,2,0,6,12,754,FrequencyV3,30,2003
4829,Total,4,440,1,272,0,7,724,754,FrequencyV3,30,2003
4830,3,1,1,0,0,0,0,2,76116,FrequencyV3,30,1988
4831,4,2,109,2,34,1,1,149,76116,FrequencyV3,30,1988
4832,12,0,2,1,1,1,0,5,76116,FrequencyV3,30,1988
4833,21,0,16,0,49,2,0,67,76116,FrequencyV3,30,1988
4834,22,0,0,0,0,0,0,0,76116,FrequencyV3,30,1988
4835,33,0,0,0,0,0,9,9,76116,FrequencyV3,30,1988
4836,Total,3,128,3,84,4,10,232,76116,FrequencyV3,30,1988
4837,3,6,12,1,0,0,0,19,763,FrequencyV3,30,2007
4838,4,9,200,0,26,0,0,235,763,FrequencyV3,30,2007
4839,12,0,6,5,4,0,0,15,763,FrequencyV3,30,2007
4840,21,0,35,0,114,0,0,149,763,FrequencyV3,30,2007
4841,22,0,2,1,1,0,0,4,763,FrequencyV3,30,2007
4842,33,0,0,0,0,0,3,3,763,FrequencyV3,30,2007
4843,Total,15,255,7,145,0,3,425,763,FrequencyV3,30,2007
4844,3,1,11,0,1,0,0,13,744,FrequencyV3,30,1998
4845,4,0,477,0,70,1,1,549,744,FrequencyV3,30,1998
4846,12,0,11,2,8,0,0,21,744,FrequencyV3,30,1998
4847,21,0,53,4,97,2,0,156,744,FrequencyV3,30,1998
4848,22,0,0,0,2,0,0,2,744,FrequencyV3,30,1998
4849,33,0,2,0,0,0,0,2,744,FrequencyV3,30,1998
4850,Total,1,554,6,178,3,1,743,744,FrequencyV3,30,1998
4851,3,19,5,0,2,0,0,26,7741,FrequencyV3,30,2022
4852,4,10,76,1,10,0,0,97,7741,FrequencyV3,30,2022
4853,12,0,4,1,4,0,0,9,7741,FrequencyV3,30,2022
4854,21,1,55,0,53,1,0,110,7741,FrequencyV3,30,2022
4855,22,0,1,1,0,0,0,2,7741,FrequencyV3,30,2022
4856,33,0,0,0,0,0,1,1,7741,FrequencyV3,30,2022
4857,Total,30,141,3,69,1,1,245,7741,FrequencyV3,30,2022
4858,3,8,1,0,0,0,0,9,772,FrequencyV3,30,2009
4859,4,8,60,4,42,0,5,119,772,FrequencyV3,30,2009
4860,12,0,1,0,0,0,0,1,772,FrequencyV3,30,2009
4861,21,0,21,4,179,3,0,207,772,FrequencyV3,30,2009
4862,22,0,0,0,1,0,0,1,772,FrequencyV3,30,2009
4863,33,0,0,0,1,0,0,1,772,FrequencyV3,30,2009
4864,Total,16,83,8,223,3,5,338,772,FrequencyV3,30,2009
4865,3,2,2,0,0,0,0,4,7742,FrequencyV3,30,2018
4866,4,5,11,0,3,0,0,19,7742,FrequencyV3,30,2018
4867,12,0,0,2,0,0,0,2,7742,FrequencyV3,30,2018
4868,21,3,19,3,95,0,0,120,7742,FrequencyV3,30,2018
4869,22,0,0,1,0,0,0,1,7742,FrequencyV3,30,2018
4870,33,0,0,0,0,0,2,2,7742,FrequencyV3,30,2018
4871,Total,10,32,6,98,0,2,148,7742,FrequencyV3,30,2018
4872,3,1,12,0,0,0,0,13,744,FrequencyV3,30,2017
4873,4,0,500,2,50,0,0,552,744,FrequencyV3,30,2017
4874,12,0,9,4,6,0,0,19,744,FrequencyV3,30,2017
4875,21,0,53,9,93,0,0,155,744,FrequencyV3,30,2017
4876,22,0,1,0,0,1,0,2,744,FrequencyV3,30,2017
4877,33,0,2,0,0,0,0,2,744,FrequencyV3,30,2017
4878,Total,1,577,15,149,1,0,743,744,FrequencyV3,30,2017
4879,3,13,8,0,2,0,0,23,776,FrequencyV3,30,1991
4880,4,9,156,4,38,0,0,207,776,FrequencyV3,30,1991
4881,12,0,0,7,2,0,0,9,776,FrequencyV3,30,1991
4882,21,4,26,3,105,1,0,139,776,FrequencyV3,30,1991
4883,22,0,0,2,0,0,0,2,776,FrequencyV3,30,1991
4884,33,0,0,0,0,0,1,1,776,FrequencyV3,30,1991
4885,Total,26,190,16,147,1,1,381,776,FrequencyV3,30,1991
4886,3,1,0,0,1,0,0,2,7615,FrequencyV3,30,1997
4887,4,0,135,1,48,0,0,184,7615,FrequencyV3,30,1997
4888,12,0,2,1,18,0,0,21,7615,FrequencyV3,30,1997
4889,21,0,21,0,46,0,0,67,7615,FrequencyV3,30,1997
4890,22,0,0,0,3,1,0,4,7615,FrequencyV3,30,1997
4891,33,0,0,0,0,0,2,2,7615,FrequencyV3,30,1997
4892,Total,1,158,2,116,1,2,280,7615,FrequencyV3,30,1997
4893,3,19,17,0,2,0,0,38,746,FrequencyV3,30,1991
4894,4,12,135,0,11,0,0,158,746,FrequencyV3,30,1991
4895,12,0,2,0,3,0,0,5,746,FrequencyV3,30,1991
4896,21,0,3,0,14,0,0,17,746,FrequencyV3,30,1991
4897,22,0,1,0,2,0,0,3,746,FrequencyV3,30,1991
4898,33,0,0,0,0,0,1,1,746,FrequencyV3,30,1991
4899,Total,31,158,0,32,0,1,222,746,FrequencyV3,30,1991
4900,3,0,0,0,0,0,0,0,7617,FrequencyV3,30,1998
4901,4,0,128,0,22,0,0,150,7617,FrequencyV3,30,1998
4902,12,0,2,0,3,0,0,5,7617,FrequencyV3,30,1998
4903,21,0,7,0,22,0,0,29,7617,FrequencyV3,30,1998
4904,22,0,0,0,1,0,0,1,7617,FrequencyV3,30,1998
4905,33,0,0,0,2,0,33,35,7617,FrequencyV3,30,1998
4906,Total,0,137,0,50,0,33,220,7617,FrequencyV3,30,1998
4907,3,19,6,0,1,0,0,26,7741,FrequencyV3,30,2017
4908,4,11,73,0,14,0,0,98,7741,FrequencyV3,30,2017
4909,12,1,5,0,3,0,0,9,7741,FrequencyV3,30,2017
4910,21,1,42,0,65,1,0,109,7741,FrequencyV3,30,2017
4911,22,0,1,1,0,0,0,2,7741,FrequencyV3,30,2017
4912,33,0,0,0,0,0,1,1,7741,FrequencyV3,30,2017
4913,Total,32,127,1,83,1,1,245,7741,FrequencyV3,30,2017
4914,3,2,1,0,0,0,0,3,771,FrequencyV3,30,2016
4915,4,6,85,0,18,0,0,109,771,FrequencyV3,30,2016
4916,12,0,0,0,3,0,0,3,771,FrequencyV3,30,2016
4917,21,1,33,1,105,0,0,140,771,FrequencyV3,30,2016
4918,22,0,0,0,2,0,0,2,771,FrequencyV3,30,2016
4919,33,0,0,0,0,0,0,0,771,FrequencyV3,30,2016
4920,Total,9,119,1,128,0,0,257,771,FrequencyV3,30,2016
4921,3,0,1,0,3,0,0,4,775,FrequencyV3,30,2010
4922,4,0,3,0,3,0,0,6,775,FrequencyV3,30,2010
4923,12,0,1,0,0,0,0,1,775,FrequencyV3,30,2010
4924,21,0,2,0,14,0,0,16,775,FrequencyV3,30,2010
4925,22,0,0,0,0,0,0,0,775,FrequencyV3,30,2010
4926,33,0,0,0,0,0,0,0,775,FrequencyV3,30,2010
4927,Total,0,7,0,20,0,0,27,775,FrequencyV3,30,2010
4928,3,4,11,0,2,0,0,17,765,FrequencyV3,30,2007
4929,4,5,87,0,39,0,0,131,765,FrequencyV3,30,2007
4930,12,0,0,0,0,0,0,0,765,FrequencyV3,30,2007
4931,21,2,14,0,95,0,0,111,765,FrequencyV3,30,2007
4932,22,0,1,0,2,3,0,6,765,FrequencyV3,30,2007
4933,33,0,0,0,0,0,2,2,765,FrequencyV3,30,2007
4934,Total,11,113,0,138,3,2,267,765,FrequencyV3,30,2007
4935,3,2,10,0,0,0,0,12,767,FrequencyV3,30,1992
4936,4,8,56,0,12,0,0,76,767,FrequencyV3,30,1992
4937,12,0,0,0,0,0,0,0,767,FrequencyV3,30,1992
4938,21,0,7,0,41,0,0,48,767,FrequencyV3,30,1992
4939,22,0,1,0,0,0,0,1,767,FrequencyV3,30,1992
4940,33,0,0,0,0,0,0,0,767,FrequencyV3,30,1992
4941,Total,10,74,0,53,0,0,137,767,FrequencyV3,30,1992
4942,3,1,0,0,1,0,0,2,7615,FrequencyV3,30,1998
4943,4,0,151,0,34,0,0,185,7615,FrequencyV3,30,1998
4944,12,0,4,0,17,0,0,21,7615,FrequencyV3,30,1998
4945,21,0,18,0,48,0,0,66,7615,FrequencyV3,30,1998
4946,22,0,0,0,4,0,0,4,7615,FrequencyV3,30,1998
4947,33,0,0,0,0,0,2,2,7615,FrequencyV3,30,1998
4948,Total,1,173,0,104,0,2,280,7615,FrequencyV3,30,1998
4949,3,3,2,0,0,0,0,5,7742,FrequencyV3,30,1998
4950,4,3,10,1,10,0,0,24,7742,FrequencyV3,30,1998
4951,12,0,0,0,2,0,0,2,7742,FrequencyV3,30,1998
4952,21,3,15,1,94,0,1,114,7742,FrequencyV3,30,1998
4953,22,0,0,0,1,0,0,1,7742,FrequencyV3,30,1998
4954,33,0,0,0,0,0,2,2,7742,FrequencyV3,30,1998
4955,Total,9,27,2,107,0,3,148,7742,FrequencyV3,30,1998
4956,3,7,5,0,0,0,0,12,759,FrequencyV3,30,2008
4957,4,1,24,0,8,1,0,34,759,FrequencyV3,30,2008
4958,12,0,0,0,0,0,0,0,759,FrequencyV3,30,2008
4959,21,4,35,1,40,1,0,81,759,FrequencyV3,30,2008
4960,22,0,1,1,0,0,0,2,759,FrequencyV3,30,2008
4961,33,0,1,0,0,0,0,1,759,FrequencyV3,30,2008
4962,Total,12,66,2,48,2,0,130,759,FrequencyV3,30,2008
4963,3,0,0,0,0,0,0,0,7492,FrequencyV3,30,2014
4964,4,0,2,0,1,0,0,3,7492,FrequencyV3,30,2014
4965,12,0,0,0,0,0,0,0,7492,FrequencyV3,30,2014
4966,21,0,0,0,0,0,0,0,7492,FrequencyV3,30,2014
4967,22,0,0,0,0,0,0,0,7492,FrequencyV3,30,2014
4968,33,0,0,0,0,0,0,0,7492,FrequencyV3,30,2014
4969,Total,0,2,0,1,0,0,3,7492,FrequencyV3,30,2014
4970,3,3,13,0,1,0,0,17,7621,FrequencyV3,30,2019
4971,4,2,25,0,3,0,0,30,7621,FrequencyV3,30,2019
4972,12,0,3,0,0,0,0,3,7621,FrequencyV3,30,2019
4973,21,0,7,0,25,0,0,32,7621,FrequencyV3,30,2019
4974,22,0,0,0,0,0,0,0,7621,FrequencyV3,30,2019
4975,33,0,0,0,0,0,1,1,7621,FrequencyV3,30,2019
4976,Total,5,48,0,29,0,1,83,7621,FrequencyV3,30,2019
4977,3,0,0,0,0,0,0,0,7613,FrequencyV3,30,2003
4978,4,1,110,1,37,0,0,149,7613,FrequencyV3,30,2003
4979,12,0,2,0,15,0,0,17,7613,FrequencyV3,30,2003
4980,21,0,7,0,17,0,0,24,7613,FrequencyV3,30,2003
4981,22,0,1,0,0,0,0,1,7613,FrequencyV3,30,2003
4982,33,0,0,0,0,0,1,1,7613,FrequencyV3,30,2003
4983,Total,1,120,1,69,0,1,192,7613,FrequencyV3,30,2003
4984,3,0,4,0,2,0,0,6,756,FrequencyV3,30,1996
4985,4,0,149,4,86,0,1,240,756,FrequencyV3,30,1996
4986,12,0,3,0,3,0,1,7,756,FrequencyV3,30,1996
4987,21,0,38,5,88,0,1,132,756,FrequencyV3,30,1996
4988,22,0,1,0,6,0,0,7,756,FrequencyV3,30,1996
4989,33,0,1,0,1,0,6,8,756,FrequencyV3,30,1996
4990,Total,0,196,9,186,0,9,400,756,FrequencyV3,30,1996
4991,3,3,10,0,0,0,0,13,766,FrequencyV3,30,2007
4992,4,4,102,0,22,0,0,128,766,FrequencyV3,30,2007
4993,12,0,3,0,3,0,0,6,766,FrequencyV3,30,2007
4994,21,1,17,0,124,0,0,142,766,FrequencyV3,30,2007
4995,22,0,1,0,0,1,0,2,766,FrequencyV3,30,2007
4996,33,0,0,0,2,0,2,4,766,FrequencyV3,30,2007
4997,Total,8,133,0,151,1,2,295,766,FrequencyV3,30,2007
4998,3,2,3,0,2,0,0,7,757,FrequencyV3,30,1997
4999,4,0,105,0,46,0,0,151,757,FrequencyV3,30,1997
5000,12,0,0,0,2,0,0,2,757,FrequencyV3,30,1997
