,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
132,44263.08309212336,3,2007,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,553186.2291033706,4,2007,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,6879.578763375186,12,2007,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,54247.26323929701,21,2007,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,7893.452934173218,22,2007,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,2954.130582972504,33,2007,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
138,44151.735309748045,3,2008,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,553378.2417738277,4,2008,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,6979.351586176623,12,2008,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,53329.82341289126,21,2008,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,8602.464362431441,22,2008,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,2982.1212702259054,33,2008,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
144,43779.278187317934,3,2009,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,555261.5988881993,4,2009,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,7116.547120207772,12,2009,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,52345.25890822439,21,2009,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,8030.251220720811,22,2009,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,2890.8033906415867,33,2009,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
150,43372.71942678466,3,2010,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,553004.0916421112,4,2010,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,6911.702070174344,12,2010,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,54833.438351669145,21,2010,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,8571.390649642635,22,2010,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,2730.395574925916,33,2010,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
156,42515.28627191234,3,2011,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,551125.5987521133,4,2011,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
