,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
472,16,FrequencyV2nat,755,2001,,,,,,
473,16,FrequencyV2nat,755,2002,,,,,,
474,16,FrequencyV2nat,755,2003,,,,,,
475,16,FrequencyV2nat,755,2004,,,,,,
476,16,FrequencyV2nat,755,2005,,,,,,
477,16,FrequencyV2nat,755,2006,,,,,,
478,16,FrequencyV2nat,755,2007,,,,,,
479,16,FrequencyV2nat,755,2008,,,,,,
480,16,FrequencyV2nat,755,2009,,,,,,
481,16,FrequencyV2nat,755,2010,,,,,,
482,16,FrequencyV2nat,755,2011,,,,,,
483,16,FrequencyV2nat,755,2012,,,,,,
484,16,FrequencyV2nat,755,2013,,,,,,
485,16,FrequencyV2nat,755,2014,,,,,,
486,16,FrequencyV2nat,755,2015,,,,,,
487,16,FrequencyV2nat,755,2016,,,,,,
488,16,FrequencyV2nat,755,2017,,,,,,
489,16,FrequencyV2nat,755,2018,,,,,,
490,16,FrequencyV2nat,755,2019,,,,,,
491,16,FrequencyV2nat,755,2020,,,,,,
492,16,FrequencyV2nat,755,2021,,,,,,
493,16,FrequencyV2nat,755,2022,,,,,,
494,16,FrequencyV2nat,756,1985,,,,,,
495,16,FrequencyV2nat,756,1986,,,,,,
496,16,FrequencyV2nat,756,1987,,,,,,
497,16,FrequencyV2nat,756,1988,,,,,,
498,16,FrequencyV2nat,756,1989,,,,,,
499,16,FrequencyV2nat,756,1990,,,,,,
500,16,FrequencyV2nat,756,1991,,,,,,
501,16,FrequencyV2nat,756,1992,,,,,,
502,16,FrequencyV2nat,756,1993,,,,,,
503,16,FrequencyV2nat,756,1994,,,,,,
504,16,FrequencyV2nat,756,1995,,,,,,
505,16,FrequencyV2nat,756,1996,,,,,,
506,16,FrequencyV2nat,756,1997,,,,,,
507,16,FrequencyV2nat,756,1998,,,,,,
508,16,FrequencyV2nat,756,1999,,,,,,
509,16,FrequencyV2nat,756,2000,,,,,,
510,16,FrequencyV2nat,756,2001,,,,,,
511,16,FrequencyV2nat,756,2002,,,,,,
512,16,FrequencyV2nat,756,2003,,,,,,
513,16,FrequencyV2nat,756,2004,,,,,,
514,16,FrequencyV2nat,756,2005,,,,,,
515,16,FrequencyV2nat,756,2006,,,,,,
516,16,FrequencyV2nat,756,2007,,,,,,
517,16,FrequencyV2nat,756,2008,,,,,,
518,16,FrequencyV2nat,756,2009,,,,,,
519,16,FrequencyV2nat,756,2010,,,,,,
520,16,FrequencyV2nat,756,2011,,,,,,
521,16,FrequencyV2nat,756,2012,,,,,,
522,16,FrequencyV2nat,756,2013,,,,,,
523,16,FrequencyV2nat,756,2014,,,,,,
524,16,FrequencyV2nat,756,2015,,,,,,
525,16,FrequencyV2nat,756,2016,,,,,,
526,16,FrequencyV2nat,756,2017,,,,,,
527,16,FrequencyV2nat,756,2018,,,,,,
528,16,FrequencyV2nat,756,2019,,,,,,
529,16,FrequencyV2nat,756,2020,,,,,,
530,16,FrequencyV2nat,756,2021,,,,,,
531,16,FrequencyV2nat,756,2022,,,,,,
532,16,FrequencyV2nat,757,1985,,,,,,
533,16,FrequencyV2nat,757,1986,,,,,,
534,16,FrequencyV2nat,757,1987,,,,,,
535,16,FrequencyV2nat,757,1988,,,,,,
536,16,FrequencyV2nat,757,1989,,,,,,
537,16,FrequencyV2nat,757,1990,,,,,,
