,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8288,3,2,3,0,2,0,0,7,757,toExport,31,1986
8289,4,0,126,0,30,0,0,156,757,toExport,31,1986
8290,12,0,0,0,2,0,0,2,757,toExport,31,1986
8291,21,0,36,0,85,1,0,122,757,toExport,31,1986
8292,22,0,0,0,1,1,0,2,757,toExport,31,1986
8293,33,0,3,0,0,0,3,6,757,toExport,31,1986
8294,Total,2,168,0,120,2,3,295,757,toExport,31,1986
8295,3,7,1,0,0,0,0,8,772,toExport,31,1999
8296,4,10,96,0,29,0,0,135,772,toExport,31,1999
8297,12,1,0,0,0,0,0,1,772,toExport,31,1999
8298,21,2,27,1,157,5,0,192,772,toExport,31,1999
8299,22,0,0,0,0,1,0,1,772,toExport,31,1999
8300,33,0,1,0,0,0,0,1,772,toExport,31,1999
8301,Total,20,125,1,186,6,0,338,772,toExport,31,1999
8302,3,0,0,0,0,0,0,0,7613,toExport,31,1992
8303,4,1,128,0,24,0,0,153,7613,toExport,31,1992
8304,12,0,2,0,15,0,0,17,7613,toExport,31,1992
8305,21,0,15,0,3,2,0,20,7613,toExport,31,1992
8306,22,0,0,0,1,0,0,1,7613,toExport,31,1992
8307,33,0,0,0,0,0,1,1,7613,toExport,31,1992
8308,Total,1,145,0,43,2,1,192,7613,toExport,31,1992
8309,3,7,12,0,0,0,0,19,763,toExport,31,1990
8310,4,9,202,0,32,0,0,243,763,toExport,31,1990
8311,12,0,5,3,6,1,0,15,763,toExport,31,1990
8312,21,0,26,0,112,1,0,139,763,toExport,31,1990
8313,22,0,2,1,1,1,1,6,763,toExport,31,1990
8314,33,1,0,0,1,0,1,3,763,toExport,31,1990
8315,Total,17,247,4,152,3,2,425,763,toExport,31,1990
8316,3,2,3,0,0,0,0,5,7742,toExport,31,2009
8317,4,6,9,0,5,0,0,20,7742,toExport,31,2009
8318,12,0,0,0,0,2,0,2,7742,toExport,31,2009
8319,21,2,11,0,105,0,0,118,7742,toExport,31,2009
8320,22,0,0,0,0,1,0,1,7742,toExport,31,2009
8321,33,0,0,0,0,0,2,2,7742,toExport,31,2009
8322,Total,10,23,0,110,3,2,148,7742,toExport,31,2009
8323,3,2,8,0,0,0,0,10,754,toExport,31,2012
8324,4,7,370,0,93,0,0,470,754,toExport,31,2012
8325,12,0,2,0,11,0,0,13,754,toExport,31,2012
8326,21,1,48,0,152,2,3,206,754,toExport,31,2012
8327,22,0,1,0,3,1,0,5,754,toExport,31,2012
8328,33,0,4,0,2,0,14,20,754,toExport,31,2012
8329,Total,10,433,0,261,3,17,724,754,toExport,31,2012
8330,3,2,9,0,0,0,0,11,767,toExport,31,1999
8331,4,8,59,0,4,1,0,72,767,toExport,31,1999
8332,12,0,0,0,0,0,0,0,767,toExport,31,1999
8333,21,1,8,0,44,0,0,53,767,toExport,31,1999
8334,22,0,0,0,0,1,0,1,767,toExport,31,1999
8335,33,0,0,0,0,0,0,0,767,toExport,31,1999
8336,Total,11,76,0,48,2,0,137,767,toExport,31,1999
8337,3,3,1,0,0,0,0,4,741,toExport,31,1989
8338,4,4,99,0,0,0,0,103,741,toExport,31,1989
8339,12,0,2,0,1,0,0,3,741,toExport,31,1989
8340,21,0,20,0,3,1,0,24,741,toExport,31,1989
8341,22,0,1,0,0,1,0,2,741,toExport,31,1989
8342,33,0,0,0,0,0,2,2,741,toExport,31,1989
8343,Total,7,123,0,4,2,2,138,741,toExport,31,1989
8344,3,0,3,0,0,0,0,3,756,toExport,31,2012
8345,4,0,201,3,47,0,0,251,756,toExport,31,2012
8346,12,0,1,1,2,1,1,6,756,toExport,31,2012
8347,21,0,39,2,80,2,0,123,756,toExport,31,2012
8348,22,0,1,0,5,1,0,7,756,toExport,31,2012
8349,33,0,1,0,2,0,7,10,756,toExport,31,2012
8350,Total,0,246,6,136,4,8,400,756,toExport,31,2012
8351,3,3,1,0,0,0,0,4,741,toExport,31,1993
8352,4,4,95,0,0,0,0,99,741,toExport,31,1993
8353,12,0,3,0,1,0,0,4,741,toExport,31,1993
8354,21,0,22,0,4,1,0,27,741,toExport,31,1993
8355,22,0,1,0,0,1,0,2,741,toExport,31,1993
8356,33,0,1,0,0,0,1,2,741,toExport,31,1993
8357,Total,7,123,0,5,2,1,138,741,toExport,31,1993
8358,3,5,11,0,1,0,0,17,765,toExport,31,2003
8359,4,4,97,0,35,1,0,137,765,toExport,31,2003
8360,12,0,0,0,0,0,0,0,765,toExport,31,2003
8361,21,3,11,0,90,1,0,105,765,toExport,31,2003
8362,22,0,0,0,1,5,0,6,765,toExport,31,2003
8363,33,0,1,0,0,0,1,2,765,toExport,31,2003
8364,Total,12,120,0,127,7,1,267,765,toExport,31,2003
8365,3,0,4,0,0,0,0,4,7422,toExport,31,2022
8366,4,2,116,0,16,0,0,134,7422,toExport,31,2022
8367,12,0,2,0,4,1,0,7,7422,toExport,31,2022
8368,21,0,19,0,23,0,0,42,7422,toExport,31,2022
8369,22,0,0,0,0,0,0,0,7422,toExport,31,2022
8370,33,0,0,0,0,0,2,2,7422,toExport,31,2022
8371,Total,2,141,0,43,1,2,189,7422,toExport,31,2022
8372,3,0,0,0,0,0,0,0,7616,toExport,31,1999
8373,4,0,75,0,16,0,0,91,7616,toExport,31,1999
8374,12,0,2,1,0,0,0,3,7616,toExport,31,1999
8375,21,0,6,0,27,0,0,33,7616,toExport,31,1999
8376,22,0,0,0,0,0,0,0,7616,toExport,31,1999
8377,33,0,0,0,0,0,0,0,7616,toExport,31,1999
8378,Total,0,83,1,43,0,0,127,7616,toExport,31,1999
8379,3,5,3,0,0,0,0,8,745,toExport,31,2009
8380,4,27,34,0,1,1,0,63,745,toExport,31,2009
8381,12,0,1,0,0,1,0,2,745,toExport,31,2009
8382,21,0,4,0,2,1,0,7,745,toExport,31,2009
8383,22,0,0,0,0,0,0,0,745,toExport,31,2009
8384,33,0,0,0,0,0,0,0,745,toExport,31,2009
8385,Total,32,42,0,3,3,0,80,745,toExport,31,2009
8386,3,20,7,0,0,0,0,27,7741,toExport,31,2002
8387,4,11,81,4,8,0,0,104,7741,toExport,31,2002
8388,12,2,6,0,1,0,0,9,7741,toExport,31,2002
8389,21,1,47,0,56,0,0,104,7741,toExport,31,2002
8390,22,0,0,1,0,0,0,1,7741,toExport,31,2002
8391,33,0,0,0,0,0,0,0,7741,toExport,31,2002
8392,Total,34,141,5,65,0,0,245,7741,toExport,31,2002
8393,3,6,3,0,0,0,0,9,764,toExport,31,2015
8394,4,6,32,0,1,0,0,39,764,toExport,31,2015
8395,12,0,0,0,0,0,0,0,764,toExport,31,2015
8396,21,0,17,0,32,0,0,49,764,toExport,31,2015
8397,22,0,2,0,0,0,0,2,764,toExport,31,2015
8398,33,0,0,0,0,0,0,0,764,toExport,31,2015
8399,Total,12,54,0,33,0,0,99,764,toExport,31,2015
8400,3,3,1,0,0,0,0,4,741,toExport,31,1999
8401,4,4,97,0,0,0,0,101,741,toExport,31,1999
8402,12,0,3,0,1,0,0,4,741,toExport,31,1999
8403,21,0,20,0,5,0,0,25,741,toExport,31,1999
8404,22,0,1,0,1,0,0,2,741,toExport,31,1999
8405,33,0,0,0,0,0,2,2,741,toExport,31,1999
8406,Total,7,122,0,7,0,2,138,741,toExport,31,1999
8407,3,21,15,0,0,0,0,36,746,toExport,31,2012
8408,4,18,134,0,1,0,0,153,746,toExport,31,2012
8409,12,0,4,0,0,0,0,4,746,toExport,31,2012
8410,21,0,13,0,11,1,0,25,746,toExport,31,2012
8411,22,0,1,0,1,1,0,3,746,toExport,31,2012
8412,33,0,0,0,0,0,1,1,746,toExport,31,2012
8413,Total,39,167,0,13,2,1,222,746,toExport,31,2012
8414,3,0,0,0,0,0,0,0,7616,toExport,31,1988
8415,4,0,88,0,9,0,0,97,7616,toExport,31,1988
8416,12,0,2,0,1,0,0,3,7616,toExport,31,1988
8417,21,0,8,0,19,0,0,27,7616,toExport,31,1988
8418,22,0,0,0,0,0,0,0,7616,toExport,31,1988
8419,33,0,0,0,0,0,0,0,7616,toExport,31,1988
8420,Total,0,98,0,29,0,0,127,7616,toExport,31,1988
8421,3,1,3,0,0,0,0,4,755,toExport,31,1995
8422,4,5,124,0,29,0,0,158,755,toExport,31,1995
8423,12,0,0,0,6,0,0,6,755,toExport,31,1995
8424,21,0,19,0,59,5,0,83,755,toExport,31,1995
8425,22,0,0,0,8,3,0,11,755,toExport,31,1995
8426,33,1,1,0,1,0,1,4,755,toExport,31,1995
8427,Total,7,147,0,103,8,1,266,755,toExport,31,1995
8428,3,1,0,0,0,0,0,1,773,toExport,31,2018
8429,4,1,3,0,1,0,0,5,773,toExport,31,2018
8430,12,0,1,0,0,0,0,1,773,toExport,31,2018
8431,21,0,0,0,39,0,0,39,773,toExport,31,2018
8432,22,0,0,0,2,0,0,2,773,toExport,31,2018
8433,33,0,0,0,0,0,0,0,773,toExport,31,2018
8434,Total,2,4,0,42,0,0,48,773,toExport,31,2018
8435,3,6,3,0,0,0,0,9,764,toExport,31,2006
8436,4,7,33,0,3,0,0,43,764,toExport,31,2006
8437,12,0,0,0,0,0,0,0,764,toExport,31,2006
8438,21,0,10,0,35,0,0,45,764,toExport,31,2006
8439,22,0,2,0,0,0,0,2,764,toExport,31,2006
8440,33,0,0,0,0,0,0,0,764,toExport,31,2006
8441,Total,13,48,0,38,0,0,99,764,toExport,31,2006
8442,3,2,2,0,3,0,0,7,757,toExport,31,2002
8443,4,1,113,0,33,0,0,147,757,toExport,31,2002
8444,12,0,0,0,2,0,0,2,757,toExport,31,2002
8445,21,0,28,0,100,2,0,130,757,toExport,31,2002
8446,22,0,0,0,2,0,0,2,757,toExport,31,2002
8447,33,0,1,0,3,0,3,7,757,toExport,31,2002
8448,Total,3,144,0,143,2,3,295,757,toExport,31,2002
8449,3,1,1,0,0,0,0,2,76116,toExport,31,2007
8450,4,3,97,1,34,0,0,135,76116,toExport,31,2007
8451,12,0,0,0,4,1,0,5,76116,toExport,31,2007
8452,21,0,15,0,62,4,0,81,76116,toExport,31,2007
8453,22,0,0,0,0,0,0,0,76116,toExport,31,2007
8454,33,0,0,0,0,0,9,9,76116,toExport,31,2007
8455,Total,4,113,1,100,5,9,232,76116,toExport,31,2007
8456,3,0,1,0,0,0,0,1,7421,toExport,31,2017
8457,4,0,68,0,4,0,0,72,7421,toExport,31,2017
8458,12,0,1,0,1,0,0,2,7421,toExport,31,2017
8459,21,0,5,0,9,0,0,14,7421,toExport,31,2017
8460,22,0,0,0,0,0,0,0,7421,toExport,31,2017
8461,33,0,0,0,0,0,0,0,7421,toExport,31,2017
8462,Total,0,75,0,14,0,0,89,7421,toExport,31,2017
8463,3,17,12,0,0,1,0,30,753,toExport,31,2002
8464,4,51,251,0,21,0,0,323,753,toExport,31,2002
8465,12,0,7,0,4,0,0,11,753,toExport,31,2002
8466,21,21,55,0,33,3,0,112,753,toExport,31,2002
8467,22,5,4,1,7,2,0,19,753,toExport,31,2002
8468,33,2,7,0,2,0,5,16,753,toExport,31,2002
8469,Total,96,336,1,67,6,5,511,753,toExport,31,2002
8470,3,0,0,0,0,0,0,0,7614,toExport,31,2000
8471,4,2,71,0,2,0,0,75,7614,toExport,31,2000
8472,12,0,0,0,0,0,0,0,7614,toExport,31,2000
8473,21,0,26,0,30,1,0,57,7614,toExport,31,2000
8474,22,0,0,0,0,0,0,0,7614,toExport,31,2000
8475,33,0,0,0,0,0,0,0,7614,toExport,31,2000
8476,Total,2,97,0,32,1,0,132,7614,toExport,31,2000
8477,3,1,0,0,1,0,0,2,7615,toExport,31,1995
8478,4,0,149,0,36,1,0,186,7615,toExport,31,1995
8479,12,0,1,0,17,3,0,21,7615,toExport,31,1995
8480,21,0,17,0,46,3,0,66,7615,toExport,31,1995
8481,22,0,0,0,3,0,0,3,7615,toExport,31,1995
8482,33,0,0,0,0,0,2,2,7615,toExport,31,1995
8483,Total,1,167,0,103,7,2,280,7615,toExport,31,1995
8484,3,7,1,0,1,0,0,9,772,toExport,31,1995
8485,4,10,84,0,41,0,0,135,772,toExport,31,1995
8486,12,1,0,0,0,0,0,1,772,toExport,31,1995
8487,21,1,28,0,159,4,0,192,772,toExport,31,1995
8488,22,0,0,0,1,0,0,1,772,toExport,31,1995
8489,33,0,0,0,0,0,0,0,772,toExport,31,1995
8490,Total,19,113,0,202,4,0,338,772,toExport,31,1995
8491,3,0,6,0,0,0,0,6,7619,toExport,31,1999
8492,4,4,253,3,10,5,0,275,7619,toExport,31,1999
8493,12,0,7,0,4,2,0,13,7619,toExport,31,1999
8494,21,0,10,0,42,1,0,53,7619,toExport,31,1999
8495,22,0,1,0,0,0,0,1,7619,toExport,31,1999
8496,33,0,0,0,0,0,1,1,7619,toExport,31,1999
8497,Total,4,277,3,56,8,1,349,7619,toExport,31,1999
8498,3,7,6,0,0,0,0,13,759,toExport,31,2019
8499,4,1,30,0,4,0,0,35,759,toExport,31,2019
8500,12,0,0,0,0,0,0,0,759,toExport,31,2019
8501,21,0,12,0,67,0,0,79,759,toExport,31,2019
8502,22,0,1,0,1,0,0,2,759,toExport,31,2019
8503,33,0,0,0,1,0,0,1,759,toExport,31,2019
8504,Total,8,49,0,73,0,0,130,759,toExport,31,2019
8505,3,5,11,0,2,0,0,18,765,toExport,31,1991
8506,4,5,109,0,25,1,0,140,765,toExport,31,1991
8507,12,0,0,0,0,0,0,0,765,toExport,31,1991
8508,21,1,15,0,84,1,0,101,765,toExport,31,1991
8509,22,0,0,0,1,5,0,6,765,toExport,31,1991
8510,33,0,1,0,0,0,1,2,765,toExport,31,1991
8511,Total,11,136,0,112,7,1,267,765,toExport,31,1991
8512,3,4,19,0,0,0,0,23,7622,toExport,31,2017
8513,4,2,100,0,3,0,0,105,7622,toExport,31,2017
8514,12,0,1,0,1,0,0,2,7622,toExport,31,2017
8515,21,0,15,0,4,0,0,19,7622,toExport,31,2017
8516,22,0,1,0,0,0,0,1,7622,toExport,31,2017
8517,33,0,0,0,0,0,0,0,7622,toExport,31,2017
8518,Total,6,136,0,8,0,0,150,7622,toExport,31,2017
8519,3,6,4,0,0,0,0,10,764,toExport,31,2011
8520,4,7,30,0,2,0,0,39,764,toExport,31,2011
8521,12,0,0,0,0,0,0,0,764,toExport,31,2011
8522,21,0,14,0,34,0,0,48,764,toExport,31,2011
8523,22,0,2,0,0,0,0,2,764,toExport,31,2011
8524,33,0,0,0,0,0,0,0,764,toExport,31,2011
8525,Total,13,50,0,36,0,0,99,764,toExport,31,2011
8526,3,6,1,0,1,0,0,8,745,toExport,31,2005
8527,4,26,35,0,1,0,0,62,745,toExport,31,2005
8528,12,0,2,0,0,0,0,2,745,toExport,31,2005
8529,21,0,3,0,4,1,0,8,745,toExport,31,2005
8530,22,0,0,0,0,0,0,0,745,toExport,31,2005
8531,33,0,0,0,0,0,0,0,745,toExport,31,2005
8532,Total,32,41,0,6,1,0,80,745,toExport,31,2005
8533,3,7,0,0,1,0,0,8,745,toExport,31,1998
8534,4,28,29,0,0,0,0,57,745,toExport,31,1998
8535,12,0,1,0,0,1,0,2,745,toExport,31,1998
8536,21,0,7,0,5,1,0,13,745,toExport,31,1998
8537,22,0,0,0,0,0,0,0,745,toExport,31,1998
8538,33,0,0,0,0,0,0,0,745,toExport,31,1998
8539,Total,35,37,0,6,2,0,80,745,toExport,31,1998
8540,3,2,2,0,1,0,0,5,7742,toExport,31,1994
8541,4,6,10,0,8,0,0,24,7742,toExport,31,1994
8542,12,0,0,0,0,2,0,2,7742,toExport,31,1994
8543,21,2,9,0,103,0,0,114,7742,toExport,31,1994
8544,22,0,0,0,0,1,0,1,7742,toExport,31,1994
8545,33,0,0,0,0,0,2,2,7742,toExport,31,1994
8546,Total,10,21,0,112,3,2,148,7742,toExport,31,1994
8547,3,0,0,0,0,0,0,0,7618,toExport,31,1991
8548,4,0,102,2,6,0,0,110,7618,toExport,31,1991
8549,12,0,3,0,0,0,0,3,7618,toExport,31,1991
8550,21,0,4,0,40,1,0,45,7618,toExport,31,1991
8551,22,0,0,0,0,1,0,1,7618,toExport,31,1991
8552,33,0,0,0,0,0,0,0,7618,toExport,31,1991
8553,Total,0,109,2,46,2,0,159,7618,toExport,31,1991
8554,3,17,10,0,1,0,0,28,753,toExport,31,2014
8555,4,53,247,0,28,1,0,329,753,toExport,31,2014
8556,12,0,9,0,2,0,0,11,753,toExport,31,2014
8557,21,27,44,0,36,1,0,108,753,toExport,31,2014
8558,22,3,2,1,5,8,0,19,753,toExport,31,2014
8559,33,2,8,0,2,0,4,16,753,toExport,31,2014
8560,Total,102,320,1,74,10,4,511,753,toExport,31,2014
8561,3,0,4,0,0,0,0,4,7422,toExport,31,1989
8562,4,2,127,0,9,0,0,138,7422,toExport,31,1989
8563,12,0,4,0,1,1,0,6,7422,toExport,31,1989
8564,21,0,24,0,14,1,0,39,7422,toExport,31,1989
8565,22,0,0,0,0,0,0,0,7422,toExport,31,1989
8566,33,0,0,0,0,0,2,2,7422,toExport,31,1989
8567,Total,2,159,0,24,2,2,189,7422,toExport,31,1989
8568,3,0,0,0,0,0,0,0,7618,toExport,31,2013
8569,4,0,90,2,10,0,0,102,7618,toExport,31,2013
8570,12,0,2,0,1,0,0,3,7618,toExport,31,2013
8571,21,0,8,0,45,0,0,53,7618,toExport,31,2013
8572,22,0,0,0,0,1,0,1,7618,toExport,31,2013
8573,33,0,0,0,0,0,0,0,7618,toExport,31,2013
8574,Total,0,100,2,56,1,0,159,7618,toExport,31,2013
8575,3,22,16,0,0,0,0,38,746,toExport,31,1994
8576,4,19,132,0,6,0,0,157,746,toExport,31,1994
8577,12,0,4,0,1,0,0,5,746,toExport,31,1994
8578,21,0,9,0,8,1,0,18,746,toExport,31,1994
8579,22,0,2,0,1,0,0,3,746,toExport,31,1994
8580,33,0,0,0,0,0,1,1,746,toExport,31,1994
8581,Total,41,163,0,16,1,1,222,746,toExport,31,1994
8582,3,0,0,0,0,0,0,0,758,toExport,31,2001
8583,4,0,62,0,27,0,0,89,758,toExport,31,2001
8584,12,0,0,0,2,0,0,2,758,toExport,31,2001
8585,21,0,19,0,53,0,0,72,758,toExport,31,2001
8586,22,0,0,0,0,1,0,1,758,toExport,31,2001
8587,33,0,1,0,1,0,0,2,758,toExport,31,2001
8588,Total,0,82,0,83,1,0,166,758,toExport,31,2001
8589,3,2,1,0,1,0,0,4,775,toExport,31,1996
8590,4,0,5,0,0,0,0,5,775,toExport,31,1996
8591,12,0,1,0,0,0,0,1,775,toExport,31,1996
8592,21,1,4,0,12,0,0,17,775,toExport,31,1996
8593,22,0,0,0,0,0,0,0,775,toExport,31,1996
8594,33,0,0,0,0,0,0,0,775,toExport,31,1996
8595,Total,3,11,0,13,0,0,27,775,toExport,31,1996
8596,3,0,1,0,0,0,0,1,777,toExport,31,2000
8597,4,0,2,0,0,0,0,2,777,toExport,31,2000
8598,12,0,0,2,0,0,0,2,777,toExport,31,2000
8599,21,0,5,0,5,0,0,10,777,toExport,31,2000
8600,22,0,0,0,0,0,0,0,777,toExport,31,2000
8601,33,0,0,0,0,0,0,0,777,toExport,31,2000
8602,Total,0,8,2,5,0,0,15,777,toExport,31,2000
8603,3,0,2,0,0,0,0,2,752,toExport,31,1990
8604,4,0,119,0,8,0,0,127,752,toExport,31,1990
8605,12,0,2,0,2,0,0,4,752,toExport,31,1990
8606,21,0,18,0,6,1,0,25,752,toExport,31,1990
8607,22,0,1,0,3,0,0,4,752,toExport,31,1990
8608,33,0,0,0,0,1,2,3,752,toExport,31,1990
8609,Total,0,142,0,19,2,2,165,752,toExport,31,1990
8610,3,4,12,0,1,0,0,17,7621,toExport,31,2022
8611,4,2,26,0,1,0,0,29,7621,toExport,31,2022
8612,12,0,2,0,0,0,1,3,7621,toExport,31,2022
8613,21,0,10,0,23,0,0,33,7621,toExport,31,2022
8614,22,0,0,0,0,0,0,0,7621,toExport,31,2022
8615,33,0,0,0,0,0,1,1,7621,toExport,31,2022
8616,Total,6,50,0,25,0,2,83,7621,toExport,31,2022
8617,3,5,11,0,0,0,0,16,765,toExport,31,2015
8618,4,5,96,0,24,1,0,126,765,toExport,31,2015
8619,12,0,0,0,0,0,0,0,765,toExport,31,2015
8620,21,2,10,0,102,3,0,117,765,toExport,31,2015
8621,22,0,1,0,1,4,0,6,765,toExport,31,2015
8622,33,0,1,0,0,0,1,2,765,toExport,31,2015
8623,Total,12,119,0,127,8,1,267,765,toExport,31,2015
8624,3,1,0,0,1,0,0,2,771,toExport,31,2005
8625,4,6,92,0,16,0,0,114,771,toExport,31,2005
8626,12,0,0,0,3,0,0,3,771,toExport,31,2005
8627,21,0,13,0,122,1,0,136,771,toExport,31,2005
8628,22,0,0,0,2,0,0,2,771,toExport,31,2005
8629,33,0,0,0,0,0,0,0,771,toExport,31,2005
8630,Total,7,105,0,144,1,0,257,771,toExport,31,2005
8631,3,7,2,0,0,0,0,9,772,toExport,31,2014
8632,4,12,77,0,23,0,0,112,772,toExport,31,2014
8633,12,1,0,0,0,0,0,1,772,toExport,31,2014
8634,21,0,31,0,179,4,0,214,772,toExport,31,2014
8635,22,0,0,0,0,1,0,1,772,toExport,31,2014
8636,33,0,0,0,0,0,1,1,772,toExport,31,2014
8637,Total,20,110,0,202,5,1,338,772,toExport,31,2014
8638,3,0,0,0,0,0,0,0,777,toExport,31,2012
8639,4,0,3,0,0,0,0,3,777,toExport,31,2012
8640,12,0,0,1,0,1,0,2,777,toExport,31,2012
8641,21,0,5,0,5,0,0,10,777,toExport,31,2012
8642,22,0,0,0,0,0,0,0,777,toExport,31,2012
8643,33,0,0,0,0,0,0,0,777,toExport,31,2012
8644,Total,0,8,1,5,1,0,15,777,toExport,31,2012
8645,3,7,6,0,0,0,0,13,759,toExport,31,2021
8646,4,1,29,0,4,0,0,34,759,toExport,31,2021
8647,12,0,0,0,0,0,0,0,759,toExport,31,2021
8648,21,0,11,0,67,1,0,79,759,toExport,31,2021
8649,22,0,1,0,1,0,0,2,759,toExport,31,2021
8650,33,0,0,0,2,0,0,2,759,toExport,31,2021
8651,Total,8,47,0,74,1,0,130,759,toExport,31,2021
8652,3,0,0,0,0,0,0,0,7492,toExport,31,1988
8653,4,0,3,0,0,0,0,3,7492,toExport,31,1988
8654,12,0,0,0,0,0,0,0,7492,toExport,31,1988
8655,21,0,0,0,0,0,0,0,7492,toExport,31,1988
8656,22,0,0,0,0,0,0,0,7492,toExport,31,1988
8657,33,0,0,0,0,0,0,0,7492,toExport,31,1988
8658,Total,0,3,0,0,0,0,3,7492,toExport,31,1988
8659,3,1,3,0,0,0,0,4,755,toExport,31,2002
8660,4,5,131,0,23,0,0,159,755,toExport,31,2002
8661,12,0,0,0,4,2,0,6,755,toExport,31,2002
8662,21,0,18,0,63,1,0,82,755,toExport,31,2002
8663,22,0,0,0,8,3,0,11,755,toExport,31,2002
8664,33,2,1,0,1,0,0,4,755,toExport,31,2002
8665,Total,8,153,0,99,6,0,266,755,toExport,31,2002
8666,3,1,0,0,1,0,0,2,7615,toExport,31,1992
8667,4,0,154,0,37,0,0,191,7615,toExport,31,1992
8668,12,0,2,0,16,3,0,21,7615,toExport,31,1992
8669,21,0,14,0,44,3,0,61,7615,toExport,31,1992
8670,22,0,0,0,3,0,0,3,7615,toExport,31,1992
8671,33,0,0,0,0,0,2,2,7615,toExport,31,1992
8672,Total,1,170,0,101,6,2,280,7615,toExport,31,1992
8673,3,5,11,0,1,0,0,17,765,toExport,31,2010
8674,4,5,97,0,25,1,0,128,765,toExport,31,2010
8675,12,0,0,0,0,0,0,0,765,toExport,31,2010
8676,21,2,15,0,93,4,0,114,765,toExport,31,2010
8677,22,0,0,0,1,5,0,6,765,toExport,31,2010
8678,33,0,1,0,0,0,1,2,765,toExport,31,2010
8679,Total,12,124,0,120,10,1,267,765,toExport,31,2010
8680,3,145,199,1,19,4,0,368,Caatinga,toExport,31,1997
8681,4,244,4502,16,721,10,0,5493,Caatinga,toExport,31,1997
8682,12,3,84,18,103,11,3,222,Caatinga,toExport,31,1997
8683,21,44,813,6,2096,39,0,2998,Caatinga,toExport,31,1997
8684,22,8,24,5,43,24,0,104,Caatinga,toExport,31,1997
8685,33,6,27,1,15,2,79,130,Caatinga,toExport,31,1997
8686,Total,450,5649,47,2997,90,82,9315,Caatinga,toExport,31,1997
8687,3,2,1,0,0,0,0,3,7612,toExport,31,2022
8688,4,3,81,4,5,0,0,93,7612,toExport,31,2022
8689,12,0,3,3,2,0,0,8,7612,toExport,31,2022
8690,21,0,31,0,34,1,0,66,7612,toExport,31,2022
8691,22,0,1,0,3,0,0,4,7612,toExport,31,2022
8692,33,0,0,0,0,0,3,3,7612,toExport,31,2022
8693,Total,5,117,7,44,1,3,177,7612,toExport,31,2022
8694,3,0,1,0,0,0,0,1,7421,toExport,31,2003
8695,4,0,66,0,3,0,0,69,7421,toExport,31,2003
8696,12,0,1,0,1,0,0,2,7421,toExport,31,2003
8697,21,0,12,0,5,0,0,17,7421,toExport,31,2003
8698,22,0,0,0,0,0,0,0,7421,toExport,31,2003
8699,33,0,0,0,0,0,0,0,7421,toExport,31,2003
8700,Total,0,80,0,9,0,0,89,7421,toExport,31,2003
8701,3,1,1,0,1,0,0,3,7612,toExport,31,2000
8702,4,3,97,0,5,0,0,105,7612,toExport,31,2000
8703,12,0,0,2,6,0,0,8,7612,toExport,31,2000
8704,21,0,28,0,27,0,0,55,7612,toExport,31,2000
8705,22,0,0,0,3,0,0,3,7612,toExport,31,2000
8706,33,0,1,0,0,0,2,3,7612,toExport,31,2000
8707,Total,4,127,2,42,0,2,177,7612,toExport,31,2000
8708,3,7,12,0,0,0,0,19,763,toExport,31,2011
8709,4,9,202,0,22,0,0,233,763,toExport,31,2011
8710,12,0,5,5,5,0,0,15,763,toExport,31,2011
8711,21,0,30,0,119,2,0,151,763,toExport,31,2011
8712,22,0,2,1,1,0,0,4,763,toExport,31,2011
8713,33,0,1,0,0,0,2,3,763,toExport,31,2011
8714,Total,16,252,6,147,2,2,425,763,toExport,31,2011
8715,3,0,1,0,0,0,0,1,777,toExport,31,2005
8716,4,0,2,0,0,0,0,2,777,toExport,31,2005
8717,12,0,0,2,0,0,0,2,777,toExport,31,2005
8718,21,0,5,0,5,0,0,10,777,toExport,31,2005
8719,22,0,0,0,0,0,0,0,777,toExport,31,2005
8720,33,0,0,0,0,0,0,0,777,toExport,31,2005
8721,Total,0,8,2,5,0,0,15,777,toExport,31,2005
8722,3,9,8,0,0,3,0,20,751,toExport,31,2013
8723,4,28,108,0,0,0,0,136,751,toExport,31,2013
8724,12,0,3,1,4,0,0,8,751,toExport,31,2013
8725,21,3,31,0,7,1,0,42,751,toExport,31,2013
8726,22,0,5,0,1,3,0,9,751,toExport,31,2013
8727,33,0,1,1,1,0,0,3,751,toExport,31,2013
8728,Total,40,156,2,13,7,0,218,751,toExport,31,2013
8729,3,3,1,0,0,0,0,4,7742,toExport,31,2019
8730,4,5,10,0,4,0,0,19,7742,toExport,31,2019
8731,12,0,0,0,0,2,0,2,7742,toExport,31,2019
8732,21,1,15,0,104,0,0,120,7742,toExport,31,2019
8733,22,0,0,0,0,1,0,1,7742,toExport,31,2019
8734,33,0,0,0,0,0,2,2,7742,toExport,31,2019
8735,Total,9,26,0,108,3,2,148,7742,toExport,31,2019
8736,3,8,9,0,0,3,0,20,751,toExport,31,1991
8737,4,29,116,0,0,0,0,145,751,toExport,31,1991
8738,12,0,7,1,1,0,0,9,751,toExport,31,1991
8739,21,1,27,0,3,1,0,32,751,toExport,31,1991
8740,22,0,4,1,0,4,0,9,751,toExport,31,1991
8741,33,0,1,2,0,0,0,3,751,toExport,31,1991
8742,Total,38,164,4,4,8,0,218,751,toExport,31,1991
8743,3,9,8,0,0,3,0,20,751,toExport,31,2004
8744,4,28,109,0,1,0,0,138,751,toExport,31,2004
