,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
18583,33,0,0,0,0,0,0,0,0,0,7621,Temporal,5,1993
18584,Total,1,36,0,0,0,0,0,0,37,7621,Temporal,5,1993
18585,3,0,14,0,0,0,0,0,0,14,765,Temporal,9,2016
18586,4,0,86,0,0,0,0,0,0,86,765,Temporal,9,2016
18587,12,0,0,0,0,0,0,0,0,0,765,Temporal,9,2016
18588,15,0,0,0,0,0,0,0,0,0,765,Temporal,9,2016
18589,18,0,0,0,0,0,0,0,0,0,765,Temporal,9,2016
18590,22,0,1,0,0,0,4,0,0,5,765,Temporal,9,2016
18591,27,0,0,0,0,0,0,0,0,0,765,Temporal,9,2016
18592,33,0,1,0,0,0,0,0,1,2,765,Temporal,9,2016
18593,Total,0,102,0,0,0,4,0,1,107,765,Temporal,9,2016
18594,3,7,5,0,0,0,0,0,0,12,7742,Temporal,5,1997
18595,4,9,21,0,0,0,3,0,1,34,7742,Temporal,5,1997
18596,12,0,1,0,0,0,2,0,0,3,7742,Temporal,5,1997
18597,15,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1997
18598,18,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1997
18599,22,0,1,0,0,0,1,0,0,2,7742,Temporal,5,1997
18600,27,1,0,0,0,0,0,0,0,1,7742,Temporal,5,1997
18601,33,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1997
18602,Total,17,28,0,0,0,6,0,1,52,7742,Temporal,5,1997
18603,3,5,13,0,0,0,0,0,0,18,763,Temporal,5,2006
18604,4,13,168,2,0,0,0,0,0,183,763,Temporal,5,2006
18605,12,1,3,6,0,0,0,0,0,10,763,Temporal,5,2006
18606,15,0,0,0,0,0,0,0,0,0,763,Temporal,5,2006
18607,18,0,0,0,0,0,0,0,0,0,763,Temporal,5,2006
18608,22,0,1,2,0,0,1,0,0,4,763,Temporal,5,2006
18609,27,0,0,0,0,0,0,0,0,0,763,Temporal,5,2006
18610,33,0,0,0,0,0,0,0,3,3,763,Temporal,5,2006
18611,Total,19,185,10,0,0,1,0,3,218,763,Temporal,5,2006
18612,3,1,3,0,0,0,0,0,0,4,7422,Temporal,10,2004
18613,4,5,101,2,0,0,1,0,0,109,7422,Temporal,10,2004
18614,12,0,3,1,0,0,1,0,0,5,7422,Temporal,10,2004
18615,15,0,0,0,0,0,0,0,0,0,7422,Temporal,10,2004
18616,18,0,0,0,0,0,0,0,0,0,7422,Temporal,10,2004
18617,22,0,0,0,0,0,0,0,0,0,7422,Temporal,10,2004
18618,27,0,0,0,0,0,0,0,0,0,7422,Temporal,10,2004
18619,33,0,0,0,0,0,0,0,2,2,7422,Temporal,10,2004
18620,Total,6,107,3,0,0,2,0,2,120,7422,Temporal,10,2004
18621,3,0,1,0,0,0,0,0,0,1,758,Temporal,5,2015
18622,4,0,88,0,0,0,3,0,0,91,758,Temporal,5,2015
18623,12,0,2,0,0,0,3,0,0,5,758,Temporal,5,2015
18624,15,0,0,0,0,0,0,0,0,0,758,Temporal,5,2015
18625,18,0,0,0,0,0,0,0,0,0,758,Temporal,5,2015
18626,22,0,0,0,0,0,2,0,0,2,758,Temporal,5,2015
18627,27,0,0,0,0,0,0,0,0,0,758,Temporal,5,2015
18628,33,0,1,0,0,0,2,0,2,5,758,Temporal,5,2015
18629,Total,0,92,0,0,0,10,0,2,104,758,Temporal,5,2015
18630,3,0,15,1,0,0,0,0,0,16,7621,Temporal,5,2015
18631,4,0,16,0,0,0,0,0,0,16,7621,Temporal,5,2015
18632,12,0,1,0,0,0,0,0,0,1,7621,Temporal,5,2015
18633,15,0,0,0,0,0,0,0,0,0,7621,Temporal,5,2015
18634,18,0,0,0,0,0,0,0,0,0,7621,Temporal,5,2015
18635,22,0,0,0,0,0,0,0,0,0,7621,Temporal,5,2015
18636,27,0,0,0,0,0,0,0,0,0,7621,Temporal,5,2015
18637,33,0,0,0,0,0,0,0,0,0,7621,Temporal,5,2015
18638,Total,0,32,1,0,0,0,0,0,33,7621,Temporal,5,2015
18639,3,0,1,0,0,0,0,0,0,1,7421,Temporal,9,1990
18640,4,4,67,0,0,0,0,0,0,71,7421,Temporal,9,1990
18641,12,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18642,15,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18643,18,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18644,22,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18645,27,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18646,33,0,0,0,0,0,0,0,0,0,7421,Temporal,9,1990
18647,Total,4,68,0,0,0,0,0,0,72,7421,Temporal,9,1990
18648,3,7,0,0,0,0,0,0,0,7,745,Temporal,9,1995
18649,4,26,23,0,0,0,1,0,0,50,745,Temporal,9,1995
18650,12,0,0,0,0,0,1,0,0,1,745,Temporal,9,1995
18651,15,0,0,0,0,0,0,0,0,0,745,Temporal,9,1995
18652,18,0,0,0,0,0,0,0,0,0,745,Temporal,9,1995
18653,22,0,0,0,0,0,0,0,0,0,745,Temporal,9,1995
18654,27,0,0,0,0,0,0,0,0,0,745,Temporal,9,1995
18655,33,0,0,0,0,0,0,0,0,0,745,Temporal,9,1995
18656,Total,33,23,0,0,0,2,0,0,58,745,Temporal,9,1995
18657,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2005
18658,4,0,114,24,0,0,0,0,0,138,7617,Temporal,5,2005
18659,12,0,1,1,0,0,2,0,0,4,7617,Temporal,5,2005
18660,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2005
18661,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2005
18662,22,0,0,0,0,0,1,0,1,2,7617,Temporal,5,2005
18663,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2005
18664,33,0,0,0,0,0,0,0,35,35,7617,Temporal,5,2005
18665,Total,0,115,25,0,0,3,0,36,179,7617,Temporal,5,2005
18666,3,1,7,0,0,0,0,0,1,9,757,Temporal,9,1996
18667,4,1,145,7,0,0,1,0,0,154,757,Temporal,9,1996
18668,12,0,0,2,0,0,1,0,0,3,757,Temporal,9,1996
18669,15,0,0,0,0,0,0,0,0,0,757,Temporal,9,1996
18670,18,0,0,0,0,0,0,0,0,0,757,Temporal,9,1996
18671,22,1,1,0,0,0,1,0,0,3,757,Temporal,9,1996
18672,27,0,4,0,0,0,0,0,0,4,757,Temporal,9,1996
18673,33,0,2,1,0,0,0,0,4,7,757,Temporal,9,1996
18674,Total,3,159,10,0,0,3,0,5,180,757,Temporal,9,1996
18675,3,0,0,0,0,0,0,0,0,0,7617,Temporal,9,2015
18676,4,0,119,4,0,0,0,0,0,123,7617,Temporal,9,2015
18677,12,0,1,0,0,0,0,0,0,1,7617,Temporal,9,2015
18678,15,0,0,0,0,0,0,0,0,0,7617,Temporal,9,2015
18679,18,0,0,0,0,0,0,0,0,0,7617,Temporal,9,2015
18680,22,0,0,0,0,0,1,0,1,2,7617,Temporal,9,2015
18681,27,0,0,0,0,0,0,0,0,0,7617,Temporal,9,2015
18682,33,0,1,0,0,0,0,0,26,27,7617,Temporal,9,2015
18683,Total,0,121,4,0,0,1,0,27,153,7617,Temporal,9,2015
18684,3,0,3,0,0,0,0,0,0,3,7612,Temporal,10,2008
18685,4,0,91,4,0,0,0,0,0,95,7612,Temporal,10,2008
18686,12,0,1,3,0,0,2,0,0,6,7612,Temporal,10,2008
18687,15,0,0,0,0,0,0,0,0,0,7612,Temporal,10,2008
18688,18,0,0,0,0,0,0,0,0,0,7612,Temporal,10,2008
18689,22,0,1,0,0,0,1,0,0,2,7612,Temporal,10,2008
18690,27,0,1,0,0,0,0,0,0,1,7612,Temporal,10,2008
18691,33,0,0,0,0,0,0,0,3,3,7612,Temporal,10,2008
18692,Total,0,97,7,0,0,3,0,3,110,7612,Temporal,10,2008
18693,3,0,4,0,0,0,0,0,0,4,755,Temporal,5,2002
18694,4,7,133,3,0,0,1,0,0,144,755,Temporal,5,2002
18695,12,0,0,2,0,0,3,0,0,5,755,Temporal,5,2002
18696,15,0,0,0,0,0,0,0,0,0,755,Temporal,5,2002
18697,18,0,0,0,0,0,0,0,0,0,755,Temporal,5,2002
18698,22,0,0,1,0,0,7,0,0,8,755,Temporal,5,2002
18699,27,0,0,0,0,0,0,0,0,0,755,Temporal,5,2002
18700,33,2,0,0,0,0,0,0,1,3,755,Temporal,5,2002
18701,Total,9,137,6,0,0,11,0,1,164,755,Temporal,5,2002
18702,3,3,6,0,0,0,0,0,0,9,759,Temporal,9,2021
18703,4,2,49,0,0,0,1,0,0,52,759,Temporal,9,2021
18704,12,0,0,0,0,0,0,0,0,0,759,Temporal,9,2021
18705,15,0,0,0,0,0,0,0,0,0,759,Temporal,9,2021
18706,18,0,0,0,0,0,0,0,0,0,759,Temporal,9,2021
18707,22,0,1,0,0,0,4,0,0,5,759,Temporal,9,2021
18708,27,0,2,0,0,0,0,0,0,2,759,Temporal,9,2021
18709,33,0,1,0,0,0,0,0,0,1,759,Temporal,9,2021
18710,Total,5,59,0,0,0,5,0,0,69,759,Temporal,9,2021
18711,3,2,0,0,0,0,1,0,0,3,7612,Temporal,5,1999
18712,4,6,95,0,0,0,0,0,0,101,7612,Temporal,5,1999
18713,12,0,1,1,0,0,1,0,0,3,7612,Temporal,5,1999
18714,15,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1999
18715,18,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1999
18716,22,0,0,0,0,0,3,0,0,3,7612,Temporal,5,1999
18717,27,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1999
18718,33,0,0,0,0,0,0,0,2,2,7612,Temporal,5,1999
18719,Total,8,96,1,0,0,5,0,2,112,7612,Temporal,5,1999
18720,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1988
18721,4,0,124,18,0,0,0,0,0,142,7617,Temporal,5,1988
18722,12,0,0,2,0,0,0,0,0,2,7617,Temporal,5,1988
18723,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1988
18724,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1988
18725,22,0,0,0,0,0,2,0,0,2,7617,Temporal,5,1988
18726,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1988
18727,33,0,0,0,0,0,0,0,29,29,7617,Temporal,5,1988
18728,Total,0,124,20,0,0,2,0,29,175,7617,Temporal,5,1988
18729,3,177,190,4,0,0,6,0,2,379,Caatinga,Temporal,5,1990
18730,4,468,4404,328,0,0,55,0,6,5261,Caatinga,Temporal,5,1990
18731,12,7,53,46,0,0,44,0,5,155,Caatinga,Temporal,5,1990
18732,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,5,1990
18733,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,5,1990
18734,22,5,22,9,0,0,52,0,3,91,Caatinga,Temporal,5,1990
18735,27,1,27,1,0,0,3,0,0,32,Caatinga,Temporal,5,1990
18736,33,6,7,2,0,0,7,0,106,128,Caatinga,Temporal,5,1990
18737,Total,664,4703,390,0,0,167,0,122,6046,Caatinga,Temporal,5,1990
18738,3,18,14,0,0,0,0,0,0,32,746,Temporal,9,2013
18739,4,15,113,0,0,0,0,0,0,128,746,Temporal,9,2013
18740,12,1,2,0,0,0,0,0,0,3,746,Temporal,9,2013
18741,15,0,0,0,0,0,0,0,0,0,746,Temporal,9,2013
18742,18,0,0,0,0,0,0,0,0,0,746,Temporal,9,2013
18743,22,0,2,0,0,0,1,0,0,3,746,Temporal,9,2013
18744,27,0,0,0,0,0,0,0,0,0,746,Temporal,9,2013
18745,33,0,0,0,0,0,0,0,1,1,746,Temporal,9,2013
18746,Total,34,131,0,0,0,1,0,1,167,746,Temporal,9,2013
18747,3,1,17,0,0,0,0,0,0,18,763,Temporal,9,2000
18748,4,7,171,4,0,0,0,0,0,182,763,Temporal,9,2000
18749,12,0,5,5,0,0,0,0,0,10,763,Temporal,9,2000
18750,15,0,0,0,0,0,0,0,0,0,763,Temporal,9,2000
18751,18,0,0,0,0,0,0,0,0,0,763,Temporal,9,2000
18752,22,0,1,1,0,0,2,0,0,4,763,Temporal,9,2000
18753,27,0,0,0,0,0,0,0,0,0,763,Temporal,9,2000
18754,33,0,0,0,0,0,1,0,2,3,763,Temporal,9,2000
18755,Total,8,194,10,0,0,3,0,2,217,763,Temporal,9,2000
18756,3,6,7,1,0,0,0,0,1,15,754,Temporal,5,2016
18757,4,21,385,16,0,0,1,0,0,423,754,Temporal,5,2016
18758,12,0,2,0,0,0,1,0,0,3,754,Temporal,5,2016
18759,15,0,0,0,0,0,0,0,0,0,754,Temporal,5,2016
18760,18,0,0,0,0,0,0,0,0,0,754,Temporal,5,2016
18761,22,0,1,1,0,0,1,0,0,3,754,Temporal,5,2016
18762,27,0,0,0,0,0,0,0,0,0,754,Temporal,5,2016
18763,33,2,1,2,0,0,0,0,6,11,754,Temporal,5,2016
18764,Total,29,396,20,0,0,3,0,7,455,754,Temporal,5,2016
18765,3,0,1,0,0,0,0,0,0,1,7615,Temporal,9,1987
18766,4,0,153,25,0,0,1,0,0,179,7615,Temporal,9,1987
18767,12,0,1,2,0,0,5,0,0,8,7615,Temporal,9,1987
18768,15,0,0,0,0,0,0,0,0,0,7615,Temporal,9,1987
18769,18,0,0,0,0,0,0,0,0,0,7615,Temporal,9,1987
18770,22,0,0,0,0,0,1,0,0,1,7615,Temporal,9,1987
18771,27,0,0,0,0,0,0,0,0,0,7615,Temporal,9,1987
18772,33,0,0,0,0,0,0,0,2,2,7615,Temporal,9,1987
18773,Total,0,155,27,0,0,7,0,2,191,7615,Temporal,9,1987
18774,3,2,11,0,0,0,0,0,0,13,766,Temporal,10,1989
18775,4,0,84,0,0,0,1,0,0,85,766,Temporal,10,1989
18776,12,0,3,0,0,0,2,0,0,5,766,Temporal,10,1989
18777,15,0,0,0,0,0,0,0,0,0,766,Temporal,10,1989
18778,18,0,0,0,0,0,0,0,0,0,766,Temporal,10,1989
18779,22,0,1,0,0,0,1,0,0,2,766,Temporal,10,1989
18780,27,0,0,0,0,0,0,0,0,0,766,Temporal,10,1989
18781,33,0,0,0,0,0,0,0,2,2,766,Temporal,10,1989
18782,Total,2,99,0,0,0,4,0,2,107,766,Temporal,10,1989
18783,3,5,13,0,0,0,0,0,1,19,763,Temporal,10,2020
18784,4,13,173,1,0,0,0,0,0,187,763,Temporal,10,2020
18785,12,0,5,5,0,0,1,0,0,11,763,Temporal,10,2020
18786,15,0,0,0,0,0,0,0,0,0,763,Temporal,10,2020
18787,18,0,0,0,0,0,0,0,0,0,763,Temporal,10,2020
18788,22,0,1,1,0,0,1,0,0,3,763,Temporal,10,2020
18789,27,0,0,0,0,0,0,0,0,0,763,Temporal,10,2020
18790,33,0,0,0,0,0,0,0,2,2,763,Temporal,10,2020
18791,Total,18,192,7,0,0,2,0,3,222,763,Temporal,10,2020
18792,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2006
18793,4,0,111,29,0,0,0,0,0,140,7617,Temporal,5,2006
18794,12,0,1,2,0,0,1,0,0,4,7617,Temporal,5,2006
18795,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2006
18796,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2006
18797,22,0,0,0,0,0,1,0,1,2,7617,Temporal,5,2006
18798,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2006
18799,33,0,1,0,0,0,0,0,34,35,7617,Temporal,5,2006
18800,Total,0,113,31,0,0,2,0,35,181,7617,Temporal,5,2006
18801,3,134,229,0,0,0,4,0,1,368,Caatinga,Temporal,9,2018
18802,4,246,4453,191,0,0,48,0,1,4939,Caatinga,Temporal,9,2018
18803,12,4,71,45,0,0,31,0,1,152,Caatinga,Temporal,9,2018
18804,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2018
18805,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2018
18806,22,4,35,9,0,0,64,0,1,113,Caatinga,Temporal,9,2018
18807,27,0,6,0,0,0,0,0,0,6,Caatinga,Temporal,9,2018
18808,33,5,24,2,0,0,6,0,91,128,Caatinga,Temporal,9,2018
18809,Total,393,4818,247,0,0,153,0,95,5706,Caatinga,Temporal,9,2018
18810,3,6,11,1,0,0,0,0,0,18,763,Temporal,5,1999
18811,4,10,172,6,0,0,1,0,0,189,763,Temporal,5,1999
18812,12,0,3,5,0,0,2,0,0,10,763,Temporal,5,1999
18813,15,0,0,0,0,0,0,0,0,0,763,Temporal,5,1999
18814,18,0,0,0,0,0,0,0,0,0,763,Temporal,5,1999
18815,22,0,1,2,0,0,1,0,0,4,763,Temporal,5,1999
18816,27,0,0,0,0,0,0,0,0,0,763,Temporal,5,1999
18817,33,0,0,0,0,0,1,0,2,3,763,Temporal,5,1999
18818,Total,16,187,14,0,0,5,0,2,224,763,Temporal,5,1999
18819,3,2,5,0,0,0,0,0,0,7,759,Temporal,5,1991
18820,4,2,37,0,0,0,2,0,0,41,759,Temporal,5,1991
18821,12,0,0,0,0,0,0,0,0,0,759,Temporal,5,1991
18822,15,0,0,0,0,0,0,0,0,0,759,Temporal,5,1991
18823,18,0,0,0,0,0,0,0,0,0,759,Temporal,5,1991
18824,22,0,1,0,0,0,0,0,0,1,759,Temporal,5,1991
18825,27,0,1,0,0,0,0,0,0,1,759,Temporal,5,1991
18826,33,0,0,0,0,0,0,0,1,1,759,Temporal,5,1991
18827,Total,4,44,0,0,0,2,0,1,51,759,Temporal,5,1991
18828,3,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18829,4,0,84,1,0,0,0,0,0,85,7614,Temporal,9,2001
18830,12,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18831,15,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18832,18,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18833,22,0,0,0,0,0,1,0,0,1,7614,Temporal,9,2001
18834,27,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18835,33,0,0,0,0,0,0,0,0,0,7614,Temporal,9,2001
18836,Total,0,84,1,0,0,1,0,0,86,7614,Temporal,9,2001
18837,3,0,3,0,0,0,0,0,0,3,7612,Temporal,9,2008
18838,4,0,91,5,0,0,0,0,0,96,7612,Temporal,9,2008
18839,12,0,2,3,0,0,2,0,0,7,7612,Temporal,9,2008
18840,15,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2008
18841,18,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2008
18842,22,0,1,0,0,0,1,0,0,2,7612,Temporal,9,2008
18843,27,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2008
18844,33,0,0,0,0,0,0,0,3,3,7612,Temporal,9,2008
18845,Total,0,97,8,0,0,3,0,3,111,7612,Temporal,9,2008
18846,3,103,243,1,0,0,6,0,2,355,Caatinga,Temporal,10,1985
18847,4,386,4791,102,0,0,40,0,4,5323,Caatinga,Temporal,10,1985
18848,12,3,56,25,0,0,30,0,5,119,Caatinga,Temporal,10,1985
18849,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,1985
18850,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,1985
18851,22,1,29,4,0,0,37,0,4,75,Caatinga,Temporal,10,1985
18852,27,76,353,13,0,0,18,0,5,465,Caatinga,Temporal,10,1985
18853,33,8,8,1,0,0,9,0,106,132,Caatinga,Temporal,10,1985
18854,Total,577,5480,146,0,0,140,0,126,6469,Caatinga,Temporal,10,1985
18855,3,6,7,1,0,0,0,0,0,14,765,Temporal,5,2022
18856,4,3,91,0,0,0,1,0,0,95,765,Temporal,5,2022
18857,12,0,0,0,0,0,0,0,0,0,765,Temporal,5,2022
18858,15,0,0,0,0,0,0,0,0,0,765,Temporal,5,2022
18859,18,0,0,0,0,0,0,0,0,0,765,Temporal,5,2022
18860,22,0,1,0,0,0,4,0,0,5,765,Temporal,5,2022
18861,27,0,0,0,0,0,0,0,0,0,765,Temporal,5,2022
18862,33,0,0,0,0,0,0,0,2,2,765,Temporal,5,2022
18863,Total,9,99,1,0,0,5,0,2,116,765,Temporal,5,2022
18864,3,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18865,4,0,82,7,0,0,4,0,0,93,7616,Temporal,10,1989
18866,12,0,2,0,0,0,1,0,0,3,7616,Temporal,10,1989
18867,15,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18868,18,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18869,22,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18870,27,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18871,33,0,0,0,0,0,0,0,0,0,7616,Temporal,10,1989
18872,Total,0,84,7,0,0,5,0,0,96,7616,Temporal,10,1989
18873,3,6,2,0,0,0,0,0,0,8,745,Temporal,10,1987
18874,4,25,22,0,0,0,1,0,0,48,745,Temporal,10,1987
18875,12,0,0,0,0,0,1,0,0,1,745,Temporal,10,1987
18876,15,0,0,0,0,0,0,0,0,0,745,Temporal,10,1987
18877,18,0,0,0,0,0,0,0,0,0,745,Temporal,10,1987
18878,22,0,0,0,0,0,0,0,0,0,745,Temporal,10,1987
18879,27,0,0,0,0,0,0,0,0,0,745,Temporal,10,1987
18880,33,0,0,0,0,0,0,0,0,0,745,Temporal,10,1987
18881,Total,31,24,0,0,0,2,0,0,57,745,Temporal,10,1987
18882,3,1,0,0,0,0,0,0,0,1,775,Temporal,5,2009
18883,4,1,3,0,0,0,0,0,0,4,775,Temporal,5,2009
18884,12,0,0,0,0,0,1,0,0,1,775,Temporal,5,2009
18885,15,0,0,0,0,0,0,0,0,0,775,Temporal,5,2009
18886,18,0,0,0,0,0,0,0,0,0,775,Temporal,5,2009
18887,22,0,0,0,0,0,0,0,0,0,775,Temporal,5,2009
18888,27,0,0,0,0,0,0,0,0,0,775,Temporal,5,2009
18889,33,0,0,0,0,0,0,0,0,0,775,Temporal,5,2009
18890,Total,2,3,0,0,0,1,0,0,6,775,Temporal,5,2009
18891,3,0,7,0,0,0,0,0,0,7,767,Temporal,9,1993
18892,4,0,44,0,0,0,0,0,0,44,767,Temporal,9,1993
18893,12,0,0,0,0,0,0,0,0,0,767,Temporal,9,1993
18894,15,0,0,0,0,0,0,0,0,0,767,Temporal,9,1993
18895,18,0,0,0,0,0,0,0,0,0,767,Temporal,9,1993
18896,22,0,0,0,0,0,1,0,0,1,767,Temporal,9,1993
18897,27,0,0,0,0,0,0,0,0,0,767,Temporal,9,1993
18898,33,0,0,0,0,0,0,0,0,0,767,Temporal,9,1993
18899,Total,0,51,0,0,0,1,0,0,52,767,Temporal,9,1993
18900,3,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18901,4,1,7,0,0,0,0,0,0,8,773,Temporal,5,1990
18902,12,0,1,0,0,0,0,0,0,1,773,Temporal,5,1990
18903,15,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18904,18,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18905,22,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18906,27,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18907,33,0,0,0,0,0,0,0,0,0,773,Temporal,5,1990
18908,Total,1,8,0,0,0,0,0,0,9,773,Temporal,5,1990
18909,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1997
18910,4,0,106,34,0,0,0,0,0,140,7617,Temporal,5,1997
18911,12,0,0,0,0,0,0,0,1,1,7617,Temporal,5,1997
18912,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1997
18913,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1997
18914,22,0,0,0,0,0,1,0,1,2,7617,Temporal,5,1997
18915,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,1997
18916,33,0,0,0,0,0,1,0,33,34,7617,Temporal,5,1997
18917,Total,0,106,34,0,0,2,0,35,177,7617,Temporal,5,1997
18918,3,129,232,0,0,0,3,0,1,365,Caatinga,Temporal,9,2017
18919,4,239,4452,198,0,0,57,0,0,4946,Caatinga,Temporal,9,2017
18920,12,4,74,41,0,0,37,0,1,157,Caatinga,Temporal,9,2017
18921,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2017
18922,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2017
18923,22,4,40,7,0,0,61,0,3,115,Caatinga,Temporal,9,2017
18924,27,0,1,0,0,0,0,0,0,1,Caatinga,Temporal,9,2017
18925,33,8,23,3,0,0,6,0,76,116,Caatinga,Temporal,9,2017
18926,Total,384,4822,249,0,0,164,0,81,5700,Caatinga,Temporal,9,2017
18927,3,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2011
18928,4,0,89,30,0,0,14,0,0,133,7613,Temporal,9,2011
18929,12,0,0,3,0,0,7,0,0,10,7613,Temporal,9,2011
18930,15,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2011
18931,18,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2011
18932,22,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2011
18933,27,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2011
18934,33,0,0,0,0,0,0,0,1,1,7613,Temporal,9,2011
18935,Total,0,89,33,0,0,21,0,1,144,7613,Temporal,9,2011
18936,3,4,12,0,0,0,0,0,0,16,754,Temporal,5,1985
18937,4,32,437,8,0,0,8,0,0,485,754,Temporal,5,1985
18938,12,1,4,0,0,0,1,0,0,6,754,Temporal,5,1985
18939,15,0,0,0,0,0,0,0,0,0,754,Temporal,5,1985
18940,18,0,0,0,0,0,0,0,0,0,754,Temporal,5,1985
18941,22,0,1,0,0,0,0,0,1,2,754,Temporal,5,1985
18942,27,8,35,3,0,0,3,0,1,50,754,Temporal,5,1985
18943,33,0,1,0,0,0,0,0,16,17,754,Temporal,5,1985
18944,Total,45,490,11,0,0,12,0,18,576,754,Temporal,5,1985
18945,3,0,4,0,0,0,0,0,0,4,756,Temporal,10,2007
18946,4,0,224,0,0,0,4,0,0,228,756,Temporal,10,2007
18947,12,0,1,0,0,0,1,0,1,3,756,Temporal,10,2007
18948,15,0,0,0,0,0,0,0,0,0,756,Temporal,10,2007
18949,18,0,0,0,0,0,0,0,0,0,756,Temporal,10,2007
18950,22,0,5,0,0,0,2,0,0,7,756,Temporal,10,2007
18951,27,0,0,0,0,0,0,0,0,0,756,Temporal,10,2007
18952,33,0,1,0,0,0,0,0,8,9,756,Temporal,10,2007
18953,Total,0,235,0,0,0,7,0,9,251,756,Temporal,10,2007
18954,3,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18955,4,8,71,0,0,0,0,0,0,79,7614,Temporal,5,2002
18956,12,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18957,15,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18958,18,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18959,22,0,0,0,0,0,1,0,0,1,7614,Temporal,5,2002
18960,27,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18961,33,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2002
18962,Total,8,71,0,0,0,1,0,0,80,7614,Temporal,5,2002
18963,3,2,0,0,0,0,0,0,0,2,741,Temporal,10,1985
18964,4,8,78,1,0,0,0,0,0,87,741,Temporal,10,1985
18965,12,0,0,1,0,0,0,0,0,1,741,Temporal,10,1985
18966,15,0,0,0,0,0,0,0,0,0,741,Temporal,10,1985
18967,18,0,0,0,0,0,0,0,0,0,741,Temporal,10,1985
18968,22,0,0,0,0,0,0,0,0,0,741,Temporal,10,1985
18969,27,1,0,0,0,0,0,0,0,1,741,Temporal,10,1985
18970,33,0,0,0,0,0,0,0,2,2,741,Temporal,10,1985
