,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2516,21,22,45,0,36,4,0,107,753,toExport,30,1990
2517,22,3,3,0,7,4,0,17,753,toExport,30,1990
2518,33,4,6,1,0,0,5,16,753,toExport,30,1990
2519,Total,96,337,1,63,9,5,511,753,toExport,30,1990
2520,3,1,2,0,0,0,0,3,7612,toExport,30,2005
2521,4,3,95,0,4,0,0,102,7612,toExport,30,2005
2522,12,0,1,1,6,0,0,8,7612,toExport,30,2005
2523,21,0,33,0,25,0,0,58,7612,toExport,30,2005
2524,22,0,0,0,3,0,0,3,7612,toExport,30,2005
2525,33,0,0,0,0,0,3,3,7612,toExport,30,2005
2526,Total,4,131,1,38,0,3,177,7612,toExport,30,2005
2527,3,0,6,0,4,0,0,10,76111,toExport,30,1996
2528,4,0,16,0,23,0,0,39,76111,toExport,30,1996
2529,12,0,0,0,0,0,0,0,76111,toExport,30,1996
2530,21,0,11,0,127,0,0,138,76111,toExport,30,1996
2531,22,0,0,0,3,0,0,3,76111,toExport,30,1996
2532,33,0,1,0,0,0,2,3,76111,toExport,30,1996
2533,Total,0,34,0,157,0,2,193,76111,toExport,30,1996
2534,3,0,6,0,0,0,0,6,7619,toExport,30,1997
2535,4,4,250,2,11,5,0,272,7619,toExport,30,1997
2536,12,0,6,0,1,3,2,12,7619,toExport,30,1997
2537,21,0,11,0,42,3,0,56,7619,toExport,30,1997
2538,22,0,1,0,0,0,0,1,7619,toExport,30,1997
2539,33,0,1,0,0,0,1,2,7619,toExport,30,1997
2540,Total,4,275,2,54,11,3,349,7619,toExport,30,1997
2541,3,0,0,0,0,0,0,0,7616,toExport,30,1992
2542,4,0,86,0,10,0,0,96,7616,toExport,30,1992
2543,12,0,2,0,1,0,0,3,7616,toExport,30,1992
2544,21,0,8,0,20,0,0,28,7616,toExport,30,1992
2545,22,0,0,0,0,0,0,0,7616,toExport,30,1992
2546,33,0,0,0,0,0,0,0,7616,toExport,30,1992
2547,Total,0,96,0,31,0,0,127,7616,toExport,30,1992
2548,3,0,0,0,0,0,0,0,7616,toExport,30,2014
2549,4,0,70,0,22,0,0,92,7616,toExport,30,2014
2550,12,0,2,1,0,0,0,3,7616,toExport,30,2014
2551,21,0,7,0,25,0,0,32,7616,toExport,30,2014
2552,22,0,0,0,0,0,0,0,7616,toExport,30,2014
2553,33,0,0,0,0,0,0,0,7616,toExport,30,2014
2554,Total,0,79,1,47,0,0,127,7616,toExport,30,2014
2555,3,1,2,0,0,0,0,3,7612,toExport,30,2011
2556,4,3,95,1,4,0,0,103,7612,toExport,30,2011
2557,12,0,2,0,6,0,0,8,7612,toExport,30,2011
2558,21,0,27,0,29,0,0,56,7612,toExport,30,2011
2559,22,0,1,0,3,0,0,4,7612,toExport,30,2011
2560,33,0,0,0,0,0,3,3,7612,toExport,30,2011
2561,Total,4,127,1,42,0,3,177,7612,toExport,30,2011
2562,3,0,0,0,0,0,0,0,7492,toExport,30,2017
2563,4,0,1,0,1,0,0,2,7492,toExport,30,2017
2564,12,0,0,0,0,0,0,0,7492,toExport,30,2017
2565,21,0,1,0,0,0,0,1,7492,toExport,30,2017
2566,22,0,0,0,0,0,0,0,7492,toExport,30,2017
2567,33,0,0,0,0,0,0,0,7492,toExport,30,2017
2568,Total,0,2,0,1,0,0,3,7492,toExport,30,2017
2569,3,149,195,1,12,2,0,359,Caatinga,toExport,30,2010
2570,4,257,4411,14,680,8,0,5370,Caatinga,toExport,30,2010
2571,12,3,71,21,104,13,4,216,Caatinga,toExport,30,2010
2572,21,38,736,1,2294,43,2,3114,Caatinga,toExport,30,2010
2573,22,2,25,5,52,27,0,111,Caatinga,toExport,30,2010
2574,33,3,30,1,12,2,97,145,Caatinga,toExport,30,2010
2575,Total,452,5468,43,3154,95,103,9315,Caatinga,toExport,30,2010
2576,3,6,3,0,0,0,0,9,764,toExport,30,2020
2577,4,6,30,0,2,0,0,38,764,toExport,30,2020
2578,12,0,0,0,0,0,0,0,764,toExport,30,2020
2579,21,0,22,0,28,0,0,50,764,toExport,30,2020
2580,22,0,2,0,0,0,0,2,764,toExport,30,2020
2581,33,0,0,0,0,0,0,0,764,toExport,30,2020
2582,Total,12,57,0,30,0,0,99,764,toExport,30,2020
2583,3,0,6,0,4,0,0,10,76111,toExport,30,2001
2584,4,0,18,0,18,0,0,36,76111,toExport,30,2001
2585,12,0,0,0,0,0,0,0,76111,toExport,30,2001
2586,21,0,12,0,128,0,0,140,76111,toExport,30,2001
2587,22,0,0,0,3,1,0,4,76111,toExport,30,2001
2588,33,0,1,0,0,0,2,3,76111,toExport,30,2001
2589,Total,0,37,0,153,1,2,193,76111,toExport,30,2001
2590,3,0,4,0,0,0,0,4,7422,toExport,30,2003
2591,4,2,124,0,7,0,0,133,7422,toExport,30,2003
2592,12,0,3,0,4,0,0,7,7422,toExport,30,2003
2593,21,0,24,0,20,0,0,44,7422,toExport,30,2003
2594,22,0,0,0,0,0,0,0,7422,toExport,30,2003
2595,33,0,0,0,0,0,1,1,7422,toExport,30,2003
2596,Total,2,155,0,31,0,1,189,7422,toExport,30,2003
2597,3,18,9,0,0,1,0,28,753,toExport,30,1993
2598,4,47,261,0,18,0,0,326,753,toExport,30,1993
2599,12,0,7,0,5,0,0,12,753,toExport,30,1993
2600,21,25,53,0,37,0,0,115,753,toExport,30,1993
2601,22,3,5,0,6,4,0,18,753,toExport,30,1993
2602,33,3,6,1,0,0,2,12,753,toExport,30,1993
2603,Total,96,341,1,66,5,2,511,753,toExport,30,1993
2604,3,0,4,0,0,0,0,4,7422,toExport,30,2007
2605,4,2,117,0,12,0,0,131,7422,toExport,30,2007
2606,12,0,2,0,4,0,0,6,7422,toExport,30,2007
2607,21,0,22,0,24,0,0,46,7422,toExport,30,2007
2608,22,0,0,0,0,0,0,0,7422,toExport,30,2007
2609,33,0,1,0,0,0,1,2,7422,toExport,30,2007
2610,Total,2,146,0,40,0,1,189,7422,toExport,30,2007
2611,3,6,2,0,0,0,0,8,745,toExport,30,2019
2612,4,27,33,0,1,1,0,62,745,toExport,30,2019
2613,12,0,1,0,0,1,0,2,745,toExport,30,2019
2614,21,0,5,0,2,1,0,8,745,toExport,30,2019
2615,22,0,0,0,0,0,0,0,745,toExport,30,2019
2616,33,0,0,0,0,0,0,0,745,toExport,30,2019
2617,Total,33,41,0,3,3,0,80,745,toExport,30,2019
2618,3,1,1,0,0,0,0,2,76116,toExport,30,2011
2619,4,3,105,1,31,0,0,140,76116,toExport,30,2011
2620,12,0,0,1,2,1,0,4,76116,toExport,30,2011
2621,21,0,14,0,59,4,0,77,76116,toExport,30,2011
2622,22,0,0,0,0,0,0,0,76116,toExport,30,2011
2623,33,0,0,0,0,0,9,9,76116,toExport,30,2011
2624,Total,4,120,2,92,5,9,232,76116,toExport,30,2011
2625,3,1,1,0,0,0,0,2,76116,toExport,30,1989
2626,4,3,113,1,31,0,0,148,76116,toExport,30,1989
2627,12,0,1,0,4,0,0,5,76116,toExport,30,1989
2628,21,0,17,0,45,6,0,68,76116,toExport,30,1989
2629,22,0,0,0,0,0,0,0,76116,toExport,30,1989
2630,33,0,0,0,0,0,9,9,76116,toExport,30,1989
2631,Total,4,132,1,80,6,9,232,76116,toExport,30,1989
2632,3,5,11,0,0,0,0,16,765,toExport,30,2018
2633,4,5,93,0,26,1,0,125,765,toExport,30,2018
2634,12,0,0,0,0,0,0,0,765,toExport,30,2018
2635,21,2,9,0,104,3,0,118,765,toExport,30,2018
2636,22,0,1,0,1,4,0,6,765,toExport,30,2018
2637,33,0,1,0,0,0,1,2,765,toExport,30,2018
2638,Total,12,115,0,131,8,1,267,765,toExport,30,2018
2639,3,5,3,0,0,0,0,8,745,toExport,30,2007
2640,4,26,34,0,1,1,0,62,745,toExport,30,2007
2641,12,0,1,0,0,1,0,2,745,toExport,30,2007
2642,21,0,4,0,3,1,0,8,745,toExport,30,2007
2643,22,0,0,0,0,0,0,0,745,toExport,30,2007
2644,33,0,0,0,0,0,0,0,745,toExport,30,2007
2645,Total,31,42,0,4,3,0,80,745,toExport,30,2007
2646,3,0,0,0,0,0,0,0,7617,toExport,30,1985
2647,4,0,138,0,17,0,0,155,7617,toExport,30,1985
2648,12,0,2,0,3,0,0,5,7617,toExport,30,1985
2649,21,0,6,0,16,1,0,23,7617,toExport,30,1985
2650,22,0,0,0,0,0,0,0,7617,toExport,30,1985
2651,33,0,3,0,1,0,33,37,7617,toExport,30,1985
2652,Total,0,149,0,37,1,33,220,7617,toExport,30,1985
2653,3,0,0,0,0,0,0,0,7616,toExport,30,2010
2654,4,0,70,0,23,0,0,93,7616,toExport,30,2010
2655,12,0,2,1,0,0,0,3,7616,toExport,30,2010
2656,21,0,5,0,25,1,0,31,7616,toExport,30,2010
2657,22,0,0,0,0,0,0,0,7616,toExport,30,2010
2658,33,0,0,0,0,0,0,0,7616,toExport,30,2010
2659,Total,0,77,1,48,1,0,127,7616,toExport,30,2010
2660,3,0,0,0,0,0,0,0,758,toExport,30,2000
2661,4,0,59,0,31,0,0,90,758,toExport,30,2000
2662,12,0,0,0,2,0,0,2,758,toExport,30,2000
2663,21,0,18,0,53,0,0,71,758,toExport,30,2000
2664,22,0,0,0,0,1,0,1,758,toExport,30,2000
2665,33,0,1,0,1,0,0,2,758,toExport,30,2000
2666,Total,0,78,0,87,1,0,166,758,toExport,30,2000
2667,3,20,7,0,0,0,0,27,7741,toExport,30,1990
2668,4,11,93,3,8,0,0,115,7741,toExport,30,1990
2669,12,2,5,0,2,0,0,9,7741,toExport,30,1990
2670,21,1,40,0,52,0,0,93,7741,toExport,30,1990
2671,22,0,0,1,0,0,0,1,7741,toExport,30,1990
2672,33,0,0,0,0,0,0,0,7741,toExport,30,1990
2673,Total,34,145,4,62,0,0,245,7741,toExport,30,1990
2674,3,1,2,0,0,0,0,3,755,toExport,30,2013
2675,4,5,131,0,22,0,0,158,755,toExport,30,2013
2676,12,0,0,0,4,1,0,5,755,toExport,30,2013
2677,21,0,19,0,64,2,0,85,755,toExport,30,2013
2678,22,0,0,0,8,3,0,11,755,toExport,30,2013
2679,33,1,2,0,0,0,1,4,755,toExport,30,2013
2680,Total,7,154,0,98,6,1,266,755,toExport,30,2013
2681,3,11,6,0,0,0,0,17,776,toExport,30,2012
2682,4,9,131,3,32,0,0,175,776,toExport,30,2012
2683,12,0,0,7,2,0,0,9,776,toExport,30,2012
2684,21,3,26,1,143,5,0,178,776,toExport,30,2012
2685,22,0,0,2,0,0,0,2,776,toExport,30,2012
2686,33,0,0,0,0,0,0,0,776,toExport,30,2012
2687,Total,23,163,13,177,5,0,381,776,toExport,30,2012
2688,3,0,0,0,0,0,0,0,7614,toExport,30,2003
2689,4,2,68,0,2,0,0,72,7614,toExport,30,2003
2690,12,0,0,0,0,0,0,0,7614,toExport,30,2003
2691,21,0,30,0,30,0,0,60,7614,toExport,30,2003
2692,22,0,0,0,0,0,0,0,7614,toExport,30,2003
2693,33,0,0,0,0,0,0,0,7614,toExport,30,2003
2694,Total,2,98,0,32,0,0,132,7614,toExport,30,2003
2695,3,1,2,0,0,0,0,3,7612,toExport,30,2015
2696,4,3,93,1,3,0,0,100,7612,toExport,30,2015
2697,12,0,4,0,5,0,0,9,7612,toExport,30,2015
2698,21,0,26,0,31,2,0,59,7612,toExport,30,2015
2699,22,0,1,0,3,0,0,4,7612,toExport,30,2015
2700,33,0,0,0,0,0,2,2,7612,toExport,30,2015
2701,Total,4,126,1,42,2,2,177,7612,toExport,30,2015
2702,3,1,0,0,0,0,0,1,773,toExport,30,2001
2703,4,0,4,0,2,0,0,6,773,toExport,30,2001
2704,12,0,1,0,0,0,0,1,773,toExport,30,2001
2705,21,1,2,0,35,0,0,38,773,toExport,30,2001
2706,22,0,0,0,2,0,0,2,773,toExport,30,2001
2707,33,0,0,0,0,0,0,0,773,toExport,30,2001
2708,Total,2,7,0,39,0,0,48,773,toExport,30,2001
2709,3,0,0,0,0,0,0,0,7616,toExport,30,2019
2710,4,0,63,0,29,0,0,92,7616,toExport,30,2019
2711,12,0,1,2,0,0,0,3,7616,toExport,30,2019
2712,21,0,6,0,26,0,0,32,7616,toExport,30,2019
2713,22,0,0,0,0,0,0,0,7616,toExport,30,2019
2714,33,0,0,0,0,0,0,0,7616,toExport,30,2019
2715,Total,0,70,2,55,0,0,127,7616,toExport,30,2019
2716,3,7,12,0,0,0,0,19,763,toExport,30,2000
2717,4,9,193,0,35,0,0,237,763,toExport,30,2000
2718,12,0,5,3,6,1,0,15,763,toExport,30,2000
2719,21,0,28,0,116,3,0,147,763,toExport,30,2000
2720,22,0,2,1,1,0,0,4,763,toExport,30,2000
2721,33,1,0,0,0,0,2,3,763,toExport,30,2000
2722,Total,17,240,4,158,4,2,425,763,toExport,30,2000
2723,3,146,202,0,21,5,0,374,Caatinga,toExport,30,1993
2724,4,252,4558,12,722,6,0,5550,Caatinga,toExport,30,1993
2725,12,3,89,19,102,10,3,226,Caatinga,toExport,30,1993
2726,21,43,818,2,2041,40,2,2946,Caatinga,toExport,30,1993
2727,22,3,23,4,44,28,0,102,Caatinga,toExport,30,1993
2728,33,6,23,3,8,2,75,117,Caatinga,toExport,30,1993
2729,Total,453,5713,40,2938,91,80,9315,Caatinga,toExport,30,1993
2730,3,8,11,0,0,2,0,21,751,toExport,30,1986
2731,4,30,122,0,0,1,0,153,751,toExport,30,1986
2732,12,0,7,1,1,1,0,10,751,toExport,30,1986
2733,21,0,21,0,2,0,0,23,751,toExport,30,1986
2734,22,0,4,0,1,3,0,8,751,toExport,30,1986
2735,33,0,1,0,1,0,1,3,751,toExport,30,1986
2736,Total,38,166,1,5,7,1,218,751,toExport,30,1986
2737,3,3,1,0,0,0,0,4,741,toExport,30,2011
2738,4,4,93,0,0,0,0,97,741,toExport,30,2011
2739,12,0,2,0,2,0,0,4,741,toExport,30,2011
2740,21,0,20,0,9,0,0,29,741,toExport,30,2011
2741,22,0,2,0,0,0,0,2,741,toExport,30,2011
2742,33,0,0,0,0,0,2,2,741,toExport,30,2011
2743,Total,7,118,0,11,0,2,138,741,toExport,30,2011
2744,3,0,3,0,0,0,0,3,752,toExport,30,2012
2745,4,0,110,0,12,0,0,122,752,toExport,30,2012
2746,12,0,2,0,1,0,0,3,752,toExport,30,2012
2747,21,0,16,0,13,1,0,30,752,toExport,30,2012
2748,22,0,1,0,3,0,0,4,752,toExport,30,2012
2749,33,0,3,0,0,0,0,3,752,toExport,30,2012
2750,Total,0,135,0,29,1,0,165,752,toExport,30,2012
2751,3,0,0,0,0,0,0,0,7616,toExport,30,2006
2752,4,0,75,0,18,0,0,93,7616,toExport,30,2006
2753,12,0,2,1,0,0,0,3,7616,toExport,30,2006
2754,21,0,4,0,26,1,0,31,7616,toExport,30,2006
2755,22,0,0,0,0,0,0,0,7616,toExport,30,2006
2756,33,0,0,0,0,0,0,0,7616,toExport,30,2006
2757,Total,0,81,1,44,1,0,127,7616,toExport,30,2006
2758,3,0,4,0,0,0,0,4,7422,toExport,30,2014
2759,4,2,121,0,10,0,0,133,7422,toExport,30,2014
2760,12,0,2,0,4,1,0,7,7422,toExport,30,2014
2761,21,0,22,0,21,1,0,44,7422,toExport,30,2014
2762,22,0,0,0,0,0,0,0,7422,toExport,30,2014
2763,33,0,0,0,1,0,0,1,7422,toExport,30,2014
2764,Total,2,149,0,36,2,0,189,7422,toExport,30,2014
2765,3,7,12,0,0,0,0,19,763,toExport,30,2014
2766,4,9,203,0,16,0,0,228,763,toExport,30,2014
2767,12,0,5,5,5,0,0,15,763,toExport,30,2014
2768,21,0,30,0,124,2,0,156,763,toExport,30,2014
2769,22,0,2,1,1,0,0,4,763,toExport,30,2014
2770,33,0,1,0,0,0,2,3,763,toExport,30,2014
2771,Total,16,253,6,146,2,2,425,763,toExport,30,2014
2772,3,4,10,0,0,0,0,14,766,toExport,30,2011
2773,4,4,105,1,16,0,0,126,766,toExport,30,2011
2774,12,0,4,1,2,0,0,7,766,toExport,30,2011
2775,21,1,13,0,128,1,0,143,766,toExport,30,2011
2776,22,0,1,0,1,1,0,3,766,toExport,30,2011
2777,33,0,0,0,0,0,2,2,766,toExport,30,2011
2778,Total,9,133,2,147,2,2,295,766,toExport,30,2011
2779,3,1,3,0,0,0,0,4,755,toExport,30,1992
2780,4,5,132,0,20,0,0,157,755,toExport,30,1992
2781,12,0,0,0,5,1,0,6,755,toExport,30,1992
2782,21,0,27,0,58,1,0,86,755,toExport,30,1992
2783,22,0,0,0,7,3,0,10,755,toExport,30,1992
2784,33,1,1,0,0,0,1,3,755,toExport,30,1992
2785,Total,7,163,0,90,5,1,266,755,toExport,30,1992
2786,3,3,10,0,0,0,0,13,744,toExport,30,2011
2787,4,19,510,0,26,1,0,556,744,toExport,30,2011
2788,12,0,10,3,4,2,0,19,744,toExport,30,2011
2789,21,0,54,0,93,4,0,151,744,toExport,30,2011
2790,22,0,1,0,1,0,0,2,744,toExport,30,2011
2791,33,0,2,0,0,0,0,2,744,toExport,30,2011
2792,Total,22,587,3,124,7,0,743,744,toExport,30,2011
2793,3,0,0,0,0,0,0,0,7614,toExport,30,1995
2794,4,2,77,0,1,0,0,80,7614,toExport,30,1995
2795,12,0,0,0,0,0,0,0,7614,toExport,30,1995
2796,21,0,23,0,29,0,0,52,7614,toExport,30,1995
2797,22,0,0,0,0,0,0,0,7614,toExport,30,1995
2798,33,0,0,0,0,0,0,0,7614,toExport,30,1995
2799,Total,2,100,0,30,0,0,132,7614,toExport,30,1995
2800,3,0,6,0,4,0,0,10,76111,toExport,30,1991
2801,4,0,14,0,31,0,0,45,76111,toExport,30,1991
2802,12,0,0,0,0,0,0,0,76111,toExport,30,1991
2803,21,0,11,0,121,0,0,132,76111,toExport,30,1991
2804,22,0,0,0,3,0,0,3,76111,toExport,30,1991
2805,33,0,1,0,0,0,2,3,76111,toExport,30,1991
2806,Total,0,32,0,159,0,2,193,76111,toExport,30,1991
2807,3,2,3,0,2,0,0,7,757,toExport,30,1988
2808,4,0,120,0,37,0,0,157,757,toExport,30,1988
2809,12,0,0,0,2,0,0,2,757,toExport,30,1988
2810,21,0,25,0,96,0,0,121,757,toExport,30,1988
2811,22,0,0,0,1,1,0,2,757,toExport,30,1988
2812,33,0,2,0,1,0,3,6,757,toExport,30,1988
2813,Total,2,150,0,139,1,3,295,757,toExport,30,1988
2814,3,144,197,0,18,3,0,362,Caatinga,toExport,30,2004
2815,4,256,4407,15,713,9,1,5401,Caatinga,toExport,30,2004
2816,12,3,75,22,106,11,4,221,Caatinga,toExport,30,2004
2817,21,39,807,2,2191,42,3,3084,Caatinga,toExport,30,2004
2818,22,4,22,6,48,26,0,106,Caatinga,toExport,30,2004
2819,33,3,23,1,13,1,100,141,Caatinga,toExport,30,2004
2820,Total,449,5531,46,3089,92,108,9315,Caatinga,toExport,30,2004
2821,3,4,20,0,0,0,0,24,7622,toExport,30,2022
2822,4,2,99,0,2,0,0,103,7622,toExport,30,2022
2823,12,0,2,0,0,0,0,2,7622,toExport,30,2022
2824,21,0,13,0,8,0,0,21,7622,toExport,30,2022
2825,22,0,0,0,0,0,0,0,7622,toExport,30,2022
2826,33,0,0,0,0,0,0,0,7622,toExport,30,2022
2827,Total,6,134,0,10,0,0,150,7622,toExport,30,2022
2828,3,0,0,0,0,0,0,0,7616,toExport,30,1989
2829,4,0,88,0,9,0,0,97,7616,toExport,30,1989
2830,12,0,2,0,1,0,0,3,7616,toExport,30,1989
2831,21,0,8,0,19,0,0,27,7616,toExport,30,1989
2832,22,0,0,0,0,0,0,0,7616,toExport,30,1989
2833,33,0,0,0,0,0,0,0,7616,toExport,30,1989
2834,Total,0,98,0,29,0,0,127,7616,toExport,30,1989
2835,3,1,0,0,1,0,0,2,771,toExport,30,1985
2836,4,7,94,0,37,1,0,139,771,toExport,30,1985
2837,12,0,1,0,2,0,0,3,771,toExport,30,1985
2838,21,0,14,0,98,1,0,113,771,toExport,30,1985
2839,22,0,0,0,0,0,0,0,771,toExport,30,1985
2840,33,0,0,0,0,0,0,0,771,toExport,30,1985
2841,Total,8,109,0,138,2,0,257,771,toExport,30,1985
2842,3,1,1,0,0,0,0,2,76116,toExport,30,2006
2843,4,3,98,1,33,0,0,135,76116,toExport,30,2006
2844,12,0,0,0,4,1,0,5,76116,toExport,30,2006
2845,21,0,15,0,62,4,0,81,76116,toExport,30,2006
2846,22,0,0,0,0,0,0,0,76116,toExport,30,2006
2847,33,0,0,0,0,0,9,9,76116,toExport,30,2006
2848,Total,4,114,1,99,5,9,232,76116,toExport,30,2006
2849,3,0,0,0,0,0,0,0,7492,toExport,30,2000
2850,4,0,3,0,0,0,0,3,7492,toExport,30,2000
2851,12,0,0,0,0,0,0,0,7492,toExport,30,2000
2852,21,0,0,0,0,0,0,0,7492,toExport,30,2000
2853,22,0,0,0,0,0,0,0,7492,toExport,30,2000
2854,33,0,0,0,0,0,0,0,7492,toExport,30,2000
2855,Total,0,3,0,0,0,0,3,7492,toExport,30,2000
2856,3,0,1,0,0,0,0,1,7421,toExport,30,1999
2857,4,0,65,0,4,0,0,69,7421,toExport,30,1999
2858,12,0,1,0,1,0,0,2,7421,toExport,30,1999
2859,21,0,9,0,8,0,0,17,7421,toExport,30,1999
2860,22,0,0,0,0,0,0,0,7421,toExport,30,1999
2861,33,0,0,0,0,0,0,0,7421,toExport,30,1999
2862,Total,0,76,0,13,0,0,89,7421,toExport,30,1999
2863,3,1,1,0,0,0,0,2,76116,toExport,30,1992
2864,4,3,109,2,28,0,0,142,76116,toExport,30,1992
2865,12,0,1,0,4,0,0,5,76116,toExport,30,1992
2866,21,0,21,0,48,5,0,74,76116,toExport,30,1992
2867,22,0,0,0,0,0,0,0,76116,toExport,30,1992
2868,33,0,0,0,0,0,9,9,76116,toExport,30,1992
2869,Total,4,132,2,80,5,9,232,76116,toExport,30,1992
2870,3,0,6,0,0,0,0,6,756,toExport,30,2001
2871,4,0,186,6,51,0,0,243,756,toExport,30,2001
2872,12,0,2,1,2,1,0,6,756,toExport,30,2001
2873,21,0,45,0,85,0,0,130,756,toExport,30,2001
2874,22,0,1,0,6,1,0,8,756,toExport,30,2001
2875,33,0,2,0,1,0,4,7,756,toExport,30,2001
2876,Total,0,242,7,145,2,4,400,756,toExport,30,2001
2877,3,153,185,0,13,2,0,353,Caatinga,toExport,30,2020
2878,4,259,4287,30,715,6,2,5299,Caatinga,toExport,30,2020
2879,12,2,71,25,105,13,1,217,Caatinga,toExport,30,2020
2880,21,36,764,9,2330,57,0,3196,Caatinga,toExport,30,2020
2881,22,2,27,7,43,34,0,113,Caatinga,toExport,30,2020
2882,33,6,25,2,16,2,86,137,Caatinga,toExport,30,2020
2883,Total,458,5359,73,3222,114,89,9315,Caatinga,toExport,30,2020
2884,3,7,13,0,0,0,0,20,763,toExport,30,2020
2885,4,9,206,0,16,0,0,231,763,toExport,30,2020
2886,12,0,4,4,7,0,0,15,763,toExport,30,2020
2887,21,0,35,0,115,2,0,152,763,toExport,30,2020
2888,22,0,2,1,2,0,0,5,763,toExport,30,2020
2889,33,0,0,0,0,0,2,2,763,toExport,30,2020
2890,Total,16,260,5,140,2,2,425,763,toExport,30,2020
2891,3,3,10,0,0,1,0,14,744,toExport,30,1997
2892,4,16,504,0,33,1,0,554,744,toExport,30,1997
2893,12,0,10,2,8,1,0,21,744,toExport,30,1997
2894,21,0,49,0,98,3,0,150,744,toExport,30,1997
2895,22,0,1,0,1,0,0,2,744,toExport,30,1997
2896,33,0,1,0,1,0,0,2,744,toExport,30,1997
2897,Total,19,575,2,141,6,0,743,744,toExport,30,1997
2898,3,2,11,0,0,0,0,13,754,toExport,30,1986
2899,4,5,443,0,100,0,0,548,754,toExport,30,1986
2900,12,0,3,0,10,0,0,13,754,toExport,30,1986
2901,21,2,50,0,74,2,0,128,754,toExport,30,1986
2902,22,0,1,0,1,2,0,4,754,toExport,30,1986
2903,33,0,3,0,2,0,13,18,754,toExport,30,1986
2904,Total,9,511,0,187,4,13,724,754,toExport,30,1986
2905,3,0,0,0,0,0,0,0,758,toExport,30,1993
2906,4,0,69,1,20,1,0,91,758,toExport,30,1993
2907,12,0,0,0,2,0,0,2,758,toExport,30,1993
2908,21,0,20,0,50,0,0,70,758,toExport,30,1993
2909,22,0,0,0,0,1,0,1,758,toExport,30,1993
2910,33,0,1,0,1,0,0,2,758,toExport,30,1993
2911,Total,0,90,1,73,2,0,166,758,toExport,30,1993
2912,3,3,1,0,0,0,0,4,741,toExport,30,2019
2913,4,4,94,0,0,0,0,98,741,toExport,30,2019
2914,12,0,2,0,2,0,0,4,741,toExport,30,2019
2915,21,0,19,0,9,0,0,28,741,toExport,30,2019
2916,22,0,2,0,0,0,0,2,741,toExport,30,2019
2917,33,0,0,0,0,0,2,2,741,toExport,30,2019
2918,Total,7,118,0,11,0,2,138,741,toExport,30,2019
2919,3,5,11,0,1,0,0,17,765,toExport,30,2008
2920,4,5,97,0,27,1,0,130,765,toExport,30,2008
2921,12,0,0,0,0,0,0,0,765,toExport,30,2008
2922,21,2,13,0,94,3,0,112,765,toExport,30,2008
2923,22,0,1,0,1,4,0,6,765,toExport,30,2008
2924,33,0,1,0,0,0,1,2,765,toExport,30,2008
2925,Total,12,123,0,123,8,1,267,765,toExport,30,2008
2926,3,1,0,0,0,0,0,1,773,toExport,30,2022
2927,4,1,3,0,2,0,0,6,773,toExport,30,2022
2928,12,0,1,0,0,0,0,1,773,toExport,30,2022
2929,21,0,0,0,38,0,0,38,773,toExport,30,2022
2930,22,0,0,0,2,0,0,2,773,toExport,30,2022
2931,33,0,0,0,0,0,0,0,773,toExport,30,2022
2932,Total,2,4,0,42,0,0,48,773,toExport,30,2022
2933,3,153,186,0,12,2,0,353,Caatinga,toExport,30,2019
2934,4,264,4293,29,707,6,2,5301,Caatinga,toExport,30,2019
2935,12,2,72,23,107,14,2,220,Caatinga,toExport,30,2019
2936,21,40,753,6,2341,57,0,3197,Caatinga,toExport,30,2019
2937,22,4,27,7,45,29,0,112,Caatinga,toExport,30,2019
2938,33,6,25,1,20,2,78,132,Caatinga,toExport,30,2019
2939,Total,469,5356,66,3232,110,82,9315,Caatinga,toExport,30,2019
2940,3,1,1,0,0,0,0,2,76116,toExport,30,1993
2941,4,3,112,2,24,0,0,141,76116,toExport,30,1993
2942,12,0,1,0,4,0,0,5,76116,toExport,30,1993
2943,21,0,21,0,50,4,0,75,76116,toExport,30,1993
2944,22,0,0,0,0,0,0,0,76116,toExport,30,1993
2945,33,0,0,0,0,0,9,9,76116,toExport,30,1993
2946,Total,4,135,2,78,4,9,232,76116,toExport,30,1993
2947,3,2,1,0,1,0,0,4,775,toExport,30,1999
2948,4,0,5,0,0,0,0,5,775,toExport,30,1999
2949,12,0,0,0,1,0,0,1,775,toExport,30,1999
2950,21,1,2,0,14,0,0,17,775,toExport,30,1999
2951,22,0,0,0,0,0,0,0,775,toExport,30,1999
2952,33,0,0,0,0,0,0,0,775,toExport,30,1999
2953,Total,3,8,0,16,0,0,27,775,toExport,30,1999
2954,3,0,0,0,0,0,0,0,7617,toExport,30,1989
2955,4,0,129,0,23,0,0,152,7617,toExport,30,1989
2956,12,0,2,0,5,0,0,7,7617,toExport,30,1989
2957,21,0,2,0,23,2,0,27,7617,toExport,30,1989
2958,22,0,0,0,1,0,0,1,7617,toExport,30,1989
2959,33,0,0,0,5,0,28,33,7617,toExport,30,1989
2960,Total,0,133,0,57,2,28,220,7617,toExport,30,1989
2961,3,1,0,0,2,0,0,3,771,toExport,30,2016
2962,4,6,78,0,25,0,0,109,771,toExport,30,2016
2963,12,0,0,0,3,0,0,3,771,toExport,30,2016
2964,21,0,10,0,129,1,0,140,771,toExport,30,2016
2965,22,0,0,0,2,0,0,2,771,toExport,30,2016
