version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,RF,751,1998,30.34,55.55,14.11,7.68,6.4
5,RF,751,1999,26.92,47.0,26.08,20.51,5.55
5,RF,751,2000,32.91,45.3,21.790000000000006,11.96,9.83
5,RF,751,2001,31.62,51.27,17.109999999999992,11.96,5.12
5,RF,751,2002,33.76,45.3,20.940000000000012,8.55,12.38
5,RF,751,2003,32.48,47.01,20.510000000000012,7.69,12.82
5,RF,751,2004,30.34,50.43,19.229999999999997,4.27,14.95
5,RF,751,2005,31.2,49.57,19.229999999999997,5.98,13.24
5,RF,751,2006,34.19,44.02,21.79,4.28,17.52
5,RF,751,2007,36.32,40.6,23.08,9.4,13.67
5,RF,751,2008,29.91,50.86,19.230000000000004,5.98,13.24
5,RF,751,2009,33.76,41.02,25.220000000000006,11.96,13.24
5,RF,751,2010,28.63,44.87,26.500000000000007,16.24,10.26
5,RF,751,2011,24.36,59.4,16.240000000000002,8.54,7.69
5,RF,751,2012,32.05,47.42,20.53,9.4,11.11
5,RF,751,2013,36.32,44.01,19.67,10.25,9.4
5,RF,751,2014,37.61,40.6,21.79,7.69,14.1
5,RF,751,2015,40.6,37.17,22.229999999999997,11.96,10.25
5,RF,751,2016,37.61,37.6,24.79,12.82,11.96
5,RF,751,2017,35.9,44.44,19.659999999999997,5.98,13.67
5,RF,751,2018,40.6,38.03,21.369999999999997,9.4,11.96
5,RF,751,2019,37.18,39.75,23.07,15.38,7.68
5,RF,751,2020,36.32,35.89,27.79,9.4,18.37
5,RF,751,2021,38.46,36.75,24.79,14.53,10.26
5,RF,751,2022,26.92,45.72,27.36,5.12,22.22
5,RF,752,1985,32.0,58.28,9.719999999999999,6.86,2.85
5,RF,752,1986,60.57,20.56,18.87,10.29,8.57
5,RF,752,1987,63.43,18.28,18.29,14.86,3.42
5,RF,752,1988,66.29,14.28,19.429999999999993,14.86,4.57
5,RF,752,1989,52.57,30.28,17.15,14.86,2.28
5,RF,752,1990,57.71,18.28,24.009999999999998,20.57,3.43
5,RF,752,1991,55.43,16.57,28.0,24.0,4.0
5,RF,752,1992,62.29,12.0,25.71,18.28,7.43
5,RF,752,1993,61.14,8.57,30.29,21.72,8.57
5,RF,752,1994,48.0,36.57,15.43,11.43,4.0
5,RF,752,1995,55.43,21.71,22.86,16.0,6.86
5,RF,752,1996,50.86,31.42,17.72,12.57,5.14
5,RF,752,1997,52.0,26.28,21.72,14.86,6.86
5,RF,752,1998,57.71,19.42,22.869999999999997,12.58,10.29
5,RF,752,1999,49.71,25.72,24.57,17.14,7.43
5,RF,752,2000,60.0,19.42,20.58,14.86,5.71
5,RF,752,2001,61.71,17.72,20.57,13.72,6.86
5,RF,752,2002,62.29,12.57,25.14,19.43,5.72
5,RF,752,2003,53.14,24.0,22.86,17.14,5.72
5,RF,752,2004,69.14,7.43,23.43,17.14,6.28
5,RF,752,2005,63.43,16.57,20.0,16.0,4.0
5,RF,752,2006,61.14,20.56,18.3,16.0,2.28
5,RF,752,2007,62.86,12.0,25.14,17.15,8.0
5,RF,752,2008,61.14,18.28,20.58,13.72,6.86
5,RF,752,2009,64.57,10.86,24.570000000000007,20.58,4.01
5,RF,752,2010,43.43,36.57,20.0,12.58,7.43
5,RF,752,2011,42.29,36.56,21.15,14.86,6.28
5,RF,752,2012,56.57,17.72,25.71,20.58,5.14
5,RF,752,2013,57.14,20.56,22.3,18.28,4.0
5,RF,752,2014,60.0,17.14,22.86,18.28,4.57
5,RF,752,2015,65.71,12.57,21.720000000000006,13.72,8.0
5,RF,752,2016,67.43,8.0,24.569999999999993,21.71,2.85
5,RF,752,2017,66.86,13.14,20.0,12.58,7.43
5,RF,752,2018,64.0,12.57,23.43,19.43,4.0
5,RF,752,2019,65.14,13.14,21.72,16.0,5.71
5,RF,752,2020,66.29,13.14,20.569999999999993,14.86,5.72
5,RF,752,2021,65.14,14.86,20.0,14.86,5.14
5,RF,752,2022,53.71,24.0,22.29,19.43,2.86
5,RF,7492,1985,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1986,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1987,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1988,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1989,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1990,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1991,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1992,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1993,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1994,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1995,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1996,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1997,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1998,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1999,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2000,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2001,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2002,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2003,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2004,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2005,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2006,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2007,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2008,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2009,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2010,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2011,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2012,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2013,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2014,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2015,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2016,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2017,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2018,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2019,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2020,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2021,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2022,0.0,0.0,0.0,0.0,0.0
5,RF,753,1985,26.69,57.02,16.29,9.36,6.93
5,RF,753,1986,46.1,32.76,21.14,16.64,4.51
5,RF,753,1987,46.79,33.46,19.75,14.9,4.85
5,RF,753,1988,45.93,31.9,22.17,15.6,6.59
