,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8386,3,0,21,0,0,0,0,21,7622,TemporalV3J4,21,2019
8387,4,0,82,0,1,0,0,83,7622,TemporalV3J4,21,2019
8388,12,0,2,0,0,0,0,2,7622,TemporalV3J4,21,2019
8389,21,0,11,0,4,0,0,15,7622,TemporalV3J4,21,2019
8390,22,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2019
8391,33,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2019
8392,Total,0,116,0,5,0,0,121,7622,TemporalV3J4,21,2019
8393,3,0,3,0,0,0,0,3,755,TemporalV3J4,21,2018
8394,4,0,145,0,12,0,0,157,755,TemporalV3J4,21,2018
8395,12,0,0,0,4,0,0,4,755,TemporalV3J4,21,2018
8396,21,0,41,0,45,0,0,86,755,TemporalV3J4,21,2018
8397,22,0,1,0,5,5,0,11,755,TemporalV3J4,21,2018
8398,33,0,3,0,0,0,2,5,755,TemporalV3J4,21,2018
8399,Total,0,193,0,66,5,2,266,755,TemporalV3J4,21,2018
8400,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1991
8401,4,0,86,2,8,0,0,96,7616,TemporalV3J4,21,1991
8402,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,1991
8403,21,0,8,1,19,0,0,28,7616,TemporalV3J4,21,1991
8404,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1991
8405,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1991
8406,Total,0,96,4,27,0,0,127,7616,TemporalV3J4,21,1991
8407,3,12,21,0,0,0,0,33,746,TemporalV3J4,21,1998
8408,4,9,119,0,6,0,0,134,746,TemporalV3J4,21,1998
8409,12,0,3,0,0,0,0,3,746,TemporalV3J4,21,1998
8410,21,0,3,0,9,0,0,12,746,TemporalV3J4,21,1998
8411,22,0,2,0,1,0,0,3,746,TemporalV3J4,21,1998
8412,33,0,0,0,0,0,1,1,746,TemporalV3J4,21,1998
8413,Total,21,148,0,16,0,1,186,746,TemporalV3J4,21,1998
8414,3,0,5,1,0,0,0,6,7619,TemporalV3J4,21,2006
8415,4,0,248,10,14,2,0,274,7619,TemporalV3J4,21,2006
8416,12,0,3,1,3,1,5,13,7619,TemporalV3J4,21,2006
8417,21,0,10,2,42,0,0,54,7619,TemporalV3J4,21,2006
8418,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,2006
8419,33,0,0,0,0,0,1,1,7619,TemporalV3J4,21,2006
8420,Total,0,267,14,59,3,6,349,7619,TemporalV3J4,21,2006
8421,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2019
8422,4,0,72,3,17,0,0,92,7616,TemporalV3J4,21,2019
8423,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,2019
8424,21,0,9,0,23,0,0,32,7616,TemporalV3J4,21,2019
8425,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2019
8426,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2019
8427,Total,0,83,4,40,0,0,127,7616,TemporalV3J4,21,2019
8428,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,2012
8429,4,0,4,0,0,0,0,4,775,TemporalV3J4,21,2012
8430,12,0,1,0,0,0,0,1,775,TemporalV3J4,21,2012
8431,21,0,1,1,11,0,0,13,775,TemporalV3J4,21,2012
8432,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,2012
8433,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,2012
8434,Total,1,7,1,11,0,0,20,775,TemporalV3J4,21,2012
8435,3,0,3,0,0,0,0,3,755,TemporalV3J4,21,2015
8436,4,0,136,0,21,0,0,157,755,TemporalV3J4,21,2015
8437,12,0,0,0,4,1,0,5,755,TemporalV3J4,21,2015
8438,21,0,24,0,60,2,0,86,755,TemporalV3J4,21,2015
8439,22,0,0,0,9,2,0,11,755,TemporalV3J4,21,2015
8440,33,0,2,0,0,1,1,4,755,TemporalV3J4,21,2015
8441,Total,0,165,0,94,6,1,266,755,TemporalV3J4,21,2015
8442,3,1,1,0,0,0,0,2,741,TemporalV3J4,21,2016
8443,4,0,75,0,1,0,0,76,741,TemporalV3J4,21,2016
8444,12,0,1,0,3,0,0,4,741,TemporalV3J4,21,2016
8445,21,1,12,0,10,0,0,23,741,TemporalV3J4,21,2016
8446,22,0,0,0,0,0,0,0,741,TemporalV3J4,21,2016
8447,33,0,0,1,0,0,1,2,741,TemporalV3J4,21,2016
8448,Total,2,89,1,14,0,1,107,741,TemporalV3J4,21,2016
8449,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2015
8450,4,0,76,0,16,0,0,92,7616,TemporalV3J4,21,2015
8451,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,2015
8452,21,0,7,1,24,0,0,32,7616,TemporalV3J4,21,2015
8453,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2015
8454,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2015
8455,Total,0,85,2,40,0,0,127,7616,TemporalV3J4,21,2015
8456,3,2,12,0,0,0,0,14,765,TemporalV3J4,21,2021
8457,4,0,71,0,32,0,0,103,765,TemporalV3J4,21,2021
8458,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,2021
8459,21,2,8,0,103,3,0,116,765,TemporalV3J4,21,2021
8460,22,0,1,0,2,0,3,6,765,TemporalV3J4,21,2021
8461,33,0,0,0,1,0,1,2,765,TemporalV3J4,21,2021
8462,Total,4,92,0,138,3,4,241,765,TemporalV3J4,21,2021
8463,3,0,1,0,1,0,0,2,7615,TemporalV3J4,21,1985
8464,4,0,158,2,41,0,0,201,7615,TemporalV3J4,21,1985
8465,12,0,2,0,19,0,0,21,7615,TemporalV3J4,21,1985
8466,21,0,16,2,32,1,0,51,7615,TemporalV3J4,21,1985
8467,22,0,1,0,2,0,0,3,7615,TemporalV3J4,21,1985
8468,33,0,0,0,0,0,2,2,7615,TemporalV3J4,21,1985
8469,Total,0,178,4,95,1,2,280,7615,TemporalV3J4,21,1985
8470,3,3,7,0,0,0,0,10,764,TemporalV3J4,21,1987
8471,4,0,28,0,8,0,0,36,764,TemporalV3J4,21,1987
8472,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,1987
8473,21,0,4,0,24,0,0,28,764,TemporalV3J4,21,1987
8474,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,1987
8475,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,1987
8476,Total,3,41,0,32,0,0,76,764,TemporalV3J4,21,1987
8477,3,0,10,0,2,0,0,12,766,TemporalV3J4,21,2017
8478,4,0,85,0,17,0,0,102,766,TemporalV3J4,21,2017
8479,12,0,3,0,2,0,0,5,766,TemporalV3J4,21,2017
8480,21,1,12,0,129,0,0,142,766,TemporalV3J4,21,2017
8481,22,0,1,0,1,1,0,3,766,TemporalV3J4,21,2017
8482,33,0,1,0,0,0,2,3,766,TemporalV3J4,21,2017
8483,Total,1,112,0,151,1,2,267,766,TemporalV3J4,21,2017
8484,3,7,1,0,0,0,0,8,772,TemporalV3J4,21,2004
8485,4,8,81,3,33,0,0,125,772,TemporalV3J4,21,2004
8486,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,2004
8487,21,4,25,7,159,3,2,200,772,TemporalV3J4,21,2004
8488,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,2004
8489,33,0,1,0,0,0,0,1,772,TemporalV3J4,21,2004
8490,Total,19,109,10,193,3,2,336,772,TemporalV3J4,21,2004
8491,3,0,0,0,0,0,0,0,7613,TemporalV3J4,21,1985
8492,4,0,133,1,25,0,0,159,7613,TemporalV3J4,21,1985
8493,12,0,3,0,13,0,0,16,7613,TemporalV3J4,21,1985
8494,21,0,9,0,5,0,0,14,7613,TemporalV3J4,21,1985
8495,22,0,1,0,0,0,0,1,7613,TemporalV3J4,21,1985
8496,33,0,1,0,0,0,1,2,7613,TemporalV3J4,21,1985
8497,Total,0,147,1,43,0,1,192,7613,TemporalV3J4,21,1985
8498,3,7,1,0,0,0,0,8,772,TemporalV3J4,21,2002
8499,4,8,87,1,37,0,0,133,772,TemporalV3J4,21,2002
8500,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,2002
8501,21,3,17,7,163,2,0,192,772,TemporalV3J4,21,2002
8502,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,2002
8503,33,0,1,0,0,0,0,1,772,TemporalV3J4,21,2002
8504,Total,18,107,8,201,2,0,336,772,TemporalV3J4,21,2002
8505,3,1,2,0,1,0,0,4,757,TemporalV3J4,21,1989
8506,4,5,105,0,44,0,1,155,757,TemporalV3J4,21,1989
8507,12,0,1,0,1,0,0,2,757,TemporalV3J4,21,1989
8508,21,2,11,1,107,0,0,121,757,TemporalV3J4,21,1989
8509,22,0,0,0,1,1,0,2,757,TemporalV3J4,21,1989
8510,33,1,0,1,2,0,2,6,757,TemporalV3J4,21,1989
8511,Total,9,119,2,156,1,3,290,757,TemporalV3J4,21,1989
8512,3,0,1,0,0,0,0,1,7421,TemporalV3J4,21,2015
8513,4,0,58,0,6,0,0,64,7421,TemporalV3J4,21,2015
8514,12,0,0,1,1,0,0,2,7421,TemporalV3J4,21,2015
8515,21,0,3,1,9,0,0,13,7421,TemporalV3J4,21,2015
8516,22,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2015
8517,33,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2015
8518,Total,0,62,2,16,0,0,80,7421,TemporalV3J4,21,2015
8519,3,2,10,0,3,0,0,15,765,TemporalV3J4,21,2001
8520,4,0,79,0,34,0,0,113,765,TemporalV3J4,21,2001
8521,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,2001
8522,21,0,11,0,94,0,0,105,765,TemporalV3J4,21,2001
8523,22,0,1,0,2,3,0,6,765,TemporalV3J4,21,2001
8524,33,0,1,0,0,0,1,2,765,TemporalV3J4,21,2001
8525,Total,2,102,0,133,3,1,241,765,TemporalV3J4,21,2001
8526,3,2,12,0,2,0,0,16,765,TemporalV3J4,21,1990
8527,4,0,85,0,34,0,0,119,765,TemporalV3J4,21,1990
8528,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,1990
8529,21,0,8,0,90,0,0,98,765,TemporalV3J4,21,1990
8530,22,0,1,0,2,3,0,6,765,TemporalV3J4,21,1990
8531,33,0,0,0,0,0,2,2,765,TemporalV3J4,21,1990
8532,Total,2,106,0,128,3,2,241,765,TemporalV3J4,21,1990
8533,3,0,4,0,0,0,0,4,7422,TemporalV3J4,21,1993
8534,4,3,112,0,13,0,0,128,7422,TemporalV3J4,21,1993
8535,12,0,3,0,3,0,0,6,7422,TemporalV3J4,21,1993
8536,21,0,19,2,20,0,0,41,7422,TemporalV3J4,21,1993
8537,22,0,0,0,0,0,0,0,7422,TemporalV3J4,21,1993
8538,33,0,1,0,0,0,1,2,7422,TemporalV3J4,21,1993
8539,Total,3,139,2,36,0,1,181,7422,TemporalV3J4,21,1993
8540,3,3,6,0,0,0,0,9,764,TemporalV3J4,21,1991
8541,4,0,26,0,7,0,0,33,764,TemporalV3J4,21,1991
8542,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,1991
8543,21,0,5,0,27,0,0,32,764,TemporalV3J4,21,1991
8544,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,1991
8545,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,1991
8546,Total,3,39,0,34,0,0,76,764,TemporalV3J4,21,1991
8547,3,0,6,1,0,0,0,7,7619,TemporalV3J4,21,1985
8548,4,0,252,14,12,0,0,278,7619,TemporalV3J4,21,1985
8549,12,0,5,1,3,0,3,12,7619,TemporalV3J4,21,1985
8550,21,0,10,4,34,0,1,49,7619,TemporalV3J4,21,1985
8551,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,1985
8552,33,0,0,0,0,0,2,2,7619,TemporalV3J4,21,1985
8553,Total,0,274,20,49,0,6,349,7619,TemporalV3J4,21,1985
8554,3,15,10,0,1,2,0,28,753,TemporalV3J4,21,1985
8555,4,51,265,4,25,9,0,354,753,TemporalV3J4,21,1985
8556,12,0,3,0,5,1,0,9,753,TemporalV3J4,21,1985
8557,21,11,35,3,28,5,0,82,753,TemporalV3J4,21,1985
8558,22,2,3,6,4,2,1,18,753,TemporalV3J4,21,1985
8559,33,5,2,2,0,0,11,20,753,TemporalV3J4,21,1985
8560,Total,84,318,15,63,19,12,511,753,TemporalV3J4,21,1985
8561,3,4,3,0,1,0,0,8,745,TemporalV3J4,21,2002
8562,4,20,27,0,4,1,0,52,745,TemporalV3J4,21,2002
8563,12,0,0,0,0,1,0,1,745,TemporalV3J4,21,2002
8564,21,0,6,0,4,0,0,10,745,TemporalV3J4,21,2002
8565,22,0,0,0,0,0,0,0,745,TemporalV3J4,21,2002
8566,33,0,0,0,0,0,0,0,745,TemporalV3J4,21,2002
8567,Total,24,36,0,9,2,0,71,745,TemporalV3J4,21,2002
8568,3,0,16,0,2,0,0,18,7621,TemporalV3J4,21,1990
8569,4,0,23,0,4,0,0,27,7621,TemporalV3J4,21,1990
8570,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,1990
8571,21,0,5,0,13,0,0,18,7621,TemporalV3J4,21,1990
8572,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1990
8573,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1990
8574,Total,0,45,0,19,0,0,64,7621,TemporalV3J4,21,1990
8575,3,0,0,0,0,0,0,0,773,TemporalV3J4,21,2005
8576,4,0,3,0,1,0,0,4,773,TemporalV3J4,21,2005
8577,12,0,1,0,0,0,0,1,773,TemporalV3J4,21,2005
8578,21,1,0,0,31,0,0,32,773,TemporalV3J4,21,2005
8579,22,0,0,0,2,0,0,2,773,TemporalV3J4,21,2005
8580,33,0,0,0,0,0,0,0,773,TemporalV3J4,21,2005
8581,Total,1,4,0,34,0,0,39,773,TemporalV3J4,21,2005
8582,3,1,0,0,1,0,0,2,771,TemporalV3J4,21,2010
8583,4,5,67,0,38,0,0,110,771,TemporalV3J4,21,2010
8584,12,0,2,0,1,0,0,3,771,TemporalV3J4,21,2010
8585,21,0,7,0,122,0,0,129,771,TemporalV3J4,21,2010
8586,22,0,0,0,2,0,0,2,771,TemporalV3J4,21,2010
8587,33,0,0,0,0,0,0,0,771,TemporalV3J4,21,2010
8588,Total,6,76,0,164,0,0,246,771,TemporalV3J4,21,2010
8589,3,0,0,0,0,0,0,0,7617,TemporalV3J4,21,1998
8590,4,0,127,0,23,0,0,150,7617,TemporalV3J4,21,1998
8591,12,0,1,0,4,0,0,5,7617,TemporalV3J4,21,1998
8592,21,0,8,0,21,0,0,29,7617,TemporalV3J4,21,1998
8593,22,0,0,0,1,0,0,1,7617,TemporalV3J4,21,1998
8594,33,0,0,1,2,0,32,35,7617,TemporalV3J4,21,1998
8595,Total,0,136,1,51,0,32,220,7617,TemporalV3J4,21,1998
8596,3,0,2,0,0,0,0,2,752,TemporalV3J4,21,1986
8597,4,4,118,0,13,0,0,135,752,TemporalV3J4,21,1986
8598,12,0,2,0,1,0,0,3,752,TemporalV3J4,21,1986
8599,21,0,10,0,7,0,1,18,752,TemporalV3J4,21,1986
8600,22,0,2,1,0,0,0,3,752,TemporalV3J4,21,1986
8601,33,0,1,0,0,1,2,4,752,TemporalV3J4,21,1986
8602,Total,4,135,1,21,1,3,165,752,TemporalV3J4,21,1986
8603,3,6,1,0,1,0,0,8,772,TemporalV3J4,21,1989
8604,4,11,108,1,41,0,1,162,772,TemporalV3J4,21,1989
8605,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,1989
8606,21,2,25,7,129,0,1,164,772,TemporalV3J4,21,1989
8607,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,1989
8608,33,0,0,0,0,0,0,0,772,TemporalV3J4,21,1989
8609,Total,19,135,8,172,0,2,336,772,TemporalV3J4,21,1989
8610,3,12,20,0,0,0,0,32,746,TemporalV3J4,21,2022
8611,4,8,117,0,2,0,0,127,746,TemporalV3J4,21,2022
8612,12,0,3,0,0,0,0,3,746,TemporalV3J4,21,2022
8613,21,0,11,0,9,0,0,20,746,TemporalV3J4,21,2022
8614,22,0,1,0,1,1,0,3,746,TemporalV3J4,21,2022
8615,33,0,0,0,0,0,1,1,746,TemporalV3J4,21,2022
8616,Total,20,152,0,12,1,1,186,746,TemporalV3J4,21,2022
8617,3,0,1,0,0,0,0,1,7421,TemporalV3J4,21,2017
8618,4,0,59,1,4,0,0,64,7421,TemporalV3J4,21,2017
8619,12,0,0,1,1,0,0,2,7421,TemporalV3J4,21,2017
8620,21,0,4,0,9,0,0,13,7421,TemporalV3J4,21,2017
8621,22,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2017
8622,33,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2017
8623,Total,0,64,2,14,0,0,80,7421,TemporalV3J4,21,2017
8624,3,4,8,0,0,0,0,12,754,TemporalV3J4,21,2020
8625,4,11,362,1,93,0,0,467,754,TemporalV3J4,21,2020
8626,12,0,3,1,10,0,0,14,754,TemporalV3J4,21,2020
8627,21,2,58,0,153,0,0,213,754,TemporalV3J4,21,2020
8628,22,0,1,1,3,0,0,5,754,TemporalV3J4,21,2020
8629,33,1,2,1,2,0,7,13,754,TemporalV3J4,21,2020
8630,Total,18,434,4,261,0,7,724,754,TemporalV3J4,21,2020
8631,3,0,16,0,1,0,0,17,7621,TemporalV3J4,21,2010
8632,4,0,22,0,2,0,0,24,7621,TemporalV3J4,21,2010
8633,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,2010
8634,21,0,7,0,15,0,0,22,7621,TemporalV3J4,21,2010
8635,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2010
8636,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2010
8637,Total,0,46,0,18,0,0,64,7621,TemporalV3J4,21,2010
8638,3,0,10,0,0,0,0,10,76111,TemporalV3J4,21,2009
8639,4,0,28,1,10,0,0,39,76111,TemporalV3J4,21,2009
8640,12,0,0,0,0,0,0,0,76111,TemporalV3J4,21,2009
8641,21,0,27,3,96,0,0,126,76111,TemporalV3J4,21,2009
8642,22,0,0,2,0,0,0,2,76111,TemporalV3J4,21,2009
8643,33,0,0,0,0,0,3,3,76111,TemporalV3J4,21,2009
8644,Total,0,65,6,106,0,3,180,76111,TemporalV3J4,21,2009
8645,3,0,7,0,3,0,0,10,76111,TemporalV3J4,21,2003
8646,4,0,24,2,12,0,0,38,76111,TemporalV3J4,21,2003
8647,12,0,0,0,0,0,0,0,76111,TemporalV3J4,21,2003
8648,21,0,34,1,92,0,0,127,76111,TemporalV3J4,21,2003
8649,22,0,0,1,1,0,0,2,76111,TemporalV3J4,21,2003
8650,33,0,0,0,0,0,3,3,76111,TemporalV3J4,21,2003
8651,Total,0,65,4,108,0,3,180,76111,TemporalV3J4,21,2003
8652,3,15,8,0,0,1,0,24,753,TemporalV3J4,21,1988
8653,4,50,260,1,32,0,0,343,753,TemporalV3J4,21,1988
8654,12,1,5,1,2,1,0,10,753,TemporalV3J4,21,1988
8655,21,17,46,0,30,4,0,97,753,TemporalV3J4,21,1988
8656,22,4,2,3,5,4,1,19,753,TemporalV3J4,21,1988
8657,33,4,1,3,2,0,8,18,753,TemporalV3J4,21,1988
8658,Total,91,322,8,71,10,9,511,753,TemporalV3J4,21,1988
8659,3,0,0,0,0,0,0,0,7617,TemporalV3J4,21,1992
8660,4,0,127,0,24,0,0,151,7617,TemporalV3J4,21,1992
8661,12,0,2,0,3,0,0,5,7617,TemporalV3J4,21,1992
8662,21,0,5,0,22,0,0,27,7617,TemporalV3J4,21,1992
8663,22,0,0,0,0,0,0,0,7617,TemporalV3J4,21,1992
8664,33,0,0,0,0,0,37,37,7617,TemporalV3J4,21,1992
8665,Total,0,134,0,49,0,37,220,7617,TemporalV3J4,21,1992
8666,3,0,0,0,0,0,0,0,7617,TemporalV3J4,21,2021
8667,4,0,128,0,21,0,0,149,7617,TemporalV3J4,21,2021
8668,12,0,1,0,4,0,0,5,7617,TemporalV3J4,21,2021
8669,21,0,9,0,21,0,0,30,7617,TemporalV3J4,21,2021
8670,22,0,0,0,0,0,1,1,7617,TemporalV3J4,21,2021
8671,33,0,1,0,2,0,32,35,7617,TemporalV3J4,21,2021
8672,Total,0,139,0,48,0,33,220,7617,TemporalV3J4,21,2021
8673,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,1994
8674,4,0,1,0,3,0,0,4,775,TemporalV3J4,21,1994
8675,12,0,1,0,0,0,0,1,775,TemporalV3J4,21,1994
8676,21,0,3,0,10,0,0,13,775,TemporalV3J4,21,1994
8677,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,1994
8678,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,1994
8679,Total,1,6,0,13,0,0,20,775,TemporalV3J4,21,1994
8680,3,0,21,0,0,0,0,21,7622,TemporalV3J4,21,2014
8681,4,0,78,0,5,0,0,83,7622,TemporalV3J4,21,2014
8682,12,0,2,0,0,0,0,2,7622,TemporalV3J4,21,2014
8683,21,0,10,0,5,0,0,15,7622,TemporalV3J4,21,2014
8684,22,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2014
8685,33,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2014
8686,Total,0,111,0,10,0,0,121,7622,TemporalV3J4,21,2014
8687,3,4,5,0,0,0,0,9,764,TemporalV3J4,21,2009
8688,4,0,22,0,5,1,0,28,764,TemporalV3J4,21,2009
8689,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,2009
8690,21,0,6,0,31,0,0,37,764,TemporalV3J4,21,2009
8691,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,2009
8692,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,2009
8693,Total,4,35,0,36,1,0,76,764,TemporalV3J4,21,2009
8694,3,0,4,0,0,0,0,4,756,TemporalV3J4,21,2010
8695,4,2,177,2,68,0,0,249,756,TemporalV3J4,21,2010
8696,12,0,1,1,3,0,1,6,756,TemporalV3J4,21,2010
8697,21,0,30,2,86,2,1,121,756,TemporalV3J4,21,2010
8698,22,0,3,0,4,1,0,8,756,TemporalV3J4,21,2010
8699,33,0,2,3,1,0,6,12,756,TemporalV3J4,21,2010
8700,Total,2,217,8,162,3,8,400,756,TemporalV3J4,21,2010
8701,3,0,1,0,0,0,0,1,7421,TemporalV3J4,21,2016
8702,4,0,60,1,3,0,0,64,7421,TemporalV3J4,21,2016
8703,12,0,0,1,1,0,0,2,7421,TemporalV3J4,21,2016
8704,21,0,4,0,9,0,0,13,7421,TemporalV3J4,21,2016
8705,22,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2016
8706,33,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2016
8707,Total,0,65,2,13,0,0,80,7421,TemporalV3J4,21,2016
8708,3,5,22,0,0,0,0,27,7741,TemporalV3J4,21,1989
8709,4,0,106,1,8,0,0,115,7741,TemporalV3J4,21,1989
8710,12,0,6,0,3,0,0,9,7741,TemporalV3J4,21,1989
8711,21,0,39,2,52,0,0,93,7741,TemporalV3J4,21,1989
8712,22,0,1,0,0,0,0,1,7741,TemporalV3J4,21,1989
8713,33,0,0,0,0,0,0,0,7741,TemporalV3J4,21,1989
8714,Total,5,174,3,63,0,0,245,7741,TemporalV3J4,21,1989
8715,3,15,10,0,1,0,0,26,753,TemporalV3J4,21,2003
8716,4,50,240,0,34,0,0,324,753,TemporalV3J4,21,2003
8717,12,1,3,0,5,0,2,11,753,TemporalV3J4,21,2003
8718,21,11,52,0,44,3,0,110,753,TemporalV3J4,21,2003
8719,22,4,4,3,9,2,1,23,753,TemporalV3J4,21,2003
8720,33,2,3,1,1,0,10,17,753,TemporalV3J4,21,2003
8721,Total,83,312,4,94,5,13,511,753,TemporalV3J4,21,2003
8722,3,0,0,0,0,0,0,0,758,TemporalV3J4,21,2007
8723,4,0,62,2,17,1,0,82,758,TemporalV3J4,21,2007
8724,12,0,0,0,0,2,0,2,758,TemporalV3J4,21,2007
8725,21,0,34,2,38,0,0,74,758,TemporalV3J4,21,2007
8726,22,0,0,0,0,1,0,1,758,TemporalV3J4,21,2007
8727,33,0,1,0,0,1,1,3,758,TemporalV3J4,21,2007
8728,Total,0,97,4,55,5,1,162,758,TemporalV3J4,21,2007
8729,3,1,1,0,0,0,0,2,741,TemporalV3J4,21,2017
8730,4,0,76,0,1,0,0,77,741,TemporalV3J4,21,2017
8731,12,0,1,0,3,0,0,4,741,TemporalV3J4,21,2017
8732,21,1,12,0,9,0,0,22,741,TemporalV3J4,21,2017
8733,22,0,0,0,0,0,0,0,741,TemporalV3J4,21,2017
8734,33,0,0,1,0,0,1,2,741,TemporalV3J4,21,2017
8735,Total,2,90,1,13,0,1,107,741,TemporalV3J4,21,2017
8736,3,8,7,2,0,1,0,18,751,TemporalV3J4,21,1995
8737,4,35,106,2,1,2,0,146,751,TemporalV3J4,21,1995
8738,12,0,5,1,2,0,0,8,751,TemporalV3J4,21,1995
8739,21,2,26,0,5,0,0,33,751,TemporalV3J4,21,1995
8740,22,0,4,2,0,4,0,10,751,TemporalV3J4,21,1995
8741,33,0,1,1,0,1,0,3,751,TemporalV3J4,21,1995
8742,Total,45,149,8,8,8,0,218,751,TemporalV3J4,21,1995
8743,3,0,0,0,0,0,0,0,7618,TemporalV3J4,21,2014
8744,4,0,95,2,5,0,0,102,7618,TemporalV3J4,21,2014
8745,12,0,2,0,1,0,0,3,7618,TemporalV3J4,21,2014
8746,21,0,13,0,40,0,0,53,7618,TemporalV3J4,21,2014
8747,22,0,0,0,1,0,0,1,7618,TemporalV3J4,21,2014
8748,33,0,0,0,0,0,0,0,7618,TemporalV3J4,21,2014
8749,Total,0,110,2,47,0,0,159,7618,TemporalV3J4,21,2014
8750,3,8,1,0,0,0,0,9,772,TemporalV3J4,21,2011
8751,4,9,73,2,32,0,0,116,772,TemporalV3J4,21,2011
8752,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,2011
8753,21,3,26,15,159,4,1,208,772,TemporalV3J4,21,2011
8754,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,2011
8755,33,0,0,0,1,0,0,1,772,TemporalV3J4,21,2011
8756,Total,20,101,17,193,4,1,336,772,TemporalV3J4,21,2011
8757,3,0,16,0,0,0,0,16,7621,TemporalV3J4,21,2006
8758,4,0,24,0,1,0,0,25,7621,TemporalV3J4,21,2006
8759,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,2006
8760,21,0,7,0,15,0,0,22,7621,TemporalV3J4,21,2006
8761,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2006
8762,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2006
8763,Total,0,48,0,16,0,0,64,7621,TemporalV3J4,21,2006
8764,3,0,5,1,0,0,0,6,7619,TemporalV3J4,21,1996
8765,4,0,248,10,12,0,0,270,7619,TemporalV3J4,21,1996
8766,12,0,6,4,2,1,0,13,7619,TemporalV3J4,21,1996
8767,21,0,11,1,46,0,0,58,7619,TemporalV3J4,21,1996
8768,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,1996
8769,33,0,0,0,0,0,1,1,7619,TemporalV3J4,21,1996
8770,Total,0,271,16,60,1,1,349,7619,TemporalV3J4,21,1996
8771,3,9,7,2,1,0,0,19,751,TemporalV3J4,21,1991
8772,4,34,109,0,2,0,0,145,751,TemporalV3J4,21,1991
8773,12,0,6,1,2,0,0,9,751,TemporalV3J4,21,1991
8774,21,2,25,0,5,0,0,32,751,TemporalV3J4,21,1991
8775,22,0,5,4,0,1,0,10,751,TemporalV3J4,21,1991
8776,33,0,0,2,1,0,0,3,751,TemporalV3J4,21,1991
8777,Total,45,152,9,11,1,0,218,751,TemporalV3J4,21,1991
