,aggrement,area,bacia,classe,year,Models,version
20906,2,49.41296731567383,775,33,1995,Frequency,10
20907,3,87.50841741517313,775,33,1995,Frequency,10
20908,1,101.60736388281715,775,33,1996,Frequency,10
20909,2,52.64717939898323,775,33,1996,Frequency,10
20910,3,78.51808061908805,775,33,1996,Frequency,10
20911,1,144.4340826820524,775,33,1997,Frequency,10
20912,2,103.789803212723,775,33,1997,Frequency,10
20913,3,76.5158840089806,775,33,1997,Frequency,10
20914,1,113.16801883030304,775,33,1998,Frequency,10
20915,2,392.22081504339496,775,33,1998,Frequency,10
20916,3,62.96691993041996,775,33,1998,Frequency,10
20917,1,117.52249479465848,775,33,1999,Frequency,10
20918,2,142.78561792624106,775,33,1999,Frequency,10
20919,3,125.51211997055955,775,33,1999,Frequency,10
20920,1,117.65048986811615,775,33,2000,Frequency,10
20921,2,95.70690736861884,775,33,2000,Frequency,10
20922,3,54.0924406521427,775,33,2000,Frequency,10
20923,1,105.547479425001,775,33,2001,Frequency,10
20924,2,45.67056280077168,775,33,2001,Frequency,10
20925,3,61.8116339687931,775,33,2001,Frequency,10
20926,1,129.35544162820258,775,33,2002,Frequency,10
20927,2,198.15766761742628,775,33,2002,Frequency,10
20928,3,73.82794852318864,775,33,2002,Frequency,10
20929,1,101.04826791305246,775,33,2003,Frequency,10
20930,2,371.346506955113,775,33,2003,Frequency,10
20931,3,94.74095940669044,775,33,2003,Frequency,10
20932,1,112.05430382187788,775,33,2004,Frequency,10
20933,2,88.85277292932857,775,33,2004,Frequency,10
20934,3,83.93173725262811,775,33,2004,Frequency,10
20935,1,139.53860499573952,775,33,2005,Frequency,10
20936,2,133.21528908155273,775,33,2005,Frequency,10
20937,3,58.20826900524664,775,33,2005,Frequency,10
20938,1,120.02172192808862,775,33,2006,Frequency,10
20939,2,65.75142430178174,775,33,2006,Frequency,10
20940,3,58.02301946078432,775,33,2006,Frequency,10
20941,1,116.45657519078868,775,33,2007,Frequency,10
20942,2,75.31045207622454,775,33,2007,Frequency,10
20943,3,66.45707578081917,775,33,2007,Frequency,10
20944,1,95.24599177605126,775,33,2008,Frequency,10
20945,2,83.20041961739345,775,33,2008,Frequency,10
20946,3,74.52280049172793,775,33,2008,Frequency,10
20947,1,90.23350602929207,775,33,2009,Frequency,10
20948,2,34.24404277954101,775,33,2009,Frequency,10
20949,3,64.01532378753063,775,33,2009,Frequency,10
20950,1,88.80651870303883,775,33,2010,Frequency,10
20951,2,273.3713389181454,775,33,2010,Frequency,10
20952,3,56.786857047286674,775,33,2010,Frequency,10
20953,1,83.84557647161749,775,33,2011,Frequency,10
20954,2,105.72961917581004,775,33,2011,Frequency,10
20955,3,82.52749040484261,775,33,2011,Frequency,10
20956,1,52.791087862022245,775,33,2012,Frequency,10
20957,2,163.99367213441127,775,33,2012,Frequency,10
20958,3,48.03494569790711,775,33,2012,Frequency,10
20959,1,82.68160416451249,775,33,2013,Frequency,10
20960,2,140.69748573021977,775,33,2013,Frequency,10
20961,3,67.00701429393091,775,33,2013,Frequency,10
20962,1,106.95237866009882,775,33,2014,Frequency,10
20963,2,170.80583484303187,775,33,2014,Frequency,10
20964,3,23.722995636512906,775,33,2014,Frequency,10
20965,1,88.64160634009266,775,33,2015,Frequency,10
20966,2,49.19889986510036,775,33,2015,Frequency,10
20967,3,29.95115233503753,775,33,2015,Frequency,10
20968,1,91.84579070104265,775,33,2016,Frequency,10
20969,2,25.583061558335245,775,33,2016,Frequency,10
20970,3,40.32903209147136,775,33,2016,Frequency,10
20971,1,59.12074222579656,775,33,2017,Frequency,10
20972,2,39.87125311746036,775,33,2017,Frequency,10
20973,3,59.818695257017865,775,33,2017,Frequency,10
20974,1,70.81555724125882,775,33,2018,Frequency,10
20975,2,56.89536663662781,775,33,2018,Frequency,10
20976,3,53.279651525328376,775,33,2018,Frequency,10
20977,1,130.62815139796822,775,33,2019,Frequency,10
20978,2,149.72167032714862,775,33,2019,Frequency,10
20979,3,38.3819852904316,775,33,2019,Frequency,10
20980,1,135.36151211081105,775,33,2020,Frequency,10
20981,2,125.86031826734346,775,33,2020,Frequency,10
20982,3,37.40003344147326,775,33,2020,Frequency,10
20983,1,132.13937158885278,775,33,2021,Frequency,10
20984,2,64.55866756591796,775,33,2021,Frequency,10
20985,3,42.21742321664847,775,33,2021,Frequency,10
20986,1,189.3304804138185,775,33,2022,Frequency,10
20987,2,206.763078352458,775,33,2022,Frequency,10
20988,3,60.34272333881454,775,33,2022,Frequency,10
20989,2,41.57382805474965,778,22,1986,Frequency,10
20990,3,0.2726858028875613,778,22,1986,Frequency,10
20991,1,0.6205561419079351,778,22,1987,Frequency,10
20992,2,41.68058143530748,778,22,1987,Frequency,10
20993,3,0.5103298524864047,778,22,1987,Frequency,10
20994,1,0.2150605146580116,778,22,1988,Frequency,10
20995,2,40.29822385555488,778,22,1988,Frequency,10
20996,3,1.7023911218740424,778,22,1988,Frequency,10
20997,1,0.2153885457835478,778,22,1989,Frequency,10
20998,2,49.01608461100268,778,22,1989,Frequency,10
20999,3,0.9901485473154104,778,22,1989,Frequency,10
21000,1,0.1719081970214843,778,22,1990,Frequency,10
21001,2,84.98689081277251,778,22,1990,Frequency,10
21002,1,0.3937894391706878,778,22,1991,Frequency,10
21003,2,45.84440893099911,778,22,1991,Frequency,10
21004,3,1.3756658325195308,778,22,1991,Frequency,10
21005,1,0.3078086408308441,778,22,1992,Frequency,10
21006,2,67.38715988874863,778,22,1992,Frequency,10
21007,3,1.375688421630859,778,22,1992,Frequency,10
21008,1,0.3938260175398284,778,22,1993,Frequency,10
21009,2,80.72132478439023,778,22,1993,Frequency,10
21010,1,0.0859829467773437,778,22,1994,Frequency,10
21011,2,89.4111697218468,778,22,1994,Frequency,10
21012,2,55.72736849884628,778,22,1995,Frequency,10
21013,3,0.0859822631835937,778,22,1995,Frequency,10
21014,1,0.1719683959960937,778,22,1996,Frequency,10
21015,2,79.82282897099503,778,22,1996,Frequency,10
21016,3,0.4299182678222657,778,22,1996,Frequency,10
21017,1,1.8093540911266848,778,22,1997,Frequency,10
21018,2,115.34365358077687,778,22,1997,Frequency,10
21019,3,0.7738535949707033,778,22,1997,Frequency,10
21020,2,22.214441076755897,778,22,1998,Frequency,10
21021,3,3.22386101294424,778,22,1998,Frequency,10
21022,1,2.899472917360792,778,22,1999,Frequency,10
21023,2,51.1242834759163,778,22,1999,Frequency,10
21024,3,3.517336385354436,778,22,1999,Frequency,10
21025,1,4.541280650754443,778,22,2000,Frequency,10
21026,2,39.36122282336664,778,22,2000,Frequency,10
21027,3,3.7449512443033854,778,22,2000,Frequency,10
21028,1,2.2700543258607158,778,22,2001,Frequency,10
21029,2,27.983367098771616,778,22,2001,Frequency,10
21030,3,4.290909548196233,778,22,2001,Frequency,10
21031,1,2.666309069034352,778,22,2002,Frequency,10
21032,2,66.88176522793637,778,22,2002,Frequency,10
21033,3,2.276037970688764,778,22,2002,Frequency,10
21034,1,0.9006219733743106,778,22,2003,Frequency,10
21035,2,72.10092688467003,778,22,2003,Frequency,10
21036,3,0.5531859757008272,778,22,2003,Frequency,10
21037,2,59.78070308311303,778,22,2004,Frequency,10
21038,2,77.71764631888608,778,22,2005,Frequency,10
21039,1,0.2218660443952971,778,22,2006,Frequency,10
21040,2,112.08316863099326,778,22,2006,Frequency,10
21041,3,0.1719657836914062,778,22,2006,Frequency,10
21042,2,116.78622901419853,778,22,2007,Frequency,10
21043,3,1.6831497235945156,778,22,2007,Frequency,10
21044,2,38.08271324158908,778,22,2008,Frequency,10
21045,3,1.3392181562117034,778,22,2008,Frequency,10
21046,1,0.1358771772077971,778,22,2009,Frequency,10
21047,2,49.6357094948682,778,22,2009,Frequency,10
21048,3,0.515756414794922,778,22,2009,Frequency,10
21049,1,0.0499002607038909,778,22,2010,Frequency,10
21050,2,33.762636996639465,778,22,2010,Frequency,10
21051,3,0.1719611145019531,778,22,2010,Frequency,10
21052,1,0.0499002607038909,778,22,2011,Frequency,10
21053,2,55.32405002089549,778,22,2011,Frequency,10
21054,2,56.67017697947775,778,22,2012,Frequency,10
21055,2,25.1061356004423,778,22,2013,Frequency,10
21056,2,73.00624198515027,778,22,2014,Frequency,10
21057,2,39.57513898463825,778,22,2015,Frequency,10
21058,2,45.70914623958804,778,22,2016,Frequency,10
21059,3,0.4297862609863281,778,22,2016,Frequency,10
21060,1,1.952053199127796,778,22,2017,Frequency,10
21061,2,64.43902385129435,778,22,2017,Frequency,10
21062,3,1.8050849731445304,778,22,2017,Frequency,10
21063,1,1.5182103985476028,778,22,2018,Frequency,10
21064,2,69.26878837529193,778,22,2018,Frequency,10
21065,3,6.526957069307214,778,22,2018,Frequency,10
21066,1,6.074776612309473,778,22,2019,Frequency,10
21067,2,70.89068398928184,778,22,2019,Frequency,10
21068,3,28.18488137695312,778,22,2019,Frequency,10
21069,1,6.6851369724169,778,22,2020,Frequency,10
21070,2,74.63270901585017,778,22,2020,Frequency,10
21071,3,33.762974025687406,778,22,2020,Frequency,10
21072,1,7.579348126771219,778,22,2021,Frequency,10
21073,2,62.24517883441999,778,22,2021,Frequency,10
21074,3,23.2637259041341,778,22,2021,Frequency,10
21075,1,4.832951444618379,778,22,2022,Frequency,10
21076,2,40.944944620265495,778,22,2022,Frequency,10
21077,3,28.953499351423652,778,22,2022,Frequency,10
21078,1,850909.7583949759,765,21,1985,Frequency,10
21079,2,109788.8406502889,765,21,1985,Frequency,10
21080,3,9712.040267214255,765,21,1985,Frequency,10
21081,1,830387.3643421266,765,21,1986,Frequency,10
21082,2,119076.0573534806,765,21,1986,Frequency,10
21083,3,32158.368275788314,765,21,1986,Frequency,10
21084,1,835211.9017146396,765,21,1987,Frequency,10
21085,2,175900.43467009565,765,21,1987,Frequency,10
21086,3,43164.45795707448,765,21,1987,Frequency,10
21087,1,827401.8787670786,765,21,1988,Frequency,10
21088,2,197165.11763220705,765,21,1988,Frequency,10
21089,3,45126.93516076655,765,21,1988,Frequency,10
21090,1,823553.4639244712,765,21,1989,Frequency,10
21091,2,180146.47583952296,765,21,1989,Frequency,10
21092,3,83065.35752476842,765,21,1989,Frequency,10
21093,1,823851.1012168396,765,21,1990,Frequency,10
21094,2,199512.0652122977,765,21,1990,Frequency,10
21095,3,71815.03016523515,765,21,1990,Frequency,10
21096,1,841334.300681906,765,21,1991,Frequency,10
21097,2,186580.75961665376,765,21,1991,Frequency,10
21098,3,69957.73261081602,765,21,1991,Frequency,10
21099,1,821196.592956812,765,21,1992,Frequency,10
21100,2,177814.39545677634,765,21,1992,Frequency,10
21101,3,78691.17211316299,765,21,1992,Frequency,10
21102,1,854120.2225252448,765,21,1993,Frequency,10
21103,2,161426.68325357648,765,21,1993,Frequency,10
21104,3,81611.68689383518,765,21,1993,Frequency,10
21105,1,862686.269391786,765,21,1994,Frequency,10
21106,2,137662.20639783767,765,21,1994,Frequency,10
21107,3,83366.31911806593,765,21,1994,Frequency,10
21108,1,888329.527361522,765,21,1995,Frequency,10
21109,2,156900.1511319974,765,21,1995,Frequency,10
21110,3,77162.24095703178,765,21,1995,Frequency,10
21111,1,914376.5226791624,765,21,1996,Frequency,10
21112,2,190493.72774027317,765,21,1996,Frequency,10
21113,3,60893.57134200655,765,21,1996,Frequency,10
21114,1,920887.3630040488,765,21,1997,Frequency,10
21115,2,203895.83671146375,765,21,1997,Frequency,10
21116,3,56046.22014091567,765,21,1997,Frequency,10
21117,1,930290.6686279868,765,21,1998,Frequency,10
21118,2,203704.87323281617,765,21,1998,Frequency,10
21119,3,50594.29989089396,765,21,1998,Frequency,10
21120,1,921744.2094309966,765,21,1999,Frequency,10
21121,2,163188.1758438159,765,21,1999,Frequency,10
21122,3,71827.7015585537,765,21,1999,Frequency,10
21123,1,910003.3015564576,765,21,2000,Frequency,10
21124,2,145350.6537668774,765,21,2000,Frequency,10
21125,3,75125.31069948159,765,21,2000,Frequency,10
21126,1,891428.0538306726,765,21,2001,Frequency,10
21127,2,170247.8273677416,765,21,2001,Frequency,10
21128,3,69731.62721868342,765,21,2001,Frequency,10
21129,1,923409.0394316016,765,21,2002,Frequency,10
21130,2,183530.6245467777,765,21,2002,Frequency,10
21131,3,74741.23963647889,765,21,2002,Frequency,10
21132,1,951478.2303524424,765,21,2003,Frequency,10
21133,2,191205.0227737935,765,21,2003,Frequency,10
21134,3,60163.42305109231,765,21,2003,Frequency,10
21135,1,933995.2025212132,765,21,2004,Frequency,10
21136,2,158420.7662797114,765,21,2004,Frequency,10
21137,3,67020.14467051631,765,21,2004,Frequency,10
21138,1,935431.3978617032,765,21,2005,Frequency,10
21139,2,132790.181818786,765,21,2005,Frequency,10
21140,3,87598.29832165074,765,21,2005,Frequency,10
21141,1,924280.9767485686,765,21,2006,Frequency,10
21142,2,107807.25373018162,765,21,2006,Frequency,10
21143,3,104935.3130098006,765,21,2006,Frequency,10
21144,1,908911.420871734,765,21,2007,Frequency,10
21145,2,128371.89434004785,765,21,2007,Frequency,10
21146,3,100380.3118957227,765,21,2007,Frequency,10
21147,1,898663.0540678845,765,21,2008,Frequency,10
21148,2,141841.34257553206,765,21,2008,Frequency,10
21149,3,96178.3751968398,765,21,2008,Frequency,10
21150,1,889494.5575628728,765,21,2009,Frequency,10
21151,2,143444.36011209883,765,21,2009,Frequency,10
21152,3,82364.7768339016,765,21,2009,Frequency,10
21153,1,870576.221418231,765,21,2010,Frequency,10
21154,2,125160.60823956635,765,21,2010,Frequency,10
21155,3,102230.17496389044,765,21,2010,Frequency,10
21156,1,851892.4375793352,765,21,2011,Frequency,10
21157,2,104385.37267773614,765,21,2011,Frequency,10
21158,3,118163.19051048713,765,21,2011,Frequency,10
21159,1,845728.2985751285,765,21,2012,Frequency,10
21160,2,101519.11441181687,765,21,2012,Frequency,10
21161,3,112559.88828007875,765,21,2012,Frequency,10
21162,1,856827.6056993455,765,21,2013,Frequency,10
21163,2,76389.29691439093,765,21,2013,Frequency,10
21164,3,137068.29459164944,765,21,2013,Frequency,10
21165,1,902561.3566308029,765,21,2014,Frequency,10
21166,2,104034.02750693886,765,21,2014,Frequency,10
21167,3,115602.13884641892,765,21,2014,Frequency,10
21168,1,946698.3021516488,765,21,2015,Frequency,10
21169,2,96063.35643362923,765,21,2015,Frequency,10
21170,3,105072.91250844818,765,21,2015,Frequency,10
21171,1,960668.5955554224,765,21,2016,Frequency,10
21172,2,68505.77488439911,765,21,2016,Frequency,10
21173,3,118403.05716288555,765,21,2016,Frequency,10
21174,1,963850.622426762,765,21,2017,Frequency,10
21175,2,56611.71547791547,765,21,2017,Frequency,10
21176,3,139521.2685869249,765,21,2017,Frequency,10
21177,1,959867.7169401278,765,21,2018,Frequency,10
21178,2,57977.41530601552,765,21,2018,Frequency,10
21179,3,147131.3957977646,765,21,2018,Frequency,10
21180,1,967154.9775759772,765,21,2019,Frequency,10
21181,2,59313.74815654112,765,21,2019,Frequency,10
21182,3,147504.24036921922,765,21,2019,Frequency,10
21183,1,964930.4782685332,765,21,2020,Frequency,10
21184,2,63915.00029958932,765,21,2020,Frequency,10
21185,3,151882.7262749776,765,21,2020,Frequency,10
21186,1,967633.8543578334,765,21,2021,Frequency,10
21187,2,74806.42786892383,765,21,2021,Frequency,10
21188,3,153875.76955175496,765,21,2021,Frequency,10
21189,1,950208.0403263344,765,21,2022,Frequency,10
21190,2,82308.19050782091,765,21,2022,Frequency,10
21191,3,172055.2156220563,765,21,2022,Frequency,10
21192,1,2914.0861298243367,754,12,1985,Frequency,10
21193,2,3.6452303527832033,754,12,1985,Frequency,10
21194,3,7014.277292489422,754,12,1985,Frequency,10
21195,1,44.31514787334367,754,12,1986,Frequency,10
21196,2,0.3549014343261719,754,12,1986,Frequency,10
21197,3,6922.708494406107,754,12,1986,Frequency,10
21198,1,27.40800842895508,754,12,1987,Frequency,10
21199,2,0.6225856994628906,754,12,1987,Frequency,10
21200,3,4318.483082567287,754,12,1987,Frequency,10
21201,1,20.92734029541015,754,12,1988,Frequency,10
21202,2,0.4453432434082031,754,12,1988,Frequency,10
21203,3,4340.240927965291,754,12,1988,Frequency,10
21204,1,30.993500732421875,754,12,1989,Frequency,10
21205,2,0.4451107849121093,754,12,1989,Frequency,10
21206,3,6197.559276565679,754,12,1989,Frequency,10
21207,3,6104.723654358903,754,12,1990,Frequency,10
21208,3,6782.138457190662,754,12,1991,Frequency,10
21209,1,0.4452718017578125,754,12,1992,Frequency,10
21210,2,0.17810869140625,754,12,1992,Frequency,10
21211,3,9400.486467282377,754,12,1992,Frequency,10
21212,1,1.957689434814453,754,12,1993,Frequency,10
21213,3,8879.193026727677,754,12,1993,Frequency,10
21214,1,461.3103794210528,754,12,1994,Frequency,10
21215,2,4.365822857666015,754,12,1994,Frequency,10
21216,3,5536.0369238438,754,12,1994,Frequency,10
21217,1,2885.297316426941,754,12,1995,Frequency,10
21218,2,7.914179746093747,754,12,1995,Frequency,10
21219,3,2966.6384216934484,754,12,1995,Frequency,10
21220,1,2877.7274379845585,754,12,1996,Frequency,10
21221,2,8.894755765380856,754,12,1996,Frequency,10
21222,3,2842.1325437548016,754,12,1996,Frequency,10
21223,1,174.9273916560873,754,12,1997,Frequency,10
21224,2,1.5262072868795955,754,12,1997,Frequency,10
21225,3,2594.2392106130524,754,12,1997,Frequency,10
21226,1,38.99969868338791,754,12,1998,Frequency,10
21227,2,0.8910103332519532,754,12,1998,Frequency,10
21228,3,3445.729299137943,754,12,1998,Frequency,10
21229,1,2.3155899536132813,754,12,1999,Frequency,10
21230,2,0.1780664428710937,754,12,1999,Frequency,10
21231,3,6981.2981604635015,754,12,1999,Frequency,10
21232,3,13868.588616241896,754,12,2000,Frequency,10
21233,1,15.057157958984378,754,12,2001,Frequency,10
21234,2,0.267319677734375,754,12,2001,Frequency,10
21235,3,14293.37479353827,754,12,2001,Frequency,10
21236,1,2.4055862731933595,754,12,2002,Frequency,10
21237,3,22912.15057899245,754,12,2002,Frequency,10
21238,1,0.6221776000976562,754,12,2003,Frequency,10
21239,2,0.0888825805664062,754,12,2003,Frequency,10
21240,3,29294.433823087,754,12,2003,Frequency,10
21241,1,0.178217041015625,754,12,2004,Frequency,10
21242,2,0.0891085693359375,754,12,2004,Frequency,10
21243,3,26619.12368535265,754,12,2004,Frequency,10
21244,1,1.0693023010253906,754,12,2005,Frequency,10
21245,3,30155.35204631359,754,12,2005,Frequency,10
21246,3,23144.63272965285,754,12,2006,Frequency,10
21247,3,4116.943524073331,754,12,2007,Frequency,10
21248,1,1.6926596862792969,754,12,2008,Frequency,10
21249,3,3650.370325527183,754,12,2008,Frequency,10
21250,1,1.692847216796875,754,12,2009,Frequency,10
21251,3,3523.5719922739395,754,12,2009,Frequency,10
21252,1,23.1341287109375,754,12,2010,Frequency,10
21253,2,0.0890085693359375,754,12,2010,Frequency,10
21254,3,3179.779356882451,754,12,2010,Frequency,10
21255,1,6.146015460205078,754,12,2011,Frequency,10
21256,2,0.1781830810546875,754,12,2011,Frequency,10
21257,3,3313.4489278548,754,12,2011,Frequency,10
21258,1,0.7125837890625,754,12,2012,Frequency,10
21259,2,0.0890875366210937,754,12,2012,Frequency,10
21260,3,46244.37659993488,754,12,2012,Frequency,10
21261,3,61854.44035265636,754,12,2013,Frequency,10
21262,3,73426.15485313525,754,12,2014,Frequency,10
21263,3,69418.24851944752,754,12,2015,Frequency,10
21264,3,60369.084181095386,754,12,2016,Frequency,10
21265,3,83801.71987950565,754,12,2017,Frequency,10
21266,1,0.7130149719238282,754,12,2018,Frequency,10
21267,3,117240.84617815937,754,12,2018,Frequency,10
21268,1,0.6238881347656251,754,12,2019,Frequency,10
21269,3,134179.5243252457,754,12,2019,Frequency,10
21270,1,0.3565075317382812,754,12,2020,Frequency,10
21271,3,134765.72473627492,754,12,2020,Frequency,10
21272,3,135986.74221864511,754,12,2021,Frequency,10
21273,3,136436.343008228,754,12,2022,Frequency,10
21274,1,112088.44947339446,7615,12,1985,Frequency,10
21275,2,43100.67429310048,7615,12,1985,Frequency,10
21276,3,598192.1216134906,7615,12,1985,Frequency,10
21277,1,115989.37106646696,7615,12,1986,Frequency,10
21278,2,52478.484781995605,7615,12,1986,Frequency,10
21279,3,590276.5694526747,7615,12,1986,Frequency,10
21280,1,100720.62972820296,7615,12,1987,Frequency,10
21281,2,33752.532912208466,7615,12,1987,Frequency,10
21282,3,563759.6640192519,7615,12,1987,Frequency,10
21283,1,180483.67166911127,7615,12,1988,Frequency,10
21284,2,61647.47673636873,7615,12,1988,Frequency,10
21285,3,423467.6525327482,7615,12,1988,Frequency,10
21286,1,88263.71654269504,7615,12,1989,Frequency,10
21287,2,43912.36663462981,7615,12,1989,Frequency,10
21288,3,512132.4823879447,7615,12,1989,Frequency,10
21289,1,111451.39251192212,7615,12,1990,Frequency,10
21290,2,51987.95934518291,7615,12,1990,Frequency,10
21291,3,481367.8025344904,7615,12,1990,Frequency,10
21292,1,141172.2610575683,7615,12,1991,Frequency,10
21293,2,54863.892342534775,7615,12,1991,Frequency,10
21294,3,471436.1941790844,7615,12,1991,Frequency,10
21295,1,76411.8819084599,7615,12,1992,Frequency,10
21296,2,28324.11240241189,7615,12,1992,Frequency,10
21297,3,564872.8749912829,7615,12,1992,Frequency,10
21298,1,81493.18565019903,7615,12,1993,Frequency,10
21299,2,36300.78435030419,7615,12,1993,Frequency,10
21300,3,568088.3796191919,7615,12,1993,Frequency,10
21301,1,82022.75809842908,7615,12,1994,Frequency,10
21302,2,44144.94873153184,7615,12,1994,Frequency,10
21303,3,591492.7291370551,7615,12,1994,Frequency,10
21304,1,126182.7311882292,7615,12,1995,Frequency,10
21305,2,48208.2112676774,7615,12,1995,Frequency,10
21306,3,589848.7025345667,7615,12,1995,Frequency,10
21307,1,161173.87207608047,7615,12,1996,Frequency,10
21308,2,65314.0360406042,7615,12,1996,Frequency,10
21309,3,551037.2652681422,7615,12,1996,Frequency,10
21310,1,83684.86840943659,7615,12,1997,Frequency,10
21311,2,47709.04454579696,7615,12,1997,Frequency,10
21312,3,591348.6094879234,7615,12,1997,Frequency,10
21313,1,81516.74508190124,7615,12,1998,Frequency,10
21314,2,43024.440162456456,7615,12,1998,Frequency,10
21315,3,601670.1203120862,7615,12,1998,Frequency,10
21316,1,144762.09149397654,7615,12,1999,Frequency,10
21317,2,65868.96592175926,7615,12,1999,Frequency,10
21318,3,514064.41142493626,7615,12,1999,Frequency,10
21319,1,137742.02598903867,7615,12,2000,Frequency,10
21320,2,53305.12931713587,7615,12,2000,Frequency,10
21321,3,475417.5382633063,7615,12,2000,Frequency,10
21322,1,112656.4249275784,7615,12,2001,Frequency,10
21323,2,49341.19977793132,7615,12,2001,Frequency,10
21324,3,491281.6532348367,7615,12,2001,Frequency,10
21325,1,120969.15686632563,7615,12,2002,Frequency,10
21326,2,63376.86321960999,7615,12,2002,Frequency,10
21327,3,470518.00396368495,7615,12,2002,Frequency,10
21328,1,77271.95780406127,7615,12,2003,Frequency,10
21329,2,40041.36745135611,7615,12,2003,Frequency,10
21330,3,530506.1473114097,7615,12,2003,Frequency,10
21331,1,84521.1587169253,7615,12,2004,Frequency,10
21332,2,60025.316227676296,7615,12,2004,Frequency,10
21333,3,542160.6065106973,7615,12,2004,Frequency,10
21334,1,158917.4825612928,7615,12,2005,Frequency,10
21335,2,83400.92211383246,7615,12,2005,Frequency,10
21336,3,478185.115017737,7615,12,2005,Frequency,10
21337,1,118590.630101139,7615,12,2006,Frequency,10
21338,2,63784.1404693433,7615,12,2006,Frequency,10
21339,3,523163.5436182048,7615,12,2006,Frequency,10
21340,1,135979.00649671804,7615,12,2007,Frequency,10
21341,2,57541.8848909607,7615,12,2007,Frequency,10
21342,3,514510.29709082097,7615,12,2007,Frequency,10
21343,1,100356.4243049186,7615,12,2008,Frequency,10
21344,2,49275.603935979125,7615,12,2008,Frequency,10
21345,3,536889.1769358618,7615,12,2008,Frequency,10
21346,1,106081.13407730384,7615,12,2009,Frequency,10
21347,2,57263.73253953635,7615,12,2009,Frequency,10
21348,3,512285.10079218814,7615,12,2009,Frequency,10
21349,1,151660.93269210248,7615,12,2010,Frequency,10
21350,2,53913.78759979862,7615,12,2010,Frequency,10
21351,3,465900.047965986,7615,12,2010,Frequency,10
21352,1,132766.75528104245,7615,12,2011,Frequency,10
21353,2,64980.73753698997,7615,12,2011,Frequency,10
21354,3,491823.35005324834,7615,12,2011,Frequency,10
21355,1,102737.58489849002,7615,12,2012,Frequency,10
21356,2,48133.155797346924,7615,12,2012,Frequency,10
21357,3,513519.2000855815,7615,12,2012,Frequency,10
21358,1,153622.29361867646,7615,12,2013,Frequency,10
21359,2,68783.37647612835,7615,12,2013,Frequency,10
21360,3,497776.0122624231,7615,12,2013,Frequency,10
21361,1,122060.95210360886,7615,12,2014,Frequency,10
21362,2,62665.09152580664,7615,12,2014,Frequency,10
21363,3,515385.20408704114,7615,12,2014,Frequency,10
21364,1,157419.12364121224,7615,12,2015,Frequency,10
21365,2,80935.75112204454,7615,12,2015,Frequency,10
21366,3,442402.2413573909,7615,12,2015,Frequency,10
21367,1,181116.3203168564,7615,12,2016,Frequency,10
21368,2,102391.40521896767,7615,12,2016,Frequency,10
21369,3,401983.9762824289,7615,12,2016,Frequency,10
21370,1,167509.3107985255,7615,12,2017,Frequency,10
21371,2,106345.83878372886,7615,12,2017,Frequency,10
21372,3,355507.1826755721,7615,12,2017,Frequency,10
21373,1,140985.86330460044,7615,12,2018,Frequency,10
21374,2,87792.57709570084,7615,12,2018,Frequency,10
21375,3,381194.4479149721,7615,12,2018,Frequency,10
21376,1,175413.61064856217,7615,12,2019,Frequency,10
21377,2,119185.1461988608,7615,12,2019,Frequency,10
21378,3,356872.3577176787,7615,12,2019,Frequency,10
21379,1,152678.49248547884,7615,12,2020,Frequency,10
21380,2,100343.91861697662,7615,12,2020,Frequency,10
21381,3,378882.23320910055,7615,12,2020,Frequency,10
21382,1,90143.60302003006,7615,12,2021,Frequency,10
21383,2,69714.97017223213,7615,12,2021,Frequency,10
21384,3,445874.4841312023,7615,12,2021,Frequency,10
21385,1,110436.29364603992,7615,12,2022,Frequency,10
21386,2,102804.53188277489,7615,12,2022,Frequency,10
21387,3,427073.69107726985,7615,12,2022,Frequency,10
21388,1,23569.859230948477,746,12,1985,Frequency,10
21389,2,147.86801792808387,746,12,1985,Frequency,10
21390,3,23340.64637439357,746,12,1985,Frequency,10
21391,3,46278.24157946624,746,12,1986,Frequency,10
21392,3,50771.68245316961,746,12,1987,Frequency,10
21393,3,55303.83879828015,746,12,1988,Frequency,10
21394,3,60106.682303792695,746,12,1989,Frequency,10
21395,3,61883.62679464288,746,12,1990,Frequency,10
21396,3,59504.04180755441,746,12,1991,Frequency,10
21397,3,58762.52003329172,746,12,1992,Frequency,10
21398,3,50256.86342392574,746,12,1993,Frequency,10
21399,3,31344.559297513544,746,12,1994,Frequency,10
21400,3,23212.37207959513,746,12,1995,Frequency,10
21401,3,21884.91718084469,746,12,1996,Frequency,10
21402,3,12361.89031550805,746,12,1997,Frequency,10
21403,3,13368.204933713188,746,12,1998,Frequency,10
21404,3,13680.418056422495,746,12,1999,Frequency,10
21405,3,13722.512972762235,746,12,2000,Frequency,10
21406,3,36981.83347198505,746,12,2001,Frequency,10
21407,3,39215.67585188455,746,12,2002,Frequency,10
21408,3,46583.63761421401,746,12,2003,Frequency,10
21409,3,48601.898324143534,746,12,2004,Frequency,10
21410,3,42785.33204254205,746,12,2005,Frequency,10
21411,3,43276.02616103135,746,12,2006,Frequency,10
21412,3,42886.90380906935,746,12,2007,Frequency,10
21413,3,43053.17531393278,746,12,2008,Frequency,10
21414,3,47238.28609775941,746,12,2009,Frequency,10
21415,3,58227.19569653604,746,12,2010,Frequency,10
21416,1,1498.9818245088916,746,12,2011,Frequency,10
