,classes,3,4,12,21,22,33,Total,bacia,model,version,year
757,4,0,6,0,0,0,0,6,775,Estavel,30,2012
758,12,0,0,0,1,0,0,1,775,Estavel,30,2012
759,21,0,3,0,11,2,0,16,775,Estavel,30,2012
760,22,0,0,0,0,0,0,0,775,Estavel,30,2012
761,33,0,0,0,0,0,0,0,775,Estavel,30,2012
762,Total,2,10,0,13,2,0,27,775,Estavel,30,2012
763,3,0,0,0,1,0,0,1,773,Estavel,30,1993
764,4,1,3,0,4,0,0,8,773,Estavel,30,1993
765,12,0,1,0,0,0,0,1,773,Estavel,30,1993
766,21,1,2,3,30,0,0,36,773,Estavel,30,1993
767,22,0,0,0,2,0,0,2,773,Estavel,30,1993
768,33,0,0,0,0,0,0,0,773,Estavel,30,1993
769,Total,2,6,3,37,0,0,48,773,Estavel,30,1993
770,3,3,15,0,0,0,1,19,763,Estavel,30,1998
771,4,14,168,11,43,0,1,237,763,Estavel,30,1998
772,12,0,5,4,5,1,0,15,763,Estavel,30,1998
773,21,0,30,1,116,0,0,147,763,Estavel,30,1998
774,22,0,2,1,1,0,0,4,763,Estavel,30,1998
775,33,0,0,0,1,0,2,3,763,Estavel,30,1998
776,Total,17,220,17,166,1,4,425,763,Estavel,30,1998
777,3,5,5,0,0,0,0,10,764,Estavel,30,1997
778,4,5,34,0,6,1,1,47,764,Estavel,30,1997
779,12,0,0,0,0,0,0,0,764,Estavel,30,1997
780,21,1,16,0,23,0,0,40,764,Estavel,30,1997
781,22,0,2,0,0,0,0,2,764,Estavel,30,1997
782,33,0,0,0,0,0,0,0,764,Estavel,30,1997
783,Total,11,57,0,29,1,1,99,764,Estavel,30,1997
784,3,164,174,6,29,2,2,377,Caatinga,Estavel,30,1992
785,4,403,3878,216,1052,28,13,5590,Caatinga,Estavel,30,1992
786,12,5,70,32,100,8,8,223,Caatinga,Estavel,30,1992
787,21,76,793,143,1847,35,5,2899,Caatinga,Estavel,30,1992
788,22,2,16,19,43,18,2,100,Caatinga,Estavel,30,1992
789,33,6,10,9,9,0,92,126,Caatinga,Estavel,30,1992
790,Total,656,4941,425,3080,91,122,9315,Caatinga,Estavel,30,1992
791,3,6,13,0,0,0,0,19,763,Estavel,30,2013
792,4,14,185,7,22,0,0,228,763,Estavel,30,2013
793,12,0,6,4,5,0,0,15,763,Estavel,30,2013
794,21,0,44,5,107,0,0,156,763,Estavel,30,2013
795,22,0,1,2,1,0,0,4,763,Estavel,30,2013
796,33,0,0,0,0,0,3,3,763,Estavel,30,2013
797,Total,20,249,18,135,0,3,425,763,Estavel,30,2013
798,3,22,5,0,0,0,0,27,7741,Estavel,30,1997
799,4,24,60,5,18,0,1,108,7741,Estavel,30,1997
800,12,2,4,2,1,0,0,9,7741,Estavel,30,1997
801,21,13,37,4,46,0,0,100,7741,Estavel,30,1997
802,22,0,0,0,1,0,0,1,7741,Estavel,30,1997
803,33,0,0,0,0,0,0,0,7741,Estavel,30,1997
804,Total,61,106,11,66,0,1,245,7741,Estavel,30,1997
805,3,0,0,0,0,0,0,0,7616,Estavel,30,2009
806,4,2,61,3,27,0,0,93,7616,Estavel,30,2009
807,12,0,1,1,1,0,0,3,7616,Estavel,30,2009
808,21,0,3,2,25,1,0,31,7616,Estavel,30,2009
809,22,0,0,0,0,0,0,0,7616,Estavel,30,2009
810,33,0,0,0,0,0,0,0,7616,Estavel,30,2009
811,Total,2,65,6,53,1,0,127,7616,Estavel,30,2009
812,3,0,0,0,0,0,0,0,7613,Estavel,30,1992
813,4,2,118,6,26,1,0,153,7613,Estavel,30,1992
814,12,0,4,2,9,2,0,17,7613,Estavel,30,1992
815,21,0,10,1,9,0,0,20,7613,Estavel,30,1992
816,22,0,1,0,0,0,0,1,7613,Estavel,30,1992
817,33,0,0,0,0,0,1,1,7613,Estavel,30,1992
818,Total,2,133,9,44,3,1,192,7613,Estavel,30,1992
819,3,2,2,0,0,0,0,4,755,Estavel,30,2000
820,4,16,101,0,40,0,0,157,755,Estavel,30,2000
821,12,0,0,0,4,2,0,6,755,Estavel,30,2000
822,21,1,22,0,56,5,0,84,755,Estavel,30,2000
823,22,0,0,0,7,4,0,11,755,Estavel,30,2000
824,33,1,0,0,2,0,1,4,755,Estavel,30,2000
825,Total,20,125,0,109,11,1,266,755,Estavel,30,2000
826,3,1,3,0,0,0,0,4,755,Estavel,30,1996
827,4,6,91,0,57,3,0,157,755,Estavel,30,1996
828,12,0,1,0,4,1,0,6,755,Estavel,30,1996
829,21,0,15,0,66,3,0,84,755,Estavel,30,1996
830,22,0,0,0,7,4,0,11,755,Estavel,30,1996
831,33,1,0,0,1,0,2,4,755,Estavel,30,1996
832,Total,8,110,0,135,11,2,266,755,Estavel,30,1996
833,3,6,4,0,2,0,0,12,759,Estavel,30,1990
834,4,2,19,1,14,0,0,36,759,Estavel,30,1990
835,12,0,0,0,0,0,0,0,759,Estavel,30,1990
836,21,0,23,5,52,0,0,80,759,Estavel,30,1990
837,22,0,0,1,0,0,0,1,759,Estavel,30,1990
838,33,0,0,0,0,0,1,1,759,Estavel,30,1990
839,Total,8,46,7,68,0,1,130,759,Estavel,30,1990
840,3,5,5,0,4,0,0,14,766,Estavel,30,1991
841,4,14,91,0,17,0,0,122,766,Estavel,30,1991
842,12,0,3,0,4,0,0,7,766,Estavel,30,1991
843,21,1,15,0,131,0,0,147,766,Estavel,30,1991
844,22,0,1,0,0,1,0,2,766,Estavel,30,1991
845,33,0,0,0,1,0,2,3,766,Estavel,30,1991
846,Total,20,115,0,157,1,2,295,766,Estavel,30,1991
847,3,0,3,0,0,0,0,3,756,Estavel,30,2015
848,4,2,169,26,53,1,0,251,756,Estavel,30,2015
849,12,0,1,1,5,0,0,7,756,Estavel,30,2015
850,21,0,37,21,68,1,0,127,756,Estavel,30,2015
851,22,0,1,2,4,0,0,7,756,Estavel,30,2015
852,33,0,3,0,0,0,2,5,756,Estavel,30,2015
853,Total,2,214,50,130,2,2,400,756,Estavel,30,2015
854,3,1,2,0,0,0,0,3,755,Estavel,30,2020
855,4,13,120,0,25,1,0,159,755,Estavel,30,2020
856,12,0,0,0,4,0,0,4,755,Estavel,30,2020
857,21,2,29,0,51,1,1,84,755,Estavel,30,2020
858,22,0,2,0,4,5,0,11,755,Estavel,30,2020
859,33,2,1,0,1,0,1,5,755,Estavel,30,2020
860,Total,18,154,0,85,7,2,266,755,Estavel,30,2020
861,3,0,0,0,0,0,0,0,7616,Estavel,30,2021
862,4,3,59,3,29,0,0,94,7616,Estavel,30,2021
863,12,0,0,2,1,0,0,3,7616,Estavel,30,2021
864,21,0,6,1,23,0,0,30,7616,Estavel,30,2021
865,22,0,0,0,0,0,0,0,7616,Estavel,30,2021
866,33,0,0,0,0,0,0,0,7616,Estavel,30,2021
867,Total,3,65,6,53,0,0,127,7616,Estavel,30,2021
868,3,20,6,0,0,1,0,27,753,Estavel,30,1988
869,4,128,188,9,17,1,0,343,753,Estavel,30,1988
870,12,1,5,1,2,1,0,10,753,Estavel,30,1988
871,21,28,42,1,21,5,0,97,753,Estavel,30,1988
872,22,4,1,2,3,5,1,16,753,Estavel,30,1988
873,33,6,1,2,0,1,8,18,753,Estavel,30,1988
874,Total,187,243,15,43,14,9,511,753,Estavel,30,1988
875,3,5,11,0,1,0,0,17,765,Estavel,30,2008
876,4,5,95,0,30,0,0,130,765,Estavel,30,2008
877,12,0,0,0,0,0,0,0,765,Estavel,30,2008
878,21,2,16,0,93,1,0,112,765,Estavel,30,2008
879,22,0,1,0,1,3,1,6,765,Estavel,30,2008
880,33,0,1,0,0,0,1,2,765,Estavel,30,2008
881,Total,12,124,0,125,4,2,267,765,Estavel,30,2008
882,3,1,0,1,0,0,0,2,76116,Estavel,30,2006
883,4,10,58,14,52,1,0,135,76116,Estavel,30,2006
884,12,0,0,1,3,1,0,5,76116,Estavel,30,2006
885,21,0,10,7,63,1,0,81,76116,Estavel,30,2006
886,22,0,0,0,0,0,0,0,76116,Estavel,30,2006
887,33,0,0,0,0,0,9,9,76116,Estavel,30,2006
888,Total,11,68,23,118,3,9,232,76116,Estavel,30,2006
889,3,0,0,0,0,0,0,0,7616,Estavel,30,1991
890,4,5,81,3,7,0,0,96,7616,Estavel,30,1991
891,12,0,0,1,2,0,0,3,7616,Estavel,30,1991
892,21,0,8,2,18,0,0,28,7616,Estavel,30,1991
893,22,0,0,0,0,0,0,0,7616,Estavel,30,1991
894,33,0,0,0,0,0,0,0,7616,Estavel,30,1991
895,Total,5,89,6,27,0,0,127,7616,Estavel,30,1991
896,3,15,7,0,0,0,0,22,776,Estavel,30,2000
897,4,23,86,11,72,0,0,192,776,Estavel,30,2000
898,12,0,1,7,1,0,0,9,776,Estavel,30,2000
899,21,7,17,6,121,3,1,155,776,Estavel,30,2000
900,22,0,0,2,0,0,0,2,776,Estavel,30,2000
901,33,0,0,0,0,0,1,1,776,Estavel,30,2000
902,Total,45,111,26,194,3,2,381,776,Estavel,30,2000
903,3,0,0,0,0,0,0,0,7613,Estavel,30,2015
904,4,1,111,5,32,1,0,150,7613,Estavel,30,2015
905,12,0,3,1,10,3,0,17,7613,Estavel,30,2015
906,21,0,11,3,9,0,0,23,7613,Estavel,30,2015
907,22,0,1,0,0,0,0,1,7613,Estavel,30,2015
908,33,1,0,0,0,0,0,1,7613,Estavel,30,2015
909,Total,2,126,9,51,4,0,192,7613,Estavel,30,2015
910,3,0,0,0,0,0,0,0,7616,Estavel,30,2000
911,4,2,65,5,19,0,0,91,7616,Estavel,30,2000
912,12,0,1,2,0,0,0,3,7616,Estavel,30,2000
913,21,0,4,3,26,0,0,33,7616,Estavel,30,2000
914,22,0,0,0,0,0,0,0,7616,Estavel,30,2000
915,33,0,0,0,0,0,0,0,7616,Estavel,30,2000
916,Total,2,70,10,45,0,0,127,7616,Estavel,30,2000
917,3,5,22,0,1,0,0,28,7622,Estavel,30,1991
918,4,3,88,0,10,0,0,101,7622,Estavel,30,1991
919,12,0,1,0,1,0,0,2,7622,Estavel,30,1991
920,21,0,5,0,14,0,0,19,7622,Estavel,30,1991
921,22,0,0,0,0,0,0,0,7622,Estavel,30,1991
922,33,0,0,0,0,0,0,0,7622,Estavel,30,1991
923,Total,8,116,0,26,0,0,150,7622,Estavel,30,1991
924,3,0,2,0,1,0,0,3,752,Estavel,30,2019
925,4,0,109,1,11,0,0,121,752,Estavel,30,2019
926,12,0,3,0,1,0,0,4,752,Estavel,30,2019
927,21,0,16,1,14,0,0,31,752,Estavel,30,2019
928,22,0,0,1,2,1,0,4,752,Estavel,30,2019
929,33,0,0,1,0,0,1,2,752,Estavel,30,2019
930,Total,0,130,4,29,1,1,165,752,Estavel,30,2019
931,3,6,13,0,0,0,0,19,763,Estavel,30,2008
932,4,12,172,10,40,0,0,234,763,Estavel,30,2008
933,12,0,4,5,6,0,0,15,763,Estavel,30,2008
934,21,1,30,6,113,0,0,150,763,Estavel,30,2008
935,22,0,3,0,1,0,0,4,763,Estavel,30,2008
936,33,0,0,0,0,0,3,3,763,Estavel,30,2008
937,Total,19,222,21,160,0,3,425,763,Estavel,30,2008
938,3,0,6,0,0,0,0,6,756,Estavel,30,1988
939,4,2,122,20,97,6,0,247,756,Estavel,30,1988
940,12,0,1,0,4,1,1,7,756,Estavel,30,1988
941,21,0,35,8,79,3,0,125,756,Estavel,30,1988
942,22,0,1,3,3,1,0,8,756,Estavel,30,1988
943,33,0,0,0,1,0,6,7,756,Estavel,30,1988
944,Total,2,165,31,184,11,7,400,756,Estavel,30,1988
945,3,0,0,0,0,0,0,0,7492,Estavel,30,2010
946,4,0,3,0,0,0,0,3,7492,Estavel,30,2010
947,12,0,0,0,0,0,0,0,7492,Estavel,30,2010
948,21,0,0,0,0,0,0,0,7492,Estavel,30,2010
949,22,0,0,0,0,0,0,0,7492,Estavel,30,2010
950,33,0,0,0,0,0,0,0,7492,Estavel,30,2010
951,Total,0,3,0,0,0,0,3,7492,Estavel,30,2010
952,3,0,0,0,0,0,0,0,7614,Estavel,30,2005
953,4,1,66,0,6,0,0,73,7614,Estavel,30,2005
954,12,0,0,0,0,0,0,0,7614,Estavel,30,2005
955,21,0,24,5,29,1,0,59,7614,Estavel,30,2005
956,22,0,0,0,0,0,0,0,7614,Estavel,30,2005
957,33,0,0,0,0,0,0,0,7614,Estavel,30,2005
958,Total,1,90,5,35,1,0,132,7614,Estavel,30,2005
959,3,1,1,0,0,0,0,2,771,Estavel,30,2000
960,4,15,77,2,24,0,0,118,771,Estavel,30,2000
961,12,0,2,0,1,0,0,3,771,Estavel,30,2000
962,21,4,34,3,90,1,0,132,771,Estavel,30,2000
963,22,0,0,0,2,0,0,2,771,Estavel,30,2000
964,33,0,0,0,0,0,0,0,771,Estavel,30,2000
965,Total,20,114,5,117,1,0,257,771,Estavel,30,2000
966,3,1,1,0,0,0,0,2,76116,Estavel,30,1989
967,4,4,94,6,42,1,1,148,76116,Estavel,30,1989
968,12,0,2,0,2,1,0,5,76116,Estavel,30,1989
969,21,1,15,7,42,2,1,68,76116,Estavel,30,1989
970,22,0,0,0,0,0,0,0,76116,Estavel,30,1989
971,33,0,0,0,0,0,9,9,76116,Estavel,30,1989
972,Total,6,112,13,86,4,11,232,76116,Estavel,30,1989
973,3,17,10,1,1,1,0,30,753,Estavel,30,1998
974,4,64,193,19,34,11,1,322,753,Estavel,30,1998
975,12,0,5,3,2,2,0,12,753,Estavel,30,1998
976,21,24,33,10,35,13,0,115,753,Estavel,30,1998
977,22,3,4,2,7,2,1,19,753,Estavel,30,1998
978,33,4,3,1,1,1,3,13,753,Estavel,30,1998
979,Total,112,248,36,80,30,5,511,753,Estavel,30,1998
980,3,0,10,0,0,0,0,10,76111,Estavel,30,2008
981,4,0,26,3,10,0,0,39,76111,Estavel,30,2008
982,12,0,0,0,0,0,0,0,76111,Estavel,30,2008
983,21,0,45,13,79,0,0,137,76111,Estavel,30,2008
984,22,0,1,1,2,0,0,4,76111,Estavel,30,2008
985,33,0,0,0,0,0,3,3,76111,Estavel,30,2008
986,Total,0,82,17,91,0,3,193,76111,Estavel,30,2008
987,3,0,6,0,4,0,0,10,76111,Estavel,30,1985
988,4,0,10,4,48,0,0,62,76111,Estavel,30,1985
989,12,0,0,0,0,0,0,0,76111,Estavel,30,1985
990,21,0,17,1,93,2,2,115,76111,Estavel,30,1985
991,22,0,1,1,1,0,0,3,76111,Estavel,30,1985
992,33,0,0,0,0,0,3,3,76111,Estavel,30,1985
993,Total,0,34,6,146,2,5,193,76111,Estavel,30,1985
994,3,1,0,0,1,0,0,2,7615,Estavel,30,2003
995,4,2,125,11,41,0,0,179,7615,Estavel,30,2003
996,12,0,1,2,18,0,0,21,7615,Estavel,30,2003
997,21,1,25,2,43,1,0,72,7615,Estavel,30,2003
998,22,0,1,0,3,0,0,4,7615,Estavel,30,2003
999,33,0,0,0,0,0,2,2,7615,Estavel,30,2003
1000,Total,4,152,15,106,1,2,280,7615,Estavel,30,2003
1001,3,3,1,0,1,0,0,5,7742,Estavel,30,2003
1002,4,9,6,1,4,0,0,20,7742,Estavel,30,2003
1003,12,0,0,0,2,0,0,2,7742,Estavel,30,2003
1004,21,4,32,3,79,0,0,118,7742,Estavel,30,2003
1005,22,0,0,0,1,0,0,1,7742,Estavel,30,2003
1006,33,0,0,0,0,0,2,2,7742,Estavel,30,2003
1007,Total,16,39,4,87,0,2,148,7742,Estavel,30,2003
1008,3,6,11,0,1,0,0,18,765,Estavel,30,1989
1009,4,5,105,0,36,2,0,148,765,Estavel,30,1989
1010,12,0,0,0,0,0,0,0,765,Estavel,30,1989
1011,21,0,13,0,75,6,0,94,765,Estavel,30,1989
1012,22,0,1,0,0,4,0,5,765,Estavel,30,1989
1013,33,0,0,0,0,0,2,2,765,Estavel,30,1989
1014,Total,11,130,0,112,12,2,267,765,Estavel,30,1989
1015,3,6,10,0,3,0,0,19,7621,Estavel,30,1996
1016,4,3,27,0,2,0,0,32,7621,Estavel,30,1996
1017,12,0,3,0,0,0,0,3,7621,Estavel,30,1996
1018,21,0,9,0,19,0,0,28,7621,Estavel,30,1996
1019,22,0,0,0,0,0,0,0,7621,Estavel,30,1996
1020,33,0,0,0,0,0,1,1,7621,Estavel,30,1996
1021,Total,9,49,0,24,0,1,83,7621,Estavel,30,1996
1022,3,1,1,0,0,0,0,2,771,Estavel,30,2004
1023,4,10,79,0,26,0,0,115,771,Estavel,30,2004
1024,12,0,0,1,2,0,0,3,771,Estavel,30,2004
1025,21,2,32,3,96,1,1,135,771,Estavel,30,2004
1026,22,0,0,0,2,0,0,2,771,Estavel,30,2004
1027,33,0,0,0,0,0,0,0,771,Estavel,30,2004
1028,Total,13,112,4,126,1,1,257,771,Estavel,30,2004
