,aggrement,area,bacia,classe,year,Models,version
18127,3,70437.18727822432,741,4,1997,GTB,10
18128,1,396171.7098145984,741,4,1998,GTB,10
18129,2,54452.49339638163,741,4,1998,GTB,10
18130,3,101399.34186675058,741,4,1998,GTB,10
18131,1,374420.706091679,741,4,1999,GTB,10
18132,2,41152.07902783147,741,4,1999,GTB,10
18133,3,131238.4667126608,741,4,1999,GTB,10
18134,1,423828.25571750005,741,4,2000,GTB,10
18135,2,40480.54106914775,741,4,2000,GTB,10
18136,3,79132.70655891199,741,4,2000,GTB,10
18137,1,403145.37809853913,741,4,2001,GTB,10
18138,2,39292.75107802504,741,4,2001,GTB,10
18139,3,97006.52351506344,741,4,2001,GTB,10
18140,1,423104.2292472886,741,4,2002,GTB,10
18141,2,33907.632193230216,741,4,2002,GTB,10
18142,3,75821.32083009408,741,4,2002,GTB,10
18143,1,403826.0883930666,741,4,2003,GTB,10
18144,2,46156.2697277908,741,4,2003,GTB,10
18145,3,88253.98168492112,741,4,2003,GTB,10
18146,1,407349.1348200053,741,4,2004,GTB,10
18147,2,46658.99309933168,741,4,2004,GTB,10
18148,3,77922.40239810362,741,4,2004,GTB,10
18149,1,406530.7796474681,741,4,2005,GTB,10
18150,2,54890.0499615133,741,4,2005,GTB,10
18151,3,72278.29113611396,741,4,2005,GTB,10
18152,1,418155.6091724365,741,4,2006,GTB,10
18153,2,53991.392602981454,741,4,2006,GTB,10
18154,3,57289.12784728738,741,4,2006,GTB,10
18155,1,401177.16418065934,741,4,2007,GTB,10
18156,2,43386.63489864453,741,4,2007,GTB,10
18157,3,73657.24806572695,741,4,2007,GTB,10
18158,1,381237.685324149,741,4,2008,GTB,10
18159,2,52177.96880318046,741,4,2008,GTB,10
18160,3,96967.59970304112,741,4,2008,GTB,10
18161,1,375848.9863293871,741,4,2009,GTB,10
18162,2,54538.33853261913,741,4,2009,GTB,10
18163,3,107601.27235745796,741,4,2009,GTB,10
18164,1,375705.2822284164,741,4,2010,GTB,10
18165,2,43600.33890875659,741,4,2010,GTB,10
18166,3,110964.7663249056,741,4,2010,GTB,10
18167,1,332340.1382678449,741,4,2011,GTB,10
18168,2,52848.81154323949,741,4,2011,GTB,10
18169,3,150820.2536054333,741,4,2011,GTB,10
18170,1,375216.912732045,741,4,2012,GTB,10
18171,2,42499.38761454088,741,4,2012,GTB,10
18172,3,96936.35208766178,741,4,2012,GTB,10
18173,1,386642.26976364176,741,4,2013,GTB,10
18174,2,43910.312592202674,741,4,2013,GTB,10
18175,3,81733.8188230768,741,4,2013,GTB,10
18176,1,386822.7864135647,741,4,2014,GTB,10
18177,2,49996.05923172367,741,4,2014,GTB,10
18178,3,70950.06330584935,741,4,2014,GTB,10
18179,1,374571.59905937023,741,4,2015,GTB,10
18180,2,58489.74661004151,741,4,2015,GTB,10
18181,3,78636.00635920407,741,4,2015,GTB,10
18182,1,416483.7246562848,741,4,2016,GTB,10
18183,2,81299.23903154874,741,4,2016,GTB,10
18184,3,32342.26861617484,741,4,2016,GTB,10
18185,1,356062.7304034818,741,4,2017,GTB,10
18186,2,63184.19204369128,741,4,2017,GTB,10
18187,3,88872.23165653816,741,4,2017,GTB,10
18188,1,394664.7834079318,741,4,2018,GTB,10
18189,2,66025.67596633438,741,4,2018,GTB,10
18190,3,48839.53968325033,741,4,2018,GTB,10
18191,1,395558.3783149028,741,4,2019,GTB,10
18192,2,64883.15648266802,741,4,2019,GTB,10
18193,3,47859.76723270011,741,4,2019,GTB,10
18194,1,382261.87699749385,741,4,2020,GTB,10
18195,2,73044.3374091303,741,4,2020,GTB,10
18196,3,58664.91055556328,741,4,2020,GTB,10
18197,1,371795.6661102958,741,4,2021,GTB,10
18198,2,67511.18677675929,741,4,2021,GTB,10
18199,3,70613.03563138715,741,4,2021,GTB,10
18200,1,373665.8435593827,741,4,2022,GTB,10
18201,2,68456.74141273963,741,4,2022,GTB,10
18202,3,68937.0886726163,741,4,2022,GTB,10
18203,1,569.3071529900792,759,33,1985,GTB,10
18204,2,3131.362061321757,759,33,1985,GTB,10
18205,3,265.87826644153046,759,33,1985,GTB,10
18206,1,1839.4363745279984,759,33,1986,GTB,10
18207,2,3084.46418499653,759,33,1986,GTB,10
18208,3,861.8879887848253,759,33,1986,GTB,10
18209,1,2328.512496832492,759,33,1987,GTB,10
18210,2,10987.24830730204,759,33,1987,GTB,10
18211,3,857.6049404815071,759,33,1987,GTB,10
18212,1,2188.041473268684,759,33,1988,GTB,10
18213,2,3250.3894460548563,759,33,1988,GTB,10
18214,3,836.864063146853,759,33,1988,GTB,10
18215,1,2199.6840567995832,759,33,1989,GTB,10
18216,2,4935.403804896805,759,33,1989,GTB,10
18217,3,838.1889822549496,759,33,1989,GTB,10
18218,1,2100.8470424997668,759,33,1990,GTB,10
18219,2,3663.453528644806,759,33,1990,GTB,10
18220,3,981.387329355014,759,33,1990,GTB,10
18221,1,1468.59608282294,759,33,1991,GTB,10
18222,2,4208.984603405268,759,33,1991,GTB,10
18223,3,1180.240853667401,759,33,1991,GTB,10
18224,1,2285.271910500492,759,33,1992,GTB,10
18225,2,8474.4726609426,759,33,1992,GTB,10
18226,3,842.4259852557014,759,33,1992,GTB,10
18227,1,1465.139663283144,759,33,1993,GTB,10
18228,2,10226.753850797224,759,33,1993,GTB,10
18229,3,1101.9460448312316,759,33,1993,GTB,10
18230,1,1462.3083275669503,759,33,1994,GTB,10
18231,2,15712.381141436756,759,33,1994,GTB,10
18232,3,884.429885377891,759,33,1994,GTB,10
18233,1,1397.3070141806477,759,33,1995,GTB,10
18234,2,4718.935109698286,759,33,1995,GTB,10
18235,3,966.8772555378754,759,33,1995,GTB,10
18236,1,1165.3789764679343,759,33,1996,GTB,10
18237,2,2654.552255186457,759,33,1996,GTB,10
18238,3,1318.2954710526787,759,33,1996,GTB,10
18239,1,1858.297603685976,759,33,1997,GTB,10
18240,2,5896.917545222034,759,33,1997,GTB,10
18241,3,797.9242389971085,759,33,1997,GTB,10
18242,1,1102.5274219018572,759,33,1998,GTB,10
18243,2,2319.6348451840395,759,33,1998,GTB,10
18244,3,1081.9226446577482,759,33,1998,GTB,10
18245,1,1005.2056815440015,759,33,1999,GTB,10
18246,2,4864.22603143606,759,33,1999,GTB,10
18247,3,1313.066179480818,759,33,1999,GTB,10
18248,1,2428.743859179802,759,33,2000,GTB,10
18249,2,5615.236133609809,759,33,2000,GTB,10
18250,3,580.6810913359516,759,33,2000,GTB,10
18251,1,3002.333775542185,759,33,2001,GTB,10
18252,2,4964.995173853111,759,33,2001,GTB,10
18253,3,558.398165026209,759,33,2001,GTB,10
18254,1,2777.5572528518696,759,33,2002,GTB,10
18255,2,1922.6843911569167,759,33,2002,GTB,10
18256,3,791.5248817429965,759,33,2002,GTB,10
18257,1,2163.941235346052,759,33,2003,GTB,10
18258,2,5072.513381999773,759,33,2003,GTB,10
18259,3,1237.4669460901123,759,33,2003,GTB,10
18260,1,4844.804768320784,759,33,2004,GTB,10
18261,2,5068.272576070744,759,33,2004,GTB,10
18262,3,781.1924551001214,759,33,2004,GTB,10
18263,1,4982.946659564507,759,33,2005,GTB,10
18264,2,6818.27785473873,759,33,2005,GTB,10
18265,3,587.8650627362181,759,33,2005,GTB,10
18266,1,4713.8178197629895,759,33,2006,GTB,10
18267,2,7394.924907010395,759,33,2006,GTB,10
18268,3,733.4403043957038,759,33,2006,GTB,10
18269,1,4079.575131149397,759,33,2007,GTB,10
18270,2,4895.855466262321,759,33,2007,GTB,10
18271,3,1121.2525379637968,759,33,2007,GTB,10
18272,1,3017.974980209333,759,33,2008,GTB,10
18273,2,14505.954166715705,759,33,2008,GTB,10
18274,3,598.7997313155112,759,33,2008,GTB,10
18275,1,2190.992018440172,759,33,2009,GTB,10
18276,2,1340.2453362642898,759,33,2009,GTB,10
18277,3,305.53391825573505,759,33,2009,GTB,10
18278,1,4608.671653705445,759,33,2010,GTB,10
18279,2,5010.698322125646,759,33,2010,GTB,10
18280,3,634.6813703919894,759,33,2010,GTB,10
18281,1,4165.49612385009,759,33,2011,GTB,10
18282,2,5646.437244360972,759,33,2011,GTB,10
18283,3,671.9823579194194,759,33,2011,GTB,10
18284,1,3530.351393914349,759,33,2012,GTB,10
18285,2,2636.1866390227683,759,33,2012,GTB,10
18286,3,743.5033789938777,759,33,2012,GTB,10
18287,1,2264.9523807090886,759,33,2013,GTB,10
18288,2,4902.919749991905,759,33,2013,GTB,10
18289,3,676.8276560007857,759,33,2013,GTB,10
18290,1,1910.5017570274413,759,33,2014,GTB,10
18291,2,1773.8543213608689,759,33,2014,GTB,10
18292,3,439.2272618375408,759,33,2014,GTB,10
18293,1,1534.509089039139,759,33,2015,GTB,10
18294,2,2705.22395088438,759,33,2015,GTB,10
18295,3,386.5556830153523,759,33,2015,GTB,10
18296,1,1178.078153200422,759,33,2016,GTB,10
18297,2,1589.1276774686446,759,33,2016,GTB,10
18298,3,556.764748802107,759,33,2016,GTB,10
18299,1,1572.0426256880958,759,33,2017,GTB,10
18300,2,2580.8116124550265,759,33,2017,GTB,10
18301,3,455.94647411537335,759,33,2017,GTB,10
18302,1,2204.094021053542,759,33,2018,GTB,10
18303,2,3452.603204364388,759,33,2018,GTB,10
18304,3,310.9300646245498,759,33,2018,GTB,10
18305,1,1951.6882063413136,759,33,2019,GTB,10
18306,2,1852.9394353834443,759,33,2019,GTB,10
18307,3,602.6661210726868,759,33,2019,GTB,10
18308,1,2847.2846712473206,759,33,2020,GTB,10
18309,2,4310.706560299114,759,33,2020,GTB,10
18310,3,282.435163956251,759,33,2020,GTB,10
18311,1,2466.8777795556207,759,33,2021,GTB,10
18312,2,3044.6605597728767,759,33,2021,GTB,10
18313,3,453.16648401922487,759,33,2021,GTB,10
18314,1,3012.577216964522,759,33,2022,GTB,10
18315,2,5353.913208290879,759,33,2022,GTB,10
18316,3,379.04059339305206,759,33,2022,GTB,10
18317,1,104225.96728766756,7741,3,1985,GTB,10
18318,2,161509.31133943074,7741,3,1985,GTB,10
18319,3,88401.68096106598,7741,3,1985,GTB,10
18320,1,245965.18888054925,7741,3,1986,GTB,10
18321,2,199467.79997416947,7741,3,1986,GTB,10
18322,3,158231.20719249104,7741,3,1986,GTB,10
18323,1,318151.20664300286,7741,3,1987,GTB,10
18324,2,288412.4866285349,7741,3,1987,GTB,10
18325,3,83129.30250624099,7741,3,1987,GTB,10
18326,1,300487.00980357965,7741,3,1988,GTB,10
18327,2,409399.671176858,7741,3,1988,GTB,10
18328,3,117169.68664684788,7741,3,1988,GTB,10
18329,1,132431.95934637787,7741,3,1989,GTB,10
18330,2,144820.99946208097,7741,3,1989,GTB,10
18331,3,104549.22785848744,7741,3,1989,GTB,10
18332,1,158190.0397360241,7741,3,1990,GTB,10
18333,2,205471.97833689017,7741,3,1990,GTB,10
18334,3,187833.1785794733,7741,3,1990,GTB,10
18335,1,265090.63546767354,7741,3,1991,GTB,10
18336,2,207671.2562849981,7741,3,1991,GTB,10
18337,3,129899.92525074635,7741,3,1991,GTB,10
18338,1,234844.21173313409,7741,3,1992,GTB,10
18339,2,501939.6433647847,7741,3,1992,GTB,10
18340,3,81689.7898640493,7741,3,1992,GTB,10
18341,1,322185.07628591784,7741,3,1993,GTB,10
18342,2,222779.8737350597,7741,3,1993,GTB,10
18343,3,77680.20910194871,7741,3,1993,GTB,10
18344,1,200396.6016454952,7741,3,1994,GTB,10
18345,2,172942.38201960674,7741,3,1994,GTB,10
18346,3,113839.36497516467,7741,3,1994,GTB,10
18347,1,159097.6622188814,7741,3,1995,GTB,10
18348,2,302643.11236926133,7741,3,1995,GTB,10
18349,3,90072.43046003078,7741,3,1995,GTB,10
18350,1,259012.6720675854,7741,3,1996,GTB,10
18351,2,213745.97761351752,7741,3,1996,GTB,10
18352,3,72056.8120675568,7741,3,1996,GTB,10
18353,1,228011.8499721784,7741,3,1997,GTB,10
18354,2,655772.3330667214,7741,3,1997,GTB,10
18355,3,74036.72345214627,7741,3,1997,GTB,10
18356,1,210187.687621834,7741,3,1998,GTB,10
18357,2,141572.60032060294,7741,3,1998,GTB,10
18358,3,53788.34705931058,7741,3,1998,GTB,10
18359,1,155396.68799400408,7741,3,1999,GTB,10
18360,2,245589.07737727105,7741,3,1999,GTB,10
18361,3,56625.84397441436,7741,3,1999,GTB,10
18362,1,202639.39925457217,7741,3,2000,GTB,10
18363,2,263323.65553512046,7741,3,2000,GTB,10
18364,3,63199.78280405537,7741,3,2000,GTB,10
18365,1,243129.29520225475,7741,3,2001,GTB,10
18366,2,159756.37831704464,7741,3,2001,GTB,10
18367,3,48599.13614416468,7741,3,2001,GTB,10
18368,1,229813.81383815748,7741,3,2002,GTB,10
18369,2,399946.7773317372,7741,3,2002,GTB,10
18370,3,45659.19102428347,7741,3,2002,GTB,10
18371,1,257861.0027183312,7741,3,2003,GTB,10
18372,2,258811.36302820555,7741,3,2003,GTB,10
18373,3,30804.52887698509,7741,3,2003,GTB,10
18374,1,239586.07134087308,7741,3,2004,GTB,10
18375,2,211948.6810496439,7741,3,2004,GTB,10
18376,3,54251.81344081528,7741,3,2004,GTB,10
18377,1,262766.50478019554,7741,3,2005,GTB,10
18378,2,495822.9591810079,7741,3,2005,GTB,10
18379,3,31143.16036961102,7741,3,2005,GTB,10
18380,1,212059.26545755885,7741,3,2006,GTB,10
18381,2,339092.86418761266,7741,3,2006,GTB,10
18382,3,59173.20494545925,7741,3,2006,GTB,10
18383,1,256987.83703079124,7741,3,2007,GTB,10
18384,2,244511.35961376605,7741,3,2007,GTB,10
18385,3,57596.16481346211,7741,3,2007,GTB,10
18386,1,270752.4995914875,7741,3,2008,GTB,10
18387,2,256269.662660597,7741,3,2008,GTB,10
18388,3,41863.74361394916,7741,3,2008,GTB,10
18389,1,233350.64393665324,7741,3,2009,GTB,10
18390,2,259214.36234406664,7741,3,2009,GTB,10
18391,3,81088.3228567449,7741,3,2009,GTB,10
18392,1,124527.28654133592,7741,3,2010,GTB,10
18393,2,192840.95660940345,7741,3,2010,GTB,10
18394,3,82785.64919402523,7741,3,2010,GTB,10
18395,1,207798.82260825223,7741,3,2011,GTB,10
18396,2,141066.0302941813,7741,3,2011,GTB,10
18397,3,103048.68232155764,7741,3,2011,GTB,10
18398,1,228967.1623441997,7741,3,2012,GTB,10
18399,2,215994.1783199476,7741,3,2012,GTB,10
18400,3,53882.531789090346,7741,3,2012,GTB,10
18401,1,255916.2310893832,7741,3,2013,GTB,10
18402,2,145196.65135425568,7741,3,2013,GTB,10
18403,3,73475.1725482223,7741,3,2013,GTB,10
18404,1,256502.8186466549,7741,3,2014,GTB,10
18405,2,114895.9857054932,7741,3,2014,GTB,10
18406,3,77348.1607181177,7741,3,2014,GTB,10
18407,1,311926.6902241509,7741,3,2015,GTB,10
18408,2,243564.97758483203,7741,3,2015,GTB,10
18409,3,29401.94223742757,7741,3,2015,GTB,10
18410,1,304386.106638608,7741,3,2016,GTB,10
18411,2,205559.16958812173,7741,3,2016,GTB,10
18412,3,40510.55952612657,7741,3,2016,GTB,10
18413,1,264606.5208799006,7741,3,2017,GTB,10
18414,2,136433.7063837135,7741,3,2017,GTB,10
18415,3,71361.48511373215,7741,3,2017,GTB,10
18416,1,231143.38346259805,7741,3,2018,GTB,10
18417,2,218525.3524531797,7741,3,2018,GTB,10
18418,3,92763.13920966467,7741,3,2018,GTB,10
18419,1,299254.2968570679,7741,3,2019,GTB,10
18420,2,217804.6223022604,7741,3,2019,GTB,10
18421,3,46419.78970207748,7741,3,2019,GTB,10
18422,1,258526.01544670484,7741,3,2020,GTB,10
18423,2,231101.4466466453,7741,3,2020,GTB,10
18424,3,86253.43642216567,7741,3,2020,GTB,10
18425,1,252495.13102418376,7741,3,2021,GTB,10
18426,2,144185.26120628556,7741,3,2021,GTB,10
18427,3,91802.00913134456,7741,3,2021,GTB,10
18428,1,280286.7643095204,7741,3,2022,GTB,10
18429,2,293055.4858602547,7741,3,2022,GTB,10
18430,3,64442.83672243853,7741,3,2022,GTB,10
18431,1,332.81667415161127,753,12,1985,GTB,10
18432,2,10055.234171055152,753,12,1985,GTB,10
18433,3,2437.229872358589,753,12,1985,GTB,10
18434,1,1771.853574719762,753,12,1986,GTB,10
18435,2,55692.687004311854,753,12,1986,GTB,10
18436,3,24800.43517965873,753,12,1986,GTB,10
18437,1,1888.582298422341,753,12,1987,GTB,10
18438,2,50393.21688966662,753,12,1987,GTB,10
18439,3,22488.29939821607,753,12,1987,GTB,10
18440,1,2064.3302155487386,753,12,1988,GTB,10
18441,2,45080.499750417,753,12,1988,GTB,10
18442,3,22632.25473888712,753,12,1988,GTB,10
18443,1,2317.205289396128,753,12,1989,GTB,10
18444,2,37879.13620124672,753,12,1989,GTB,10
18445,3,22002.95993964725,753,12,1989,GTB,10
18446,1,2136.5075539281256,753,12,1990,GTB,10
18447,2,22260.51085592309,753,12,1990,GTB,10
18448,3,19624.71217283236,753,12,1990,GTB,10
18449,1,1846.9920086953064,753,12,1991,GTB,10
18450,2,20754.12426014663,753,12,1991,GTB,10
18451,3,19281.430317351893,753,12,1991,GTB,10
18452,1,2106.04172393844,753,12,1992,GTB,10
18453,2,86340.35682085755,753,12,1992,GTB,10
18454,3,18188.072007644558,753,12,1992,GTB,10
18455,1,1596.0392588421955,753,12,1993,GTB,10
18456,2,22849.659649907026,753,12,1993,GTB,10
18457,3,17071.78148011949,753,12,1993,GTB,10
18458,1,1769.0957957424916,753,12,1994,GTB,10
18459,2,19114.101382411784,753,12,1994,GTB,10
18460,3,16205.120114121348,753,12,1994,GTB,10
18461,1,2008.1663503106597,753,12,1995,GTB,10
18462,2,33177.06037884859,753,12,1995,GTB,10
18463,3,11419.42160879855,753,12,1995,GTB,10
18464,1,255.82233374274853,753,12,1996,GTB,10
18465,2,17571.490341064327,753,12,1996,GTB,10
18466,3,5896.773869252334,753,12,1996,GTB,10
18467,1,1863.0919474472705,753,12,1997,GTB,10
18468,2,38759.52308074645,753,12,1997,GTB,10
18469,3,13007.817464044892,753,12,1997,GTB,10
18470,1,1681.1219718986997,753,12,1998,GTB,10
18471,2,40319.41345544134,753,12,1998,GTB,10
18472,3,17431.514441567233,753,12,1998,GTB,10
18473,1,2074.752879242636,753,12,1999,GTB,10
18474,2,91173.8987014088,753,12,1999,GTB,10
18475,3,15088.04602289585,753,12,1999,GTB,10
18476,1,2012.231843262192,753,12,2000,GTB,10
18477,2,41545.40958125125,753,12,2000,GTB,10
18478,3,13101.326738668517,753,12,2000,GTB,10
18479,1,2548.777204118246,753,12,2001,GTB,10
18480,2,67241.0540579676,753,12,2001,GTB,10
18481,3,11926.023925955122,753,12,2001,GTB,10
18482,1,2550.466884617509,753,12,2002,GTB,10
18483,2,35552.14503246047,753,12,2002,GTB,10
18484,3,11519.052172494336,753,12,2002,GTB,10
18485,1,2341.816654550279,753,12,2003,GTB,10
18486,2,31229.89399361852,753,12,2003,GTB,10
18487,3,11325.75083528342,753,12,2003,GTB,10
18488,1,2621.381770350765,753,12,2004,GTB,10
18489,2,39950.80167419253,753,12,2004,GTB,10
18490,3,10948.057734525544,753,12,2004,GTB,10
18491,1,2612.4799314315005,753,12,2005,GTB,10
18492,2,35573.1003263317,753,12,2005,GTB,10
18493,3,11217.559711968875,753,12,2005,GTB,10
18494,1,2878.693863804522,753,12,2006,GTB,10
18495,2,26022.922275701178,753,12,2006,GTB,10
18496,3,10919.926727148648,753,12,2006,GTB,10
18497,1,2387.8218743524294,753,12,2007,GTB,10
18498,2,44366.05639099659,753,12,2007,GTB,10
18499,3,11341.009975018953,753,12,2007,GTB,10
18500,1,2381.2466997273486,753,12,2008,GTB,10
18501,2,37564.872351115504,753,12,2008,GTB,10
18502,3,11019.322879734282,753,12,2008,GTB,10
18503,1,1999.603546295806,753,12,2009,GTB,10
18504,2,31541.69227175992,753,12,2009,GTB,10
18505,3,10408.780951735373,753,12,2009,GTB,10
18506,1,1924.525458396498,753,12,2010,GTB,10
18507,2,38599.39592599875,753,12,2010,GTB,10
18508,3,10090.347594869005,753,12,2010,GTB,10
18509,1,1065.4611742395964,753,12,2011,GTB,10
18510,2,18609.7212968704,753,12,2011,GTB,10
18511,3,8392.098379047267,753,12,2011,GTB,10
18512,1,2421.934398771755,753,12,2012,GTB,10
18513,2,49272.81214135093,753,12,2012,GTB,10
18514,3,11424.528017757197,753,12,2012,GTB,10
18515,1,2477.606442617732,753,12,2013,GTB,10
18516,2,25229.80922090241,753,12,2013,GTB,10
18517,3,11177.31679161795,753,12,2013,GTB,10
18518,1,2540.656734858492,753,12,2014,GTB,10
18519,2,36571.65107131568,753,12,2014,GTB,10
18520,3,11275.46531950227,753,12,2014,GTB,10
18521,1,2386.49051903533,753,12,2015,GTB,10
18522,2,48154.283998686136,753,12,2015,GTB,10
18523,3,12421.777693117405,753,12,2015,GTB,10
18524,1,2454.679767620896,753,12,2016,GTB,10
18525,2,42417.72689283074,753,12,2016,GTB,10
18526,3,12945.07566540473,753,12,2016,GTB,10
18527,1,3798.2396908382175,753,12,2017,GTB,10
18528,2,39193.31844912112,753,12,2017,GTB,10
18529,3,12775.113177409476,753,12,2017,GTB,10
18530,1,3569.7492426940207,753,12,2018,GTB,10
18531,2,34767.70035447818,753,12,2018,GTB,10
18532,3,13840.010622758844,753,12,2018,GTB,10
18533,1,3554.408959564663,753,12,2019,GTB,10
18534,2,36586.23481995045,753,12,2019,GTB,10
18535,3,14151.22368960258,753,12,2019,GTB,10
18536,1,3556.44422733832,753,12,2020,GTB,10
18537,2,42094.61244825614,753,12,2020,GTB,10
18538,3,14404.68896749866,753,12,2020,GTB,10
18539,1,3506.7941970117668,753,12,2021,GTB,10
18540,2,55777.36271270862,753,12,2021,GTB,10
18541,3,14534.997271416894,753,12,2021,GTB,10
18542,1,2350.272847369603,753,12,2022,GTB,10
18543,2,31012.161959135006,753,12,2022,GTB,10
18544,3,14288.34263653616,753,12,2022,GTB,10
18545,1,1010870.4738584586,7615,4,1985,GTB,10
18546,2,341247.7623783347,7615,4,1985,GTB,10
18547,3,205423.7112071415,7615,4,1985,GTB,10
18548,1,955754.3799886828,7615,4,1986,GTB,10
18549,2,194242.5400541289,7615,4,1986,GTB,10
18550,3,344743.1952747779,7615,4,1986,GTB,10
18551,1,1213940.3317346033,7615,4,1987,GTB,10
18552,2,310519.56309602235,7615,4,1987,GTB,10
18553,3,107562.7174207132,7615,4,1987,GTB,10
18554,1,1269692.7051193388,7615,4,1988,GTB,10
18555,2,294180.899240626,7615,4,1988,GTB,10
18556,3,91505.47405548928,7615,4,1988,GTB,10
18557,1,1061864.7594259204,7615,4,1989,GTB,10
18558,2,222185.53497839675,7615,4,1989,GTB,10
18559,3,298458.24549125176,7615,4,1989,GTB,10
18560,1,1228610.6525996248,7615,4,1990,GTB,10
18561,2,248296.90056766843,7615,4,1990,GTB,10
18562,3,122265.0644367719,7615,4,1990,GTB,10
18563,1,1183832.635890395,7615,4,1991,GTB,10
18564,2,239070.51599652995,7615,4,1991,GTB,10
18565,3,119515.6141506898,7615,4,1991,GTB,10
18566,1,1086901.7331804414,7615,4,1992,GTB,10
18567,2,338475.548870058,7615,4,1992,GTB,10
18568,3,173612.47981250656,7615,4,1992,GTB,10
18569,1,1088851.9778623695,7615,4,1993,GTB,10
18570,2,302242.272810382,7615,4,1993,GTB,10
18571,3,142951.56348899673,7615,4,1993,GTB,10
18572,1,1050170.0894072144,7615,4,1994,GTB,10
18573,2,332068.56557992485,7615,4,1994,GTB,10
18574,3,155660.17309514986,7615,4,1994,GTB,10
18575,1,1019544.0508000586,7615,4,1995,GTB,10
18576,2,378302.254816901,7615,4,1995,GTB,10
18577,3,125842.3104779394,7615,4,1995,GTB,10
18578,1,1035696.4169357058,7615,4,1996,GTB,10
18579,2,339662.7205495038,7615,4,1996,GTB,10
18580,3,112703.14760371132,7615,4,1996,GTB,10
18581,1,1014717.920599193,7615,4,1997,GTB,10
18582,2,319393.58794071124,7615,4,1997,GTB,10
18583,3,159391.7199601006,7615,4,1997,GTB,10
18584,1,979036.6708734283,7615,4,1998,GTB,10
18585,2,368609.0365507879,7615,4,1998,GTB,10
18586,3,182082.7036746601,7615,4,1998,GTB,10
18587,1,1036420.4917448204,7615,4,1999,GTB,10
18588,2,264149.73935900355,7615,4,1999,GTB,10
18589,3,139936.21453465373,7615,4,1999,GTB,10
18590,1,1072818.5933781697,7615,4,2000,GTB,10
18591,2,221917.7036514067,7615,4,2000,GTB,10
18592,3,145744.3517047036,7615,4,2000,GTB,10
18593,1,1053102.236604458,7615,4,2001,GTB,10
18594,2,230859.54650519227,7615,4,2001,GTB,10
18595,3,174298.87175021644,7615,4,2001,GTB,10
18596,1,1128142.055960148,7615,4,2002,GTB,10
18597,2,306299.7289988712,7615,4,2002,GTB,10
18598,3,100245.98622083472,7615,4,2002,GTB,10
18599,1,1009828.0247695053,7615,4,2003,GTB,10
18600,2,343679.5106666564,7615,4,2003,GTB,10
18601,3,210069.5690542232,7615,4,2003,GTB,10
18602,1,928509.9954727044,7615,4,2004,GTB,10
18603,2,235216.74173409425,7615,4,2004,GTB,10
18604,3,270181.2545631185,7615,4,2004,GTB,10
18605,1,1043078.9071986406,7615,4,2005,GTB,10
18606,2,304655.82817384345,7615,4,2005,GTB,10
18607,3,139713.3516513098,7615,4,2005,GTB,10
18608,1,992323.0206745808,7615,4,2006,GTB,10
18609,2,286478.50366495707,7615,4,2006,GTB,10
18610,3,182580.406654673,7615,4,2006,GTB,10
18611,1,927574.9503624449,7615,4,2007,GTB,10
18612,2,147148.7750444084,7615,4,2007,GTB,10
18613,3,232921.63036670192,7615,4,2007,GTB,10
18614,1,936789.7996652916,7615,4,2008,GTB,10
18615,2,288157.3415647802,7615,4,2008,GTB,10
18616,3,217713.0019975689,7615,4,2008,GTB,10
18617,1,1019269.2260245827,7615,4,2009,GTB,10
18618,2,275525.37608919985,7615,4,2009,GTB,10
18619,3,144992.72164829084,7615,4,2009,GTB,10
18620,1,782489.6425121016,7615,4,2010,GTB,10
18621,2,219451.2107485409,7615,4,2010,GTB,10
18622,3,232002.60368468097,7615,4,2010,GTB,10
18623,1,994584.1660027294,7615,4,2011,GTB,10
18624,2,267955.9347285742,7615,4,2011,GTB,10
18625,3,140729.05763978334,7615,4,2011,GTB,10
18626,1,964046.0551976892,7615,4,2012,GTB,10
18627,2,242791.44357697235,7615,4,2012,GTB,10
18628,3,183445.6524117765,7615,4,2012,GTB,10
18629,1,949021.1365388434,7615,4,2013,GTB,10
18630,2,281503.7402133758,7615,4,2013,GTB,10
18631,3,170501.75818738254,7615,4,2013,GTB,10
18632,1,898443.6273472195,7615,4,2014,GTB,10
18633,2,282504.7096109415,7615,4,2014,GTB,10
18634,3,212242.3943387005,7615,4,2014,GTB,10
18635,1,949156.3810872764,7615,4,2015,GTB,10
18636,2,267601.6876642906,7615,4,2015,GTB,10
18637,3,185636.70647971652,7615,4,2015,GTB,10
18638,1,931719.3907033344,7615,4,2016,GTB,10
18639,2,224130.82821394547,7615,4,2016,GTB,10
18640,3,201075.82627606177,7615,4,2016,GTB,10
18641,1,866455.7624995031,7615,4,2017,GTB,10
18642,2,213416.4416458956,7615,4,2017,GTB,10
18643,3,289765.9286136529,7615,4,2017,GTB,10
18644,1,927045.9680262288,7615,4,2018,GTB,10
18645,2,213272.10811442812,7615,4,2018,GTB,10
18646,3,240565.58669190932,7615,4,2018,GTB,10
18647,1,965928.9696733636,7615,4,2019,GTB,10
18648,2,197479.36659383168,7615,4,2019,GTB,10
18649,3,202195.8195193351,7615,4,2019,GTB,10
18650,1,988251.8589686032,7615,4,2020,GTB,10
18651,2,224435.9111851189,7615,4,2020,GTB,10
18652,3,179921.65148214687,7615,4,2020,GTB,10
18653,1,901433.686441445,7615,4,2021,GTB,10
