,classes,3,4,12,15,18,22,33,Total,bacia,model,version,year
21213,22,0,0,0,0,0,1,0,1,773,Gap-fill,5,2005
21214,33,0,0,0,0,0,0,0,0,773,Gap-fill,5,2005
21215,Total,0,4,0,0,0,1,0,5,773,Gap-fill,5,2005
21216,3,0,0,0,0,0,0,0,0,7613,Gap-fill,9,2017
21217,4,0,74,38,0,0,12,0,124,7613,Gap-fill,9,2017
21218,12,0,2,5,0,0,5,0,12,7613,Gap-fill,9,2017
21219,15,0,0,0,0,0,0,0,0,7613,Gap-fill,9,2017
21220,18,0,0,0,0,0,0,0,0,7613,Gap-fill,9,2017
21221,22,0,0,0,0,0,1,0,1,7613,Gap-fill,9,2017
21222,33,0,1,0,0,0,0,0,1,7613,Gap-fill,9,2017
21223,Total,0,77,43,0,0,18,0,138,7613,Gap-fill,9,2017
21224,3,9,6,0,0,0,0,0,15,776,Gap-fill,5,1989
21225,4,23,138,16,0,0,7,0,184,776,Gap-fill,5,1989
21226,12,0,1,3,0,0,4,0,8,776,Gap-fill,5,1989
21227,15,0,0,0,0,0,0,0,0,776,Gap-fill,5,1989
21228,18,0,0,0,0,0,0,0,0,776,Gap-fill,5,1989
21229,22,0,0,1,0,0,0,0,1,776,Gap-fill,5,1989
21230,33,0,1,0,0,0,0,0,1,776,Gap-fill,5,1989
21231,Total,32,146,20,0,0,11,0,209,776,Gap-fill,5,1989
21232,3,1,0,0,0,0,0,0,1,771,Gap-fill,5,1985
21233,4,7,84,12,0,0,4,1,108,771,Gap-fill,5,1985
21234,12,0,1,0,0,0,0,0,1,771,Gap-fill,5,1985
21235,15,0,0,0,0,0,0,0,0,771,Gap-fill,5,1985
21236,18,0,0,0,0,0,0,0,0,771,Gap-fill,5,1985
21237,22,0,0,0,0,0,0,0,0,771,Gap-fill,5,1985
21238,33,0,0,0,0,0,0,0,0,771,Gap-fill,5,1985
21239,Total,8,85,12,0,0,4,1,110,771,Gap-fill,5,1985
21240,3,23,11,0,0,0,0,0,34,7741,Gap-fill,9,1998
21241,4,14,101,15,0,0,4,1,135,7741,Gap-fill,9,1998
21242,12,3,7,1,0,0,0,0,11,7741,Gap-fill,9,1998
21243,15,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1998
21244,18,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1998
21245,22,0,1,1,0,0,0,0,2,7741,Gap-fill,9,1998
21246,33,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1998
21247,Total,40,120,17,0,0,4,1,182,7741,Gap-fill,9,1998
21248,3,2,10,0,0,0,0,0,12,766,Gap-fill,5,2008
21249,4,2,93,2,0,0,0,0,97,766,Gap-fill,5,2008
21250,12,0,3,1,0,0,0,0,4,766,Gap-fill,5,2008
21251,15,0,0,0,0,0,0,0,0,766,Gap-fill,5,2008
21252,18,0,0,0,0,0,0,0,0,766,Gap-fill,5,2008
21253,22,0,1,0,0,0,1,0,2,766,Gap-fill,5,2008
21254,33,0,1,0,0,0,0,2,3,766,Gap-fill,5,2008
21255,Total,4,108,3,0,0,1,2,118,766,Gap-fill,5,2008
21256,3,0,1,0,0,0,0,0,1,7421,Gap-fill,5,2018
21257,4,1,51,3,0,0,1,0,56,7421,Gap-fill,5,2018
21258,12,0,0,0,0,0,1,0,1,7421,Gap-fill,5,2018
21259,15,0,0,0,0,0,0,0,0,7421,Gap-fill,5,2018
21260,18,0,0,0,0,0,0,0,0,7421,Gap-fill,5,2018
21261,22,0,0,0,0,0,0,0,0,7421,Gap-fill,5,2018
21262,33,0,0,0,0,0,0,0,0,7421,Gap-fill,5,2018
21263,Total,1,52,3,0,0,2,0,58,7421,Gap-fill,5,2018
21264,3,1,1,0,0,0,0,0,2,752,Gap-fill,5,1992
21265,4,10,103,6,0,0,3,0,122,752,Gap-fill,5,1992
21266,12,0,3,0,0,0,1,0,4,752,Gap-fill,5,1992
21267,15,0,0,0,0,0,0,0,0,752,Gap-fill,5,1992
21268,18,0,0,0,0,0,0,0,0,752,Gap-fill,5,1992
21269,22,0,1,0,0,0,2,0,3,752,Gap-fill,5,1992
21270,33,0,0,0,0,0,1,2,3,752,Gap-fill,5,1992
21271,Total,11,108,6,0,0,7,2,134,752,Gap-fill,5,1992
21272,3,3,8,1,0,0,1,0,13,744,Gap-fill,9,1986
21273,4,30,384,50,0,0,9,2,475,744,Gap-fill,9,1986
21274,12,0,5,10,0,0,3,0,18,744,Gap-fill,9,1986
21275,15,0,0,0,0,0,0,0,0,744,Gap-fill,9,1986
21276,18,0,0,0,0,0,0,0,0,744,Gap-fill,9,1986
21277,22,0,1,0,0,0,1,0,2,744,Gap-fill,9,1986
21278,33,0,0,2,0,0,0,0,2,744,Gap-fill,9,1986
21279,Total,33,398,63,0,0,14,2,510,744,Gap-fill,9,1986
21280,3,1,3,0,0,0,0,0,4,7422,Gap-fill,9,2014
21281,4,2,80,17,0,0,2,0,101,7422,Gap-fill,9,2014
21282,12,0,0,0,0,0,3,0,3,7422,Gap-fill,9,2014
21283,15,0,0,0,0,0,0,0,0,7422,Gap-fill,9,2014
21284,18,0,0,0,0,0,0,0,0,7422,Gap-fill,9,2014
21285,22,0,0,0,0,0,0,0,0,7422,Gap-fill,9,2014
21286,33,0,0,0,0,0,0,1,1,7422,Gap-fill,9,2014
21287,Total,3,83,17,0,0,5,1,109,7422,Gap-fill,9,2014
21288,3,0,0,0,0,0,0,0,0,758,Gap-fill,9,1985
21289,4,1,72,0,0,0,0,0,73,758,Gap-fill,9,1985
21290,12,0,0,0,0,0,0,0,0,758,Gap-fill,9,1985
21291,15,0,0,0,0,0,0,0,0,758,Gap-fill,9,1985
21292,18,0,0,0,0,0,0,0,0,758,Gap-fill,9,1985
21293,22,0,0,0,0,0,1,0,1,758,Gap-fill,9,1985
21294,33,0,0,0,0,0,1,1,2,758,Gap-fill,9,1985
21295,Total,1,72,0,0,0,2,1,76,758,Gap-fill,9,1985
21296,3,2,13,0,0,0,0,0,15,765,Gap-fill,5,1988
21297,4,3,88,4,0,0,4,1,100,765,Gap-fill,5,1988
21298,12,0,0,0,0,0,0,0,0,765,Gap-fill,5,1988
21299,15,0,0,0,0,0,0,0,0,765,Gap-fill,5,1988
21300,18,0,0,0,0,0,0,0,0,765,Gap-fill,5,1988
21301,22,0,1,1,0,0,3,0,5,765,Gap-fill,5,1988
21302,33,0,0,0,0,0,0,2,2,765,Gap-fill,5,1988
21303,Total,5,102,5,0,0,7,3,122,765,Gap-fill,5,1988
21304,3,22,4,0,0,0,0,0,26,7741,Gap-fill,5,2021
21305,4,16,59,9,0,0,0,0,84,7741,Gap-fill,5,2021
21306,12,1,5,2,0,0,1,0,9,7741,Gap-fill,5,2021
21307,15,0,0,0,0,0,0,0,0,7741,Gap-fill,5,2021
21308,18,0,0,0,0,0,0,0,0,7741,Gap-fill,5,2021
21309,22,0,1,1,0,0,0,0,2,7741,Gap-fill,5,2021
21310,33,0,0,0,0,0,0,1,1,7741,Gap-fill,5,2021
21311,Total,39,69,12,0,0,1,1,122,7741,Gap-fill,5,2021
21312,3,0,1,0,0,0,0,0,1,771,Gap-fill,9,1994
21313,4,5,70,26,0,0,2,0,103,771,Gap-fill,9,1994
21314,12,0,1,1,0,0,0,0,2,771,Gap-fill,9,1994
21315,15,0,0,0,0,0,0,0,0,771,Gap-fill,9,1994
21316,18,0,0,0,0,0,0,0,0,771,Gap-fill,9,1994
21317,22,0,0,0,0,0,0,0,0,771,Gap-fill,9,1994
21318,33,0,0,0,0,0,0,0,0,771,Gap-fill,9,1994
21319,Total,5,72,27,0,0,2,0,106,771,Gap-fill,9,1994
21320,3,0,22,0,0,0,0,0,22,7622,Gap-fill,9,2007
21321,4,2,71,0,0,0,0,0,73,7622,Gap-fill,9,2007
21322,12,0,2,0,0,0,0,0,2,7622,Gap-fill,9,2007
21323,15,0,0,0,0,0,0,0,0,7622,Gap-fill,9,2007
21324,18,0,0,0,0,0,0,0,0,7622,Gap-fill,9,2007
21325,22,0,0,0,0,0,0,0,0,7622,Gap-fill,9,2007
21326,33,0,0,0,0,0,0,0,0,7622,Gap-fill,9,2007
21327,Total,2,95,0,0,0,0,0,97,7622,Gap-fill,9,2007
21328,3,0,0,0,0,0,0,0,0,7618,Gap-fill,5,1996
21329,4,1,77,21,0,0,1,1,101,7618,Gap-fill,5,1996
21330,12,0,1,0,0,0,0,0,1,7618,Gap-fill,5,1996
21331,15,0,0,0,0,0,0,0,0,7618,Gap-fill,5,1996
21332,18,0,0,0,0,0,0,0,0,7618,Gap-fill,5,1996
21333,22,0,0,0,0,0,1,0,1,7618,Gap-fill,5,1996
21334,33,0,0,0,0,0,0,0,0,7618,Gap-fill,5,1996
21335,Total,1,78,21,0,0,2,1,103,7618,Gap-fill,5,1996
21336,3,0,4,0,0,0,0,0,4,7742,Gap-fill,9,2018
21337,4,5,13,0,0,0,0,0,18,7742,Gap-fill,9,2018
21338,12,0,0,1,0,0,1,0,2,7742,Gap-fill,9,2018
21339,15,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2018
21340,18,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2018
21341,22,0,0,1,0,0,0,0,1,7742,Gap-fill,9,2018
21342,33,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2018
21343,Total,5,17,2,0,0,1,0,25,7742,Gap-fill,9,2018
21344,3,0,7,0,0,0,0,0,7,767,Gap-fill,9,2008
21345,4,0,39,0,0,0,1,0,40,767,Gap-fill,9,2008
21346,12,0,0,0,0,0,0,0,0,767,Gap-fill,9,2008
21347,15,0,0,0,0,0,0,0,0,767,Gap-fill,9,2008
21348,18,0,0,0,0,0,0,0,0,767,Gap-fill,9,2008
21349,22,0,0,0,0,0,1,0,1,767,Gap-fill,9,2008
21350,33,0,0,0,0,0,0,0,0,767,Gap-fill,9,2008
21351,Total,0,46,0,0,0,2,0,48,767,Gap-fill,9,2008
21352,3,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21353,4,0,65,3,0,0,1,0,69,7614,Gap-fill,9,2011
21354,12,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21355,15,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21356,18,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21357,22,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21358,33,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2011
21359,Total,0,65,3,0,0,1,0,69,7614,Gap-fill,9,2011
21360,3,1,3,1,0,0,0,0,5,7742,Gap-fill,9,2002
21361,4,4,10,1,0,0,1,0,16,7742,Gap-fill,9,2002
21362,12,0,0,1,0,0,1,0,2,7742,Gap-fill,9,2002
21363,15,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2002
21364,18,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2002
21365,22,0,0,0,0,0,1,0,1,7742,Gap-fill,9,2002
21366,33,0,0,0,0,0,0,0,0,7742,Gap-fill,9,2002
21367,Total,5,13,3,0,0,3,0,24,7742,Gap-fill,9,2002
21368,3,1,13,0,0,0,0,0,14,7621,Gap-fill,5,2003
21369,4,0,17,2,0,0,0,0,19,7621,Gap-fill,5,2003
21370,12,0,0,0,0,0,0,0,0,7621,Gap-fill,5,2003
21371,15,0,0,0,0,0,0,0,0,7621,Gap-fill,5,2003
21372,18,0,0,0,0,0,0,0,0,7621,Gap-fill,5,2003
21373,22,0,0,0,0,0,0,0,0,7621,Gap-fill,5,2003
21374,33,0,0,0,0,0,0,0,0,7621,Gap-fill,5,2003
21375,Total,1,30,2,0,0,0,0,33,7621,Gap-fill,5,2003
21376,3,2,8,0,0,0,0,0,10,744,Gap-fill,9,1988
21377,4,46,426,34,0,0,2,3,511,744,Gap-fill,9,1988
21378,12,0,3,13,0,0,3,0,19,744,Gap-fill,9,1988
21379,15,0,0,0,0,0,0,0,0,744,Gap-fill,9,1988
21380,18,0,0,0,0,0,0,0,0,744,Gap-fill,9,1988
21381,22,0,0,1,0,0,1,0,2,744,Gap-fill,9,1988
21382,33,0,0,0,0,0,0,1,1,744,Gap-fill,9,1988
21383,Total,48,437,48,0,0,6,4,543,744,Gap-fill,9,1988
21384,3,0,0,0,0,0,0,0,0,758,Gap-fill,9,2002
21385,4,0,66,6,0,0,0,0,72,758,Gap-fill,9,2002
21386,12,0,0,0,0,0,2,0,2,758,Gap-fill,9,2002
21387,15,0,0,0,0,0,0,0,0,758,Gap-fill,9,2002
21388,18,0,0,0,0,0,0,0,0,758,Gap-fill,9,2002
21389,22,0,0,0,0,0,1,0,1,758,Gap-fill,9,2002
21390,33,0,1,2,0,0,0,0,3,758,Gap-fill,9,2002
21391,Total,0,67,8,0,0,3,0,78,758,Gap-fill,9,2002
21392,3,0,0,0,0,0,0,0,0,741,Gap-fill,9,1997
21393,4,3,14,0,0,0,1,0,18,741,Gap-fill,9,1997
21394,12,0,2,0,0,0,0,0,2,741,Gap-fill,9,1997
21395,15,0,0,0,0,0,0,0,0,741,Gap-fill,9,1997
21396,18,0,0,0,0,0,0,0,0,741,Gap-fill,9,1997
21397,22,0,0,0,0,0,0,0,0,741,Gap-fill,9,1997
21398,33,0,0,0,0,0,0,1,1,741,Gap-fill,9,1997
21399,Total,3,16,0,0,0,1,1,21,741,Gap-fill,9,1997
21400,3,0,2,0,0,0,1,0,3,7612,Gap-fill,9,2013
21401,4,0,80,13,0,0,5,0,98,7612,Gap-fill,9,2013
21402,12,0,2,0,0,0,4,0,6,7612,Gap-fill,9,2013
21403,15,0,0,0,0,0,0,0,0,7612,Gap-fill,9,2013
21404,18,0,0,0,0,0,0,0,0,7612,Gap-fill,9,2013
21405,22,0,1,1,0,0,2,0,4,7612,Gap-fill,9,2013
21406,33,0,0,0,0,0,0,3,3,7612,Gap-fill,9,2013
21407,Total,0,85,14,0,0,12,3,114,7612,Gap-fill,9,2013
21408,3,0,3,0,0,0,0,0,3,7612,Gap-fill,9,2006
21409,4,0,74,5,0,0,4,0,83,7612,Gap-fill,9,2006
21410,12,0,2,1,0,0,3,0,6,7612,Gap-fill,9,2006
21411,15,0,0,0,0,0,0,0,0,7612,Gap-fill,9,2006
21412,18,0,0,0,0,0,0,0,0,7612,Gap-fill,9,2006
21413,22,0,0,0,0,0,3,0,3,7612,Gap-fill,9,2006
21414,33,0,0,0,0,0,0,3,3,7612,Gap-fill,9,2006
21415,Total,0,79,6,0,0,10,3,98,7612,Gap-fill,9,2006
21416,3,1,0,0,0,0,0,0,1,7421,Gap-fill,9,2009
21417,4,9,51,0,0,0,1,0,61,7421,Gap-fill,9,2009
21418,12,0,0,0,0,0,0,0,0,7421,Gap-fill,9,2009
21419,15,0,0,0,0,0,0,0,0,7421,Gap-fill,9,2009
21420,18,0,0,0,0,0,0,0,0,7421,Gap-fill,9,2009
21421,22,0,0,0,0,0,0,0,0,7421,Gap-fill,9,2009
21422,33,0,0,0,0,0,0,0,0,7421,Gap-fill,9,2009
21423,Total,10,51,0,0,0,1,0,62,7421,Gap-fill,9,2009
21424,3,1,1,0,0,0,0,0,2,76116,Gap-fill,9,2009
21425,4,6,82,12,0,0,2,0,102,76116,Gap-fill,9,2009
21426,12,0,1,1,0,0,1,0,3,76116,Gap-fill,9,2009
21427,15,0,0,0,0,0,0,0,0,76116,Gap-fill,9,2009
21428,18,0,0,0,0,0,0,0,0,76116,Gap-fill,9,2009
21429,22,0,0,0,0,0,0,0,0,76116,Gap-fill,9,2009
21430,33,0,0,0,0,0,0,9,9,76116,Gap-fill,9,2009
21431,Total,7,84,13,0,0,3,9,116,76116,Gap-fill,9,2009
21432,3,1,4,0,0,0,1,0,6,7619,Gap-fill,5,2001
21433,4,4,213,36,0,0,9,0,262,7619,Gap-fill,5,2001
21434,12,0,2,2,0,0,4,0,8,7619,Gap-fill,5,2001
21435,15,0,0,0,0,0,0,0,0,7619,Gap-fill,5,2001
21436,18,0,0,0,0,0,0,0,0,7619,Gap-fill,5,2001
21437,22,0,1,0,0,0,0,0,1,7619,Gap-fill,5,2001
21438,33,0,0,0,0,0,1,0,1,7619,Gap-fill,5,2001
21439,Total,5,220,38,0,0,15,0,278,7619,Gap-fill,5,2001
21440,3,0,0,0,0,0,0,0,0,773,Gap-fill,5,2018
21441,4,0,2,0,0,0,0,0,2,773,Gap-fill,5,2018
21442,12,0,1,0,0,0,0,0,1,773,Gap-fill,5,2018
21443,15,0,0,0,0,0,0,0,0,773,Gap-fill,5,2018
21444,18,0,0,0,0,0,0,0,0,773,Gap-fill,5,2018
21445,22,0,0,0,0,0,1,0,1,773,Gap-fill,5,2018
21446,33,0,0,0,0,0,0,0,0,773,Gap-fill,5,2018
21447,Total,0,3,0,0,0,1,0,4,773,Gap-fill,5,2018
21448,3,2,0,0,0,0,0,0,2,771,Gap-fill,9,2019
21449,4,16,64,16,0,0,0,0,96,771,Gap-fill,9,2019
21450,12,0,3,0,0,0,0,0,3,771,Gap-fill,9,2019
21451,15,0,0,0,0,0,0,0,0,771,Gap-fill,9,2019
21452,18,0,0,0,0,0,0,0,0,771,Gap-fill,9,2019
21453,22,0,0,0,0,0,1,0,1,771,Gap-fill,9,2019
21454,33,0,0,0,0,0,0,0,0,771,Gap-fill,9,2019
21455,Total,18,67,16,0,0,1,0,102,771,Gap-fill,9,2019
21456,3,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21457,4,0,66,5,0,0,1,0,72,7614,Gap-fill,9,2012
21458,12,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21459,15,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21460,18,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21461,22,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21462,33,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2012
21463,Total,0,66,5,0,0,1,0,72,7614,Gap-fill,9,2012
21464,3,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21465,4,9,58,5,0,0,0,1,73,7614,Gap-fill,5,2000
21466,12,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21467,15,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21468,18,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21469,22,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21470,33,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2000
21471,Total,9,58,5,0,0,0,1,73,7614,Gap-fill,5,2000
21472,3,11,3,1,0,0,0,0,15,776,Gap-fill,5,1991
21473,4,12,152,7,0,0,3,0,174,776,Gap-fill,5,1991
21474,12,0,1,5,0,0,2,0,8,776,Gap-fill,5,1991
21475,15,0,0,0,0,0,0,0,0,776,Gap-fill,5,1991
21476,18,0,0,0,0,0,0,0,0,776,Gap-fill,5,1991
21477,22,0,0,1,0,0,0,0,1,776,Gap-fill,5,1991
21478,33,0,0,0,0,0,0,1,1,776,Gap-fill,5,1991
21479,Total,23,156,14,0,0,5,1,199,776,Gap-fill,5,1991
21480,3,6,1,1,0,0,0,0,8,772,Gap-fill,5,1990
21481,4,20,105,6,0,0,2,0,133,772,Gap-fill,5,1990
21482,12,0,1,0,0,0,0,0,1,772,Gap-fill,5,1990
21483,15,0,0,0,0,0,0,0,0,772,Gap-fill,5,1990
21484,18,0,0,0,0,0,0,0,0,772,Gap-fill,5,1990
21485,22,0,0,0,0,0,0,0,0,772,Gap-fill,5,1990
21486,33,0,0,0,0,0,0,0,0,772,Gap-fill,5,1990
21487,Total,26,107,7,0,0,2,0,142,772,Gap-fill,5,1990
21488,3,0,4,0,0,0,0,0,4,755,Gap-fill,5,2002
21489,4,6,120,8,0,0,3,0,137,755,Gap-fill,5,2002
21490,12,0,0,1,0,0,3,0,4,755,Gap-fill,5,2002
21491,15,0,0,0,0,0,0,0,0,755,Gap-fill,5,2002
21492,18,0,0,0,0,0,0,0,0,755,Gap-fill,5,2002
21493,22,0,0,1,0,0,6,0,7,755,Gap-fill,5,2002
21494,33,2,0,0,0,0,0,1,3,755,Gap-fill,5,2002
21495,Total,8,124,10,0,0,12,1,155,755,Gap-fill,5,2002
21496,3,0,0,0,0,0,0,0,0,741,Gap-fill,9,2012
21497,4,3,11,1,0,0,0,0,15,741,Gap-fill,9,2012
21498,12,0,0,0,0,0,1,0,1,741,Gap-fill,9,2012
21499,15,0,0,0,0,0,0,0,0,741,Gap-fill,9,2012
21500,18,0,0,0,0,0,0,0,0,741,Gap-fill,9,2012
21501,22,0,0,0,0,0,0,0,0,741,Gap-fill,9,2012
21502,33,0,0,0,0,0,0,1,1,741,Gap-fill,9,2012
21503,Total,3,11,1,0,0,1,1,17,741,Gap-fill,9,2012
21504,3,6,13,0,0,0,0,0,19,7622,Gap-fill,5,2016
21505,4,2,70,8,0,0,2,0,82,7622,Gap-fill,5,2016
21506,12,0,2,0,0,0,0,0,2,7622,Gap-fill,5,2016
21507,15,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2016
21508,18,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2016
21509,22,0,0,1,0,0,0,0,1,7622,Gap-fill,5,2016
21510,33,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2016
21511,Total,8,85,9,0,0,2,0,104,7622,Gap-fill,5,2016
21512,3,7,1,0,0,0,0,0,8,772,Gap-fill,9,2006
21513,4,13,82,4,0,0,3,0,102,772,Gap-fill,9,2006
21514,12,0,0,1,0,0,0,0,1,772,Gap-fill,9,2006
21515,15,0,0,0,0,0,0,0,0,772,Gap-fill,9,2006
21516,18,0,0,0,0,0,0,0,0,772,Gap-fill,9,2006
21517,22,0,0,0,0,0,1,0,1,772,Gap-fill,9,2006
21518,33,0,0,1,0,0,0,0,1,772,Gap-fill,9,2006
21519,Total,20,83,6,0,0,4,0,113,772,Gap-fill,9,2006
21520,3,5,5,0,0,0,1,0,11,744,Gap-fill,9,2000
21521,4,37,386,51,0,0,3,1,478,744,Gap-fill,9,2000
21522,12,0,3,6,0,0,5,1,15,744,Gap-fill,9,2000
21523,15,0,0,0,0,0,0,0,0,744,Gap-fill,9,2000
21524,18,0,0,0,0,0,0,0,0,744,Gap-fill,9,2000
21525,22,0,1,0,0,0,1,0,2,744,Gap-fill,9,2000
21526,33,0,1,0,0,0,0,1,2,744,Gap-fill,9,2000
21527,Total,42,396,57,0,0,10,3,508,744,Gap-fill,9,2000
21528,3,9,6,0,0,0,0,0,15,776,Gap-fill,5,1996
21529,4,19,127,6,0,0,2,0,154,776,Gap-fill,5,1996
21530,12,0,0,6,0,0,3,0,9,776,Gap-fill,5,1996
21531,15,0,0,0,0,0,0,0,0,776,Gap-fill,5,1996
21532,18,0,0,0,0,0,0,0,0,776,Gap-fill,5,1996
21533,22,0,0,0,0,0,2,0,2,776,Gap-fill,5,1996
21534,33,0,0,1,0,0,0,0,1,776,Gap-fill,5,1996
21535,Total,28,133,13,0,0,7,0,181,776,Gap-fill,5,1996
21536,3,0,0,0,0,0,0,0,0,773,Gap-fill,5,1989
21537,4,1,7,0,0,0,0,0,8,773,Gap-fill,5,1989
21538,12,0,0,0,0,0,0,1,1,773,Gap-fill,5,1989
21539,15,0,0,0,0,0,0,0,0,773,Gap-fill,5,1989
21540,18,0,0,0,0,0,0,0,0,773,Gap-fill,5,1989
21541,22,0,1,0,0,0,0,0,1,773,Gap-fill,5,1989
21542,33,0,0,0,0,0,0,0,0,773,Gap-fill,5,1989
21543,Total,1,8,0,0,0,0,1,10,773,Gap-fill,5,1989
21544,3,0,8,0,0,0,0,0,8,764,Gap-fill,9,2006
21545,4,0,22,0,0,0,1,0,23,764,Gap-fill,9,2006
21546,12,0,0,0,0,0,0,0,0,764,Gap-fill,9,2006
21547,15,0,0,0,0,0,0,0,0,764,Gap-fill,9,2006
21548,18,0,0,0,0,0,0,0,0,764,Gap-fill,9,2006
21549,22,0,1,0,0,0,1,0,2,764,Gap-fill,9,2006
21550,33,0,0,0,0,0,0,0,0,764,Gap-fill,9,2006
21551,Total,0,31,0,0,0,2,0,33,764,Gap-fill,9,2006
21552,3,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21553,4,5,62,0,0,0,0,0,67,7614,Gap-fill,5,2002
21554,12,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21555,15,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21556,18,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21557,22,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21558,33,0,0,0,0,0,0,0,0,7614,Gap-fill,5,2002
21559,Total,5,62,0,0,0,0,0,67,7614,Gap-fill,5,2002
21560,3,1,3,0,0,0,0,0,4,757,Gap-fill,5,2010
21561,4,13,99,11,0,0,4,1,128,757,Gap-fill,5,2010
21562,12,0,0,1,0,0,0,0,1,757,Gap-fill,5,2010
21563,15,0,0,0,0,0,0,0,0,757,Gap-fill,5,2010
21564,18,0,0,0,0,0,0,0,0,757,Gap-fill,5,2010
21565,22,0,3,0,0,0,0,0,3,757,Gap-fill,5,2010
21566,33,1,1,0,0,0,0,4,6,757,Gap-fill,5,2010
21567,Total,15,106,12,0,0,4,5,142,757,Gap-fill,5,2010
21568,3,0,3,0,0,0,0,0,3,756,Gap-fill,5,2015
21569,4,9,176,12,0,0,2,0,199,756,Gap-fill,5,2015
21570,12,0,0,1,0,0,1,0,2,756,Gap-fill,5,2015
21571,15,0,0,0,0,0,0,0,0,756,Gap-fill,5,2015
21572,18,0,0,0,0,0,0,0,0,756,Gap-fill,5,2015
21573,22,0,4,0,0,0,2,0,6,756,Gap-fill,5,2015
21574,33,1,1,0,0,0,0,3,5,756,Gap-fill,5,2015
21575,Total,10,184,13,0,0,5,3,215,756,Gap-fill,5,2015
21576,3,112,185,1,0,0,2,6,306,Caatinga,Gap-fill,9,2022
21577,4,343,3817,266,0,0,64,6,4496,Caatinga,Gap-fill,9,2022
21578,12,5,39,70,0,0,28,5,147,Caatinga,Gap-fill,9,2022
21579,15,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,9,2022
21580,18,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,9,2022
21581,22,5,21,15,0,0,55,0,96,Caatinga,Gap-fill,9,2022
21582,33,6,16,4,0,0,5,99,130,Caatinga,Gap-fill,9,2022
21583,Total,471,4078,356,0,0,154,116,5175,Caatinga,Gap-fill,9,2022
21584,3,0,4,0,0,0,0,0,4,755,Gap-fill,5,2006
21585,4,11,119,1,0,0,4,1,136,755,Gap-fill,5,2006
21586,12,0,0,2,0,0,1,0,3,755,Gap-fill,5,2006
21587,15,0,0,0,0,0,0,0,0,755,Gap-fill,5,2006
21588,18,0,0,0,0,0,0,0,0,755,Gap-fill,5,2006
21589,22,0,0,2,0,0,5,0,7,755,Gap-fill,5,2006
21590,33,2,1,0,0,0,0,1,4,755,Gap-fill,5,2006
21591,Total,13,124,5,0,0,10,2,154,755,Gap-fill,5,2006
21592,3,2,0,0,0,0,0,0,2,76116,Gap-fill,9,1997
21593,4,10,83,15,0,0,4,0,112,76116,Gap-fill,9,1997
21594,12,0,1,0,0,0,3,0,4,76116,Gap-fill,9,1997
21595,15,0,0,0,0,0,0,0,0,76116,Gap-fill,9,1997
21596,18,0,0,0,0,0,0,0,0,76116,Gap-fill,9,1997
21597,22,0,0,0,0,0,0,0,0,76116,Gap-fill,9,1997
21598,33,0,0,0,0,0,0,9,9,76116,Gap-fill,9,1997
21599,Total,12,84,15,0,0,7,9,127,76116,Gap-fill,9,1997
21600,3,2,0,0,0,0,0,0,2,771,Gap-fill,9,2007
21601,4,10,77,9,0,0,1,0,97,771,Gap-fill,9,2007
21602,12,0,2,0,0,0,0,0,2,771,Gap-fill,9,2007
21603,15,0,0,0,0,0,0,0,0,771,Gap-fill,9,2007
