,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
67998,15,0,0,0,0,0,0,0,0,0,757,Gap-fill,5,2011
67999,18,0,0,0,0,0,0,0,0,0,757,Gap-fill,5,2011
68000,22,0,2,0,0,0,0,0,0,2,757,Gap-fill,5,2011
68001,27,0,1,0,0,0,0,0,0,1,757,Gap-fill,5,2011
68002,33,1,2,0,0,0,0,0,5,8,757,Gap-fill,5,2011
68003,Total,11,151,9,0,0,4,0,5,180,757,Gap-fill,5,2011
68004,3,0,1,0,0,0,0,0,0,1,758,Gap-fill,9,2014
68005,4,0,77,9,0,0,3,0,0,89,758,Gap-fill,9,2014
68006,12,0,1,3,0,0,1,0,0,5,758,Gap-fill,9,2014
68007,15,0,0,0,0,0,0,0,0,0,758,Gap-fill,9,2014
68008,18,0,0,0,0,0,0,0,0,0,758,Gap-fill,9,2014
68009,22,0,0,0,0,0,2,0,0,2,758,Gap-fill,9,2014
68010,27,0,0,0,0,0,0,0,0,0,758,Gap-fill,9,2014
68011,33,0,1,1,0,0,1,0,1,4,758,Gap-fill,9,2014
68012,Total,0,80,13,0,0,7,0,1,101,758,Gap-fill,9,2014
68013,3,8,1,0,0,0,0,0,0,9,772,Gap-fill,5,2007
68014,4,18,95,3,0,0,0,0,0,116,772,Gap-fill,5,2007
68015,12,0,1,0,0,0,0,0,0,1,772,Gap-fill,5,2007
68016,15,0,0,0,0,0,0,0,0,0,772,Gap-fill,5,2007
68017,18,0,0,0,0,0,0,0,0,0,772,Gap-fill,5,2007
68018,22,0,0,0,0,0,1,0,0,1,772,Gap-fill,5,2007
68019,27,0,0,0,0,0,0,0,0,0,772,Gap-fill,5,2007
68020,33,0,0,0,0,0,0,0,1,1,772,Gap-fill,5,2007
68021,Total,26,97,3,0,0,1,0,1,128,772,Gap-fill,5,2007
68022,3,3,7,0,0,0,0,0,0,10,744,Gap-fill,10,2021
68023,4,26,427,35,0,0,4,0,1,493,744,Gap-fill,10,2021
68024,12,0,4,6,0,0,2,0,0,12,744,Gap-fill,10,2021
68025,15,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,2021
68026,18,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,2021
68027,22,0,0,0,0,0,1,0,0,1,744,Gap-fill,10,2021
68028,27,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,2021
68029,33,0,2,0,0,0,0,0,0,2,744,Gap-fill,10,2021
68030,Total,29,440,41,0,0,7,0,1,518,744,Gap-fill,10,2021
68031,3,0,8,1,0,0,0,0,0,9,757,Gap-fill,9,2005
68032,4,0,102,17,0,0,6,0,0,125,757,Gap-fill,9,2005
68033,12,0,1,0,0,0,2,0,0,3,757,Gap-fill,9,2005
68034,15,0,0,0,0,0,0,0,0,0,757,Gap-fill,9,2005
68035,18,0,0,0,0,0,0,0,0,0,757,Gap-fill,9,2005
68036,22,0,1,0,0,0,1,0,0,2,757,Gap-fill,9,2005
68037,27,0,1,0,0,0,0,0,0,1,757,Gap-fill,9,2005
68038,33,0,0,1,0,0,0,0,4,5,757,Gap-fill,9,2005
68039,Total,0,113,19,0,0,9,0,4,145,757,Gap-fill,9,2005
68040,3,2,2,0,0,0,0,0,0,4,7422,Gap-fill,5,2010
68041,4,6,83,5,0,0,2,0,1,97,7422,Gap-fill,5,2010
68042,12,0,1,0,0,0,1,0,0,2,7422,Gap-fill,5,2010
68043,15,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2010
68044,18,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2010
68045,22,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2010
68046,27,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2010
68047,33,0,0,0,0,0,0,0,2,2,7422,Gap-fill,5,2010
68048,Total,8,86,5,0,0,3,0,3,105,7422,Gap-fill,5,2010
68049,3,2,2,0,0,0,0,0,0,4,7422,Gap-fill,5,2003
68050,4,6,89,16,0,0,2,0,0,113,7422,Gap-fill,5,2003
68051,12,0,1,0,0,0,3,0,0,4,7422,Gap-fill,5,2003
68052,15,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2003
68053,18,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2003
68054,22,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2003
68055,27,0,0,0,0,0,0,0,0,0,7422,Gap-fill,5,2003
68056,33,0,0,0,0,0,1,0,1,2,7422,Gap-fill,5,2003
68057,Total,8,92,16,0,0,6,0,1,123,7422,Gap-fill,5,2003
68058,3,0,3,0,0,0,0,0,0,3,756,Gap-fill,9,2011
68059,4,1,174,0,0,0,23,0,2,200,756,Gap-fill,9,2011
68060,12,0,2,0,0,0,1,0,1,4,756,Gap-fill,9,2011
68061,15,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,2011
68062,18,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,2011
68063,22,0,3,0,0,0,4,0,0,7,756,Gap-fill,9,2011
68064,27,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,2011
68065,33,0,1,0,0,0,1,0,8,10,756,Gap-fill,9,2011
68066,Total,1,183,0,0,0,29,0,11,224,756,Gap-fill,9,2011
68067,3,1,4,0,0,0,0,0,0,5,752,Gap-fill,9,1996
68068,4,12,100,1,0,0,7,0,0,120,752,Gap-fill,9,1996
68069,12,0,3,0,0,0,0,0,0,3,752,Gap-fill,9,1996
68070,15,0,0,0,0,0,0,0,0,0,752,Gap-fill,9,1996
68071,18,0,0,0,0,0,0,0,0,0,752,Gap-fill,9,1996
68072,22,0,1,0,0,0,1,0,0,2,752,Gap-fill,9,1996
68073,27,0,0,0,0,0,0,0,0,0,752,Gap-fill,9,1996
68074,33,0,0,0,0,0,1,0,2,3,752,Gap-fill,9,1996
68075,Total,13,108,1,0,0,9,0,2,133,752,Gap-fill,9,1996
68076,3,2,3,0,0,0,0,0,0,5,752,Gap-fill,9,2013
68077,4,14,85,8,0,0,7,0,0,114,752,Gap-fill,9,2013
68078,12,0,2,0,0,0,0,0,0,2,752,Gap-fill,9,2013
68079,15,0,0,0,0,0,0,0,0,0,752,Gap-fill,9,2013
68080,18,0,0,0,0,0,0,0,0,0,752,Gap-fill,9,2013
68081,22,0,0,0,0,0,3,0,0,3,752,Gap-fill,9,2013
68082,27,0,1,0,0,0,0,0,0,1,752,Gap-fill,9,2013
68083,33,1,0,0,0,0,0,0,2,3,752,Gap-fill,9,2013
68084,Total,17,91,8,0,0,10,0,2,128,752,Gap-fill,9,2013
68085,3,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68086,4,1,83,5,0,0,1,0,0,90,7616,Gap-fill,5,2004
68087,12,0,1,1,0,0,0,0,0,2,7616,Gap-fill,5,2004
68088,15,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68089,18,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68090,22,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68091,27,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68092,33,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2004
68093,Total,1,84,6,0,0,1,0,0,92,7616,Gap-fill,5,2004
68094,3,0,15,0,0,0,0,0,0,15,765,Gap-fill,9,1988
68095,4,0,93,0,0,0,1,0,0,94,765,Gap-fill,9,1988
68096,12,0,0,0,0,0,0,0,0,0,765,Gap-fill,9,1988
68097,15,0,0,0,0,0,0,0,0,0,765,Gap-fill,9,1988
68098,18,0,0,0,0,0,0,0,0,0,765,Gap-fill,9,1988
68099,22,0,1,0,0,0,4,0,0,5,765,Gap-fill,9,1988
68100,27,0,0,0,0,0,0,0,0,0,765,Gap-fill,9,1988
68101,33,0,0,0,0,0,0,0,2,2,765,Gap-fill,9,1988
68102,Total,0,109,0,0,0,5,0,2,116,765,Gap-fill,9,1988
68103,3,22,10,0,0,0,1,0,0,33,753,Gap-fill,5,2005
68104,4,108,200,0,0,0,19,0,0,327,753,Gap-fill,5,2005
68105,12,3,4,0,0,0,3,0,0,10,753,Gap-fill,5,2005
68106,15,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2005
68107,18,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2005
68108,22,7,1,0,0,0,15,0,0,23,753,Gap-fill,5,2005
68109,27,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2005
68110,33,7,1,3,0,0,0,0,7,18,753,Gap-fill,5,2005
68111,Total,147,216,3,0,0,38,0,7,411,753,Gap-fill,5,2005
68112,3,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68113,4,0,82,8,0,0,1,0,0,91,7614,Gap-fill,10,1995
68114,12,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68115,15,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68116,18,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68117,22,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68118,27,0,1,0,0,0,0,0,0,1,7614,Gap-fill,10,1995
68119,33,0,0,0,0,0,0,0,0,0,7614,Gap-fill,10,1995
68120,Total,0,83,8,0,0,1,0,0,92,7614,Gap-fill,10,1995
68121,3,0,2,0,0,0,0,0,0,2,775,Gap-fill,9,2001
68122,4,0,4,0,0,0,1,0,0,5,775,Gap-fill,9,2001
68123,12,0,1,0,0,0,0,0,0,1,775,Gap-fill,9,2001
68124,15,0,0,0,0,0,0,0,0,0,775,Gap-fill,9,2001
68125,18,0,0,0,0,0,0,0,0,0,775,Gap-fill,9,2001
68126,22,0,0,0,0,0,0,0,0,0,775,Gap-fill,9,2001
68127,27,0,0,0,0,0,0,0,0,0,775,Gap-fill,9,2001
68128,33,0,0,0,0,0,0,0,0,0,775,Gap-fill,9,2001
68129,Total,0,7,0,0,0,1,0,0,8,775,Gap-fill,9,2001
68130,3,25,5,0,0,0,3,0,0,33,753,Gap-fill,5,2006
68131,4,102,193,0,0,0,16,0,0,311,753,Gap-fill,5,2006
68132,12,3,7,0,0,0,0,0,0,10,753,Gap-fill,5,2006
68133,15,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2006
68134,18,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2006
68135,22,3,2,0,0,0,18,0,0,23,753,Gap-fill,5,2006
68136,27,1,0,0,0,0,0,0,0,1,753,Gap-fill,5,2006
68137,33,7,1,11,0,0,0,0,0,19,753,Gap-fill,5,2006
68138,Total,141,208,11,0,0,37,0,0,397,753,Gap-fill,5,2006
68139,3,2,1,0,0,0,0,0,0,3,771,Gap-fill,9,2022
68140,4,9,83,7,0,0,2,0,0,101,771,Gap-fill,9,2022
68141,12,0,3,1,0,0,0,0,0,4,771,Gap-fill,9,2022
68142,15,0,0,0,0,0,0,0,0,0,771,Gap-fill,9,2022
68143,18,0,0,0,0,0,0,0,0,0,771,Gap-fill,9,2022
68144,22,0,0,1,0,0,0,0,0,1,771,Gap-fill,9,2022
68145,27,0,2,0,0,0,0,0,0,2,771,Gap-fill,9,2022
68146,33,0,0,0,0,0,0,0,1,1,771,Gap-fill,9,2022
68147,Total,11,89,9,0,0,2,0,1,112,771,Gap-fill,9,2022
68148,3,0,10,0,0,0,0,0,0,10,76111,Gap-fill,9,2006
68149,4,0,31,4,0,0,1,0,0,36,76111,Gap-fill,9,2006
68150,12,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2006
68151,15,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2006
68152,18,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2006
68153,22,0,0,0,0,0,1,0,0,1,76111,Gap-fill,9,2006
68154,27,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2006
68155,33,0,0,0,0,0,0,0,3,3,76111,Gap-fill,9,2006
68156,Total,0,41,4,0,0,2,0,3,50,76111,Gap-fill,9,2006
68157,3,0,17,0,0,0,3,0,0,20,751,Gap-fill,9,2018
68158,4,0,137,0,0,0,1,0,0,138,751,Gap-fill,9,2018
68159,12,0,3,1,0,0,0,0,0,4,751,Gap-fill,9,2018
68160,15,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,2018
68161,18,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,2018
68162,22,0,3,0,0,0,5,0,1,9,751,Gap-fill,9,2018
68163,27,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,2018
68164,33,0,0,1,0,0,1,0,1,3,751,Gap-fill,9,2018
68165,Total,0,160,2,0,0,10,0,2,174,751,Gap-fill,9,2018
68166,3,0,4,0,0,0,0,0,0,4,755,Gap-fill,10,2008
68167,4,0,131,0,0,0,4,0,1,136,755,Gap-fill,10,2008
68168,12,0,0,0,0,0,1,0,0,1,755,Gap-fill,10,2008
68169,15,0,0,0,0,0,0,0,0,0,755,Gap-fill,10,2008
68170,18,0,0,0,0,0,0,0,0,0,755,Gap-fill,10,2008
68171,22,0,0,0,0,0,8,0,0,8,755,Gap-fill,10,2008
68172,27,0,0,0,0,0,0,0,0,0,755,Gap-fill,10,2008
68173,33,0,1,0,0,0,0,0,3,4,755,Gap-fill,10,2008
68174,Total,0,136,0,0,0,13,0,4,153,755,Gap-fill,10,2008
68175,3,5,10,0,0,0,0,0,0,15,754,Gap-fill,10,1999
68176,4,52,382,0,0,0,5,0,1,440,754,Gap-fill,10,1999
68177,12,1,4,0,0,0,0,0,0,5,754,Gap-fill,10,1999
68178,15,0,0,0,0,0,0,0,0,0,754,Gap-fill,10,1999
68179,18,0,0,0,0,0,0,0,0,0,754,Gap-fill,10,1999
68180,22,0,2,0,0,0,4,0,0,6,754,Gap-fill,10,1999
68181,27,0,0,0,0,0,0,0,0,0,754,Gap-fill,10,1999
68182,33,3,3,0,0,0,1,0,6,13,754,Gap-fill,10,1999
68183,Total,61,401,0,0,0,10,0,7,479,754,Gap-fill,10,1999
68184,3,21,9,0,0,0,0,0,0,30,753,Gap-fill,10,2017
68185,4,89,223,1,0,0,6,0,1,320,753,Gap-fill,10,2017
68186,12,2,9,0,0,0,1,0,0,12,753,Gap-fill,10,2017
68187,15,0,0,0,0,0,0,0,0,0,753,Gap-fill,10,2017
68188,18,0,0,0,0,0,0,0,0,0,753,Gap-fill,10,2017
68189,22,4,2,2,0,0,12,0,1,21,753,Gap-fill,10,2017
68190,27,0,0,0,0,0,0,0,0,0,753,Gap-fill,10,2017
68191,33,4,5,2,0,0,1,0,5,17,753,Gap-fill,10,2017
68192,Total,120,248,5,0,0,20,0,7,400,753,Gap-fill,10,2017
68193,3,0,6,0,0,0,0,0,0,6,756,Gap-fill,9,1997
68194,4,0,199,0,0,0,22,0,2,223,756,Gap-fill,9,1997
68195,12,0,1,0,0,0,3,0,1,5,756,Gap-fill,9,1997
68196,15,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,1997
68197,18,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,1997
68198,22,0,3,0,0,0,1,0,0,4,756,Gap-fill,9,1997
68199,27,0,0,0,0,0,0,0,0,0,756,Gap-fill,9,1997
68200,33,0,1,0,0,0,0,0,7,8,756,Gap-fill,9,1997
68201,Total,0,210,0,0,0,26,0,10,246,756,Gap-fill,9,1997
68202,3,0,15,0,0,0,3,0,1,19,751,Gap-fill,9,1999
68203,4,0,134,7,0,0,3,0,0,144,751,Gap-fill,9,1999
68204,12,0,3,0,0,0,0,0,1,4,751,Gap-fill,9,1999
68205,15,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,1999
68206,18,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,1999
68207,22,0,4,0,0,0,6,0,0,10,751,Gap-fill,9,1999
68208,27,0,2,0,0,0,0,0,0,2,751,Gap-fill,9,1999
68209,33,0,0,2,0,0,1,0,0,3,751,Gap-fill,9,1999
68210,Total,0,158,9,0,0,13,0,2,182,751,Gap-fill,9,1999
68211,3,170,189,4,0,0,5,0,5,373,Caatinga,Gap-fill,5,2008
68212,4,465,3914,358,0,0,57,0,17,4811,Caatinga,Gap-fill,5,2008
68213,12,8,45,50,0,0,42,0,8,153,Caatinga,Gap-fill,5,2008
68214,15,0,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,5,2008
68215,18,0,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,5,2008
68216,22,6,19,11,0,0,68,0,2,106,Caatinga,Gap-fill,5,2008
68217,27,1,4,0,0,0,0,0,0,5,Caatinga,Gap-fill,5,2008
68218,33,8,17,6,0,0,6,0,110,147,Caatinga,Gap-fill,5,2008
68219,Total,658,4188,429,0,0,178,0,142,5595,Caatinga,Gap-fill,5,2008
68220,3,1,17,0,0,0,4,0,0,22,751,Gap-fill,9,1987
68221,4,0,153,1,0,0,4,0,1,159,751,Gap-fill,9,1987
68222,12,0,5,3,0,0,1,0,0,9,751,Gap-fill,9,1987
68223,15,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,1987
68224,18,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,1987
68225,22,0,5,0,0,0,4,0,0,9,751,Gap-fill,9,1987
68226,27,0,0,0,0,0,0,0,0,0,751,Gap-fill,9,1987
68227,33,0,0,3,0,0,0,0,1,4,751,Gap-fill,9,1987
68228,Total,1,180,7,0,0,13,0,2,203,751,Gap-fill,9,1987
68229,3,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68230,4,2,64,27,0,0,0,0,0,93,7616,Gap-fill,5,2017
68231,12,0,1,2,0,0,0,0,0,3,7616,Gap-fill,5,2017
68232,15,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68233,18,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68234,22,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68235,27,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68236,33,0,0,0,0,0,0,0,0,0,7616,Gap-fill,5,2017
68237,Total,2,65,29,0,0,0,0,0,96,7616,Gap-fill,5,2017
68238,3,1,9,0,0,0,0,0,0,10,76111,Gap-fill,5,1999
68239,4,1,28,0,0,0,1,0,0,30,76111,Gap-fill,5,1999
68240,12,0,0,0,0,0,0,0,0,0,76111,Gap-fill,5,1999
68241,15,0,0,0,0,0,0,0,0,0,76111,Gap-fill,5,1999
68242,18,0,0,0,0,0,0,0,0,0,76111,Gap-fill,5,1999
68243,22,0,0,0,0,0,1,0,0,1,76111,Gap-fill,5,1999
68244,27,0,0,0,0,0,0,0,0,0,76111,Gap-fill,5,1999
68245,33,0,0,0,0,0,0,0,3,3,76111,Gap-fill,5,1999
68246,Total,2,37,0,0,0,2,0,3,44,76111,Gap-fill,5,1999
68247,3,0,1,0,0,0,0,0,0,1,7618,Gap-fill,9,1997
68248,4,0,86,14,0,0,1,0,0,101,7618,Gap-fill,9,1997
68249,12,0,1,1,0,0,0,0,1,3,7618,Gap-fill,9,1997
68250,15,0,0,0,0,0,0,0,0,0,7618,Gap-fill,9,1997
68251,18,0,0,0,0,0,0,0,0,0,7618,Gap-fill,9,1997
68252,22,0,0,0,0,0,1,0,0,1,7618,Gap-fill,9,1997
68253,27,0,1,0,0,0,0,0,0,1,7618,Gap-fill,9,1997
68254,33,0,0,0,0,0,0,0,0,0,7618,Gap-fill,9,1997
68255,Total,0,89,15,0,0,2,0,1,107,7618,Gap-fill,9,1997
68256,3,0,4,0,0,0,0,0,0,4,7612,Gap-fill,9,1994
68257,4,0,97,3,0,0,1,0,0,101,7612,Gap-fill,9,1994
68258,12,0,0,2,0,0,1,0,0,3,7612,Gap-fill,9,1994
68259,15,0,0,0,0,0,0,0,0,0,7612,Gap-fill,9,1994
68260,18,0,0,0,0,0,0,0,0,0,7612,Gap-fill,9,1994
68261,22,0,1,0,0,0,1,0,0,2,7612,Gap-fill,9,1994
68262,27,0,0,0,0,0,0,0,0,0,7612,Gap-fill,9,1994
68263,33,0,0,0,0,0,0,0,1,1,7612,Gap-fill,9,1994
68264,Total,0,102,5,0,0,3,0,1,111,7612,Gap-fill,9,1994
68265,3,4,7,0,0,0,0,0,0,11,744,Gap-fill,5,1991
68266,4,24,449,47,0,0,1,0,3,524,744,Gap-fill,5,1991
68267,12,0,2,13,0,0,2,0,0,17,744,Gap-fill,5,1991
68268,15,0,0,0,0,0,0,0,0,0,744,Gap-fill,5,1991
68269,18,0,0,0,0,0,0,0,0,0,744,Gap-fill,5,1991
68270,22,0,0,1,0,0,1,0,0,2,744,Gap-fill,5,1991
68271,27,0,0,0,0,0,0,0,0,0,744,Gap-fill,5,1991
68272,33,0,0,1,0,0,0,0,1,2,744,Gap-fill,5,1991
68273,Total,28,458,62,0,0,4,0,4,556,744,Gap-fill,5,1991
68274,3,0,0,0,0,0,0,0,0,0,7613,Gap-fill,10,2003
68275,4,0,100,21,0,0,13,0,0,134,7613,Gap-fill,10,2003
68276,12,0,1,2,0,0,14,0,0,17,7613,Gap-fill,10,2003
68277,15,0,0,0,0,0,0,0,0,0,7613,Gap-fill,10,2003
68278,18,0,0,0,0,0,0,0,0,0,7613,Gap-fill,10,2003
68279,22,0,1,0,0,0,0,0,0,1,7613,Gap-fill,10,2003
68280,27,0,0,0,0,0,0,0,0,0,7613,Gap-fill,10,2003
68281,33,0,0,0,0,0,0,0,1,1,7613,Gap-fill,10,2003
68282,Total,0,102,23,0,0,27,0,1,153,7613,Gap-fill,10,2003
68283,3,1,3,0,0,0,0,0,0,4,771,Gap-fill,5,1989
68284,4,4,90,13,0,0,2,0,1,110,771,Gap-fill,5,1989
68285,12,1,0,2,0,0,0,0,0,3,771,Gap-fill,5,1989
68286,15,0,0,0,0,0,0,0,0,0,771,Gap-fill,5,1989
68287,18,0,0,0,0,0,0,0,0,0,771,Gap-fill,5,1989
68288,22,0,0,0,0,0,0,0,0,0,771,Gap-fill,5,1989
68289,27,0,0,0,0,0,0,0,0,0,771,Gap-fill,5,1989
68290,33,0,0,0,0,0,0,0,1,1,771,Gap-fill,5,1989
68291,Total,6,93,15,0,0,2,0,2,118,771,Gap-fill,5,1989
68292,3,26,6,0,0,0,1,0,0,33,753,Gap-fill,5,2008
68293,4,69,230,0,0,0,8,0,0,307,753,Gap-fill,5,2008
68294,12,2,6,0,0,0,2,0,0,10,753,Gap-fill,5,2008
68295,15,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2008
68296,18,0,0,0,0,0,0,0,0,0,753,Gap-fill,5,2008
68297,22,2,3,0,0,0,17,0,0,22,753,Gap-fill,5,2008
68298,27,1,0,0,0,0,0,0,0,1,753,Gap-fill,5,2008
68299,33,6,5,1,0,0,1,0,6,19,753,Gap-fill,5,2008
68300,Total,106,250,1,0,0,29,0,6,392,753,Gap-fill,5,2008
68301,3,0,7,0,0,0,0,0,0,7,767,Gap-fill,10,1989
68302,4,0,42,0,0,0,0,0,0,42,767,Gap-fill,10,1989
68303,12,0,0,0,0,0,0,0,0,0,767,Gap-fill,10,1989
68304,15,0,0,0,0,0,0,0,0,0,767,Gap-fill,10,1989
68305,18,0,0,0,0,0,0,0,0,0,767,Gap-fill,10,1989
68306,22,0,0,0,0,0,1,0,0,1,767,Gap-fill,10,1989
68307,27,0,0,0,0,0,0,0,0,0,767,Gap-fill,10,1989
68308,33,0,0,0,0,0,0,0,0,0,767,Gap-fill,10,1989
68309,Total,0,49,0,0,0,1,0,0,50,767,Gap-fill,10,1989
68310,3,5,3,0,0,0,0,0,0,8,745,Gap-fill,9,2016
68311,4,26,26,0,0,0,1,0,0,53,745,Gap-fill,9,2016
68312,12,0,0,0,0,0,1,0,0,1,745,Gap-fill,9,2016
68313,15,0,0,0,0,0,0,0,0,0,745,Gap-fill,9,2016
68314,18,0,0,0,0,0,0,0,0,0,745,Gap-fill,9,2016
68315,22,0,0,0,0,0,0,0,0,0,745,Gap-fill,9,2016
68316,27,0,0,0,0,0,0,0,0,0,745,Gap-fill,9,2016
68317,33,0,0,0,0,0,0,0,0,0,745,Gap-fill,9,2016
68318,Total,31,29,0,0,0,2,0,0,62,745,Gap-fill,9,2016
68319,3,1,6,0,0,0,0,0,0,7,759,Gap-fill,10,1995
68320,4,4,37,0,0,0,3,0,0,44,759,Gap-fill,10,1995
68321,12,0,0,0,0,0,0,0,0,0,759,Gap-fill,10,1995
68322,15,0,0,0,0,0,0,0,0,0,759,Gap-fill,10,1995
68323,18,0,0,0,0,0,0,0,0,0,759,Gap-fill,10,1995
68324,22,0,0,1,0,0,1,0,0,2,759,Gap-fill,10,1995
68325,27,0,0,0,0,0,0,0,0,0,759,Gap-fill,10,1995
68326,33,0,1,0,0,0,0,0,0,1,759,Gap-fill,10,1995
68327,Total,5,44,1,0,0,4,0,0,54,759,Gap-fill,10,1995
68328,3,0,10,0,0,0,0,0,1,11,744,Gap-fill,10,1997
68329,4,18,440,9,0,0,4,0,1,472,744,Gap-fill,10,1997
68330,12,0,3,4,0,0,6,0,0,13,744,Gap-fill,10,1997
68331,15,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,1997
68332,18,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,1997
68333,22,0,0,1,0,0,1,0,0,2,744,Gap-fill,10,1997
68334,27,0,0,0,0,0,0,0,0,0,744,Gap-fill,10,1997
68335,33,0,0,1,0,0,1,0,0,2,744,Gap-fill,10,1997
68336,Total,18,453,15,0,0,12,0,2,500,744,Gap-fill,10,1997
68337,3,0,1,0,0,0,0,0,0,1,758,Gap-fill,10,2011
68338,4,0,70,2,0,0,5,0,0,77,758,Gap-fill,10,2011
68339,12,0,0,0,0,0,1,0,0,1,758,Gap-fill,10,2011
68340,15,0,0,0,0,0,0,0,0,0,758,Gap-fill,10,2011
68341,18,0,0,0,0,0,0,0,0,0,758,Gap-fill,10,2011
68342,22,0,0,0,0,0,2,0,0,2,758,Gap-fill,10,2011
68343,27,0,0,0,0,0,0,0,0,0,758,Gap-fill,10,2011
68344,33,0,0,1,0,0,0,0,4,5,758,Gap-fill,10,2011
68345,Total,0,71,3,0,0,8,0,4,86,758,Gap-fill,10,2011
68346,3,0,9,0,0,0,0,0,0,9,76111,Gap-fill,9,2000
68347,4,0,25,4,0,0,2,0,0,31,76111,Gap-fill,9,2000
68348,12,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2000
68349,15,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2000
68350,18,0,0,0,0,0,0,0,0,0,76111,Gap-fill,9,2000
68351,22,0,0,0,0,0,2,0,0,2,76111,Gap-fill,9,2000
68352,27,0,1,0,0,0,0,0,0,1,76111,Gap-fill,9,2000
68353,33,0,0,0,0,0,0,0,3,3,76111,Gap-fill,9,2000
68354,Total,0,35,4,0,0,4,0,3,46,76111,Gap-fill,9,2000
68355,3,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68356,4,0,68,8,0,0,2,0,0,78,7614,Gap-fill,9,2004
68357,12,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68358,15,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68359,18,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68360,22,0,0,0,0,0,1,0,0,1,7614,Gap-fill,9,2004
68361,27,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68362,33,0,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2004
68363,Total,0,68,8,0,0,3,0,0,79,7614,Gap-fill,9,2004
68364,3,3,3,1,0,0,1,0,0,8,759,Gap-fill,9,2019
68365,4,3,43,2,0,0,2,0,0,50,759,Gap-fill,9,2019
68366,12,0,0,0,0,0,0,0,0,0,759,Gap-fill,9,2019
68367,15,0,0,0,0,0,0,0,0,0,759,Gap-fill,9,2019
68368,18,0,0,0,0,0,0,0,0,0,759,Gap-fill,9,2019
68369,22,0,0,2,0,0,4,0,0,6,759,Gap-fill,9,2019
