Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,7422,2007,75.13,7.94,16.930000000000003,14.82,2.12
37,SpatialV3su,7422,2008,74.6,8.47,16.930000000000007,14.82,2.12
37,SpatialV3su,7422,2009,74.6,8.46,16.940000000000005,14.82,2.12
37,SpatialV3su,7422,2010,74.6,6.88,18.520000000000007,15.88,2.64
37,SpatialV3su,7422,2011,74.6,6.88,18.520000000000007,15.88,2.64
37,SpatialV3su,7422,2012,75.66,6.35,17.990000000000002,15.88,2.12
37,SpatialV3su,7422,2013,75.66,6.35,17.990000000000002,15.88,2.12
37,SpatialV3su,7422,2014,75.66,7.94,16.400000000000002,13.76,2.64
37,SpatialV3su,7422,2015,76.72,8.46,14.82,12.7,2.12
37,SpatialV3su,7422,2016,77.25,7.41,15.34,13.76,1.58
37,SpatialV3su,7422,2017,76.72,7.4,15.88,13.76,2.12
37,SpatialV3su,7422,2018,76.19,7.41,16.400000000000002,13.76,2.64
37,SpatialV3su,7422,2019,76.72,6.36,16.92,13.76,3.18
37,SpatialV3su,7422,2020,75.66,4.76,19.580000000000005,16.93,2.64
37,SpatialV3su,7422,2021,75.66,4.76,19.580000000000005,17.99,1.58
37,SpatialV3su,7422,2022,74.6,4.77,20.630000000000006,20.11,0.53
37,SpatialV3su,744,1985,82.91,6.06,11.030000000000005,8.08,2.96
37,SpatialV3su,744,1986,83.31,5.78,10.909999999999997,7.81,3.1
37,SpatialV3su,744,1987,84.12,4.84,11.039999999999996,8.08,2.96
37,SpatialV3su,744,1988,83.98,4.71,11.309999999999995,8.61,2.69
37,SpatialV3su,744,1989,83.85,4.84,11.310000000000006,10.23,1.08
37,SpatialV3su,744,1990,83.71,4.85,11.440000000000007,10.23,1.21
37,SpatialV3su,744,1991,83.85,4.84,11.310000000000006,11.04,0.27
37,SpatialV3su,744,1992,83.71,4.85,11.440000000000007,11.31,0.14
37,SpatialV3su,744,1993,84.79,4.71,10.499999999999993,9.96,0.54
37,SpatialV3su,744,1994,83.85,4.58,11.570000000000006,11.31,0.27
37,SpatialV3su,744,1995,83.31,4.57,12.119999999999997,10.77,1.34
37,SpatialV3su,744,1996,83.58,4.71,11.71,10.23,1.48
37,SpatialV3su,744,1997,83.85,5.25,10.900000000000006,9.42,1.48
37,SpatialV3su,744,1998,82.91,5.65,11.440000000000003,10.23,1.21
37,SpatialV3su,744,1999,83.45,5.25,11.299999999999997,9.96,1.34
37,SpatialV3su,744,2000,83.98,4.44,11.579999999999995,9.96,1.62
37,SpatialV3su,744,2001,83.58,5.26,11.160000000000002,9.69,1.48
37,SpatialV3su,744,2002,84.12,5.52,10.359999999999996,8.88,1.48
37,SpatialV3su,744,2003,83.58,5.38,11.040000000000003,9.69,1.34
37,SpatialV3su,744,2004,83.04,4.44,12.519999999999992,11.31,1.21
37,SpatialV3su,744,2005,83.45,4.44,12.109999999999996,12.11,0.0
37,SpatialV3su,744,2006,83.58,4.44,11.98,11.84,0.14
37,SpatialV3su,744,2007,84.25,4.31,11.440000000000001,11.31,0.14
37,SpatialV3su,744,2008,83.98,4.31,11.709999999999997,11.31,0.4
37,SpatialV3su,744,2009,84.12,4.17,11.709999999999996,10.77,0.94
37,SpatialV3su,744,2010,84.79,5.52,9.689999999999994,8.61,1.08
37,SpatialV3su,744,2011,84.66,7.14,8.200000000000003,7.27,0.94
37,SpatialV3su,744,2012,85.6,8.08,6.320000000000006,5.38,0.94
37,SpatialV3su,744,2013,85.2,7.4,7.399999999999997,6.73,0.68
