,aggrement,area,bacia,classe,year,Models,version
21187,1,3284.306219269918,741,33,1991,Temporal,9
21188,2,296.94540170757176,741,33,1991,Temporal,9
21189,3,481.1908505260276,741,33,1991,Temporal,9
21190,1,2926.6480612854407,741,33,1992,Temporal,9
21191,2,240.45398197526492,741,33,1992,Temporal,9
21192,3,656.613501928948,741,33,1992,Temporal,9
21193,1,2795.6159099770834,741,33,1993,Temporal,9
21194,2,306.7523734816851,741,33,1993,Temporal,9
21195,3,692.0374254787533,741,33,1993,Temporal,9
21196,1,3079.4942245928783,741,33,1994,Temporal,9
21197,2,479.5259394870421,741,33,1994,Temporal,9
21198,3,543.5249752360022,741,33,1994,Temporal,9
21199,1,3430.2776519268878,741,33,1995,Temporal,9
21200,2,334.1436996001838,741,33,1995,Temporal,9
21201,3,328.6537676247988,741,33,1995,Temporal,9
21202,1,3450.080102756513,741,33,1996,Temporal,9
21203,2,446.7026589641732,741,33,1996,Temporal,9
21204,3,246.26122797334557,741,33,1996,Temporal,9
21205,1,3401.67366932746,741,33,1997,Temporal,9
21206,2,264.59352945762487,741,33,1997,Temporal,9
21207,3,298.87625624054533,741,33,1997,Temporal,9
21208,1,3106.4489147063723,741,33,1998,Temporal,9
21209,2,336.9323867987657,741,33,1998,Temporal,9
21210,3,540.1449454400515,741,33,1998,Temporal,9
21211,1,3077.898677032935,741,33,1999,Temporal,9
21212,2,314.5922131399119,741,33,1999,Temporal,9
21213,3,528.3620937358297,741,33,1999,Temporal,9
21214,1,3210.594838961627,741,33,2000,Temporal,9
21215,2,459.8953379216932,741,33,2000,Temporal,9
21216,3,307.0601801303761,741,33,2000,Temporal,9
21217,1,3382.8082324138945,741,33,2001,Temporal,9
21218,2,474.02528272092354,741,33,2001,Temporal,9
21219,3,263.8090590417723,741,33,2001,Temporal,9
21220,1,3341.83639430929,741,33,2002,Temporal,9
21221,2,325.8088687131633,741,33,2002,Temporal,9
21222,3,348.5728955794038,741,33,2002,Temporal,9
21223,1,3333.8036598034096,741,33,2003,Temporal,9
21224,2,261.9022571930291,741,33,2003,Temporal,9
21225,3,373.76520303557805,741,33,2003,Temporal,9
21226,1,3722.993042646767,741,33,2004,Temporal,9
21227,2,400.6083664909827,741,33,2004,Temporal,9
21228,3,376.2276106183219,741,33,2004,Temporal,9
21229,1,3609.421064259741,741,33,2005,Temporal,9
21230,2,240.08347705903876,741,33,2005,Temporal,9
21231,3,360.6696010910209,741,33,2005,Temporal,9
21232,1,3535.240565332286,741,33,2006,Temporal,9
21233,2,227.11404731718156,741,33,2006,Temporal,9
21234,3,377.1073981797397,741,33,2006,Temporal,9
21235,1,3538.352509871246,741,33,2007,Temporal,9
21236,2,256.61459971457083,741,33,2007,Temporal,9
21237,3,371.1344438551716,741,33,2007,Temporal,9
21238,1,3694.6647716615153,741,33,2008,Temporal,9
21239,2,406.90432034955177,741,33,2008,Temporal,9
21240,3,307.7208338282446,741,33,2008,Temporal,9
21241,1,3594.381688135831,741,33,2009,Temporal,9
21242,2,340.29815552933024,741,33,2009,Temporal,9
21243,3,424.0295938775514,741,33,2009,Temporal,9
21244,1,3264.5893873871564,741,33,2010,Temporal,9
21245,2,262.0572919178204,741,33,2010,Temporal,9
21246,3,352.52068513123766,741,33,2010,Temporal,9
21247,1,3111.11020619834,741,33,2011,Temporal,9
21248,2,398.2024230481187,741,33,2011,Temporal,9
21249,3,306.77921338211354,741,33,2011,Temporal,9
21250,1,2864.604818060576,741,33,2012,Temporal,9
21251,2,144.6730002781768,741,33,2012,Temporal,9
21252,3,372.3275720490336,741,33,2012,Temporal,9
21253,1,2461.064574869392,741,33,2013,Temporal,9
21254,2,151.26470657923082,741,33,2013,Temporal,9
21255,3,310.5000633796721,741,33,2013,Temporal,9
21256,1,2193.151816309528,741,33,2014,Temporal,9
21257,2,166.5868624917904,741,33,2014,Temporal,9
21258,3,298.41449592254,741,33,2014,Temporal,9
21259,1,1935.6530588121063,741,33,2015,Temporal,9
21260,2,130.17092947251265,741,33,2015,Temporal,9
21261,3,478.1537935435099,741,33,2015,Temporal,9
21262,1,1883.4048868003197,741,33,2016,Temporal,9
21263,2,187.93521636180196,741,33,2016,Temporal,9
21264,3,516.5288246208629,741,33,2016,Temporal,9
21265,1,2018.8585999230693,741,33,2017,Temporal,9
21266,2,269.05817386235304,741,33,2017,Temporal,9
21267,3,448.1680551549092,741,33,2017,Temporal,9
21268,1,2699.7282768408604,741,33,2018,Temporal,9
21269,2,482.5261322253172,741,33,2018,Temporal,9
21270,3,206.22698424333169,741,33,2018,Temporal,9
21271,1,3038.0385043385604,741,33,2019,Temporal,9
21272,2,264.1846799208698,741,33,2019,Temporal,9
21273,3,288.7706578501743,741,33,2019,Temporal,9
21274,1,3058.2719403474134,741,33,2020,Temporal,9
21275,2,232.9849557048244,741,33,2020,Temporal,9
21276,3,316.070479506477,741,33,2020,Temporal,9
21277,1,2959.889770824998,741,33,2021,Temporal,9
21278,2,339.2811638019397,741,33,2021,Temporal,9
21279,3,265.27547157248097,741,33,2021,Temporal,9
21280,1,2867.513451694997,741,33,2022,Temporal,9
21281,2,181.69370524955,741,33,2022,Temporal,9
21282,3,383.3034253332285,741,33,2022,Temporal,9
21283,1,26702.036312888016,763,3,1985,Temporal,9
21284,2,126607.02382028276,763,3,1985,Temporal,9
21285,3,7881.346044318343,763,3,1985,Temporal,9
21286,1,24539.99042025272,763,3,1986,Temporal,9
21287,2,100223.76219782524,763,3,1986,Temporal,9
21288,3,10038.35733665111,763,3,1986,Temporal,9
21289,1,22812.381643768826,763,3,1987,Temporal,9
21290,2,80957.23678676385,763,3,1987,Temporal,9
21291,3,11936.641867974067,763,3,1987,Temporal,9
21292,1,18377.42773195586,763,3,1988,Temporal,9
21293,2,51048.84806836576,763,3,1988,Temporal,9
21294,3,16626.082489742934,763,3,1988,Temporal,9
21295,1,18521.918100053917,763,3,1989,Temporal,9
21296,2,46777.330799634336,763,3,1989,Temporal,9
21297,3,16663.54791558677,763,3,1989,Temporal,9
21298,1,17067.62167374618,763,3,1990,Temporal,9
21299,2,41484.7634211365,763,3,1990,Temporal,9
21300,3,17847.913192232743,763,3,1990,Temporal,9
21301,1,16184.513078333151,763,3,1991,Temporal,9
21302,2,41752.16170968839,763,3,1991,Temporal,9
21303,3,18692.067121335203,763,3,1991,Temporal,9
21304,1,16884.775159863722,763,3,1992,Temporal,9
21305,2,44322.2634213395,763,3,1992,Temporal,9
21306,3,17488.567892739415,763,3,1992,Temporal,9
21307,1,17869.713291290802,763,3,1993,Temporal,9
21308,2,42448.34912546672,763,3,1993,Temporal,9
21309,3,16301.152214539905,763,3,1993,Temporal,9
21310,1,17871.09099811664,763,3,1994,Temporal,9
21311,2,58245.79339900407,763,3,1994,Temporal,9
21312,3,15374.020889012518,763,3,1994,Temporal,9
21313,1,17737.18744907017,763,3,1995,Temporal,9
21314,2,61357.13369158828,763,3,1995,Temporal,9
21315,3,14501.59040809966,763,3,1995,Temporal,9
21316,1,16881.300016266516,763,3,1996,Temporal,9
21317,2,33851.195128195366,763,3,1996,Temporal,9
21318,3,13769.193177271363,763,3,1996,Temporal,9
21319,1,16693.816925661806,763,3,1997,Temporal,9
21320,2,37796.66107640069,763,3,1997,Temporal,9
21321,3,13360.466702057309,763,3,1997,Temporal,9
21322,1,15861.666741870276,763,3,1998,Temporal,9
21323,2,30789.40996489775,763,3,1998,Temporal,9
21324,3,12328.172143190255,763,3,1998,Temporal,9
21325,1,15271.90068285526,763,3,1999,Temporal,9
21326,2,41873.9382228312,763,3,1999,Temporal,9
21327,3,11497.614305124598,763,3,1999,Temporal,9
21328,1,14853.210796382113,763,3,2000,Temporal,9
21329,2,48890.99886632041,763,3,2000,Temporal,9
21330,3,9764.599133150072,763,3,2000,Temporal,9
21331,1,15189.932092089646,763,3,2001,Temporal,9
21332,2,84942.43445819781,763,3,2001,Temporal,9
21333,3,8982.492101916554,763,3,2001,Temporal,9
21334,1,15205.94440144293,763,3,2002,Temporal,9
21335,2,85290.06410139926,763,3,2002,Temporal,9
21336,3,8259.016494662486,763,3,2002,Temporal,9
21337,1,15334.697979949471,763,3,2003,Temporal,9
21338,2,53340.47494075912,763,3,2003,Temporal,9
21339,3,9096.91339614146,763,3,2003,Temporal,9
21340,1,15173.32075078238,763,3,2004,Temporal,9
21341,2,57237.19157955669,763,3,2004,Temporal,9
21342,3,11197.2164718535,763,3,2004,Temporal,9
21343,1,18458.570607710244,763,3,2005,Temporal,9
21344,2,84748.41783356555,763,3,2005,Temporal,9
21345,3,12569.559050645415,763,3,2005,Temporal,9
21346,1,17890.04662091245,763,3,2006,Temporal,9
21347,2,75765.41838115783,763,3,2006,Temporal,9
21348,3,14865.801095572568,763,3,2006,Temporal,9
21349,1,19938.685938825594,763,3,2007,Temporal,9
21350,2,42119.8277190195,763,3,2007,Temporal,9
21351,3,15146.331967861115,763,3,2007,Temporal,9
21352,1,20510.36030002963,763,3,2008,Temporal,9
21353,2,29860.60642651151,763,3,2008,Temporal,9
21354,3,14414.63158926985,763,3,2008,Temporal,9
21355,1,24025.75856138475,763,3,2009,Temporal,9
21356,2,95010.30473350908,763,3,2009,Temporal,9
21357,3,8929.628274918374,763,3,2009,Temporal,9
21358,1,23555.07963423157,763,3,2010,Temporal,9
21359,2,123118.96782946245,763,3,2010,Temporal,9
21360,3,8020.268816468285,763,3,2010,Temporal,9
21361,1,23805.515999481937,763,3,2011,Temporal,9
21362,2,108396.71609989728,763,3,2011,Temporal,9
21363,3,6733.385299164061,763,3,2011,Temporal,9
21364,1,22909.06502370879,763,3,2012,Temporal,9
21365,2,58041.78289960176,763,3,2012,Temporal,9
21366,3,7255.690999873766,763,3,2012,Temporal,9
21367,1,19466.127538512224,763,3,2013,Temporal,9
21368,2,74582.80470218732,763,3,2013,Temporal,9
21369,3,5358.147009600627,763,3,2013,Temporal,9
21370,1,19577.199898271825,763,3,2014,Temporal,9
21371,2,77472.04054221642,763,3,2014,Temporal,9
21372,3,5897.460843936802,763,3,2014,Temporal,9
21373,1,16073.163548036517,763,3,2015,Temporal,9
21374,2,68185.07019891408,763,3,2015,Temporal,9
21375,3,7097.234751573011,763,3,2015,Temporal,9
21376,1,13844.974337814692,763,3,2016,Temporal,9
21377,2,36677.36159216506,763,3,2016,Temporal,9
21378,3,9192.468877839348,763,3,2016,Temporal,9
21379,1,14059.946598832252,763,3,2017,Temporal,9
21380,2,36857.43113514772,763,3,2017,Temporal,9
21381,3,8757.662401509744,763,3,2017,Temporal,9
21382,1,17377.98732131947,763,3,2018,Temporal,9
21383,2,119573.19034710569,763,3,2018,Temporal,9
21384,3,5122.631669539961,763,3,2018,Temporal,9
21385,1,16099.53306202636,763,3,2019,Temporal,9
21386,2,132639.1080652728,763,3,2019,Temporal,9
21387,3,3738.165192246934,763,3,2019,Temporal,9
21388,1,17306.656440184368,763,3,2020,Temporal,9
21389,2,153666.15338053726,763,3,2020,Temporal,9
21390,3,2436.8445870720143,763,3,2020,Temporal,9
21391,1,16767.07924067952,763,3,2021,Temporal,9
21392,2,148621.23084060798,763,3,2021,Temporal,9
21393,3,3004.850569162412,763,3,2021,Temporal,9
21394,1,15740.50981089647,763,3,2022,Temporal,9
21395,2,198020.1206165878,763,3,2022,Temporal,9
21396,3,3929.466809612417,763,3,2022,Temporal,9
21397,1,1309.7368208905868,759,12,1985,Temporal,9
21398,2,2070.29763275412,759,12,1985,Temporal,9
21399,3,1315.8386957959694,759,12,1985,Temporal,9
21400,1,547.0585103092687,759,12,1986,Temporal,9
21401,2,32480.98386188355,759,12,1986,Temporal,9
21402,3,796.2614721450138,759,12,1986,Temporal,9
21403,1,35.13121332397462,759,12,1987,Temporal,9
21404,2,9775.957387107816,759,12,1987,Temporal,9
21405,3,141.10255017700203,759,12,1987,Temporal,9
21406,1,43.38382567138673,759,12,1988,Temporal,9
21407,2,37818.71723917512,759,12,1988,Temporal,9
21408,3,85.07651748046878,759,12,1988,Temporal,9
21409,1,47.09173391113282,759,12,1989,Temporal,9
21410,2,23858.640188691275,759,12,1989,Temporal,9
21411,3,224.05536895349823,759,12,1989,Temporal,9
21412,1,45.06068001098633,759,12,1990,Temporal,9
21413,2,31645.02155369292,759,12,1990,Temporal,9
21414,3,190.9235343709788,759,12,1990,Temporal,9
21415,1,36.90478867797852,759,12,1991,Temporal,9
21416,2,39020.46883275435,759,12,1991,Temporal,9
21417,3,290.47823967285143,759,12,1991,Temporal,9
21418,1,28.762360308837888,759,12,1992,Temporal,9
21419,2,19345.229066347267,759,12,1992,Temporal,9
21420,3,188.4749482788086,759,12,1992,Temporal,9
21421,1,6.260580785103593,759,12,1993,Temporal,9
21422,2,17479.55163209318,759,12,1993,Temporal,9
21423,3,75.0182484375,759,12,1993,Temporal,9
21424,1,5.9306287048339845,759,12,1994,Temporal,9
21425,2,17723.441401423155,759,12,1994,Temporal,9
21426,3,63.75491529517081,759,12,1994,Temporal,9
21427,1,10.350374813878677,759,12,1995,Temporal,9
21428,2,25715.851017742032,759,12,1995,Temporal,9
21429,3,62.23990472287647,759,12,1995,Temporal,9
21430,1,7.250153656221277,759,12,1996,Temporal,9
21431,2,22626.182104636657,759,12,1996,Temporal,9
21432,3,81.87902834388885,759,12,1996,Temporal,9
21433,1,4.155659088134766,759,12,1997,Temporal,9
21434,2,24669.39830101485,759,12,1997,Temporal,9
21435,3,65.42138581272502,759,12,1997,Temporal,9
21436,1,4.7805354736328125,759,12,1998,Temporal,9
21437,2,23112.287744649115,759,12,1998,Temporal,9
21438,3,41.10077243041994,759,12,1998,Temporal,9
21439,1,3.891141595458984,759,12,1999,Temporal,9
21440,2,16923.464082173043,759,12,1999,Temporal,9
21441,3,40.02512622070314,759,12,1999,Temporal,9
21442,1,2.4716887939453125,759,12,2000,Temporal,9
21443,2,36458.97580716665,759,12,2000,Temporal,9
21444,3,42.5789236987544,759,12,2000,Temporal,9
21445,1,3.972754272460937,759,12,2001,Temporal,9
21446,2,25614.09577088808,759,12,2001,Temporal,9
21447,3,45.063022423119605,759,12,2001,Temporal,9
21448,1,657.1703213172821,759,12,2002,Temporal,9
21449,2,36494.2144389008,759,12,2002,Temporal,9
21450,3,749.8390170710311,759,12,2002,Temporal,9
21451,1,510.5478916140336,759,12,2003,Temporal,9
21452,2,22928.770762331013,759,12,2003,Temporal,9
21453,3,1226.4829480926398,759,12,2003,Temporal,9
21454,1,495.5793560791016,759,12,2004,Temporal,9
21455,2,29314.728354727515,759,12,2004,Temporal,9
21456,3,1117.5100059465954,759,12,2004,Temporal,9
21457,1,166.8783436157226,759,12,2005,Temporal,9
21458,2,27606.8821014758,759,12,2005,Temporal,9
21459,3,750.7842058116968,759,12,2005,Temporal,9
21460,1,89.51540281372053,759,12,2006,Temporal,9
21461,2,23209.241796702565,759,12,2006,Temporal,9
21462,3,559.6173262553846,759,12,2006,Temporal,9
21463,1,96.32877788696292,759,12,2007,Temporal,9
21464,2,20746.1948697524,759,12,2007,Temporal,9
21465,3,607.4446737902363,759,12,2007,Temporal,9
21466,1,94.20392111107913,759,12,2008,Temporal,9
21467,2,30590.364619860982,759,12,2008,Temporal,9
21468,3,1333.6031338718296,759,12,2008,Temporal,9
21469,1,93.1307816640577,759,12,2009,Temporal,9
21470,2,7800.080561584095,759,12,2009,Temporal,9
21471,3,1214.214834870341,759,12,2009,Temporal,9
21472,1,25.235292651367185,759,12,2010,Temporal,9
21473,2,14996.985565525158,759,12,2010,Temporal,9
21474,3,221.8698960217045,759,12,2010,Temporal,9
21475,1,31.961025592041025,759,12,2011,Temporal,9
21476,2,18098.680861594665,759,12,2011,Temporal,9
21477,3,167.77509848027248,759,12,2011,Temporal,9
21478,1,19.160208256907747,759,12,2012,Temporal,9
21479,2,40559.962774258565,759,12,2012,Temporal,9
21480,3,126.75608848826688,759,12,2012,Temporal,9
21481,1,27.06050619521197,759,12,2013,Temporal,9
21482,2,20896.41955521213,759,12,2013,Temporal,9
21483,3,233.64356591246352,759,12,2013,Temporal,9
21484,1,75.17869561576094,759,12,2014,Temporal,9
21485,2,35640.74788333348,759,12,2014,Temporal,9
21486,3,240.03734877733405,759,12,2014,Temporal,9
21487,1,128.06490929565433,759,12,2015,Temporal,9
21488,2,52215.050385047616,759,12,2015,Temporal,9
21489,3,117.0949903452196,759,12,2015,Temporal,9
21490,1,24.131668072509765,759,12,2016,Temporal,9
21491,2,61892.92180378623,759,12,2016,Temporal,9
21492,3,42.523227630615246,759,12,2016,Temporal,9
21493,1,1.1489089599609374,759,12,2017,Temporal,9
21494,2,14322.802434665242,759,12,2017,Temporal,9
21495,3,45.782132989501925,759,12,2017,Temporal,9
21496,1,5.039225415039063,759,12,2018,Temporal,9
21497,2,14561.98377100367,759,12,2018,Temporal,9
21498,3,43.08103111206052,759,12,2018,Temporal,9
21499,1,23.561833724365226,759,12,2019,Temporal,9
21500,2,36765.53614100513,759,12,2019,Temporal,9
21501,3,70.05441096598304,759,12,2019,Temporal,9
21502,1,16.972919317626953,759,12,2020,Temporal,9
21503,2,29163.491359079355,759,12,2020,Temporal,9
21504,3,91.68800515177404,759,12,2020,Temporal,9
21505,1,5.619494326171875,759,12,2021,Temporal,9
21506,2,21306.62494240323,759,12,2021,Temporal,9
21507,3,106.07395687298936,759,12,2021,Temporal,9
21508,1,4.86237103881836,759,12,2022,Temporal,9
21509,2,28066.87764609077,759,12,2022,Temporal,9
21510,3,96.19772433758897,759,12,2022,Temporal,9
21511,1,6859.347030506275,7614,22,1985,Temporal,9
21512,2,4204.115052804493,7614,22,1985,Temporal,9
21513,3,2461.8298801022265,7614,22,1985,Temporal,9
21514,1,4707.57244864356,7614,22,1986,Temporal,9
21515,2,18065.229138723385,7614,22,1986,Temporal,9
21516,3,4305.359527936939,7614,22,1986,Temporal,9
21517,1,4919.012073061237,7614,22,1987,Temporal,9
21518,2,24161.893150404238,7614,22,1987,Temporal,9
21519,3,3825.174990865149,7614,22,1987,Temporal,9
21520,1,4207.0115810033385,7614,22,1988,Temporal,9
21521,2,12974.234981252655,7614,22,1988,Temporal,9
21522,3,3171.6936986674013,7614,22,1988,Temporal,9
21523,1,3347.154490960174,7614,22,1989,Temporal,9
21524,2,15182.022783523067,7614,22,1989,Temporal,9
21525,3,2427.511111894218,7614,22,1989,Temporal,9
21526,1,3152.6343914330378,7614,22,1990,Temporal,9
21527,2,15481.20660032685,7614,22,1990,Temporal,9
21528,3,2212.562684242304,7614,22,1990,Temporal,9
21529,1,3083.6207117946265,7614,22,1991,Temporal,9
21530,2,23634.93467073944,7614,22,1991,Temporal,9
21531,3,2459.496494634364,7614,22,1991,Temporal,9
21532,1,3624.808502243916,7614,22,1992,Temporal,9
21533,2,43038.56725235072,7614,22,1992,Temporal,9
21534,3,2279.7807740797334,7614,22,1992,Temporal,9
21535,1,4301.203061381046,7614,22,1993,Temporal,9
21536,2,82897.97676465983,7614,22,1993,Temporal,9
21537,3,2081.4360325195803,7614,22,1993,Temporal,9
21538,1,5268.156252860799,7614,22,1994,Temporal,9
21539,2,61849.93575871309,7614,22,1994,Temporal,9
21540,3,2565.594802829969,7614,22,1994,Temporal,9
21541,1,5830.6354759159285,7614,22,1995,Temporal,9
21542,2,32201.12461476136,7614,22,1995,Temporal,9
21543,3,2395.931978735304,7614,22,1995,Temporal,9
21544,1,5348.577612886409,7614,22,1996,Temporal,9
21545,2,28116.432778460665,7614,22,1996,Temporal,9
21546,3,2051.168029030186,7614,22,1996,Temporal,9
21547,1,4033.150030276505,7614,22,1997,Temporal,9
21548,2,31957.595161503705,7614,22,1997,Temporal,9
21549,3,1885.0644628607045,7614,22,1997,Temporal,9
21550,1,3805.868495566005,7614,22,1998,Temporal,9
21551,2,59391.441126116864,7614,22,1998,Temporal,9
21552,3,1716.3801459512626,7614,22,1998,Temporal,9
21553,1,4111.406425334038,7614,22,1999,Temporal,9
21554,2,31810.36009279499,7614,22,1999,Temporal,9
21555,3,1477.4406518536014,7614,22,1999,Temporal,9
21556,1,4045.192001075312,7614,22,2000,Temporal,9
21557,2,33470.03260246202,7614,22,2000,Temporal,9
21558,3,1273.6373278386377,7614,22,2000,Temporal,9
21559,1,3790.3730589762818,7614,22,2001,Temporal,9
21560,2,39186.227261233966,7614,22,2001,Temporal,9
21561,3,1410.158595679427,7614,22,2001,Temporal,9
21562,1,3983.861065024073,7614,22,2002,Temporal,9
21563,2,56094.751112685655,7614,22,2002,Temporal,9
21564,3,1395.0082633074358,7614,22,2002,Temporal,9
21565,1,3704.757621145403,7614,22,2003,Temporal,9
21566,2,62232.50215528801,7614,22,2003,Temporal,9
21567,3,1802.737758658826,7614,22,2003,Temporal,9
21568,1,4023.411731358488,7614,22,2004,Temporal,9
21569,2,56051.13611750549,7614,22,2004,Temporal,9
21570,3,1510.1858258843406,7614,22,2004,Temporal,9
21571,1,4193.644521909138,7614,22,2005,Temporal,9
21572,2,48970.86267404483,7614,22,2005,Temporal,9
21573,3,1318.0197602905523,7614,22,2005,Temporal,9
21574,1,4398.805038161851,7614,22,2006,Temporal,9
21575,2,57615.23034060572,7614,22,2006,Temporal,9
21576,3,1127.7054263038783,7614,22,2006,Temporal,9
21577,1,4424.019097365478,7614,22,2007,Temporal,9
21578,2,59030.66625597351,7614,22,2007,Temporal,9
21579,3,1060.5522271763464,7614,22,2007,Temporal,9
21580,1,4090.167051979684,7614,22,2008,Temporal,9
21581,2,58590.42306479956,7614,22,2008,Temporal,9
21582,3,1042.7107080389524,7614,22,2008,Temporal,9
21583,1,3745.483502817726,7614,22,2009,Temporal,9
21584,2,51743.06869858035,7614,22,2009,Temporal,9
21585,3,874.412742653402,7614,22,2009,Temporal,9
21586,1,3398.6563708558024,7614,22,2010,Temporal,9
21587,2,38946.758851948434,7614,22,2010,Temporal,9
21588,3,1318.8356395726582,7614,22,2010,Temporal,9
21589,1,3368.0909233868165,7614,22,2011,Temporal,9
21590,2,20847.171716665256,7614,22,2011,Temporal,9
21591,3,1221.4240812184769,7614,22,2011,Temporal,9
21592,1,2989.102776550811,7614,22,2012,Temporal,9
21593,2,55242.57896631692,7614,22,2012,Temporal,9
21594,3,1496.801540007921,7614,22,2012,Temporal,9
21595,1,3198.2852358289456,7614,22,2013,Temporal,9
21596,2,78697.83931107324,7614,22,2013,Temporal,9
21597,3,1593.7628705547006,7614,22,2013,Temporal,9
21598,1,3841.192011589832,7614,22,2014,Temporal,9
21599,2,55819.34435614247,7614,22,2014,Temporal,9
21600,3,1386.85784591907,7614,22,2014,Temporal,9
21601,1,4782.638195989752,7614,22,2015,Temporal,9
21602,2,76622.82567893932,7614,22,2015,Temporal,9
21603,3,1285.626429593122,7614,22,2015,Temporal,9
21604,1,5386.54191152456,7614,22,2016,Temporal,9
21605,2,65512.24863658943,7614,22,2016,Temporal,9
21606,3,1368.0216531204508,7614,22,2016,Temporal,9
21607,1,4716.071905989668,7614,22,2017,Temporal,9
21608,2,54686.97520251276,7614,22,2017,Temporal,9
21609,3,3127.7345441308325,7614,22,2017,Temporal,9
21610,1,7733.716564944003,7614,22,2018,Temporal,9
21611,2,71459.96257737892,7614,22,2018,Temporal,9
21612,3,1990.0885273499257,7614,22,2018,Temporal,9
21613,1,7759.081099868348,7614,22,2019,Temporal,9
21614,2,50868.99821955947,7614,22,2019,Temporal,9
21615,3,1942.5762271280207,7614,22,2019,Temporal,9
21616,1,6598.904524294769,7614,22,2020,Temporal,9
21617,2,33173.021478941046,7614,22,2020,Temporal,9
21618,3,2841.515253730495,7614,22,2020,Temporal,9
21619,1,6748.898040273767,7614,22,2021,Temporal,9
21620,2,62713.1115135614,7614,22,2021,Temporal,9
21621,3,2738.744020664998,7614,22,2021,Temporal,9
21622,1,7217.306986950284,7614,22,2022,Temporal,9
21623,2,46088.07859833446,7614,22,2022,Temporal,9
21624,3,3155.1869572650985,7614,22,2022,Temporal,9
21625,1,28.14205531616211,76111,3,1985,Temporal,9
21626,3,4687.471072802167,76111,3,1985,Temporal,9
21627,1,16.58949346313478,76111,3,1986,Temporal,9
21628,2,0.1759756591796875,76111,3,1986,Temporal,9
21629,3,4693.501287946736,76111,3,1986,Temporal,9
21630,3,4897.2704818945485,76111,3,1987,Temporal,9
21631,3,5003.709726348443,76111,3,1988,Temporal,9
21632,1,0.3169564216164982,76111,3,1989,Temporal,9
21633,2,0.0880568481445312,76111,3,1989,Temporal,9
21634,3,4704.76181344879,76111,3,1989,Temporal,9
21635,3,4128.719315484012,76111,3,1990,Temporal,9
21636,3,3494.1354230248603,76111,3,1991,Temporal,9
21637,1,1.3237123291015624,76111,3,1992,Temporal,9
21638,3,2908.67243330664,76111,3,1992,Temporal,9
21639,3,2519.398973588023,76111,3,1993,Temporal,9
21640,1,0.3522530090332031,76111,3,1994,Temporal,9
21641,3,3427.308321925805,76111,3,1994,Temporal,9
21642,3,3628.723366679449,76111,3,1995,Temporal,9
21643,1,1.971115934484145,76111,3,1996,Temporal,9
21644,2,0.1759573486328124,76111,3,1996,Temporal,9
21645,3,4022.99015764716,76111,3,1996,Temporal,9
21646,1,28.799484155273444,76111,3,1997,Temporal,9
21647,2,0.9687306640625,76111,3,1997,Temporal,9
21648,3,4347.302963711125,76111,3,1997,Temporal,9
21649,1,3.771012586669922,76111,3,1998,Temporal,9
21650,3,4581.577575348307,76111,3,1998,Temporal,9
21651,1,1.4995257202148435,76111,3,1999,Temporal,9
21652,3,5855.3224797627245,76111,3,1999,Temporal,9
21653,1,0.6168885803222657,76111,3,2000,Temporal,9
21654,3,8334.175632058203,76111,3,2000,Temporal,9
21655,3,9045.150381501197,76111,3,2001,Temporal,9
21656,3,8957.120719923405,76111,3,2002,Temporal,9
21657,1,1.1445512512207032,76111,3,2003,Temporal,9
21658,3,8337.311330343291,76111,3,2003,Temporal,9
21659,1,0.1759929687499999,76111,3,2004,Temporal,9
21660,3,7728.984613808783,76111,3,2004,Temporal,9
21661,3,5861.845713319647,76111,3,2005,Temporal,9
21662,3,5677.130464595639,76111,3,2006,Temporal,9
21663,1,0.7053560852050781,76111,3,2007,Temporal,9
21664,2,0.088066357421875,76111,3,2007,Temporal,9
21665,3,5354.410933994918,76111,3,2007,Temporal,9
21666,1,93.02323443131992,76111,3,2008,Temporal,9
21667,2,0.1761141723632812,76111,3,2008,Temporal,9
21668,3,4413.81382387964,76111,3,2008,Temporal,9
21669,1,164.51552823843016,76111,3,2009,Temporal,9
21670,2,0.2641743835449218,76111,3,2009,Temporal,9
21671,3,4030.82101685946,76111,3,2009,Temporal,9
21672,1,3.0510366565659464,76111,3,2010,Temporal,9
21673,3,3737.754441565468,76111,3,2010,Temporal,9
21674,1,1.1919713514141008,76111,3,2011,Temporal,9
21675,3,5040.400702269081,76111,3,2011,Temporal,9
21676,3,5616.250203615478,76111,3,2012,Temporal,9
21677,3,6204.95893969578,76111,3,2013,Temporal,9
21678,3,6568.173086890394,76111,3,2014,Temporal,9
21679,3,5733.229384307468,76111,3,2015,Temporal,9
21680,3,5411.305509134508,76111,3,2016,Temporal,9
21681,3,5190.768262785069,76111,3,2017,Temporal,9
21682,3,4823.765645821954,76111,3,2018,Temporal,9
21683,3,4707.256915752766,76111,3,2019,Temporal,9
21684,3,4859.803002399397,76111,3,2020,Temporal,9
21685,3,4879.800497048912,76111,3,2021,Temporal,9
21686,3,4913.591172603741,76111,3,2022,Temporal,9
21687,1,101.96198294067383,7612,3,1985,Temporal,9
21688,2,0.3543189758300781,7612,3,1985,Temporal,9
21689,3,20397.98214325498,7612,3,1985,Temporal,9
21690,1,0.3545657104492187,7612,3,1986,Temporal,9
21691,3,20489.23244628232,7612,3,1986,Temporal,9
21692,3,21337.68581104101,7612,3,1987,Temporal,9
21693,3,22259.098370672797,7612,3,1988,Temporal,9
21694,3,22376.968020105167,7612,3,1989,Temporal,9
