,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5492,22,0,1,0,0,0,0,1,7613,RF,30,2014
5493,33,1,0,0,0,0,0,1,7613,RF,30,2014
5494,Total,2,138,0,52,0,0,192,7613,RF,30,2014
5495,3,0,0,0,0,0,0,0,7492,RF,30,2017
5496,4,0,1,0,1,0,0,2,7492,RF,30,2017
5497,12,0,0,0,0,0,0,0,7492,RF,30,2017
5498,21,0,1,0,0,0,0,1,7492,RF,30,2017
5499,22,0,0,0,0,0,0,0,7492,RF,30,2017
5500,33,0,0,0,0,0,0,0,7492,RF,30,2017
5501,Total,0,2,0,1,0,0,3,7492,RF,30,2017
5502,3,0,2,0,0,0,0,2,7615,RF,30,2000
5503,4,1,133,1,48,0,0,183,7615,RF,30,2000
5504,12,0,1,0,20,0,0,21,7615,RF,30,2000
5505,21,1,16,0,51,0,0,68,7615,RF,30,2000
5506,22,0,1,0,3,0,0,4,7615,RF,30,2000
5507,33,0,0,0,0,0,2,2,7615,RF,30,2000
5508,Total,2,153,1,122,0,2,280,7615,RF,30,2000
5509,3,11,5,0,1,0,0,17,751,RF,30,2003
5510,4,73,66,0,1,0,0,140,751,RF,30,2003
5511,12,0,5,0,2,0,0,7,751,RF,30,2003
5512,21,20,14,0,5,0,0,39,751,RF,30,2003
5513,22,0,5,0,1,0,0,6,751,RF,30,2003
5514,33,0,1,1,1,0,0,3,751,RF,30,2003
5515,Total,104,96,1,11,0,0,212,751,RF,30,2003
5516,3,0,0,0,0,0,0,0,7492,RF,30,1990
5517,4,0,3,0,0,0,0,3,7492,RF,30,1990
5518,12,0,0,0,0,0,0,0,7492,RF,30,1990
5519,21,0,0,0,0,0,0,0,7492,RF,30,1990
5520,22,0,0,0,0,0,0,0,7492,RF,30,1990
5521,33,0,0,0,0,0,0,0,7492,RF,30,1990
5522,Total,0,3,0,0,0,0,3,7492,RF,30,1990
5523,3,3,13,0,1,0,0,17,7621,RF,30,2018
5524,4,1,26,0,3,0,0,30,7621,RF,30,2018
5525,12,0,2,0,1,0,0,3,7621,RF,30,2018
5526,21,0,15,0,17,0,0,32,7621,RF,30,2018
5527,22,0,0,0,0,0,0,0,7621,RF,30,2018
5528,33,0,0,0,0,0,1,1,7621,RF,30,2018
5529,Total,4,56,0,22,0,1,83,7621,RF,30,2018
5530,3,8,8,0,2,0,0,18,765,RF,30,1992
5531,4,11,102,0,26,0,1,140,765,RF,30,1992
5532,12,0,0,0,0,0,0,0,765,RF,30,1992
5533,21,1,28,0,71,1,0,101,765,RF,30,1992
5534,22,0,2,0,2,0,2,6,765,RF,30,1992
5535,33,0,0,0,0,0,2,2,765,RF,30,1992
5536,Total,20,140,0,101,1,5,267,765,RF,30,1992
5537,3,8,3,0,1,0,0,12,759,RF,30,1987
5538,4,6,20,0,17,0,0,43,759,RF,30,1987
5539,12,0,0,0,0,0,0,0,759,RF,30,1987
5540,21,6,16,3,47,0,0,72,759,RF,30,1987
5541,22,0,0,0,1,0,0,1,759,RF,30,1987
5542,33,0,1,0,0,0,0,1,759,RF,30,1987
5543,Total,20,40,3,66,0,0,129,759,RF,30,1987
5544,3,0,0,0,0,0,0,0,758,RF,30,1992
5545,4,13,32,12,35,0,0,92,758,RF,30,1992
5546,12,0,0,0,2,0,0,2,758,RF,30,1992
5547,21,19,10,7,33,0,0,69,758,RF,30,1992
5548,22,0,0,1,0,0,0,1,758,RF,30,1992
5549,33,0,0,0,0,0,2,2,758,RF,30,1992
5550,Total,32,42,20,70,0,2,166,758,RF,30,1992
5551,3,0,10,0,1,0,0,11,767,RF,30,2007
5552,4,0,63,0,7,0,0,70,767,RF,30,2007
5553,12,0,0,0,0,0,0,0,767,RF,30,2007
5554,21,0,25,0,30,0,0,55,767,RF,30,2007
5555,22,0,1,0,0,0,0,1,767,RF,30,2007
5556,33,0,0,0,0,0,0,0,767,RF,30,2007
5557,Total,0,99,0,38,0,0,137,767,RF,30,2007
5558,3,10,5,2,2,0,0,19,751,RF,30,2020
5559,4,47,82,0,7,0,0,136,751,RF,30,2020
5560,12,0,4,1,3,0,0,8,751,RF,30,2020
5561,21,2,33,0,7,0,0,42,751,RF,30,2020
5562,22,0,4,4,1,0,0,9,751,RF,30,2020
5563,33,0,0,1,1,1,1,4,751,RF,30,2020
5564,Total,59,128,8,21,1,1,218,751,RF,30,2020
5565,3,9,8,0,2,0,0,19,751,RF,30,2005
5566,4,39,93,0,7,0,0,139,751,RF,30,2005
5567,12,0,5,1,2,0,0,8,751,RF,30,2005
5568,21,7,22,0,10,0,0,39,751,RF,30,2005
5569,22,1,2,1,3,0,0,7,751,RF,30,2005
5570,33,0,0,1,1,1,0,3,751,RF,30,2005
5571,Total,56,130,3,25,1,0,215,751,RF,30,2005
5572,3,5,8,0,0,0,0,13,744,RF,30,2017
5573,4,17,464,9,62,0,0,552,744,RF,30,2017
5574,12,0,9,2,8,0,0,19,744,RF,30,2017
5575,21,2,60,8,85,0,0,155,744,RF,30,2017
5576,22,0,1,0,1,0,0,2,744,RF,30,2017
5577,33,0,2,0,0,0,0,2,744,RF,30,2017
5578,Total,24,544,19,156,0,0,743,744,RF,30,2017
5579,3,1,1,0,0,0,0,2,7615,RF,30,2004
5580,4,0,122,0,55,0,0,177,7615,RF,30,2004
5581,12,0,8,0,13,0,0,21,7615,RF,30,2004
5582,21,2,21,0,51,0,0,74,7615,RF,30,2004
5583,22,0,1,0,3,0,0,4,7615,RF,30,2004
5584,33,0,0,0,0,0,2,2,7615,RF,30,2004
5585,Total,3,153,0,122,0,2,280,7615,RF,30,2004
5586,3,0,2,0,0,0,0,2,76116,RF,30,2000
5587,4,5,78,0,53,0,0,136,76116,RF,30,2000
5588,12,0,2,0,3,0,0,5,76116,RF,30,2000
5589,21,1,18,0,59,0,0,78,76116,RF,30,2000
5590,22,0,0,0,0,0,0,0,76116,RF,30,2000
5591,33,0,0,0,0,0,9,9,76116,RF,30,2000
5592,Total,6,100,0,115,0,9,230,76116,RF,30,2000
5593,3,127,211,2,18,0,0,358,Caatinga,RF,30,2007
5594,4,414,3635,98,1233,2,3,5385,Caatinga,RF,30,2007
5595,12,5,53,28,118,4,8,216,Caatinga,RF,30,2007
5596,21,98,876,98,2015,11,4,3102,Caatinga,RF,30,2007
5597,22,4,16,16,59,4,4,103,Caatinga,RF,30,2007
5598,33,8,13,9,5,2,103,140,Caatinga,RF,30,2007
5599,Total,656,4804,251,3448,23,122,9304,Caatinga,RF,30,2007
5600,3,1,1,0,0,0,0,2,771,RF,30,1996
5601,4,16,75,0,29,0,1,121,771,RF,30,1996
5602,12,0,3,0,0,0,0,3,771,RF,30,1996
5603,21,17,61,0,49,2,0,129,771,RF,30,1996
5604,22,0,0,0,1,0,0,1,771,RF,30,1996
5605,33,0,0,0,0,0,0,0,771,RF,30,1996
5606,Total,34,140,0,79,2,1,256,771,RF,30,1996
5607,3,4,0,0,0,0,0,4,741,RF,30,2015
5608,4,13,82,0,1,0,0,96,741,RF,30,2015
5609,12,0,0,0,4,0,0,4,741,RF,30,2015
5610,21,4,17,0,9,0,0,30,741,RF,30,2015
5611,22,0,1,0,1,0,0,2,741,RF,30,2015
5612,33,0,1,0,0,1,0,2,741,RF,30,2015
5613,Total,21,101,0,15,1,0,138,741,RF,30,2015
5614,3,3,7,0,0,0,0,10,764,RF,30,2014
5615,4,1,34,0,4,0,0,39,764,RF,30,2014
5616,12,0,0,0,0,0,0,0,764,RF,30,2014
5617,21,0,13,0,35,0,0,48,764,RF,30,2014
5618,22,0,2,0,0,0,0,2,764,RF,30,2014
5619,33,0,0,0,0,0,0,0,764,RF,30,2014
5620,Total,4,56,0,39,0,0,99,764,RF,30,2014
5621,3,0,11,0,0,0,0,11,767,RF,30,1993
5622,4,0,61,0,15,0,0,76,767,RF,30,1993
5623,12,0,0,0,0,0,0,0,767,RF,30,1993
5624,21,0,15,0,34,0,0,49,767,RF,30,1993
5625,22,0,1,0,0,0,0,1,767,RF,30,1993
5626,33,0,0,0,0,0,0,0,767,RF,30,1993
5627,Total,0,88,0,49,0,0,137,767,RF,30,1993
5628,3,0,5,1,0,0,0,6,7619,RF,30,2005
5629,4,1,235,9,29,0,0,274,7619,RF,30,2005
5630,12,0,5,2,0,0,4,11,7619,RF,30,2005
5631,21,0,14,1,39,0,0,54,7619,RF,30,2005
5632,22,0,1,0,0,0,0,1,7619,RF,30,2005
5633,33,0,0,0,0,0,1,1,7619,RF,30,2005
5634,Total,1,260,13,68,0,5,347,7619,RF,30,2005
5635,3,0,10,0,2,0,0,12,767,RF,30,1986
5636,4,0,65,0,13,0,0,78,767,RF,30,1986
5637,12,0,1,0,0,0,0,1,767,RF,30,1986
5638,21,0,9,0,35,1,0,45,767,RF,30,1986
5639,22,0,1,0,0,0,0,1,767,RF,30,1986
5640,33,0,0,0,0,0,0,0,767,RF,30,1986
5641,Total,0,86,0,50,1,0,137,767,RF,30,1986
5642,3,2,1,0,0,0,0,3,741,RF,30,1989
5643,4,18,81,1,3,0,0,103,741,RF,30,1989
5644,12,0,0,0,3,0,0,3,741,RF,30,1989
5645,21,0,15,0,8,1,0,24,741,RF,30,1989
5646,22,0,1,0,0,0,0,1,741,RF,30,1989
5647,33,0,0,0,0,0,2,2,741,RF,30,1989
5648,Total,20,98,1,14,1,2,136,741,RF,30,1989
5649,3,1,3,0,0,0,0,4,7422,RF,30,1996
5650,4,5,104,2,24,0,0,135,7422,RF,30,1996
5651,12,0,2,1,3,0,0,6,7422,RF,30,1996
5652,21,1,24,5,12,0,0,42,7422,RF,30,1996
5653,22,0,0,0,0,0,0,0,7422,RF,30,1996
5654,33,0,0,0,0,0,2,2,7422,RF,30,1996
5655,Total,7,133,8,39,0,2,189,7422,RF,30,1996
5656,3,2,1,0,0,0,0,3,7612,RF,30,1985
5657,4,3,74,0,0,0,0,77,7612,RF,30,1985
5658,12,0,2,4,1,0,0,7,7612,RF,30,1985
5659,21,0,16,0,1,0,0,17,7612,RF,30,1985
5660,22,0,0,2,0,0,0,2,7612,RF,30,1985
5661,33,0,0,0,0,0,0,0,7612,RF,30,1985
5662,Total,5,93,6,2,0,0,106,7612,RF,30,1985
5663,3,0,0,0,0,0,0,0,777,RF,30,2013
5664,4,0,3,0,0,0,0,3,777,RF,30,2013
5665,12,0,1,1,0,0,0,2,777,RF,30,2013
5666,21,1,4,0,5,0,0,10,777,RF,30,2013
5667,22,0,0,0,0,0,0,0,777,RF,30,2013
5668,33,0,0,0,0,0,0,0,777,RF,30,2013
5669,Total,1,8,1,5,0,0,15,777,RF,30,2013
5670,3,2,1,0,1,0,0,4,775,RF,30,2000
5671,4,0,3,0,2,0,0,5,775,RF,30,2000
5672,12,0,0,0,0,0,1,1,775,RF,30,2000
5673,21,0,3,1,13,0,0,17,775,RF,30,2000
5674,22,0,0,0,0,0,0,0,775,RF,30,2000
5675,33,0,0,0,0,0,0,0,775,RF,30,2000
5676,Total,2,7,1,16,0,1,27,775,RF,30,2000
5677,3,19,19,0,0,0,0,38,746,RF,30,1996
5678,4,19,133,0,7,0,0,159,746,RF,30,1996
5679,12,0,5,0,0,0,0,5,746,RF,30,1996
5680,21,0,4,0,12,0,0,16,746,RF,30,1996
5681,22,0,0,0,3,0,0,3,746,RF,30,1996
5682,33,0,0,0,0,0,1,1,746,RF,30,1996
5683,Total,38,161,0,22,0,1,222,746,RF,30,1996
5684,3,2,0,0,1,0,0,3,7612,RF,30,2002
5685,4,6,84,2,12,0,0,104,7612,RF,30,2002
5686,12,0,2,1,5,0,0,8,7612,RF,30,2002
5687,21,0,22,7,27,0,0,56,7612,RF,30,2002
5688,22,0,0,0,3,0,0,3,7612,RF,30,2002
5689,33,0,0,0,0,0,3,3,7612,RF,30,2002
5690,Total,8,108,10,48,0,3,177,7612,RF,30,2002
5691,3,6,8,0,3,0,0,17,765,RF,30,1997
5692,4,2,84,0,49,1,0,136,765,RF,30,1997
5693,12,0,0,0,0,0,0,0,765,RF,30,1997
5694,21,1,14,0,88,3,0,106,765,RF,30,1997
5695,22,0,1,0,2,3,0,6,765,RF,30,1997
5696,33,0,1,0,0,0,1,2,765,RF,30,1997
5697,Total,9,108,0,142,7,1,267,765,RF,30,1997
5698,3,1,10,0,3,0,0,14,766,RF,30,2008
5699,4,0,99,0,29,0,0,128,766,RF,30,2008
5700,12,0,3,0,3,0,0,6,766,RF,30,2008
5701,21,0,11,0,131,0,0,142,766,RF,30,2008
5702,22,0,0,0,1,1,0,2,766,RF,30,2008
5703,33,0,1,0,0,0,2,3,766,RF,30,2008
5704,Total,1,124,0,167,1,2,295,766,RF,30,2008
5705,3,0,0,0,0,0,0,0,7616,RF,30,1999
5706,4,1,62,1,27,0,0,91,7616,RF,30,1999
5707,12,0,1,1,1,0,0,3,7616,RF,30,1999
5708,21,0,7,0,26,0,0,33,7616,RF,30,1999
5709,22,0,0,0,0,0,0,0,7616,RF,30,1999
5710,33,0,0,0,0,0,0,0,7616,RF,30,1999
5711,Total,1,70,2,54,0,0,127,7616,RF,30,1999
5712,3,0,0,0,0,0,0,0,7614,RF,30,2006
5713,4,13,48,0,13,0,0,74,7614,RF,30,2006
5714,12,0,0,0,0,0,0,0,7614,RF,30,2006
5715,21,3,23,0,32,0,0,58,7614,RF,30,2006
5716,22,0,0,0,0,0,0,0,7614,RF,30,2006
5717,33,0,0,0,0,0,0,0,7614,RF,30,2006
5718,Total,16,71,0,45,0,0,132,7614,RF,30,2006
5719,3,7,1,0,1,0,0,9,772,RF,30,2013
5720,4,22,69,0,22,0,0,113,772,RF,30,2013
5721,12,0,1,0,0,0,0,1,772,RF,30,2013
5722,21,5,49,0,155,2,1,212,772,RF,30,2013
5723,22,0,0,0,1,0,0,1,772,RF,30,2013
5724,33,0,0,0,1,0,0,1,772,RF,30,2013
5725,Total,34,120,0,180,2,1,337,772,RF,30,2013
5726,3,0,0,0,0,0,0,0,756,RF,30,1985
5727,4,2,18,6,18,0,0,44,756,RF,30,1985
5728,12,0,0,1,1,0,1,3,756,RF,30,1985
5729,21,0,3,1,4,0,0,8,756,RF,30,1985
5730,22,0,1,2,1,0,0,4,756,RF,30,1985
5731,33,0,0,0,0,0,2,2,756,RF,30,1985
5732,Total,2,22,10,24,0,3,61,756,RF,30,1985
5733,3,0,0,0,0,0,0,0,758,RF,30,2012
5734,4,4,55,0,24,0,0,83,758,RF,30,2012
5735,12,0,0,0,2,0,0,2,758,RF,30,2012
5736,21,3,23,0,51,0,0,77,758,RF,30,2012
5737,22,0,0,0,1,0,0,1,758,RF,30,2012
5738,33,1,0,0,1,1,0,3,758,RF,30,2012
5739,Total,8,78,0,79,1,0,166,758,RF,30,2012
5740,3,0,2,0,0,0,0,2,76116,RF,30,1986
5741,4,10,95,1,50,0,0,156,76116,RF,30,1986
5742,12,0,1,1,6,0,0,8,76116,RF,30,1986
5743,21,0,9,1,52,0,1,63,76116,RF,30,1986
5744,22,0,0,0,0,0,0,0,76116,RF,30,1986
5745,33,0,0,0,0,0,2,2,76116,RF,30,1986
5746,Total,10,107,3,108,0,3,231,76116,RF,30,1986
5747,3,21,5,0,0,0,0,26,753,RF,30,1988
5748,4,113,179,2,43,2,0,339,753,RF,30,1988
5749,12,2,4,0,3,1,0,10,753,RF,30,1988
5750,21,22,49,0,18,7,0,96,753,RF,30,1988
5751,22,5,2,1,4,2,0,14,753,RF,30,1988
5752,33,6,1,6,0,0,5,18,753,RF,30,1988
5753,Total,169,240,9,68,12,5,503,753,RF,30,1988
5754,3,3,1,0,0,0,0,4,775,RF,30,2016
5755,4,0,4,0,2,0,0,6,775,RF,30,2016
5756,12,0,0,0,0,0,1,1,775,RF,30,2016
5757,21,0,5,1,10,0,0,16,775,RF,30,2016
5758,22,0,0,0,0,0,0,0,775,RF,30,2016
5759,33,0,0,0,0,0,0,0,775,RF,30,2016
5760,Total,3,10,1,12,0,1,27,775,RF,30,2016
5761,3,3,0,0,0,0,1,4,755,RF,30,2010
5762,4,50,75,0,33,0,0,158,755,RF,30,2010
5763,12,0,1,0,4,0,0,5,755,RF,30,2010
5764,21,6,23,0,53,0,0,82,755,RF,30,2010
5765,22,0,2,0,5,0,1,8,755,RF,30,2010
5766,33,1,1,0,0,0,2,4,755,RF,30,2010
5767,Total,60,102,0,95,0,4,261,755,RF,30,2010
5768,3,2,2,0,0,0,0,4,741,RF,30,2002
5769,4,9,87,0,2,0,0,98,741,RF,30,2002
5770,12,0,1,0,3,0,0,4,741,RF,30,2002
5771,21,3,15,1,9,0,0,28,741,RF,30,2002
5772,22,0,0,1,1,0,0,2,741,RF,30,2002
5773,33,0,0,0,0,0,2,2,741,RF,30,2002
5774,Total,14,105,2,15,0,2,138,741,RF,30,2002
5775,3,0,5,0,2,0,0,7,7619,RF,30,1988
5776,4,2,205,18,45,0,0,270,7619,RF,30,1988
5777,12,0,3,1,5,0,1,10,7619,RF,30,1988
5778,21,0,5,2,49,0,1,57,7619,RF,30,1988
5779,22,0,1,0,0,0,0,1,7619,RF,30,1988
5780,33,0,0,1,0,0,1,2,7619,RF,30,1988
5781,Total,2,219,22,101,0,3,347,7619,RF,30,1988
5782,3,0,0,0,0,0,0,0,773,RF,30,1997
5783,4,2,0,0,4,0,0,6,773,RF,30,1997
5784,12,0,0,1,0,0,0,1,773,RF,30,1997
5785,21,1,5,0,33,0,0,39,773,RF,30,1997
5786,22,0,0,0,2,0,0,2,773,RF,30,1997
5787,33,0,0,0,0,0,0,0,773,RF,30,1997
5788,Total,3,5,1,39,0,0,48,773,RF,30,1997
5789,3,4,16,0,0,0,0,20,763,RF,30,2018
5790,4,15,195,1,19,0,0,230,763,RF,30,2018
5791,12,0,5,5,5,0,0,15,763,RF,30,2018
5792,21,1,37,0,115,1,0,154,763,RF,30,2018
5793,22,0,0,3,1,0,0,4,763,RF,30,2018
5794,33,0,0,0,0,0,2,2,763,RF,30,2018
5795,Total,20,253,9,140,1,2,425,763,RF,30,2018
5796,3,0,0,0,0,0,0,0,7617,RF,30,2014
5797,4,0,124,0,24,0,0,148,7617,RF,30,2014
5798,12,0,2,0,3,0,1,6,7617,RF,30,2014
5799,21,2,7,0,22,0,0,31,7617,RF,30,2014
5800,22,0,0,0,1,0,0,1,7617,RF,30,2014
5801,33,0,3,0,3,0,28,34,7617,RF,30,2014
5802,Total,2,136,0,53,0,29,220,7617,RF,30,2014
5803,3,110,203,2,22,1,1,339,Caatinga,RF,30,1995
5804,4,486,3384,83,1264,5,9,5231,Caatinga,RF,30,1995
5805,12,9,70,16,118,0,0,213,Caatinga,RF,30,1995
5806,21,142,770,36,1874,3,8,2833,Caatinga,RF,30,1995
5807,22,10,19,7,42,4,3,85,Caatinga,RF,30,1995
5808,33,8,13,4,6,0,75,106,Caatinga,RF,30,1995
5809,Total,765,4459,148,3326,13,96,8807,Caatinga,RF,30,1995
5810,3,0,0,0,0,0,0,0,7617,RF,30,2020
5811,4,0,124,0,25,0,0,149,7617,RF,30,2020
5812,12,0,1,0,4,0,1,6,7617,RF,30,2020
5813,21,1,8,0,21,0,0,30,7617,RF,30,2020
5814,22,0,0,0,0,0,1,1,7617,RF,30,2020
5815,33,0,1,0,1,0,32,34,7617,RF,30,2020
5816,Total,1,134,0,51,0,34,220,7617,RF,30,2020
5817,3,8,1,0,0,0,0,9,772,RF,30,2009
5818,4,18,36,11,51,0,3,119,772,RF,30,2009
5819,12,1,0,0,0,0,0,1,772,RF,30,2009
5820,21,9,21,18,148,8,2,206,772,RF,30,2009
5821,22,0,0,0,0,1,0,1,772,RF,30,2009
5822,33,1,0,0,0,0,0,1,772,RF,30,2009
5823,Total,37,58,29,199,9,5,337,772,RF,30,2009
5824,3,20,6,1,1,0,0,28,753,RF,30,2014
5825,4,69,193,0,67,0,0,329,753,RF,30,2014
5826,12,1,4,0,6,0,0,11,753,RF,30,2014
5827,21,18,51,1,37,1,0,108,753,RF,30,2014
5828,22,1,3,2,4,7,0,17,753,RF,30,2014
5829,33,3,5,0,3,0,5,16,753,RF,30,2014
5830,Total,112,262,4,118,8,5,509,753,RF,30,2014
5831,3,1,3,0,0,0,0,4,7422,RF,30,1993
5832,4,3,120,4,9,0,0,136,7422,RF,30,1993
5833,12,0,4,0,2,0,0,6,7422,RF,30,1993
5834,21,1,23,4,12,0,0,40,7422,RF,30,1993
5835,22,0,0,0,0,0,0,0,7422,RF,30,1993
5836,33,0,0,0,1,0,1,2,7422,RF,30,1993
5837,Total,5,150,8,24,0,1,188,7422,RF,30,1993
5838,3,113,209,6,11,0,1,340,Caatinga,RF,30,1998
5839,4,321,4138,88,812,0,3,5362,Caatinga,RF,30,1998
5840,12,4,108,8,89,0,2,211,Caatinga,RF,30,1998
5841,21,91,947,69,1746,0,2,2855,Caatinga,RF,30,1998
5842,22,7,44,8,32,1,0,92,Caatinga,RF,30,1998
5843,33,9,16,3,9,0,82,119,Caatinga,RF,30,1998
5844,Total,545,5462,182,2699,1,90,8979,Caatinga,RF,30,1998
5845,3,0,0,0,0,0,0,0,7614,RF,30,1997
5846,4,15,46,0,16,0,0,77,7614,RF,30,1997
5847,12,0,0,0,0,0,0,0,7614,RF,30,1997
5848,21,0,18,0,37,0,0,55,7614,RF,30,1997
5849,22,0,0,0,0,0,0,0,7614,RF,30,1997
5850,33,0,0,0,0,0,0,0,7614,RF,30,1997
5851,Total,15,64,0,53,0,0,132,7614,RF,30,1997
5852,3,100,229,5,14,0,1,349,Caatinga,RF,30,2010
5853,4,559,3397,62,1227,7,3,5255,Caatinga,RF,30,2010
5854,12,6,52,24,121,2,6,211,Caatinga,RF,30,2010
5855,21,136,777,53,2011,8,8,2993,Caatinga,RF,30,2010
5856,22,5,18,15,56,2,5,101,Caatinga,RF,30,2010
5857,33,4,16,11,8,0,104,143,Caatinga,RF,30,2010
5858,Total,810,4489,170,3437,19,127,9052,Caatinga,RF,30,2010
5859,3,2,2,0,0,0,0,4,741,RF,30,1997
5860,4,21,73,0,1,0,0,95,741,RF,30,1997
5861,12,0,3,0,1,0,0,4,741,RF,30,1997
5862,21,3,14,2,5,0,0,24,741,RF,30,1997
5863,22,0,1,0,1,0,0,2,741,RF,30,1997
5864,33,0,0,0,0,0,2,2,741,RF,30,1997
5865,Total,26,93,2,8,0,2,131,741,RF,30,1997
5866,3,19,7,0,0,0,0,26,7741,RF,30,1993
5867,4,16,81,2,11,0,0,110,7741,RF,30,1993
5868,12,0,7,0,2,0,0,9,7741,RF,30,1993
5869,21,0,41,0,56,0,0,97,7741,RF,30,1993
5870,22,0,0,0,1,0,0,1,7741,RF,30,1993
5871,33,0,0,0,0,0,0,0,7741,RF,30,1993
5872,Total,35,136,2,70,0,0,243,7741,RF,30,1993
5873,3,21,6,2,1,0,0,30,753,RF,30,2001
5874,4,110,169,6,33,0,0,318,753,RF,30,2001
5875,12,3,4,0,4,0,0,11,753,RF,30,2001
5876,21,37,38,6,30,1,0,112,753,RF,30,2001
5877,22,7,2,3,6,0,0,18,753,RF,30,2001
5878,33,5,0,2,3,0,6,16,753,RF,30,2001
5879,Total,183,219,19,77,1,6,505,753,RF,30,2001
5880,3,3,2,0,2,0,0,7,757,RF,30,2016
5881,4,10,94,0,40,0,0,144,757,RF,30,2016
5882,12,0,1,0,1,0,0,2,757,RF,30,2016
5883,21,3,31,0,98,0,0,132,757,RF,30,2016
5884,22,0,1,0,2,0,0,3,757,RF,30,2016
5885,33,1,1,0,3,0,2,7,757,RF,30,2016
5886,Total,17,130,0,146,0,2,295,757,RF,30,2016
5887,3,0,0,0,0,0,0,0,7616,RF,30,2006
5888,4,0,70,1,22,0,0,93,7616,RF,30,2006
5889,12,0,0,1,2,0,0,3,7616,RF,30,2006
5890,21,0,3,0,28,0,0,31,7616,RF,30,2006
5891,22,0,0,0,0,0,0,0,7616,RF,30,2006
5892,33,0,0,0,0,0,0,0,7616,RF,30,2006
5893,Total,0,73,2,52,0,0,127,7616,RF,30,2006
5894,3,0,0,0,0,0,0,0,7617,RF,30,2010
5895,4,0,121,0,27,0,0,148,7617,RF,30,2010
5896,12,0,2,0,3,0,0,5,7617,RF,30,2010
5897,21,0,7,0,24,0,0,31,7617,RF,30,2010
5898,22,0,0,0,1,0,0,1,7617,RF,30,2010
5899,33,0,2,0,0,0,33,35,7617,RF,30,2010
5900,Total,0,132,0,55,0,33,220,7617,RF,30,2010
5901,3,2,1,0,0,0,0,3,7612,RF,30,2006
5902,4,5,74,2,20,0,0,101,7612,RF,30,2006
5903,12,0,3,0,5,0,0,8,7612,RF,30,2006
5904,21,0,26,1,31,0,0,58,7612,RF,30,2006
5905,22,0,0,1,3,0,0,4,7612,RF,30,2006
5906,33,0,0,0,0,0,3,3,7612,RF,30,2006
5907,Total,7,104,4,59,0,3,177,7612,RF,30,2006
5908,3,9,27,0,2,0,0,38,746,RF,30,1992
5909,4,8,134,0,15,0,0,157,746,RF,30,1992
5910,12,0,3,0,2,0,0,5,746,RF,30,1992
5911,21,0,10,0,8,0,0,18,746,RF,30,1992
5912,22,0,0,0,3,0,0,3,746,RF,30,1992
5913,33,0,0,0,0,0,1,1,746,RF,30,1992
5914,Total,17,174,0,30,0,1,222,746,RF,30,1992
5915,3,1,2,0,0,0,0,3,752,RF,30,2012
5916,4,9,87,0,26,0,0,122,752,RF,30,2012
5917,12,0,2,0,1,0,0,3,752,RF,30,2012
5918,21,1,17,0,12,0,0,30,752,RF,30,2012
5919,22,0,1,0,3,0,0,4,752,RF,30,2012
5920,33,1,0,0,0,0,2,3,752,RF,30,2012
5921,Total,12,109,0,42,0,2,165,752,RF,30,2012
5922,3,2,2,0,0,0,0,4,741,RF,30,1994
5923,4,12,84,0,2,0,0,98,741,RF,30,1994
5924,12,0,0,0,4,0,0,4,741,RF,30,1994
5925,21,1,17,2,8,0,0,28,741,RF,30,1994
5926,22,0,1,0,0,0,0,1,741,RF,30,1994
5927,33,0,1,0,0,0,1,2,741,RF,30,1994
5928,Total,15,105,2,14,0,1,137,741,RF,30,1994
5929,3,0,0,0,0,0,0,0,7492,RF,30,1989
5930,4,0,3,0,0,0,0,3,7492,RF,30,1989
5931,12,0,0,0,0,0,0,0,7492,RF,30,1989
5932,21,0,0,0,0,0,0,0,7492,RF,30,1989
5933,22,0,0,0,0,0,0,0,7492,RF,30,1989
5934,33,0,0,0,0,0,0,0,7492,RF,30,1989
5935,Total,0,3,0,0,0,0,3,7492,RF,30,1989
5936,3,23,6,0,1,0,0,30,753,RF,30,2007
5937,4,55,165,5,101,1,0,327,753,RF,30,2007
5938,12,2,3,0,5,0,0,10,753,RF,30,2007
5939,21,14,36,3,54,2,0,109,753,RF,30,2007
5940,22,1,1,3,12,0,0,17,753,RF,30,2007
5941,33,2,3,5,1,0,5,16,753,RF,30,2007
5942,Total,97,214,16,174,3,5,509,753,RF,30,2007
5943,3,5,3,0,0,0,0,8,745,RF,30,2017
5944,4,22,37,0,3,0,0,62,745,RF,30,2017
5945,12,0,1,0,1,0,0,2,745,RF,30,2017
5946,21,0,4,0,4,0,0,8,745,RF,30,2017
5947,22,0,0,0,0,0,0,0,745,RF,30,2017
5948,33,0,0,0,0,0,0,0,745,RF,30,2017
5949,Total,27,45,0,8,0,0,80,745,RF,30,2017
5950,3,1,16,0,1,0,0,18,7621,RF,30,2016
5951,4,2,27,0,0,0,0,29,7621,RF,30,2016
5952,12,0,1,0,1,0,1,3,7621,RF,30,2016
5953,21,0,12,0,20,0,0,32,7621,RF,30,2016
5954,22,0,0,0,0,0,0,0,7621,RF,30,2016
5955,33,0,0,0,0,0,1,1,7621,RF,30,2016
5956,Total,3,56,0,22,0,2,83,7621,RF,30,2016
5957,3,0,1,0,0,0,0,1,7421,RF,30,2008
5958,4,3,59,1,9,0,0,72,7421,RF,30,2008
5959,12,0,0,0,2,0,0,2,7421,RF,30,2008
