,classes,3,4,12,21,22,33,Total,bacia,model,version,year
402,21,0,14,0,40,0,1,55,7619,TemporalV3J3,38,2021
403,22,0,1,0,0,0,0,1,7619,TemporalV3J3,38,2021
404,33,0,0,0,0,0,1,1,7619,TemporalV3J3,38,2021
405,Total,2,264,5,76,0,2,349,7619,TemporalV3J3,38,2021
406,3,0,4,0,0,0,0,4,7422,TemporalV3J3,38,1999
407,4,2,125,0,6,0,0,133,7422,TemporalV3J3,38,1999
408,12,0,3,0,4,0,0,7,7422,TemporalV3J3,38,1999
409,21,0,22,0,22,0,0,44,7422,TemporalV3J3,38,1999
410,22,0,0,0,0,0,0,0,7422,TemporalV3J3,38,1999
411,33,0,0,0,0,0,1,1,7422,TemporalV3J3,38,1999
412,Total,2,154,0,32,0,1,189,7422,TemporalV3J3,38,1999
413,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,2002
414,4,0,65,0,4,0,0,69,7421,TemporalV3J3,38,2002
415,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,2002
416,21,0,11,0,6,0,0,17,7421,TemporalV3J3,38,2002
417,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2002
418,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2002
419,Total,0,78,0,11,0,0,89,7421,TemporalV3J3,38,2002
420,3,11,9,0,0,0,0,20,776,TemporalV3J3,38,2008
421,4,8,136,3,36,0,0,183,776,TemporalV3J3,38,2008
422,12,0,0,8,0,1,0,9,776,TemporalV3J3,38,2008
423,21,3,29,1,134,0,0,167,776,TemporalV3J3,38,2008
424,22,0,0,2,0,0,0,2,776,TemporalV3J3,38,2008
425,33,0,0,0,0,0,0,0,776,TemporalV3J3,38,2008
426,Total,22,174,14,170,1,0,381,776,TemporalV3J3,38,2008
427,3,0,0,0,0,0,0,0,7617,TemporalV3J3,38,2016
428,4,0,132,0,17,0,0,149,7617,TemporalV3J3,38,2016
429,12,0,0,0,7,0,1,8,7617,TemporalV3J3,38,2016
430,21,0,5,0,25,0,0,30,7617,TemporalV3J3,38,2016
431,22,0,0,0,1,0,1,2,7617,TemporalV3J3,38,2016
432,33,0,0,0,8,0,23,31,7617,TemporalV3J3,38,2016
433,Total,0,137,0,58,0,25,220,7617,TemporalV3J3,38,2016
434,3,2,8,0,0,0,0,10,754,TemporalV3J3,38,2014
435,4,1,371,0,96,0,0,468,754,TemporalV3J3,38,2014
436,12,0,3,0,11,0,0,14,754,TemporalV3J3,38,2014
437,21,1,60,1,152,0,0,214,754,TemporalV3J3,38,2014
438,22,0,1,1,3,0,0,5,754,TemporalV3J3,38,2014
439,33,0,3,0,2,0,8,13,754,TemporalV3J3,38,2014
440,Total,4,446,2,264,0,8,724,754,TemporalV3J3,38,2014
441,3,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2019
442,4,0,63,0,29,0,0,92,7616,TemporalV3J3,38,2019
443,12,0,1,2,0,0,0,3,7616,TemporalV3J3,38,2019
444,21,0,5,0,27,0,0,32,7616,TemporalV3J3,38,2019
445,22,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2019
446,33,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2019
447,Total,0,69,2,56,0,0,127,7616,TemporalV3J3,38,2019
448,3,2,2,0,1,0,0,5,7742,TemporalV3J3,38,1995
449,4,6,11,0,7,0,0,24,7742,TemporalV3J3,38,1995
450,12,0,0,0,2,0,0,2,7742,TemporalV3J3,38,1995
451,21,2,8,0,104,0,0,114,7742,TemporalV3J3,38,1995
452,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,1995
453,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,1995
454,Total,10,21,0,115,0,2,148,7742,TemporalV3J3,38,1995
455,3,1,12,0,0,0,0,13,744,TemporalV3J3,38,2021
456,4,0,516,1,37,0,1,555,744,TemporalV3J3,38,2021
457,12,0,9,4,6,0,0,19,744,TemporalV3J3,38,2021
458,21,0,39,1,111,1,0,152,744,TemporalV3J3,38,2021
459,22,0,0,0,2,0,0,2,744,TemporalV3J3,38,2021
460,33,0,2,0,0,0,0,2,744,TemporalV3J3,38,2021
461,Total,1,578,6,156,1,1,743,744,TemporalV3J3,38,2021
462,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,1989
463,4,4,99,0,0,0,0,103,741,TemporalV3J3,38,1989
464,12,0,2,0,1,0,0,3,741,TemporalV3J3,38,1989
465,21,0,20,0,4,0,0,24,741,TemporalV3J3,38,1989
466,22,0,1,0,0,1,0,2,741,TemporalV3J3,38,1989
467,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,1989
468,Total,7,123,0,5,1,2,138,741,TemporalV3J3,38,1989
469,3,4,25,0,0,0,0,29,7622,TemporalV3J3,38,1985
470,4,2,101,0,4,0,0,107,7622,TemporalV3J3,38,1985
471,12,0,2,0,0,0,0,2,7622,TemporalV3J3,38,1985
472,21,0,4,0,8,0,0,12,7622,TemporalV3J3,38,1985
473,22,0,0,0,0,0,0,0,7622,TemporalV3J3,38,1985
474,33,0,0,0,0,0,0,0,7622,TemporalV3J3,38,1985
475,Total,6,132,0,12,0,0,150,7622,TemporalV3J3,38,1985
476,3,0,0,0,0,0,0,0,758,TemporalV3J3,38,2000
477,4,0,61,0,29,0,0,90,758,TemporalV3J3,38,2000
478,12,0,0,0,2,0,0,2,758,TemporalV3J3,38,2000
479,21,0,23,0,48,0,0,71,758,TemporalV3J3,38,2000
480,22,0,0,0,1,0,0,1,758,TemporalV3J3,38,2000
481,33,0,1,0,1,0,0,2,758,TemporalV3J3,38,2000
482,Total,0,85,0,81,0,0,166,758,TemporalV3J3,38,2000
483,3,0,0,0,0,0,0,0,758,TemporalV3J3,38,2013
484,4,0,68,1,14,0,0,83,758,TemporalV3J3,38,2013
485,12,0,0,0,2,0,0,2,758,TemporalV3J3,38,2013
486,21,0,19,0,58,0,0,77,758,TemporalV3J3,38,2013
487,22,0,0,0,1,0,0,1,758,TemporalV3J3,38,2013
488,33,0,1,0,2,0,0,3,758,TemporalV3J3,38,2013
489,Total,0,88,1,77,0,0,166,758,TemporalV3J3,38,2013
490,3,20,6,0,0,0,0,26,7741,TemporalV3J3,38,2010
491,4,11,86,1,5,0,0,103,7741,TemporalV3J3,38,2010
492,12,2,6,0,1,0,0,9,7741,TemporalV3J3,38,2010
493,21,1,37,0,66,0,0,104,7741,TemporalV3J3,38,2010
494,22,0,1,1,0,0,0,2,7741,TemporalV3J3,38,2010
495,33,0,0,0,0,0,1,1,7741,TemporalV3J3,38,2010
496,Total,34,136,2,72,0,1,245,7741,TemporalV3J3,38,2010
497,3,6,3,0,0,0,0,9,764,TemporalV3J3,38,2017
498,4,6,31,0,1,0,0,38,764,TemporalV3J3,38,2017
499,12,0,0,0,0,0,0,0,764,TemporalV3J3,38,2017
500,21,0,17,0,33,0,0,50,764,TemporalV3J3,38,2017
501,22,0,2,0,0,0,0,2,764,TemporalV3J3,38,2017
502,33,0,0,0,0,0,0,0,764,TemporalV3J3,38,2017
503,Total,12,53,0,34,0,0,99,764,TemporalV3J3,38,2017
504,3,4,4,0,0,0,0,8,745,TemporalV3J3,38,2021
505,4,23,37,0,2,0,0,62,745,TemporalV3J3,38,2021
506,12,0,2,0,0,0,0,2,745,TemporalV3J3,38,2021
507,21,0,6,0,2,0,0,8,745,TemporalV3J3,38,2021
508,22,0,0,0,0,0,0,0,745,TemporalV3J3,38,2021
509,33,0,0,0,0,0,0,0,745,TemporalV3J3,38,2021
510,Total,27,49,0,4,0,0,80,745,TemporalV3J3,38,2021
511,3,9,8,1,1,0,0,19,751,TemporalV3J3,38,2003
512,4,29,111,0,0,0,0,140,751,TemporalV3J3,38,2003
513,12,0,4,1,3,0,0,8,751,TemporalV3J3,38,2003
514,21,1,33,0,5,0,0,39,751,TemporalV3J3,38,2003
515,22,0,4,4,1,0,0,9,751,TemporalV3J3,38,2003
516,33,0,1,1,1,0,0,3,751,TemporalV3J3,38,2003
517,Total,39,161,7,11,0,0,218,751,TemporalV3J3,38,2003
518,3,1,2,0,0,0,0,3,7612,TemporalV3J3,38,2010
519,4,3,93,1,4,0,0,101,7612,TemporalV3J3,38,2010
520,12,0,2,0,6,0,0,8,7612,TemporalV3J3,38,2010
521,21,0,29,0,29,0,0,58,7612,TemporalV3J3,38,2010
522,22,0,1,0,3,0,0,4,7612,TemporalV3J3,38,2010
523,33,0,0,0,0,0,3,3,7612,TemporalV3J3,38,2010
524,Total,4,127,1,42,0,3,177,7612,TemporalV3J3,38,2010
525,3,5,5,0,0,0,0,10,764,TemporalV3J3,38,2000
526,4,5,33,0,8,0,0,46,764,TemporalV3J3,38,2000
527,12,0,0,0,0,0,0,0,764,TemporalV3J3,38,2000
528,21,1,5,0,35,0,0,41,764,TemporalV3J3,38,2000
529,22,0,2,0,0,0,0,2,764,TemporalV3J3,38,2000
530,33,0,0,0,0,0,0,0,764,TemporalV3J3,38,2000
531,Total,11,45,0,43,0,0,99,764,TemporalV3J3,38,2000
532,3,4,21,0,0,0,0,25,7622,TemporalV3J3,38,2010
533,4,2,100,0,4,0,0,106,7622,TemporalV3J3,38,2010
534,12,0,2,0,0,0,0,2,7622,TemporalV3J3,38,2010
535,21,0,11,0,6,0,0,17,7622,TemporalV3J3,38,2010
536,22,0,0,0,0,0,0,0,7622,TemporalV3J3,38,2010
537,33,0,0,0,0,0,0,0,7622,TemporalV3J3,38,2010
538,Total,6,134,0,10,0,0,150,7622,TemporalV3J3,38,2010
539,3,148,184,1,17,1,1,352,Caatinga,TemporalV3J3,38,2022
540,4,219,4168,29,851,0,2,5269,Caatinga,TemporalV3J3,38,2022
541,12,1,71,27,114,1,2,216,Caatinga,TemporalV3J3,38,2022
542,21,32,755,9,2419,8,1,3224,Caatinga,TemporalV3J3,38,2022
543,22,1,29,8,55,19,2,114,Caatinga,TemporalV3J3,38,2022
544,33,4,26,2,15,0,93,140,Caatinga,TemporalV3J3,38,2022
545,Total,405,5233,76,3471,29,101,9315,Caatinga,TemporalV3J3,38,2022
546,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,2010
547,4,0,5,0,1,0,0,6,775,TemporalV3J3,38,2010
548,12,0,0,0,1,0,0,1,775,TemporalV3J3,38,2010
549,21,1,2,0,13,0,0,16,775,TemporalV3J3,38,2010
550,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,2010
551,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,2010
552,Total,3,8,0,16,0,0,27,775,TemporalV3J3,38,2010
553,3,0,7,0,0,0,0,7,7619,TemporalV3J3,38,1986
554,4,2,257,2,15,0,0,276,7619,TemporalV3J3,38,1986
555,12,0,7,0,2,0,3,12,7619,TemporalV3J3,38,1986
556,21,0,17,0,33,0,1,51,7619,TemporalV3J3,38,1986
557,22,0,1,0,0,0,0,1,7619,TemporalV3J3,38,1986
558,33,0,0,0,0,0,2,2,7619,TemporalV3J3,38,1986
559,Total,2,289,2,50,0,6,349,7619,TemporalV3J3,38,1986
560,3,2,3,0,0,0,0,5,7742,TemporalV3J3,38,1997
561,4,6,11,0,7,0,0,24,7742,TemporalV3J3,38,1997
562,12,0,0,0,2,0,0,2,7742,TemporalV3J3,38,1997
563,21,2,8,0,104,0,0,114,7742,TemporalV3J3,38,1997
564,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,1997
565,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,1997
566,Total,10,22,0,114,0,2,148,7742,TemporalV3J3,38,1997
567,3,0,7,0,0,0,0,7,7619,TemporalV3J3,38,1988
568,4,2,247,1,20,0,0,270,7619,TemporalV3J3,38,1988
569,12,0,5,0,6,1,0,12,7619,TemporalV3J3,38,1988
570,21,0,10,0,46,0,1,57,7619,TemporalV3J3,38,1988
571,22,0,1,0,0,0,0,1,7619,TemporalV3J3,38,1988
572,33,0,0,0,0,0,2,2,7619,TemporalV3J3,38,1988
573,Total,2,270,1,72,1,3,349,7619,TemporalV3J3,38,1988
574,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,2001
575,4,0,63,0,6,0,0,69,7421,TemporalV3J3,38,2001
576,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,2001
577,21,0,10,0,7,0,0,17,7421,TemporalV3J3,38,2001
578,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2001
579,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2001
580,Total,0,75,0,14,0,0,89,7421,TemporalV3J3,38,2001
581,3,3,1,0,0,0,0,4,7742,TemporalV3J3,38,2021
582,4,5,10,0,4,0,0,19,7742,TemporalV3J3,38,2021
583,12,0,0,2,0,0,0,2,7742,TemporalV3J3,38,2021
584,21,0,13,0,107,0,0,120,7742,TemporalV3J3,38,2021
585,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2021
586,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2021
587,Total,8,24,2,112,0,2,148,7742,TemporalV3J3,38,2021
588,3,20,18,0,0,0,0,38,746,TemporalV3J3,38,1996
589,4,11,143,0,5,0,0,159,746,TemporalV3J3,38,1996
590,12,0,4,0,1,0,0,5,746,TemporalV3J3,38,1996
591,21,0,7,0,9,0,0,16,746,TemporalV3J3,38,1996
592,22,0,2,0,1,0,0,3,746,TemporalV3J3,38,1996
593,33,0,0,0,0,0,1,1,746,TemporalV3J3,38,1996
594,Total,31,174,0,16,0,1,222,746,TemporalV3J3,38,1996
595,3,0,0,0,0,0,0,0,758,TemporalV3J3,38,1993
596,4,0,72,1,18,0,0,91,758,TemporalV3J3,38,1993
597,12,0,0,0,2,0,0,2,758,TemporalV3J3,38,1993
598,21,0,28,0,42,0,0,70,758,TemporalV3J3,38,1993
599,22,0,0,0,1,0,0,1,758,TemporalV3J3,38,1993
600,33,0,1,0,1,0,0,2,758,TemporalV3J3,38,1993
601,Total,0,101,1,64,0,0,166,758,TemporalV3J3,38,1993
602,3,1,1,0,1,0,0,3,7612,TemporalV3J3,38,1999
603,4,3,96,0,6,0,0,105,7612,TemporalV3J3,38,1999
604,12,0,1,1,7,0,0,9,7612,TemporalV3J3,38,1999
605,21,0,30,0,25,0,0,55,7612,TemporalV3J3,38,1999
606,22,0,0,0,3,0,0,3,7612,TemporalV3J3,38,1999
607,33,0,0,0,0,0,2,2,7612,TemporalV3J3,38,1999
608,Total,4,128,1,42,0,2,177,7612,TemporalV3J3,38,1999
609,3,9,7,0,3,0,0,19,751,TemporalV3J3,38,2017
610,4,30,102,0,1,0,0,133,751,TemporalV3J3,38,2017
611,12,0,3,1,4,0,0,8,751,TemporalV3J3,38,2017
612,21,1,34,0,10,0,0,45,751,TemporalV3J3,38,2017
613,22,0,4,1,1,3,0,9,751,TemporalV3J3,38,2017
614,33,0,1,1,1,0,1,4,751,TemporalV3J3,38,2017
615,Total,40,151,3,20,3,1,218,751,TemporalV3J3,38,2017
616,3,1,0,0,1,0,0,2,771,TemporalV3J3,38,1997
617,4,7,91,0,22,0,0,120,771,TemporalV3J3,38,1997
618,12,0,2,0,1,0,0,3,771,TemporalV3J3,38,1997
619,21,1,17,0,113,0,0,131,771,TemporalV3J3,38,1997
620,22,0,0,0,1,0,0,1,771,TemporalV3J3,38,1997
621,33,0,0,0,0,0,0,0,771,TemporalV3J3,38,1997
622,Total,9,110,0,138,0,0,257,771,TemporalV3J3,38,1997
623,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,1993
624,4,0,4,0,1,0,0,5,775,TemporalV3J3,38,1993
625,12,0,1,0,0,0,0,1,775,TemporalV3J3,38,1993
626,21,1,4,0,12,0,0,17,775,TemporalV3J3,38,1993
627,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,1993
628,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,1993
629,Total,3,10,0,14,0,0,27,775,TemporalV3J3,38,1993
630,3,3,7,0,1,0,0,11,767,TemporalV3J3,38,2020
631,4,7,51,0,4,0,0,62,767,TemporalV3J3,38,2020
632,12,0,0,0,0,0,0,0,767,TemporalV3J3,38,2020
633,21,0,11,0,52,0,0,63,767,TemporalV3J3,38,2020
634,22,0,1,0,0,0,0,1,767,TemporalV3J3,38,2020
635,33,0,0,0,0,0,0,0,767,TemporalV3J3,38,2020
636,Total,10,70,0,57,0,0,137,767,TemporalV3J3,38,2020
637,3,20,16,0,0,0,0,36,746,TemporalV3J3,38,2007
638,4,12,141,0,2,0,0,155,746,TemporalV3J3,38,2007
639,12,0,4,0,0,0,0,4,746,TemporalV3J3,38,2007
640,21,0,12,0,10,0,0,22,746,TemporalV3J3,38,2007
641,22,0,1,0,2,0,0,3,746,TemporalV3J3,38,2007
642,33,0,0,0,0,0,2,2,746,TemporalV3J3,38,2007
643,Total,32,174,0,14,0,2,222,746,TemporalV3J3,38,2007
644,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,2006
645,4,0,5,0,0,0,0,5,775,TemporalV3J3,38,2006
646,12,0,0,0,1,0,0,1,775,TemporalV3J3,38,2006
647,21,1,3,0,13,0,0,17,775,TemporalV3J3,38,2006
648,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,2006
649,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,2006
650,Total,3,9,0,15,0,0,27,775,TemporalV3J3,38,2006
651,3,20,5,0,1,0,0,26,7741,TemporalV3J3,38,2022
652,4,11,80,0,6,0,0,97,7741,TemporalV3J3,38,2022
653,12,0,5,0,4,0,0,9,7741,TemporalV3J3,38,2022
654,21,1,45,0,64,0,0,110,7741,TemporalV3J3,38,2022
655,22,0,1,1,0,0,0,2,7741,TemporalV3J3,38,2022
656,33,0,0,0,0,0,1,1,7741,TemporalV3J3,38,2022
657,Total,32,136,1,75,0,1,245,7741,TemporalV3J3,38,2022
658,3,0,7,0,3,0,0,10,76111,TemporalV3J3,38,2009
659,4,0,24,0,15,0,0,39,76111,TemporalV3J3,38,2009
660,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,2009
661,21,0,18,0,119,0,0,137,76111,TemporalV3J3,38,2009
662,22,0,1,0,3,0,0,4,76111,TemporalV3J3,38,2009
663,33,0,1,0,0,0,2,3,76111,TemporalV3J3,38,2009
664,Total,0,51,0,140,0,2,193,76111,TemporalV3J3,38,2009
665,3,7,5,0,0,0,0,12,759,TemporalV3J3,38,2010
666,4,1,32,0,3,0,0,36,759,TemporalV3J3,38,2010
667,12,0,0,0,0,0,0,0,759,TemporalV3J3,38,2010
668,21,0,26,0,53,0,0,79,759,TemporalV3J3,38,2010
669,22,0,1,1,0,0,0,2,759,TemporalV3J3,38,2010
670,33,0,1,0,0,0,0,1,759,TemporalV3J3,38,2010
671,Total,8,65,1,56,0,0,130,759,TemporalV3J3,38,2010
672,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2002
673,4,0,73,0,2,0,0,75,7614,TemporalV3J3,38,2002
674,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2002
675,21,0,27,0,30,0,0,57,7614,TemporalV3J3,38,2002
676,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2002
677,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2002
678,Total,0,100,0,32,0,0,132,7614,TemporalV3J3,38,2002
679,3,0,8,0,2,0,0,10,76111,TemporalV3J3,38,1985
680,4,0,20,0,42,0,0,62,76111,TemporalV3J3,38,1985
681,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,1985
682,21,0,27,0,87,0,1,115,76111,TemporalV3J3,38,1985
683,22,0,1,0,2,0,0,3,76111,TemporalV3J3,38,1985
684,33,0,0,0,0,0,3,3,76111,TemporalV3J3,38,1985
685,Total,0,56,0,133,0,4,193,76111,TemporalV3J3,38,1985
686,3,4,4,0,0,0,0,8,745,TemporalV3J3,38,2018
687,4,23,38,0,1,0,0,62,745,TemporalV3J3,38,2018
688,12,0,2,0,0,0,0,2,745,TemporalV3J3,38,2018
689,21,0,6,0,2,0,0,8,745,TemporalV3J3,38,2018
690,22,0,0,0,0,0,0,0,745,TemporalV3J3,38,2018
691,33,0,0,0,0,0,0,0,745,TemporalV3J3,38,2018
692,Total,27,50,0,3,0,0,80,745,TemporalV3J3,38,2018
693,3,142,218,3,16,0,1,380,Caatinga,TemporalV3J3,38,1989
694,4,218,4794,13,748,0,1,5774,Caatinga,TemporalV3J3,38,1989
695,12,2,84,15,117,2,2,222,Caatinga,TemporalV3J3,38,1989
696,21,37,742,1,1931,0,1,2712,Caatinga,TemporalV3J3,38,1989
697,22,4,29,8,46,7,3,97,Caatinga,TemporalV3J3,38,1989
698,33,6,20,6,11,1,86,130,Caatinga,TemporalV3J3,38,1989
699,Total,409,5887,46,2869,10,94,9315,Caatinga,TemporalV3J3,38,1989
700,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,2000
701,4,0,5,0,0,0,0,5,775,TemporalV3J3,38,2000
702,12,0,0,0,1,0,0,1,775,TemporalV3J3,38,2000
703,21,1,2,0,14,0,0,17,775,TemporalV3J3,38,2000
704,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,2000
705,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,2000
706,Total,3,8,0,16,0,0,27,775,TemporalV3J3,38,2000
707,3,1,2,0,1,0,0,4,7612,TemporalV3J3,38,1990
708,4,3,106,0,4,0,0,113,7612,TemporalV3J3,38,1990
709,12,0,2,0,5,0,0,7,7612,TemporalV3J3,38,1990
710,21,0,25,0,24,0,0,49,7612,TemporalV3J3,38,1990
711,22,0,0,0,3,0,0,3,7612,TemporalV3J3,38,1990
712,33,0,0,0,0,0,1,1,7612,TemporalV3J3,38,1990
713,Total,4,135,0,37,0,1,177,7612,TemporalV3J3,38,1990
714,3,2,3,0,2,0,0,7,757,TemporalV3J3,38,2014
715,4,1,110,0,31,0,0,142,757,TemporalV3J3,38,2014
716,12,0,0,0,2,0,0,2,757,TemporalV3J3,38,2014
717,21,1,21,0,112,0,0,134,757,TemporalV3J3,38,2014
718,22,0,1,0,2,0,0,3,757,TemporalV3J3,38,2014
719,33,0,2,0,4,0,1,7,757,TemporalV3J3,38,2014
720,Total,4,137,0,153,0,1,295,757,TemporalV3J3,38,2014
721,3,0,0,0,0,0,0,0,7613,TemporalV3J3,38,2000
722,4,1,117,0,32,0,0,150,7613,TemporalV3J3,38,2000
723,12,0,2,0,15,0,0,17,7613,TemporalV3J3,38,2000
724,21,0,15,0,8,0,0,23,7613,TemporalV3J3,38,2000
725,22,0,0,0,1,0,0,1,7613,TemporalV3J3,38,2000
726,33,0,0,0,0,0,1,1,7613,TemporalV3J3,38,2000
727,Total,1,134,0,56,0,1,192,7613,TemporalV3J3,38,2000
728,3,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2011
729,4,0,92,2,9,0,0,103,7618,TemporalV3J3,38,2011
730,12,0,2,0,1,0,0,3,7618,TemporalV3J3,38,2011
731,21,0,6,0,46,0,0,52,7618,TemporalV3J3,38,2011
732,22,0,1,0,0,0,0,1,7618,TemporalV3J3,38,2011
733,33,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2011
734,Total,0,101,2,56,0,0,159,7618,TemporalV3J3,38,2011
735,3,0,0,0,0,0,0,0,758,TemporalV3J3,38,2009
736,4,0,65,0,16,0,0,81,758,TemporalV3J3,38,2009
737,12,0,0,0,2,0,0,2,758,TemporalV3J3,38,2009
738,21,0,23,0,56,0,0,79,758,TemporalV3J3,38,2009
739,22,0,0,0,1,0,0,1,758,TemporalV3J3,38,2009
740,33,0,1,0,1,0,1,3,758,TemporalV3J3,38,2009
741,Total,0,89,0,76,0,1,166,758,TemporalV3J3,38,2009
742,3,1,0,0,0,0,0,1,773,TemporalV3J3,38,2006
743,4,0,3,0,4,0,0,7,773,TemporalV3J3,38,2006
744,12,0,1,0,0,0,0,1,773,TemporalV3J3,38,2006
745,21,1,0,0,36,0,0,37,773,TemporalV3J3,38,2006
746,22,0,0,0,2,0,0,2,773,TemporalV3J3,38,2006
747,33,0,0,0,0,0,0,0,773,TemporalV3J3,38,2006
748,Total,2,4,0,42,0,0,48,773,TemporalV3J3,38,2006
749,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,2009
750,4,0,69,0,3,0,0,72,7421,TemporalV3J3,38,2009
751,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,2009
752,21,0,6,0,8,0,0,14,7421,TemporalV3J3,38,2009
753,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2009
754,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2009
755,Total,0,77,0,12,0,0,89,7421,TemporalV3J3,38,2009
756,3,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2022
757,4,0,83,2,14,0,0,99,7618,TemporalV3J3,38,2022
758,12,0,2,0,1,0,0,3,7618,TemporalV3J3,38,2022
759,21,0,10,0,46,0,0,56,7618,TemporalV3J3,38,2022
760,22,0,1,0,0,0,0,1,7618,TemporalV3J3,38,2022
761,33,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2022
762,Total,0,96,2,61,0,0,159,7618,TemporalV3J3,38,2022
763,3,2,0,0,1,0,0,3,771,TemporalV3J3,38,2018
764,4,6,73,0,29,0,0,108,771,TemporalV3J3,38,2018
765,12,0,1,0,2,0,0,3,771,TemporalV3J3,38,2018
766,21,0,12,0,129,0,0,141,771,TemporalV3J3,38,2018
767,22,0,0,0,2,0,0,2,771,TemporalV3J3,38,2018
768,33,0,0,0,0,0,0,0,771,TemporalV3J3,38,2018
769,Total,8,86,0,163,0,0,257,771,TemporalV3J3,38,2018
770,3,4,21,0,0,0,0,25,7622,TemporalV3J3,38,2012
771,4,2,98,0,5,0,0,105,7622,TemporalV3J3,38,2012
772,12,0,2,0,0,0,0,2,7622,TemporalV3J3,38,2012
773,21,0,12,0,6,0,0,18,7622,TemporalV3J3,38,2012
774,22,0,0,0,0,0,0,0,7622,TemporalV3J3,38,2012
775,33,0,0,0,0,0,0,0,7622,TemporalV3J3,38,2012
776,Total,6,133,0,11,0,0,150,7622,TemporalV3J3,38,2012
777,3,0,0,0,0,0,0,0,7617,TemporalV3J3,38,1987
778,4,0,133,0,22,0,0,155,7617,TemporalV3J3,38,1987
779,12,0,3,0,4,0,0,7,7617,TemporalV3J3,38,1987
780,21,0,2,0,22,0,0,24,7617,TemporalV3J3,38,1987
781,22,0,0,0,1,0,0,1,7617,TemporalV3J3,38,1987
782,33,0,0,0,5,0,28,33,7617,TemporalV3J3,38,1987
783,Total,0,138,0,54,0,28,220,7617,TemporalV3J3,38,1987
784,3,1,0,0,0,0,0,1,773,TemporalV3J3,38,2016
785,4,1,3,0,1,0,0,5,773,TemporalV3J3,38,2016
786,12,0,1,0,0,0,0,1,773,TemporalV3J3,38,2016
787,21,0,0,0,39,0,0,39,773,TemporalV3J3,38,2016
788,22,0,0,0,2,0,0,2,773,TemporalV3J3,38,2016
789,33,0,0,0,0,0,0,0,773,TemporalV3J3,38,2016
790,Total,2,4,0,42,0,0,48,773,TemporalV3J3,38,2016
791,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,2002
792,4,0,5,0,0,0,0,5,775,TemporalV3J3,38,2002
793,12,0,0,0,1,0,0,1,775,TemporalV3J3,38,2002
794,21,1,2,0,14,0,0,17,775,TemporalV3J3,38,2002
795,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,2002
796,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,2002
797,Total,3,8,0,16,0,0,27,775,TemporalV3J3,38,2002
798,3,2,8,0,1,0,0,11,767,TemporalV3J3,38,2007
799,4,8,56,0,6,0,0,70,767,TemporalV3J3,38,2007
800,12,0,0,0,0,0,0,0,767,TemporalV3J3,38,2007
801,21,0,13,0,42,0,0,55,767,TemporalV3J3,38,2007
802,22,0,1,0,0,0,0,1,767,TemporalV3J3,38,2007
