,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
144,73938.44266522986,22,2009,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
145,9949.640424726633,33,2009,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
146,254.35358445434568,3,2010,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
147,888198.3513062615,4,2010,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
148,131597.37001077516,12,2010,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
149,284450.40401448804,21,2010,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
150,56573.1392061276,22,2010,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
151,10984.73223931611,33,2010,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
152,0.7976480957031249,3,2011,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
153,950594.3296671624,4,2011,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
154,94012.46857871712,12,2011,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
155,298653.8349042161,21,2011,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
156,21569.43425285477,22,2011,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
157,7227.485310406188,33,2011,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
158,0.0886220520019531,3,2012,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
159,907284.5211209982,4,2012,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
160,133322.7842445495,12,2012,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
161,253346.19253293605,21,2012,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
162,73911.14622682046,22,2012,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
163,4193.617614092535,33,2012,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
164,0.1772315307617187,3,2013,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
165,807578.3742054575,4,2013,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
166,161450.67067289082,12,2013,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
167,293297.6166463117,21,2013,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,85194.05167242407,22,2013,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,24537.45993283875,33,2013,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
170,0.0886132995605468,3,2014,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
171,873534.7250360912,4,2014,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
172,178176.80413490388,12,2014,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
173,236300.18703837364,21,2014,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
174,81005.7313126271,22,2014,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
175,3040.8142261577423,33,2014,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
176,771181.4857495498,4,2015,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,214609.7822146047,12,2015,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
178,251683.29418041755,21,2015,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
179,118907.01133143672,22,2015,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
180,15676.776885368025,33,2015,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
181,1.7724992980957026,3,2016,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
182,869491.5284326934,4,2016,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
183,144500.68271995964,12,2016,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
184,272452.18612385617,21,2016,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
185,84219.6272011984,22,2016,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
186,1392.5533844699778,33,2016,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
187,1.683849487304687,3,2017,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
188,882513.3048037085,4,2017,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
189,121660.0887327074,12,2017,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
190,298594.62789928424,21,2017,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
191,67661.00201220241,22,2017,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
192,1627.6430641044583,33,2017,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
193,0.4431234436035156,3,2018,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
194,822407.6620081,4,2018,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
195,179422.2218774238,12,2018,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
196,281203.5984219627,21,2018,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
197,83626.11505571405,22,2018,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
198,5398.309874827209,33,2018,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
199,0.9747881408691406,3,2019,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
200,851150.3345198167,4,2019,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
201,161720.11663218017,12,2019,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
202,266790.1919594537,21,2019,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
203,66668.26269771527,22,2019,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
204,25728.469764116817,33,2019,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
205,0.7089141906738281,3,2020,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
206,910375.972614826,4,2020,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
207,148226.34136952148,12,2020,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
208,255496.7485908132,21,2020,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
209,47141.33780539448,22,2020,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
210,10817.241066685216,33,2020,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
