,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
207,1599789.3441237889,21,2019,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,7690.77015094599,22,2019,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,21641.39312455392,33,2019,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
210,17242.667887132444,3,2020,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,1015084.4891654544,4,2020,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,9148.77139768046,12,2020,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,1611983.7455789207,21,2020,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,10749.335090400402,22,2020,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,20567.94328111001,33,2020,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
216,17258.516169878192,3,2021,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,987734.307721049,4,2021,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,9681.76885185583,12,2021,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,1639955.5649994018,21,2021,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,10615.423690620148,22,2021,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,19531.37096788541,33,2021,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
222,17175.975598902965,3,2022,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,1046351.334217908,4,2022,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,9909.510977878728,12,2022,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,1580408.943997876,21,2022,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,9447.167065734204,22,2022,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,21484.02054226524,33,2022,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
228,16991.249123998245,3,2023,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,1126576.8834344496,4,2023,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,8302.844189239697,12,2023,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,1498109.5155992317,21,2023,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,10412.905842122953,22,2023,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,24383.55421178777,33,2023,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
234,65.82198191762886,3,1985,FrequencyV3St1,7421,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
