,aggrement,area,bacia,classe,year,Models,version
25173,1,9546.557780703592,766,22,1991,toExport,9
25174,2,65035.06226011845,766,22,1991,toExport,9
25175,3,2863.5488065127324,766,22,1991,toExport,9
25176,1,9804.99681279685,766,22,1992,toExport,9
25177,2,62655.09558224984,766,22,1992,toExport,9
25178,3,2776.1006328087183,766,22,1992,toExport,9
25179,1,9354.108885766214,766,22,1993,toExport,9
25180,2,54005.49867608285,766,22,1993,toExport,9
25181,3,3466.3011023799595,766,22,1993,toExport,9
25182,1,9254.74067074156,766,22,1994,toExport,9
25183,2,52191.085719840994,766,22,1994,toExport,9
25184,3,3355.661537934592,766,22,1994,toExport,9
25185,1,9175.234621676846,766,22,1995,toExport,9
25186,2,64213.08106898042,766,22,1995,toExport,9
25187,3,3624.2463066585024,766,22,1995,toExport,9
25188,1,9492.339473966558,766,22,1996,toExport,9
25189,2,40535.72373927152,766,22,1996,toExport,9
25190,3,3551.766869319898,766,22,1996,toExport,9
25191,1,10109.951540841845,766,22,1997,toExport,9
25192,2,55561.89761279006,766,22,1997,toExport,9
25193,3,2948.783336280468,766,22,1997,toExport,9
25194,1,8899.228586490577,766,22,1998,toExport,9
25195,2,52981.84479440513,766,22,1998,toExport,9
25196,3,4080.04182779804,766,22,1998,toExport,9
25197,1,9026.761337233898,766,22,1999,toExport,9
25198,2,44124.36018526305,766,22,1999,toExport,9
25199,3,3985.560939783881,766,22,1999,toExport,9
25200,1,10458.722587830256,766,22,2000,toExport,9
25201,2,32382.57773546237,766,22,2000,toExport,9
25202,3,2917.354977295877,766,22,2000,toExport,9
25203,1,10406.31032787813,766,22,2001,toExport,9
25204,2,32876.40960248846,766,22,2001,toExport,9
25205,3,2782.7852849902565,766,22,2001,toExport,9
25206,1,10316.258407965535,766,22,2002,toExport,9
25207,2,40810.34572956479,766,22,2002,toExport,9
25208,3,3053.4293128628083,766,22,2002,toExport,9
25209,1,8781.033994908554,766,22,2003,toExport,9
25210,2,45084.60375819338,766,22,2003,toExport,9
25211,3,4511.269294598339,766,22,2003,toExport,9
25212,1,10103.643487332722,766,22,2004,toExport,9
25213,2,31927.67846191172,766,22,2004,toExport,9
25214,3,3089.8775115834187,766,22,2004,toExport,9
25215,1,9858.631962560114,766,22,2005,toExport,9
25216,2,45965.18732191081,766,22,2005,toExport,9
25217,3,3509.2602950998644,766,22,2005,toExport,9
25218,1,11445.227286308938,766,22,2006,toExport,9
25219,2,50172.0775626032,766,22,2006,toExport,9
25220,3,2300.56172865694,766,22,2006,toExport,9
25221,1,11289.19659029046,766,22,2007,toExport,9
25222,2,55086.306732911566,766,22,2007,toExport,9
25223,3,2625.518229074277,766,22,2007,toExport,9
25224,1,11020.523715162724,766,22,2008,toExport,9
25225,2,46144.95241710677,766,22,2008,toExport,9
25226,3,2828.2075373153866,766,22,2008,toExport,9
25227,1,10787.578675552935,766,22,2009,toExport,9
25228,2,30003.11080328504,766,22,2009,toExport,9
25229,3,2847.616067359019,766,22,2009,toExport,9
25230,1,9662.094338138386,766,22,2010,toExport,9
25231,2,24068.729017559323,766,22,2010,toExport,9
25232,3,3805.020769896955,766,22,2010,toExport,9
25233,1,9899.015396224086,766,22,2011,toExport,9
25234,2,29518.476967341805,766,22,2011,toExport,9
25235,3,3727.235990710303,766,22,2011,toExport,9
25236,1,9113.80281258096,766,22,2012,toExport,9
25237,2,27426.31502125122,766,22,2012,toExport,9
25238,3,4106.734621123709,766,22,2012,toExport,9
25239,1,9510.593991111498,766,22,2013,toExport,9
25240,2,29080.20605601032,766,22,2013,toExport,9
25241,3,3919.562176605069,766,22,2013,toExport,9
25242,1,9932.31723616488,766,22,2014,toExport,9
25243,2,29181.68629974101,766,22,2014,toExport,9
25244,3,3321.122095233049,766,22,2014,toExport,9
25245,1,9561.458535587108,766,22,2015,toExport,9
25246,2,28342.969143367343,766,22,2015,toExport,9
25247,3,3090.1379877544978,766,22,2015,toExport,9
25248,1,9508.583634428778,766,22,2016,toExport,9
25249,2,29405.82821891558,766,22,2016,toExport,9
25250,3,2974.44713188297,766,22,2016,toExport,9
25251,1,10045.020636594563,766,22,2017,toExport,9
25252,2,40683.45943154484,766,22,2017,toExport,9
25253,3,2821.7776535392286,766,22,2017,toExport,9
25254,1,9375.266328816764,766,22,2018,toExport,9
25255,2,47049.74720604447,766,22,2018,toExport,9
25256,3,2376.941764386682,766,22,2018,toExport,9
25257,1,6858.362910482217,766,22,2019,toExport,9
25258,2,39059.269675427226,766,22,2019,toExport,9
25259,3,2653.959846726098,766,22,2019,toExport,9
25260,1,7405.248541984826,766,22,2020,toExport,9
25261,2,34451.80238206358,766,22,2020,toExport,9
25262,3,2532.67138597515,766,22,2020,toExport,9
25263,1,7101.268343723635,766,22,2021,toExport,9
25264,2,27049.097703839256,766,22,2021,toExport,9
25265,3,2744.762808785665,766,22,2021,toExport,9
25266,1,7393.191891506682,766,22,2022,toExport,9
25267,2,31436.1215000918,766,22,2022,toExport,9
25268,3,2873.2282554248573,766,22,2022,toExport,9
25269,1,3300.0521363158205,767,22,1985,toExport,9
25270,2,3179.6794491266733,767,22,1985,toExport,9
25271,3,2015.7810526320943,767,22,1985,toExport,9
25272,1,3470.512303594228,767,22,1986,toExport,9
25273,2,6063.661596003554,767,22,1986,toExport,9
25274,3,1683.374788003524,767,22,1986,toExport,9
25275,1,3349.179411026518,767,22,1987,toExport,9
25276,2,5759.950998501077,767,22,1987,toExport,9
25277,3,1616.8170328332014,767,22,1987,toExport,9
25278,1,3578.8716822191486,767,22,1988,toExport,9
25279,2,7753.624065922159,767,22,1988,toExport,9
25280,3,1425.200373028205,767,22,1988,toExport,9
25281,1,3883.138040457436,767,22,1989,toExport,9
25282,2,10035.69419087424,767,22,1989,toExport,9
25283,3,1171.9311717925432,767,22,1989,toExport,9
25284,1,3698.880090216504,767,22,1990,toExport,9
25285,2,8104.488473859444,767,22,1990,toExport,9
25286,3,1286.975774487447,767,22,1990,toExport,9
25287,1,3392.975065634605,767,22,1991,toExport,9
25288,2,6221.236413305624,767,22,1991,toExport,9
25289,3,1665.6668758925948,767,22,1991,toExport,9
25290,1,3767.502920643847,767,22,1992,toExport,9
25291,2,6650.946568172186,767,22,1992,toExport,9
25292,3,1509.5913559508765,767,22,1992,toExport,9
25293,1,3901.1087438863447,767,22,1993,toExport,9
25294,2,5744.465878279285,767,22,1993,toExport,9
25295,3,1586.9667602704185,767,22,1993,toExport,9
25296,1,3243.547368013701,767,22,1994,toExport,9
25297,2,3664.505896746749,767,22,1994,toExport,9
25298,3,2373.445400570334,767,22,1994,toExport,9
25299,1,3798.9059619668496,767,22,1995,toExport,9
25300,2,7236.515207262377,767,22,1995,toExport,9
25301,3,1965.326124918955,767,22,1995,toExport,9
25302,1,4311.919543513645,767,22,1996,toExport,9
25303,2,9969.672035941088,767,22,1996,toExport,9
25304,3,1500.928587982149,767,22,1996,toExport,9
25305,1,4172.630305121418,767,22,1997,toExport,9
25306,2,8625.199735669661,767,22,1997,toExport,9
25307,3,1671.3724246233503,767,22,1997,toExport,9
25308,1,3444.347323262012,767,22,1998,toExport,9
25309,2,9902.818185032049,767,22,1998,toExport,9
25310,3,2221.81877221555,767,22,1998,toExport,9
25311,1,3943.905307399045,767,22,1999,toExport,9
25312,2,11415.145917866645,767,22,1999,toExport,9
25313,3,1475.9854591102978,767,22,1999,toExport,9
25314,1,3951.407096860912,767,22,2000,toExport,9
25315,2,8111.738920416821,767,22,2000,toExport,9
25316,3,1362.480843766942,767,22,2000,toExport,9
25317,1,4099.158140019709,767,22,2001,toExport,9
25318,2,8075.128499778515,767,22,2001,toExport,9
25319,3,1266.6767978124735,767,22,2001,toExport,9
25320,1,4238.154829327908,767,22,2002,toExport,9
25321,2,7935.108155358974,767,22,2002,toExport,9
25322,3,1212.3272200210831,767,22,2002,toExport,9
25323,1,3802.465611056178,767,22,2003,toExport,9
25324,2,10517.726117241413,767,22,2003,toExport,9
25325,3,1878.7619523814487,767,22,2003,toExport,9
25326,1,4298.238005619023,767,22,2004,toExport,9
25327,2,6542.309440411239,767,22,2004,toExport,9
25328,3,1731.6187370346024,767,22,2004,toExport,9
25329,1,4743.290622690908,767,22,2005,toExport,9
25330,2,8779.178033971259,767,22,2005,toExport,9
25331,3,1426.0602982886703,767,22,2005,toExport,9
25332,1,4795.99489227219,767,22,2006,toExport,9
25333,2,9463.4959749422,767,22,2006,toExport,9
25334,3,1414.4570216150112,767,22,2006,toExport,9
25335,1,4420.951700882528,767,22,2007,toExport,9
25336,2,8158.071369126406,767,22,2007,toExport,9
25337,3,1760.850105240766,767,22,2007,toExport,9
25338,1,4455.75369472298,767,22,2008,toExport,9
25339,2,8391.247154095821,767,22,2008,toExport,9
25340,3,1712.5775037185238,767,22,2008,toExport,9
25341,1,4631.274071520023,767,22,2009,toExport,9
25342,2,8245.003143778535,767,22,2009,toExport,9
25343,3,1548.0559158653573,767,22,2009,toExport,9
25344,1,4360.577556055535,767,22,2010,toExport,9
25345,2,7396.949779568615,767,22,2010,toExport,9
25346,3,1815.2992322204327,767,22,2010,toExport,9
25347,1,4356.007904554409,767,22,2011,toExport,9
25348,2,7508.472220903794,767,22,2011,toExport,9
25349,3,1704.788978522612,767,22,2011,toExport,9
25350,1,4251.636163544575,767,22,2012,toExport,9
25351,2,7210.137281140609,767,22,2012,toExport,9
25352,3,1765.6938059877386,767,22,2012,toExport,9
25353,1,3569.077953909844,767,22,2013,toExport,9
25354,2,7289.8480368182045,767,22,2013,toExport,9
25355,3,2032.1982744392456,767,22,2013,toExport,9
25356,1,3812.3971483435016,767,22,2014,toExport,9
25357,2,8199.20290656768,767,22,2014,toExport,9
25358,3,1441.134233397646,767,22,2014,toExport,9
25359,1,3950.5360652169143,767,22,2015,toExport,9
25360,2,10439.27290788632,767,22,2015,toExport,9
25361,3,1253.9410461402088,767,22,2015,toExport,9
25362,1,3884.423453456826,767,22,2016,toExport,9
25363,2,10221.768404737562,767,22,2016,toExport,9
25364,3,1397.5388918697347,767,22,2016,toExport,9
25365,1,3855.965987538693,767,22,2017,toExport,9
25366,2,9071.426784509298,767,22,2017,toExport,9
25367,3,1481.1643125275734,767,22,2017,toExport,9
25368,1,3889.586152797173,767,22,2018,toExport,9
25369,2,9230.4871609062,767,22,2018,toExport,9
25370,3,1505.6518825645524,767,22,2018,toExport,9
25371,1,2796.6903389447693,767,22,2019,toExport,9
25372,2,9802.20323218284,767,22,2019,toExport,9
25373,3,1459.1485101624244,767,22,2019,toExport,9
25374,1,3066.607214351123,767,22,2020,toExport,9
25375,2,8538.643563475976,767,22,2020,toExport,9
25376,3,1380.4850263785556,767,22,2020,toExport,9
25377,1,3361.577465804187,767,22,2021,toExport,9
25378,2,9512.197507402834,767,22,2021,toExport,9
25379,3,1122.416990608557,767,22,2021,toExport,9
25380,1,3227.530371217528,767,22,2022,toExport,9
25381,2,9877.635551408292,767,22,2022,toExport,9
25382,3,1260.386288982963,767,22,2022,toExport,9
25383,1,3224.012320672552,7742,33,1985,toExport,9
25384,2,950.6876152940464,7742,33,1985,toExport,9
25385,3,701.8921218875175,7742,33,1985,toExport,9
25386,1,3362.877911594352,7742,33,1986,toExport,9
25387,2,1677.7937688238408,7742,33,1986,toExport,9
25388,3,2142.30760770558,7742,33,1986,toExport,9
25389,1,3101.750913844971,7742,33,1987,toExport,9
25390,2,3644.67975545551,7742,33,1987,toExport,9
25391,3,1320.2756675690312,7742,33,1987,toExport,9
25392,1,3093.063030694623,7742,33,1988,toExport,9
25393,2,7384.998950909465,7742,33,1988,toExport,9
25394,3,1030.1048647396565,7742,33,1988,toExport,9
25395,1,3256.3367283680805,7742,33,1989,toExport,9
25396,2,3723.324014957033,7742,33,1989,toExport,9
25397,3,1377.629249915627,7742,33,1989,toExport,9
25398,1,4849.117128046954,7742,33,1990,toExport,9
25399,2,5782.451836102342,7742,33,1990,toExport,9
25400,3,1880.534205081044,7742,33,1990,toExport,9
25401,1,4755.502816083775,7742,33,1991,toExport,9
25402,2,9692.37762991981,7742,33,1991,toExport,9
25403,3,1352.0155849511489,7742,33,1991,toExport,9
25404,1,5186.728484168903,7742,33,1992,toExport,9
25405,2,4466.1396904325375,7742,33,1992,toExport,9
25406,3,1054.7732989842557,7742,33,1992,toExport,9
25407,1,5071.969579712926,7742,33,1993,toExport,9
25408,2,1845.875163405186,7742,33,1993,toExport,9
25409,3,1308.4053990863645,7742,33,1993,toExport,9
25410,1,5027.653960952324,7742,33,1994,toExport,9
25411,2,3936.355831016773,7742,33,1994,toExport,9
25412,3,1382.0211912038528,7742,33,1994,toExport,9
25413,1,4583.057973367534,7742,33,1995,toExport,9
25414,2,4207.856440157116,7742,33,1995,toExport,9
25415,3,1580.924391626983,7742,33,1995,toExport,9
25416,1,4425.10006036111,7742,33,1996,toExport,9
25417,2,2478.873733479532,7742,33,1996,toExport,9
25418,3,1435.0455628072805,7742,33,1996,toExport,9
25419,1,4798.574394381515,7742,33,1997,toExport,9
25420,2,2362.324682356389,7742,33,1997,toExport,9
25421,3,1512.716587359716,7742,33,1997,toExport,9
25422,1,4548.838343140042,7742,33,1998,toExport,9
25423,2,10259.6164921423,7742,33,1998,toExport,9
25424,3,930.8060346445365,7742,33,1998,toExport,9
25425,1,4316.86210909232,7742,33,1999,toExport,9
25426,2,2751.778599931786,7742,33,1999,toExport,9
25427,3,1589.7603103944316,7742,33,1999,toExport,9
25428,1,4317.61506405781,7742,33,2000,toExport,9
25429,2,4818.716132323424,7742,33,2000,toExport,9
25430,3,980.9571471948486,7742,33,2000,toExport,9
25431,1,4369.746044006681,7742,33,2001,toExport,9
25432,2,2021.9081373362485,7742,33,2001,toExport,9
25433,3,1095.557349386801,7742,33,2001,toExport,9
25434,1,4669.089690974068,7742,33,2002,toExport,9
25435,2,4609.0845199528685,7742,33,2002,toExport,9
25436,3,1317.2488535131604,7742,33,2002,toExport,9
25437,1,4396.942001383551,7742,33,2003,toExport,9
25438,2,3036.2753805651605,7742,33,2003,toExport,9
25439,3,1238.3700843284944,7742,33,2003,toExport,9
25440,1,4982.512540487412,7742,33,2004,toExport,9
25441,2,8059.931408995756,7742,33,2004,toExport,9
25442,3,1077.1302559387923,7742,33,2004,toExport,9
25443,1,4645.830691893359,7742,33,2005,toExport,9
25444,2,4337.419726688033,7742,33,2005,toExport,9
25445,3,1244.784378485252,7742,33,2005,toExport,9
25446,1,4390.675266950642,7742,33,2006,toExport,9
25447,2,2504.706427210958,7742,33,2006,toExport,9
25448,3,1232.8587573218977,7742,33,2006,toExport,9
25449,1,4675.256613269768,7742,33,2007,toExport,9
25450,2,4766.550511804036,7742,33,2007,toExport,9
25451,3,1316.7968576379396,7742,33,2007,toExport,9
25452,1,4154.064696470657,7742,33,2008,toExport,9
25453,2,1716.5449005404118,7742,33,2008,toExport,9
25454,3,1421.4640715939045,7742,33,2008,toExport,9
25455,1,3539.188417475596,7742,33,2009,toExport,9
25456,2,1784.3300720259156,7742,33,2009,toExport,9
25457,3,1413.3998475148414,7742,33,2009,toExport,9
25458,1,3648.739525507167,7742,33,2010,toExport,9
25459,2,9054.566067943697,7742,33,2010,toExport,9
25460,3,780.726925417218,7742,33,2010,toExport,9
25461,1,2822.746278590105,7742,33,2011,toExport,9
25462,2,3512.572545831181,7742,33,2011,toExport,9
25463,3,965.0318860791504,7742,33,2011,toExport,9
25464,1,2135.2366454629414,7742,33,2012,toExport,9
25465,2,4474.829965480737,7742,33,2012,toExport,9
25466,3,1124.2913766232723,7742,33,2012,toExport,9
25467,1,1962.796870937332,7742,33,2013,toExport,9
25468,2,1378.003618812807,7742,33,2013,toExport,9
25469,3,1183.5632268072395,7742,33,2013,toExport,9
25470,1,1958.5908239667283,7742,33,2014,toExport,9
25471,2,1190.3343942525237,7742,33,2014,toExport,9
25472,3,682.0960070490104,7742,33,2014,toExport,9
25473,1,2138.532409163145,7742,33,2015,toExport,9
25474,2,1089.4160396266564,7742,33,2015,toExport,9
25475,3,578.1050285688092,7742,33,2015,toExport,9
25476,1,2470.749957211512,7742,33,2016,toExport,9
25477,2,1658.1026067289702,7742,33,2016,toExport,9
25478,3,614.692451676648,7742,33,2016,toExport,9
25479,1,2112.7752621467544,7742,33,2017,toExport,9
25480,2,1192.3073057828544,7742,33,2017,toExport,9
25481,3,669.5865042995322,7742,33,2017,toExport,9
25482,1,1977.2471558140824,7742,33,2018,toExport,9
25483,2,990.0770535645736,7742,33,2018,toExport,9
25484,3,767.6911890755689,7742,33,2018,toExport,9
25485,1,1920.522146043097,7742,33,2019,toExport,9
25486,2,880.6410187014355,7742,33,2019,toExport,9
25487,3,922.3848916203992,7742,33,2019,toExport,9
25488,1,1791.156041092525,7742,33,2020,toExport,9
25489,2,1541.0410137213255,7742,33,2020,toExport,9
25490,3,1041.6148807438165,7742,33,2020,toExport,9
25491,1,1686.545035148734,7742,33,2021,toExport,9
25492,2,1519.8078413383696,7742,33,2021,toExport,9
25493,3,841.9089427356207,7742,33,2021,toExport,9
25494,1,2417.188276394901,7742,33,2022,toExport,9
25495,2,1668.768452217611,7742,33,2022,toExport,9
25496,3,659.5661693546324,7742,33,2022,toExport,9
25497,1,16015.50364366162,758,33,1985,toExport,9
25498,2,2757.637441380497,758,33,1985,toExport,9
25499,3,665.882133840021,758,33,1985,toExport,9
25500,1,16044.871820790726,758,33,1986,toExport,9
25501,2,2814.054952777289,758,33,1986,toExport,9
25502,3,2149.9993970799096,758,33,1986,toExport,9
25503,1,14974.7264034023,758,33,1987,toExport,9
25504,2,3632.675433480208,758,33,1987,toExport,9
25505,3,2637.773874829602,758,33,1987,toExport,9
25506,1,13459.512241684772,758,33,1988,toExport,9
25507,2,2493.8728197190458,758,33,1988,toExport,9
25508,3,2762.5241190751112,758,33,1988,toExport,9
25509,1,12903.859893753948,758,33,1989,toExport,9
25510,2,1682.105298669242,758,33,1989,toExport,9
25511,3,3138.919141259143,758,33,1989,toExport,9
25512,1,11494.29883057838,758,33,1990,toExport,9
25513,2,1924.2301986076984,758,33,1990,toExport,9
25514,3,3212.135540687824,758,33,1990,toExport,9
25515,1,10629.365859112588,758,33,1991,toExport,9
25516,2,3622.6233633094585,758,33,1991,toExport,9
25517,3,3716.386173079713,758,33,1991,toExport,9
25518,1,10874.078381435302,758,33,1992,toExport,9
25519,2,2941.8218209306065,758,33,1992,toExport,9
25520,3,3371.427252575178,758,33,1992,toExport,9
25521,1,8635.581048854685,758,33,1993,toExport,9
25522,2,4809.70368962207,758,33,1993,toExport,9
25523,3,3223.790223724768,758,33,1993,toExport,9
25524,1,7980.113823923412,758,33,1994,toExport,9
25525,2,4337.8607360055885,758,33,1994,toExport,9
25526,3,2743.169833198672,758,33,1994,toExport,9
25527,1,8536.90717522934,758,33,1995,toExport,9
25528,2,5280.773447059205,758,33,1995,toExport,9
25529,3,2602.627526495815,758,33,1995,toExport,9
25530,1,7651.0107336336705,758,33,1996,toExport,9
25531,2,1422.4984801206106,758,33,1996,toExport,9
25532,3,2954.8291083670065,758,33,1996,toExport,9
25533,1,7274.838435735562,758,33,1997,toExport,9
25534,2,1664.103862703522,758,33,1997,toExport,9
25535,3,2518.182739873808,758,33,1997,toExport,9
25536,1,4763.551711547374,758,33,1998,toExport,9
25537,2,2624.1747513955497,758,33,1998,toExport,9
25538,3,3189.8963524409724,758,33,1998,toExport,9
25539,1,5047.706750739526,758,33,1999,toExport,9
25540,2,1757.3390066439272,758,33,1999,toExport,9
25541,3,3258.0323009640665,758,33,1999,toExport,9
25542,1,7763.500830095725,758,33,2000,toExport,9
25543,2,4239.621221997279,758,33,2000,toExport,9
25544,3,1791.9510876410243,758,33,2000,toExport,9
25545,1,7761.040802444995,758,33,2001,toExport,9
25546,2,2236.9460983388585,758,33,2001,toExport,9
25547,3,1852.577888268684,758,33,2001,toExport,9
25548,1,6761.497647032106,758,33,2002,toExport,9
25549,2,758.7524258714143,758,33,2002,toExport,9
25550,3,2987.1480499705062,758,33,2002,toExport,9
25551,1,7053.014471494165,758,33,2003,toExport,9
25552,2,3148.266073740522,758,33,2003,toExport,9
25553,3,2695.000707967264,758,33,2003,toExport,9
25554,1,18004.20180320887,758,33,2004,toExport,9
25555,2,6494.878862003578,758,33,2004,toExport,9
25556,3,1897.3456991706623,758,33,2004,toExport,9
25557,1,16293.577386086588,758,33,2005,toExport,9
25558,2,2306.277709865267,758,33,2005,toExport,9
25559,3,2326.563181786916,758,33,2005,toExport,9
25560,1,15664.034637511637,758,33,2006,toExport,9
25561,2,2577.1459331280844,758,33,2006,toExport,9
25562,3,2873.533273137252,758,33,2006,toExport,9
25563,1,15463.129450766392,758,33,2007,toExport,9
25564,2,2666.05377447572,758,33,2007,toExport,9
25565,3,2634.517885039924,758,33,2007,toExport,9
25566,1,18823.505170799832,758,33,2008,toExport,9
25567,2,6044.3143348454905,758,33,2008,toExport,9
25568,3,1517.8919638372422,758,33,2008,toExport,9
25569,1,18327.624525470263,758,33,2009,toExport,9
25570,2,1979.0836309869264,758,33,2009,toExport,9
25571,3,1413.129782079095,758,33,2009,toExport,9
25572,1,16328.79189026351,758,33,2010,toExport,9
25573,2,2218.194974833122,758,33,2010,toExport,9
25574,3,1667.8461982115723,758,33,2010,toExport,9
25575,1,16014.042401881652,758,33,2011,toExport,9
25576,2,4427.74298557686,758,33,2011,toExport,9
25577,3,1631.147429856675,758,33,2011,toExport,9
25578,1,13198.822953311124,758,33,2012,toExport,9
25579,2,2945.820305590486,758,33,2012,toExport,9
25580,3,1798.324617139628,758,33,2012,toExport,9
25581,1,8025.902177751701,758,33,2013,toExport,9
25582,2,3385.499659153007,758,33,2013,toExport,9
25583,3,1481.575972826311,758,33,2013,toExport,9
25584,1,6443.9117342269465,758,33,2014,toExport,9
25585,2,1498.9509304189874,758,33,2014,toExport,9
25586,3,1581.687883929084,758,33,2014,toExport,9
25587,1,4783.228040681487,758,33,2015,toExport,9
25588,2,1869.4321212596728,758,33,2015,toExport,9
25589,3,1609.3967281903217,758,33,2015,toExport,9
25590,1,3503.895845081307,758,33,2016,toExport,9
25591,2,1104.9068165528558,758,33,2016,toExport,9
25592,3,2344.2487268229315,758,33,2016,toExport,9
25593,1,4073.775081533158,758,33,2017,toExport,9
25594,2,2520.161744141852,758,33,2017,toExport,9
25595,3,2125.661254917728,758,33,2017,toExport,9
25596,1,7391.206707885637,758,33,2018,toExport,9
25597,2,3582.6897475433248,758,33,2018,toExport,9
25598,3,1044.1690481878309,758,33,2018,toExport,9
25599,1,7240.23825181965,758,33,2019,toExport,9
25600,2,3411.7000679424727,758,33,2019,toExport,9
25601,3,934.9898895935772,758,33,2019,toExport,9
25602,1,9163.788943986909,758,33,2020,toExport,9
25603,2,3597.437421855823,758,33,2020,toExport,9
25604,3,1499.0083278790864,758,33,2020,toExport,9
25605,1,7314.476072936447,758,33,2021,toExport,9
25606,2,2617.4745655418724,758,33,2021,toExport,9
25607,3,1964.031196968588,758,33,2021,toExport,9
25608,1,7745.893090665864,758,33,2022,toExport,9
25609,2,3480.795743859055,758,33,2022,toExport,9
25610,3,2455.7259756200224,758,33,2022,toExport,9
25611,1,358243.49930964044,7621,4,1985,toExport,9
25612,2,34685.206091731416,7621,4,1985,toExport,9
25613,3,20944.57189422137,7621,4,1985,toExport,9
25614,1,362495.11464134144,7621,4,1986,toExport,9
25615,2,37027.90396994198,7621,4,1986,toExport,9
25616,3,16412.017305642363,7621,4,1986,toExport,9
25617,1,369432.0706220287,7621,4,1987,toExport,9
25618,2,36052.71528418022,7621,4,1987,toExport,9
25619,3,15075.097906742652,7621,4,1987,toExport,9
25620,1,358822.9468616226,7621,4,1988,toExport,9
25621,2,37791.47815140282,7621,4,1988,toExport,9
25622,3,18213.30789742497,7621,4,1988,toExport,9
25623,1,338591.4799778263,7621,4,1989,toExport,9
25624,2,50716.435969159495,7621,4,1989,toExport,9
25625,3,17188.673941434266,7621,4,1989,toExport,9
25626,1,333794.5774305083,7621,4,1990,toExport,9
25627,2,48619.582771450965,7621,4,1990,toExport,9
25628,3,17806.871599382444,7621,4,1990,toExport,9
25629,1,329185.7850350682,7621,4,1991,toExport,9
25630,2,45019.77421964766,7621,4,1991,toExport,9
25631,3,20638.82584745904,7621,4,1991,toExport,9
25632,1,321971.5272734324,7621,4,1992,toExport,9
25633,2,42661.28440599622,7621,4,1992,toExport,9
25634,3,24910.25692437422,7621,4,1992,toExport,9
25635,1,329520.03277831373,7621,4,1993,toExport,9
25636,2,38649.55224531152,7621,4,1993,toExport,9
25637,3,27322.88154350984,7621,4,1993,toExport,9
25638,1,343220.9516570085,7621,4,1994,toExport,9
25639,2,53838.43057917038,7621,4,1994,toExport,9
25640,3,14819.929220832011,7621,4,1994,toExport,9
25641,1,337743.296955436,7621,4,1995,toExport,9
25642,2,54311.25393394133,7621,4,1995,toExport,9
25643,3,14976.152876607352,7621,4,1995,toExport,9
25644,1,334004.75675491896,7621,4,1996,toExport,9
25645,2,60298.23225933703,7621,4,1996,toExport,9
25646,3,12221.911047663956,7621,4,1996,toExport,9
25647,1,350591.9072286356,7621,4,1997,toExport,9
25648,2,51904.95848127351,7621,4,1997,toExport,9
25649,3,9241.305717549916,7621,4,1997,toExport,9
25650,1,343180.6623478981,7621,4,1998,toExport,9
25651,2,45502.61667385796,7621,4,1998,toExport,9
25652,3,15885.424050747512,7621,4,1998,toExport,9
25653,1,340012.6647405694,7621,4,1999,toExport,9
25654,2,46321.15668681597,7621,4,1999,toExport,9
25655,3,21520.51396926745,7621,4,1999,toExport,9
25656,1,357713.2900332515,7621,4,2000,toExport,9
25657,2,50697.38670592244,7621,4,2000,toExport,9
25658,3,20809.67149390899,7621,4,2000,toExport,9
25659,1,357306.10203150514,7621,4,2001,toExport,9
25660,2,50169.959708875365,7621,4,2001,toExport,9
25661,3,13324.07546052736,7621,4,2001,toExport,9
25662,1,345875.5235848586,7621,4,2002,toExport,9
25663,2,59421.13016077287,7621,4,2002,toExport,9
25664,3,9888.6765251958,7621,4,2002,toExport,9
25665,1,339251.2571325479,7621,4,2003,toExport,9
25666,2,61674.26478565598,7621,4,2003,toExport,9
25667,3,9891.193477178587,7621,4,2003,toExport,9
25668,1,330060.51178915566,7621,4,2004,toExport,9
25669,2,77262.66915107169,7621,4,2004,toExport,9
25670,3,9299.396123923509,7621,4,2004,toExport,9
25671,1,311645.6925488187,7621,4,2005,toExport,9
25672,2,78963.89009109582,7621,4,2005,toExport,9
25673,3,11212.91952111426,7621,4,2005,toExport,9
25674,1,305634.68775604625,7621,4,2006,toExport,9
25675,2,76544.22023737579,7621,4,2006,toExport,9
25676,3,9095.10201860417,7621,4,2006,toExport,9
25677,1,314783.16456909303,7621,4,2007,toExport,9
25678,2,73670.45916710426,7621,4,2007,toExport,9
25679,3,8105.4396978889345,7621,4,2007,toExport,9
25680,1,328729.51394801773,7621,4,2008,toExport,9
25681,2,48404.08194943039,7621,4,2008,toExport,9
25682,3,13125.16059312799,7621,4,2008,toExport,9
25683,1,340583.9042968205,7621,4,2009,toExport,9
25684,2,43348.52693849094,7621,4,2009,toExport,9
25685,3,10836.769012536017,7621,4,2009,toExport,9
25686,1,340537.32223657164,7621,4,2010,toExport,9
25687,2,44578.61565420603,7621,4,2010,toExport,9
25688,3,9120.629225226134,7621,4,2010,toExport,9
25689,1,340257.2049796569,7621,4,2011,toExport,9
25690,2,39064.97733340429,7621,4,2011,toExport,9
25691,3,12121.398453538006,7621,4,2011,toExport,9
25692,1,337006.62705198675,7621,4,2012,toExport,9
25693,2,32640.15983098121,7621,4,2012,toExport,9
25694,3,15218.723376543809,7621,4,2012,toExport,9
25695,1,328595.3630597143,7621,4,2013,toExport,9
25696,2,34830.23861939452,7621,4,2013,toExport,9
25697,3,14505.074761391736,7621,4,2013,toExport,9
