,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
132,104169.97564628244,21,2011,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,337.7140264099121,22,2011,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
134,3669.976035913123,33,2011,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
135,149644.6002357355,3,2012,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
136,1542615.6112537482,4,2012,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
137,111203.82401699746,21,2012,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,170.82406003224088,22,2012,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,3069.1723859825065,33,2012,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
140,164976.53899604327,3,2013,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,1517151.0033636775,4,2013,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,121831.54475506122,21,2013,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
143,422.10472197768274,22,2013,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
144,2322.840115788207,33,2013,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
145,178613.62124120246,3,2014,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
146,1491235.431584561,4,2014,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
147,133057.77602576572,21,2014,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,1577.5996995099229,22,2014,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,2219.6034015066043,33,2014,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
150,180069.3890082169,3,2015,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1483823.3099503824,4,2015,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,138974.3697935016,21,2015,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
153,2618.899453784983,22,2015,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
154,1218.0637467080262,33,2015,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
155,180188.33318659576,3,2016,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
156,1483708.125649604,4,2016,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
157,135451.0786852937,21,2016,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,3682.7274686923993,22,2016,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,3673.766962444468,33,2016,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
160,171740.3206256243,3,2017,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
161,1501102.8783452725,4,2017,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
162,128680.3301356812,21,2017,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
163,1973.7215173304637,22,2017,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
164,3206.781328676676,33,2017,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
165,170888.10531099932,3,2018,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
166,1503664.340096881,4,2018,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
167,127779.98281636764,21,2018,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,1788.774855073408,22,2018,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,2582.8288732617243,33,2018,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
170,169366.57495885083,3,2019,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
171,1506854.3852315808,4,2019,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
172,127718.5746141688,21,2019,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
173,1522.181377620776,22,2019,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
174,1242.3157703550055,33,2019,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
175,170341.3261827774,3,2020,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,1505706.5376093667,4,2020,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,126464.89238365288,21,2020,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,1632.3223850341085,22,2020,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,2558.953391726691,33,2020,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
180,171667.06048593443,3,2021,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1504430.5126310266,4,2021,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,126351.9612909017,21,2021,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
183,1769.687940937163,22,2021,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
184,2484.8096037670407,33,2021,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
185,161335.9663453605,3,2022,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
186,1513984.8562392693,4,2022,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
187,123692.17501913292,21,2022,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
188,4296.302681928976,22,2022,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
189,3394.731666834756,33,2022,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
190,162482.47183675002,3,2023,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
191,1513038.4187579846,4,2023,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
192,123614.30062484815,21,2023,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,4401.410243966346,22,2023,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,3167.430488960965,33,2023,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
195,779200.5539298884,4,1985,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
196,55786.72086352507,12,1985,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
197,1003815.1232350124,21,1985,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
198,693.48358859071,22,1985,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
199,15238.031758961208,33,1985,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
200,668176.2296762652,4,1986,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
201,50692.18482499915,12,1986,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
202,1120068.030675175,21,1986,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
