,aggrement,area,bacia,classe,year,Models,version
19651,1,70392.65495733301,7622,21,2016,GTB,9
19652,2,43577.59714932116,7622,21,2016,GTB,9
19653,3,42956.355415237296,7622,21,2016,GTB,9
19654,1,83565.64679590438,7622,21,2017,GTB,9
19655,2,87252.79540978838,7622,21,2017,GTB,9
19656,3,30970.60334610392,7622,21,2017,GTB,9
19657,1,79986.15380438234,7622,21,2018,GTB,9
19658,2,59199.20200199225,7622,21,2018,GTB,9
19659,3,33151.9133317253,7622,21,2018,GTB,9
19660,1,81362.0735848007,7622,21,2019,GTB,9
19661,2,77394.20142794035,7622,21,2019,GTB,9
19662,3,37981.192565880505,7622,21,2019,GTB,9
19663,1,85126.83996303633,7622,21,2020,GTB,9
19664,2,57907.27256693033,7622,21,2020,GTB,9
19665,3,42161.85266060191,7622,21,2020,GTB,9
19666,1,79752.98658257107,7622,21,2021,GTB,9
19667,2,76989.11729888114,7622,21,2021,GTB,9
19668,3,47391.4859731115,7622,21,2021,GTB,9
19669,1,78014.86542619638,7622,21,2022,GTB,9
19670,2,85259.0026938539,7622,21,2022,GTB,9
19671,3,51738.28267965665,7622,21,2022,GTB,9
19672,1,183764.82432918632,767,21,1985,GTB,9
19673,2,36108.88398689128,767,21,1985,GTB,9
19674,3,87123.17719884221,767,21,1985,GTB,9
19675,1,244688.57416898292,767,21,1986,GTB,9
19676,2,53975.19770765696,767,21,1986,GTB,9
19677,3,97756.9860267404,767,21,1986,GTB,9
19678,1,280026.90928049164,767,21,1987,GTB,9
19679,2,61582.61314005176,767,21,1987,GTB,9
19680,3,67781.12842705518,767,21,1987,GTB,9
19681,1,288425.5663766324,767,21,1988,GTB,9
19682,2,80815.73153989433,767,21,1988,GTB,9
19683,3,58016.30096378159,767,21,1988,GTB,9
19684,1,259445.366087206,767,21,1989,GTB,9
19685,2,72692.4732619034,767,21,1989,GTB,9
19686,3,90472.13653687415,767,21,1989,GTB,9
19687,1,264581.8924091106,767,21,1990,GTB,9
19688,2,62800.10741274424,767,21,1990,GTB,9
19689,3,72552.67582842111,767,21,1990,GTB,9
19690,1,241885.64088178275,767,21,1991,GTB,9
19691,2,118697.7201410523,767,21,1991,GTB,9
19692,3,64066.011414963206,767,21,1991,GTB,9
19693,1,256462.60251979597,767,21,1992,GTB,9
19694,2,81571.58008509829,767,21,1992,GTB,9
19695,3,57020.4607528097,767,21,1992,GTB,9
19696,1,256006.2584535661,767,21,1993,GTB,9
19697,2,129981.20178784362,767,21,1993,GTB,9
19698,3,57856.97538707919,767,21,1993,GTB,9
19699,1,236210.18824110023,767,21,1994,GTB,9
19700,2,131507.80600886268,767,21,1994,GTB,9
19701,3,51796.60028720178,767,21,1994,GTB,9
19702,1,251946.31367733225,767,21,1995,GTB,9
19703,2,95987.0467121006,767,21,1995,GTB,9
19704,3,50318.38688460843,767,21,1995,GTB,9
19705,1,247041.418588078,767,21,1996,GTB,9
19706,2,79581.96995689353,767,21,1996,GTB,9
19707,3,61534.06909360237,767,21,1996,GTB,9
19708,1,225447.7837967841,767,21,1997,GTB,9
19709,2,65041.13462054679,767,21,1997,GTB,9
19710,3,82556.26873412057,767,21,1997,GTB,9
19711,1,232170.304506527,767,21,1998,GTB,9
19712,2,60150.70224453249,767,21,1998,GTB,9
19713,3,88637.59171227083,767,21,1998,GTB,9
19714,1,279369.89843267505,767,21,1999,GTB,9
19715,2,92883.20964582308,767,21,1999,GTB,9
19716,3,77594.77452124353,767,21,1999,GTB,9
19717,1,294303.2981584205,767,21,2000,GTB,9
19718,2,67126.34090495897,767,21,2000,GTB,9
19719,3,77973.69023981782,767,21,2000,GTB,9
19720,1,277336.4697337697,767,21,2001,GTB,9
19721,2,45793.22039021608,767,21,2001,GTB,9
19722,3,101403.0354864101,767,21,2001,GTB,9
19723,1,248890.6933488056,767,21,2002,GTB,9
19724,2,31701.54495491994,767,21,2002,GTB,9
19725,3,133089.12728257632,767,21,2002,GTB,9
19726,1,262676.0062378756,767,21,2003,GTB,9
19727,2,54823.72573357605,767,21,2003,GTB,9
19728,3,115408.77078328366,767,21,2003,GTB,9
19729,1,268081.1107550358,767,21,2004,GTB,9
19730,2,44054.25267192184,767,21,2004,GTB,9
19731,3,104322.08281349253,767,21,2004,GTB,9
19732,1,271064.42155705387,767,21,2005,GTB,9
19733,2,63555.55709908012,767,21,2005,GTB,9
19734,3,97872.59982309618,767,21,2005,GTB,9
19735,1,267369.7214970711,767,21,2006,GTB,9
19736,2,42222.71859853119,767,21,2006,GTB,9
19737,3,110514.07138466688,767,21,2006,GTB,9
19738,1,246994.1542425969,767,21,2007,GTB,9
19739,2,45292.13775797228,767,21,2007,GTB,9
19740,3,125236.49314525371,767,21,2007,GTB,9
19741,1,253230.03149958333,767,21,2008,GTB,9
19742,2,45062.578540482056,767,21,2008,GTB,9
19743,3,107686.63500505434,767,21,2008,GTB,9
19744,1,285808.5946154036,767,21,2009,GTB,9
19745,2,65813.60326221108,767,21,2009,GTB,9
19746,3,74922.76708138961,767,21,2009,GTB,9
19747,1,252973.4472205469,767,21,2010,GTB,9
19748,2,46577.473532513286,767,21,2010,GTB,9
19749,3,105327.68014732531,767,21,2010,GTB,9
19750,1,261673.2622387164,767,21,2011,GTB,9
19751,2,48366.66753145056,767,21,2011,GTB,9
19752,3,102407.36243992056,767,21,2011,GTB,9
19753,1,276152.93992848485,767,21,2012,GTB,9
19754,2,63866.88677880662,767,21,2012,GTB,9
19755,3,88724.64080847563,767,21,2012,GTB,9
19756,1,224295.12769798716,767,21,2013,GTB,9
19757,2,22599.322666086093,767,21,2013,GTB,9
19758,3,133293.94578654302,767,21,2013,GTB,9
19759,1,288982.3253573292,767,21,2014,GTB,9
19760,2,35667.313937148414,767,21,2014,GTB,9
19761,3,80173.07406414954,767,21,2014,GTB,9
19762,1,282504.80748369865,767,21,2015,GTB,9
19763,2,32201.18397182482,767,21,2015,GTB,9
19764,3,93459.15444382516,767,21,2015,GTB,9
19765,1,290836.6253927948,767,21,2016,GTB,9
19766,2,43350.7851278904,767,21,2016,GTB,9
19767,3,93437.20417590704,767,21,2016,GTB,9
19768,1,302579.45719126874,767,21,2017,GTB,9
19769,2,41240.74391989019,767,21,2017,GTB,9
19770,3,82759.78114706078,767,21,2017,GTB,9
19771,1,297967.2019468339,767,21,2018,GTB,9
19772,2,31229.5513867189,767,21,2018,GTB,9
19773,3,89205.02230652563,767,21,2018,GTB,9
19774,1,297822.9122262221,767,21,2019,GTB,9
19775,2,44443.609304476704,767,21,2019,GTB,9
19776,3,86669.77186380392,767,21,2019,GTB,9
19777,1,298752.36332689715,767,21,2020,GTB,9
19778,2,41623.01772608953,767,21,2020,GTB,9
19779,3,85097.78866929507,767,21,2020,GTB,9
19780,1,275660.1247573319,767,21,2021,GTB,9
19781,2,37024.1499152947,767,21,2021,GTB,9
19782,3,109545.88655480638,767,21,2021,GTB,9
19783,1,263482.46502280387,767,21,2022,GTB,9
19784,2,42381.18407138108,767,21,2022,GTB,9
19785,3,120781.59557387508,767,21,2022,GTB,9
19786,1,260505.5827084144,744,21,1985,GTB,9
19787,2,265253.1938142984,744,21,1985,GTB,9
19788,3,236085.30493510817,744,21,1985,GTB,9
19789,1,817673.9772800277,744,21,1986,GTB,9
19790,2,700957.9002006825,744,21,1986,GTB,9
19791,3,659541.3404765911,744,21,1986,GTB,9
19792,1,881238.8797577191,744,21,1987,GTB,9
19793,2,476464.03694280447,744,21,1987,GTB,9
19794,3,599958.5443486423,744,21,1987,GTB,9
19795,1,824943.6441598935,744,21,1988,GTB,9
19796,2,325637.0271504885,744,21,1988,GTB,9
19797,3,721123.6022387282,744,21,1988,GTB,9
19798,1,882601.4023261264,744,21,1989,GTB,9
19799,2,591735.8330095259,744,21,1989,GTB,9
19800,3,732069.8289248827,744,21,1989,GTB,9
19801,1,964579.0324579884,744,21,1990,GTB,9
19802,2,514465.1276431469,744,21,1990,GTB,9
19803,3,707852.2664152891,744,21,1990,GTB,9
19804,1,1101562.4953404232,744,21,1991,GTB,9
19805,2,525862.7550315912,744,21,1991,GTB,9
19806,3,614602.1975877696,744,21,1991,GTB,9
19807,1,859210.2475273736,744,21,1992,GTB,9
19808,2,469626.8710693565,744,21,1992,GTB,9
19809,3,877834.1313901765,744,21,1992,GTB,9
19810,1,688284.9739574504,744,21,1993,GTB,9
19811,2,220228.28712426007,744,21,1993,GTB,9
19812,3,1048643.3126210012,744,21,1993,GTB,9
19813,1,951574.9372553948,744,21,1994,GTB,9
19814,2,834767.3064743663,744,21,1994,GTB,9
19815,3,773740.1701974202,744,21,1994,GTB,9
19816,1,926971.1026032476,744,21,1995,GTB,9
19817,2,651369.0535012565,744,21,1995,GTB,9
19818,3,777380.2567117235,744,21,1995,GTB,9
19819,1,951340.8310581596,744,21,1996,GTB,9
19820,2,460655.05062838265,744,21,1996,GTB,9
19821,3,730590.004603973,744,21,1996,GTB,9
19822,1,887556.2724075632,744,21,1997,GTB,9
19823,2,536777.0299134232,744,21,1997,GTB,9
19824,3,750950.7580390543,744,21,1997,GTB,9
19825,1,668348.7071428119,744,21,1998,GTB,9
19826,2,538455.3025594491,744,21,1998,GTB,9
19827,3,998685.902796775,744,21,1998,GTB,9
19828,1,794671.7921518984,744,21,1999,GTB,9
19829,2,622054.4936005962,744,21,1999,GTB,9
19830,3,857251.828054848,744,21,1999,GTB,9
19831,1,852986.3066126697,744,21,2000,GTB,9
19832,2,441594.0129849576,744,21,2000,GTB,9
19833,3,779606.1267513045,744,21,2000,GTB,9
19834,1,764349.2524501332,744,21,2001,GTB,9
19835,2,263158.4576274693,744,21,2001,GTB,9
19836,3,862467.8206939782,744,21,2001,GTB,9
19837,1,788430.6509937434,744,21,2002,GTB,9
19838,2,364129.2120274519,744,21,2002,GTB,9
19839,3,786760.620567358,744,21,2002,GTB,9
19840,1,642873.916183002,744,21,2003,GTB,9
19841,2,500911.8082459332,744,21,2003,GTB,9
19842,3,957025.5465646728,744,21,2003,GTB,9
19843,1,735145.7215496745,744,21,2004,GTB,9
19844,2,499674.75815964525,744,21,2004,GTB,9
19845,3,901830.2372245368,744,21,2004,GTB,9
19846,1,732846.8979311851,744,21,2005,GTB,9
19847,2,545545.2407739889,744,21,2005,GTB,9
19848,3,922933.8707467724,744,21,2005,GTB,9
19849,1,826430.4277945881,744,21,2006,GTB,9
19850,2,585636.6964043456,744,21,2006,GTB,9
19851,3,840982.1441193487,744,21,2006,GTB,9
19852,1,833971.3258388482,744,21,2007,GTB,9
19853,2,370522.3264481973,744,21,2007,GTB,9
19854,3,893870.9187619657,744,21,2007,GTB,9
19855,1,915360.1391289664,744,21,2008,GTB,9
19856,2,676081.1796277651,744,21,2008,GTB,9
19857,3,765366.6806383984,744,21,2008,GTB,9
19858,1,903749.6889274474,744,21,2009,GTB,9
19859,2,631362.7821544476,744,21,2009,GTB,9
19860,3,748127.6796641771,744,21,2009,GTB,9
19861,1,997931.0006967062,744,21,2010,GTB,9
19862,2,366675.88561593456,744,21,2010,GTB,9
19863,3,608330.3891903122,744,21,2010,GTB,9
19864,1,583433.8135831128,744,21,2011,GTB,9
19865,2,342883.31734088884,744,21,2011,GTB,9
19866,3,920354.066903235,744,21,2011,GTB,9
19867,1,595958.0030472354,744,21,2012,GTB,9
19868,2,252772.9681489781,744,21,2012,GTB,9
19869,3,965075.5846834308,744,21,2012,GTB,9
19870,1,665798.1634076387,744,21,2013,GTB,9
19871,2,199097.9538493257,744,21,2013,GTB,9
19872,3,892571.3047830856,744,21,2013,GTB,9
19873,1,778919.1959886894,744,21,2014,GTB,9
19874,2,365560.7304684706,744,21,2014,GTB,9
19875,3,807167.0626368014,744,21,2014,GTB,9
19876,1,796389.6985886319,744,21,2015,GTB,9
19877,2,366460.21200867824,744,21,2015,GTB,9
19878,3,850715.4340881028,744,21,2015,GTB,9
19879,1,749821.1294714159,744,21,2016,GTB,9
19880,2,234502.295763773,744,21,2016,GTB,9
19881,3,882296.4903711154,744,21,2016,GTB,9
19882,1,834077.5635839461,744,21,2017,GTB,9
19883,2,392589.9845535183,744,21,2017,GTB,9
19884,3,822646.6054471313,744,21,2017,GTB,9
19885,1,816194.1354503748,744,21,2018,GTB,9
19886,2,335840.3331161157,744,21,2018,GTB,9
19887,3,834887.9842990694,744,21,2018,GTB,9
19888,1,734774.9923863801,744,21,2019,GTB,9
19889,2,360522.9269465349,744,21,2019,GTB,9
19890,3,886693.0157113168,744,21,2019,GTB,9
19891,1,808224.9847706801,744,21,2020,GTB,9
19892,2,451330.059560602,744,21,2020,GTB,9
19893,3,811167.0225228264,744,21,2020,GTB,9
19894,1,736826.7875756456,744,21,2021,GTB,9
19895,2,372044.8629942133,744,21,2021,GTB,9
19896,3,887738.8932685732,744,21,2021,GTB,9
19897,1,779923.9269696203,744,21,2022,GTB,9
19898,2,404971.7601333927,744,21,2022,GTB,9
19899,3,844985.2644974561,744,21,2022,GTB,9
19900,1,12856.045694056596,7421,21,1985,GTB,9
19901,2,10068.314798711086,7421,21,1985,GTB,9
19902,3,22923.78715476807,7421,21,1985,GTB,9
19903,1,33223.034215266445,7421,21,1986,GTB,9
19904,2,13779.82221434587,7421,21,1986,GTB,9
19905,3,69749.54476674921,7421,21,1986,GTB,9
19906,1,48505.04129770948,7421,21,1987,GTB,9
19907,2,49633.80379784701,7421,21,1987,GTB,9
19908,3,58179.93072250983,7421,21,1987,GTB,9
19909,1,46570.60607570478,7421,21,1988,GTB,9
19910,2,42776.219524853535,7421,21,1988,GTB,9
19911,3,57905.47911355765,7421,21,1988,GTB,9
19912,1,42965.79472208081,7421,21,1989,GTB,9
19913,2,17677.50684165564,7421,21,1989,GTB,9
19914,3,65637.70110838908,7421,21,1989,GTB,9
19915,1,55025.64206748415,7421,21,1990,GTB,9
19916,2,55956.61112118982,7421,21,1990,GTB,9
19917,3,57205.92775150765,7421,21,1990,GTB,9
19918,1,63387.21271883318,7421,21,1991,GTB,9
19919,2,31627.524725573465,7421,21,1991,GTB,9
19920,3,54046.47251591092,7421,21,1991,GTB,9
19921,1,43463.92563567892,7421,21,1992,GTB,9
19922,2,42914.14177255255,7421,21,1992,GTB,9
19923,3,79594.17862535287,7421,21,1992,GTB,9
19924,1,50500.088276471724,7421,21,1993,GTB,9
19925,2,26920.77050773648,7421,21,1993,GTB,9
19926,3,78619.52797235969,7421,21,1993,GTB,9
19927,1,59344.71838347415,7421,21,1994,GTB,9
19928,2,46908.792410064496,7421,21,1994,GTB,9
19929,3,83275.19549718927,7421,21,1994,GTB,9
19930,1,71743.69194376649,7421,21,1995,GTB,9
19931,2,75728.64122352038,7421,21,1995,GTB,9
19932,3,74314.54770654537,7421,21,1995,GTB,9
19933,1,77700.22147370382,7421,21,1996,GTB,9
19934,2,83125.56372245449,7421,21,1996,GTB,9
19935,3,63464.88732788098,7421,21,1996,GTB,9
19936,1,68166.99281036432,7421,21,1997,GTB,9
19937,2,59269.94886527772,7421,21,1997,GTB,9
19938,3,76407.09945521448,7421,21,1997,GTB,9
19939,1,43960.09461283135,7421,21,1998,GTB,9
19940,2,46201.06845377399,7421,21,1998,GTB,9
19941,3,96365.74015227832,7421,21,1998,GTB,9
19942,1,73320.35160051593,7421,21,1999,GTB,9
19943,2,96081.7579450656,7421,21,1999,GTB,9
19944,3,65346.74728890631,7421,21,1999,GTB,9
19945,1,78346.06304392486,7421,21,2000,GTB,9
19946,2,86509.60944151237,7421,21,2000,GTB,9
19947,3,68210.105932002,7421,21,2000,GTB,9
19948,1,74403.55736839818,7421,21,2001,GTB,9
19949,2,70815.64164864997,7421,21,2001,GTB,9
19950,3,74364.496479018,7421,21,2001,GTB,9
19951,1,76004.22755089993,7421,21,2002,GTB,9
19952,2,48734.33224716197,7421,21,2002,GTB,9
19953,3,73546.57181825975,7421,21,2002,GTB,9
19954,1,55321.72148229413,7421,21,2003,GTB,9
19955,2,65733.19859911536,7421,21,2003,GTB,9
19956,3,90366.94754920252,7421,21,2003,GTB,9
19957,1,64076.679413697886,7421,21,2004,GTB,9
19958,2,129085.63795670574,7421,21,2004,GTB,9
19959,3,68148.2018447787,7421,21,2004,GTB,9
19960,1,64407.4072277693,7421,21,2005,GTB,9
19961,2,52532.74704061473,7421,21,2005,GTB,9
19962,3,66846.93182826022,7421,21,2005,GTB,9
19963,1,70793.29426676407,7421,21,2006,GTB,9
19964,2,56021.72528924757,7421,21,2006,GTB,9
19965,3,57547.03919157619,7421,21,2006,GTB,9
19966,1,76908.72889841502,7421,21,2007,GTB,9
19967,2,73126.75351352578,7421,21,2007,GTB,9
19968,3,48508.9186319121,7421,21,2007,GTB,9
19969,1,82328.3739774047,7421,21,2008,GTB,9
19970,2,123566.03334370525,7421,21,2008,GTB,9
19971,3,43839.89079483954,7421,21,2008,GTB,9
19972,1,64408.37158428427,7421,21,2009,GTB,9
19973,2,47065.49457970104,7421,21,2009,GTB,9
19974,3,62793.47045882774,7421,21,2009,GTB,9
19975,1,90552.61153008624,7421,21,2010,GTB,9
19976,2,61964.12125208117,7421,21,2010,GTB,9
19977,3,46017.11167799157,7421,21,2010,GTB,9
19978,1,76345.78040537039,7421,21,2011,GTB,9
19979,2,54595.21215717051,7421,21,2011,GTB,9
19980,3,72066.54852930331,7421,21,2011,GTB,9
19981,1,73200.56581041141,7421,21,2012,GTB,9
19982,2,83998.84019421064,7421,21,2012,GTB,9
19983,3,81656.92945046724,7421,21,2012,GTB,9
19984,1,89209.17029964137,7421,21,2013,GTB,9
19985,2,48528.917223221855,7421,21,2013,GTB,9
19986,3,75869.20869193159,7421,21,2013,GTB,9
19987,1,82888.5790067042,7421,21,2014,GTB,9
19988,2,62469.79085620548,7421,21,2014,GTB,9
19989,3,94552.65289245184,7421,21,2014,GTB,9
19990,1,95255.44670686669,7421,21,2015,GTB,9
19991,2,82433.54296243972,7421,21,2015,GTB,9
19992,3,95957.11982837252,7421,21,2015,GTB,9
19993,1,75174.49022380797,7421,21,2016,GTB,9
19994,2,46051.28472674804,7421,21,2016,GTB,9
19995,3,112663.67927715874,7421,21,2016,GTB,9
19996,1,72953.28029976207,7421,21,2017,GTB,9
19997,2,36374.00049770949,7421,21,2017,GTB,9
19998,3,114460.35993890888,7421,21,2017,GTB,9
19999,1,85005.58261579962,7421,21,2018,GTB,9
20000,2,41488.93304363408,7421,21,2018,GTB,9
20001,3,98381.87127912328,7421,21,2018,GTB,9
20002,1,82005.43151123272,7421,21,2019,GTB,9
20003,2,46422.14006626188,7421,21,2019,GTB,9
20004,3,102246.937703872,7421,21,2019,GTB,9
20005,1,44158.96058166225,7421,21,2020,GTB,9
20006,2,32376.927111037785,7421,21,2020,GTB,9
20007,3,140309.0855354664,7421,21,2020,GTB,9
20008,1,64533.85860756747,7421,21,2021,GTB,9
20009,2,46621.97440586288,7421,21,2021,GTB,9
20010,3,120280.1118971375,7421,21,2021,GTB,9
20011,1,75843.56056417488,7421,21,2022,GTB,9
20012,2,54216.30716527958,7421,21,2022,GTB,9
20013,3,108872.96028970812,7421,21,2022,GTB,9
20014,1,177027.71145348265,756,4,1985,GTB,9
20015,2,126607.17147951112,756,4,1985,GTB,9
20016,3,38690.40194023787,756,4,1985,GTB,9
20017,1,2032070.9752283208,756,4,1986,GTB,9
20018,2,381705.412438168,756,4,1986,GTB,9
20019,3,476438.2916811229,756,4,1986,GTB,9
20020,1,2165636.9472604888,756,4,1987,GTB,9
20021,2,478099.4950782028,756,4,1987,GTB,9
20022,3,273928.2951112657,756,4,1987,GTB,9
20023,1,1891513.030841914,756,4,1988,GTB,9
20024,2,293673.45728224685,756,4,1988,GTB,9
20025,3,536020.0027271942,756,4,1988,GTB,9
20026,1,2038851.2261083133,756,4,1989,GTB,9
20027,2,489656.2809330462,756,4,1989,GTB,9
20028,3,320962.5070327572,756,4,1989,GTB,9
20029,1,2152085.6875042394,756,4,1990,GTB,9
20030,2,437290.8142475712,756,4,1990,GTB,9
20031,3,217765.2051190381,756,4,1990,GTB,9
20032,1,1981732.716814032,756,4,1991,GTB,9
20033,2,427319.4685350162,756,4,1991,GTB,9
20034,3,377178.4204688622,756,4,1991,GTB,9
20035,1,1899375.1113256763,756,4,1992,GTB,9
20036,2,423377.777593323,756,4,1992,GTB,9
20037,3,412700.2628753021,756,4,1992,GTB,9
20038,1,1954728.076434018,756,4,1993,GTB,9
20039,2,485904.8388527644,756,4,1993,GTB,9
20040,3,335690.09749575844,756,4,1993,GTB,9
20041,1,1937603.102402177,756,4,1994,GTB,9
20042,2,624467.2372459573,756,4,1994,GTB,9
20043,3,332779.63651854574,756,4,1994,GTB,9
20044,1,1850673.479469499,756,4,1995,GTB,9
20045,2,475282.9347041124,756,4,1995,GTB,9
20046,3,393683.8042840586,756,4,1995,GTB,9
20047,1,1959663.782026887,756,4,1996,GTB,9
20048,2,664598.151920674,756,4,1996,GTB,9
20049,3,281949.2812999973,756,4,1996,GTB,9
20050,1,2015786.1742977356,756,4,1997,GTB,9
20051,2,548932.4976372089,756,4,1997,GTB,9
20052,3,287775.2337994643,756,4,1997,GTB,9
20053,1,1908807.623392531,756,4,1998,GTB,9
20054,2,346694.78435657383,756,4,1998,GTB,9
20055,3,424592.359572077,756,4,1998,GTB,9
20056,1,2105622.5671949354,756,4,1999,GTB,9
20057,2,561728.1564885868,756,4,1999,GTB,9
20058,3,214193.27514135453,756,4,1999,GTB,9
20059,1,1916978.2202755576,756,4,2000,GTB,9
20060,2,352327.8819529239,756,4,2000,GTB,9
20061,3,410852.0740641054,756,4,2000,GTB,9
20062,1,1970370.1905145708,756,4,2001,GTB,9
20063,2,391970.4827961618,756,4,2001,GTB,9
20064,3,354790.11492555466,756,4,2001,GTB,9
20065,1,2068116.6453293697,756,4,2002,GTB,9
20066,2,676488.5809158529,756,4,2002,GTB,9
20067,3,277474.4688854981,756,4,2002,GTB,9
20068,1,2042049.210070892,756,4,2003,GTB,9
20069,2,665420.0964712308,756,4,2003,GTB,9
20070,3,340681.7525306216,756,4,2003,GTB,9
20071,1,2079496.3790639788,756,4,2004,GTB,9
20072,2,559558.472257631,756,4,2004,GTB,9
20073,3,287025.2830307959,756,4,2004,GTB,9
20074,1,2045400.191724784,756,4,2005,GTB,9
20075,2,421372.2909961717,756,4,2005,GTB,9
20076,3,365341.0511505687,756,4,2005,GTB,9
20077,1,2085711.9018805248,756,4,2006,GTB,9
20078,2,521844.01537136536,756,4,2006,GTB,9
20079,3,373166.0362507507,756,4,2006,GTB,9
20080,1,2126121.3636044804,756,4,2007,GTB,9
20081,2,474967.99431401474,756,4,2007,GTB,9
20082,3,321522.40197773307,756,4,2007,GTB,9
20083,1,1952737.4971002208,756,4,2008,GTB,9
20084,2,318769.8771148318,756,4,2008,GTB,9
20085,3,500849.0862055,756,4,2008,GTB,9
20086,1,2100643.8649737886,756,4,2009,GTB,9
20087,2,397808.4854632102,756,4,2009,GTB,9
20088,3,361925.0645905516,756,4,2009,GTB,9
20089,1,2089008.9653549064,756,4,2010,GTB,9
20090,2,377286.5899062451,756,4,2010,GTB,9
20091,3,310910.8831480873,756,4,2010,GTB,9
20092,1,1500883.997724114,756,4,2011,GTB,9
20093,2,214445.3354865432,756,4,2011,GTB,9
20094,3,499068.0083653884,756,4,2011,GTB,9
20095,1,2118269.881488378,756,4,2012,GTB,9
20096,2,473138.2615345151,756,4,2012,GTB,9
20097,3,225298.03991953432,756,4,2012,GTB,9
20098,1,2117220.8917417824,756,4,2013,GTB,9
20099,2,459934.1687194795,756,4,2013,GTB,9
20100,3,232235.8483288504,756,4,2013,GTB,9
20101,1,1979923.339118885,756,4,2014,GTB,9
20102,2,334523.678189771,756,4,2014,GTB,9
20103,3,380759.0004506035,756,4,2014,GTB,9
20104,1,2064960.3900098223,756,4,2015,GTB,9
20105,2,376446.3906238911,756,4,2015,GTB,9
20106,3,311005.90013931465,756,4,2015,GTB,9
20107,1,2132224.691933768,756,4,2016,GTB,9
20108,2,529915.8474333294,756,4,2016,GTB,9
20109,3,256217.4863069844,756,4,2016,GTB,9
20110,1,2141853.511816849,756,4,2017,GTB,9
20111,2,557830.0117598036,756,4,2017,GTB,9
20112,3,266362.2635949844,756,4,2017,GTB,9
20113,1,2178322.8752568425,756,4,2018,GTB,9
20114,2,554117.1456646222,756,4,2018,GTB,9
20115,3,243320.43099108184,756,4,2018,GTB,9
20116,1,2108931.518025032,756,4,2019,GTB,9
20117,2,557783.8344292529,756,4,2019,GTB,9
20118,3,322933.53319162136,756,4,2019,GTB,9
20119,1,2059303.1925976933,756,4,2020,GTB,9
20120,2,476733.9612905634,756,4,2020,GTB,9
20121,3,367562.1160636815,756,4,2020,GTB,9
20122,1,2054377.8476776208,756,4,2021,GTB,9
20123,2,519516.7307296097,756,4,2021,GTB,9
20124,3,365746.1967057206,756,4,2021,GTB,9
20125,1,1961844.154573003,756,4,2022,GTB,9
20126,2,440443.32202466007,756,4,2022,GTB,9
20127,3,453623.3187040482,756,4,2022,GTB,9
20128,1,2.702331884765625,764,33,1985,GTB,9
20129,2,47.50892144236843,764,33,1985,GTB,9
20130,3,4.795090191650391,764,33,1985,GTB,9
20131,1,1444.5415148111513,764,33,1986,GTB,9
20132,2,1312.4034734257953,764,33,1986,GTB,9
20133,3,693.3968583576279,764,33,1986,GTB,9
20134,1,1557.1294657022595,764,33,1987,GTB,9
20135,2,3223.8074250942973,764,33,1987,GTB,9
20136,3,636.9134343825399,764,33,1987,GTB,9
20137,1,1420.5491116330138,764,33,1988,GTB,9
20138,2,485.3616488225482,764,33,1988,GTB,9
20139,3,826.5560500606765,764,33,1988,GTB,9
20140,1,1384.340550864042,764,33,1989,GTB,9
20141,2,838.7433382762714,764,33,1989,GTB,9
20142,3,925.2903472005208,764,33,1989,GTB,9
20143,1,1728.2911787562434,764,33,1990,GTB,9
20144,2,1761.843190354076,764,33,1990,GTB,9
20145,3,670.6912716810284,764,33,1990,GTB,9
20146,1,1551.67985348992,764,33,1991,GTB,9
20147,2,552.0467966407442,764,33,1991,GTB,9
20148,3,1012.0646705733234,764,33,1991,GTB,9
20149,1,1491.1584991785614,764,33,1992,GTB,9
20150,2,282.7243003090773,764,33,1992,GTB,9
20151,3,1150.7249070113362,764,33,1992,GTB,9
20152,1,1569.5021737339412,764,33,1993,GTB,9
20153,2,535.5263907014494,764,33,1993,GTB,9
20154,3,965.8364162307796,764,33,1993,GTB,9
20155,1,1475.473600705377,764,33,1994,GTB,9
20156,2,524.2566594173416,764,33,1994,GTB,9
20157,3,970.185875809518,764,33,1994,GTB,9
20158,1,1520.9528204273186,764,33,1995,GTB,9
20159,2,910.7546966602524,764,33,1995,GTB,9
20160,3,813.2154780189898,764,33,1995,GTB,9
20161,1,1467.8387724378888,764,33,1996,GTB,9
20162,2,747.9591091799039,764,33,1996,GTB,9
20163,3,895.0693092310524,764,33,1996,GTB,9
20164,1,1464.5276634265863,764,33,1997,GTB,9
20165,2,741.608752430851,764,33,1997,GTB,9
20166,3,659.5872625429399,764,33,1997,GTB,9
20167,1,1406.9914989673584,764,33,1998,GTB,9
20168,2,645.9892674380079,764,33,1998,GTB,9
20169,3,661.5029989797074,764,33,1998,GTB,9
20170,1,1355.577837442986,764,33,1999,GTB,9
20171,2,518.1107180272239,764,33,1999,GTB,9
20172,3,730.8467958363974,764,33,1999,GTB,9
20173,1,1336.1770514351167,764,33,2000,GTB,9
20174,2,875.3484740971812,764,33,2000,GTB,9
20175,3,333.96256340942364,764,33,2000,GTB,9
20176,1,1358.864750934627,764,33,2001,GTB,9
20177,2,512.0481380098469,764,33,2001,GTB,9
20178,3,277.0630405822753,764,33,2001,GTB,9
20179,1,1269.9662252888768,764,33,2002,GTB,9
20180,2,383.4423726504095,764,33,2002,GTB,9
20181,3,381.9707856799314,764,33,2002,GTB,9
