,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5335,4,2,177,1,30,0,0,210,763,TemporalV3J5,21,1999
5336,12,0,8,4,3,0,0,15,763,TemporalV3J5,21,1999
5337,21,0,24,0,117,0,1,142,763,TemporalV3J5,21,1999
5338,22,0,1,1,1,0,1,4,763,TemporalV3J5,21,1999
5339,33,0,0,0,0,0,3,3,763,TemporalV3J5,21,1999
5340,Total,3,227,6,151,0,5,392,763,TemporalV3J5,21,1999
5341,3,1,16,0,1,0,1,19,763,TemporalV3J5,21,2020
5342,4,2,190,1,11,0,0,204,763,TemporalV3J5,21,2020
5343,12,0,5,5,4,1,0,15,763,TemporalV3J5,21,2020
5344,21,0,31,0,116,0,0,147,763,TemporalV3J5,21,2020
5345,22,0,2,1,2,0,0,5,763,TemporalV3J5,21,2020
5346,33,0,0,0,0,0,2,2,763,TemporalV3J5,21,2020
5347,Total,3,244,7,134,1,3,392,763,TemporalV3J5,21,2020
5348,3,0,0,0,0,0,0,0,7614,TemporalV3J5,21,1998
5349,4,6,65,0,5,0,0,76,7614,TemporalV3J5,21,1998
5350,12,0,0,0,0,0,0,0,7614,TemporalV3J5,21,1998
5351,21,0,18,0,38,0,0,56,7614,TemporalV3J5,21,1998
5352,22,0,0,0,0,0,0,0,7614,TemporalV3J5,21,1998
5353,33,0,0,0,0,0,0,0,7614,TemporalV3J5,21,1998
5354,Total,6,83,0,43,0,0,132,7614,TemporalV3J5,21,1998
5355,3,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2020
5356,4,0,72,2,19,0,0,93,7616,TemporalV3J5,21,2020
5357,12,0,2,1,0,0,0,3,7616,TemporalV3J5,21,2020
5358,21,0,7,0,24,0,0,31,7616,TemporalV3J5,21,2020
5359,22,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2020
5360,33,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2020
5361,Total,0,81,3,43,0,0,127,7616,TemporalV3J5,21,2020
5362,3,0,3,0,0,0,0,3,756,TemporalV3J5,21,2017
5363,4,2,212,8,32,0,0,254,756,TemporalV3J5,21,2017
5364,12,1,2,1,3,0,0,7,756,TemporalV3J5,21,2017
5365,21,0,43,6,74,1,0,124,756,TemporalV3J5,21,2017
5366,22,0,2,1,4,0,0,7,756,TemporalV3J5,21,2017
5367,33,0,2,1,0,0,2,5,756,TemporalV3J5,21,2017
5368,Total,3,264,17,113,1,2,400,756,TemporalV3J5,21,2017
5369,3,0,5,0,4,0,0,9,76111,TemporalV3J5,21,2016
5370,4,0,23,0,10,0,1,34,76111,TemporalV3J5,21,2016
5371,12,0,0,0,0,0,0,0,76111,TemporalV3J5,21,2016
5372,21,0,12,4,116,0,0,132,76111,TemporalV3J5,21,2016
5373,22,0,0,1,1,0,0,2,76111,TemporalV3J5,21,2016
5374,33,0,0,1,0,0,2,3,76111,TemporalV3J5,21,2016
5375,Total,0,40,6,131,0,3,180,76111,TemporalV3J5,21,2016
5376,3,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2004
5377,4,6,60,0,5,0,0,71,7614,TemporalV3J5,21,2004
5378,12,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2004
5379,21,0,20,1,40,0,0,61,7614,TemporalV3J5,21,2004
5380,22,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2004
5381,33,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2004
5382,Total,6,80,1,45,0,0,132,7614,TemporalV3J5,21,2004
5383,3,1,17,0,0,0,0,18,763,TemporalV3J5,21,2015
5384,4,2,186,1,14,0,0,203,763,TemporalV3J5,21,2015
5385,12,0,4,5,6,0,0,15,763,TemporalV3J5,21,2015
5386,21,0,25,0,123,0,1,149,763,TemporalV3J5,21,2015
5387,22,0,2,1,1,0,0,4,763,TemporalV3J5,21,2015
5388,33,0,1,0,0,0,2,3,763,TemporalV3J5,21,2015
5389,Total,3,235,7,144,0,3,392,763,TemporalV3J5,21,2015
5390,3,0,12,0,1,0,0,13,766,TemporalV3J5,21,1990
5391,4,0,83,0,21,0,0,104,766,TemporalV3J5,21,1990
5392,12,0,4,0,2,0,0,6,766,TemporalV3J5,21,1990
5393,21,0,11,0,128,0,0,139,766,TemporalV3J5,21,1990
5394,22,0,1,0,0,1,0,2,766,TemporalV3J5,21,1990
5395,33,0,0,0,1,0,2,3,766,TemporalV3J5,21,1990
5396,Total,0,111,0,153,1,2,267,766,TemporalV3J5,21,1990
5397,3,7,7,0,2,0,0,16,776,TemporalV3J5,21,1991
5398,4,2,143,4,51,0,0,200,776,TemporalV3J5,21,1991
5399,12,0,0,7,2,0,0,9,776,TemporalV3J5,21,1991
5400,21,0,15,1,109,0,0,125,776,TemporalV3J5,21,1991
5401,22,0,0,2,0,0,0,2,776,TemporalV3J5,21,1991
5402,33,0,0,0,0,0,1,1,776,TemporalV3J5,21,1991
5403,Total,9,165,14,164,0,1,353,776,TemporalV3J5,21,1991
5404,3,14,19,0,0,0,0,33,746,TemporalV3J5,21,2001
5405,4,9,118,0,7,0,0,134,746,TemporalV3J5,21,2001
5406,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2001
5407,21,0,5,0,7,0,0,12,746,TemporalV3J5,21,2001
5408,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2001
5409,33,0,0,0,0,0,1,1,746,TemporalV3J5,21,2001
5410,Total,23,146,0,16,0,1,186,746,TemporalV3J5,21,2001
5411,3,0,2,0,0,0,0,2,7615,TemporalV3J5,21,2011
5412,4,0,133,0,41,0,0,174,7615,TemporalV3J5,21,2011
5413,12,0,2,0,19,0,0,21,7615,TemporalV3J5,21,2011
5414,21,0,18,0,58,1,0,77,7615,TemporalV3J5,21,2011
5415,22,0,1,0,3,0,0,4,7615,TemporalV3J5,21,2011
5416,33,0,0,0,0,0,2,2,7615,TemporalV3J5,21,2011
5417,Total,0,156,0,121,1,2,280,7615,TemporalV3J5,21,2011
5418,3,8,6,2,0,1,0,17,751,TemporalV3J5,21,1998
5419,4,34,110,1,0,1,0,146,751,TemporalV3J5,21,1998
5420,12,0,6,1,1,0,0,8,751,TemporalV3J5,21,1998
5421,21,3,26,0,5,0,0,34,751,TemporalV3J5,21,1998
5422,22,0,5,2,0,3,0,10,751,TemporalV3J5,21,1998
5423,33,0,1,1,0,1,0,3,751,TemporalV3J5,21,1998
5424,Total,45,154,7,6,6,0,218,751,TemporalV3J5,21,1998
5425,3,1,9,0,1,0,0,11,744,TemporalV3J5,21,2002
5426,4,6,485,1,38,0,1,531,744,TemporalV3J5,21,2002
5427,12,0,6,4,11,0,0,21,744,TemporalV3J5,21,2002
5428,21,0,40,3,112,0,0,155,744,TemporalV3J5,21,2002
5429,22,0,1,0,1,0,0,2,744,TemporalV3J5,21,2002
5430,33,0,1,0,1,0,0,2,744,TemporalV3J5,21,2002
5431,Total,7,542,8,164,0,1,722,744,TemporalV3J5,21,2002
5432,3,4,4,0,0,0,0,8,745,TemporalV3J5,21,2021
5433,4,19,33,0,3,0,0,55,745,TemporalV3J5,21,2021
5434,12,0,0,0,0,1,0,1,745,TemporalV3J5,21,2021
5435,21,0,4,0,3,0,0,7,745,TemporalV3J5,21,2021
5436,22,0,0,0,0,0,0,0,745,TemporalV3J5,21,2021
5437,33,0,0,0,0,0,0,0,745,TemporalV3J5,21,2021
5438,Total,23,41,0,6,1,0,71,745,TemporalV3J5,21,2021
5439,3,1,1,0,0,0,0,2,76116,TemporalV3J5,21,2005
5440,4,6,75,16,39,0,0,136,76116,TemporalV3J5,21,2005
5441,12,0,0,2,3,0,0,5,76116,TemporalV3J5,21,2005
5442,21,0,11,5,64,0,0,80,76116,TemporalV3J5,21,2005
5443,22,0,0,0,0,0,0,0,76116,TemporalV3J5,21,2005
5444,33,0,0,0,0,0,9,9,76116,TemporalV3J5,21,2005
5445,Total,7,87,23,106,0,9,232,76116,TemporalV3J5,21,2005
5446,3,14,19,0,0,0,0,33,746,TemporalV3J5,21,2004
5447,4,7,119,0,7,0,0,133,746,TemporalV3J5,21,2004
5448,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2004
5449,21,0,6,0,7,0,0,13,746,TemporalV3J5,21,2004
5450,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2004
5451,33,0,0,0,0,0,1,1,746,TemporalV3J5,21,2004
5452,Total,21,148,0,16,0,1,186,746,TemporalV3J5,21,2004
5453,3,3,3,0,2,0,0,8,759,TemporalV3J5,21,1999
5454,4,0,25,1,8,0,0,34,759,TemporalV3J5,21,1999
5455,12,0,0,0,0,0,0,0,759,TemporalV3J5,21,1999
5456,21,0,21,7,41,1,0,70,759,TemporalV3J5,21,1999
5457,22,0,0,1,1,0,0,2,759,TemporalV3J5,21,1999
5458,33,0,1,0,0,0,0,1,759,TemporalV3J5,21,1999
5459,Total,3,50,9,52,1,0,115,759,TemporalV3J5,21,1999
5460,3,0,16,0,1,0,0,17,7621,TemporalV3J5,21,2014
5461,4,0,22,0,0,0,0,22,7621,TemporalV3J5,21,2014
5462,12,0,1,0,0,0,0,1,7621,TemporalV3J5,21,2014
5463,21,0,6,0,18,0,0,24,7621,TemporalV3J5,21,2014
5464,22,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2014
5465,33,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2014
5466,Total,0,45,0,19,0,0,64,7621,TemporalV3J5,21,2014
5467,3,0,0,0,0,0,0,0,7618,TemporalV3J5,21,2003
5468,4,0,93,2,7,0,0,102,7618,TemporalV3J5,21,2003
5469,12,0,2,1,0,0,0,3,7618,TemporalV3J5,21,2003
5470,21,0,11,0,42,0,0,53,7618,TemporalV3J5,21,2003
5471,22,0,0,1,0,0,0,1,7618,TemporalV3J5,21,2003
5472,33,0,0,0,0,0,0,0,7618,TemporalV3J5,21,2003
5473,Total,0,106,4,49,0,0,159,7618,TemporalV3J5,21,2003
5474,3,4,5,0,1,0,0,10,754,TemporalV3J5,21,1993
5475,4,13,356,1,113,0,0,483,754,TemporalV3J5,21,1993
5476,12,0,3,0,12,0,0,15,754,TemporalV3J5,21,1993
5477,21,2,64,0,133,0,1,200,754,TemporalV3J5,21,1993
5478,22,0,1,1,3,0,0,5,754,TemporalV3J5,21,1993
5479,33,0,2,3,4,0,2,11,754,TemporalV3J5,21,1993
5480,Total,19,431,5,266,0,3,724,754,TemporalV3J5,21,1993
5481,3,0,1,0,0,0,0,1,7421,TemporalV3J5,21,1991
5482,4,0,64,0,4,0,0,68,7421,TemporalV3J5,21,1991
5483,12,0,0,0,2,0,0,2,7421,TemporalV3J5,21,1991
5484,21,0,3,1,5,0,0,9,7421,TemporalV3J5,21,1991
5485,22,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1991
5486,33,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1991
5487,Total,0,68,1,11,0,0,80,7421,TemporalV3J5,21,1991
5488,3,0,0,0,0,0,0,0,7616,TemporalV3J5,21,1998
5489,4,0,75,1,14,0,0,90,7616,TemporalV3J5,21,1998
5490,12,0,2,1,0,0,0,3,7616,TemporalV3J5,21,1998
5491,21,0,10,2,22,0,0,34,7616,TemporalV3J5,21,1998
5492,22,0,0,0,0,0,0,0,7616,TemporalV3J5,21,1998
5493,33,0,0,0,0,0,0,0,7616,TemporalV3J5,21,1998
5494,Total,0,87,4,36,0,0,127,7616,TemporalV3J5,21,1998
5495,3,7,7,0,2,0,0,16,776,TemporalV3J5,21,1990
5496,4,3,140,6,57,0,0,206,776,TemporalV3J5,21,1990
5497,12,0,0,6,3,0,0,9,776,TemporalV3J5,21,1990
5498,21,0,13,1,105,0,0,119,776,TemporalV3J5,21,1990
5499,22,0,0,2,0,0,0,2,776,TemporalV3J5,21,1990
5500,33,0,0,0,0,0,1,1,776,TemporalV3J5,21,1990
5501,Total,10,160,15,167,0,1,353,776,TemporalV3J5,21,1990
5502,3,4,4,0,1,0,0,9,754,TemporalV3J5,21,2006
5503,4,13,337,1,115,0,0,466,754,TemporalV3J5,21,2006
5504,12,0,3,0,11,0,0,14,754,TemporalV3J5,21,2006
5505,21,1,52,2,157,0,0,212,754,TemporalV3J5,21,2006
5506,22,0,2,1,1,1,0,5,754,TemporalV3J5,21,2006
5507,33,3,1,1,0,0,13,18,754,TemporalV3J5,21,2006
5508,Total,21,399,5,285,1,13,724,754,TemporalV3J5,21,2006
5509,3,8,7,2,0,1,0,18,751,TemporalV3J5,21,1995
5510,4,36,107,1,1,1,0,146,751,TemporalV3J5,21,1995
5511,12,0,5,1,2,0,0,8,751,TemporalV3J5,21,1995
5512,21,1,27,0,5,0,0,33,751,TemporalV3J5,21,1995
5513,22,0,5,2,0,3,0,10,751,TemporalV3J5,21,1995
5514,33,0,1,1,0,1,0,3,751,TemporalV3J5,21,1995
5515,Total,45,152,7,8,6,0,218,751,TemporalV3J5,21,1995
5516,3,0,3,0,1,0,0,4,7612,TemporalV3J5,21,1991
5517,4,0,104,4,4,0,0,112,7612,TemporalV3J5,21,1991
5518,12,0,0,3,4,0,0,7,7612,TemporalV3J5,21,1991
5519,21,0,16,4,30,0,0,50,7612,TemporalV3J5,21,1991
5520,22,0,1,1,1,0,0,3,7612,TemporalV3J5,21,1991
5521,33,0,0,0,0,0,1,1,7612,TemporalV3J5,21,1991
5522,Total,0,124,12,40,0,1,177,7612,TemporalV3J5,21,1991
5523,3,14,18,0,0,0,0,32,746,TemporalV3J5,21,2007
5524,4,7,119,0,5,0,0,131,746,TemporalV3J5,21,2007
5525,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2007
5526,21,0,9,0,6,0,0,15,746,TemporalV3J5,21,2007
5527,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2007
5528,33,0,0,0,0,0,2,2,746,TemporalV3J5,21,2007
5529,Total,21,150,0,13,0,2,186,746,TemporalV3J5,21,2007
5530,3,1,1,0,0,0,0,2,741,TemporalV3J5,21,2022
5531,4,0,76,0,1,0,0,77,741,TemporalV3J5,21,2022
5532,12,0,1,1,2,0,0,4,741,TemporalV3J5,21,2022
5533,21,1,13,0,8,0,0,22,741,TemporalV3J5,21,2022
5534,22,0,0,0,0,0,0,0,741,TemporalV3J5,21,2022
5535,33,0,0,0,0,0,2,2,741,TemporalV3J5,21,2022
5536,Total,2,91,1,11,0,2,107,741,TemporalV3J5,21,2022
5537,3,0,4,0,0,0,0,4,7422,TemporalV3J5,21,1986
5538,4,3,125,2,9,0,0,139,7422,TemporalV3J5,21,1986
5539,12,0,1,2,3,0,0,6,7422,TemporalV3J5,21,1986
5540,21,0,16,2,12,0,0,30,7422,TemporalV3J5,21,1986
5541,22,0,0,0,0,0,0,0,7422,TemporalV3J5,21,1986
5542,33,0,0,0,0,0,2,2,7422,TemporalV3J5,21,1986
5543,Total,3,146,6,24,0,2,181,7422,TemporalV3J5,21,1986
5544,3,0,15,0,1,0,0,16,7621,TemporalV3J5,21,2016
5545,4,0,22,0,0,0,0,22,7621,TemporalV3J5,21,2016
5546,12,0,1,0,0,0,0,1,7621,TemporalV3J5,21,2016
5547,21,0,7,0,18,0,0,25,7621,TemporalV3J5,21,2016
5548,22,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2016
5549,33,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2016
5550,Total,0,45,0,19,0,0,64,7621,TemporalV3J5,21,2016
5551,3,0,15,0,1,0,0,16,7621,TemporalV3J5,21,1996
5552,4,0,23,0,1,0,0,24,7621,TemporalV3J5,21,1996
5553,12,0,1,0,0,0,0,1,7621,TemporalV3J5,21,1996
5554,21,0,9,0,14,0,0,23,7621,TemporalV3J5,21,1996
5555,22,0,0,0,0,0,0,0,7621,TemporalV3J5,21,1996
5556,33,0,0,0,0,0,0,0,7621,TemporalV3J5,21,1996
5557,Total,0,48,0,16,0,0,64,7621,TemporalV3J5,21,1996
5558,3,0,8,0,1,0,0,9,767,TemporalV3J5,21,2012
5559,4,0,35,0,8,0,0,43,767,TemporalV3J5,21,2012
5560,12,0,0,0,0,0,0,0,767,TemporalV3J5,21,2012
5561,21,0,10,0,38,0,0,48,767,TemporalV3J5,21,2012
5562,22,0,1,0,0,0,0,1,767,TemporalV3J5,21,2012
5563,33,0,0,0,0,0,0,0,767,TemporalV3J5,21,2012
5564,Total,0,54,0,47,0,0,101,767,TemporalV3J5,21,2012
5565,3,2,4,0,0,0,0,6,7742,TemporalV3J5,21,1985
5566,4,5,20,2,9,0,0,36,7742,TemporalV3J5,21,1985
5567,12,0,0,1,1,0,0,2,7742,TemporalV3J5,21,1985
5568,21,1,10,10,71,0,0,92,7742,TemporalV3J5,21,1985
5569,22,0,1,0,0,0,0,1,7742,TemporalV3J5,21,1985
5570,33,0,0,0,0,0,0,0,7742,TemporalV3J5,21,1985
5571,Total,8,35,13,81,0,0,137,7742,TemporalV3J5,21,1985
5572,3,0,0,0,0,0,0,0,773,TemporalV3J5,21,1989
5573,4,0,6,0,3,0,0,9,773,TemporalV3J5,21,1989
5574,12,0,1,0,0,0,0,1,773,TemporalV3J5,21,1989
5575,21,0,4,0,23,0,0,27,773,TemporalV3J5,21,1989
5576,22,0,0,1,1,0,0,2,773,TemporalV3J5,21,1989
5577,33,0,0,0,0,0,0,0,773,TemporalV3J5,21,1989
5578,Total,0,11,1,27,0,0,39,773,TemporalV3J5,21,1989
5579,3,0,0,0,0,0,0,0,758,TemporalV3J5,21,2012
5580,4,0,70,1,12,0,0,83,758,TemporalV3J5,21,2012
5581,12,0,0,0,2,0,0,2,758,TemporalV3J5,21,2012
5582,21,0,26,0,47,0,0,73,758,TemporalV3J5,21,2012
5583,22,0,0,0,0,1,0,1,758,TemporalV3J5,21,2012
5584,33,0,2,0,1,0,0,3,758,TemporalV3J5,21,2012
5585,Total,0,98,1,62,1,0,162,758,TemporalV3J5,21,2012
5586,3,13,19,0,0,0,0,32,746,TemporalV3J5,21,2020
5587,4,8,117,0,2,0,0,127,746,TemporalV3J5,21,2020
5588,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2020
5589,21,0,10,0,10,0,0,20,746,TemporalV3J5,21,2020
5590,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2020
5591,33,0,0,0,0,0,1,1,746,TemporalV3J5,21,2020
5592,Total,21,150,0,14,0,1,186,746,TemporalV3J5,21,2020
5593,3,1,2,0,0,0,0,3,752,TemporalV3J5,21,2009
5594,4,4,95,0,22,0,0,121,752,TemporalV3J5,21,2009
5595,12,0,2,0,1,0,0,3,752,TemporalV3J5,21,2009
5596,21,0,11,0,20,0,0,31,752,TemporalV3J5,21,2009
5597,22,0,1,1,1,1,0,4,752,TemporalV3J5,21,2009
5598,33,0,0,1,0,0,2,3,752,TemporalV3J5,21,2009
5599,Total,5,111,2,44,1,2,165,752,TemporalV3J5,21,2009
5600,3,0,0,0,0,0,0,0,773,TemporalV3J5,21,2004
5601,4,0,3,0,1,0,0,4,773,TemporalV3J5,21,2004
5602,12,0,1,0,0,0,0,1,773,TemporalV3J5,21,2004
5603,21,1,0,0,31,0,0,32,773,TemporalV3J5,21,2004
5604,22,0,0,0,2,0,0,2,773,TemporalV3J5,21,2004
5605,33,0,0,0,0,0,0,0,773,TemporalV3J5,21,2004
5606,Total,1,4,0,34,0,0,39,773,TemporalV3J5,21,2004
5607,3,0,5,1,0,0,0,6,7619,TemporalV3J5,21,2013
5608,4,0,251,10,11,0,0,272,7619,TemporalV3J5,21,2013
5609,12,0,5,2,5,1,0,13,7619,TemporalV3J5,21,2013
5610,21,0,11,2,43,0,0,56,7619,TemporalV3J5,21,2013
5611,22,0,1,0,0,0,0,1,7619,TemporalV3J5,21,2013
5612,33,0,0,0,0,0,1,1,7619,TemporalV3J5,21,2013
5613,Total,0,273,15,59,1,1,349,7619,TemporalV3J5,21,2013
5614,3,0,0,0,0,0,0,0,7618,TemporalV3J5,21,1989
5615,4,0,105,2,5,0,0,112,7618,TemporalV3J5,21,1989
5616,12,0,2,0,1,0,0,3,7618,TemporalV3J5,21,1989
5617,21,0,7,1,35,0,0,43,7618,TemporalV3J5,21,1989
5618,22,0,0,0,0,1,0,1,7618,TemporalV3J5,21,1989
5619,33,0,0,0,0,0,0,0,7618,TemporalV3J5,21,1989
5620,Total,0,114,3,41,1,0,159,7618,TemporalV3J5,21,1989
5621,3,4,6,0,0,0,0,10,754,TemporalV3J5,21,2003
5622,4,12,365,0,103,0,0,480,754,TemporalV3J5,21,2003
5623,12,0,3,0,11,0,0,14,754,TemporalV3J5,21,2003
5624,21,3,64,1,136,0,0,204,754,TemporalV3J5,21,2003
5625,22,0,1,1,1,1,0,4,754,TemporalV3J5,21,2003
5626,33,2,3,0,2,0,5,12,754,TemporalV3J5,21,2003
5627,Total,21,442,2,253,1,5,724,754,TemporalV3J5,21,2003
5628,3,1,1,0,0,0,0,2,76116,TemporalV3J5,21,1990
5629,4,6,93,9,37,0,0,145,76116,TemporalV3J5,21,1990
5630,12,0,0,2,2,1,0,5,76116,TemporalV3J5,21,1990
5631,21,0,9,5,57,0,0,71,76116,TemporalV3J5,21,1990
5632,22,0,0,0,0,0,0,0,76116,TemporalV3J5,21,1990
5633,33,0,0,0,0,0,9,9,76116,TemporalV3J5,21,1990
5634,Total,7,103,16,96,1,9,232,76116,TemporalV3J5,21,1990
5635,3,1,0,0,1,0,0,2,771,TemporalV3J5,21,1990
5636,4,8,69,0,50,0,0,127,771,TemporalV3J5,21,1990
5637,12,0,2,0,1,0,0,3,771,TemporalV3J5,21,1990
5638,21,1,7,0,106,0,0,114,771,TemporalV3J5,21,1990
5639,22,0,0,0,0,0,0,0,771,TemporalV3J5,21,1990
5640,33,0,0,0,0,0,0,0,771,TemporalV3J5,21,1990
5641,Total,10,78,0,158,0,0,246,771,TemporalV3J5,21,1990
5642,3,2,3,0,0,0,0,5,7742,TemporalV3J5,21,1997
5643,4,1,18,0,5,0,0,24,7742,TemporalV3J5,21,1997
5644,12,0,0,1,1,0,0,2,7742,TemporalV3J5,21,1997
5645,21,2,8,5,90,0,0,105,7742,TemporalV3J5,21,1997
5646,22,0,0,0,1,0,0,1,7742,TemporalV3J5,21,1997
5647,33,0,0,0,0,0,0,0,7742,TemporalV3J5,21,1997
5648,Total,5,29,6,97,0,0,137,7742,TemporalV3J5,21,1997
5649,3,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2002
5650,4,5,64,0,6,0,0,75,7614,TemporalV3J5,21,2002
5651,12,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2002
5652,21,0,21,1,35,0,0,57,7614,TemporalV3J5,21,2002
5653,22,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2002
5654,33,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2002
5655,Total,5,85,1,41,0,0,132,7614,TemporalV3J5,21,2002
5656,3,4,4,0,0,0,0,8,764,TemporalV3J5,21,2022
5657,4,0,23,0,2,0,0,25,764,TemporalV3J5,21,2022
5658,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,2022
5659,21,0,15,0,26,0,0,41,764,TemporalV3J5,21,2022
5660,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,2022
5661,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,2022
5662,Total,4,44,0,28,0,0,76,764,TemporalV3J5,21,2022
5663,3,6,19,0,1,0,0,26,7741,TemporalV3J5,21,2015
5664,4,0,92,1,8,0,0,101,7741,TemporalV3J5,21,2015
5665,12,0,8,0,1,0,0,9,7741,TemporalV3J5,21,2015
5666,21,0,49,0,57,0,0,106,7741,TemporalV3J5,21,2015
5667,22,0,1,1,0,0,0,2,7741,TemporalV3J5,21,2015
5668,33,0,0,0,0,0,1,1,7741,TemporalV3J5,21,2015
5669,Total,6,169,2,67,0,1,245,7741,TemporalV3J5,21,2015
5670,3,0,16,0,1,0,0,17,7621,TemporalV3J5,21,1994
5671,4,0,24,0,1,0,0,25,7621,TemporalV3J5,21,1994
5672,12,0,1,0,0,0,0,1,7621,TemporalV3J5,21,1994
5673,21,0,8,0,13,0,0,21,7621,TemporalV3J5,21,1994
5674,22,0,0,0,0,0,0,0,7621,TemporalV3J5,21,1994
5675,33,0,0,0,0,0,0,0,7621,TemporalV3J5,21,1994
5676,Total,0,49,0,15,0,0,64,7621,TemporalV3J5,21,1994
5677,3,0,4,0,0,0,0,4,755,TemporalV3J5,21,1988
5678,4,0,146,0,21,0,0,167,755,TemporalV3J5,21,1988
5679,12,0,1,0,4,0,1,6,755,TemporalV3J5,21,1988
5680,21,0,34,0,45,0,0,79,755,TemporalV3J5,21,1988
5681,22,0,1,0,3,3,0,7,755,TemporalV3J5,21,1988
5682,33,0,1,0,0,0,2,3,755,TemporalV3J5,21,1988
5683,Total,0,187,0,73,3,3,266,755,TemporalV3J5,21,1988
5684,3,6,1,0,1,0,0,8,772,TemporalV3J5,21,1989
5685,4,11,106,2,42,0,1,162,772,TemporalV3J5,21,1989
5686,12,0,1,0,0,0,0,1,772,TemporalV3J5,21,1989
5687,21,3,22,6,133,0,0,164,772,TemporalV3J5,21,1989
5688,22,0,0,0,1,0,0,1,772,TemporalV3J5,21,1989
5689,33,0,0,0,0,0,0,0,772,TemporalV3J5,21,1989
5690,Total,20,130,8,177,0,1,336,772,TemporalV3J5,21,1989
5691,3,0,23,0,0,0,0,23,7622,TemporalV3J5,21,1991
5692,4,0,74,0,4,0,0,78,7622,TemporalV3J5,21,1991
5693,12,0,1,0,1,0,0,2,7622,TemporalV3J5,21,1991
5694,21,0,3,0,15,0,0,18,7622,TemporalV3J5,21,1991
5695,22,0,0,0,0,0,0,0,7622,TemporalV3J5,21,1991
5696,33,0,0,0,0,0,0,0,7622,TemporalV3J5,21,1991
5697,Total,0,101,0,20,0,0,121,7622,TemporalV3J5,21,1991
5698,3,1,0,0,1,0,0,2,771,TemporalV3J5,21,2002
5699,4,6,69,0,39,0,0,114,771,TemporalV3J5,21,2002
5700,12,0,0,0,3,0,0,3,771,TemporalV3J5,21,2002
5701,21,2,11,0,112,0,0,125,771,TemporalV3J5,21,2002
5702,22,0,0,0,2,0,0,2,771,TemporalV3J5,21,2002
5703,33,0,0,0,0,0,0,0,771,TemporalV3J5,21,2002
5704,Total,9,80,0,157,0,0,246,771,TemporalV3J5,21,2002
5705,3,2,2,0,0,0,0,4,757,TemporalV3J5,21,2017
5706,4,5,104,0,34,0,0,143,757,TemporalV3J5,21,2017
5707,12,0,0,0,2,0,0,2,757,TemporalV3J5,21,2017
5708,21,0,14,1,116,0,0,131,757,TemporalV3J5,21,2017
5709,22,0,1,0,2,0,0,3,757,TemporalV3J5,21,2017
5710,33,0,0,0,5,0,2,7,757,TemporalV3J5,21,2017
5711,Total,7,121,1,159,0,2,290,757,TemporalV3J5,21,2017
5712,3,1,1,0,0,0,0,2,775,TemporalV3J5,21,1985
5713,4,0,1,0,2,0,0,3,775,TemporalV3J5,21,1985
5714,12,0,0,0,0,0,0,0,775,TemporalV3J5,21,1985
5715,21,0,3,0,11,1,0,15,775,TemporalV3J5,21,1985
5716,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,1985
5717,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,1985
5718,Total,1,5,0,13,1,0,20,775,TemporalV3J5,21,1985
5719,3,3,3,0,2,0,0,8,759,TemporalV3J5,21,2004
5720,4,1,24,0,9,0,0,34,759,TemporalV3J5,21,2004
5721,12,0,0,0,0,0,0,0,759,TemporalV3J5,21,2004
5722,21,0,14,3,52,0,1,70,759,TemporalV3J5,21,2004
5723,22,0,0,2,0,0,0,2,759,TemporalV3J5,21,2004
5724,33,0,0,0,1,0,0,1,759,TemporalV3J5,21,2004
5725,Total,4,41,5,64,0,1,115,759,TemporalV3J5,21,2004
5726,3,6,21,0,0,0,0,27,7741,TemporalV3J5,21,2001
